variable,lb,ub,type,edge,period,road_type
flow_timber_node105node44_t3,0.0,9.0,I,node105node44,3,timber
flow_timber_node105node44_t4,0.0,9.0,I,node105node44,4,timber
flow_timber_node105node44_t5,0.0,9.0,I,node105node44,5,timber
flow_wide_node105node44_t1,0.0,9.0,I,node105node44,1,wide
flow_wide_node105node44_t2,0.0,9.0,I,node105node44,2,wide
flow_wide_node105node44_t3,0.0,9.0,I,node105node44,3,wide
flow_wide_node105node44_t4,0.0,9.0,I,node105node44,4,wide
flow_wide_node105node44_t5,0.0,9.0,I,node105node44,5,wide
flow_timber_node105node45_t1,0.0,9.0,I,node105node45,1,timber
flow_timber_node105node45_t2,0.0,9.0,I,node105node45,2,timber
flow_timber_node105node45_t3,0.0,9.0,I,node105node45,3,timber
flow_timber_node105node45_t4,0.0,9.0,I,node105node45,4,timber
flow_timber_node105node45_t5,0.0,9.0,I,node105node45,5,timber
flow_wide_node105node45_t1,0.0,9.0,I,node105node45,1,wide
flow_wide_node105node45_t2,0.0,9.0,I,node105node45,2,wide
flow_wide_node105node45_t3,0.0,9.0,I,node105node45,3,wide
flow_wide_node105node45_t4,0.0,9.0,I,node105node45,4,wide
flow_wide_node105node45_t5,0.0,9.0,I,node105node45,5,wide
flow_timber_node105node55_t1,0.0,9.0,I,node105node55,1,timber
flow_timber_node105node55_t2,0.0,9.0,I,node105node55,2,timber
flow_timber_node105node55_t3,0.0,9.0,I,node105node55,3,timber
flow_timber_node105node55_t4,0.0,9.0,I,node105node55,4,timber
flow_timber_node105node55_t5,0.0,9.0,I,node105node55,5,timber
flow_wide_node105node55_t1,0.0,9.0,I,node105node55,1,wide
flow_wide_node105node55_t2,0.0,9.0,I,node105node55,2,wide
flow_wide_node105node55_t3,0.0,9.0,I,node105node55,3,wide
flow_wide_node105node55_t4,0.0,9.0,I,node105node55,4,wide
flow_wide_node105node55_t5,0.0,9.0,I,node105node55,5,wide
flow_timber_node105node61_t1,0.0,9.0,I,node105node61,1,timber
flow_timber_node105node61_t2,0.0,9.0,I,node105node61,2,timber
flow_timber_node105node61_t3,0.0,9.0,I,node105node61,3,timber
flow_timber_node105node61_t4,0.0,9.0,I,node105node61,4,timber
flow_timber_node105node61_t5,0.0,9.0,I,node105node61,5,timber
flow_wide_node105node61_t1,0.0,9.0,I,node105node61,1,wide
flow_wide_node105node61_t2,0.0,9.0,I,node105node61,2,wide
flow_wide_node105node61_t3,0.0,9.0,I,node105node61,3,wide
flow_wide_node105node61_t4,0.0,9.0,I,node105node61,4,wide
flow_wide_node105node61_t5,0.0,9.0,I,node105node61,5,wide
flow_timber_node105node62_t1,0.0,9.0,I,node105node62,1,timber
flow_timber_node105node62_t2,0.0,9.0,I,node105node62,2,timber
flow_timber_node105node62_t3,0.0,9.0,I,node105node62,3,timber
flow_timber_node105node62_t4,0.0,9.0,I,node105node62,4,timber
flow_timber_node105node62_t5,0.0,9.0,I,node105node62,5,timber
flow_wide_node105node62_t1,0.0,9.0,I,node105node62,1,wide
flow_wide_node105node62_t2,0.0,9.0,I,node105node62,2,wide
flow_wide_node105node62_t3,0.0,9.0,I,node105node62,3,wide
flow_wide_node105node62_t4,0.0,9.0,I,node105node62,4,wide
flow_wide_node105node62_t5,0.0,9.0,I,node105node62,5,wide
flow_timber_node105node73_t1,0.0,9.0,I,node105node73,1,timber
flow_timber_node105node73_t2,0.0,9.0,I,node105node73,2,timber
flow_timber_node105node73_t3,0.0,9.0,I,node105node73,3,timber
flow_timber_node105node73_t4,0.0,9.0,I,node105node73,4,timber
flow_timber_node105node73_t5,0.0,9.0,I,node105node73,5,timber
flow_wide_node105node73_t1,0.0,9.0,I,node105node73,1,wide
flow_wide_node105node73_t2,0.0,9.0,I,node105node73,2,wide
flow_wide_node105node73_t3,0.0,9.0,I,node105node73,3,wide
flow_wide_node105node73_t4,0.0,9.0,I,node105node73,4,wide
flow_wide_node105node73_t5,0.0,9.0,I,node105node73,5,wide
flow_timber_node105node74_t1,0.0,9.0,I,node105node74,1,timber
flow_timber_node105node74_t2,0.0,9.0,I,node105node74,2,timber
flow_timber_node105node74_t3,0.0,9.0,I,node105node74,3,timber
flow_timber_node105node74_t4,0.0,9.0,I,node105node74,4,timber
flow_timber_node105node74_t5,0.0,9.0,I,node105node74,5,timber
flow_wide_node105node74_t1,0.0,9.0,I,node105node74,1,wide
flow_wide_node105node74_t2,0.0,9.0,I,node105node74,2,wide
flow_wide_node105node74_t3,0.0,9.0,I,node105node74,3,wide
flow_wide_node105node74_t4,0.0,9.0,I,node105node74,4,wide
flow_wide_node105node74_t5,0.0,9.0,I,node105node74,5,wide
flow_timber_node105node75_t1,0.0,9.0,I,node105node75,1,timber
flow_timber_node105node75_t2,0.0,9.0,I,node105node75,2,timber
flow_timber_node105node75_t3,0.0,9.0,I,node105node75,3,timber
flow_timber_node105node75_t4,0.0,9.0,I,node105node75,4,timber
flow_timber_node105node75_t5,0.0,9.0,I,node105node75,5,timber
flow_wide_node105node75_t1,0.0,9.0,I,node105node75,1,wide
flow_wide_node105node75_t2,0.0,9.0,I,node105node75,2,wide
flow_wide_node105node75_t3,0.0,9.0,I,node105node75,3,wide
flow_wide_node105node75_t4,0.0,9.0,I,node105node75,4,wide
flow_wide_node105node75_t5,0.0,9.0,I,node105node75,5,wide
flow_timber_node105node76_t1,0.0,9.0,I,node105node76,1,timber
flow_timber_node105node76_t2,0.0,9.0,I,node105node76,2,timber
flow_timber_node105node76_t3,0.0,9.0,I,node105node76,3,timber
flow_timber_node105node76_t4,0.0,9.0,I,node105node76,4,timber
flow_timber_node105node76_t5,0.0,9.0,I,node105node76,5,timber
flow_wide_node105node76_t1,0.0,9.0,I,node105node76,1,wide
flow_wide_node105node76_t2,0.0,9.0,I,node105node76,2,wide
flow_wide_node105node76_t3,0.0,9.0,I,node105node76,3,wide
flow_wide_node105node76_t4,0.0,9.0,I,node105node76,4,wide
flow_wide_node105node76_t5,0.0,9.0,I,node105node76,5,wide
flow_timber_node105node77_t1,0.0,9.0,I,node105node77,1,timber
flow_timber_node105node77_t2,0.0,9.0,I,node105node77,2,timber
flow_timber_node105node77_t3,0.0,9.0,I,node105node77,3,timber
flow_timber_node105node77_t4,0.0,9.0,I,node105node77,4,timber
flow_timber_node105node77_t5,0.0,9.0,I,node105node77,5,timber
flow_wide_node105node77_t1,0.0,9.0,I,node105node77,1,wide
flow_wide_node105node77_t2,0.0,9.0,I,node105node77,2,wide
flow_wide_node105node77_t3,0.0,9.0,I,node105node77,3,wide
flow_wide_node105node77_t4,0.0,9.0,I,node105node77,4,wide
flow_wide_node105node77_t5,0.0,9.0,I,node105node77,5,wide
flow_timber_node105node78_t1,0.0,9.0,I,node105node78,1,timber
flow_timber_node105node78_t2,0.0,9.0,I,node105node78,2,timber
flow_timber_node105node78_t3,0.0,9.0,I,node105node78,3,timber
flow_timber_node105node78_t4,0.0,9.0,I,node105node78,4,timber
flow_timber_node105node78_t5,0.0,9.0,I,node105node78,5,timber
flow_wide_node105node78_t1,0.0,9.0,I,node105node78,1,wide
flow_wide_node105node78_t2,0.0,9.0,I,node105node78,2,wide
flow_wide_node105node78_t3,0.0,9.0,I,node105node78,3,wide
flow_wide_node105node78_t4,0.0,9.0,I,node105node78,4,wide
flow_wide_node105node78_t5,0.0,9.0,I,node105node78,5,wide
flow_timber_node105node79_t1,0.0,9.0,I,node105node79,1,timber
flow_timber_node105node79_t2,0.0,9.0,I,node105node79,2,timber
flow_timber_node105node79_t3,0.0,9.0,I,node105node79,3,timber
flow_timber_node105node79_t4,0.0,9.0,I,node105node79,4,timber
flow_timber_node105node79_t5,0.0,9.0,I,node105node79,5,timber
flow_wide_node105node79_t1,0.0,9.0,I,node105node79,1,wide
flow_wide_node105node79_t2,0.0,9.0,I,node105node79,2,wide
flow_wide_node105node79_t3,0.0,9.0,I,node105node79,3,wide
flow_wide_node105node79_t4,0.0,9.0,I,node105node79,4,wide
flow_wide_node105node79_t5,0.0,9.0,I,node105node79,5,wide
flow_timber_node105node80_t1,0.0,9.0,I,node105node80,1,timber
flow_timber_node105node80_t2,0.0,9.0,I,node105node80,2,timber
flow_timber_node105node80_t3,0.0,9.0,I,node105node80,3,timber
flow_timber_node105node80_t4,0.0,9.0,I,node105node80,4,timber
flow_timber_node105node80_t5,0.0,9.0,I,node105node80,5,timber
flow_wide_node105node80_t1,0.0,9.0,I,node105node80,1,wide
flow_wide_node105node80_t2,0.0,9.0,I,node105node80,2,wide
flow_wide_node105node80_t3,0.0,9.0,I,node105node80,3,wide
flow_wide_node105node80_t4,0.0,9.0,I,node105node80,4,wide
flow_wide_node105node80_t5,0.0,9.0,I,node105node80,5,wide
flow_timber_node105node81_t1,0.0,9.0,I,node105node81,1,timber
flow_timber_node105node81_t2,0.0,9.0,I,node105node81,2,timber
flow_timber_node105node81_t3,0.0,9.0,I,node105node81,3,timber
flow_timber_node105node81_t4,0.0,9.0,I,node105node81,4,timber
flow_timber_node105node81_t5,0.0,9.0,I,node105node81,5,timber
flow_wide_node105node81_t1,0.0,9.0,I,node105node81,1,wide
flow_wide_node105node81_t2,0.0,9.0,I,node105node81,2,wide
flow_wide_node105node81_t3,0.0,9.0,I,node105node81,3,wide
flow_wide_node105node81_t4,0.0,9.0,I,node105node81,4,wide
flow_wide_node105node81_t5,0.0,9.0,I,node105node81,5,wide
flow_timber_node105node82_t1,0.0,9.0,I,node105node82,1,timber
flow_timber_node105node82_t2,0.0,9.0,I,node105node82,2,timber
flow_timber_node105node82_t3,0.0,9.0,I,node105node82,3,timber
flow_timber_node105node82_t4,0.0,9.0,I,node105node82,4,timber
flow_timber_node105node82_t5,0.0,9.0,I,node105node82,5,timber
flow_wide_node105node82_t1,0.0,9.0,I,node105node82,1,wide
flow_wide_node105node82_t2,0.0,9.0,I,node105node82,2,wide
flow_wide_node105node82_t3,0.0,9.0,I,node105node82,3,wide
flow_wide_node105node82_t4,0.0,9.0,I,node105node82,4,wide
flow_wide_node105node82_t5,0.0,9.0,I,node105node82,5,wide
flow_timber_node5node55_t1,0.0,9.0,I,node5node55,1,timber
flow_timber_node5node55_t2,0.0,9.0,I,node5node55,2,timber
flow_timber_node5node55_t3,0.0,9.0,I,node5node55,3,timber
flow_timber_node5node55_t4,0.0,9.0,I,node5node55,4,timber
flow_timber_node5node55_t5,0.0,9.0,I,node5node55,5,timber
flow_wide_node5node55_t1,0.0,9.0,I,node5node55,1,wide
flow_wide_node5node55_t2,0.0,9.0,I,node5node55,2,wide
flow_wide_node5node55_t3,0.0,9.0,I,node5node55,3,wide
flow_wide_node5node55_t4,0.0,9.0,I,node5node55,4,wide
flow_wide_node5node55_t5,0.0,9.0,I,node5node55,5,wide
flow_timber_node5node83_t1,0.0,9.0,I,node5node83,1,timber
flow_timber_node5node83_t2,0.0,9.0,I,node5node83,2,timber
flow_timber_node5node83_t3,0.0,9.0,I,node5node83,3,timber
flow_timber_node5node83_t4,0.0,9.0,I,node5node83,4,timber
flow_timber_node5node83_t5,0.0,9.0,I,node5node83,5,timber
flow_wide_node5node83_t1,0.0,9.0,I,node5node83,1,wide
flow_wide_node5node83_t2,0.0,9.0,I,node5node83,2,wide
flow_wide_node5node83_t3,0.0,9.0,I,node5node83,3,wide
flow_wide_node5node83_t4,0.0,9.0,I,node5node83,4,wide
flow_wide_node5node83_t5,0.0,9.0,I,node5node83,5,wide
flow_timber_node5node21_t1,0.0,9.0,I,node5node21,1,timber
flow_timber_node5node21_t2,0.0,9.0,I,node5node21,2,timber
flow_timber_node5node21_t3,0.0,9.0,I,node5node21,3,timber
flow_timber_node5node21_t4,0.0,9.0,I,node5node21,4,timber
flow_timber_node5node21_t5,0.0,9.0,I,node5node21,5,timber
flow_wide_node5node21_t1,0.0,9.0,I,node5node21,1,wide
flow_wide_node5node21_t2,0.0,9.0,I,node5node21,2,wide
flow_wide_node5node21_t3,0.0,9.0,I,node5node21,3,wide
flow_wide_node5node21_t4,0.0,9.0,I,node5node21,4,wide
flow_wide_node5node21_t5,0.0,9.0,I,node5node21,5,wide
flow_timber_node5node106_t1,0.0,9.0,I,node5node106,1,timber
flow_timber_node5node106_t2,0.0,9.0,I,node5node106,2,timber
flow_timber_node5node106_t3,0.0,9.0,I,node5node106,3,timber
flow_timber_node5node106_t4,0.0,9.0,I,node5node106,4,timber
flow_timber_node5node106_t5,0.0,9.0,I,node5node106,5,timber
flow_wide_node5node106_t1,0.0,9.0,I,node5node106,1,wide
flow_wide_node5node106_t2,0.0,9.0,I,node5node106,2,wide
flow_wide_node5node106_t3,0.0,9.0,I,node5node106,3,wide
flow_wide_node5node106_t4,0.0,9.0,I,node5node106,4,wide
flow_wide_node5node106_t5,0.0,9.0,I,node5node106,5,wide
flow_timber_node5node108_t1,0.0,9.0,I,node5node108,1,timber
flow_timber_node5node108_t2,0.0,9.0,I,node5node108,2,timber
flow_timber_node5node108_t3,0.0,9.0,I,node5node108,3,timber
flow_timber_node5node108_t4,0.0,9.0,I,node5node108,4,timber
flow_timber_node5node108_t5,0.0,9.0,I,node5node108,5,timber
flow_wide_node5node108_t1,0.0,9.0,I,node5node108,1,wide
flow_wide_node5node108_t2,0.0,9.0,I,node5node108,2,wide
flow_wide_node5node108_t3,0.0,9.0,I,node5node108,3,wide
flow_wide_node5node108_t4,0.0,9.0,I,node5node108,4,wide
flow_wide_node5node108_t5,0.0,9.0,I,node5node108,5,wide
flow_timber_node55node5_t1,0.0,9.0,I,node55node5,1,timber
flow_timber_node55node5_t2,0.0,9.0,I,node55node5,2,timber
flow_timber_node55node5_t3,0.0,9.0,I,node55node5,3,timber
flow_timber_node55node5_t4,0.0,9.0,I,node55node5,4,timber
flow_timber_node55node5_t5,0.0,9.0,I,node55node5,5,timber
flow_wide_node55node5_t1,0.0,9.0,I,node55node5,1,wide
flow_wide_node55node5_t2,0.0,9.0,I,node55node5,2,wide
flow_wide_node55node5_t3,0.0,9.0,I,node55node5,3,wide
flow_wide_node55node5_t4,0.0,9.0,I,node55node5,4,wide
flow_wide_node55node5_t5,0.0,9.0,I,node55node5,5,wide
flow_timber_node55node82_t1,0.0,9.0,I,node55node82,1,timber
flow_timber_node55node82_t2,0.0,9.0,I,node55node82,2,timber
flow_timber_node55node82_t3,0.0,9.0,I,node55node82,3,timber
flow_timber_node55node82_t4,0.0,9.0,I,node55node82,4,timber
flow_timber_node55node82_t5,0.0,9.0,I,node55node82,5,timber
flow_wide_node55node82_t1,0.0,9.0,I,node55node82,1,wide
flow_wide_node55node82_t2,0.0,9.0,I,node55node82,2,wide
flow_wide_node55node82_t3,0.0,9.0,I,node55node82,3,wide
flow_wide_node55node82_t4,0.0,9.0,I,node55node82,4,wide
flow_wide_node55node82_t5,0.0,9.0,I,node55node82,5,wide
flow_timber_node55node81_t1,0.0,9.0,I,node55node81,1,timber
flow_timber_node55node81_t2,0.0,9.0,I,node55node81,2,timber
flow_timber_node55node81_t3,0.0,9.0,I,node55node81,3,timber
flow_timber_node55node81_t4,0.0,9.0,I,node55node81,4,timber
flow_timber_node55node81_t5,0.0,9.0,I,node55node81,5,timber
flow_wide_node55node81_t1,0.0,9.0,I,node55node81,1,wide
flow_wide_node55node81_t2,0.0,9.0,I,node55node81,2,wide
flow_wide_node55node81_t3,0.0,9.0,I,node55node81,3,wide
flow_wide_node55node81_t4,0.0,9.0,I,node55node81,4,wide
flow_wide_node55node81_t5,0.0,9.0,I,node55node81,5,wide
flow_timber_node55node105_t1,0.0,9.0,I,node55node105,1,timber
flow_timber_node55node105_t2,0.0,9.0,I,node55node105,2,timber
flow_timber_node55node105_t3,0.0,9.0,I,node55node105,3,timber
flow_timber_node55node105_t4,0.0,9.0,I,node55node105,4,timber
flow_timber_node55node105_t5,0.0,9.0,I,node55node105,5,timber
flow_wide_node55node105_t1,0.0,9.0,I,node55node105,1,wide
flow_wide_node55node105_t2,0.0,9.0,I,node55node105,2,wide
flow_wide_node55node105_t3,0.0,9.0,I,node55node105,3,wide
flow_wide_node55node105_t4,0.0,9.0,I,node55node105,4,wide
flow_wide_node55node105_t5,0.0,9.0,I,node55node105,5,wide
flow_timber_node55node106_t1,0.0,9.0,I,node55node106,1,timber
flow_timber_node55node106_t2,0.0,9.0,I,node55node106,2,timber
flow_timber_node55node106_t3,0.0,9.0,I,node55node106,3,timber
flow_timber_node55node106_t4,0.0,9.0,I,node55node106,4,timber
flow_timber_node55node106_t5,0.0,9.0,I,node55node106,5,timber
flow_wide_node55node106_t1,0.0,9.0,I,node55node106,1,wide
flow_wide_node55node106_t2,0.0,9.0,I,node55node106,2,wide
flow_wide_node55node106_t3,0.0,9.0,I,node55node106,3,wide
flow_wide_node55node106_t4,0.0,9.0,I,node55node106,4,wide
flow_wide_node55node106_t5,0.0,9.0,I,node55node106,5,wide
flow_timber_node83node5_t1,0.0,9.0,I,node83node5,1,timber
flow_timber_node83node5_t2,0.0,9.0,I,node83node5,2,timber
flow_timber_node83node5_t3,0.0,9.0,I,node83node5,3,timber
flow_timber_node83node5_t4,0.0,9.0,I,node83node5,4,timber
flow_timber_node83node5_t5,0.0,9.0,I,node83node5,5,timber
flow_wide_node83node5_t1,0.0,9.0,I,node83node5,1,wide
flow_wide_node83node5_t2,0.0,9.0,I,node83node5,2,wide
flow_wide_node83node5_t3,0.0,9.0,I,node83node5,3,wide
flow_wide_node83node5_t4,0.0,9.0,I,node83node5,4,wide
flow_wide_node83node5_t5,0.0,9.0,I,node83node5,5,wide
flow_timber_node83node54_t1,0.0,9.0,I,node83node54,1,timber
flow_timber_node83node54_t2,0.0,9.0,I,node83node54,2,timber
flow_timber_node83node54_t3,0.0,9.0,I,node83node54,3,timber
flow_timber_node83node54_t4,0.0,9.0,I,node83node54,4,timber
flow_timber_node83node54_t5,0.0,9.0,I,node83node54,5,timber
flow_wide_node83node54_t1,0.0,9.0,I,node83node54,1,wide
flow_wide_node83node54_t2,0.0,9.0,I,node83node54,2,wide
flow_wide_node83node54_t3,0.0,9.0,I,node83node54,3,wide
flow_wide_node83node54_t4,0.0,9.0,I,node83node54,4,wide
flow_wide_node83node54_t5,0.0,9.0,I,node83node54,5,wide
flow_timber_node83node106_t1,0.0,9.0,I,node83node106,1,timber
flow_timber_node83node106_t2,0.0,9.0,I,node83node106,2,timber
flow_timber_node83node106_t3,0.0,9.0,I,node83node106,3,timber
flow_timber_node83node106_t4,0.0,9.0,I,node83node106,4,timber
flow_timber_node83node106_t5,0.0,9.0,I,node83node106,5,timber
flow_wide_node83node106_t1,0.0,9.0,I,node83node106,1,wide
flow_wide_node83node106_t2,0.0,9.0,I,node83node106,2,wide
flow_wide_node83node106_t3,0.0,9.0,I,node83node106,3,wide
flow_wide_node83node106_t4,0.0,9.0,I,node83node106,4,wide
flow_wide_node83node106_t5,0.0,9.0,I,node83node106,5,wide
flow_timber_node83node108_t1,0.0,9.0,I,node83node108,1,timber
flow_timber_node83node108_t2,0.0,9.0,I,node83node108,2,timber
flow_timber_node83node108_t3,0.0,9.0,I,node83node108,3,timber
flow_timber_node83node108_t4,0.0,9.0,I,node83node108,4,timber
flow_timber_node83node108_t5,0.0,9.0,I,node83node108,5,timber
flow_wide_node83node108_t1,0.0,9.0,I,node83node108,1,wide
flow_wide_node83node108_t2,0.0,9.0,I,node83node108,2,wide
flow_wide_node83node108_t3,0.0,9.0,I,node83node108,3,wide
flow_wide_node83node108_t4,0.0,9.0,I,node83node108,4,wide
flow_wide_node83node108_t5,0.0,9.0,I,node83node108,5,wide
flow_timber_node21node5_t1,0.0,9.0,I,node21node5,1,timber
flow_timber_node21node5_t2,0.0,9.0,I,node21node5,2,timber
flow_timber_node21node5_t3,0.0,9.0,I,node21node5,3,timber
flow_timber_node21node5_t4,0.0,9.0,I,node21node5,4,timber
flow_timber_node21node5_t5,0.0,9.0,I,node21node5,5,timber
flow_wide_node21node5_t1,0.0,9.0,I,node21node5,1,wide
flow_wide_node21node5_t2,0.0,9.0,I,node21node5,2,wide
flow_wide_node21node5_t3,0.0,9.0,I,node21node5,3,wide
flow_wide_node21node5_t4,0.0,9.0,I,node21node5,4,wide
flow_wide_node21node5_t5,0.0,9.0,I,node21node5,5,wide
flow_timber_node21node86_t1,0.0,9.0,I,node21node86,1,timber
flow_timber_node21node86_t2,0.0,9.0,I,node21node86,2,timber
flow_timber_node21node86_t3,0.0,9.0,I,node21node86,3,timber
flow_timber_node21node86_t4,0.0,9.0,I,node21node86,4,timber
flow_timber_node21node86_t5,0.0,9.0,I,node21node86,5,timber
flow_wide_node21node86_t1,0.0,9.0,I,node21node86,1,wide
flow_wide_node21node86_t2,0.0,9.0,I,node21node86,2,wide
flow_wide_node21node86_t3,0.0,9.0,I,node21node86,3,wide
flow_wide_node21node86_t4,0.0,9.0,I,node21node86,4,wide
flow_wide_node21node86_t5,0.0,9.0,I,node21node86,5,wide
flow_timber_node21node22_t1,0.0,9.0,I,node21node22,1,timber
flow_timber_node21node22_t2,0.0,9.0,I,node21node22,2,timber
flow_timber_node21node22_t3,0.0,9.0,I,node21node22,3,timber
flow_timber_node21node22_t4,0.0,9.0,I,node21node22,4,timber
flow_timber_node21node22_t5,0.0,9.0,I,node21node22,5,timber
flow_wide_node21node22_t1,0.0,9.0,I,node21node22,1,wide
flow_wide_node21node22_t2,0.0,9.0,I,node21node22,2,wide
flow_wide_node21node22_t3,0.0,9.0,I,node21node22,3,wide
flow_wide_node21node22_t4,0.0,9.0,I,node21node22,4,wide
flow_wide_node21node22_t5,0.0,9.0,I,node21node22,5,wide
flow_timber_node21node108_t1,0.0,9.0,I,node21node108,1,timber
flow_timber_node21node108_t2,0.0,9.0,I,node21node108,2,timber
flow_timber_node21node108_t3,0.0,9.0,I,node21node108,3,timber
flow_timber_node21node108_t4,0.0,9.0,I,node21node108,4,timber
flow_timber_node21node108_t5,0.0,9.0,I,node21node108,5,timber
flow_wide_node21node108_t1,0.0,9.0,I,node21node108,1,wide
flow_wide_node21node108_t2,0.0,9.0,I,node21node108,2,wide
flow_wide_node21node108_t3,0.0,9.0,I,node21node108,3,wide
flow_wide_node21node108_t4,0.0,9.0,I,node21node108,4,wide
flow_wide_node21node108_t5,0.0,9.0,I,node21node108,5,wide
flow_timber_node21node109_t1,0.0,9.0,I,node21node109,1,timber
flow_timber_node21node109_t2,0.0,9.0,I,node21node109,2,timber
flow_timber_node21node109_t3,0.0,9.0,I,node21node109,3,timber
flow_timber_node21node109_t4,0.0,9.0,I,node21node109,4,timber
flow_timber_node21node109_t5,0.0,9.0,I,node21node109,5,timber
flow_wide_node21node109_t1,0.0,9.0,I,node21node109,1,wide
flow_wide_node21node109_t2,0.0,9.0,I,node21node109,2,wide
flow_wide_node21node109_t3,0.0,9.0,I,node21node109,3,wide
flow_wide_node21node109_t4,0.0,9.0,I,node21node109,4,wide
flow_wide_node21node109_t5,0.0,9.0,I,node21node109,5,wide
flow_timber_node106node5_t1,0.0,9.0,I,node106node5,1,timber
flow_timber_node106node5_t2,0.0,9.0,I,node106node5,2,timber
flow_timber_node106node5_t3,0.0,9.0,I,node106node5,3,timber
flow_timber_node106node5_t4,0.0,9.0,I,node106node5,4,timber
flow_timber_node106node5_t5,0.0,9.0,I,node106node5,5,timber
flow_wide_node106node5_t1,0.0,9.0,I,node106node5,1,wide
flow_wide_node106node5_t2,0.0,9.0,I,node106node5,2,wide
flow_wide_node106node5_t3,0.0,9.0,I,node106node5,3,wide
flow_wide_node106node5_t4,0.0,9.0,I,node106node5,4,wide
flow_wide_node106node5_t5,0.0,9.0,I,node106node5,5,wide
flow_timber_node106node45_t1,0.0,9.0,I,node106node45,1,timber
flow_timber_node106node45_t2,0.0,9.0,I,node106node45,2,timber
flow_timber_node106node45_t3,0.0,9.0,I,node106node45,3,timber
flow_timber_node106node45_t4,0.0,9.0,I,node106node45,4,timber
flow_timber_node106node45_t5,0.0,9.0,I,node106node45,5,timber
flow_wide_node106node45_t1,0.0,9.0,I,node106node45,1,wide
flow_wide_node106node45_t2,0.0,9.0,I,node106node45,2,wide
flow_wide_node106node45_t3,0.0,9.0,I,node106node45,3,wide
flow_wide_node106node45_t4,0.0,9.0,I,node106node45,4,wide
flow_wide_node106node45_t5,0.0,9.0,I,node106node45,5,wide
flow_timber_node106node54_t1,0.0,9.0,I,node106node54,1,timber
flow_timber_node106node54_t2,0.0,9.0,I,node106node54,2,timber
flow_timber_node106node54_t3,0.0,9.0,I,node106node54,3,timber
flow_timber_node106node54_t4,0.0,9.0,I,node106node54,4,timber
flow_timber_node106node54_t5,0.0,9.0,I,node106node54,5,timber
flow_wide_node106node54_t1,0.0,9.0,I,node106node54,1,wide
flow_wide_node106node54_t2,0.0,9.0,I,node106node54,2,wide
flow_wide_node106node54_t3,0.0,9.0,I,node106node54,3,wide
flow_wide_node106node54_t4,0.0,9.0,I,node106node54,4,wide
flow_wide_node106node54_t5,0.0,9.0,I,node106node54,5,wide
flow_timber_node106node55_t1,0.0,9.0,I,node106node55,1,timber
flow_timber_node106node55_t2,0.0,9.0,I,node106node55,2,timber
flow_timber_node106node55_t3,0.0,9.0,I,node106node55,3,timber
flow_timber_node106node55_t4,0.0,9.0,I,node106node55,4,timber
flow_timber_node106node55_t5,0.0,9.0,I,node106node55,5,timber
flow_wide_node106node55_t1,0.0,9.0,I,node106node55,1,wide
flow_wide_node106node55_t2,0.0,9.0,I,node106node55,2,wide
flow_wide_node106node55_t3,0.0,9.0,I,node106node55,3,wide
flow_wide_node106node55_t4,0.0,9.0,I,node106node55,4,wide
flow_wide_node106node55_t5,0.0,9.0,I,node106node55,5,wide
flow_timber_node106node81_t1,0.0,9.0,I,node106node81,1,timber
flow_timber_node106node81_t2,0.0,9.0,I,node106node81,2,timber
flow_timber_node106node81_t3,0.0,9.0,I,node106node81,3,timber
flow_timber_node106node81_t4,0.0,9.0,I,node106node81,4,timber
flow_timber_node106node81_t5,0.0,9.0,I,node106node81,5,timber
flow_wide_node106node81_t1,0.0,9.0,I,node106node81,1,wide
flow_wide_node106node81_t2,0.0,9.0,I,node106node81,2,wide
flow_wide_node106node81_t3,0.0,9.0,I,node106node81,3,wide
flow_wide_node106node81_t4,0.0,9.0,I,node106node81,4,wide
flow_wide_node106node81_t5,0.0,9.0,I,node106node81,5,wide
flow_timber_node106node83_t1,0.0,9.0,I,node106node83,1,timber
flow_timber_node106node83_t2,0.0,9.0,I,node106node83,2,timber
flow_timber_node106node83_t3,0.0,9.0,I,node106node83,3,timber
flow_timber_node106node83_t4,0.0,9.0,I,node106node83,4,timber
flow_timber_node106node83_t5,0.0,9.0,I,node106node83,5,timber
flow_wide_node106node83_t1,0.0,9.0,I,node106node83,1,wide
flow_wide_node106node83_t2,0.0,9.0,I,node106node83,2,wide
flow_wide_node106node83_t3,0.0,9.0,I,node106node83,3,wide
flow_wide_node106node83_t4,0.0,9.0,I,node106node83,4,wide
flow_wide_node106node83_t5,0.0,9.0,I,node106node83,5,wide
flow_timber_node108node5_t1,0.0,9.0,I,node108node5,1,timber
flow_timber_node108node5_t2,0.0,9.0,I,node108node5,2,timber
flow_timber_node108node5_t3,0.0,9.0,I,node108node5,3,timber
flow_timber_node108node5_t4,0.0,9.0,I,node108node5,4,timber
flow_timber_node108node5_t5,0.0,9.0,I,node108node5,5,timber
flow_wide_node108node5_t1,0.0,9.0,I,node108node5,1,wide
flow_wide_node108node5_t2,0.0,9.0,I,node108node5,2,wide
flow_wide_node108node5_t3,0.0,9.0,I,node108node5,3,wide
flow_wide_node108node5_t4,0.0,9.0,I,node108node5,4,wide
flow_wide_node108node5_t5,0.0,9.0,I,node108node5,5,wide
flow_timber_node108node21_t1,0.0,9.0,I,node108node21,1,timber
flow_timber_node108node21_t2,0.0,9.0,I,node108node21,2,timber
flow_timber_node108node21_t3,0.0,9.0,I,node108node21,3,timber
