flow_timber_node1node8_t1: lb=0.0, ub=9.0, type=I, edge=node1node8, period=1, road_type=timber
flow_wide_node117node39_t3: lb=0.0, ub=9.0, type=I, edge=node117node39, period=3, road_type=wide
flow_wide_node117node39_t4: lb=0.0, ub=9.0, type=I, edge=node117node39, period=4, road_type=wide
flow_wide_node117node39_t5: lb=0.0, ub=9.0, type=I, edge=node117node39, period=5, road_type=wide
flow_timber_node117node50_t1: lb=0.0, ub=9.0, type=I, edge=node117node50, period=1, road_type=timber
flow_timber_node117node50_t2: lb=0.0, ub=9.0, type=I, edge=node117node50, period=2, road_type=timber
flow_timber_node117node50_t3: lb=0.0, ub=9.0, type=I, edge=node117node50, period=3, road_type=timber
flow_timber_node117node50_t4: lb=0.0, ub=9.0, type=I, edge=node117node50, period=4, road_type=timber
flow_timber_node117node50_t5: lb=0.0, ub=9.0, type=I, edge=node117node50, period=5, road_type=timber
flow_wide_node117node50_t1: lb=0.0, ub=9.0, type=I, edge=node117node50, period=1, road_type=wide
flow_wide_node117node50_t2: lb=0.0, ub=9.0, type=I, edge=node117node50, period=2, road_type=wide
flow_wide_node117node50_t3: lb=0.0, ub=9.0, type=I, edge=node117node50, period=3, road_type=wide
flow_wide_node117node50_t4: lb=0.0, ub=9.0, type=I, edge=node117node50, period=4, road_type=wide
flow_wide_node117node50_t5: lb=0.0, ub=9.0, type=I, edge=node117node50, period=5, road_type=wide
flow_timber_node117node93_t1: lb=0.0, ub=9.0, type=I, edge=node117node93, period=1, road_type=timber
flow_timber_node117node93_t2: lb=0.0, ub=9.0, type=I, edge=node117node93, period=2, road_type=timber
flow_timber_node117node93_t3: lb=0.0, ub=9.0, type=I, edge=node117node93, period=3, road_type=timber
flow_timber_node117node93_t4: lb=0.0, ub=9.0, type=I, edge=node117node93, period=4, road_type=timber
flow_timber_node117node93_t5: lb=0.0, ub=9.0, type=I, edge=node117node93, period=5, road_type=timber
flow_wide_node117node93_t1: lb=0.0, ub=9.0, type=I, edge=node117node93, period=1, road_type=wide
flow_wide_node117node93_t2: lb=0.0, ub=9.0, type=I, edge=node117node93, period=2, road_type=wide
flow_wide_node117node93_t3: lb=0.0, ub=9.0, type=I, edge=node117node93, period=3, road_type=wide
flow_wide_node117node93_t4: lb=0.0, ub=9.0, type=I, edge=node117node93, period=4, road_type=wide
flow_wide_node117node93_t5: lb=0.0, ub=9.0, type=I, edge=node117node93, period=5, road_type=wide
flow_timber_node117node98_t1: lb=0.0, ub=9.0, type=I, edge=node117node98, period=1, road_type=timber
flow_timber_node117node98_t2: lb=0.0, ub=9.0, type=I, edge=node117node98, period=2, road_type=timber
flow_timber_node117node98_t3: lb=0.0, ub=9.0, type=I, edge=node117node98, period=3, road_type=timber
flow_timber_node117node98_t4: lb=0.0, ub=9.0, type=I, edge=node117node98, period=4, road_type=timber
flow_timber_node117node98_t5: lb=0.0, ub=9.0, type=I, edge=node117node98, period=5, road_type=timber
flow_wide_node117node98_t1: lb=0.0, ub=9.0, type=I, edge=node117node98, period=1, road_type=wide
flow_wide_node117node98_t2: lb=0.0, ub=9.0, type=I, edge=node117node98, period=2, road_type=wide
flow_wide_node117node98_t3: lb=0.0, ub=9.0, type=I, edge=node117node98, period=3, road_type=wide
flow_wide_node117node98_t4: lb=0.0, ub=9.0, type=I, edge=node117node98, period=4, road_type=wide
flow_wide_node117node98_t5: lb=0.0, ub=9.0, type=I, edge=node117node98, period=5, road_type=wide
flow_timber_node117node99_t1: lb=0.0, ub=9.0, type=I, edge=node117node99, period=1, road_type=timber
flow_timber_node117node99_t2: lb=0.0, ub=9.0, type=I, edge=node117node99, period=2, road_type=timber
flow_timber_node117node99_t3: lb=0.0, ub=9.0, type=I, edge=node117node99, period=3, road_type=timber
flow_timber_node117node99_t4: lb=0.0, ub=9.0, type=I, edge=node117node99, period=4, road_type=timber
flow_timber_node117node99_t5: lb=0.0, ub=9.0, type=I, edge=node117node99, period=5, road_type=timber
flow_wide_node117node99_t1: lb=0.0, ub=9.0, type=I, edge=node117node99, period=1, road_type=wide
flow_wide_node117node99_t2: lb=0.0, ub=9.0, type=I, edge=node117node99, period=2, road_type=wide
flow_wide_node117node99_t3: lb=0.0, ub=9.0, type=I, edge=node117node99, period=3, road_type=wide
flow_wide_node117node99_t4: lb=0.0, ub=9.0, type=I, edge=node117node99, period=4, road_type=wide
flow_wide_node117node99_t5: lb=0.0, ub=9.0, type=I, edge=node117node99, period=5, road_type=wide
flow_timber_node92node8_t1: lb=0.0, ub=9.0, type=I, edge=node92node8, period=1, road_type=timber
flow_timber_node92node8_t2: lb=0.0, ub=9.0, type=I, edge=node92node8, period=2, road_type=timber
flow_timber_node92node8_t3: lb=0.0, ub=9.0, type=I, edge=node92node8, period=3, road_type=timber
flow_timber_node92node8_t4: lb=0.0, ub=9.0, type=I, edge=node92node8, period=4, road_type=timber
flow_timber_node92node8_t5: lb=0.0, ub=9.0, type=I, edge=node92node8, period=5, road_type=timber
flow_wide_node92node8_t1: lb=0.0, ub=9.0, type=I, edge=node92node8, period=1, road_type=wide
flow_wide_node92node8_t2: lb=0.0, ub=9.0, type=I, edge=node92node8, period=2, road_type=wide
flow_wide_node92node8_t3: lb=0.0, ub=9.0, type=I, edge=node92node8, period=3, road_type=wide
flow_wide_node92node8_t4: lb=0.0, ub=9.0, type=I, edge=node92node8, period=4, road_type=wide
flow_wide_node92node8_t5: lb=0.0, ub=9.0, type=I, edge=node92node8, period=5, road_type=wide
flow_timber_node92node51_t1: lb=0.0, ub=9.0, type=I, edge=node92node51, period=1, road_type=timber
flow_timber_node92node51_t2: lb=0.0, ub=9.0, type=I, edge=node92node51, period=2, road_type=timber
flow_timber_node92node51_t3: lb=0.0, ub=9.0, type=I, edge=node92node51, period=3, road_type=timber
flow_timber_node92node51_t4: lb=0.0, ub=9.0, type=I, edge=node92node51, period=4, road_type=timber
flow_timber_node92node51_t5: lb=0.0, ub=9.0, type=I, edge=node92node51, period=5, road_type=timber
flow_wide_node92node51_t1: lb=0.0, ub=9.0, type=I, edge=node92node51, period=1, road_type=wide
flow_wide_node92node51_t2: lb=0.0, ub=9.0, type=I, edge=node92node51, period=2, road_type=wide
flow_wide_node92node51_t3: lb=0.0, ub=9.0, type=I, edge=node92node51, period=3, road_type=wide
flow_wide_node92node51_t4: lb=0.0, ub=9.0, type=I, edge=node92node51, period=4, road_type=wide
flow_wide_node92node51_t5: lb=0.0, ub=9.0, type=I, edge=node92node51, period=5, road_type=wide
flow_timber_node92node113_t1: lb=0.0, ub=9.0, type=I, edge=node92node113, period=1, road_type=timber
flow_timber_node92node113_t2: lb=0.0, ub=9.0, type=I, edge=node92node113, period=2, road_type=timber
flow_timber_node92node113_t3: lb=0.0, ub=9.0, type=I, edge=node92node113, period=3, road_type=timber
flow_timber_node92node113_t4: lb=0.0, ub=9.0, type=I, edge=node92node113, period=4, road_type=timber
flow_timber_node92node113_t5: lb=0.0, ub=9.0, type=I, edge=node92node113, period=5, road_type=timber
flow_wide_node92node113_t1: lb=0.0, ub=9.0, type=I, edge=node92node113, period=1, road_type=wide
flow_wide_node92node113_t2: lb=0.0, ub=9.0, type=I, edge=node92node113, period=2, road_type=wide
flow_wide_node92node113_t3: lb=0.0, ub=9.0, type=I, edge=node92node113, period=3, road_type=wide
flow_wide_node92node113_t4: lb=0.0, ub=9.0, type=I, edge=node92node113, period=4, road_type=wide
flow_wide_node92node113_t5: lb=0.0, ub=9.0, type=I, edge=node92node113, period=5, road_type=wide
flow_timber_node92node115_t1: lb=0.0, ub=9.0, type=I, edge=node92node115, period=1, road_type=timber
flow_timber_node92node115_t2: lb=0.0, ub=9.0, type=I, edge=node92node115, period=2, road_type=timber
flow_timber_node92node115_t3: lb=0.0, ub=9.0, type=I, edge=node92node115, period=3, road_type=timber
flow_timber_node92node115_t4: lb=0.0, ub=9.0, type=I, edge=node92node115, period=4, road_type=timber
flow_timber_node92node115_t5: lb=0.0, ub=9.0, type=I, edge=node92node115, period=5, road_type=timber
flow_wide_node92node115_t1: lb=0.0, ub=9.0, type=I, edge=node92node115, period=1, road_type=wide
flow_wide_node92node115_t2: lb=0.0, ub=9.0, type=I, edge=node92node115, period=2, road_type=wide
flow_wide_node92node115_t3: lb=0.0, ub=9.0, type=I, edge=node92node115, period=3, road_type=wide
flow_wide_node92node115_t4: lb=0.0, ub=9.0, type=I, edge=node92node115, period=4, road_type=wide
flow_wide_node92node115_t5: lb=0.0, ub=9.0, type=I, edge=node92node115, period=5, road_type=wide
flow_timber_node9node76_t1: lb=0.0, ub=9.0, type=I, edge=node9node76, period=1, road_type=timber
flow_timber_node9node76_t2: lb=0.0, ub=9.0, type=I, edge=node9node76, period=2, road_type=timber
flow_timber_node9node76_t3: lb=0.0, ub=9.0, type=I, edge=node9node76, period=3, road_type=timber
flow_timber_node9node76_t4: lb=0.0, ub=9.0, type=I, edge=node9node76, period=4, road_type=timber
flow_timber_node9node76_t5: lb=0.0, ub=9.0, type=I, edge=node9node76, period=5, road_type=timber
flow_wide_node9node76_t1: lb=0.0, ub=9.0, type=I, edge=node9node76, period=1, road_type=wide
flow_wide_node9node76_t2: lb=0.0, ub=9.0, type=I, edge=node9node76, period=2, road_type=wide
flow_wide_node9node76_t3: lb=0.0, ub=9.0, type=I, edge=node9node76, period=3, road_type=wide
flow_wide_node9node76_t4: lb=0.0, ub=9.0, type=I, edge=node9node76, period=4, road_type=wide
flow_wide_node9node76_t5: lb=0.0, ub=9.0, type=I, edge=node9node76, period=5, road_type=wide
flow_timber_node9node75_t1: lb=0.0, ub=9.0, type=I, edge=node9node75, period=1, road_type=timber
flow_timber_node9node75_t2: lb=0.0, ub=9.0, type=I, edge=node9node75, period=2, road_type=timber
flow_timber_node9node75_t3: lb=0.0, ub=9.0, type=I, edge=node9node75, period=3, road_type=timber
flow_timber_node9node75_t4: lb=0.0, ub=9.0, type=I, edge=node9node75, period=4, road_type=timber
flow_timber_node9node75_t5: lb=0.0, ub=9.0, type=I, edge=node9node75, period=5, road_type=timber
flow_wide_node9node75_t1: lb=0.0, ub=9.0, type=I, edge=node9node75, period=1, road_type=wide
flow_wide_node9node75_t2: lb=0.0, ub=9.0, type=I, edge=node9node75, period=2, road_type=wide
flow_wide_node9node75_t3: lb=0.0, ub=9.0, type=I, edge=node9node75, period=3, road_type=wide
flow_wide_node9node75_t4: lb=0.0, ub=9.0, type=I, edge=node9node75, period=4, road_type=wide
flow_wide_node9node75_t5: lb=0.0, ub=9.0, type=I, edge=node9node75, period=5, road_type=wide
flow_timber_node9node105_t1: lb=0.0, ub=9.0, type=I, edge=node9node105, period=1, road_type=timber
flow_timber_node9node105_t2: lb=0.0, ub=9.0, type=I, edge=node9node105, period=2, road_type=timber
flow_timber_node9node105_t3: lb=0.0, ub=9.0, type=I, edge=node9node105, period=3, road_type=timber
flow_timber_node9node105_t4: lb=0.0, ub=9.0, type=I, edge=node9node105, period=4, road_type=timber
flow_timber_node9node105_t5: lb=0.0, ub=9.0, type=I, edge=node9node105, period=5, road_type=timber
flow_wide_node9node105_t1: lb=0.0, ub=9.0, type=I, edge=node9node105, period=1, road_type=wide
flow_wide_node9node105_t2: lb=0.0, ub=9.0, type=I, edge=node9node105, period=2, road_type=wide
flow_wide_node9node105_t3: lb=0.0, ub=9.0, type=I, edge=node9node105, period=3, road_type=wide
flow_wide_node9node105_t4: lb=0.0, ub=9.0, type=I, edge=node9node105, period=4, road_type=wide
flow_wide_node9node105_t5: lb=0.0, ub=9.0, type=I, edge=node9node105, period=5, road_type=wide
flow_timber_node76node9_t1: lb=0.0, ub=9.0, type=I, edge=node76node9, period=1, road_type=timber
flow_timber_node76node9_t2: lb=0.0, ub=9.0, type=I, edge=node76node9, period=2, road_type=timber
flow_timber_node76node9_t3: lb=0.0, ub=9.0, type=I, edge=node76node9, period=3, road_type=timber
flow_timber_node76node9_t4: lb=0.0, ub=9.0, type=I, edge=node76node9, period=4, road_type=timber
flow_timber_node76node9_t5: lb=0.0, ub=9.0, type=I, edge=node76node9, period=5, road_type=timber
flow_wide_node76node9_t1: lb=0.0, ub=9.0, type=I, edge=node76node9, period=1, road_type=wide
flow_wide_node76node9_t2: lb=0.0, ub=9.0, type=I, edge=node76node9, period=2, road_type=wide
flow_wide_node76node9_t3: lb=0.0, ub=9.0, type=I, edge=node76node9, period=3, road_type=wide
flow_wide_node76node9_t4: lb=0.0, ub=9.0, type=I, edge=node76node9, period=4, road_type=wide
flow_wide_node76node9_t5: lb=0.0, ub=9.0, type=I, edge=node76node9, period=5, road_type=wide
flow_timber_node76node77_t1: lb=0.0, ub=9.0, type=I, edge=node76node77, period=1, road_type=timber
flow_timber_node76node77_t2: lb=0.0, ub=9.0, type=I, edge=node76node77, period=2, road_type=timber
flow_timber_node76node77_t3: lb=0.0, ub=9.0, type=I, edge=node76node77, period=3, road_type=timber
flow_timber_node76node77_t4: lb=0.0, ub=9.0, type=I, edge=node76node77, period=4, road_type=timber
flow_timber_node76node77_t5: lb=0.0, ub=9.0, type=I, edge=node76node77, period=5, road_type=timber
flow_wide_node76node77_t1: lb=0.0, ub=9.0, type=I, edge=node76node77, period=1, road_type=wide
flow_wide_node76node77_t2: lb=0.0, ub=9.0, type=I, edge=node76node77, period=2, road_type=wide
flow_wide_node76node77_t3: lb=0.0, ub=9.0, type=I, edge=node76node77, period=3, road_type=wide
flow_wide_node76node77_t4: lb=0.0, ub=9.0, type=I, edge=node76node77, period=4, road_type=wide
flow_wide_node76node77_t5: lb=0.0, ub=9.0, type=I, edge=node76node77, period=5, road_type=wide
flow_timber_node76node105_t1: lb=0.0, ub=9.0, type=I, edge=node76node105, period=1, road_type=timber
flow_timber_node76node105_t2: lb=0.0, ub=9.0, type=I, edge=node76node105, period=2, road_type=timber
flow_timber_node76node105_t3: lb=0.0, ub=9.0, type=I, edge=node76node105, period=3, road_type=timber
flow_timber_node76node105_t4: lb=0.0, ub=9.0, type=I, edge=node76node105, period=4, road_type=timber
flow_timber_node76node105_t5: lb=0.0, ub=9.0, type=I, edge=node76node105, period=5, road_type=timber
flow_wide_node76node105_t1: lb=0.0, ub=9.0, type=I, edge=node76node105, period=1, road_type=wide
flow_wide_node76node105_t2: lb=0.0, ub=9.0, type=I, edge=node76node105, period=2, road_type=wide
flow_wide_node76node105_t3: lb=0.0, ub=9.0, type=I, edge=node76node105, period=3, road_type=wide
flow_wide_node76node105_t4: lb=0.0, ub=9.0, type=I, edge=node76node105, period=4, road_type=wide
flow_wide_node76node105_t5: lb=0.0, ub=9.0, type=I, edge=node76node105, period=5, road_type=wide
flow_timber_node75node9_t1: lb=0.0, ub=9.0, type=I, edge=node75node9, period=1, road_type=timber
flow_timber_node75node9_t2: lb=0.0, ub=9.0, type=I, edge=node75node9, period=2, road_type=timber
flow_timber_node75node9_t3: lb=0.0, ub=9.0, type=I, edge=node75node9, period=3, road_type=timber
flow_timber_node75node9_t4: lb=0.0, ub=9.0, type=I, edge=node75node9, period=4, road_type=timber
flow_timber_node75node9_t5: lb=0.0, ub=9.0, type=I, edge=node75node9, period=5, road_type=timber
flow_wide_node75node9_t1: lb=0.0, ub=9.0, type=I, edge=node75node9, period=1, road_type=wide
flow_wide_node75node9_t2: lb=0.0, ub=9.0, type=I, edge=node75node9, period=2, road_type=wide
flow_wide_node75node9_t3: lb=0.0, ub=9.0, type=I, edge=node75node9, period=3, road_type=wide
flow_wide_node75node9_t4: lb=0.0, ub=9.0, type=I, edge=node75node9, period=4, road_type=wide
flow_wide_node75node9_t5: lb=0.0, ub=9.0, type=I, edge=node75node9, period=5, road_type=wide
flow_timber_node75node74_t1: lb=0.0, ub=9.0, type=I, edge=node75node74, period=1, road_type=timber
flow_timber_node75node74_t2: lb=0.0, ub=9.0, type=I, edge=node75node74, period=2, road_type=timber
flow_timber_node75node74_t3: lb=0.0, ub=9.0, type=I, edge=node75node74, period=3, road_type=timber
flow_timber_node75node74_t4: lb=0.0, ub=9.0, type=I, edge=node75node74, period=4, road_type=timber
flow_timber_node75node74_t5: lb=0.0, ub=9.0, type=I, edge=node75node74, period=5, road_type=timber
flow_wide_node75node74_t1: lb=0.0, ub=9.0, type=I, edge=node75node74, period=1, road_type=wide
flow_wide_node75node74_t2: lb=0.0, ub=9.0, type=I, edge=node75node74, period=2, road_type=wide
flow_wide_node75node74_t3: lb=0.0, ub=9.0, type=I, edge=node75node74, period=3, road_type=wide
flow_wide_node75node74_t4: lb=0.0, ub=9.0, type=I, edge=node75node74, period=4, road_type=wide
flow_wide_node75node74_t5: lb=0.0, ub=9.0, type=I, edge=node75node74, period=5, road_type=wide
flow_timber_node75node105_t1: lb=0.0, ub=9.0, type=I, edge=node75node105, period=1, road_type=timber
flow_timber_node75node105_t2: lb=0.0, ub=9.0, type=I, edge=node75node105, period=2, road_type=timber
flow_timber_node75node105_t3: lb=0.0, ub=9.0, type=I, edge=node75node105, period=3, road_type=timber
flow_timber_node75node105_t4: lb=0.0, ub=9.0, type=I, edge=node75node105, period=4, road_type=timber
flow_timber_node75node105_t5: lb=0.0, ub=9.0, type=I, edge=node75node105, period=5, road_type=timber
flow_wide_node75node105_t1: lb=0.0, ub=9.0, type=I, edge=node75node105, period=1, road_type=wide
flow_wide_node75node105_t2: lb=0.0, ub=9.0, type=I, edge=node75node105, period=2, road_type=wide
flow_wide_node75node105_t3: lb=0.0, ub=9.0, type=I, edge=node75node105, period=3, road_type=wide
flow_wide_node75node105_t4: lb=0.0, ub=9.0, type=I, edge=node75node105, period=4, road_type=wide
flow_wide_node75node105_t5: lb=0.0, ub=9.0, type=I, edge=node75node105, period=5, road_type=wide
flow_timber_node10node68_t1: lb=0.0, ub=9.0, type=I, edge=node10node68, period=1, road_type=timber
flow_timber_node10node68_t2: lb=0.0, ub=9.0, type=I, edge=node10node68, period=2, road_type=timber
flow_timber_node10node68_t3: lb=0.0, ub=9.0, type=I, edge=node10node68, period=3, road_type=timber
flow_timber_node10node68_t4: lb=0.0, ub=9.0, type=I, edge=node10node68, period=4, road_type=timber
flow_timber_node10node68_t5: lb=0.0, ub=9.0, type=I, edge=node10node68, period=5, road_type=timber
flow_wide_node10node68_t1: lb=0.0, ub=9.0, type=I, edge=node10node68, period=1, road_type=wide
flow_wide_node10node68_t2: lb=0.0, ub=9.0, type=I, edge=node10node68, period=2, road_type=wide
flow_wide_node10node68_t3: lb=0.0, ub=9.0, type=I, edge=node10node68, period=3, road_type=wide
flow_wide_node10node68_t4: lb=0.0, ub=9.0, type=I, edge=node10node68, period=4, road_type=wide
flow_wide_node10node68_t5: lb=0.0, ub=9.0, type=I, edge=node10node68, period=5, road_type=wide
flow_timber_node10node69_t1: lb=0.0, ub=9.0, type=I, edge=node10node69, period=1, road_type=timber
flow_timber_node10node69_t2: lb=0.0, ub=9.0, type=I, edge=node10node69, period=2, road_type=timber
flow_timber_node10node69_t3: lb=0.0, ub=9.0, type=I, edge=node10node69, period=3, road_type=timber
flow_timber_node10node69_t4: lb=0.0, ub=9.0, type=I, edge=node10node69, period=4, road_type=timber
flow_timber_node10node69_t5: lb=0.0, ub=9.0, type=I, edge=node10node69, period=5, road_type=timber
flow_wide_node10node69_t1: lb=0.0, ub=9.0, type=I, edge=node10node69, period=1, road_type=wide
flow_wide_node10node69_t2: lb=0.0, ub=9.0, type=I, edge=node10node69, period=2, road_type=wide
flow_wide_node10node69_t3: lb=0.0, ub=9.0, type=I, edge=node10node69, period=3, road_type=wide
flow_wide_node10node69_t4: lb=0.0, ub=9.0, type=I, edge=node10node69, period=4, road_type=wide
flow_wide_node10node69_t5: lb=0.0, ub=9.0, type=I, edge=node10node69, period=5, road_type=wide
flow_timber_node10node103_t1: lb=0.0, ub=9.0, type=I, edge=node10node103, period=1, road_type=timber
flow_timber_node10node103_t2: lb=0.0, ub=9.0, type=I, edge=node10node103, period=2, road_type=timber
flow_timber_node10node103_t3: lb=0.0, ub=9.0, type=I, edge=node10node103, period=3, road_type=timber
flow_timber_node10node103_t4: lb=0.0, ub=9.0, type=I, edge=node10node103, period=4, road_type=timber
flow_timber_node10node103_t5: lb=0.0, ub=9.0, type=I, edge=node10node103, period=5, road_type=timber
flow_wide_node10node103_t1: lb=0.0, ub=9.0, type=I, edge=node10node103, period=1, road_type=wide
flow_wide_node10node103_t2: lb=0.0, ub=9.0, type=I, edge=node10node103, period=2, road_type=wide
flow_wide_node10node103_t3: lb=0.0, ub=9.0, type=I, edge=node10node103, period=3, road_type=wide
flow_wide_node10node103_t4: lb=0.0, ub=9.0, type=I, edge=node10node103, period=4, road_type=wide
flow_wide_node10node103_t5: lb=0.0, ub=9.0, type=I, edge=node10node103, period=5, road_type=wide
flow_timber_node68node10_t1: lb=0.0, ub=9.0, type=I, edge=node68node10, period=1, road_type=timber
flow_timber_node68node10_t2: lb=0.0, ub=9.0, type=I, edge=node68node10, period=2, road_type=timber
flow_timber_node68node10_t3: lb=0.0, ub=9.0, type=I, edge=node68node10, period=3, road_type=timber
flow_timber_node68node10_t4: lb=0.0, ub=9.0, type=I, edge=node68node10, period=4, road_type=timber
flow_timber_node68node10_t5: lb=0.0, ub=9.0, type=I, edge=node68node10, period=5, road_type=timber
flow_wide_node68node10_t1: lb=0.0, ub=9.0, type=I, edge=node68node10, period=1, road_type=wide
flow_wide_node68node10_t2: lb=0.0, ub=9.0, type=I, edge=node68node10, period=2, road_type=wide
flow_wide_node68node10_t3: lb=0.0, ub=9.0, type=I, edge=node68node10, period=3, road_type=wide
flow_wide_node68node10_t4: lb=0.0, ub=9.0, type=I, edge=node68node10, period=4, road_type=wide
flow_wide_node68node10_t5: lb=0.0, ub=9.0, type=I, edge=node68node10, period=5, road_type=wide
flow_timber_node68node25_t1: lb=0.0, ub=9.0, type=I, edge=node68node25, period=1, road_type=timber
flow_timber_node68node25_t2: lb=0.0, ub=9.0, type=I, edge=node68node25, period=2, road_type=timber
flow_timber_node68node25_t3: lb=0.0, ub=9.0, type=I, edge=node68node25, period=3, road_type=timber
flow_timber_node68node25_t4: lb=0.0, ub=9.0, type=I, edge=node68node25, period=4, road_type=timber
flow_timber_node68node25_t5: lb=0.0, ub=9.0, type=I, edge=node68node25, period=5, road_type=timber
flow_wide_node68node25_t1: lb=0.0, ub=9.0, type=I, edge=node68node25, period=1, road_type=wide
flow_wide_node68node25_t2: lb=0.0, ub=9.0, type=I, edge=node68node25, period=2, road_type=wide
flow_wide_node68node25_t3: lb=0.0, ub=9.0, type=I, edge=node68node25, period=3, road_type=wide
flow_wide_node68node25_t4: lb=0.0, ub=9.0, type=I, edge=node68node25, period=4, road_type=wide
flow_wide_node68node25_t5: lb=0.0, ub=9.0, type=I, edge=node68node25, period=5, road_type=wide
flow_timber_node68node103_t1: lb=0.0, ub=9.0, type=I, edge=node68node103, period=1, road_type=timber
flow_timber_node68node103_t2: lb=0.0, ub=9.0, type=I, edge=node68node103, period=2, road_type=timber
flow_timber_node68node103_t3: lb=0.0, ub=9.0, type=I, edge=node68node103, period=3, road_type=timber
flow_timber_node68node103_t4: lb=0.0, ub=9.0, type=I, edge=node68node103, period=4, road_type=timber
flow_timber_node68node103_t5: lb=0.0, ub=9.0, type=I, edge=node68node103, period=5, road_type=timber
flow_wide_node68node103_t1: lb=0.0, ub=9.0, type=I, edge=node68node103, period=1, road_type=wide
flow_wide_node68node103_t2: lb=0.0, ub=9.0, type=I, edge=node68node103, period=2, road_type=wide
flow_wide_node68node103_t3: lb=0.0, ub=9.0, type=I, edge=node68node103, period=3, road_type=wide
flow_wide_node68node103_t4: lb=0.0, ub=9.0, type=I, edge=node68node103, period=4, road_type=wide
flow_wide_node68node103_t5: lb=0.0, ub=9.0, type=I, edge=node68node103, period=5, road_type=wide
flow_timber_node69node10_t1: lb=0.0, ub=9.0, type=I, edge=node69node10, period=1, road_type=timber
flow_timber_node69node10_t2: lb=0.0, ub=9.0, type=I, edge=node69node10, period=2, road_type=timber
flow_timber_node69node10_t3: lb=0.0, ub=9.0, type=I, edge=node69node10, period=3, road_type=timber
flow_timber_node69node10_t4: lb=0.0, ub=9.0, type=I, edge=node69node10, period=4, road_type=timber
flow_timber_node69node10_t5: lb=0.0, ub=9.0, type=I, edge=node69node10, period=5, road_type=timber
flow_wide_node69node10_t1: lb=0.0, ub=9.0, type=I, edge=node69node10, period=1, road_type=wide
flow_wide_node69node10_t2: lb=0.0, ub=9.0, type=I, edge=node69node10, period=2, road_type=wide
flow_wide_node69node10_t3: lb=0.0, ub=9.0, type=I, edge=node69node10, period=3, road_type=wide
flow_wide_node69node10_t4: lb=0.0, ub=9.0, type=I, edge=node69node10, period=4, road_type=wide
flow_wide_node69node10_t5: lb=0.0, ub=9.0, type=I, edge=node69node10, period=5, road_type=wide
flow_timber_node69node26_t1: lb=0.0, ub=9.0, type=I, edge=node69node26, period=1, road_type=timber
flow_timber_node69node26_t2: lb=0.0, ub=9.0, type=I, edge=node69node26, period=2, road_type=timber
flow_timber_node69node26_t3: lb=0.0, ub=9.0, type=I, edge=node69node26, period=3, road_type=timber
flow_timber_node69node26_t4: lb=0.0, ub=9.0, type=I, edge=node69node26, period=4, road_type=timber
flow_timber_node69node26_t5: lb=0.0, ub=9.0, type=I, edge=node69node26, period=5, road_type=timber
flow_wide_node69node26_t1: lb=0.0, ub=9.0, type=I, edge=node69node26, period=1, road_type=wide
flow_wide_node69node26_t2: lb=0.0, ub=9.0, type=I, edge=node69node26, period=2, road_type=wide
flow_wide_node69node26_t3: lb=0.0, ub=9.0, type=I, edge=node69node26, period=3, road_type=wide
flow_wide_node69node26_t4: lb=0.0, ub=9.0, type=I, edge=node69node26, period=4, road_type=wide
flow_wide_node69node26_t5: lb=0.0, ub=9.0, type=I, edge=node69node26, period=5, road_type=wide
flow_timber_node69node103_t1: lb=0.0, ub=9.0, type=I, edge=node69node103, period=1, road_type=timber
flow_timber_node69node103_t2: lb=0.0, ub=9.0, type=I, edge=node69node103, period=2, road_type=timber
flow_timber_node69node103_t3: lb=0.0, ub=9.0, type=I, edge=node69node103, period=3, road_type=timber
flow_timber_node69node103_t4: lb=0.0, ub=9.0, type=I, edge=node69node103, period=4, road_type=timber
flow_timber_node69node103_t5: lb=0.0, ub=9.0, type=I, edge=node69node103, period=5, road_type=timber
flow_wide_node69node103_t1: lb=0.0, ub=9.0, type=I, edge=node69node103, period=1, road_type=wide
flow_wide_node69node103_t2: lb=0.0, ub=9.0, type=I, edge=node69node103, period=2, road_type=wide
flow_wide_node69node103_t3: lb=0.0, ub=9.0, type=I, edge=node69node103, period=3, road_type=wide
flow_wide_node69node103_t4: lb=0.0, ub=9.0, type=I, edge=node69node103, period=4, road_type=wide
flow_wide_node69node103_t5: lb=0.0, ub=9.0, type=I, edge=node69node103, period=5, road_type=wide
flow_timber_node11node56_t1: lb=0.0, ub=9.0, type=I, edge=node11node56, period=1, road_type=timber
flow_timber_node11node56_t2: lb=0.0, ub=9.0, type=I, edge=node11node56, period=2, road_type=timber
flow_timber_node11node56_t3: lb=0.0, ub=9.0, type=I, edge=node11node56, period=3, road_type=timber
flow_timber_node11node56_t4: lb=0.0, ub=9.0, type=I, edge=node11node56, period=4, road_type=timber
flow_timber_node11node56_t5: lb=0.0, ub=9.0, type=I, edge=node11node56, period=5, road_type=timber
flow_wide_node11node56_t1: lb=0.0, ub=9.0, type=I, edge=node11node56, period=1, road_type=wide
flow_wide_node11node56_t2: lb=0.0, ub=9.0, type=I, edge=node11node56, period=2, road_type=wide
flow_wide_node11node56_t3: lb=0.0, ub=9.0, type=I, edge=node11node56, period=3, road_type=wide
flow_wide_node11node56_t4: lb=0.0, ub=9.0, type=I, edge=node11node56, period=4, road_type=wide
flow_wide_node11node56_t5: lb=0.0, ub=9.0, type=I, edge=node11node56, period=5, road_type=wide
