C_node1node14_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node14, period=0, cost=906.0
M_node4node8_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node4node8, period=5, cost=92.51
M_node4node16_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node4node16, period=0, cost=0.0
M_node4node16_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node4node16, period=1, cost=0.0
M_node4node16_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node4node16, period=2, cost=0.0
M_node4node16_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node4node16, period=3, cost=0.0
M_node4node16_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node4node16, period=4, cost=0.0
M_node4node16_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node4node16, period=5, cost=0.0
M_node4node16_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node4node16, period=0, cost=0.0
M_node4node16_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node4node16, period=1, cost=0.0
M_node4node16_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node4node16, period=2, cost=0.0
M_node4node16_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node4node16, period=3, cost=0.0
M_node4node16_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node4node16, period=4, cost=0.0
M_node4node16_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node4node16, period=5, cost=0.0
M_node5node8_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node5node8, period=0, cost=460.0
M_node5node8_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node8, period=1, cost=387.31
M_node5node8_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node8, period=2, cost=274.57
M_node5node8_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node8, period=3, cost=194.65
M_node5node8_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node8, period=4, cost=137.99
M_node5node8_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node8, period=5, cost=97.82
M_node5node8_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node5node8, period=0, cost=460.0
M_node5node8_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node8, period=1, cost=387.31
M_node5node8_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node8, period=2, cost=274.57
M_node5node8_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node8, period=3, cost=194.65
M_node5node8_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node8, period=4, cost=137.99
M_node5node8_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node8, period=5, cost=97.82
M_node5node13_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node5node13, period=0, cost=2248.0
M_node5node13_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node13, period=1, cost=1892.76
M_node5node13_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node13, period=2, cost=1341.81
M_node5node13_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node13, period=3, cost=951.23
M_node5node13_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node13, period=4, cost=674.35
M_node5node13_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node5node13, period=5, cost=478.06
M_node5node13_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node5node13, period=0, cost=2248.0
M_node5node13_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node13, period=1, cost=1892.76
M_node5node13_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node13, period=2, cost=1341.81
M_node5node13_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node13, period=3, cost=951.23
M_node5node13_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node13, period=4, cost=674.35
M_node5node13_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node5node13, period=5, cost=478.06
M_node6node11_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node6node11, period=0, cost=457.0
M_node6node11_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node11, period=1, cost=384.78
M_node6node11_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node11, period=2, cost=272.78
M_node6node11_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node11, period=3, cost=193.38
M_node6node11_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node11, period=4, cost=137.09
M_node6node11_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node11, period=5, cost=97.19
M_node6node11_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node6node11, period=0, cost=457.0
M_node6node11_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node11, period=1, cost=384.78
M_node6node11_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node11, period=2, cost=272.78
M_node6node11_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node11, period=3, cost=193.38
M_node6node11_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node11, period=4, cost=137.09
M_node6node11_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node11, period=5, cost=97.19
M_node6node10_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node6node10, period=0, cost=2472.0
M_node6node10_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node10, period=1, cost=2081.36
M_node6node10_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node10, period=2, cost=1475.51
M_node6node10_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node10, period=3, cost=1046.02
M_node6node10_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node10, period=4, cost=741.54
M_node6node10_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node10, period=5, cost=525.69
M_node6node10_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node6node10, period=0, cost=2472.0
M_node6node10_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node10, period=1, cost=2081.36
M_node6node10_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node10, period=2, cost=1475.51
M_node6node10_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node10, period=3, cost=1046.02
M_node6node10_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node10, period=4, cost=741.54
M_node6node10_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node10, period=5, cost=525.69
M_node7node13_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node7node13, period=0, cost=79.0
M_node7node13_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node13, period=1, cost=66.52
M_node7node13_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node13, period=2, cost=47.15
M_node7node13_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node13, period=3, cost=33.43
M_node7node13_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node13, period=4, cost=23.7
M_node7node13_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node13, period=5, cost=16.8
M_node7node13_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node7node13, period=0, cost=79.0
M_node7node13_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node13, period=1, cost=66.52
M_node7node13_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node13, period=2, cost=47.15
M_node7node13_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node13, period=3, cost=33.43
M_node7node13_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node13, period=4, cost=23.7
M_node7node13_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node13, period=5, cost=16.8
M_node7node15_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node7node15, period=0, cost=149.0
M_node7node15_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node15, period=1, cost=125.45
M_node7node15_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node15, period=2, cost=88.94
M_node7node15_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node15, period=3, cost=63.05
M_node7node15_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node15, period=4, cost=44.7
M_node7node15_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node15, period=5, cost=31.69
M_node7node15_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node7node15, period=0, cost=149.0
M_node7node15_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node15, period=1, cost=125.45
M_node7node15_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node15, period=2, cost=88.94
M_node7node15_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node15, period=3, cost=63.05
M_node7node15_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node15, period=4, cost=44.7
M_node7node15_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node15, period=5, cost=31.69
M_node8node10_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node8node10, period=0, cost=1763.0
M_node8node10_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node10, period=1, cost=1484.4
M_node8node10_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node10, period=2, cost=1052.32
M_node8node10_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node10, period=3, cost=746.01
M_node8node10_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node10, period=4, cost=528.86
M_node8node10_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node10, period=5, cost=374.92
M_node8node10_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node8node10, period=0, cost=1763.0
M_node8node10_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node10, period=1, cost=1484.4
M_node8node10_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node10, period=2, cost=1052.32
M_node8node10_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node10, period=3, cost=746.01
M_node8node10_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node10, period=4, cost=528.86
M_node8node10_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node10, period=5, cost=374.92
M_node8node16_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node8node16, period=0, cost=0.0
M_node8node16_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node16, period=1, cost=0.0
M_node8node16_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node16, period=2, cost=0.0
M_node8node16_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node16, period=3, cost=0.0
M_node8node16_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node16, period=4, cost=0.0
M_node8node16_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node16, period=5, cost=0.0
M_node8node16_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node8node16, period=0, cost=0.0
M_node8node16_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node16, period=1, cost=0.0
M_node8node16_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node16, period=2, cost=0.0
M_node8node16_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node16, period=3, cost=0.0
M_node8node16_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node16, period=4, cost=0.0
M_node8node16_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node16, period=5, cost=0.0
M_node9node11_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node9node11, period=0, cost=336.0
M_node9node11_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node11, period=1, cost=282.9
M_node9node11_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node11, period=2, cost=200.56
M_node9node11_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node11, period=3, cost=142.18
M_node9node11_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node11, period=4, cost=100.79
M_node9node11_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node11, period=5, cost=71.45
M_node9node11_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node9node11, period=0, cost=336.0
M_node9node11_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node11, period=1, cost=282.9
M_node9node11_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node11, period=2, cost=200.56
M_node9node11_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node11, period=3, cost=142.18
M_node9node11_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node11, period=4, cost=100.79
M_node9node11_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node11, period=5, cost=71.45
M_node9node12_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node9node12, period=0, cost=571.0
M_node9node12_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node12, period=1, cost=480.77
M_node9node12_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node12, period=2, cost=340.82
M_node9node12_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node12, period=3, cost=241.62
M_node9node12_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node12, period=4, cost=171.29
M_node9node12_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node12, period=5, cost=121.43
M_node9node12_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node9node12, period=0, cost=571.0
M_node9node12_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node12, period=1, cost=480.77
M_node9node12_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node12, period=2, cost=340.82
M_node9node12_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node12, period=3, cost=241.62
M_node9node12_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node12, period=4, cost=171.29
M_node9node12_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node12, period=5, cost=121.43
M_node10node16_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node10node16, period=0, cost=0.0
M_node10node16_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node16, period=1, cost=0.0
M_node10node16_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node16, period=2, cost=0.0
M_node10node16_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node16, period=3, cost=0.0
M_node10node16_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node16, period=4, cost=0.0
M_node10node16_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node16, period=5, cost=0.0
M_node10node16_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node10node16, period=0, cost=0.0
M_node10node16_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node16, period=1, cost=0.0
M_node10node16_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node16, period=2, cost=0.0
M_node10node16_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node16, period=3, cost=0.0
M_node10node16_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node16, period=4, cost=0.0
M_node10node16_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node16, period=5, cost=0.0
M_node14node15_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node14node15, period=0, cost=1797.0
M_node14node15_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node14node15, period=1, cost=1513.03
M_node14node15_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node14node15, period=2, cost=1072.61
M_node14node15_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node14node15, period=3, cost=760.4
M_node14node15_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node14node15, period=4, cost=539.06
M_node14node15_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node14node15, period=5, cost=382.15
M_node14node15_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node14node15, period=0, cost=1797.0
M_node14node15_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node14node15, period=1, cost=1513.03
M_node14node15_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node14node15, period=2, cost=1072.61
M_node14node15_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node14node15, period=3, cost=760.4
M_node14node15_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node14node15, period=4, cost=539.06
M_node14node15_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node14node15, period=5, cost=382.15
U_node1node14_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node1node14, period=0, cost=680.0
U_node1node14_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node14, period=1, cost=572.54
U_node1node14_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node14, period=2, cost=405.89
U_node1node14_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node14, period=3, cost=287.74
U_node1node14_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node14, period=4, cost=203.98
U_node1node14_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node14, period=5, cost=144.61
U_node1node12_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node1node12, period=0, cost=1176.0
U_node1node12_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node12, period=1, cost=990.16
U_node1node12_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node12, period=2, cost=701.94
U_node1node12_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node12, period=3, cost=497.62
U_node1node12_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node12, period=4, cost=352.77
U_node1node12_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node12, period=5, cost=250.09
U_node1node2_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node1node2, period=0, cost=3531.0
U_node1node2_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node2, period=1, cost=2973.01
U_node1node2_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node2, period=2, cost=2107.62
U_node1node2_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node2, period=3, cost=1494.13
U_node1node2_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node2, period=4, cost=1059.22
U_node1node2_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node1node2, period=5, cost=750.9
U_node2node3_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node2node3, period=0, cost=155.0
U_node2node3_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node3, period=1, cost=130.51
U_node2node3_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node3, period=2, cost=92.52
U_node2node3_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node3, period=3, cost=65.59
U_node2node3_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node3, period=4, cost=46.5
U_node2node3_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node3, period=5, cost=32.96
U_node2node4_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node2node4, period=0, cost=1224.0
U_node2node4_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node4, period=1, cost=1030.58
U_node2node4_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node4, period=2, cost=730.59
U_node2node4_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node4, period=3, cost=517.93
U_node2node4_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node4, period=4, cost=367.17
U_node2node4_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node4, period=5, cost=260.29
U_node2node16_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node2node16, period=0, cost=0.0
U_node2node16_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node16, period=1, cost=0.0
U_node2node16_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node16, period=2, cost=0.0
U_node2node16_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node16, period=3, cost=0.0
U_node2node16_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node16, period=4, cost=0.0
U_node2node16_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node2node16, period=5, cost=0.0
U_node3node11_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node3node11, period=0, cost=971.0
U_node3node11_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node11, period=1, cost=817.56
U_node3node11_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node11, period=2, cost=579.58
U_node3node11_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node11, period=3, cost=410.88
U_node3node11_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node11, period=4, cost=291.28
U_node3node11_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node11, period=5, cost=206.49
U_node3node10_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node3node10, period=0, cost=3704.0
U_node3node10_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node10, period=1, cost=3118.67
U_node3node10_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node10, period=2, cost=2210.88
U_node3node10_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node10, period=3, cost=1567.34
U_node3node10_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node10, period=4, cost=1111.11
U_node3node10_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node10, period=5, cost=787.69
U_node3node16_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node3node16, period=0, cost=0.0
U_node3node16_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node16, period=1, cost=0.0
U_node3node16_t2: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node16, period=2, cost=0.0
U_node3node16_t3: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node16, period=3, cost=0.0
U_node3node16_t4: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node16, period=4, cost=0.0
U_node3node16_t5: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node3node16, period=5, cost=0.0
U_node4node7_t0: lb=0.0, ub=0.0, type=B, var_type_letter=U, road_type=None, edge=node4node7, period=0, cost=214.0
U_node4node7_t1: lb=0.0, ub=1.0, type=B, var_type_letter=U, road_type=None, edge=node4node7, period=1, cost=180.18
