C_node1node42_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node42, period=0, cost=1842.0
C_node50node58_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node58, period=5, cost=176.51
C_node50node58_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node50node58, period=0, cost=1246.0
C_node50node58_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node58, period=1, cost=1049.1
C_node50node58_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node58, period=2, cost=743.73
C_node50node58_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node58, period=3, cost=527.24
C_node50node58_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node58, period=4, cost=373.77
C_node50node58_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node58, period=5, cost=264.97
C_node50node91_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node50node91, period=0, cost=0.0
C_node50node91_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node91, period=1, cost=0.0
C_node50node91_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node91, period=2, cost=0.0
C_node50node91_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node91, period=3, cost=0.0
C_node50node91_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node91, period=4, cost=0.0
C_node50node91_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node91, period=5, cost=0.0
C_node50node91_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node50node91, period=0, cost=0.0
C_node50node91_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node91, period=1, cost=0.0
C_node50node91_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node91, period=2, cost=0.0
C_node50node91_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node91, period=3, cost=0.0
C_node50node91_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node91, period=4, cost=0.0
C_node50node91_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node91, period=5, cost=0.0
C_node50node98_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node50node98, period=0, cost=0.0
C_node50node98_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node98, period=1, cost=0.0
C_node50node98_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node98, period=2, cost=0.0
C_node50node98_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node98, period=3, cost=0.0
C_node50node98_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node98, period=4, cost=0.0
C_node50node98_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node98, period=5, cost=0.0
C_node50node98_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node50node98, period=0, cost=0.0
C_node50node98_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node98, period=1, cost=0.0
C_node50node98_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node98, period=2, cost=0.0
C_node50node98_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node98, period=3, cost=0.0
C_node50node98_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node98, period=4, cost=0.0
C_node50node98_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node98, period=5, cost=0.0
C_node50node100_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node50node100, period=0, cost=0.0
C_node50node100_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node100, period=1, cost=0.0
C_node50node100_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node100, period=2, cost=0.0
C_node50node100_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node100, period=3, cost=0.0
C_node50node100_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node100, period=4, cost=0.0
C_node50node100_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node50node100, period=5, cost=0.0
C_node50node100_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node50node100, period=0, cost=0.0
C_node50node100_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node100, period=1, cost=0.0
C_node50node100_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node100, period=2, cost=0.0
C_node50node100_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node100, period=3, cost=0.0
C_node50node100_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node100, period=4, cost=0.0
C_node50node100_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node50node100, period=5, cost=0.0
C_node51node85_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node51node85, period=0, cost=56.0
C_node51node85_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node85, period=1, cost=47.15
C_node51node85_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node85, period=2, cost=33.43
C_node51node85_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node85, period=3, cost=23.7
C_node51node85_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node85, period=4, cost=16.8
C_node51node85_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node85, period=5, cost=11.91
C_node51node85_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node51node85, period=0, cost=84.0
C_node51node85_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node85, period=1, cost=70.73
C_node51node85_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node85, period=2, cost=50.14
C_node51node85_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node85, period=3, cost=35.54
C_node51node85_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node85, period=4, cost=25.2
C_node51node85_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node85, period=5, cost=17.86
C_node51node109_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node51node109, period=0, cost=0.0
C_node51node109_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node109, period=1, cost=0.0
C_node51node109_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node109, period=2, cost=0.0
C_node51node109_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node109, period=3, cost=0.0
C_node51node109_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node109, period=4, cost=0.0
C_node51node109_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node109, period=5, cost=0.0
C_node51node109_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node51node109, period=0, cost=0.0
C_node51node109_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node109, period=1, cost=0.0
C_node51node109_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node109, period=2, cost=0.0
C_node51node109_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node109, period=3, cost=0.0
C_node51node109_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node109, period=4, cost=0.0
C_node51node109_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node109, period=5, cost=0.0
C_node51node112_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node51node112, period=0, cost=0.0
C_node51node112_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node112, period=1, cost=0.0
C_node51node112_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node112, period=2, cost=0.0
C_node51node112_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node112, period=3, cost=0.0
C_node51node112_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node112, period=4, cost=0.0
C_node51node112_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node112, period=5, cost=0.0
C_node51node112_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node51node112, period=0, cost=0.0
C_node51node112_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node112, period=1, cost=0.0
C_node51node112_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node112, period=2, cost=0.0
C_node51node112_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node112, period=3, cost=0.0
C_node51node112_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node112, period=4, cost=0.0
C_node51node112_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node112, period=5, cost=0.0
C_node51node114_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node51node114, period=0, cost=0.0
C_node51node114_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node114, period=1, cost=0.0
C_node51node114_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node114, period=2, cost=0.0
C_node51node114_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node114, period=3, cost=0.0
C_node51node114_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node114, period=4, cost=0.0
C_node51node114_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node51node114, period=5, cost=0.0
C_node51node114_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node51node114, period=0, cost=0.0
C_node51node114_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node114, period=1, cost=0.0
C_node51node114_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node114, period=2, cost=0.0
C_node51node114_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node114, period=3, cost=0.0
C_node51node114_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node114, period=4, cost=0.0
C_node51node114_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node51node114, period=5, cost=0.0
C_node52node83_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node52node83, period=0, cost=234.0
C_node52node83_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node83, period=1, cost=197.02
C_node52node83_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node83, period=2, cost=139.67
C_node52node83_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node83, period=3, cost=99.02
C_node52node83_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node83, period=4, cost=70.19
C_node52node83_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node83, period=5, cost=49.76
C_node52node83_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node52node83, period=0, cost=351.0
C_node52node83_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node83, period=1, cost=295.53
C_node52node83_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node83, period=2, cost=209.51
C_node52node83_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node83, period=3, cost=148.52
C_node52node83_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node83, period=4, cost=105.29
C_node52node83_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node83, period=5, cost=74.64
C_node52node107_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node52node107, period=0, cost=0.0
C_node52node107_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node107, period=1, cost=0.0
C_node52node107_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node107, period=2, cost=0.0
C_node52node107_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node107, period=3, cost=0.0
C_node52node107_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node107, period=4, cost=0.0
C_node52node107_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node52node107, period=5, cost=0.0
C_node52node107_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node52node107, period=0, cost=0.0
C_node52node107_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node107, period=1, cost=0.0
C_node52node107_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node107, period=2, cost=0.0
C_node52node107_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node107, period=3, cost=0.0
C_node52node107_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node107, period=4, cost=0.0
C_node52node107_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node52node107, period=5, cost=0.0
C_node53node93_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node53node93, period=0, cost=0.0
C_node53node93_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node53node93, period=1, cost=0.0
C_node53node93_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node53node93, period=2, cost=0.0
C_node53node93_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node53node93, period=3, cost=0.0
C_node53node93_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node53node93, period=4, cost=0.0
C_node53node93_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node53node93, period=5, cost=0.0
C_node53node93_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node53node93, period=0, cost=0.0
C_node53node93_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node53node93, period=1, cost=0.0
C_node53node93_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node53node93, period=2, cost=0.0
C_node53node93_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node53node93, period=3, cost=0.0
C_node53node93_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node53node93, period=4, cost=0.0
C_node53node93_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node53node93, period=5, cost=0.0
C_node54node96_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node54node96, period=0, cost=0.0
C_node54node96_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node96, period=1, cost=0.0
C_node54node96_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node96, period=2, cost=0.0
C_node54node96_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node96, period=3, cost=0.0
C_node54node96_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node96, period=4, cost=0.0
C_node54node96_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node96, period=5, cost=0.0
C_node54node96_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node54node96, period=0, cost=0.0
C_node54node96_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node96, period=1, cost=0.0
C_node54node96_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node96, period=2, cost=0.0
C_node54node96_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node96, period=3, cost=0.0
C_node54node96_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node96, period=4, cost=0.0
C_node54node96_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node96, period=5, cost=0.0
C_node54node102_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node54node102, period=0, cost=0.0
C_node54node102_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node102, period=1, cost=0.0
C_node54node102_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node102, period=2, cost=0.0
C_node54node102_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node102, period=3, cost=0.0
C_node54node102_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node102, period=4, cost=0.0
C_node54node102_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node54node102, period=5, cost=0.0
C_node54node102_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node54node102, period=0, cost=0.0
C_node54node102_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node102, period=1, cost=0.0
C_node54node102_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node102, period=2, cost=0.0
C_node54node102_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node102, period=3, cost=0.0
C_node54node102_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node102, period=4, cost=0.0
C_node54node102_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node54node102, period=5, cost=0.0
C_node55node103_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node55node103, period=0, cost=0.0
C_node55node103_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node103, period=1, cost=0.0
C_node55node103_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node103, period=2, cost=0.0
C_node55node103_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node103, period=3, cost=0.0
C_node55node103_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node103, period=4, cost=0.0
C_node55node103_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node103, period=5, cost=0.0
C_node55node103_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node55node103, period=0, cost=0.0
C_node55node103_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node103, period=1, cost=0.0
C_node55node103_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node103, period=2, cost=0.0
C_node55node103_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node103, period=3, cost=0.0
C_node55node103_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node103, period=4, cost=0.0
C_node55node103_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node103, period=5, cost=0.0
C_node55node104_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node55node104, period=0, cost=0.0
C_node55node104_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node104, period=1, cost=0.0
C_node55node104_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node104, period=2, cost=0.0
C_node55node104_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node104, period=3, cost=0.0
C_node55node104_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node104, period=4, cost=0.0
C_node55node104_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node104, period=5, cost=0.0
C_node55node104_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node55node104, period=0, cost=0.0
C_node55node104_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node104, period=1, cost=0.0
C_node55node104_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node104, period=2, cost=0.0
C_node55node104_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node104, period=3, cost=0.0
C_node55node104_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node104, period=4, cost=0.0
C_node55node104_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node104, period=5, cost=0.0
C_node55node110_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node55node110, period=0, cost=0.0
C_node55node110_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node110, period=1, cost=0.0
C_node55node110_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node110, period=2, cost=0.0
C_node55node110_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node110, period=3, cost=0.0
C_node55node110_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node110, period=4, cost=0.0
C_node55node110_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node55node110, period=5, cost=0.0
C_node55node110_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node55node110, period=0, cost=0.0
C_node55node110_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node110, period=1, cost=0.0
C_node55node110_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node110, period=2, cost=0.0
C_node55node110_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node110, period=3, cost=0.0
C_node55node110_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node110, period=4, cost=0.0
C_node55node110_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node55node110, period=5, cost=0.0
C_node56node71_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node56node71, period=0, cost=316.0
C_node56node71_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node71, period=1, cost=266.06
C_node56node71_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node71, period=2, cost=188.62
C_node56node71_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node71, period=3, cost=133.71
C_node56node71_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node71, period=4, cost=94.79
C_node56node71_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node71, period=5, cost=67.2
C_node56node71_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node56node71, period=0, cost=474.0
C_node56node71_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node71, period=1, cost=399.1
C_node56node71_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node71, period=2, cost=282.93
C_node56node71_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node71, period=3, cost=200.57
C_node56node71_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node71, period=4, cost=142.19
C_node56node71_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node71, period=5, cost=100.8
C_node56node64_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node56node64, period=0, cost=495.0
C_node56node64_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node64, period=1, cost=416.78
C_node56node64_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node64, period=2, cost=295.46
C_node56node64_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node64, period=3, cost=209.46
C_node56node64_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node64, period=4, cost=148.49
C_node56node64_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node56node64, period=5, cost=105.27
C_node56node64_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node56node64, period=0, cost=741.0
C_node56node64_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node64, period=1, cost=623.9
C_node56node64_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node64, period=2, cost=442.3
C_node56node64_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node64, period=3, cost=313.55
C_node56node64_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node64, period=4, cost=222.28
C_node56node64_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node56node64, period=5, cost=157.58
