variable,coefficient,type,prefix,width,edge,period
M_node8node109_timber_t3,0.0,B,M,timber,,3
M_node8node109_timber_t4,0.0,B,M,timber,,4
M_node8node109_timber_t5,0.0,B,M,timber,,5
M_node8node109_wide_t0,0.0,B,M,wide,,0
M_node8node109_wide_t1,0.0,B,M,wide,,1
M_node8node109_wide_t2,0.0,B,M,wide,,2
M_node8node109_wide_t3,0.0,B,M,wide,,3
M_node8node109_wide_t4,0.0,B,M,wide,,4
M_node8node109_wide_t5,0.0,B,M,wide,,5
M_node9node33_timber_t0,151.0,B,M,timber,,0
M_node9node33_timber_t1,127.14,B,M,timber,,1
M_node9node33_timber_t2,90.13,B,M,timber,,2
M_node9node33_timber_t3,63.9,B,M,timber,,3
M_node9node33_timber_t4,45.3,B,M,timber,,4
M_node9node33_timber_t5,32.11,B,M,timber,,5
M_node9node33_wide_t0,151.0,B,M,wide,,0
M_node9node33_wide_t1,127.14,B,M,wide,,1
M_node9node33_wide_t2,90.13,B,M,wide,,2
M_node9node33_wide_t3,63.9,B,M,wide,,3
M_node9node33_wide_t4,45.3,B,M,wide,,4
M_node9node33_wide_t5,32.11,B,M,wide,,5
M_node9node34_timber_t0,918.0,B,M,timber,,0
M_node9node34_timber_t1,772.93,B,M,timber,,1
M_node9node34_timber_t2,547.95,B,M,timber,,2
M_node9node34_timber_t3,388.45,B,M,timber,,3
M_node9node34_timber_t4,275.38,B,M,timber,,4
M_node9node34_timber_t5,195.22,B,M,timber,,5
M_node9node34_wide_t0,918.0,B,M,wide,,0
M_node9node34_wide_t1,772.93,B,M,wide,,1
M_node9node34_wide_t2,547.95,B,M,wide,,2
M_node9node34_wide_t3,388.45,B,M,wide,,3
M_node9node34_wide_t4,275.38,B,M,wide,,4
M_node9node34_wide_t5,195.22,B,M,wide,,5
M_node9node38_timber_t0,950.0,B,M,timber,,0
M_node9node38_timber_t1,799.87,B,M,timber,,1
M_node9node38_timber_t2,567.05,B,M,timber,,2
M_node9node38_timber_t3,401.99,B,M,timber,,3
M_node9node38_timber_t4,284.98,B,M,timber,,4
M_node9node38_timber_t5,202.03,B,M,timber,,5
M_node9node38_wide_t0,950.0,B,M,wide,,0
M_node9node38_wide_t1,799.87,B,M,wide,,1
M_node9node38_wide_t2,567.05,B,M,wide,,2
M_node9node38_wide_t3,401.99,B,M,wide,,3
M_node9node38_wide_t4,284.98,B,M,wide,,4
M_node9node38_wide_t5,202.03,B,M,wide,,5
M_node9node111_timber_t0,0.0,B,M,timber,,0
M_node9node111_timber_t1,0.0,B,M,timber,,1
M_node9node111_timber_t2,0.0,B,M,timber,,2
M_node9node111_timber_t3,0.0,B,M,timber,,3
M_node9node111_timber_t4,0.0,B,M,timber,,4
M_node9node111_timber_t5,0.0,B,M,timber,,5
M_node9node111_wide_t0,0.0,B,M,wide,,0
M_node9node111_wide_t1,0.0,B,M,wide,,1
M_node9node111_wide_t2,0.0,B,M,wide,,2
M_node9node111_wide_t3,0.0,B,M,wide,,3
M_node9node111_wide_t4,0.0,B,M,wide,,4
M_node9node111_wide_t5,0.0,B,M,wide,,5
M_node9node113_timber_t0,0.0,B,M,timber,,0
M_node9node113_timber_t1,0.0,B,M,timber,,1
M_node9node113_timber_t2,0.0,B,M,timber,,2
M_node9node113_timber_t3,0.0,B,M,timber,,3
M_node9node113_timber_t4,0.0,B,M,timber,,4
M_node9node113_timber_t5,0.0,B,M,timber,,5
M_node9node113_wide_t0,0.0,B,M,wide,,0
M_node9node113_wide_t1,0.0,B,M,wide,,1
M_node9node113_wide_t2,0.0,B,M,wide,,2
M_node9node113_wide_t3,0.0,B,M,wide,,3
M_node9node113_wide_t4,0.0,B,M,wide,,4
M_node9node113_wide_t5,0.0,B,M,wide,,5
M_node10node87_timber_t0,43.0,B,M,timber,,0
M_node10node87_timber_t1,36.2,B,M,timber,,1
M_node10node87_timber_t2,25.67,B,M,timber,,2
M_node10node87_timber_t3,18.2,B,M,timber,,3
M_node10node87_timber_t4,12.9,B,M,timber,,4
M_node10node87_timber_t5,9.14,B,M,timber,,5
M_node10node87_wide_t0,43.0,B,M,wide,,0
M_node10node87_wide_t1,36.2,B,M,wide,,1
M_node10node87_wide_t2,25.67,B,M,wide,,2
M_node10node87_wide_t3,18.2,B,M,wide,,3
M_node10node87_wide_t4,12.9,B,M,wide,,4
M_node10node87_wide_t5,9.14,B,M,wide,,5
M_node10node85_timber_t0,95.0,B,M,timber,,0
M_node10node85_timber_t1,79.99,B,M,timber,,1
M_node10node85_timber_t2,56.7,B,M,timber,,2
M_node10node85_timber_t3,40.2,B,M,timber,,3
M_node10node85_timber_t4,28.5,B,M,timber,,4
M_node10node85_timber_t5,20.2,B,M,timber,,5
M_node10node85_wide_t0,95.0,B,M,wide,,0
M_node10node85_wide_t1,79.99,B,M,wide,,1
M_node10node85_wide_t2,56.7,B,M,wide,,2
M_node10node85_wide_t3,40.2,B,M,wide,,3
M_node10node85_wide_t4,28.5,B,M,wide,,4
M_node10node85_wide_t5,20.2,B,M,wide,,5
M_node10node33_timber_t0,874.0,B,M,timber,,0
M_node10node33_timber_t1,735.88,B,M,timber,,1
M_node10node33_timber_t2,521.68,B,M,timber,,2
M_node10node33_timber_t3,369.83,B,M,timber,,3
M_node10node33_timber_t4,262.18,B,M,timber,,4
M_node10node33_timber_t5,185.86,B,M,timber,,5
M_node10node33_wide_t0,874.0,B,M,wide,,0
M_node10node33_wide_t1,735.88,B,M,wide,,1
M_node10node33_wide_t2,521.68,B,M,wide,,2
M_node10node33_wide_t3,369.83,B,M,wide,,3
M_node10node33_wide_t4,262.18,B,M,wide,,4
M_node10node33_wide_t5,185.86,B,M,wide,,5
M_node10node109_timber_t0,0.0,B,M,timber,,0
M_node10node109_timber_t1,0.0,B,M,timber,,1
M_node10node109_timber_t2,0.0,B,M,timber,,2
M_node10node109_timber_t3,0.0,B,M,timber,,3
M_node10node109_timber_t4,0.0,B,M,timber,,4
M_node10node109_timber_t5,0.0,B,M,timber,,5
M_node10node109_wide_t0,0.0,B,M,wide,,0
M_node10node109_wide_t1,0.0,B,M,wide,,1
M_node10node109_wide_t2,0.0,B,M,wide,,2
M_node10node109_wide_t3,0.0,B,M,wide,,3
M_node10node109_wide_t4,0.0,B,M,wide,,4
M_node10node109_wide_t5,0.0,B,M,wide,,5
M_node10node111_timber_t0,0.0,B,M,timber,,0
M_node10node111_timber_t1,0.0,B,M,timber,,1
M_node10node111_timber_t2,0.0,B,M,timber,,2
M_node10node111_timber_t3,0.0,B,M,timber,,3
M_node10node111_timber_t4,0.0,B,M,timber,,4
M_node10node111_timber_t5,0.0,B,M,timber,,5
M_node10node111_wide_t0,0.0,B,M,wide,,0
M_node10node111_wide_t1,0.0,B,M,wide,,1
M_node10node111_wide_t2,0.0,B,M,wide,,2
M_node10node111_wide_t3,0.0,B,M,wide,,3
M_node10node111_wide_t4,0.0,B,M,wide,,4
M_node10node111_wide_t5,0.0,B,M,wide,,5
M_node10node112_timber_t0,0.0,B,M,timber,,0
M_node10node112_timber_t1,0.0,B,M,timber,,1
M_node10node112_timber_t2,0.0,B,M,timber,,2
M_node10node112_timber_t3,0.0,B,M,timber,,3
M_node10node112_timber_t4,0.0,B,M,timber,,4
M_node10node112_timber_t5,0.0,B,M,timber,,5
M_node10node112_wide_t0,0.0,B,M,wide,,0
M_node10node112_wide_t1,0.0,B,M,wide,,1
M_node10node112_wide_t2,0.0,B,M,wide,,2
M_node10node112_wide_t3,0.0,B,M,wide,,3
M_node10node112_wide_t4,0.0,B,M,wide,,4
M_node10node112_wide_t5,0.0,B,M,wide,,5
M_node11node78_timber_t0,24.0,B,M,timber,,0
M_node11node78_timber_t1,20.21,B,M,timber,,1
M_node11node78_timber_t2,14.33,B,M,timber,,2
M_node11node78_timber_t3,10.16,B,M,timber,,3
M_node11node78_timber_t4,7.2,B,M,timber,,4
M_node11node78_timber_t5,5.1,B,M,timber,,5
M_node11node78_wide_t0,24.0,B,M,wide,,0
M_node11node78_wide_t1,20.21,B,M,wide,,1
M_node11node78_wide_t2,14.33,B,M,wide,,2
M_node11node78_wide_t3,10.16,B,M,wide,,3
M_node11node78_wide_t4,7.2,B,M,wide,,4
M_node11node78_wide_t5,5.1,B,M,wide,,5
M_node11node75_timber_t0,438.0,B,M,timber,,0
M_node11node75_timber_t1,368.78,B,M,timber,,1
M_node11node75_timber_t2,261.44,B,M,timber,,2
M_node11node75_timber_t3,185.34,B,M,timber,,3
M_node11node75_timber_t4,131.39,B,M,timber,,4
M_node11node75_timber_t5,93.14,B,M,timber,,5
M_node11node75_wide_t0,438.0,B,M,wide,,0
M_node11node75_wide_t1,368.78,B,M,wide,,1
M_node11node75_wide_t2,261.44,B,M,wide,,2
M_node11node75_wide_t3,185.34,B,M,wide,,3
M_node11node75_wide_t4,131.39,B,M,wide,,4
M_node11node75_wide_t5,93.14,B,M,wide,,5
M_node11node99_timber_t0,0.0,B,M,timber,,0
M_node11node99_timber_t1,0.0,B,M,timber,,1
M_node11node99_timber_t2,0.0,B,M,timber,,2
M_node11node99_timber_t3,0.0,B,M,timber,,3
M_node11node99_timber_t4,0.0,B,M,timber,,4
M_node11node99_timber_t5,0.0,B,M,timber,,5
M_node11node99_wide_t0,0.0,B,M,wide,,0
M_node11node99_wide_t1,0.0,B,M,wide,,1
M_node11node99_wide_t2,0.0,B,M,wide,,2
M_node11node99_wide_t3,0.0,B,M,wide,,3
M_node11node99_wide_t4,0.0,B,M,wide,,4
M_node11node99_wide_t5,0.0,B,M,wide,,5
M_node11node100_timber_t0,0.0,B,M,timber,,0
M_node11node100_timber_t1,0.0,B,M,timber,,1
M_node11node100_timber_t2,0.0,B,M,timber,,2
M_node11node100_timber_t3,0.0,B,M,timber,,3
M_node11node100_timber_t4,0.0,B,M,timber,,4
M_node11node100_timber_t5,0.0,B,M,timber,,5
M_node11node100_wide_t0,0.0,B,M,wide,,0
M_node11node100_wide_t1,0.0,B,M,wide,,1
M_node11node100_wide_t2,0.0,B,M,wide,,2
M_node11node100_wide_t3,0.0,B,M,wide,,3
M_node11node100_wide_t4,0.0,B,M,wide,,4
M_node11node100_wide_t5,0.0,B,M,wide,,5
M_node12node47_timber_t0,45.0,B,M,timber,,0
M_node12node47_timber_t1,37.89,B,M,timber,,1
M_node12node47_timber_t2,26.86,B,M,timber,,2
M_node12node47_timber_t3,19.04,B,M,timber,,3
M_node12node47_timber_t4,13.5,B,M,timber,,4
M_node12node47_timber_t5,9.57,B,M,timber,,5
M_node12node47_wide_t0,45.0,B,M,wide,,0
M_node12node47_wide_t1,37.89,B,M,wide,,1
M_node12node47_wide_t2,26.86,B,M,wide,,2
M_node12node47_wide_t3,19.04,B,M,wide,,3
M_node12node47_wide_t4,13.5,B,M,wide,,4
M_node12node47_wide_t5,9.57,B,M,wide,,5
M_node12node35_timber_t0,73.0,B,M,timber,,0
M_node12node35_timber_t1,61.46,B,M,timber,,1
M_node12node35_timber_t2,43.57,B,M,timber,,2
M_node12node35_timber_t3,30.89,B,M,timber,,3
M_node12node35_timber_t4,21.9,B,M,timber,,4
M_node12node35_timber_t5,15.52,B,M,timber,,5
M_node12node35_wide_t0,73.0,B,M,wide,,0
M_node12node35_wide_t1,61.46,B,M,wide,,1
M_node12node35_wide_t2,43.57,B,M,wide,,2
M_node12node35_wide_t3,30.89,B,M,wide,,3
M_node12node35_wide_t4,21.9,B,M,wide,,4
M_node12node35_wide_t5,15.52,B,M,wide,,5
M_node12node114_timber_t0,0.0,B,M,timber,,0
M_node12node114_timber_t1,0.0,B,M,timber,,1
M_node12node114_timber_t2,0.0,B,M,timber,,2
M_node12node114_timber_t3,0.0,B,M,timber,,3
M_node12node114_timber_t4,0.0,B,M,timber,,4
M_node12node114_timber_t5,0.0,B,M,timber,,5
M_node12node114_wide_t0,0.0,B,M,wide,,0
M_node12node114_wide_t1,0.0,B,M,wide,,1
M_node12node114_wide_t2,0.0,B,M,wide,,2
M_node12node114_wide_t3,0.0,B,M,wide,,3
M_node12node114_wide_t4,0.0,B,M,wide,,4
M_node12node114_wide_t5,0.0,B,M,wide,,5
M_node13node46_timber_t0,223.0,B,M,timber,,0
M_node13node46_timber_t1,187.76,B,M,timber,,1
M_node13node46_timber_t2,133.11,B,M,timber,,2
M_node13node46_timber_t3,94.36,B,M,timber,,3
M_node13node46_timber_t4,66.89,B,M,timber,,4
M_node13node46_timber_t5,47.42,B,M,timber,,5
M_node13node46_wide_t0,223.0,B,M,wide,,0
M_node13node46_wide_t1,187.76,B,M,wide,,1
M_node13node46_wide_t2,133.11,B,M,wide,,2
M_node13node46_wide_t3,94.36,B,M,wide,,3
M_node13node46_wide_t4,66.89,B,M,wide,,4
M_node13node46_wide_t5,47.42,B,M,wide,,5
M_node13node25_timber_t0,894.0,B,M,timber,,0
M_node13node25_timber_t1,752.72,B,M,timber,,1
M_node13node25_timber_t2,533.62,B,M,timber,,2
M_node13node25_timber_t3,378.29,B,M,timber,,3
M_node13node25_timber_t4,268.18,B,M,timber,,4
M_node13node25_timber_t5,190.12,B,M,timber,,5
M_node13node25_wide_t0,894.0,B,M,wide,,0
M_node13node25_wide_t1,752.72,B,M,wide,,1
M_node13node25_wide_t2,533.62,B,M,wide,,2
M_node13node25_wide_t3,378.29,B,M,wide,,3
M_node13node25_wide_t4,268.18,B,M,wide,,4
M_node13node25_wide_t5,190.12,B,M,wide,,5
M_node13node49_timber_t0,1434.0,B,M,timber,,0
M_node13node49_timber_t1,1207.39,B,M,timber,,1
M_node13node49_timber_t2,855.94,B,M,timber,,2
M_node13node49_timber_t3,606.79,B,M,timber,,3
M_node13node49_timber_t4,430.17,B,M,timber,,4
M_node13node49_timber_t5,304.95,B,M,timber,,5
M_node13node49_wide_t0,1434.0,B,M,wide,,0
M_node13node49_wide_t1,1207.39,B,M,wide,,1
M_node13node49_wide_t2,855.94,B,M,wide,,2
M_node13node49_wide_t3,606.79,B,M,wide,,3
M_node13node49_wide_t4,430.17,B,M,wide,,4
M_node13node49_wide_t5,304.95,B,M,wide,,5
M_node13node36_timber_t0,941.0,B,M,timber,,0
M_node13node36_timber_t1,792.3,B,M,timber,,1
M_node13node36_timber_t2,561.67,B,M,timber,,2
M_node13node36_timber_t3,398.18,B,M,timber,,3
M_node13node36_timber_t4,282.28,B,M,timber,,4
M_node13node36_timber_t5,200.11,B,M,timber,,5
M_node13node36_wide_t0,941.0,B,M,wide,,0
M_node13node36_wide_t1,792.3,B,M,wide,,1
M_node13node36_wide_t2,561.67,B,M,wide,,2
M_node13node36_wide_t3,398.18,B,M,wide,,3
M_node13node36_wide_t4,282.28,B,M,wide,,4
M_node13node36_wide_t5,200.11,B,M,wide,,5
M_node13node95_timber_t0,0.0,B,M,timber,,0
M_node13node95_timber_t1,0.0,B,M,timber,,1
M_node13node95_timber_t2,0.0,B,M,timber,,2
M_node13node95_timber_t3,0.0,B,M,timber,,3
M_node13node95_timber_t4,0.0,B,M,timber,,4
M_node13node95_timber_t5,0.0,B,M,timber,,5
M_node13node95_wide_t0,0.0,B,M,wide,,0
M_node13node95_wide_t1,0.0,B,M,wide,,1
M_node13node95_wide_t2,0.0,B,M,wide,,2
M_node13node95_wide_t3,0.0,B,M,wide,,3
M_node13node95_wide_t4,0.0,B,M,wide,,4
M_node13node95_wide_t5,0.0,B,M,wide,,5
M_node13node97_timber_t0,0.0,B,M,timber,,0
M_node13node97_timber_t1,0.0,B,M,timber,,1
M_node13node97_timber_t2,0.0,B,M,timber,,2
M_node13node97_timber_t3,0.0,B,M,timber,,3
M_node13node97_timber_t4,0.0,B,M,timber,,4
M_node13node97_timber_t5,0.0,B,M,timber,,5
M_node13node97_wide_t0,0.0,B,M,wide,,0
M_node13node97_wide_t1,0.0,B,M,wide,,1
M_node13node97_wide_t2,0.0,B,M,wide,,2
M_node13node97_wide_t3,0.0,B,M,wide,,3
M_node13node97_wide_t4,0.0,B,M,wide,,4
M_node13node97_wide_t5,0.0,B,M,wide,,5
M_node13node107_timber_t0,0.0,B,M,timber,,0
M_node13node107_timber_t1,0.0,B,M,timber,,1
M_node13node107_timber_t2,0.0,B,M,timber,,2
M_node13node107_timber_t3,0.0,B,M,timber,,3
M_node13node107_timber_t4,0.0,B,M,timber,,4
M_node13node107_timber_t5,0.0,B,M,timber,,5
M_node13node107_wide_t0,0.0,B,M,wide,,0
M_node13node107_wide_t1,0.0,B,M,wide,,1
M_node13node107_wide_t2,0.0,B,M,wide,,2
M_node13node107_wide_t3,0.0,B,M,wide,,3
M_node13node107_wide_t4,0.0,B,M,wide,,4
M_node13node107_wide_t5,0.0,B,M,wide,,5
M_node13node108_timber_t0,0.0,B,M,timber,,0
M_node13node108_timber_t1,0.0,B,M,timber,,1
M_node13node108_timber_t2,0.0,B,M,timber,,2
M_node13node108_timber_t3,0.0,B,M,timber,,3
M_node13node108_timber_t4,0.0,B,M,timber,,4
M_node13node108_timber_t5,0.0,B,M,timber,,5
M_node13node108_wide_t0,0.0,B,M,wide,,0
M_node13node108_wide_t1,0.0,B,M,wide,,1
M_node13node108_wide_t2,0.0,B,M,wide,,2
M_node13node108_wide_t3,0.0,B,M,wide,,3
M_node13node108_wide_t4,0.0,B,M,wide,,4
M_node13node108_wide_t5,0.0,B,M,wide,,5
M_node14node89_timber_t0,252.0,B,M,timber,,0
M_node14node89_timber_t1,212.18,B,M,timber,,1
M_node14node89_timber_t2,150.42,B,M,timber,,2
M_node14node89_timber_t3,106.63,B,M,timber,,3
M_node14node89_timber_t4,75.59,B,M,timber,,4
M_node14node89_timber_t5,53.59,B,M,timber,,5
M_node14node89_wide_t0,252.0,B,M,wide,,0
M_node14node89_wide_t1,212.18,B,M,wide,,1
M_node14node89_wide_t2,150.42,B,M,wide,,2
M_node14node89_wide_t3,106.63,B,M,wide,,3
M_node14node89_wide_t4,75.59,B,M,wide,,4
M_node14node89_wide_t5,53.59,B,M,wide,,5
M_node14node51_timber_t0,743.0,B,M,timber,,0
M_node14node51_timber_t1,625.59,B,M,timber,,1
M_node14node51_timber_t2,443.49,B,M,timber,,2
M_node14node51_timber_t3,314.4,B,M,timber,,3
M_node14node51_timber_t4,222.88,B,M,timber,,4
M_node14node51_timber_t5,158.01,B,M,timber,,5
M_node14node51_wide_t0,743.0,B,M,wide,,0
M_node14node51_wide_t1,625.59,B,M,wide,,1
M_node14node51_wide_t2,443.49,B,M,wide,,2
M_node14node51_wide_t3,314.4,B,M,wide,,3
M_node14node51_wide_t4,222.88,B,M,wide,,4
M_node14node51_wide_t5,158.01,B,M,wide,,5
M_node14node19_timber_t0,780.0,B,M,timber,,0
M_node14node19_timber_t1,656.74,B,M,timber,,1
M_node14node19_timber_t2,465.57,B,M,timber,,2
M_node14node19_timber_t3,330.05,B,M,timber,,3
M_node14node19_timber_t4,233.98,B,M,timber,,4
M_node14node19_timber_t5,165.87,B,M,timber,,5
M_node14node19_wide_t0,780.0,B,M,wide,,0
M_node14node19_wide_t1,656.74,B,M,wide,,1
M_node14node19_wide_t2,465.57,B,M,wide,,2
M_node14node19_wide_t3,330.05,B,M,wide,,3
M_node14node19_wide_t4,233.98,B,M,wide,,4
M_node14node19_wide_t5,165.87,B,M,wide,,5
M_node14node112_timber_t0,0.0,B,M,timber,,0
M_node14node112_timber_t1,0.0,B,M,timber,,1
M_node14node112_timber_t2,0.0,B,M,timber,,2
M_node14node112_timber_t3,0.0,B,M,timber,,3
M_node14node112_timber_t4,0.0,B,M,timber,,4
M_node14node112_timber_t5,0.0,B,M,timber,,5
M_node14node112_wide_t0,0.0,B,M,wide,,0
M_node14node112_wide_t1,0.0,B,M,wide,,1
M_node14node112_wide_t2,0.0,B,M,wide,,2
M_node14node112_wide_t3,0.0,B,M,wide,,3
M_node14node112_wide_t4,0.0,B,M,wide,,4
M_node14node112_wide_t5,0.0,B,M,wide,,5
M_node14node114_timber_t0,0.0,B,M,timber,,0
M_node14node114_timber_t1,0.0,B,M,timber,,1
M_node14node114_timber_t2,0.0,B,M,timber,,2
M_node14node114_timber_t3,0.0,B,M,timber,,3
M_node14node114_timber_t4,0.0,B,M,timber,,4
M_node14node114_timber_t5,0.0,B,M,timber,,5
M_node14node114_wide_t0,0.0,B,M,wide,,0
M_node14node114_wide_t1,0.0,B,M,wide,,1
M_node14node114_wide_t2,0.0,B,M,wide,,2
M_node14node114_wide_t3,0.0,B,M,wide,,3
M_node14node114_wide_t4,0.0,B,M,wide,,4
M_node14node114_wide_t5,0.0,B,M,wide,,5
M_node15node55_timber_t0,425.0,B,M,timber,,0
M_node15node55_timber_t1,357.84,B,M,timber,,1
M_node15node55_timber_t2,253.68,B,M,timber,,2
M_node15node55_timber_t3,179.84,B,M,timber,,3
M_node15node55_timber_t4,127.49,B,M,timber,,4
M_node15node55_timber_t5,90.38,B,M,timber,,5
M_node15node55_wide_t0,425.0,B,M,wide,,0
M_node15node55_wide_t1,357.84,B,M,wide,,1
M_node15node55_wide_t2,253.68,B,M,wide,,2
M_node15node55_wide_t3,179.84,B,M,wide,,3
M_node15node55_wide_t4,127.49,B,M,wide,,4
M_node15node55_wide_t5,90.38,B,M,wide,,5
M_node15node34_timber_t0,1009.0,B,M,timber,,0
M_node15node34_timber_t1,849.55,B,M,timber,,1
M_node15node34_timber_t2,602.26,B,M,timber,,2
M_node15node34_timber_t3,426.96,B,M,timber,,3
M_node15node34_timber_t4,302.68,B,M,timber,,4
M_node15node34_timber_t5,214.57,B,M,timber,,5
M_node15node34_wide_t0,1009.0,B,M,wide,,0
M_node15node34_wide_t1,849.55,B,M,wide,,1
M_node15node34_wide_t2,602.26,B,M,wide,,2
M_node15node34_wide_t3,426.96,B,M,wide,,3
M_node15node34_wide_t4,302.68,B,M,wide,,4
M_node15node34_wide_t5,214.57,B,M,wide,,5
M_node15node23_timber_t0,722.0,B,M,timber,,0
M_node15node23_timber_t1,607.9,B,M,timber,,1
M_node15node23_timber_t2,430.96,B,M,timber,,2
M_node15node23_timber_t3,305.51,B,M,timber,,3
M_node15node23_timber_t4,216.58,B,M,timber,,4
M_node15node23_timber_t5,153.54,B,M,timber,,5
M_node15node23_wide_t0,722.0,B,M,wide,,0
M_node15node23_wide_t1,607.9,B,M,wide,,1
M_node15node23_wide_t2,430.96,B,M,wide,,2
M_node15node23_wide_t3,305.51,B,M,wide,,3
M_node15node23_wide_t4,216.58,B,M,wide,,4
M_node15node23_wide_t5,153.54,B,M,wide,,5
M_node15node104_timber_t0,0.0,B,M,timber,,0
M_node15node104_timber_t1,0.0,B,M,timber,,1
M_node15node104_timber_t2,0.0,B,M,timber,,2
M_node15node104_timber_t3,0.0,B,M,timber,,3
M_node15node104_timber_t4,0.0,B,M,timber,,4
M_node15node104_timber_t5,0.0,B,M,timber,,5
M_node15node104_wide_t0,0.0,B,M,wide,,0
M_node15node104_wide_t1,0.0,B,M,wide,,1
M_node15node104_wide_t2,0.0,B,M,wide,,2
M_node15node104_wide_t3,0.0,B,M,wide,,3
M_node15node104_wide_t4,0.0,B,M,wide,,4
M_node15node104_wide_t5,0.0,B,M,wide,,5
M_node15node105_timber_t0,0.0,B,M,timber,,0
M_node15node105_timber_t1,0.0,B,M,timber,,1
M_node15node105_timber_t2,0.0,B,M,timber,,2
M_node15node105_timber_t3,0.0,B,M,timber,,3
M_node15node105_timber_t4,0.0,B,M,timber,,4
M_node15node105_timber_t5,0.0,B,M,timber,,5
M_node15node105_wide_t0,0.0,B,M,wide,,0
M_node15node105_wide_t1,0.0,B,M,wide,,1
M_node15node105_wide_t2,0.0,B,M,wide,,2
M_node15node105_wide_t3,0.0,B,M,wide,,3
M_node15node105_wide_t4,0.0,B,M,wide,,4
M_node15node105_wide_t5,0.0,B,M,wide,,5
M_node15node106_timber_t0,0.0,B,M,timber,,0
M_node15node106_timber_t1,0.0,B,M,timber,,1
M_node15node106_timber_t2,0.0,B,M,timber,,2
M_node15node106_timber_t3,0.0,B,M,timber,,3
M_node15node106_timber_t4,0.0,B,M,timber,,4
M_node15node106_timber_t5,0.0,B,M,timber,,5
M_node15node106_wide_t0,0.0,B,M,wide,,0
M_node15node106_wide_t1,0.0,B,M,wide,,1
M_node15node106_wide_t2,0.0,B,M,wide,,2
M_node15node106_wide_t3,0.0,B,M,wide,,3
M_node15node106_wide_t4,0.0,B,M,wide,,4
M_node15node106_wide_t5,0.0,B,M,wide,,5
M_node15node110_timber_t0,0.0,B,M,timber,,0
M_node15node110_timber_t1,0.0,B,M,timber,,1
M_node15node110_timber_t2,0.0,B,M,timber,,2
M_node15node110_timber_t3,0.0,B,M,timber,,3
M_node15node110_timber_t4,0.0,B,M,timber,,4
M_node15node110_timber_t5,0.0,B,M,timber,,5
M_node15node110_wide_t0,0.0,B,M,wide,,0
M_node15node110_wide_t1,0.0,B,M,wide,,1
M_node15node110_wide_t2,0.0,B,M,wide,,2
M_node15node110_wide_t3,0.0,B,M,wide,,3
M_node15node110_wide_t4,0.0,B,M,wide,,4
M_node15node110_wide_t5,0.0,B,M,wide,,5
M_node16node55_timber_t0,222.0,B,M,timber,,0
M_node16node55_timber_t1,186.92,B,M,timber,,1
M_node16node55_timber_t2,132.51,B,M,timber,,2
M_node16node55_timber_t3,93.94,B,M,timber,,3
M_node16node55_timber_t4,66.59,B,M,timber,,4
M_node16node55_timber_t5,47.21,B,M,timber,,5
M_node16node55_wide_t0,222.0,B,M,wide,,0
M_node16node55_wide_t1,186.92,B,M,wide,,1
M_node16node55_wide_t2,132.51,B,M,wide,,2
M_node16node55_wide_t3,93.94,B,M,wide,,3
M_node16node55_wide_t4,66.59,B,M,wide,,4
M_node16node55_wide_t5,47.21,B,M,wide,,5
M_node16node17_timber_t0,763.0,B,M,timber,,0
M_node16node17_timber_t1,642.43,B,M,timber,,1
M_node16node17_timber_t2,455.43,B,M,timber,,2
M_node16node17_timber_t3,322.86,B,M,timber,,3
M_node16node17_timber_t4,228.88,B,M,timber,,4
M_node16node17_timber_t5,162.26,B,M,timber,,5
M_node16node17_wide_t0,763.0,B,M,wide,,0
M_node16node17_wide_t1,642.43,B,M,wide,,1
M_node16node17_wide_t2,455.43,B,M,wide,,2
M_node16node17_wide_t3,322.86,B,M,wide,,3
M_node16node17_wide_t4,228.88,B,M,wide,,4
M_node16node17_wide_t5,162.26,B,M,wide,,5
M_node16node22_timber_t0,806.0,B,M,timber,,0
M_node16node22_timber_t1,678.63,B,M,timber,,1
M_node16node22_timber_t2,481.09,B,M,timber,,2
M_node16node22_timber_t3,341.06,B,M,timber,,3
M_node16node22_timber_t4,241.78,B,M,timber,,4
M_node16node22_timber_t5,171.4,B,M,timber,,5
M_node16node22_wide_t0,806.0,B,M,wide,,0
M_node16node22_wide_t1,678.63,B,M,wide,,1
M_node16node22_wide_t2,481.09,B,M,wide,,2
M_node16node22_wide_t3,341.06,B,M,wide,,3
M_node16node22_wide_t4,241.78,B,M,wide,,4
M_node16node22_wide_t5,171.4,B,M,wide,,5
M_node16node102_timber_t0,0.0,B,M,timber,,0
M_node16node102_timber_t1,0.0,B,M,timber,,1
M_node16node102_timber_t2,0.0,B,M,timber,,2
M_node16node102_timber_t3,0.0,B,M,timber,,3
M_node16node102_timber_t4,0.0,B,M,timber,,4
M_node16node102_timber_t5,0.0,B,M,timber,,5
M_node16node102_wide_t0,0.0,B,M,wide,,0
M_node16node102_wide_t1,0.0,B,M,wide,,1
M_node16node102_wide_t2,0.0,B,M,wide,,2
M_node16node102_wide_t3,0.0,B,M,wide,,3
M_node16node102_wide_t4,0.0,B,M,wide,,4
M_node16node102_wide_t5,0.0,B,M,wide,,5
M_node16node103_timber_t0,0.0,B,M,timber,,0
M_node16node103_timber_t1,0.0,B,M,timber,,1
M_node16node103_timber_t2,0.0,B,M,timber,,2
M_node16node103_timber_t3,0.0,B,M,timber,,3
