variable,value
C_timber_node20node47_t3,1.0
C_timber_node20node47_t4,1.0
C_timber_node20node47_t5,1.0
C_wide_node20node47_t1,1.0
C_wide_node20node47_t2,1.0
C_wide_node20node47_t3,1.0
C_wide_node20node47_t4,1.0
C_wide_node20node47_t5,1.0
C_timber_node20node77_t1,1.0
C_timber_node20node77_t2,1.0
C_timber_node20node77_t3,1.0
C_timber_node20node77_t4,1.0
C_timber_node20node77_t5,1.0
C_wide_node20node77_t1,1.0
C_wide_node20node77_t2,1.0
C_wide_node20node77_t3,1.0
C_wide_node20node77_t4,1.0
C_wide_node20node77_t5,1.0
C_timber_node20node81_t1,1.0
C_timber_node20node81_t2,1.0
C_timber_node20node81_t3,1.0
C_timber_node20node81_t4,1.0
C_timber_node20node81_t5,1.0
C_wide_node20node81_t1,1.0
C_wide_node20node81_t2,1.0
C_wide_node20node81_t3,1.0
C_wide_node20node81_t4,1.0
C_wide_node20node81_t5,1.0
C_timber_node21node66_t1,1.0
C_timber_node21node66_t2,1.0
C_timber_node21node66_t3,1.0
C_timber_node21node66_t4,1.0
C_timber_node21node66_t5,1.0
C_wide_node21node66_t1,1.0
C_wide_node21node66_t2,1.0
C_wide_node21node66_t3,1.0
C_wide_node21node66_t4,1.0
C_wide_node21node66_t5,1.0
C_timber_node21node67_t1,1.0
C_timber_node21node67_t2,1.0
C_timber_node21node67_t3,1.0
C_timber_node21node67_t4,1.0
C_timber_node21node67_t5,1.0
C_wide_node21node67_t1,1.0
C_wide_node21node67_t2,1.0
C_wide_node21node67_t3,1.0
C_wide_node21node67_t4,1.0
C_wide_node21node67_t5,1.0
C_timber_node21node83_t1,1.0
C_timber_node21node83_t2,1.0
C_timber_node21node83_t3,1.0
C_timber_node21node83_t4,1.0
C_timber_node21node83_t5,1.0
C_wide_node21node83_t1,1.0
C_wide_node21node83_t2,1.0
C_wide_node21node83_t3,1.0
C_wide_node21node83_t4,1.0
C_wide_node21node83_t5,1.0
C_timber_node22node29_t1,1.0
C_timber_node22node29_t2,1.0
C_timber_node22node29_t3,1.0
C_timber_node22node29_t4,1.0
C_timber_node22node29_t5,1.0
C_wide_node22node29_t1,1.0
C_wide_node22node29_t2,1.0
C_wide_node22node29_t3,1.0
C_wide_node22node29_t4,1.0
C_wide_node22node29_t5,1.0
C_timber_node22node79_t1,1.0
C_timber_node22node79_t2,1.0
C_timber_node22node79_t3,1.0
C_timber_node22node79_t4,1.0
C_timber_node22node79_t5,1.0
C_wide_node22node79_t1,1.0
C_wide_node22node79_t2,1.0
C_wide_node22node79_t3,1.0
C_wide_node22node79_t4,1.0
C_wide_node22node79_t5,1.0
C_timber_node23node52_t1,1.0
C_timber_node23node52_t2,1.0
C_timber_node23node52_t3,1.0
C_timber_node23node52_t4,1.0
C_timber_node23node52_t5,1.0
C_wide_node23node52_t1,1.0
C_wide_node23node52_t2,1.0
C_wide_node23node52_t3,1.0
C_wide_node23node52_t4,1.0
C_wide_node23node52_t5,1.0
C_timber_node23node32_t1,1.0
C_timber_node23node32_t2,1.0
C_timber_node23node32_t3,1.0
C_timber_node23node32_t4,1.0
C_timber_node23node32_t5,1.0
C_wide_node23node32_t1,1.0
C_wide_node23node32_t2,1.0
C_wide_node23node32_t3,1.0
C_wide_node23node32_t4,1.0
C_wide_node23node32_t5,1.0
C_timber_node23node51_t1,1.0
C_timber_node23node51_t2,1.0
C_timber_node23node51_t3,1.0
C_timber_node23node51_t4,1.0
C_timber_node23node51_t5,1.0
C_wide_node23node51_t1,1.0
C_wide_node23node51_t2,1.0
C_wide_node23node51_t3,1.0
C_wide_node23node51_t4,1.0
C_wide_node23node51_t5,1.0
C_timber_node23node80_t1,1.0
C_timber_node23node80_t2,1.0
C_timber_node23node80_t3,1.0
C_timber_node23node80_t4,1.0
C_timber_node23node80_t5,1.0
C_wide_node23node80_t1,1.0
C_wide_node23node80_t2,1.0
C_wide_node23node80_t3,1.0
C_wide_node23node80_t4,1.0
C_wide_node23node80_t5,1.0
C_timber_node23node81_t1,1.0
C_timber_node23node81_t2,1.0
C_timber_node23node81_t3,1.0
C_timber_node23node81_t4,1.0
C_timber_node23node81_t5,1.0
C_wide_node23node81_t1,1.0
C_wide_node23node81_t2,1.0
C_wide_node23node81_t3,1.0
C_wide_node23node81_t4,1.0
C_wide_node23node81_t5,1.0
C_timber_node23node82_t1,1.0
C_timber_node23node82_t2,1.0
C_timber_node23node82_t3,1.0
C_timber_node23node82_t4,1.0
C_timber_node23node82_t5,1.0
C_wide_node23node82_t1,1.0
C_wide_node23node82_t2,1.0
C_wide_node23node82_t3,1.0
C_wide_node23node82_t4,1.0
C_wide_node23node82_t5,1.0
C_timber_node24node33_t1,1.0
C_timber_node24node33_t2,1.0
C_timber_node24node33_t3,1.0
C_timber_node24node33_t4,1.0
C_timber_node24node33_t5,1.0
C_wide_node24node33_t1,1.0
C_wide_node24node33_t2,1.0
C_wide_node24node33_t3,1.0
C_wide_node24node33_t4,1.0
C_wide_node24node33_t5,1.0
C_timber_node24node35_t1,1.0
C_timber_node24node35_t2,1.0
C_timber_node24node35_t3,1.0
C_timber_node24node35_t4,1.0
C_timber_node24node35_t5,1.0
C_wide_node24node35_t1,1.0
C_wide_node24node35_t2,1.0
C_wide_node24node35_t3,1.0
C_wide_node24node35_t4,1.0
C_wide_node24node35_t5,1.0
C_timber_node24node77_t1,1.0
C_timber_node24node77_t2,1.0
C_timber_node24node77_t3,1.0
C_timber_node24node77_t4,1.0
C_timber_node24node77_t5,1.0
C_wide_node24node77_t1,1.0
C_wide_node24node77_t2,1.0
C_wide_node24node77_t3,1.0
C_wide_node24node77_t4,1.0
C_wide_node24node77_t5,1.0
C_timber_node25node31_t1,1.0
C_timber_node25node31_t2,1.0
C_timber_node25node31_t3,1.0
C_timber_node25node31_t4,1.0
C_timber_node25node31_t5,1.0
C_wide_node25node31_t1,1.0
C_wide_node25node31_t2,1.0
C_wide_node25node31_t3,1.0
C_wide_node25node31_t4,1.0
C_wide_node25node31_t5,1.0
C_timber_node25node74_t1,1.0
C_timber_node25node74_t2,1.0
C_timber_node25node74_t3,1.0
C_timber_node25node74_t4,1.0
C_timber_node25node74_t5,1.0
C_wide_node25node74_t1,1.0
C_wide_node25node74_t2,1.0
C_wide_node25node74_t3,1.0
C_wide_node25node74_t4,1.0
C_wide_node25node74_t5,1.0
C_timber_node25node75_t1,1.0
C_timber_node25node75_t2,1.0
C_timber_node25node75_t3,1.0
C_timber_node25node75_t4,1.0
C_timber_node25node75_t5,1.0
C_wide_node25node75_t1,1.0
C_wide_node25node75_t2,1.0
C_wide_node25node75_t3,1.0
C_wide_node25node75_t4,1.0
C_wide_node25node75_t5,1.0
C_timber_node25node76_t1,1.0
C_timber_node25node76_t2,1.0
C_timber_node25node76_t3,1.0
C_timber_node25node76_t4,1.0
C_timber_node25node76_t5,1.0
C_wide_node25node76_t1,1.0
C_wide_node25node76_t2,1.0
C_wide_node25node76_t3,1.0
C_wide_node25node76_t4,1.0
C_wide_node25node76_t5,1.0
C_timber_node26node29_t1,1.0
C_timber_node26node29_t2,1.0
C_timber_node26node29_t3,1.0
C_timber_node26node29_t4,1.0
C_timber_node26node29_t5,1.0
C_wide_node26node29_t1,1.0
C_wide_node26node29_t2,1.0
C_wide_node26node29_t3,1.0
C_wide_node26node29_t4,1.0
C_wide_node26node29_t5,1.0
C_timber_node26node33_t1,1.0
C_timber_node26node33_t2,1.0
C_timber_node26node33_t3,1.0
C_timber_node26node33_t4,1.0
C_timber_node26node33_t5,1.0
C_wide_node26node33_t1,1.0
C_wide_node26node33_t2,1.0
C_wide_node26node33_t3,1.0
C_wide_node26node33_t4,1.0
C_wide_node26node33_t5,1.0
C_timber_node26node77_t1,1.0
C_timber_node26node77_t2,1.0
C_timber_node26node77_t3,1.0
C_timber_node26node77_t4,1.0
C_timber_node26node77_t5,1.0
C_wide_node26node77_t1,1.0
C_wide_node26node77_t2,1.0
C_wide_node26node77_t3,1.0
C_wide_node26node77_t4,1.0
C_wide_node26node77_t5,1.0
C_timber_node26node81_t1,1.0
C_timber_node26node81_t2,1.0
C_timber_node26node81_t3,1.0
C_timber_node26node81_t4,1.0
C_timber_node26node81_t5,1.0
C_wide_node26node81_t1,1.0
C_wide_node26node81_t2,1.0
C_wide_node26node81_t3,1.0
C_wide_node26node81_t4,1.0
C_wide_node26node81_t5,1.0
C_timber_node27node28_t1,1.0
C_timber_node27node28_t2,1.0
C_timber_node27node28_t3,1.0
C_timber_node27node28_t4,1.0
C_timber_node27node28_t5,1.0
C_wide_node27node28_t1,1.0
C_wide_node27node28_t2,1.0
C_wide_node27node28_t3,1.0
C_wide_node27node28_t4,1.0
C_wide_node27node28_t5,1.0
C_timber_node27node36_t1,1.0
C_timber_node27node36_t2,1.0
C_timber_node27node36_t3,1.0
C_timber_node27node36_t4,1.0
C_timber_node27node36_t5,1.0
C_wide_node27node36_t1,1.0
C_wide_node27node36_t2,1.0
C_wide_node27node36_t3,1.0
C_wide_node27node36_t4,1.0
C_wide_node27node36_t5,1.0
C_timber_node27node73_t1,1.0
C_timber_node27node73_t2,1.0
C_timber_node27node73_t3,1.0
C_timber_node27node73_t4,1.0
C_timber_node27node73_t5,1.0
C_wide_node27node73_t1,1.0
C_wide_node27node73_t2,1.0
C_wide_node27node73_t3,1.0
C_wide_node27node73_t4,1.0
C_wide_node27node73_t5,1.0
C_timber_node27node75_t1,1.0
C_timber_node27node75_t2,1.0
C_timber_node27node75_t3,1.0
C_timber_node27node75_t4,1.0
C_timber_node27node75_t5,1.0
C_wide_node27node75_t1,1.0
C_wide_node27node75_t2,1.0
C_wide_node27node75_t3,1.0
C_wide_node27node75_t4,1.0
C_wide_node27node75_t5,1.0
C_timber_node28node75_t1,1.0
C_timber_node28node75_t2,1.0
C_timber_node28node75_t3,1.0
C_timber_node28node75_t4,1.0
C_timber_node28node75_t5,1.0
C_wide_node28node75_t1,1.0
C_wide_node28node75_t2,1.0
C_wide_node28node75_t3,1.0
C_wide_node28node75_t4,1.0
C_wide_node28node75_t5,1.0
C_timber_node28node79_t1,1.0
C_timber_node28node79_t2,1.0
C_timber_node28node79_t3,1.0
C_timber_node28node79_t4,1.0
C_timber_node28node79_t5,1.0
C_wide_node28node79_t1,1.0
C_wide_node28node79_t2,1.0
C_wide_node28node79_t3,1.0
C_wide_node28node79_t4,1.0
C_wide_node28node79_t5,1.0
C_timber_node29node50_t1,1.0
C_timber_node29node50_t2,1.0
C_timber_node29node50_t3,1.0
C_timber_node29node50_t4,1.0
C_timber_node29node50_t5,1.0
C_wide_node29node50_t1,1.0
C_wide_node29node50_t2,1.0
C_wide_node29node50_t3,1.0
C_wide_node29node50_t4,1.0
C_wide_node29node50_t5,1.0
C_timber_node29node79_t1,1.0
C_timber_node29node79_t2,1.0
C_timber_node29node79_t3,1.0
C_timber_node29node79_t4,1.0
C_timber_node29node79_t5,1.0
C_wide_node29node79_t1,1.0
C_wide_node29node79_t2,1.0
C_wide_node29node79_t3,1.0
C_wide_node29node79_t4,1.0
C_wide_node29node79_t5,1.0
C_timber_node29node81_t1,1.0
C_timber_node29node81_t2,1.0
C_timber_node29node81_t3,1.0
C_timber_node29node81_t4,1.0
C_timber_node29node81_t5,1.0
C_wide_node29node81_t1,1.0
C_wide_node29node81_t2,1.0
C_wide_node29node81_t3,1.0
C_wide_node29node81_t4,1.0
C_wide_node29node81_t5,1.0
C_timber_node30node51_t1,1.0
C_timber_node30node51_t2,1.0
C_timber_node30node51_t3,1.0
C_timber_node30node51_t4,1.0
C_timber_node30node51_t5,1.0
C_wide_node30node51_t1,1.0
C_wide_node30node51_t2,1.0
C_wide_node30node51_t3,1.0
C_wide_node30node51_t4,1.0
C_wide_node30node51_t5,1.0
C_timber_node30node58_t1,1.0
C_timber_node30node58_t2,1.0
C_timber_node30node58_t3,1.0
C_timber_node30node58_t4,1.0
C_timber_node30node58_t5,1.0
C_wide_node30node58_t1,1.0
C_wide_node30node58_t2,1.0
C_wide_node30node58_t3,1.0
C_wide_node30node58_t4,1.0
C_wide_node30node58_t5,1.0
C_timber_node30node80_t1,1.0
C_timber_node30node80_t2,1.0
C_timber_node30node80_t3,1.0
C_timber_node30node80_t4,1.0
C_timber_node30node80_t5,1.0
C_wide_node30node80_t1,1.0
C_wide_node30node80_t2,1.0
C_wide_node30node80_t3,1.0
C_wide_node30node80_t4,1.0
C_wide_node30node80_t5,1.0
C_timber_node30node82_t1,1.0
C_timber_node30node82_t2,1.0
C_timber_node30node82_t3,1.0
C_timber_node30node82_t4,1.0
C_timber_node30node82_t5,1.0
C_wide_node30node82_t1,1.0
C_wide_node30node82_t2,1.0
C_wide_node30node82_t3,1.0
C_wide_node30node82_t4,1.0
C_wide_node30node82_t5,1.0
C_timber_node31node74_t1,1.0
C_timber_node31node74_t2,1.0
C_timber_node31node74_t3,1.0
C_timber_node31node74_t4,1.0
C_timber_node31node74_t5,1.0
C_wide_node31node74_t1,1.0
C_wide_node31node74_t2,1.0
C_wide_node31node74_t3,1.0
C_wide_node31node74_t4,1.0
C_wide_node31node74_t5,1.0
C_timber_node31node76_t1,1.0
C_timber_node31node76_t2,1.0
C_timber_node31node76_t3,1.0
C_timber_node31node76_t4,1.0
C_timber_node31node76_t5,1.0
C_wide_node31node76_t1,1.0
C_wide_node31node76_t2,1.0
C_wide_node31node76_t3,1.0
C_wide_node31node76_t4,1.0
C_wide_node31node76_t5,1.0
C_timber_node32node48_t1,1.0
C_timber_node32node48_t2,1.0
C_timber_node32node48_t3,1.0
C_timber_node32node48_t4,1.0
C_timber_node32node48_t5,1.0
C_wide_node32node48_t1,1.0
C_wide_node32node48_t2,1.0
C_wide_node32node48_t3,1.0
C_wide_node32node48_t4,1.0
C_wide_node32node48_t5,1.0
C_timber_node32node45_t1,1.0
C_timber_node32node45_t2,1.0
C_timber_node32node45_t3,1.0
C_timber_node32node45_t4,1.0
C_timber_node32node45_t5,1.0
C_wide_node32node45_t1,1.0
C_wide_node32node45_t2,1.0
C_wide_node32node45_t3,1.0
C_wide_node32node45_t4,1.0
C_wide_node32node45_t5,1.0
C_timber_node32node76_t1,1.0
C_timber_node32node76_t2,1.0
C_timber_node32node76_t3,1.0
C_timber_node32node76_t4,1.0
C_timber_node32node76_t5,1.0
C_wide_node32node76_t1,1.0
C_wide_node32node76_t2,1.0
C_wide_node32node76_t3,1.0
C_wide_node32node76_t4,1.0
C_wide_node32node76_t5,1.0
C_timber_node32node78_t1,1.0
C_timber_node32node78_t2,1.0
C_timber_node32node78_t3,1.0
C_timber_node32node78_t4,1.0
C_timber_node32node78_t5,1.0
C_wide_node32node78_t1,1.0
C_wide_node32node78_t2,1.0
C_wide_node32node78_t3,1.0
C_wide_node32node78_t4,1.0
C_wide_node32node78_t5,1.0
C_timber_node32node80_t1,1.0
C_timber_node32node80_t2,1.0
C_timber_node32node80_t3,1.0
C_timber_node32node80_t4,1.0
C_timber_node32node80_t5,1.0
C_wide_node32node80_t1,1.0
C_wide_node32node80_t2,1.0
C_wide_node32node80_t3,1.0
C_wide_node32node80_t4,1.0
C_wide_node32node80_t5,1.0
C_timber_node32node81_t1,1.0
C_timber_node32node81_t2,1.0
C_timber_node32node81_t3,1.0
C_timber_node32node81_t4,1.0
C_timber_node32node81_t5,1.0
C_wide_node32node81_t1,1.0
C_wide_node32node81_t2,1.0
C_wide_node32node81_t3,1.0
C_wide_node32node81_t4,1.0
C_wide_node32node81_t5,1.0
C_timber_node33node77_t1,1.0
C_timber_node33node77_t2,1.0
C_timber_node33node77_t3,1.0
C_timber_node33node77_t4,1.0
C_timber_node33node77_t5,1.0
C_wide_node33node77_t1,1.0
C_wide_node33node77_t2,1.0
C_wide_node33node77_t3,1.0
C_wide_node33node77_t4,1.0
C_wide_node33node77_t5,1.0
C_timber_node34node70_t1,1.0
C_timber_node34node70_t2,1.0
C_timber_node34node70_t3,1.0
C_timber_node34node70_t4,1.0
C_timber_node34node70_t5,1.0
C_wide_node34node70_t1,1.0
C_wide_node34node70_t2,1.0
C_wide_node34node70_t3,1.0
C_wide_node34node70_t4,1.0
C_wide_node34node70_t5,1.0
C_timber_node34node65_t1,1.0
C_timber_node34node65_t2,1.0
C_timber_node34node65_t3,1.0
C_timber_node34node65_t4,1.0
C_timber_node34node65_t5,1.0
C_wide_node34node65_t1,1.0
C_wide_node34node65_t2,1.0
C_wide_node34node65_t3,1.0
C_wide_node34node65_t4,1.0
C_wide_node34node65_t5,1.0
C_timber_node34node83_t1,1.0
C_timber_node34node83_t2,1.0
C_timber_node34node83_t3,1.0
C_timber_node34node83_t4,1.0
C_timber_node34node83_t5,1.0
C_wide_node34node83_t1,1.0
C_wide_node34node83_t2,1.0
C_wide_node34node83_t3,1.0
C_wide_node34node83_t4,1.0
C_wide_node34node83_t5,1.0
C_timber_node35node47_t1,1.0
C_timber_node35node47_t2,1.0
C_timber_node35node47_t3,1.0
C_timber_node35node47_t4,1.0
C_timber_node35node47_t5,1.0
C_wide_node35node47_t1,1.0
C_wide_node35node47_t2,1.0
C_wide_node35node47_t3,1.0
C_wide_node35node47_t4,1.0
C_wide_node35node47_t5,1.0
C_timber_node35node77_t1,1.0
C_timber_node35node77_t2,1.0
C_timber_node35node77_t3,1.0
C_timber_node35node77_t4,1.0
C_timber_node35node77_t5,1.0
C_wide_node35node77_t1,1.0
C_wide_node35node77_t2,1.0
C_wide_node35node77_t3,1.0
C_wide_node35node77_t4,1.0
C_wide_node35node77_t5,1.0
C_timber_node36node73_t1,1.0
C_timber_node36node73_t2,1.0
C_timber_node36node73_t3,1.0
C_timber_node36node73_t4,1.0
C_timber_node36node73_t5,1.0
C_wide_node36node73_t1,1.0
C_wide_node36node73_t2,1.0
C_wide_node36node73_t3,1.0
C_wide_node36node73_t4,1.0
C_wide_node36node73_t5,1.0
C_timber_node36node75_t1,1.0
C_timber_node36node75_t2,1.0
C_timber_node36node75_t3,1.0
C_timber_node36node75_t4,1.0
C_timber_node36node75_t5,1.0
C_wide_node36node75_t1,1.0
C_wide_node36node75_t2,1.0
C_wide_node36node75_t3,1.0
C_wide_node36node75_t4,1.0
C_wide_node36node75_t5,1.0
C_timber_node37node38_t1,1.0
C_timber_node37node38_t2,1.0
C_timber_node37node38_t3,1.0
C_timber_node37node38_t4,1.0
C_timber_node37node38_t5,1.0
C_wide_node37node38_t1,1.0
C_wide_node37node38_t2,1.0
C_wide_node37node38_t3,1.0
C_wide_node37node38_t4,1.0
C_wide_node37node38_t5,1.0
C_timber_node37node73_t1,1.0
C_timber_node37node73_t2,1.0
C_timber_node37node73_t3,1.0
C_timber_node37node73_t4,1.0
C_timber_node37node73_t5,1.0
C_wide_node37node73_t1,1.0
C_wide_node37node73_t2,1.0
C_wide_node37node73_t3,1.0
C_wide_node37node73_t4,1.0
C_wide_node37node73_t5,1.0
C_timber_node38node39_t1,1.0
C_timber_node38node39_t2,1.0
C_timber_node38node39_t3,1.0
C_timber_node38node39_t4,1.0
C_timber_node38node39_t5,1.0
C_wide_node38node39_t1,1.0
C_wide_node38node39_t2,1.0
C_wide_node38node39_t3,1.0
C_wide_node38node39_t4,1.0
C_wide_node38node39_t5,1.0
C_timber_node38node73_t1,1.0
C_timber_node38node73_t2,1.0
C_timber_node38node73_t3,1.0
C_timber_node38node73_t4,1.0
C_timber_node38node73_t5,1.0
C_wide_node38node73_t1,1.0
C_wide_node38node73_t2,1.0
C_wide_node38node73_t3,1.0
C_wide_node38node73_t4,1.0
C_wide_node38node73_t5,1.0
C_timber_node39node73_t1,1.0
C_timber_node39node73_t2,1.0
C_timber_node39node73_t3,1.0
C_timber_node39node73_t4,1.0
C_timber_node39node73_t5,1.0
C_wide_node39node73_t1,1.0
C_wide_node39node73_t2,1.0
C_wide_node39node73_t3,1.0
C_wide_node39node73_t4,1.0
C_wide_node39node73_t5,1.0
C_timber_node40node74_t1,1.0
C_timber_node40node74_t2,1.0
C_timber_node40node74_t3,1.0
C_timber_node40node74_t4,1.0
C_timber_node40node74_t5,1.0
C_wide_node40node74_t1,1.0
C_wide_node40node74_t2,1.0
C_wide_node40node74_t3,1.0
C_wide_node40node74_t4,1.0
C_wide_node40node74_t5,1.0
C_timber_node41node43_t1,1.0
C_timber_node41node43_t2,1.0
C_timber_node41node43_t3,1.0
C_timber_node41node43_t4,1.0
C_timber_node41node43_t5,1.0
C_wide_node41node43_t1,1.0
C_wide_node41node43_t2,1.0
C_wide_node41node43_t3,1.0
C_wide_node41node43_t4,1.0
C_wide_node41node43_t5,1.0
C_timber_node41node74_t1,1.0
C_timber_node41node74_t2,1.0
C_timber_node41node74_t3,1.0
C_timber_node41node74_t4,1.0
C_timber_node41node74_t5,1.0
C_wide_node41node74_t1,1.0
C_wide_node41node74_t2,1.0
C_wide_node41node74_t3,1.0
C_wide_node41node74_t4,1.0
C_wide_node41node74_t5,1.0
C_timber_node42node43_t1,1.0
C_timber_node42node43_t2,1.0
C_timber_node42node43_t3,1.0
C_timber_node42node43_t4,1.0
C_timber_node42node43_t5,1.0
C_wide_node42node43_t1,1.0
C_wide_node42node43_t2,1.0
C_wide_node42node43_t3,1.0
C_wide_node42node43_t4,1.0
C_wide_node42node43_t5,1.0
C_timber_node42node74_t1,1.0
C_timber_node42node74_t2,1.0
C_timber_node42node74_t3,1.0
C_timber_node42node74_t4,1.0
C_timber_node42node74_t5,1.0
C_wide_node42node74_t1,1.0
C_wide_node42node74_t2,1.0
C_wide_node42node74_t3,1.0
C_wide_node42node74_t4,1.0
C_wide_node42node74_t5,1.0
C_timber_node43node74_t1,1.0
C_timber_node43node74_t2,1.0
C_timber_node43node74_t3,1.0
C_timber_node43node74_t4,1.0
C_timber_node43node74_t5,1.0
C_wide_node43node74_t1,1.0
C_wide_node43node74_t2,1.0
C_wide_node43node74_t3,1.0
C_wide_node43node74_t4,1.0
C_wide_node43node74_t5,1.0
C_timber_node44node75_t1,1.0
C_timber_node44node75_t2,1.0
C_timber_node44node75_t3,1.0
C_timber_node44node75_t4,1.0
C_timber_node44node75_t5,1.0
C_wide_node44node75_t1,1.0
C_wide_node44node75_t2,1.0
C_wide_node44node75_t3,1.0
C_wide_node44node75_t4,1.0
C_wide_node44node75_t5,1.0
C_timber_node45node76_t1,1.0
C_timber_node45node76_t2,1.0
C_timber_node45node76_t3,1.0
C_timber_node45node76_t4,1.0
C_timber_node45node76_t5,1.0
C_wide_node45node76_t1,1.0
C_wide_node45node76_t2,1.0
C_wide_node45node76_t3,1.0
C_wide_node45node76_t4,1.0
C_wide_node45node76_t5,1.0
C_timber_node45node78_t1,1.0
C_timber_node45node78_t2,1.0
C_timber_node45node78_t3,1.0
C_timber_node45node78_t4,1.0
C_timber_node45node78_t5,1.0
C_wide_node45node78_t1,1.0
C_wide_node45node78_t2,1.0
C_wide_node45node78_t3,1.0
C_wide_node45node78_t4,1.0
C_wide_node45node78_t5,1.0
C_timber_node46node76_t1,1.0
C_timber_node46node76_t2,1.0
C_timber_node46node76_t3,1.0
C_timber_node46node76_t4,1.0
C_timber_node46node76_t5,1.0
C_wide_node46node76_t1,1.0
C_wide_node46node76_t2,1.0
C_wide_node46node76_t3,1.0
C_wide_node46node76_t4,1.0
C_wide_node46node76_t5,1.0
C_timber_node46node79_t1,1.0
C_timber_node46node79_t2,1.0
C_timber_node46node79_t3,1.0
C_timber_node46node79_t4,1.0
C_timber_node46node79_t5,1.0
C_wide_node46node79_t1,1.0
C_wide_node46node79_t2,1.0
C_wide_node46node79_t3,1.0
C_wide_node46node79_t4,1.0
C_wide_node46node79_t5,1.0
C_timber_node47node77_t1,1.0
C_timber_node47node77_t2,1.0
C_timber_node47node77_t3,1.0
C_timber_node47node77_t4,1.0
C_timber_node47node77_t5,1.0
C_wide_node47node77_t1,1.0
C_wide_node47node77_t2,1.0
C_wide_node47node77_t3,1.0
C_wide_node47node77_t4,1.0
C_wide_node47node77_t5,1.0
C_timber_node48node78_t1,1.0
C_timber_node48node78_t2,1.0
C_timber_node48node78_t3,1.0
C_timber_node48node78_t4,1.0
C_timber_node48node78_t5,1.0
C_wide_node48node78_t1,1.0
C_wide_node48node78_t2,1.0
C_wide_node48node78_t3,1.0
C_wide_node48node78_t4,1.0
C_wide_node48node78_t5,1.0
C_timber_node48node80_t1,1.0
C_timber_node48node80_t2,1.0
C_timber_node48node80_t3,1.0
C_timber_node48node80_t4,1.0
C_timber_node48node80_t5,1.0
C_wide_node48node80_t1,1.0
C_wide_node48node80_t2,1.0
C_wide_node48node80_t3,1.0
C_wide_node48node80_t4,1.0
C_wide_node48node80_t5,1.0
C_timber_node49node50_t1,1.0
C_timber_node49node50_t2,1.0
C_timber_node49node50_t3,1.0
C_timber_node49node50_t4,1.0
C_timber_node49node50_t5,1.0
C_wide_node49node50_t1,1.0
C_wide_node49node50_t2,1.0
C_wide_node49node50_t3,1.0
C_wide_node49node50_t4,1.0
C_wide_node49node50_t5,1.0
C_timber_node49node79_t1,1.0
C_timber_node49node79_t2,1.0
C_timber_node49node79_t3,1.0
C_timber_node49node79_t4,1.0
C_timber_node49node79_t5,1.0
C_wide_node49node79_t1,1.0
C_wide_node49node79_t2,1.0
C_wide_node49node79_t3,1.0
C_wide_node49node79_t4,1.0
C_wide_node49node79_t5,1.0
C_timber_node49node81_t1,1.0
C_timber_node49node81_t2,1.0
C_timber_node49node81_t3,1.0
C_timber_node49node81_t4,1.0
C_timber_node49node81_t5,1.0
C_wide_node49node81_t1,1.0
C_wide_node49node81_t2,1.0
C_wide_node49node81_t3,1.0
C_wide_node49node81_t4,1.0
C_wide_node49node81_t5,1.0
C_timber_node50node79_t1,1.0
C_timber_node50node79_t2,1.0
C_timber_node50node79_t3,1.0
C_timber_node50node79_t4,1.0
C_timber_node50node79_t5,1.0
C_wide_node50node79_t1,1.0
C_wide_node50node79_t2,1.0
C_wide_node50node79_t3,1.0
C_wide_node50node79_t4,1.0
C_wide_node50node79_t5,1.0
C_timber_node50node81_t1,1.0
C_timber_node50node81_t2,1.0
C_timber_node50node81_t3,1.0
C_timber_node50node81_t4,1.0
C_timber_node50node81_t5,1.0
C_wide_node50node81_t1,1.0
C_wide_node50node81_t2,1.0
C_wide_node50node81_t3,1.0
C_wide_node50node81_t4,1.0
C_wide_node50node81_t5,1.0
C_timber_node51node80_t1,1.0
C_timber_node51node80_t2,1.0
C_timber_node51node80_t3,1.0
C_timber_node51node80_t4,1.0
C_timber_node51node80_t5,1.0
C_wide_node51node80_t1,1.0
C_wide_node51node80_t2,1.0
C_wide_node51node80_t3,1.0
C_wide_node51node80_t4,1.0
C_wide_node51node80_t5,1.0
C_timber_node51node82_t1,1.0
C_timber_node51node82_t2,1.0
C_timber_node51node82_t3,1.0
C_timber_node51node82_t4,1.0
C_timber_node51node82_t5,1.0
C_wide_node51node82_t1,1.0
C_wide_node51node82_t2,1.0
C_wide_node51node82_t3,1.0
C_wide_node51node82_t4,1.0
C_wide_node51node82_t5,1.0
C_timber_node52node53_t1,1.0
C_timber_node52node53_t2,1.0
C_timber_node52node53_t3,1.0
C_timber_node52node53_t4,1.0
C_timber_node52node53_t5,1.0
C_wide_node52node53_t1,1.0
C_wide_node52node53_t2,1.0
C_wide_node52node53_t3,1.0
C_wide_node52node53_t4,1.0
C_wide_node52node53_t5,1.0
C_timber_node52node81_t1,1.0
C_timber_node52node81_t2,1.0
C_timber_node52node81_t3,1.0
C_timber_node52node81_t4,1.0
C_timber_node52node81_t5,1.0
C_wide_node52node81_t1,1.0
C_wide_node52node81_t2,1.0
C_wide_node52node81_t3,1.0
C_wide_node52node81_t4,1.0
C_wide_node52node81_t5,1.0
C_timber_node52node82_t1,1.0
C_timber_node52node82_t2,1.0
C_timber_node52node82_t3,1.0
C_timber_node52node82_t4,1.0
C_timber_node52node82_t5,1.0
