variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node3node14_wide_t1,0.0,1.0,B,M,wide,node3node14,1,0.0
M_node3node14_wide_t2,0.0,1.0,B,M,wide,node3node14,2,0.0
M_node3node14_wide_t3,0.0,1.0,B,M,wide,node3node14,3,0.0
M_node3node14_wide_t4,0.0,1.0,B,M,wide,node3node14,4,0.0
M_node3node14_wide_t5,0.0,1.0,B,M,wide,node3node14,5,0.0
M_node4node7_timber_t0,0.0,0.0,B,M,timber,node4node7,0,318.0
M_node4node7_timber_t1,0.0,1.0,B,M,timber,node4node7,1,267.75
M_node4node7_timber_t2,0.0,1.0,B,M,timber,node4node7,2,189.81
M_node4node7_timber_t3,0.0,1.0,B,M,timber,node4node7,3,134.56
M_node4node7_timber_t4,0.0,1.0,B,M,timber,node4node7,4,95.39
M_node4node7_timber_t5,0.0,1.0,B,M,timber,node4node7,5,67.63
M_node4node7_wide_t0,0.0,0.0,B,M,wide,node4node7,0,318.0
M_node4node7_wide_t1,0.0,1.0,B,M,wide,node4node7,1,267.75
M_node4node7_wide_t2,0.0,1.0,B,M,wide,node4node7,2,189.81
M_node4node7_wide_t3,0.0,1.0,B,M,wide,node4node7,3,134.56
M_node4node7_wide_t4,0.0,1.0,B,M,wide,node4node7,4,95.39
M_node4node7_wide_t5,0.0,1.0,B,M,wide,node4node7,5,67.63
M_node4node8_timber_t0,0.0,0.0,B,M,timber,node4node8,0,602.0
M_node4node8_timber_t1,0.0,1.0,B,M,timber,node4node8,1,506.87
M_node4node8_timber_t2,0.0,1.0,B,M,timber,node4node8,2,359.33
M_node4node8_timber_t3,0.0,1.0,B,M,timber,node4node8,3,254.73
M_node4node8_timber_t4,0.0,1.0,B,M,timber,node4node8,4,180.59
M_node4node8_timber_t5,0.0,1.0,B,M,timber,node4node8,5,128.02
M_node4node8_wide_t0,0.0,0.0,B,M,wide,node4node8,0,602.0
M_node4node8_wide_t1,0.0,1.0,B,M,wide,node4node8,1,506.87
M_node4node8_wide_t2,0.0,1.0,B,M,wide,node4node8,2,359.33
M_node4node8_wide_t3,0.0,1.0,B,M,wide,node4node8,3,254.73
M_node4node8_wide_t4,0.0,1.0,B,M,wide,node4node8,4,180.59
M_node4node8_wide_t5,0.0,1.0,B,M,wide,node4node8,5,128.02
M_node5node8_timber_t0,0.0,0.0,B,M,timber,node5node8,0,39.0
M_node5node8_timber_t1,0.0,1.0,B,M,timber,node5node8,1,32.84
M_node5node8_timber_t2,0.0,1.0,B,M,timber,node5node8,2,23.28
M_node5node8_timber_t3,0.0,1.0,B,M,timber,node5node8,3,16.5
M_node5node8_timber_t4,0.0,1.0,B,M,timber,node5node8,4,11.7
M_node5node8_timber_t5,0.0,1.0,B,M,timber,node5node8,5,8.29
M_node5node8_wide_t0,0.0,0.0,B,M,wide,node5node8,0,39.0
M_node5node8_wide_t1,0.0,1.0,B,M,wide,node5node8,1,32.84
M_node5node8_wide_t2,0.0,1.0,B,M,wide,node5node8,2,23.28
M_node5node8_wide_t3,0.0,1.0,B,M,wide,node5node8,3,16.5
M_node5node8_wide_t4,0.0,1.0,B,M,wide,node5node8,4,11.7
M_node5node8_wide_t5,0.0,1.0,B,M,wide,node5node8,5,8.29
M_node5node10_timber_t0,0.0,0.0,B,M,timber,node5node10,0,2880.0
M_node5node10_timber_t1,0.0,1.0,B,M,timber,node5node10,1,2424.88
M_node5node10_timber_t2,0.0,1.0,B,M,timber,node5node10,2,1719.04
M_node5node10_timber_t3,0.0,1.0,B,M,timber,node5node10,3,1218.66
M_node5node10_timber_t4,0.0,1.0,B,M,timber,node5node10,4,863.93
M_node5node10_timber_t5,0.0,1.0,B,M,timber,node5node10,5,612.46
M_node5node10_wide_t0,0.0,0.0,B,M,wide,node5node10,0,2880.0
M_node5node10_wide_t1,0.0,1.0,B,M,wide,node5node10,1,2424.88
M_node5node10_wide_t2,0.0,1.0,B,M,wide,node5node10,2,1719.04
M_node5node10_wide_t3,0.0,1.0,B,M,wide,node5node10,3,1218.66
M_node5node10_wide_t4,0.0,1.0,B,M,wide,node5node10,4,863.93
M_node5node10_wide_t5,0.0,1.0,B,M,wide,node5node10,5,612.46
M_node6node9_timber_t0,0.0,0.0,B,M,timber,node6node9,0,199.0
M_node6node9_timber_t1,0.0,1.0,B,M,timber,node6node9,1,167.55
M_node6node9_timber_t2,0.0,1.0,B,M,timber,node6node9,2,118.78
M_node6node9_timber_t3,0.0,1.0,B,M,timber,node6node9,3,84.21
M_node6node9_timber_t4,0.0,1.0,B,M,timber,node6node9,4,59.7
M_node6node9_timber_t5,0.0,1.0,B,M,timber,node6node9,5,42.32
M_node6node9_wide_t0,0.0,0.0,B,M,wide,node6node9,0,199.0
M_node6node9_wide_t1,0.0,1.0,B,M,wide,node6node9,1,167.55
M_node6node9_wide_t2,0.0,1.0,B,M,wide,node6node9,2,118.78
M_node6node9_wide_t3,0.0,1.0,B,M,wide,node6node9,3,84.21
M_node6node9_wide_t4,0.0,1.0,B,M,wide,node6node9,4,59.7
M_node6node9_wide_t5,0.0,1.0,B,M,wide,node6node9,5,42.32
M_node6node14_timber_t0,0.0,0.0,B,M,timber,node6node14,0,0.0
M_node6node14_timber_t1,0.0,1.0,B,M,timber,node6node14,1,0.0
M_node6node14_timber_t2,0.0,1.0,B,M,timber,node6node14,2,0.0
M_node6node14_timber_t3,0.0,1.0,B,M,timber,node6node14,3,0.0
M_node6node14_timber_t4,0.0,1.0,B,M,timber,node6node14,4,0.0
M_node6node14_timber_t5,0.0,1.0,B,M,timber,node6node14,5,0.0
M_node6node14_wide_t0,0.0,0.0,B,M,wide,node6node14,0,0.0
M_node6node14_wide_t1,0.0,1.0,B,M,wide,node6node14,1,0.0
M_node6node14_wide_t2,0.0,1.0,B,M,wide,node6node14,2,0.0
M_node6node14_wide_t3,0.0,1.0,B,M,wide,node6node14,3,0.0
M_node6node14_wide_t4,0.0,1.0,B,M,wide,node6node14,4,0.0
M_node6node14_wide_t5,0.0,1.0,B,M,wide,node6node14,5,0.0
M_node7node12_timber_t0,0.0,0.0,B,M,timber,node7node12,0,457.0
M_node7node12_timber_t1,0.0,1.0,B,M,timber,node7node12,1,384.78
M_node7node12_timber_t2,0.0,1.0,B,M,timber,node7node12,2,272.78
M_node7node12_timber_t3,0.0,1.0,B,M,timber,node7node12,3,193.38
M_node7node12_timber_t4,0.0,1.0,B,M,timber,node7node12,4,137.09
M_node7node12_timber_t5,0.0,1.0,B,M,timber,node7node12,5,97.19
M_node7node12_wide_t0,0.0,0.0,B,M,wide,node7node12,0,457.0
M_node7node12_wide_t1,0.0,1.0,B,M,wide,node7node12,1,384.78
M_node7node12_wide_t2,0.0,1.0,B,M,wide,node7node12,2,272.78
M_node7node12_wide_t3,0.0,1.0,B,M,wide,node7node12,3,193.38
M_node7node12_wide_t4,0.0,1.0,B,M,wide,node7node12,4,137.09
M_node7node12_wide_t5,0.0,1.0,B,M,wide,node7node12,5,97.19
M_node9node13_timber_t0,0.0,0.0,B,M,timber,node9node13,0,926.0
M_node9node13_timber_t1,0.0,1.0,B,M,timber,node9node13,1,779.67
M_node9node13_timber_t2,0.0,1.0,B,M,timber,node9node13,2,552.72
M_node9node13_timber_t3,0.0,1.0,B,M,timber,node9node13,3,391.83
M_node9node13_timber_t4,0.0,1.0,B,M,timber,node9node13,4,277.78
M_node9node13_timber_t5,0.0,1.0,B,M,timber,node9node13,5,196.92
M_node9node13_wide_t0,0.0,0.0,B,M,wide,node9node13,0,926.0
M_node9node13_wide_t1,0.0,1.0,B,M,wide,node9node13,1,779.67
M_node9node13_wide_t2,0.0,1.0,B,M,wide,node9node13,2,552.72
M_node9node13_wide_t3,0.0,1.0,B,M,wide,node9node13,3,391.83
M_node9node13_wide_t4,0.0,1.0,B,M,wide,node9node13,4,277.78
M_node9node13_wide_t5,0.0,1.0,B,M,wide,node9node13,5,196.92
M_node9node10_timber_t0,0.0,0.0,B,M,timber,node9node10,0,2421.0
M_node9node10_timber_t1,0.0,1.0,B,M,timber,node9node10,1,2038.42
M_node9node10_timber_t2,0.0,1.0,B,M,timber,node9node10,2,1445.07
M_node9node10_timber_t3,0.0,1.0,B,M,timber,node9node10,3,1024.44
M_node9node10_timber_t4,0.0,1.0,B,M,timber,node9node10,4,726.24
M_node9node10_timber_t5,0.0,1.0,B,M,timber,node9node10,5,514.85
M_node9node10_wide_t0,0.0,0.0,B,M,wide,node9node10,0,2421.0
M_node9node10_wide_t1,0.0,1.0,B,M,wide,node9node10,1,2038.42
M_node9node10_wide_t2,0.0,1.0,B,M,wide,node9node10,2,1445.07
M_node9node10_wide_t3,0.0,1.0,B,M,wide,node9node10,3,1024.44
M_node9node10_wide_t4,0.0,1.0,B,M,wide,node9node10,4,726.24
M_node9node10_wide_t5,0.0,1.0,B,M,wide,node9node10,5,514.85
M_node9node14_timber_t0,0.0,0.0,B,M,timber,node9node14,0,0.0
M_node9node14_timber_t1,0.0,1.0,B,M,timber,node9node14,1,0.0
M_node9node14_timber_t2,0.0,1.0,B,M,timber,node9node14,2,0.0
M_node9node14_timber_t3,0.0,1.0,B,M,timber,node9node14,3,0.0
M_node9node14_timber_t4,0.0,1.0,B,M,timber,node9node14,4,0.0
M_node9node14_timber_t5,0.0,1.0,B,M,timber,node9node14,5,0.0
M_node9node14_wide_t0,0.0,0.0,B,M,wide,node9node14,0,0.0
M_node9node14_wide_t1,0.0,1.0,B,M,wide,node9node14,1,0.0
M_node9node14_wide_t2,0.0,1.0,B,M,wide,node9node14,2,0.0
M_node9node14_wide_t3,0.0,1.0,B,M,wide,node9node14,3,0.0
M_node9node14_wide_t4,0.0,1.0,B,M,wide,node9node14,4,0.0
M_node9node14_wide_t5,0.0,1.0,B,M,wide,node9node14,5,0.0
M_node10node11_timber_t0,0.0,0.0,B,M,timber,node10node11,0,732.0
M_node10node11_timber_t1,0.0,1.0,B,M,timber,node10node11,1,616.32
M_node10node11_timber_t2,0.0,1.0,B,M,timber,node10node11,2,436.92
M_node10node11_timber_t3,0.0,1.0,B,M,timber,node10node11,3,309.74
M_node10node11_timber_t4,0.0,1.0,B,M,timber,node10node11,4,219.58
M_node10node11_timber_t5,0.0,1.0,B,M,timber,node10node11,5,155.67
M_node10node11_wide_t0,0.0,0.0,B,M,wide,node10node11,0,732.0
M_node10node11_wide_t1,0.0,1.0,B,M,wide,node10node11,1,616.32
M_node10node11_wide_t2,0.0,1.0,B,M,wide,node10node11,2,436.92
M_node10node11_wide_t3,0.0,1.0,B,M,wide,node10node11,3,309.74
M_node10node11_wide_t4,0.0,1.0,B,M,wide,node10node11,4,219.58
M_node10node11_wide_t5,0.0,1.0,B,M,wide,node10node11,5,155.67
M_node12node13_timber_t0,0.0,0.0,B,M,timber,node12node13,0,1170.0
M_node12node13_timber_t1,0.0,1.0,B,M,timber,node12node13,1,985.11
M_node12node13_timber_t2,0.0,1.0,B,M,timber,node12node13,2,698.36
M_node12node13_timber_t3,0.0,1.0,B,M,timber,node12node13,3,495.08
M_node12node13_timber_t4,0.0,1.0,B,M,timber,node12node13,4,350.97
M_node12node13_timber_t5,0.0,1.0,B,M,timber,node12node13,5,248.81
M_node12node13_wide_t0,0.0,0.0,B,M,wide,node12node13,0,1170.0
M_node12node13_wide_t1,0.0,1.0,B,M,wide,node12node13,1,985.11
M_node12node13_wide_t2,0.0,1.0,B,M,wide,node12node13,2,698.36
M_node12node13_wide_t3,0.0,1.0,B,M,wide,node12node13,3,495.08
M_node12node13_wide_t4,0.0,1.0,B,M,wide,node12node13,4,350.97
M_node12node13_wide_t5,0.0,1.0,B,M,wide,node12node13,5,248.81
U_node1node8_t0,0.0,0.0,B,U,,node1node8,0,200.0
U_node1node8_t1,0.0,1.0,B,U,,node1node8,1,168.39
U_node1node8_t2,0.0,1.0,B,U,,node1node8,2,119.38
U_node1node8_t3,0.0,1.0,B,U,,node1node8,3,84.63
U_node1node8_t4,0.0,1.0,B,U,,node1node8,4,60.0
U_node1node8_t5,0.0,1.0,B,U,,node1node8,5,42.53
U_node1node3_t0,0.0,0.0,B,U,,node1node3,0,397.0
U_node1node3_t1,0.0,1.0,B,U,,node1node3,1,334.26
U_node1node3_t2,0.0,1.0,B,U,,node1node3,2,236.97
U_node1node3_t3,0.0,1.0,B,U,,node1node3,3,167.99
U_node1node3_t4,0.0,1.0,B,U,,node1node3,4,119.09
U_node1node3_t5,0.0,1.0,B,U,,node1node3,5,84.43
U_node1node6_t0,0.0,0.0,B,U,,node1node6,0,1603.0
U_node1node6_t1,0.0,1.0,B,U,,node1node6,1,1349.68
U_node1node6_t2,0.0,1.0,B,U,,node1node6,2,956.82
U_node1node6_t3,0.0,1.0,B,U,,node1node6,3,678.3
U_node1node6_t4,0.0,1.0,B,U,,node1node6,4,480.86
U_node1node6_t5,0.0,1.0,B,U,,node1node6,5,340.89
U_node1node14_t0,0.0,0.0,B,U,,node1node14,0,0.0
U_node1node14_t1,0.0,1.0,B,U,,node1node14,1,0.0
U_node1node14_t2,0.0,1.0,B,U,,node1node14,2,0.0
U_node1node14_t3,0.0,1.0,B,U,,node1node14,3,0.0
U_node1node14_t4,0.0,1.0,B,U,,node1node14,4,0.0
U_node1node14_t5,0.0,1.0,B,U,,node1node14,5,0.0
U_node2node7_t0,0.0,0.0,B,U,,node2node7,0,528.0
U_node2node7_t1,0.0,1.0,B,U,,node2node7,1,444.56
U_node2node7_t2,0.0,1.0,B,U,,node2node7,2,315.16
U_node2node7_t3,0.0,1.0,B,U,,node2node7,3,223.42
U_node2node7_t4,0.0,1.0,B,U,,node2node7,4,158.39
U_node2node7_t5,0.0,1.0,B,U,,node2node7,5,112.28
U_node2node6_t0,0.0,0.0,B,U,,node2node6,0,788.0
U_node2node6_t1,0.0,1.0,B,U,,node2node6,1,663.47
U_node2node6_t2,0.0,1.0,B,U,,node2node6,2,470.35
U_node2node6_t3,0.0,1.0,B,U,,node2node6,3,333.44
U_node2node6_t4,0.0,1.0,B,U,,node2node6,4,236.38
U_node2node6_t5,0.0,1.0,B,U,,node2node6,5,167.58
U_node3node11_t0,0.0,0.0,B,U,,node3node11,0,46.0
U_node3node11_t1,0.0,1.0,B,U,,node3node11,1,38.73
U_node3node11_t2,0.0,1.0,B,U,,node3node11,2,27.46
U_node3node11_t3,0.0,1.0,B,U,,node3node11,3,19.46
U_node3node11_t4,0.0,1.0,B,U,,node3node11,4,13.8
U_node3node11_t5,0.0,1.0,B,U,,node3node11,5,9.78
U_node3node9_t0,0.0,0.0,B,U,,node3node9,0,1524.0
U_node3node9_t1,0.0,1.0,B,U,,node3node9,1,1283.17
U_node3node9_t2,0.0,1.0,B,U,,node3node9,2,909.66
U_node3node9_t3,0.0,1.0,B,U,,node3node9,3,644.88
U_node3node9_t4,0.0,1.0,B,U,,node3node9,4,457.16
U_node3node9_t5,0.0,1.0,B,U,,node3node9,5,324.09
U_node3node14_t0,0.0,0.0,B,U,,node3node14,0,0.0
U_node3node14_t1,0.0,1.0,B,U,,node3node14,1,0.0
U_node3node14_t2,0.0,1.0,B,U,,node3node14,2,0.0
U_node3node14_t3,0.0,1.0,B,U,,node3node14,3,0.0
U_node3node14_t4,0.0,1.0,B,U,,node3node14,4,0.0
U_node3node14_t5,0.0,1.0,B,U,,node3node14,5,0.0
U_node4node7_t0,0.0,0.0,B,U,,node4node7,0,614.0
U_node4node7_t1,0.0,1.0,B,U,,node4node7,1,516.97
U_node4node7_t2,0.0,1.0,B,U,,node4node7,2,366.49
U_node4node7_t3,0.0,1.0,B,U,,node4node7,3,259.81
U_node4node7_t4,0.0,1.0,B,U,,node4node7,4,184.19
U_node4node7_t5,0.0,1.0,B,U,,node4node7,5,130.57
U_node4node8_t0,0.0,0.0,B,U,,node4node8,0,1160.0
U_node4node8_t1,0.0,1.0,B,U,,node4node8,1,976.69
U_node4node8_t2,0.0,1.0,B,U,,node4node8,2,692.39
U_node4node8_t3,0.0,1.0,B,U,,node4node8,3,490.85
U_node4node8_t4,0.0,1.0,B,U,,node4node8,4,347.97
U_node4node8_t5,0.0,1.0,B,U,,node4node8,5,246.68
U_node5node8_t0,0.0,0.0,B,U,,node5node8,0,77.0
U_node5node8_t1,0.0,1.0,B,U,,node5node8,1,64.83
U_node5node8_t2,0.0,1.0,B,U,,node5node8,2,45.96
U_node5node8_t3,0.0,1.0,B,U,,node5node8,3,32.58
U_node5node8_t4,0.0,1.0,B,U,,node5node8,4,23.1
U_node5node8_t5,0.0,1.0,B,U,,node5node8,5,16.37
U_node5node10_t0,0.0,0.0,B,U,,node5node10,0,5552.0
U_node5node10_t1,0.0,1.0,B,U,,node5node10,1,4674.64
U_node5node10_t2,0.0,1.0,B,U,,node5node10,2,3313.94
U_node5node10_t3,0.0,1.0,B,U,,node5node10,3,2349.31
U_node5node10_t4,0.0,1.0,B,U,,node5node10,4,1665.47
U_node5node10_t5,0.0,1.0,B,U,,node5node10,5,1180.68
U_node6node9_t0,0.0,0.0,B,U,,node6node9,0,383.0
U_node6node9_t1,0.0,1.0,B,U,,node6node9,1,322.48
U_node6node9_t2,0.0,1.0,B,U,,node6node9,2,228.61
U_node6node9_t3,0.0,1.0,B,U,,node6node9,3,162.07
U_node6node9_t4,0.0,1.0,B,U,,node6node9,4,114.89
U_node6node9_t5,0.0,1.0,B,U,,node6node9,5,81.45
U_node6node14_t0,0.0,0.0,B,U,,node6node14,0,0.0
U_node6node14_t1,0.0,1.0,B,U,,node6node14,1,0.0
U_node6node14_t2,0.0,1.0,B,U,,node6node14,2,0.0
U_node6node14_t3,0.0,1.0,B,U,,node6node14,3,0.0
U_node6node14_t4,0.0,1.0,B,U,,node6node14,4,0.0
U_node6node14_t5,0.0,1.0,B,U,,node6node14,5,0.0
U_node7node12_t0,0.0,0.0,B,U,,node7node12,0,883.0
U_node7node12_t1,0.0,1.0,B,U,,node7node12,1,743.46
U_node7node12_t2,0.0,1.0,B,U,,node7node12,2,527.05
U_node7node12_t3,0.0,1.0,B,U,,node7node12,3,373.64
U_node7node12_t4,0.0,1.0,B,U,,node7node12,4,264.88
U_node7node12_t5,0.0,1.0,B,U,,node7node12,5,187.78
U_node9node13_t0,0.0,0.0,B,U,,node9node13,0,1787.0
U_node9node13_t1,0.0,1.0,B,U,,node9node13,1,1504.61
U_node9node13_t2,0.0,1.0,B,U,,node9node13,2,1066.64
U_node9node13_t3,0.0,1.0,B,U,,node9node13,3,756.16
U_node9node13_t4,0.0,1.0,B,U,,node9node13,4,536.06
U_node9node13_t5,0.0,1.0,B,U,,node9node13,5,380.02
U_node9node10_t0,0.0,0.0,B,U,,node9node10,0,4663.0
U_node9node10_t1,0.0,1.0,B,U,,node9node10,1,3926.12
U_node9node10_t2,0.0,1.0,B,U,,node9node10,2,2783.3
U_node9node10_t3,0.0,1.0,B,U,,node9node10,3,1973.13
U_node9node10_t4,0.0,1.0,B,U,,node9node10,4,1398.79
U_node9node10_t5,0.0,1.0,B,U,,node9node10,5,991.63
U_node9node14_t0,0.0,0.0,B,U,,node9node14,0,0.0
U_node9node14_t1,0.0,1.0,B,U,,node9node14,1,0.0
U_node9node14_t2,0.0,1.0,B,U,,node9node14,2,0.0
U_node9node14_t3,0.0,1.0,B,U,,node9node14,3,0.0
U_node9node14_t4,0.0,1.0,B,U,,node9node14,4,0.0
U_node9node14_t5,0.0,1.0,B,U,,node9node14,5,0.0
U_node10node11_t0,0.0,0.0,B,U,,node10node11,0,1414.0
U_node10node11_t1,0.0,1.0,B,U,,node10node11,1,1190.55
U_node10node11_t2,0.0,1.0,B,U,,node10node11,2,844.0
U_node10node11_t3,0.0,1.0,B,U,,node10node11,3,598.33
U_node10node11_t4,0.0,1.0,B,U,,node10node11,4,424.17
U_node10node11_t5,0.0,1.0,B,U,,node10node11,5,300.7
U_node12node13_t0,0.0,0.0,B,U,,node12node13,0,2255.0
U_node12node13_t1,0.0,1.0,B,U,,node12node13,1,1898.65
U_node12node13_t2,0.0,1.0,B,U,,node12node13,2,1345.99
U_node12node13_t3,0.0,1.0,B,U,,node12node13,3,954.2
U_node12node13_t4,0.0,1.0,B,U,,node12node13,4,676.45
U_node12node13_t5,0.0,1.0,B,U,,node12node13,5,479.55
