variable,coefficient,type,prefix,width,edge,period
C_node30node53_timber_t4,38.4,B,C,timber,,4
C_node30node53_timber_t5,27.22,B,C,timber,,5
C_node30node53_wide_t0,191.0,B,C,wide,,0
C_node30node53_wide_t1,160.82,B,C,wide,,1
C_node30node53_wide_t2,114.01,B,C,wide,,2
C_node30node53_wide_t3,80.82,B,C,wide,,3
C_node30node53_wide_t4,57.3,B,C,wide,,4
C_node30node53_wide_t5,40.62,B,C,wide,,5
C_node30node54_timber_t0,828.0,B,C,timber,,0
C_node30node54_timber_t1,697.15,B,C,timber,,1
C_node30node54_timber_t2,494.23,B,C,timber,,2
C_node30node54_timber_t3,350.37,B,C,timber,,3
C_node30node54_timber_t4,248.38,B,C,timber,,4
C_node30node54_timber_t5,176.08,B,C,timber,,5
C_node30node54_wide_t0,1241.0,B,C,wide,,0
C_node30node54_wide_t1,1044.89,B,C,wide,,1
C_node30node54_wide_t2,740.74,B,C,wide,,2
C_node30node54_wide_t3,525.13,B,C,wide,,3
C_node30node54_wide_t4,372.27,B,C,wide,,4
C_node30node54_wide_t5,263.91,B,C,wide,,5
C_node30node38_timber_t0,1888.0,B,C,timber,,0
C_node30node38_timber_t1,1589.65,B,C,timber,,1
C_node30node38_timber_t2,1126.93,B,C,timber,,2
C_node30node38_timber_t3,798.9,B,C,timber,,3
C_node30node38_timber_t4,566.36,B,C,timber,,4
C_node30node38_timber_t5,401.5,B,C,timber,,5
C_node30node38_wide_t0,2830.0,B,C,wide,,0
C_node30node38_wide_t1,2382.78,B,C,wide,,1
C_node30node38_wide_t2,1689.2,B,C,wide,,2
C_node30node38_wide_t3,1197.51,B,C,wide,,3
C_node30node38_wide_t4,848.93,B,C,wide,,4
C_node30node38_wide_t5,601.83,B,C,wide,,5
C_node31node47_timber_t0,2088.0,B,C,timber,,0
C_node31node47_timber_t1,1758.04,B,C,timber,,1
C_node31node47_timber_t2,1246.31,B,C,timber,,2
C_node31node47_timber_t3,883.53,B,C,timber,,3
C_node31node47_timber_t4,626.35,B,C,timber,,4
C_node31node47_timber_t5,444.03,B,C,timber,,5
C_node31node47_wide_t0,3128.0,B,C,wide,,0
C_node31node47_wide_t1,2633.69,B,C,wide,,1
C_node31node47_wide_t2,1867.07,B,C,wide,,2
C_node31node47_wide_t3,1323.6,B,C,wide,,3
C_node31node47_wide_t4,938.33,B,C,wide,,4
C_node31node47_wide_t5,665.2,B,C,wide,,5
C_node31node64_timber_t0,0.0,B,C,timber,,0
C_node31node64_timber_t1,0.0,B,C,timber,,1
C_node31node64_timber_t2,0.0,B,C,timber,,2
C_node31node64_timber_t3,0.0,B,C,timber,,3
C_node31node64_timber_t4,0.0,B,C,timber,,4
C_node31node64_timber_t5,0.0,B,C,timber,,5
C_node31node64_wide_t0,0.0,B,C,wide,,0
C_node31node64_wide_t1,0.0,B,C,wide,,1
C_node31node64_wide_t2,0.0,B,C,wide,,2
C_node31node64_wide_t3,0.0,B,C,wide,,3
C_node31node64_wide_t4,0.0,B,C,wide,,4
C_node31node64_wide_t5,0.0,B,C,wide,,5
C_node31node65_timber_t0,0.0,B,C,timber,,0
C_node31node65_timber_t1,0.0,B,C,timber,,1
C_node31node65_timber_t2,0.0,B,C,timber,,2
C_node31node65_timber_t3,0.0,B,C,timber,,3
C_node31node65_timber_t4,0.0,B,C,timber,,4
C_node31node65_timber_t5,0.0,B,C,timber,,5
C_node31node65_wide_t0,0.0,B,C,wide,,0
C_node31node65_wide_t1,0.0,B,C,wide,,1
C_node31node65_wide_t2,0.0,B,C,wide,,2
C_node31node65_wide_t3,0.0,B,C,wide,,3
C_node31node65_wide_t4,0.0,B,C,wide,,4
C_node31node65_wide_t5,0.0,B,C,wide,,5
C_node32node34_timber_t0,1681.0,B,C,timber,,0
C_node32node34_timber_t1,1415.36,B,C,timber,,1
C_node32node34_timber_t2,1003.37,B,C,timber,,2
C_node32node34_timber_t3,711.31,B,C,timber,,3
C_node32node34_timber_t4,504.26,B,C,timber,,4
C_node32node34_timber_t5,357.48,B,C,timber,,5
C_node32node34_wide_t0,2519.0,B,C,wide,,0
C_node32node34_wide_t1,2120.93,B,C,wide,,1
C_node32node34_wide_t2,1503.57,B,C,wide,,2
C_node32node34_wide_t3,1065.91,B,C,wide,,3
C_node32node34_wide_t4,755.64,B,C,wide,,4
C_node32node34_wide_t5,535.69,B,C,wide,,5
C_node32node66_timber_t0,0.0,B,C,timber,,0
C_node32node66_timber_t1,0.0,B,C,timber,,1
C_node32node66_timber_t2,0.0,B,C,timber,,2
C_node32node66_timber_t3,0.0,B,C,timber,,3
C_node32node66_timber_t4,0.0,B,C,timber,,4
C_node32node66_timber_t5,0.0,B,C,timber,,5
C_node32node66_wide_t0,0.0,B,C,wide,,0
C_node32node66_wide_t1,0.0,B,C,wide,,1
C_node32node66_wide_t2,0.0,B,C,wide,,2
C_node32node66_wide_t3,0.0,B,C,wide,,3
C_node32node66_wide_t4,0.0,B,C,wide,,4
C_node32node66_wide_t5,0.0,B,C,wide,,5
C_node32node67_timber_t0,0.0,B,C,timber,,0
C_node32node67_timber_t1,0.0,B,C,timber,,1
C_node32node67_timber_t2,0.0,B,C,timber,,2
C_node32node67_timber_t3,0.0,B,C,timber,,3
C_node32node67_timber_t4,0.0,B,C,timber,,4
C_node32node67_timber_t5,0.0,B,C,timber,,5
C_node32node67_wide_t0,0.0,B,C,wide,,0
C_node32node67_wide_t1,0.0,B,C,wide,,1
C_node32node67_wide_t2,0.0,B,C,wide,,2
C_node32node67_wide_t3,0.0,B,C,wide,,3
C_node32node67_wide_t4,0.0,B,C,wide,,4
C_node32node67_wide_t5,0.0,B,C,wide,,5
C_node33node41_timber_t0,412.0,B,C,timber,,0
C_node33node41_timber_t1,346.89,B,C,timber,,1
C_node33node41_timber_t2,245.92,B,C,timber,,2
C_node33node41_timber_t3,174.34,B,C,timber,,3
C_node33node41_timber_t4,123.59,B,C,timber,,4
C_node33node41_timber_t5,87.62,B,C,timber,,5
C_node33node41_wide_t0,619.0,B,C,wide,,0
C_node33node41_wide_t1,521.18,B,C,wide,,1
C_node33node41_wide_t2,369.48,B,C,wide,,2
C_node33node41_wide_t3,261.93,B,C,wide,,3
C_node33node41_wide_t4,185.69,B,C,wide,,4
C_node33node41_wide_t5,131.64,B,C,wide,,5
C_node33node61_timber_t0,2762.0,B,C,timber,,0
C_node33node61_timber_t1,2325.53,B,C,timber,,1
C_node33node61_timber_t2,1648.61,B,C,timber,,2
C_node33node61_timber_t3,1168.73,B,C,timber,,3
C_node33node61_timber_t4,828.54,B,C,timber,,4
C_node33node61_timber_t5,587.36,B,C,timber,,5
C_node33node61_wide_t0,4145.0,B,C,wide,,0
C_node33node61_wide_t1,3489.98,B,C,wide,,1
C_node33node61_wide_t2,2474.11,B,C,wide,,2
C_node33node61_wide_t3,1753.94,B,C,wide,,3
C_node33node61_wide_t4,1243.4,B,C,wide,,4
C_node33node61_wide_t5,881.47,B,C,wide,,5
C_node34node45_timber_t0,1814.0,B,C,timber,,0
C_node34node45_timber_t1,1527.34,B,C,timber,,1
C_node34node45_timber_t2,1082.76,B,C,timber,,2
C_node34node45_timber_t3,767.59,B,C,timber,,3
C_node34node45_timber_t4,544.16,B,C,timber,,4
C_node34node45_timber_t5,385.76,B,C,timber,,5
C_node34node45_wide_t0,2721.0,B,C,wide,,0
C_node34node45_wide_t1,2291.01,B,C,wide,,1
C_node34node45_wide_t2,1624.14,B,C,wide,,2
C_node34node45_wide_t3,1151.38,B,C,wide,,3
C_node34node45_wide_t4,816.24,B,C,wide,,4
C_node34node45_wide_t5,578.65,B,C,wide,,5
C_node34node63_timber_t0,0.0,B,C,timber,,0
C_node34node63_timber_t1,0.0,B,C,timber,,1
C_node34node63_timber_t2,0.0,B,C,timber,,2
C_node34node63_timber_t3,0.0,B,C,timber,,3
C_node34node63_timber_t4,0.0,B,C,timber,,4
C_node34node63_timber_t5,0.0,B,C,timber,,5
C_node34node63_wide_t0,0.0,B,C,wide,,0
C_node34node63_wide_t1,0.0,B,C,wide,,1
C_node34node63_wide_t2,0.0,B,C,wide,,2
C_node34node63_wide_t3,0.0,B,C,wide,,3
C_node34node63_wide_t4,0.0,B,C,wide,,4
C_node34node63_wide_t5,0.0,B,C,wide,,5
C_node34node66_timber_t0,0.0,B,C,timber,,0
C_node34node66_timber_t1,0.0,B,C,timber,,1
C_node34node66_timber_t2,0.0,B,C,timber,,2
C_node34node66_timber_t3,0.0,B,C,timber,,3
C_node34node66_timber_t4,0.0,B,C,timber,,4
C_node34node66_timber_t5,0.0,B,C,timber,,5
C_node34node66_wide_t0,0.0,B,C,wide,,0
C_node34node66_wide_t1,0.0,B,C,wide,,1
C_node34node66_wide_t2,0.0,B,C,wide,,2
C_node34node66_wide_t3,0.0,B,C,wide,,3
C_node34node66_wide_t4,0.0,B,C,wide,,4
C_node34node66_wide_t5,0.0,B,C,wide,,5
C_node34node67_timber_t0,0.0,B,C,timber,,0
C_node34node67_timber_t1,0.0,B,C,timber,,1
C_node34node67_timber_t2,0.0,B,C,timber,,2
C_node34node67_timber_t3,0.0,B,C,timber,,3
C_node34node67_timber_t4,0.0,B,C,timber,,4
C_node34node67_timber_t5,0.0,B,C,timber,,5
C_node34node67_wide_t0,0.0,B,C,wide,,0
C_node34node67_wide_t1,0.0,B,C,wide,,1
C_node34node67_wide_t2,0.0,B,C,wide,,2
C_node34node67_wide_t3,0.0,B,C,wide,,3
C_node34node67_wide_t4,0.0,B,C,wide,,4
C_node34node67_wide_t5,0.0,B,C,wide,,5
C_node35node45_timber_t0,9477.0,B,C,timber,,0
C_node35node45_timber_t1,7979.38,B,C,timber,,1
C_node35node45_timber_t2,5656.73,B,C,timber,,2
C_node35node45_timber_t3,4010.16,B,C,timber,,3
C_node35node45_timber_t4,2842.88,B,C,timber,,4
C_node35node45_timber_t5,2015.37,B,C,timber,,5
C_node35node45_wide_t0,14212.0,B,C,wide,,0
C_node35node45_wide_t1,11966.12,B,C,wide,,1
C_node35node45_wide_t2,8483.01,B,C,wide,,2
C_node35node45_wide_t3,6013.77,B,C,wide,,3
C_node35node45_wide_t4,4263.27,B,C,wide,,4
C_node35node45_wide_t5,3022.31,B,C,wide,,5
C_node35node66_timber_t0,0.0,B,C,timber,,0
C_node35node66_timber_t1,0.0,B,C,timber,,1
C_node35node66_timber_t2,0.0,B,C,timber,,2
C_node35node66_timber_t3,0.0,B,C,timber,,3
C_node35node66_timber_t4,0.0,B,C,timber,,4
C_node35node66_timber_t5,0.0,B,C,timber,,5
C_node35node66_wide_t0,0.0,B,C,wide,,0
C_node35node66_wide_t1,0.0,B,C,wide,,1
C_node35node66_wide_t2,0.0,B,C,wide,,2
C_node35node66_wide_t3,0.0,B,C,wide,,3
C_node35node66_wide_t4,0.0,B,C,wide,,4
C_node35node66_wide_t5,0.0,B,C,wide,,5
C_node36node61_timber_t0,2768.0,B,C,timber,,0
C_node36node61_timber_t1,2330.58,B,C,timber,,1
C_node36node61_timber_t2,1652.19,B,C,timber,,2
C_node36node61_timber_t3,1171.27,B,C,timber,,3
C_node36node61_timber_t4,830.34,B,C,timber,,4
C_node36node61_timber_t5,588.64,B,C,timber,,5
C_node36node61_wide_t0,4148.0,B,C,wide,,0
C_node36node61_wide_t1,3492.5,B,C,wide,,1
C_node36node61_wide_t2,2475.9,B,C,wide,,2
C_node36node61_wide_t3,1755.21,B,C,wide,,3
C_node36node61_wide_t4,1244.3,B,C,wide,,4
C_node36node61_wide_t5,882.11,B,C,wide,,5
C_node37node67_timber_t0,0.0,B,C,timber,,0
C_node37node67_timber_t1,0.0,B,C,timber,,1
C_node37node67_timber_t2,0.0,B,C,timber,,2
C_node37node67_timber_t3,0.0,B,C,timber,,3
C_node37node67_timber_t4,0.0,B,C,timber,,4
C_node37node67_timber_t5,0.0,B,C,timber,,5
C_node37node67_wide_t0,0.0,B,C,wide,,0
C_node37node67_wide_t1,0.0,B,C,wide,,1
C_node37node67_wide_t2,0.0,B,C,wide,,2
C_node37node67_wide_t3,0.0,B,C,wide,,3
C_node37node67_wide_t4,0.0,B,C,wide,,4
C_node37node67_wide_t5,0.0,B,C,wide,,5
C_node38node56_timber_t0,788.0,B,C,timber,,0
C_node38node56_timber_t1,663.47,B,C,timber,,1
C_node38node56_timber_t2,470.35,B,C,timber,,2
C_node38node56_timber_t3,333.44,B,C,timber,,3
C_node38node56_timber_t4,236.38,B,C,timber,,4
C_node38node56_timber_t5,167.58,B,C,timber,,5
C_node38node56_wide_t0,1182.0,B,C,wide,,0
C_node38node56_wide_t1,995.21,B,C,wide,,1
C_node38node56_wide_t2,705.52,B,C,wide,,2
C_node38node56_wide_t3,500.16,B,C,wide,,3
C_node38node56_wide_t4,354.57,B,C,wide,,4
C_node38node56_wide_t5,251.36,B,C,wide,,5
C_node39node49_timber_t0,2417.0,B,C,timber,,0
C_node39node49_timber_t1,2035.05,B,C,timber,,1
C_node39node49_timber_t2,1442.68,B,C,timber,,2
C_node39node49_timber_t3,1022.75,B,C,timber,,3
C_node39node49_timber_t4,725.04,B,C,timber,,4
C_node39node49_timber_t5,514.0,B,C,timber,,5
C_node39node49_wide_t0,3626.0,B,C,wide,,0
C_node39node49_wide_t1,3052.99,B,C,wide,,1
C_node39node49_wide_t2,2164.33,B,C,wide,,2
C_node39node49_wide_t3,1534.33,B,C,wide,,3
C_node39node49_wide_t4,1087.72,B,C,wide,,4
C_node39node49_wide_t5,771.1,B,C,wide,,5
C_node40node42_timber_t0,1162.0,B,C,timber,,0
C_node40node42_timber_t1,978.37,B,C,timber,,1
C_node40node42_timber_t2,693.59,B,C,timber,,2
C_node40node42_timber_t3,491.7,B,C,timber,,3
C_node40node42_timber_t4,348.57,B,C,timber,,4
C_node40node42_timber_t5,247.11,B,C,timber,,5
C_node40node42_wide_t0,1742.0,B,C,wide,,0
C_node40node42_wide_t1,1466.72,B,C,wide,,1
C_node40node42_wide_t2,1039.78,B,C,wide,,2
C_node40node42_wide_t3,737.12,B,C,wide,,3
C_node40node42_wide_t4,522.56,B,C,wide,,4
C_node40node42_wide_t5,370.45,B,C,wide,,5
C_node40node50_timber_t0,1521.0,B,C,timber,,0
C_node40node50_timber_t1,1280.64,B,C,timber,,1
C_node40node50_timber_t2,907.87,B,C,timber,,2
C_node40node50_timber_t3,643.61,B,C,timber,,3
C_node40node50_timber_t4,456.26,B,C,timber,,4
C_node40node50_timber_t5,323.45,B,C,timber,,5
C_node40node50_wide_t0,2282.0,B,C,wide,,0
C_node40node50_wide_t1,1921.38,B,C,wide,,1
C_node40node50_wide_t2,1362.1,B,C,wide,,2
C_node40node50_wide_t3,965.62,B,C,wide,,3
C_node40node50_wide_t4,684.55,B,C,wide,,4
C_node40node50_wide_t5,485.29,B,C,wide,,5
C_node42node57_timber_t0,15011.0,B,C,timber,,0
C_node42node57_timber_t1,12638.86,B,C,timber,,1
C_node42node57_timber_t2,8959.93,B,C,timber,,2
C_node42node57_timber_t3,6351.86,B,C,timber,,3
C_node42node57_timber_t4,4502.95,B,C,timber,,4
C_node42node57_timber_t5,3192.23,B,C,timber,,5
C_node42node57_wide_t0,22518.0,B,C,wide,,0
C_node42node57_wide_t1,18959.55,B,C,wide,,1
C_node42node57_wide_t2,13440.78,B,C,wide,,2
C_node42node57_wide_t3,9528.42,B,C,wide,,3
C_node42node57_wide_t4,6754.88,B,C,wide,,4
C_node42node57_wide_t5,4788.66,B,C,wide,,5
C_node43node44_timber_t0,409.0,B,C,timber,,0
C_node43node44_timber_t1,344.37,B,C,timber,,1
C_node43node44_timber_t2,244.13,B,C,timber,,2
C_node43node44_timber_t3,173.07,B,C,timber,,3
C_node43node44_timber_t4,122.69,B,C,timber,,4
C_node43node44_timber_t5,86.98,B,C,timber,,5
C_node43node44_wide_t0,614.0,B,C,wide,,0
C_node43node44_wide_t1,516.97,B,C,wide,,1
C_node43node44_wide_t2,366.49,B,C,wide,,2
C_node43node44_wide_t3,259.81,B,C,wide,,3
C_node43node44_wide_t4,184.19,B,C,wide,,4
C_node43node44_wide_t5,130.57,B,C,wide,,5
C_node44node49_timber_t0,4474.0,B,C,timber,,0
C_node44node49_timber_t1,3766.99,B,C,timber,,1
C_node44node49_timber_t2,2670.49,B,C,timber,,2
C_node44node49_timber_t3,1893.16,B,C,timber,,3
C_node44node49_timber_t4,1342.1,B,C,timber,,4
C_node44node49_timber_t5,951.44,B,C,timber,,5
C_node44node49_wide_t0,6708.0,B,C,wide,,0
C_node44node49_wide_t1,5647.96,B,C,wide,,1
C_node44node49_wide_t2,4003.94,B,C,wide,,2
C_node44node49_wide_t3,2838.47,B,C,wide,,3
C_node44node49_wide_t4,2012.24,B,C,wide,,4
C_node44node49_wide_t5,1426.52,B,C,wide,,5
C_node45node63_timber_t0,0.0,B,C,timber,,0
C_node45node63_timber_t1,0.0,B,C,timber,,1
C_node45node63_timber_t2,0.0,B,C,timber,,2
C_node45node63_timber_t3,0.0,B,C,timber,,3
C_node45node63_timber_t4,0.0,B,C,timber,,4
C_node45node63_timber_t5,0.0,B,C,timber,,5
C_node45node63_wide_t0,0.0,B,C,wide,,0
C_node45node63_wide_t1,0.0,B,C,wide,,1
C_node45node63_wide_t2,0.0,B,C,wide,,2
C_node45node63_wide_t3,0.0,B,C,wide,,3
C_node45node63_wide_t4,0.0,B,C,wide,,4
C_node45node63_wide_t5,0.0,B,C,wide,,5
C_node45node66_timber_t0,0.0,B,C,timber,,0
C_node45node66_timber_t1,0.0,B,C,timber,,1
C_node45node66_timber_t2,0.0,B,C,timber,,2
C_node45node66_timber_t3,0.0,B,C,timber,,3
C_node45node66_timber_t4,0.0,B,C,timber,,4
C_node45node66_timber_t5,0.0,B,C,timber,,5
C_node45node66_wide_t0,0.0,B,C,wide,,0
C_node45node66_wide_t1,0.0,B,C,wide,,1
C_node45node66_wide_t2,0.0,B,C,wide,,2
C_node45node66_wide_t3,0.0,B,C,wide,,3
C_node45node66_wide_t4,0.0,B,C,wide,,4
C_node45node66_wide_t5,0.0,B,C,wide,,5
C_node46node59_timber_t0,5857.0,B,C,timber,,0
C_node46node59_timber_t1,4931.44,B,C,timber,,1
C_node46node59_timber_t2,3495.99,B,C,timber,,2
C_node46node59_timber_t3,2478.37,B,C,timber,,3
C_node46node59_timber_t4,1756.96,B,C,timber,,4
C_node46node59_timber_t5,1245.55,B,C,timber,,5
C_node46node59_wide_t0,8784.0,B,C,wide,,0
C_node46node59_wide_t1,7395.89,B,C,wide,,1
C_node46node59_wide_t2,5243.09,B,C,wide,,2
C_node46node59_wide_t3,3716.92,B,C,wide,,3
C_node46node59_wide_t4,2635.0,B,C,wide,,4
C_node46node59_wide_t5,1868.0,B,C,wide,,5
C_node47node65_timber_t0,0.0,B,C,timber,,0
C_node47node65_timber_t1,0.0,B,C,timber,,1
C_node47node65_timber_t2,0.0,B,C,timber,,2
C_node47node65_timber_t3,0.0,B,C,timber,,3
C_node47node65_timber_t4,0.0,B,C,timber,,4
C_node47node65_timber_t5,0.0,B,C,timber,,5
C_node47node65_wide_t0,0.0,B,C,wide,,0
C_node47node65_wide_t1,0.0,B,C,wide,,1
C_node47node65_wide_t2,0.0,B,C,wide,,2
C_node47node65_wide_t3,0.0,B,C,wide,,3
C_node47node65_wide_t4,0.0,B,C,wide,,4
C_node47node65_wide_t5,0.0,B,C,wide,,5
C_node48node52_timber_t0,245.0,B,C,timber,,0
C_node48node52_timber_t1,206.28,B,C,timber,,1
C_node48node52_timber_t2,146.24,B,C,timber,,2
C_node48node52_timber_t3,103.67,B,C,timber,,3
C_node48node52_timber_t4,73.49,B,C,timber,,4
C_node48node52_timber_t5,52.1,B,C,timber,,5
C_node48node52_wide_t0,367.0,B,C,wide,,0
C_node48node52_wide_t1,309.0,B,C,wide,,1
C_node48node52_wide_t2,219.06,B,C,wide,,2
C_node48node52_wide_t3,155.29,B,C,wide,,3
C_node48node52_wide_t4,110.09,B,C,wide,,4
C_node48node52_wide_t5,78.05,B,C,wide,,5
C_node48node59_timber_t0,217.0,B,C,timber,,0
C_node48node59_timber_t1,182.71,B,C,timber,,1
C_node48node59_timber_t2,129.53,B,C,timber,,2
C_node48node59_timber_t3,91.82,B,C,timber,,3
C_node48node59_timber_t4,65.09,B,C,timber,,4
C_node48node59_timber_t5,46.15,B,C,timber,,5
C_node48node59_wide_t0,326.0,B,C,wide,,0
C_node48node59_wide_t1,274.48,B,C,wide,,1
C_node48node59_wide_t2,194.59,B,C,wide,,2
C_node48node59_wide_t3,137.95,B,C,wide,,3
C_node48node59_wide_t4,97.79,B,C,wide,,4
C_node48node59_wide_t5,69.33,B,C,wide,,5
C_node54node55_timber_t0,2773.0,B,C,timber,,0
C_node54node55_timber_t1,2334.79,B,C,timber,,1
C_node54node55_timber_t2,1655.18,B,C,timber,,2
C_node54node55_timber_t3,1173.39,B,C,timber,,3
C_node54node55_timber_t4,831.84,B,C,timber,,4
C_node54node55_timber_t5,589.7,B,C,timber,,5
C_node54node55_wide_t0,4159.0,B,C,wide,,0
C_node54node55_wide_t1,3501.77,B,C,wide,,1
C_node54node55_wide_t2,2482.47,B,C,wide,,2
C_node54node55_wide_t3,1759.87,B,C,wide,,3
C_node54node55_wide_t4,1247.6,B,C,wide,,4
C_node54node55_wide_t5,884.45,B,C,wide,,5
M_node1node37_timber_t0,92.0,B,M,timber,,0
M_node1node37_timber_t1,77.46,B,M,timber,,1
M_node1node37_timber_t2,54.91,B,M,timber,,2
M_node1node37_timber_t3,38.93,B,M,timber,,3
M_node1node37_timber_t4,27.6,B,M,timber,,4
M_node1node37_timber_t5,19.56,B,M,timber,,5
M_node1node37_wide_t0,92.0,B,M,wide,,0
M_node1node37_wide_t1,77.46,B,M,wide,,1
M_node1node37_wide_t2,54.91,B,M,wide,,2
M_node1node37_wide_t3,38.93,B,M,wide,,3
M_node1node37_wide_t4,27.6,B,M,wide,,4
M_node1node37_wide_t5,19.56,B,M,wide,,5
M_node1node53_timber_t0,370.0,B,M,timber,,0
M_node1node53_timber_t1,311.53,B,M,timber,,1
M_node1node53_timber_t2,220.85,B,M,timber,,2
M_node1node53_timber_t3,156.56,B,M,timber,,3
M_node1node53_timber_t4,110.99,B,M,timber,,4
M_node1node53_timber_t5,78.68,B,M,timber,,5
M_node1node53_wide_t0,370.0,B,M,wide,,0
M_node1node53_wide_t1,311.53,B,M,wide,,1
M_node1node53_wide_t2,220.85,B,M,wide,,2
M_node1node53_wide_t3,156.56,B,M,wide,,3
M_node1node53_wide_t4,110.99,B,M,wide,,4
M_node1node53_wide_t5,78.68,B,M,wide,,5
M_node1node12_timber_t0,1293.0,B,M,timber,,0
M_node1node12_timber_t1,1088.67,B,M,timber,,1
M_node1node12_timber_t2,771.78,B,M,timber,,2
M_node1node12_timber_t3,547.13,B,M,timber,,3
M_node1node12_timber_t4,387.87,B,M,timber,,4
M_node1node12_timber_t5,274.97,B,M,timber,,5
M_node1node12_wide_t0,1293.0,B,M,wide,,0
M_node1node12_wide_t1,1088.67,B,M,wide,,1
M_node1node12_wide_t2,771.78,B,M,wide,,2
M_node1node12_wide_t3,547.13,B,M,wide,,3
M_node1node12_wide_t4,387.87,B,M,wide,,4
M_node1node12_wide_t5,274.97,B,M,wide,,5
M_node1node67_timber_t0,0.0,B,M,timber,,0
M_node1node67_timber_t1,0.0,B,M,timber,,1
M_node1node67_timber_t2,0.0,B,M,timber,,2
M_node1node67_timber_t3,0.0,B,M,timber,,3
M_node1node67_timber_t4,0.0,B,M,timber,,4
M_node1node67_timber_t5,0.0,B,M,timber,,5
M_node1node67_wide_t0,0.0,B,M,wide,,0
M_node1node67_wide_t1,0.0,B,M,wide,,1
M_node1node67_wide_t2,0.0,B,M,wide,,2
M_node1node67_wide_t3,0.0,B,M,wide,,3
M_node1node67_wide_t4,0.0,B,M,wide,,4
M_node1node67_wide_t5,0.0,B,M,wide,,5
M_node2node9_timber_t0,761.0,B,M,timber,,0
M_node2node9_timber_t1,640.74,B,M,timber,,1
M_node2node9_timber_t2,454.23,B,M,timber,,2
M_node2node9_timber_t3,322.01,B,M,timber,,3
M_node2node9_timber_t4,228.28,B,M,timber,,4
M_node2node9_timber_t5,161.83,B,M,timber,,5
M_node2node9_wide_t0,761.0,B,M,wide,,0
M_node2node9_wide_t1,640.74,B,M,wide,,1
M_node2node9_wide_t2,454.23,B,M,wide,,2
M_node2node9_wide_t3,322.01,B,M,wide,,3
M_node2node9_wide_t4,228.28,B,M,wide,,4
M_node2node9_wide_t5,161.83,B,M,wide,,5
M_node2node32_timber_t0,803.0,B,M,timber,,0
M_node2node32_timber_t1,676.1,B,M,timber,,1
M_node2node32_timber_t2,479.3,B,M,timber,,2
M_node2node32_timber_t3,339.79,B,M,timber,,3
M_node2node32_timber_t4,240.88,B,M,timber,,4
M_node2node32_timber_t5,170.77,B,M,timber,,5
M_node2node32_wide_t0,803.0,B,M,wide,,0
M_node2node32_wide_t1,676.1,B,M,wide,,1
M_node2node32_wide_t2,479.3,B,M,wide,,2
M_node2node32_wide_t3,339.79,B,M,wide,,3
M_node2node32_wide_t4,240.88,B,M,wide,,4
M_node2node32_wide_t5,170.77,B,M,wide,,5
M_node2node48_timber_t0,1380.0,B,M,timber,,0
M_node2node48_timber_t1,1161.92,B,M,timber,,1
M_node2node48_timber_t2,823.71,B,M,timber,,2
M_node2node48_timber_t3,583.94,B,M,timber,,3
M_node2node48_timber_t4,413.97,B,M,timber,,4
M_node2node48_timber_t5,293.47,B,M,timber,,5
M_node2node48_wide_t0,1380.0,B,M,wide,,0
M_node2node48_wide_t1,1161.92,B,M,wide,,1
M_node2node48_wide_t2,823.71,B,M,wide,,2
M_node2node48_wide_t3,583.94,B,M,wide,,3
M_node2node48_wide_t4,413.97,B,M,wide,,4
M_node2node48_wide_t5,293.47,B,M,wide,,5
M_node2node66_timber_t0,0.0,B,M,timber,,0
M_node2node66_timber_t1,0.0,B,M,timber,,1
M_node2node66_timber_t2,0.0,B,M,timber,,2
M_node2node66_timber_t3,0.0,B,M,timber,,3
M_node2node66_timber_t4,0.0,B,M,timber,,4
M_node2node66_timber_t5,0.0,B,M,timber,,5
M_node2node66_wide_t0,0.0,B,M,wide,,0
M_node2node66_wide_t1,0.0,B,M,wide,,1
M_node2node66_wide_t2,0.0,B,M,wide,,2
M_node2node66_wide_t3,0.0,B,M,wide,,3
M_node2node66_wide_t4,0.0,B,M,wide,,4
M_node2node66_wide_t5,0.0,B,M,wide,,5
M_node3node36_timber_t0,406.0,B,M,timber,,0
M_node3node36_timber_t1,341.84,B,M,timber,,1
M_node3node36_timber_t2,242.34,B,M,timber,,2
M_node3node36_timber_t3,171.8,B,M,timber,,3
M_node3node36_timber_t4,121.79,B,M,timber,,4
M_node3node36_timber_t5,86.34,B,M,timber,,5
M_node3node36_wide_t0,406.0,B,M,wide,,0
M_node3node36_wide_t1,341.84,B,M,wide,,1
M_node3node36_wide_t2,242.34,B,M,wide,,2
M_node3node36_wide_t3,171.8,B,M,wide,,3
M_node3node36_wide_t4,121.79,B,M,wide,,4
M_node3node36_wide_t5,86.34,B,M,wide,,5
M_node3node7_timber_t0,409.0,B,M,timber,,0
M_node3node7_timber_t1,344.37,B,M,timber,,1
M_node3node7_timber_t2,244.13,B,M,timber,,2
M_node3node7_timber_t3,173.07,B,M,timber,,3
M_node3node7_timber_t4,122.69,B,M,timber,,4
M_node3node7_timber_t5,86.98,B,M,timber,,5
M_node3node7_wide_t0,409.0,B,M,wide,,0
M_node3node7_wide_t1,344.37,B,M,wide,,1
M_node3node7_wide_t2,244.13,B,M,wide,,2
M_node3node7_wide_t3,173.07,B,M,wide,,3
M_node3node7_wide_t4,122.69,B,M,wide,,4
M_node3node7_wide_t5,86.98,B,M,wide,,5
