variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node7node67_wide_t0,0.0,0.0,B,M,wide,node7node67,0,0.0
M_node7node67_wide_t1,0.0,1.0,B,M,wide,node7node67,1,0.0
M_node7node67_wide_t2,0.0,1.0,B,M,wide,node7node67,2,0.0
M_node7node67_wide_t3,0.0,1.0,B,M,wide,node7node67,3,0.0
M_node7node67_wide_t4,0.0,1.0,B,M,wide,node7node67,4,0.0
M_node7node67_wide_t5,0.0,1.0,B,M,wide,node7node67,5,0.0
M_node8node24_timber_t0,0.0,0.0,B,M,timber,node8node24,0,2.0
M_node8node24_timber_t1,0.0,1.0,B,M,timber,node8node24,1,1.68
M_node8node24_timber_t2,0.0,1.0,B,M,timber,node8node24,2,1.19
M_node8node24_timber_t3,0.0,1.0,B,M,timber,node8node24,3,0.85
M_node8node24_timber_t4,0.0,1.0,B,M,timber,node8node24,4,0.6
M_node8node24_timber_t5,0.0,1.0,B,M,timber,node8node24,5,0.43
M_node8node24_wide_t0,0.0,0.0,B,M,wide,node8node24,0,2.0
M_node8node24_wide_t1,0.0,1.0,B,M,wide,node8node24,1,1.68
M_node8node24_wide_t2,0.0,1.0,B,M,wide,node8node24,2,1.19
M_node8node24_wide_t3,0.0,1.0,B,M,wide,node8node24,3,0.85
M_node8node24_wide_t4,0.0,1.0,B,M,wide,node8node24,4,0.6
M_node8node24_wide_t5,0.0,1.0,B,M,wide,node8node24,5,0.43
M_node8node34_timber_t0,0.0,0.0,B,M,timber,node8node34,0,653.0
M_node8node34_timber_t1,0.0,1.0,B,M,timber,node8node34,1,549.81
M_node8node34_timber_t2,0.0,1.0,B,M,timber,node8node34,2,389.77
M_node8node34_timber_t3,0.0,1.0,B,M,timber,node8node34,3,276.31
M_node8node34_timber_t4,0.0,1.0,B,M,timber,node8node34,4,195.88
M_node8node34_timber_t5,0.0,1.0,B,M,timber,node8node34,5,138.87
M_node8node34_wide_t0,0.0,0.0,B,M,wide,node8node34,0,653.0
M_node8node34_wide_t1,0.0,1.0,B,M,wide,node8node34,1,549.81
M_node8node34_wide_t2,0.0,1.0,B,M,wide,node8node34,2,389.77
M_node8node34_wide_t3,0.0,1.0,B,M,wide,node8node34,3,276.31
M_node8node34_wide_t4,0.0,1.0,B,M,wide,node8node34,4,195.88
M_node8node34_wide_t5,0.0,1.0,B,M,wide,node8node34,5,138.87
M_node8node22_timber_t0,0.0,0.0,B,M,timber,node8node22,0,302.0
M_node8node22_timber_t1,0.0,1.0,B,M,timber,node8node22,1,254.28
M_node8node22_timber_t2,0.0,1.0,B,M,timber,node8node22,2,180.26
M_node8node22_timber_t3,0.0,1.0,B,M,timber,node8node22,3,127.79
M_node8node22_timber_t4,0.0,1.0,B,M,timber,node8node22,4,90.59
M_node8node22_timber_t5,0.0,1.0,B,M,timber,node8node22,5,64.22
M_node8node22_wide_t0,0.0,0.0,B,M,wide,node8node22,0,302.0
M_node8node22_wide_t1,0.0,1.0,B,M,wide,node8node22,1,254.28
M_node8node22_wide_t2,0.0,1.0,B,M,wide,node8node22,2,180.26
M_node8node22_wide_t3,0.0,1.0,B,M,wide,node8node22,3,127.79
M_node8node22_wide_t4,0.0,1.0,B,M,wide,node8node22,4,90.59
M_node8node22_wide_t5,0.0,1.0,B,M,wide,node8node22,5,64.22
M_node8node63_timber_t0,0.0,0.0,B,M,timber,node8node63,0,0.0
M_node8node63_timber_t1,0.0,1.0,B,M,timber,node8node63,1,0.0
M_node8node63_timber_t2,0.0,1.0,B,M,timber,node8node63,2,0.0
M_node8node63_timber_t3,0.0,1.0,B,M,timber,node8node63,3,0.0
M_node8node63_timber_t4,0.0,1.0,B,M,timber,node8node63,4,0.0
M_node8node63_timber_t5,0.0,1.0,B,M,timber,node8node63,5,0.0
M_node8node63_wide_t0,0.0,0.0,B,M,wide,node8node63,0,0.0
M_node8node63_wide_t1,0.0,1.0,B,M,wide,node8node63,1,0.0
M_node8node63_wide_t2,0.0,1.0,B,M,wide,node8node63,2,0.0
M_node8node63_wide_t3,0.0,1.0,B,M,wide,node8node63,3,0.0
M_node8node63_wide_t4,0.0,1.0,B,M,wide,node8node63,4,0.0
M_node8node63_wide_t5,0.0,1.0,B,M,wide,node8node63,5,0.0
M_node8node67_timber_t0,0.0,0.0,B,M,timber,node8node67,0,0.0
M_node8node67_timber_t1,0.0,1.0,B,M,timber,node8node67,1,0.0
M_node8node67_timber_t2,0.0,1.0,B,M,timber,node8node67,2,0.0
M_node8node67_timber_t3,0.0,1.0,B,M,timber,node8node67,3,0.0
M_node8node67_timber_t4,0.0,1.0,B,M,timber,node8node67,4,0.0
M_node8node67_timber_t5,0.0,1.0,B,M,timber,node8node67,5,0.0
M_node8node67_wide_t0,0.0,0.0,B,M,wide,node8node67,0,0.0
M_node8node67_wide_t1,0.0,1.0,B,M,wide,node8node67,1,0.0
M_node8node67_wide_t2,0.0,1.0,B,M,wide,node8node67,2,0.0
M_node8node67_wide_t3,0.0,1.0,B,M,wide,node8node67,3,0.0
M_node8node67_wide_t4,0.0,1.0,B,M,wide,node8node67,4,0.0
M_node8node67_wide_t5,0.0,1.0,B,M,wide,node8node67,5,0.0
M_node8node68_timber_t0,0.0,0.0,B,M,timber,node8node68,0,0.0
M_node8node68_timber_t1,0.0,1.0,B,M,timber,node8node68,1,0.0
M_node8node68_timber_t2,0.0,1.0,B,M,timber,node8node68,2,0.0
M_node8node68_timber_t3,0.0,1.0,B,M,timber,node8node68,3,0.0
M_node8node68_timber_t4,0.0,1.0,B,M,timber,node8node68,4,0.0
M_node8node68_timber_t5,0.0,1.0,B,M,timber,node8node68,5,0.0
M_node8node68_wide_t0,0.0,0.0,B,M,wide,node8node68,0,0.0
M_node8node68_wide_t1,0.0,1.0,B,M,wide,node8node68,1,0.0
M_node8node68_wide_t2,0.0,1.0,B,M,wide,node8node68,2,0.0
M_node8node68_wide_t3,0.0,1.0,B,M,wide,node8node68,3,0.0
M_node8node68_wide_t4,0.0,1.0,B,M,wide,node8node68,4,0.0
M_node8node68_wide_t5,0.0,1.0,B,M,wide,node8node68,5,0.0
M_node9node51_timber_t0,0.0,0.0,B,M,timber,node9node51,0,911.0
M_node9node51_timber_t1,0.0,1.0,B,M,timber,node9node51,1,767.04
M_node9node51_timber_t2,0.0,1.0,B,M,timber,node9node51,2,543.77
M_node9node51_timber_t3,0.0,1.0,B,M,timber,node9node51,3,385.49
M_node9node51_timber_t4,0.0,1.0,B,M,timber,node9node51,4,273.28
M_node9node51_timber_t5,0.0,1.0,B,M,timber,node9node51,5,193.73
M_node9node51_wide_t0,0.0,0.0,B,M,wide,node9node51,0,911.0
M_node9node51_wide_t1,0.0,1.0,B,M,wide,node9node51,1,767.04
M_node9node51_wide_t2,0.0,1.0,B,M,wide,node9node51,2,543.77
M_node9node51_wide_t3,0.0,1.0,B,M,wide,node9node51,3,385.49
M_node9node51_wide_t4,0.0,1.0,B,M,wide,node9node51,4,273.28
M_node9node51_wide_t5,0.0,1.0,B,M,wide,node9node51,5,193.73
M_node9node10_timber_t0,0.0,0.0,B,M,timber,node9node10,0,684.0
M_node9node10_timber_t1,0.0,1.0,B,M,timber,node9node10,1,575.91
M_node9node10_timber_t2,0.0,1.0,B,M,timber,node9node10,2,408.27
M_node9node10_timber_t3,0.0,1.0,B,M,timber,node9node10,3,289.43
M_node9node10_timber_t4,0.0,1.0,B,M,timber,node9node10,4,205.18
M_node9node10_timber_t5,0.0,1.0,B,M,timber,node9node10,5,145.46
M_node9node10_wide_t0,0.0,0.0,B,M,wide,node9node10,0,684.0
M_node9node10_wide_t1,0.0,1.0,B,M,wide,node9node10,1,575.91
M_node9node10_wide_t2,0.0,1.0,B,M,wide,node9node10,2,408.27
M_node9node10_wide_t3,0.0,1.0,B,M,wide,node9node10,3,289.43
M_node9node10_wide_t4,0.0,1.0,B,M,wide,node9node10,4,205.18
M_node9node10_wide_t5,0.0,1.0,B,M,wide,node9node10,5,145.46
M_node9node66_timber_t0,0.0,0.0,B,M,timber,node9node66,0,0.0
M_node9node66_timber_t1,0.0,1.0,B,M,timber,node9node66,1,0.0
M_node9node66_timber_t2,0.0,1.0,B,M,timber,node9node66,2,0.0
M_node9node66_timber_t3,0.0,1.0,B,M,timber,node9node66,3,0.0
M_node9node66_timber_t4,0.0,1.0,B,M,timber,node9node66,4,0.0
M_node9node66_timber_t5,0.0,1.0,B,M,timber,node9node66,5,0.0
M_node9node66_wide_t0,0.0,0.0,B,M,wide,node9node66,0,0.0
M_node9node66_wide_t1,0.0,1.0,B,M,wide,node9node66,1,0.0
M_node9node66_wide_t2,0.0,1.0,B,M,wide,node9node66,2,0.0
M_node9node66_wide_t3,0.0,1.0,B,M,wide,node9node66,3,0.0
M_node9node66_wide_t4,0.0,1.0,B,M,wide,node9node66,4,0.0
M_node9node66_wide_t5,0.0,1.0,B,M,wide,node9node66,5,0.0
M_node10node35_timber_t0,0.0,0.0,B,M,timber,node10node35,0,433.0
M_node10node35_timber_t1,0.0,1.0,B,M,timber,node10node35,1,364.57
M_node10node35_timber_t2,0.0,1.0,B,M,timber,node10node35,2,258.45
M_node10node35_timber_t3,0.0,1.0,B,M,timber,node10node35,3,183.22
M_node10node35_timber_t4,0.0,1.0,B,M,timber,node10node35,4,129.89
M_node10node35_timber_t5,0.0,1.0,B,M,timber,node10node35,5,92.08
M_node10node35_wide_t0,0.0,0.0,B,M,wide,node10node35,0,433.0
M_node10node35_wide_t1,0.0,1.0,B,M,wide,node10node35,1,364.57
M_node10node35_wide_t2,0.0,1.0,B,M,wide,node10node35,2,258.45
M_node10node35_wide_t3,0.0,1.0,B,M,wide,node10node35,3,183.22
M_node10node35_wide_t4,0.0,1.0,B,M,wide,node10node35,4,129.89
M_node10node35_wide_t5,0.0,1.0,B,M,wide,node10node35,5,92.08
M_node10node40_timber_t0,0.0,0.0,B,M,timber,node10node40,0,2777.0
M_node10node40_timber_t1,0.0,1.0,B,M,timber,node10node40,1,2338.16
M_node10node40_timber_t2,0.0,1.0,B,M,timber,node10node40,2,1657.57
M_node10node40_timber_t3,0.0,1.0,B,M,timber,node10node40,3,1175.08
M_node10node40_timber_t4,0.0,1.0,B,M,timber,node10node40,4,833.04
M_node10node40_timber_t5,0.0,1.0,B,M,timber,node10node40,5,590.55
M_node10node40_wide_t0,0.0,0.0,B,M,wide,node10node40,0,2777.0
M_node10node40_wide_t1,0.0,1.0,B,M,wide,node10node40,1,2338.16
M_node10node40_wide_t2,0.0,1.0,B,M,wide,node10node40,2,1657.57
M_node10node40_wide_t3,0.0,1.0,B,M,wide,node10node40,3,1175.08
M_node10node40_wide_t4,0.0,1.0,B,M,wide,node10node40,4,833.04
M_node10node40_wide_t5,0.0,1.0,B,M,wide,node10node40,5,590.55
M_node10node66_timber_t0,0.0,0.0,B,M,timber,node10node66,0,0.0
M_node10node66_timber_t1,0.0,1.0,B,M,timber,node10node66,1,0.0
M_node10node66_timber_t2,0.0,1.0,B,M,timber,node10node66,2,0.0
M_node10node66_timber_t3,0.0,1.0,B,M,timber,node10node66,3,0.0
M_node10node66_timber_t4,0.0,1.0,B,M,timber,node10node66,4,0.0
M_node10node66_timber_t5,0.0,1.0,B,M,timber,node10node66,5,0.0
M_node10node66_wide_t0,0.0,0.0,B,M,wide,node10node66,0,0.0
M_node10node66_wide_t1,0.0,1.0,B,M,wide,node10node66,1,0.0
M_node10node66_wide_t2,0.0,1.0,B,M,wide,node10node66,2,0.0
M_node10node66_wide_t3,0.0,1.0,B,M,wide,node10node66,3,0.0
M_node10node66_wide_t4,0.0,1.0,B,M,wide,node10node66,4,0.0
M_node10node66_wide_t5,0.0,1.0,B,M,wide,node10node66,5,0.0
M_node11node23_timber_t0,0.0,0.0,B,M,timber,node11node23,0,22.0
M_node11node23_timber_t1,0.0,1.0,B,M,timber,node11node23,1,18.52
M_node11node23_timber_t2,0.0,1.0,B,M,timber,node11node23,2,13.13
M_node11node23_timber_t3,0.0,1.0,B,M,timber,node11node23,3,9.31
M_node11node23_timber_t4,0.0,1.0,B,M,timber,node11node23,4,6.6
M_node11node23_timber_t5,0.0,1.0,B,M,timber,node11node23,5,4.68
M_node11node23_wide_t0,0.0,0.0,B,M,wide,node11node23,0,22.0
M_node11node23_wide_t1,0.0,1.0,B,M,wide,node11node23,1,18.52
M_node11node23_wide_t2,0.0,1.0,B,M,wide,node11node23,2,13.13
M_node11node23_wide_t3,0.0,1.0,B,M,wide,node11node23,3,9.31
M_node11node23_wide_t4,0.0,1.0,B,M,wide,node11node23,4,6.6
M_node11node23_wide_t5,0.0,1.0,B,M,wide,node11node23,5,4.68
M_node11node47_timber_t0,0.0,0.0,B,M,timber,node11node47,0,228.0
M_node11node47_timber_t1,0.0,1.0,B,M,timber,node11node47,1,191.97
M_node11node47_timber_t2,0.0,1.0,B,M,timber,node11node47,2,136.09
M_node11node47_timber_t3,0.0,1.0,B,M,timber,node11node47,3,96.48
M_node11node47_timber_t4,0.0,1.0,B,M,timber,node11node47,4,68.39
M_node11node47_timber_t5,0.0,1.0,B,M,timber,node11node47,5,48.49
M_node11node47_wide_t0,0.0,0.0,B,M,wide,node11node47,0,228.0
M_node11node47_wide_t1,0.0,1.0,B,M,wide,node11node47,1,191.97
M_node11node47_wide_t2,0.0,1.0,B,M,wide,node11node47,2,136.09
M_node11node47_wide_t3,0.0,1.0,B,M,wide,node11node47,3,96.48
M_node11node47_wide_t4,0.0,1.0,B,M,wide,node11node47,4,68.39
M_node11node47_wide_t5,0.0,1.0,B,M,wide,node11node47,5,48.49
M_node11node20_timber_t0,0.0,0.0,B,M,timber,node11node20,0,235.0
M_node11node20_timber_t1,0.0,1.0,B,M,timber,node11node20,1,197.86
M_node11node20_timber_t2,0.0,1.0,B,M,timber,node11node20,2,140.27
M_node11node20_timber_t3,0.0,1.0,B,M,timber,node11node20,3,99.44
M_node11node20_timber_t4,0.0,1.0,B,M,timber,node11node20,4,70.49
M_node11node20_timber_t5,0.0,1.0,B,M,timber,node11node20,5,49.97
M_node11node20_wide_t0,0.0,0.0,B,M,wide,node11node20,0,235.0
M_node11node20_wide_t1,0.0,1.0,B,M,wide,node11node20,1,197.86
M_node11node20_wide_t2,0.0,1.0,B,M,wide,node11node20,2,140.27
M_node11node20_wide_t3,0.0,1.0,B,M,wide,node11node20,3,99.44
M_node11node20_wide_t4,0.0,1.0,B,M,wide,node11node20,4,70.49
M_node11node20_wide_t5,0.0,1.0,B,M,wide,node11node20,5,49.97
M_node12node27_timber_t0,0.0,0.0,B,M,timber,node12node27,0,67.0
M_node12node27_timber_t1,0.0,1.0,B,M,timber,node12node27,1,56.41
M_node12node27_timber_t2,0.0,1.0,B,M,timber,node12node27,2,39.99
M_node12node27_timber_t3,0.0,1.0,B,M,timber,node12node27,3,28.35
M_node12node27_timber_t4,0.0,1.0,B,M,timber,node12node27,4,20.1
M_node12node27_timber_t5,0.0,1.0,B,M,timber,node12node27,5,14.25
M_node12node27_wide_t0,0.0,0.0,B,M,wide,node12node27,0,67.0
M_node12node27_wide_t1,0.0,1.0,B,M,wide,node12node27,1,56.41
M_node12node27_wide_t2,0.0,1.0,B,M,wide,node12node27,2,39.99
M_node12node27_wide_t3,0.0,1.0,B,M,wide,node12node27,3,28.35
M_node12node27_wide_t4,0.0,1.0,B,M,wide,node12node27,4,20.1
M_node12node27_wide_t5,0.0,1.0,B,M,wide,node12node27,5,14.25
M_node12node13_timber_t0,0.0,0.0,B,M,timber,node12node13,0,468.0
M_node12node13_timber_t1,0.0,1.0,B,M,timber,node12node13,1,394.04
M_node12node13_timber_t2,0.0,1.0,B,M,timber,node12node13,2,279.34
M_node12node13_timber_t3,0.0,1.0,B,M,timber,node12node13,3,198.03
M_node12node13_timber_t4,0.0,1.0,B,M,timber,node12node13,4,140.39
M_node12node13_timber_t5,0.0,1.0,B,M,timber,node12node13,5,99.52
M_node12node13_wide_t0,0.0,0.0,B,M,wide,node12node13,0,468.0
M_node12node13_wide_t1,0.0,1.0,B,M,wide,node12node13,1,394.04
M_node12node13_wide_t2,0.0,1.0,B,M,wide,node12node13,2,279.34
M_node12node13_wide_t3,0.0,1.0,B,M,wide,node12node13,3,198.03
M_node12node13_wide_t4,0.0,1.0,B,M,wide,node12node13,4,140.39
M_node12node13_wide_t5,0.0,1.0,B,M,wide,node12node13,5,99.52
M_node12node65_timber_t0,0.0,0.0,B,M,timber,node12node65,0,0.0
M_node12node65_timber_t1,0.0,1.0,B,M,timber,node12node65,1,0.0
M_node12node65_timber_t2,0.0,1.0,B,M,timber,node12node65,2,0.0
M_node12node65_timber_t3,0.0,1.0,B,M,timber,node12node65,3,0.0
M_node12node65_timber_t4,0.0,1.0,B,M,timber,node12node65,4,0.0
M_node12node65_timber_t5,0.0,1.0,B,M,timber,node12node65,5,0.0
M_node12node65_wide_t0,0.0,0.0,B,M,wide,node12node65,0,0.0
M_node12node65_wide_t1,0.0,1.0,B,M,wide,node12node65,1,0.0
M_node12node65_wide_t2,0.0,1.0,B,M,wide,node12node65,2,0.0
M_node12node65_wide_t3,0.0,1.0,B,M,wide,node12node65,3,0.0
M_node12node65_wide_t4,0.0,1.0,B,M,wide,node12node65,4,0.0
M_node12node65_wide_t5,0.0,1.0,B,M,wide,node12node65,5,0.0
M_node12node67_timber_t0,0.0,0.0,B,M,timber,node12node67,0,0.0
M_node12node67_timber_t1,0.0,1.0,B,M,timber,node12node67,1,0.0
M_node12node67_timber_t2,0.0,1.0,B,M,timber,node12node67,2,0.0
M_node12node67_timber_t3,0.0,1.0,B,M,timber,node12node67,3,0.0
M_node12node67_timber_t4,0.0,1.0,B,M,timber,node12node67,4,0.0
M_node12node67_timber_t5,0.0,1.0,B,M,timber,node12node67,5,0.0
M_node12node67_wide_t0,0.0,0.0,B,M,wide,node12node67,0,0.0
M_node12node67_wide_t1,0.0,1.0,B,M,wide,node12node67,1,0.0
M_node12node67_wide_t2,0.0,1.0,B,M,wide,node12node67,2,0.0
M_node12node67_wide_t3,0.0,1.0,B,M,wide,node12node67,3,0.0
M_node12node67_wide_t4,0.0,1.0,B,M,wide,node12node67,4,0.0
M_node12node67_wide_t5,0.0,1.0,B,M,wide,node12node67,5,0.0
M_node13node47_timber_t0,0.0,0.0,B,M,timber,node13node47,0,218.0
M_node13node47_timber_t1,0.0,1.0,B,M,timber,node13node47,1,183.55
M_node13node47_timber_t2,0.0,1.0,B,M,timber,node13node47,2,130.12
M_node13node47_timber_t3,0.0,1.0,B,M,timber,node13node47,3,92.25
M_node13node47_timber_t4,0.0,1.0,B,M,timber,node13node47,4,65.39
M_node13node47_timber_t5,0.0,1.0,B,M,timber,node13node47,5,46.36
M_node13node47_wide_t0,0.0,0.0,B,M,wide,node13node47,0,218.0
M_node13node47_wide_t1,0.0,1.0,B,M,wide,node13node47,1,183.55
M_node13node47_wide_t2,0.0,1.0,B,M,wide,node13node47,2,130.12
M_node13node47_wide_t3,0.0,1.0,B,M,wide,node13node47,3,92.25
M_node13node47_wide_t4,0.0,1.0,B,M,wide,node13node47,4,65.39
M_node13node47_wide_t5,0.0,1.0,B,M,wide,node13node47,5,46.36
M_node13node56_timber_t0,0.0,0.0,B,M,timber,node13node56,0,611.0
M_node13node56_timber_t1,0.0,1.0,B,M,timber,node13node56,1,514.45
M_node13node56_timber_t2,0.0,1.0,B,M,timber,node13node56,2,364.7
M_node13node56_timber_t3,0.0,1.0,B,M,timber,node13node56,3,258.54
M_node13node56_timber_t4,0.0,1.0,B,M,timber,node13node56,4,183.29
M_node13node56_timber_t5,0.0,1.0,B,M,timber,node13node56,5,129.93
M_node13node56_wide_t0,0.0,0.0,B,M,wide,node13node56,0,611.0
M_node13node56_wide_t1,0.0,1.0,B,M,wide,node13node56,1,514.45
M_node13node56_wide_t2,0.0,1.0,B,M,wide,node13node56,2,364.7
M_node13node56_wide_t3,0.0,1.0,B,M,wide,node13node56,3,258.54
M_node13node56_wide_t4,0.0,1.0,B,M,wide,node13node56,4,183.29
M_node13node56_wide_t5,0.0,1.0,B,M,wide,node13node56,5,129.93
M_node13node65_timber_t0,0.0,0.0,B,M,timber,node13node65,0,0.0
M_node13node65_timber_t1,0.0,1.0,B,M,timber,node13node65,1,0.0
M_node13node65_timber_t2,0.0,1.0,B,M,timber,node13node65,2,0.0
M_node13node65_timber_t3,0.0,1.0,B,M,timber,node13node65,3,0.0
M_node13node65_timber_t4,0.0,1.0,B,M,timber,node13node65,4,0.0
M_node13node65_timber_t5,0.0,1.0,B,M,timber,node13node65,5,0.0
M_node13node65_wide_t0,0.0,0.0,B,M,wide,node13node65,0,0.0
M_node13node65_wide_t1,0.0,1.0,B,M,wide,node13node65,1,0.0
M_node13node65_wide_t2,0.0,1.0,B,M,wide,node13node65,2,0.0
M_node13node65_wide_t3,0.0,1.0,B,M,wide,node13node65,3,0.0
M_node13node65_wide_t4,0.0,1.0,B,M,wide,node13node65,4,0.0
M_node13node65_wide_t5,0.0,1.0,B,M,wide,node13node65,5,0.0
M_node14node36_timber_t0,0.0,0.0,B,M,timber,node14node36,0,164.0
M_node14node36_timber_t1,0.0,1.0,B,M,timber,node14node36,1,138.08
M_node14node36_timber_t2,0.0,1.0,B,M,timber,node14node36,2,97.89
M_node14node36_timber_t3,0.0,1.0,B,M,timber,node14node36,3,69.4
M_node14node36_timber_t4,0.0,1.0,B,M,timber,node14node36,4,49.2
M_node14node36_timber_t5,0.0,1.0,B,M,timber,node14node36,5,34.88
M_node14node36_wide_t0,0.0,0.0,B,M,wide,node14node36,0,164.0
M_node14node36_wide_t1,0.0,1.0,B,M,wide,node14node36,1,138.08
M_node14node36_wide_t2,0.0,1.0,B,M,wide,node14node36,2,97.89
M_node14node36_wide_t3,0.0,1.0,B,M,wide,node14node36,3,69.4
M_node14node36_wide_t4,0.0,1.0,B,M,wide,node14node36,4,49.2
M_node14node36_wide_t5,0.0,1.0,B,M,wide,node14node36,5,34.88
M_node14node67_timber_t0,0.0,0.0,B,M,timber,node14node67,0,0.0
M_node14node67_timber_t1,0.0,1.0,B,M,timber,node14node67,1,0.0
M_node14node67_timber_t2,0.0,1.0,B,M,timber,node14node67,2,0.0
M_node14node67_timber_t3,0.0,1.0,B,M,timber,node14node67,3,0.0
M_node14node67_timber_t4,0.0,1.0,B,M,timber,node14node67,4,0.0
M_node14node67_timber_t5,0.0,1.0,B,M,timber,node14node67,5,0.0
M_node14node67_wide_t0,0.0,0.0,B,M,wide,node14node67,0,0.0
M_node14node67_wide_t1,0.0,1.0,B,M,wide,node14node67,1,0.0
M_node14node67_wide_t2,0.0,1.0,B,M,wide,node14node67,2,0.0
M_node14node67_wide_t3,0.0,1.0,B,M,wide,node14node67,3,0.0
M_node14node67_wide_t4,0.0,1.0,B,M,wide,node14node67,4,0.0
M_node14node67_wide_t5,0.0,1.0,B,M,wide,node14node67,5,0.0
M_node15node38_timber_t0,0.0,0.0,B,M,timber,node15node38,0,1363.0
M_node15node38_timber_t1,0.0,1.0,B,M,timber,node15node38,1,1147.61
M_node15node38_timber_t2,0.0,1.0,B,M,timber,node15node38,2,813.56
M_node15node38_timber_t3,0.0,1.0,B,M,timber,node15node38,3,576.75
M_node15node38_timber_t4,0.0,1.0,B,M,timber,node15node38,4,408.87
M_node15node38_timber_t5,0.0,1.0,B,M,timber,node15node38,5,289.85
M_node15node38_wide_t0,0.0,0.0,B,M,wide,node15node38,0,1363.0
M_node15node38_wide_t1,0.0,1.0,B,M,wide,node15node38,1,1147.61
M_node15node38_wide_t2,0.0,1.0,B,M,wide,node15node38,2,813.56
M_node15node38_wide_t3,0.0,1.0,B,M,wide,node15node38,3,576.75
M_node15node38_wide_t4,0.0,1.0,B,M,wide,node15node38,4,408.87
M_node15node38_wide_t5,0.0,1.0,B,M,wide,node15node38,5,289.85
M_node15node41_timber_t0,0.0,0.0,B,M,timber,node15node41,0,1536.0
M_node15node41_timber_t1,0.0,1.0,B,M,timber,node15node41,1,1293.27
M_node15node41_timber_t2,0.0,1.0,B,M,timber,node15node41,2,916.82
M_node15node41_timber_t3,0.0,1.0,B,M,timber,node15node41,3,649.95
M_node15node41_timber_t4,0.0,1.0,B,M,timber,node15node41,4,460.76
M_node15node41_timber_t5,0.0,1.0,B,M,timber,node15node41,5,326.64
M_node15node41_wide_t0,0.0,0.0,B,M,wide,node15node41,0,1536.0
M_node15node41_wide_t1,0.0,1.0,B,M,wide,node15node41,1,1293.27
M_node15node41_wide_t2,0.0,1.0,B,M,wide,node15node41,2,916.82
M_node15node41_wide_t3,0.0,1.0,B,M,wide,node15node41,3,649.95
M_node15node41_wide_t4,0.0,1.0,B,M,wide,node15node41,4,460.76
M_node15node41_wide_t5,0.0,1.0,B,M,wide,node15node41,5,326.64
M_node16node58_timber_t0,0.0,0.0,B,M,timber,node16node58,0,869.0
M_node16node58_timber_t1,0.0,1.0,B,M,timber,node16node58,1,731.67
M_node16node58_timber_t2,0.0,1.0,B,M,timber,node16node58,2,518.7
M_node16node58_timber_t3,0.0,1.0,B,M,timber,node16node58,3,367.71
M_node16node58_timber_t4,0.0,1.0,B,M,timber,node16node58,4,260.68
M_node16node58_timber_t5,0.0,1.0,B,M,timber,node16node58,5,184.8
M_node16node58_wide_t0,0.0,0.0,B,M,wide,node16node58,0,869.0
M_node16node58_wide_t1,0.0,1.0,B,M,wide,node16node58,1,731.67
M_node16node58_wide_t2,0.0,1.0,B,M,wide,node16node58,2,518.7
M_node16node58_wide_t3,0.0,1.0,B,M,wide,node16node58,3,367.71
M_node16node58_wide_t4,0.0,1.0,B,M,wide,node16node58,4,260.68
M_node16node58_wide_t5,0.0,1.0,B,M,wide,node16node58,5,184.8
M_node16node37_timber_t0,0.0,0.0,B,M,timber,node16node37,0,1334.0
M_node16node37_timber_t1,0.0,1.0,B,M,timber,node16node37,1,1123.19
M_node16node37_timber_t2,0.0,1.0,B,M,timber,node16node37,2,796.25
M_node16node37_timber_t3,0.0,1.0,B,M,timber,node16node37,3,564.48
M_node16node37_timber_t4,0.0,1.0,B,M,timber,node16node37,4,400.17
M_node16node37_timber_t5,0.0,1.0,B,M,timber,node16node37,5,283.69
M_node16node37_wide_t0,0.0,0.0,B,M,wide,node16node37,0,1334.0
M_node16node37_wide_t1,0.0,1.0,B,M,wide,node16node37,1,1123.19
M_node16node37_wide_t2,0.0,1.0,B,M,wide,node16node37,2,796.25
M_node16node37_wide_t3,0.0,1.0,B,M,wide,node16node37,3,564.48
M_node16node37_wide_t4,0.0,1.0,B,M,wide,node16node37,4,400.17
M_node16node37_wide_t5,0.0,1.0,B,M,wide,node16node37,5,283.69
M_node16node32_timber_t0,0.0,0.0,B,M,timber,node16node32,0,409.0
M_node16node32_timber_t1,0.0,1.0,B,M,timber,node16node32,1,344.37
M_node16node32_timber_t2,0.0,1.0,B,M,timber,node16node32,2,244.13
M_node16node32_timber_t3,0.0,1.0,B,M,timber,node16node32,3,173.07
M_node16node32_timber_t4,0.0,1.0,B,M,timber,node16node32,4,122.69
M_node16node32_timber_t5,0.0,1.0,B,M,timber,node16node32,5,86.98
M_node16node32_wide_t0,0.0,0.0,B,M,wide,node16node32,0,409.0
M_node16node32_wide_t1,0.0,1.0,B,M,wide,node16node32,1,344.37
M_node16node32_wide_t2,0.0,1.0,B,M,wide,node16node32,2,244.13
M_node16node32_wide_t3,0.0,1.0,B,M,wide,node16node32,3,173.07
M_node16node32_wide_t4,0.0,1.0,B,M,wide,node16node32,4,122.69
M_node16node32_wide_t5,0.0,1.0,B,M,wide,node16node32,5,86.98
M_node16node67_timber_t0,0.0,0.0,B,M,timber,node16node67,0,0.0
M_node16node67_timber_t1,0.0,1.0,B,M,timber,node16node67,1,0.0
M_node16node67_timber_t2,0.0,1.0,B,M,timber,node16node67,2,0.0
