variable,coefficient,type,prefix,width,edge,period
C_node29node38_wide_t2,0.0,B,C,wide,,2
C_node29node38_wide_t3,0.0,B,C,wide,,3
C_node29node38_wide_t4,0.0,B,C,wide,,4
C_node29node38_wide_t5,0.0,B,C,wide,,5
C_node30node38_timber_t0,0.0,B,C,timber,,0
C_node30node38_timber_t1,0.0,B,C,timber,,1
C_node30node38_timber_t2,0.0,B,C,timber,,2
C_node30node38_timber_t3,0.0,B,C,timber,,3
C_node30node38_timber_t4,0.0,B,C,timber,,4
C_node30node38_timber_t5,0.0,B,C,timber,,5
C_node30node38_wide_t0,0.0,B,C,wide,,0
C_node30node38_wide_t1,0.0,B,C,wide,,1
C_node30node38_wide_t2,0.0,B,C,wide,,2
C_node30node38_wide_t3,0.0,B,C,wide,,3
C_node30node38_wide_t4,0.0,B,C,wide,,4
C_node30node38_wide_t5,0.0,B,C,wide,,5
M_node1node26_timber_t0,300.0,B,M,timber,,0
M_node1node26_timber_t1,252.59,B,M,timber,,1
M_node1node26_timber_t2,179.07,B,M,timber,,2
M_node1node26_timber_t3,126.94,B,M,timber,,3
M_node1node26_timber_t4,89.99,B,M,timber,,4
M_node1node26_timber_t5,63.8,B,M,timber,,5
M_node1node26_wide_t0,300.0,B,M,wide,,0
M_node1node26_wide_t1,252.59,B,M,wide,,1
M_node1node26_wide_t2,179.07,B,M,wide,,2
M_node1node26_wide_t3,126.94,B,M,wide,,3
M_node1node26_wide_t4,89.99,B,M,wide,,4
M_node1node26_wide_t5,63.8,B,M,wide,,5
M_node1node17_timber_t0,529.0,B,M,timber,,0
M_node1node17_timber_t1,445.4,B,M,timber,,1
M_node1node17_timber_t2,315.76,B,M,timber,,2
M_node1node17_timber_t3,223.84,B,M,timber,,3
M_node1node17_timber_t4,158.69,B,M,timber,,4
M_node1node17_timber_t5,112.5,B,M,timber,,5
M_node1node17_wide_t0,529.0,B,M,wide,,0
M_node1node17_wide_t1,445.4,B,M,wide,,1
M_node1node17_wide_t2,315.76,B,M,wide,,2
M_node1node17_wide_t3,223.84,B,M,wide,,3
M_node1node17_wide_t4,158.69,B,M,wide,,4
M_node1node17_wide_t5,112.5,B,M,wide,,5
M_node1node18_timber_t0,673.0,B,M,timber,,0
M_node1node18_timber_t1,566.65,B,M,timber,,1
M_node1node18_timber_t2,401.71,B,M,timber,,2
M_node1node18_timber_t3,284.78,B,M,timber,,3
M_node1node18_timber_t4,201.88,B,M,timber,,4
M_node1node18_timber_t5,143.12,B,M,timber,,5
M_node1node18_wide_t0,673.0,B,M,wide,,0
M_node1node18_wide_t1,566.65,B,M,wide,,1
M_node1node18_wide_t2,401.71,B,M,wide,,2
M_node1node18_wide_t3,284.78,B,M,wide,,3
M_node1node18_wide_t4,201.88,B,M,wide,,4
M_node1node18_wide_t5,143.12,B,M,wide,,5
M_node1node31_timber_t0,0.0,B,M,timber,,0
M_node1node31_timber_t1,0.0,B,M,timber,,1
M_node1node31_timber_t2,0.0,B,M,timber,,2
M_node1node31_timber_t3,0.0,B,M,timber,,3
M_node1node31_timber_t4,0.0,B,M,timber,,4
M_node1node31_timber_t5,0.0,B,M,timber,,5
M_node1node31_wide_t0,0.0,B,M,wide,,0
M_node1node31_wide_t1,0.0,B,M,wide,,1
M_node1node31_wide_t2,0.0,B,M,wide,,2
M_node1node31_wide_t3,0.0,B,M,wide,,3
M_node1node31_wide_t4,0.0,B,M,wide,,4
M_node1node31_wide_t5,0.0,B,M,wide,,5
M_node1node38_timber_t0,0.0,B,M,timber,,0
M_node1node38_timber_t1,0.0,B,M,timber,,1
M_node1node38_timber_t2,0.0,B,M,timber,,2
M_node1node38_timber_t3,0.0,B,M,timber,,3
M_node1node38_timber_t4,0.0,B,M,timber,,4
M_node1node38_timber_t5,0.0,B,M,timber,,5
M_node1node38_wide_t0,0.0,B,M,wide,,0
M_node1node38_wide_t1,0.0,B,M,wide,,1
M_node1node38_wide_t2,0.0,B,M,wide,,2
M_node1node38_wide_t3,0.0,B,M,wide,,3
M_node1node38_wide_t4,0.0,B,M,wide,,4
M_node1node38_wide_t5,0.0,B,M,wide,,5
M_node2node3_timber_t0,179.0,B,M,timber,,0
M_node2node3_timber_t1,150.71,B,M,timber,,1
M_node2node3_timber_t2,106.84,B,M,timber,,2
M_node2node3_timber_t3,75.74,B,M,timber,,3
M_node2node3_timber_t4,53.7,B,M,timber,,4
M_node2node3_timber_t5,38.07,B,M,timber,,5
M_node2node3_wide_t0,179.0,B,M,wide,,0
M_node2node3_wide_t1,150.71,B,M,wide,,1
M_node2node3_wide_t2,106.84,B,M,wide,,2
M_node2node3_wide_t3,75.74,B,M,wide,,3
M_node2node3_wide_t4,53.7,B,M,wide,,4
M_node2node3_wide_t5,38.07,B,M,wide,,5
M_node2node11_timber_t0,816.0,B,M,timber,,0
M_node2node11_timber_t1,687.05,B,M,timber,,1
M_node2node11_timber_t2,487.06,B,M,timber,,2
M_node2node11_timber_t3,345.29,B,M,timber,,3
M_node2node11_timber_t4,244.78,B,M,timber,,4
M_node2node11_timber_t5,173.53,B,M,timber,,5
M_node2node11_wide_t0,816.0,B,M,wide,,0
M_node2node11_wide_t1,687.05,B,M,wide,,1
M_node2node11_wide_t2,487.06,B,M,wide,,2
M_node2node11_wide_t3,345.29,B,M,wide,,3
M_node2node11_wide_t4,244.78,B,M,wide,,4
M_node2node11_wide_t5,173.53,B,M,wide,,5
M_node2node38_timber_t0,0.0,B,M,timber,,0
M_node2node38_timber_t1,0.0,B,M,timber,,1
M_node2node38_timber_t2,0.0,B,M,timber,,2
M_node2node38_timber_t3,0.0,B,M,timber,,3
M_node2node38_timber_t4,0.0,B,M,timber,,4
M_node2node38_timber_t5,0.0,B,M,timber,,5
M_node2node38_wide_t0,0.0,B,M,wide,,0
M_node2node38_wide_t1,0.0,B,M,wide,,1
M_node2node38_wide_t2,0.0,B,M,wide,,2
M_node2node38_wide_t3,0.0,B,M,wide,,3
M_node2node38_wide_t4,0.0,B,M,wide,,4
M_node2node38_wide_t5,0.0,B,M,wide,,5
M_node3node29_timber_t0,67.0,B,M,timber,,0
M_node3node29_timber_t1,56.41,B,M,timber,,1
M_node3node29_timber_t2,39.99,B,M,timber,,2
M_node3node29_timber_t3,28.35,B,M,timber,,3
M_node3node29_timber_t4,20.1,B,M,timber,,4
M_node3node29_timber_t5,14.25,B,M,timber,,5
M_node3node29_wide_t0,67.0,B,M,wide,,0
M_node3node29_wide_t1,56.41,B,M,wide,,1
M_node3node29_wide_t2,39.99,B,M,wide,,2
M_node3node29_wide_t3,28.35,B,M,wide,,3
M_node3node29_wide_t4,20.1,B,M,wide,,4
M_node3node29_wide_t5,14.25,B,M,wide,,5
M_node3node38_timber_t0,0.0,B,M,timber,,0
M_node3node38_timber_t1,0.0,B,M,timber,,1
M_node3node38_timber_t2,0.0,B,M,timber,,2
M_node3node38_timber_t3,0.0,B,M,timber,,3
M_node3node38_timber_t4,0.0,B,M,timber,,4
M_node3node38_timber_t5,0.0,B,M,timber,,5
M_node3node38_wide_t0,0.0,B,M,wide,,0
M_node3node38_wide_t1,0.0,B,M,wide,,1
M_node3node38_wide_t2,0.0,B,M,wide,,2
M_node3node38_wide_t3,0.0,B,M,wide,,3
M_node3node38_wide_t4,0.0,B,M,wide,,4
M_node3node38_wide_t5,0.0,B,M,wide,,5
M_node4node7_timber_t0,287.0,B,M,timber,,0
M_node4node7_timber_t1,241.65,B,M,timber,,1
M_node4node7_timber_t2,171.31,B,M,timber,,2
M_node4node7_timber_t3,121.44,B,M,timber,,3
M_node4node7_timber_t4,86.09,B,M,timber,,4
M_node4node7_timber_t5,61.03,B,M,timber,,5
M_node4node7_wide_t0,287.0,B,M,wide,,0
M_node4node7_wide_t1,241.65,B,M,wide,,1
M_node4node7_wide_t2,171.31,B,M,wide,,2
M_node4node7_wide_t3,121.44,B,M,wide,,3
M_node4node7_wide_t4,86.09,B,M,wide,,4
M_node4node7_wide_t5,61.03,B,M,wide,,5
M_node4node20_timber_t0,42.0,B,M,timber,,0
M_node4node20_timber_t1,35.36,B,M,timber,,1
M_node4node20_timber_t2,25.07,B,M,timber,,2
M_node4node20_timber_t3,17.77,B,M,timber,,3
M_node4node20_timber_t4,12.6,B,M,timber,,4
M_node4node20_timber_t5,8.93,B,M,timber,,5
M_node4node20_wide_t0,42.0,B,M,wide,,0
M_node4node20_wide_t1,35.36,B,M,wide,,1
M_node4node20_wide_t2,25.07,B,M,wide,,2
M_node4node20_wide_t3,17.77,B,M,wide,,3
M_node4node20_wide_t4,12.6,B,M,wide,,4
M_node4node20_wide_t5,8.93,B,M,wide,,5
M_node4node21_timber_t0,329.0,B,M,timber,,0
M_node4node21_timber_t1,277.01,B,M,timber,,1
M_node4node21_timber_t2,196.38,B,M,timber,,2
M_node4node21_timber_t3,139.22,B,M,timber,,3
M_node4node21_timber_t4,98.69,B,M,timber,,4
M_node4node21_timber_t5,69.96,B,M,timber,,5
M_node4node21_wide_t0,329.0,B,M,wide,,0
M_node4node21_wide_t1,277.01,B,M,wide,,1
M_node4node21_wide_t2,196.38,B,M,wide,,2
M_node4node21_wide_t3,139.22,B,M,wide,,3
M_node4node21_wide_t4,98.69,B,M,wide,,4
M_node4node21_wide_t5,69.96,B,M,wide,,5
M_node4node32_timber_t0,0.0,B,M,timber,,0
M_node4node32_timber_t1,0.0,B,M,timber,,1
M_node4node32_timber_t2,0.0,B,M,timber,,2
M_node4node32_timber_t3,0.0,B,M,timber,,3
M_node4node32_timber_t4,0.0,B,M,timber,,4
M_node4node32_timber_t5,0.0,B,M,timber,,5
M_node4node32_wide_t0,0.0,B,M,wide,,0
M_node4node32_wide_t1,0.0,B,M,wide,,1
M_node4node32_wide_t2,0.0,B,M,wide,,2
M_node4node32_wide_t3,0.0,B,M,wide,,3
M_node4node32_wide_t4,0.0,B,M,wide,,4
M_node4node32_wide_t5,0.0,B,M,wide,,5
M_node4node33_timber_t0,0.0,B,M,timber,,0
M_node4node33_timber_t1,0.0,B,M,timber,,1
M_node4node33_timber_t2,0.0,B,M,timber,,2
M_node4node33_timber_t3,0.0,B,M,timber,,3
M_node4node33_timber_t4,0.0,B,M,timber,,4
M_node4node33_timber_t5,0.0,B,M,timber,,5
M_node4node33_wide_t0,0.0,B,M,wide,,0
M_node4node33_wide_t1,0.0,B,M,wide,,1
M_node4node33_wide_t2,0.0,B,M,wide,,2
M_node4node33_wide_t3,0.0,B,M,wide,,3
M_node4node33_wide_t4,0.0,B,M,wide,,4
M_node4node33_wide_t5,0.0,B,M,wide,,5
M_node5node11_timber_t0,300.0,B,M,timber,,0
M_node5node11_timber_t1,252.59,B,M,timber,,1
M_node5node11_timber_t2,179.07,B,M,timber,,2
M_node5node11_timber_t3,126.94,B,M,timber,,3
M_node5node11_timber_t4,89.99,B,M,timber,,4
M_node5node11_timber_t5,63.8,B,M,timber,,5
M_node5node11_wide_t0,300.0,B,M,wide,,0
M_node5node11_wide_t1,252.59,B,M,wide,,1
M_node5node11_wide_t2,179.07,B,M,wide,,2
M_node5node11_wide_t3,126.94,B,M,wide,,3
M_node5node11_wide_t4,89.99,B,M,wide,,4
M_node5node11_wide_t5,63.8,B,M,wide,,5
M_node5node7_timber_t0,152.0,B,M,timber,,0
M_node5node7_timber_t1,127.98,B,M,timber,,1
M_node5node7_timber_t2,90.73,B,M,timber,,2
M_node5node7_timber_t3,64.32,B,M,timber,,3
M_node5node7_timber_t4,45.6,B,M,timber,,4
M_node5node7_timber_t5,32.32,B,M,timber,,5
M_node5node7_wide_t0,152.0,B,M,wide,,0
M_node5node7_wide_t1,127.98,B,M,wide,,1
M_node5node7_wide_t2,90.73,B,M,wide,,2
M_node5node7_wide_t3,64.32,B,M,wide,,3
M_node5node7_wide_t4,45.6,B,M,wide,,4
M_node5node7_wide_t5,32.32,B,M,wide,,5
M_node5node18_timber_t0,616.0,B,M,timber,,0
M_node5node18_timber_t1,518.66,B,M,timber,,1
M_node5node18_timber_t2,367.68,B,M,timber,,2
M_node5node18_timber_t3,260.66,B,M,timber,,3
M_node5node18_timber_t4,184.79,B,M,timber,,4
M_node5node18_timber_t5,131.0,B,M,timber,,5
M_node5node18_wide_t0,616.0,B,M,wide,,0
M_node5node18_wide_t1,518.66,B,M,wide,,1
M_node5node18_wide_t2,367.68,B,M,wide,,2
M_node5node18_wide_t3,260.66,B,M,wide,,3
M_node5node18_wide_t4,184.79,B,M,wide,,4
M_node5node18_wide_t5,131.0,B,M,wide,,5
M_node5node31_timber_t0,0.0,B,M,timber,,0
M_node5node31_timber_t1,0.0,B,M,timber,,1
M_node5node31_timber_t2,0.0,B,M,timber,,2
M_node5node31_timber_t3,0.0,B,M,timber,,3
M_node5node31_timber_t4,0.0,B,M,timber,,4
M_node5node31_timber_t5,0.0,B,M,timber,,5
M_node5node31_wide_t0,0.0,B,M,wide,,0
M_node5node31_wide_t1,0.0,B,M,wide,,1
M_node5node31_wide_t2,0.0,B,M,wide,,2
M_node5node31_wide_t3,0.0,B,M,wide,,3
M_node5node31_wide_t4,0.0,B,M,wide,,4
M_node5node31_wide_t5,0.0,B,M,wide,,5
M_node5node33_timber_t0,0.0,B,M,timber,,0
M_node5node33_timber_t1,0.0,B,M,timber,,1
M_node5node33_timber_t2,0.0,B,M,timber,,2
M_node5node33_timber_t3,0.0,B,M,timber,,3
M_node5node33_timber_t4,0.0,B,M,timber,,4
M_node5node33_timber_t5,0.0,B,M,timber,,5
M_node5node33_wide_t0,0.0,B,M,wide,,0
M_node5node33_wide_t1,0.0,B,M,wide,,1
M_node5node33_wide_t2,0.0,B,M,wide,,2
M_node5node33_wide_t3,0.0,B,M,wide,,3
M_node5node33_wide_t4,0.0,B,M,wide,,4
M_node5node33_wide_t5,0.0,B,M,wide,,5
M_node5node38_timber_t0,0.0,B,M,timber,,0
M_node5node38_timber_t1,0.0,B,M,timber,,1
M_node5node38_timber_t2,0.0,B,M,timber,,2
M_node5node38_timber_t3,0.0,B,M,timber,,3
M_node5node38_timber_t4,0.0,B,M,timber,,4
M_node5node38_timber_t5,0.0,B,M,timber,,5
M_node5node38_wide_t0,0.0,B,M,wide,,0
M_node5node38_wide_t1,0.0,B,M,wide,,1
M_node5node38_wide_t2,0.0,B,M,wide,,2
M_node5node38_wide_t3,0.0,B,M,wide,,3
M_node5node38_wide_t4,0.0,B,M,wide,,4
M_node5node38_wide_t5,0.0,B,M,wide,,5
M_node6node9_timber_t0,286.0,B,M,timber,,0
M_node6node9_timber_t1,240.8,B,M,timber,,1
M_node6node9_timber_t2,170.71,B,M,timber,,2
M_node6node9_timber_t3,121.02,B,M,timber,,3
M_node6node9_timber_t4,85.79,B,M,timber,,4
M_node6node9_timber_t5,60.82,B,M,timber,,5
M_node6node9_wide_t0,286.0,B,M,wide,,0
M_node6node9_wide_t1,240.8,B,M,wide,,1
M_node6node9_wide_t2,170.71,B,M,wide,,2
M_node6node9_wide_t3,121.02,B,M,wide,,3
M_node6node9_wide_t4,85.79,B,M,wide,,4
M_node6node9_wide_t5,60.82,B,M,wide,,5
M_node6node15_timber_t0,1555.0,B,M,timber,,0
M_node6node15_timber_t1,1309.27,B,M,timber,,1
M_node6node15_timber_t2,928.16,B,M,timber,,2
M_node6node15_timber_t3,657.99,B,M,timber,,3
M_node6node15_timber_t4,466.46,B,M,timber,,4
M_node6node15_timber_t5,330.69,B,M,timber,,5
M_node6node15_wide_t0,1555.0,B,M,wide,,0
M_node6node15_wide_t1,1309.27,B,M,wide,,1
M_node6node15_wide_t2,928.16,B,M,wide,,2
M_node6node15_wide_t3,657.99,B,M,wide,,3
M_node6node15_wide_t4,466.46,B,M,wide,,4
M_node6node15_wide_t5,330.69,B,M,wide,,5
M_node6node16_timber_t0,493.0,B,M,timber,,0
M_node6node16_timber_t1,415.09,B,M,timber,,1
M_node6node16_timber_t2,294.27,B,M,timber,,2
M_node6node16_timber_t3,208.61,B,M,timber,,3
M_node6node16_timber_t4,147.89,B,M,timber,,4
M_node6node16_timber_t5,104.84,B,M,timber,,5
M_node6node16_wide_t0,493.0,B,M,wide,,0
M_node6node16_wide_t1,415.09,B,M,wide,,1
M_node6node16_wide_t2,294.27,B,M,wide,,2
M_node6node16_wide_t3,208.61,B,M,wide,,3
M_node6node16_wide_t4,147.89,B,M,wide,,4
M_node6node16_wide_t5,104.84,B,M,wide,,5
M_node6node36_timber_t0,0.0,B,M,timber,,0
M_node6node36_timber_t1,0.0,B,M,timber,,1
M_node6node36_timber_t2,0.0,B,M,timber,,2
M_node6node36_timber_t3,0.0,B,M,timber,,3
M_node6node36_timber_t4,0.0,B,M,timber,,4
M_node6node36_timber_t5,0.0,B,M,timber,,5
M_node6node36_wide_t0,0.0,B,M,wide,,0
M_node6node36_wide_t1,0.0,B,M,wide,,1
M_node6node36_wide_t2,0.0,B,M,wide,,2
M_node6node36_wide_t3,0.0,B,M,wide,,3
M_node6node36_wide_t4,0.0,B,M,wide,,4
M_node6node36_wide_t5,0.0,B,M,wide,,5
M_node6node37_timber_t0,0.0,B,M,timber,,0
M_node6node37_timber_t1,0.0,B,M,timber,,1
M_node6node37_timber_t2,0.0,B,M,timber,,2
M_node6node37_timber_t3,0.0,B,M,timber,,3
M_node6node37_timber_t4,0.0,B,M,timber,,4
M_node6node37_timber_t5,0.0,B,M,timber,,5
M_node6node37_wide_t0,0.0,B,M,wide,,0
M_node6node37_wide_t1,0.0,B,M,wide,,1
M_node6node37_wide_t2,0.0,B,M,wide,,2
M_node6node37_wide_t3,0.0,B,M,wide,,3
M_node6node37_wide_t4,0.0,B,M,wide,,4
M_node6node37_wide_t5,0.0,B,M,wide,,5
M_node7node17_timber_t0,528.0,B,M,timber,,0
M_node7node17_timber_t1,444.56,B,M,timber,,1
M_node7node17_timber_t2,315.16,B,M,timber,,2
M_node7node17_timber_t3,223.42,B,M,timber,,3
M_node7node17_timber_t4,158.39,B,M,timber,,4
M_node7node17_timber_t5,112.28,B,M,timber,,5
M_node7node17_wide_t0,528.0,B,M,wide,,0
M_node7node17_wide_t1,444.56,B,M,wide,,1
M_node7node17_wide_t2,315.16,B,M,wide,,2
M_node7node17_wide_t3,223.42,B,M,wide,,3
M_node7node17_wide_t4,158.39,B,M,wide,,4
M_node7node17_wide_t5,112.28,B,M,wide,,5
M_node7node31_timber_t0,0.0,B,M,timber,,0
M_node7node31_timber_t1,0.0,B,M,timber,,1
M_node7node31_timber_t2,0.0,B,M,timber,,2
M_node7node31_timber_t3,0.0,B,M,timber,,3
M_node7node31_timber_t4,0.0,B,M,timber,,4
M_node7node31_timber_t5,0.0,B,M,timber,,5
M_node7node31_wide_t0,0.0,B,M,wide,,0
M_node7node31_wide_t1,0.0,B,M,wide,,1
M_node7node31_wide_t2,0.0,B,M,wide,,2
M_node7node31_wide_t3,0.0,B,M,wide,,3
M_node7node31_wide_t4,0.0,B,M,wide,,4
M_node7node31_wide_t5,0.0,B,M,wide,,5
M_node7node33_timber_t0,0.0,B,M,timber,,0
M_node7node33_timber_t1,0.0,B,M,timber,,1
M_node7node33_timber_t2,0.0,B,M,timber,,2
M_node7node33_timber_t3,0.0,B,M,timber,,3
M_node7node33_timber_t4,0.0,B,M,timber,,4
M_node7node33_timber_t5,0.0,B,M,timber,,5
M_node7node33_wide_t0,0.0,B,M,wide,,0
M_node7node33_wide_t1,0.0,B,M,wide,,1
M_node7node33_wide_t2,0.0,B,M,wide,,2
M_node7node33_wide_t3,0.0,B,M,wide,,3
M_node7node33_wide_t4,0.0,B,M,wide,,4
M_node7node33_wide_t5,0.0,B,M,wide,,5
M_node8node13_timber_t0,484.0,B,M,timber,,0
M_node8node13_timber_t1,407.52,B,M,timber,,1
M_node8node13_timber_t2,288.9,B,M,timber,,2
M_node8node13_timber_t3,204.8,B,M,timber,,3
M_node8node13_timber_t4,145.19,B,M,timber,,4
M_node8node13_timber_t5,102.93,B,M,timber,,5
M_node8node13_wide_t0,484.0,B,M,wide,,0
M_node8node13_wide_t1,407.52,B,M,wide,,1
M_node8node13_wide_t2,288.9,B,M,wide,,2
M_node8node13_wide_t3,204.8,B,M,wide,,3
M_node8node13_wide_t4,145.19,B,M,wide,,4
M_node8node13_wide_t5,102.93,B,M,wide,,5
M_node8node9_timber_t0,1015.0,B,M,timber,,0
M_node8node9_timber_t1,854.6,B,M,timber,,1
M_node8node9_timber_t2,605.84,B,M,timber,,2
M_node8node9_timber_t3,429.49,B,M,timber,,3
M_node8node9_timber_t4,304.48,B,M,timber,,4
M_node8node9_timber_t5,215.85,B,M,timber,,5
M_node8node9_wide_t0,1015.0,B,M,wide,,0
M_node8node9_wide_t1,854.6,B,M,wide,,1
M_node8node9_wide_t2,605.84,B,M,wide,,2
M_node8node9_wide_t3,429.49,B,M,wide,,3
M_node8node9_wide_t4,304.48,B,M,wide,,4
M_node8node9_wide_t5,215.85,B,M,wide,,5
M_node8node10_timber_t0,742.0,B,M,timber,,0
M_node8node10_timber_t1,624.74,B,M,timber,,1
M_node8node10_timber_t2,442.89,B,M,timber,,2
M_node8node10_timber_t3,313.98,B,M,timber,,3
M_node8node10_timber_t4,222.58,B,M,timber,,4
M_node8node10_timber_t5,157.79,B,M,timber,,5
M_node8node10_wide_t0,742.0,B,M,wide,,0
M_node8node10_wide_t1,624.74,B,M,wide,,1
M_node8node10_wide_t2,442.89,B,M,wide,,2
M_node8node10_wide_t3,313.98,B,M,wide,,3
M_node8node10_wide_t4,222.58,B,M,wide,,4
M_node8node10_wide_t5,157.79,B,M,wide,,5
M_node8node14_timber_t0,1296.0,B,M,timber,,0
M_node8node14_timber_t1,1091.2,B,M,timber,,1
M_node8node14_timber_t2,773.57,B,M,timber,,2
M_node8node14_timber_t3,548.4,B,M,timber,,3
M_node8node14_timber_t4,388.77,B,M,timber,,4
M_node8node14_timber_t5,275.61,B,M,timber,,5
M_node8node14_wide_t0,1296.0,B,M,wide,,0
M_node8node14_wide_t1,1091.2,B,M,wide,,1
M_node8node14_wide_t2,773.57,B,M,wide,,2
M_node8node14_wide_t3,548.4,B,M,wide,,3
M_node8node14_wide_t4,388.77,B,M,wide,,4
M_node8node14_wide_t5,275.61,B,M,wide,,5
M_node8node33_timber_t0,0.0,B,M,timber,,0
M_node8node33_timber_t1,0.0,B,M,timber,,1
M_node8node33_timber_t2,0.0,B,M,timber,,2
M_node8node33_timber_t3,0.0,B,M,timber,,3
M_node8node33_timber_t4,0.0,B,M,timber,,4
M_node8node33_timber_t5,0.0,B,M,timber,,5
M_node8node33_wide_t0,0.0,B,M,wide,,0
M_node8node33_wide_t1,0.0,B,M,wide,,1
M_node8node33_wide_t2,0.0,B,M,wide,,2
M_node8node33_wide_t3,0.0,B,M,wide,,3
M_node8node33_wide_t4,0.0,B,M,wide,,4
M_node8node33_wide_t5,0.0,B,M,wide,,5
M_node8node34_timber_t0,0.0,B,M,timber,,0
M_node8node34_timber_t1,0.0,B,M,timber,,1
M_node8node34_timber_t2,0.0,B,M,timber,,2
M_node8node34_timber_t3,0.0,B,M,timber,,3
M_node8node34_timber_t4,0.0,B,M,timber,,4
M_node8node34_timber_t5,0.0,B,M,timber,,5
M_node8node34_wide_t0,0.0,B,M,wide,,0
M_node8node34_wide_t1,0.0,B,M,wide,,1
M_node8node34_wide_t2,0.0,B,M,wide,,2
M_node8node34_wide_t3,0.0,B,M,wide,,3
M_node8node34_wide_t4,0.0,B,M,wide,,4
M_node8node34_wide_t5,0.0,B,M,wide,,5
M_node8node35_timber_t0,0.0,B,M,timber,,0
M_node8node35_timber_t1,0.0,B,M,timber,,1
M_node8node35_timber_t2,0.0,B,M,timber,,2
M_node8node35_timber_t3,0.0,B,M,timber,,3
M_node8node35_timber_t4,0.0,B,M,timber,,4
M_node8node35_timber_t5,0.0,B,M,timber,,5
M_node8node35_wide_t0,0.0,B,M,wide,,0
M_node8node35_wide_t1,0.0,B,M,wide,,1
M_node8node35_wide_t2,0.0,B,M,wide,,2
M_node8node35_wide_t3,0.0,B,M,wide,,3
M_node8node35_wide_t4,0.0,B,M,wide,,4
M_node8node35_wide_t5,0.0,B,M,wide,,5
M_node8node36_timber_t0,0.0,B,M,timber,,0
M_node8node36_timber_t1,0.0,B,M,timber,,1
M_node8node36_timber_t2,0.0,B,M,timber,,2
M_node8node36_timber_t3,0.0,B,M,timber,,3
M_node8node36_timber_t4,0.0,B,M,timber,,4
M_node8node36_timber_t5,0.0,B,M,timber,,5
M_node8node36_wide_t0,0.0,B,M,wide,,0
M_node8node36_wide_t1,0.0,B,M,wide,,1
M_node8node36_wide_t2,0.0,B,M,wide,,2
M_node8node36_wide_t3,0.0,B,M,wide,,3
M_node8node36_wide_t4,0.0,B,M,wide,,4
M_node8node36_wide_t5,0.0,B,M,wide,,5
M_node9node10_timber_t0,141.0,B,M,timber,,0
M_node9node10_timber_t1,118.72,B,M,timber,,1
M_node9node10_timber_t2,84.16,B,M,timber,,2
M_node9node10_timber_t3,59.66,B,M,timber,,3
M_node9node10_timber_t4,42.3,B,M,timber,,4
M_node9node10_timber_t5,29.98,B,M,timber,,5
M_node9node10_wide_t0,141.0,B,M,wide,,0
M_node9node10_wide_t1,118.72,B,M,wide,,1
M_node9node10_wide_t2,84.16,B,M,wide,,2
M_node9node10_wide_t3,59.66,B,M,wide,,3
M_node9node10_wide_t4,42.3,B,M,wide,,4
M_node9node10_wide_t5,29.98,B,M,wide,,5
M_node9node14_timber_t0,1099.0,B,M,timber,,0
M_node9node14_timber_t1,925.33,B,M,timber,,1
M_node9node14_timber_t2,655.98,B,M,timber,,2
M_node9node14_timber_t3,465.04,B,M,timber,,3
M_node9node14_timber_t4,329.67,B,M,timber,,4
M_node9node14_timber_t5,233.71,B,M,timber,,5
M_node9node14_wide_t0,1099.0,B,M,wide,,0
M_node9node14_wide_t1,925.33,B,M,wide,,1
M_node9node14_wide_t2,655.98,B,M,wide,,2
M_node9node14_wide_t3,465.04,B,M,wide,,3
M_node9node14_wide_t4,329.67,B,M,wide,,4
M_node9node14_wide_t5,233.71,B,M,wide,,5
M_node9node34_timber_t0,0.0,B,M,timber,,0
M_node9node34_timber_t1,0.0,B,M,timber,,1
M_node9node34_timber_t2,0.0,B,M,timber,,2
M_node9node34_timber_t3,0.0,B,M,timber,,3
M_node9node34_timber_t4,0.0,B,M,timber,,4
M_node9node34_timber_t5,0.0,B,M,timber,,5
M_node9node34_wide_t0,0.0,B,M,wide,,0
M_node9node34_wide_t1,0.0,B,M,wide,,1
M_node9node34_wide_t2,0.0,B,M,wide,,2
M_node9node34_wide_t3,0.0,B,M,wide,,3
M_node9node34_wide_t4,0.0,B,M,wide,,4
M_node9node34_wide_t5,0.0,B,M,wide,,5
M_node9node35_timber_t0,0.0,B,M,timber,,0
M_node9node35_timber_t1,0.0,B,M,timber,,1
M_node9node35_timber_t2,0.0,B,M,timber,,2
M_node9node35_timber_t3,0.0,B,M,timber,,3
M_node9node35_timber_t4,0.0,B,M,timber,,4
M_node9node35_timber_t5,0.0,B,M,timber,,5
M_node9node35_wide_t0,0.0,B,M,wide,,0
M_node9node35_wide_t1,0.0,B,M,wide,,1
M_node9node35_wide_t2,0.0,B,M,wide,,2
M_node9node35_wide_t3,0.0,B,M,wide,,3
M_node9node35_wide_t4,0.0,B,M,wide,,4
M_node9node35_wide_t5,0.0,B,M,wide,,5
M_node9node36_timber_t0,0.0,B,M,timber,,0
M_node9node36_timber_t1,0.0,B,M,timber,,1
M_node9node36_timber_t2,0.0,B,M,timber,,2
M_node9node36_timber_t3,0.0,B,M,timber,,3
M_node9node36_timber_t4,0.0,B,M,timber,,4
M_node9node36_timber_t5,0.0,B,M,timber,,5
M_node9node36_wide_t0,0.0,B,M,wide,,0
M_node9node36_wide_t1,0.0,B,M,wide,,1
M_node9node36_wide_t2,0.0,B,M,wide,,2
