variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node7node15_timber_t5,0.0,1.0,B,C,timber,node7node15,5,760.89
C_node7node15_wide_t0,0.0,0.0,B,C,wide,node7node15,0,5368.0
C_node7node15_wide_t1,0.0,1.0,B,C,wide,node7node15,1,4519.71
C_node7node15_wide_t2,0.0,1.0,B,C,wide,node7node15,2,3204.11
C_node7node15_wide_t3,0.0,1.0,B,C,wide,node7node15,3,2271.45
C_node7node15_wide_t4,0.0,1.0,B,C,wide,node7node15,4,1610.28
C_node7node15_wide_t5,0.0,1.0,B,C,wide,node7node15,5,1141.55
C_node7node31_timber_t0,0.0,0.0,B,C,timber,node7node31,0,0.0
C_node7node31_timber_t1,0.0,1.0,B,C,timber,node7node31,1,0.0
C_node7node31_timber_t2,0.0,1.0,B,C,timber,node7node31,2,0.0
C_node7node31_timber_t3,0.0,1.0,B,C,timber,node7node31,3,0.0
C_node7node31_timber_t4,0.0,1.0,B,C,timber,node7node31,4,0.0
C_node7node31_timber_t5,0.0,1.0,B,C,timber,node7node31,5,0.0
C_node7node31_wide_t0,0.0,0.0,B,C,wide,node7node31,0,0.0
C_node7node31_wide_t1,0.0,1.0,B,C,wide,node7node31,1,0.0
C_node7node31_wide_t2,0.0,1.0,B,C,wide,node7node31,2,0.0
C_node7node31_wide_t3,0.0,1.0,B,C,wide,node7node31,3,0.0
C_node7node31_wide_t4,0.0,1.0,B,C,wide,node7node31,4,0.0
C_node7node31_wide_t5,0.0,1.0,B,C,wide,node7node31,5,0.0
C_node7node33_timber_t0,0.0,0.0,B,C,timber,node7node33,0,0.0
C_node7node33_timber_t1,0.0,1.0,B,C,timber,node7node33,1,0.0
C_node7node33_timber_t2,0.0,1.0,B,C,timber,node7node33,2,0.0
C_node7node33_timber_t3,0.0,1.0,B,C,timber,node7node33,3,0.0
C_node7node33_timber_t4,0.0,1.0,B,C,timber,node7node33,4,0.0
C_node7node33_timber_t5,0.0,1.0,B,C,timber,node7node33,5,0.0
C_node7node33_wide_t0,0.0,0.0,B,C,wide,node7node33,0,0.0
C_node7node33_wide_t1,0.0,1.0,B,C,wide,node7node33,1,0.0
C_node7node33_wide_t2,0.0,1.0,B,C,wide,node7node33,2,0.0
C_node7node33_wide_t3,0.0,1.0,B,C,wide,node7node33,3,0.0
C_node7node33_wide_t4,0.0,1.0,B,C,wide,node7node33,4,0.0
C_node7node33_wide_t5,0.0,1.0,B,C,wide,node7node33,5,0.0
C_node8node25_timber_t0,0.0,0.0,B,C,timber,node8node25,0,181.0
C_node8node25_timber_t1,0.0,1.0,B,C,timber,node8node25,1,152.4
C_node8node25_timber_t2,0.0,1.0,B,C,timber,node8node25,2,108.04
C_node8node25_timber_t3,0.0,1.0,B,C,timber,node8node25,3,76.59
C_node8node25_timber_t4,0.0,1.0,B,C,timber,node8node25,4,54.3
C_node8node25_timber_t5,0.0,1.0,B,C,timber,node8node25,5,38.49
C_node8node25_wide_t0,0.0,0.0,B,C,wide,node8node25,0,272.0
C_node8node25_wide_t1,0.0,1.0,B,C,wide,node8node25,1,229.02
C_node8node25_wide_t2,0.0,1.0,B,C,wide,node8node25,2,162.35
C_node8node25_wide_t3,0.0,1.0,B,C,wide,node8node25,3,115.1
C_node8node25_wide_t4,0.0,1.0,B,C,wide,node8node25,4,81.59
C_node8node25_wide_t5,0.0,1.0,B,C,wide,node8node25,5,57.84
C_node8node17_timber_t0,0.0,0.0,B,C,timber,node8node17,0,1825.0
C_node8node17_timber_t1,0.0,1.0,B,C,timber,node8node17,1,1536.6
C_node8node17_timber_t2,0.0,1.0,B,C,timber,node8node17,2,1089.33
C_node8node17_timber_t3,0.0,1.0,B,C,timber,node8node17,3,772.24
C_node8node17_timber_t4,0.0,1.0,B,C,timber,node8node17,4,547.46
C_node8node17_timber_t5,0.0,1.0,B,C,timber,node8node17,5,388.1
C_node8node17_wide_t0,0.0,0.0,B,C,wide,node8node17,0,2738.0
C_node8node17_wide_t1,0.0,1.0,B,C,wide,node8node17,1,2305.32
C_node8node17_wide_t2,0.0,1.0,B,C,wide,node8node17,2,1634.29
C_node8node17_wide_t3,0.0,1.0,B,C,wide,node8node17,3,1158.58
C_node8node17_wide_t4,0.0,1.0,B,C,wide,node8node17,4,821.34
C_node8node17_wide_t5,0.0,1.0,B,C,wide,node8node17,5,582.26
C_node9node14_timber_t0,0.0,0.0,B,C,timber,node9node14,0,313.0
C_node9node14_timber_t1,0.0,1.0,B,C,timber,node9node14,1,263.54
C_node9node14_timber_t2,0.0,1.0,B,C,timber,node9node14,2,186.83
C_node9node14_timber_t3,0.0,1.0,B,C,timber,node9node14,3,132.45
C_node9node14_timber_t4,0.0,1.0,B,C,timber,node9node14,4,93.89
C_node9node14_timber_t5,0.0,1.0,B,C,timber,node9node14,5,66.56
C_node9node14_wide_t0,0.0,0.0,B,C,wide,node9node14,0,470.0
C_node9node14_wide_t1,0.0,1.0,B,C,wide,node9node14,1,395.73
C_node9node14_wide_t2,0.0,1.0,B,C,wide,node9node14,2,280.54
C_node9node14_wide_t3,0.0,1.0,B,C,wide,node9node14,3,198.88
C_node9node14_wide_t4,0.0,1.0,B,C,wide,node9node14,4,140.99
C_node9node14_wide_t5,0.0,1.0,B,C,wide,node9node14,5,99.95
C_node9node13_timber_t0,0.0,0.0,B,C,timber,node9node13,0,2570.0
C_node9node13_timber_t1,0.0,1.0,B,C,timber,node9node13,1,2163.87
C_node9node13_timber_t2,0.0,1.0,B,C,timber,node9node13,2,1534.01
C_node9node13_timber_t3,0.0,1.0,B,C,timber,node9node13,3,1087.49
C_node9node13_timber_t4,0.0,1.0,B,C,timber,node9node13,4,770.94
C_node9node13_timber_t5,0.0,1.0,B,C,timber,node9node13,5,546.53
C_node9node13_wide_t0,0.0,0.0,B,C,wide,node9node13,0,3855.0
C_node9node13_wide_t1,0.0,1.0,B,C,wide,node9node13,1,3245.81
C_node9node13_wide_t2,0.0,1.0,B,C,wide,node9node13,2,2301.01
C_node9node13_wide_t3,0.0,1.0,B,C,wide,node9node13,3,1631.23
C_node9node13_wide_t4,0.0,1.0,B,C,wide,node9node13,4,1156.41
C_node9node13_wide_t5,0.0,1.0,B,C,wide,node9node13,5,819.8
C_node9node15_timber_t0,0.0,0.0,B,C,timber,node9node15,0,1056.0
C_node9node15_timber_t1,0.0,1.0,B,C,timber,node9node15,1,889.12
C_node9node15_timber_t2,0.0,1.0,B,C,timber,node9node15,2,630.32
C_node9node15_timber_t3,0.0,1.0,B,C,timber,node9node15,3,446.84
C_node9node15_timber_t4,0.0,1.0,B,C,timber,node9node15,4,316.78
C_node9node15_timber_t5,0.0,1.0,B,C,timber,node9node15,5,224.57
C_node9node15_wide_t0,0.0,0.0,B,C,wide,node9node15,0,1583.0
C_node9node15_wide_t1,0.0,1.0,B,C,wide,node9node15,1,1332.84
C_node9node15_wide_t2,0.0,1.0,B,C,wide,node9node15,2,944.88
C_node9node15_wide_t3,0.0,1.0,B,C,wide,node9node15,3,669.84
C_node9node15_wide_t4,0.0,1.0,B,C,wide,node9node15,4,474.86
C_node9node15_wide_t5,0.0,1.0,B,C,wide,node9node15,5,336.64
C_node9node32_timber_t0,0.0,0.0,B,C,timber,node9node32,0,0.0
C_node9node32_timber_t1,0.0,1.0,B,C,timber,node9node32,1,0.0
C_node9node32_timber_t2,0.0,1.0,B,C,timber,node9node32,2,0.0
C_node9node32_timber_t3,0.0,1.0,B,C,timber,node9node32,3,0.0
C_node9node32_timber_t4,0.0,1.0,B,C,timber,node9node32,4,0.0
C_node9node32_timber_t5,0.0,1.0,B,C,timber,node9node32,5,0.0
C_node9node32_wide_t0,0.0,0.0,B,C,wide,node9node32,0,0.0
C_node9node32_wide_t1,0.0,1.0,B,C,wide,node9node32,1,0.0
C_node9node32_wide_t2,0.0,1.0,B,C,wide,node9node32,2,0.0
C_node9node32_wide_t3,0.0,1.0,B,C,wide,node9node32,3,0.0
C_node9node32_wide_t4,0.0,1.0,B,C,wide,node9node32,4,0.0
C_node9node32_wide_t5,0.0,1.0,B,C,wide,node9node32,5,0.0
C_node9node33_timber_t0,0.0,0.0,B,C,timber,node9node33,0,0.0
C_node9node33_timber_t1,0.0,1.0,B,C,timber,node9node33,1,0.0
C_node9node33_timber_t2,0.0,1.0,B,C,timber,node9node33,2,0.0
C_node9node33_timber_t3,0.0,1.0,B,C,timber,node9node33,3,0.0
C_node9node33_timber_t4,0.0,1.0,B,C,timber,node9node33,4,0.0
C_node9node33_timber_t5,0.0,1.0,B,C,timber,node9node33,5,0.0
C_node9node33_wide_t0,0.0,0.0,B,C,wide,node9node33,0,0.0
C_node9node33_wide_t1,0.0,1.0,B,C,wide,node9node33,1,0.0
C_node9node33_wide_t2,0.0,1.0,B,C,wide,node9node33,2,0.0
C_node9node33_wide_t3,0.0,1.0,B,C,wide,node9node33,3,0.0
C_node9node33_wide_t4,0.0,1.0,B,C,wide,node9node33,4,0.0
C_node9node33_wide_t5,0.0,1.0,B,C,wide,node9node33,5,0.0
C_node10node30_timber_t0,0.0,0.0,B,C,timber,node10node30,0,0.0
C_node10node30_timber_t1,0.0,1.0,B,C,timber,node10node30,1,0.0
C_node10node30_timber_t2,0.0,1.0,B,C,timber,node10node30,2,0.0
C_node10node30_timber_t3,0.0,1.0,B,C,timber,node10node30,3,0.0
C_node10node30_timber_t4,0.0,1.0,B,C,timber,node10node30,4,0.0
C_node10node30_timber_t5,0.0,1.0,B,C,timber,node10node30,5,0.0
C_node10node30_wide_t0,0.0,0.0,B,C,wide,node10node30,0,0.0
C_node10node30_wide_t1,0.0,1.0,B,C,wide,node10node30,1,0.0
C_node10node30_wide_t2,0.0,1.0,B,C,wide,node10node30,2,0.0
C_node10node30_wide_t3,0.0,1.0,B,C,wide,node10node30,3,0.0
C_node10node30_wide_t4,0.0,1.0,B,C,wide,node10node30,4,0.0
C_node10node30_wide_t5,0.0,1.0,B,C,wide,node10node30,5,0.0
C_node11node20_timber_t0,0.0,0.0,B,C,timber,node11node20,0,2598.0
C_node11node20_timber_t1,0.0,1.0,B,C,timber,node11node20,1,2187.45
C_node11node20_timber_t2,0.0,1.0,B,C,timber,node11node20,2,1550.72
C_node11node20_timber_t3,0.0,1.0,B,C,timber,node11node20,3,1099.34
C_node11node20_timber_t4,0.0,1.0,B,C,timber,node11node20,4,779.34
C_node11node20_timber_t5,0.0,1.0,B,C,timber,node11node20,5,552.49
C_node11node20_wide_t0,0.0,0.0,B,C,wide,node11node20,0,3899.0
C_node11node20_wide_t1,0.0,1.0,B,C,wide,node11node20,1,3282.85
C_node11node20_wide_t2,0.0,1.0,B,C,wide,node11node20,2,2327.28
C_node11node20_wide_t3,0.0,1.0,B,C,wide,node11node20,3,1649.85
C_node11node20_wide_t4,0.0,1.0,B,C,wide,node11node20,4,1169.61
C_node11node20_wide_t5,0.0,1.0,B,C,wide,node11node20,5,829.16
C_node11node22_timber_t0,0.0,0.0,B,C,timber,node11node22,0,4021.0
C_node11node22_timber_t1,0.0,1.0,B,C,timber,node11node22,1,3385.57
C_node11node22_timber_t2,0.0,1.0,B,C,timber,node11node22,2,2400.1
C_node11node22_timber_t3,0.0,1.0,B,C,timber,node11node22,3,1701.47
C_node11node22_timber_t4,0.0,1.0,B,C,timber,node11node22,4,1206.21
C_node11node22_timber_t5,0.0,1.0,B,C,timber,node11node22,5,855.1
C_node11node22_wide_t0,0.0,0.0,B,C,wide,node11node22,0,6032.0
C_node11node22_wide_t1,0.0,1.0,B,C,wide,node11node22,1,5078.78
C_node11node22_wide_t2,0.0,1.0,B,C,wide,node11node22,2,3600.44
C_node11node22_wide_t3,0.0,1.0,B,C,wide,node11node22,3,2552.42
C_node11node22_wide_t4,0.0,1.0,B,C,wide,node11node22,4,1809.46
C_node11node22_wide_t5,0.0,1.0,B,C,wide,node11node22,5,1282.76
C_node11node29_timber_t0,0.0,0.0,B,C,timber,node11node29,0,0.0
C_node11node29_timber_t1,0.0,1.0,B,C,timber,node11node29,1,0.0
C_node11node29_timber_t2,0.0,1.0,B,C,timber,node11node29,2,0.0
C_node11node29_timber_t3,0.0,1.0,B,C,timber,node11node29,3,0.0
C_node11node29_timber_t4,0.0,1.0,B,C,timber,node11node29,4,0.0
C_node11node29_timber_t5,0.0,1.0,B,C,timber,node11node29,5,0.0
C_node11node29_wide_t0,0.0,0.0,B,C,wide,node11node29,0,0.0
C_node11node29_wide_t1,0.0,1.0,B,C,wide,node11node29,1,0.0
C_node11node29_wide_t2,0.0,1.0,B,C,wide,node11node29,2,0.0
C_node11node29_wide_t3,0.0,1.0,B,C,wide,node11node29,3,0.0
C_node11node29_wide_t4,0.0,1.0,B,C,wide,node11node29,4,0.0
C_node11node29_wide_t5,0.0,1.0,B,C,wide,node11node29,5,0.0
C_node11node30_timber_t0,0.0,0.0,B,C,timber,node11node30,0,0.0
C_node11node30_timber_t1,0.0,1.0,B,C,timber,node11node30,1,0.0
C_node11node30_timber_t2,0.0,1.0,B,C,timber,node11node30,2,0.0
C_node11node30_timber_t3,0.0,1.0,B,C,timber,node11node30,3,0.0
C_node11node30_timber_t4,0.0,1.0,B,C,timber,node11node30,4,0.0
C_node11node30_timber_t5,0.0,1.0,B,C,timber,node11node30,5,0.0
C_node11node30_wide_t0,0.0,0.0,B,C,wide,node11node30,0,0.0
C_node11node30_wide_t1,0.0,1.0,B,C,wide,node11node30,1,0.0
C_node11node30_wide_t2,0.0,1.0,B,C,wide,node11node30,2,0.0
C_node11node30_wide_t3,0.0,1.0,B,C,wide,node11node30,3,0.0
C_node11node30_wide_t4,0.0,1.0,B,C,wide,node11node30,4,0.0
C_node11node30_wide_t5,0.0,1.0,B,C,wide,node11node30,5,0.0
C_node12node23_timber_t0,0.0,0.0,B,C,timber,node12node23,0,1162.0
C_node12node23_timber_t1,0.0,1.0,B,C,timber,node12node23,1,978.37
C_node12node23_timber_t2,0.0,1.0,B,C,timber,node12node23,2,693.59
C_node12node23_timber_t3,0.0,1.0,B,C,timber,node12node23,3,491.7
C_node12node23_timber_t4,0.0,1.0,B,C,timber,node12node23,4,348.57
C_node12node23_timber_t5,0.0,1.0,B,C,timber,node12node23,5,247.11
C_node12node23_wide_t0,0.0,0.0,B,C,wide,node12node23,0,1743.0
C_node12node23_wide_t1,0.0,1.0,B,C,wide,node12node23,1,1467.56
C_node12node23_wide_t2,0.0,1.0,B,C,wide,node12node23,2,1040.38
C_node12node23_wide_t3,0.0,1.0,B,C,wide,node12node23,3,737.55
C_node12node23_wide_t4,0.0,1.0,B,C,wide,node12node23,4,522.86
C_node12node23_wide_t5,0.0,1.0,B,C,wide,node12node23,5,370.67
C_node12node24_timber_t0,0.0,0.0,B,C,timber,node12node24,0,2162.0
C_node12node24_timber_t1,0.0,1.0,B,C,timber,node12node24,1,1820.35
C_node12node24_timber_t2,0.0,1.0,B,C,timber,node12node24,2,1290.48
C_node12node24_timber_t3,0.0,1.0,B,C,timber,node12node24,3,914.84
C_node12node24_timber_t4,0.0,1.0,B,C,timber,node12node24,4,648.55
C_node12node24_timber_t5,0.0,1.0,B,C,timber,node12node24,5,459.77
C_node12node24_wide_t0,0.0,0.0,B,C,wide,node12node24,0,3244.0
C_node12node24_wide_t1,0.0,1.0,B,C,wide,node12node24,1,2731.36
C_node12node24_wide_t2,0.0,1.0,B,C,wide,node12node24,2,1936.31
C_node12node24_wide_t3,0.0,1.0,B,C,wide,node12node24,3,1372.69
C_node12node24_wide_t4,0.0,1.0,B,C,wide,node12node24,4,973.12
C_node12node24_wide_t5,0.0,1.0,B,C,wide,node12node24,5,689.87
C_node12node28_timber_t0,0.0,0.0,B,C,timber,node12node28,0,0.0
C_node12node28_timber_t1,0.0,1.0,B,C,timber,node12node28,1,0.0
C_node12node28_timber_t2,0.0,1.0,B,C,timber,node12node28,2,0.0
C_node12node28_timber_t3,0.0,1.0,B,C,timber,node12node28,3,0.0
C_node12node28_timber_t4,0.0,1.0,B,C,timber,node12node28,4,0.0
C_node12node28_timber_t5,0.0,1.0,B,C,timber,node12node28,5,0.0
C_node12node28_wide_t0,0.0,0.0,B,C,wide,node12node28,0,0.0
C_node12node28_wide_t1,0.0,1.0,B,C,wide,node12node28,1,0.0
C_node12node28_wide_t2,0.0,1.0,B,C,wide,node12node28,2,0.0
C_node12node28_wide_t3,0.0,1.0,B,C,wide,node12node28,3,0.0
C_node12node28_wide_t4,0.0,1.0,B,C,wide,node12node28,4,0.0
C_node12node28_wide_t5,0.0,1.0,B,C,wide,node12node28,5,0.0
C_node13node16_timber_t0,0.0,0.0,B,C,timber,node13node16,0,107.0
C_node13node16_timber_t1,0.0,1.0,B,C,timber,node13node16,1,90.09
C_node13node16_timber_t2,0.0,1.0,B,C,timber,node13node16,2,63.87
C_node13node16_timber_t3,0.0,1.0,B,C,timber,node13node16,3,45.28
C_node13node16_timber_t4,0.0,1.0,B,C,timber,node13node16,4,32.1
C_node13node16_timber_t5,0.0,1.0,B,C,timber,node13node16,5,22.75
C_node13node16_wide_t0,0.0,0.0,B,C,wide,node13node16,0,160.0
C_node13node16_wide_t1,0.0,1.0,B,C,wide,node13node16,1,134.72
C_node13node16_wide_t2,0.0,1.0,B,C,wide,node13node16,2,95.5
C_node13node16_wide_t3,0.0,1.0,B,C,wide,node13node16,3,67.7
C_node13node16_wide_t4,0.0,1.0,B,C,wide,node13node16,4,48.0
C_node13node16_wide_t5,0.0,1.0,B,C,wide,node13node16,5,34.03
C_node13node32_timber_t0,0.0,0.0,B,C,timber,node13node32,0,0.0
C_node13node32_timber_t1,0.0,1.0,B,C,timber,node13node32,1,0.0
C_node13node32_timber_t2,0.0,1.0,B,C,timber,node13node32,2,0.0
C_node13node32_timber_t3,0.0,1.0,B,C,timber,node13node32,3,0.0
C_node13node32_timber_t4,0.0,1.0,B,C,timber,node13node32,4,0.0
C_node13node32_timber_t5,0.0,1.0,B,C,timber,node13node32,5,0.0
C_node13node32_wide_t0,0.0,0.0,B,C,wide,node13node32,0,0.0
C_node13node32_wide_t1,0.0,1.0,B,C,wide,node13node32,1,0.0
C_node13node32_wide_t2,0.0,1.0,B,C,wide,node13node32,2,0.0
C_node13node32_wide_t3,0.0,1.0,B,C,wide,node13node32,3,0.0
C_node13node32_wide_t4,0.0,1.0,B,C,wide,node13node32,4,0.0
C_node13node32_wide_t5,0.0,1.0,B,C,wide,node13node32,5,0.0
C_node13node33_timber_t0,0.0,0.0,B,C,timber,node13node33,0,0.0
C_node13node33_timber_t1,0.0,1.0,B,C,timber,node13node33,1,0.0
C_node13node33_timber_t2,0.0,1.0,B,C,timber,node13node33,2,0.0
C_node13node33_timber_t3,0.0,1.0,B,C,timber,node13node33,3,0.0
C_node13node33_timber_t4,0.0,1.0,B,C,timber,node13node33,4,0.0
C_node13node33_timber_t5,0.0,1.0,B,C,timber,node13node33,5,0.0
C_node13node33_wide_t0,0.0,0.0,B,C,wide,node13node33,0,0.0
C_node13node33_wide_t1,0.0,1.0,B,C,wide,node13node33,1,0.0
C_node13node33_wide_t2,0.0,1.0,B,C,wide,node13node33,2,0.0
C_node13node33_wide_t3,0.0,1.0,B,C,wide,node13node33,3,0.0
C_node13node33_wide_t4,0.0,1.0,B,C,wide,node13node33,4,0.0
C_node13node33_wide_t5,0.0,1.0,B,C,wide,node13node33,5,0.0
C_node14node18_timber_t0,0.0,0.0,B,C,timber,node14node18,0,2084.0
C_node14node18_timber_t1,0.0,1.0,B,C,timber,node14node18,1,1754.67
C_node14node18_timber_t2,0.0,1.0,B,C,timber,node14node18,2,1243.92
C_node14node18_timber_t3,0.0,1.0,B,C,timber,node14node18,3,881.84
C_node14node18_timber_t4,0.0,1.0,B,C,timber,node14node18,4,625.15
C_node14node18_timber_t5,0.0,1.0,B,C,timber,node14node18,5,443.18
C_node14node18_wide_t0,0.0,0.0,B,C,wide,node14node18,0,3128.0
C_node14node18_wide_t1,0.0,1.0,B,C,wide,node14node18,1,2633.69
C_node14node18_wide_t2,0.0,1.0,B,C,wide,node14node18,2,1867.07
C_node14node18_wide_t3,0.0,1.0,B,C,wide,node14node18,3,1323.6
C_node14node18_wide_t4,0.0,1.0,B,C,wide,node14node18,4,938.33
C_node14node18_wide_t5,0.0,1.0,B,C,wide,node14node18,5,665.2
C_node14node32_timber_t0,0.0,0.0,B,C,timber,node14node32,0,0.0
C_node14node32_timber_t1,0.0,1.0,B,C,timber,node14node32,1,0.0
C_node14node32_timber_t2,0.0,1.0,B,C,timber,node14node32,2,0.0
C_node14node32_timber_t3,0.0,1.0,B,C,timber,node14node32,3,0.0
C_node14node32_timber_t4,0.0,1.0,B,C,timber,node14node32,4,0.0
C_node14node32_timber_t5,0.0,1.0,B,C,timber,node14node32,5,0.0
C_node14node32_wide_t0,0.0,0.0,B,C,wide,node14node32,0,0.0
C_node14node32_wide_t1,0.0,1.0,B,C,wide,node14node32,1,0.0
C_node14node32_wide_t2,0.0,1.0,B,C,wide,node14node32,2,0.0
C_node14node32_wide_t3,0.0,1.0,B,C,wide,node14node32,3,0.0
C_node14node32_wide_t4,0.0,1.0,B,C,wide,node14node32,4,0.0
C_node14node32_wide_t5,0.0,1.0,B,C,wide,node14node32,5,0.0
C_node14node34_timber_t0,0.0,0.0,B,C,timber,node14node34,0,0.0
C_node14node34_timber_t1,0.0,1.0,B,C,timber,node14node34,1,0.0
C_node14node34_timber_t2,0.0,1.0,B,C,timber,node14node34,2,0.0
C_node14node34_timber_t3,0.0,1.0,B,C,timber,node14node34,3,0.0
C_node14node34_timber_t4,0.0,1.0,B,C,timber,node14node34,4,0.0
C_node14node34_timber_t5,0.0,1.0,B,C,timber,node14node34,5,0.0
C_node14node34_wide_t0,0.0,0.0,B,C,wide,node14node34,0,0.0
C_node14node34_wide_t1,0.0,1.0,B,C,wide,node14node34,1,0.0
C_node14node34_wide_t2,0.0,1.0,B,C,wide,node14node34,2,0.0
C_node14node34_wide_t3,0.0,1.0,B,C,wide,node14node34,3,0.0
C_node14node34_wide_t4,0.0,1.0,B,C,wide,node14node34,4,0.0
C_node14node34_wide_t5,0.0,1.0,B,C,wide,node14node34,5,0.0
C_node15node26_timber_t0,0.0,0.0,B,C,timber,node15node26,0,867.0
C_node15node26_timber_t1,0.0,1.0,B,C,timber,node15node26,1,729.99
C_node15node26_timber_t2,0.0,1.0,B,C,timber,node15node26,2,517.5
C_node15node26_timber_t3,0.0,1.0,B,C,timber,node15node26,3,366.87
C_node15node26_timber_t4,0.0,1.0,B,C,timber,node15node26,4,260.08
C_node15node26_timber_t5,0.0,1.0,B,C,timber,node15node26,5,184.38
C_node15node26_wide_t0,0.0,0.0,B,C,wide,node15node26,0,1300.0
C_node15node26_wide_t1,0.0,1.0,B,C,wide,node15node26,1,1094.57
C_node15node26_wide_t2,0.0,1.0,B,C,wide,node15node26,2,775.96
C_node15node26_wide_t3,0.0,1.0,B,C,wide,node15node26,3,550.09
C_node15node26_wide_t4,0.0,1.0,B,C,wide,node15node26,4,389.97
C_node15node26_wide_t5,0.0,1.0,B,C,wide,node15node26,5,276.46
C_node15node33_timber_t0,0.0,0.0,B,C,timber,node15node33,0,0.0
C_node15node33_timber_t1,0.0,1.0,B,C,timber,node15node33,1,0.0
C_node15node33_timber_t2,0.0,1.0,B,C,timber,node15node33,2,0.0
C_node15node33_timber_t3,0.0,1.0,B,C,timber,node15node33,3,0.0
C_node15node33_timber_t4,0.0,1.0,B,C,timber,node15node33,4,0.0
C_node15node33_timber_t5,0.0,1.0,B,C,timber,node15node33,5,0.0
C_node15node33_wide_t0,0.0,0.0,B,C,wide,node15node33,0,0.0
C_node15node33_wide_t1,0.0,1.0,B,C,wide,node15node33,1,0.0
C_node15node33_wide_t2,0.0,1.0,B,C,wide,node15node33,2,0.0
C_node15node33_wide_t3,0.0,1.0,B,C,wide,node15node33,3,0.0
C_node15node33_wide_t4,0.0,1.0,B,C,wide,node15node33,4,0.0
C_node15node33_wide_t5,0.0,1.0,B,C,wide,node15node33,5,0.0
C_node16node18_timber_t0,0.0,0.0,B,C,timber,node16node18,0,2091.0
C_node16node18_timber_t1,0.0,1.0,B,C,timber,node16node18,1,1760.57
C_node16node18_timber_t2,0.0,1.0,B,C,timber,node16node18,2,1248.1
C_node16node18_timber_t3,0.0,1.0,B,C,timber,node16node18,3,884.8
C_node16node18_timber_t4,0.0,1.0,B,C,timber,node16node18,4,627.25
C_node16node18_timber_t5,0.0,1.0,B,C,timber,node16node18,5,444.67
C_node16node18_wide_t0,0.0,0.0,B,C,wide,node16node18,0,3135.0
C_node16node18_wide_t1,0.0,1.0,B,C,wide,node16node18,1,2639.59
C_node16node18_wide_t2,0.0,1.0,B,C,wide,node16node18,2,1871.25
C_node16node18_wide_t3,0.0,1.0,B,C,wide,node16node18,3,1326.57
C_node16node18_wide_t4,0.0,1.0,B,C,wide,node16node18,4,940.43
C_node16node18_wide_t5,0.0,1.0,B,C,wide,node16node18,5,666.69
C_node16node32_timber_t0,0.0,0.0,B,C,timber,node16node32,0,0.0
C_node16node32_timber_t1,0.0,1.0,B,C,timber,node16node32,1,0.0
C_node16node32_timber_t2,0.0,1.0,B,C,timber,node16node32,2,0.0
C_node16node32_timber_t3,0.0,1.0,B,C,timber,node16node32,3,0.0
C_node16node32_timber_t4,0.0,1.0,B,C,timber,node16node32,4,0.0
C_node16node32_timber_t5,0.0,1.0,B,C,timber,node16node32,5,0.0
C_node16node32_wide_t0,0.0,0.0,B,C,wide,node16node32,0,0.0
C_node16node32_wide_t1,0.0,1.0,B,C,wide,node16node32,1,0.0
C_node16node32_wide_t2,0.0,1.0,B,C,wide,node16node32,2,0.0
C_node16node32_wide_t3,0.0,1.0,B,C,wide,node16node32,3,0.0
C_node16node32_wide_t4,0.0,1.0,B,C,wide,node16node32,4,0.0
C_node16node32_wide_t5,0.0,1.0,B,C,wide,node16node32,5,0.0
C_node16node35_timber_t0,0.0,0.0,B,C,timber,node16node35,0,0.0
C_node16node35_timber_t1,0.0,1.0,B,C,timber,node16node35,1,0.0
C_node16node35_timber_t2,0.0,1.0,B,C,timber,node16node35,2,0.0
C_node16node35_timber_t3,0.0,1.0,B,C,timber,node16node35,3,0.0
C_node16node35_timber_t4,0.0,1.0,B,C,timber,node16node35,4,0.0
C_node16node35_timber_t5,0.0,1.0,B,C,timber,node16node35,5,0.0
C_node16node35_wide_t0,0.0,0.0,B,C,wide,node16node35,0,0.0
C_node16node35_wide_t1,0.0,1.0,B,C,wide,node16node35,1,0.0
C_node16node35_wide_t2,0.0,1.0,B,C,wide,node16node35,2,0.0
C_node16node35_wide_t3,0.0,1.0,B,C,wide,node16node35,3,0.0
C_node16node35_wide_t4,0.0,1.0,B,C,wide,node16node35,4,0.0
C_node16node35_wide_t5,0.0,1.0,B,C,wide,node16node35,5,0.0
C_node17node19_timber_t0,0.0,0.0,B,C,timber,node17node19,0,3287.0
C_node17node19_timber_t1,0.0,1.0,B,C,timber,node17node19,1,2767.57
C_node17node19_timber_t2,0.0,1.0,B,C,timber,node17node19,2,1961.98
C_node17node19_timber_t3,0.0,1.0,B,C,timber,node17node19,3,1390.88
C_node17node19_timber_t4,0.0,1.0,B,C,timber,node17node19,4,986.02
C_node17node19_timber_t5,0.0,1.0,B,C,timber,node17node19,5,699.01
C_node17node19_wide_t0,0.0,0.0,B,C,wide,node17node19,0,4932.0
C_node17node19_wide_t1,0.0,1.0,B,C,wide,node17node19,1,4152.61
C_node17node19_wide_t2,0.0,1.0,B,C,wide,node17node19,2,2943.86
C_node17node19_wide_t3,0.0,1.0,B,C,wide,node17node19,3,2086.96
C_node17node19_wide_t4,0.0,1.0,B,C,wide,node17node19,4,1479.49
C_node17node19_wide_t5,0.0,1.0,B,C,wide,node17node19,5,1048.84
C_node18node34_timber_t0,0.0,0.0,B,C,timber,node18node34,0,0.0
