variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node12node13_wide_t0,0.0,0.0,B,C,wide,node12node13,0,2380.0
C_node12node13_wide_t1,0.0,1.0,B,C,wide,node12node13,1,2003.9
C_node12node13_wide_t2,0.0,1.0,B,C,wide,node12node13,2,1420.6
C_node12node13_wide_t3,0.0,1.0,B,C,wide,node12node13,3,1007.09
C_node12node13_wide_t4,0.0,1.0,B,C,wide,node12node13,4,713.94
C_node12node13_wide_t5,0.0,1.0,B,C,wide,node12node13,5,506.13
M_node1node13_timber_t0,0.0,0.0,B,M,timber,node1node13,0,42.0
M_node1node13_timber_t1,0.0,1.0,B,M,timber,node1node13,1,35.36
M_node1node13_timber_t2,0.0,1.0,B,M,timber,node1node13,2,25.07
M_node1node13_timber_t3,0.0,1.0,B,M,timber,node1node13,3,17.77
M_node1node13_timber_t4,0.0,1.0,B,M,timber,node1node13,4,12.6
M_node1node13_timber_t5,0.0,1.0,B,M,timber,node1node13,5,8.93
M_node1node13_wide_t0,0.0,0.0,B,M,wide,node1node13,0,42.0
M_node1node13_wide_t1,0.0,1.0,B,M,wide,node1node13,1,35.36
M_node1node13_wide_t2,0.0,1.0,B,M,wide,node1node13,2,25.07
M_node1node13_wide_t3,0.0,1.0,B,M,wide,node1node13,3,17.77
M_node1node13_wide_t4,0.0,1.0,B,M,wide,node1node13,4,12.6
M_node1node13_wide_t5,0.0,1.0,B,M,wide,node1node13,5,8.93
M_node1node15_timber_t0,0.0,0.0,B,M,timber,node1node15,0,1384.0
M_node1node15_timber_t1,0.0,1.0,B,M,timber,node1node15,1,1165.29
M_node1node15_timber_t2,0.0,1.0,B,M,timber,node1node15,2,826.1
M_node1node15_timber_t3,0.0,1.0,B,M,timber,node1node15,3,585.64
M_node1node15_timber_t4,0.0,1.0,B,M,timber,node1node15,4,415.17
M_node1node15_timber_t5,0.0,1.0,B,M,timber,node1node15,5,294.32
M_node1node15_wide_t0,0.0,0.0,B,M,wide,node1node15,0,1384.0
M_node1node15_wide_t1,0.0,1.0,B,M,wide,node1node15,1,1165.29
M_node1node15_wide_t2,0.0,1.0,B,M,wide,node1node15,2,826.1
M_node1node15_wide_t3,0.0,1.0,B,M,wide,node1node15,3,585.64
M_node1node15_wide_t4,0.0,1.0,B,M,wide,node1node15,4,415.17
M_node1node15_wide_t5,0.0,1.0,B,M,wide,node1node15,5,294.32
M_node1node14_timber_t0,0.0,0.0,B,M,timber,node1node14,0,329.0
M_node1node14_timber_t1,0.0,1.0,B,M,timber,node1node14,1,277.01
M_node1node14_timber_t2,0.0,1.0,B,M,timber,node1node14,2,196.38
M_node1node14_timber_t3,0.0,1.0,B,M,timber,node1node14,3,139.22
M_node1node14_timber_t4,0.0,1.0,B,M,timber,node1node14,4,98.69
M_node1node14_timber_t5,0.0,1.0,B,M,timber,node1node14,5,69.96
M_node1node14_wide_t0,0.0,0.0,B,M,wide,node1node14,0,329.0
M_node1node14_wide_t1,0.0,1.0,B,M,wide,node1node14,1,277.01
M_node1node14_wide_t2,0.0,1.0,B,M,wide,node1node14,2,196.38
M_node1node14_wide_t3,0.0,1.0,B,M,wide,node1node14,3,139.22
M_node1node14_wide_t4,0.0,1.0,B,M,wide,node1node14,4,98.69
M_node1node14_wide_t5,0.0,1.0,B,M,wide,node1node14,5,69.96
M_node2node5_timber_t0,0.0,0.0,B,M,timber,node2node5,0,286.0
M_node2node5_timber_t1,0.0,1.0,B,M,timber,node2node5,1,240.8
M_node2node5_timber_t2,0.0,1.0,B,M,timber,node2node5,2,170.71
M_node2node5_timber_t3,0.0,1.0,B,M,timber,node2node5,3,121.02
M_node2node5_timber_t4,0.0,1.0,B,M,timber,node2node5,4,85.79
M_node2node5_timber_t5,0.0,1.0,B,M,timber,node2node5,5,60.82
M_node2node5_wide_t0,0.0,0.0,B,M,wide,node2node5,0,286.0
M_node2node5_wide_t1,0.0,1.0,B,M,wide,node2node5,1,240.8
M_node2node5_wide_t2,0.0,1.0,B,M,wide,node2node5,2,170.71
M_node2node5_wide_t3,0.0,1.0,B,M,wide,node2node5,3,121.02
M_node2node5_wide_t4,0.0,1.0,B,M,wide,node2node5,4,85.79
M_node2node5_wide_t5,0.0,1.0,B,M,wide,node2node5,5,60.82
M_node2node4_timber_t0,0.0,0.0,B,M,timber,node2node4,0,365.0
M_node2node4_timber_t1,0.0,1.0,B,M,timber,node2node4,1,307.32
M_node2node4_timber_t2,0.0,1.0,B,M,timber,node2node4,2,217.87
M_node2node4_timber_t3,0.0,1.0,B,M,timber,node2node4,3,154.45
M_node2node4_timber_t4,0.0,1.0,B,M,timber,node2node4,4,109.49
M_node2node4_timber_t5,0.0,1.0,B,M,timber,node2node4,5,77.62
M_node2node4_wide_t0,0.0,0.0,B,M,wide,node2node4,0,365.0
M_node2node4_wide_t1,0.0,1.0,B,M,wide,node2node4,1,307.32
M_node2node4_wide_t2,0.0,1.0,B,M,wide,node2node4,2,217.87
M_node2node4_wide_t3,0.0,1.0,B,M,wide,node2node4,3,154.45
M_node2node4_wide_t4,0.0,1.0,B,M,wide,node2node4,4,109.49
M_node2node4_wide_t5,0.0,1.0,B,M,wide,node2node4,5,77.62
M_node2node8_timber_t0,0.0,0.0,B,M,timber,node2node8,0,1555.0
M_node2node8_timber_t1,0.0,1.0,B,M,timber,node2node8,1,1309.27
M_node2node8_timber_t2,0.0,1.0,B,M,timber,node2node8,2,928.16
M_node2node8_timber_t3,0.0,1.0,B,M,timber,node2node8,3,657.99
M_node2node8_timber_t4,0.0,1.0,B,M,timber,node2node8,4,466.46
M_node2node8_timber_t5,0.0,1.0,B,M,timber,node2node8,5,330.69
M_node2node8_wide_t0,0.0,0.0,B,M,wide,node2node8,0,1555.0
M_node2node8_wide_t1,0.0,1.0,B,M,wide,node2node8,1,1309.27
M_node2node8_wide_t2,0.0,1.0,B,M,wide,node2node8,2,928.16
M_node2node8_wide_t3,0.0,1.0,B,M,wide,node2node8,3,657.99
M_node2node8_wide_t4,0.0,1.0,B,M,wide,node2node8,4,466.46
M_node2node8_wide_t5,0.0,1.0,B,M,wide,node2node8,5,330.69
M_node2node16_timber_t0,0.0,0.0,B,M,timber,node2node16,0,0.0
M_node2node16_timber_t1,0.0,1.0,B,M,timber,node2node16,1,0.0
M_node2node16_timber_t2,0.0,1.0,B,M,timber,node2node16,2,0.0
M_node2node16_timber_t3,0.0,1.0,B,M,timber,node2node16,3,0.0
M_node2node16_timber_t4,0.0,1.0,B,M,timber,node2node16,4,0.0
M_node2node16_timber_t5,0.0,1.0,B,M,timber,node2node16,5,0.0
M_node2node16_wide_t0,0.0,0.0,B,M,wide,node2node16,0,0.0
M_node2node16_wide_t1,0.0,1.0,B,M,wide,node2node16,1,0.0
M_node2node16_wide_t2,0.0,1.0,B,M,wide,node2node16,2,0.0
M_node2node16_wide_t3,0.0,1.0,B,M,wide,node2node16,3,0.0
M_node2node16_wide_t4,0.0,1.0,B,M,wide,node2node16,4,0.0
M_node2node16_wide_t5,0.0,1.0,B,M,wide,node2node16,5,0.0
M_node3node7_timber_t0,0.0,0.0,B,M,timber,node3node7,0,484.0
M_node3node7_timber_t1,0.0,1.0,B,M,timber,node3node7,1,407.52
M_node3node7_timber_t2,0.0,1.0,B,M,timber,node3node7,2,288.9
M_node3node7_timber_t3,0.0,1.0,B,M,timber,node3node7,3,204.8
M_node3node7_timber_t4,0.0,1.0,B,M,timber,node3node7,4,145.19
M_node3node7_timber_t5,0.0,1.0,B,M,timber,node3node7,5,102.93
M_node3node7_wide_t0,0.0,0.0,B,M,wide,node3node7,0,484.0
M_node3node7_wide_t1,0.0,1.0,B,M,wide,node3node7,1,407.52
M_node3node7_wide_t2,0.0,1.0,B,M,wide,node3node7,2,288.9
M_node3node7_wide_t3,0.0,1.0,B,M,wide,node3node7,3,204.8
M_node3node7_wide_t4,0.0,1.0,B,M,wide,node3node7,4,145.19
M_node3node7_wide_t5,0.0,1.0,B,M,wide,node3node7,5,102.93
M_node3node5_timber_t0,0.0,0.0,B,M,timber,node3node5,0,1015.0
M_node3node5_timber_t1,0.0,1.0,B,M,timber,node3node5,1,854.6
M_node3node5_timber_t2,0.0,1.0,B,M,timber,node3node5,2,605.84
M_node3node5_timber_t3,0.0,1.0,B,M,timber,node3node5,3,429.49
M_node3node5_timber_t4,0.0,1.0,B,M,timber,node3node5,4,304.48
M_node3node5_timber_t5,0.0,1.0,B,M,timber,node3node5,5,215.85
M_node3node5_wide_t0,0.0,0.0,B,M,wide,node3node5,0,1015.0
M_node3node5_wide_t1,0.0,1.0,B,M,wide,node3node5,1,854.6
M_node3node5_wide_t2,0.0,1.0,B,M,wide,node3node5,2,605.84
M_node3node5_wide_t3,0.0,1.0,B,M,wide,node3node5,3,429.49
M_node3node5_wide_t4,0.0,1.0,B,M,wide,node3node5,4,304.48
M_node3node5_wide_t5,0.0,1.0,B,M,wide,node3node5,5,215.85
M_node3node6_timber_t0,0.0,0.0,B,M,timber,node3node6,0,742.0
M_node3node6_timber_t1,0.0,1.0,B,M,timber,node3node6,1,624.74
M_node3node6_timber_t2,0.0,1.0,B,M,timber,node3node6,2,442.89
M_node3node6_timber_t3,0.0,1.0,B,M,timber,node3node6,3,313.98
M_node3node6_timber_t4,0.0,1.0,B,M,timber,node3node6,4,222.58
M_node3node6_timber_t5,0.0,1.0,B,M,timber,node3node6,5,157.79
M_node3node6_wide_t0,0.0,0.0,B,M,wide,node3node6,0,742.0
M_node3node6_wide_t1,0.0,1.0,B,M,wide,node3node6,1,624.74
M_node3node6_wide_t2,0.0,1.0,B,M,wide,node3node6,2,442.89
M_node3node6_wide_t3,0.0,1.0,B,M,wide,node3node6,3,313.98
M_node3node6_wide_t4,0.0,1.0,B,M,wide,node3node6,4,222.58
M_node3node6_wide_t5,0.0,1.0,B,M,wide,node3node6,5,157.79
M_node3node9_timber_t0,0.0,0.0,B,M,timber,node3node9,0,1296.0
M_node3node9_timber_t1,0.0,1.0,B,M,timber,node3node9,1,1091.2
M_node3node9_timber_t2,0.0,1.0,B,M,timber,node3node9,2,773.57
M_node3node9_timber_t3,0.0,1.0,B,M,timber,node3node9,3,548.4
M_node3node9_timber_t4,0.0,1.0,B,M,timber,node3node9,4,388.77
M_node3node9_timber_t5,0.0,1.0,B,M,timber,node3node9,5,275.61
M_node3node9_wide_t0,0.0,0.0,B,M,wide,node3node9,0,1296.0
M_node3node9_wide_t1,0.0,1.0,B,M,wide,node3node9,1,1091.2
M_node3node9_wide_t2,0.0,1.0,B,M,wide,node3node9,2,773.57
M_node3node9_wide_t3,0.0,1.0,B,M,wide,node3node9,3,548.4
M_node3node9_wide_t4,0.0,1.0,B,M,wide,node3node9,4,388.77
M_node3node9_wide_t5,0.0,1.0,B,M,wide,node3node9,5,275.61
M_node3node17_timber_t0,0.0,0.0,B,M,timber,node3node17,0,0.0
M_node3node17_timber_t1,0.0,1.0,B,M,timber,node3node17,1,0.0
M_node3node17_timber_t2,0.0,1.0,B,M,timber,node3node17,2,0.0
M_node3node17_timber_t3,0.0,1.0,B,M,timber,node3node17,3,0.0
M_node3node17_timber_t4,0.0,1.0,B,M,timber,node3node17,4,0.0
M_node3node17_timber_t5,0.0,1.0,B,M,timber,node3node17,5,0.0
M_node3node17_wide_t0,0.0,0.0,B,M,wide,node3node17,0,0.0
M_node3node17_wide_t1,0.0,1.0,B,M,wide,node3node17,1,0.0
M_node3node17_wide_t2,0.0,1.0,B,M,wide,node3node17,2,0.0
M_node3node17_wide_t3,0.0,1.0,B,M,wide,node3node17,3,0.0
M_node3node17_wide_t4,0.0,1.0,B,M,wide,node3node17,4,0.0
M_node3node17_wide_t5,0.0,1.0,B,M,wide,node3node17,5,0.0
M_node3node18_timber_t0,0.0,0.0,B,M,timber,node3node18,0,0.0
M_node3node18_timber_t1,0.0,1.0,B,M,timber,node3node18,1,0.0
M_node3node18_timber_t2,0.0,1.0,B,M,timber,node3node18,2,0.0
M_node3node18_timber_t3,0.0,1.0,B,M,timber,node3node18,3,0.0
M_node3node18_timber_t4,0.0,1.0,B,M,timber,node3node18,4,0.0
M_node3node18_timber_t5,0.0,1.0,B,M,timber,node3node18,5,0.0
M_node3node18_wide_t0,0.0,0.0,B,M,wide,node3node18,0,0.0
M_node3node18_wide_t1,0.0,1.0,B,M,wide,node3node18,1,0.0
M_node3node18_wide_t2,0.0,1.0,B,M,wide,node3node18,2,0.0
M_node3node18_wide_t3,0.0,1.0,B,M,wide,node3node18,3,0.0
M_node3node18_wide_t4,0.0,1.0,B,M,wide,node3node18,4,0.0
M_node3node18_wide_t5,0.0,1.0,B,M,wide,node3node18,5,0.0
M_node4node8_timber_t0,0.0,0.0,B,M,timber,node4node8,0,228.0
M_node4node8_timber_t1,0.0,1.0,B,M,timber,node4node8,1,191.97
M_node4node8_timber_t2,0.0,1.0,B,M,timber,node4node8,2,136.09
M_node4node8_timber_t3,0.0,1.0,B,M,timber,node4node8,3,96.48
M_node4node8_timber_t4,0.0,1.0,B,M,timber,node4node8,4,68.39
M_node4node8_timber_t5,0.0,1.0,B,M,timber,node4node8,5,48.49
M_node4node8_wide_t0,0.0,0.0,B,M,wide,node4node8,0,228.0
M_node4node8_wide_t1,0.0,1.0,B,M,wide,node4node8,1,191.97
M_node4node8_wide_t2,0.0,1.0,B,M,wide,node4node8,2,136.09
M_node4node8_wide_t3,0.0,1.0,B,M,wide,node4node8,3,96.48
M_node4node8_wide_t4,0.0,1.0,B,M,wide,node4node8,4,68.39
M_node4node8_wide_t5,0.0,1.0,B,M,wide,node4node8,5,48.49
M_node4node16_timber_t0,0.0,0.0,B,M,timber,node4node16,0,0.0
M_node4node16_timber_t1,0.0,1.0,B,M,timber,node4node16,1,0.0
M_node4node16_timber_t2,0.0,1.0,B,M,timber,node4node16,2,0.0
M_node4node16_timber_t3,0.0,1.0,B,M,timber,node4node16,3,0.0
M_node4node16_timber_t4,0.0,1.0,B,M,timber,node4node16,4,0.0
M_node4node16_timber_t5,0.0,1.0,B,M,timber,node4node16,5,0.0
M_node4node16_wide_t0,0.0,0.0,B,M,wide,node4node16,0,0.0
M_node4node16_wide_t1,0.0,1.0,B,M,wide,node4node16,1,0.0
M_node4node16_wide_t2,0.0,1.0,B,M,wide,node4node16,2,0.0
M_node4node16_wide_t3,0.0,1.0,B,M,wide,node4node16,3,0.0
M_node4node16_wide_t4,0.0,1.0,B,M,wide,node4node16,4,0.0
M_node4node16_wide_t5,0.0,1.0,B,M,wide,node4node16,5,0.0
M_node5node6_timber_t0,0.0,0.0,B,M,timber,node5node6,0,141.0
M_node5node6_timber_t1,0.0,1.0,B,M,timber,node5node6,1,118.72
M_node5node6_timber_t2,0.0,1.0,B,M,timber,node5node6,2,84.16
M_node5node6_timber_t3,0.0,1.0,B,M,timber,node5node6,3,59.66
M_node5node6_timber_t4,0.0,1.0,B,M,timber,node5node6,4,42.3
M_node5node6_timber_t5,0.0,1.0,B,M,timber,node5node6,5,29.98
M_node5node6_wide_t0,0.0,0.0,B,M,wide,node5node6,0,141.0
M_node5node6_wide_t1,0.0,1.0,B,M,wide,node5node6,1,118.72
M_node5node6_wide_t2,0.0,1.0,B,M,wide,node5node6,2,84.16
M_node5node6_wide_t3,0.0,1.0,B,M,wide,node5node6,3,59.66
M_node5node6_wide_t4,0.0,1.0,B,M,wide,node5node6,4,42.3
M_node5node6_wide_t5,0.0,1.0,B,M,wide,node5node6,5,29.98
M_node5node9_timber_t0,0.0,0.0,B,M,timber,node5node9,0,1099.0
M_node5node9_timber_t1,0.0,1.0,B,M,timber,node5node9,1,925.33
M_node5node9_timber_t2,0.0,1.0,B,M,timber,node5node9,2,655.98
M_node5node9_timber_t3,0.0,1.0,B,M,timber,node5node9,3,465.04
M_node5node9_timber_t4,0.0,1.0,B,M,timber,node5node9,4,329.67
M_node5node9_timber_t5,0.0,1.0,B,M,timber,node5node9,5,233.71
M_node5node9_wide_t0,0.0,0.0,B,M,wide,node5node9,0,1099.0
M_node5node9_wide_t1,0.0,1.0,B,M,wide,node5node9,1,925.33
M_node5node9_wide_t2,0.0,1.0,B,M,wide,node5node9,2,655.98
M_node5node9_wide_t3,0.0,1.0,B,M,wide,node5node9,3,465.04
M_node5node9_wide_t4,0.0,1.0,B,M,wide,node5node9,4,329.67
M_node5node9_wide_t5,0.0,1.0,B,M,wide,node5node9,5,233.71
M_node5node17_timber_t0,0.0,0.0,B,M,timber,node5node17,0,0.0
M_node5node17_timber_t1,0.0,1.0,B,M,timber,node5node17,1,0.0
M_node5node17_timber_t2,0.0,1.0,B,M,timber,node5node17,2,0.0
M_node5node17_timber_t3,0.0,1.0,B,M,timber,node5node17,3,0.0
M_node5node17_timber_t4,0.0,1.0,B,M,timber,node5node17,4,0.0
M_node5node17_timber_t5,0.0,1.0,B,M,timber,node5node17,5,0.0
M_node5node17_wide_t0,0.0,0.0,B,M,wide,node5node17,0,0.0
M_node5node17_wide_t1,0.0,1.0,B,M,wide,node5node17,1,0.0
M_node5node17_wide_t2,0.0,1.0,B,M,wide,node5node17,2,0.0
M_node5node17_wide_t3,0.0,1.0,B,M,wide,node5node17,3,0.0
M_node5node17_wide_t4,0.0,1.0,B,M,wide,node5node17,4,0.0
M_node5node17_wide_t5,0.0,1.0,B,M,wide,node5node17,5,0.0
M_node5node18_timber_t0,0.0,0.0,B,M,timber,node5node18,0,0.0
M_node5node18_timber_t1,0.0,1.0,B,M,timber,node5node18,1,0.0
M_node5node18_timber_t2,0.0,1.0,B,M,timber,node5node18,2,0.0
M_node5node18_timber_t3,0.0,1.0,B,M,timber,node5node18,3,0.0
M_node5node18_timber_t4,0.0,1.0,B,M,timber,node5node18,4,0.0
M_node5node18_timber_t5,0.0,1.0,B,M,timber,node5node18,5,0.0
M_node5node18_wide_t0,0.0,0.0,B,M,wide,node5node18,0,0.0
M_node5node18_wide_t1,0.0,1.0,B,M,wide,node5node18,1,0.0
M_node5node18_wide_t2,0.0,1.0,B,M,wide,node5node18,2,0.0
M_node5node18_wide_t3,0.0,1.0,B,M,wide,node5node18,3,0.0
M_node5node18_wide_t4,0.0,1.0,B,M,wide,node5node18,4,0.0
M_node5node18_wide_t5,0.0,1.0,B,M,wide,node5node18,5,0.0
M_node6node17_timber_t0,0.0,0.0,B,M,timber,node6node17,0,0.0
M_node6node17_timber_t1,0.0,1.0,B,M,timber,node6node17,1,0.0
M_node6node17_timber_t2,0.0,1.0,B,M,timber,node6node17,2,0.0
M_node6node17_timber_t3,0.0,1.0,B,M,timber,node6node17,3,0.0
M_node6node17_timber_t4,0.0,1.0,B,M,timber,node6node17,4,0.0
M_node6node17_timber_t5,0.0,1.0,B,M,timber,node6node17,5,0.0
M_node6node17_wide_t0,0.0,0.0,B,M,wide,node6node17,0,0.0
M_node6node17_wide_t1,0.0,1.0,B,M,wide,node6node17,1,0.0
M_node6node17_wide_t2,0.0,1.0,B,M,wide,node6node17,2,0.0
M_node6node17_wide_t3,0.0,1.0,B,M,wide,node6node17,3,0.0
M_node6node17_wide_t4,0.0,1.0,B,M,wide,node6node17,4,0.0
M_node6node17_wide_t5,0.0,1.0,B,M,wide,node6node17,5,0.0
M_node6node18_timber_t0,0.0,0.0,B,M,timber,node6node18,0,0.0
M_node6node18_timber_t1,0.0,1.0,B,M,timber,node6node18,1,0.0
M_node6node18_timber_t2,0.0,1.0,B,M,timber,node6node18,2,0.0
M_node6node18_timber_t3,0.0,1.0,B,M,timber,node6node18,3,0.0
M_node6node18_timber_t4,0.0,1.0,B,M,timber,node6node18,4,0.0
M_node6node18_timber_t5,0.0,1.0,B,M,timber,node6node18,5,0.0
M_node6node18_wide_t0,0.0,0.0,B,M,wide,node6node18,0,0.0
M_node6node18_wide_t1,0.0,1.0,B,M,wide,node6node18,1,0.0
M_node6node18_wide_t2,0.0,1.0,B,M,wide,node6node18,2,0.0
M_node6node18_wide_t3,0.0,1.0,B,M,wide,node6node18,3,0.0
M_node6node18_wide_t4,0.0,1.0,B,M,wide,node6node18,4,0.0
M_node6node18_wide_t5,0.0,1.0,B,M,wide,node6node18,5,0.0
M_node7node15_timber_t0,0.0,0.0,B,M,timber,node7node15,0,955.0
M_node7node15_timber_t1,0.0,1.0,B,M,timber,node7node15,1,804.08
M_node7node15_timber_t2,0.0,1.0,B,M,timber,node7node15,2,570.03
M_node7node15_timber_t3,0.0,1.0,B,M,timber,node7node15,3,404.11
M_node7node15_timber_t4,0.0,1.0,B,M,timber,node7node15,4,286.48
M_node7node15_timber_t5,0.0,1.0,B,M,timber,node7node15,5,203.09
M_node7node15_wide_t0,0.0,0.0,B,M,wide,node7node15,0,955.0
M_node7node15_wide_t1,0.0,1.0,B,M,wide,node7node15,1,804.08
M_node7node15_wide_t2,0.0,1.0,B,M,wide,node7node15,2,570.03
M_node7node15_wide_t3,0.0,1.0,B,M,wide,node7node15,3,404.11
M_node7node15_wide_t4,0.0,1.0,B,M,wide,node7node15,4,286.48
M_node7node15_wide_t5,0.0,1.0,B,M,wide,node7node15,5,203.09
M_node7node10_timber_t0,0.0,0.0,B,M,timber,node7node10,0,159.0
M_node7node10_timber_t1,0.0,1.0,B,M,timber,node7node10,1,133.87
M_node7node10_timber_t2,0.0,1.0,B,M,timber,node7node10,2,94.91
M_node7node10_timber_t3,0.0,1.0,B,M,timber,node7node10,3,67.28
M_node7node10_timber_t4,0.0,1.0,B,M,timber,node7node10,4,47.7
M_node7node10_timber_t5,0.0,1.0,B,M,timber,node7node10,5,33.81
M_node7node10_wide_t0,0.0,0.0,B,M,wide,node7node10,0,159.0
M_node7node10_wide_t1,0.0,1.0,B,M,wide,node7node10,1,133.87
M_node7node10_wide_t2,0.0,1.0,B,M,wide,node7node10,2,94.91
M_node7node10_wide_t3,0.0,1.0,B,M,wide,node7node10,3,67.28
M_node7node10_wide_t4,0.0,1.0,B,M,wide,node7node10,4,47.7
M_node7node10_wide_t5,0.0,1.0,B,M,wide,node7node10,5,33.81
M_node8node11_timber_t0,0.0,0.0,B,M,timber,node8node11,0,1113.0
M_node8node11_timber_t1,0.0,1.0,B,M,timber,node8node11,1,937.12
M_node8node11_timber_t2,0.0,1.0,B,M,timber,node8node11,2,664.34
M_node8node11_timber_t3,0.0,1.0,B,M,timber,node8node11,3,470.96
M_node8node11_timber_t4,0.0,1.0,B,M,timber,node8node11,4,333.87
M_node8node11_timber_t5,0.0,1.0,B,M,timber,node8node11,5,236.69
M_node8node11_wide_t0,0.0,0.0,B,M,wide,node8node11,0,1113.0
M_node8node11_wide_t1,0.0,1.0,B,M,wide,node8node11,1,937.12
M_node8node11_wide_t2,0.0,1.0,B,M,wide,node8node11,2,664.34
M_node8node11_wide_t3,0.0,1.0,B,M,wide,node8node11,3,470.96
M_node8node11_wide_t4,0.0,1.0,B,M,wide,node8node11,4,333.87
M_node8node11_wide_t5,0.0,1.0,B,M,wide,node8node11,5,236.69
M_node8node16_timber_t0,0.0,0.0,B,M,timber,node8node16,0,0.0
M_node8node16_timber_t1,0.0,1.0,B,M,timber,node8node16,1,0.0
M_node8node16_timber_t2,0.0,1.0,B,M,timber,node8node16,2,0.0
M_node8node16_timber_t3,0.0,1.0,B,M,timber,node8node16,3,0.0
M_node8node16_timber_t4,0.0,1.0,B,M,timber,node8node16,4,0.0
M_node8node16_timber_t5,0.0,1.0,B,M,timber,node8node16,5,0.0
M_node8node16_wide_t0,0.0,0.0,B,M,wide,node8node16,0,0.0
M_node8node16_wide_t1,0.0,1.0,B,M,wide,node8node16,1,0.0
M_node8node16_wide_t2,0.0,1.0,B,M,wide,node8node16,2,0.0
M_node8node16_wide_t3,0.0,1.0,B,M,wide,node8node16,3,0.0
M_node8node16_wide_t4,0.0,1.0,B,M,wide,node8node16,4,0.0
M_node8node16_wide_t5,0.0,1.0,B,M,wide,node8node16,5,0.0
M_node9node12_timber_t0,0.0,0.0,B,M,timber,node9node12,0,676.0
M_node9node12_timber_t1,0.0,1.0,B,M,timber,node9node12,1,569.17
M_node9node12_timber_t2,0.0,1.0,B,M,timber,node9node12,2,403.5
M_node9node12_timber_t3,0.0,1.0,B,M,timber,node9node12,3,286.05
M_node9node12_timber_t4,0.0,1.0,B,M,timber,node9node12,4,202.78
M_node9node12_timber_t5,0.0,1.0,B,M,timber,node9node12,5,143.76
M_node9node12_wide_t0,0.0,0.0,B,M,wide,node9node12,0,676.0
M_node9node12_wide_t1,0.0,1.0,B,M,wide,node9node12,1,569.17
M_node9node12_wide_t2,0.0,1.0,B,M,wide,node9node12,2,403.5
M_node9node12_wide_t3,0.0,1.0,B,M,wide,node9node12,3,286.05
M_node9node12_wide_t4,0.0,1.0,B,M,wide,node9node12,4,202.78
M_node9node12_wide_t5,0.0,1.0,B,M,wide,node9node12,5,143.76
M_node9node14_timber_t0,0.0,0.0,B,M,timber,node9node14,0,641.0
M_node9node14_timber_t1,0.0,1.0,B,M,timber,node9node14,1,539.7
M_node9node14_timber_t2,0.0,1.0,B,M,timber,node9node14,2,382.61
M_node9node14_timber_t3,0.0,1.0,B,M,timber,node9node14,3,271.24
M_node9node14_timber_t4,0.0,1.0,B,M,timber,node9node14,4,192.29
M_node9node14_timber_t5,0.0,1.0,B,M,timber,node9node14,5,136.31
M_node9node14_wide_t0,0.0,0.0,B,M,wide,node9node14,0,641.0
M_node9node14_wide_t1,0.0,1.0,B,M,wide,node9node14,1,539.7
M_node9node14_wide_t2,0.0,1.0,B,M,wide,node9node14,2,382.61
M_node9node14_wide_t3,0.0,1.0,B,M,wide,node9node14,3,271.24
M_node9node14_wide_t4,0.0,1.0,B,M,wide,node9node14,4,192.29
M_node9node14_wide_t5,0.0,1.0,B,M,wide,node9node14,5,136.31
M_node9node17_timber_t0,0.0,0.0,B,M,timber,node9node17,0,0.0
M_node9node17_timber_t1,0.0,1.0,B,M,timber,node9node17,1,0.0
M_node9node17_timber_t2,0.0,1.0,B,M,timber,node9node17,2,0.0
M_node9node17_timber_t3,0.0,1.0,B,M,timber,node9node17,3,0.0
M_node9node17_timber_t4,0.0,1.0,B,M,timber,node9node17,4,0.0
M_node9node17_timber_t5,0.0,1.0,B,M,timber,node9node17,5,0.0
M_node9node17_wide_t0,0.0,0.0,B,M,wide,node9node17,0,0.0
M_node9node17_wide_t1,0.0,1.0,B,M,wide,node9node17,1,0.0
M_node9node17_wide_t2,0.0,1.0,B,M,wide,node9node17,2,0.0
M_node9node17_wide_t3,0.0,1.0,B,M,wide,node9node17,3,0.0
M_node9node17_wide_t4,0.0,1.0,B,M,wide,node9node17,4,0.0
M_node9node17_wide_t5,0.0,1.0,B,M,wide,node9node17,5,0.0
M_node10node11_timber_t0,0.0,0.0,B,M,timber,node10node11,0,22.0
M_node10node11_timber_t1,0.0,1.0,B,M,timber,node10node11,1,18.52
M_node10node11_timber_t2,0.0,1.0,B,M,timber,node10node11,2,13.13
M_node10node11_timber_t3,0.0,1.0,B,M,timber,node10node11,3,9.31
M_node10node11_timber_t4,0.0,1.0,B,M,timber,node10node11,4,6.6
M_node10node11_timber_t5,0.0,1.0,B,M,timber,node10node11,5,4.68
M_node10node11_wide_t0,0.0,0.0,B,M,wide,node10node11,0,22.0
M_node10node11_wide_t1,0.0,1.0,B,M,wide,node10node11,1,18.52
M_node10node11_wide_t2,0.0,1.0,B,M,wide,node10node11,2,13.13
M_node10node11_wide_t3,0.0,1.0,B,M,wide,node10node11,3,9.31
M_node10node11_wide_t4,0.0,1.0,B,M,wide,node10node11,4,6.6
M_node10node11_wide_t5,0.0,1.0,B,M,wide,node10node11,5,4.68
M_node12node13_timber_t0,0.0,0.0,B,M,timber,node12node13,0,617.0
M_node12node13_timber_t1,0.0,1.0,B,M,timber,node12node13,1,519.5
M_node12node13_timber_t2,0.0,1.0,B,M,timber,node12node13,2,368.28
