"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-16777.37828, 152444.63181)","(-16761.84323, 152452.60718)",0.017462654584554753,27.5275,True,False
"(-15448.37258, 152718.57351)","(-15431.70388, 152744.76741)",0.03104780116047969,16.9906,False,False
"(-15448.37258, 152718.57351)","(-15481.71018, 152705.87351)",0.03567471897239846,16.9906,False,False
"(-16358.86138, 151892.25831)","(-16335.62508, 151929.29541)",0.043722676200102915,27.5275,False,False
"(-16358.86138, 151892.25831)","(-16358.79857, 151920.39891)",0.028140670096058733,27.5275,True,False
"(-17424.79048, 152631.04271)","(-17419.94828, 152640.66111)",0.010768496617428075,24.3167,False,False
"(-17424.79048, 152631.04271)","(-17401.17448, 152622.77761)",0.02502053824381528,24.3167,False,False
"(-17232.77108, 151862.78671)","(-17279.38748, 151851.14171)",0.0480488790083598,27.5275,False,False
"(-17232.77108, 151862.78671)","(-17154.88008, 151859.21721)",0.07797274659295914,27.5275,False,False
"(-15340.82108, 152407.09831)","(-15324.12998, 152458.94381)",0.054466032437286684,16.9906,False,False
"(-15340.82108, 152407.09831)","(-15287.95248, 152408.44331)",0.0528857059228671,16.9906,True,False
"(-16492.43778, 152797.65291)","(-16511.31948, 152789.97601)",0.020382673732849528,27.2388,False,False
"(-16492.43778, 152797.65291)","(-16499.57648, 152883.08921)",0.08573402122483349,27.2388,False,False
"(-16697.21868, 152469.06841)","(-16660.03048, 152548.65151)",0.08784322412598637,27.2388,False,False
"(-16697.21868, 152469.06841)","(-16750.26188, 152458.55281)",0.05407549268938659,27.2388,False,False
"(-16335.41178, 153093.92071)","(-16390.97438, 153084.39571)",0.056373115434219266,24.7646,False,False
"(-15944.68058, 153121.24641)","(-15907.22118, 153080.92671)",0.0550353055451625,24.7646,True,False
"(-15944.68058, 153121.24641)","(-15985.68418, 153151.53661)",0.050978342744748675,24.7646,False,False
"(-16269.64538, 153336.17751)","(-16304.48518, 153386.81631)",0.06146624870185728,24.7646,False,False
"(-16269.64538, 153336.17751)","(-16210.45508, 153291.82201)",0.07396554599501365,24.7646,False,False
"(-16781.23058, 153578.29161)","(-16781.23698, 153578.05471)",0.00023698643419992855,24.7646,False,False
"(-16781.23058, 153578.29161)","(-16795.03704, 153587.87639)",0.016807330108618797,24.7646,True,False
"(-16756.01788, 151742.93331)","(-16769.48838, 151755.14081)",0.018179038107128766,27.5275,True,False
"(-16792.90938, 152853.72251)","(-16818.12068, 152857.29731)",0.02546348056982718,27.2388,False,False
"(-16792.90938, 152853.72251)","(-16787.31328, 152877.17701)",0.024112857679276498,27.2388,False,False
"(-16417.51768, 151835.70261)","(-16390.72858, 151856.53861)",0.03393810210971305,27.5275,False,False
"(-16632.53168, 152845.42691)","(-16652.37548, 152862.62491)",0.02625923842079366,27.2388,False,False
"(-16543.22908, 153538.39661)","(-16578.15418, 153581.25921)",0.055289828076866325,24.7646,False,False
"(-16543.22908, 153538.39661)","(-16481.31648, 153487.59651)",0.0800863296622417,24.7646,False,False
"(-15485.54628, 152275.05851)","(-15428.04248, 152164.34171)",0.12475935562786011,16.9906,False,False
"(-15485.54628, 152275.05851)","(-15493.45008, 152289.85311)",0.01677349825170103,16.9906,False,False
"(-16877.92098, 152732.48901)","(-16830.73098, 152774.39831)",0.0631132753585949,27.2388,False,False
"(-16105.79178, 152890.24411)","(-16120.49752, 152876.47555)",0.020145273227761107,23.1901,True,False
"(-15411.65188, 152233.63971)","(-15409.51008, 152244.57003)",0.011138186681085226,16.9906,True,False
"(-16482.90968, 152606.75281)","(-16426.52148, 152591.28011)",0.05847250246509501,27.5275,False,False
"(-16482.90968, 152606.75281)","(-16426.84588, 152615.86461)",0.056799424025950306,27.2388,False,False
"(-16482.90968, 152606.75281)","(-16573.40008, 152545.75781)",0.10912791813811536,27.2388,False,False
"(-17563.51878, 152302.14791)","(-17607.17498, 152325.96061)",0.04972834684292816,27.5275,False,False
"(-16392.39018, 152396.01721)","(-16462.62528, 152381.74381)",0.07167076963148619,27.5275,True,False
"(-16564.64178, 152382.17681)","(-16571.91778, 152359.02571)",0.024267542257319207,27.5275,False,False
"(-16274.35168, 152899.02571)","(-16312.19468, 152856.37981)",0.05701548417586091,27.2388,False,False
"(-17246.90108, 151776.31611)","(-17233.82998, 151784.34341)",0.01533920468928615,27.5275,False,False
"(-17246.90108, 151776.31611)","(-17259.68998, 151768.46221)",0.015007988153654936,27.5275,False,False
"(-17093.86808, 151967.30091)","(-17105.11298, 151926.29041)",0.042524215292705385,27.5275,False,False
"(-17093.86808, 151967.30091)","(-17073.27228, 152007.69721)",0.045343665834731046,27.5275,True,False
"(-16308.10828, 152257.37941)","(-16292.23328, 152313.47121)",0.058294988225742056,27.5275,False,False
"(-16400.03378, 153191.44571)","(-16414.59878, 153164.84181)",0.030329964065413727,24.7646,False,False
"(-16400.03378, 153191.44571)","(-16400.18658, 153191.77501)",0.00036302386974957507,24.7646,False,False
"(-17476.47688, 152461.99701)","(-17478.82678, 152459.70791)",0.0032805500788709013,24.3167,False,False
"(-16646.53618, 153495.90181)","(-16626.81713, 153474.47344)",0.02912071382641164,24.7646,True,False
"(-17243.72048, 152793.83311)","(-17299.28308, 152791.18731)",0.05562555866146528,27.2388,False,False
"(-16078.97798, 153243.63811)","(-16162.78758, 153262.05601)",0.08580948719442448,24.7646,False,False
"(-16741.19078, 151993.02521)","(-16685.10638, 151998.20791)",0.05632335485968517,27.5275,False,False
"(-16741.00858, 152257.04111)","(-16804.79028, 152259.96671)",0.06384876185369644,27.5275,False,False
"(-16741.00858, 152257.04111)","(-16679.41938, 152258.79211)",0.06161408570806136,27.5275,False,False
"(-17108.59098, 151884.49271)","(-17154.88008, 151859.21721)",0.0527402282803105,27.5275,False,False
"(-17108.59098, 151884.49271)","(-17105.11298, 151926.29041)",0.04194215313130241,27.5275,False,False
"(-16797.54158, 152391.33871)","(-16753.67178, 152413.62691)",0.049206942714206316,27.5275,False,False
"(-16797.54158, 152391.33871)","(-16829.37138, 152355.82881)",0.047687410980785,27.5275,False,False
"(-17204.31598, 151800.45871)","(-17179.06408, 151813.08471)",0.028232504841223246,27.5275,False,False
"(-17204.31598, 151800.45871)","(-17221.92668, 151791.65341)",0.01968933880505301,27.5275,False,False
"(-17492.41538, 152404.73981)","(-17554.19818, 152375.44401)",0.0683765915608527,27.2388,False,False
"(-17492.41538, 152404.73981)","(-17412.91948, 152414.78841)",0.08012847483117269,27.2388,False,False
"(-17434.28288, 152523.41661)","(-17438.29788, 152519.14331)",0.0058635584664734905,24.3167,False,False
"(-17434.28288, 152523.41661)","(-17432.89408, 152525.23671)",0.0022894386757553614,24.3167,False,False
"(-17484.66508, 152455.40091)","(-17490.12658, 152452.57151)",0.006150893155464874,24.3167,False,False
"(-17539.46458, 152393.28621)","(-17540.59478, 152392.17391)",0.0015857374719517967,24.3167,False,False
"(-16224.79708, 152800.02881)","(-16152.51168, 152846.50161)",0.0859354420073682,23.1901,False,False
"(-17492.12038, 152451.26521)","(-17496.49418, 152448.89641)",0.00497406673458772,24.3167,False,False
"(-17492.12038, 152451.26521)","(-17490.12658, 152452.57151)",0.002383622900123206,24.3167,False,False
"(-15427.21868, 152669.79891)","(-15466.62888, 152666.18591)",0.039575467565653694,16.9906,False,False
"(-16685.10638, 151998.20791)","(-16632.78268, 151994.73481)",0.05243884061742886,27.5275,False,False
"(-17661.41448, 152323.31471)","(-17607.17498, 152325.96061)",0.054303997523754935,27.5275,False,False
"(-16698.64928, 153714.52571)","(-16698.70418, 153714.72171)",0.00020354363171039833,24.7646,False,False
"(-16698.64928, 153714.52571)","(-16662.29188, 153655.87191)",0.06900817914711316,24.7646,False,False
"(-16701.32358, 152862.62491)","(-16652.37548, 152862.62491)",0.04894810000000143,27.2388,False,False
"(-15924.91718, 152973.25471)","(-15897.00938, 152935.73682)",0.046759355971756615,24.7646,True,False
"(-15924.91718, 152973.25471)","(-15955.22813, 153027.70598)",0.062319294720931416,24.7646,True,False
"(-15826.59978, 152727.03601)","(-15869.34628, 152722.89841)",0.04294628035127227,24.7646,False,False
"(-15826.59978, 152727.03601)","(-15783.85088, 152758.17841)",0.052889673178882,24.7646,False,False
"(-17680.23318, 152342.56861)","(-17638.85677, 152355.33976)",0.043302535454763466,27.5275,False,False
"(-15998.96698, 152888.80041)","(-15962.45428, 152901.02191)",0.03850379622245444,24.7646,False,False
"(-15998.96698, 152888.80041)","(-15978.00108, 152838.16061)",0.054808378071700144,24.7646,False,False
"(-16551.31228, 153379.98871)","(-16564.01228, 153405.38881)",0.02839815275700101,24.7646,False,False
"(-16781.08488, 153577.94921)","(-16781.16458, 153574.98201)",0.00296827019152719,24.7646,False,False
"(-16781.08488, 153577.94921)","(-16781.23698, 153578.05471)",0.00018510715815976868,24.7646,False,False
"(-17522.47518, 152413.30991)","(-17523.92618, 152411.40721)",0.00239283687074882,24.3167,False,False
"(-17496.49418, 152448.89641)","(-17497.61458, 152448.49781)",0.0011891922132221866,24.3167,False,False
"(-17464.52238, 152481.31281)","(-17465.82098, 152478.94731)",0.0026985092569923163,24.3167,False,False
"(-16426.52148, 152591.28011)","(-16415.44108, 152572.55802)",0.02175527334068486,27.5275,True,False
"(-16579.44418, 151968.02681)","(-16632.78268, 151994.73481)",0.059651595504641206,27.5275,False,False
"(-16579.44418, 151968.02681)","(-16546.05048, 151939.47481)",0.043935815728054564,27.5275,False,False
"(-16573.40008, 152545.75781)","(-16660.03048, 152548.65151)",0.08667871540263063,27.2388,False,False
"(-16622.74988, 153187.90091)","(-16647.96968, 153208.39201)",0.032494976400214745,24.7646,True,False
"(-16260.39448, 152681.38501)","(-16138.98238, 152692.98151)",0.12196465405460986,27.2388,False,False
"(-16898.12278, 151795.43861)","(-16920.25328, 151802.50801)",0.023232207097253262,27.5275,False,False
"(-16438.59948, 153046.29561)","(-16427.92148, 153062.32391)",0.01925944144803194,24.7646,False,False
"(-17038.09238, 152233.35931)","(-17074.03578, 152206.27361)",0.045006256765585284,27.5275,False,False
"(-17038.09238, 152233.35931)","(-16984.80788, 152208.32391)",0.05887282219674414,27.5275,False,False
"(-17038.09238, 152233.35931)","(-16998.58228, 152272.85611)",0.05586631554209969,27.5275,False,False
"(-16820.61138, 152628.39701)","(-16828.42148, 152671.52391)",0.043828383105246886,27.2388,False,False
"(-17469.78618, 152576.06401)","(-17483.12148, 152555.37121)",0.02461751811067971,24.3167,False,False
"(-15893.01978, 152846.58821)","(-15978.00108, 152838.16061)",0.0853981603516717,24.7646,False,False
"(-15893.01978, 152846.58821)","(-15882.81888, 152795.95711)",0.05164849124630713,24.7646,False,False
"(-17617.39338, 152361.96461)","(-17638.85677, 152355.33976)",0.022462540991935523,24.3167,False,False
"(-17617.39338, 152361.96461)","(-17559.14268, 152374.38941)",0.05956105863339113,24.3167,False,False
"(-17225.47828, 152397.34051)","(-17165.02708, 152389.13341)",0.061005770807768145,27.2388,False,False
"(-17225.47828, 152397.34051)","(-17275.36818, 152416.53571)",0.05345519455627965,27.2388,False,False
"(-16563.67468, 151885.47951)","(-16546.05048, 151939.47481)",0.05679881026686192,27.5275,False,False
"(-16563.67468, 151885.47951)","(-16612.02918, 151901.92601)",0.05107489630434726,27.5275,False,False
"(-16839.76608, 151970.25821)","(-16940.36178, 151999.07151)",0.10464081954658094,27.5275,True,False
"(-17364.20418, 152555.62411)","(-17370.38198, 152551.20901)",0.00759330763568058,24.3167,False,False
"(-17364.20418, 152555.62411)","(-17362.67818, 152556.91111)",0.0019962577488788656,24.3167,False,False
"(-15503.14148, 152808.26741)","(-15431.70388, 152744.76741)",0.09558023171011963,16.9906,False,False
"(-15794.86278, 152618.54761)","(-15859.15668, 152615.37261)",0.06437224714277252,16.9906,False,False
"(-16210.45508, 153291.82201)","(-16162.78758, 153262.05601)",0.05619791199190725,24.7646,False,False
"(-16419.60708, 153255.47821)","(-16419.40388, 153255.50351)",0.0002047689673763965,24.7646,False,False
"(-16419.60708, 153255.47821)","(-16419.54948, 153255.84601)",0.000372282956909599,24.7646,False,False
"(-15985.68418, 153151.53661)","(-16030.10968, 153189.08001)",0.05816469662784781,24.7646,False,False
"(-17377.73838, 152547.54631)","(-17384.03358, 152544.63141)",0.006937303874707077,24.3167,False,False
"(-17377.73838, 152547.54631)","(-17374.78208, 152548.83221)",0.003223856153732274,24.3167,False,False
"(-17455.74768, 152497.76371)","(-17457.66648, 152493.07571)",0.005065484916565021,24.3167,False,False
"(-17455.74768, 152497.76371)","(-17454.67988, 152500.19821)",0.0026583805389778694,24.3167,False,False
"(-16374.17248, 152194.81661)","(-16437.27098, 152191.87881)",0.06316685342084344,27.5275,False,False
"(-15573.73008, 153214.63941)","(-15659.80868, 153216.96681)",0.08611005846427099,24.7646,False,False
"(-17332.35598, 152743.56221)","(-17336.32478, 152678.73921)",0.0649443816079613,27.2388,False,False
"(-17332.35598, 152743.56221)","(-17299.28308, 152791.18731)",0.05798247032009244,27.2388,False,False
"(-16828.97968, 153744.77201)","(-16768.65458, 153778.10961)",0.06892396726663441,24.7646,False,False
"(-16138.98238, 152692.98151)","(-16114.27338, 152684.53441)",0.02611298871079821,27.2388,False,False
"(-15493.45008, 152289.85311)","(-15509.03278, 152319.02111)",0.03306951410726001,16.9906,False,False
"(-16612.02918, 151901.92601)","(-16633.48113, 151880.35089)",0.030424857630177833,27.5275,True,False
"(-17554.19818, 152375.44401)","(-17559.14268, 152374.38941)",0.005055715716891198,27.2388,False,False
"(-17445.51168, 152513.25151)","(-17446.75168, 152512.03131)",0.0017396804419289172,24.3167,False,False
"(-16278.08988, 152433.32351)","(-16284.43998, 152405.54221)",0.028497796400748433,27.5275,False,False
"(-16278.08988, 152433.32351)","(-16303.48998, 152475.39231)",0.04914213073779695,27.5275,False,False
"(-17275.69418, 152187.33791)","(-17300.06458, 152209.53081)",0.032961207601811975,27.5275,False,False
"(-16924.89688, 152922.15631)","(-16877.27178, 152926.12501)",0.04779017398692002,27.2388,False,False
"(-16499.57648, 152883.08921)","(-16475.80618, 152943.91341)",0.06530398508307393,27.2388,False,False
"(-17523.92618, 152411.40721)","(-17525.41718, 152409.20871)",0.0026564041955243253,24.3167,False,False
"(-15704.64978, 153261.19951)","(-15740.32288, 153183.50631)",0.08549153987296852,24.7646,False,False
"(-15704.64978, 153261.19951)","(-15659.80868, 153216.96681)",0.06298615719743003,24.7646,False,False
"(-15794.04538, 153172.80841)","(-15887.61688, 153198.56591)",0.09705191609906713,24.7646,False,False
"(-15794.04538, 153172.80841)","(-15740.32288, 153183.50631)",0.05477729521124576,24.7646,False,False
"(-17339.91558, 152580.07651)","(-17341.76218, 152577.48301)",0.0031837358260528126,24.3167,False,False
"(-17339.91558, 152580.07651)","(-17338.03138, 152582.46041)",0.0030386162722422917,24.3167,False,False
"(-17078.35928, 152009.83471)","(-17073.27228, 152007.69721)",0.005517832477515116,27.5275,True,False
"(-17078.35928, 152009.83471)","(-17075.01418, 152016.39591)",0.007364715843124484,27.5275,False,False
"(-15370.09988, 152613.02661)","(-15385.31348, 152590.53701)",0.02715208524441658,16.9906,False,False
"(-15370.09988, 152613.02661)","(-15323.13618, 152573.33911)",0.06148728953157736,16.9906,False,False
"(-15429.63128, 152562.09431)","(-15403.17288, 152559.44851)",0.0265903589332669,16.9906,False,False
"(-15321.33348, 152354.82931)","(-15306.42228, 152369.50611)",0.020922531961489858,16.9906,False,False
"(-16735.47058, 152554.81331)","(-16698.22868, 152590.89701)",0.05185549653893234,27.2388,False,False
"(-16727.37938, 153792.39711)","(-16768.65458, 153778.10961)",0.043678081359983495,24.7646,False,False
"(-16727.37938, 153792.39711)","(-16714.77088, 153771.90811)",0.024057709642649243,24.7646,True,False
"(-16998.58228, 152272.85611)","(-16935.25928, 152275.25061)",0.06336825671619833,27.5275,False,False
"(-17556.15258, 152446.51531)","(-17564.00038, 152434.43381)",0.014406616781534745,24.3167,False,False
"(-16769.48838, 151755.14081)","(-16790.56244, 151758.26289)",0.02130406976167037,27.5275,True,False
"(-16830.73098, 152774.39831)","(-16799.51028, 152725.55091)",0.057972412363554285,27.2388,False,False
"(-16653.47968, 151860.23751)","(-16633.48113, 151880.35089)",0.028363533932264474,27.5275,True,False
"(-16062.24418, 152678.11491)","(-16010.10678, 152678.39471)",0.052138150780402195,23.1901,False,False
"(-16062.24418, 152678.11491)","(-16096.70541, 152682.36683)",0.034722545943513955,23.1901,True,False
"(-15403.03268, 152113.48861)","(-15428.04248, 152164.34171)",0.056670343881529056,16.9906,False,False
"(-17638.85677, 152355.33976)","(-17641.65498, 152356.51191)",0.003033795449037589,24.3167,False,False
"(-17233.82998, 151784.34341)","(-17221.92668, 151791.65341)",0.013968702548551934,27.5275,False,False
"(-17300.06458, 152209.53081)","(-17308.26688, 152217.00031)",0.01109374398208788,27.5275,False,False
"(-17549.29518, 152384.04251)","(-17552.54138, 152380.11441)",0.005095859500605134,24.3167,False,False
"(-15306.42228, 152369.50611)","(-15287.95248, 152408.44331)",0.04309569648910648,16.9906,True,False
"(-16377.16338, 152304.96721)","(-16346.47168, 152259.45881)",0.0548907544077251,27.5275,False,False
"(-16727.52508, 153538.73901)","(-16781.16458, 153574.98201)",0.06473601014312928,24.7646,False,False
"(-17312.57088, 152612.75611)","(-17287.64548, 152561.15991)",0.0573013387243265,27.2388,False,False
"(-17312.57088, 152612.75611)","(-17336.32478, 152678.73921)",0.07012857656349226,27.2388,False,False
"(-16822.57968, 151765.69601)","(-16812.35088, 151761.49081)",0.011059478128743616,27.5275,False,False
"(-16828.42148, 152671.52391)","(-16799.51028, 152725.55091)",0.06127621246813753,27.2388,False,False
"(-16422.01258, 153238.82891)","(-16419.40388, 153255.50351)",0.01687742873929359,24.7646,False,False
"(-15323.13618, 152573.33911)","(-15357.53208, 152554.15671)",0.039383275721678254,16.9906,False,False
"(-16030.10968, 153189.08001)","(-16081.22318, 153196.12951)",0.05159733842457422,24.7646,False,False
"(-17552.54138, 152380.11441)","(-17553.57358, 152379.15641)",0.0014082616376328854,24.3167,False,False
"(-15385.31348, 152590.53701)","(-15403.17288, 152559.44851)",0.03585321464821194,16.9906,False,False
"(-17388.49088, 152542.76091)","(-17384.03358, 152544.63141)",0.004833869416934951,24.3167,False,False
"(-17468.93968, 152472.41291)","(-17467.63718, 152474.76741)",0.0026907576070564587,24.3167,False,False
"(-16940.36178, 151999.07151)","(-16986.61308, 152005.51681)",0.0466982295572315,27.5275,False,False
"(-16292.23328, 152313.47121)","(-16257.30818, 152373.79631)",0.06970566906659748,27.5275,False,False
"(-16475.80618, 152943.91341)","(-16365.43618, 152953.94871)",0.11082528658248328,27.2388,False,False
"(-15388.73208, 152497.96871)","(-15324.12998, 152458.94381)",0.07547432771757019,16.9906,False,False
"(-17179.06408, 151813.08471)","(-17157.98078, 151820.63691)",0.022395116961740052,27.5275,False,False
"(-17519.81088, 152415.74861)","(-17520.68708, 152415.29261)",0.0009877562654840386,24.3167,False,False
"(-17519.81088, 152415.74861)","(-17516.57778, 152417.50911)",0.0036813443006627694,24.3167,False,False
"(-16419.54948, 153255.84601)","(-16457.64958, 153251.08361)",0.03839658935074884,24.7646,False,False
"(-16548.84028, 151754.86031)","(-16557.07208, 151745.73501)",0.012289574090657158,27.5275,False,False
"(-15481.71018, 152705.87351)","(-15466.62888, 152666.18591)",0.0424564624462563,16.9906,False,False
"(-16877.78398, 152327.78581)","(-16935.25928, 152275.25061)",0.07786756288167213,27.5275,False,False
"(-17559.14268, 152374.38941)","(-17556.46228, 152376.58101)",0.00346231926892459,24.3167,False,False
"(-15829.06918, 152866.38171)","(-15872.12348, 152902.28141)",0.056057659678054976,24.7646,False,False
"(-15829.06918, 152866.38171)","(-15787.98708, 152839.81661)",0.048922831872437636,24.7646,False,False
"(-16818.01278, 153603.82671)","(-16890.89228, 153635.51341)",0.07946992183927923,24.7646,False,False
"(-16818.01278, 153603.82671)","(-16795.03704, 153587.87639)",0.027969578771411464,24.7646,True,False
"(-16493.54768, 152196.56721)","(-16545.98968, 152200.99511)",0.05262860118233938,27.5275,False,False
"(-16493.54768, 152196.56721)","(-16437.27098, 152191.87881)",0.05647165711620266,27.5275,False,False
"(-17370.38198, 152551.20901)","(-17374.78208, 152548.83221)",0.005001005723853349,24.3167,False,False
"(-17275.36818, 152416.53571)","(-17324.31828, 152415.05651)",0.048972444523934365,27.2388,False,False
"(-16714.77088, 153771.90811)","(-16698.79488, 153714.86821)",0.05923497926065601,24.7646,True,False
"(-15370.79708, 152307.84461)","(-15402.42958, 152280.70431)",0.04167986252784351,16.9906,False,False
"(-16303.48998, 152475.39231)","(-16357.46518, 152539.68631)",0.08394665360238707,27.5275,False,False
"(-17343.44308, 152575.29581)","(-17346.30488, 152570.90081)",0.005244609064568746,24.3167,False,False
"(-17343.44308, 152575.29581)","(-17341.76218, 152577.48301)",0.002758490284546167,24.3167,False,False
"(-16426.84588, 152615.86461)","(-16382.26088, 152612.12731)",0.04474136381794733,27.2388,False,False
"(-17401.17448, 152622.77761)","(-17335.13778, 152586.82601)",0.07518885083208877,24.3167,False,False
"(-17335.13778, 152586.82601)","(-17338.03138, 152582.46041)",0.00523749790643491,24.3167,False,False
"(-17335.13778, 152586.82601)","(-17287.64548, 152561.15991)",0.05398395362049981,27.2388,False,False
"(-17351.27218, 152565.02721)","(-17354.24108, 152562.49351)",0.0039030760817589587,24.3167,False,False
"(-15744.82708, 153004.43391)","(-15806.53488, 153025.66401)",0.06525771775698766,24.7646,False,False
"(-15592.04158, 152901.93021)","(-15599.93808, 152927.23571)",0.026508923827663396,16.9906,False,False
"(-16698.79488, 153714.86821)","(-16698.70418, 153714.72171)",0.0001723042077035301,24.7646,False,False
"(-17544.17208, 152388.65341)","(-17540.59478, 152392.17391)",0.005019063213399429,24.3167,False,False
"(-16890.89228, 153635.51341)","(-16890.89228, 153655.87181)",0.020358399999997345,24.7646,False,False
"(-16986.61308, 152005.51681)","(-17019.68194, 152006.34884)",0.033079325501292264,27.5275,True,False
"(-17556.46228, 152376.58101)","(-17555.51808, 152377.35191)",0.0012189341450633325,24.3167,False,False
"(-15402.42958, 152280.70431)","(-15409.51008, 152244.57003)",0.03682145667091791,16.9906,True,False
"(-16331.99678, 152593.70421)","(-16382.26088, 152612.12731)",0.05353401126779655,27.2388,False,False
"(-16331.99678, 152593.70421)","(-16309.70131, 152580.36063)",0.025983439143748652,27.2388,True,False
"(-15556.73848, 152410.85921)","(-15616.26868, 152472.49741)",0.08569196234934673,16.9906,False,False
"(-16335.62508, 151929.29541)","(-16323.98338, 151966.33711)",0.038828040354621556,27.5275,False,False
"(-15783.85088, 152758.17841)","(-15731.30798, 152800.08831)",0.06721008896304136,24.7646,False,False
"(-16940.93868, 151809.11601)","(-16920.25328, 151802.50801)",0.021715235139413886,27.5275,False,False
"(-17411.36378, 152533.13691)","(-17416.97598, 152532.27691)",0.005677709823513462,24.3167,False,False
"(-16812.35088, 151761.49081)","(-16790.56244, 151758.26289)",0.022026247641390367,27.5275,True,False
"(-17449.98618, 152509.27111)","(-17452.02318, 152507.76861)",0.0025311806039885936,24.3167,False,False
"(-17449.98618, 152509.27111)","(-17446.75168, 152512.03131)",0.00425213996593886,24.3167,False,False
"(-15616.26868, 152472.49741)","(-15677.38758, 152552.66631)",0.1008095851812639,16.9906,False,False
"(-17431.85498, 152526.14501)","(-17429.12088, 152528.83561)",0.003835965480816716,24.3167,False,False
"(-15731.30798, 152800.08831)","(-15684.28428, 152877.44131)",0.0905246649852426,16.9906,False,False
"(-15731.30798, 152800.08831)","(-15787.98708, 152839.81661)",0.06921602558440848,24.7646,False,False
"(-16490.37628, 153204.78871)","(-16457.64958, 153251.08361)",0.056694397067970456,24.7646,False,False
"(-16490.37628, 153204.78871)","(-16544.74688, 153203.27291)",0.05439172541848442,24.7646,False,False
"(-16750.26188, 152458.55281)","(-16761.84323, 152452.60718)",0.013018378697803827,27.5275,True,False
"(-16660.03048, 152548.65151)","(-16698.22868, 152590.89701)",0.05695423385042653,27.2388,False,False
"(-16114.27338, 152684.53441)","(-16096.70541, 152682.36683)",0.017701185637612315,23.1901,True,False
"(-16081.22318, 153196.12951)","(-16032.50358, 153143.57541)",0.07166263218003456,24.7646,False,False
"(-17279.38748, 151851.14171)","(-17288.07928, 151801.49391)",0.05040289110835424,27.5275,False,False
"(-17553.57358, 152379.15641)","(-17555.51808, 152377.35191)",0.002652791077337163,24.3167,False,False
"(-16271.15978, 152986.43181)","(-16320.94988, 152993.81381)",0.05033436184168593,27.2388,False,False
"(-17641.65498, 152356.51191)","(-17595.24078, 152403.36941)",0.06595379646306292,24.3167,False,False
"(-17287.64548, 152561.15991)","(-17243.21998, 152524.03341)",0.05789647703011462,27.2388,False,False
"(-15872.12348, 152902.28141)","(-15897.00938, 152935.73682)",0.04169619259689946,24.7646,True,False
"(-15882.81888, 152795.95711)","(-15869.34628, 152722.89841)",0.07429054176979173,24.7646,False,False
"(-16568.62918, 153347.89631)","(-16551.16658, 153379.64631)",0.03623540946036022,24.7646,False,False
"(-15914.13948, 152722.88531)","(-15869.34628, 152722.89841)",0.044793201915580956,23.1901,False,False
"(-17531.64848, 152401.33271)","(-17530.15608, 152403.13341)",0.00233875570551423,24.3167,False,False
"(-17357.51388, 152560.36671)","(-17354.24108, 152562.49351)",0.0039031395158237144,24.3167,False,False
"(-15961.72578, 153039.37851)","(-15955.22813, 153027.70598)",0.013359169589598964,24.7646,True,False
"(-16787.31328, 152877.17701)","(-16764.82368, 152875.85411)",0.022528474705801698,27.2388,False,False
"(-17525.41718, 152409.20871)","(-17530.15608, 152403.13341)",0.00770496225168973,24.3167,False,False
"(-16390.97438, 153084.39571)","(-16427.92148, 153062.32391)",0.043037803773546796,24.7646,False,False
"(-17429.12088, 152528.83561)","(-17425.88118, 152532.55271)",0.004930769564666236,24.3167,False,False
"(-17324.31828, 152415.05651)","(-17412.91948, 152414.78841)",0.08860160562343193,27.2388,False,False
"(-16620.54728, 152242.35931)","(-16679.41938, 152258.79211)",0.061122508736556086,27.5275,True,False
"(-15907.22118, 153080.92671)","(-15840.58755, 153068.15761)",0.0678460799294039,24.7646,True,False
"(-17467.63718, 152474.76741)","(-17465.82098, 152478.94731)",0.004557427613238191,24.3167,False,False
"(-17144.28508, 152346.99021)","(-17124.67922, 152350.38854)",0.019898200751039274,27.2388,True,False
"(-16152.51168, 152846.50161)","(-16120.49752, 152876.47555)",0.04385594052838107,23.1901,True,False
"(-16320.94988, 152993.81381)","(-16365.43618, 152953.94871)",0.0597348900199848,27.2388,False,False
"(-16358.79092, 151923.82668)","(-16358.79857, 151920.39891)",0.0034277785365253682,27.5275,True,False
"(-15629.10668, 153023.06803)","(-15612.92631, 153045.89531)",0.027980155209276384,24.7646,True,False
