variable,coefficient,type,prefix,width,edge,period
M_node1node4_timber_t4,290.08,B,M,timber,,4
M_node1node4_timber_t5,205.64,B,M,timber,,5
M_node1node4_wide_t0,967.0,B,M,wide,,0
M_node1node4_wide_t1,814.19,B,M,wide,,1
M_node1node4_wide_t2,577.19,B,M,wide,,2
M_node1node4_wide_t3,409.18,B,M,wide,,3
M_node1node4_wide_t4,290.08,B,M,wide,,4
M_node1node4_wide_t5,205.64,B,M,wide,,5
M_node1node42_timber_t0,0.0,B,M,timber,,0
M_node1node42_timber_t1,0.0,B,M,timber,,1
M_node1node42_timber_t2,0.0,B,M,timber,,2
M_node1node42_timber_t3,0.0,B,M,timber,,3
M_node1node42_timber_t4,0.0,B,M,timber,,4
M_node1node42_timber_t5,0.0,B,M,timber,,5
M_node1node42_wide_t0,0.0,B,M,wide,,0
M_node1node42_wide_t1,0.0,B,M,wide,,1
M_node1node42_wide_t2,0.0,B,M,wide,,2
M_node1node42_wide_t3,0.0,B,M,wide,,3
M_node1node42_wide_t4,0.0,B,M,wide,,4
M_node1node42_wide_t5,0.0,B,M,wide,,5
M_node1node43_timber_t0,0.0,B,M,timber,,0
M_node1node43_timber_t1,0.0,B,M,timber,,1
M_node1node43_timber_t2,0.0,B,M,timber,,2
M_node1node43_timber_t3,0.0,B,M,timber,,3
M_node1node43_timber_t4,0.0,B,M,timber,,4
M_node1node43_timber_t5,0.0,B,M,timber,,5
M_node1node43_wide_t0,0.0,B,M,wide,,0
M_node1node43_wide_t1,0.0,B,M,wide,,1
M_node1node43_wide_t2,0.0,B,M,wide,,2
M_node1node43_wide_t3,0.0,B,M,wide,,3
M_node1node43_wide_t4,0.0,B,M,wide,,4
M_node1node43_wide_t5,0.0,B,M,wide,,5
M_node2node37_timber_t0,511.0,B,M,timber,,0
M_node2node37_timber_t1,430.25,B,M,timber,,1
M_node2node37_timber_t2,305.01,B,M,timber,,2
M_node2node37_timber_t3,216.23,B,M,timber,,3
M_node2node37_timber_t4,153.29,B,M,timber,,4
M_node2node37_timber_t5,108.67,B,M,timber,,5
M_node2node37_wide_t0,511.0,B,M,wide,,0
M_node2node37_wide_t1,430.25,B,M,wide,,1
M_node2node37_wide_t2,305.01,B,M,wide,,2
M_node2node37_wide_t3,216.23,B,M,wide,,3
M_node2node37_wide_t4,153.29,B,M,wide,,4
M_node2node37_wide_t5,108.67,B,M,wide,,5
M_node2node17_timber_t0,422.0,B,M,timber,,0
M_node2node17_timber_t1,355.31,B,M,timber,,1
M_node2node17_timber_t2,251.89,B,M,timber,,2
M_node2node17_timber_t3,178.57,B,M,timber,,3
M_node2node17_timber_t4,126.59,B,M,timber,,4
M_node2node17_timber_t5,89.74,B,M,timber,,5
M_node2node17_wide_t0,422.0,B,M,wide,,0
M_node2node17_wide_t1,355.31,B,M,wide,,1
M_node2node17_wide_t2,251.89,B,M,wide,,2
M_node2node17_wide_t3,178.57,B,M,wide,,3
M_node2node17_wide_t4,126.59,B,M,wide,,4
M_node2node17_wide_t5,89.74,B,M,wide,,5
M_node2node21_timber_t0,1143.0,B,M,timber,,0
M_node2node21_timber_t1,962.38,B,M,timber,,1
M_node2node21_timber_t2,682.25,B,M,timber,,2
M_node2node21_timber_t3,483.66,B,M,timber,,3
M_node2node21_timber_t4,342.87,B,M,timber,,4
M_node2node21_timber_t5,243.07,B,M,timber,,5
M_node2node21_wide_t0,1143.0,B,M,wide,,0
M_node2node21_wide_t1,962.38,B,M,wide,,1
M_node2node21_wide_t2,682.25,B,M,wide,,2
M_node2node21_wide_t3,483.66,B,M,wide,,3
M_node2node21_wide_t4,342.87,B,M,wide,,4
M_node2node21_wide_t5,243.07,B,M,wide,,5
M_node3node18_timber_t0,481.0,B,M,timber,,0
M_node3node18_timber_t1,404.99,B,M,timber,,1
M_node3node18_timber_t2,287.1,B,M,timber,,2
M_node3node18_timber_t3,203.53,B,M,timber,,3
M_node3node18_timber_t4,144.29,B,M,timber,,4
M_node3node18_timber_t5,102.29,B,M,timber,,5
M_node3node18_wide_t0,481.0,B,M,wide,,0
M_node3node18_wide_t1,404.99,B,M,wide,,1
M_node3node18_wide_t2,287.1,B,M,wide,,2
M_node3node18_wide_t3,203.53,B,M,wide,,3
M_node3node18_wide_t4,144.29,B,M,wide,,4
M_node3node18_wide_t5,102.29,B,M,wide,,5
M_node3node13_timber_t0,1802.0,B,M,timber,,0
M_node3node13_timber_t1,1517.24,B,M,timber,,1
M_node3node13_timber_t2,1075.6,B,M,timber,,2
M_node3node13_timber_t3,762.51,B,M,timber,,3
M_node3node13_timber_t4,540.56,B,M,timber,,4
M_node3node13_timber_t5,383.21,B,M,timber,,5
M_node3node13_wide_t0,1802.0,B,M,wide,,0
M_node3node13_wide_t1,1517.24,B,M,wide,,1
M_node3node13_wide_t2,1075.6,B,M,wide,,2
M_node3node13_wide_t3,762.51,B,M,wide,,3
M_node3node13_wide_t4,540.56,B,M,wide,,4
M_node3node13_wide_t5,383.21,B,M,wide,,5
M_node3node38_timber_t0,2749.0,B,M,timber,,0
M_node3node38_timber_t1,2314.58,B,M,timber,,1
M_node3node38_timber_t2,1640.85,B,M,timber,,2
M_node3node38_timber_t3,1163.23,B,M,timber,,3
M_node3node38_timber_t4,824.64,B,M,timber,,4
M_node3node38_timber_t5,584.6,B,M,timber,,5
M_node3node38_wide_t0,2749.0,B,M,wide,,0
M_node3node38_wide_t1,2314.58,B,M,wide,,1
M_node3node38_wide_t2,1640.85,B,M,wide,,2
M_node3node38_wide_t3,1163.23,B,M,wide,,3
M_node3node38_wide_t4,824.64,B,M,wide,,4
M_node3node38_wide_t5,584.6,B,M,wide,,5
M_node3node44_timber_t0,0.0,B,M,timber,,0
M_node3node44_timber_t1,0.0,B,M,timber,,1
M_node3node44_timber_t2,0.0,B,M,timber,,2
M_node3node44_timber_t3,0.0,B,M,timber,,3
M_node3node44_timber_t4,0.0,B,M,timber,,4
M_node3node44_timber_t5,0.0,B,M,timber,,5
M_node3node44_wide_t0,0.0,B,M,wide,,0
M_node3node44_wide_t1,0.0,B,M,wide,,1
M_node3node44_wide_t2,0.0,B,M,wide,,2
M_node3node44_wide_t3,0.0,B,M,wide,,3
M_node3node44_wide_t4,0.0,B,M,wide,,4
M_node3node44_wide_t5,0.0,B,M,wide,,5
M_node4node7_timber_t0,937.0,B,M,timber,,0
M_node4node7_timber_t1,788.93,B,M,timber,,1
M_node4node7_timber_t2,559.29,B,M,timber,,2
M_node4node7_timber_t3,396.49,B,M,timber,,3
M_node4node7_timber_t4,281.08,B,M,timber,,4
M_node4node7_timber_t5,199.26,B,M,timber,,5
M_node4node7_wide_t0,937.0,B,M,wide,,0
M_node4node7_wide_t1,788.93,B,M,wide,,1
M_node4node7_wide_t2,559.29,B,M,wide,,2
M_node4node7_wide_t3,396.49,B,M,wide,,3
M_node4node7_wide_t4,281.08,B,M,wide,,4
M_node4node7_wide_t5,199.26,B,M,wide,,5
M_node4node13_timber_t0,680.0,B,M,timber,,0
M_node4node13_timber_t1,572.54,B,M,timber,,1
M_node4node13_timber_t2,405.89,B,M,timber,,2
M_node4node13_timber_t3,287.74,B,M,timber,,3
M_node4node13_timber_t4,203.98,B,M,timber,,4
M_node4node13_timber_t5,144.61,B,M,timber,,5
M_node4node13_wide_t0,680.0,B,M,wide,,0
M_node4node13_wide_t1,572.54,B,M,wide,,1
M_node4node13_wide_t2,405.89,B,M,wide,,2
M_node4node13_wide_t3,287.74,B,M,wide,,3
M_node4node13_wide_t4,203.98,B,M,wide,,4
M_node4node13_wide_t5,144.61,B,M,wide,,5
M_node4node42_timber_t0,0.0,B,M,timber,,0
M_node4node42_timber_t1,0.0,B,M,timber,,1
M_node4node42_timber_t2,0.0,B,M,timber,,2
M_node4node42_timber_t3,0.0,B,M,timber,,3
M_node4node42_timber_t4,0.0,B,M,timber,,4
M_node4node42_timber_t5,0.0,B,M,timber,,5
M_node4node42_wide_t0,0.0,B,M,wide,,0
M_node4node42_wide_t1,0.0,B,M,wide,,1
M_node4node42_wide_t2,0.0,B,M,wide,,2
M_node4node42_wide_t3,0.0,B,M,wide,,3
M_node4node42_wide_t4,0.0,B,M,wide,,4
M_node4node42_wide_t5,0.0,B,M,wide,,5
M_node4node43_timber_t0,0.0,B,M,timber,,0
M_node4node43_timber_t1,0.0,B,M,timber,,1
M_node4node43_timber_t2,0.0,B,M,timber,,2
M_node4node43_timber_t3,0.0,B,M,timber,,3
M_node4node43_timber_t4,0.0,B,M,timber,,4
M_node4node43_timber_t5,0.0,B,M,timber,,5
M_node4node43_wide_t0,0.0,B,M,wide,,0
M_node4node43_wide_t1,0.0,B,M,wide,,1
M_node4node43_wide_t2,0.0,B,M,wide,,2
M_node4node43_wide_t3,0.0,B,M,wide,,3
M_node4node43_wide_t4,0.0,B,M,wide,,4
M_node4node43_wide_t5,0.0,B,M,wide,,5
M_node5node27_timber_t0,378.0,B,M,timber,,0
M_node5node27_timber_t1,318.27,B,M,timber,,1
M_node5node27_timber_t2,225.62,B,M,timber,,2
M_node5node27_timber_t3,159.95,B,M,timber,,3
M_node5node27_timber_t4,113.39,B,M,timber,,4
M_node5node27_timber_t5,80.39,B,M,timber,,5
M_node5node27_wide_t0,378.0,B,M,wide,,0
M_node5node27_wide_t1,318.27,B,M,wide,,1
M_node5node27_wide_t2,225.62,B,M,wide,,2
M_node5node27_wide_t3,159.95,B,M,wide,,3
M_node5node27_wide_t4,113.39,B,M,wide,,4
M_node5node27_wide_t5,80.39,B,M,wide,,5
M_node5node22_timber_t0,1597.0,B,M,timber,,0
M_node5node22_timber_t1,1344.63,B,M,timber,,1
M_node5node22_timber_t2,953.23,B,M,timber,,2
M_node5node22_timber_t3,675.77,B,M,timber,,3
M_node5node22_timber_t4,479.06,B,M,timber,,4
M_node5node22_timber_t5,339.62,B,M,timber,,5
M_node5node22_wide_t0,1597.0,B,M,wide,,0
M_node5node22_wide_t1,1344.63,B,M,wide,,1
M_node5node22_wide_t2,953.23,B,M,wide,,2
M_node5node22_wide_t3,675.77,B,M,wide,,3
M_node5node22_wide_t4,479.06,B,M,wide,,4
M_node5node22_wide_t5,339.62,B,M,wide,,5
M_node5node42_timber_t0,0.0,B,M,timber,,0
M_node5node42_timber_t1,0.0,B,M,timber,,1
M_node5node42_timber_t2,0.0,B,M,timber,,2
M_node5node42_timber_t3,0.0,B,M,timber,,3
M_node5node42_timber_t4,0.0,B,M,timber,,4
M_node5node42_timber_t5,0.0,B,M,timber,,5
M_node5node42_wide_t0,0.0,B,M,wide,,0
M_node5node42_wide_t1,0.0,B,M,wide,,1
M_node5node42_wide_t2,0.0,B,M,wide,,2
M_node5node42_wide_t3,0.0,B,M,wide,,3
M_node5node42_wide_t4,0.0,B,M,wide,,4
M_node5node42_wide_t5,0.0,B,M,wide,,5
M_node6node9_timber_t0,75.0,B,M,timber,,0
M_node6node9_timber_t1,63.15,B,M,timber,,1
M_node6node9_timber_t2,44.77,B,M,timber,,2
M_node6node9_timber_t3,31.74,B,M,timber,,3
M_node6node9_timber_t4,22.5,B,M,timber,,4
M_node6node9_timber_t5,15.95,B,M,timber,,5
M_node6node9_wide_t0,75.0,B,M,wide,,0
M_node6node9_wide_t1,63.15,B,M,wide,,1
M_node6node9_wide_t2,44.77,B,M,wide,,2
M_node6node9_wide_t3,31.74,B,M,wide,,3
M_node6node9_wide_t4,22.5,B,M,wide,,4
M_node6node9_wide_t5,15.95,B,M,wide,,5
M_node6node39_timber_t0,422.0,B,M,timber,,0
M_node6node39_timber_t1,355.31,B,M,timber,,1
M_node6node39_timber_t2,251.89,B,M,timber,,2
M_node6node39_timber_t3,178.57,B,M,timber,,3
M_node6node39_timber_t4,126.59,B,M,timber,,4
M_node6node39_timber_t5,89.74,B,M,timber,,5
M_node6node39_wide_t0,422.0,B,M,wide,,0
M_node6node39_wide_t1,355.31,B,M,wide,,1
M_node6node39_wide_t2,251.89,B,M,wide,,2
M_node6node39_wide_t3,178.57,B,M,wide,,3
M_node6node39_wide_t4,126.59,B,M,wide,,4
M_node6node39_wide_t5,89.74,B,M,wide,,5
M_node6node29_timber_t0,568.0,B,M,timber,,0
M_node6node29_timber_t1,478.24,B,M,timber,,1
M_node6node29_timber_t2,339.03,B,M,timber,,2
M_node6node29_timber_t3,240.35,B,M,timber,,3
M_node6node29_timber_t4,170.39,B,M,timber,,4
M_node6node29_timber_t5,120.79,B,M,timber,,5
M_node6node29_wide_t0,568.0,B,M,wide,,0
M_node6node29_wide_t1,478.24,B,M,wide,,1
M_node6node29_wide_t2,339.03,B,M,wide,,2
M_node6node29_wide_t3,240.35,B,M,wide,,3
M_node6node29_wide_t4,170.39,B,M,wide,,4
M_node6node29_wide_t5,120.79,B,M,wide,,5
M_node6node43_timber_t0,0.0,B,M,timber,,0
M_node6node43_timber_t1,0.0,B,M,timber,,1
M_node6node43_timber_t2,0.0,B,M,timber,,2
M_node6node43_timber_t3,0.0,B,M,timber,,3
M_node6node43_timber_t4,0.0,B,M,timber,,4
M_node6node43_timber_t5,0.0,B,M,timber,,5
M_node6node43_wide_t0,0.0,B,M,wide,,0
M_node6node43_wide_t1,0.0,B,M,wide,,1
M_node6node43_wide_t2,0.0,B,M,wide,,2
M_node6node43_wide_t3,0.0,B,M,wide,,3
M_node6node43_wide_t4,0.0,B,M,wide,,4
M_node6node43_wide_t5,0.0,B,M,wide,,5
M_node7node23_timber_t0,175.0,B,M,timber,,0
M_node7node23_timber_t1,147.35,B,M,timber,,1
M_node7node23_timber_t2,104.46,B,M,timber,,2
M_node7node23_timber_t3,74.05,B,M,timber,,3
M_node7node23_timber_t4,52.5,B,M,timber,,4
M_node7node23_timber_t5,37.22,B,M,timber,,5
M_node7node23_wide_t0,175.0,B,M,wide,,0
M_node7node23_wide_t1,147.35,B,M,wide,,1
M_node7node23_wide_t2,104.46,B,M,wide,,2
M_node7node23_wide_t3,74.05,B,M,wide,,3
M_node7node23_wide_t4,52.5,B,M,wide,,4
M_node7node23_wide_t5,37.22,B,M,wide,,5
M_node7node27_timber_t0,1009.0,B,M,timber,,0
M_node7node27_timber_t1,849.55,B,M,timber,,1
M_node7node27_timber_t2,602.26,B,M,timber,,2
M_node7node27_timber_t3,426.96,B,M,timber,,3
M_node7node27_timber_t4,302.68,B,M,timber,,4
M_node7node27_timber_t5,214.57,B,M,timber,,5
M_node7node27_wide_t0,1009.0,B,M,wide,,0
M_node7node27_wide_t1,849.55,B,M,wide,,1
M_node7node27_wide_t2,602.26,B,M,wide,,2
M_node7node27_wide_t3,426.96,B,M,wide,,3
M_node7node27_wide_t4,302.68,B,M,wide,,4
M_node7node27_wide_t5,214.57,B,M,wide,,5
M_node7node41_timber_t0,0.0,B,M,timber,,0
M_node7node41_timber_t1,0.0,B,M,timber,,1
M_node7node41_timber_t2,0.0,B,M,timber,,2
M_node7node41_timber_t3,0.0,B,M,timber,,3
M_node7node41_timber_t4,0.0,B,M,timber,,4
M_node7node41_timber_t5,0.0,B,M,timber,,5
M_node7node41_wide_t0,0.0,B,M,wide,,0
M_node7node41_wide_t1,0.0,B,M,wide,,1
M_node7node41_wide_t2,0.0,B,M,wide,,2
M_node7node41_wide_t3,0.0,B,M,wide,,3
M_node7node41_wide_t4,0.0,B,M,wide,,4
M_node7node41_wide_t5,0.0,B,M,wide,,5
M_node7node42_timber_t0,0.0,B,M,timber,,0
M_node7node42_timber_t1,0.0,B,M,timber,,1
M_node7node42_timber_t2,0.0,B,M,timber,,2
M_node7node42_timber_t3,0.0,B,M,timber,,3
M_node7node42_timber_t4,0.0,B,M,timber,,4
M_node7node42_timber_t5,0.0,B,M,timber,,5
M_node7node42_wide_t0,0.0,B,M,wide,,0
M_node7node42_wide_t1,0.0,B,M,wide,,1
M_node7node42_wide_t2,0.0,B,M,wide,,2
M_node7node42_wide_t3,0.0,B,M,wide,,3
M_node7node42_wide_t4,0.0,B,M,wide,,4
M_node7node42_wide_t5,0.0,B,M,wide,,5
M_node8node14_timber_t0,248.0,B,M,timber,,0
M_node8node14_timber_t1,208.81,B,M,timber,,1
M_node8node14_timber_t2,148.03,B,M,timber,,2
M_node8node14_timber_t3,104.94,B,M,timber,,3
M_node8node14_timber_t4,74.39,B,M,timber,,4
M_node8node14_timber_t5,52.74,B,M,timber,,5
M_node8node14_wide_t0,248.0,B,M,wide,,0
M_node8node14_wide_t1,208.81,B,M,wide,,1
M_node8node14_wide_t2,148.03,B,M,wide,,2
M_node8node14_wide_t3,104.94,B,M,wide,,3
M_node8node14_wide_t4,74.39,B,M,wide,,4
M_node8node14_wide_t5,52.74,B,M,wide,,5
M_node8node20_timber_t0,207.0,B,M,timber,,0
M_node8node20_timber_t1,174.29,B,M,timber,,1
M_node8node20_timber_t2,123.56,B,M,timber,,2
M_node8node20_timber_t3,87.59,B,M,timber,,3
M_node8node20_timber_t4,62.1,B,M,timber,,4
M_node8node20_timber_t5,44.02,B,M,timber,,5
M_node8node20_wide_t0,207.0,B,M,wide,,0
M_node8node20_wide_t1,174.29,B,M,wide,,1
M_node8node20_wide_t2,123.56,B,M,wide,,2
M_node8node20_wide_t3,87.59,B,M,wide,,3
M_node8node20_wide_t4,62.1,B,M,wide,,4
M_node8node20_wide_t5,44.02,B,M,wide,,5
M_node8node43_timber_t0,0.0,B,M,timber,,0
M_node8node43_timber_t1,0.0,B,M,timber,,1
M_node8node43_timber_t2,0.0,B,M,timber,,2
M_node8node43_timber_t3,0.0,B,M,timber,,3
M_node8node43_timber_t4,0.0,B,M,timber,,4
M_node8node43_timber_t5,0.0,B,M,timber,,5
M_node8node43_wide_t0,0.0,B,M,wide,,0
M_node8node43_wide_t1,0.0,B,M,wide,,1
M_node8node43_wide_t2,0.0,B,M,wide,,2
M_node8node43_wide_t3,0.0,B,M,wide,,3
M_node8node43_wide_t4,0.0,B,M,wide,,4
M_node8node43_wide_t5,0.0,B,M,wide,,5
M_node9node31_timber_t0,589.0,B,M,timber,,0
M_node9node31_timber_t1,495.92,B,M,timber,,1
M_node9node31_timber_t2,351.57,B,M,timber,,2
M_node9node31_timber_t3,249.23,B,M,timber,,3
M_node9node31_timber_t4,176.69,B,M,timber,,4
M_node9node31_timber_t5,125.26,B,M,timber,,5
M_node9node31_wide_t0,589.0,B,M,wide,,0
M_node9node31_wide_t1,495.92,B,M,wide,,1
M_node9node31_wide_t2,351.57,B,M,wide,,2
M_node9node31_wide_t3,249.23,B,M,wide,,3
M_node9node31_wide_t4,176.69,B,M,wide,,4
M_node9node31_wide_t5,125.26,B,M,wide,,5
M_node9node11_timber_t0,651.0,B,M,timber,,0
M_node9node11_timber_t1,548.12,B,M,timber,,1
M_node9node11_timber_t2,388.58,B,M,timber,,2
M_node9node11_timber_t3,275.47,B,M,timber,,3
M_node9node11_timber_t4,195.28,B,M,timber,,4
M_node9node11_timber_t5,138.44,B,M,timber,,5
M_node9node11_wide_t0,651.0,B,M,wide,,0
M_node9node11_wide_t1,548.12,B,M,wide,,1
M_node9node11_wide_t2,388.58,B,M,wide,,2
M_node9node11_wide_t3,275.47,B,M,wide,,3
M_node9node11_wide_t4,195.28,B,M,wide,,4
M_node9node11_wide_t5,138.44,B,M,wide,,5
M_node9node43_timber_t0,0.0,B,M,timber,,0
M_node9node43_timber_t1,0.0,B,M,timber,,1
M_node9node43_timber_t2,0.0,B,M,timber,,2
M_node9node43_timber_t3,0.0,B,M,timber,,3
M_node9node43_timber_t4,0.0,B,M,timber,,4
M_node9node43_timber_t5,0.0,B,M,timber,,5
M_node9node43_wide_t0,0.0,B,M,wide,,0
M_node9node43_wide_t1,0.0,B,M,wide,,1
M_node9node43_wide_t2,0.0,B,M,wide,,2
M_node9node43_wide_t3,0.0,B,M,wide,,3
M_node9node43_wide_t4,0.0,B,M,wide,,4
M_node9node43_wide_t5,0.0,B,M,wide,,5
M_node10node29_timber_t0,65.0,B,M,timber,,0
M_node10node29_timber_t1,54.73,B,M,timber,,1
M_node10node29_timber_t2,38.8,B,M,timber,,2
M_node10node29_timber_t3,27.5,B,M,timber,,3
M_node10node29_timber_t4,19.5,B,M,timber,,4
M_node10node29_timber_t5,13.82,B,M,timber,,5
M_node10node29_wide_t0,65.0,B,M,wide,,0
M_node10node29_wide_t1,54.73,B,M,wide,,1
M_node10node29_wide_t2,38.8,B,M,wide,,2
M_node10node29_wide_t3,27.5,B,M,wide,,3
M_node10node29_wide_t4,19.5,B,M,wide,,4
M_node10node29_wide_t5,13.82,B,M,wide,,5
M_node10node14_timber_t0,342.0,B,M,timber,,0
M_node10node14_timber_t1,287.95,B,M,timber,,1
M_node10node14_timber_t2,204.14,B,M,timber,,2
M_node10node14_timber_t3,144.72,B,M,timber,,3
M_node10node14_timber_t4,102.59,B,M,timber,,4
M_node10node14_timber_t5,72.73,B,M,timber,,5
M_node10node14_wide_t0,342.0,B,M,wide,,0
M_node10node14_wide_t1,287.95,B,M,wide,,1
M_node10node14_wide_t2,204.14,B,M,wide,,2
M_node10node14_wide_t3,144.72,B,M,wide,,3
M_node10node14_wide_t4,102.59,B,M,wide,,4
M_node10node14_wide_t5,72.73,B,M,wide,,5
M_node10node35_timber_t0,121.0,B,M,timber,,0
M_node10node35_timber_t1,101.88,B,M,timber,,1
M_node10node35_timber_t2,72.22,B,M,timber,,2
M_node10node35_timber_t3,51.2,B,M,timber,,3
M_node10node35_timber_t4,36.3,B,M,timber,,4
M_node10node35_timber_t5,25.73,B,M,timber,,5
M_node10node35_wide_t0,121.0,B,M,wide,,0
M_node10node35_wide_t1,101.88,B,M,wide,,1
M_node10node35_wide_t2,72.22,B,M,wide,,2
M_node10node35_wide_t3,51.2,B,M,wide,,3
M_node10node35_wide_t4,36.3,B,M,wide,,4
M_node10node35_wide_t5,25.73,B,M,wide,,5
M_node10node43_timber_t0,0.0,B,M,timber,,0
M_node10node43_timber_t1,0.0,B,M,timber,,1
M_node10node43_timber_t2,0.0,B,M,timber,,2
M_node10node43_timber_t3,0.0,B,M,timber,,3
M_node10node43_timber_t4,0.0,B,M,timber,,4
M_node10node43_timber_t5,0.0,B,M,timber,,5
M_node10node43_wide_t0,0.0,B,M,wide,,0
M_node10node43_wide_t1,0.0,B,M,wide,,1
M_node10node43_wide_t2,0.0,B,M,wide,,2
M_node10node43_wide_t3,0.0,B,M,wide,,3
M_node10node43_wide_t4,0.0,B,M,wide,,4
M_node10node43_wide_t5,0.0,B,M,wide,,5
M_node11node28_timber_t0,131.0,B,M,timber,,0
M_node11node28_timber_t1,110.3,B,M,timber,,1
M_node11node28_timber_t2,78.19,B,M,timber,,2
M_node11node28_timber_t3,55.43,B,M,timber,,3
M_node11node28_timber_t4,39.3,B,M,timber,,4
M_node11node28_timber_t5,27.86,B,M,timber,,5
M_node11node28_wide_t0,131.0,B,M,wide,,0
M_node11node28_wide_t1,110.3,B,M,wide,,1
M_node11node28_wide_t2,78.19,B,M,wide,,2
M_node11node28_wide_t3,55.43,B,M,wide,,3
M_node11node28_wide_t4,39.3,B,M,wide,,4
M_node11node28_wide_t5,27.86,B,M,wide,,5
M_node11node16_timber_t0,1760.0,B,M,timber,,0
M_node11node16_timber_t1,1481.87,B,M,timber,,1
M_node11node16_timber_t2,1050.53,B,M,timber,,2
M_node11node16_timber_t3,744.74,B,M,timber,,3
M_node11node16_timber_t4,527.96,B,M,timber,,4
M_node11node16_timber_t5,374.28,B,M,timber,,5
M_node11node16_wide_t0,1760.0,B,M,wide,,0
M_node11node16_wide_t1,1481.87,B,M,wide,,1
M_node11node16_wide_t2,1050.53,B,M,wide,,2
M_node11node16_wide_t3,744.74,B,M,wide,,3
M_node11node16_wide_t4,527.96,B,M,wide,,4
M_node11node16_wide_t5,374.28,B,M,wide,,5
M_node11node43_timber_t0,0.0,B,M,timber,,0
M_node11node43_timber_t1,0.0,B,M,timber,,1
M_node11node43_timber_t2,0.0,B,M,timber,,2
M_node11node43_timber_t3,0.0,B,M,timber,,3
M_node11node43_timber_t4,0.0,B,M,timber,,4
M_node11node43_timber_t5,0.0,B,M,timber,,5
M_node11node43_wide_t0,0.0,B,M,wide,,0
M_node11node43_wide_t1,0.0,B,M,wide,,1
M_node11node43_wide_t2,0.0,B,M,wide,,2
M_node11node43_wide_t3,0.0,B,M,wide,,3
M_node11node43_wide_t4,0.0,B,M,wide,,4
M_node11node43_wide_t5,0.0,B,M,wide,,5
M_node11node45_timber_t0,0.0,B,M,timber,,0
M_node11node45_timber_t1,0.0,B,M,timber,,1
M_node11node45_timber_t2,0.0,B,M,timber,,2
M_node11node45_timber_t3,0.0,B,M,timber,,3
M_node11node45_timber_t4,0.0,B,M,timber,,4
M_node11node45_timber_t5,0.0,B,M,timber,,5
M_node11node45_wide_t0,0.0,B,M,wide,,0
M_node11node45_wide_t1,0.0,B,M,wide,,1
M_node11node45_wide_t2,0.0,B,M,wide,,2
M_node11node45_wide_t3,0.0,B,M,wide,,3
M_node11node45_wide_t4,0.0,B,M,wide,,4
M_node11node45_wide_t5,0.0,B,M,wide,,5
M_node12node15_timber_t0,1395.0,B,M,timber,,0
M_node12node15_timber_t1,1174.55,B,M,timber,,1
M_node12node15_timber_t2,832.66,B,M,timber,,2
M_node12node15_timber_t3,590.29,B,M,timber,,3
M_node12node15_timber_t4,418.47,B,M,timber,,4
M_node12node15_timber_t5,296.66,B,M,timber,,5
M_node12node15_wide_t0,1395.0,B,M,wide,,0
M_node12node15_wide_t1,1174.55,B,M,wide,,1
M_node12node15_wide_t2,832.66,B,M,wide,,2
M_node12node15_wide_t3,590.29,B,M,wide,,3
M_node12node15_wide_t4,418.47,B,M,wide,,4
M_node12node15_wide_t5,296.66,B,M,wide,,5
M_node12node23_timber_t0,267.0,B,M,timber,,0
M_node12node23_timber_t1,224.81,B,M,timber,,1
M_node12node23_timber_t2,159.37,B,M,timber,,2
M_node12node23_timber_t3,112.98,B,M,timber,,3
M_node12node23_timber_t4,80.09,B,M,timber,,4
M_node12node23_timber_t5,56.78,B,M,timber,,5
M_node12node23_wide_t0,267.0,B,M,wide,,0
M_node12node23_wide_t1,224.81,B,M,wide,,1
M_node12node23_wide_t2,159.37,B,M,wide,,2
M_node12node23_wide_t3,112.98,B,M,wide,,3
M_node12node23_wide_t4,80.09,B,M,wide,,4
M_node12node23_wide_t5,56.78,B,M,wide,,5
M_node12node40_timber_t0,0.0,B,M,timber,,0
M_node12node40_timber_t1,0.0,B,M,timber,,1
M_node12node40_timber_t2,0.0,B,M,timber,,2
M_node12node40_timber_t3,0.0,B,M,timber,,3
M_node12node40_timber_t4,0.0,B,M,timber,,4
M_node12node40_timber_t5,0.0,B,M,timber,,5
M_node12node40_wide_t0,0.0,B,M,wide,,0
M_node12node40_wide_t1,0.0,B,M,wide,,1
M_node12node40_wide_t2,0.0,B,M,wide,,2
M_node12node40_wide_t3,0.0,B,M,wide,,3
M_node12node40_wide_t4,0.0,B,M,wide,,4
M_node12node40_wide_t5,0.0,B,M,wide,,5
M_node13node28_timber_t0,228.0,B,M,timber,,0
M_node13node28_timber_t1,191.97,B,M,timber,,1
M_node13node28_timber_t2,136.09,B,M,timber,,2
M_node13node28_timber_t3,96.48,B,M,timber,,3
M_node13node28_timber_t4,68.39,B,M,timber,,4
M_node13node28_timber_t5,48.49,B,M,timber,,5
M_node13node28_wide_t0,228.0,B,M,wide,,0
M_node13node28_wide_t1,191.97,B,M,wide,,1
M_node13node28_wide_t2,136.09,B,M,wide,,2
M_node13node28_wide_t3,96.48,B,M,wide,,3
M_node13node28_wide_t4,68.39,B,M,wide,,4
M_node13node28_wide_t5,48.49,B,M,wide,,5
M_node13node43_timber_t0,0.0,B,M,timber,,0
M_node13node43_timber_t1,0.0,B,M,timber,,1
M_node13node43_timber_t2,0.0,B,M,timber,,2
M_node13node43_timber_t3,0.0,B,M,timber,,3
