variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node8node43_wide_t0,0.0,0.0,B,C,wide,node8node43,0,0.0
C_node8node43_wide_t1,0.0,1.0,B,C,wide,node8node43,1,0.0
C_node8node43_wide_t2,0.0,1.0,B,C,wide,node8node43,2,0.0
C_node8node43_wide_t3,0.0,1.0,B,C,wide,node8node43,3,0.0
C_node8node43_wide_t4,0.0,1.0,B,C,wide,node8node43,4,0.0
C_node8node43_wide_t5,0.0,1.0,B,C,wide,node8node43,5,0.0
C_node9node31_timber_t0,0.0,0.0,B,C,timber,node9node31,0,1653.0
C_node9node31_timber_t1,0.0,1.0,B,C,timber,node9node31,1,1391.78
C_node9node31_timber_t2,0.0,1.0,B,C,timber,node9node31,2,986.66
C_node9node31_timber_t3,0.0,1.0,B,C,timber,node9node31,3,699.46
C_node9node31_timber_t4,0.0,1.0,B,C,timber,node9node31,4,495.86
C_node9node31_timber_t5,0.0,1.0,B,C,timber,node9node31,5,351.53
C_node9node31_wide_t0,0.0,0.0,B,C,wide,node9node31,0,2478.0
C_node9node31_wide_t1,0.0,1.0,B,C,wide,node9node31,1,2086.41
C_node9node31_wide_t2,0.0,1.0,B,C,wide,node9node31,2,1479.09
C_node9node31_wide_t3,0.0,1.0,B,C,wide,node9node31,3,1048.56
C_node9node31_wide_t4,0.0,1.0,B,C,wide,node9node31,4,743.34
C_node9node31_wide_t5,0.0,1.0,B,C,wide,node9node31,5,526.97
C_node9node11_timber_t0,0.0,0.0,B,C,timber,node9node11,0,1675.0
C_node9node11_timber_t1,0.0,1.0,B,C,timber,node9node11,1,1410.31
C_node9node11_timber_t2,0.0,1.0,B,C,timber,node9node11,2,999.79
C_node9node11_timber_t3,0.0,1.0,B,C,timber,node9node11,3,708.77
C_node9node11_timber_t4,0.0,1.0,B,C,timber,node9node11,4,502.46
C_node9node11_timber_t5,0.0,1.0,B,C,timber,node9node11,5,356.2
C_node9node11_wide_t0,0.0,0.0,B,C,wide,node9node11,0,2513.0
C_node9node11_wide_t1,0.0,1.0,B,C,wide,node9node11,1,2115.88
C_node9node11_wide_t2,0.0,1.0,B,C,wide,node9node11,2,1499.99
C_node9node11_wide_t3,0.0,1.0,B,C,wide,node9node11,3,1063.37
C_node9node11_wide_t4,0.0,1.0,B,C,wide,node9node11,4,753.84
C_node9node11_wide_t5,0.0,1.0,B,C,wide,node9node11,5,534.41
C_node9node43_timber_t0,0.0,0.0,B,C,timber,node9node43,0,0.0
C_node9node43_timber_t1,0.0,1.0,B,C,timber,node9node43,1,0.0
C_node9node43_timber_t2,0.0,1.0,B,C,timber,node9node43,2,0.0
C_node9node43_timber_t3,0.0,1.0,B,C,timber,node9node43,3,0.0
C_node9node43_timber_t4,0.0,1.0,B,C,timber,node9node43,4,0.0
C_node9node43_timber_t5,0.0,1.0,B,C,timber,node9node43,5,0.0
C_node9node43_wide_t0,0.0,0.0,B,C,wide,node9node43,0,0.0
C_node9node43_wide_t1,0.0,1.0,B,C,wide,node9node43,1,0.0
C_node9node43_wide_t2,0.0,1.0,B,C,wide,node9node43,2,0.0
C_node9node43_wide_t3,0.0,1.0,B,C,wide,node9node43,3,0.0
C_node9node43_wide_t4,0.0,1.0,B,C,wide,node9node43,4,0.0
C_node9node43_wide_t5,0.0,1.0,B,C,wide,node9node43,5,0.0
C_node10node29_timber_t0,0.0,0.0,B,C,timber,node10node29,0,166.0
C_node10node29_timber_t1,0.0,1.0,B,C,timber,node10node29,1,139.77
C_node10node29_timber_t2,0.0,1.0,B,C,timber,node10node29,2,99.08
C_node10node29_timber_t3,0.0,1.0,B,C,timber,node10node29,3,70.24
C_node10node29_timber_t4,0.0,1.0,B,C,timber,node10node29,4,49.8
C_node10node29_timber_t5,0.0,1.0,B,C,timber,node10node29,5,35.3
C_node10node29_wide_t0,0.0,0.0,B,C,wide,node10node29,0,249.0
C_node10node29_wide_t1,0.0,1.0,B,C,wide,node10node29,1,209.65
C_node10node29_wide_t2,0.0,1.0,B,C,wide,node10node29,2,148.63
C_node10node29_wide_t3,0.0,1.0,B,C,wide,node10node29,3,105.36
C_node10node29_wide_t4,0.0,1.0,B,C,wide,node10node29,4,74.69
C_node10node29_wide_t5,0.0,1.0,B,C,wide,node10node29,5,52.95
C_node10node14_timber_t0,0.0,0.0,B,C,timber,node10node14,0,879.0
C_node10node14_timber_t1,0.0,1.0,B,C,timber,node10node14,1,740.09
C_node10node14_timber_t2,0.0,1.0,B,C,timber,node10node14,2,524.67
C_node10node14_timber_t3,0.0,1.0,B,C,timber,node10node14,3,371.95
C_node10node14_timber_t4,0.0,1.0,B,C,timber,node10node14,4,263.68
C_node10node14_timber_t5,0.0,1.0,B,C,timber,node10node14,5,186.93
C_node10node14_wide_t0,0.0,0.0,B,C,wide,node10node14,0,1317.0
C_node10node14_wide_t1,0.0,1.0,B,C,wide,node10node14,1,1108.88
C_node10node14_wide_t2,0.0,1.0,B,C,wide,node10node14,2,786.1
C_node10node14_wide_t3,0.0,1.0,B,C,wide,node10node14,3,557.28
C_node10node14_wide_t4,0.0,1.0,B,C,wide,node10node14,4,395.07
C_node10node14_wide_t5,0.0,1.0,B,C,wide,node10node14,5,280.07
C_node10node35_timber_t0,0.0,0.0,B,C,timber,node10node35,0,309.0
C_node10node35_timber_t1,0.0,1.0,B,C,timber,node10node35,1,260.17
C_node10node35_timber_t2,0.0,1.0,B,C,timber,node10node35,2,184.44
C_node10node35_timber_t3,0.0,1.0,B,C,timber,node10node35,3,130.75
C_node10node35_timber_t4,0.0,1.0,B,C,timber,node10node35,4,92.69
C_node10node35_timber_t5,0.0,1.0,B,C,timber,node10node35,5,65.71
C_node10node35_wide_t0,0.0,0.0,B,C,wide,node10node35,0,464.0
C_node10node35_wide_t1,0.0,1.0,B,C,wide,node10node35,1,390.68
C_node10node35_wide_t2,0.0,1.0,B,C,wide,node10node35,2,276.96
C_node10node35_wide_t3,0.0,1.0,B,C,wide,node10node35,3,196.34
C_node10node35_wide_t4,0.0,1.0,B,C,wide,node10node35,4,139.19
C_node10node35_wide_t5,0.0,1.0,B,C,wide,node10node35,5,98.67
C_node10node43_timber_t0,0.0,0.0,B,C,timber,node10node43,0,0.0
C_node10node43_timber_t1,0.0,1.0,B,C,timber,node10node43,1,0.0
C_node10node43_timber_t2,0.0,1.0,B,C,timber,node10node43,2,0.0
C_node10node43_timber_t3,0.0,1.0,B,C,timber,node10node43,3,0.0
C_node10node43_timber_t4,0.0,1.0,B,C,timber,node10node43,4,0.0
C_node10node43_timber_t5,0.0,1.0,B,C,timber,node10node43,5,0.0
C_node10node43_wide_t0,0.0,0.0,B,C,wide,node10node43,0,0.0
C_node10node43_wide_t1,0.0,1.0,B,C,wide,node10node43,1,0.0
C_node10node43_wide_t2,0.0,1.0,B,C,wide,node10node43,2,0.0
C_node10node43_wide_t3,0.0,1.0,B,C,wide,node10node43,3,0.0
C_node10node43_wide_t4,0.0,1.0,B,C,wide,node10node43,4,0.0
C_node10node43_wide_t5,0.0,1.0,B,C,wide,node10node43,5,0.0
C_node11node28_timber_t0,0.0,0.0,B,C,timber,node11node28,0,366.0
C_node11node28_timber_t1,0.0,1.0,B,C,timber,node11node28,1,308.16
C_node11node28_timber_t2,0.0,1.0,B,C,timber,node11node28,2,218.46
C_node11node28_timber_t3,0.0,1.0,B,C,timber,node11node28,3,154.87
C_node11node28_timber_t4,0.0,1.0,B,C,timber,node11node28,4,109.79
C_node11node28_timber_t5,0.0,1.0,B,C,timber,node11node28,5,77.83
C_node11node28_wide_t0,0.0,0.0,B,C,wide,node11node28,0,549.0
C_node11node28_wide_t1,0.0,1.0,B,C,wide,node11node28,1,462.24
C_node11node28_wide_t2,0.0,1.0,B,C,wide,node11node28,2,327.69
C_node11node28_wide_t3,0.0,1.0,B,C,wide,node11node28,3,232.31
C_node11node28_wide_t4,0.0,1.0,B,C,wide,node11node28,4,164.69
C_node11node28_wide_t5,0.0,1.0,B,C,wide,node11node28,5,116.75
C_node11node16_timber_t0,0.0,0.0,B,C,timber,node11node16,0,4928.0
C_node11node16_timber_t1,0.0,1.0,B,C,timber,node11node16,1,4149.24
C_node11node16_timber_t2,0.0,1.0,B,C,timber,node11node16,2,2941.48
C_node11node16_timber_t3,0.0,1.0,B,C,timber,node11node16,3,2085.27
C_node11node16_timber_t4,0.0,1.0,B,C,timber,node11node16,4,1478.29
C_node11node16_timber_t5,0.0,1.0,B,C,timber,node11node16,5,1047.98
C_node11node16_wide_t0,0.0,0.0,B,C,wide,node11node16,0,7391.0
C_node11node16_wide_t1,0.0,1.0,B,C,wide,node11node16,1,6223.02
C_node11node16_wide_t2,0.0,1.0,B,C,wide,node11node16,2,4411.62
C_node11node16_wide_t3,0.0,1.0,B,C,wide,node11node16,3,3127.48
C_node11node16_wide_t4,0.0,1.0,B,C,wide,node11node16,4,2217.13
C_node11node16_wide_t5,0.0,1.0,B,C,wide,node11node16,5,1571.76
C_node11node43_timber_t0,0.0,0.0,B,C,timber,node11node43,0,0.0
C_node11node43_timber_t1,0.0,1.0,B,C,timber,node11node43,1,0.0
C_node11node43_timber_t2,0.0,1.0,B,C,timber,node11node43,2,0.0
C_node11node43_timber_t3,0.0,1.0,B,C,timber,node11node43,3,0.0
C_node11node43_timber_t4,0.0,1.0,B,C,timber,node11node43,4,0.0
C_node11node43_timber_t5,0.0,1.0,B,C,timber,node11node43,5,0.0
C_node11node43_wide_t0,0.0,0.0,B,C,wide,node11node43,0,0.0
C_node11node43_wide_t1,0.0,1.0,B,C,wide,node11node43,1,0.0
C_node11node43_wide_t2,0.0,1.0,B,C,wide,node11node43,2,0.0
C_node11node43_wide_t3,0.0,1.0,B,C,wide,node11node43,3,0.0
C_node11node43_wide_t4,0.0,1.0,B,C,wide,node11node43,4,0.0
C_node11node43_wide_t5,0.0,1.0,B,C,wide,node11node43,5,0.0
C_node11node45_timber_t0,0.0,0.0,B,C,timber,node11node45,0,0.0
C_node11node45_timber_t1,0.0,1.0,B,C,timber,node11node45,1,0.0
C_node11node45_timber_t2,0.0,1.0,B,C,timber,node11node45,2,0.0
C_node11node45_timber_t3,0.0,1.0,B,C,timber,node11node45,3,0.0
C_node11node45_timber_t4,0.0,1.0,B,C,timber,node11node45,4,0.0
C_node11node45_timber_t5,0.0,1.0,B,C,timber,node11node45,5,0.0
C_node11node45_wide_t0,0.0,0.0,B,C,wide,node11node45,0,0.0
C_node11node45_wide_t1,0.0,1.0,B,C,wide,node11node45,1,0.0
C_node11node45_wide_t2,0.0,1.0,B,C,wide,node11node45,2,0.0
C_node11node45_wide_t3,0.0,1.0,B,C,wide,node11node45,3,0.0
C_node11node45_wide_t4,0.0,1.0,B,C,wide,node11node45,4,0.0
C_node11node45_wide_t5,0.0,1.0,B,C,wide,node11node45,5,0.0
C_node12node15_timber_t0,0.0,0.0,B,C,timber,node12node15,0,3587.0
C_node12node15_timber_t1,0.0,1.0,B,C,timber,node12node15,1,3020.16
C_node12node15_timber_t2,0.0,1.0,B,C,timber,node12node15,2,2141.05
C_node12node15_timber_t3,0.0,1.0,B,C,timber,node12node15,3,1517.83
C_node12node15_timber_t4,0.0,1.0,B,C,timber,node12node15,4,1076.02
C_node12node15_timber_t5,0.0,1.0,B,C,timber,node12node15,5,762.81
C_node12node15_wide_t0,0.0,0.0,B,C,wide,node12node15,0,5377.0
C_node12node15_wide_t1,0.0,1.0,B,C,wide,node12node15,1,4527.29
C_node12node15_wide_t2,0.0,1.0,B,C,wide,node12node15,2,3209.48
C_node12node15_wide_t3,0.0,1.0,B,C,wide,node12node15,3,2275.26
C_node12node15_wide_t4,0.0,1.0,B,C,wide,node12node15,4,1612.98
C_node12node15_wide_t5,0.0,1.0,B,C,wide,node12node15,5,1143.47
C_node12node23_timber_t0,0.0,0.0,B,C,timber,node12node23,0,686.0
C_node12node23_timber_t1,0.0,1.0,B,C,timber,node12node23,1,577.59
C_node12node23_timber_t2,0.0,1.0,B,C,timber,node12node23,2,409.47
C_node12node23_timber_t3,0.0,1.0,B,C,timber,node12node23,3,290.28
C_node12node23_timber_t4,0.0,1.0,B,C,timber,node12node23,4,205.78
C_node12node23_timber_t5,0.0,1.0,B,C,timber,node12node23,5,145.88
C_node12node23_wide_t0,0.0,0.0,B,C,wide,node12node23,0,1029.0
C_node12node23_wide_t1,0.0,1.0,B,C,wide,node12node23,1,866.39
C_node12node23_wide_t2,0.0,1.0,B,C,wide,node12node23,2,614.2
C_node12node23_wide_t3,0.0,1.0,B,C,wide,node12node23,3,435.42
C_node12node23_wide_t4,0.0,1.0,B,C,wide,node12node23,4,308.68
C_node12node23_wide_t5,0.0,1.0,B,C,wide,node12node23,5,218.83
C_node12node40_timber_t0,0.0,0.0,B,C,timber,node12node40,0,0.0
C_node12node40_timber_t1,0.0,1.0,B,C,timber,node12node40,1,0.0
C_node12node40_timber_t2,0.0,1.0,B,C,timber,node12node40,2,0.0
C_node12node40_timber_t3,0.0,1.0,B,C,timber,node12node40,3,0.0
C_node12node40_timber_t4,0.0,1.0,B,C,timber,node12node40,4,0.0
C_node12node40_timber_t5,0.0,1.0,B,C,timber,node12node40,5,0.0
C_node12node40_wide_t0,0.0,0.0,B,C,wide,node12node40,0,0.0
C_node12node40_wide_t1,0.0,1.0,B,C,wide,node12node40,1,0.0
C_node12node40_wide_t2,0.0,1.0,B,C,wide,node12node40,2,0.0
C_node12node40_wide_t3,0.0,1.0,B,C,wide,node12node40,3,0.0
C_node12node40_wide_t4,0.0,1.0,B,C,wide,node12node40,4,0.0
C_node12node40_wide_t5,0.0,1.0,B,C,wide,node12node40,5,0.0
C_node13node28_timber_t0,0.0,0.0,B,C,timber,node13node28,0,638.0
C_node13node28_timber_t1,0.0,1.0,B,C,timber,node13node28,1,537.18
C_node13node28_timber_t2,0.0,1.0,B,C,timber,node13node28,2,380.82
C_node13node28_timber_t3,0.0,1.0,B,C,timber,node13node28,3,269.97
C_node13node28_timber_t4,0.0,1.0,B,C,timber,node13node28,4,191.39
C_node13node28_timber_t5,0.0,1.0,B,C,timber,node13node28,5,135.68
C_node13node28_wide_t0,0.0,0.0,B,C,wide,node13node28,0,956.0
C_node13node28_wide_t1,0.0,1.0,B,C,wide,node13node28,1,804.93
C_node13node28_wide_t2,0.0,1.0,B,C,wide,node13node28,2,570.63
C_node13node28_wide_t3,0.0,1.0,B,C,wide,node13node28,3,404.53
C_node13node28_wide_t4,0.0,1.0,B,C,wide,node13node28,4,286.78
C_node13node28_wide_t5,0.0,1.0,B,C,wide,node13node28,5,203.3
C_node13node43_timber_t0,0.0,0.0,B,C,timber,node13node43,0,0.0
C_node13node43_timber_t1,0.0,1.0,B,C,timber,node13node43,1,0.0
C_node13node43_timber_t2,0.0,1.0,B,C,timber,node13node43,2,0.0
C_node13node43_timber_t3,0.0,1.0,B,C,timber,node13node43,3,0.0
C_node13node43_timber_t4,0.0,1.0,B,C,timber,node13node43,4,0.0
C_node13node43_timber_t5,0.0,1.0,B,C,timber,node13node43,5,0.0
C_node13node43_wide_t0,0.0,0.0,B,C,wide,node13node43,0,0.0
C_node13node43_wide_t1,0.0,1.0,B,C,wide,node13node43,1,0.0
C_node13node43_wide_t2,0.0,1.0,B,C,wide,node13node43,2,0.0
C_node13node43_wide_t3,0.0,1.0,B,C,wide,node13node43,3,0.0
C_node13node43_wide_t4,0.0,1.0,B,C,wide,node13node43,4,0.0
C_node13node43_wide_t5,0.0,1.0,B,C,wide,node13node43,5,0.0
C_node13node44_timber_t0,0.0,0.0,B,C,timber,node13node44,0,0.0
C_node13node44_timber_t1,0.0,1.0,B,C,timber,node13node44,1,0.0
C_node13node44_timber_t2,0.0,1.0,B,C,timber,node13node44,2,0.0
C_node13node44_timber_t3,0.0,1.0,B,C,timber,node13node44,3,0.0
C_node13node44_timber_t4,0.0,1.0,B,C,timber,node13node44,4,0.0
C_node13node44_timber_t5,0.0,1.0,B,C,timber,node13node44,5,0.0
C_node13node44_wide_t0,0.0,0.0,B,C,wide,node13node44,0,0.0
C_node13node44_wide_t1,0.0,1.0,B,C,wide,node13node44,1,0.0
C_node13node44_wide_t2,0.0,1.0,B,C,wide,node13node44,2,0.0
C_node13node44_wide_t3,0.0,1.0,B,C,wide,node13node44,3,0.0
C_node13node44_wide_t4,0.0,1.0,B,C,wide,node13node44,4,0.0
C_node13node44_wide_t5,0.0,1.0,B,C,wide,node13node44,5,0.0
C_node14node33_timber_t0,0.0,0.0,B,C,timber,node14node33,0,271.0
C_node14node33_timber_t1,0.0,1.0,B,C,timber,node14node33,1,228.17
C_node14node33_timber_t2,0.0,1.0,B,C,timber,node14node33,2,161.76
C_node14node33_timber_t3,0.0,1.0,B,C,timber,node14node33,3,114.67
C_node14node33_timber_t4,0.0,1.0,B,C,timber,node14node33,4,81.29
C_node14node33_timber_t5,0.0,1.0,B,C,timber,node14node33,5,57.63
C_node14node33_wide_t0,0.0,0.0,B,C,wide,node14node33,0,407.0
C_node14node33_wide_t1,0.0,1.0,B,C,wide,node14node33,1,342.68
C_node14node33_wide_t2,0.0,1.0,B,C,wide,node14node33,2,242.93
C_node14node33_wide_t3,0.0,1.0,B,C,wide,node14node33,3,172.22
C_node14node33_wide_t4,0.0,1.0,B,C,wide,node14node33,4,122.09
C_node14node33_wide_t5,0.0,1.0,B,C,wide,node14node33,5,86.55
C_node14node43_timber_t0,0.0,0.0,B,C,timber,node14node43,0,0.0
C_node14node43_timber_t1,0.0,1.0,B,C,timber,node14node43,1,0.0
C_node14node43_timber_t2,0.0,1.0,B,C,timber,node14node43,2,0.0
C_node14node43_timber_t3,0.0,1.0,B,C,timber,node14node43,3,0.0
C_node14node43_timber_t4,0.0,1.0,B,C,timber,node14node43,4,0.0
C_node14node43_timber_t5,0.0,1.0,B,C,timber,node14node43,5,0.0
C_node14node43_wide_t0,0.0,0.0,B,C,wide,node14node43,0,0.0
C_node14node43_wide_t1,0.0,1.0,B,C,wide,node14node43,1,0.0
C_node14node43_wide_t2,0.0,1.0,B,C,wide,node14node43,2,0.0
C_node14node43_wide_t3,0.0,1.0,B,C,wide,node14node43,3,0.0
C_node14node43_wide_t4,0.0,1.0,B,C,wide,node14node43,4,0.0
C_node14node43_wide_t5,0.0,1.0,B,C,wide,node14node43,5,0.0
C_node15node23_timber_t0,0.0,0.0,B,C,timber,node15node23,0,1986.0
C_node15node23_timber_t1,0.0,1.0,B,C,timber,node15node23,1,1672.16
C_node15node23_timber_t2,0.0,1.0,B,C,timber,node15node23,2,1185.42
C_node15node23_timber_t3,0.0,1.0,B,C,timber,node15node23,3,840.37
C_node15node23_timber_t4,0.0,1.0,B,C,timber,node15node23,4,595.75
C_node15node23_timber_t5,0.0,1.0,B,C,timber,node15node23,5,422.34
C_node15node23_wide_t0,0.0,0.0,B,C,wide,node15node23,0,2979.0
C_node15node23_wide_t1,0.0,1.0,B,C,wide,node15node23,1,2508.24
C_node15node23_wide_t2,0.0,1.0,B,C,wide,node15node23,2,1778.14
C_node15node23_wide_t3,0.0,1.0,B,C,wide,node15node23,3,1260.55
C_node15node23_wide_t4,0.0,1.0,B,C,wide,node15node23,4,893.63
C_node15node23_wide_t5,0.0,1.0,B,C,wide,node15node23,5,633.51
C_node15node27_timber_t0,0.0,0.0,B,C,timber,node15node27,0,919.0
C_node15node27_timber_t1,0.0,1.0,B,C,timber,node15node27,1,773.77
C_node15node27_timber_t2,0.0,1.0,B,C,timber,node15node27,2,548.54
C_node15node27_timber_t3,0.0,1.0,B,C,timber,node15node27,3,388.87
C_node15node27_timber_t4,0.0,1.0,B,C,timber,node15node27,4,275.68
C_node15node27_timber_t5,0.0,1.0,B,C,timber,node15node27,5,195.43
C_node15node27_wide_t0,0.0,0.0,B,C,wide,node15node27,0,1379.0
C_node15node27_wide_t1,0.0,1.0,B,C,wide,node15node27,1,1161.08
C_node15node27_wide_t2,0.0,1.0,B,C,wide,node15node27,2,823.11
C_node15node27_wide_t3,0.0,1.0,B,C,wide,node15node27,3,583.52
C_node15node27_wide_t4,0.0,1.0,B,C,wide,node15node27,4,413.67
C_node15node27_wide_t5,0.0,1.0,B,C,wide,node15node27,5,293.26
C_node15node40_timber_t0,0.0,0.0,B,C,timber,node15node40,0,0.0
C_node15node40_timber_t1,0.0,1.0,B,C,timber,node15node40,1,0.0
C_node15node40_timber_t2,0.0,1.0,B,C,timber,node15node40,2,0.0
C_node15node40_timber_t3,0.0,1.0,B,C,timber,node15node40,3,0.0
C_node15node40_timber_t4,0.0,1.0,B,C,timber,node15node40,4,0.0
C_node15node40_timber_t5,0.0,1.0,B,C,timber,node15node40,5,0.0
C_node15node40_wide_t0,0.0,0.0,B,C,wide,node15node40,0,0.0
C_node15node40_wide_t1,0.0,1.0,B,C,wide,node15node40,1,0.0
C_node15node40_wide_t2,0.0,1.0,B,C,wide,node15node40,2,0.0
C_node15node40_wide_t3,0.0,1.0,B,C,wide,node15node40,3,0.0
C_node15node40_wide_t4,0.0,1.0,B,C,wide,node15node40,4,0.0
C_node15node40_wide_t5,0.0,1.0,B,C,wide,node15node40,5,0.0
C_node15node41_timber_t0,0.0,0.0,B,C,timber,node15node41,0,0.0
C_node15node41_timber_t1,0.0,1.0,B,C,timber,node15node41,1,0.0
C_node15node41_timber_t2,0.0,1.0,B,C,timber,node15node41,2,0.0
C_node15node41_timber_t3,0.0,1.0,B,C,timber,node15node41,3,0.0
C_node15node41_timber_t4,0.0,1.0,B,C,timber,node15node41,4,0.0
C_node15node41_timber_t5,0.0,1.0,B,C,timber,node15node41,5,0.0
C_node15node41_wide_t0,0.0,0.0,B,C,wide,node15node41,0,0.0
C_node15node41_wide_t1,0.0,1.0,B,C,wide,node15node41,1,0.0
C_node15node41_wide_t2,0.0,1.0,B,C,wide,node15node41,2,0.0
C_node15node41_wide_t3,0.0,1.0,B,C,wide,node15node41,3,0.0
C_node15node41_wide_t4,0.0,1.0,B,C,wide,node15node41,4,0.0
C_node15node41_wide_t5,0.0,1.0,B,C,wide,node15node41,5,0.0
C_node16node30_timber_t0,0.0,0.0,B,C,timber,node16node30,0,1194.0
C_node16node30_timber_t1,0.0,1.0,B,C,timber,node16node30,1,1005.32
C_node16node30_timber_t2,0.0,1.0,B,C,timber,node16node30,2,712.69
C_node16node30_timber_t3,0.0,1.0,B,C,timber,node16node30,3,505.24
C_node16node30_timber_t4,0.0,1.0,B,C,timber,node16node30,4,358.17
C_node16node30_timber_t5,0.0,1.0,B,C,timber,node16node30,5,253.92
C_node16node30_wide_t0,0.0,0.0,B,C,wide,node16node30,0,1790.0
C_node16node30_wide_t1,0.0,1.0,B,C,wide,node16node30,1,1507.13
C_node16node30_wide_t2,0.0,1.0,B,C,wide,node16node30,2,1068.43
C_node16node30_wide_t3,0.0,1.0,B,C,wide,node16node30,3,757.43
C_node16node30_wide_t4,0.0,1.0,B,C,wide,node16node30,4,536.96
C_node16node30_wide_t5,0.0,1.0,B,C,wide,node16node30,5,380.66
C_node16node18_timber_t0,0.0,0.0,B,C,timber,node16node18,0,1101.0
C_node16node18_timber_t1,0.0,1.0,B,C,timber,node16node18,1,927.01
C_node16node18_timber_t2,0.0,1.0,B,C,timber,node16node18,2,657.18
C_node16node18_timber_t3,0.0,1.0,B,C,timber,node16node18,3,465.88
C_node16node18_timber_t4,0.0,1.0,B,C,timber,node16node18,4,330.27
C_node16node18_timber_t5,0.0,1.0,B,C,timber,node16node18,5,234.14
C_node16node18_wide_t0,0.0,0.0,B,C,wide,node16node18,0,1650.0
C_node16node18_wide_t1,0.0,1.0,B,C,wide,node16node18,1,1389.26
C_node16node18_wide_t2,0.0,1.0,B,C,wide,node16node18,2,984.87
C_node16node18_wide_t3,0.0,1.0,B,C,wide,node16node18,3,698.19
C_node16node18_wide_t4,0.0,1.0,B,C,wide,node16node18,4,494.96
C_node16node18_wide_t5,0.0,1.0,B,C,wide,node16node18,5,350.89
C_node16node45_timber_t0,0.0,0.0,B,C,timber,node16node45,0,0.0
C_node16node45_timber_t1,0.0,1.0,B,C,timber,node16node45,1,0.0
C_node16node45_timber_t2,0.0,1.0,B,C,timber,node16node45,2,0.0
C_node16node45_timber_t3,0.0,1.0,B,C,timber,node16node45,3,0.0
C_node16node45_timber_t4,0.0,1.0,B,C,timber,node16node45,4,0.0
C_node16node45_timber_t5,0.0,1.0,B,C,timber,node16node45,5,0.0
C_node16node45_wide_t0,0.0,0.0,B,C,wide,node16node45,0,0.0
C_node16node45_wide_t1,0.0,1.0,B,C,wide,node16node45,1,0.0
C_node16node45_wide_t2,0.0,1.0,B,C,wide,node16node45,2,0.0
C_node16node45_wide_t3,0.0,1.0,B,C,wide,node16node45,3,0.0
C_node16node45_wide_t4,0.0,1.0,B,C,wide,node16node45,4,0.0
C_node16node45_wide_t5,0.0,1.0,B,C,wide,node16node45,5,0.0
C_node17node39_timber_t0,0.0,0.0,B,C,timber,node17node39,0,988.0
C_node17node39_timber_t1,0.0,1.0,B,C,timber,node17node39,1,831.87
C_node17node39_timber_t2,0.0,1.0,B,C,timber,node17node39,2,589.73
C_node17node39_timber_t3,0.0,1.0,B,C,timber,node17node39,3,418.07
C_node17node39_timber_t4,0.0,1.0,B,C,timber,node17node39,4,296.38
C_node17node39_timber_t5,0.0,1.0,B,C,timber,node17node39,5,210.11
C_node17node39_wide_t0,0.0,0.0,B,C,wide,node17node39,0,1481.0
C_node17node39_wide_t1,0.0,1.0,B,C,wide,node17node39,1,1246.96
C_node17node39_wide_t2,0.0,1.0,B,C,wide,node17node39,2,884.0
C_node17node39_wide_t3,0.0,1.0,B,C,wide,node17node39,3,626.68
C_node17node39_wide_t4,0.0,1.0,B,C,wide,node17node39,4,444.27
C_node17node39_wide_t5,0.0,1.0,B,C,wide,node17node39,5,314.95
C_node17node24_timber_t0,0.0,0.0,B,C,timber,node17node24,0,822.0
C_node17node24_timber_t1,0.0,1.0,B,C,timber,node17node24,1,692.1
C_node17node24_timber_t2,0.0,1.0,B,C,timber,node17node24,2,490.64
C_node17node24_timber_t3,0.0,1.0,B,C,timber,node17node24,3,347.83
C_node17node24_timber_t4,0.0,1.0,B,C,timber,node17node24,4,246.58
C_node17node24_timber_t5,0.0,1.0,B,C,timber,node17node24,5,174.81
C_node17node24_wide_t0,0.0,0.0,B,C,wide,node17node24,0,1232.0
C_node17node24_wide_t1,0.0,1.0,B,C,wide,node17node24,1,1037.31
C_node17node24_wide_t2,0.0,1.0,B,C,wide,node17node24,2,735.37
C_node17node24_wide_t3,0.0,1.0,B,C,wide,node17node24,3,521.32
C_node17node24_wide_t4,0.0,1.0,B,C,wide,node17node24,4,369.57
C_node17node24_wide_t5,0.0,1.0,B,C,wide,node17node24,5,262.0
C_node18node28_timber_t0,0.0,0.0,B,C,timber,node18node28,0,2654.0
C_node18node28_timber_t1,0.0,1.0,B,C,timber,node18node28,1,2234.6
C_node18node28_timber_t2,0.0,1.0,B,C,timber,node18node28,2,1584.15
C_node18node28_timber_t3,0.0,1.0,B,C,timber,node18node28,3,1123.03
C_node18node28_timber_t4,0.0,1.0,B,C,timber,node18node28,4,796.14
C_node18node28_timber_t5,0.0,1.0,B,C,timber,node18node28,5,564.4
C_node18node28_wide_t0,0.0,0.0,B,C,wide,node18node28,0,3981.0
C_node18node28_wide_t1,0.0,1.0,B,C,wide,node18node28,1,3351.9
C_node18node28_wide_t2,0.0,1.0,B,C,wide,node18node28,2,2376.22
C_node18node28_wide_t3,0.0,1.0,B,C,wide,node18node28,3,1684.55
C_node18node28_wide_t4,0.0,1.0,B,C,wide,node18node28,4,1194.21
C_node18node28_wide_t5,0.0,1.0,B,C,wide,node18node28,5,846.6
C_node18node44_timber_t0,0.0,0.0,B,C,timber,node18node44,0,0.0
C_node18node44_timber_t1,0.0,1.0,B,C,timber,node18node44,1,0.0
