variable,coefficient,type,prefix,width,edge,period
M_node13node150_timber_t0,0.0,B,M,timber,,0
M_node13node150_timber_t1,0.0,B,M,timber,,1
M_node13node150_timber_t2,0.0,B,M,timber,,2
M_node13node150_timber_t3,0.0,B,M,timber,,3
M_node13node150_timber_t4,0.0,B,M,timber,,4
M_node13node150_timber_t5,0.0,B,M,timber,,5
M_node13node150_wide_t0,0.0,B,M,wide,,0
M_node13node150_wide_t1,0.0,B,M,wide,,1
M_node13node150_wide_t2,0.0,B,M,wide,,2
M_node13node150_wide_t3,0.0,B,M,wide,,3
M_node13node150_wide_t4,0.0,B,M,wide,,4
M_node13node150_wide_t5,0.0,B,M,wide,,5
M_node14node143_timber_t0,105.0,B,M,timber,,0
M_node14node143_timber_t1,88.41,B,M,timber,,1
M_node14node143_timber_t2,62.67,B,M,timber,,2
M_node14node143_timber_t3,44.43,B,M,timber,,3
M_node14node143_timber_t4,31.5,B,M,timber,,4
M_node14node143_timber_t5,22.33,B,M,timber,,5
M_node14node143_wide_t0,105.0,B,M,wide,,0
M_node14node143_wide_t1,88.41,B,M,wide,,1
M_node14node143_wide_t2,62.67,B,M,wide,,2
M_node14node143_wide_t3,44.43,B,M,wide,,3
M_node14node143_wide_t4,31.5,B,M,wide,,4
M_node14node143_wide_t5,22.33,B,M,wide,,5
M_node14node31_timber_t0,786.0,B,M,timber,,0
M_node14node31_timber_t1,661.79,B,M,timber,,1
M_node14node31_timber_t2,469.16,B,M,timber,,2
M_node14node31_timber_t3,332.59,B,M,timber,,3
M_node14node31_timber_t4,235.78,B,M,timber,,4
M_node14node31_timber_t5,167.15,B,M,timber,,5
M_node14node31_wide_t0,786.0,B,M,wide,,0
M_node14node31_wide_t1,661.79,B,M,wide,,1
M_node14node31_wide_t2,469.16,B,M,wide,,2
M_node14node31_wide_t3,332.59,B,M,wide,,3
M_node14node31_wide_t4,235.78,B,M,wide,,4
M_node14node31_wide_t5,167.15,B,M,wide,,5
M_node14node66_timber_t0,660.0,B,M,timber,,0
M_node14node66_timber_t1,555.7,B,M,timber,,1
M_node14node66_timber_t2,393.95,B,M,timber,,2
M_node14node66_timber_t3,279.28,B,M,timber,,3
M_node14node66_timber_t4,197.98,B,M,timber,,4
M_node14node66_timber_t5,140.36,B,M,timber,,5
M_node14node66_wide_t0,660.0,B,M,wide,,0
M_node14node66_wide_t1,555.7,B,M,wide,,1
M_node14node66_wide_t2,393.95,B,M,wide,,2
M_node14node66_wide_t3,279.28,B,M,wide,,3
M_node14node66_wide_t4,197.98,B,M,wide,,4
M_node14node66_wide_t5,140.36,B,M,wide,,5
M_node14node178_timber_t0,0.0,B,M,timber,,0
M_node14node178_timber_t1,0.0,B,M,timber,,1
M_node14node178_timber_t2,0.0,B,M,timber,,2
M_node14node178_timber_t3,0.0,B,M,timber,,3
M_node14node178_timber_t4,0.0,B,M,timber,,4
M_node14node178_timber_t5,0.0,B,M,timber,,5
M_node14node178_wide_t0,0.0,B,M,wide,,0
M_node14node178_wide_t1,0.0,B,M,wide,,1
M_node14node178_wide_t2,0.0,B,M,wide,,2
M_node14node178_wide_t3,0.0,B,M,wide,,3
M_node14node178_wide_t4,0.0,B,M,wide,,4
M_node14node178_wide_t5,0.0,B,M,wide,,5
M_node14node183_timber_t0,0.0,B,M,timber,,0
M_node14node183_timber_t1,0.0,B,M,timber,,1
M_node14node183_timber_t2,0.0,B,M,timber,,2
M_node14node183_timber_t3,0.0,B,M,timber,,3
M_node14node183_timber_t4,0.0,B,M,timber,,4
M_node14node183_timber_t5,0.0,B,M,timber,,5
M_node14node183_wide_t0,0.0,B,M,wide,,0
M_node14node183_wide_t1,0.0,B,M,wide,,1
M_node14node183_wide_t2,0.0,B,M,wide,,2
M_node14node183_wide_t3,0.0,B,M,wide,,3
M_node14node183_wide_t4,0.0,B,M,wide,,4
M_node14node183_wide_t5,0.0,B,M,wide,,5
M_node15node120_timber_t0,72.0,B,M,timber,,0
M_node15node120_timber_t1,60.62,B,M,timber,,1
M_node15node120_timber_t2,42.98,B,M,timber,,2
M_node15node120_timber_t3,30.47,B,M,timber,,3
M_node15node120_timber_t4,21.6,B,M,timber,,4
M_node15node120_timber_t5,15.31,B,M,timber,,5
M_node15node120_wide_t0,72.0,B,M,wide,,0
M_node15node120_wide_t1,60.62,B,M,wide,,1
M_node15node120_wide_t2,42.98,B,M,wide,,2
M_node15node120_wide_t3,30.47,B,M,wide,,3
M_node15node120_wide_t4,21.6,B,M,wide,,4
M_node15node120_wide_t5,15.31,B,M,wide,,5
M_node15node35_timber_t0,1133.0,B,M,timber,,0
M_node15node35_timber_t1,953.96,B,M,timber,,1
M_node15node35_timber_t2,676.28,B,M,timber,,2
M_node15node35_timber_t3,479.43,B,M,timber,,3
M_node15node35_timber_t4,339.87,B,M,timber,,4
M_node15node35_timber_t5,240.94,B,M,timber,,5
M_node15node35_wide_t0,1133.0,B,M,wide,,0
M_node15node35_wide_t1,953.96,B,M,wide,,1
M_node15node35_wide_t2,676.28,B,M,wide,,2
M_node15node35_wide_t3,479.43,B,M,wide,,3
M_node15node35_wide_t4,339.87,B,M,wide,,4
M_node15node35_wide_t5,240.94,B,M,wide,,5
M_node15node93_timber_t0,1009.0,B,M,timber,,0
M_node15node93_timber_t1,849.55,B,M,timber,,1
M_node15node93_timber_t2,602.26,B,M,timber,,2
M_node15node93_timber_t3,426.96,B,M,timber,,3
M_node15node93_timber_t4,302.68,B,M,timber,,4
M_node15node93_timber_t5,214.57,B,M,timber,,5
M_node15node93_wide_t0,1009.0,B,M,wide,,0
M_node15node93_wide_t1,849.55,B,M,wide,,1
M_node15node93_wide_t2,602.26,B,M,wide,,2
M_node15node93_wide_t3,426.96,B,M,wide,,3
M_node15node93_wide_t4,302.68,B,M,wide,,4
M_node15node93_wide_t5,214.57,B,M,wide,,5
M_node15node164_timber_t0,0.0,B,M,timber,,0
M_node15node164_timber_t1,0.0,B,M,timber,,1
M_node15node164_timber_t2,0.0,B,M,timber,,2
M_node15node164_timber_t3,0.0,B,M,timber,,3
M_node15node164_timber_t4,0.0,B,M,timber,,4
M_node15node164_timber_t5,0.0,B,M,timber,,5
M_node15node164_wide_t0,0.0,B,M,wide,,0
M_node15node164_wide_t1,0.0,B,M,wide,,1
M_node15node164_wide_t2,0.0,B,M,wide,,2
M_node15node164_wide_t3,0.0,B,M,wide,,3
M_node15node164_wide_t4,0.0,B,M,wide,,4
M_node15node164_wide_t5,0.0,B,M,wide,,5
M_node15node166_timber_t0,0.0,B,M,timber,,0
M_node15node166_timber_t1,0.0,B,M,timber,,1
M_node15node166_timber_t2,0.0,B,M,timber,,2
M_node15node166_timber_t3,0.0,B,M,timber,,3
M_node15node166_timber_t4,0.0,B,M,timber,,4
M_node15node166_timber_t5,0.0,B,M,timber,,5
M_node15node166_wide_t0,0.0,B,M,wide,,0
M_node15node166_wide_t1,0.0,B,M,wide,,1
M_node15node166_wide_t2,0.0,B,M,wide,,2
M_node15node166_wide_t3,0.0,B,M,wide,,3
M_node15node166_wide_t4,0.0,B,M,wide,,4
M_node15node166_wide_t5,0.0,B,M,wide,,5
M_node16node27_timber_t0,351.0,B,M,timber,,0
M_node16node27_timber_t1,295.53,B,M,timber,,1
M_node16node27_timber_t2,209.51,B,M,timber,,2
M_node16node27_timber_t3,148.52,B,M,timber,,3
M_node16node27_timber_t4,105.29,B,M,timber,,4
M_node16node27_timber_t5,74.64,B,M,timber,,5
M_node16node27_wide_t0,351.0,B,M,wide,,0
M_node16node27_wide_t1,295.53,B,M,wide,,1
M_node16node27_wide_t2,209.51,B,M,wide,,2
M_node16node27_wide_t3,148.52,B,M,wide,,3
M_node16node27_wide_t4,105.29,B,M,wide,,4
M_node16node27_wide_t5,74.64,B,M,wide,,5
M_node16node68_timber_t0,1000.0,B,M,timber,,0
M_node16node68_timber_t1,841.97,B,M,timber,,1
M_node16node68_timber_t2,596.89,B,M,timber,,2
M_node16node68_timber_t3,423.15,B,M,timber,,3
M_node16node68_timber_t4,299.98,B,M,timber,,4
M_node16node68_timber_t5,212.66,B,M,timber,,5
M_node16node68_wide_t0,1000.0,B,M,wide,,0
M_node16node68_wide_t1,841.97,B,M,wide,,1
M_node16node68_wide_t2,596.89,B,M,wide,,2
M_node16node68_wide_t3,423.15,B,M,wide,,3
M_node16node68_wide_t4,299.98,B,M,wide,,4
M_node16node68_wide_t5,212.66,B,M,wide,,5
M_node16node165_timber_t0,0.0,B,M,timber,,0
M_node16node165_timber_t1,0.0,B,M,timber,,1
M_node16node165_timber_t2,0.0,B,M,timber,,2
M_node16node165_timber_t3,0.0,B,M,timber,,3
M_node16node165_timber_t4,0.0,B,M,timber,,4
M_node16node165_timber_t5,0.0,B,M,timber,,5
M_node16node165_wide_t0,0.0,B,M,wide,,0
M_node16node165_wide_t1,0.0,B,M,wide,,1
M_node16node165_wide_t2,0.0,B,M,wide,,2
M_node16node165_wide_t3,0.0,B,M,wide,,3
M_node16node165_wide_t4,0.0,B,M,wide,,4
M_node16node165_wide_t5,0.0,B,M,wide,,5
M_node17node68_timber_t0,156.0,B,M,timber,,0
M_node17node68_timber_t1,131.35,B,M,timber,,1
M_node17node68_timber_t2,93.11,B,M,timber,,2
M_node17node68_timber_t3,66.01,B,M,timber,,3
M_node17node68_timber_t4,46.8,B,M,timber,,4
M_node17node68_timber_t5,33.17,B,M,timber,,5
M_node17node68_wide_t0,156.0,B,M,wide,,0
M_node17node68_wide_t1,131.35,B,M,wide,,1
M_node17node68_wide_t2,93.11,B,M,wide,,2
M_node17node68_wide_t3,66.01,B,M,wide,,3
M_node17node68_wide_t4,46.8,B,M,wide,,4
M_node17node68_wide_t5,33.17,B,M,wide,,5
M_node17node118_timber_t0,51.0,B,M,timber,,0
M_node17node118_timber_t1,42.94,B,M,timber,,1
M_node17node118_timber_t2,30.44,B,M,timber,,2
M_node17node118_timber_t3,21.58,B,M,timber,,3
M_node17node118_timber_t4,15.3,B,M,timber,,4
M_node17node118_timber_t5,10.85,B,M,timber,,5
M_node17node118_wide_t0,51.0,B,M,wide,,0
M_node17node118_wide_t1,42.94,B,M,wide,,1
M_node17node118_wide_t2,30.44,B,M,wide,,2
M_node17node118_wide_t3,21.58,B,M,wide,,3
M_node17node118_wide_t4,15.3,B,M,wide,,4
M_node17node118_wide_t5,10.85,B,M,wide,,5
M_node17node163_timber_t0,0.0,B,M,timber,,0
M_node17node163_timber_t1,0.0,B,M,timber,,1
M_node17node163_timber_t2,0.0,B,M,timber,,2
M_node17node163_timber_t3,0.0,B,M,timber,,3
M_node17node163_timber_t4,0.0,B,M,timber,,4
M_node17node163_timber_t5,0.0,B,M,timber,,5
M_node17node163_wide_t0,0.0,B,M,wide,,0
M_node17node163_wide_t1,0.0,B,M,wide,,1
M_node17node163_wide_t2,0.0,B,M,wide,,2
M_node17node163_wide_t3,0.0,B,M,wide,,3
M_node17node163_wide_t4,0.0,B,M,wide,,4
M_node17node163_wide_t5,0.0,B,M,wide,,5
M_node17node165_timber_t0,0.0,B,M,timber,,0
M_node17node165_timber_t1,0.0,B,M,timber,,1
M_node17node165_timber_t2,0.0,B,M,timber,,2
M_node17node165_timber_t3,0.0,B,M,timber,,3
M_node17node165_timber_t4,0.0,B,M,timber,,4
M_node17node165_timber_t5,0.0,B,M,timber,,5
M_node17node165_wide_t0,0.0,B,M,wide,,0
M_node17node165_wide_t1,0.0,B,M,wide,,1
M_node17node165_wide_t2,0.0,B,M,wide,,2
M_node17node165_wide_t3,0.0,B,M,wide,,3
M_node17node165_wide_t4,0.0,B,M,wide,,4
M_node17node165_wide_t5,0.0,B,M,wide,,5
M_node18node47_timber_t0,943.0,B,M,timber,,0
M_node18node47_timber_t1,793.98,B,M,timber,,1
M_node18node47_timber_t2,562.87,B,M,timber,,2
M_node18node47_timber_t3,399.03,B,M,timber,,3
M_node18node47_timber_t4,282.88,B,M,timber,,4
M_node18node47_timber_t5,200.54,B,M,timber,,5
M_node18node47_wide_t0,943.0,B,M,wide,,0
M_node18node47_wide_t1,793.98,B,M,wide,,1
M_node18node47_wide_t2,562.87,B,M,wide,,2
M_node18node47_wide_t3,399.03,B,M,wide,,3
M_node18node47_wide_t4,282.88,B,M,wide,,4
M_node18node47_wide_t5,200.54,B,M,wide,,5
M_node18node24_timber_t0,569.0,B,M,timber,,0
M_node18node24_timber_t1,479.08,B,M,timber,,1
M_node18node24_timber_t2,339.63,B,M,timber,,2
M_node18node24_timber_t3,240.77,B,M,timber,,3
M_node18node24_timber_t4,170.69,B,M,timber,,4
M_node18node24_timber_t5,121.0,B,M,timber,,5
M_node18node24_wide_t0,569.0,B,M,wide,,0
M_node18node24_wide_t1,479.08,B,M,wide,,1
M_node18node24_wide_t2,339.63,B,M,wide,,2
M_node18node24_wide_t3,240.77,B,M,wide,,3
M_node18node24_wide_t4,170.69,B,M,wide,,4
M_node18node24_wide_t5,121.0,B,M,wide,,5
M_node18node83_timber_t0,550.0,B,M,timber,,0
M_node18node83_timber_t1,463.09,B,M,timber,,1
M_node18node83_timber_t2,328.29,B,M,timber,,2
M_node18node83_timber_t3,232.73,B,M,timber,,3
M_node18node83_timber_t4,164.99,B,M,timber,,4
M_node18node83_timber_t5,116.96,B,M,timber,,5
M_node18node83_wide_t0,550.0,B,M,wide,,0
M_node18node83_wide_t1,463.09,B,M,wide,,1
M_node18node83_wide_t2,328.29,B,M,wide,,2
M_node18node83_wide_t3,232.73,B,M,wide,,3
M_node18node83_wide_t4,164.99,B,M,wide,,4
M_node18node83_wide_t5,116.96,B,M,wide,,5
M_node18node159_timber_t0,0.0,B,M,timber,,0
M_node18node159_timber_t1,0.0,B,M,timber,,1
M_node18node159_timber_t2,0.0,B,M,timber,,2
M_node18node159_timber_t3,0.0,B,M,timber,,3
M_node18node159_timber_t4,0.0,B,M,timber,,4
M_node18node159_timber_t5,0.0,B,M,timber,,5
M_node18node159_wide_t0,0.0,B,M,wide,,0
M_node18node159_wide_t1,0.0,B,M,wide,,1
M_node18node159_wide_t2,0.0,B,M,wide,,2
M_node18node159_wide_t3,0.0,B,M,wide,,3
M_node18node159_wide_t4,0.0,B,M,wide,,4
M_node18node159_wide_t5,0.0,B,M,wide,,5
M_node18node169_timber_t0,0.0,B,M,timber,,0
M_node18node169_timber_t1,0.0,B,M,timber,,1
M_node18node169_timber_t2,0.0,B,M,timber,,2
M_node18node169_timber_t3,0.0,B,M,timber,,3
M_node18node169_timber_t4,0.0,B,M,timber,,4
M_node18node169_timber_t5,0.0,B,M,timber,,5
M_node18node169_wide_t0,0.0,B,M,wide,,0
M_node18node169_wide_t1,0.0,B,M,wide,,1
M_node18node169_wide_t2,0.0,B,M,wide,,2
M_node18node169_wide_t3,0.0,B,M,wide,,3
M_node18node169_wide_t4,0.0,B,M,wide,,4
M_node18node169_wide_t5,0.0,B,M,wide,,5
M_node18node171_timber_t0,0.0,B,M,timber,,0
M_node18node171_timber_t1,0.0,B,M,timber,,1
M_node18node171_timber_t2,0.0,B,M,timber,,2
M_node18node171_timber_t3,0.0,B,M,timber,,3
M_node18node171_timber_t4,0.0,B,M,timber,,4
M_node18node171_timber_t5,0.0,B,M,timber,,5
M_node18node171_wide_t0,0.0,B,M,wide,,0
M_node18node171_wide_t1,0.0,B,M,wide,,1
M_node18node171_wide_t2,0.0,B,M,wide,,2
M_node18node171_wide_t3,0.0,B,M,wide,,3
M_node18node171_wide_t4,0.0,B,M,wide,,4
M_node18node171_wide_t5,0.0,B,M,wide,,5
M_node19node48_timber_t0,79.0,B,M,timber,,0
M_node19node48_timber_t1,66.52,B,M,timber,,1
M_node19node48_timber_t2,47.15,B,M,timber,,2
M_node19node48_timber_t3,33.43,B,M,timber,,3
M_node19node48_timber_t4,23.7,B,M,timber,,4
M_node19node48_timber_t5,16.8,B,M,timber,,5
M_node19node48_wide_t0,79.0,B,M,wide,,0
M_node19node48_wide_t1,66.52,B,M,wide,,1
M_node19node48_wide_t2,47.15,B,M,wide,,2
M_node19node48_wide_t3,33.43,B,M,wide,,3
M_node19node48_wide_t4,23.7,B,M,wide,,4
M_node19node48_wide_t5,16.8,B,M,wide,,5
M_node19node124_timber_t0,56.0,B,M,timber,,0
M_node19node124_timber_t1,47.15,B,M,timber,,1
M_node19node124_timber_t2,33.43,B,M,timber,,2
M_node19node124_timber_t3,23.7,B,M,timber,,3
M_node19node124_timber_t4,16.8,B,M,timber,,4
M_node19node124_timber_t5,11.91,B,M,timber,,5
M_node19node124_wide_t0,56.0,B,M,wide,,0
M_node19node124_wide_t1,47.15,B,M,wide,,1
M_node19node124_wide_t2,33.43,B,M,wide,,2
M_node19node124_wide_t3,23.7,B,M,wide,,3
M_node19node124_wide_t4,16.8,B,M,wide,,4
M_node19node124_wide_t5,11.91,B,M,wide,,5
M_node19node166_timber_t0,0.0,B,M,timber,,0
M_node19node166_timber_t1,0.0,B,M,timber,,1
M_node19node166_timber_t2,0.0,B,M,timber,,2
M_node19node166_timber_t3,0.0,B,M,timber,,3
M_node19node166_timber_t4,0.0,B,M,timber,,4
M_node19node166_timber_t5,0.0,B,M,timber,,5
M_node19node166_wide_t0,0.0,B,M,wide,,0
M_node19node166_wide_t1,0.0,B,M,wide,,1
M_node19node166_wide_t2,0.0,B,M,wide,,2
M_node19node166_wide_t3,0.0,B,M,wide,,3
M_node19node166_wide_t4,0.0,B,M,wide,,4
M_node19node166_wide_t5,0.0,B,M,wide,,5
M_node20node99_timber_t0,523.0,B,M,timber,,0
M_node20node99_timber_t1,440.35,B,M,timber,,1
M_node20node99_timber_t2,312.17,B,M,timber,,2
M_node20node99_timber_t3,221.31,B,M,timber,,3
M_node20node99_timber_t4,156.89,B,M,timber,,4
M_node20node99_timber_t5,111.22,B,M,timber,,5
M_node20node99_wide_t0,523.0,B,M,wide,,0
M_node20node99_wide_t1,440.35,B,M,wide,,1
M_node20node99_wide_t2,312.17,B,M,wide,,2
M_node20node99_wide_t3,221.31,B,M,wide,,3
M_node20node99_wide_t4,156.89,B,M,wide,,4
M_node20node99_wide_t5,111.22,B,M,wide,,5
M_node20node82_timber_t0,1729.0,B,M,timber,,0
M_node20node82_timber_t1,1455.77,B,M,timber,,1
M_node20node82_timber_t2,1032.02,B,M,timber,,2
M_node20node82_timber_t3,731.62,B,M,timber,,3
M_node20node82_timber_t4,518.66,B,M,timber,,4
M_node20node82_timber_t5,367.69,B,M,timber,,5
M_node20node82_wide_t0,1729.0,B,M,wide,,0
M_node20node82_wide_t1,1455.77,B,M,wide,,1
M_node20node82_wide_t2,1032.02,B,M,wide,,2
M_node20node82_wide_t3,731.62,B,M,wide,,3
M_node20node82_wide_t4,518.66,B,M,wide,,4
M_node20node82_wide_t5,367.69,B,M,wide,,5
M_node20node60_timber_t0,1089.0,B,M,timber,,0
M_node20node60_timber_t1,916.91,B,M,timber,,1
M_node20node60_timber_t2,650.01,B,M,timber,,2
M_node20node60_timber_t3,460.81,B,M,timber,,3
M_node20node60_timber_t4,326.67,B,M,timber,,4
M_node20node60_timber_t5,231.59,B,M,timber,,5
M_node20node60_wide_t0,1089.0,B,M,wide,,0
M_node20node60_wide_t1,916.91,B,M,wide,,1
M_node20node60_wide_t2,650.01,B,M,wide,,2
M_node20node60_wide_t3,460.81,B,M,wide,,3
M_node20node60_wide_t4,326.67,B,M,wide,,4
M_node20node60_wide_t5,231.59,B,M,wide,,5
M_node20node152_timber_t0,0.0,B,M,timber,,0
M_node20node152_timber_t1,0.0,B,M,timber,,1
M_node20node152_timber_t2,0.0,B,M,timber,,2
M_node20node152_timber_t3,0.0,B,M,timber,,3
M_node20node152_timber_t4,0.0,B,M,timber,,4
M_node20node152_timber_t5,0.0,B,M,timber,,5
M_node20node152_wide_t0,0.0,B,M,wide,,0
M_node20node152_wide_t1,0.0,B,M,wide,,1
M_node20node152_wide_t2,0.0,B,M,wide,,2
M_node20node152_wide_t3,0.0,B,M,wide,,3
M_node20node152_wide_t4,0.0,B,M,wide,,4
M_node20node152_wide_t5,0.0,B,M,wide,,5
M_node20node154_timber_t0,0.0,B,M,timber,,0
M_node20node154_timber_t1,0.0,B,M,timber,,1
M_node20node154_timber_t2,0.0,B,M,timber,,2
M_node20node154_timber_t3,0.0,B,M,timber,,3
M_node20node154_timber_t4,0.0,B,M,timber,,4
M_node20node154_timber_t5,0.0,B,M,timber,,5
M_node20node154_wide_t0,0.0,B,M,wide,,0
M_node20node154_wide_t1,0.0,B,M,wide,,1
M_node20node154_wide_t2,0.0,B,M,wide,,2
M_node20node154_wide_t3,0.0,B,M,wide,,3
M_node20node154_wide_t4,0.0,B,M,wide,,4
M_node20node154_wide_t5,0.0,B,M,wide,,5
M_node20node163_timber_t0,0.0,B,M,timber,,0
M_node20node163_timber_t1,0.0,B,M,timber,,1
M_node20node163_timber_t2,0.0,B,M,timber,,2
M_node20node163_timber_t3,0.0,B,M,timber,,3
M_node20node163_timber_t4,0.0,B,M,timber,,4
M_node20node163_timber_t5,0.0,B,M,timber,,5
M_node20node163_wide_t0,0.0,B,M,wide,,0
M_node20node163_wide_t1,0.0,B,M,wide,,1
M_node20node163_wide_t2,0.0,B,M,wide,,2
M_node20node163_wide_t3,0.0,B,M,wide,,3
M_node20node163_wide_t4,0.0,B,M,wide,,4
M_node20node163_wide_t5,0.0,B,M,wide,,5
M_node21node148_timber_t0,58.0,B,M,timber,,0
M_node21node148_timber_t1,48.83,B,M,timber,,1
M_node21node148_timber_t2,34.62,B,M,timber,,2
M_node21node148_timber_t3,24.54,B,M,timber,,3
M_node21node148_timber_t4,17.4,B,M,timber,,4
M_node21node148_timber_t5,12.33,B,M,timber,,5
M_node21node148_wide_t0,58.0,B,M,wide,,0
M_node21node148_wide_t1,48.83,B,M,wide,,1
M_node21node148_wide_t2,34.62,B,M,wide,,2
M_node21node148_wide_t3,24.54,B,M,wide,,3
M_node21node148_wide_t4,17.4,B,M,wide,,4
M_node21node148_wide_t5,12.33,B,M,wide,,5
M_node21node183_timber_t0,0.0,B,M,timber,,0
M_node21node183_timber_t1,0.0,B,M,timber,,1
M_node21node183_timber_t2,0.0,B,M,timber,,2
M_node21node183_timber_t3,0.0,B,M,timber,,3
M_node21node183_timber_t4,0.0,B,M,timber,,4
M_node21node183_timber_t5,0.0,B,M,timber,,5
M_node21node183_wide_t0,0.0,B,M,wide,,0
M_node21node183_wide_t1,0.0,B,M,wide,,1
M_node21node183_wide_t2,0.0,B,M,wide,,2
M_node21node183_wide_t3,0.0,B,M,wide,,3
M_node21node183_wide_t4,0.0,B,M,wide,,4
M_node21node183_wide_t5,0.0,B,M,wide,,5
M_node21node184_timber_t0,0.0,B,M,timber,,0
M_node21node184_timber_t1,0.0,B,M,timber,,1
M_node21node184_timber_t2,0.0,B,M,timber,,2
M_node21node184_timber_t3,0.0,B,M,timber,,3
M_node21node184_timber_t4,0.0,B,M,timber,,4
M_node21node184_timber_t5,0.0,B,M,timber,,5
M_node21node184_wide_t0,0.0,B,M,wide,,0
M_node21node184_wide_t1,0.0,B,M,wide,,1
M_node21node184_wide_t2,0.0,B,M,wide,,2
M_node21node184_wide_t3,0.0,B,M,wide,,3
M_node21node184_wide_t4,0.0,B,M,wide,,4
M_node21node184_wide_t5,0.0,B,M,wide,,5
M_node22node62_timber_t0,490.0,B,M,timber,,0
M_node22node62_timber_t1,412.57,B,M,timber,,1
M_node22node62_timber_t2,292.48,B,M,timber,,2
M_node22node62_timber_t3,207.34,B,M,timber,,3
M_node22node62_timber_t4,146.99,B,M,timber,,4
M_node22node62_timber_t5,104.2,B,M,timber,,5
M_node22node62_wide_t0,490.0,B,M,wide,,0
M_node22node62_wide_t1,412.57,B,M,wide,,1
M_node22node62_wide_t2,292.48,B,M,wide,,2
M_node22node62_wide_t3,207.34,B,M,wide,,3
M_node22node62_wide_t4,146.99,B,M,wide,,4
M_node22node62_wide_t5,104.2,B,M,wide,,5
M_node22node129_timber_t0,193.0,B,M,timber,,0
M_node22node129_timber_t1,162.5,B,M,timber,,1
M_node22node129_timber_t2,115.2,B,M,timber,,2
M_node22node129_timber_t3,81.67,B,M,timber,,3
M_node22node129_timber_t4,57.9,B,M,timber,,4
M_node22node129_timber_t5,41.04,B,M,timber,,5
M_node22node129_wide_t0,193.0,B,M,wide,,0
M_node22node129_wide_t1,162.5,B,M,wide,,1
M_node22node129_wide_t2,115.2,B,M,wide,,2
M_node22node129_wide_t3,81.67,B,M,wide,,3
M_node22node129_wide_t4,57.9,B,M,wide,,4
M_node22node129_wide_t5,41.04,B,M,wide,,5
M_node22node168_timber_t0,0.0,B,M,timber,,0
M_node22node168_timber_t1,0.0,B,M,timber,,1
M_node22node168_timber_t2,0.0,B,M,timber,,2
M_node22node168_timber_t3,0.0,B,M,timber,,3
M_node22node168_timber_t4,0.0,B,M,timber,,4
M_node22node168_timber_t5,0.0,B,M,timber,,5
M_node22node168_wide_t0,0.0,B,M,wide,,0
M_node22node168_wide_t1,0.0,B,M,wide,,1
M_node22node168_wide_t2,0.0,B,M,wide,,2
M_node22node168_wide_t3,0.0,B,M,wide,,3
M_node22node168_wide_t4,0.0,B,M,wide,,4
M_node22node168_wide_t5,0.0,B,M,wide,,5
M_node22node170_timber_t0,0.0,B,M,timber,,0
M_node22node170_timber_t1,0.0,B,M,timber,,1
M_node22node170_timber_t2,0.0,B,M,timber,,2
M_node22node170_timber_t3,0.0,B,M,timber,,3
M_node22node170_timber_t4,0.0,B,M,timber,,4
M_node22node170_timber_t5,0.0,B,M,timber,,5
M_node22node170_wide_t0,0.0,B,M,wide,,0
M_node22node170_wide_t1,0.0,B,M,wide,,1
M_node22node170_wide_t2,0.0,B,M,wide,,2
M_node22node170_wide_t3,0.0,B,M,wide,,3
M_node22node170_wide_t4,0.0,B,M,wide,,4
M_node22node170_wide_t5,0.0,B,M,wide,,5
M_node22node171_timber_t0,0.0,B,M,timber,,0
M_node22node171_timber_t1,0.0,B,M,timber,,1
M_node22node171_timber_t2,0.0,B,M,timber,,2
M_node22node171_timber_t3,0.0,B,M,timber,,3
M_node22node171_timber_t4,0.0,B,M,timber,,4
M_node22node171_timber_t5,0.0,B,M,timber,,5
M_node22node171_wide_t0,0.0,B,M,wide,,0
M_node22node171_wide_t1,0.0,B,M,wide,,1
M_node22node171_wide_t2,0.0,B,M,wide,,2
M_node22node171_wide_t3,0.0,B,M,wide,,3
M_node22node171_wide_t4,0.0,B,M,wide,,4
M_node22node171_wide_t5,0.0,B,M,wide,,5
M_node23node40_timber_t0,154.0,B,M,timber,,0
M_node23node40_timber_t1,129.66,B,M,timber,,1
M_node23node40_timber_t2,91.92,B,M,timber,,2
M_node23node40_timber_t3,65.16,B,M,timber,,3
M_node23node40_timber_t4,46.2,B,M,timber,,4
M_node23node40_timber_t5,32.75,B,M,timber,,5
M_node23node40_wide_t0,154.0,B,M,wide,,0
M_node23node40_wide_t1,129.66,B,M,wide,,1
M_node23node40_wide_t2,91.92,B,M,wide,,2
M_node23node40_wide_t3,65.16,B,M,wide,,3
M_node23node40_wide_t4,46.2,B,M,wide,,4
M_node23node40_wide_t5,32.75,B,M,wide,,5
M_node23node132_timber_t0,46.0,B,M,timber,,0
M_node23node132_timber_t1,38.73,B,M,timber,,1
M_node23node132_timber_t2,27.46,B,M,timber,,2
M_node23node132_timber_t3,19.46,B,M,timber,,3
M_node23node132_timber_t4,13.8,B,M,timber,,4
M_node23node132_timber_t5,9.78,B,M,timber,,5
M_node23node132_wide_t0,46.0,B,M,wide,,0
M_node23node132_wide_t1,38.73,B,M,wide,,1
M_node23node132_wide_t2,27.46,B,M,wide,,2
M_node23node132_wide_t3,19.46,B,M,wide,,3
M_node23node132_wide_t4,13.8,B,M,wide,,4
M_node23node132_wide_t5,9.78,B,M,wide,,5
M_node23node172_timber_t0,0.0,B,M,timber,,0
