variable,value,node_type_info,action,road_type,edge,period
U_node4node179_t5,1.0,node4exit_node179source,U,,node4node179,5.0
U_node5node167_t5,1.0,node5transit_node167source,U,,node5node167,5.0
U_node5node179_t3,1.0,node5transit_node179source,U,,node5node179,3.0
U_node12node178_t3,1.0,node12transit_node178source,U,,node12node178,3.0
U_node14node178_t2,1.0,node14transit_node178source,U,,node14node178,2.0
U_node18node159_t5,1.0,node18transit_node159source,U,,node18node159,5.0
U_node18node169_t4,1.0,node18transit_node169source,U,,node18node169,4.0
U_node20node154_t5,1.0,node20transit_node154source,U,,node20node154,5.0
U_node21node184_t4,1.0,node21transit_node184source,U,,node21node184,4.0
U_node29node157_t4,1.0,node29transit_node157source,U,,node29node157,4.0
U_node30node179_t4,1.0,node30transit_node179source,U,,node30node179,4.0
U_node31node178_t4,1.0,node31transit_node178source,U,,node31node178,4.0
U_node32node151_t4,1.0,node32transit_node151source,U,,node32node151,4.0
U_node42node159_t3,1.0,node42transit_node159source,U,,node42node159,3.0
U_node45node154_t4,1.0,node45transit_node154source,U,,node45node154,4.0
U_node45node157_t3,1.0,node45transit_node157source,U,,node45node157,3.0
U_node47node159_t5,1.0,node47transit_node159source,U,,node47node159,5.0
U_node47node169_t5,1.0,node47transit_node169source,U,,node47node169,5.0
U_node56node151_t3,1.0,node56transit_node151source,U,,node56node151,3.0
U_node60node157_t3,1.0,node60transit_node157source,U,,node60node157,3.0
U_node61node159_t4,1.0,node61transit_node159source,U,,node61node159,4.0
U_node63node159_t5,1.0,node63transit_node159source,U,,node63node159,5.0
U_node67node173_t4,1.0,node67transit_node173source,U,,node67node173,4.0
U_node67node175_t2,1.0,node67transit_node175source,U,,node67node175,2.0
U_node70node134_t2,1.0,node70transit_node134exit,U,,node70node134,2.0
U_node70node175_t2,1.0,node70transit_node175source,U,,node70node175,2.0
U_node71node175_t2,1.0,node71transit_node175source,U,,node71node175,2.0
U_node76node175_t2,1.0,node76transit_node175source,U,,node76node175,2.0
U_node79node178_t4,1.0,node79transit_node178source,U,,node79node178,4.0
U_node80node179_t2,1.0,node80transit_node179source,U,,node80node179,2.0
U_node81node167_t3,1.0,node81exit_node167source,U,,node81node167,3.0
U_node83node169_t5,1.0,node83transit_node169source,U,,node83node169,5.0
U_node85node167_t5,1.0,node85exit_node167source,U,,node85node167,5.0
U_node85node179_t4,1.0,node85exit_node179source,U,,node85node179,4.0
U_node89node167_t4,1.0,node89transit_node167source,U,,node89node167,4.0
U_node94node184_t3,1.0,node94transit_node184source,U,,node94node184,3.0
U_node96node167_t5,1.0,node96transit_node167source,U,,node96node167,5.0
U_node125node167_t3,1.0,node125exit_node167source,U,,node125node167,3.0
U_node126node167_t4,1.0,node126exit_node167source,U,,node126node167,4.0
U_node127node167_t5,1.0,node127exit_node167source,U,,node127node167,5.0
U_node127node179_t3,1.0,node127exit_node179source,U,,node127node179,3.0
U_node133node178_t5,1.0,node133exit_node178source,U,,node133node178,5.0
U_node136node178_t4,1.0,node136exit_node178source,U,,node136node178,4.0
flow_timber_node99node1_t1,1.0,node99transit_node1exit,flow,timber,node99node1,1.0
flow_timber_node99node1_t2,1.0,node99transit_node1exit,flow,timber,node99node1,2.0
flow_timber_node99node1_t3,1.0,node99transit_node1exit,flow,timber,node99node1,3.0
flow_timber_node99node1_t4,1.0,node99transit_node1exit,flow,timber,node99node1,4.0
flow_timber_node99node1_t5,1.0,node99transit_node1exit,flow,timber,node99node1,5.0
flow_timber_node2node95_t1,1.0,node2transit_node95exit,flow,timber,node2node95,1.0
flow_timber_node2node95_t2,1.0,node2transit_node95exit,flow,timber,node2node95,2.0
flow_timber_node2node95_t3,1.0,node2transit_node95exit,flow,timber,node2node95,3.0
flow_timber_node2node95_t4,1.0,node2transit_node95exit,flow,timber,node2node95,4.0
flow_timber_node2node95_t5,1.0,node2transit_node95exit,flow,timber,node2node95,5.0
flow_timber_node173node2_t1,1.0,node173source_node2transit,flow,timber,node173node2,1.0
flow_timber_node173node2_t2,1.0,node173source_node2transit,flow,timber,node173node2,2.0
flow_timber_node173node2_t3,1.0,node173source_node2transit,flow,timber,node173node2,3.0
flow_timber_node173node2_t4,1.0,node173source_node2transit,flow,timber,node173node2,4.0
flow_timber_node173node2_t5,1.0,node173source_node2transit,flow,timber,node173node2,5.0
flow_timber_node157node29_t1,1.0,node157source_node29transit,flow,timber,node157node29,1.0
flow_timber_node157node29_t2,1.0,node157source_node29transit,flow,timber,node157node29,2.0
flow_timber_node157node29_t3,1.0,node157source_node29transit,flow,timber,node157node29,3.0
flow_timber_node157node29_t4,1.0,node157source_node29transit,flow,timber,node157node29,4.0
flow_timber_node157node29_t5,1.0,node157source_node29transit,flow,timber,node157node29,5.0
flow_timber_node159node47_t3,1.0,node159source_node47transit,flow,timber,node159node47,3.0
flow_timber_node159node57_t1,1.0,node159source_node57transit,flow,timber,node159node57,1.0
flow_timber_node159node57_t2,1.0,node159source_node57transit,flow,timber,node159node57,2.0
flow_timber_node159node57_t4,1.0,node159source_node57transit,flow,timber,node159node57,4.0
flow_timber_node159node57_t5,1.0,node159source_node57transit,flow,timber,node159node57,5.0
flow_timber_node167node4_t1,1.0,node167source_node4exit,flow,timber,node167node4,1.0
flow_timber_node167node4_t2,1.0,node167source_node4exit,flow,timber,node167node4,2.0
flow_timber_node167node4_t3,1.0,node167source_node4exit,flow,timber,node167node4,3.0
flow_timber_node167node4_t4,1.0,node167source_node4exit,flow,timber,node167node4,4.0
flow_timber_node167node4_t5,1.0,node167source_node4exit,flow,timber,node167node4,5.0
flow_timber_node179node4_t3,1.0,node179source_node4exit,flow,timber,node179node4,3.0
flow_timber_node179node4_t4,1.0,node179source_node4exit,flow,timber,node179node4,4.0
flow_timber_node179node4_t5,1.0,node179source_node4exit,flow,timber,node179node4,5.0
flow_timber_node179node54_t1,1.0,node179source_node54exit,flow,timber,node179node54,1.0
flow_timber_node179node54_t2,1.0,node179source_node54exit,flow,timber,node179node54,2.0
flow_timber_node7node142_t1,1.0,node7transit_node142exit,flow,timber,node7node142,1.0
flow_timber_node7node142_t2,1.0,node7transit_node142exit,flow,timber,node7node142,2.0
flow_timber_node7node142_t3,1.0,node7transit_node142exit,flow,timber,node7node142,3.0
flow_timber_node7node142_t4,1.0,node7transit_node142exit,flow,timber,node7node142,4.0
flow_timber_node7node142_t5,1.0,node7transit_node142exit,flow,timber,node7node142,5.0
flow_timber_node184node7_t1,1.0,node184source_node7transit,flow,timber,node184node7,1.0
flow_timber_node184node7_t2,1.0,node184source_node7transit,flow,timber,node184node7,2.0
flow_timber_node184node7_t3,1.0,node184source_node7transit,flow,timber,node184node7,3.0
flow_timber_node184node7_t4,1.0,node184source_node7transit,flow,timber,node184node7,4.0
flow_timber_node184node7_t5,1.0,node184source_node7transit,flow,timber,node184node7,5.0
flow_timber_node73node11_t1,1.0,node73transit_node11exit,flow,timber,node73node11,1.0
flow_timber_node73node11_t2,1.0,node73transit_node11exit,flow,timber,node73node11,2.0
flow_timber_node73node11_t3,1.0,node73transit_node11exit,flow,timber,node73node11,3.0
flow_timber_node73node11_t4,1.0,node73transit_node11exit,flow,timber,node73node11,4.0
flow_timber_node73node11_t5,1.0,node73transit_node11exit,flow,timber,node73node11,5.0
flow_timber_node178node133_t2,1.0,node178source_node133exit,flow,timber,node178node133,2.0
flow_timber_node178node133_t3,1.0,node178source_node133exit,flow,timber,node178node133,3.0
flow_timber_node178node133_t4,1.0,node178source_node133exit,flow,timber,node178node133,4.0
flow_timber_node178node133_t5,1.0,node178source_node133exit,flow,timber,node178node133,5.0
flow_timber_node178node136_t1,1.0,node178source_node136exit,flow,timber,node178node136,1.0
flow_timber_node47node57_t1,1.0,node47transit_node57transit,flow,timber,node47node57,1.0
flow_timber_node47node57_t2,1.0,node47transit_node57transit,flow,timber,node47node57,2.0
flow_timber_node47node57_t3,1.0,node47transit_node57transit,flow,timber,node47node57,3.0
flow_timber_node47node57_t4,1.0,node47transit_node57transit,flow,timber,node47node57,4.0
flow_timber_node47node57_t5,1.0,node47transit_node57transit,flow,timber,node47node57,5.0
flow_timber_node169node47_t1,1.0,node169source_node47transit,flow,timber,node169node47,1.0
flow_timber_node169node47_t2,1.0,node169source_node47transit,flow,timber,node169node47,2.0
flow_timber_node169node47_t4,1.0,node169source_node47transit,flow,timber,node169node47,4.0
flow_timber_node169node47_t5,1.0,node169source_node47transit,flow,timber,node169node47,5.0
flow_timber_node20node99_t1,1.0,node20transit_node99transit,flow,timber,node20node99,1.0
flow_timber_node20node99_t2,1.0,node20transit_node99transit,flow,timber,node20node99,2.0
flow_timber_node20node99_t3,1.0,node20transit_node99transit,flow,timber,node20node99,3.0
flow_timber_node20node99_t4,1.0,node20transit_node99transit,flow,timber,node20node99,4.0
flow_timber_node20node99_t5,1.0,node20transit_node99transit,flow,timber,node20node99,5.0
flow_timber_node154node20_t1,1.0,node154source_node20transit,flow,timber,node154node20,1.0
flow_timber_node154node20_t2,1.0,node154source_node20transit,flow,timber,node154node20,2.0
flow_timber_node154node20_t3,1.0,node154source_node20transit,flow,timber,node154node20,3.0
flow_timber_node154node20_t4,1.0,node154source_node20transit,flow,timber,node154node20,4.0
flow_timber_node154node20_t5,1.0,node154source_node20transit,flow,timber,node154node20,5.0
flow_timber_node32node106_t1,1.0,node32transit_node106exit,flow,timber,node32node106,1.0
flow_timber_node32node106_t4,1.0,node32transit_node106exit,flow,timber,node32node106,4.0
flow_timber_node32node106_t5,1.0,node32transit_node106exit,flow,timber,node32node106,5.0
flow_timber_node151node32_t1,1.0,node151source_node32transit,flow,timber,node151node32,1.0
flow_timber_node151node32_t4,1.0,node151source_node32transit,flow,timber,node151node32,4.0
flow_timber_node151node32_t5,1.0,node151source_node32transit,flow,timber,node151node32,5.0
flow_timber_node29node73_t1,1.0,node29transit_node73transit,flow,timber,node29node73,1.0
flow_timber_node29node73_t2,1.0,node29transit_node73transit,flow,timber,node29node73,2.0
flow_timber_node29node73_t3,1.0,node29transit_node73transit,flow,timber,node29node73,3.0
flow_timber_node29node73_t4,1.0,node29transit_node73transit,flow,timber,node29node73,4.0
flow_timber_node29node73_t5,1.0,node29transit_node73transit,flow,timber,node29node73,5.0
flow_timber_node57node112_t1,2.0,node57transit_node112exit,flow,timber,node57node112,1.0
flow_timber_node57node112_t2,2.0,node57transit_node112exit,flow,timber,node57node112,2.0
flow_timber_node57node112_t3,1.0,node57transit_node112exit,flow,timber,node57node112,3.0
flow_timber_node57node112_t4,2.0,node57transit_node112exit,flow,timber,node57node112,4.0
flow_timber_node57node112_t5,2.0,node57transit_node112exit,flow,timber,node57node112,5.0
flow_timber_node175node70_t1,1.0,node175source_node70transit,flow,timber,node175node70,1.0
flow_timber_node175node70_t2,1.0,node175source_node70transit,flow,timber,node175node70,2.0
flow_timber_node175node70_t3,1.0,node175source_node70transit,flow,timber,node175node70,3.0
flow_timber_node175node70_t4,1.0,node175source_node70transit,flow,timber,node175node70,4.0
flow_timber_node175node70_t5,1.0,node175source_node70transit,flow,timber,node175node70,5.0
flow_wide_node175node70_t2,1.0,node175source_node70transit,flow,wide,node175node70,2.0
flow_timber_node70node134_t1,1.0,node70transit_node134exit,flow,timber,node70node134,1.0
flow_timber_node70node134_t2,1.0,node70transit_node134exit,flow,timber,node70node134,2.0
flow_timber_node70node134_t3,1.0,node70transit_node134exit,flow,timber,node70node134,3.0
flow_timber_node70node134_t4,1.0,node70transit_node134exit,flow,timber,node70node134,4.0
flow_timber_node70node134_t5,1.0,node70transit_node134exit,flow,timber,node70node134,5.0
flow_wide_node70node134_t2,1.0,node70transit_node134exit,flow,wide,node70node134,2.0
