variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node33node124_wide_t4,0.0,1.0,B,C,wide,node33node124,4,26.4
C_node33node124_wide_t5,0.0,1.0,B,C,wide,node33node124,5,18.71
C_node33node166_timber_t0,0.0,0.0,B,C,timber,node33node166,0,0.0
C_node33node166_timber_t1,0.0,1.0,B,C,timber,node33node166,1,0.0
C_node33node166_timber_t2,0.0,1.0,B,C,timber,node33node166,2,0.0
C_node33node166_timber_t3,0.0,1.0,B,C,timber,node33node166,3,0.0
C_node33node166_timber_t4,0.0,1.0,B,C,timber,node33node166,4,0.0
C_node33node166_timber_t5,0.0,1.0,B,C,timber,node33node166,5,0.0
C_node33node166_wide_t0,0.0,0.0,B,C,wide,node33node166,0,0.0
C_node33node166_wide_t1,0.0,1.0,B,C,wide,node33node166,1,0.0
C_node33node166_wide_t2,0.0,1.0,B,C,wide,node33node166,2,0.0
C_node33node166_wide_t3,0.0,1.0,B,C,wide,node33node166,3,0.0
C_node33node166_wide_t4,0.0,1.0,B,C,wide,node33node166,4,0.0
C_node33node166_wide_t5,0.0,1.0,B,C,wide,node33node166,5,0.0
C_node34node57_timber_t0,0.0,0.0,B,C,timber,node34node57,0,1280.0
C_node34node57_timber_t1,0.0,1.0,B,C,timber,node34node57,1,1077.73
C_node34node57_timber_t2,0.0,1.0,B,C,timber,node34node57,2,764.02
C_node34node57_timber_t3,0.0,1.0,B,C,timber,node34node57,3,541.63
C_node34node57_timber_t4,0.0,1.0,B,C,timber,node34node57,4,383.97
C_node34node57_timber_t5,0.0,1.0,B,C,timber,node34node57,5,272.2
C_node34node57_wide_t0,0.0,0.0,B,C,wide,node34node57,0,1918.0
C_node34node57_wide_t1,0.0,1.0,B,C,wide,node34node57,1,1614.9
C_node34node57_wide_t2,0.0,1.0,B,C,wide,node34node57,2,1144.84
C_node34node57_wide_t3,0.0,1.0,B,C,wide,node34node57,3,811.6
C_node34node57_wide_t4,0.0,1.0,B,C,wide,node34node57,4,575.36
C_node34node57_wide_t5,0.0,1.0,B,C,wide,node34node57,5,407.88
C_node34node156_timber_t0,0.0,0.0,B,C,timber,node34node156,0,0.0
C_node34node156_timber_t1,0.0,1.0,B,C,timber,node34node156,1,0.0
C_node34node156_timber_t2,0.0,1.0,B,C,timber,node34node156,2,0.0
C_node34node156_timber_t3,0.0,1.0,B,C,timber,node34node156,3,0.0
C_node34node156_timber_t4,0.0,1.0,B,C,timber,node34node156,4,0.0
C_node34node156_timber_t5,0.0,1.0,B,C,timber,node34node156,5,0.0
C_node34node156_wide_t0,0.0,0.0,B,C,wide,node34node156,0,0.0
C_node34node156_wide_t1,0.0,1.0,B,C,wide,node34node156,1,0.0
C_node34node156_wide_t2,0.0,1.0,B,C,wide,node34node156,2,0.0
C_node34node156_wide_t3,0.0,1.0,B,C,wide,node34node156,3,0.0
C_node34node156_wide_t4,0.0,1.0,B,C,wide,node34node156,4,0.0
C_node34node156_wide_t5,0.0,1.0,B,C,wide,node34node156,5,0.0
C_node34node159_timber_t0,0.0,0.0,B,C,timber,node34node159,0,0.0
C_node34node159_timber_t1,0.0,1.0,B,C,timber,node34node159,1,0.0
C_node34node159_timber_t2,0.0,1.0,B,C,timber,node34node159,2,0.0
C_node34node159_timber_t3,0.0,1.0,B,C,timber,node34node159,3,0.0
C_node34node159_timber_t4,0.0,1.0,B,C,timber,node34node159,4,0.0
C_node34node159_timber_t5,0.0,1.0,B,C,timber,node34node159,5,0.0
C_node34node159_wide_t0,0.0,0.0,B,C,wide,node34node159,0,0.0
C_node34node159_wide_t1,0.0,1.0,B,C,wide,node34node159,1,0.0
C_node34node159_wide_t2,0.0,1.0,B,C,wide,node34node159,2,0.0
C_node34node159_wide_t3,0.0,1.0,B,C,wide,node34node159,3,0.0
C_node34node159_wide_t4,0.0,1.0,B,C,wide,node34node159,4,0.0
C_node34node159_wide_t5,0.0,1.0,B,C,wide,node34node159,5,0.0
C_node34node160_timber_t0,0.0,0.0,B,C,timber,node34node160,0,0.0
C_node34node160_timber_t1,0.0,1.0,B,C,timber,node34node160,1,0.0
C_node34node160_timber_t2,0.0,1.0,B,C,timber,node34node160,2,0.0
C_node34node160_timber_t3,0.0,1.0,B,C,timber,node34node160,3,0.0
C_node34node160_timber_t4,0.0,1.0,B,C,timber,node34node160,4,0.0
C_node34node160_timber_t5,0.0,1.0,B,C,timber,node34node160,5,0.0
C_node34node160_wide_t0,0.0,0.0,B,C,wide,node34node160,0,0.0
C_node34node160_wide_t1,0.0,1.0,B,C,wide,node34node160,1,0.0
C_node34node160_wide_t2,0.0,1.0,B,C,wide,node34node160,2,0.0
C_node34node160_wide_t3,0.0,1.0,B,C,wide,node34node160,3,0.0
C_node34node160_wide_t4,0.0,1.0,B,C,wide,node34node160,4,0.0
C_node34node160_wide_t5,0.0,1.0,B,C,wide,node34node160,5,0.0
C_node35node46_timber_t0,0.0,0.0,B,C,timber,node35node46,0,560.0
C_node35node46_timber_t1,0.0,1.0,B,C,timber,node35node46,1,471.5
C_node35node46_timber_t2,0.0,1.0,B,C,timber,node35node46,2,334.26
C_node35node46_timber_t3,0.0,1.0,B,C,timber,node35node46,3,236.96
C_node35node46_timber_t4,0.0,1.0,B,C,timber,node35node46,4,167.99
C_node35node46_timber_t5,0.0,1.0,B,C,timber,node35node46,5,119.09
C_node35node46_wide_t0,0.0,0.0,B,C,wide,node35node46,0,839.0
C_node35node46_wide_t1,0.0,1.0,B,C,wide,node35node46,1,706.42
C_node35node46_wide_t2,0.0,1.0,B,C,wide,node35node46,2,500.79
C_node35node46_wide_t3,0.0,1.0,B,C,wide,node35node46,3,355.02
C_node35node46_wide_t4,0.0,1.0,B,C,wide,node35node46,4,251.68
C_node35node46_wide_t5,0.0,1.0,B,C,wide,node35node46,5,178.42
C_node35node166_timber_t0,0.0,0.0,B,C,timber,node35node166,0,0.0
C_node35node166_timber_t1,0.0,1.0,B,C,timber,node35node166,1,0.0
C_node35node166_timber_t2,0.0,1.0,B,C,timber,node35node166,2,0.0
C_node35node166_timber_t3,0.0,1.0,B,C,timber,node35node166,3,0.0
C_node35node166_timber_t4,0.0,1.0,B,C,timber,node35node166,4,0.0
C_node35node166_timber_t5,0.0,1.0,B,C,timber,node35node166,5,0.0
C_node35node166_wide_t0,0.0,0.0,B,C,wide,node35node166,0,0.0
C_node35node166_wide_t1,0.0,1.0,B,C,wide,node35node166,1,0.0
C_node35node166_wide_t2,0.0,1.0,B,C,wide,node35node166,2,0.0
C_node35node166_wide_t3,0.0,1.0,B,C,wide,node35node166,3,0.0
C_node35node166_wide_t4,0.0,1.0,B,C,wide,node35node166,4,0.0
C_node35node166_wide_t5,0.0,1.0,B,C,wide,node35node166,5,0.0
C_node36node37_timber_t0,0.0,0.0,B,C,timber,node36node37,0,290.0
C_node36node37_timber_t1,0.0,1.0,B,C,timber,node36node37,1,244.17
C_node36node37_timber_t2,0.0,1.0,B,C,timber,node36node37,2,173.1
C_node36node37_timber_t3,0.0,1.0,B,C,timber,node36node37,3,122.71
C_node36node37_timber_t4,0.0,1.0,B,C,timber,node36node37,4,86.99
C_node36node37_timber_t5,0.0,1.0,B,C,timber,node36node37,5,61.67
C_node36node37_wide_t0,0.0,0.0,B,C,wide,node36node37,0,435.0
C_node36node37_wide_t1,0.0,1.0,B,C,wide,node36node37,1,366.26
C_node36node37_wide_t2,0.0,1.0,B,C,wide,node36node37,2,259.65
C_node36node37_wide_t3,0.0,1.0,B,C,wide,node36node37,3,184.07
C_node36node37_wide_t4,0.0,1.0,B,C,wide,node36node37,4,130.49
C_node36node37_wide_t5,0.0,1.0,B,C,wide,node36node37,5,92.51
C_node36node43_timber_t0,0.0,0.0,B,C,timber,node36node43,0,1641.0
C_node36node43_timber_t1,0.0,1.0,B,C,timber,node36node43,1,1381.68
C_node36node43_timber_t2,0.0,1.0,B,C,timber,node36node43,2,979.5
C_node36node43_timber_t3,0.0,1.0,B,C,timber,node36node43,3,694.38
C_node36node43_timber_t4,0.0,1.0,B,C,timber,node36node43,4,492.26
C_node36node43_timber_t5,0.0,1.0,B,C,timber,node36node43,5,348.97
C_node36node43_wide_t0,0.0,0.0,B,C,wide,node36node43,0,2461.0
C_node36node43_wide_t1,0.0,1.0,B,C,wide,node36node43,1,2072.1
C_node36node43_wide_t2,0.0,1.0,B,C,wide,node36node43,2,1468.95
C_node36node43_wide_t3,0.0,1.0,B,C,wide,node36node43,3,1041.36
C_node36node43_wide_t4,0.0,1.0,B,C,wide,node36node43,4,738.24
C_node36node43_wide_t5,0.0,1.0,B,C,wide,node36node43,5,523.35
C_node36node120_timber_t0,0.0,0.0,B,C,timber,node36node120,0,3435.0
C_node36node120_timber_t1,0.0,1.0,B,C,timber,node36node120,1,2892.18
C_node36node120_timber_t2,0.0,1.0,B,C,timber,node36node120,2,2050.32
C_node36node120_timber_t3,0.0,1.0,B,C,timber,node36node120,3,1453.51
C_node36node120_timber_t4,0.0,1.0,B,C,timber,node36node120,4,1030.42
C_node36node120_timber_t5,0.0,1.0,B,C,timber,node36node120,5,730.48
C_node36node120_wide_t0,0.0,0.0,B,C,wide,node36node120,0,5152.0
C_node36node120_wide_t1,0.0,1.0,B,C,wide,node36node120,1,4337.85
C_node36node120_wide_t2,0.0,1.0,B,C,wide,node36node120,2,3075.18
C_node36node120_wide_t3,0.0,1.0,B,C,wide,node36node120,3,2180.05
C_node36node120_wide_t4,0.0,1.0,B,C,wide,node36node120,4,1545.48
C_node36node120_wide_t5,0.0,1.0,B,C,wide,node36node120,5,1095.62
C_node36node163_timber_t0,0.0,0.0,B,C,timber,node36node163,0,0.0
C_node36node163_timber_t1,0.0,1.0,B,C,timber,node36node163,1,0.0
C_node36node163_timber_t2,0.0,1.0,B,C,timber,node36node163,2,0.0
C_node36node163_timber_t3,0.0,1.0,B,C,timber,node36node163,3,0.0
C_node36node163_timber_t4,0.0,1.0,B,C,timber,node36node163,4,0.0
C_node36node163_timber_t5,0.0,1.0,B,C,timber,node36node163,5,0.0
C_node36node163_wide_t0,0.0,0.0,B,C,wide,node36node163,0,0.0
C_node36node163_wide_t1,0.0,1.0,B,C,wide,node36node163,1,0.0
C_node36node163_wide_t2,0.0,1.0,B,C,wide,node36node163,2,0.0
C_node36node163_wide_t3,0.0,1.0,B,C,wide,node36node163,3,0.0
C_node36node163_wide_t4,0.0,1.0,B,C,wide,node36node163,4,0.0
C_node36node163_wide_t5,0.0,1.0,B,C,wide,node36node163,5,0.0
C_node36node164_timber_t0,0.0,0.0,B,C,timber,node36node164,0,0.0
C_node36node164_timber_t1,0.0,1.0,B,C,timber,node36node164,1,0.0
C_node36node164_timber_t2,0.0,1.0,B,C,timber,node36node164,2,0.0
C_node36node164_timber_t3,0.0,1.0,B,C,timber,node36node164,3,0.0
C_node36node164_timber_t4,0.0,1.0,B,C,timber,node36node164,4,0.0
C_node36node164_timber_t5,0.0,1.0,B,C,timber,node36node164,5,0.0
C_node36node164_wide_t0,0.0,0.0,B,C,wide,node36node164,0,0.0
C_node36node164_wide_t1,0.0,1.0,B,C,wide,node36node164,1,0.0
C_node36node164_wide_t2,0.0,1.0,B,C,wide,node36node164,2,0.0
C_node36node164_wide_t3,0.0,1.0,B,C,wide,node36node164,3,0.0
C_node36node164_wide_t4,0.0,1.0,B,C,wide,node36node164,4,0.0
C_node36node164_wide_t5,0.0,1.0,B,C,wide,node36node164,5,0.0
C_node37node115_timber_t0,0.0,0.0,B,C,timber,node37node115,0,1654.0
C_node37node115_timber_t1,0.0,1.0,B,C,timber,node37node115,1,1392.62
C_node37node115_timber_t2,0.0,1.0,B,C,timber,node37node115,2,987.26
C_node37node115_timber_t3,0.0,1.0,B,C,timber,node37node115,3,699.89
C_node37node115_timber_t4,0.0,1.0,B,C,timber,node37node115,4,496.16
C_node37node115_timber_t5,0.0,1.0,B,C,timber,node37node115,5,351.74
C_node37node115_wide_t0,0.0,0.0,B,C,wide,node37node115,0,2482.0
C_node37node115_wide_t1,0.0,1.0,B,C,wide,node37node115,1,2089.78
C_node37node115_wide_t2,0.0,1.0,B,C,wide,node37node115,2,1481.48
C_node37node115_wide_t3,0.0,1.0,B,C,wide,node37node115,3,1050.25
C_node37node115_wide_t4,0.0,1.0,B,C,wide,node37node115,4,744.54
C_node37node115_wide_t5,0.0,1.0,B,C,wide,node37node115,5,527.82
C_node37node163_timber_t0,0.0,0.0,B,C,timber,node37node163,0,0.0
C_node37node163_timber_t1,0.0,1.0,B,C,timber,node37node163,1,0.0
C_node37node163_timber_t2,0.0,1.0,B,C,timber,node37node163,2,0.0
C_node37node163_timber_t3,0.0,1.0,B,C,timber,node37node163,3,0.0
C_node37node163_timber_t4,0.0,1.0,B,C,timber,node37node163,4,0.0
C_node37node163_timber_t5,0.0,1.0,B,C,timber,node37node163,5,0.0
C_node37node163_wide_t0,0.0,0.0,B,C,wide,node37node163,0,0.0
C_node37node163_wide_t1,0.0,1.0,B,C,wide,node37node163,1,0.0
C_node37node163_wide_t2,0.0,1.0,B,C,wide,node37node163,2,0.0
C_node37node163_wide_t3,0.0,1.0,B,C,wide,node37node163,3,0.0
C_node37node163_wide_t4,0.0,1.0,B,C,wide,node37node163,4,0.0
C_node37node163_wide_t5,0.0,1.0,B,C,wide,node37node163,5,0.0
C_node37node164_timber_t0,0.0,0.0,B,C,timber,node37node164,0,0.0
C_node37node164_timber_t1,0.0,1.0,B,C,timber,node37node164,1,0.0
C_node37node164_timber_t2,0.0,1.0,B,C,timber,node37node164,2,0.0
C_node37node164_timber_t3,0.0,1.0,B,C,timber,node37node164,3,0.0
C_node37node164_timber_t4,0.0,1.0,B,C,timber,node37node164,4,0.0
C_node37node164_timber_t5,0.0,1.0,B,C,timber,node37node164,5,0.0
C_node37node164_wide_t0,0.0,0.0,B,C,wide,node37node164,0,0.0
C_node37node164_wide_t1,0.0,1.0,B,C,wide,node37node164,1,0.0
C_node37node164_wide_t2,0.0,1.0,B,C,wide,node37node164,2,0.0
C_node37node164_wide_t3,0.0,1.0,B,C,wide,node37node164,3,0.0
C_node37node164_wide_t4,0.0,1.0,B,C,wide,node37node164,4,0.0
C_node37node164_wide_t5,0.0,1.0,B,C,wide,node37node164,5,0.0
C_node38node46_timber_t0,0.0,0.0,B,C,timber,node38node46,0,230.0
C_node38node46_timber_t1,0.0,1.0,B,C,timber,node38node46,1,193.65
C_node38node46_timber_t2,0.0,1.0,B,C,timber,node38node46,2,137.28
C_node38node46_timber_t3,0.0,1.0,B,C,timber,node38node46,3,97.32
C_node38node46_timber_t4,0.0,1.0,B,C,timber,node38node46,4,68.99
C_node38node46_timber_t5,0.0,1.0,B,C,timber,node38node46,5,48.91
C_node38node46_wide_t0,0.0,0.0,B,C,wide,node38node46,0,345.0
C_node38node46_wide_t1,0.0,1.0,B,C,wide,node38node46,1,290.48
C_node38node46_wide_t2,0.0,1.0,B,C,wide,node38node46,2,205.93
C_node38node46_wide_t3,0.0,1.0,B,C,wide,node38node46,3,145.99
C_node38node46_wide_t4,0.0,1.0,B,C,wide,node38node46,4,103.49
C_node38node46_wide_t5,0.0,1.0,B,C,wide,node38node46,5,73.37
C_node38node166_timber_t0,0.0,0.0,B,C,timber,node38node166,0,0.0
C_node38node166_timber_t1,0.0,1.0,B,C,timber,node38node166,1,0.0
C_node38node166_timber_t2,0.0,1.0,B,C,timber,node38node166,2,0.0
C_node38node166_timber_t3,0.0,1.0,B,C,timber,node38node166,3,0.0
C_node38node166_timber_t4,0.0,1.0,B,C,timber,node38node166,4,0.0
C_node38node166_timber_t5,0.0,1.0,B,C,timber,node38node166,5,0.0
C_node38node166_wide_t0,0.0,0.0,B,C,wide,node38node166,0,0.0
C_node38node166_wide_t1,0.0,1.0,B,C,wide,node38node166,1,0.0
C_node38node166_wide_t2,0.0,1.0,B,C,wide,node38node166,2,0.0
C_node38node166_wide_t3,0.0,1.0,B,C,wide,node38node166,3,0.0
C_node38node166_wide_t4,0.0,1.0,B,C,wide,node38node166,4,0.0
C_node38node166_wide_t5,0.0,1.0,B,C,wide,node38node166,5,0.0
C_node39node56_timber_t0,0.0,0.0,B,C,timber,node39node56,0,3269.0
C_node39node56_timber_t1,0.0,1.0,B,C,timber,node39node56,1,2752.41
C_node39node56_timber_t2,0.0,1.0,B,C,timber,node39node56,2,1951.24
C_node39node56_timber_t3,0.0,1.0,B,C,timber,node39node56,3,1383.27
C_node39node56_timber_t4,0.0,1.0,B,C,timber,node39node56,4,980.62
C_node39node56_timber_t5,0.0,1.0,B,C,timber,node39node56,5,695.18
C_node39node56_wide_t0,0.0,0.0,B,C,wide,node39node56,0,4902.0
C_node39node56_wide_t1,0.0,1.0,B,C,wide,node39node56,1,4127.35
C_node39node56_wide_t2,0.0,1.0,B,C,wide,node39node56,2,2925.96
C_node39node56_wide_t3,0.0,1.0,B,C,wide,node39node56,3,2074.27
C_node39node56_wide_t4,0.0,1.0,B,C,wide,node39node56,4,1470.49
C_node39node56_wide_t5,0.0,1.0,B,C,wide,node39node56,5,1042.46
C_node39node96_timber_t0,0.0,0.0,B,C,timber,node39node96,0,1980.0
C_node39node96_timber_t1,0.0,1.0,B,C,timber,node39node96,1,1667.11
C_node39node96_timber_t2,0.0,1.0,B,C,timber,node39node96,2,1181.84
C_node39node96_timber_t3,0.0,1.0,B,C,timber,node39node96,3,837.83
C_node39node96_timber_t4,0.0,1.0,B,C,timber,node39node96,4,593.95
C_node39node96_timber_t5,0.0,1.0,B,C,timber,node39node96,5,421.07
C_node39node96_wide_t0,0.0,0.0,B,C,wide,node39node96,0,2973.0
C_node39node96_wide_t1,0.0,1.0,B,C,wide,node39node96,1,2503.19
C_node39node96_wide_t2,0.0,1.0,B,C,wide,node39node96,2,1774.56
C_node39node96_wide_t3,0.0,1.0,B,C,wide,node39node96,3,1258.02
C_node39node96_wide_t4,0.0,1.0,B,C,wide,node39node96,4,891.83
C_node39node96_wide_t5,0.0,1.0,B,C,wide,node39node96,5,632.24
C_node39node110_timber_t0,0.0,0.0,B,C,timber,node39node110,0,502.0
C_node39node110_timber_t1,0.0,1.0,B,C,timber,node39node110,1,422.67
C_node39node110_timber_t2,0.0,1.0,B,C,timber,node39node110,2,299.64
C_node39node110_timber_t3,0.0,1.0,B,C,timber,node39node110,3,212.42
C_node39node110_timber_t4,0.0,1.0,B,C,timber,node39node110,4,150.59
C_node39node110_timber_t5,0.0,1.0,B,C,timber,node39node110,5,106.75
C_node39node110_wide_t0,0.0,0.0,B,C,wide,node39node110,0,755.0
C_node39node110_wide_t1,0.0,1.0,B,C,wide,node39node110,1,635.69
C_node39node110_wide_t2,0.0,1.0,B,C,wide,node39node110,2,450.65
C_node39node110_wide_t3,0.0,1.0,B,C,wide,node39node110,3,319.48
C_node39node110_wide_t4,0.0,1.0,B,C,wide,node39node110,4,226.48
C_node39node110_wide_t5,0.0,1.0,B,C,wide,node39node110,5,160.56
C_node39node155_timber_t0,0.0,0.0,B,C,timber,node39node155,0,0.0
C_node39node155_timber_t1,0.0,1.0,B,C,timber,node39node155,1,0.0
C_node39node155_timber_t2,0.0,1.0,B,C,timber,node39node155,2,0.0
C_node39node155_timber_t3,0.0,1.0,B,C,timber,node39node155,3,0.0
C_node39node155_timber_t4,0.0,1.0,B,C,timber,node39node155,4,0.0
C_node39node155_timber_t5,0.0,1.0,B,C,timber,node39node155,5,0.0
C_node39node155_wide_t0,0.0,0.0,B,C,wide,node39node155,0,0.0
C_node39node155_wide_t1,0.0,1.0,B,C,wide,node39node155,1,0.0
C_node39node155_wide_t2,0.0,1.0,B,C,wide,node39node155,2,0.0
C_node39node155_wide_t3,0.0,1.0,B,C,wide,node39node155,3,0.0
C_node39node155_wide_t4,0.0,1.0,B,C,wide,node39node155,4,0.0
C_node39node155_wide_t5,0.0,1.0,B,C,wide,node39node155,5,0.0
C_node39node158_timber_t0,0.0,0.0,B,C,timber,node39node158,0,0.0
C_node39node158_timber_t1,0.0,1.0,B,C,timber,node39node158,1,0.0
C_node39node158_timber_t2,0.0,1.0,B,C,timber,node39node158,2,0.0
C_node39node158_timber_t3,0.0,1.0,B,C,timber,node39node158,3,0.0
C_node39node158_timber_t4,0.0,1.0,B,C,timber,node39node158,4,0.0
C_node39node158_timber_t5,0.0,1.0,B,C,timber,node39node158,5,0.0
C_node39node158_wide_t0,0.0,0.0,B,C,wide,node39node158,0,0.0
C_node39node158_wide_t1,0.0,1.0,B,C,wide,node39node158,1,0.0
C_node39node158_wide_t2,0.0,1.0,B,C,wide,node39node158,2,0.0
C_node39node158_wide_t3,0.0,1.0,B,C,wide,node39node158,3,0.0
C_node39node158_wide_t4,0.0,1.0,B,C,wide,node39node158,4,0.0
C_node39node158_wide_t5,0.0,1.0,B,C,wide,node39node158,5,0.0
C_node40node130_timber_t0,0.0,0.0,B,C,timber,node40node130,0,67.0
C_node40node130_timber_t1,0.0,1.0,B,C,timber,node40node130,1,56.41
C_node40node130_timber_t2,0.0,1.0,B,C,timber,node40node130,2,39.99
C_node40node130_timber_t3,0.0,1.0,B,C,timber,node40node130,3,28.35
C_node40node130_timber_t4,0.0,1.0,B,C,timber,node40node130,4,20.1
C_node40node130_timber_t5,0.0,1.0,B,C,timber,node40node130,5,14.25
C_node40node130_wide_t0,0.0,0.0,B,C,wide,node40node130,0,100.0
C_node40node130_wide_t1,0.0,1.0,B,C,wide,node40node130,1,84.2
C_node40node130_wide_t2,0.0,1.0,B,C,wide,node40node130,2,59.69
C_node40node130_wide_t3,0.0,1.0,B,C,wide,node40node130,3,42.31
C_node40node130_wide_t4,0.0,1.0,B,C,wide,node40node130,4,30.0
C_node40node130_wide_t5,0.0,1.0,B,C,wide,node40node130,5,21.27
C_node40node131_timber_t0,0.0,0.0,B,C,timber,node40node131,0,567.0
C_node40node131_timber_t1,0.0,1.0,B,C,timber,node40node131,1,477.4
C_node40node131_timber_t2,0.0,1.0,B,C,timber,node40node131,2,338.44
C_node40node131_timber_t3,0.0,1.0,B,C,timber,node40node131,3,239.92
C_node40node131_timber_t4,0.0,1.0,B,C,timber,node40node131,4,170.09
C_node40node131_timber_t5,0.0,1.0,B,C,timber,node40node131,5,120.58
C_node40node131_wide_t0,0.0,0.0,B,C,wide,node40node131,0,851.0
C_node40node131_wide_t1,0.0,1.0,B,C,wide,node40node131,1,716.52
C_node40node131_wide_t2,0.0,1.0,B,C,wide,node40node131,2,507.95
C_node40node131_wide_t3,0.0,1.0,B,C,wide,node40node131,3,360.1
C_node40node131_wide_t4,0.0,1.0,B,C,wide,node40node131,4,255.28
C_node40node131_wide_t5,0.0,1.0,B,C,wide,node40node131,5,180.97
C_node40node171_timber_t0,0.0,0.0,B,C,timber,node40node171,0,0.0
C_node40node171_timber_t1,0.0,1.0,B,C,timber,node40node171,1,0.0
C_node40node171_timber_t2,0.0,1.0,B,C,timber,node40node171,2,0.0
C_node40node171_timber_t3,0.0,1.0,B,C,timber,node40node171,3,0.0
C_node40node171_timber_t4,0.0,1.0,B,C,timber,node40node171,4,0.0
C_node40node171_timber_t5,0.0,1.0,B,C,timber,node40node171,5,0.0
C_node40node171_wide_t0,0.0,0.0,B,C,wide,node40node171,0,0.0
C_node40node171_wide_t1,0.0,1.0,B,C,wide,node40node171,1,0.0
C_node40node171_wide_t2,0.0,1.0,B,C,wide,node40node171,2,0.0
C_node40node171_wide_t3,0.0,1.0,B,C,wide,node40node171,3,0.0
C_node40node171_wide_t4,0.0,1.0,B,C,wide,node40node171,4,0.0
C_node40node171_wide_t5,0.0,1.0,B,C,wide,node40node171,5,0.0
C_node40node172_timber_t0,0.0,0.0,B,C,timber,node40node172,0,0.0
C_node40node172_timber_t1,0.0,1.0,B,C,timber,node40node172,1,0.0
C_node40node172_timber_t2,0.0,1.0,B,C,timber,node40node172,2,0.0
C_node40node172_timber_t3,0.0,1.0,B,C,timber,node40node172,3,0.0
C_node40node172_timber_t4,0.0,1.0,B,C,timber,node40node172,4,0.0
C_node40node172_timber_t5,0.0,1.0,B,C,timber,node40node172,5,0.0
C_node40node172_wide_t0,0.0,0.0,B,C,wide,node40node172,0,0.0
C_node40node172_wide_t1,0.0,1.0,B,C,wide,node40node172,1,0.0
C_node40node172_wide_t2,0.0,1.0,B,C,wide,node40node172,2,0.0
C_node40node172_wide_t3,0.0,1.0,B,C,wide,node40node172,3,0.0
C_node40node172_wide_t4,0.0,1.0,B,C,wide,node40node172,4,0.0
C_node40node172_wide_t5,0.0,1.0,B,C,wide,node40node172,5,0.0
C_node40node174_timber_t0,0.0,0.0,B,C,timber,node40node174,0,0.0
C_node40node174_timber_t1,0.0,1.0,B,C,timber,node40node174,1,0.0
C_node40node174_timber_t2,0.0,1.0,B,C,timber,node40node174,2,0.0
C_node40node174_timber_t3,0.0,1.0,B,C,timber,node40node174,3,0.0
C_node40node174_timber_t4,0.0,1.0,B,C,timber,node40node174,4,0.0
C_node40node174_timber_t5,0.0,1.0,B,C,timber,node40node174,5,0.0
C_node40node174_wide_t0,0.0,0.0,B,C,wide,node40node174,0,0.0
C_node40node174_wide_t1,0.0,1.0,B,C,wide,node40node174,1,0.0
C_node40node174_wide_t2,0.0,1.0,B,C,wide,node40node174,2,0.0
C_node40node174_wide_t3,0.0,1.0,B,C,wide,node40node174,3,0.0
C_node40node174_wide_t4,0.0,1.0,B,C,wide,node40node174,4,0.0
C_node40node174_wide_t5,0.0,1.0,B,C,wide,node40node174,5,0.0
C_node41node114_timber_t0,0.0,0.0,B,C,timber,node41node114,0,404.0
C_node41node114_timber_t1,0.0,1.0,B,C,timber,node41node114,1,340.16
C_node41node114_timber_t2,0.0,1.0,B,C,timber,node41node114,2,241.14
C_node41node114_timber_t3,0.0,1.0,B,C,timber,node41node114,3,170.95
C_node41node114_timber_t4,0.0,1.0,B,C,timber,node41node114,4,121.19
C_node41node114_timber_t5,0.0,1.0,B,C,timber,node41node114,5,85.91
C_node41node114_wide_t0,0.0,0.0,B,C,wide,node41node114,0,605.0
C_node41node114_wide_t1,0.0,1.0,B,C,wide,node41node114,1,509.39
C_node41node114_wide_t2,0.0,1.0,B,C,wide,node41node114,2,361.12
C_node41node114_wide_t3,0.0,1.0,B,C,wide,node41node114,3,256.0
C_node41node114_wide_t4,0.0,1.0,B,C,wide,node41node114,4,181.49
C_node41node114_wide_t5,0.0,1.0,B,C,wide,node41node114,5,128.66
C_node41node97_timber_t0,0.0,0.0,B,C,timber,node41node97,0,2405.0
C_node41node97_timber_t1,0.0,1.0,B,C,timber,node41node97,1,2024.95
C_node41node97_timber_t2,0.0,1.0,B,C,timber,node41node97,2,1435.52
C_node41node97_timber_t3,0.0,1.0,B,C,timber,node41node97,3,1017.67
C_node41node97_timber_t4,0.0,1.0,B,C,timber,node41node97,4,721.44
C_node41node97_timber_t5,0.0,1.0,B,C,timber,node41node97,5,511.45
C_node41node97_wide_t0,0.0,0.0,B,C,wide,node41node97,0,3609.0
C_node41node97_wide_t1,0.0,1.0,B,C,wide,node41node97,1,3038.68
C_node41node97_wide_t2,0.0,1.0,B,C,wide,node41node97,2,2154.18
C_node41node97_wide_t3,0.0,1.0,B,C,wide,node41node97,3,1527.14
C_node41node97_wide_t4,0.0,1.0,B,C,wide,node41node97,4,1082.62
C_node41node97_wide_t5,0.0,1.0,B,C,wide,node41node97,5,767.49
C_node41node49_timber_t0,0.0,0.0,B,C,timber,node41node49,0,625.0
C_node41node49_timber_t1,0.0,1.0,B,C,timber,node41node49,1,526.23
C_node41node49_timber_t2,0.0,1.0,B,C,timber,node41node49,2,373.06
C_node41node49_timber_t3,0.0,1.0,B,C,timber,node41node49,3,264.47
C_node41node49_timber_t4,0.0,1.0,B,C,timber,node41node49,4,187.49
C_node41node49_timber_t5,0.0,1.0,B,C,timber,node41node49,5,132.91
