variable,coefficient,type,prefix,width,edge,period
M_node9node19_wide_t4,21.9,B,M,wide,,4
M_node9node19_wide_t5,15.52,B,M,wide,,5
M_node9node12_timber_t0,464.0,B,M,timber,,0
M_node9node12_timber_t1,390.68,B,M,timber,,1
M_node9node12_timber_t2,276.96,B,M,timber,,2
M_node9node12_timber_t3,196.34,B,M,timber,,3
M_node9node12_timber_t4,139.19,B,M,timber,,4
M_node9node12_timber_t5,98.67,B,M,timber,,5
M_node9node12_wide_t0,464.0,B,M,wide,,0
M_node9node12_wide_t1,390.68,B,M,wide,,1
M_node9node12_wide_t2,276.96,B,M,wide,,2
M_node9node12_wide_t3,196.34,B,M,wide,,3
M_node9node12_wide_t4,139.19,B,M,wide,,4
M_node9node12_wide_t5,98.67,B,M,wide,,5
M_node9node24_timber_t0,0.0,B,M,timber,,0
M_node9node24_timber_t1,0.0,B,M,timber,,1
M_node9node24_timber_t2,0.0,B,M,timber,,2
M_node9node24_timber_t3,0.0,B,M,timber,,3
M_node9node24_timber_t4,0.0,B,M,timber,,4
M_node9node24_timber_t5,0.0,B,M,timber,,5
M_node9node24_wide_t0,0.0,B,M,wide,,0
M_node9node24_wide_t1,0.0,B,M,wide,,1
M_node9node24_wide_t2,0.0,B,M,wide,,2
M_node9node24_wide_t3,0.0,B,M,wide,,3
M_node9node24_wide_t4,0.0,B,M,wide,,4
M_node9node24_wide_t5,0.0,B,M,wide,,5
M_node10node21_timber_t0,0.0,B,M,timber,,0
M_node10node21_timber_t1,0.0,B,M,timber,,1
M_node10node21_timber_t2,0.0,B,M,timber,,2
M_node10node21_timber_t3,0.0,B,M,timber,,3
M_node10node21_timber_t4,0.0,B,M,timber,,4
M_node10node21_timber_t5,0.0,B,M,timber,,5
M_node10node21_wide_t0,0.0,B,M,wide,,0
M_node10node21_wide_t1,0.0,B,M,wide,,1
M_node10node21_wide_t2,0.0,B,M,wide,,2
M_node10node21_wide_t3,0.0,B,M,wide,,3
M_node10node21_wide_t4,0.0,B,M,wide,,4
M_node10node21_wide_t5,0.0,B,M,wide,,5
M_node11node13_timber_t0,93.0,B,M,timber,,0
M_node11node13_timber_t1,78.3,B,M,timber,,1
M_node11node13_timber_t2,55.51,B,M,timber,,2
M_node11node13_timber_t3,39.35,B,M,timber,,3
M_node11node13_timber_t4,27.9,B,M,timber,,4
M_node11node13_timber_t5,19.78,B,M,timber,,5
M_node11node13_wide_t0,93.0,B,M,wide,,0
M_node11node13_wide_t1,78.3,B,M,wide,,1
M_node11node13_wide_t2,55.51,B,M,wide,,2
M_node11node13_wide_t3,39.35,B,M,wide,,3
M_node11node13_wide_t4,27.9,B,M,wide,,4
M_node11node13_wide_t5,19.78,B,M,wide,,5
M_node11node23_timber_t0,0.0,B,M,timber,,0
M_node11node23_timber_t1,0.0,B,M,timber,,1
M_node11node23_timber_t2,0.0,B,M,timber,,2
M_node11node23_timber_t3,0.0,B,M,timber,,3
M_node11node23_timber_t4,0.0,B,M,timber,,4
M_node11node23_timber_t5,0.0,B,M,timber,,5
M_node11node23_wide_t0,0.0,B,M,wide,,0
M_node11node23_wide_t1,0.0,B,M,wide,,1
M_node11node23_wide_t2,0.0,B,M,wide,,2
M_node11node23_wide_t3,0.0,B,M,wide,,3
M_node11node23_wide_t4,0.0,B,M,wide,,4
M_node11node23_wide_t5,0.0,B,M,wide,,5
M_node11node24_timber_t0,0.0,B,M,timber,,0
M_node11node24_timber_t1,0.0,B,M,timber,,1
M_node11node24_timber_t2,0.0,B,M,timber,,2
M_node11node24_timber_t3,0.0,B,M,timber,,3
M_node11node24_timber_t4,0.0,B,M,timber,,4
M_node11node24_timber_t5,0.0,B,M,timber,,5
M_node11node24_wide_t0,0.0,B,M,wide,,0
M_node11node24_wide_t1,0.0,B,M,wide,,1
M_node11node24_wide_t2,0.0,B,M,wide,,2
M_node11node24_wide_t3,0.0,B,M,wide,,3
M_node11node24_wide_t4,0.0,B,M,wide,,4
M_node11node24_wide_t5,0.0,B,M,wide,,5
M_node12node16_timber_t0,342.0,B,M,timber,,0
M_node12node16_timber_t1,287.95,B,M,timber,,1
M_node12node16_timber_t2,204.14,B,M,timber,,2
M_node12node16_timber_t3,144.72,B,M,timber,,3
M_node12node16_timber_t4,102.59,B,M,timber,,4
M_node12node16_timber_t5,72.73,B,M,timber,,5
M_node12node16_wide_t0,342.0,B,M,wide,,0
M_node12node16_wide_t1,287.95,B,M,wide,,1
M_node12node16_wide_t2,204.14,B,M,wide,,2
M_node12node16_wide_t3,144.72,B,M,wide,,3
M_node12node16_wide_t4,102.59,B,M,wide,,4
M_node12node16_wide_t5,72.73,B,M,wide,,5
M_node12node24_timber_t0,0.0,B,M,timber,,0
M_node12node24_timber_t1,0.0,B,M,timber,,1
M_node12node24_timber_t2,0.0,B,M,timber,,2
M_node12node24_timber_t3,0.0,B,M,timber,,3
M_node12node24_timber_t4,0.0,B,M,timber,,4
M_node12node24_timber_t5,0.0,B,M,timber,,5
M_node12node24_wide_t0,0.0,B,M,wide,,0
M_node12node24_wide_t1,0.0,B,M,wide,,1
M_node12node24_wide_t2,0.0,B,M,wide,,2
M_node12node24_wide_t3,0.0,B,M,wide,,3
M_node12node24_wide_t4,0.0,B,M,wide,,4
M_node12node24_wide_t5,0.0,B,M,wide,,5
M_node13node23_timber_t0,0.0,B,M,timber,,0
M_node13node23_timber_t1,0.0,B,M,timber,,1
M_node13node23_timber_t2,0.0,B,M,timber,,2
M_node13node23_timber_t3,0.0,B,M,timber,,3
M_node13node23_timber_t4,0.0,B,M,timber,,4
M_node13node23_timber_t5,0.0,B,M,timber,,5
M_node13node23_wide_t0,0.0,B,M,wide,,0
M_node13node23_wide_t1,0.0,B,M,wide,,1
M_node13node23_wide_t2,0.0,B,M,wide,,2
M_node13node23_wide_t3,0.0,B,M,wide,,3
M_node13node23_wide_t4,0.0,B,M,wide,,4
M_node13node23_wide_t5,0.0,B,M,wide,,5
M_node14node23_timber_t0,0.0,B,M,timber,,0
M_node14node23_timber_t1,0.0,B,M,timber,,1
M_node14node23_timber_t2,0.0,B,M,timber,,2
M_node14node23_timber_t3,0.0,B,M,timber,,3
M_node14node23_timber_t4,0.0,B,M,timber,,4
M_node14node23_timber_t5,0.0,B,M,timber,,5
M_node14node23_wide_t0,0.0,B,M,wide,,0
M_node14node23_wide_t1,0.0,B,M,wide,,1
M_node14node23_wide_t2,0.0,B,M,wide,,2
M_node14node23_wide_t3,0.0,B,M,wide,,3
M_node14node23_wide_t4,0.0,B,M,wide,,4
M_node14node23_wide_t5,0.0,B,M,wide,,5
M_node15node23_timber_t0,0.0,B,M,timber,,0
M_node15node23_timber_t1,0.0,B,M,timber,,1
M_node15node23_timber_t2,0.0,B,M,timber,,2
M_node15node23_timber_t3,0.0,B,M,timber,,3
M_node15node23_timber_t4,0.0,B,M,timber,,4
M_node15node23_timber_t5,0.0,B,M,timber,,5
M_node15node23_wide_t0,0.0,B,M,wide,,0
M_node15node23_wide_t1,0.0,B,M,wide,,1
M_node15node23_wide_t2,0.0,B,M,wide,,2
M_node15node23_wide_t3,0.0,B,M,wide,,3
M_node15node23_wide_t4,0.0,B,M,wide,,4
M_node15node23_wide_t5,0.0,B,M,wide,,5
M_node15node24_timber_t0,0.0,B,M,timber,,0
M_node15node24_timber_t1,0.0,B,M,timber,,1
M_node15node24_timber_t2,0.0,B,M,timber,,2
M_node15node24_timber_t3,0.0,B,M,timber,,3
M_node15node24_timber_t4,0.0,B,M,timber,,4
M_node15node24_timber_t5,0.0,B,M,timber,,5
M_node15node24_wide_t0,0.0,B,M,wide,,0
M_node15node24_wide_t1,0.0,B,M,wide,,1
M_node15node24_wide_t2,0.0,B,M,wide,,2
M_node15node24_wide_t3,0.0,B,M,wide,,3
M_node15node24_wide_t4,0.0,B,M,wide,,4
M_node15node24_wide_t5,0.0,B,M,wide,,5
M_node16node24_timber_t0,0.0,B,M,timber,,0
M_node16node24_timber_t1,0.0,B,M,timber,,1
M_node16node24_timber_t2,0.0,B,M,timber,,2
M_node16node24_timber_t3,0.0,B,M,timber,,3
M_node16node24_timber_t4,0.0,B,M,timber,,4
M_node16node24_timber_t5,0.0,B,M,timber,,5
M_node16node24_wide_t0,0.0,B,M,wide,,0
M_node16node24_wide_t1,0.0,B,M,wide,,1
M_node16node24_wide_t2,0.0,B,M,wide,,2
M_node16node24_wide_t3,0.0,B,M,wide,,3
M_node16node24_wide_t4,0.0,B,M,wide,,4
M_node16node24_wide_t5,0.0,B,M,wide,,5
M_node17node20_timber_t0,4264.0,B,M,timber,,0
M_node17node20_timber_t1,3590.17,B,M,timber,,1
M_node17node20_timber_t2,2545.14,B,M,timber,,2
M_node17node20_timber_t3,1804.3,B,M,timber,,3
M_node17node20_timber_t4,1279.1,B,M,timber,,4
M_node17node20_timber_t5,906.78,B,M,timber,,5
M_node17node20_wide_t0,4264.0,B,M,wide,,0
M_node17node20_wide_t1,3590.17,B,M,wide,,1
M_node17node20_wide_t2,2545.14,B,M,wide,,2
M_node17node20_wide_t3,1804.3,B,M,wide,,3
M_node17node20_wide_t4,1279.1,B,M,wide,,4
M_node17node20_wide_t5,906.78,B,M,wide,,5
M_node17node24_timber_t0,0.0,B,M,timber,,0
M_node17node24_timber_t1,0.0,B,M,timber,,1
M_node17node24_timber_t2,0.0,B,M,timber,,2
M_node17node24_timber_t3,0.0,B,M,timber,,3
M_node17node24_timber_t4,0.0,B,M,timber,,4
M_node17node24_timber_t5,0.0,B,M,timber,,5
M_node17node24_wide_t0,0.0,B,M,wide,,0
M_node17node24_wide_t1,0.0,B,M,wide,,1
M_node17node24_wide_t2,0.0,B,M,wide,,2
M_node17node24_wide_t3,0.0,B,M,wide,,3
M_node17node24_wide_t4,0.0,B,M,wide,,4
M_node17node24_wide_t5,0.0,B,M,wide,,5
M_node18node19_timber_t0,39.0,B,M,timber,,0
M_node18node19_timber_t1,32.84,B,M,timber,,1
M_node18node19_timber_t2,23.28,B,M,timber,,2
M_node18node19_timber_t3,16.5,B,M,timber,,3
M_node18node19_timber_t4,11.7,B,M,timber,,4
M_node18node19_timber_t5,8.29,B,M,timber,,5
M_node18node19_wide_t0,39.0,B,M,wide,,0
M_node18node19_wide_t1,32.84,B,M,wide,,1
M_node18node19_wide_t2,23.28,B,M,wide,,2
M_node18node19_wide_t3,16.5,B,M,wide,,3
M_node18node19_wide_t4,11.7,B,M,wide,,4
M_node18node19_wide_t5,8.29,B,M,wide,,5
M_node18node20_timber_t0,21.0,B,M,timber,,0
M_node18node20_timber_t1,17.68,B,M,timber,,1
M_node18node20_timber_t2,12.53,B,M,timber,,2
M_node18node20_timber_t3,8.89,B,M,timber,,3
M_node18node20_timber_t4,6.3,B,M,timber,,4
M_node18node20_timber_t5,4.47,B,M,timber,,5
M_node18node20_wide_t0,21.0,B,M,wide,,0
M_node18node20_wide_t1,17.68,B,M,wide,,1
M_node18node20_wide_t2,12.53,B,M,wide,,2
M_node18node20_wide_t3,8.89,B,M,wide,,3
M_node18node20_wide_t4,6.3,B,M,wide,,4
M_node18node20_wide_t5,4.47,B,M,wide,,5
M_node18node24_timber_t0,0.0,B,M,timber,,0
M_node18node24_timber_t1,0.0,B,M,timber,,1
M_node18node24_timber_t2,0.0,B,M,timber,,2
M_node18node24_timber_t3,0.0,B,M,timber,,3
M_node18node24_timber_t4,0.0,B,M,timber,,4
M_node18node24_timber_t5,0.0,B,M,timber,,5
M_node18node24_wide_t0,0.0,B,M,wide,,0
M_node18node24_wide_t1,0.0,B,M,wide,,1
M_node18node24_wide_t2,0.0,B,M,wide,,2
M_node18node24_wide_t3,0.0,B,M,wide,,3
M_node18node24_wide_t4,0.0,B,M,wide,,4
M_node18node24_wide_t5,0.0,B,M,wide,,5
M_node19node24_timber_t0,0.0,B,M,timber,,0
M_node19node24_timber_t1,0.0,B,M,timber,,1
M_node19node24_timber_t2,0.0,B,M,timber,,2
M_node19node24_timber_t3,0.0,B,M,timber,,3
M_node19node24_timber_t4,0.0,B,M,timber,,4
M_node19node24_timber_t5,0.0,B,M,timber,,5
M_node19node24_wide_t0,0.0,B,M,wide,,0
M_node19node24_wide_t1,0.0,B,M,wide,,1
M_node19node24_wide_t2,0.0,B,M,wide,,2
M_node19node24_wide_t3,0.0,B,M,wide,,3
M_node19node24_wide_t4,0.0,B,M,wide,,4
M_node19node24_wide_t5,0.0,B,M,wide,,5
M_node20node24_timber_t0,0.0,B,M,timber,,0
M_node20node24_timber_t1,0.0,B,M,timber,,1
M_node20node24_timber_t2,0.0,B,M,timber,,2
M_node20node24_timber_t3,0.0,B,M,timber,,3
M_node20node24_timber_t4,0.0,B,M,timber,,4
M_node20node24_timber_t5,0.0,B,M,timber,,5
M_node20node24_wide_t0,0.0,B,M,wide,,0
M_node20node24_wide_t1,0.0,B,M,wide,,1
M_node20node24_wide_t2,0.0,B,M,wide,,2
M_node20node24_wide_t3,0.0,B,M,wide,,3
M_node20node24_wide_t4,0.0,B,M,wide,,4
M_node20node24_wide_t5,0.0,B,M,wide,,5
U_node1node11_t0,730.0,B,U,,node1node11,0
U_node1node11_t1,614.64,B,U,,node1node11,1
U_node1node11_t2,435.73,B,U,,node1node11,2
U_node1node11_t3,308.9,B,U,,node1node11,3
U_node1node11_t4,218.98,B,U,,node1node11,4
U_node1node11_t5,155.24,B,U,,node1node11,5
U_node1node14_t0,686.0,B,U,,node1node14,0
U_node1node14_t1,577.59,B,U,,node1node14,1
U_node1node14_t2,409.47,B,U,,node1node14,2
U_node1node14_t3,290.28,B,U,,node1node14,3
U_node1node14_t4,205.78,B,U,,node1node14,4
U_node1node14_t5,145.88,B,U,,node1node14,5
U_node1node17_t0,760.0,B,U,,node1node17,0
U_node1node17_t1,639.9,B,U,,node1node17,1
U_node1node17_t2,453.64,B,U,,node1node17,2
U_node1node17_t3,321.59,B,U,,node1node17,3
U_node1node17_t4,227.98,B,U,,node1node17,4
U_node1node17_t5,161.62,B,U,,node1node17,5
U_node1node23_t0,0.0,B,U,,node1node23,0
U_node1node23_t1,0.0,B,U,,node1node23,1
U_node1node23_t2,0.0,B,U,,node1node23,2
U_node1node23_t3,0.0,B,U,,node1node23,3
U_node1node23_t4,0.0,B,U,,node1node23,4
U_node1node23_t5,0.0,B,U,,node1node23,5
U_node1node24_t0,0.0,B,U,,node1node24,0
U_node1node24_t1,0.0,B,U,,node1node24,1
U_node1node24_t2,0.0,B,U,,node1node24,2
U_node1node24_t3,0.0,B,U,,node1node24,3
U_node1node24_t4,0.0,B,U,,node1node24,4
U_node1node24_t5,0.0,B,U,,node1node24,5
U_node2node3_t0,2667.0,B,U,,node2node3,0
U_node2node3_t1,2245.54,B,U,,node2node3,1
U_node2node3_t2,1591.91,B,U,,node2node3,2
U_node2node3_t3,1128.53,B,U,,node2node3,3
U_node2node3_t4,800.04,B,U,,node2node3,4
U_node2node3_t5,567.16,B,U,,node2node3,5
U_node2node8_t0,931.0,B,U,,node2node8,0
U_node2node8_t1,783.88,B,U,,node2node8,1
U_node2node8_t2,555.71,B,U,,node2node8,2
U_node2node8_t3,393.95,B,U,,node2node8,3
U_node2node8_t4,279.28,B,U,,node2node8,4
U_node2node8_t5,197.99,B,U,,node2node8,5
U_node2node14_t0,1046.0,B,U,,node2node14,0
U_node2node14_t1,880.7,B,U,,node2node14,1
U_node2node14_t2,624.35,B,U,,node2node14,2
U_node2node14_t3,442.61,B,U,,node2node14,3
U_node2node14_t4,313.78,B,U,,node2node14,4
U_node2node14_t5,222.44,B,U,,node2node14,5
U_node2node22_t0,0.0,B,U,,node2node22,0
U_node2node22_t1,0.0,B,U,,node2node22,1
U_node2node22_t2,0.0,B,U,,node2node22,2
U_node2node22_t3,0.0,B,U,,node2node22,3
U_node2node22_t4,0.0,B,U,,node2node22,4
U_node2node22_t5,0.0,B,U,,node2node22,5
U_node2node23_t0,0.0,B,U,,node2node23,0
U_node2node23_t1,0.0,B,U,,node2node23,1
U_node2node23_t2,0.0,B,U,,node2node23,2
U_node2node23_t3,0.0,B,U,,node2node23,3
U_node2node23_t4,0.0,B,U,,node2node23,4
U_node2node23_t5,0.0,B,U,,node2node23,5
U_node3node6_t0,465.0,B,U,,node3node6,0
U_node3node6_t1,391.52,B,U,,node3node6,1
U_node3node6_t2,277.55,B,U,,node3node6,2
U_node3node6_t3,196.76,B,U,,node3node6,3
U_node3node6_t4,139.49,B,U,,node3node6,4
U_node3node6_t5,98.89,B,U,,node3node6,5
U_node3node10_t0,4740.0,B,U,,node3node10,0
U_node3node10_t1,3990.95,B,U,,node3node10,1
U_node3node10_t2,2829.26,B,U,,node3node10,2
U_node3node10_t3,2005.72,B,U,,node3node10,3
U_node3node10_t4,1421.89,B,U,,node3node10,4
U_node3node10_t5,1008.0,B,U,,node3node10,5
U_node3node21_t0,0.0,B,U,,node3node21,0
U_node3node21_t1,0.0,B,U,,node3node21,1
U_node3node21_t2,0.0,B,U,,node3node21,2
U_node3node21_t3,0.0,B,U,,node3node21,3
U_node3node21_t4,0.0,B,U,,node3node21,4
U_node3node21_t5,0.0,B,U,,node3node21,5
U_node3node22_t0,0.0,B,U,,node3node22,0
U_node3node22_t1,0.0,B,U,,node3node22,1
U_node3node22_t2,0.0,B,U,,node3node22,2
U_node3node22_t3,0.0,B,U,,node3node22,3
U_node3node22_t4,0.0,B,U,,node3node22,4
U_node3node22_t5,0.0,B,U,,node3node22,5
U_node4node7_t0,1568.0,B,U,,node4node7,0
U_node4node7_t1,1320.21,B,U,,node4node7,1
U_node4node7_t2,935.92,B,U,,node4node7,2
U_node4node7_t3,663.49,B,U,,node4node7,3
U_node4node7_t4,470.36,B,U,,node4node7,4
U_node4node7_t5,333.45,B,U,,node4node7,5
U_node4node16_t0,1928.0,B,U,,node4node16,0
U_node4node16_t1,1623.32,B,U,,node4node16,1
U_node4node16_t2,1150.81,B,U,,node4node16,2
U_node4node16_t3,815.83,B,U,,node4node16,3
U_node4node16_t4,578.36,B,U,,node4node16,4
U_node4node16_t5,410.01,B,U,,node4node16,5
U_node4node24_t0,0.0,B,U,,node4node24,0
U_node4node24_t1,0.0,B,U,,node4node24,1
U_node4node24_t2,0.0,B,U,,node4node24,2
U_node4node24_t3,0.0,B,U,,node4node24,3
U_node4node24_t4,0.0,B,U,,node4node24,4
U_node4node24_t5,0.0,B,U,,node4node24,5
U_node5node11_t0,1805.0,B,U,,node5node11,0
U_node5node11_t1,1519.76,B,U,,node5node11,1
U_node5node11_t2,1077.39,B,U,,node5node11,2
U_node5node11_t3,763.78,B,U,,node5node11,3
U_node5node11_t4,541.46,B,U,,node5node11,4
U_node5node11_t5,383.85,B,U,,node5node11,5
U_node5node15_t0,303.0,B,U,,node5node15,0
U_node5node15_t1,255.12,B,U,,node5node15,1
U_node5node15_t2,180.86,B,U,,node5node15,2
U_node5node15_t3,128.21,B,U,,node5node15,3
U_node5node15_t4,90.89,B,U,,node5node15,4
U_node5node15_t5,64.44,B,U,,node5node15,5
U_node5node13_t0,469.0,B,U,,node5node13,0
U_node5node13_t1,394.89,B,U,,node5node13,1
U_node5node13_t2,279.94,B,U,,node5node13,2
U_node5node13_t3,198.46,B,U,,node5node13,3
U_node5node13_t4,140.69,B,U,,node5node13,4
U_node5node13_t5,99.74,B,U,,node5node13,5
U_node5node23_t0,0.0,B,U,,node5node23,0
U_node5node23_t1,0.0,B,U,,node5node23,1
U_node5node23_t2,0.0,B,U,,node5node23,2
U_node5node23_t3,0.0,B,U,,node5node23,3
U_node5node23_t4,0.0,B,U,,node5node23,4
U_node5node23_t5,0.0,B,U,,node5node23,5
U_node5node24_t0,0.0,B,U,,node5node24,0
U_node5node24_t1,0.0,B,U,,node5node24,1
U_node5node24_t2,0.0,B,U,,node5node24,2
U_node5node24_t3,0.0,B,U,,node5node24,3
U_node5node24_t4,0.0,B,U,,node5node24,4
U_node5node24_t5,0.0,B,U,,node5node24,5
U_node6node10_t0,714.0,B,U,,node6node10,0
U_node6node10_t1,601.17,B,U,,node6node10,1
U_node6node10_t2,426.18,B,U,,node6node10,2
U_node6node10_t3,302.13,B,U,,node6node10,3
U_node6node10_t4,214.18,B,U,,node6node10,4
U_node6node10_t5,151.84,B,U,,node6node10,5
U_node6node8_t0,441.0,B,U,,node6node8,0
U_node6node8_t1,371.31,B,U,,node6node8,1
U_node6node8_t2,263.23,B,U,,node6node8,2
U_node6node8_t3,186.61,B,U,,node6node8,3
U_node6node8_t4,132.29,B,U,,node6node8,4
U_node6node8_t5,93.78,B,U,,node6node8,5
U_node6node21_t0,0.0,B,U,,node6node21,0
U_node6node21_t1,0.0,B,U,,node6node21,1
U_node6node21_t2,0.0,B,U,,node6node21,2
U_node6node21_t3,0.0,B,U,,node6node21,3
U_node6node21_t4,0.0,B,U,,node6node21,4
U_node6node21_t5,0.0,B,U,,node6node21,5
U_node6node22_t0,0.0,B,U,,node6node22,0
U_node6node22_t1,0.0,B,U,,node6node22,1
U_node6node22_t2,0.0,B,U,,node6node22,2
U_node6node22_t3,0.0,B,U,,node6node22,3
U_node6node22_t4,0.0,B,U,,node6node22,4
U_node6node22_t5,0.0,B,U,,node6node22,5
U_node7node15_t0,751.0,B,U,,node7node15,0
U_node7node15_t1,632.32,B,U,,node7node15,1
U_node7node15_t2,448.26,B,U,,node7node15,2
U_node7node15_t3,317.78,B,U,,node7node15,3
U_node7node15_t4,225.28,B,U,,node7node15,4
U_node7node15_t5,159.71,B,U,,node7node15,5
U_node7node8_t0,434.0,B,U,,node7node8,0
U_node7node8_t1,365.42,B,U,,node7node8,1
U_node7node8_t2,259.05,B,U,,node7node8,2
U_node7node8_t3,183.65,B,U,,node7node8,3
U_node7node8_t4,130.19,B,U,,node7node8,4
U_node7node8_t5,92.29,B,U,,node7node8,5
U_node7node23_t0,0.0,B,U,,node7node23,0
U_node7node23_t1,0.0,B,U,,node7node23,1
U_node7node23_t2,0.0,B,U,,node7node23,2
U_node7node23_t3,0.0,B,U,,node7node23,3
U_node7node23_t4,0.0,B,U,,node7node23,4
U_node7node23_t5,0.0,B,U,,node7node23,5
U_node7node24_t0,0.0,B,U,,node7node24,0
U_node7node24_t1,0.0,B,U,,node7node24,1
U_node7node24_t2,0.0,B,U,,node7node24,2
U_node7node24_t3,0.0,B,U,,node7node24,3
U_node7node24_t4,0.0,B,U,,node7node24,4
U_node7node24_t5,0.0,B,U,,node7node24,5
U_node8node22_t0,0.0,B,U,,node8node22,0
U_node8node22_t1,0.0,B,U,,node8node22,1
U_node8node22_t2,0.0,B,U,,node8node22,2
U_node8node22_t3,0.0,B,U,,node8node22,3
U_node8node22_t4,0.0,B,U,,node8node22,4
U_node8node22_t5,0.0,B,U,,node8node22,5
U_node8node23_t0,0.0,B,U,,node8node23,0
U_node8node23_t1,0.0,B,U,,node8node23,1
U_node8node23_t2,0.0,B,U,,node8node23,2
U_node8node23_t3,0.0,B,U,,node8node23,3
U_node8node23_t4,0.0,B,U,,node8node23,4
U_node8node23_t5,0.0,B,U,,node8node23,5
U_node9node19_t0,152.0,B,U,,node9node19,0
U_node9node19_t1,127.98,B,U,,node9node19,1
U_node9node19_t2,90.73,B,U,,node9node19,2
U_node9node19_t3,64.32,B,U,,node9node19,3
U_node9node19_t4,45.6,B,U,,node9node19,4
U_node9node19_t5,32.32,B,U,,node9node19,5
U_node9node12_t0,974.0,B,U,,node9node12,0
U_node9node12_t1,820.08,B,U,,node9node12,1
U_node9node12_t2,581.37,B,U,,node9node12,2
U_node9node12_t3,412.15,B,U,,node9node12,3
U_node9node12_t4,292.18,B,U,,node9node12,4
U_node9node12_t5,207.13,B,U,,node9node12,5
U_node9node24_t0,0.0,B,U,,node9node24,0
U_node9node24_t1,0.0,B,U,,node9node24,1
U_node9node24_t2,0.0,B,U,,node9node24,2
U_node9node24_t3,0.0,B,U,,node9node24,3
U_node9node24_t4,0.0,B,U,,node9node24,4
U_node9node24_t5,0.0,B,U,,node9node24,5
U_node10node21_t0,0.0,B,U,,node10node21,0
U_node10node21_t1,0.0,B,U,,node10node21,1
U_node10node21_t2,0.0,B,U,,node10node21,2
U_node10node21_t3,0.0,B,U,,node10node21,3
U_node10node21_t4,0.0,B,U,,node10node21,4
U_node10node21_t5,0.0,B,U,,node10node21,5
U_node11node13_t0,179.0,B,U,,node11node13,0
U_node11node13_t1,150.71,B,U,,node11node13,1
U_node11node13_t2,106.84,B,U,,node11node13,2
U_node11node13_t3,75.74,B,U,,node11node13,3
U_node11node13_t4,53.7,B,U,,node11node13,4
U_node11node13_t5,38.07,B,U,,node11node13,5
U_node11node23_t0,0.0,B,U,,node11node23,0
U_node11node23_t1,0.0,B,U,,node11node23,1
U_node11node23_t2,0.0,B,U,,node11node23,2
U_node11node23_t3,0.0,B,U,,node11node23,3
U_node11node23_t4,0.0,B,U,,node11node23,4
U_node11node23_t5,0.0,B,U,,node11node23,5
U_node11node24_t0,0.0,B,U,,node11node24,0
U_node11node24_t1,0.0,B,U,,node11node24,1
U_node11node24_t2,0.0,B,U,,node11node24,2
U_node11node24_t3,0.0,B,U,,node11node24,3
U_node11node24_t4,0.0,B,U,,node11node24,4
U_node11node24_t5,0.0,B,U,,node11node24,5
U_node12node16_t0,718.0,B,U,,node12node16,0
U_node12node16_t1,604.54,B,U,,node12node16,1
U_node12node16_t2,428.57,B,U,,node12node16,2
U_node12node16_t3,303.82,B,U,,node12node16,3
U_node12node16_t4,215.38,B,U,,node12node16,4
U_node12node16_t5,152.69,B,U,,node12node16,5
U_node12node24_t0,0.0,B,U,,node12node24,0
U_node12node24_t1,0.0,B,U,,node12node24,1
U_node12node24_t2,0.0,B,U,,node12node24,2
U_node12node24_t3,0.0,B,U,,node12node24,3
U_node12node24_t4,0.0,B,U,,node12node24,4
U_node12node24_t5,0.0,B,U,,node12node24,5
U_node13node23_t0,0.0,B,U,,node13node23,0
U_node13node23_t1,0.0,B,U,,node13node23,1
U_node13node23_t2,0.0,B,U,,node13node23,2
U_node13node23_t3,0.0,B,U,,node13node23,3
U_node13node23_t4,0.0,B,U,,node13node23,4
U_node13node23_t5,0.0,B,U,,node13node23,5
U_node14node23_t0,0.0,B,U,,node14node23,0
U_node14node23_t1,0.0,B,U,,node14node23,1
U_node14node23_t2,0.0,B,U,,node14node23,2
U_node14node23_t3,0.0,B,U,,node14node23,3
U_node14node23_t4,0.0,B,U,,node14node23,4
U_node14node23_t5,0.0,B,U,,node14node23,5
U_node15node23_t0,0.0,B,U,,node15node23,0
U_node15node23_t1,0.0,B,U,,node15node23,1
U_node15node23_t2,0.0,B,U,,node15node23,2
U_node15node23_t3,0.0,B,U,,node15node23,3
U_node15node23_t4,0.0,B,U,,node15node23,4
U_node15node23_t5,0.0,B,U,,node15node23,5
U_node15node24_t0,0.0,B,U,,node15node24,0
U_node15node24_t1,0.0,B,U,,node15node24,1
U_node15node24_t2,0.0,B,U,,node15node24,2
U_node15node24_t3,0.0,B,U,,node15node24,3
U_node15node24_t4,0.0,B,U,,node15node24,4
U_node15node24_t5,0.0,B,U,,node15node24,5
U_node16node24_t0,0.0,B,U,,node16node24,0
U_node16node24_t1,0.0,B,U,,node16node24,1
U_node16node24_t2,0.0,B,U,,node16node24,2
U_node16node24_t3,0.0,B,U,,node16node24,3
U_node16node24_t4,0.0,B,U,,node16node24,4
U_node16node24_t5,0.0,B,U,,node16node24,5
U_node17node20_t0,8950.0,B,U,,node17node20,0
U_node17node20_t1,7535.66,B,U,,node17node20,1
U_node17node20_t2,5342.17,B,U,,node17node20,2
U_node17node20_t3,3787.17,B,U,,node17node20,3
U_node17node20_t4,2684.79,B,U,,node17node20,4
U_node17node20_t5,1903.3,B,U,,node17node20,5
U_node17node24_t0,0.0,B,U,,node17node24,0
U_node17node24_t1,0.0,B,U,,node17node24,1
U_node17node24_t2,0.0,B,U,,node17node24,2
