variable,value
C_timber_node189node284_t3,1.0
C_timber_node189node284_t4,1.0
C_timber_node189node284_t5,1.0
C_wide_node189node284_t1,1.0
C_wide_node189node284_t2,1.0
C_wide_node189node284_t3,1.0
C_wide_node189node284_t4,1.0
C_wide_node189node284_t5,1.0
C_timber_node190node278_t1,1.0
C_timber_node190node278_t2,1.0
C_timber_node190node278_t3,1.0
C_timber_node190node278_t4,1.0
C_timber_node190node278_t5,1.0
C_wide_node190node278_t1,1.0
C_wide_node190node278_t2,1.0
C_wide_node190node278_t3,1.0
C_wide_node190node278_t4,1.0
C_wide_node190node278_t5,1.0
C_timber_node191node278_t1,1.0
C_timber_node191node278_t2,1.0
C_timber_node191node278_t3,1.0
C_timber_node191node278_t4,1.0
C_timber_node191node278_t5,1.0
C_wide_node191node278_t1,1.0
C_wide_node191node278_t2,1.0
C_wide_node191node278_t3,1.0
C_wide_node191node278_t4,1.0
C_wide_node191node278_t5,1.0
C_timber_node191node289_t1,1.0
C_timber_node191node289_t2,1.0
C_timber_node191node289_t3,1.0
C_timber_node191node289_t4,1.0
C_timber_node191node289_t5,1.0
C_wide_node191node289_t1,1.0
C_wide_node191node289_t2,1.0
C_wide_node191node289_t3,1.0
C_wide_node191node289_t4,1.0
C_wide_node191node289_t5,1.0
C_timber_node192node278_t1,1.0
C_timber_node192node278_t2,1.0
C_timber_node192node278_t3,1.0
C_timber_node192node278_t4,1.0
C_timber_node192node278_t5,1.0
C_wide_node192node278_t1,1.0
C_wide_node192node278_t2,1.0
C_wide_node192node278_t3,1.0
C_wide_node192node278_t4,1.0
C_wide_node192node278_t5,1.0
C_timber_node192node279_t1,1.0
C_timber_node192node279_t2,1.0
C_timber_node192node279_t3,1.0
C_timber_node192node279_t4,1.0
C_timber_node192node279_t5,1.0
C_wide_node192node279_t1,1.0
C_wide_node192node279_t2,1.0
C_wide_node192node279_t3,1.0
C_wide_node192node279_t4,1.0
C_wide_node192node279_t5,1.0
C_timber_node193node278_t1,1.0
C_timber_node193node278_t2,1.0
C_timber_node193node278_t3,1.0
C_timber_node193node278_t4,1.0
C_timber_node193node278_t5,1.0
C_wide_node193node278_t1,1.0
C_wide_node193node278_t2,1.0
C_wide_node193node278_t3,1.0
C_wide_node193node278_t4,1.0
C_wide_node193node278_t5,1.0
C_timber_node193node279_t1,1.0
C_timber_node193node279_t2,1.0
C_timber_node193node279_t3,1.0
C_timber_node193node279_t4,1.0
C_timber_node193node279_t5,1.0
C_wide_node193node279_t1,1.0
C_wide_node193node279_t2,1.0
C_wide_node193node279_t3,1.0
C_wide_node193node279_t4,1.0
C_wide_node193node279_t5,1.0
C_timber_node194node278_t1,1.0
C_timber_node194node278_t2,1.0
C_timber_node194node278_t3,1.0
C_timber_node194node278_t4,1.0
C_timber_node194node278_t5,1.0
C_wide_node194node278_t1,1.0
C_wide_node194node278_t2,1.0
C_wide_node194node278_t3,1.0
C_wide_node194node278_t4,1.0
C_wide_node194node278_t5,1.0
C_timber_node194node279_t1,1.0
C_timber_node194node279_t2,1.0
C_timber_node194node279_t3,1.0
C_timber_node194node279_t4,1.0
C_timber_node194node279_t5,1.0
C_wide_node194node279_t1,1.0
C_wide_node194node279_t2,1.0
C_wide_node194node279_t3,1.0
C_wide_node194node279_t4,1.0
C_wide_node194node279_t5,1.0
C_timber_node195node278_t1,1.0
C_timber_node195node278_t2,1.0
C_timber_node195node278_t3,1.0
C_timber_node195node278_t4,1.0
C_timber_node195node278_t5,1.0
C_wide_node195node278_t1,1.0
C_wide_node195node278_t2,1.0
C_wide_node195node278_t3,1.0
C_wide_node195node278_t4,1.0
C_wide_node195node278_t5,1.0
C_timber_node195node301_t1,1.0
C_timber_node195node301_t2,1.0
C_timber_node195node301_t3,1.0
C_timber_node195node301_t4,1.0
C_timber_node195node301_t5,1.0
C_wide_node195node301_t1,1.0
C_wide_node195node301_t2,1.0
C_wide_node195node301_t3,1.0
C_wide_node195node301_t4,1.0
C_wide_node195node301_t5,1.0
C_timber_node196node279_t1,1.0
C_timber_node196node279_t2,1.0
C_timber_node196node279_t3,1.0
C_timber_node196node279_t4,1.0
C_timber_node196node279_t5,1.0
C_wide_node196node279_t1,1.0
C_wide_node196node279_t2,1.0
C_wide_node196node279_t3,1.0
C_wide_node196node279_t4,1.0
C_wide_node196node279_t5,1.0
C_timber_node196node300_t1,1.0
C_timber_node196node300_t2,1.0
C_timber_node196node300_t3,1.0
C_timber_node196node300_t4,1.0
C_timber_node196node300_t5,1.0
C_wide_node196node300_t1,1.0
C_wide_node196node300_t2,1.0
C_wide_node196node300_t3,1.0
C_wide_node196node300_t4,1.0
C_wide_node196node300_t5,1.0
C_timber_node197node279_t1,1.0
C_timber_node197node279_t2,1.0
C_timber_node197node279_t3,1.0
C_timber_node197node279_t4,1.0
C_timber_node197node279_t5,1.0
C_wide_node197node279_t1,1.0
C_wide_node197node279_t2,1.0
C_wide_node197node279_t3,1.0
C_wide_node197node279_t4,1.0
C_wide_node197node279_t5,1.0
C_timber_node197node300_t1,1.0
C_timber_node197node300_t2,1.0
C_timber_node197node300_t3,1.0
C_timber_node197node300_t4,1.0
C_timber_node197node300_t5,1.0
C_wide_node197node300_t1,1.0
C_wide_node197node300_t2,1.0
C_wide_node197node300_t3,1.0
C_wide_node197node300_t4,1.0
C_wide_node197node300_t5,1.0
C_timber_node198node282_t1,1.0
C_timber_node198node282_t2,1.0
C_timber_node198node282_t3,1.0
C_timber_node198node282_t4,1.0
C_timber_node198node282_t5,1.0
C_wide_node198node282_t1,1.0
C_wide_node198node282_t2,1.0
C_wide_node198node282_t3,1.0
C_wide_node198node282_t4,1.0
C_wide_node198node282_t5,1.0
C_timber_node198node284_t1,1.0
C_timber_node198node284_t2,1.0
C_timber_node198node284_t3,1.0
C_timber_node198node284_t4,1.0
C_timber_node198node284_t5,1.0
C_wide_node198node284_t1,1.0
C_wide_node198node284_t2,1.0
C_wide_node198node284_t3,1.0
C_wide_node198node284_t4,1.0
C_wide_node198node284_t5,1.0
C_timber_node199node283_t1,1.0
C_timber_node199node283_t2,1.0
C_timber_node199node283_t3,1.0
C_timber_node199node283_t4,1.0
C_timber_node199node283_t5,1.0
C_wide_node199node283_t1,1.0
C_wide_node199node283_t2,1.0
C_wide_node199node283_t3,1.0
C_wide_node199node283_t4,1.0
C_wide_node199node283_t5,1.0
C_timber_node199node291_t1,1.0
C_timber_node199node291_t2,1.0
C_timber_node199node291_t3,1.0
C_timber_node199node291_t4,1.0
C_timber_node199node291_t5,1.0
C_wide_node199node291_t1,1.0
C_wide_node199node291_t2,1.0
C_wide_node199node291_t3,1.0
C_wide_node199node291_t4,1.0
C_wide_node199node291_t5,1.0
C_timber_node200node283_t1,1.0
C_timber_node200node283_t2,1.0
C_timber_node200node283_t3,1.0
C_timber_node200node283_t4,1.0
C_timber_node200node283_t5,1.0
C_wide_node200node283_t1,1.0
C_wide_node200node283_t2,1.0
C_wide_node200node283_t3,1.0
C_wide_node200node283_t4,1.0
C_wide_node200node283_t5,1.0
C_timber_node200node291_t1,1.0
C_timber_node200node291_t2,1.0
C_timber_node200node291_t3,1.0
C_timber_node200node291_t4,1.0
C_timber_node200node291_t5,1.0
C_wide_node200node291_t1,1.0
C_wide_node200node291_t2,1.0
C_wide_node200node291_t3,1.0
C_wide_node200node291_t4,1.0
C_wide_node200node291_t5,1.0
C_timber_node201node283_t1,1.0
C_timber_node201node283_t2,1.0
C_timber_node201node283_t3,1.0
C_timber_node201node283_t4,1.0
C_timber_node201node283_t5,1.0
C_wide_node201node283_t1,1.0
C_wide_node201node283_t2,1.0
C_wide_node201node283_t3,1.0
C_wide_node201node283_t4,1.0
C_wide_node201node283_t5,1.0
C_timber_node201node285_t1,1.0
C_timber_node201node285_t2,1.0
C_timber_node201node285_t3,1.0
C_timber_node201node285_t4,1.0
C_timber_node201node285_t5,1.0
C_wide_node201node285_t1,1.0
C_wide_node201node285_t2,1.0
C_wide_node201node285_t3,1.0
C_wide_node201node285_t4,1.0
C_wide_node201node285_t5,1.0
C_timber_node202node283_t1,1.0
C_timber_node202node283_t2,1.0
C_timber_node202node283_t3,1.0
C_timber_node202node283_t4,1.0
C_timber_node202node283_t5,1.0
C_wide_node202node283_t1,1.0
C_wide_node202node283_t2,1.0
C_wide_node202node283_t3,1.0
C_wide_node202node283_t4,1.0
C_wide_node202node283_t5,1.0
C_timber_node202node291_t1,1.0
C_timber_node202node291_t2,1.0
C_timber_node202node291_t3,1.0
C_timber_node202node291_t4,1.0
C_timber_node202node291_t5,1.0
C_wide_node202node291_t1,1.0
C_wide_node202node291_t2,1.0
C_wide_node202node291_t3,1.0
C_wide_node202node291_t4,1.0
C_wide_node202node291_t5,1.0
C_timber_node203node284_t1,1.0
C_timber_node203node284_t2,1.0
C_timber_node203node284_t3,1.0
C_timber_node203node284_t4,1.0
C_timber_node203node284_t5,1.0
C_wide_node203node284_t1,1.0
C_wide_node203node284_t2,1.0
C_wide_node203node284_t3,1.0
C_wide_node203node284_t4,1.0
C_wide_node203node284_t5,1.0
C_timber_node203node285_t1,1.0
C_timber_node203node285_t2,1.0
C_timber_node203node285_t3,1.0
C_timber_node203node285_t4,1.0
C_timber_node203node285_t5,1.0
C_wide_node203node285_t1,1.0
C_wide_node203node285_t2,1.0
C_wide_node203node285_t3,1.0
C_wide_node203node285_t4,1.0
C_wide_node203node285_t5,1.0
C_timber_node204node288_t1,1.0
C_timber_node204node288_t2,1.0
C_timber_node204node288_t3,1.0
C_timber_node204node288_t4,1.0
C_timber_node204node288_t5,1.0
C_wide_node204node288_t1,1.0
C_wide_node204node288_t2,1.0
C_wide_node204node288_t3,1.0
C_wide_node204node288_t4,1.0
C_wide_node204node288_t5,1.0
C_timber_node204node299_t1,1.0
C_timber_node204node299_t2,1.0
C_timber_node204node299_t3,1.0
C_timber_node204node299_t4,1.0
C_timber_node204node299_t5,1.0
C_wide_node204node299_t1,1.0
C_wide_node204node299_t2,1.0
C_wide_node204node299_t3,1.0
C_wide_node204node299_t4,1.0
C_wide_node204node299_t5,1.0
C_timber_node205node289_t1,1.0
C_timber_node205node289_t2,1.0
C_timber_node205node289_t3,1.0
C_timber_node205node289_t4,1.0
C_timber_node205node289_t5,1.0
C_wide_node205node289_t1,1.0
C_wide_node205node289_t2,1.0
C_wide_node205node289_t3,1.0
C_wide_node205node289_t4,1.0
C_wide_node205node289_t5,1.0
C_timber_node205node300_t1,1.0
C_timber_node205node300_t2,1.0
C_timber_node205node300_t3,1.0
C_timber_node205node300_t4,1.0
C_timber_node205node300_t5,1.0
C_wide_node205node300_t1,1.0
C_wide_node205node300_t2,1.0
C_wide_node205node300_t3,1.0
C_wide_node205node300_t4,1.0
C_wide_node205node300_t5,1.0
C_timber_node206node290_t1,1.0
C_timber_node206node290_t2,1.0
C_timber_node206node290_t3,1.0
C_timber_node206node290_t4,1.0
C_timber_node206node290_t5,1.0
C_wide_node206node290_t1,1.0
C_wide_node206node290_t2,1.0
C_wide_node206node290_t3,1.0
C_wide_node206node290_t4,1.0
C_wide_node206node290_t5,1.0
C_timber_node207node290_t1,1.0
C_timber_node207node290_t2,1.0
C_timber_node207node290_t3,1.0
C_timber_node207node290_t4,1.0
C_timber_node207node290_t5,1.0
C_wide_node207node290_t1,1.0
C_wide_node207node290_t2,1.0
C_wide_node207node290_t3,1.0
C_wide_node207node290_t4,1.0
C_wide_node207node290_t5,1.0
C_timber_node207node291_t1,1.0
C_timber_node207node291_t2,1.0
C_timber_node207node291_t3,1.0
C_timber_node207node291_t4,1.0
C_timber_node207node291_t5,1.0
C_wide_node207node291_t1,1.0
C_wide_node207node291_t2,1.0
C_wide_node207node291_t3,1.0
C_wide_node207node291_t4,1.0
C_wide_node207node291_t5,1.0
C_timber_node208node292_t1,1.0
C_timber_node208node292_t2,1.0
C_timber_node208node292_t3,1.0
C_timber_node208node292_t4,1.0
C_timber_node208node292_t5,1.0
C_wide_node208node292_t1,1.0
C_wide_node208node292_t2,1.0
C_wide_node208node292_t3,1.0
C_wide_node208node292_t4,1.0
C_wide_node208node292_t5,1.0
C_timber_node209node293_t1,1.0
C_timber_node209node293_t2,1.0
C_timber_node209node293_t3,1.0
C_timber_node209node293_t4,1.0
C_timber_node209node293_t5,1.0
C_wide_node209node293_t1,1.0
C_wide_node209node293_t2,1.0
C_wide_node209node293_t3,1.0
C_wide_node209node293_t4,1.0
C_wide_node209node293_t5,1.0
C_timber_node209node294_t1,1.0
C_timber_node209node294_t2,1.0
C_timber_node209node294_t3,1.0
C_timber_node209node294_t4,1.0
C_timber_node209node294_t5,1.0
C_wide_node209node294_t1,1.0
C_wide_node209node294_t2,1.0
C_wide_node209node294_t3,1.0
C_wide_node209node294_t4,1.0
C_wide_node209node294_t5,1.0
C_timber_node210node293_t1,1.0
C_timber_node210node293_t2,1.0
C_timber_node210node293_t3,1.0
C_timber_node210node293_t4,1.0
C_timber_node210node293_t5,1.0
C_wide_node210node293_t1,1.0
C_wide_node210node293_t2,1.0
C_wide_node210node293_t3,1.0
C_wide_node210node293_t4,1.0
C_wide_node210node293_t5,1.0
C_timber_node210node296_t1,1.0
C_timber_node210node296_t2,1.0
C_timber_node210node296_t3,1.0
C_timber_node210node296_t4,1.0
C_timber_node210node296_t5,1.0
C_wide_node210node296_t1,1.0
C_wide_node210node296_t2,1.0
C_wide_node210node296_t3,1.0
C_wide_node210node296_t4,1.0
C_wide_node210node296_t5,1.0
C_timber_node211node295_t1,1.0
C_timber_node211node295_t2,1.0
C_timber_node211node295_t3,1.0
C_timber_node211node295_t4,1.0
C_timber_node211node295_t5,1.0
C_wide_node211node295_t1,1.0
C_wide_node211node295_t2,1.0
C_wide_node211node295_t3,1.0
C_wide_node211node295_t4,1.0
C_wide_node211node295_t5,1.0
C_timber_node212node295_t1,1.0
C_timber_node212node295_t2,1.0
C_timber_node212node295_t3,1.0
C_timber_node212node295_t4,1.0
C_timber_node212node295_t5,1.0
C_wide_node212node295_t1,1.0
C_wide_node212node295_t2,1.0
C_wide_node212node295_t3,1.0
C_wide_node212node295_t4,1.0
C_wide_node212node295_t5,1.0
C_timber_node213node296_t1,1.0
C_timber_node213node296_t2,1.0
C_timber_node213node296_t3,1.0
C_timber_node213node296_t4,1.0
C_timber_node213node296_t5,1.0
C_wide_node213node296_t1,1.0
C_wide_node213node296_t2,1.0
C_wide_node213node296_t3,1.0
C_wide_node213node296_t4,1.0
C_wide_node213node296_t5,1.0
C_timber_node214node296_t1,1.0
C_timber_node214node296_t2,1.0
C_timber_node214node296_t3,1.0
C_timber_node214node296_t4,1.0
C_timber_node214node296_t5,1.0
C_wide_node214node296_t1,1.0
C_wide_node214node296_t2,1.0
C_wide_node214node296_t3,1.0
C_wide_node214node296_t4,1.0
C_wide_node214node296_t5,1.0
C_timber_node214node297_t1,1.0
C_timber_node214node297_t2,1.0
C_timber_node214node297_t3,1.0
C_timber_node214node297_t4,1.0
C_timber_node214node297_t5,1.0
C_wide_node214node297_t1,1.0
C_wide_node214node297_t2,1.0
C_wide_node214node297_t3,1.0
C_wide_node214node297_t4,1.0
C_wide_node214node297_t5,1.0
C_timber_node215node297_t1,1.0
C_timber_node215node297_t2,1.0
C_timber_node215node297_t3,1.0
C_timber_node215node297_t4,1.0
C_timber_node215node297_t5,1.0
C_wide_node215node297_t1,1.0
C_wide_node215node297_t2,1.0
C_wide_node215node297_t3,1.0
C_wide_node215node297_t4,1.0
C_wide_node215node297_t5,1.0
C_timber_node215node298_t1,1.0
C_timber_node215node298_t2,1.0
C_timber_node215node298_t3,1.0
C_timber_node215node298_t4,1.0
C_timber_node215node298_t5,1.0
C_wide_node215node298_t1,1.0
C_wide_node215node298_t2,1.0
C_wide_node215node298_t3,1.0
C_wide_node215node298_t4,1.0
C_wide_node215node298_t5,1.0
C_timber_node216node298_t1,1.0
C_timber_node216node298_t2,1.0
C_timber_node216node298_t3,1.0
C_timber_node216node298_t4,1.0
C_timber_node216node298_t5,1.0
C_wide_node216node298_t1,1.0
C_wide_node216node298_t2,1.0
C_wide_node216node298_t3,1.0
C_wide_node216node298_t4,1.0
C_wide_node216node298_t5,1.0
C_timber_node216node299_t1,1.0
C_timber_node216node299_t2,1.0
C_timber_node216node299_t3,1.0
C_timber_node216node299_t4,1.0
C_timber_node216node299_t5,1.0
C_wide_node216node299_t1,1.0
C_wide_node216node299_t2,1.0
C_wide_node216node299_t3,1.0
C_wide_node216node299_t4,1.0
C_wide_node216node299_t5,1.0
C_timber_node217node300_t1,1.0
C_timber_node217node300_t2,1.0
C_timber_node217node300_t3,1.0
C_timber_node217node300_t4,1.0
C_timber_node217node300_t5,1.0
C_wide_node217node300_t1,1.0
C_wide_node217node300_t2,1.0
C_wide_node217node300_t3,1.0
C_wide_node217node300_t4,1.0
C_wide_node217node300_t5,1.0
C_timber_node217node301_t1,1.0
C_timber_node217node301_t2,1.0
C_timber_node217node301_t3,1.0
C_timber_node217node301_t4,1.0
C_timber_node217node301_t5,1.0
C_wide_node217node301_t1,1.0
C_wide_node217node301_t2,1.0
C_wide_node217node301_t3,1.0
C_wide_node217node301_t4,1.0
C_wide_node217node301_t5,1.0
C_timber_node218node300_t1,1.0
C_timber_node218node300_t2,1.0
C_timber_node218node300_t3,1.0
C_timber_node218node300_t4,1.0
C_timber_node218node300_t5,1.0
C_wide_node218node300_t1,1.0
C_wide_node218node300_t2,1.0
C_wide_node218node300_t3,1.0
C_wide_node218node300_t4,1.0
C_wide_node218node300_t5,1.0
C_timber_node218node301_t1,1.0
C_timber_node218node301_t2,1.0
C_timber_node218node301_t3,1.0
C_timber_node218node301_t4,1.0
C_timber_node218node301_t5,1.0
C_wide_node218node301_t1,1.0
C_wide_node218node301_t2,1.0
C_wide_node218node301_t3,1.0
C_wide_node218node301_t4,1.0
C_wide_node218node301_t5,1.0
C_timber_node219node301_t1,1.0
C_timber_node219node301_t2,1.0
C_timber_node219node301_t3,1.0
C_timber_node219node301_t4,1.0
C_timber_node219node301_t5,1.0
C_wide_node219node301_t1,1.0
C_wide_node219node301_t2,1.0
C_wide_node219node301_t3,1.0
C_wide_node219node301_t4,1.0
C_wide_node219node301_t5,1.0
C_timber_node219node302_t1,1.0
C_timber_node219node302_t2,1.0
C_timber_node219node302_t3,1.0
C_timber_node219node302_t4,1.0
C_timber_node219node302_t5,1.0
C_wide_node219node302_t1,1.0
C_wide_node219node302_t2,1.0
C_wide_node219node302_t3,1.0
C_wide_node219node302_t4,1.0
C_wide_node219node302_t5,1.0
C_timber_node220node301_t1,1.0
C_timber_node220node301_t2,1.0
C_timber_node220node301_t3,1.0
C_timber_node220node301_t4,1.0
C_timber_node220node301_t5,1.0
C_wide_node220node301_t1,1.0
C_wide_node220node301_t2,1.0
C_wide_node220node301_t3,1.0
C_wide_node220node301_t4,1.0
C_wide_node220node301_t5,1.0
C_timber_node221node302_t1,1.0
C_timber_node221node302_t2,1.0
C_timber_node221node302_t3,1.0
C_timber_node221node302_t4,1.0
C_timber_node221node302_t5,1.0
C_wide_node221node302_t1,1.0
C_wide_node221node302_t2,1.0
C_wide_node221node302_t3,1.0
C_wide_node221node302_t4,1.0
C_wide_node221node302_t5,1.0
C_timber_node222node303_t1,1.0
C_timber_node222node303_t2,1.0
C_timber_node222node303_t3,1.0
C_timber_node222node303_t4,1.0
C_timber_node222node303_t5,1.0
C_wide_node222node303_t1,1.0
C_wide_node222node303_t2,1.0
C_wide_node222node303_t3,1.0
C_wide_node222node303_t4,1.0
C_wide_node222node303_t5,1.0
C_timber_node223node303_t1,1.0
C_timber_node223node303_t2,1.0
C_timber_node223node303_t3,1.0
C_timber_node223node303_t4,1.0
C_timber_node223node303_t5,1.0
C_wide_node223node303_t1,1.0
C_wide_node223node303_t2,1.0
C_wide_node223node303_t3,1.0
C_wide_node223node303_t4,1.0
C_wide_node223node303_t5,1.0
C_timber_node224node305_t1,1.0
C_timber_node224node305_t2,1.0
C_timber_node224node305_t3,1.0
C_timber_node224node305_t4,1.0
C_timber_node224node305_t5,1.0
C_wide_node224node305_t1,1.0
C_wide_node224node305_t2,1.0
C_wide_node224node305_t3,1.0
C_wide_node224node305_t4,1.0
C_wide_node224node305_t5,1.0
C_timber_node225node305_t1,1.0
C_timber_node225node305_t2,1.0
C_timber_node225node305_t3,1.0
C_timber_node225node305_t4,1.0
C_timber_node225node305_t5,1.0
C_wide_node225node305_t1,1.0
C_wide_node225node305_t2,1.0
C_wide_node225node305_t3,1.0
C_wide_node225node305_t4,1.0
C_wide_node225node305_t5,1.0
C_timber_node226node305_t1,1.0
C_timber_node226node305_t2,1.0
C_timber_node226node305_t3,1.0
C_timber_node226node305_t4,1.0
C_timber_node226node305_t5,1.0
C_wide_node226node305_t1,1.0
C_wide_node226node305_t2,1.0
C_wide_node226node305_t3,1.0
C_wide_node226node305_t4,1.0
C_wide_node226node305_t5,1.0
C_timber_node227node305_t1,1.0
C_timber_node227node305_t2,1.0
C_timber_node227node305_t3,1.0
C_timber_node227node305_t4,1.0
C_timber_node227node305_t5,1.0
C_wide_node227node305_t1,1.0
C_wide_node227node305_t2,1.0
C_wide_node227node305_t3,1.0
C_wide_node227node305_t4,1.0
C_wide_node227node305_t5,1.0
C_timber_node227node308_t1,1.0
C_timber_node227node308_t2,1.0
C_timber_node227node308_t3,1.0
C_timber_node227node308_t4,1.0
C_timber_node227node308_t5,1.0
C_wide_node227node308_t1,1.0
C_wide_node227node308_t2,1.0
C_wide_node227node308_t3,1.0
C_wide_node227node308_t4,1.0
C_wide_node227node308_t5,1.0
C_timber_node228node305_t1,1.0
C_timber_node228node305_t2,1.0
C_timber_node228node305_t3,1.0
C_timber_node228node305_t4,1.0
C_timber_node228node305_t5,1.0
C_wide_node228node305_t1,1.0
C_wide_node228node305_t2,1.0
C_wide_node228node305_t3,1.0
C_wide_node228node305_t4,1.0
C_wide_node228node305_t5,1.0
C_timber_node228node307_t1,1.0
C_timber_node228node307_t2,1.0
C_timber_node228node307_t3,1.0
C_timber_node228node307_t4,1.0
C_timber_node228node307_t5,1.0
C_wide_node228node307_t1,1.0
C_wide_node228node307_t2,1.0
C_wide_node228node307_t3,1.0
C_wide_node228node307_t4,1.0
C_wide_node228node307_t5,1.0
C_timber_node229node305_t1,1.0
C_timber_node229node305_t2,1.0
C_timber_node229node305_t3,1.0
C_timber_node229node305_t4,1.0
C_timber_node229node305_t5,1.0
C_wide_node229node305_t1,1.0
C_wide_node229node305_t2,1.0
C_wide_node229node305_t3,1.0
C_wide_node229node305_t4,1.0
C_wide_node229node305_t5,1.0
C_timber_node229node307_t1,1.0
C_timber_node229node307_t2,1.0
C_timber_node229node307_t3,1.0
C_timber_node229node307_t4,1.0
C_timber_node229node307_t5,1.0
C_wide_node229node307_t1,1.0
C_wide_node229node307_t2,1.0
C_wide_node229node307_t3,1.0
C_wide_node229node307_t4,1.0
C_wide_node229node307_t5,1.0
C_timber_node230node305_t1,1.0
C_timber_node230node305_t2,1.0
C_timber_node230node305_t3,1.0
C_timber_node230node305_t4,1.0
C_timber_node230node305_t5,1.0
C_wide_node230node305_t1,1.0
C_wide_node230node305_t2,1.0
C_wide_node230node305_t3,1.0
C_wide_node230node305_t4,1.0
C_wide_node230node305_t5,1.0
C_timber_node230node307_t1,1.0
C_timber_node230node307_t2,1.0
C_timber_node230node307_t3,1.0
C_timber_node230node307_t4,1.0
C_timber_node230node307_t5,1.0
C_wide_node230node307_t1,1.0
C_wide_node230node307_t2,1.0
C_wide_node230node307_t3,1.0
C_wide_node230node307_t4,1.0
C_wide_node230node307_t5,1.0
C_timber_node231node307_t1,1.0
C_timber_node231node307_t2,1.0
C_timber_node231node307_t3,1.0
C_timber_node231node307_t4,1.0
C_timber_node231node307_t5,1.0
C_wide_node231node307_t1,1.0
C_wide_node231node307_t2,1.0
C_wide_node231node307_t3,1.0
C_wide_node231node307_t4,1.0
C_wide_node231node307_t5,1.0
C_timber_node232node307_t1,1.0
C_timber_node232node307_t2,1.0
C_timber_node232node307_t3,1.0
C_timber_node232node307_t4,1.0
C_timber_node232node307_t5,1.0
C_wide_node232node307_t1,1.0
C_wide_node232node307_t2,1.0
C_wide_node232node307_t3,1.0
C_wide_node232node307_t4,1.0
C_wide_node232node307_t5,1.0
C_timber_node232node308_t1,1.0
C_timber_node232node308_t2,1.0
C_timber_node232node308_t3,1.0
C_timber_node232node308_t4,1.0
C_timber_node232node308_t5,1.0
C_wide_node232node308_t1,1.0
C_wide_node232node308_t2,1.0
C_wide_node232node308_t3,1.0
C_wide_node232node308_t4,1.0
C_wide_node232node308_t5,1.0
C_timber_node233node308_t1,1.0
C_timber_node233node308_t2,1.0
C_timber_node233node308_t3,1.0
C_timber_node233node308_t4,1.0
C_timber_node233node308_t5,1.0
C_wide_node233node308_t1,1.0
C_wide_node233node308_t2,1.0
C_wide_node233node308_t3,1.0
C_wide_node233node308_t4,1.0
C_wide_node233node308_t5,1.0
C_timber_node234node308_t1,1.0
C_timber_node234node308_t2,1.0
C_timber_node234node308_t3,1.0
C_timber_node234node308_t4,1.0
C_timber_node234node308_t5,1.0
C_wide_node234node308_t1,1.0
C_wide_node234node308_t2,1.0
C_wide_node234node308_t3,1.0
C_wide_node234node308_t4,1.0
C_wide_node234node308_t5,1.0
C_timber_node235node308_t1,1.0
C_timber_node235node308_t2,1.0
C_timber_node235node308_t3,1.0
C_timber_node235node308_t4,1.0
C_timber_node235node308_t5,1.0
C_wide_node235node308_t1,1.0
C_wide_node235node308_t2,1.0
C_wide_node235node308_t3,1.0
C_wide_node235node308_t4,1.0
C_wide_node235node308_t5,1.0
C_timber_node236node310_t1,1.0
C_timber_node236node310_t2,1.0
C_timber_node236node310_t3,1.0
C_timber_node236node310_t4,1.0
C_timber_node236node310_t5,1.0
C_wide_node236node310_t1,1.0
C_wide_node236node310_t2,1.0
C_wide_node236node310_t3,1.0
C_wide_node236node310_t4,1.0
C_wide_node236node310_t5,1.0
C_timber_node237node310_t1,1.0
C_timber_node237node310_t2,1.0
C_timber_node237node310_t3,1.0
C_timber_node237node310_t4,1.0
C_timber_node237node310_t5,1.0
C_wide_node237node310_t1,1.0
C_wide_node237node310_t2,1.0
C_wide_node237node310_t3,1.0
C_wide_node237node310_t4,1.0
C_wide_node237node310_t5,1.0
C_timber_node237node323_t1,1.0
C_timber_node237node323_t2,1.0
C_timber_node237node323_t3,1.0
C_timber_node237node323_t4,1.0
C_timber_node237node323_t5,1.0
C_wide_node237node323_t1,1.0
C_wide_node237node323_t2,1.0
C_wide_node237node323_t3,1.0
C_wide_node237node323_t4,1.0
C_wide_node237node323_t5,1.0
C_timber_node238node310_t1,1.0
C_timber_node238node310_t2,1.0
C_timber_node238node310_t3,1.0
C_timber_node238node310_t4,1.0
C_timber_node238node310_t5,1.0
C_wide_node238node310_t1,1.0
C_wide_node238node310_t2,1.0
C_wide_node238node310_t3,1.0
C_wide_node238node310_t4,1.0
C_wide_node238node310_t5,1.0
C_timber_node238node323_t1,1.0
C_timber_node238node323_t2,1.0
C_timber_node238node323_t3,1.0
C_timber_node238node323_t4,1.0
C_timber_node238node323_t5,1.0
C_wide_node238node323_t1,1.0
C_wide_node238node323_t2,1.0
C_wide_node238node323_t3,1.0
C_wide_node238node323_t4,1.0
C_wide_node238node323_t5,1.0
C_timber_node239node311_t1,1.0
C_timber_node239node311_t2,1.0
C_timber_node239node311_t3,1.0
C_timber_node239node311_t4,1.0
C_timber_node239node311_t5,1.0
C_wide_node239node311_t1,1.0
C_wide_node239node311_t2,1.0
C_wide_node239node311_t3,1.0
C_wide_node239node311_t4,1.0
C_wide_node239node311_t5,1.0
C_timber_node239node326_t1,1.0
C_timber_node239node326_t2,1.0
C_timber_node239node326_t3,1.0
C_timber_node239node326_t4,1.0
C_timber_node239node326_t5,1.0
