variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node260node438_timber_t2,0.0,1.0,B,C,timber,node260node438,2,0.0
C_node260node438_timber_t3,0.0,1.0,B,C,timber,node260node438,3,0.0
C_node260node438_timber_t4,0.0,1.0,B,C,timber,node260node438,4,0.0
C_node260node438_timber_t5,0.0,1.0,B,C,timber,node260node438,5,0.0
C_node260node438_wide_t0,0.0,0.0,B,C,wide,node260node438,0,0.0
C_node260node438_wide_t1,0.0,1.0,B,C,wide,node260node438,1,0.0
C_node260node438_wide_t2,0.0,1.0,B,C,wide,node260node438,2,0.0
C_node260node438_wide_t3,0.0,1.0,B,C,wide,node260node438,3,0.0
C_node260node438_wide_t4,0.0,1.0,B,C,wide,node260node438,4,0.0
C_node260node438_wide_t5,0.0,1.0,B,C,wide,node260node438,5,0.0
C_node261node398_timber_t0,0.0,0.0,B,C,timber,node261node398,0,0.0
C_node261node398_timber_t1,0.0,1.0,B,C,timber,node261node398,1,0.0
C_node261node398_timber_t2,0.0,1.0,B,C,timber,node261node398,2,0.0
C_node261node398_timber_t3,0.0,1.0,B,C,timber,node261node398,3,0.0
C_node261node398_timber_t4,0.0,1.0,B,C,timber,node261node398,4,0.0
C_node261node398_timber_t5,0.0,1.0,B,C,timber,node261node398,5,0.0
C_node261node398_wide_t0,0.0,0.0,B,C,wide,node261node398,0,0.0
C_node261node398_wide_t1,0.0,1.0,B,C,wide,node261node398,1,0.0
C_node261node398_wide_t2,0.0,1.0,B,C,wide,node261node398,2,0.0
C_node261node398_wide_t3,0.0,1.0,B,C,wide,node261node398,3,0.0
C_node261node398_wide_t4,0.0,1.0,B,C,wide,node261node398,4,0.0
C_node261node398_wide_t5,0.0,1.0,B,C,wide,node261node398,5,0.0
C_node261node400_timber_t0,0.0,0.0,B,C,timber,node261node400,0,0.0
C_node261node400_timber_t1,0.0,1.0,B,C,timber,node261node400,1,0.0
C_node261node400_timber_t2,0.0,1.0,B,C,timber,node261node400,2,0.0
C_node261node400_timber_t3,0.0,1.0,B,C,timber,node261node400,3,0.0
C_node261node400_timber_t4,0.0,1.0,B,C,timber,node261node400,4,0.0
C_node261node400_timber_t5,0.0,1.0,B,C,timber,node261node400,5,0.0
C_node261node400_wide_t0,0.0,0.0,B,C,wide,node261node400,0,0.0
C_node261node400_wide_t1,0.0,1.0,B,C,wide,node261node400,1,0.0
C_node261node400_wide_t2,0.0,1.0,B,C,wide,node261node400,2,0.0
C_node261node400_wide_t3,0.0,1.0,B,C,wide,node261node400,3,0.0
C_node261node400_wide_t4,0.0,1.0,B,C,wide,node261node400,4,0.0
C_node261node400_wide_t5,0.0,1.0,B,C,wide,node261node400,5,0.0
C_node262node454_timber_t0,0.0,0.0,B,C,timber,node262node454,0,0.0
C_node262node454_timber_t1,0.0,1.0,B,C,timber,node262node454,1,0.0
C_node262node454_timber_t2,0.0,1.0,B,C,timber,node262node454,2,0.0
C_node262node454_timber_t3,0.0,1.0,B,C,timber,node262node454,3,0.0
C_node262node454_timber_t4,0.0,1.0,B,C,timber,node262node454,4,0.0
C_node262node454_timber_t5,0.0,1.0,B,C,timber,node262node454,5,0.0
C_node262node454_wide_t0,0.0,0.0,B,C,wide,node262node454,0,0.0
C_node262node454_wide_t1,0.0,1.0,B,C,wide,node262node454,1,0.0
C_node262node454_wide_t2,0.0,1.0,B,C,wide,node262node454,2,0.0
C_node262node454_wide_t3,0.0,1.0,B,C,wide,node262node454,3,0.0
C_node262node454_wide_t4,0.0,1.0,B,C,wide,node262node454,4,0.0
C_node262node454_wide_t5,0.0,1.0,B,C,wide,node262node454,5,0.0
C_node262node469_timber_t0,0.0,0.0,B,C,timber,node262node469,0,0.0
C_node262node469_timber_t1,0.0,1.0,B,C,timber,node262node469,1,0.0
C_node262node469_timber_t2,0.0,1.0,B,C,timber,node262node469,2,0.0
C_node262node469_timber_t3,0.0,1.0,B,C,timber,node262node469,3,0.0
C_node262node469_timber_t4,0.0,1.0,B,C,timber,node262node469,4,0.0
C_node262node469_timber_t5,0.0,1.0,B,C,timber,node262node469,5,0.0
C_node262node469_wide_t0,0.0,0.0,B,C,wide,node262node469,0,0.0
C_node262node469_wide_t1,0.0,1.0,B,C,wide,node262node469,1,0.0
C_node262node469_wide_t2,0.0,1.0,B,C,wide,node262node469,2,0.0
C_node262node469_wide_t3,0.0,1.0,B,C,wide,node262node469,3,0.0
C_node262node469_wide_t4,0.0,1.0,B,C,wide,node262node469,4,0.0
C_node262node469_wide_t5,0.0,1.0,B,C,wide,node262node469,5,0.0
C_node262node478_timber_t0,0.0,0.0,B,C,timber,node262node478,0,0.0
C_node262node478_timber_t1,0.0,1.0,B,C,timber,node262node478,1,0.0
C_node262node478_timber_t2,0.0,1.0,B,C,timber,node262node478,2,0.0
C_node262node478_timber_t3,0.0,1.0,B,C,timber,node262node478,3,0.0
C_node262node478_timber_t4,0.0,1.0,B,C,timber,node262node478,4,0.0
C_node262node478_timber_t5,0.0,1.0,B,C,timber,node262node478,5,0.0
C_node262node478_wide_t0,0.0,0.0,B,C,wide,node262node478,0,0.0
C_node262node478_wide_t1,0.0,1.0,B,C,wide,node262node478,1,0.0
C_node262node478_wide_t2,0.0,1.0,B,C,wide,node262node478,2,0.0
C_node262node478_wide_t3,0.0,1.0,B,C,wide,node262node478,3,0.0
C_node262node478_wide_t4,0.0,1.0,B,C,wide,node262node478,4,0.0
C_node262node478_wide_t5,0.0,1.0,B,C,wide,node262node478,5,0.0
C_node263node276_timber_t0,0.0,0.0,B,C,timber,node263node276,0,2255.0
C_node263node276_timber_t1,0.0,1.0,B,C,timber,node263node276,1,1898.65
C_node263node276_timber_t2,0.0,1.0,B,C,timber,node263node276,2,1345.99
C_node263node276_timber_t3,0.0,1.0,B,C,timber,node263node276,3,954.2
C_node263node276_timber_t4,0.0,1.0,B,C,timber,node263node276,4,676.45
C_node263node276_timber_t5,0.0,1.0,B,C,timber,node263node276,5,479.55
C_node263node276_wide_t0,0.0,0.0,B,C,wide,node263node276,0,3383.0
C_node263node276_wide_t1,0.0,1.0,B,C,wide,node263node276,1,2848.4
C_node263node276_wide_t2,0.0,1.0,B,C,wide,node263node276,2,2019.28
C_node263node276_wide_t3,0.0,1.0,B,C,wide,node263node276,3,1431.51
C_node263node276_wide_t4,0.0,1.0,B,C,wide,node263node276,4,1014.82
C_node263node276_wide_t5,0.0,1.0,B,C,wide,node263node276,5,719.43
C_node263node448_timber_t0,0.0,0.0,B,C,timber,node263node448,0,0.0
C_node263node448_timber_t1,0.0,1.0,B,C,timber,node263node448,1,0.0
C_node263node448_timber_t2,0.0,1.0,B,C,timber,node263node448,2,0.0
C_node263node448_timber_t3,0.0,1.0,B,C,timber,node263node448,3,0.0
C_node263node448_timber_t4,0.0,1.0,B,C,timber,node263node448,4,0.0
C_node263node448_timber_t5,0.0,1.0,B,C,timber,node263node448,5,0.0
C_node263node448_wide_t0,0.0,0.0,B,C,wide,node263node448,0,0.0
C_node263node448_wide_t1,0.0,1.0,B,C,wide,node263node448,1,0.0
C_node263node448_wide_t2,0.0,1.0,B,C,wide,node263node448,2,0.0
C_node263node448_wide_t3,0.0,1.0,B,C,wide,node263node448,3,0.0
C_node263node448_wide_t4,0.0,1.0,B,C,wide,node263node448,4,0.0
C_node263node448_wide_t5,0.0,1.0,B,C,wide,node263node448,5,0.0
C_node263node450_timber_t0,0.0,0.0,B,C,timber,node263node450,0,0.0
C_node263node450_timber_t1,0.0,1.0,B,C,timber,node263node450,1,0.0
C_node263node450_timber_t2,0.0,1.0,B,C,timber,node263node450,2,0.0
C_node263node450_timber_t3,0.0,1.0,B,C,timber,node263node450,3,0.0
C_node263node450_timber_t4,0.0,1.0,B,C,timber,node263node450,4,0.0
C_node263node450_timber_t5,0.0,1.0,B,C,timber,node263node450,5,0.0
C_node263node450_wide_t0,0.0,0.0,B,C,wide,node263node450,0,0.0
C_node263node450_wide_t1,0.0,1.0,B,C,wide,node263node450,1,0.0
C_node263node450_wide_t2,0.0,1.0,B,C,wide,node263node450,2,0.0
C_node263node450_wide_t3,0.0,1.0,B,C,wide,node263node450,3,0.0
C_node263node450_wide_t4,0.0,1.0,B,C,wide,node263node450,4,0.0
C_node263node450_wide_t5,0.0,1.0,B,C,wide,node263node450,5,0.0
C_node263node452_timber_t0,0.0,0.0,B,C,timber,node263node452,0,0.0
C_node263node452_timber_t1,0.0,1.0,B,C,timber,node263node452,1,0.0
C_node263node452_timber_t2,0.0,1.0,B,C,timber,node263node452,2,0.0
C_node263node452_timber_t3,0.0,1.0,B,C,timber,node263node452,3,0.0
C_node263node452_timber_t4,0.0,1.0,B,C,timber,node263node452,4,0.0
C_node263node452_timber_t5,0.0,1.0,B,C,timber,node263node452,5,0.0
C_node263node452_wide_t0,0.0,0.0,B,C,wide,node263node452,0,0.0
C_node263node452_wide_t1,0.0,1.0,B,C,wide,node263node452,1,0.0
C_node263node452_wide_t2,0.0,1.0,B,C,wide,node263node452,2,0.0
C_node263node452_wide_t3,0.0,1.0,B,C,wide,node263node452,3,0.0
C_node263node452_wide_t4,0.0,1.0,B,C,wide,node263node452,4,0.0
C_node263node452_wide_t5,0.0,1.0,B,C,wide,node263node452,5,0.0
C_node264node272_timber_t0,0.0,0.0,B,C,timber,node264node272,0,1063.0
C_node264node272_timber_t1,0.0,1.0,B,C,timber,node264node272,1,895.02
C_node264node272_timber_t2,0.0,1.0,B,C,timber,node264node272,2,634.49
C_node264node272_timber_t3,0.0,1.0,B,C,timber,node264node272,3,449.81
C_node264node272_timber_t4,0.0,1.0,B,C,timber,node264node272,4,318.88
C_node264node272_timber_t5,0.0,1.0,B,C,timber,node264node272,5,226.06
C_node264node272_wide_t0,0.0,0.0,B,C,wide,node264node272,0,1593.0
C_node264node272_wide_t1,0.0,1.0,B,C,wide,node264node272,1,1341.26
C_node264node272_wide_t2,0.0,1.0,B,C,wide,node264node272,2,950.85
C_node264node272_wide_t3,0.0,1.0,B,C,wide,node264node272,3,674.07
C_node264node272_wide_t4,0.0,1.0,B,C,wide,node264node272,4,477.86
C_node264node272_wide_t5,0.0,1.0,B,C,wide,node264node272,5,338.77
C_node264node402_timber_t0,0.0,0.0,B,C,timber,node264node402,0,0.0
C_node264node402_timber_t1,0.0,1.0,B,C,timber,node264node402,1,0.0
C_node264node402_timber_t2,0.0,1.0,B,C,timber,node264node402,2,0.0
C_node264node402_timber_t3,0.0,1.0,B,C,timber,node264node402,3,0.0
C_node264node402_timber_t4,0.0,1.0,B,C,timber,node264node402,4,0.0
C_node264node402_timber_t5,0.0,1.0,B,C,timber,node264node402,5,0.0
C_node264node402_wide_t0,0.0,0.0,B,C,wide,node264node402,0,0.0
C_node264node402_wide_t1,0.0,1.0,B,C,wide,node264node402,1,0.0
C_node264node402_wide_t2,0.0,1.0,B,C,wide,node264node402,2,0.0
C_node264node402_wide_t3,0.0,1.0,B,C,wide,node264node402,3,0.0
C_node264node402_wide_t4,0.0,1.0,B,C,wide,node264node402,4,0.0
C_node264node402_wide_t5,0.0,1.0,B,C,wide,node264node402,5,0.0
C_node264node411_timber_t0,0.0,0.0,B,C,timber,node264node411,0,0.0
C_node264node411_timber_t1,0.0,1.0,B,C,timber,node264node411,1,0.0
C_node264node411_timber_t2,0.0,1.0,B,C,timber,node264node411,2,0.0
C_node264node411_timber_t3,0.0,1.0,B,C,timber,node264node411,3,0.0
C_node264node411_timber_t4,0.0,1.0,B,C,timber,node264node411,4,0.0
C_node264node411_timber_t5,0.0,1.0,B,C,timber,node264node411,5,0.0
C_node264node411_wide_t0,0.0,0.0,B,C,wide,node264node411,0,0.0
C_node264node411_wide_t1,0.0,1.0,B,C,wide,node264node411,1,0.0
C_node264node411_wide_t2,0.0,1.0,B,C,wide,node264node411,2,0.0
C_node264node411_wide_t3,0.0,1.0,B,C,wide,node264node411,3,0.0
C_node264node411_wide_t4,0.0,1.0,B,C,wide,node264node411,4,0.0
C_node264node411_wide_t5,0.0,1.0,B,C,wide,node264node411,5,0.0
C_node264node414_timber_t0,0.0,0.0,B,C,timber,node264node414,0,0.0
C_node264node414_timber_t1,0.0,1.0,B,C,timber,node264node414,1,0.0
C_node264node414_timber_t2,0.0,1.0,B,C,timber,node264node414,2,0.0
C_node264node414_timber_t3,0.0,1.0,B,C,timber,node264node414,3,0.0
C_node264node414_timber_t4,0.0,1.0,B,C,timber,node264node414,4,0.0
C_node264node414_timber_t5,0.0,1.0,B,C,timber,node264node414,5,0.0
C_node264node414_wide_t0,0.0,0.0,B,C,wide,node264node414,0,0.0
C_node264node414_wide_t1,0.0,1.0,B,C,wide,node264node414,1,0.0
C_node264node414_wide_t2,0.0,1.0,B,C,wide,node264node414,2,0.0
C_node264node414_wide_t3,0.0,1.0,B,C,wide,node264node414,3,0.0
C_node264node414_wide_t4,0.0,1.0,B,C,wide,node264node414,4,0.0
C_node264node414_wide_t5,0.0,1.0,B,C,wide,node264node414,5,0.0
C_node265node287_timber_t0,0.0,0.0,B,C,timber,node265node287,0,1533.0
C_node265node287_timber_t1,0.0,1.0,B,C,timber,node265node287,1,1290.74
C_node265node287_timber_t2,0.0,1.0,B,C,timber,node265node287,2,915.03
C_node265node287_timber_t3,0.0,1.0,B,C,timber,node265node287,3,648.68
C_node265node287_timber_t4,0.0,1.0,B,C,timber,node265node287,4,459.86
C_node265node287_timber_t5,0.0,1.0,B,C,timber,node265node287,5,326.01
C_node265node287_wide_t0,0.0,0.0,B,C,wide,node265node287,0,2300.0
C_node265node287_wide_t1,0.0,1.0,B,C,wide,node265node287,1,1936.54
C_node265node287_wide_t2,0.0,1.0,B,C,wide,node265node287,2,1372.85
C_node265node287_wide_t3,0.0,1.0,B,C,wide,node265node287,3,973.24
C_node265node287_wide_t4,0.0,1.0,B,C,wide,node265node287,4,689.95
C_node265node287_wide_t5,0.0,1.0,B,C,wide,node265node287,5,489.12
C_node265node294_timber_t0,0.0,0.0,B,C,timber,node265node294,0,1796.0
C_node265node294_timber_t1,0.0,1.0,B,C,timber,node265node294,1,1512.18
C_node265node294_timber_t2,0.0,1.0,B,C,timber,node265node294,2,1072.02
C_node265node294_timber_t3,0.0,1.0,B,C,timber,node265node294,3,759.97
C_node265node294_timber_t4,0.0,1.0,B,C,timber,node265node294,4,538.76
C_node265node294_timber_t5,0.0,1.0,B,C,timber,node265node294,5,381.94
C_node265node294_wide_t0,0.0,0.0,B,C,wide,node265node294,0,2693.0
C_node265node294_wide_t1,0.0,1.0,B,C,wide,node265node294,1,2267.43
C_node265node294_wide_t2,0.0,1.0,B,C,wide,node265node294,2,1607.43
C_node265node294_wide_t3,0.0,1.0,B,C,wide,node265node294,3,1139.53
C_node265node294_wide_t4,0.0,1.0,B,C,wide,node265node294,4,807.84
C_node265node294_wide_t5,0.0,1.0,B,C,wide,node265node294,5,572.69
C_node265node481_timber_t0,0.0,0.0,B,C,timber,node265node481,0,0.0
C_node265node481_timber_t1,0.0,1.0,B,C,timber,node265node481,1,0.0
C_node265node481_timber_t2,0.0,1.0,B,C,timber,node265node481,2,0.0
C_node265node481_timber_t3,0.0,1.0,B,C,timber,node265node481,3,0.0
C_node265node481_timber_t4,0.0,1.0,B,C,timber,node265node481,4,0.0
C_node265node481_timber_t5,0.0,1.0,B,C,timber,node265node481,5,0.0
C_node265node481_wide_t0,0.0,0.0,B,C,wide,node265node481,0,0.0
C_node265node481_wide_t1,0.0,1.0,B,C,wide,node265node481,1,0.0
C_node265node481_wide_t2,0.0,1.0,B,C,wide,node265node481,2,0.0
C_node265node481_wide_t3,0.0,1.0,B,C,wide,node265node481,3,0.0
C_node265node481_wide_t4,0.0,1.0,B,C,wide,node265node481,4,0.0
C_node265node481_wide_t5,0.0,1.0,B,C,wide,node265node481,5,0.0
C_node265node491_timber_t0,0.0,0.0,B,C,timber,node265node491,0,0.0
C_node265node491_timber_t1,0.0,1.0,B,C,timber,node265node491,1,0.0
C_node265node491_timber_t2,0.0,1.0,B,C,timber,node265node491,2,0.0
C_node265node491_timber_t3,0.0,1.0,B,C,timber,node265node491,3,0.0
C_node265node491_timber_t4,0.0,1.0,B,C,timber,node265node491,4,0.0
C_node265node491_timber_t5,0.0,1.0,B,C,timber,node265node491,5,0.0
C_node265node491_wide_t0,0.0,0.0,B,C,wide,node265node491,0,0.0
C_node265node491_wide_t1,0.0,1.0,B,C,wide,node265node491,1,0.0
C_node265node491_wide_t2,0.0,1.0,B,C,wide,node265node491,2,0.0
C_node265node491_wide_t3,0.0,1.0,B,C,wide,node265node491,3,0.0
C_node265node491_wide_t4,0.0,1.0,B,C,wide,node265node491,4,0.0
C_node265node491_wide_t5,0.0,1.0,B,C,wide,node265node491,5,0.0
C_node265node492_timber_t0,0.0,0.0,B,C,timber,node265node492,0,0.0
C_node265node492_timber_t1,0.0,1.0,B,C,timber,node265node492,1,0.0
C_node265node492_timber_t2,0.0,1.0,B,C,timber,node265node492,2,0.0
C_node265node492_timber_t3,0.0,1.0,B,C,timber,node265node492,3,0.0
C_node265node492_timber_t4,0.0,1.0,B,C,timber,node265node492,4,0.0
C_node265node492_timber_t5,0.0,1.0,B,C,timber,node265node492,5,0.0
C_node265node492_wide_t0,0.0,0.0,B,C,wide,node265node492,0,0.0
C_node265node492_wide_t1,0.0,1.0,B,C,wide,node265node492,1,0.0
C_node265node492_wide_t2,0.0,1.0,B,C,wide,node265node492,2,0.0
C_node265node492_wide_t3,0.0,1.0,B,C,wide,node265node492,3,0.0
C_node265node492_wide_t4,0.0,1.0,B,C,wide,node265node492,4,0.0
C_node265node492_wide_t5,0.0,1.0,B,C,wide,node265node492,5,0.0
C_node266node474_timber_t0,0.0,0.0,B,C,timber,node266node474,0,0.0
C_node266node474_timber_t1,0.0,1.0,B,C,timber,node266node474,1,0.0
C_node266node474_timber_t2,0.0,1.0,B,C,timber,node266node474,2,0.0
C_node266node474_timber_t3,0.0,1.0,B,C,timber,node266node474,3,0.0
C_node266node474_timber_t4,0.0,1.0,B,C,timber,node266node474,4,0.0
C_node266node474_timber_t5,0.0,1.0,B,C,timber,node266node474,5,0.0
C_node266node474_wide_t0,0.0,0.0,B,C,wide,node266node474,0,0.0
C_node266node474_wide_t1,0.0,1.0,B,C,wide,node266node474,1,0.0
C_node266node474_wide_t2,0.0,1.0,B,C,wide,node266node474,2,0.0
C_node266node474_wide_t3,0.0,1.0,B,C,wide,node266node474,3,0.0
C_node266node474_wide_t4,0.0,1.0,B,C,wide,node266node474,4,0.0
C_node266node474_wide_t5,0.0,1.0,B,C,wide,node266node474,5,0.0
C_node266node521_timber_t0,0.0,0.0,B,C,timber,node266node521,0,0.0
C_node266node521_timber_t1,0.0,1.0,B,C,timber,node266node521,1,0.0
C_node266node521_timber_t2,0.0,1.0,B,C,timber,node266node521,2,0.0
C_node266node521_timber_t3,0.0,1.0,B,C,timber,node266node521,3,0.0
C_node266node521_timber_t4,0.0,1.0,B,C,timber,node266node521,4,0.0
C_node266node521_timber_t5,0.0,1.0,B,C,timber,node266node521,5,0.0
C_node266node521_wide_t0,0.0,0.0,B,C,wide,node266node521,0,0.0
C_node266node521_wide_t1,0.0,1.0,B,C,wide,node266node521,1,0.0
C_node266node521_wide_t2,0.0,1.0,B,C,wide,node266node521,2,0.0
C_node266node521_wide_t3,0.0,1.0,B,C,wide,node266node521,3,0.0
C_node266node521_wide_t4,0.0,1.0,B,C,wide,node266node521,4,0.0
C_node266node521_wide_t5,0.0,1.0,B,C,wide,node266node521,5,0.0
C_node267node355_timber_t0,0.0,0.0,B,C,timber,node267node355,0,181.0
C_node267node355_timber_t1,0.0,1.0,B,C,timber,node267node355,1,152.4
C_node267node355_timber_t2,0.0,1.0,B,C,timber,node267node355,2,108.04
C_node267node355_timber_t3,0.0,1.0,B,C,timber,node267node355,3,76.59
C_node267node355_timber_t4,0.0,1.0,B,C,timber,node267node355,4,54.3
C_node267node355_timber_t5,0.0,1.0,B,C,timber,node267node355,5,38.49
C_node267node355_wide_t0,0.0,0.0,B,C,wide,node267node355,0,271.0
C_node267node355_wide_t1,0.0,1.0,B,C,wide,node267node355,1,228.17
C_node267node355_wide_t2,0.0,1.0,B,C,wide,node267node355,2,161.76
C_node267node355_wide_t3,0.0,1.0,B,C,wide,node267node355,3,114.67
C_node267node355_wide_t4,0.0,1.0,B,C,wide,node267node355,4,81.29
C_node267node355_wide_t5,0.0,1.0,B,C,wide,node267node355,5,57.63
C_node267node367_timber_t0,0.0,0.0,B,C,timber,node267node367,0,1130.0
C_node267node367_timber_t1,0.0,1.0,B,C,timber,node267node367,1,951.43
C_node267node367_timber_t2,0.0,1.0,B,C,timber,node267node367,2,674.49
C_node267node367_timber_t3,0.0,1.0,B,C,timber,node267node367,3,478.16
C_node267node367_timber_t4,0.0,1.0,B,C,timber,node267node367,4,338.97
C_node267node367_timber_t5,0.0,1.0,B,C,timber,node267node367,5,240.3
C_node267node367_wide_t0,0.0,0.0,B,C,wide,node267node367,0,1695.0
C_node267node367_wide_t1,0.0,1.0,B,C,wide,node267node367,1,1427.14
C_node267node367_wide_t2,0.0,1.0,B,C,wide,node267node367,2,1011.73
C_node267node367_wide_t3,0.0,1.0,B,C,wide,node267node367,3,717.23
C_node267node367_wide_t4,0.0,1.0,B,C,wide,node267node367,4,508.46
C_node267node367_wide_t5,0.0,1.0,B,C,wide,node267node367,5,360.46
C_node267node499_timber_t0,0.0,0.0,B,C,timber,node267node499,0,0.0
C_node267node499_timber_t1,0.0,1.0,B,C,timber,node267node499,1,0.0
C_node267node499_timber_t2,0.0,1.0,B,C,timber,node267node499,2,0.0
C_node267node499_timber_t3,0.0,1.0,B,C,timber,node267node499,3,0.0
C_node267node499_timber_t4,0.0,1.0,B,C,timber,node267node499,4,0.0
C_node267node499_timber_t5,0.0,1.0,B,C,timber,node267node499,5,0.0
C_node267node499_wide_t0,0.0,0.0,B,C,wide,node267node499,0,0.0
C_node267node499_wide_t1,0.0,1.0,B,C,wide,node267node499,1,0.0
C_node267node499_wide_t2,0.0,1.0,B,C,wide,node267node499,2,0.0
C_node267node499_wide_t3,0.0,1.0,B,C,wide,node267node499,3,0.0
C_node267node499_wide_t4,0.0,1.0,B,C,wide,node267node499,4,0.0
C_node267node499_wide_t5,0.0,1.0,B,C,wide,node267node499,5,0.0
C_node267node507_timber_t0,0.0,0.0,B,C,timber,node267node507,0,0.0
C_node267node507_timber_t1,0.0,1.0,B,C,timber,node267node507,1,0.0
C_node267node507_timber_t2,0.0,1.0,B,C,timber,node267node507,2,0.0
C_node267node507_timber_t3,0.0,1.0,B,C,timber,node267node507,3,0.0
C_node267node507_timber_t4,0.0,1.0,B,C,timber,node267node507,4,0.0
C_node267node507_timber_t5,0.0,1.0,B,C,timber,node267node507,5,0.0
C_node267node507_wide_t0,0.0,0.0,B,C,wide,node267node507,0,0.0
C_node267node507_wide_t1,0.0,1.0,B,C,wide,node267node507,1,0.0
C_node267node507_wide_t2,0.0,1.0,B,C,wide,node267node507,2,0.0
C_node267node507_wide_t3,0.0,1.0,B,C,wide,node267node507,3,0.0
C_node267node507_wide_t4,0.0,1.0,B,C,wide,node267node507,4,0.0
C_node267node507_wide_t5,0.0,1.0,B,C,wide,node267node507,5,0.0
C_node267node508_timber_t0,0.0,0.0,B,C,timber,node267node508,0,0.0
C_node267node508_timber_t1,0.0,1.0,B,C,timber,node267node508,1,0.0
C_node267node508_timber_t2,0.0,1.0,B,C,timber,node267node508,2,0.0
C_node267node508_timber_t3,0.0,1.0,B,C,timber,node267node508,3,0.0
C_node267node508_timber_t4,0.0,1.0,B,C,timber,node267node508,4,0.0
C_node267node508_timber_t5,0.0,1.0,B,C,timber,node267node508,5,0.0
C_node267node508_wide_t0,0.0,0.0,B,C,wide,node267node508,0,0.0
C_node267node508_wide_t1,0.0,1.0,B,C,wide,node267node508,1,0.0
C_node267node508_wide_t2,0.0,1.0,B,C,wide,node267node508,2,0.0
C_node267node508_wide_t3,0.0,1.0,B,C,wide,node267node508,3,0.0
C_node267node508_wide_t4,0.0,1.0,B,C,wide,node267node508,4,0.0
C_node267node508_wide_t5,0.0,1.0,B,C,wide,node267node508,5,0.0
C_node268node418_timber_t0,0.0,0.0,B,C,timber,node268node418,0,0.0
C_node268node418_timber_t1,0.0,1.0,B,C,timber,node268node418,1,0.0
C_node268node418_timber_t2,0.0,1.0,B,C,timber,node268node418,2,0.0
C_node268node418_timber_t3,0.0,1.0,B,C,timber,node268node418,3,0.0
C_node268node418_timber_t4,0.0,1.0,B,C,timber,node268node418,4,0.0
C_node268node418_timber_t5,0.0,1.0,B,C,timber,node268node418,5,0.0
C_node268node418_wide_t0,0.0,0.0,B,C,wide,node268node418,0,0.0
C_node268node418_wide_t1,0.0,1.0,B,C,wide,node268node418,1,0.0
C_node268node418_wide_t2,0.0,1.0,B,C,wide,node268node418,2,0.0
C_node268node418_wide_t3,0.0,1.0,B,C,wide,node268node418,3,0.0
C_node268node418_wide_t4,0.0,1.0,B,C,wide,node268node418,4,0.0
C_node268node418_wide_t5,0.0,1.0,B,C,wide,node268node418,5,0.0
C_node268node419_timber_t0,0.0,0.0,B,C,timber,node268node419,0,0.0
C_node268node419_timber_t1,0.0,1.0,B,C,timber,node268node419,1,0.0
C_node268node419_timber_t2,0.0,1.0,B,C,timber,node268node419,2,0.0
C_node268node419_timber_t3,0.0,1.0,B,C,timber,node268node419,3,0.0
C_node268node419_timber_t4,0.0,1.0,B,C,timber,node268node419,4,0.0
C_node268node419_timber_t5,0.0,1.0,B,C,timber,node268node419,5,0.0
C_node268node419_wide_t0,0.0,0.0,B,C,wide,node268node419,0,0.0
C_node268node419_wide_t1,0.0,1.0,B,C,wide,node268node419,1,0.0
C_node268node419_wide_t2,0.0,1.0,B,C,wide,node268node419,2,0.0
C_node268node419_wide_t3,0.0,1.0,B,C,wide,node268node419,3,0.0
C_node268node419_wide_t4,0.0,1.0,B,C,wide,node268node419,4,0.0
C_node268node419_wide_t5,0.0,1.0,B,C,wide,node268node419,5,0.0
C_node269node340_timber_t0,0.0,0.0,B,C,timber,node269node340,0,449.0
C_node269node340_timber_t1,0.0,1.0,B,C,timber,node269node340,1,378.05
C_node269node340_timber_t2,0.0,1.0,B,C,timber,node269node340,2,268.0
C_node269node340_timber_t3,0.0,1.0,B,C,timber,node269node340,3,189.99
C_node269node340_timber_t4,0.0,1.0,B,C,timber,node269node340,4,134.69
C_node269node340_timber_t5,0.0,1.0,B,C,timber,node269node340,5,95.48
C_node269node340_wide_t0,0.0,0.0,B,C,wide,node269node340,0,674.0
C_node269node340_wide_t1,0.0,1.0,B,C,wide,node269node340,1,567.49
C_node269node340_wide_t2,0.0,1.0,B,C,wide,node269node340,2,402.3
C_node269node340_wide_t3,0.0,1.0,B,C,wide,node269node340,3,285.2
C_node269node340_wide_t4,0.0,1.0,B,C,wide,node269node340,4,202.18
C_node269node340_wide_t5,0.0,1.0,B,C,wide,node269node340,5,143.33
C_node269node477_timber_t0,0.0,0.0,B,C,timber,node269node477,0,0.0
C_node269node477_timber_t1,0.0,1.0,B,C,timber,node269node477,1,0.0
C_node269node477_timber_t2,0.0,1.0,B,C,timber,node269node477,2,0.0
C_node269node477_timber_t3,0.0,1.0,B,C,timber,node269node477,3,0.0
C_node269node477_timber_t4,0.0,1.0,B,C,timber,node269node477,4,0.0
C_node269node477_timber_t5,0.0,1.0,B,C,timber,node269node477,5,0.0
C_node269node477_wide_t0,0.0,0.0,B,C,wide,node269node477,0,0.0
C_node269node477_wide_t1,0.0,1.0,B,C,wide,node269node477,1,0.0
C_node269node477_wide_t2,0.0,1.0,B,C,wide,node269node477,2,0.0
C_node269node477_wide_t3,0.0,1.0,B,C,wide,node269node477,3,0.0
C_node269node477_wide_t4,0.0,1.0,B,C,wide,node269node477,4,0.0
