variable,coefficient,type,prefix,width,edge,period
M_node31node183_wide_t3,291.13,B,M,wide,,3
M_node31node183_wide_t4,206.38,B,M,wide,,4
M_node31node183_wide_t5,146.31,B,M,wide,,5
M_node31node247_timber_t0,0.0,B,M,timber,,0
M_node31node247_timber_t1,0.0,B,M,timber,,1
M_node31node247_timber_t2,0.0,B,M,timber,,2
M_node31node247_timber_t3,0.0,B,M,timber,,3
M_node31node247_timber_t4,0.0,B,M,timber,,4
M_node31node247_timber_t5,0.0,B,M,timber,,5
M_node31node247_wide_t0,0.0,B,M,wide,,0
M_node31node247_wide_t1,0.0,B,M,wide,,1
M_node31node247_wide_t2,0.0,B,M,wide,,2
M_node31node247_wide_t3,0.0,B,M,wide,,3
M_node31node247_wide_t4,0.0,B,M,wide,,4
M_node31node247_wide_t5,0.0,B,M,wide,,5
M_node31node282_timber_t0,0.0,B,M,timber,,0
M_node31node282_timber_t1,0.0,B,M,timber,,1
M_node31node282_timber_t2,0.0,B,M,timber,,2
M_node31node282_timber_t3,0.0,B,M,timber,,3
M_node31node282_timber_t4,0.0,B,M,timber,,4
M_node31node282_timber_t5,0.0,B,M,timber,,5
M_node31node282_wide_t0,0.0,B,M,wide,,0
M_node31node282_wide_t1,0.0,B,M,wide,,1
M_node31node282_wide_t2,0.0,B,M,wide,,2
M_node31node282_wide_t3,0.0,B,M,wide,,3
M_node31node282_wide_t4,0.0,B,M,wide,,4
M_node31node282_wide_t5,0.0,B,M,wide,,5
M_node31node284_timber_t0,0.0,B,M,timber,,0
M_node31node284_timber_t1,0.0,B,M,timber,,1
M_node31node284_timber_t2,0.0,B,M,timber,,2
M_node31node284_timber_t3,0.0,B,M,timber,,3
M_node31node284_timber_t4,0.0,B,M,timber,,4
M_node31node284_timber_t5,0.0,B,M,timber,,5
M_node31node284_wide_t0,0.0,B,M,wide,,0
M_node31node284_wide_t1,0.0,B,M,wide,,1
M_node31node284_wide_t2,0.0,B,M,wide,,2
M_node31node284_wide_t3,0.0,B,M,wide,,3
M_node31node284_wide_t4,0.0,B,M,wide,,4
M_node31node284_wide_t5,0.0,B,M,wide,,5
M_node32node127_timber_t0,196.0,B,M,timber,,0
M_node32node127_timber_t1,165.03,B,M,timber,,1
M_node32node127_timber_t2,116.99,B,M,timber,,2
M_node32node127_timber_t3,82.94,B,M,timber,,3
M_node32node127_timber_t4,58.8,B,M,timber,,4
M_node32node127_timber_t5,41.68,B,M,timber,,5
M_node32node127_wide_t0,196.0,B,M,wide,,0
M_node32node127_wide_t1,165.03,B,M,wide,,1
M_node32node127_wide_t2,116.99,B,M,wide,,2
M_node32node127_wide_t3,82.94,B,M,wide,,3
M_node32node127_wide_t4,58.8,B,M,wide,,4
M_node32node127_wide_t5,41.68,B,M,wide,,5
M_node32node76_timber_t0,1478.0,B,M,timber,,0
M_node32node76_timber_t1,1244.44,B,M,timber,,1
M_node32node76_timber_t2,882.2,B,M,timber,,2
M_node32node76_timber_t3,625.41,B,M,timber,,3
M_node32node76_timber_t4,443.37,B,M,timber,,4
M_node32node76_timber_t5,314.31,B,M,timber,,5
M_node32node76_wide_t0,1478.0,B,M,wide,,0
M_node32node76_wide_t1,1244.44,B,M,wide,,1
M_node32node76_wide_t2,882.2,B,M,wide,,2
M_node32node76_wide_t3,625.41,B,M,wide,,3
M_node32node76_wide_t4,443.37,B,M,wide,,4
M_node32node76_wide_t5,314.31,B,M,wide,,5
M_node33node36_timber_t0,702.0,B,M,timber,,0
M_node33node36_timber_t1,591.07,B,M,timber,,1
M_node33node36_timber_t2,419.02,B,M,timber,,2
M_node33node36_timber_t3,297.05,B,M,timber,,3
M_node33node36_timber_t4,210.58,B,M,timber,,4
M_node33node36_timber_t5,149.29,B,M,timber,,5
M_node33node36_wide_t0,702.0,B,M,wide,,0
M_node33node36_wide_t1,591.07,B,M,wide,,1
M_node33node36_wide_t2,419.02,B,M,wide,,2
M_node33node36_wide_t3,297.05,B,M,wide,,3
M_node33node36_wide_t4,210.58,B,M,wide,,4
M_node33node36_wide_t5,149.29,B,M,wide,,5
M_node33node190_timber_t0,822.0,B,M,timber,,0
M_node33node190_timber_t1,692.1,B,M,timber,,1
M_node33node190_timber_t2,490.64,B,M,timber,,2
M_node33node190_timber_t3,347.83,B,M,timber,,3
M_node33node190_timber_t4,246.58,B,M,timber,,4
M_node33node190_timber_t5,174.81,B,M,timber,,5
M_node33node190_wide_t0,822.0,B,M,wide,,0
M_node33node190_wide_t1,692.1,B,M,wide,,1
M_node33node190_wide_t2,490.64,B,M,wide,,2
M_node33node190_wide_t3,347.83,B,M,wide,,3
M_node33node190_wide_t4,246.58,B,M,wide,,4
M_node33node190_wide_t5,174.81,B,M,wide,,5
M_node33node228_timber_t0,0.0,B,M,timber,,0
M_node33node228_timber_t1,0.0,B,M,timber,,1
M_node33node228_timber_t2,0.0,B,M,timber,,2
M_node33node228_timber_t3,0.0,B,M,timber,,3
M_node33node228_timber_t4,0.0,B,M,timber,,4
M_node33node228_timber_t5,0.0,B,M,timber,,5
M_node33node228_wide_t0,0.0,B,M,wide,,0
M_node33node228_wide_t1,0.0,B,M,wide,,1
M_node33node228_wide_t2,0.0,B,M,wide,,2
M_node33node228_wide_t3,0.0,B,M,wide,,3
M_node33node228_wide_t4,0.0,B,M,wide,,4
M_node33node228_wide_t5,0.0,B,M,wide,,5
M_node33node271_timber_t0,0.0,B,M,timber,,0
M_node33node271_timber_t1,0.0,B,M,timber,,1
M_node33node271_timber_t2,0.0,B,M,timber,,2
M_node33node271_timber_t3,0.0,B,M,timber,,3
M_node33node271_timber_t4,0.0,B,M,timber,,4
M_node33node271_timber_t5,0.0,B,M,timber,,5
M_node33node271_wide_t0,0.0,B,M,wide,,0
M_node33node271_wide_t1,0.0,B,M,wide,,1
M_node33node271_wide_t2,0.0,B,M,wide,,2
M_node33node271_wide_t3,0.0,B,M,wide,,3
M_node33node271_wide_t4,0.0,B,M,wide,,4
M_node33node271_wide_t5,0.0,B,M,wide,,5
M_node34node117_timber_t0,530.0,B,M,timber,,0
M_node34node117_timber_t1,446.25,B,M,timber,,1
M_node34node117_timber_t2,316.35,B,M,timber,,2
M_node34node117_timber_t3,224.27,B,M,timber,,3
M_node34node117_timber_t4,158.99,B,M,timber,,4
M_node34node117_timber_t5,112.71,B,M,timber,,5
M_node34node117_wide_t0,530.0,B,M,wide,,0
M_node34node117_wide_t1,446.25,B,M,wide,,1
M_node34node117_wide_t2,316.35,B,M,wide,,2
M_node34node117_wide_t3,224.27,B,M,wide,,3
M_node34node117_wide_t4,158.99,B,M,wide,,4
M_node34node117_wide_t5,112.71,B,M,wide,,5
M_node34node66_timber_t0,807.0,B,M,timber,,0
M_node34node66_timber_t1,679.47,B,M,timber,,1
M_node34node66_timber_t2,481.69,B,M,timber,,2
M_node34node66_timber_t3,341.48,B,M,timber,,3
M_node34node66_timber_t4,242.08,B,M,timber,,4
M_node34node66_timber_t5,171.62,B,M,timber,,5
M_node34node66_wide_t0,807.0,B,M,wide,,0
M_node34node66_wide_t1,679.47,B,M,wide,,1
M_node34node66_wide_t2,481.69,B,M,wide,,2
M_node34node66_wide_t3,341.48,B,M,wide,,3
M_node34node66_wide_t4,242.08,B,M,wide,,4
M_node34node66_wide_t5,171.62,B,M,wide,,5
M_node34node64_timber_t0,551.0,B,M,timber,,0
M_node34node64_timber_t1,463.93,B,M,timber,,1
M_node34node64_timber_t2,328.89,B,M,timber,,2
M_node34node64_timber_t3,233.15,B,M,timber,,3
M_node34node64_timber_t4,165.29,B,M,timber,,4
M_node34node64_timber_t5,117.18,B,M,timber,,5
M_node34node64_wide_t0,551.0,B,M,wide,,0
M_node34node64_wide_t1,463.93,B,M,wide,,1
M_node34node64_wide_t2,328.89,B,M,wide,,2
M_node34node64_wide_t3,233.15,B,M,wide,,3
M_node34node64_wide_t4,165.29,B,M,wide,,4
M_node34node64_wide_t5,117.18,B,M,wide,,5
M_node34node230_timber_t0,0.0,B,M,timber,,0
M_node34node230_timber_t1,0.0,B,M,timber,,1
M_node34node230_timber_t2,0.0,B,M,timber,,2
M_node34node230_timber_t3,0.0,B,M,timber,,3
M_node34node230_timber_t4,0.0,B,M,timber,,4
M_node34node230_timber_t5,0.0,B,M,timber,,5
M_node34node230_wide_t0,0.0,B,M,wide,,0
M_node34node230_wide_t1,0.0,B,M,wide,,1
M_node34node230_wide_t2,0.0,B,M,wide,,2
M_node34node230_wide_t3,0.0,B,M,wide,,3
M_node34node230_wide_t4,0.0,B,M,wide,,4
M_node34node230_wide_t5,0.0,B,M,wide,,5
M_node34node232_timber_t0,0.0,B,M,timber,,0
M_node34node232_timber_t1,0.0,B,M,timber,,1
M_node34node232_timber_t2,0.0,B,M,timber,,2
M_node34node232_timber_t3,0.0,B,M,timber,,3
M_node34node232_timber_t4,0.0,B,M,timber,,4
M_node34node232_timber_t5,0.0,B,M,timber,,5
M_node34node232_wide_t0,0.0,B,M,wide,,0
M_node34node232_wide_t1,0.0,B,M,wide,,1
M_node34node232_wide_t2,0.0,B,M,wide,,2
M_node34node232_wide_t3,0.0,B,M,wide,,3
M_node34node232_wide_t4,0.0,B,M,wide,,4
M_node34node232_wide_t5,0.0,B,M,wide,,5
M_node35node196_timber_t0,938.0,B,M,timber,,0
M_node35node196_timber_t1,789.77,B,M,timber,,1
M_node35node196_timber_t2,559.88,B,M,timber,,2
M_node35node196_timber_t3,396.91,B,M,timber,,3
M_node35node196_timber_t4,281.38,B,M,timber,,4
M_node35node196_timber_t5,199.47,B,M,timber,,5
M_node35node196_wide_t0,938.0,B,M,wide,,0
M_node35node196_wide_t1,789.77,B,M,wide,,1
M_node35node196_wide_t2,559.88,B,M,wide,,2
M_node35node196_wide_t3,396.91,B,M,wide,,3
M_node35node196_wide_t4,281.38,B,M,wide,,4
M_node35node196_wide_t5,199.47,B,M,wide,,5
M_node35node183_timber_t0,932.0,B,M,timber,,0
M_node35node183_timber_t1,784.72,B,M,timber,,1
M_node35node183_timber_t2,556.3,B,M,timber,,2
M_node35node183_timber_t3,394.37,B,M,timber,,3
M_node35node183_timber_t4,279.58,B,M,timber,,4
M_node35node183_timber_t5,198.2,B,M,timber,,5
M_node35node183_wide_t0,932.0,B,M,wide,,0
M_node35node183_wide_t1,784.72,B,M,wide,,1
M_node35node183_wide_t2,556.3,B,M,wide,,2
M_node35node183_wide_t3,394.37,B,M,wide,,3
M_node35node183_wide_t4,279.58,B,M,wide,,4
M_node35node183_wide_t5,198.2,B,M,wide,,5
M_node35node245_timber_t0,0.0,B,M,timber,,0
M_node35node245_timber_t1,0.0,B,M,timber,,1
M_node35node245_timber_t2,0.0,B,M,timber,,2
M_node35node245_timber_t3,0.0,B,M,timber,,3
M_node35node245_timber_t4,0.0,B,M,timber,,4
M_node35node245_timber_t5,0.0,B,M,timber,,5
M_node35node245_wide_t0,0.0,B,M,wide,,0
M_node35node245_wide_t1,0.0,B,M,wide,,1
M_node35node245_wide_t2,0.0,B,M,wide,,2
M_node35node245_wide_t3,0.0,B,M,wide,,3
M_node35node245_wide_t4,0.0,B,M,wide,,4
M_node35node245_wide_t5,0.0,B,M,wide,,5
M_node35node246_timber_t0,0.0,B,M,timber,,0
M_node35node246_timber_t1,0.0,B,M,timber,,1
M_node35node246_timber_t2,0.0,B,M,timber,,2
M_node35node246_timber_t3,0.0,B,M,timber,,3
M_node35node246_timber_t4,0.0,B,M,timber,,4
M_node35node246_timber_t5,0.0,B,M,timber,,5
M_node35node246_wide_t0,0.0,B,M,wide,,0
M_node35node246_wide_t1,0.0,B,M,wide,,1
M_node35node246_wide_t2,0.0,B,M,wide,,2
M_node35node246_wide_t3,0.0,B,M,wide,,3
M_node35node246_wide_t4,0.0,B,M,wide,,4
M_node35node246_wide_t5,0.0,B,M,wide,,5
M_node35node282_timber_t0,0.0,B,M,timber,,0
M_node35node282_timber_t1,0.0,B,M,timber,,1
M_node35node282_timber_t2,0.0,B,M,timber,,2
M_node35node282_timber_t3,0.0,B,M,timber,,3
M_node35node282_timber_t4,0.0,B,M,timber,,4
M_node35node282_timber_t5,0.0,B,M,timber,,5
M_node35node282_wide_t0,0.0,B,M,wide,,0
M_node35node282_wide_t1,0.0,B,M,wide,,1
M_node35node282_wide_t2,0.0,B,M,wide,,2
M_node35node282_wide_t3,0.0,B,M,wide,,3
M_node35node282_wide_t4,0.0,B,M,wide,,4
M_node35node282_wide_t5,0.0,B,M,wide,,5
M_node36node182_timber_t0,575.0,B,M,timber,,0
M_node36node182_timber_t1,484.13,B,M,timber,,1
M_node36node182_timber_t2,343.21,B,M,timber,,2
M_node36node182_timber_t3,243.31,B,M,timber,,3
M_node36node182_timber_t4,172.49,B,M,timber,,4
M_node36node182_timber_t5,122.28,B,M,timber,,5
M_node36node182_wide_t0,575.0,B,M,wide,,0
M_node36node182_wide_t1,484.13,B,M,wide,,1
M_node36node182_wide_t2,343.21,B,M,wide,,2
M_node36node182_wide_t3,243.31,B,M,wide,,3
M_node36node182_wide_t4,172.49,B,M,wide,,4
M_node36node182_wide_t5,122.28,B,M,wide,,5
M_node36node68_timber_t0,856.0,B,M,timber,,0
M_node36node68_timber_t1,720.73,B,M,timber,,1
M_node36node68_timber_t2,510.94,B,M,timber,,2
M_node36node68_timber_t3,362.21,B,M,timber,,3
M_node36node68_timber_t4,256.78,B,M,timber,,4
M_node36node68_timber_t5,182.04,B,M,timber,,5
M_node36node68_wide_t0,856.0,B,M,wide,,0
M_node36node68_wide_t1,720.73,B,M,wide,,1
M_node36node68_wide_t2,510.94,B,M,wide,,2
M_node36node68_wide_t3,362.21,B,M,wide,,3
M_node36node68_wide_t4,256.78,B,M,wide,,4
M_node36node68_wide_t5,182.04,B,M,wide,,5
M_node36node228_timber_t0,0.0,B,M,timber,,0
M_node36node228_timber_t1,0.0,B,M,timber,,1
M_node36node228_timber_t2,0.0,B,M,timber,,2
M_node36node228_timber_t3,0.0,B,M,timber,,3
M_node36node228_timber_t4,0.0,B,M,timber,,4
M_node36node228_timber_t5,0.0,B,M,timber,,5
M_node36node228_wide_t0,0.0,B,M,wide,,0
M_node36node228_wide_t1,0.0,B,M,wide,,1
M_node36node228_wide_t2,0.0,B,M,wide,,2
M_node36node228_wide_t3,0.0,B,M,wide,,3
M_node36node228_wide_t4,0.0,B,M,wide,,4
M_node36node228_wide_t5,0.0,B,M,wide,,5
M_node36node229_timber_t0,0.0,B,M,timber,,0
M_node36node229_timber_t1,0.0,B,M,timber,,1
M_node36node229_timber_t2,0.0,B,M,timber,,2
M_node36node229_timber_t3,0.0,B,M,timber,,3
M_node36node229_timber_t4,0.0,B,M,timber,,4
M_node36node229_timber_t5,0.0,B,M,timber,,5
M_node36node229_wide_t0,0.0,B,M,wide,,0
M_node36node229_wide_t1,0.0,B,M,wide,,1
M_node36node229_wide_t2,0.0,B,M,wide,,2
M_node36node229_wide_t3,0.0,B,M,wide,,3
M_node36node229_wide_t4,0.0,B,M,wide,,4
M_node36node229_wide_t5,0.0,B,M,wide,,5
M_node36node271_timber_t0,0.0,B,M,timber,,0
M_node36node271_timber_t1,0.0,B,M,timber,,1
M_node36node271_timber_t2,0.0,B,M,timber,,2
M_node36node271_timber_t3,0.0,B,M,timber,,3
M_node36node271_timber_t4,0.0,B,M,timber,,4
M_node36node271_timber_t5,0.0,B,M,timber,,5
M_node36node271_wide_t0,0.0,B,M,wide,,0
M_node36node271_wide_t1,0.0,B,M,wide,,1
M_node36node271_wide_t2,0.0,B,M,wide,,2
M_node36node271_wide_t3,0.0,B,M,wide,,3
M_node36node271_wide_t4,0.0,B,M,wide,,4
M_node36node271_wide_t5,0.0,B,M,wide,,5
M_node37node62_timber_t0,1832.0,B,M,timber,,0
M_node37node62_timber_t1,1542.49,B,M,timber,,1
M_node37node62_timber_t2,1093.5,B,M,timber,,2
M_node37node62_timber_t3,775.21,B,M,timber,,3
M_node37node62_timber_t4,549.56,B,M,timber,,4
M_node37node62_timber_t5,389.59,B,M,timber,,5
M_node37node62_wide_t0,1832.0,B,M,wide,,0
M_node37node62_wide_t1,1542.49,B,M,wide,,1
M_node37node62_wide_t2,1093.5,B,M,wide,,2
M_node37node62_wide_t3,775.21,B,M,wide,,3
M_node37node62_wide_t4,549.56,B,M,wide,,4
M_node37node62_wide_t5,389.59,B,M,wide,,5
M_node37node110_timber_t0,819.0,B,M,timber,,0
M_node37node110_timber_t1,689.58,B,M,timber,,1
M_node37node110_timber_t2,488.85,B,M,timber,,2
M_node37node110_timber_t3,346.56,B,M,timber,,3
M_node37node110_timber_t4,245.68,B,M,timber,,4
M_node37node110_timber_t5,174.17,B,M,timber,,5
M_node37node110_wide_t0,819.0,B,M,wide,,0
M_node37node110_wide_t1,689.58,B,M,wide,,1
M_node37node110_wide_t2,488.85,B,M,wide,,2
M_node37node110_wide_t3,346.56,B,M,wide,,3
M_node37node110_wide_t4,245.68,B,M,wide,,4
M_node37node110_wide_t5,174.17,B,M,wide,,5
M_node37node106_timber_t0,566.0,B,M,timber,,0
M_node37node106_timber_t1,476.56,B,M,timber,,1
M_node37node106_timber_t2,337.84,B,M,timber,,2
M_node37node106_timber_t3,239.5,B,M,timber,,3
M_node37node106_timber_t4,169.79,B,M,timber,,4
M_node37node106_timber_t5,120.37,B,M,timber,,5
M_node37node106_wide_t0,566.0,B,M,wide,,0
M_node37node106_wide_t1,476.56,B,M,wide,,1
M_node37node106_wide_t2,337.84,B,M,wide,,2
M_node37node106_wide_t3,239.5,B,M,wide,,3
M_node37node106_wide_t4,169.79,B,M,wide,,4
M_node37node106_wide_t5,120.37,B,M,wide,,5
M_node37node258_timber_t0,0.0,B,M,timber,,0
M_node37node258_timber_t1,0.0,B,M,timber,,1
M_node37node258_timber_t2,0.0,B,M,timber,,2
M_node37node258_timber_t3,0.0,B,M,timber,,3
M_node37node258_timber_t4,0.0,B,M,timber,,4
M_node37node258_timber_t5,0.0,B,M,timber,,5
M_node37node258_wide_t0,0.0,B,M,wide,,0
M_node37node258_wide_t1,0.0,B,M,wide,,1
M_node37node258_wide_t2,0.0,B,M,wide,,2
M_node37node258_wide_t3,0.0,B,M,wide,,3
M_node37node258_wide_t4,0.0,B,M,wide,,4
M_node37node258_wide_t5,0.0,B,M,wide,,5
M_node37node261_timber_t0,0.0,B,M,timber,,0
M_node37node261_timber_t1,0.0,B,M,timber,,1
M_node37node261_timber_t2,0.0,B,M,timber,,2
M_node37node261_timber_t3,0.0,B,M,timber,,3
M_node37node261_timber_t4,0.0,B,M,timber,,4
M_node37node261_timber_t5,0.0,B,M,timber,,5
M_node37node261_wide_t0,0.0,B,M,wide,,0
M_node37node261_wide_t1,0.0,B,M,wide,,1
M_node37node261_wide_t2,0.0,B,M,wide,,2
M_node37node261_wide_t3,0.0,B,M,wide,,3
M_node37node261_wide_t4,0.0,B,M,wide,,4
M_node37node261_wide_t5,0.0,B,M,wide,,5
M_node37node283_timber_t0,0.0,B,M,timber,,0
M_node37node283_timber_t1,0.0,B,M,timber,,1
M_node37node283_timber_t2,0.0,B,M,timber,,2
M_node37node283_timber_t3,0.0,B,M,timber,,3
M_node37node283_timber_t4,0.0,B,M,timber,,4
M_node37node283_timber_t5,0.0,B,M,timber,,5
M_node37node283_wide_t0,0.0,B,M,wide,,0
M_node37node283_wide_t1,0.0,B,M,wide,,1
M_node37node283_wide_t2,0.0,B,M,wide,,2
M_node37node283_wide_t3,0.0,B,M,wide,,3
M_node37node283_wide_t4,0.0,B,M,wide,,4
M_node37node283_wide_t5,0.0,B,M,wide,,5
M_node38node53_timber_t0,299.0,B,M,timber,,0
M_node38node53_timber_t1,251.75,B,M,timber,,1
M_node38node53_timber_t2,178.47,B,M,timber,,2
M_node38node53_timber_t3,126.52,B,M,timber,,3
M_node38node53_timber_t4,89.69,B,M,timber,,4
M_node38node53_timber_t5,63.59,B,M,timber,,5
M_node38node53_wide_t0,299.0,B,M,wide,,0
M_node38node53_wide_t1,251.75,B,M,wide,,1
M_node38node53_wide_t2,178.47,B,M,wide,,2
M_node38node53_wide_t3,126.52,B,M,wide,,3
M_node38node53_wide_t4,89.69,B,M,wide,,4
M_node38node53_wide_t5,63.59,B,M,wide,,5
M_node38node221_timber_t0,0.0,B,M,timber,,0
M_node38node221_timber_t1,0.0,B,M,timber,,1
M_node38node221_timber_t2,0.0,B,M,timber,,2
M_node38node221_timber_t3,0.0,B,M,timber,,3
M_node38node221_timber_t4,0.0,B,M,timber,,4
M_node38node221_timber_t5,0.0,B,M,timber,,5
M_node38node221_wide_t0,0.0,B,M,wide,,0
M_node38node221_wide_t1,0.0,B,M,wide,,1
M_node38node221_wide_t2,0.0,B,M,wide,,2
M_node38node221_wide_t3,0.0,B,M,wide,,3
M_node38node221_wide_t4,0.0,B,M,wide,,4
M_node38node221_wide_t5,0.0,B,M,wide,,5
M_node38node285_timber_t0,0.0,B,M,timber,,0
M_node38node285_timber_t1,0.0,B,M,timber,,1
M_node38node285_timber_t2,0.0,B,M,timber,,2
M_node38node285_timber_t3,0.0,B,M,timber,,3
M_node38node285_timber_t4,0.0,B,M,timber,,4
M_node38node285_timber_t5,0.0,B,M,timber,,5
M_node38node285_wide_t0,0.0,B,M,wide,,0
M_node38node285_wide_t1,0.0,B,M,wide,,1
M_node38node285_wide_t2,0.0,B,M,wide,,2
M_node38node285_wide_t3,0.0,B,M,wide,,3
M_node38node285_wide_t4,0.0,B,M,wide,,4
M_node38node285_wide_t5,0.0,B,M,wide,,5
M_node39node65_timber_t0,44.0,B,M,timber,,0
M_node39node65_timber_t1,37.05,B,M,timber,,1
M_node39node65_timber_t2,26.26,B,M,timber,,2
M_node39node65_timber_t3,18.62,B,M,timber,,3
M_node39node65_timber_t4,13.2,B,M,timber,,4
M_node39node65_timber_t5,9.36,B,M,timber,,5
M_node39node65_wide_t0,44.0,B,M,wide,,0
M_node39node65_wide_t1,37.05,B,M,wide,,1
M_node39node65_wide_t2,26.26,B,M,wide,,2
M_node39node65_wide_t3,18.62,B,M,wide,,3
M_node39node65_wide_t4,13.2,B,M,wide,,4
M_node39node65_wide_t5,9.36,B,M,wide,,5
M_node39node218_timber_t0,1391.0,B,M,timber,,0
M_node39node218_timber_t1,1171.18,B,M,timber,,1
M_node39node218_timber_t2,830.27,B,M,timber,,2
M_node39node218_timber_t3,588.6,B,M,timber,,3
M_node39node218_timber_t4,417.27,B,M,timber,,4
M_node39node218_timber_t5,295.81,B,M,timber,,5
M_node39node218_wide_t0,1391.0,B,M,wide,,0
M_node39node218_wide_t1,1171.18,B,M,wide,,1
M_node39node218_wide_t2,830.27,B,M,wide,,2
M_node39node218_wide_t3,588.6,B,M,wide,,3
M_node39node218_wide_t4,417.27,B,M,wide,,4
M_node39node218_wide_t5,295.81,B,M,wide,,5
M_node40node120_timber_t0,655.0,B,M,timber,,0
M_node40node120_timber_t1,551.49,B,M,timber,,1
M_node40node120_timber_t2,390.96,B,M,timber,,2
M_node40node120_timber_t3,277.16,B,M,timber,,3
M_node40node120_timber_t4,196.48,B,M,timber,,4
M_node40node120_timber_t5,139.29,B,M,timber,,5
M_node40node120_wide_t0,655.0,B,M,wide,,0
M_node40node120_wide_t1,551.49,B,M,wide,,1
M_node40node120_wide_t2,390.96,B,M,wide,,2
M_node40node120_wide_t3,277.16,B,M,wide,,3
M_node40node120_wide_t4,196.48,B,M,wide,,4
M_node40node120_wide_t5,139.29,B,M,wide,,5
M_node40node155_timber_t0,330.0,B,M,timber,,0
M_node40node155_timber_t1,277.85,B,M,timber,,1
M_node40node155_timber_t2,196.97,B,M,timber,,2
M_node40node155_timber_t3,139.64,B,M,timber,,3
M_node40node155_timber_t4,98.99,B,M,timber,,4
M_node40node155_timber_t5,70.18,B,M,timber,,5
M_node40node155_wide_t0,330.0,B,M,wide,,0
M_node40node155_wide_t1,277.85,B,M,wide,,1
M_node40node155_wide_t2,196.97,B,M,wide,,2
M_node40node155_wide_t3,139.64,B,M,wide,,3
M_node40node155_wide_t4,98.99,B,M,wide,,4
M_node40node155_wide_t5,70.18,B,M,wide,,5
M_node40node55_timber_t0,661.0,B,M,timber,,0
M_node40node55_timber_t1,556.54,B,M,timber,,1
M_node40node55_timber_t2,394.54,B,M,timber,,2
M_node40node55_timber_t3,279.7,B,M,timber,,3
M_node40node55_timber_t4,198.28,B,M,timber,,4
M_node40node55_timber_t5,140.57,B,M,timber,,5
M_node40node55_wide_t0,661.0,B,M,wide,,0
M_node40node55_wide_t1,556.54,B,M,wide,,1
M_node40node55_wide_t2,394.54,B,M,wide,,2
M_node40node55_wide_t3,279.7,B,M,wide,,3
M_node40node55_wide_t4,198.28,B,M,wide,,4
M_node40node55_wide_t5,140.57,B,M,wide,,5
M_node40node223_timber_t0,0.0,B,M,timber,,0
M_node40node223_timber_t1,0.0,B,M,timber,,1
M_node40node223_timber_t2,0.0,B,M,timber,,2
M_node40node223_timber_t3,0.0,B,M,timber,,3
M_node40node223_timber_t4,0.0,B,M,timber,,4
M_node40node223_timber_t5,0.0,B,M,timber,,5
M_node40node223_wide_t0,0.0,B,M,wide,,0
M_node40node223_wide_t1,0.0,B,M,wide,,1
M_node40node223_wide_t2,0.0,B,M,wide,,2
M_node40node223_wide_t3,0.0,B,M,wide,,3
M_node40node223_wide_t4,0.0,B,M,wide,,4
M_node40node223_wide_t5,0.0,B,M,wide,,5
M_node40node267_timber_t0,0.0,B,M,timber,,0
M_node40node267_timber_t1,0.0,B,M,timber,,1
M_node40node267_timber_t2,0.0,B,M,timber,,2
M_node40node267_timber_t3,0.0,B,M,timber,,3
M_node40node267_timber_t4,0.0,B,M,timber,,4
M_node40node267_timber_t5,0.0,B,M,timber,,5
M_node40node267_wide_t0,0.0,B,M,wide,,0
M_node40node267_wide_t1,0.0,B,M,wide,,1
M_node40node267_wide_t2,0.0,B,M,wide,,2
M_node40node267_wide_t3,0.0,B,M,wide,,3
M_node40node267_wide_t4,0.0,B,M,wide,,4
M_node40node267_wide_t5,0.0,B,M,wide,,5
M_node40node287_timber_t0,0.0,B,M,timber,,0
M_node40node287_timber_t1,0.0,B,M,timber,,1
M_node40node287_timber_t2,0.0,B,M,timber,,2
M_node40node287_timber_t3,0.0,B,M,timber,,3
M_node40node287_timber_t4,0.0,B,M,timber,,4
M_node40node287_timber_t5,0.0,B,M,timber,,5
M_node40node287_wide_t0,0.0,B,M,wide,,0
M_node40node287_wide_t1,0.0,B,M,wide,,1
M_node40node287_wide_t2,0.0,B,M,wide,,2
M_node40node287_wide_t3,0.0,B,M,wide,,3
M_node40node287_wide_t4,0.0,B,M,wide,,4
M_node40node287_wide_t5,0.0,B,M,wide,,5
M_node41node101_timber_t0,437.0,B,M,timber,,0
M_node41node101_timber_t1,367.94,B,M,timber,,1
M_node41node101_timber_t2,260.84,B,M,timber,,2
M_node41node101_timber_t3,184.92,B,M,timber,,3
M_node41node101_timber_t4,131.09,B,M,timber,,4
M_node41node101_timber_t5,92.93,B,M,timber,,5
M_node41node101_wide_t0,437.0,B,M,wide,,0
M_node41node101_wide_t1,367.94,B,M,wide,,1
M_node41node101_wide_t2,260.84,B,M,wide,,2
M_node41node101_wide_t3,184.92,B,M,wide,,3
M_node41node101_wide_t4,131.09,B,M,wide,,4
M_node41node101_wide_t5,92.93,B,M,wide,,5
M_node41node60_timber_t0,397.0,B,M,timber,,0
M_node41node60_timber_t1,334.26,B,M,timber,,1
M_node41node60_timber_t2,236.97,B,M,timber,,2
M_node41node60_timber_t3,167.99,B,M,timber,,3
M_node41node60_timber_t4,119.09,B,M,timber,,4
M_node41node60_timber_t5,84.43,B,M,timber,,5
M_node41node60_wide_t0,397.0,B,M,wide,,0
M_node41node60_wide_t1,334.26,B,M,wide,,1
M_node41node60_wide_t2,236.97,B,M,wide,,2
M_node41node60_wide_t3,167.99,B,M,wide,,3
