variable,value,node_type_info
M_node126node226_timber_t2,1.0,node126transit_node226source
M_node126node226_timber_t3,0.0,node126transit_node226source
M_node126node226_timber_t4,0.0,node126transit_node226source
M_node126node226_timber_t5,-0.0,node126transit_node226source
M_node126node226_wide_t0,0.0,node126transit_node226source
M_node126node226_wide_t1,0.0,node126transit_node226source
M_node126node226_wide_t2,0.0,node126transit_node226source
M_node126node226_wide_t3,0.0,node126transit_node226source
M_node126node226_wide_t4,1.0,node126transit_node226source
M_node126node226_wide_t5,1.0,node126transit_node226source
M_node126node265_timber_t0,0.0,node126transit_node265source
M_node126node265_timber_t1,0.0,node126transit_node265source
M_node126node265_timber_t2,0.0,node126transit_node265source
M_node126node265_timber_t3,0.0,node126transit_node265source
M_node126node265_timber_t4,0.0,node126transit_node265source
M_node126node265_timber_t5,0.0,node126transit_node265source
M_node126node265_wide_t0,0.0,node126transit_node265source
M_node126node265_wide_t1,0.0,node126transit_node265source
M_node126node265_wide_t2,1.0,node126transit_node265source
M_node126node265_wide_t3,1.0,node126transit_node265source
M_node126node265_wide_t4,1.0,node126transit_node265source
M_node126node265_wide_t5,1.0,node126transit_node265source
M_node127node143_timber_t0,0.0,node127transit_node143transit
M_node127node143_timber_t1,0.0,node127transit_node143transit
M_node127node143_timber_t2,1.0,node127transit_node143transit
M_node127node143_timber_t3,1.0,node127transit_node143transit
M_node127node143_timber_t4,1.0,node127transit_node143transit
M_node127node143_timber_t5,1.0,node127transit_node143transit
M_node127node143_wide_t0,0.0,node127transit_node143transit
M_node127node143_wide_t1,0.0,node127transit_node143transit
M_node127node143_wide_t2,0.0,node127transit_node143transit
M_node127node143_wide_t3,-0.0,node127transit_node143transit
M_node127node143_wide_t4,0.0,node127transit_node143transit
M_node127node143_wide_t5,0.0,node127transit_node143transit
M_node127node238_timber_t0,0.0,node127transit_node238source
M_node127node238_timber_t1,0.0,node127transit_node238source
M_node127node238_timber_t2,1.0,node127transit_node238source
M_node127node238_timber_t3,1.0,node127transit_node238source
M_node127node238_timber_t4,1.0,node127transit_node238source
M_node127node238_timber_t5,1.0,node127transit_node238source
M_node127node238_wide_t0,0.0,node127transit_node238source
M_node127node238_wide_t1,0.0,node127transit_node238source
M_node127node238_wide_t2,0.0,node127transit_node238source
M_node127node238_wide_t3,-0.0,node127transit_node238source
M_node127node238_wide_t4,-0.0,node127transit_node238source
M_node127node238_wide_t5,-0.0,node127transit_node238source
M_node128node165_timber_t0,0.0,node128transit_node165transit
M_node128node165_timber_t1,0.0,node128transit_node165transit
M_node128node165_timber_t2,0.0,node128transit_node165transit
M_node128node165_timber_t3,0.0,node128transit_node165transit
M_node128node165_timber_t4,0.0,node128transit_node165transit
M_node128node165_timber_t5,0.0,node128transit_node165transit
M_node128node165_wide_t0,0.0,node128transit_node165transit
M_node128node165_wide_t1,0.0,node128transit_node165transit
M_node128node165_wide_t2,0.0,node128transit_node165transit
M_node128node165_wide_t3,0.0,node128transit_node165transit
M_node128node165_wide_t4,0.0,node128transit_node165transit
M_node128node165_wide_t5,0.0,node128transit_node165transit
M_node128node136_timber_t0,0.0,node128transit_node136transit
M_node128node136_timber_t1,0.0,node128transit_node136transit
M_node128node136_timber_t2,0.0,node128transit_node136transit
M_node128node136_timber_t3,0.0,node128transit_node136transit
M_node128node136_timber_t4,0.0,node128transit_node136transit
M_node128node136_timber_t5,0.0,node128transit_node136transit
M_node128node136_wide_t0,0.0,node128transit_node136transit
M_node128node136_wide_t1,0.0,node128transit_node136transit
M_node128node136_wide_t2,0.0,node128transit_node136transit
M_node128node136_wide_t3,0.0,node128transit_node136transit
M_node128node136_wide_t4,0.0,node128transit_node136transit
M_node128node136_wide_t5,0.0,node128transit_node136transit
M_node128node249_timber_t0,0.0,node128transit_node249source
M_node128node249_timber_t1,0.0,node128transit_node249source
M_node128node249_timber_t2,1.0,node128transit_node249source
M_node128node249_timber_t3,1.0,node128transit_node249source
M_node128node249_timber_t4,1.0,node128transit_node249source
M_node128node249_timber_t5,0.0,node128transit_node249source
M_node128node249_wide_t0,0.0,node128transit_node249source
M_node128node249_wide_t1,0.0,node128transit_node249source
M_node128node249_wide_t2,0.0,node128transit_node249source
M_node128node249_wide_t3,0.0,node128transit_node249source
M_node128node249_wide_t4,-0.0,node128transit_node249source
M_node128node249_wide_t5,-0.0,node128transit_node249source
M_node129node154_timber_t0,0.0,node129transit_node154transit
M_node129node154_timber_t1,0.0,node129transit_node154transit
M_node129node154_timber_t2,0.0,node129transit_node154transit
M_node129node154_timber_t3,0.0,node129transit_node154transit
M_node129node154_timber_t4,0.0,node129transit_node154transit
M_node129node154_timber_t5,0.0,node129transit_node154transit
M_node129node154_wide_t0,0.0,node129transit_node154transit
M_node129node154_wide_t1,0.0,node129transit_node154transit
M_node129node154_wide_t2,0.0,node129transit_node154transit
M_node129node154_wide_t3,0.0,node129transit_node154transit
M_node129node154_wide_t4,0.0,node129transit_node154transit
M_node129node154_wide_t5,0.0,node129transit_node154transit
M_node129node232_timber_t0,0.0,node129transit_node232source
M_node129node232_timber_t1,0.0,node129transit_node232source
M_node129node232_timber_t2,1.0,node129transit_node232source
M_node129node232_timber_t3,0.0,node129transit_node232source
M_node129node232_timber_t4,0.0,node129transit_node232source
M_node129node232_timber_t5,0.0,node129transit_node232source
M_node129node232_wide_t0,0.0,node129transit_node232source
M_node129node232_wide_t1,0.0,node129transit_node232source
M_node129node232_wide_t2,0.0,node129transit_node232source
M_node129node232_wide_t3,-0.0,node129transit_node232source
M_node129node232_wide_t4,1.0,node129transit_node232source
M_node129node232_wide_t5,1.0,node129transit_node232source
M_node129node233_timber_t0,0.0,node129transit_node233source
M_node129node233_timber_t1,0.0,node129transit_node233source
M_node129node233_timber_t2,0.0,node129transit_node233source
M_node129node233_timber_t3,-0.0,node129transit_node233source
M_node129node233_timber_t4,1.0,node129transit_node233source
M_node129node233_timber_t5,0.0,node129transit_node233source
M_node129node233_wide_t0,0.0,node129transit_node233source
M_node129node233_wide_t1,0.0,node129transit_node233source
M_node129node233_wide_t2,0.0,node129transit_node233source
M_node129node233_wide_t3,-0.0,node129transit_node233source
M_node129node233_wide_t4,-0.0,node129transit_node233source
M_node129node233_wide_t5,-0.0,node129transit_node233source
M_node129node266_timber_t0,0.0,node129transit_node266source
M_node129node266_timber_t1,0.0,node129transit_node266source
M_node129node266_timber_t2,0.0,node129transit_node266source
M_node129node266_timber_t3,0.0,node129transit_node266source
M_node129node266_timber_t4,1.0,node129transit_node266source
M_node129node266_timber_t5,1.0,node129transit_node266source
M_node129node266_wide_t0,0.0,node129transit_node266source
M_node129node266_wide_t1,0.0,node129transit_node266source
M_node129node266_wide_t2,0.0,node129transit_node266source
M_node129node266_wide_t3,0.0,node129transit_node266source
M_node129node266_wide_t4,0.0,node129transit_node266source
M_node129node266_wide_t5,0.0,node129transit_node266source
M_node130node155_timber_t0,0.0,node130transit_node155transit
M_node130node155_timber_t1,0.0,node130transit_node155transit
M_node130node155_timber_t2,0.0,node130transit_node155transit
M_node130node155_timber_t3,0.0,node130transit_node155transit
M_node130node155_timber_t4,0.0,node130transit_node155transit
M_node130node155_timber_t5,0.0,node130transit_node155transit
M_node130node155_wide_t0,0.0,node130transit_node155transit
M_node130node155_wide_t1,0.0,node130transit_node155transit
M_node130node155_wide_t2,0.0,node130transit_node155transit
M_node130node155_wide_t3,0.0,node130transit_node155transit
M_node130node155_wide_t4,0.0,node130transit_node155transit
M_node130node155_wide_t5,0.0,node130transit_node155transit
M_node130node274_timber_t0,0.0,node130transit_node274source
M_node130node274_timber_t1,0.0,node130transit_node274source
M_node130node274_timber_t2,1.0,node130transit_node274source
M_node130node274_timber_t3,1.0,node130transit_node274source
M_node130node274_timber_t4,1.0,node130transit_node274source
M_node130node274_timber_t5,0.0,node130transit_node274source
M_node130node274_wide_t0,0.0,node130transit_node274source
M_node130node274_wide_t1,0.0,node130transit_node274source
M_node130node274_wide_t2,0.0,node130transit_node274source
M_node130node274_wide_t3,-0.0,node130transit_node274source
M_node130node274_wide_t4,-0.0,node130transit_node274source
M_node130node274_wide_t5,-0.0,node130transit_node274source
M_node130node287_timber_t0,0.0,node130transit_node287source
M_node130node287_timber_t1,0.0,node130transit_node287source
M_node130node287_timber_t2,0.0,node130transit_node287source
M_node130node287_timber_t3,1.0,node130transit_node287source
M_node130node287_timber_t4,1.0,node130transit_node287source
M_node130node287_timber_t5,0.0,node130transit_node287source
M_node130node287_wide_t0,0.0,node130transit_node287source
M_node130node287_wide_t1,0.0,node130transit_node287source
M_node130node287_wide_t2,0.0,node130transit_node287source
M_node130node287_wide_t3,0.0,node130transit_node287source
M_node130node287_wide_t4,-0.0,node130transit_node287source
M_node130node287_wide_t5,-0.0,node130transit_node287source
M_node131node137_timber_t0,0.0,node131transit_node137transit
M_node131node137_timber_t1,0.0,node131transit_node137transit
M_node131node137_timber_t2,1.0,node131transit_node137transit
M_node131node137_timber_t3,1.0,node131transit_node137transit
M_node131node137_timber_t4,1.0,node131transit_node137transit
M_node131node137_timber_t5,1.0,node131transit_node137transit
M_node131node137_wide_t0,0.0,node131transit_node137transit
M_node131node137_wide_t1,0.0,node131transit_node137transit
M_node131node137_wide_t2,0.0,node131transit_node137transit
M_node131node137_wide_t3,0.0,node131transit_node137transit
M_node131node137_wide_t4,0.0,node131transit_node137transit
M_node131node137_wide_t5,0.0,node131transit_node137transit
M_node131node262_timber_t0,0.0,node131transit_node262source
M_node131node262_timber_t1,0.0,node131transit_node262source
M_node131node262_timber_t2,1.0,node131transit_node262source
M_node131node262_timber_t3,1.0,node131transit_node262source
M_node131node262_timber_t4,1.0,node131transit_node262source
M_node131node262_timber_t5,1.0,node131transit_node262source
M_node131node262_wide_t0,0.0,node131transit_node262source
M_node131node262_wide_t1,0.0,node131transit_node262source
M_node131node262_wide_t2,0.0,node131transit_node262source
M_node131node262_wide_t3,0.0,node131transit_node262source
M_node131node262_wide_t4,-0.0,node131transit_node262source
M_node131node262_wide_t5,-0.0,node131transit_node262source
M_node131node275_timber_t0,0.0,node131transit_node275source
M_node131node275_timber_t1,0.0,node131transit_node275source
M_node131node275_timber_t2,1.0,node131transit_node275source
M_node131node275_timber_t3,1.0,node131transit_node275source
M_node131node275_timber_t4,0.0,node131transit_node275source
M_node131node275_timber_t5,0.0,node131transit_node275source
M_node131node275_wide_t0,0.0,node131transit_node275source
M_node131node275_wide_t1,0.0,node131transit_node275source
M_node131node275_wide_t2,0.0,node131transit_node275source
M_node131node275_wide_t3,0.0,node131transit_node275source
M_node131node275_wide_t4,-0.0,node131transit_node275source
M_node131node275_wide_t5,1.0,node131transit_node275source
M_node131node281_timber_t0,0.0,node131transit_node281source
M_node131node281_timber_t1,0.0,node131transit_node281source
M_node131node281_timber_t2,0.0,node131transit_node281source
M_node131node281_timber_t3,-0.0,node131transit_node281source
M_node131node281_timber_t4,1.0,node131transit_node281source
M_node131node281_timber_t5,1.0,node131transit_node281source
M_node131node281_wide_t0,0.0,node131transit_node281source
M_node131node281_wide_t1,0.0,node131transit_node281source
M_node131node281_wide_t2,0.0,node131transit_node281source
M_node131node281_wide_t3,0.0,node131transit_node281source
M_node131node281_wide_t4,-0.0,node131transit_node281source
M_node131node281_wide_t5,-0.0,node131transit_node281source
M_node132node177_timber_t0,0.0,node132transit_node177transit
M_node132node177_timber_t1,0.0,node132transit_node177transit
M_node132node177_timber_t2,0.0,node132transit_node177transit
M_node132node177_timber_t3,0.0,node132transit_node177transit
M_node132node177_timber_t4,0.0,node132transit_node177transit
M_node132node177_timber_t5,0.0,node132transit_node177transit
M_node132node177_wide_t0,0.0,node132transit_node177transit
M_node132node177_wide_t1,0.0,node132transit_node177transit
M_node132node177_wide_t2,0.0,node132transit_node177transit
M_node132node177_wide_t3,0.0,node132transit_node177transit
M_node132node177_wide_t4,0.0,node132transit_node177transit
M_node132node177_wide_t5,0.0,node132transit_node177transit
M_node132node172_timber_t0,0.0,node132transit_node172transit
M_node132node172_timber_t1,0.0,node132transit_node172transit
M_node132node172_timber_t2,0.0,node132transit_node172transit
M_node132node172_timber_t3,0.0,node132transit_node172transit
M_node132node172_timber_t4,0.0,node132transit_node172transit
M_node132node172_timber_t5,0.0,node132transit_node172transit
M_node132node172_wide_t0,0.0,node132transit_node172transit
M_node132node172_wide_t1,0.0,node132transit_node172transit
M_node132node172_wide_t2,0.0,node132transit_node172transit
M_node132node172_wide_t3,0.0,node132transit_node172transit
M_node132node172_wide_t4,0.0,node132transit_node172transit
M_node132node172_wide_t5,0.0,node132transit_node172transit
M_node132node240_timber_t0,0.0,node132transit_node240source
M_node132node240_timber_t1,0.0,node132transit_node240source
M_node132node240_timber_t2,1.0,node132transit_node240source
M_node132node240_timber_t3,1.0,node132transit_node240source
M_node132node240_timber_t4,1.0,node132transit_node240source
M_node132node240_timber_t5,0.0,node132transit_node240source
M_node132node240_wide_t0,0.0,node132transit_node240source
M_node132node240_wide_t1,0.0,node132transit_node240source
M_node132node240_wide_t2,0.0,node132transit_node240source
M_node132node240_wide_t3,0.0,node132transit_node240source
M_node132node240_wide_t4,-0.0,node132transit_node240source
M_node132node240_wide_t5,-0.0,node132transit_node240source
M_node132node241_timber_t0,0.0,node132transit_node241source
M_node132node241_timber_t1,0.0,node132transit_node241source
M_node132node241_timber_t2,0.0,node132transit_node241source
M_node132node241_timber_t3,-0.0,node132transit_node241source
M_node132node241_timber_t4,0.0,node132transit_node241source
M_node132node241_timber_t5,0.0,node132transit_node241source
M_node132node241_wide_t0,0.0,node132transit_node241source
M_node132node241_wide_t1,0.0,node132transit_node241source
M_node132node241_wide_t2,0.0,node132transit_node241source
M_node132node241_wide_t3,0.0,node132transit_node241source
M_node132node241_wide_t4,-0.0,node132transit_node241source
M_node132node241_wide_t5,1.0,node132transit_node241source
M_node133node275_timber_t0,0.0,node133transit_node275source
M_node133node275_timber_t1,0.0,node133transit_node275source
M_node133node275_timber_t2,0.0,node133transit_node275source
M_node133node275_timber_t3,1.0,node133transit_node275source
M_node133node275_timber_t4,1.0,node133transit_node275source
M_node133node275_timber_t5,0.0,node133transit_node275source
M_node133node275_wide_t0,0.0,node133transit_node275source
M_node133node275_wide_t1,0.0,node133transit_node275source
M_node133node275_wide_t2,0.0,node133transit_node275source
M_node133node275_wide_t3,0.0,node133transit_node275source
M_node133node275_wide_t4,-0.0,node133transit_node275source
M_node133node275_wide_t5,-0.0,node133transit_node275source
M_node133node276_timber_t0,0.0,node133transit_node276source
M_node133node276_timber_t1,0.0,node133transit_node276source
M_node133node276_timber_t2,0.0,node133transit_node276source
M_node133node276_timber_t3,0.0,node133transit_node276source
M_node133node276_timber_t4,1.0,node133transit_node276source
M_node133node276_timber_t5,0.0,node133transit_node276source
M_node133node276_wide_t0,0.0,node133transit_node276source
M_node133node276_wide_t1,0.0,node133transit_node276source
M_node133node276_wide_t2,0.0,node133transit_node276source
M_node133node276_wide_t3,0.0,node133transit_node276source
M_node133node276_wide_t4,0.0,node133transit_node276source
M_node133node276_wide_t5,0.0,node133transit_node276source
M_node134node178_timber_t0,0.0,node134transit_node178transit
M_node134node178_timber_t1,0.0,node134transit_node178transit
M_node134node178_timber_t2,0.0,node134transit_node178transit
M_node134node178_timber_t3,0.0,node134transit_node178transit
M_node134node178_timber_t4,0.0,node134transit_node178transit
M_node134node178_timber_t5,0.0,node134transit_node178transit
M_node134node178_wide_t0,0.0,node134transit_node178transit
M_node134node178_wide_t1,0.0,node134transit_node178transit
M_node134node178_wide_t2,0.0,node134transit_node178transit
M_node134node178_wide_t3,0.0,node134transit_node178transit
M_node134node178_wide_t4,0.0,node134transit_node178transit
M_node134node178_wide_t5,0.0,node134transit_node178transit
M_node134node187_timber_t0,0.0,node134transit_node187transit
M_node134node187_timber_t1,0.0,node134transit_node187transit
M_node134node187_timber_t2,0.0,node134transit_node187transit
M_node134node187_timber_t3,0.0,node134transit_node187transit
M_node134node187_timber_t4,0.0,node134transit_node187transit
M_node134node187_timber_t5,0.0,node134transit_node187transit
M_node134node187_wide_t0,0.0,node134transit_node187transit
M_node134node187_wide_t1,0.0,node134transit_node187transit
M_node134node187_wide_t2,0.0,node134transit_node187transit
M_node134node187_wide_t3,0.0,node134transit_node187transit
M_node134node187_wide_t4,0.0,node134transit_node187transit
M_node134node187_wide_t5,0.0,node134transit_node187transit
M_node134node235_timber_t0,0.0,node134transit_node235source
M_node134node235_timber_t1,0.0,node134transit_node235source
M_node134node235_timber_t2,0.0,node134transit_node235source
M_node134node235_timber_t3,-0.0,node134transit_node235source
M_node134node235_timber_t4,1.0,node134transit_node235source
M_node134node235_timber_t5,1.0,node134transit_node235source
M_node134node235_wide_t0,0.0,node134transit_node235source
M_node134node235_wide_t1,0.0,node134transit_node235source
M_node134node235_wide_t2,0.0,node134transit_node235source
M_node134node235_wide_t3,0.0,node134transit_node235source
M_node134node235_wide_t4,-0.0,node134transit_node235source
M_node134node235_wide_t5,-0.0,node134transit_node235source
M_node135node219_timber_t0,0.0,node135transit_node219exit
M_node135node219_timber_t1,0.0,node135transit_node219exit
M_node135node219_timber_t2,0.0,node135transit_node219exit
M_node135node219_timber_t3,0.0,node135transit_node219exit
M_node135node219_timber_t4,0.0,node135transit_node219exit
M_node135node219_timber_t5,0.0,node135transit_node219exit
M_node135node219_wide_t0,0.0,node135transit_node219exit
M_node135node219_wide_t1,0.0,node135transit_node219exit
M_node135node219_wide_t2,0.0,node135transit_node219exit
M_node135node219_wide_t3,0.0,node135transit_node219exit
M_node135node219_wide_t4,0.0,node135transit_node219exit
M_node135node219_wide_t5,0.0,node135transit_node219exit
M_node136node151_timber_t0,0.0,node136transit_node151transit
M_node136node151_timber_t1,0.0,node136transit_node151transit
M_node136node151_timber_t2,0.0,node136transit_node151transit
M_node136node151_timber_t3,0.0,node136transit_node151transit
M_node136node151_timber_t4,0.0,node136transit_node151transit
M_node136node151_timber_t5,0.0,node136transit_node151transit
M_node136node151_wide_t0,0.0,node136transit_node151transit
M_node136node151_wide_t1,0.0,node136transit_node151transit
M_node136node151_wide_t2,0.0,node136transit_node151transit
M_node136node151_wide_t3,0.0,node136transit_node151transit
M_node136node151_wide_t4,0.0,node136transit_node151transit
M_node136node151_wide_t5,0.0,node136transit_node151transit
M_node136node249_timber_t0,0.0,node136transit_node249source
M_node136node249_timber_t1,0.0,node136transit_node249source
M_node136node249_timber_t2,1.0,node136transit_node249source
M_node136node249_timber_t3,1.0,node136transit_node249source
M_node136node249_timber_t4,1.0,node136transit_node249source
M_node136node249_timber_t5,1.0,node136transit_node249source
M_node136node249_wide_t0,0.0,node136transit_node249source
M_node136node249_wide_t1,0.0,node136transit_node249source
M_node136node249_wide_t2,0.0,node136transit_node249source
M_node136node249_wide_t3,0.0,node136transit_node249source
M_node136node249_wide_t4,-0.0,node136transit_node249source
M_node136node249_wide_t5,-0.0,node136transit_node249source
M_node137node184_timber_t0,0.0,node137transit_node184transit
M_node137node184_timber_t1,0.0,node137transit_node184transit
M_node137node184_timber_t2,1.0,node137transit_node184transit
M_node137node184_timber_t3,1.0,node137transit_node184transit
M_node137node184_timber_t4,1.0,node137transit_node184transit
M_node137node184_timber_t5,1.0,node137transit_node184transit
M_node137node184_wide_t0,0.0,node137transit_node184transit
M_node137node184_wide_t1,0.0,node137transit_node184transit
M_node137node184_wide_t2,0.0,node137transit_node184transit
M_node137node184_wide_t3,0.0,node137transit_node184transit
M_node137node184_wide_t4,0.0,node137transit_node184transit
M_node137node184_wide_t5,0.0,node137transit_node184transit
M_node137node244_timber_t0,0.0,node137transit_node244source
M_node137node244_timber_t1,0.0,node137transit_node244source
M_node137node244_timber_t2,0.0,node137transit_node244source
M_node137node244_timber_t3,0.0,node137transit_node244source
M_node137node244_timber_t4,0.0,node137transit_node244source
M_node137node244_timber_t5,-0.0,node137transit_node244source
M_node137node244_wide_t0,0.0,node137transit_node244source
M_node137node244_wide_t1,0.0,node137transit_node244source
M_node137node244_wide_t2,0.0,node137transit_node244source
M_node137node244_wide_t3,1.0,node137transit_node244source
M_node137node244_wide_t4,1.0,node137transit_node244source
M_node137node244_wide_t5,1.0,node137transit_node244source
M_node137node262_timber_t0,0.0,node137transit_node262source
M_node137node262_timber_t1,0.0,node137transit_node262source
M_node137node262_timber_t2,1.0,node137transit_node262source
M_node137node262_timber_t3,1.0,node137transit_node262source
M_node137node262_timber_t4,1.0,node137transit_node262source
M_node137node262_timber_t5,1.0,node137transit_node262source
M_node137node262_wide_t0,0.0,node137transit_node262source
M_node137node262_wide_t1,0.0,node137transit_node262source
M_node137node262_wide_t2,0.0,node137transit_node262source
M_node137node262_wide_t3,0.0,node137transit_node262source
M_node137node262_wide_t4,-0.0,node137transit_node262source
M_node137node262_wide_t5,-0.0,node137transit_node262source
M_node137node275_timber_t0,0.0,node137transit_node275source
M_node137node275_timber_t1,0.0,node137transit_node275source
M_node137node275_timber_t2,1.0,node137transit_node275source
M_node137node275_timber_t3,1.0,node137transit_node275source
M_node137node275_timber_t4,0.0,node137transit_node275source
M_node137node275_timber_t5,-0.0,node137transit_node275source
M_node137node275_wide_t0,0.0,node137transit_node275source
M_node137node275_wide_t1,0.0,node137transit_node275source
M_node137node275_wide_t2,0.0,node137transit_node275source
M_node137node275_wide_t3,0.0,node137transit_node275source
M_node137node275_wide_t4,-0.0,node137transit_node275source
M_node137node275_wide_t5,1.0,node137transit_node275source
M_node138node169_timber_t0,0.0,node138transit_node169transit
M_node138node169_timber_t1,0.0,node138transit_node169transit
M_node138node169_timber_t2,1.0,node138transit_node169transit
M_node138node169_timber_t3,1.0,node138transit_node169transit
M_node138node169_timber_t4,1.0,node138transit_node169transit
M_node138node169_timber_t5,1.0,node138transit_node169transit
M_node138node169_wide_t0,0.0,node138transit_node169transit
M_node138node169_wide_t1,0.0,node138transit_node169transit
M_node138node169_wide_t2,0.0,node138transit_node169transit
M_node138node169_wide_t3,0.0,node138transit_node169transit
M_node138node169_wide_t4,0.0,node138transit_node169transit
M_node138node169_wide_t5,0.0,node138transit_node169transit
M_node138node237_timber_t0,0.0,node138transit_node237source
M_node138node237_timber_t1,0.0,node138transit_node237source
M_node138node237_timber_t2,1.0,node138transit_node237source
M_node138node237_timber_t3,1.0,node138transit_node237source
M_node138node237_timber_t4,1.0,node138transit_node237source
M_node138node237_timber_t5,1.0,node138transit_node237source
M_node138node237_wide_t0,0.0,node138transit_node237source
M_node138node237_wide_t1,0.0,node138transit_node237source
M_node138node237_wide_t2,0.0,node138transit_node237source
M_node138node237_wide_t3,0.0,node138transit_node237source
M_node138node237_wide_t4,-0.0,node138transit_node237source
M_node138node237_wide_t5,-0.0,node138transit_node237source
M_node138node268_timber_t0,0.0,node138transit_node268source
M_node138node268_timber_t1,0.0,node138transit_node268source
M_node138node268_timber_t2,1.0,node138transit_node268source
M_node138node268_timber_t3,1.0,node138transit_node268source
M_node138node268_timber_t4,1.0,node138transit_node268source
M_node138node268_timber_t5,1.0,node138transit_node268source
M_node138node268_wide_t0,0.0,node138transit_node268source
M_node138node268_wide_t1,0.0,node138transit_node268source
M_node138node268_wide_t2,0.0,node138transit_node268source
M_node138node268_wide_t3,-0.0,node138transit_node268source
M_node138node268_wide_t4,-0.0,node138transit_node268source
M_node138node268_wide_t5,-0.0,node138transit_node268source
M_node139node186_timber_t0,0.0,node139transit_node186transit
M_node139node186_timber_t1,0.0,node139transit_node186transit
M_node139node186_timber_t2,0.0,node139transit_node186transit
M_node139node186_timber_t3,0.0,node139transit_node186transit
M_node139node186_timber_t4,0.0,node139transit_node186transit
M_node139node186_timber_t5,0.0,node139transit_node186transit
M_node139node186_wide_t0,0.0,node139transit_node186transit
M_node139node186_wide_t1,0.0,node139transit_node186transit
M_node139node186_wide_t2,0.0,node139transit_node186transit
M_node139node186_wide_t3,0.0,node139transit_node186transit
M_node139node186_wide_t4,0.0,node139transit_node186transit
M_node139node186_wide_t5,0.0,node139transit_node186transit
M_node139node227_timber_t0,0.0,node139transit_node227source
M_node139node227_timber_t1,0.0,node139transit_node227source
M_node139node227_timber_t2,0.0,node139transit_node227source
M_node139node227_timber_t3,0.0,node139transit_node227source
M_node139node227_timber_t4,0.0,node139transit_node227source
M_node139node227_timber_t5,-0.0,node139transit_node227source
M_node139node227_wide_t0,0.0,node139transit_node227source
M_node139node227_wide_t1,0.0,node139transit_node227source
M_node139node227_wide_t2,0.0,node139transit_node227source
M_node139node227_wide_t3,1.0,node139transit_node227source
M_node139node227_wide_t4,1.0,node139transit_node227source
M_node139node227_wide_t5,1.0,node139transit_node227source
M_node139node280_timber_t0,0.0,node139transit_node280source
M_node139node280_timber_t1,0.0,node139transit_node280source
M_node139node280_timber_t2,0.0,node139transit_node280source
M_node139node280_timber_t3,0.0,node139transit_node280source
M_node139node280_timber_t4,0.0,node139transit_node280source
M_node139node280_timber_t5,-0.0,node139transit_node280source
M_node139node280_wide_t0,0.0,node139transit_node280source
M_node139node280_wide_t1,0.0,node139transit_node280source
M_node139node280_wide_t2,0.0,node139transit_node280source
M_node139node280_wide_t3,1.0,node139transit_node280source
M_node139node280_wide_t4,1.0,node139transit_node280source
M_node139node280_wide_t5,1.0,node139transit_node280source
M_node140node243_timber_t0,0.0,node140transit_node243source
M_node140node243_timber_t1,0.0,node140transit_node243source
M_node140node243_timber_t2,0.0,node140transit_node243source
M_node140node243_timber_t3,0.0,node140transit_node243source
M_node140node243_timber_t4,0.0,node140transit_node243source
M_node140node243_timber_t5,-0.0,node140transit_node243source
M_node140node243_wide_t0,0.0,node140transit_node243source
M_node140node243_wide_t1,0.0,node140transit_node243source
M_node140node243_wide_t2,0.0,node140transit_node243source
M_node140node243_wide_t3,1.0,node140transit_node243source
M_node140node243_wide_t4,1.0,node140transit_node243source
M_node140node243_wide_t5,1.0,node140transit_node243source
M_node140node277_timber_t0,0.0,node140transit_node277source
M_node140node277_timber_t1,0.0,node140transit_node277source
M_node140node277_timber_t2,0.0,node140transit_node277source
M_node140node277_timber_t3,1.0,node140transit_node277source
M_node140node277_timber_t4,1.0,node140transit_node277source
M_node140node277_timber_t5,0.0,node140transit_node277source
M_node140node277_wide_t0,0.0,node140transit_node277source
M_node140node277_wide_t1,0.0,node140transit_node277source
M_node140node277_wide_t2,0.0,node140transit_node277source
M_node140node277_wide_t3,0.0,node140transit_node277source
M_node140node277_wide_t4,-0.0,node140transit_node277source
M_node140node277_wide_t5,-0.0,node140transit_node277source
M_node141node184_timber_t0,0.0,node141transit_node184transit
M_node141node184_timber_t1,0.0,node141transit_node184transit
M_node141node184_timber_t2,0.0,node141transit_node184transit
M_node141node184_timber_t3,0.0,node141transit_node184transit
M_node141node184_timber_t4,0.0,node141transit_node184transit
M_node141node184_timber_t5,0.0,node141transit_node184transit
M_node141node184_wide_t0,0.0,node141transit_node184transit
M_node141node184_wide_t1,0.0,node141transit_node184transit
M_node141node184_wide_t2,0.0,node141transit_node184transit
M_node141node184_wide_t3,0.0,node141transit_node184transit
M_node141node184_wide_t4,0.0,node141transit_node184transit
M_node141node184_wide_t5,0.0,node141transit_node184transit
M_node141node242_timber_t0,0.0,node141transit_node242source
M_node141node242_timber_t1,0.0,node141transit_node242source
M_node141node242_timber_t2,1.0,node141transit_node242source
M_node141node242_timber_t3,1.0,node141transit_node242source
M_node141node242_timber_t4,1.0,node141transit_node242source
M_node141node242_timber_t5,1.0,node141transit_node242source
M_node141node242_wide_t0,0.0,node141transit_node242source
M_node141node242_wide_t1,0.0,node141transit_node242source
M_node141node242_wide_t2,0.0,node141transit_node242source
M_node141node242_wide_t3,-0.0,node141transit_node242source
M_node141node242_wide_t4,-0.0,node141transit_node242source
M_node141node242_wide_t5,-0.0,node141transit_node242source
M_node141node261_timber_t0,0.0,node141transit_node261source
M_node141node261_timber_t1,0.0,node141transit_node261source
