C_node1node121_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node121, period=0, cost=1042.0
M_node118node147_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node147, period=5, cost=78.9
M_node118node147_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node118node147, period=0, cost=371.0
M_node118node147_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node147, period=1, cost=312.37
M_node118node147_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node147, period=2, cost=221.45
M_node118node147_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node147, period=3, cost=156.99
M_node118node147_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node147, period=4, cost=111.29
M_node118node147_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node147, period=5, cost=78.9
M_node118node489_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node118node489, period=0, cost=0.0
M_node118node489_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node489, period=1, cost=0.0
M_node118node489_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node489, period=2, cost=0.0
M_node118node489_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node489, period=3, cost=0.0
M_node118node489_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node489, period=4, cost=0.0
M_node118node489_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node489, period=5, cost=0.0
M_node118node489_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node118node489, period=0, cost=0.0
M_node118node489_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node489, period=1, cost=0.0
M_node118node489_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node489, period=2, cost=0.0
M_node118node489_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node489, period=3, cost=0.0
M_node118node489_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node489, period=4, cost=0.0
M_node118node489_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node489, period=5, cost=0.0
M_node118node491_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node118node491, period=0, cost=0.0
M_node118node491_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node491, period=1, cost=0.0
M_node118node491_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node491, period=2, cost=0.0
M_node118node491_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node491, period=3, cost=0.0
M_node118node491_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node491, period=4, cost=0.0
M_node118node491_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node491, period=5, cost=0.0
M_node118node491_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node118node491, period=0, cost=0.0
M_node118node491_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node491, period=1, cost=0.0
M_node118node491_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node491, period=2, cost=0.0
M_node118node491_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node491, period=3, cost=0.0
M_node118node491_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node491, period=4, cost=0.0
M_node118node491_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node491, period=5, cost=0.0
M_node118node493_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node118node493, period=0, cost=0.0
M_node118node493_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node493, period=1, cost=0.0
M_node118node493_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node493, period=2, cost=0.0
M_node118node493_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node493, period=3, cost=0.0
M_node118node493_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node493, period=4, cost=0.0
M_node118node493_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node118node493, period=5, cost=0.0
M_node118node493_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node118node493, period=0, cost=0.0
M_node118node493_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node493, period=1, cost=0.0
M_node118node493_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node493, period=2, cost=0.0
M_node118node493_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node493, period=3, cost=0.0
M_node118node493_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node493, period=4, cost=0.0
M_node118node493_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node118node493, period=5, cost=0.0
M_node119node239_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node119node239, period=0, cost=336.0
M_node119node239_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node239, period=1, cost=282.9
M_node119node239_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node239, period=2, cost=200.56
M_node119node239_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node239, period=3, cost=142.18
M_node119node239_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node239, period=4, cost=100.79
M_node119node239_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node239, period=5, cost=71.45
M_node119node239_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node119node239, period=0, cost=336.0
M_node119node239_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node239, period=1, cost=282.9
M_node119node239_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node239, period=2, cost=200.56
M_node119node239_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node239, period=3, cost=142.18
M_node119node239_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node239, period=4, cost=100.79
M_node119node239_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node239, period=5, cost=71.45
M_node119node461_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node119node461, period=0, cost=0.0
M_node119node461_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node461, period=1, cost=0.0
M_node119node461_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node461, period=2, cost=0.0
M_node119node461_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node461, period=3, cost=0.0
M_node119node461_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node461, period=4, cost=0.0
M_node119node461_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node461, period=5, cost=0.0
M_node119node461_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node119node461, period=0, cost=0.0
M_node119node461_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node461, period=1, cost=0.0
M_node119node461_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node461, period=2, cost=0.0
M_node119node461_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node461, period=3, cost=0.0
M_node119node461_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node461, period=4, cost=0.0
M_node119node461_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node461, period=5, cost=0.0
M_node119node463_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node119node463, period=0, cost=0.0
M_node119node463_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node463, period=1, cost=0.0
M_node119node463_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node463, period=2, cost=0.0
M_node119node463_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node463, period=3, cost=0.0
M_node119node463_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node463, period=4, cost=0.0
M_node119node463_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node119node463, period=5, cost=0.0
M_node119node463_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node119node463, period=0, cost=0.0
M_node119node463_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node463, period=1, cost=0.0
M_node119node463_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node463, period=2, cost=0.0
M_node119node463_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node463, period=3, cost=0.0
M_node119node463_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node463, period=4, cost=0.0
M_node119node463_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node119node463, period=5, cost=0.0
M_node120node229_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node120node229, period=0, cost=27.0
M_node120node229_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node229, period=1, cost=22.73
M_node120node229_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node229, period=2, cost=16.12
M_node120node229_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node229, period=3, cost=11.42
M_node120node229_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node229, period=4, cost=8.1
M_node120node229_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node229, period=5, cost=5.74
M_node120node229_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node120node229, period=0, cost=27.0
M_node120node229_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node229, period=1, cost=22.73
M_node120node229_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node229, period=2, cost=16.12
M_node120node229_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node229, period=3, cost=11.42
M_node120node229_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node229, period=4, cost=8.1
M_node120node229_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node229, period=5, cost=5.74
M_node120node328_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node120node328, period=0, cost=389.0
M_node120node328_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node328, period=1, cost=327.53
M_node120node328_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node328, period=2, cost=232.19
M_node120node328_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node328, period=3, cost=164.6
M_node120node328_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node328, period=4, cost=116.69
M_node120node328_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node328, period=5, cost=82.72
M_node120node328_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node120node328, period=0, cost=389.0
M_node120node328_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node328, period=1, cost=327.53
M_node120node328_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node328, period=2, cost=232.19
M_node120node328_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node328, period=3, cost=164.6
M_node120node328_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node328, period=4, cost=116.69
M_node120node328_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node328, period=5, cost=82.72
M_node120node447_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node120node447, period=0, cost=0.0
M_node120node447_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node447, period=1, cost=0.0
M_node120node447_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node447, period=2, cost=0.0
M_node120node447_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node447, period=3, cost=0.0
M_node120node447_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node447, period=4, cost=0.0
M_node120node447_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node447, period=5, cost=0.0
M_node120node447_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node120node447, period=0, cost=0.0
M_node120node447_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node447, period=1, cost=0.0
M_node120node447_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node447, period=2, cost=0.0
M_node120node447_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node447, period=3, cost=0.0
M_node120node447_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node447, period=4, cost=0.0
M_node120node447_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node447, period=5, cost=0.0
M_node120node468_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node120node468, period=0, cost=0.0
M_node120node468_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node468, period=1, cost=0.0
M_node120node468_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node468, period=2, cost=0.0
M_node120node468_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node468, period=3, cost=0.0
M_node120node468_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node468, period=4, cost=0.0
M_node120node468_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node468, period=5, cost=0.0
M_node120node468_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node120node468, period=0, cost=0.0
M_node120node468_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node468, period=1, cost=0.0
M_node120node468_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node468, period=2, cost=0.0
M_node120node468_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node468, period=3, cost=0.0
M_node120node468_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node468, period=4, cost=0.0
M_node120node468_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node468, period=5, cost=0.0
M_node120node469_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node120node469, period=0, cost=0.0
M_node120node469_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node469, period=1, cost=0.0
M_node120node469_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node469, period=2, cost=0.0
M_node120node469_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node469, period=3, cost=0.0
M_node120node469_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node469, period=4, cost=0.0
M_node120node469_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node120node469, period=5, cost=0.0
M_node120node469_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node120node469, period=0, cost=0.0
M_node120node469_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node469, period=1, cost=0.0
M_node120node469_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node469, period=2, cost=0.0
M_node120node469_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node469, period=3, cost=0.0
M_node120node469_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node469, period=4, cost=0.0
M_node120node469_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node120node469, period=5, cost=0.0
M_node121node322_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node121node322, period=0, cost=33.0
M_node121node322_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node322, period=1, cost=27.79
M_node121node322_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node322, period=2, cost=19.7
M_node121node322_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node322, period=3, cost=13.96
M_node121node322_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node322, period=4, cost=9.9
M_node121node322_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node322, period=5, cost=7.02
M_node121node322_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node121node322, period=0, cost=33.0
M_node121node322_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node322, period=1, cost=27.79
M_node121node322_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node322, period=2, cost=19.7
M_node121node322_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node322, period=3, cost=13.96
M_node121node322_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node322, period=4, cost=9.9
M_node121node322_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node322, period=5, cost=7.02
M_node121node280_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node121node280, period=0, cost=837.0
M_node121node280_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node280, period=1, cost=704.73
M_node121node280_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node280, period=2, cost=499.6
M_node121node280_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node280, period=3, cost=354.17
M_node121node280_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node280, period=4, cost=251.08
M_node121node280_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node280, period=5, cost=178.0
M_node121node280_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node121node280, period=0, cost=837.0
M_node121node280_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node280, period=1, cost=704.73
M_node121node280_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node280, period=2, cost=499.6
M_node121node280_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node280, period=3, cost=354.17
M_node121node280_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node280, period=4, cost=251.08
M_node121node280_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node280, period=5, cost=178.0
M_node121node439_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node121node439, period=0, cost=0.0
M_node121node439_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node439, period=1, cost=0.0
M_node121node439_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node439, period=2, cost=0.0
M_node121node439_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node439, period=3, cost=0.0
M_node121node439_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node439, period=4, cost=0.0
M_node121node439_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node439, period=5, cost=0.0
M_node121node439_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node121node439, period=0, cost=0.0
M_node121node439_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node439, period=1, cost=0.0
M_node121node439_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node439, period=2, cost=0.0
M_node121node439_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node439, period=3, cost=0.0
M_node121node439_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node439, period=4, cost=0.0
M_node121node439_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node439, period=5, cost=0.0
M_node121node442_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node121node442, period=0, cost=0.0
M_node121node442_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node442, period=1, cost=0.0
M_node121node442_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node442, period=2, cost=0.0
M_node121node442_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node442, period=3, cost=0.0
M_node121node442_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node442, period=4, cost=0.0
M_node121node442_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node442, period=5, cost=0.0
M_node121node442_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node121node442, period=0, cost=0.0
M_node121node442_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node442, period=1, cost=0.0
M_node121node442_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node442, period=2, cost=0.0
M_node121node442_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node442, period=3, cost=0.0
M_node121node442_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node442, period=4, cost=0.0
M_node121node442_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node442, period=5, cost=0.0
M_node121node444_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node121node444, period=0, cost=0.0
M_node121node444_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node444, period=1, cost=0.0
M_node121node444_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node444, period=2, cost=0.0
M_node121node444_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node444, period=3, cost=0.0
M_node121node444_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node444, period=4, cost=0.0
M_node121node444_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node121node444, period=5, cost=0.0
M_node121node444_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node121node444, period=0, cost=0.0
M_node121node444_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node444, period=1, cost=0.0
M_node121node444_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node444, period=2, cost=0.0
M_node121node444_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node444, period=3, cost=0.0
M_node121node444_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node444, period=4, cost=0.0
M_node121node444_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node121node444, period=5, cost=0.0
M_node122node125_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node122node125, period=0, cost=194.0
M_node122node125_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node122node125, period=1, cost=163.34
M_node122node125_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node122node125, period=2, cost=115.8
M_node122node125_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node122node125, period=3, cost=82.09
M_node122node125_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node122node125, period=4, cost=58.2
M_node122node125_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node122node125, period=5, cost=41.26
M_node122node125_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node122node125, period=0, cost=194.0
M_node122node125_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node122node125, period=1, cost=163.34
M_node122node125_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node122node125, period=2, cost=115.8
M_node122node125_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node122node125, period=3, cost=82.09
M_node122node125_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node122node125, period=4, cost=58.2
M_node122node125_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node122node125, period=5, cost=41.26
