variable,lb,ub,type,edge,period,road_type
flow_wide_node259node4_t4,0.0,9.0,I,node259node4,4,wide
flow_wide_node259node4_t5,0.0,9.0,I,node259node4,5,wide
flow_timber_node259node159_t1,0.0,9.0,I,node259node159,1,timber
flow_timber_node259node159_t2,0.0,9.0,I,node259node159,2,timber
flow_timber_node259node159_t3,0.0,9.0,I,node259node159,3,timber
flow_timber_node259node159_t4,0.0,9.0,I,node259node159,4,timber
flow_timber_node259node159_t5,0.0,9.0,I,node259node159,5,timber
flow_wide_node259node159_t1,0.0,9.0,I,node259node159,1,wide
flow_wide_node259node159_t2,0.0,9.0,I,node259node159,2,wide
flow_wide_node259node159_t3,0.0,9.0,I,node259node159,3,wide
flow_wide_node259node159_t4,0.0,9.0,I,node259node159,4,wide
flow_wide_node259node159_t5,0.0,9.0,I,node259node159,5,wide
flow_timber_node259node164_t1,0.0,9.0,I,node259node164,1,timber
flow_timber_node259node164_t2,0.0,9.0,I,node259node164,2,timber
flow_timber_node259node164_t3,0.0,9.0,I,node259node164,3,timber
flow_timber_node259node164_t4,0.0,9.0,I,node259node164,4,timber
flow_timber_node259node164_t5,0.0,9.0,I,node259node164,5,timber
flow_wide_node259node164_t1,0.0,9.0,I,node259node164,1,wide
flow_wide_node259node164_t2,0.0,9.0,I,node259node164,2,wide
flow_wide_node259node164_t3,0.0,9.0,I,node259node164,3,wide
flow_wide_node259node164_t4,0.0,9.0,I,node259node164,4,wide
flow_wide_node259node164_t5,0.0,9.0,I,node259node164,5,wide
flow_timber_node259node167_t1,0.0,9.0,I,node259node167,1,timber
flow_timber_node259node167_t2,0.0,9.0,I,node259node167,2,timber
flow_timber_node259node167_t3,0.0,9.0,I,node259node167,3,timber
flow_timber_node259node167_t4,0.0,9.0,I,node259node167,4,timber
flow_timber_node259node167_t5,0.0,9.0,I,node259node167,5,timber
flow_wide_node259node167_t1,0.0,9.0,I,node259node167,1,wide
flow_wide_node259node167_t2,0.0,9.0,I,node259node167,2,wide
flow_wide_node259node167_t3,0.0,9.0,I,node259node167,3,wide
flow_wide_node259node167_t4,0.0,9.0,I,node259node167,4,wide
flow_wide_node259node167_t5,0.0,9.0,I,node259node167,5,wide
flow_timber_node285node4_t1,0.0,9.0,I,node285node4,1,timber
flow_timber_node285node4_t2,0.0,9.0,I,node285node4,2,timber
flow_timber_node285node4_t3,0.0,9.0,I,node285node4,3,timber
flow_timber_node285node4_t4,0.0,9.0,I,node285node4,4,timber
flow_timber_node285node4_t5,0.0,9.0,I,node285node4,5,timber
flow_wide_node285node4_t1,0.0,9.0,I,node285node4,1,wide
flow_wide_node285node4_t2,0.0,9.0,I,node285node4,2,wide
flow_wide_node285node4_t3,0.0,9.0,I,node285node4,3,wide
flow_wide_node285node4_t4,0.0,9.0,I,node285node4,4,wide
flow_wide_node285node4_t5,0.0,9.0,I,node285node4,5,wide
flow_timber_node285node8_t1,0.0,9.0,I,node285node8,1,timber
flow_timber_node285node8_t2,0.0,9.0,I,node285node8,2,timber
flow_timber_node285node8_t3,0.0,9.0,I,node285node8,3,timber
flow_timber_node285node8_t4,0.0,9.0,I,node285node8,4,timber
flow_timber_node285node8_t5,0.0,9.0,I,node285node8,5,timber
flow_wide_node285node8_t1,0.0,9.0,I,node285node8,1,wide
flow_wide_node285node8_t2,0.0,9.0,I,node285node8,2,wide
flow_wide_node285node8_t3,0.0,9.0,I,node285node8,3,wide
flow_wide_node285node8_t4,0.0,9.0,I,node285node8,4,wide
flow_wide_node285node8_t5,0.0,9.0,I,node285node8,5,wide
flow_timber_node285node38_t1,0.0,9.0,I,node285node38,1,timber
flow_timber_node285node38_t2,0.0,9.0,I,node285node38,2,timber
flow_timber_node285node38_t3,0.0,9.0,I,node285node38,3,timber
flow_timber_node285node38_t4,0.0,9.0,I,node285node38,4,timber
flow_timber_node285node38_t5,0.0,9.0,I,node285node38,5,timber
flow_wide_node285node38_t1,0.0,9.0,I,node285node38,1,wide
flow_wide_node285node38_t2,0.0,9.0,I,node285node38,2,wide
flow_wide_node285node38_t3,0.0,9.0,I,node285node38,3,wide
flow_wide_node285node38_t4,0.0,9.0,I,node285node38,4,wide
flow_wide_node285node38_t5,0.0,9.0,I,node285node38,5,wide
flow_timber_node285node53_t1,0.0,9.0,I,node285node53,1,timber
flow_timber_node285node53_t2,0.0,9.0,I,node285node53,2,timber
flow_timber_node285node53_t3,0.0,9.0,I,node285node53,3,timber
flow_timber_node285node53_t4,0.0,9.0,I,node285node53,4,timber
flow_timber_node285node53_t5,0.0,9.0,I,node285node53,5,timber
flow_wide_node285node53_t1,0.0,9.0,I,node285node53,1,wide
flow_wide_node285node53_t2,0.0,9.0,I,node285node53,2,wide
flow_wide_node285node53_t3,0.0,9.0,I,node285node53,3,wide
flow_wide_node285node53_t4,0.0,9.0,I,node285node53,4,wide
flow_wide_node285node53_t5,0.0,9.0,I,node285node53,5,wide
flow_timber_node285node70_t1,0.0,9.0,I,node285node70,1,timber
flow_timber_node285node70_t2,0.0,9.0,I,node285node70,2,timber
flow_timber_node285node70_t3,0.0,9.0,I,node285node70,3,timber
flow_timber_node285node70_t4,0.0,9.0,I,node285node70,4,timber
flow_timber_node285node70_t5,0.0,9.0,I,node285node70,5,timber
flow_wide_node285node70_t1,0.0,9.0,I,node285node70,1,wide
flow_wide_node285node70_t2,0.0,9.0,I,node285node70,2,wide
flow_wide_node285node70_t3,0.0,9.0,I,node285node70,3,wide
flow_wide_node285node70_t4,0.0,9.0,I,node285node70,4,wide
flow_wide_node285node70_t5,0.0,9.0,I,node285node70,5,wide
flow_timber_node285node103_t1,0.0,9.0,I,node285node103,1,timber
flow_timber_node285node103_t2,0.0,9.0,I,node285node103,2,timber
flow_timber_node285node103_t3,0.0,9.0,I,node285node103,3,timber
flow_timber_node285node103_t4,0.0,9.0,I,node285node103,4,timber
flow_timber_node285node103_t5,0.0,9.0,I,node285node103,5,timber
flow_wide_node285node103_t1,0.0,9.0,I,node285node103,1,wide
flow_wide_node285node103_t2,0.0,9.0,I,node285node103,2,wide
flow_wide_node285node103_t3,0.0,9.0,I,node285node103,3,wide
flow_wide_node285node103_t4,0.0,9.0,I,node285node103,4,wide
flow_wide_node285node103_t5,0.0,9.0,I,node285node103,5,wide
flow_timber_node285node150_t1,0.0,9.0,I,node285node150,1,timber
flow_timber_node285node150_t2,0.0,9.0,I,node285node150,2,timber
flow_timber_node285node150_t3,0.0,9.0,I,node285node150,3,timber
flow_timber_node285node150_t4,0.0,9.0,I,node285node150,4,timber
flow_timber_node285node150_t5,0.0,9.0,I,node285node150,5,timber
flow_wide_node285node150_t1,0.0,9.0,I,node285node150,1,wide
flow_wide_node285node150_t2,0.0,9.0,I,node285node150,2,wide
flow_wide_node285node150_t3,0.0,9.0,I,node285node150,3,wide
flow_wide_node285node150_t4,0.0,9.0,I,node285node150,4,wide
flow_wide_node285node150_t5,0.0,9.0,I,node285node150,5,wide
flow_timber_node285node159_t1,0.0,9.0,I,node285node159,1,timber
flow_timber_node285node159_t2,0.0,9.0,I,node285node159,2,timber
flow_timber_node285node159_t3,0.0,9.0,I,node285node159,3,timber
flow_timber_node285node159_t4,0.0,9.0,I,node285node159,4,timber
flow_timber_node285node159_t5,0.0,9.0,I,node285node159,5,timber
flow_wide_node285node159_t1,0.0,9.0,I,node285node159,1,wide
flow_wide_node285node159_t2,0.0,9.0,I,node285node159,2,wide
flow_wide_node285node159_t3,0.0,9.0,I,node285node159,3,wide
flow_wide_node285node159_t4,0.0,9.0,I,node285node159,4,wide
flow_wide_node285node159_t5,0.0,9.0,I,node285node159,5,wide
flow_timber_node285node171_t1,0.0,9.0,I,node285node171,1,timber
flow_timber_node285node171_t2,0.0,9.0,I,node285node171,2,timber
flow_timber_node285node171_t3,0.0,9.0,I,node285node171,3,timber
flow_timber_node285node171_t4,0.0,9.0,I,node285node171,4,timber
flow_timber_node285node171_t5,0.0,9.0,I,node285node171,5,timber
flow_wide_node285node171_t1,0.0,9.0,I,node285node171,1,wide
flow_wide_node285node171_t2,0.0,9.0,I,node285node171,2,wide
flow_wide_node285node171_t3,0.0,9.0,I,node285node171,3,wide
flow_wide_node285node171_t4,0.0,9.0,I,node285node171,4,wide
flow_wide_node285node171_t5,0.0,9.0,I,node285node171,5,wide
flow_timber_node5node199_t1,0.0,9.0,I,node5node199,1,timber
flow_timber_node5node199_t2,0.0,9.0,I,node5node199,2,timber
flow_timber_node5node199_t3,0.0,9.0,I,node5node199,3,timber
flow_timber_node5node199_t4,0.0,9.0,I,node5node199,4,timber
flow_timber_node5node199_t5,0.0,9.0,I,node5node199,5,timber
flow_wide_node5node199_t1,0.0,9.0,I,node5node199,1,wide
flow_wide_node5node199_t2,0.0,9.0,I,node5node199,2,wide
flow_wide_node5node199_t3,0.0,9.0,I,node5node199,3,wide
flow_wide_node5node199_t4,0.0,9.0,I,node5node199,4,wide
flow_wide_node5node199_t5,0.0,9.0,I,node5node199,5,wide
flow_timber_node5node115_t1,0.0,9.0,I,node5node115,1,timber
flow_timber_node5node115_t2,0.0,9.0,I,node5node115,2,timber
flow_timber_node5node115_t3,0.0,9.0,I,node5node115,3,timber
flow_timber_node5node115_t4,0.0,9.0,I,node5node115,4,timber
flow_timber_node5node115_t5,0.0,9.0,I,node5node115,5,timber
flow_wide_node5node115_t1,0.0,9.0,I,node5node115,1,wide
flow_wide_node5node115_t2,0.0,9.0,I,node5node115,2,wide
flow_wide_node5node115_t3,0.0,9.0,I,node5node115,3,wide
flow_wide_node5node115_t4,0.0,9.0,I,node5node115,4,wide
flow_wide_node5node115_t5,0.0,9.0,I,node5node115,5,wide
flow_timber_node5node52_t1,0.0,9.0,I,node5node52,1,timber
flow_timber_node5node52_t2,0.0,9.0,I,node5node52,2,timber
flow_timber_node5node52_t3,0.0,9.0,I,node5node52,3,timber
flow_timber_node5node52_t4,0.0,9.0,I,node5node52,4,timber
flow_timber_node5node52_t5,0.0,9.0,I,node5node52,5,timber
flow_wide_node5node52_t1,0.0,9.0,I,node5node52,1,wide
flow_wide_node5node52_t2,0.0,9.0,I,node5node52,2,wide
flow_wide_node5node52_t3,0.0,9.0,I,node5node52,3,wide
flow_wide_node5node52_t4,0.0,9.0,I,node5node52,4,wide
flow_wide_node5node52_t5,0.0,9.0,I,node5node52,5,wide
flow_timber_node5node220_t1,0.0,9.0,I,node5node220,1,timber
flow_timber_node5node220_t2,0.0,9.0,I,node5node220,2,timber
flow_timber_node5node220_t3,0.0,9.0,I,node5node220,3,timber
flow_timber_node5node220_t4,0.0,9.0,I,node5node220,4,timber
flow_timber_node5node220_t5,0.0,9.0,I,node5node220,5,timber
flow_wide_node5node220_t1,0.0,9.0,I,node5node220,1,wide
flow_wide_node5node220_t2,0.0,9.0,I,node5node220,2,wide
flow_wide_node5node220_t3,0.0,9.0,I,node5node220,3,wide
flow_wide_node5node220_t4,0.0,9.0,I,node5node220,4,wide
flow_wide_node5node220_t5,0.0,9.0,I,node5node220,5,wide
flow_timber_node199node5_t1,0.0,9.0,I,node199node5,1,timber
flow_timber_node199node5_t2,0.0,9.0,I,node199node5,2,timber
flow_timber_node199node5_t3,0.0,9.0,I,node199node5,3,timber
flow_timber_node199node5_t4,0.0,9.0,I,node199node5,4,timber
flow_timber_node199node5_t5,0.0,9.0,I,node199node5,5,timber
flow_wide_node199node5_t1,0.0,9.0,I,node199node5,1,wide
flow_wide_node199node5_t2,0.0,9.0,I,node199node5,2,wide
flow_wide_node199node5_t3,0.0,9.0,I,node199node5,3,wide
flow_wide_node199node5_t4,0.0,9.0,I,node199node5,4,wide
flow_wide_node199node5_t5,0.0,9.0,I,node199node5,5,wide
flow_timber_node199node26_t1,0.0,9.0,I,node199node26,1,timber
flow_timber_node199node26_t2,0.0,9.0,I,node199node26,2,timber
flow_timber_node199node26_t3,0.0,9.0,I,node199node26,3,timber
flow_timber_node199node26_t4,0.0,9.0,I,node199node26,4,timber
flow_timber_node199node26_t5,0.0,9.0,I,node199node26,5,timber
flow_wide_node199node26_t1,0.0,9.0,I,node199node26,1,wide
flow_wide_node199node26_t2,0.0,9.0,I,node199node26,2,wide
flow_wide_node199node26_t3,0.0,9.0,I,node199node26,3,wide
flow_wide_node199node26_t4,0.0,9.0,I,node199node26,4,wide
flow_wide_node199node26_t5,0.0,9.0,I,node199node26,5,wide
flow_timber_node115node5_t1,0.0,9.0,I,node115node5,1,timber
flow_timber_node115node5_t2,0.0,9.0,I,node115node5,2,timber
flow_timber_node115node5_t3,0.0,9.0,I,node115node5,3,timber
flow_timber_node115node5_t4,0.0,9.0,I,node115node5,4,timber
flow_timber_node115node5_t5,0.0,9.0,I,node115node5,5,timber
flow_wide_node115node5_t1,0.0,9.0,I,node115node5,1,wide
flow_wide_node115node5_t2,0.0,9.0,I,node115node5,2,wide
flow_wide_node115node5_t3,0.0,9.0,I,node115node5,3,wide
flow_wide_node115node5_t4,0.0,9.0,I,node115node5,4,wide
flow_wide_node115node5_t5,0.0,9.0,I,node115node5,5,wide
flow_timber_node115node92_t1,0.0,9.0,I,node115node92,1,timber
flow_timber_node115node92_t2,0.0,9.0,I,node115node92,2,timber
flow_timber_node115node92_t3,0.0,9.0,I,node115node92,3,timber
flow_timber_node115node92_t4,0.0,9.0,I,node115node92,4,timber
flow_timber_node115node92_t5,0.0,9.0,I,node115node92,5,timber
flow_wide_node115node92_t1,0.0,9.0,I,node115node92,1,wide
flow_wide_node115node92_t2,0.0,9.0,I,node115node92,2,wide
flow_wide_node115node92_t3,0.0,9.0,I,node115node92,3,wide
flow_wide_node115node92_t4,0.0,9.0,I,node115node92,4,wide
flow_wide_node115node92_t5,0.0,9.0,I,node115node92,5,wide
flow_timber_node115node201_t1,0.0,9.0,I,node115node201,1,timber
flow_timber_node115node201_t2,0.0,9.0,I,node115node201,2,timber
flow_timber_node115node201_t3,0.0,9.0,I,node115node201,3,timber
flow_timber_node115node201_t4,0.0,9.0,I,node115node201,4,timber
flow_timber_node115node201_t5,0.0,9.0,I,node115node201,5,timber
flow_wide_node115node201_t1,0.0,9.0,I,node115node201,1,wide
flow_wide_node115node201_t2,0.0,9.0,I,node115node201,2,wide
flow_wide_node115node201_t3,0.0,9.0,I,node115node201,3,wide
flow_wide_node115node201_t4,0.0,9.0,I,node115node201,4,wide
flow_wide_node115node201_t5,0.0,9.0,I,node115node201,5,wide
flow_timber_node115node220_t1,0.0,9.0,I,node115node220,1,timber
flow_timber_node115node220_t2,0.0,9.0,I,node115node220,2,timber
flow_timber_node115node220_t3,0.0,9.0,I,node115node220,3,timber
flow_timber_node115node220_t4,0.0,9.0,I,node115node220,4,timber
flow_timber_node115node220_t5,0.0,9.0,I,node115node220,5,timber
flow_wide_node115node220_t1,0.0,9.0,I,node115node220,1,wide
flow_wide_node115node220_t2,0.0,9.0,I,node115node220,2,wide
flow_wide_node115node220_t3,0.0,9.0,I,node115node220,3,wide
flow_wide_node115node220_t4,0.0,9.0,I,node115node220,4,wide
flow_wide_node115node220_t5,0.0,9.0,I,node115node220,5,wide
flow_timber_node52node5_t1,0.0,9.0,I,node52node5,1,timber
flow_timber_node52node5_t2,0.0,9.0,I,node52node5,2,timber
flow_timber_node52node5_t3,0.0,9.0,I,node52node5,3,timber
flow_timber_node52node5_t4,0.0,9.0,I,node52node5,4,timber
flow_timber_node52node5_t5,0.0,9.0,I,node52node5,5,timber
flow_wide_node52node5_t1,0.0,9.0,I,node52node5,1,wide
flow_wide_node52node5_t2,0.0,9.0,I,node52node5,2,wide
flow_wide_node52node5_t3,0.0,9.0,I,node52node5,3,wide
flow_wide_node52node5_t4,0.0,9.0,I,node52node5,4,wide
flow_wide_node52node5_t5,0.0,9.0,I,node52node5,5,wide
flow_timber_node52node179_t1,0.0,9.0,I,node52node179,1,timber
flow_timber_node52node179_t2,0.0,9.0,I,node52node179,2,timber
flow_timber_node52node179_t3,0.0,9.0,I,node52node179,3,timber
flow_timber_node52node179_t4,0.0,9.0,I,node52node179,4,timber
flow_timber_node52node179_t5,0.0,9.0,I,node52node179,5,timber
flow_wide_node52node179_t1,0.0,9.0,I,node52node179,1,wide
flow_wide_node52node179_t2,0.0,9.0,I,node52node179,2,wide
flow_wide_node52node179_t3,0.0,9.0,I,node52node179,3,wide
flow_wide_node52node179_t4,0.0,9.0,I,node52node179,4,wide
flow_wide_node52node179_t5,0.0,9.0,I,node52node179,5,wide
flow_timber_node52node144_t1,0.0,9.0,I,node52node144,1,timber
flow_timber_node52node144_t2,0.0,9.0,I,node52node144,2,timber
flow_timber_node52node144_t3,0.0,9.0,I,node52node144,3,timber
flow_timber_node52node144_t4,0.0,9.0,I,node52node144,4,timber
flow_timber_node52node144_t5,0.0,9.0,I,node52node144,5,timber
flow_wide_node52node144_t1,0.0,9.0,I,node52node144,1,wide
flow_wide_node52node144_t2,0.0,9.0,I,node52node144,2,wide
flow_wide_node52node144_t3,0.0,9.0,I,node52node144,3,wide
flow_wide_node52node144_t4,0.0,9.0,I,node52node144,4,wide
flow_wide_node52node144_t5,0.0,9.0,I,node52node144,5,wide
flow_timber_node52node220_t1,0.0,9.0,I,node52node220,1,timber
flow_timber_node52node220_t2,0.0,9.0,I,node52node220,2,timber
flow_timber_node52node220_t3,0.0,9.0,I,node52node220,3,timber
flow_timber_node52node220_t4,0.0,9.0,I,node52node220,4,timber
flow_timber_node52node220_t5,0.0,9.0,I,node52node220,5,timber
flow_wide_node52node220_t1,0.0,9.0,I,node52node220,1,wide
flow_wide_node52node220_t2,0.0,9.0,I,node52node220,2,wide
flow_wide_node52node220_t3,0.0,9.0,I,node52node220,3,wide
flow_wide_node52node220_t4,0.0,9.0,I,node52node220,4,wide
flow_wide_node52node220_t5,0.0,9.0,I,node52node220,5,wide
flow_timber_node52node253_t1,0.0,9.0,I,node52node253,1,timber
flow_timber_node52node253_t2,0.0,9.0,I,node52node253,2,timber
flow_timber_node52node253_t3,0.0,9.0,I,node52node253,3,timber
flow_timber_node52node253_t4,0.0,9.0,I,node52node253,4,timber
flow_timber_node52node253_t5,0.0,9.0,I,node52node253,5,timber
flow_wide_node52node253_t1,0.0,9.0,I,node52node253,1,wide
flow_wide_node52node253_t2,0.0,9.0,I,node52node253,2,wide
flow_wide_node52node253_t3,0.0,9.0,I,node52node253,3,wide
flow_wide_node52node253_t4,0.0,9.0,I,node52node253,4,wide
flow_wide_node52node253_t5,0.0,9.0,I,node52node253,5,wide
flow_timber_node220node5_t1,0.0,9.0,I,node220node5,1,timber
flow_timber_node220node5_t2,0.0,9.0,I,node220node5,2,timber
flow_timber_node220node5_t3,0.0,9.0,I,node220node5,3,timber
flow_timber_node220node5_t4,0.0,9.0,I,node220node5,4,timber
flow_timber_node220node5_t5,0.0,9.0,I,node220node5,5,timber
flow_wide_node220node5_t1,0.0,9.0,I,node220node5,1,wide
flow_wide_node220node5_t2,0.0,9.0,I,node220node5,2,wide
flow_wide_node220node5_t3,0.0,9.0,I,node220node5,3,wide
flow_wide_node220node5_t4,0.0,9.0,I,node220node5,4,wide
flow_wide_node220node5_t5,0.0,9.0,I,node220node5,5,wide
flow_timber_node220node23_t1,0.0,9.0,I,node220node23,1,timber
flow_timber_node220node23_t2,0.0,9.0,I,node220node23,2,timber
flow_timber_node220node23_t3,0.0,9.0,I,node220node23,3,timber
flow_timber_node220node23_t4,0.0,9.0,I,node220node23,4,timber
flow_timber_node220node23_t5,0.0,9.0,I,node220node23,5,timber
flow_wide_node220node23_t1,0.0,9.0,I,node220node23,1,wide
flow_wide_node220node23_t2,0.0,9.0,I,node220node23,2,wide
flow_wide_node220node23_t3,0.0,9.0,I,node220node23,3,wide
flow_wide_node220node23_t4,0.0,9.0,I,node220node23,4,wide
flow_wide_node220node23_t5,0.0,9.0,I,node220node23,5,wide
flow_timber_node220node52_t1,0.0,9.0,I,node220node52,1,timber
flow_timber_node220node52_t2,0.0,9.0,I,node220node52,2,timber
flow_timber_node220node52_t3,0.0,9.0,I,node220node52,3,timber
flow_timber_node220node52_t4,0.0,9.0,I,node220node52,4,timber
flow_timber_node220node52_t5,0.0,9.0,I,node220node52,5,timber
flow_wide_node220node52_t1,0.0,9.0,I,node220node52,1,wide
flow_wide_node220node52_t2,0.0,9.0,I,node220node52,2,wide
flow_wide_node220node52_t3,0.0,9.0,I,node220node52,3,wide
flow_wide_node220node52_t4,0.0,9.0,I,node220node52,4,wide
flow_wide_node220node52_t5,0.0,9.0,I,node220node52,5,wide
flow_timber_node220node92_t1,0.0,9.0,I,node220node92,1,timber
flow_timber_node220node92_t2,0.0,9.0,I,node220node92,2,timber
flow_timber_node220node92_t3,0.0,9.0,I,node220node92,3,timber
flow_timber_node220node92_t4,0.0,9.0,I,node220node92,4,timber
flow_timber_node220node92_t5,0.0,9.0,I,node220node92,5,timber
flow_wide_node220node92_t1,0.0,9.0,I,node220node92,1,wide
flow_wide_node220node92_t2,0.0,9.0,I,node220node92,2,wide
flow_wide_node220node92_t3,0.0,9.0,I,node220node92,3,wide
flow_wide_node220node92_t4,0.0,9.0,I,node220node92,4,wide
flow_wide_node220node92_t5,0.0,9.0,I,node220node92,5,wide
flow_timber_node220node115_t1,0.0,9.0,I,node220node115,1,timber
flow_timber_node220node115_t2,0.0,9.0,I,node220node115,2,timber
flow_timber_node220node115_t3,0.0,9.0,I,node220node115,3,timber
flow_timber_node220node115_t4,0.0,9.0,I,node220node115,4,timber
flow_timber_node220node115_t5,0.0,9.0,I,node220node115,5,timber
flow_wide_node220node115_t1,0.0,9.0,I,node220node115,1,wide
flow_wide_node220node115_t2,0.0,9.0,I,node220node115,2,wide
flow_wide_node220node115_t3,0.0,9.0,I,node220node115,3,wide
flow_wide_node220node115_t4,0.0,9.0,I,node220node115,4,wide
flow_wide_node220node115_t5,0.0,9.0,I,node220node115,5,wide
flow_timber_node220node179_t1,0.0,9.0,I,node220node179,1,timber
flow_timber_node220node179_t2,0.0,9.0,I,node220node179,2,timber
flow_timber_node220node179_t3,0.0,9.0,I,node220node179,3,timber
flow_timber_node220node179_t4,0.0,9.0,I,node220node179,4,timber
flow_timber_node220node179_t5,0.0,9.0,I,node220node179,5,timber
flow_wide_node220node179_t1,0.0,9.0,I,node220node179,1,wide
flow_wide_node220node179_t2,0.0,9.0,I,node220node179,2,wide
flow_wide_node220node179_t3,0.0,9.0,I,node220node179,3,wide
flow_wide_node220node179_t4,0.0,9.0,I,node220node179,4,wide
flow_wide_node220node179_t5,0.0,9.0,I,node220node179,5,wide
flow_timber_node6node81_t1,0.0,9.0,I,node6node81,1,timber
flow_timber_node6node81_t2,0.0,9.0,I,node6node81,2,timber
flow_timber_node6node81_t3,0.0,9.0,I,node6node81,3,timber
flow_timber_node6node81_t4,0.0,9.0,I,node6node81,4,timber
flow_timber_node6node81_t5,0.0,9.0,I,node6node81,5,timber
flow_wide_node6node81_t1,0.0,9.0,I,node6node81,1,wide
flow_wide_node6node81_t2,0.0,9.0,I,node6node81,2,wide
flow_wide_node6node81_t3,0.0,9.0,I,node6node81,3,wide
flow_wide_node6node81_t4,0.0,9.0,I,node6node81,4,wide
flow_wide_node6node81_t5,0.0,9.0,I,node6node81,5,wide
flow_timber_node6node174_t1,0.0,9.0,I,node6node174,1,timber
flow_timber_node6node174_t2,0.0,9.0,I,node6node174,2,timber
flow_timber_node6node174_t3,0.0,9.0,I,node6node174,3,timber
flow_timber_node6node174_t4,0.0,9.0,I,node6node174,4,timber
flow_timber_node6node174_t5,0.0,9.0,I,node6node174,5,timber
flow_wide_node6node174_t1,0.0,9.0,I,node6node174,1,wide
flow_wide_node6node174_t2,0.0,9.0,I,node6node174,2,wide
flow_wide_node6node174_t3,0.0,9.0,I,node6node174,3,wide
flow_wide_node6node174_t4,0.0,9.0,I,node6node174,4,wide
flow_wide_node6node174_t5,0.0,9.0,I,node6node174,5,wide
flow_timber_node6node143_t1,0.0,9.0,I,node6node143,1,timber
flow_timber_node6node143_t2,0.0,9.0,I,node6node143,2,timber
flow_timber_node6node143_t3,0.0,9.0,I,node6node143,3,timber
flow_timber_node6node143_t4,0.0,9.0,I,node6node143,4,timber
flow_timber_node6node143_t5,0.0,9.0,I,node6node143,5,timber
flow_wide_node6node143_t1,0.0,9.0,I,node6node143,1,wide
flow_wide_node6node143_t2,0.0,9.0,I,node6node143,2,wide
flow_wide_node6node143_t3,0.0,9.0,I,node6node143,3,wide
flow_wide_node6node143_t4,0.0,9.0,I,node6node143,4,wide
flow_wide_node6node143_t5,0.0,9.0,I,node6node143,5,wide
flow_timber_node6node245_t1,0.0,9.0,I,node6node245,1,timber
flow_timber_node6node245_t2,0.0,9.0,I,node6node245,2,timber
flow_timber_node6node245_t3,0.0,9.0,I,node6node245,3,timber
flow_timber_node6node245_t4,0.0,9.0,I,node6node245,4,timber
flow_timber_node6node245_t5,0.0,9.0,I,node6node245,5,timber
flow_wide_node6node245_t1,0.0,9.0,I,node6node245,1,wide
flow_wide_node6node245_t2,0.0,9.0,I,node6node245,2,wide
flow_wide_node6node245_t3,0.0,9.0,I,node6node245,3,wide
flow_wide_node6node245_t4,0.0,9.0,I,node6node245,4,wide
flow_wide_node6node245_t5,0.0,9.0,I,node6node245,5,wide
flow_timber_node6node286_t1,0.0,9.0,I,node6node286,1,timber
flow_timber_node6node286_t2,0.0,9.0,I,node6node286,2,timber
flow_timber_node6node286_t3,0.0,9.0,I,node6node286,3,timber
flow_timber_node6node286_t4,0.0,9.0,I,node6node286,4,timber
flow_timber_node6node286_t5,0.0,9.0,I,node6node286,5,timber
flow_wide_node6node286_t1,0.0,9.0,I,node6node286,1,wide
flow_wide_node6node286_t2,0.0,9.0,I,node6node286,2,wide
flow_wide_node6node286_t3,0.0,9.0,I,node6node286,3,wide
flow_wide_node6node286_t4,0.0,9.0,I,node6node286,4,wide
flow_wide_node6node286_t5,0.0,9.0,I,node6node286,5,wide
flow_timber_node81node6_t1,0.0,9.0,I,node81node6,1,timber
flow_timber_node81node6_t2,0.0,9.0,I,node81node6,2,timber
flow_timber_node81node6_t3,0.0,9.0,I,node81node6,3,timber
flow_timber_node81node6_t4,0.0,9.0,I,node81node6,4,timber
flow_timber_node81node6_t5,0.0,9.0,I,node81node6,5,timber
flow_wide_node81node6_t1,0.0,9.0,I,node81node6,1,wide
flow_wide_node81node6_t2,0.0,9.0,I,node81node6,2,wide
flow_wide_node81node6_t3,0.0,9.0,I,node81node6,3,wide
flow_wide_node81node6_t4,0.0,9.0,I,node81node6,4,wide
flow_wide_node81node6_t5,0.0,9.0,I,node81node6,5,wide
flow_timber_node81node71_t1,0.0,9.0,I,node81node71,1,timber
flow_timber_node81node71_t2,0.0,9.0,I,node81node71,2,timber
flow_timber_node81node71_t3,0.0,9.0,I,node81node71,3,timber
flow_timber_node81node71_t4,0.0,9.0,I,node81node71,4,timber
flow_timber_node81node71_t5,0.0,9.0,I,node81node71,5,timber
flow_wide_node81node71_t1,0.0,9.0,I,node81node71,1,wide
flow_wide_node81node71_t2,0.0,9.0,I,node81node71,2,wide
flow_wide_node81node71_t3,0.0,9.0,I,node81node71,3,wide
flow_wide_node81node71_t4,0.0,9.0,I,node81node71,4,wide
flow_wide_node81node71_t5,0.0,9.0,I,node81node71,5,wide
flow_timber_node81node140_t1,0.0,9.0,I,node81node140,1,timber
flow_timber_node81node140_t2,0.0,9.0,I,node81node140,2,timber
flow_timber_node81node140_t3,0.0,9.0,I,node81node140,3,timber
flow_timber_node81node140_t4,0.0,9.0,I,node81node140,4,timber
flow_timber_node81node140_t5,0.0,9.0,I,node81node140,5,timber
flow_wide_node81node140_t1,0.0,9.0,I,node81node140,1,wide
flow_wide_node81node140_t2,0.0,9.0,I,node81node140,2,wide
flow_wide_node81node140_t3,0.0,9.0,I,node81node140,3,wide
flow_wide_node81node140_t4,0.0,9.0,I,node81node140,4,wide
