variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node48node178_timber_t1,0.0,1.0,B,C,timber,node48node178,1,1586.28
C_node48node178_timber_t2,0.0,1.0,B,C,timber,node48node178,2,1124.54
C_node48node178_timber_t3,0.0,1.0,B,C,timber,node48node178,3,797.21
C_node48node178_timber_t4,0.0,1.0,B,C,timber,node48node178,4,565.16
C_node48node178_timber_t5,0.0,1.0,B,C,timber,node48node178,5,400.65
C_node48node178_wide_t0,0.0,0.0,B,C,wide,node48node178,0,2826.0
C_node48node178_wide_t1,0.0,1.0,B,C,wide,node48node178,1,2379.42
C_node48node178_wide_t2,0.0,1.0,B,C,wide,node48node178,2,1686.81
C_node48node178_wide_t3,0.0,1.0,B,C,wide,node48node178,3,1195.81
C_node48node178_wide_t4,0.0,1.0,B,C,wide,node48node178,4,847.73
C_node48node178_wide_t5,0.0,1.0,B,C,wide,node48node178,5,600.98
C_node48node177_timber_t0,0.0,0.0,B,C,timber,node48node177,0,2702.0
C_node48node177_timber_t1,0.0,1.0,B,C,timber,node48node177,1,2275.01
C_node48node177_timber_t2,0.0,1.0,B,C,timber,node48node177,2,1612.8
C_node48node177_timber_t3,0.0,1.0,B,C,timber,node48node177,3,1143.34
C_node48node177_timber_t4,0.0,1.0,B,C,timber,node48node177,4,810.54
C_node48node177_timber_t5,0.0,1.0,B,C,timber,node48node177,5,574.61
C_node48node177_wide_t0,0.0,0.0,B,C,wide,node48node177,0,4048.0
C_node48node177_wide_t1,0.0,1.0,B,C,wide,node48node177,1,3408.31
C_node48node177_wide_t2,0.0,1.0,B,C,wide,node48node177,2,2416.21
C_node48node177_wide_t3,0.0,1.0,B,C,wide,node48node177,3,1712.9
C_node48node177_wide_t4,0.0,1.0,B,C,wide,node48node177,4,1214.31
C_node48node177_wide_t5,0.0,1.0,B,C,wide,node48node177,5,860.84
C_node48node231_timber_t0,0.0,0.0,B,C,timber,node48node231,0,0.0
C_node48node231_timber_t1,0.0,1.0,B,C,timber,node48node231,1,0.0
C_node48node231_timber_t2,0.0,1.0,B,C,timber,node48node231,2,0.0
C_node48node231_timber_t3,0.0,1.0,B,C,timber,node48node231,3,0.0
C_node48node231_timber_t4,0.0,1.0,B,C,timber,node48node231,4,0.0
C_node48node231_timber_t5,0.0,1.0,B,C,timber,node48node231,5,0.0
C_node48node231_wide_t0,0.0,0.0,B,C,wide,node48node231,0,0.0
C_node48node231_wide_t1,0.0,1.0,B,C,wide,node48node231,1,0.0
C_node48node231_wide_t2,0.0,1.0,B,C,wide,node48node231,2,0.0
C_node48node231_wide_t3,0.0,1.0,B,C,wide,node48node231,3,0.0
C_node48node231_wide_t4,0.0,1.0,B,C,wide,node48node231,4,0.0
C_node48node231_wide_t5,0.0,1.0,B,C,wide,node48node231,5,0.0
C_node49node158_timber_t0,0.0,0.0,B,C,timber,node49node158,0,143.0
C_node49node158_timber_t1,0.0,1.0,B,C,timber,node49node158,1,120.4
C_node49node158_timber_t2,0.0,1.0,B,C,timber,node49node158,2,85.36
C_node49node158_timber_t3,0.0,1.0,B,C,timber,node49node158,3,60.51
C_node49node158_timber_t4,0.0,1.0,B,C,timber,node49node158,4,42.9
C_node49node158_timber_t5,0.0,1.0,B,C,timber,node49node158,5,30.41
C_node49node158_wide_t0,0.0,0.0,B,C,wide,node49node158,0,215.0
C_node49node158_wide_t1,0.0,1.0,B,C,wide,node49node158,1,181.02
C_node49node158_wide_t2,0.0,1.0,B,C,wide,node49node158,2,128.33
C_node49node158_wide_t3,0.0,1.0,B,C,wide,node49node158,3,90.98
C_node49node158_wide_t4,0.0,1.0,B,C,wide,node49node158,4,64.5
C_node49node158_wide_t5,0.0,1.0,B,C,wide,node49node158,5,45.72
C_node49node225_timber_t0,0.0,0.0,B,C,timber,node49node225,0,0.0
C_node49node225_timber_t1,0.0,1.0,B,C,timber,node49node225,1,0.0
C_node49node225_timber_t2,0.0,1.0,B,C,timber,node49node225,2,0.0
C_node49node225_timber_t3,0.0,1.0,B,C,timber,node49node225,3,0.0
C_node49node225_timber_t4,0.0,1.0,B,C,timber,node49node225,4,0.0
C_node49node225_timber_t5,0.0,1.0,B,C,timber,node49node225,5,0.0
C_node49node225_wide_t0,0.0,0.0,B,C,wide,node49node225,0,0.0
C_node49node225_wide_t1,0.0,1.0,B,C,wide,node49node225,1,0.0
C_node49node225_wide_t2,0.0,1.0,B,C,wide,node49node225,2,0.0
C_node49node225_wide_t3,0.0,1.0,B,C,wide,node49node225,3,0.0
C_node49node225_wide_t4,0.0,1.0,B,C,wide,node49node225,4,0.0
C_node49node225_wide_t5,0.0,1.0,B,C,wide,node49node225,5,0.0
C_node49node232_timber_t0,0.0,0.0,B,C,timber,node49node232,0,0.0
C_node49node232_timber_t1,0.0,1.0,B,C,timber,node49node232,1,0.0
C_node49node232_timber_t2,0.0,1.0,B,C,timber,node49node232,2,0.0
C_node49node232_timber_t3,0.0,1.0,B,C,timber,node49node232,3,0.0
C_node49node232_timber_t4,0.0,1.0,B,C,timber,node49node232,4,0.0
C_node49node232_timber_t5,0.0,1.0,B,C,timber,node49node232,5,0.0
C_node49node232_wide_t0,0.0,0.0,B,C,wide,node49node232,0,0.0
C_node49node232_wide_t1,0.0,1.0,B,C,wide,node49node232,1,0.0
C_node49node232_wide_t2,0.0,1.0,B,C,wide,node49node232,2,0.0
C_node49node232_wide_t3,0.0,1.0,B,C,wide,node49node232,3,0.0
C_node49node232_wide_t4,0.0,1.0,B,C,wide,node49node232,4,0.0
C_node49node232_wide_t5,0.0,1.0,B,C,wide,node49node232,5,0.0
C_node50node75_timber_t0,0.0,0.0,B,C,timber,node50node75,0,7.0
C_node50node75_timber_t1,0.0,1.0,B,C,timber,node50node75,1,5.89
C_node50node75_timber_t2,0.0,1.0,B,C,timber,node50node75,2,4.18
C_node50node75_timber_t3,0.0,1.0,B,C,timber,node50node75,3,2.96
C_node50node75_timber_t4,0.0,1.0,B,C,timber,node50node75,4,2.1
C_node50node75_timber_t5,0.0,1.0,B,C,timber,node50node75,5,1.49
C_node50node75_wide_t0,0.0,0.0,B,C,wide,node50node75,0,10.0
C_node50node75_wide_t1,0.0,1.0,B,C,wide,node50node75,1,8.42
C_node50node75_wide_t2,0.0,1.0,B,C,wide,node50node75,2,5.97
C_node50node75_wide_t3,0.0,1.0,B,C,wide,node50node75,3,4.23
C_node50node75_wide_t4,0.0,1.0,B,C,wide,node50node75,4,3.0
C_node50node75_wide_t5,0.0,1.0,B,C,wide,node50node75,5,2.13
C_node50node238_timber_t0,0.0,0.0,B,C,timber,node50node238,0,0.0
C_node50node238_timber_t1,0.0,1.0,B,C,timber,node50node238,1,0.0
C_node50node238_timber_t2,0.0,1.0,B,C,timber,node50node238,2,0.0
C_node50node238_timber_t3,0.0,1.0,B,C,timber,node50node238,3,0.0
C_node50node238_timber_t4,0.0,1.0,B,C,timber,node50node238,4,0.0
C_node50node238_timber_t5,0.0,1.0,B,C,timber,node50node238,5,0.0
C_node50node238_wide_t0,0.0,0.0,B,C,wide,node50node238,0,0.0
C_node50node238_wide_t1,0.0,1.0,B,C,wide,node50node238,1,0.0
C_node50node238_wide_t2,0.0,1.0,B,C,wide,node50node238,2,0.0
C_node50node238_wide_t3,0.0,1.0,B,C,wide,node50node238,3,0.0
C_node50node238_wide_t4,0.0,1.0,B,C,wide,node50node238,4,0.0
C_node50node238_wide_t5,0.0,1.0,B,C,wide,node50node238,5,0.0
C_node50node255_timber_t0,0.0,0.0,B,C,timber,node50node255,0,0.0
C_node50node255_timber_t1,0.0,1.0,B,C,timber,node50node255,1,0.0
C_node50node255_timber_t2,0.0,1.0,B,C,timber,node50node255,2,0.0
C_node50node255_timber_t3,0.0,1.0,B,C,timber,node50node255,3,0.0
C_node50node255_timber_t4,0.0,1.0,B,C,timber,node50node255,4,0.0
C_node50node255_timber_t5,0.0,1.0,B,C,timber,node50node255,5,0.0
C_node50node255_wide_t0,0.0,0.0,B,C,wide,node50node255,0,0.0
C_node50node255_wide_t1,0.0,1.0,B,C,wide,node50node255,1,0.0
C_node50node255_wide_t2,0.0,1.0,B,C,wide,node50node255,2,0.0
C_node50node255_wide_t3,0.0,1.0,B,C,wide,node50node255,3,0.0
C_node50node255_wide_t4,0.0,1.0,B,C,wide,node50node255,4,0.0
C_node50node255_wide_t5,0.0,1.0,B,C,wide,node50node255,5,0.0
C_node51node151_timber_t0,0.0,0.0,B,C,timber,node51node151,0,561.0
C_node51node151_timber_t1,0.0,1.0,B,C,timber,node51node151,1,472.35
C_node51node151_timber_t2,0.0,1.0,B,C,timber,node51node151,2,334.86
C_node51node151_timber_t3,0.0,1.0,B,C,timber,node51node151,3,237.39
C_node51node151_timber_t4,0.0,1.0,B,C,timber,node51node151,4,168.29
C_node51node151_timber_t5,0.0,1.0,B,C,timber,node51node151,5,119.3
C_node51node151_wide_t0,0.0,0.0,B,C,wide,node51node151,0,841.0
C_node51node151_wide_t1,0.0,1.0,B,C,wide,node51node151,1,708.1
C_node51node151_wide_t2,0.0,1.0,B,C,wide,node51node151,2,501.99
C_node51node151_wide_t3,0.0,1.0,B,C,wide,node51node151,3,355.87
C_node51node151_wide_t4,0.0,1.0,B,C,wide,node51node151,4,252.28
C_node51node151_wide_t5,0.0,1.0,B,C,wide,node51node151,5,178.85
C_node51node231_timber_t0,0.0,0.0,B,C,timber,node51node231,0,0.0
C_node51node231_timber_t1,0.0,1.0,B,C,timber,node51node231,1,0.0
C_node51node231_timber_t2,0.0,1.0,B,C,timber,node51node231,2,0.0
C_node51node231_timber_t3,0.0,1.0,B,C,timber,node51node231,3,0.0
C_node51node231_timber_t4,0.0,1.0,B,C,timber,node51node231,4,0.0
C_node51node231_timber_t5,0.0,1.0,B,C,timber,node51node231,5,0.0
C_node51node231_wide_t0,0.0,0.0,B,C,wide,node51node231,0,0.0
C_node51node231_wide_t1,0.0,1.0,B,C,wide,node51node231,1,0.0
C_node51node231_wide_t2,0.0,1.0,B,C,wide,node51node231,2,0.0
C_node51node231_wide_t3,0.0,1.0,B,C,wide,node51node231,3,0.0
C_node51node231_wide_t4,0.0,1.0,B,C,wide,node51node231,4,0.0
C_node51node231_wide_t5,0.0,1.0,B,C,wide,node51node231,5,0.0
C_node51node243_timber_t0,0.0,0.0,B,C,timber,node51node243,0,0.0
C_node51node243_timber_t1,0.0,1.0,B,C,timber,node51node243,1,0.0
C_node51node243_timber_t2,0.0,1.0,B,C,timber,node51node243,2,0.0
C_node51node243_timber_t3,0.0,1.0,B,C,timber,node51node243,3,0.0
C_node51node243_timber_t4,0.0,1.0,B,C,timber,node51node243,4,0.0
C_node51node243_timber_t5,0.0,1.0,B,C,timber,node51node243,5,0.0
C_node51node243_wide_t0,0.0,0.0,B,C,wide,node51node243,0,0.0
C_node51node243_wide_t1,0.0,1.0,B,C,wide,node51node243,1,0.0
C_node51node243_wide_t2,0.0,1.0,B,C,wide,node51node243,2,0.0
C_node51node243_wide_t3,0.0,1.0,B,C,wide,node51node243,3,0.0
C_node51node243_wide_t4,0.0,1.0,B,C,wide,node51node243,4,0.0
C_node51node243_wide_t5,0.0,1.0,B,C,wide,node51node243,5,0.0
C_node52node152_timber_t0,0.0,0.0,B,C,timber,node52node152,0,117.0
C_node52node152_timber_t1,0.0,1.0,B,C,timber,node52node152,1,98.51
C_node52node152_timber_t2,0.0,1.0,B,C,timber,node52node152,2,69.84
C_node52node152_timber_t3,0.0,1.0,B,C,timber,node52node152,3,49.51
C_node52node152_timber_t4,0.0,1.0,B,C,timber,node52node152,4,35.1
C_node52node152_timber_t5,0.0,1.0,B,C,timber,node52node152,5,24.88
C_node52node152_wide_t0,0.0,0.0,B,C,wide,node52node152,0,176.0
C_node52node152_wide_t1,0.0,1.0,B,C,wide,node52node152,1,148.19
C_node52node152_wide_t2,0.0,1.0,B,C,wide,node52node152,2,105.05
C_node52node152_wide_t3,0.0,1.0,B,C,wide,node52node152,3,74.47
C_node52node152_wide_t4,0.0,1.0,B,C,wide,node52node152,4,52.8
C_node52node152_wide_t5,0.0,1.0,B,C,wide,node52node152,5,37.43
C_node52node220_timber_t0,0.0,0.0,B,C,timber,node52node220,0,214.0
C_node52node220_timber_t1,0.0,1.0,B,C,timber,node52node220,1,180.18
C_node52node220_timber_t2,0.0,1.0,B,C,timber,node52node220,2,127.73
C_node52node220_timber_t3,0.0,1.0,B,C,timber,node52node220,3,90.55
C_node52node220_timber_t4,0.0,1.0,B,C,timber,node52node220,4,64.2
C_node52node220_timber_t5,0.0,1.0,B,C,timber,node52node220,5,45.51
C_node52node220_wide_t0,0.0,0.0,B,C,wide,node52node220,0,321.0
C_node52node220_wide_t1,0.0,1.0,B,C,wide,node52node220,1,270.27
C_node52node220_wide_t2,0.0,1.0,B,C,wide,node52node220,2,191.6
C_node52node220_wide_t3,0.0,1.0,B,C,wide,node52node220,3,135.83
C_node52node220_wide_t4,0.0,1.0,B,C,wide,node52node220,4,96.29
C_node52node220_wide_t5,0.0,1.0,B,C,wide,node52node220,5,68.26
C_node52node59_timber_t0,0.0,0.0,B,C,timber,node52node59,0,1900.0
C_node52node59_timber_t1,0.0,1.0,B,C,timber,node52node59,1,1599.75
C_node52node59_timber_t2,0.0,1.0,B,C,timber,node52node59,2,1134.09
C_node52node59_timber_t3,0.0,1.0,B,C,timber,node52node59,3,803.98
C_node52node59_timber_t4,0.0,1.0,B,C,timber,node52node59,4,569.96
C_node52node59_timber_t5,0.0,1.0,B,C,timber,node52node59,5,404.05
C_node52node59_wide_t0,0.0,0.0,B,C,wide,node52node59,0,2850.0
C_node52node59_wide_t1,0.0,1.0,B,C,wide,node52node59,1,2399.62
C_node52node59_wide_t2,0.0,1.0,B,C,wide,node52node59,2,1701.14
C_node52node59_wide_t3,0.0,1.0,B,C,wide,node52node59,3,1205.97
C_node52node59_wide_t4,0.0,1.0,B,C,wide,node52node59,4,854.93
C_node52node59_wide_t5,0.0,1.0,B,C,wide,node52node59,5,606.08
C_node52node224_timber_t0,0.0,0.0,B,C,timber,node52node224,0,0.0
C_node52node224_timber_t1,0.0,1.0,B,C,timber,node52node224,1,0.0
C_node52node224_timber_t2,0.0,1.0,B,C,timber,node52node224,2,0.0
C_node52node224_timber_t3,0.0,1.0,B,C,timber,node52node224,3,0.0
C_node52node224_timber_t4,0.0,1.0,B,C,timber,node52node224,4,0.0
C_node52node224_timber_t5,0.0,1.0,B,C,timber,node52node224,5,0.0
C_node52node224_wide_t0,0.0,0.0,B,C,wide,node52node224,0,0.0
C_node52node224_wide_t1,0.0,1.0,B,C,wide,node52node224,1,0.0
C_node52node224_wide_t2,0.0,1.0,B,C,wide,node52node224,2,0.0
C_node52node224_wide_t3,0.0,1.0,B,C,wide,node52node224,3,0.0
C_node52node224_wide_t4,0.0,1.0,B,C,wide,node52node224,4,0.0
C_node52node224_wide_t5,0.0,1.0,B,C,wide,node52node224,5,0.0
C_node52node266_timber_t0,0.0,0.0,B,C,timber,node52node266,0,0.0
C_node52node266_timber_t1,0.0,1.0,B,C,timber,node52node266,1,0.0
C_node52node266_timber_t2,0.0,1.0,B,C,timber,node52node266,2,0.0
C_node52node266_timber_t3,0.0,1.0,B,C,timber,node52node266,3,0.0
C_node52node266_timber_t4,0.0,1.0,B,C,timber,node52node266,4,0.0
C_node52node266_timber_t5,0.0,1.0,B,C,timber,node52node266,5,0.0
C_node52node266_wide_t0,0.0,0.0,B,C,wide,node52node266,0,0.0
C_node52node266_wide_t1,0.0,1.0,B,C,wide,node52node266,1,0.0
C_node52node266_wide_t2,0.0,1.0,B,C,wide,node52node266,2,0.0
C_node52node266_wide_t3,0.0,1.0,B,C,wide,node52node266,3,0.0
C_node52node266_wide_t4,0.0,1.0,B,C,wide,node52node266,4,0.0
C_node52node266_wide_t5,0.0,1.0,B,C,wide,node52node266,5,0.0
C_node53node197_timber_t0,0.0,0.0,B,C,timber,node53node197,0,2442.0
C_node53node197_timber_t1,0.0,1.0,B,C,timber,node53node197,1,2056.1
C_node53node197_timber_t2,0.0,1.0,B,C,timber,node53node197,2,1457.61
C_node53node197_timber_t3,0.0,1.0,B,C,timber,node53node197,3,1033.32
C_node53node197_timber_t4,0.0,1.0,B,C,timber,node53node197,4,732.54
C_node53node197_timber_t5,0.0,1.0,B,C,timber,node53node197,5,519.31
C_node53node197_wide_t0,0.0,0.0,B,C,wide,node53node197,0,3661.0
C_node53node197_wide_t1,0.0,1.0,B,C,wide,node53node197,1,3082.46
C_node53node197_wide_t2,0.0,1.0,B,C,wide,node53node197,2,2185.22
C_node53node197_wide_t3,0.0,1.0,B,C,wide,node53node197,3,1549.14
C_node53node197_wide_t4,0.0,1.0,B,C,wide,node53node197,4,1098.22
C_node53node197_wide_t5,0.0,1.0,B,C,wide,node53node197,5,778.55
C_node53node130_timber_t0,0.0,0.0,B,C,timber,node53node130,0,582.0
C_node53node130_timber_t1,0.0,1.0,B,C,timber,node53node130,1,490.03
C_node53node130_timber_t2,0.0,1.0,B,C,timber,node53node130,2,347.39
C_node53node130_timber_t3,0.0,1.0,B,C,timber,node53node130,3,246.27
C_node53node130_timber_t4,0.0,1.0,B,C,timber,node53node130,4,174.59
C_node53node130_timber_t5,0.0,1.0,B,C,timber,node53node130,5,123.77
C_node53node130_wide_t0,0.0,0.0,B,C,wide,node53node130,0,874.0
C_node53node130_wide_t1,0.0,1.0,B,C,wide,node53node130,1,735.88
C_node53node130_wide_t2,0.0,1.0,B,C,wide,node53node130,2,521.68
C_node53node130_wide_t3,0.0,1.0,B,C,wide,node53node130,3,369.83
C_node53node130_wide_t4,0.0,1.0,B,C,wide,node53node130,4,262.18
C_node53node130_wide_t5,0.0,1.0,B,C,wide,node53node130,5,185.86
C_node53node245_timber_t0,0.0,0.0,B,C,timber,node53node245,0,0.0
C_node53node245_timber_t1,0.0,1.0,B,C,timber,node53node245,1,0.0
C_node53node245_timber_t2,0.0,1.0,B,C,timber,node53node245,2,0.0
C_node53node245_timber_t3,0.0,1.0,B,C,timber,node53node245,3,0.0
C_node53node245_timber_t4,0.0,1.0,B,C,timber,node53node245,4,0.0
C_node53node245_timber_t5,0.0,1.0,B,C,timber,node53node245,5,0.0
C_node53node245_wide_t0,0.0,0.0,B,C,wide,node53node245,0,0.0
C_node53node245_wide_t1,0.0,1.0,B,C,wide,node53node245,1,0.0
C_node53node245_wide_t2,0.0,1.0,B,C,wide,node53node245,2,0.0
C_node53node245_wide_t3,0.0,1.0,B,C,wide,node53node245,3,0.0
C_node53node245_wide_t4,0.0,1.0,B,C,wide,node53node245,4,0.0
C_node53node245_wide_t5,0.0,1.0,B,C,wide,node53node245,5,0.0
C_node54node101_timber_t0,0.0,0.0,B,C,timber,node54node101,0,145.0
C_node54node101_timber_t1,0.0,1.0,B,C,timber,node54node101,1,122.09
C_node54node101_timber_t2,0.0,1.0,B,C,timber,node54node101,2,86.55
C_node54node101_timber_t3,0.0,1.0,B,C,timber,node54node101,3,61.36
C_node54node101_timber_t4,0.0,1.0,B,C,timber,node54node101,4,43.5
C_node54node101_timber_t5,0.0,1.0,B,C,timber,node54node101,5,30.84
C_node54node101_wide_t0,0.0,0.0,B,C,wide,node54node101,0,218.0
C_node54node101_wide_t1,0.0,1.0,B,C,wide,node54node101,1,183.55
C_node54node101_wide_t2,0.0,1.0,B,C,wide,node54node101,2,130.12
C_node54node101_wide_t3,0.0,1.0,B,C,wide,node54node101,3,92.25
C_node54node101_wide_t4,0.0,1.0,B,C,wide,node54node101,4,65.39
C_node54node101_wide_t5,0.0,1.0,B,C,wide,node54node101,5,46.36
C_node54node207_timber_t0,0.0,0.0,B,C,timber,node54node207,0,985.0
C_node54node207_timber_t1,0.0,1.0,B,C,timber,node54node207,1,829.34
C_node54node207_timber_t2,0.0,1.0,B,C,timber,node54node207,2,587.94
C_node54node207_timber_t3,0.0,1.0,B,C,timber,node54node207,3,416.8
C_node54node207_timber_t4,0.0,1.0,B,C,timber,node54node207,4,295.48
C_node54node207_timber_t5,0.0,1.0,B,C,timber,node54node207,5,209.47
C_node54node207_wide_t0,0.0,0.0,B,C,wide,node54node207,0,1477.0
C_node54node207_wide_t1,0.0,1.0,B,C,wide,node54node207,1,1243.59
C_node54node207_wide_t2,0.0,1.0,B,C,wide,node54node207,2,881.61
C_node54node207_wide_t3,0.0,1.0,B,C,wide,node54node207,3,624.99
C_node54node207_wide_t4,0.0,1.0,B,C,wide,node54node207,4,443.07
C_node54node207_wide_t5,0.0,1.0,B,C,wide,node54node207,5,314.1
C_node54node240_timber_t0,0.0,0.0,B,C,timber,node54node240,0,0.0
C_node54node240_timber_t1,0.0,1.0,B,C,timber,node54node240,1,0.0
C_node54node240_timber_t2,0.0,1.0,B,C,timber,node54node240,2,0.0
C_node54node240_timber_t3,0.0,1.0,B,C,timber,node54node240,3,0.0
C_node54node240_timber_t4,0.0,1.0,B,C,timber,node54node240,4,0.0
C_node54node240_timber_t5,0.0,1.0,B,C,timber,node54node240,5,0.0
C_node54node240_wide_t0,0.0,0.0,B,C,wide,node54node240,0,0.0
C_node54node240_wide_t1,0.0,1.0,B,C,wide,node54node240,1,0.0
C_node54node240_wide_t2,0.0,1.0,B,C,wide,node54node240,2,0.0
C_node54node240_wide_t3,0.0,1.0,B,C,wide,node54node240,3,0.0
C_node54node240_wide_t4,0.0,1.0,B,C,wide,node54node240,4,0.0
C_node54node240_wide_t5,0.0,1.0,B,C,wide,node54node240,5,0.0
C_node54node255_timber_t0,0.0,0.0,B,C,timber,node54node255,0,0.0
C_node54node255_timber_t1,0.0,1.0,B,C,timber,node54node255,1,0.0
C_node54node255_timber_t2,0.0,1.0,B,C,timber,node54node255,2,0.0
C_node54node255_timber_t3,0.0,1.0,B,C,timber,node54node255,3,0.0
C_node54node255_timber_t4,0.0,1.0,B,C,timber,node54node255,4,0.0
C_node54node255_timber_t5,0.0,1.0,B,C,timber,node54node255,5,0.0
C_node54node255_wide_t0,0.0,0.0,B,C,wide,node54node255,0,0.0
C_node54node255_wide_t1,0.0,1.0,B,C,wide,node54node255,1,0.0
C_node54node255_wide_t2,0.0,1.0,B,C,wide,node54node255,2,0.0
C_node54node255_wide_t3,0.0,1.0,B,C,wide,node54node255,3,0.0
C_node54node255_wide_t4,0.0,1.0,B,C,wide,node54node255,4,0.0
C_node54node255_wide_t5,0.0,1.0,B,C,wide,node54node255,5,0.0
C_node54node257_timber_t0,0.0,0.0,B,C,timber,node54node257,0,0.0
C_node54node257_timber_t1,0.0,1.0,B,C,timber,node54node257,1,0.0
C_node54node257_timber_t2,0.0,1.0,B,C,timber,node54node257,2,0.0
C_node54node257_timber_t3,0.0,1.0,B,C,timber,node54node257,3,0.0
C_node54node257_timber_t4,0.0,1.0,B,C,timber,node54node257,4,0.0
C_node54node257_timber_t5,0.0,1.0,B,C,timber,node54node257,5,0.0
C_node54node257_wide_t0,0.0,0.0,B,C,wide,node54node257,0,0.0
C_node54node257_wide_t1,0.0,1.0,B,C,wide,node54node257,1,0.0
C_node54node257_wide_t2,0.0,1.0,B,C,wide,node54node257,2,0.0
C_node54node257_wide_t3,0.0,1.0,B,C,wide,node54node257,3,0.0
C_node54node257_wide_t4,0.0,1.0,B,C,wide,node54node257,4,0.0
C_node54node257_wide_t5,0.0,1.0,B,C,wide,node54node257,5,0.0
C_node55node84_timber_t0,0.0,0.0,B,C,timber,node55node84,0,297.0
C_node55node84_timber_t1,0.0,1.0,B,C,timber,node55node84,1,250.07
C_node55node84_timber_t2,0.0,1.0,B,C,timber,node55node84,2,177.28
C_node55node84_timber_t3,0.0,1.0,B,C,timber,node55node84,3,125.67
C_node55node84_timber_t4,0.0,1.0,B,C,timber,node55node84,4,89.09
C_node55node84_timber_t5,0.0,1.0,B,C,timber,node55node84,5,63.16
C_node55node84_wide_t0,0.0,0.0,B,C,wide,node55node84,0,445.0
C_node55node84_wide_t1,0.0,1.0,B,C,wide,node55node84,1,374.68
C_node55node84_wide_t2,0.0,1.0,B,C,wide,node55node84,2,265.62
C_node55node84_wide_t3,0.0,1.0,B,C,wide,node55node84,3,188.3
C_node55node84_wide_t4,0.0,1.0,B,C,wide,node55node84,4,133.49
C_node55node84_wide_t5,0.0,1.0,B,C,wide,node55node84,5,94.63
C_node55node145_timber_t0,0.0,0.0,B,C,timber,node55node145,0,996.0
C_node55node145_timber_t1,0.0,1.0,B,C,timber,node55node145,1,838.61
C_node55node145_timber_t2,0.0,1.0,B,C,timber,node55node145,2,594.5
C_node55node145_timber_t3,0.0,1.0,B,C,timber,node55node145,3,421.45
C_node55node145_timber_t4,0.0,1.0,B,C,timber,node55node145,4,298.78
C_node55node145_timber_t5,0.0,1.0,B,C,timber,node55node145,5,211.81
C_node55node145_wide_t0,0.0,0.0,B,C,wide,node55node145,0,1493.0
C_node55node145_wide_t1,0.0,1.0,B,C,wide,node55node145,1,1257.07
C_node55node145_wide_t2,0.0,1.0,B,C,wide,node55node145,2,891.16
C_node55node145_wide_t3,0.0,1.0,B,C,wide,node55node145,3,631.76
C_node55node145_wide_t4,0.0,1.0,B,C,wide,node55node145,4,447.87
C_node55node145_wide_t5,0.0,1.0,B,C,wide,node55node145,5,317.5
C_node55node207_timber_t0,0.0,0.0,B,C,timber,node55node207,0,813.0
C_node55node207_timber_t1,0.0,1.0,B,C,timber,node55node207,1,684.52
C_node55node207_timber_t2,0.0,1.0,B,C,timber,node55node207,2,485.27
C_node55node207_timber_t3,0.0,1.0,B,C,timber,node55node207,3,344.02
C_node55node207_timber_t4,0.0,1.0,B,C,timber,node55node207,4,243.88
C_node55node207_timber_t5,0.0,1.0,B,C,timber,node55node207,5,172.89
C_node55node207_wide_t0,0.0,0.0,B,C,wide,node55node207,0,1219.0
C_node55node207_wide_t1,0.0,1.0,B,C,wide,node55node207,1,1026.37
C_node55node207_wide_t2,0.0,1.0,B,C,wide,node55node207,2,727.61
C_node55node207_wide_t3,0.0,1.0,B,C,wide,node55node207,3,515.82
C_node55node207_wide_t4,0.0,1.0,B,C,wide,node55node207,4,365.67
C_node55node207_wide_t5,0.0,1.0,B,C,wide,node55node207,5,259.23
C_node55node138_timber_t0,0.0,0.0,B,C,timber,node55node138,0,2287.0
C_node55node138_timber_t1,0.0,1.0,B,C,timber,node55node138,1,1925.59
C_node55node138_timber_t2,0.0,1.0,B,C,timber,node55node138,2,1365.09
C_node55node138_timber_t3,0.0,1.0,B,C,timber,node55node138,3,967.74
C_node55node138_timber_t4,0.0,1.0,B,C,timber,node55node138,4,686.05
C_node55node138_timber_t5,0.0,1.0,B,C,timber,node55node138,5,486.35
C_node55node138_wide_t0,0.0,0.0,B,C,wide,node55node138,0,3429.0
C_node55node138_wide_t1,0.0,1.0,B,C,wide,node55node138,1,2887.13
C_node55node138_wide_t2,0.0,1.0,B,C,wide,node55node138,2,2046.74
C_node55node138_wide_t3,0.0,1.0,B,C,wide,node55node138,3,1450.97
C_node55node138_wide_t4,0.0,1.0,B,C,wide,node55node138,4,1028.62
C_node55node138_wide_t5,0.0,1.0,B,C,wide,node55node138,5,729.21
C_node55node255_timber_t0,0.0,0.0,B,C,timber,node55node255,0,0.0
C_node55node255_timber_t1,0.0,1.0,B,C,timber,node55node255,1,0.0
C_node55node255_timber_t2,0.0,1.0,B,C,timber,node55node255,2,0.0
C_node55node255_timber_t3,0.0,1.0,B,C,timber,node55node255,3,0.0
C_node55node255_timber_t4,0.0,1.0,B,C,timber,node55node255,4,0.0
C_node55node255_timber_t5,0.0,1.0,B,C,timber,node55node255,5,0.0
C_node55node255_wide_t0,0.0,0.0,B,C,wide,node55node255,0,0.0
C_node55node255_wide_t1,0.0,1.0,B,C,wide,node55node255,1,0.0
C_node55node255_wide_t2,0.0,1.0,B,C,wide,node55node255,2,0.0
