variable,coefficient,type,prefix,width,edge,period
C_node12node19_wide_t3,300.01,B,C,wide,,3
C_node12node19_wide_t4,212.68,B,C,wide,,4
C_node12node19_wide_t5,150.78,B,C,wide,,5
C_node12node27_timber_t0,0.0,B,C,timber,,0
C_node12node27_timber_t1,0.0,B,C,timber,,1
C_node12node27_timber_t2,0.0,B,C,timber,,2
C_node12node27_timber_t3,0.0,B,C,timber,,3
C_node12node27_timber_t4,0.0,B,C,timber,,4
C_node12node27_timber_t5,0.0,B,C,timber,,5
C_node12node27_wide_t0,0.0,B,C,wide,,0
C_node12node27_wide_t1,0.0,B,C,wide,,1
C_node12node27_wide_t2,0.0,B,C,wide,,2
C_node12node27_wide_t3,0.0,B,C,wide,,3
C_node12node27_wide_t4,0.0,B,C,wide,,4
C_node12node27_wide_t5,0.0,B,C,wide,,5
C_node12node31_timber_t0,0.0,B,C,timber,,0
C_node12node31_timber_t1,0.0,B,C,timber,,1
C_node12node31_timber_t2,0.0,B,C,timber,,2
C_node12node31_timber_t3,0.0,B,C,timber,,3
C_node12node31_timber_t4,0.0,B,C,timber,,4
C_node12node31_timber_t5,0.0,B,C,timber,,5
C_node12node31_wide_t0,0.0,B,C,wide,,0
C_node12node31_wide_t1,0.0,B,C,wide,,1
C_node12node31_wide_t2,0.0,B,C,wide,,2
C_node12node31_wide_t3,0.0,B,C,wide,,3
C_node12node31_wide_t4,0.0,B,C,wide,,4
C_node12node31_wide_t5,0.0,B,C,wide,,5
C_node13node22_timber_t0,3372.0,B,C,timber,,0
C_node13node22_timber_t1,2839.13,B,C,timber,,1
C_node13node22_timber_t2,2012.72,B,C,timber,,2
C_node13node22_timber_t3,1426.85,B,C,timber,,3
C_node13node22_timber_t4,1011.52,B,C,timber,,4
C_node13node22_timber_t5,717.09,B,C,timber,,5
C_node13node22_wide_t0,5058.0,B,C,wide,,0
C_node13node22_wide_t1,4258.7,B,C,wide,,1
C_node13node22_wide_t2,3019.07,B,C,wide,,2
C_node13node22_wide_t3,2140.28,B,C,wide,,3
C_node13node22_wide_t4,1517.28,B,C,wide,,4
C_node13node22_wide_t5,1075.63,B,C,wide,,5
C_node13node18_timber_t0,3094.0,B,C,timber,,0
C_node13node18_timber_t1,2605.06,B,C,timber,,1
C_node13node18_timber_t2,1846.78,B,C,timber,,2
C_node13node18_timber_t3,1309.22,B,C,timber,,3
C_node13node18_timber_t4,928.13,B,C,timber,,4
C_node13node18_timber_t5,657.97,B,C,timber,,5
C_node13node18_wide_t0,4644.0,B,C,wide,,0
C_node13node18_wide_t1,3910.12,B,C,wide,,1
C_node13node18_wide_t2,2771.96,B,C,wide,,2
C_node13node18_wide_t3,1965.09,B,C,wide,,3
C_node13node18_wide_t4,1393.09,B,C,wide,,4
C_node13node18_wide_t5,987.59,B,C,wide,,5
C_node13node30_timber_t0,0.0,B,C,timber,,0
C_node13node30_timber_t1,0.0,B,C,timber,,1
C_node13node30_timber_t2,0.0,B,C,timber,,2
C_node13node30_timber_t3,0.0,B,C,timber,,3
C_node13node30_timber_t4,0.0,B,C,timber,,4
C_node13node30_timber_t5,0.0,B,C,timber,,5
C_node13node30_wide_t0,0.0,B,C,wide,,0
C_node13node30_wide_t1,0.0,B,C,wide,,1
C_node13node30_wide_t2,0.0,B,C,wide,,2
C_node13node30_wide_t3,0.0,B,C,wide,,3
C_node13node30_wide_t4,0.0,B,C,wide,,4
C_node13node30_wide_t5,0.0,B,C,wide,,5
C_node13node33_timber_t0,0.0,B,C,timber,,0
C_node13node33_timber_t1,0.0,B,C,timber,,1
C_node13node33_timber_t2,0.0,B,C,timber,,2
C_node13node33_timber_t3,0.0,B,C,timber,,3
C_node13node33_timber_t4,0.0,B,C,timber,,4
C_node13node33_timber_t5,0.0,B,C,timber,,5
C_node13node33_wide_t0,0.0,B,C,wide,,0
C_node13node33_wide_t1,0.0,B,C,wide,,1
C_node13node33_wide_t2,0.0,B,C,wide,,2
C_node13node33_wide_t3,0.0,B,C,wide,,3
C_node13node33_wide_t4,0.0,B,C,wide,,4
C_node13node33_wide_t5,0.0,B,C,wide,,5
C_node14node20_timber_t0,197.0,B,C,timber,,0
C_node14node20_timber_t1,165.87,B,C,timber,,1
C_node14node20_timber_t2,117.59,B,C,timber,,2
C_node14node20_timber_t3,83.36,B,C,timber,,3
C_node14node20_timber_t4,59.1,B,C,timber,,4
C_node14node20_timber_t5,41.89,B,C,timber,,5
C_node14node20_wide_t0,296.0,B,C,wide,,0
C_node14node20_wide_t1,249.22,B,C,wide,,1
C_node14node20_wide_t2,176.68,B,C,wide,,2
C_node14node20_wide_t3,125.25,B,C,wide,,3
C_node14node20_wide_t4,88.79,B,C,wide,,4
C_node14node20_wide_t5,62.95,B,C,wide,,5
C_node15node17_timber_t0,119.0,B,C,timber,,0
C_node15node17_timber_t1,100.19,B,C,timber,,1
C_node15node17_timber_t2,71.03,B,C,timber,,2
C_node15node17_timber_t3,50.35,B,C,timber,,3
C_node15node17_timber_t4,35.7,B,C,timber,,4
C_node15node17_timber_t5,25.31,B,C,timber,,5
C_node15node17_wide_t0,179.0,B,C,wide,,0
C_node15node17_wide_t1,150.71,B,C,wide,,1
C_node15node17_wide_t2,106.84,B,C,wide,,2
C_node15node17_wide_t3,75.74,B,C,wide,,3
C_node15node17_wide_t4,53.7,B,C,wide,,4
C_node15node17_wide_t5,38.07,B,C,wide,,5
C_node15node32_timber_t0,0.0,B,C,timber,,0
C_node15node32_timber_t1,0.0,B,C,timber,,1
C_node15node32_timber_t2,0.0,B,C,timber,,2
C_node15node32_timber_t3,0.0,B,C,timber,,3
C_node15node32_timber_t4,0.0,B,C,timber,,4
C_node15node32_timber_t5,0.0,B,C,timber,,5
C_node15node32_wide_t0,0.0,B,C,wide,,0
C_node15node32_wide_t1,0.0,B,C,wide,,1
C_node15node32_wide_t2,0.0,B,C,wide,,2
C_node15node32_wide_t3,0.0,B,C,wide,,3
C_node15node32_wide_t4,0.0,B,C,wide,,4
C_node15node32_wide_t5,0.0,B,C,wide,,5
C_node15node33_timber_t0,0.0,B,C,timber,,0
C_node15node33_timber_t1,0.0,B,C,timber,,1
C_node15node33_timber_t2,0.0,B,C,timber,,2
C_node15node33_timber_t3,0.0,B,C,timber,,3
C_node15node33_timber_t4,0.0,B,C,timber,,4
C_node15node33_timber_t5,0.0,B,C,timber,,5
C_node15node33_wide_t0,0.0,B,C,wide,,0
C_node15node33_wide_t1,0.0,B,C,wide,,1
C_node15node33_wide_t2,0.0,B,C,wide,,2
C_node15node33_wide_t3,0.0,B,C,wide,,3
C_node15node33_wide_t4,0.0,B,C,wide,,4
C_node15node33_wide_t5,0.0,B,C,wide,,5
C_node16node23_timber_t0,1760.0,B,C,timber,,0
C_node16node23_timber_t1,1481.87,B,C,timber,,1
C_node16node23_timber_t2,1050.53,B,C,timber,,2
C_node16node23_timber_t3,744.74,B,C,timber,,3
C_node16node23_timber_t4,527.96,B,C,timber,,4
C_node16node23_timber_t5,374.28,B,C,timber,,5
C_node16node23_wide_t0,2638.0,B,C,wide,,0
C_node16node23_wide_t1,2221.13,B,C,wide,,1
C_node16node23_wide_t2,1574.6,B,C,wide,,2
C_node16node23_wide_t3,1116.26,B,C,wide,,3
C_node16node23_wide_t4,791.34,B,C,wide,,4
C_node16node23_wide_t5,561.0,B,C,wide,,5
C_node16node25_timber_t0,3701.0,B,C,timber,,0
C_node16node25_timber_t1,3116.14,B,C,timber,,1
C_node16node25_timber_t2,2209.09,B,C,timber,,2
C_node16node25_timber_t3,1566.07,B,C,timber,,3
C_node16node25_timber_t4,1110.21,B,C,timber,,4
C_node16node25_timber_t5,787.05,B,C,timber,,5
C_node16node25_wide_t0,5550.0,B,C,wide,,0
C_node16node25_wide_t1,4672.95,B,C,wide,,1
C_node16node25_wide_t2,3312.74,B,C,wide,,2
C_node16node25_wide_t3,2348.47,B,C,wide,,3
C_node16node25_wide_t4,1664.87,B,C,wide,,4
C_node16node25_wide_t5,1180.26,B,C,wide,,5
C_node16node28_timber_t0,0.0,B,C,timber,,0
C_node16node28_timber_t1,0.0,B,C,timber,,1
C_node16node28_timber_t2,0.0,B,C,timber,,2
C_node16node28_timber_t3,0.0,B,C,timber,,3
C_node16node28_timber_t4,0.0,B,C,timber,,4
C_node16node28_timber_t5,0.0,B,C,timber,,5
C_node16node28_wide_t0,0.0,B,C,wide,,0
C_node16node28_wide_t1,0.0,B,C,wide,,1
C_node16node28_wide_t2,0.0,B,C,wide,,2
C_node16node28_wide_t3,0.0,B,C,wide,,3
C_node16node28_wide_t4,0.0,B,C,wide,,4
C_node16node28_wide_t5,0.0,B,C,wide,,5
C_node17node22_timber_t0,5961.0,B,C,timber,,0
C_node17node22_timber_t1,5019.0,B,C,timber,,1
C_node17node22_timber_t2,3558.06,B,C,timber,,2
C_node17node22_timber_t3,2522.38,B,C,timber,,3
C_node17node22_timber_t4,1788.16,B,C,timber,,4
C_node17node22_timber_t5,1267.66,B,C,timber,,5
C_node17node22_wide_t0,8940.0,B,C,wide,,0
C_node17node22_wide_t1,7527.24,B,C,wide,,1
C_node17node22_wide_t2,5336.2,B,C,wide,,2
C_node17node22_wide_t3,3782.93,B,C,wide,,3
C_node17node22_wide_t4,2681.79,B,C,wide,,4
C_node17node22_wide_t5,1901.17,B,C,wide,,5
C_node17node32_timber_t0,0.0,B,C,timber,,0
C_node17node32_timber_t1,0.0,B,C,timber,,1
C_node17node32_timber_t2,0.0,B,C,timber,,2
C_node17node32_timber_t3,0.0,B,C,timber,,3
C_node17node32_timber_t4,0.0,B,C,timber,,4
C_node17node32_timber_t5,0.0,B,C,timber,,5
C_node17node32_wide_t0,0.0,B,C,wide,,0
C_node17node32_wide_t1,0.0,B,C,wide,,1
C_node17node32_wide_t2,0.0,B,C,wide,,2
C_node17node32_wide_t3,0.0,B,C,wide,,3
C_node17node32_wide_t4,0.0,B,C,wide,,4
C_node17node32_wide_t5,0.0,B,C,wide,,5
C_node17node33_timber_t0,0.0,B,C,timber,,0
C_node17node33_timber_t1,0.0,B,C,timber,,1
C_node17node33_timber_t2,0.0,B,C,timber,,2
C_node17node33_timber_t3,0.0,B,C,timber,,3
C_node17node33_timber_t4,0.0,B,C,timber,,4
C_node17node33_timber_t5,0.0,B,C,timber,,5
C_node17node33_wide_t0,0.0,B,C,wide,,0
C_node17node33_wide_t1,0.0,B,C,wide,,1
C_node17node33_wide_t2,0.0,B,C,wide,,2
C_node17node33_wide_t3,0.0,B,C,wide,,3
C_node17node33_wide_t4,0.0,B,C,wide,,4
C_node17node33_wide_t5,0.0,B,C,wide,,5
C_node18node30_timber_t0,0.0,B,C,timber,,0
C_node18node30_timber_t1,0.0,B,C,timber,,1
C_node18node30_timber_t2,0.0,B,C,timber,,2
C_node18node30_timber_t3,0.0,B,C,timber,,3
C_node18node30_timber_t4,0.0,B,C,timber,,4
C_node18node30_timber_t5,0.0,B,C,timber,,5
C_node18node30_wide_t0,0.0,B,C,wide,,0
C_node18node30_wide_t1,0.0,B,C,wide,,1
C_node18node30_wide_t2,0.0,B,C,wide,,2
C_node18node30_wide_t3,0.0,B,C,wide,,3
C_node18node30_wide_t4,0.0,B,C,wide,,4
C_node18node30_wide_t5,0.0,B,C,wide,,5
C_node18node33_timber_t0,0.0,B,C,timber,,0
C_node18node33_timber_t1,0.0,B,C,timber,,1
C_node18node33_timber_t2,0.0,B,C,timber,,2
C_node18node33_timber_t3,0.0,B,C,timber,,3
C_node18node33_timber_t4,0.0,B,C,timber,,4
C_node18node33_timber_t5,0.0,B,C,timber,,5
C_node18node33_wide_t0,0.0,B,C,wide,,0
C_node18node33_wide_t1,0.0,B,C,wide,,1
C_node18node33_wide_t2,0.0,B,C,wide,,2
C_node18node33_wide_t3,0.0,B,C,wide,,3
C_node18node33_wide_t4,0.0,B,C,wide,,4
C_node18node33_wide_t5,0.0,B,C,wide,,5
C_node19node21_timber_t0,1433.0,B,C,timber,,0
C_node19node21_timber_t1,1206.55,B,C,timber,,1
C_node19node21_timber_t2,855.34,B,C,timber,,2
C_node19node21_timber_t3,606.37,B,C,timber,,3
C_node19node21_timber_t4,429.87,B,C,timber,,4
C_node19node21_timber_t5,304.74,B,C,timber,,5
C_node19node21_wide_t0,2150.0,B,C,wide,,0
C_node19node21_wide_t1,1810.24,B,C,wide,,1
C_node19node21_wide_t2,1283.31,B,C,wide,,2
C_node19node21_wide_t3,909.77,B,C,wide,,3
C_node19node21_wide_t4,644.95,B,C,wide,,4
C_node19node21_wide_t5,457.22,B,C,wide,,5
C_node19node27_timber_t0,0.0,B,C,timber,,0
C_node19node27_timber_t1,0.0,B,C,timber,,1
C_node19node27_timber_t2,0.0,B,C,timber,,2
C_node19node27_timber_t3,0.0,B,C,timber,,3
C_node19node27_timber_t4,0.0,B,C,timber,,4
C_node19node27_timber_t5,0.0,B,C,timber,,5
C_node19node27_wide_t0,0.0,B,C,wide,,0
C_node19node27_wide_t1,0.0,B,C,wide,,1
C_node19node27_wide_t2,0.0,B,C,wide,,2
C_node19node27_wide_t3,0.0,B,C,wide,,3
C_node19node27_wide_t4,0.0,B,C,wide,,4
C_node19node27_wide_t5,0.0,B,C,wide,,5
C_node19node28_timber_t0,0.0,B,C,timber,,0
C_node19node28_timber_t1,0.0,B,C,timber,,1
C_node19node28_timber_t2,0.0,B,C,timber,,2
C_node19node28_timber_t3,0.0,B,C,timber,,3
C_node19node28_timber_t4,0.0,B,C,timber,,4
C_node19node28_timber_t5,0.0,B,C,timber,,5
C_node19node28_wide_t0,0.0,B,C,wide,,0
C_node19node28_wide_t1,0.0,B,C,wide,,1
C_node19node28_wide_t2,0.0,B,C,wide,,2
C_node19node28_wide_t3,0.0,B,C,wide,,3
C_node19node28_wide_t4,0.0,B,C,wide,,4
C_node19node28_wide_t5,0.0,B,C,wide,,5
C_node19node31_timber_t0,0.0,B,C,timber,,0
C_node19node31_timber_t1,0.0,B,C,timber,,1
C_node19node31_timber_t2,0.0,B,C,timber,,2
C_node19node31_timber_t3,0.0,B,C,timber,,3
C_node19node31_timber_t4,0.0,B,C,timber,,4
C_node19node31_timber_t5,0.0,B,C,timber,,5
C_node19node31_wide_t0,0.0,B,C,wide,,0
C_node19node31_wide_t1,0.0,B,C,wide,,1
C_node19node31_wide_t2,0.0,B,C,wide,,2
C_node19node31_wide_t3,0.0,B,C,wide,,3
C_node19node31_wide_t4,0.0,B,C,wide,,4
C_node19node31_wide_t5,0.0,B,C,wide,,5
C_node20node27_timber_t0,0.0,B,C,timber,,0
C_node20node27_timber_t1,0.0,B,C,timber,,1
C_node20node27_timber_t2,0.0,B,C,timber,,2
C_node20node27_timber_t3,0.0,B,C,timber,,3
C_node20node27_timber_t4,0.0,B,C,timber,,4
C_node20node27_timber_t5,0.0,B,C,timber,,5
C_node20node27_wide_t0,0.0,B,C,wide,,0
C_node20node27_wide_t1,0.0,B,C,wide,,1
C_node20node27_wide_t2,0.0,B,C,wide,,2
C_node20node27_wide_t3,0.0,B,C,wide,,3
C_node20node27_wide_t4,0.0,B,C,wide,,4
C_node20node27_wide_t5,0.0,B,C,wide,,5
C_node21node27_timber_t0,0.0,B,C,timber,,0
C_node21node27_timber_t1,0.0,B,C,timber,,1
C_node21node27_timber_t2,0.0,B,C,timber,,2
C_node21node27_timber_t3,0.0,B,C,timber,,3
C_node21node27_timber_t4,0.0,B,C,timber,,4
C_node21node27_timber_t5,0.0,B,C,timber,,5
C_node21node27_wide_t0,0.0,B,C,wide,,0
C_node21node27_wide_t1,0.0,B,C,wide,,1
C_node21node27_wide_t2,0.0,B,C,wide,,2
C_node21node27_wide_t3,0.0,B,C,wide,,3
C_node21node27_wide_t4,0.0,B,C,wide,,4
C_node21node27_wide_t5,0.0,B,C,wide,,5
C_node21node28_timber_t0,0.0,B,C,timber,,0
C_node21node28_timber_t1,0.0,B,C,timber,,1
C_node21node28_timber_t2,0.0,B,C,timber,,2
C_node21node28_timber_t3,0.0,B,C,timber,,3
C_node21node28_timber_t4,0.0,B,C,timber,,4
C_node21node28_timber_t5,0.0,B,C,timber,,5
C_node21node28_wide_t0,0.0,B,C,wide,,0
C_node21node28_wide_t1,0.0,B,C,wide,,1
C_node21node28_wide_t2,0.0,B,C,wide,,2
C_node21node28_wide_t3,0.0,B,C,wide,,3
C_node21node28_wide_t4,0.0,B,C,wide,,4
C_node21node28_wide_t5,0.0,B,C,wide,,5
C_node21node30_timber_t0,0.0,B,C,timber,,0
C_node21node30_timber_t1,0.0,B,C,timber,,1
C_node21node30_timber_t2,0.0,B,C,timber,,2
C_node21node30_timber_t3,0.0,B,C,timber,,3
C_node21node30_timber_t4,0.0,B,C,timber,,4
C_node21node30_timber_t5,0.0,B,C,timber,,5
C_node21node30_wide_t0,0.0,B,C,wide,,0
C_node21node30_wide_t1,0.0,B,C,wide,,1
C_node21node30_wide_t2,0.0,B,C,wide,,2
C_node21node30_wide_t3,0.0,B,C,wide,,3
C_node21node30_wide_t4,0.0,B,C,wide,,4
C_node21node30_wide_t5,0.0,B,C,wide,,5
C_node22node33_timber_t0,0.0,B,C,timber,,0
C_node22node33_timber_t1,0.0,B,C,timber,,1
C_node22node33_timber_t2,0.0,B,C,timber,,2
C_node22node33_timber_t3,0.0,B,C,timber,,3
C_node22node33_timber_t4,0.0,B,C,timber,,4
C_node22node33_timber_t5,0.0,B,C,timber,,5
C_node22node33_wide_t0,0.0,B,C,wide,,0
C_node22node33_wide_t1,0.0,B,C,wide,,1
C_node22node33_wide_t2,0.0,B,C,wide,,2
C_node22node33_wide_t3,0.0,B,C,wide,,3
C_node22node33_wide_t4,0.0,B,C,wide,,4
C_node22node33_wide_t5,0.0,B,C,wide,,5
C_node23node24_timber_t0,792.0,B,C,timber,,0
C_node23node24_timber_t1,666.84,B,C,timber,,1
C_node23node24_timber_t2,472.74,B,C,timber,,2
C_node23node24_timber_t3,335.13,B,C,timber,,3
C_node23node24_timber_t4,237.58,B,C,timber,,4
C_node23node24_timber_t5,168.43,B,C,timber,,5
C_node23node24_wide_t0,1188.0,B,C,wide,,0
C_node23node24_wide_t1,1000.26,B,C,wide,,1
C_node23node24_wide_t2,709.11,B,C,wide,,2
C_node23node24_wide_t3,502.7,B,C,wide,,3
C_node23node24_wide_t4,356.37,B,C,wide,,4
C_node23node24_wide_t5,252.64,B,C,wide,,5
C_node23node28_timber_t0,0.0,B,C,timber,,0
C_node23node28_timber_t1,0.0,B,C,timber,,1
C_node23node28_timber_t2,0.0,B,C,timber,,2
C_node23node28_timber_t3,0.0,B,C,timber,,3
C_node23node28_timber_t4,0.0,B,C,timber,,4
C_node23node28_timber_t5,0.0,B,C,timber,,5
C_node23node28_wide_t0,0.0,B,C,wide,,0
C_node23node28_wide_t1,0.0,B,C,wide,,1
C_node23node28_wide_t2,0.0,B,C,wide,,2
C_node23node28_wide_t3,0.0,B,C,wide,,3
C_node23node28_wide_t4,0.0,B,C,wide,,4
C_node23node28_wide_t5,0.0,B,C,wide,,5
C_node24node25_timber_t0,2498.0,B,C,timber,,0
C_node24node25_timber_t1,2103.25,B,C,timber,,1
C_node24node25_timber_t2,1491.03,B,C,timber,,2
C_node24node25_timber_t3,1057.02,B,C,timber,,3
C_node24node25_timber_t4,749.34,B,C,timber,,4
C_node24node25_timber_t5,531.22,B,C,timber,,5
C_node24node25_wide_t0,3748.0,B,C,wide,,0
C_node24node25_wide_t1,3155.72,B,C,wide,,1
C_node24node25_wide_t2,2237.15,B,C,wide,,2
C_node24node25_wide_t3,1585.95,B,C,wide,,3
C_node24node25_wide_t4,1124.31,B,C,wide,,4
C_node24node25_wide_t5,797.05,B,C,wide,,5
M_node1node10_timber_t0,176.0,B,M,timber,,0
M_node1node10_timber_t1,148.19,B,M,timber,,1
M_node1node10_timber_t2,105.05,B,M,timber,,2
M_node1node10_timber_t3,74.47,B,M,timber,,3
M_node1node10_timber_t4,52.8,B,M,timber,,4
M_node1node10_timber_t5,37.43,B,M,timber,,5
M_node1node10_wide_t0,176.0,B,M,wide,,0
M_node1node10_wide_t1,148.19,B,M,wide,,1
M_node1node10_wide_t2,105.05,B,M,wide,,2
M_node1node10_wide_t3,74.47,B,M,wide,,3
M_node1node10_wide_t4,52.8,B,M,wide,,4
M_node1node10_wide_t5,37.43,B,M,wide,,5
M_node1node17_timber_t0,1379.0,B,M,timber,,0
M_node1node17_timber_t1,1161.08,B,M,timber,,1
M_node1node17_timber_t2,823.11,B,M,timber,,2
M_node1node17_timber_t3,583.52,B,M,timber,,3
M_node1node17_timber_t4,413.67,B,M,timber,,4
M_node1node17_timber_t5,293.26,B,M,timber,,5
M_node1node17_wide_t0,1379.0,B,M,wide,,0
M_node1node17_wide_t1,1161.08,B,M,wide,,1
M_node1node17_wide_t2,823.11,B,M,wide,,2
M_node1node17_wide_t3,583.52,B,M,wide,,3
M_node1node17_wide_t4,413.67,B,M,wide,,4
M_node1node17_wide_t5,293.26,B,M,wide,,5
M_node1node15_timber_t0,1122.0,B,M,timber,,0
M_node1node15_timber_t1,944.69,B,M,timber,,1
M_node1node15_timber_t2,669.71,B,M,timber,,2
M_node1node15_timber_t3,474.77,B,M,timber,,3
M_node1node15_timber_t4,336.57,B,M,timber,,4
M_node1node15_timber_t5,238.6,B,M,timber,,5
M_node1node15_wide_t0,1122.0,B,M,wide,,0
M_node1node15_wide_t1,944.69,B,M,wide,,1
M_node1node15_wide_t2,669.71,B,M,wide,,2
M_node1node15_wide_t3,474.77,B,M,wide,,3
M_node1node15_wide_t4,336.57,B,M,wide,,4
M_node1node15_wide_t5,238.6,B,M,wide,,5
M_node1node32_timber_t0,0.0,B,M,timber,,0
M_node1node32_timber_t1,0.0,B,M,timber,,1
M_node1node32_timber_t2,0.0,B,M,timber,,2
M_node1node32_timber_t3,0.0,B,M,timber,,3
M_node1node32_timber_t4,0.0,B,M,timber,,4
M_node1node32_timber_t5,0.0,B,M,timber,,5
M_node1node32_wide_t0,0.0,B,M,wide,,0
M_node1node32_wide_t1,0.0,B,M,wide,,1
M_node1node32_wide_t2,0.0,B,M,wide,,2
M_node1node32_wide_t3,0.0,B,M,wide,,3
M_node1node32_wide_t4,0.0,B,M,wide,,4
M_node1node32_wide_t5,0.0,B,M,wide,,5
M_node1node33_timber_t0,0.0,B,M,timber,,0
M_node1node33_timber_t1,0.0,B,M,timber,,1
M_node1node33_timber_t2,0.0,B,M,timber,,2
M_node1node33_timber_t3,0.0,B,M,timber,,3
M_node1node33_timber_t4,0.0,B,M,timber,,4
M_node1node33_timber_t5,0.0,B,M,timber,,5
M_node1node33_wide_t0,0.0,B,M,wide,,0
M_node1node33_wide_t1,0.0,B,M,wide,,1
M_node1node33_wide_t2,0.0,B,M,wide,,2
M_node1node33_wide_t3,0.0,B,M,wide,,3
M_node1node33_wide_t4,0.0,B,M,wide,,4
M_node1node33_wide_t5,0.0,B,M,wide,,5
M_node2node26_timber_t0,158.0,B,M,timber,,0
M_node2node26_timber_t1,133.03,B,M,timber,,1
M_node2node26_timber_t2,94.31,B,M,timber,,2
M_node2node26_timber_t3,66.86,B,M,timber,,3
M_node2node26_timber_t4,47.4,B,M,timber,,4
M_node2node26_timber_t5,33.6,B,M,timber,,5
M_node2node26_wide_t0,158.0,B,M,wide,,0
M_node2node26_wide_t1,133.03,B,M,wide,,1
M_node2node26_wide_t2,94.31,B,M,wide,,2
M_node2node26_wide_t3,66.86,B,M,wide,,3
M_node2node26_wide_t4,47.4,B,M,wide,,4
M_node2node26_wide_t5,33.6,B,M,wide,,5
M_node2node20_timber_t0,603.0,B,M,timber,,0
M_node2node20_timber_t1,507.71,B,M,timber,,1
M_node2node20_timber_t2,359.93,B,M,timber,,2
M_node2node20_timber_t3,255.16,B,M,timber,,3
M_node2node20_timber_t4,180.89,B,M,timber,,4
M_node2node20_timber_t5,128.23,B,M,timber,,5
M_node2node20_wide_t0,603.0,B,M,wide,,0
M_node2node20_wide_t1,507.71,B,M,wide,,1
M_node2node20_wide_t2,359.93,B,M,wide,,2
M_node2node20_wide_t3,255.16,B,M,wide,,3
M_node2node20_wide_t4,180.89,B,M,wide,,4
M_node2node20_wide_t5,128.23,B,M,wide,,5
M_node2node12_timber_t0,419.0,B,M,timber,,0
M_node2node12_timber_t1,352.79,B,M,timber,,1
M_node2node12_timber_t2,250.1,B,M,timber,,2
M_node2node12_timber_t3,177.3,B,M,timber,,3
M_node2node12_timber_t4,125.69,B,M,timber,,4
M_node2node12_timber_t5,89.1,B,M,timber,,5
M_node2node12_wide_t0,419.0,B,M,wide,,0
M_node2node12_wide_t1,352.79,B,M,wide,,1
M_node2node12_wide_t2,250.1,B,M,wide,,2
M_node2node12_wide_t3,177.3,B,M,wide,,3
M_node2node12_wide_t4,125.69,B,M,wide,,4
M_node2node12_wide_t5,89.1,B,M,wide,,5
M_node2node27_timber_t0,0.0,B,M,timber,,0
M_node2node27_timber_t1,0.0,B,M,timber,,1
M_node2node27_timber_t2,0.0,B,M,timber,,2
M_node2node27_timber_t3,0.0,B,M,timber,,3
M_node2node27_timber_t4,0.0,B,M,timber,,4
M_node2node27_timber_t5,0.0,B,M,timber,,5
M_node2node27_wide_t0,0.0,B,M,wide,,0
M_node2node27_wide_t1,0.0,B,M,wide,,1
M_node2node27_wide_t2,0.0,B,M,wide,,2
M_node2node27_wide_t3,0.0,B,M,wide,,3
M_node2node27_wide_t4,0.0,B,M,wide,,4
M_node2node27_wide_t5,0.0,B,M,wide,,5
M_node3node5_timber_t0,543.0,B,M,timber,,0
M_node3node5_timber_t1,457.19,B,M,timber,,1
M_node3node5_timber_t2,324.11,B,M,timber,,2
M_node3node5_timber_t3,229.77,B,M,timber,,3
M_node3node5_timber_t4,162.89,B,M,timber,,4
M_node3node5_timber_t5,115.47,B,M,timber,,5
M_node3node5_wide_t0,543.0,B,M,wide,,0
M_node3node5_wide_t1,457.19,B,M,wide,,1
M_node3node5_wide_t2,324.11,B,M,wide,,2
M_node3node5_wide_t3,229.77,B,M,wide,,3
M_node3node5_wide_t4,162.89,B,M,wide,,4
M_node3node5_wide_t5,115.47,B,M,wide,,5
M_node3node10_timber_t0,715.0,B,M,timber,,0
M_node3node10_timber_t1,602.01,B,M,timber,,1
M_node3node10_timber_t2,426.78,B,M,timber,,2
M_node3node10_timber_t3,302.55,B,M,timber,,3
M_node3node10_timber_t4,214.48,B,M,timber,,4
M_node3node10_timber_t5,152.05,B,M,timber,,5
M_node3node10_wide_t0,715.0,B,M,wide,,0
M_node3node10_wide_t1,602.01,B,M,wide,,1
M_node3node10_wide_t2,426.78,B,M,wide,,2
M_node3node10_wide_t3,302.55,B,M,wide,,3
M_node3node10_wide_t4,214.48,B,M,wide,,4
M_node3node10_wide_t5,152.05,B,M,wide,,5
M_node3node18_timber_t0,506.0,B,M,timber,,0
M_node3node18_timber_t1,426.04,B,M,timber,,1
M_node3node18_timber_t2,302.03,B,M,timber,,2
M_node3node18_timber_t3,214.11,B,M,timber,,3
M_node3node18_timber_t4,151.79,B,M,timber,,4
M_node3node18_timber_t5,107.61,B,M,timber,,5
M_node3node18_wide_t0,506.0,B,M,wide,,0
M_node3node18_wide_t1,426.04,B,M,wide,,1
M_node3node18_wide_t2,302.03,B,M,wide,,2
M_node3node18_wide_t3,214.11,B,M,wide,,3
M_node3node18_wide_t4,151.79,B,M,wide,,4
M_node3node18_wide_t5,107.61,B,M,wide,,5
M_node3node29_timber_t0,0.0,B,M,timber,,0
M_node3node29_timber_t1,0.0,B,M,timber,,1
M_node3node29_timber_t2,0.0,B,M,timber,,2
M_node3node29_timber_t3,0.0,B,M,timber,,3
M_node3node29_timber_t4,0.0,B,M,timber,,4
M_node3node29_timber_t5,0.0,B,M,timber,,5
M_node3node29_wide_t0,0.0,B,M,wide,,0
M_node3node29_wide_t1,0.0,B,M,wide,,1
