"Node1(x,y)","Node2(x,y)"
"(-19342.38518, 151632.42631)","(-19338.98628, 151638.20451)"
"(-19342.38518, 151632.42631)","(-19353.11048, 151622.98801)"
"(-21507.18318, 152565.88291)","(-21449.33148, 152536.14291)"
"(-21507.18318, 152565.88291)","(-21552.32978, 152569.44031)"
"(-19290.12988, 151705.18681)","(-19294.29708, 151741.30261)"
"(-19290.12988, 151705.18681)","(-19300.71318, 151672.77531)"
"(-19119.90038, 148967.03911)","(-19047.79968, 149016.56881)"
"(-19119.90038, 148967.03911)","(-19179.59778, 148937.78271)"
"(-19521.23128, 152461.13731)","(-19476.25208, 152492.88731)"
"(-19521.23128, 152461.13731)","(-19558.27308, 152425.41851)"
"(-18544.04848, 149124.18131)","(-18582.42818, 149057.11891)"
"(-18544.04848, 149124.18131)","(-18528.59958, 149151.17581)"
"(-18544.04848, 149124.18131)","(-18573.11868, 149148.89331)"
"(-17887.20878, 148830.53661)","(-17889.86918, 148831.09231)"
"(-17887.20878, 148830.53661)","(-17869.20648, 148826.77681)"
"(-19850.35558, 151429.83381)","(-19876.19498, 151483.45681)"
"(-19263.35608, 148642.19571)","(-19263.35658, 148683.90961)"
"(-19263.35608, 148642.19571)","(-19263.05228, 148638.72291)"
"(-18489.39268, 149392.32401)","(-18495.04568, 149512.94291)"
"(-18489.39268, 149392.32401)","(-18476.23718, 149320.34491)"
"(-18082.06378, 148243.65031)","(-18092.04618, 148208.41751)"
"(-19300.71318, 151672.77531)","(-19311.95798, 151640.36381)"
"(-20149.95478, 150082.49431)","(-20201.68308, 150062.20931)"
"(-19877.11658, 150538.42451)","(-19863.83308, 150551.70851)"
"(-19877.11658, 150538.42451)","(-19885.54728, 150538.42421)"
"(-17554.65018, 146616.31001)","(-17556.12348, 146619.46961)"
"(-19545.17548, 151947.14871)","(-19547.84198, 151986.04861)"
"(-19545.17548, 151947.14871)","(-19542.96408, 151937.86101)"
"(-18372.13068, 149670.21841)","(-18410.23078, 149645.87671)"
"(-19356.47858, 151771.23721)","(-19359.83268, 151771.86051)"
"(-19356.47858, 151771.23721)","(-19347.87528, 151767.49631)"
"(-19130.68658, 149634.90111)","(-19068.80608, 149577.10651)"
"(-19130.68658, 149634.90111)","(-19190.35598, 149632.34401)"
"(-20000.72948, 151330.93611)","(-20009.66408, 151324.81431)"
"(-17113.16968, 148247.09251)","(-17110.65798, 148246.77701)"
"(-20015.99708, 150835.87061)","(-20033.26788, 150776.05421)"
"(-20015.99708, 150835.87061)","(-20008.38208, 150860.19021)"
"(-19783.33258, 148431.29241)","(-19713.10008, 148434.93901)"
"(-19783.33258, 148431.29241)","(-19825.85628, 148397.09771)"
"(-19042.77438, 146649.24841)","(-19041.12928, 146649.48421)"
"(-18014.13918, 148539.26611)","(-18025.89978, 148450.51151)"
"(-18014.13918, 148539.26611)","(-18014.39648, 148539.92651)"
"(-19726.63718, 150186.77061)","(-19713.24128, 150200.36481)"
"(-19726.63718, 150186.77061)","(-19733.56088, 150179.93671)"
"(-17940.84078, 146866.78411)","(-17927.08238, 146823.39231)"
"(-17940.84078, 146866.78411)","(-17953.54088, 146904.88421)"
"(-18236.42818, 147002.97641)","(-18216.76638, 147019.43811)"
"(-18236.42818, 147002.97641)","(-18242.66268, 146995.11511)"
"(-19698.23988, 150157.51331)","(-19698.23948, 150106.69421)"
"(-19698.23988, 150157.51331)","(-19708.35228, 150157.56061)"
"(-17701.27618, 147951.16761)","(-17663.96788, 147963.83931)"
"(-17701.27618, 147951.16761)","(-17701.45488, 147951.61531)"
"(-18543.95458, 147716.42381)","(-18513.61668, 147713.85051)"
"(-18543.95458, 147716.42381)","(-18533.17968, 147738.76641)"
"(-18543.95458, 147716.42381)","(-18546.42768, 147711.71831)"
"(-20036.50498, 151255.90081)","(-20036.49388, 151253.60401)"
"(-20053.12018, 151646.60321)","(-20100.36978, 151657.21501)"
"(-20053.12018, 151646.60321)","(-20014.67678, 151608.06251)"
"(-19622.90388, 151323.87561)","(-19603.97728, 151310.01101)"
"(-19622.90388, 151323.87561)","(-19642.77188, 151336.80011)"
"(-18563.45588, 148855.67821)","(-18512.83758, 148902.80941)"
"(-18563.45588, 148855.67821)","(-18611.15638, 148821.40661)"
"(-18163.69688, 147986.03331)","(-18145.91648, 147989.22271)"
"(-18163.69688, 147986.03331)","(-18181.16678, 147982.89961)"
"(-20062.38788, 150522.68841)","(-20024.21868, 150563.94311)"
"(-20062.38788, 150522.68841)","(-20094.66538, 150492.12191)"
"(-19314.77218, 149097.43301)","(-19318.24468, 149097.12931)"
"(-19314.77218, 149097.43301)","(-19311.40478, 149098.33531)"
"(-19961.50708, 150634.22731)","(-19961.45828, 150637.46001)"
"(-19961.50708, 150634.22731)","(-19961.52828, 150627.17361)"
"(-20036.35748, 151250.88781)","(-20036.49388, 151253.60401)"
"(-20036.35748, 151250.88781)","(-20036.15178, 151248.61791)"
"(-18673.88488, 148372.02441)","(-18660.08618, 148386.76401)"
"(-19014.12628, 148322.55141)","(-19011.27198, 148320.40271)"
"(-19014.12628, 148322.55141)","(-19046.11448, 148346.63241)"
"(-19485.45828, 149106.45221)","(-19463.78718, 149126.93841)"
"(-19485.45828, 149106.45221)","(-19491.02838, 149101.18661)"
"(-19083.01768, 147308.41591)","(-19073.12608, 147313.00861)"
"(-17018.82148, 148189.08351)","(-17082.31548, 148212.49781)"
"(-20175.58358, 152366.05161)","(-20163.26418, 152315.52501)"
"(-20175.58358, 152366.05161)","(-20132.54888, 152382.84571)"
"(-19406.61876, 151791.40352)","(-19409.69058, 151788.41231)"
"(-19406.61876, 151791.40352)","(-19404.96528, 151793.01361)"
"(-20750.41008, 150708.12641)","(-20704.77988, 150742.29471)"
"(-20750.41008, 150708.12641)","(-20815.01898, 150668.19941)"
"(-21561.99658, 152565.08861)","(-21552.32978, 152569.44031)"
"(-19600.04688, 150525.27201)","(-19598.84078, 150518.43181)"
"(-19600.04688, 150525.27201)","(-19603.51978, 150531.28741)"
"(-20617.04938, 149430.43721)","(-20573.83248, 149416.38771)"
"(-20617.04938, 149430.43721)","(-20637.82848, 149433.63421)"
"(-19590.79638, 150273.48381)","(-19615.11488, 150256.98631)"
"(-19590.79638, 150273.48381)","(-19567.64528, 150327.06211)"
"(-18790.12178, 147689.44851)","(-18651.15968, 147689.45221)"
"(-18790.12178, 147689.44851)","(-18803.14208, 147676.42771)"
"(-19704.68458, 151381.64711)","(-19693.57208, 151374.10651)"
"(-20525.38208, 150934.87951)","(-20529.91848, 150890.92021)"
"(-20525.38208, 150934.87951)","(-20591.34188, 150935.05931)"
"(-20215.47888, 148544.52961)","(-20147.71748, 148589.73481)"
"(-20215.47888, 148544.52961)","(-20255.33468, 148514.24361)"
"(-20157.29138, 150930.61251)","(-20135.02868, 150914.33591)"
"(-20157.29138, 150930.61251)","(-20234.03778, 150999.16271)"
"(-19305.05218, 149102.11731)","(-19308.24518, 149099.80881)"
"(-19305.05218, 149102.11731)","(-19279.10388, 149127.98721)"
"(-17141.64238, 148250.66881)","(-17139.00638, 148250.33771)"
"(-19019.12398, 150372.41711)","(-18953.72898, 150376.04031)"
"(-19019.12398, 150372.41711)","(-19076.60738, 150336.28751)"
"(-19019.12398, 150372.41711)","(-19036.34358, 150320.20601)"
"(-19532.09058, 152117.66031)","(-19531.19068, 152121.48111)"
"(-19532.09058, 152117.66031)","(-19532.93638, 152113.65691)"
"(-19585.31498, 149435.44941)","(-19618.28538, 149485.76361)"
"(-19585.31498, 149435.44941)","(-19534.63958, 149401.14371)"
"(-21233.14858, 151127.45071)","(-21166.18918, 151153.39461)"
"(-21233.14858, 151127.45071)","(-21233.38164, 151109.0715)"
"(-19399.94638, 151574.85581)","(-19400.99068, 151573.77951)"
"(-16477.62998, 148950.26901)","(-16527.57208, 148991.41131)"
"(-19087.50148, 150216.80531)","(-19031.43408, 150222.43841)"
"(-19087.50148, 150216.80531)","(-19138.83328, 150172.11451)"
"(-18634.06608, 147921.22471)","(-18625.37518, 147913.70291)"
"(-18634.06608, 147921.22471)","(-18665.19458, 147947.50111)"
"(-18433.36148, 148724.91971)","(-18561.94928, 148691.58211)"
"(-21158.80358, 152609.69661)","(-21141.34108, 152560.48401)"
"(-21158.80358, 152609.69661)","(-21176.26608, 152622.39661)"
"(-20575.62538, 151061.52381)","(-20523.07778, 150990.73821)"
"(-20575.62538, 151061.52381)","(-20610.07038, 151096.86191)"
"(-19392.43378, 149149.84081)","(-19363.01508, 149154.17511)"
"(-18307.62788, 149643.28701)","(-18316.53658, 149640.17841)"
"(-20344.99498, 148876.14761)","(-20314.34508, 148907.13721)"
"(-18163.83428, 148013.00801)","(-18175.11458, 148020.89151)"
"(-18163.83428, 148013.00801)","(-18148.45948, 148002.26291)"
"(-20299.61798, 149149.84741)","(-20232.36118, 149127.66811)"
"(-20299.61798, 149149.84741)","(-20380.49648, 149165.92271)"
"(-18812.51738, 147061.62121)","(-18788.40008, 147024.41301)"
"(-18812.51738, 147061.62121)","(-18837.03198, 147080.88191)"
"(-18954.30858, 147943.52691)","(-18959.52428, 147948.17591)"
"(-21076.55438, 152674.86441)","(-21076.72008, 152675.87851)"
"(-21076.55438, 152674.86441)","(-21065.13288, 152618.63231)"
"(-18930.08008, 148738.82301)","(-18880.14458, 148792.84861)"
"(-18930.08008, 148738.82301)","(-18934.21248, 148675.01851)"
"(-19963.52598, 150564.94791)","(-19963.82968, 150568.42071)"
"(-19963.52598, 150564.94791)","(-19962.62358, 150561.58051)"
"(-18758.79968, 148656.65711)","(-18771.49968, 148634.43201)"
"(-19986.49858, 152394.48741)","(-20010.84028, 152431.52911)"
"(-19986.49858, 152394.48741)","(-19953.32196, 152367.88664)"
"(-20058.15748, 150185.69051)","(-20046.19378, 150276.43261)"
"(-19523.72428, 151429.31841)","(-19528.08998, 151415.42781)"
"(-19523.72428, 151429.31841)","(-19526.50248, 151440.82791)"
"(-16827.31478, 149294.45821)","(-16771.95018, 149320.54141)"
"(-20648.19298, 151867.09091)","(-20698.39078, 151802.72521)"
"(-20648.19298, 151867.09091)","(-20734.87668, 151919.74081)"
"(-18551.26428, 147701.84351)","(-18546.42768, 147711.71831)"
"(-18551.26428, 147701.84351)","(-18581.42148, 147698.10921)"
"(-20497.87888, 152432.63621)","(-20546.79908, 152400.91571)"
"(-20497.87888, 152432.63621)","(-20446.48538, 152414.39221)"
"(-20497.87888, 152432.63621)","(-20536.48858, 152464.58691)"
"(-20947.01738, 150936.97651)","(-21004.95878, 150899.32131)"
"(-20947.01738, 150936.97651)","(-20894.14198, 150932.73831)"
"(-19463.61408, 150322.90931)","(-19422.57118, 150304.53951)"
"(-19463.61408, 150322.90931)","(-19483.26468, 150316.23431)"
"(-20561.34198, 152005.92651)","(-20489.56928, 152038.67041)"
"(-20561.34198, 152005.92651)","(-20609.37168, 152014.85011)"
"(-20561.34198, 152005.92651)","(-20570.97198, 151960.41401)"
"(-19008.32338, 148449.84031)","(-19011.48298, 148448.36701)"
"(-19521.34308, 151466.82321)","(-19533.13518, 151459.96731)"
"(-19521.34308, 151466.82321)","(-19504.67428, 151483.49201)"
"(-18631.67988, 147706.22661)","(-18662.10698, 147707.54961)"
"(-18631.67988, 147706.22661)","(-18609.19018, 147709.53391)"
"(-19805.36188, 152268.48701)","(-19837.64118, 152265.31211)"
"(-19603.51978, 150531.28741)","(-19609.56108, 150537.43601)"
"(-20202.45738, 151293.02221)","(-20161.34718, 151266.86001)"
"(-17663.81588, 148358.92181)","(-17687.52668, 148356.01521)"
"(-20476.43238, 149543.56871)","(-20461.78808, 149509.55421)"
"(-20009.66408, 151324.81431)","(-20012.79278, 151322.67061)"
"(-18625.44938, 148626.49441)","(-18544.48678, 148647.13191)"
"(-18625.44938, 148626.49441)","(-18693.71198, 148645.54451)"
"(-20027.23388, 150867.56861)","(-20008.18378, 150892.17491)"
"(-20027.23388, 150867.56861)","(-20033.07478, 150852.75251)"
"(-20536.48858, 152464.58691)","(-20583.50918, 152483.04841)"
"(-18892.68948, 148559.54371)","(-18893.85978, 148523.25721)"
"(-18892.68948, 148559.54371)","(-18871.96438, 148584.55741)"
"(-18958.39468, 147968.89271)","(-18967.70138, 147955.46471)"
"(-18958.39468, 147968.89271)","(-18953.40248, 147976.09561)"
"(-19000.50208, 148161.38011)","(-19000.06368, 148161.36271)"
"(-19000.50208, 148161.38011)","(-19013.43318, 148161.89711)"
"(-18837.55058, 147948.52761)","(-18836.82598, 147949.19161)"
"(-18837.55058, 147948.52761)","(-18840.58478, 147945.49331)"
"(-19496.24038, 150221.53691)","(-19490.76778, 150250.06041)"
"(-19496.24038, 150221.53691)","(-19464.02018, 150185.49461)"
"(-19496.24038, 150221.53691)","(-19500.76508, 150197.50221)"
"(-16343.04868, 149288.26491)","(-16392.98268, 149304.80741)"
"(-16343.04868, 149288.26491)","(-16316.34628, 149259.96351)"
"(-19124.91998, 148407.22751)","(-19111.65918, 148395.83541)"
"(-18443.62178, 149240.82801)","(-18402.71808, 149227.27411)"
"(-18443.62178, 149240.82801)","(-18496.00608, 149275.44471)"
"(-16742.69748, 149075.53571)","(-16695.36818, 149079.16321)"
"(-16742.69748, 149075.53571)","(-16770.16198, 149053.79381)"
"(-18995.89818, 146715.24441)","(-18971.79968, 146739.32621)"
"(-18995.89818, 146715.24441)","(-19007.43458, 146703.71606)"
"(-19457.60658, 149132.78111)","(-19454.16248, 149133.80081)"
"(-20037.06048, 151239.70081)","(-20036.65148, 151244.71151)"
"(-19213.89668, 146843.22021)","(-19188.76118, 146843.22021)"
"(-19213.89668, 146843.22021)","(-19254.90708, 146871.00151)"
"(-21535.61198, 151179.70741)","(-21527.63938, 151090.17601)"
"(-19966.29378, 151017.03071)","(-19982.44978, 151040.77961)"
"(-18919.57528, 147922.33561)","(-18908.16998, 147918.42291)"
"(-18919.57528, 147922.33561)","(-18940.11948, 147929.38351)"
"(-16881.86528, 149166.87131)","(-16932.60448, 149205.85231)"
"(-16881.86528, 149166.87131)","(-16812.60868, 149165.46211)"
"(-19408.73638, 151570.18191)","(-19402.88278, 151571.72971)"
"(-19963.83018, 150618.08921)","(-19923.83008, 150612.01551)"
"(-20825.69838, 151043.60931)","(-20864.85678, 151064.77591)"
"(-18480.18678, 149559.09321)","(-18495.04568, 149512.94291)"
"(-19070.23778, 149228.83111)","(-18999.15238, 149257.55421)"
"(-19070.23778, 149228.83111)","(-19123.14698, 149192.34101)"
"(-20014.67678, 151608.06251)","(-19963.14568, 151581.04951)"
"(-18858.08708, 148122.23311)","(-18864.73438, 148128.95491)"
"(-21268.46738, 151335.67251)","(-21309.16188, 151306.87481)"
"(-21268.46738, 151335.67251)","(-21218.55508, 151364.45941)"
"(-19445.43148, 152416.78361)","(-19500.99408, 152413.60861)"
"(-19445.43148, 152416.78361)","(-19429.55638, 152358.04601)"
"(-18278.00918, 147942.36641)","(-18297.66068, 147913.81421)"
"(-19641.45748, 148890.17481)","(-19691.55168, 148852.51951)"
"(-19641.45748, 148890.17481)","(-19603.97798, 148912.26261)"
"(-19456.26988, 152258.54801)","(-19453.00308, 152260.31211)"
"(-19456.26988, 152258.54801)","(-19458.55918, 152257.14281)"
"(-21077.71698, 150904.03421)","(-21038.82878, 150925.26821)"
"(-21077.71698, 150904.03421)","(-21095.01245, 150886.10202)"
"(-19263.35658, 148683.90961)","(-19268.77578, 148689.36011)"
"(-21548.80608, 151041.22801)","(-21592.46238, 150993.60281)"
"(-21548.80608, 151041.22801)","(-21527.63938, 151090.17601)"
"(-19274.45238, 149135.28861)","(-19273.55008, 149138.65601)"
"(-18123.63858, 148137.14151)","(-18123.59868, 148136.51191)"
"(-18123.63858, 148137.14151)","(-18123.67958, 148137.78951)"
"(-18348.49338, 146939.93661)","(-18321.35248, 146927.68011)"
"(-18348.49338, 146939.93661)","(-18371.51418, 146971.67641)"
"(-19924.79058, 149329.89261)","(-19939.80638, 149330.49821)"
"(-19924.79058, 149329.89261)","(-19901.75438, 149308.30131)"
"(-19023.43808, 149708.40551)","(-19028.12668, 149723.32251)"
"(-19023.43808, 149708.40551)","(-18974.52088, 149697.35561)"
"(-20028.73228, 148684.04901)","(-19962.38678, 148696.65491)"
"(-19101.51218, 151402.19151)","(-19174.78088, 151458.09591)"
"(-19101.51218, 151402.19151)","(-19066.58788, 151339.59491)"
"(-19441.12458, 150227.89731)","(-19490.76778, 150250.06041)"
"(-19441.12458, 150227.89731)","(-19419.95778, 150226.83901)"
"(-18259.16868, 146974.76021)","(-18297.71368, 146932.93371)"
"(-19509.99878, 152186.53041)","(-19509.30818, 152187.69421)"
"(-19509.99878, 152186.53041)","(-19511.65638, 152183.99081)"
"(-17518.32458, 148009.34461)","(-17473.37018, 147996.74151)"
"(-17518.32458, 148009.34461)","(-17563.87288, 148017.52281)"
"(-19349.59808, 149684.07901)","(-19361.98048, 149672.21461)"
"(-19349.59808, 149684.07901)","(-19272.57578, 149730.37791)"
"(-17816.16828, 148968.62761)","(-17869.39548, 148970.59911)"
"(-18858.15868, 149418.37871)","(-18919.28668, 149416.87101)"
"(-18110.46468, 149330.89681)","(-18093.12508, 149288.68271)"
"(-18110.46468, 149330.89681)","(-18093.05988, 149386.73631)"
"(-20610.07038, 151096.86191)","(-20658.17828, 151147.50681)"
"(-19288.21038, 148717.14461)","(-19288.21058, 148744.67451)"
"(-19288.21038, 148717.14461)","(-19287.90658, 148713.67181)"
"(-17813.63118, 148810.56031)","(-17825.56128, 148817.66161)"
"(-17813.63118, 148810.56031)","(-17790.96258, 148797.06691)"
"(-19317.97448, 148484.25381)","(-19313.11738, 148487.81411)"
"(-19490.49738, 151822.37511)","(-19491.84888, 151825.16051)"
"(-19490.49738, 151822.37511)","(-19488.02438, 151818.53551)"
"(-18526.33078, 148477.41101)","(-18516.67168, 148485.88361)"
"(-18526.33078, 148477.41101)","(-18531.38928, 148472.97391)"
"(-19231.21268, 148601.87651)","(-19241.82248, 148612.43941)"
"(-19231.21268, 148601.87651)","(-19228.35678, 148599.87701)"
"(-19997.61048, 150719.89941)","(-20013.07388, 150720.63611)"
"(-20698.39078, 151802.72521)","(-20768.07048, 151792.39311)"
"(-20055.39378, 151130.63521)","(-20054.96398, 151143.20101)"
"(-18996.38078, 148511.29571)","(-18999.74818, 148510.39351)"
"(-20193.35238, 149582.65091)","(-20232.32998, 149569.41811)"
"(-18866.50698, 150411.25611)","(-18953.72898, 150376.04031)"
"(-18866.50698, 150411.25611)","(-18845.63342, 150416.73626)"
"(-20271.50868, 151027.90571)","(-20234.03778, 150999.16271)"
"(-20271.50868, 151027.90571)","(-20306.65918, 151067.13371)"
"(-19439.29168, 149048.73691)","(-19434.75508, 149043.99601)"
"(-19439.29168, 149048.73691)","(-19440.75278, 149050.26381)"
"(-19019.47998, 147059.57241)","(-19028.80538, 147043.39531)"
"(-19019.47998, 147059.57241)","(-19017.72618, 147061.26961)"
"(-16117.07368, 149032.53151)","(-16168.18698, 149085.77671)"
"(-16117.07368, 149032.53151)","(-16139.07027, 149017.76038)"
"(-20013.08678, 150638.64061)","(-20044.62598, 150692.67681)"
"(-20013.08678, 150638.64061)","(-20024.21868, 150563.94311)"
"(-19888.80978, 148982.37721)","(-19941.06708, 148984.80241)"
"(-19888.80978, 148982.37721)","(-19865.13891, 148952.06849)"
"(-18904.86268, 148070.88941)","(-18925.36798, 148051.70701)"
"(-18904.86268, 148070.88941)","(-18892.95638, 148093.37901)"
"(-18738.46598, 147954.42091)","(-18686.94858, 147954.44231)"
"(-18738.46598, 147954.42091)","(-18823.40868, 147954.38571)"
"(-19540.92228, 151393.11021)","(-19538.93788, 151402.23831)"
"(-19540.92228, 151393.11021)","(-19546.08168, 151386.76011)"
"(-20038.92118, 151217.12251)","(-20039.18148, 151215.59201)"
"(-18123.44338, 148134.05921)","(-18123.27248, 148131.36001)"
"(-18123.44338, 148134.05921)","(-18123.47368, 148134.53761)"
"(-17985.93078, 148608.03981)","(-17979.74728, 148584.25411)"
"(-17985.93078, 148608.03981)","(-17973.10548, 148633.69041)"
"(-19268.77578, 148689.36011)","(-19278.42028, 148698.86451)"
"(-19491.50638, 151528.02111)","(-19486.32348, 151531.05261)"
"(-19491.50638, 151528.02111)","(-19494.35548, 151526.35461)"
"(-21026.74128, 151559.39171)","(-20969.68218, 151553.59941)"
"(-21026.74128, 151559.39171)","(-21072.40038, 151603.39331)"
"(-18986.81948, 151019.24161)","(-19007.17248, 151060.70551)"
"(-18121.47158, 147064.67901)","(-18157.00568, 147054.43851)"
"(-18121.47158, 147064.67901)","(-18111.28338, 147074.75991)"
"(-19381.22858, 150275.75121)","(-19367.30558, 150269.46341)"
"(-19381.22858, 150275.75121)","(-19400.11398, 150284.28011)"
"(-20061.04588, 150753.21061)","(-20061.25638, 150750.75461)"
"(-18462.67868, 148381.15361)","(-18457.43128, 148380.61041)"
"(-18462.67868, 148381.15361)","(-18468.32528, 148381.73821)"
"(-17790.70768, 148032.39721)","(-17781.41798, 148030.60711)"
"(-18753.39938, 146817.71661)","(-18753.40088, 146984.42521)"
"(-20044.65178, 151178.68111)","(-20044.01838, 151181.16291)"
"(-20044.65178, 151178.68111)","(-20046.02868, 151171.93631)"
"(-20889.19848, 151161.08441)","(-20739.97328, 151176.95951)"
"(-20889.19848, 151161.08441)","(-20919.94479, 151155.6184)"
