"Node1(x,y)","Node2(x,y)",edgelength,has_exit,has_source,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade,slope,removed_nodes
"(-21332.22898, 152539.08571)","(-21165.25118, 152506.4834)",0.0,False,True,0,0,0,0,0,False,
"(-21332.22898, 152539.08571)","(-21174.74529, 152554.57589)",0.0,False,True,0,0,0,0,0,False,
"(-17791.65288, 148787.91031)","(-17864.62096, 148505.90669)",0.0,False,True,0,0,0,0,0,False,
"(-17791.65288, 148787.91031)","(-17708.49115, 148827.41952)",0.0,False,True,0,0,0,0,0,False,
"(-16245.86728, 149152.28741)","(-16285.35536, 149161.40208)",0.043812378401362775,True,False,330,118,494,118,247,False,"[(-16263.03088, 149164.78701)]"
"(-16245.86728, 149152.28741)","(-16753.73783, 149186.08849)",0.0,False,True,0,0,0,0,0,False,
"(-16245.86728, 149152.28741)","(-16116.91647, 149190.97586)",0.0,False,True,0,0,0,0,0,False,
"(-16245.86728, 149152.28741)","(-16208.66676, 149270.10625)",0.0,False,True,0,0,0,0,0,False,
"(-19870.02208, 152274.84941)","(-19919.77255, 152085.19067)",0.0,False,True,0,0,0,0,0,False,
"(-19870.02208, 152274.84941)","(-19716.27775, 152303.39347)",0.0,False,True,0,0,0,0,0,False,
"(-20120.91688, 151657.29481)","(-19927.42516, 151491.87314)",0.2833912103385577,True,False,1369,532,2053,532,1026,False,"[(-19932.37898, 151549.11241)]"
"(-20120.91688, 151657.29481)","(-20374.93601, 151630.77118)",0.0,False,True,0,0,0,0,0,False,
"(-20120.91688, 151657.29481)","(-19998.78504, 151739.76057)",0.0,False,True,0,0,0,0,0,False,
"(-20120.91688, 151657.29481)","(-20363.54039, 151832.77584)",0.0,False,True,0,0,0,0,0,False,
"(-19171.50488, 150282.66491)","(-19277.02408, 150249.70031)",0.12172314239501386,True,False,915,327,1371,327,686,False,"[(-19196.64908, 150273.29981)]"
"(-19171.50488, 150282.66491)","(-19350.41741, 150250.88267)",0.0,False,True,0,0,0,0,0,False,
"(-19171.50488, 150282.66491)","(-19187.11285, 150378.93697)",0.0,False,True,0,0,0,0,0,False,
"(-19171.50488, 150282.66491)","(-19001.43311, 150620.92439)",0.0,False,True,0,0,0,0,0,False,
"(-16380.41238, 148498.63441)","(-16172.87028, 148309.50001)",0.3669854998761389,True,False,2758,985,4136,985,2069,False,"[(-16197.64508, 148366.35831), (-16279.27058, 148521.94141)]"
"(-16380.41238, 148498.63441)","(-16596.82159, 148350.90722)",0.0,False,True,0,0,0,0,0,False,
"(-18213.57388, 147625.94431)","(-18248.39621, 147640.02193)",0.03756027224998685,True,False,181,71,272,71,136,11.791,
"(-18213.57388, 147625.94431)","(-18221.95252, 147602.42953)",0.02496290220903561,True,False,121,47,181,47,90,11.791,
"(-18213.57388, 147625.94431)","(-18306.04294, 147300.28859)",0.0,False,True,0,0,0,0,0,False,
"(-18213.57388, 147625.94431)","(-17994.88663, 147571.02922)",0.0,False,True,0,0,0,0,0,False,
"(-18213.57388, 147625.94431)","(-18113.60515, 147825.73512)",0.0,False,True,0,0,0,0,0,False,
"(-20314.44328, 150018.54451)","(-20374.46223, 149818.18772)",0.0,False,True,0,0,0,0,0,False,
"(-20314.44328, 150018.54451)","(-20363.70614, 150074.13357)",0.0,False,True,0,0,0,0,0,False,
"(-20314.44328, 150018.54451)","(-19910.82027, 150258.01538)",0.0,False,True,0,0,0,0,0,False,
"(-18305.95808, 149190.03721)","(-18149.18868, 149127.79851)",0.17960010878120897,False,False,1350,482,2025,482,1012,False,"[(-18208.98788, 149121.44351)]"
"(-18305.95808, 149190.03721)","(-18508.47489, 149031.36554)",0.0,False,True,0,0,0,0,0,False,
"(-18305.95808, 149190.03721)","(-18256.14704, 149035.06612)",0.0,False,True,0,0,0,0,0,False,
"(-18305.95808, 149190.03721)","(-18296.8675, 149342.90115)",0.0,False,True,0,0,0,0,0,False,
"(-19901.75438, 149308.30131)","(-19666.52518, 149136.00578)",0.3253544311835995,True,False,2446,873,3667,873,1834,False,"[(-19717.76778, 149125.19861)]"
"(-19901.75438, 149308.30131)","(-19796.29886, 149086.97684)",0.0,False,True,0,0,0,0,0,False,
"(-19901.75438, 149308.30131)","(-19588.03994, 149303.10255)",0.0,False,True,0,0,0,0,0,False,
"(-19901.75438, 149308.30131)","(-19787.11653, 149437.74418)",0.0,False,True,0,0,0,0,0,False,
"(-17698.56218, 147753.06801)","(-17712.74531, 147802.34317)",0.0563066941585292,True,False,272,105,408,105,204,False,"[(-17702.31288, 147797.86501)]"
"(-17698.56218, 147753.06801)","(-18074.16275, 147339.49982)",0.6784929780831919,True,False,3279,1273,4915,1273,2458,False,"[(-18059.41548, 147396.22821), (-18065.24298, 147344.37211), (-18037.81848, 147441.32081), (-17849.15648, 147496.52631)]"
"(-17698.56218, 147753.06801)","(-17732.09253, 147427.752)",0.0,False,True,0,0,0,0,0,False,
"(-17698.56218, 147753.06801)","(-17994.88663, 147571.02922)",0.0,False,True,0,0,0,0,0,False,
"(-17698.56218, 147753.06801)","(-18113.60515, 147825.73512)",0.0,False,True,0,0,0,0,0,False,
"(-21191.83538, 151379.16731)","(-21200.59368, 150903.557)",0.0,False,True,0,0,0,0,0,False,
"(-21191.83538, 151379.16731)","(-21256.83915, 151431.60024)",0.0,False,True,0,0,0,0,0,False,
"(-18066.12888, 149385.62261)","(-18149.18868, 149127.79851)",0.33067518419529274,False,False,2486,887,3727,887,1864,False,"[(-18121.22028, 149199.13991), (-18142.42388, 149263.18821), (-18110.46468, 149330.89681)]"
"(-18066.12888, 149385.62261)","(-17695.09248, 149185.92452)",0.0,False,True,0,0,0,0,0,False,
"(-18066.12888, 149385.62261)","(-18296.8675, 149342.90115)",0.0,False,True,0,0,0,0,0,False,
"(-18066.12888, 149385.62261)","(-18761.06791, 149613.6716)",0.0,False,True,0,0,0,0,0,False,
"(-20523.49958, 150613.49701)","(-20555.09348, 150532.96012)",0.11154190290135854,True,False,539,209,808,209,404,False,"[(-20572.92588, 150583.80841)]"
"(-20523.49958, 150613.49701)","(-20427.12043, 150759.05765)",0.0,False,True,0,0,0,0,0,False,
"(-20523.49958, 150613.49701)","(-21200.59368, 150903.557)",0.0,False,True,0,0,0,0,0,False,
"(-18396.02178, 150881.51911)","(-18361.91829, 150854.93906)",0.043256493371162,True,False,325,116,486,116,244,False,"[(-18374.97678, 150865.62331), (-18376.04708, 150866.43171)]"
"(-18396.02178, 150881.51911)","(-18839.92852, 150737.52197)",0.6956881187187387,True,False,5228,1866,7842,1866,3922,False,"[(-18408.96258, 150876.72471), (-18401.29098, 150862.74441), (-18431.15658, 150784.07371), (-18533.73998, 150779.16791)]"
"(-18396.02178, 150881.51911)","(-18503.4154, 150718.05193)",0.0,False,True,0,0,0,0,0,False,
"(-20591.34188, 150935.05931)","(-20780.16371, 150972.41013)",0.19866666613515863,True,False,959,374,1440,374,720,False,"[(-20771.84168, 150966.57271)]"
"(-20591.34188, 150935.05931)","(-20867.13875, 150831.02145)",0.0,False,True,0,0,0,0,0,False,
"(-20591.34188, 150935.05931)","(-20611.80988, 150929.69322)",0.0,False,True,0,0,0,0,0,False,
"(-19048.12108, 146880.86871)","(-18916.9916, 147076.63146)",0.0,False,True,0,0,0,0,0,False,
"(-19048.12108, 146880.86871)","(-18734.29047, 147265.74478)",0.0,False,True,0,0,0,0,0,False,
"(-16193.90588, 149396.15961)","(-16209.73468, 149375.92036)",0.025693932163120062,True,False,193,69,290,69,145,31.7624,
"(-16193.90588, 149396.15961)","(-16268.40903, 149459.63785)",0.09941018733316243,True,False,747,267,1120,267,560,False,"[(-16237.83588, 149441.90971)]"
"(-16193.90588, 149396.15961)","(-16208.66676, 149270.10625)",0.0,False,True,0,0,0,0,0,False,
"(-16193.90588, 149396.15961)","(-16323.37635, 149369.71863)",0.0,False,True,0,0,0,0,0,False,
"(-19636.16808, 150436.07961)","(-20102.43787, 149627.93696)",0.0,False,True,0,0,0,0,0,False,
"(-19636.16808, 150436.07961)","(-19910.82027, 150258.01538)",0.0,False,True,0,0,0,0,0,False,
"(-19636.16808, 150436.07961)","(-19743.42606, 150532.31805)",0.0,False,True,0,0,0,0,0,False,
"(-18836.56688, 150717.75251)","(-18839.92852, 150737.52197)",0.020053233459510506,True,False,151,54,226,54,113,33.3998,
"(-18836.56688, 150717.75251)","(-18914.40984, 150773.38904)",0.09579820750828681,True,False,720,257,1079,257,540,False,"[(-18859.88308, 150736.31071)]"
"(-18836.56688, 150717.75251)","(-19001.43311, 150620.92439)",0.0,False,True,0,0,0,0,0,False,
"(-18836.56688, 150717.75251)","(-18503.4154, 150718.05193)",0.0,False,True,0,0,0,0,0,False,
"(-18771.73398, 150229.67481)","(-19486.78667, 150210.96176)",0.8759376060104129,True,False,4232,1646,6347,1646,3173,False,"[(-19464.02018, 150185.49461)]"
"(-18771.73398, 150229.67481)","(-19050.06598, 150206.4676)",0.0,False,True,0,0,0,0,0,False,
"(-16192.06018, 148203.79151)","(-16172.87028, 148309.50001)",0.10959106043316319,True,False,824,294,1235,294,617,False,"[(-16194.58508, 148249.57411)]"
"(-16192.06018, 148203.79151)","(-16596.82159, 148350.90722)",0.0,False,True,0,0,0,0,0,False,
"(-19854.66238, 150585.87891)","(-19743.42606, 150532.31805)",0.0,False,True,0,0,0,0,0,False,
"(-19854.66238, 150585.87891)","(-19358.32398, 150560.35243)",0.0,False,True,0,0,0,0,0,False,
"(-19854.66238, 150585.87891)","(-19702.67059, 150878.74403)",0.0,False,True,0,0,0,0,0,False,
"(-19548.45418, 151443.27231)","(-19480.90404, 151507.39846)",0.0,False,True,0,0,0,0,0,False,
"(-19548.45418, 151443.27231)","(-19998.78504, 151739.76057)",0.0,False,True,0,0,0,0,0,False,
"(-19548.45418, 151443.27231)","(-19604.86816, 151882.26748)",0.0,False,True,0,0,0,0,0,False,
"(-18495.04568, 149512.94291)","(-18490.60597, 149526.7322)",0.014486391669004554,True,False,70,27,105,27,52,22.6482,
"(-18495.04568, 149512.94291)","(-18503.2236, 149519.86065)",0.01071137256534799,True,False,52,20,78,20,39,22.6482,
"(-18495.04568, 149512.94291)","(-18296.8675, 149342.90115)",0.0,False,True,0,0,0,0,0,False,
"(-18495.04568, 149512.94291)","(-18911.84518, 149487.71268)",0.0,False,True,0,0,0,0,0,False,
"(-18495.04568, 149512.94291)","(-18761.06791, 149613.6716)",0.0,False,True,0,0,0,0,0,False,
"(-16540.34738, 149431.95481)","(-16753.73783, 149186.08849)",0.0,False,True,0,0,0,0,0,False,
"(-16540.34738, 149431.95481)","(-16916.6274, 149515.02326)",0.0,False,True,0,0,0,0,0,False,
"(-16540.34738, 149431.95481)","(-16462.34046, 149506.2213)",0.0,False,True,0,0,0,0,0,False,
"(-16770.16198, 149053.79381)","(-16608.30785, 148998.07357)",0.2171387689820774,True,False,1631,583,2448,583,1223,False,"[(-16742.69748, 149075.53571)]"
"(-16770.16198, 149053.79381)","(-16776.26926, 149021.65721)",0.03468514684140794,True,False,260,93,391,93,196,False,"[(-16775.40218, 149049.64551)]"
"(-16770.16198, 149053.79381)","(-16753.73783, 149186.08849)",0.0,False,True,0,0,0,0,0,False,
"(-16770.16198, 149053.79381)","(-16366.64318, 148905.93287)",0.0,False,True,0,0,0,0,0,False,
"(-19621.29166, 152384.12801)","(-19716.27775, 152303.39347)",0.0,False,True,0,0,0,0,0,False,
"(-19621.29166, 152384.12801)","(-19614.49896, 152390.42897)",0.0,False,True,0,0,0,0,0,False,
"(-19621.29166, 152384.12801)","(-19505.73007, 152463.49644)",0.0,False,True,0,0,0,0,0,False,
"(-19157.70928, 148287.46081)","(-19208.91521, 148455.63729)",0.0,False,True,0,0,0,0,0,False,
"(-19157.70928, 148287.46081)","(-19351.03965, 149144.68211)",0.0,False,True,0,0,0,0,0,False,
"(-20301.57768, 152137.70531)","(-20379.17318, 152148.13031)",0.07829267044398756,False,False,378,147,567,147,284,22.5796,
"(-20301.57768, 152137.70531)","(-19998.78504, 151739.76057)",0.0,False,True,0,0,0,0,0,False,
"(-20301.57768, 152137.70531)","(-20110.40315, 152253.80375)",0.0,False,True,0,0,0,0,0,False,
"(-20301.57768, 152137.70531)","(-20384.30125, 152292.70992)",0.0,False,True,0,0,0,0,0,False,
"(-19432.96878, 149600.24901)","(-19367.78888, 149718.63928)",0.0,False,True,0,0,0,0,0,False,
"(-19432.96878, 149600.24901)","(-18761.06791, 149613.6716)",0.0,False,True,0,0,0,0,0,False,
"(-16995.78338, 148571.30871)","(-17203.57361, 148387.80976)",0.0,False,True,0,0,0,0,0,False,
"(-16995.78338, 148571.30871)","(-17371.10104, 148432.0278)",0.0,False,True,0,0,0,0,0,False,
"(-16995.78338, 148571.30871)","(-16596.82159, 148350.90722)",0.0,False,True,0,0,0,0,0,False,
"(-19040.46188, 148237.44491)","(-18734.29047, 147265.74478)",0.0,False,True,0,0,0,0,0,False,
"(-19040.46188, 148237.44491)","(-19351.03965, 149144.68211)",0.0,False,True,0,0,0,0,0,False,
"(-18467.63448, 148529.93011)","(-18257.0914, 148547.03044)",0.0,False,True,0,0,0,0,0,False,
"(-18467.63448, 148529.93011)","(-18664.94384, 148603.76107)",0.0,False,True,0,0,0,0,0,False,
"(-18467.63448, 148529.93011)","(-18252.27956, 148775.25179)",0.0,False,True,0,0,0,0,0,False,
"(-19508.98218, 151858.59811)","(-19478.45355, 151832.00642)",0.0,False,True,0,0,0,0,0,False,
"(-19508.98218, 151858.59811)","(-19604.86816, 151882.26748)",0.0,False,True,0,0,0,0,0,False,
"(-19066.58788, 151339.59491)","(-19289.87025, 151300.18598)",0.0,False,True,0,0,0,0,0,False,
"(-20393.97788, 151703.26851)","(-20407.52856, 151778.04561)",0.07826011652949882,True,False,378,147,567,147,283,False,"[(-20411.15708, 151746.70751)]"
"(-20393.97788, 151703.26851)","(-20374.93601, 151630.77118)",0.0,False,True,0,0,0,0,0,False,
"(-20393.97788, 151703.26851)","(-20363.54039, 151832.77584)",0.0,False,True,0,0,0,0,0,False,
"(-19429.55638, 152358.04601)","(-19441.05056, 152294.28156)",0.06479213885706583,True,False,487,174,730,174,365,35.0222,
"(-19429.55638, 152358.04601)","(-19604.86816, 151882.26748)",0.0,False,True,0,0,0,0,0,False,
"(-20674.08318, 149596.07621)","(-20517.30077, 149583.61764)",0.3872611872832623,True,False,1872,728,2805,728,1403,False,"[(-20664.55148, 149621.35641), (-20642.32648, 149648.34401), (-20546.28248, 149661.04401)]"
"(-20674.08318, 149596.07621)","(-20620.72871, 149532.0445)",0.0,False,True,0,0,0,0,0,False,
"(-20674.08318, 149596.07621)","(-20808.44969, 149687.475)",0.0,False,True,0,0,0,0,0,False,
"(-20674.08318, 149596.07621)","(-20563.39596, 149754.939)",0.0,False,True,0,0,0,0,0,False,
"(-19277.02408, 150249.70031)","(-19327.41838, 150270.24241)",0.05442024756375919,True,False,409,146,613,146,307,31.2433,
"(-19277.02408, 150249.70031)","(-19350.41741, 150250.88267)",0.0,False,True,0,0,0,0,0,False,
"(-19277.02408, 150249.70031)","(-19187.11285, 150378.93697)",0.0,False,True,0,0,0,0,0,False,
"(-17971.11418, 148637.67321)","(-17864.62096, 148505.90669)",0.0,False,True,0,0,0,0,0,False,
"(-18676.69798, 150655.24541)","(-18641.97749, 150654.53089)",0.03472784134769237,True,False,261,93,391,93,196,33.3998,
"(-18676.69798, 150655.24541)","(-18503.4154, 150718.05193)",0.0,False,True,0,0,0,0,0,False,
"(-16449.97398, 149676.56181)","(-16433.69168, 149651.7506)",0.02967674906310966,True,False,143,56,215,56,108,23.5684,
"(-16449.97398, 149676.56181)","(-16462.34046, 149506.2213)",0.0,False,True,0,0,0,0,0,False,
"(-20379.17318, 152148.13031)","(-19998.78504, 151739.76057)",0.0,False,True,0,0,0,0,0,False,
"(-20379.17318, 152148.13031)","(-20680.81871, 152160.5311)",0.0,False,True,0,0,0,0,0,False,
"(-20379.17318, 152148.13031)","(-20384.30125, 152292.70992)",0.0,False,True,0,0,0,0,0,False,
"(-16172.87028, 148309.50001)","(-16596.82159, 148350.90722)",0.0,False,True,0,0,0,0,0,False,
"(-20785.24858, 151033.76111)","(-20611.80988, 150929.69322)",0.0,False,True,0,0,0,0,0,False,
"(-20785.24858, 151033.76111)","(-20826.05269, 151115.14305)",0.0,False,True,0,0,0,0,0,False,
"(-20785.24858, 151033.76111)","(-20994.62206, 151101.89149)",0.0,False,True,0,0,0,0,0,False,
"(-19327.41838, 150270.24241)","(-19358.32398, 150560.35243)",0.0,False,True,0,0,0,0,0,False,
"(-19327.41838, 150270.24241)","(-19350.41741, 150250.88267)",0.0,False,True,0,0,0,0,0,False,
"(-19327.41838, 150270.24241)","(-19187.11285, 150378.93697)",0.0,False,True,0,0,0,0,0,False,
"(-17600.68618, 147287.69801)","(-17630.70568, 146923.14339)",0.0,False,True,0,0,0,0,0,False,
"(-18149.18868, 149127.79851)","(-18256.14704, 149035.06612)",0.0,False,True,0,0,0,0,0,False,
"(-18149.18868, 149127.79851)","(-17695.09248, 149185.92452)",0.0,False,True,0,0,0,0,0,False,
"(-18149.18868, 149127.79851)","(-18296.8675, 149342.90115)",0.0,False,True,0,0,0,0,0,False,
"(-21638.11898, 150792.86581)","(-21903.10909, 150905.51229)",0.36773282606560836,True,False,1776,690,2664,690,1332,False,"[(-21756.06068, 150773.99251), (-21674.81768, 150745.91231), (-21831.53828, 150806.03651)]"
"(-21638.11898, 150792.86581)","(-20988.32593, 150543.59888)",0.7582404631705391,True,False,3664,1424,5495,1424,2747,False,"[(-21056.33488, 150589.44611), (-21003.59578, 150538.55491), (-21134.79878, 150614.73471), (-21361.84468, 150662.87531)]"
"(-21638.11898, 150792.86581)","(-21747.32096, 150904.76774)",0.0,False,True,0,0,0,0,0,False,
"(-21638.11898, 150792.86581)","(-21200.59368, 150903.557)",0.0,False,True,0,0,0,0,0,False,
"(-21037.40848, 151976.20771)","(-21047.493, 151966.78138)",0.013804102321377916,True,False,67,26,100,26,50,22.913,
"(-21037.40848, 151976.20771)","(-21084.84774, 152167.13498)",1.0600825608308297,True,False,5121,1992,7680,1992,3841,False,"[(-20895.85608, 151802.90531), (-20940.83538, 151802.90531), (-21005.65848, 151855.82211), (-20967.29378, 151865.08251), (-20950.09578, 151908.73881), (-20962.00208, 151948.42641), (-21010.95008, 151976.20781), (-20866.75188, 151833.33251), (-21074.48258, 151966.80871)]"
"(-21037.40848, 151976.20771)","(-20904.38092, 151765.99494)",0.0,False,True,0,0,0,0,0,False,
"(-17609.86744, 147174.39673)","(-17630.70568, 146923.14339)",0.0,True,True,0,0,0,0,0,False,
"(-17448.72114, 146632.89141)","(-17630.70568, 146923.14339)",0.0,True,True,0,0,0,0,0,False,
"(-19007.43458, 146703.71605)","(-18916.9916, 147076.63146)",0.0,True,True,0,0,0,0,0,False,
"(-19007.43458, 146703.71605)","(-18734.29047, 147265.74478)",0.0,True,True,0,0,0,0,0,False,
"(-18855.8861, 147248.74369)","(-18916.9916, 147076.63146)",0.0,True,True,0,0,0,0,0,False,
"(-18855.8861, 147248.74369)","(-18743.09003, 147452.51793)",0.0,True,True,0,0,0,0,0,False,
"(-18526.08505, 147418.96507)","(-18483.27231, 147244.2518)",0.0,True,True,0,0,0,0,0,False,
"(-18526.08505, 147418.96507)","(-18743.09003, 147452.51793)",0.0,True,True,0,0,0,0,0,False,
"(-18349.70861, 147493.11881)","(-18483.27231, 147244.2518)",0.0,True,True,0,0,0,0,0,False,
"(-18349.70861, 147493.11881)","(-18306.04294, 147300.28859)",0.0,True,True,0,0,0,0,0,False,
"(-18273.27897, 147419.20551)","(-18240.57429, 147550.16722)",0.1351644647479576,True,False,653,254,979,254,490,False,"[(-18250.54078, 147522.19611)]"
"(-18273.27897, 147419.20551)","(-18306.04294, 147300.28859)",0.0,True,True,0,0,0,0,0,False,
"(-18273.27897, 147419.20551)","(-17994.88663, 147571.02922)",0.0,True,True,0,0,0,0,0,False,
"(-18248.39621, 147640.02193)","(-18306.04294, 147300.28859)",0.0,True,True,0,0,0,0,0,False,
"(-18248.39621, 147640.02193)","(-18113.60515, 147825.73512)",0.0,True,True,0,0,0,0,0,False,
"(-18221.95252, 147602.42953)","(-18240.57429, 147550.16722)",0.05548080176482776,True,False,268,104,402,104,201,11.791,
"(-18221.95252, 147602.42953)","(-18306.04294, 147300.28859)",0.0,True,True,0,0,0,0,0,False,
"(-18221.95252, 147602.42953)","(-17994.88663, 147571.02922)",0.0,True,True,0,0,0,0,0,False,
"(-18240.57429, 147550.16722)","(-18306.04294, 147300.28859)",0.0,True,True,0,0,0,0,0,False,
"(-18240.57429, 147550.16722)","(-17994.88663, 147571.02922)",0.0,True,True,0,0,0,0,0,False,
"(-18966.52542, 146695.62806)","(-18734.29047, 147265.74478)",0.0,True,True,0,0,0,0,0,False,
"(-18074.16275, 147339.49982)","(-17732.09253, 147427.752)",0.0,True,True,0,0,0,0,0,False,
"(-18074.16275, 147339.49982)","(-17994.88663, 147571.02922)",0.0,True,True,0,0,0,0,0,False,
"(-17089.95265, 147764.77059)","(-17080.29468, 147710.44067)",0.07756205350179297,True,False,374,146,562,146,281,False,"[(-17060.50878, 147750.85001)]"
"(-17089.95265, 147764.77059)","(-17732.09253, 147427.752)",0.0,True,True,0,0,0,0,0,False,
"(-17080.29468, 147710.44067)","(-17732.09253, 147427.752)",0.0,True,True,0,0,0,0,0,False,
"(-17712.74531, 147802.34317)","(-17994.88663, 147571.02922)",0.0,True,True,0,0,0,0,0,False,
"(-17712.74531, 147802.34317)","(-18113.60515, 147825.73512)",0.0,True,True,0,0,0,0,0,False,
"(-17764.08932, 147938.44866)","(-18113.60515, 147825.73512)",0.0,True,True,0,0,0,0,0,False,
"(-17764.08932, 147938.44866)","(-17837.68047, 148073.64623)",0.0,True,True,0,0,0,0,0,False,
"(-17582.79872, 147850.74011)","(-18113.60515, 147825.73512)",0.0,True,True,0,0,0,0,0,False,
"(-17582.79872, 147850.74011)","(-17305.87442, 147985.27533)",0.0,True,True,0,0,0,0,0,False,
"(-17227.10719, 147937.80836)","(-17305.87442, 147985.27533)",0.0,True,True,0,0,0,0,0,False,
"(-17199.22307, 148257.80144)","(-17565.15922, 148147.77305)",0.0,True,True,0,0,0,0,0,False,
"(-17199.22307, 148257.80144)","(-17203.57361, 148387.80976)",0.0,True,True,0,0,0,0,0,False,
"(-17987.7967, 148243.58565)","(-17565.15922, 148147.77305)",0.0,True,True,0,0,0,0,0,False,
"(-17987.7967, 148243.58565)","(-17864.62096, 148505.90669)",0.0,True,True,0,0,0,0,0,False,
"(-18564.93034, 148441.39101)","(-18593.38864, 148204.39552)",0.0,True,True,0,0,0,0,0,False,
"(-18564.93034, 148441.39101)","(-18257.0914, 148547.03044)",0.0,True,True,0,0,0,0,0,False,
"(-18178.5909, 148310.59716)","(-18593.38864, 148204.39552)",0.0,True,True,0,0,0,0,0,False,
"(-18178.5909, 148310.59716)","(-18203.06697, 148235.76638)",0.0,True,True,0,0,0,0,0,False,
"(-18065.1481, 148306.52651)","(-18203.06697, 148235.76638)",0.0,True,True,0,0,0,0,0,False,
"(-18065.1481, 148306.52651)","(-17864.62096, 148505.90669)",0.0,True,True,0,0,0,0,0,False,
"(-18072.72451, 148497.78782)","(-18203.06697, 148235.76638)",0.0,True,True,0,0,0,0,0,False,
"(-18072.72451, 148497.78782)","(-18257.0914, 148547.03044)",0.0,True,True,0,0,0,0,0,False,
"(-17387.28036, 148469.91167)","(-17371.10104, 148432.0278)",0.0,True,True,0,0,0,0,0,False,
"(-17387.28036, 148469.91167)","(-17455.31173, 148551.45585)",0.0,True,True,0,0,0,0,0,False,
"(-16440.85708, 148167.40288)","(-16536.89082, 148204.98402)",0.10987582224893627,True,False,826,295,1238,295,619,False,"[(-16513.36028, 148177.17521)]"
"(-16440.85708, 148167.40288)","(-16536.90152, 148019.9995)",0.0,True,True,0,0,0,0,0,False,
"(-16440.85708, 148167.40288)","(-16596.82159, 148350.90722)",0.0,True,True,0,0,0,0,0,False,
"(-16922.95489, 148063.27152)","(-16536.90152, 148019.9995)",0.0,True,True,0,0,0,0,0,False,
"(-16536.89082, 148204.98402)","(-16536.90152, 148019.9995)",0.0,True,True,0,0,0,0,0,False,
"(-16536.89082, 148204.98402)","(-16596.82159, 148350.90722)",0.0,True,True,0,0,0,0,0,False,
"(-17649.67047, 148619.42938)","(-17864.62096, 148505.90669)",0.0,True,True,0,0,0,0,0,False,
"(-17649.67047, 148619.42938)","(-17455.31173, 148551.45585)",0.0,True,True,0,0,0,0,0,False,
"(-17274.0746, 148624.45827)","(-17455.31173, 148551.45585)",0.0,True,True,0,0,0,0,0,False,
"(-17274.0746, 148624.45827)","(-17209.79952, 148666.4973)",0.0,True,True,0,0,0,0,0,False,
"(-17635.61418, 148642.37191)","(-17455.31173, 148551.45585)",0.0,True,True,0,0,0,0,0,False,
"(-17635.61418, 148642.37191)","(-17708.49115, 148827.41952)",0.0,True,True,0,0,0,0,0,False,
"(-17999.78262, 148730.50717)","(-18257.0914, 148547.03044)",0.0,True,True,0,0,0,0,0,False,
"(-20420.76727, 148462.10478)","(-20155.0828, 148750.67299)",0.0,True,True,0,0,0,0,0,False,
"(-20420.76727, 148462.10478)","(-20675.0897, 148657.05049)",0.0,True,True,0,0,0,0,0,False,
"(-19787.30268, 148865.18062)","(-20136.2515, 148608.78914)",0.5216969648968888,True,False,2521,980,3780,980,1891,False,"[(-20110.89928, 148650.91981), (-19962.38678, 148696.65491)]"
"(-19787.30268, 148865.18062)","(-20155.0828, 148750.67299)",0.0,True,True,0,0,0,0,0,False,
"(-19787.30268, 148865.18062)","(-19708.83795, 148764.50614)",0.0,True,True,0,0,0,0,0,False,
"(-20136.2515, 148608.78914)","(-20155.0828, 148750.67299)",0.0,True,True,0,0,0,0,0,False,
"(-20136.2515, 148608.78914)","(-19708.83795, 148764.50614)",0.0,True,True,0,0,0,0,0,False,
"(-19865.13891, 148952.06849)","(-20155.0828, 148750.67299)",0.0,True,True,0,0,0,0,0,False,
"(-19865.13891, 148952.06849)","(-19796.29886, 149086.97684)",0.0,True,True,0,0,0,0,0,False,
"(-20828.54518, 148919.55024)","(-20675.0897, 148657.05049)",0.0,True,True,0,0,0,0,0,False,
"(-19666.52518, 149136.00578)","(-19796.29886, 149086.97684)",0.0,True,True,0,0,0,0,0,False,
"(-19666.52518, 149136.00578)","(-19588.03994, 149303.10255)",0.0,True,True,0,0,0,0,0,False,
"(-17688.76123, 149001.17041)","(-17307.00305, 149142.42286)",0.4797768149966268,True,False,3604,1287,5408,1287,2703,False,"[(-17678.18148, 149036.94221)]"
"(-17688.76123, 149001.17041)","(-17695.09248, 149185.92452)",0.0,True,True,0,0,0,0,0,False,
"(-17307.00305, 149142.42286)","(-17695.09248, 149185.92452)",0.0,True,True,0,0,0,0,0,False,
"(-17213.21713, 149255.90539)","(-17695.09248, 149185.92452)",0.0,True,True,0,0,0,0,0,False,
"(-17213.21713, 149255.90539)","(-16753.73783, 149186.08849)",0.0,True,True,0,0,0,0,0,False,
"(-17147.51105, 149112.43892)","(-17695.09248, 149185.92452)",0.0,True,True,0,0,0,0,0,False,
"(-17877.94361, 148975.96858)","(-17695.09248, 149185.92452)",0.0,True,True,0,0,0,0,0,False,
"(-17538.47925, 149339.87183)","(-17699.70459, 149436.40325)",0.1950051059722921,True,False,1466,523,2199,523,1098,False,"[(-17657.47328, 149405.10391)]"
"(-17538.47925, 149339.87183)","(-17472.92022, 149343.89881)",0.06637278039032933,True,False,499,178,748,178,374,False,"[(-17501.62588, 149346.87631)]"
"(-17538.47925, 149339.87183)","(-16753.73783, 149186.08849)",0.0,True,True,0,0,0,0,0,False,
"(-17538.47925, 149339.87183)","(-17315.36834, 149397.60016)",0.0,True,True,0,0,0,0,0,False,
