x,y,is_exit,is_source,stands
-18395.79708,147010.10011,False,False,[1572]
-19530.81658,152124.50011,False,False,"[1557, 845]"
-20237.09958,150823.13241,False,False,"[912, 909, 1415]"
-19282.00168,148702.39391,False,False,"[1163, 1566]"
-20464.52758,150953.33571,False,False,"[909, 910]"
-19449.08088,152261.93551,False,False,"[1557, 845]"
-19370.42908,151775.91611,False,False,"[845, 1558]"
-19386.53398,151583.27491,False,False,"[845, 1559]"
-17875.51866,149437.86514,False,False,"[1320, 1174, 814]"
-18919.28668,149416.87101,False,False,"[862, 863]"
-16936.65798,149079.37501,False,False,[1166]
-20544.37448,151896.16461,False,False,"[1219, 844]"
-18823.40868,147954.38571,False,False,"[1572, 998]"
-18630.75858,149669.38351,False,False,[814]
-19524.00868,152067.86521,False,False,[1557]
-18967.03998,148179.37271,False,False,"[1572, 998]"
-20168.09718,151657.47831,False,False,"[1219, 844]"
-18116.91718,148117.25851,False,False,"[1169, 1167]"
-18179.75328,148056.43051,False,False,"[1169, 999]"
-19553.52078,150431.29231,False,False,"[1565, 1159]"
-19231.07798,150758.08451,False,False,"[858, 1159]"
-19907.97298,150504.28161,False,False,"[913, 1565]"
-20382.36498,148612.79041,False,False,[986]
-19015.41828,150497.07711,False,False,"[1337, 1159]"
-20903.79358,152014.57241,False,False,[1221]
-20092.07628,149500.54201,True,False,"[1224, 1324, 1222]"
-19810.55558,149907.08771,False,False,"[1324, 1566]"
-19636.83388,150450.72851,False,False,"[914, 1565]"
-19330.76798,150022.26871,False,False,[1158]
-19380.43598,148425.05531,False,False,"[1163, 997]"
-19972.80248,151353.29031,False,False,"[1562, 1219]"
-19712.93748,150220.55291,False,False,"[1224, 1566]"
-17929.63908,147016.28511,False,False,[1572]
-18338.96718,149105.47081,False,False,"[990, 991]"
-19532.45558,151490.23891,False,False,"[845, 1559]"
-19063.71048,146896.56521,False,False,[1572]
-18547.90798,148389.97711,False,False,"[996, 998]"
-20452.82518,151512.67801,False,False,"[1219, 909]"
-21449.33148,152536.14291,True,False,[1155]
-20783.83018,151949.05821,False,False,"[1219, 1221]"
-18845.92108,149592.56301,False,False,"[862, 814]"
-19955.51928,151020.71881,False,False,"[1161, 1335]"
-19338.98628,151638.20451,False,False,"[845, 1558]"
-19372.41908,149662.21291,False,False,[814]
-19683.40068,150223.21291,False,False,"[1158, 1566]"
-19347.87528,151767.49631,False,False,"[845, 1558]"
-20020.25328,150692.79331,False,False,"[913, 1561]"
-16932.60448,149205.85231,False,False,[1174]
-18974.06268,151139.99501,False,False,[1160]
-18833.02788,147928.02431,False,False,[1572]
-19028.80538,147043.39531,False,False,[1572]
-18982.43598,149140.04041,False,False,"[992, 993]"
-18477.94248,147949.63361,False,False,"[1170, 999]"
-17656.70918,148531.31551,False,False,"[1509, 1167]"
-19534.63958,149401.14371,False,False,"[1225, 1222]"
-21065.14098,152520.79641,False,False,[1155]
-20042.48788,151083.59361,False,False,"[1562, 908]"
-19663.58218,151117.09751,False,False,"[1161, 1335]"
-21124.76048,152711.54811,False,False,[1155]
-19861.99158,150499.63081,False,False,"[913, 1565]"
-19641.18248,150569.05631,False,False,"[1565, 1159]"
-19516.19938,151868.17601,False,False,"[1580, 845]"
-19829.69068,150529.28261,False,False,"[913, 1565]"
-20013.07388,150720.63611,False,False,"[1161, 1561]"
-19458.55918,152257.14281,False,False,"[1557, 845]"
-20058.82468,150720.96971,False,False,"[912, 1561]"
-18959.10238,147504.41531,False,False,[1572]
-19820.55138,150179.14941,False,False,"[1224, 914]"
-19626.63688,149822.14261,False,False,"[1324, 1566]"
-18963.07108,147526.90491,False,False,[1572]
-19862.51678,149931.33211,False,False,"[1224, 1324]"
-19713.15958,150207.15791,False,False,"[1224, 1566]"
-19064.91968,146995.60031,False,False,[1572]
-19737.08008,150715.40351,False,False,"[1161, 1159]"
-18575.85268,147859.61921,False,False,"[1170, 1572]"
-19041.90148,146989.87611,False,False,[1572]
-18575.67648,148430.47311,False,False,"[996, 998]"
-19895.28088,151392.88191,False,False,"[1562, 1219]"
-19005.76358,148506.92051,False,False,"[997, 1566]"
-19969.50728,149527.27921,False,False,"[1324, 1222]"
-19664.19518,151401.32911,False,False,"[1537, 1563]"
-18808.92508,148320.55091,False,False,"[995, 998]"
-19225.05178,148598.35591,False,False,"[997, 1566]"
-21641.57828,150864.38711,False,False,[1157]
-18704.86208,148797.35391,False,False,[990]
-19387.03488,148860.29631,False,False,"[1331, 1566]"
-17952.66398,148005.60061,False,False,[1169]
-20962.00208,151948.42641,False,False,[1221]
-20718.82728,150936.99261,False,False,"[910, 911]"
-19767.53828,151399.06331,False,False,"[1537, 1563]"
-18350.85168,147896.96571,False,False,"[1170, 999]"
-18035.81988,147692.97841,False,False,[1170]
-18319.61628,148079.50421,False,False,"[1333, 999]"
-19406.85398,150299.66421,False,False,"[1328, 1159]"
-18584.17078,147035.59041,False,False,[1572]
-19553.04678,152048.08751,False,False,"[1557, 845]"
-18004.05868,149019.02181,False,False,"[1166, 1511]"
-19304.61578,151756.38381,False,False,[1558]
-18623.96938,149325.79531,False,False,[862]
-18251.51608,148085.29571,False,False,"[1333, 999]"
-20327.97158,151349.63921,False,False,"[907, 909]"
-17415.72078,147984.53561,False,False,[1169]
-19708.56228,150229.93571,False,False,"[1224, 1566]"
-20019.64468,151159.54661,False,False,"[1562, 1335]"
-18753.40088,146984.42521,False,False,[1572]
-19769.94308,152210.16901,False,False,[843]
-19251.43818,148533.02491,False,False,"[1163, 997]"
-17847.70728,146790.05471,False,False,[1572]
-19701.63448,149847.13971,False,False,"[1324, 1566]"
-18233.42228,147026.75841,False,False,[1572]
-18135.54538,148101.63471,False,False,"[1169, 1333]"
-19940.51788,150113.39031,False,False,"[1224, 914]"
-19557.59108,151374.45701,False,False,"[1160, 1563]"
-19512.98658,148779.79071,False,False,"[985, 1331]"
-20522.31098,151154.57001,False,False,"[907, 909]"
-18549.35658,148457.21371,False,False,"[995, 996, 998]"
-19548.84168,150418.43671,False,False,"[1565, 1159]"
-20235.33508,148774.61421,False,False,[986]
-20337.82548,148353.28071,False,False,[989]
-20036.15178,151248.61791,False,False,"[1562, 1219]"
-19149.33818,147176.13291,False,False,[1572]
-20008.38208,150860.19021,False,False,"[1161, 1561]"
-17855.11558,146764.65471,False,False,[1572]
-20710.26738,151175.44041,False,False,"[1156, 909, 910]"
-18855.92878,147685.74061,False,False,[1572]
-19307.12188,150333.69661,False,False,"[1337, 1159]"
-19810.54858,150617.51841,False,False,"[1565, 1159]"
-18606.55928,148008.45211,False,False,"[998, 999]"
-19578.40938,150456.28771,False,False,"[1565, 1159]"
-19995.63938,150944.08841,False,False,"[1562, 908]"
-18468.80828,148528.86951,False,False,"[995, 996]"
-18229.62158,148222.30631,False,False,"[1333, 998]"
-20049.08828,151161.22411,False,False,"[1562, 908]"
-19265.77758,151025.67881,False,False,[1335]
-21316.32078,152772.73941,False,False,[1155]
-21220.23378,152445.20641,False,False,[1155]
-19367.84188,149666.59851,False,False,[814]
-20135.02868,150914.33591,False,False,"[908, 909]"
-19563.67648,150358.81221,False,False,"[1566, 1159]"
-19195.37578,146865.04841,False,False,[1572]
-18007.38218,148544.66041,False,False,[1167]
-19699.16048,152239.75871,False,False,"[843, 845]"
-20213.55138,152224.92391,False,False,"[840, 841]"
-17764.75158,148113.07861,False,False,[1169]
-19932.37898,151549.11241,False,False,"[1537, 1219]"
-17656.45358,148551.33991,False,False,"[1509, 1167]"
-17863.40388,146794.53951,False,False,[1572]
-19837.64118,152265.31211,False,False,"[1581, 1583]"
-18830.24858,147953.17961,False,False,"[1572, 998]"
-18985.31508,147344.25341,False,False,[1572]
-18852.74698,150331.76281,False,False,[859]
-20197.03408,150510.83621,False,False,[912]
-19991.69378,151008.56401,False,False,"[1562, 908]"
-18457.01808,148380.56771,False,False,"[996, 998]"
-21132.94848,151350.23731,False,False,[1157]
-21308.92558,150633.44181,False,False,[1157]
-18090.21778,148141.98391,False,False,"[1169, 1167]"
-20023.60548,151306.70171,False,False,"[1562, 1219]"
-17107.07368,149107.46291,False,False,[1166]
-18047.22178,149655.40181,False,False,[1320]
-19106.21598,148482.52721,False,False,"[997, 1566]"
-17881.04488,146799.57981,False,False,[1572]
-18944.84918,146766.25801,False,False,[1572]
-19846.92718,148674.49961,False,False,"[985, 987]"
-21141.34108,152560.48401,False,False,[1155]
-19350.02668,148457.03811,False,False,"[1163, 997]"
-20354.11228,151680.38211,False,False,"[1219, 844]"
-20057.22838,150781.78371,False,False,"[912, 1561]"
-19513.74168,148261.76781,False,False,"[1163, 997]"
-18548.60892,148457.86957,False,False,"[995, 996]"
-21080.51908,150748.71441,True,False,"[1157, 911]"
-19668.56878,151362.59701,False,False,"[1160, 1335]"
-17944.56318,149566.50151,False,False,[1320]
-18484.16168,148623.31941,False,False,"[995, 1511]"
-19000.69118,147077.75521,False,False,[1572]
-19877.51458,149285.58221,True,False,"[1225, 1222]"
-20524.58768,150790.23741,False,False,"[910, 1415]"
-20039.18148,151215.59201,False,False,"[1562, 1219]"
-19513.04638,149013.70271,False,False,"[1162, 1566]"
-17634.78948,146699.09681,False,False,[1572]
-20312.18498,151200.24101,False,False,"[907, 908]"
-20102.04818,150851.84721,False,False,"[908, 909]"
-21772.95708,152795.84091,False,False,[1155]
-18983.95308,150287.92741,False,False,"[1328, 859]"
-17559.30218,146623.61201,False,False,[1572]
-19750.47268,151396.28511,False,False,"[1537, 1563]"
-19085.67478,146729.84761,False,False,[1572]
-18528.59958,149151.17581,False,False,[990]
-18948.51908,147604.95711,False,False,[1572]
-20373.38968,151969.16841,False,False,"[1537, 842, 844]"
-19784.17728,151399.56851,False,False,"[1537, 1563]"
-18999.15238,149257.55421,False,False,"[992, 863]"
-17933.42048,148729.23041,False,False,[1167]
-19738.23988,150167.08081,False,False,"[1224, 1566]"
-19967.65228,150937.87271,False,False,"[1161, 1335]"
-19775.07718,150035.87881,False,False,"[1224, 1566]"
-19131.09608,147124.42131,False,False,[1572]
-18122.92198,148125.82281,False,False,"[1333, 1167]"
-20755.28818,151097.70721,False,False,"[1504, 910]"
-20091.59878,150254.36601,False,False,[923]
-17672.34108,146713.21961,False,False,[1572]
-20264.96188,152343.29731,False,False,[840]
-20481.39648,149661.22841,False,False,[924]
-19548.85628,150393.00041,False,False,"[1565, 1159]"
-17928.43188,146892.73411,False,False,[1572]
-18703.00458,149708.58761,False,False,[814]
-19273.35908,149184.10501,False,False,"[1329, 1566]"
-18255.06658,148926.43951,False,False,"[991, 1511]"
-19864.94788,151764.76161,False,False,"[1537, 845]"
-20456.27388,149496.74611,False,False,"[1224, 925]"
-20423.80288,150003.31811,False,False,[923]
-18889.62678,149322.79281,False,False,[863]
-20059.41678,150723.78001,False,False,"[912, 1561]"
-19272.57578,149730.37791,False,False,[814]
-20858.81428,151970.91611,False,False,[1221]
-17955.62698,147990.25791,False,False,"[1169, 1170]"
-18618.40718,146939.02031,False,False,[1572]
-19288.21068,148758.85861,False,False,"[1163, 1566]"
-18803.14208,147676.42771,False,False,[1572]
-19527.64678,152043.06041,False,False,[1557]
-19272.27508,151119.91421,False,False,"[1160, 1335]"
-18450.67018,147064.97131,False,False,[1572]
-18398.95818,148964.45251,False,False,"[995, 991]"
-19495.04038,148308.58391,False,False,"[1163, 997]"
-17156.83268,148019.96581,False,False,[1169]
-19228.35678,148599.87701,False,False,"[997, 1566]"
-19885.54728,150538.42421,False,False,"[1161, 1565]"
-21098.14498,151139.63011,False,False,"[1156, 1157]"
-19443.64488,152268.59341,False,False,[1557]
-18040.89468,148401.99881,False,False,"[1333, 1167]"
-19130.91138,149014.20081,False,False,"[992, 1329]"
-17755.42238,148324.81041,False,False,"[1169, 1167]"
-17808.00338,146775.39141,False,False,[1572]
-19713.24128,150200.36481,False,False,"[1224, 1566]"
-20909.90798,150651.31871,False,False,"[1157, 911]"
-19607.22108,152387.05381,False,False,"[1581, 1582]"
-20079.33738,152196.18631,False,False,"[841, 843]"
-18148.89238,148970.11741,False,False,"[991, 1511]"
-19483.26468,150316.23431,False,False,"[1328, 1159]"
-19014.14398,149052.47101,False,False,"[992, 993]"
-17790.96258,148797.06691,False,False,"[1168, 1167]"
-21136.86898,152220.34731,False,False,[1155]
-20024.85358,151304.10481,False,False,"[1562, 1219]"
-19434.75508,149043.99601,False,False,"[1329, 1566]"
-19481.10768,149402.20461,False,False,"[1225, 1566]"
-20163.64858,152315.49851,False,False,[841]
-19278.42028,148698.86451,False,False,"[1163, 1566]"
-19378.32288,151777.25721,False,False,"[845, 1558]"
-17747.90008,147924.65581,False,False,[1170]
-18650.95088,146760.17531,False,False,[1572]
-17706.73578,148396.23901,False,False,"[1004, 1509, 1167]"
-18193.10848,148920.78501,False,False,"[991, 1511]"
-18102.25518,149519.93481,False,False,"[1320, 814]"
-21130.22858,152535.08401,False,False,[1155]
-18437.64238,147932.40081,False,False,"[1170, 999]"
-18173.42498,147054.43811,False,False,[1572]
-18625.16378,148815.09481,False,False,"[995, 990]"
-19536.89158,152097.44301,False,False,"[1557, 845]"
-19619.37138,150418.58171,False,False,"[1224, 1565]"
-18325.64478,148390.76151,False,False,"[996, 998]"
-19562.80098,149814.87651,False,False,"[1158, 1566]"
-20899.78188,151087.00101,False,False,"[1504, 1156]"
-19694.06338,150615.51141,False,False,"[1565, 1159]"
-21643.65218,150891.86841,False,False,[1157]
-19911.49248,152306.35581,False,False,[843]
-18813.20828,150153.12601,False,False,[859]
-20237.69718,149935.84221,False,False,"[914, 1323, 924]"
-19023.38928,148742.55131,False,False,"[993, 1566]"
-17819.67958,149538.98481,False,False,[1320]
-18596.18688,146798.80011,False,False,[1572]
-18809.08208,147107.29711,False,False,[1572]
-18123.08138,148128.34191,False,False,"[1333, 1167]"
-19454.84418,149511.18501,False,False,"[1566, 863]"
-18466.57278,147078.22361,False,False,[1572]
-19690.56498,152352.65791,False,False,[1583]
-18111.28338,147074.75991,False,False,[1572]
-19257.03108,149606.94391,False,False,"[862, 814]"
-19437.68698,150749.08331,False,False,"[1161, 1159]"
-19263.05228,148638.72291,False,False,"[1163, 1566]"
-17609.54498,149287.22011,False,False,"[1174, 1166]"
-16812.60868,149165.46211,False,False,[1174]
-19603.97798,148912.26261,False,False,"[985, 1162]"
-20681.50918,152330.75791,False,False,"[842, 1155]"
-19686.42208,149885.89261,False,False,"[1158, 1566]"
-19900.09338,149847.51001,False,False,"[1224, 1324]"
-19739.24948,152020.47041,False,False,"[843, 845]"
-20883.95078,152374.11901,False,False,[1155]
-19726.94828,152234.64301,False,False,[843]
-21496.71588,150774.01211,False,False,[1157]
-19984.26328,149613.22541,False,False,"[1224, 1324]"
-19514.85548,148636.74381,False,False,"[1330, 987, 1163]"
-17890.21328,148929.31091,False,False,[1168]
-19041.12928,146649.48421,False,False,[1572]
-20061.89178,150742.33921,False,False,"[912, 1561]"
-18932.68278,150762.66641,False,False,[858]
-19333.15138,150849.51661,False,False,"[1161, 858]"
-20620.49458,149828.36131,True,False,[923]
-19863.52938,150571.89661,False,False,"[1161, 1565]"
-17108.56158,148245.26161,False,False,[1169]
-18948.51908,147900.56351,False,False,[1572]
-19912.17448,150403.21941,False,False,"[913, 914]"
-18147.45228,148092.05901,False,False,"[1169, 1333]"
-19843.61368,150472.24121,False,False,"[913, 914]"
-19100.35328,148485.94441,False,False,"[997, 1566]"
-17703.56198,146744.44041,False,False,[1572]
-18888.92988,148040.57061,False,False,"[1572, 998]"
-19954.08538,151864.43651,False,False,"[1537, 843, 845]"
-20480.05518,150103.61881,False,False,[923]
-19577.65728,148694.21851,False,False,"[985, 987, 1331]"
-18627.82808,147935.17691,False,False,"[998, 999]"
-19400.99068,151573.77951,False,False,"[845, 1559]"
-21521.29318,152753.86251,False,False,[1155]
-19419.95778,150226.83901,False,False,"[1328, 859]"
-18986.58988,148246.60881,False,False,[998]
-18134.15908,147991.56901,False,False,"[1169, 1170, 999]"
-19586.08998,150463.96801,False,False,"[1565, 1159]"
-17956.85078,147990.21831,False,False,"[1169, 1170]"
-18123.22238,148130.56771,False,False,"[1333, 1167]"
-19361.98048,149672.21461,False,False,[814]
-18961.41128,148020.79181,False,False,[1572]
-19316.37238,149204.48681,False,False,"[1225, 1162, 1566]"
-17895.09368,148817.45271,False,False,[1167]
-18780.69338,148686.14301,False,False,[995]
-17244.13438,148023.39671,False,False,[1169]
-17243.40578,149265.17461,False,False,"[1174, 1166]"
-18313.05478,148173.11531,False,False,"[1333, 998]"
-20412.26248,150605.81071,False,False,[912]
-18618.40668,146872.07421,False,False,[1572]
-18686.94858,147954.44231,False,False,"[1572, 998]"
-17750.41208,147818.51181,False,False,[1170]
-18422.24898,148663.00701,False,False,"[995, 1511]"
-19636.04018,150470.57241,False,False,"[914, 1565]"
-19856.75048,149242.07541,False,False,"[1225, 1162]"
-18706.65288,148337.02231,False,False,"[995, 998]"
-19011.27198,148320.40271,False,False,[995]
-18558.30468,148042.39021,False,False,"[998, 999]"
-19290.44748,148761.00281,False,False,"[1330, 1163, 1566]"
-18242.66268,146995.11511,False,False,[1572]
-17881.04478,146768.35881,False,False,[1572]
-20217.24948,148906.16531,False,False,[986]
-19654.85678,151551.39081,False,False,"[1537, 845]"
-20971.51108,152287.29341,False,False,"[842, 1155, 1221]"
-19903.83108,150501.10351,False,False,"[913, 1565]"
-19826.51258,150533.42451,False,False,"[913, 1565]"
-19685.27328,152289.15781,False,False,"[1581, 845]"
-19548.63168,152059.81581,False,False,"[1557, 845]"
-19449.90548,151529.13271,False,False,"[1160, 1559]"
-19521.91018,152091.88411,False,False,[1557]
-19065.71008,146899.42101,False,False,[1572]
-18953.72898,150376.04031,False,False,[858]
-19427.22698,151560.26721,False,False,"[845, 1559]"
-18970.59578,148468.05401,False,False,"[995, 1566]"
-20914.77388,151508.02661,False,False,[1221]
-19812.93128,149913.61471,False,False,"[1324, 1566]"
-18618.40678,146886.57341,False,False,[1572]
-21658.18938,152638.96521,False,False,[1155]
-18186.38128,148293.08711,False,False,"[1333, 998]"
-18351.60798,148394.18131,False,False,"[996, 998]"
-19073.12608,147313.00861,False,False,[1572]
-20075.94488,148624.70721,False,False,"[985, 987]"
-19791.86918,150576.07971,False,False,"[913, 914, 1565]"
-17563.44378,146607.21291,False,False,[1572]
-17276.51498,149140.18681,False,False,[1166]
-18321.35248,146927.68011,False,False,[1572]
-19262.47558,148636.45441,False,False,"[1163, 997, 1566]"
-19024.70518,147304.83911,False,False,[1572]
-19454.04318,151791.59991,False,False,"[1580, 845]"
-20052.15418,151155.56421,False,False,"[1562, 908]"
-19187.68048,151029.58591,False,False,[1160]
-20599.64088,150750.69281,False,False,"[1157, 910, 1415]"
-20013.94978,149819.01351,False,False,"[1224, 1323]"
-20246.91038,150052.02341,False,False,"[914, 923]"
-17652.37868,148604.68091,False,False,"[1509, 1167]"
-20933.64858,151115.57601,False,False,"[1504, 1156]"
-19079.54608,146712.33751,False,False,[1572]
-21281.04138,152570.00901,False,False,[1155]
-20430.97938,151989.17201,False,False,"[842, 844]"
-18833.40818,147951.70621,False,False,"[1572, 998]"
-18985.85348,147087.56361,False,False,[1572]
-19068.80608,149577.10651,False,False,"[862, 814]"
-19262.90658,148810.42751,False,False,"[993, 1566]"
-18990.11998,148179.37211,False,False,[1572]
-18924.92008,148280.89761,False,False,"[995, 998]"
-19807.37698,149902.94531,False,False,"[1324, 1566]"
-18070.03388,148160.84811,False,False,"[1169, 1167]"
-19190.35598,149632.34401,False,False,"[862, 814]"
-19897.30398,150498.72781,False,False,"[913, 1565]"
-20250.31328,152181.44191,False,False,"[840, 841]"
-19368.38958,151782.56951,False,False,[1558]
-18778.40018,147017.70791,False,False,[1572]
-19004.18098,148453.01901,False,False,"[995, 1566]"
-18969.07608,149881.08771,True,False,[1158]
-18443.29598,148381.21271,False,False,"[996, 998]"
-19395.55388,152401.60601,False,False,[1584]
-19547.84198,151986.04861,False,False,"[1557, 845]"
-20254.36418,148884.28981,False,False,[986]
-18783.07958,147047.27811,False,False,[1572]
-19546.08168,151386.76011,False,False,"[1537, 1563]"
-19228.91998,148756.24981,False,False,"[993, 1566]"
-20499.48448,149370.00111,False,False,[1224]
-20573.83248,149416.38771,False,False,[1224]
-19380.82388,151777.79181,False,False,"[845, 1558]"
-17813.63988,148228.84281,False,False,[1169]
-19043.10768,148224.87711,False,False,"[1572, 1566]"
-19876.19498,151483.45681,False,False,"[1537, 1219]"
-20053.23238,151152.65031,False,False,"[1562, 908]"
-19645.55328,152379.08311,False,False,"[1581, 1583]"
-19097.11088,146823.39841,False,False,[1572]
-19813.21978,149952.63661,False,False,"[1224, 1324, 1566]"
-19028.60228,147007.68421,False,False,[1572]
-19654.29638,150268.19211,False,False,"[1224, 1566]"
-18121.22028,149199.13991,False,False,"[1166, 1319]"
-21087.89608,152226.05061,False,False,"[1155, 1221]"
-19199.38718,149193.66081,False,False,"[1329, 1566, 863]"
-19367.87958,151774.85791,False,False,"[845, 1558]"
-21815.63848,152827.63641,False,False,[1155]
-19548.84158,150412.90211,False,False,"[1565, 1159]"
-16894.43678,149122.45331,False,False,"[1174, 1166]"
-20049.68278,149726.84491,False,False,"[1224, 1322]"
-18468.32528,148381.73821,False,False,"[996, 998]"
-19251.07068,148786.65481,False,False,"[993, 1566]"
-19634.17718,150562.05131,False,False,"[1565, 1159]"
-19013.43318,148161.89711,False,False,[1572]
-18681.01198,148536.00681,False,False,"[995, 1511]"
-21527.63938,151090.17601,False,False,[1157]
-18013.33028,147708.85351,False,False,[1170]
-19829.98908,151417.32741,False,False,"[1537, 1219]"
-19737.03388,150173.92141,False,False,"[1224, 1566]"
-20638.64728,152480.90471,False,False,[1155]
-18176.65798,148708.01361,False,False,"[996, 1511]"
-19083.71368,149398.63301,False,False,"[862, 863]"
-18861.60358,148844.63631,False,False,[993]
-18900.04998,147922.06001,False,False,"[1572, 998]"
-19615.11488,150256.98631,False,False,"[1328, 1158, 1566]"
-19512.91858,152181.87141,False,False,"[1557, 845]"
-18175.31748,148069.64951,False,False,"[1169, 1333]"
-17866.02568,148216.64851,False,False,[1169]
-18781.07988,147044.42231,False,False,[1572]
-18580.72488,148459.65641,False,False,"[995, 998]"
-18105.26788,147078.23291,False,False,[1572]
-19513.35018,149017.17531,False,False,"[1162, 1566]"
-18123.79608,148139.62551,False,False,"[1333, 1167]"
-17898.50738,146817.57141,False,False,[1572]
-18438.58998,148147.66401,False,False,"[1333, 998]"
-18063.09678,149682.91851,False,False,[1320]
-19963.82998,150596.10031,False,False,"[913, 1565]"
-18594.37358,147829.85351,False,False,[1572]
-21356.77128,150891.50201,False,False,"[1156, 1157]"
-19339.70628,149250.40421,False,False,"[1225, 1566]"
-19311.29658,151707.83271,False,False,"[845, 1558]"
-16171.49758,148995.98481,False,False,[1174]
-18673.60478,149351.66481,False,False,[862]
-18178.44278,148067.13621,False,False,"[1169, 1333]"
-18430.93058,148381.79391,False,False,"[996, 998]"
-18014.92428,147073.15941,False,False,[1572]
-19997.02398,149489.17921,True,False,"[1324, 1222]"
-19738.23938,150098.63721,False,False,"[1224, 1566]"
-19491.68118,152219.63541,False,False,"[1557, 845]"
-19781.09268,150032.40581,False,False,"[1224, 1566]"
-18675.79218,150518.63161,False,False,[858]
-18263.12218,149551.68491,False,False,"[1320, 814]"
-21573.50918,152743.84341,False,False,[1155]
-20422.68878,152087.36421,False,False,"[1537, 842]"
-20043.81958,151086.07041,False,False,"[1562, 908]"
-18948.81918,150498.44631,False,False,"[858, 1159]"
-18509.50698,148056.36591,False,False,"[998, 999]"
-20055.82768,151115.50761,False,False,"[1562, 908]"
-18384.66168,148566.00221,False,False,"[996, 1511]"
-20724.98738,151561.91631,False,False,"[1221, 909]"
-19478.03568,149730.00661,False,False,[1566]
-19152.51318,148653.04001,False,False,"[993, 1566]"
-19529.63728,151950.91681,False,False,[1557]
-20845.09158,150953.42391,False,False,"[1156, 911]"
-18584.88328,147726.03841,False,False,[1572]
-19007.95698,148504.87951,False,False,"[997, 1566]"
-19914.55388,152335.48001,False,False,[843]
-16974.10128,148147.87301,False,False,[1169]
-19648.23158,152338.10581,False,False,[1581]
-19095.49528,146822.71501,False,False,[1572]
-18836.26398,147949.70661,False,False,"[1572, 998]"
-19507.24488,152192.57751,False,False,"[1557, 845]"
-18478.80868,147949.97921,False,False,"[1170, 999]"
-21399.94288,152718.90181,False,False,[1155]
-18439.03018,149599.42891,False,False,"[1320, 814]"
-18996.98688,147049.96501,False,False,[1572]
-18122.40998,148117.73721,False,False,"[1333, 1167]"
-18709.07058,147715.48711,False,False,[1572]
-18460.55738,147074.75061,False,False,[1572]
-20491.48238,151847.12531,False,False,"[1219, 844]"
-19439.21028,152496.85611,False,False,[1582]
-19318.63288,148920.61331,False,False,"[992, 1566]"
-18656.68818,146754.43791,False,False,[1572]
-17564.72388,146629.03351,False,False,[1572]
-18965.60528,150603.16961,False,False,"[858, 1159]"
-19285.18028,148706.53631,False,False,"[1163, 1566]"
-16905.97098,149096.54611,False,False,"[1174, 1166]"
-16727.17208,149320.76881,False,False,[1174]
-19068.08628,146987.94391,False,False,[1572]
-19597.83178,152342.17101,False,False,[845]
-17814.36968,146785.82141,False,False,[1572]
-19830.93928,152272.14371,False,False,[1583]
-19810.81138,152250.66961,False,False,"[843, 1581]"
-19382.01228,151584.64461,False,False,"[845, 1559]"
-17674.45598,148495.06221,False,False,"[1509, 1167]"
-18744.63198,150633.36071,False,False,[858]
-18805.44798,149734.98291,False,False,[814]
-21160.47428,151375.28601,False,False,[1157]
-19516.35068,149789.78701,False,False,[1158]
-19073.02728,147313.10751,False,False,[1572]
-19263.91638,148633.92701,False,False,"[1163, 997]"
-17977.20348,148574.46911,False,False,[1167]
-17958.58898,147990.83771,False,False,"[1169, 1170]"
-17405.73938,147890.38361,False,False,[1170]
-18665.19458,147947.50111,False,False,"[1572, 998]"
-18356.25568,149589.78491,False,False,"[1320, 814]"
-19801.16178,148840.00881,False,False,"[985, 986]"
-19709.04948,150022.99031,False,False,"[1158, 1566]"
-19642.77188,151336.80011,False,False,"[1160, 1335]"
-19458.97288,148593.47931,False,False,"[1330, 1163]"
-19841.45028,150599.09151,False,False,"[1565, 1159]"
-17956.93368,148700.05171,False,False,[1167]
-18045.72498,147082.68581,False,False,[1572]
-19151.18628,150923.74541,False,False,[858]
-18732.89038,150619.88671,True,False,[858]
-17869.39548,148970.59911,False,False,"[1168, 1166]"
-20827.06428,151906.09301,False,False,[1221]
-17040.95768,148087.81931,False,False,[1169]
-20275.51308,151868.49021,False,False,"[1537, 844]"
-21583.48958,152781.37631,False,False,[1155]
-19485.98768,151815.84981,False,False,"[1580, 845]"
-17891.08478,148831.34611,False,False,"[1168, 1167]"
-20033.60118,151278.09301,False,False,"[1562, 1219]"
-19525.44408,151402.63521,False,False,"[1160, 1563]"
-17298.12688,149314.95871,False,False,[1174]
-18885.05158,147639.39511,False,False,[1572]
-19468.26748,149588.56111,False,False,"[814, 1566]"
-19405.83488,150958.84871,False,False,[1161]
-18778.70428,147037.89531,False,False,[1572]
-19907.05598,151390.11091,False,False,"[1562, 1219]"
-16436.02338,149315.08881,False,False,[1174]
-18039.81338,149474.42641,False,False,"[1320, 814]"
-20012.79278,151322.67061,False,False,"[1562, 1219]"
-18183.42448,147051.75861,False,False,[1572]
-17224.74238,148493.24341,False,False,[1004]
-18815.00788,149285.83721,False,False,[992]
-19717.76778,149125.19861,False,False,"[1225, 1162]"
-19065.71058,146994.47091,False,False,[1572]
-18898.25218,149172.49811,False,False,"[992, 993]"
-19253.10358,149004.84051,False,False,"[992, 1329]"
-17124.20058,148477.36841,False,False,[1004]
-19600.43348,149852.50761,False,False,"[1158, 1566]"
-19598.84078,150518.43181,False,False,"[1565, 1159]"
