"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-15142.9651, 146511.5022)","(-15163.5972, 146510.2128)",49.39020608217653,16.573
"(-15163.5972, 146510.2128)","(-15167.335, 146507.276)",78.55137850178319,16.573
"(-15167.335, 146507.276)","(-15185.8223, 146492.7502)",65.68840806999516,16.573
"(-15185.8223, 146492.7502)","(-15165.6716, 146454.8582)",45.63530662656175,16.573
"(-15165.6716, 146454.8582)","(-15170.0556, 146444.2062)",69.81927484368103,16.573
"(-15170.0556, 146444.2062)","(-15183.0628, 146412.6018)",30.583283300666075,23.1806
"(-15183.0628, 146412.6018)","(-15190.5848, 146394.325)",50.45712762119273,23.1806
"(-15190.5848, 146394.325)","(-15212.7236, 146370.0582)",53.08589606607855,23.1806
"(-15212.7236, 146370.0582)","(-15212.9582, 146370.024)",48.75233588137761,23.1806
"(-15212.9582, 146370.024)","(-15213.7987, 146370.2652)",34.4731395357307,23.1806
"(-15213.7987, 146370.2652)","(-15228.2299, 146377.4874)",53.65244141182719,23.1806
"(-15228.2299, 146377.4874)","(-15248.8145, 146387.789)",52.213621711580004,23.1806
"(-15248.8145, 146387.789)","(-15274.2018, 146408.5042)",31.161390657674804,23.1806
"(-15274.2018, 146408.5042)","(-15289.4212, 146420.9228)",66.6679179101893,23.1806
"(-15289.4212, 146420.9228)","(-15301.3272, 146430.6377)",44.14836442383842,23.1806
"(-15301.3272, 146430.6377)","(-15309.1396, 146483.0391)",80.5153887656803,23.1806
"(-15309.1396, 146483.0391)","(-15278.9771, 146513.2017)",73.15141932950601,23.1806
"(-15278.9771, 146513.2017)","(-15299.7635, 146533.2538)",116.86304196899931,16.5639
"(-14484.3901, 143860.6846)","(-14406.0948, 143851.5133)",87.6584002894269,16.5639
"(-14406.0948, 143851.5133)","(-14331.7008, 143858.5953)",69.77024606356781,16.5639
"(-14331.7008, 143858.5953)","(-14285.4851, 143833.4501)",51.09177758357839,14.9411
"(-14285.4851, 143833.4501)","(-14234.4611, 143842.3778)",59.79327248127554,14.9411
"(-14234.4611, 143842.3778)","(-14157.8088, 143822.8393)",54.22259675419884,14.9411
"(-14157.8088, 143822.8393)","(-14078.3915, 143855.0249)",49.74489859724338,14.9411
"(-14078.3915, 143855.0249)","(-14024.5823, 143831.2854)",71.92561382942905,14.9411
"(-14024.5823, 143831.2854)","(-13962.2635, 143823.8196)",62.475996019270944,14.9411
"(-13962.2635, 143823.8196)","(-13994.932, 143762.6462)",62.57554242289598,14.9411
"(-13994.932, 143762.6462)","(-13951.6977, 143708.8246)",76.57336438488579,14.9411
"(-13951.6977, 143708.8246)","(-14076.3559, 143693.9642)",64.83649738696593,14.9411
"(-14076.3559, 143693.9642)","(-14162.6691, 143690.6289)",82.34044261455145,14.9411
"(-14162.6691, 143690.6289)","(-14323.5758, 143679.3045)",43.97587138897879,14.9411
"(-14323.5758, 143679.3045)","(-14386.9229, 143673.2428)",98.8655290407144,14.9411
"(-14386.9229, 143673.2428)","(-14429.3341, 143665.7318)",38.63739552778064,14.9411
"(-14429.3341, 143665.7318)","(-14619.4887, 143620.994)",31.330268548648764,14.9411
"(-14619.4887, 143620.994)","(-14683.9523, 143634.3033)",74.42091642791452,18.1867
"(-14683.9523, 143634.3033)","(-14840.9661, 143728.4881)",127.98862455342874,18.1867
"(-14840.9661, 143728.4881)","(-14885.8264, 143750.4802)",82.01414639419586,18.1867
"(-14885.8264, 143750.4802)","(-14974.6025, 143785.9252)",50.20128434632355,18.1867
"(-14974.6025, 143785.9252)","(-15032.1846, 143812.2738)",37.13408035551361,18.1867
"(-15032.1846, 143812.2738)","(-14967.7908, 143856.9666)",59.71763242669717,18.1867
"(-14967.7908, 143856.9666)","(-14956.7412, 143926.2479)",15.31888395739365,18.1867
"(-14956.7412, 143926.2479)","(-14937.8595, 143988.0076)",32.96780349613227,18.1867
"(-14937.8595, 143988.0076)","(-14882.8223, 143940.9079)",43.718428106351,18.1867
"(-14882.8223, 143940.9079)","(-14837.4535, 143903.0305)",52.51495177385221,18.1867
"(-14837.4535, 143903.0305)","(-14778.6065, 143887.158)",12.731858629437214,18.1867
"(-14778.6065, 143887.158)","(-14707.6959, 143855.7978)",92.27837923701472,18.1867
"(-14707.6959, 143855.7978)","(-14665.3868, 143813.4986)",80.94707598191512,18.1867
"(-14665.3868, 143813.4986)","(-14593.7438, 143835.5584)",92.90627767432845,18.1867
"(-14593.7438, 143835.5584)","(-14534.9237, 143857.4733)",32.320079110358286,18.1867
"(-14534.9237, 143857.4733)","(-14484.3901, 143860.6846)",53.97504705889514,18.1867
"(-13232.1927, 143647.7449)","(-13501.5187, 143619.5797)",71.87721892234478,18.1867
"(-13501.5187, 143619.5797)","(-13552.1112, 143620.0546)",75.59599404234638,18.1867
"(-13552.1112, 143620.0546)","(-13596.9593, 143628.0402)",66.62780447606593,18.1867
"(-13596.9593, 143628.0402)","(-13659.7846, 143649.7006)",45.40361012628208,18.1867
"(-13659.7846, 143649.7006)","(-13641.197, 143698.7287)",73.18035756813227,18.1867
"(-13641.197, 143698.7287)","(-13569.2411, 143691.1617)",69.6332774254569,18.1867
"(-13569.2411, 143691.1617)","(-13510.6824, 143692.4001)",20.698459967106764,18.1867
"(-13510.6824, 143692.4001)","(-13467.137, 143669.0983)",45.486928493475546,18.1867
"(-13467.137, 143669.0983)","(-13418.2147, 143675.7705)",77.51176742934823,18.1867
"(-13418.2147, 143675.7705)","(-13385.1696, 143726.6653)",47.119694330057456,18.1867
"(-13385.1696, 143726.6653)","(-13359.401, 143675.5527)",53.36469368899156,18.1867
"(-13359.401, 143675.5527)","(-13280.7859, 143660.6472)",40.719616184470055,18.1867
"(-13280.7859, 143660.6472)","(-13232.1927, 143647.7449)",56.796171349923505,18.1867
"(-14582.3725, 147373.3555)","(-14567.4464, 147363.1034)",36.924398421098886,18.1867
"(-14567.4464, 147363.1034)","(-14542.8402, 147346.4346)",0.4784911493430967,18.1867
"(-14542.8402, 147346.4346)","(-14524.5839, 147328.1783)",23.439156608105666,18.1867
"(-14524.5839, 147328.1783)","(-14534.1089, 147320.2408)",68.17027607412143,18.1867
"(-14534.1089, 147320.2408)","(-14545.5898, 147303.9676)",71.24035025461853,18.1867
"(-14545.5898, 147303.9676)","(-14551.5554, 147262.4947)",33.044161960174094,26.5714
"(-14551.5554, 147262.4947)","(-14560.5523, 147226.3463)",77.04435423066462,26.5714
"(-14560.5523, 147226.3463)","(-14586.7611, 147170.8832)",11.43386064677171,26.5714
"(-14586.7611, 147170.8832)","(-14584.7767, 147121.2738)",29.992859105102927,26.5714
"(-14584.7767, 147121.2738)","(-14590.7299, 147096.1383)",24.140955572221984,26.5714
"(-14590.7299, 147096.1383)","(-14590.7299, 147070.3414)",33.573009206800826,26.5714
"(-14590.7299, 147070.3414)","(-14569.5632, 147037.2684)",30.823813501413287,26.5714
"(-14569.5632, 147037.2684)","(-14566.7144, 147014.5037)",55.56826862923235,26.5714
"(-14566.7144, 147014.5037)","(-14571.1506, 146984.087)",16.838050937684855,26.5714
"(-14571.1506, 146984.087)","(-14586.3643, 146974.8266)",30.00553962937953,26.5714
"(-14586.3643, 146974.8266)","(-14610.1768, 146970.1964)",12.32229112015886,26.5714
"(-14610.1768, 146970.1964)","(-14633.9893, 146970.8578)",36.417518307684446,26.5714
"(-14633.9893, 146970.8578)","(-14669.8796, 146971.5273)",40.69094658237191,26.5714
"(-14669.8796, 146971.5273)","(-14679.1342, 146964.9708)",18.10028487344387,26.5714
"(-14679.1342, 146964.9708)","(-14732.3782, 146945.6909)",50.90771414412474,26.5714
"(-14732.3782, 146945.6909)","(-14747.0541, 146940.3767)",61.05347131244918,26.5714
"(-14747.0541, 146940.3767)","(-14812.2604, 146925.4284)",60.94366975822751,26.5714
"(-14812.2604, 146925.4284)","(-14867.2445, 146905.419)",54.43395365809247,21.4665
"(-14867.2445, 146905.419)","(-14956.5342, 146903.5581)",50.448925363875006,21.4665
"(-14956.5342, 146903.5581)","(-15015.5418, 146896.6145)",57.16477463351242,21.4665
"(-15015.5418, 146896.6145)","(-15090.9404, 146847.4554)",35.9185572096031,21.4665
"(-15090.9404, 146847.4554)","(-15138.302, 146804.4191)",25.590005368507555,23.223354999999998
"(-15138.302, 146804.4191)","(-15199.9308, 146765.2529)",23.55351044961212,23.223354999999998
"(-15199.9308, 146765.2529)","(-15254.5197, 146778.7627)",28.473448117514817,9.92111
"(-15254.5197, 146778.7627)","(-15262.5526, 146770.9846)",19.898908478849705,9.92111
"(-15262.5526, 146770.9846)","(-15289.143, 146781.1513)",23.386142574171078,9.92111
"(-15289.143, 146781.1513)","(-15291.7889, 146802.9794)",26.36337108281411,9.92111
"(-15291.7889, 146802.9794)","(-15285.1743, 146840.0212)",56.34591528132229,16.650605
"(-15285.1743, 146840.0212)","(-15287.1587, 146886.3233)",57.611502838325386,16.650605
"(-15287.1587, 146886.3233)","(-15294.4347, 146929.3182)",29.831767345900303,16.650605
"(-15294.4347, 146929.3182)","(-15319.064, 146989.9987)",34.1469270359801,16.650605
"(-15319.064, 146989.9987)","(-15328.8306, 147006.1798)",22.808403021693717,16.650605
"(-15328.8306, 147006.1798)","(-15336.3655, 147022.7565)",71.44076261869019,16.650605
"(-15336.3655, 147022.7565)","(-15349.3359, 147053.1435)",79.04926782513421,16.650605
"(-15349.3359, 147053.1435)","(-15365.2109, 147071.6643)",7.992438348847489,16.650605
"(-15365.2109, 147071.6643)","(-15366.3847, 147099.2598)",46.30684648125797,13.705805000000002
"(-15366.3847, 147099.2598)","(-15371.594, 147106.1825)",61.71454576231523,9.92111
"(-15371.594, 147106.1825)","(-15367.86, 147126.9756)",48.962163893767375,9.92111
"(-15367.86, 147126.9756)","(-15363.8384, 147183.279)",36.37639037865437,9.92111
"(-15363.8384, 147183.279)","(-15383.6799, 147180.2435)",46.45095196494405,9.92111
"(-15383.6799, 147180.2435)","(-15380.2955, 147192.4865)",13.54946230853923,9.92111
"(-15380.2955, 147192.4865)","(-15364.4205, 147203.3345)",28.44591215797379,9.92111
"(-15364.4205, 147203.3345)","(-15340.8725, 147203.8637)",32.21516366511393,9.92111
"(-15340.8725, 147203.8637)","(-15317.312, 147199.3489)",113.45967917645201,9.92111
"(-15317.312, 147199.3489)","(-15271.3429, 147197.0061)",14.202229062022589,23.3801
"(-15271.3429, 147197.0061)","(-15211.0586, 147202.6759)",20.759819262460336,23.3801
"(-15211.0586, 147202.6759)","(-15170.0487, 147216.9519)",26.762568869597096,23.3801
"(-15170.0487, 147216.9519)","(-15132.3876, 147240.5099)",44.03560906811998,23.3801
"(-15132.3876, 147240.5099)","(-15115.2786, 147289.4607)",44.37745597484411,23.3801
"(-15115.2786, 147289.4607)","(-15115.3184, 147352.4936)",48.7868746751613,23.3801
"(-15115.3184, 147352.4936)","(-15131.0353, 147400.7821)",59.124875029471646,23.3801
"(-15131.0353, 147400.7821)","(-15060.5201, 147421.8269)",37.537360441294524,23.3801
"(-15060.5201, 147421.8269)","(-15008.1325, 147434.5269)",54.46273055291442,20.435299999999998
"(-15008.1325, 147434.5269)","(-14982.0623, 147488.5494)",103.19627964829903,20.435299999999998
"(-14982.0623, 147488.5494)","(-14941.1132, 147469.8191)",61.284086793392696,20.435299999999998
"(-14941.1132, 147469.8191)","(-14835.673, 147495.5102)",11.906299999998737,20.435299999999998
"(-14835.673, 147495.5102)","(-14873.57, 147447.7703)",40.860762696378785,20.435299999999998
"(-14873.57, 147447.7703)","(-14910.6117, 147414.6973)",72.80875606423807,20.435299999999998
"(-14910.6117, 147414.6973)","(-14934.4243, 147389.5618)",53.72094642278952,17.4905
"(-14934.4243, 147389.5618)","(-14902.6742, 147377.6556)",45.35839117870215,17.4905
"(-14902.6742, 147377.6556)","(-14849.7575, 147371.0409)",33.97000977405875,17.4905
"(-14849.7575, 147371.0409)","(-14767.7364, 147371.041)",26.982242298413595,17.4905
"(-14767.7364, 147371.041)","(-14710.8509, 147377.6556)",35.327738262310916,17.4905
"(-14710.8509, 147377.6556)","(-14643.382, 147377.6555)",30.73272856646062,17.4905
"(-14643.382, 147377.6555)","(-14582.3725, 147373.3555)",16.607759184771112,17.4905
"(-15530.0903, 145282.9631)","(-15580.5845, 145255.2233)",22.649309947999416,17.4905
"(-15580.5845, 145255.2233)","(-15610.4888, 145205.9944)",81.21819796695324,17.4905
"(-15610.4888, 145205.9944)","(-15613.3563, 145149.2813)",53.772620805104275,17.4905
"(-15613.3563, 145149.2813)","(-15551.0855, 145071.977)",25.02774094320223,17.4905
"(-15551.0855, 145071.977)","(-15512.0929, 145153.2849)",39.99352056583418,17.4905
"(-15512.0929, 145153.2849)","(-15458.039, 145182.4776)",44.73271875841462,17.4905
"(-15458.039, 145182.4776)","(-15435.4598, 145146.2284)",84.13770000005874,17.4905
"(-15435.4598, 145146.2284)","(-15392.2306, 145119.345)",38.65818407866218,17.4905
"(-15392.2306, 145119.345)","(-15394.9874, 145076.5449)",6.23123827260841,9.92111
"(-15394.9874, 145076.5449)","(-15360.1986, 145047.7562)",9.973533858166274,9.92111
"(-15360.1986, 145047.7562)","(-15303.8029, 145036.2686)",1.698815028189118,9.92111
"(-15303.8029, 145036.2686)","(-15259.6827, 144972.4637)",1.552928205044418,9.92111
"(-15259.6827, 144972.4637)","(-15305.2648, 144911.1282)",1.255204365820506,9.92111
"(-15305.2648, 144911.1282)","(-15379.5574, 144899.8745)",0.7990267141964867,9.92111
"(-15379.5574, 144899.8745)","(-15445.3502, 144868.7937)",0.4348903884949304,9.92111
"(-15445.3502, 144868.7937)","(-15426.6439, 144818.9182)",0.038719762398869983,9.92111
"(-15426.6439, 144818.9182)","(-15527.992, 144811.8265)",21.489056761521656,9.92111
"(-15527.992, 144811.8265)","(-15575.3892, 144788.96)",18.664932913085956,9.92111
"(-15575.3892, 144788.96)","(-15589.3737, 144748.6101)",26.42745409039536,9.92111
"(-15589.3737, 144748.6101)","(-15527.9082, 144698.9579)",21.055039203239485,9.92111
"(-15527.9082, 144698.9579)","(-15572.254, 144652.2281)",36.952016839812174,9.92111
"(-15572.254, 144652.2281)","(-15561.9076, 144595.9763)",17.757234493031554,9.92111
"(-15561.9076, 144595.9763)","(-15595.2452, 144534.0637)",51.793896369738725,9.92111
"(-15595.2452, 144534.0637)","(-15644.4578, 144468.9761)",24.636517385385105,23.3323
"(-15644.4578, 144468.9761)","(-15704.7829, 144483.2636)",46.431504639415365,25.3531
"(-15704.7829, 144483.2636)","(-15761.933, 144503.9011)",49.92711825341187,25.3531
"(-15761.933, 144503.9011)","(-15806.1016, 144491.978)",61.07926382341533,25.3531
"(-15806.1016, 144491.978)","(-15790.508, 144546.7637)",30.225422931373284,21.4665
"(-15790.508, 144546.7637)","(-15776.2205, 144592.8013)",24.023333319092536,21.4665
"(-15776.2205, 144592.8013)","(-15757.1705, 144634.0764)",64.3281349411569,21.4665
"(-15757.1705, 144634.0764)","(-15773.0455, 144664.239)",79.5766478938362,21.4665
"(-15773.0455, 144664.239)","(-15814.3206, 144700.7515)",5.022474753524332,26.5714
"(-15814.3206, 144700.7515)","(-15814.6811, 144750.9391)",20.98629787266345,26.5714
"(-15814.6811, 144750.9391)","(-15887.3457, 144773.7767)",8.174601130940456,26.5714
"(-15887.3457, 144773.7767)","(-15820.6706, 144810.2893)",6.414979477758649,26.5714
"(-15820.6706, 144810.2893)","(-15743.6186, 144824.5157)",0.4863800263175153,26.5714
"(-15743.6186, 144824.5157)","(-15725.3958, 144854.2472)",0.6801009998615135,26.5714
"(-15725.3958, 144854.2472)","(-15745.6726, 144894.6977)",39.53438290665941,26.5714
"(-15745.6726, 144894.6977)","(-15849.4107, 144998.8718)",59.88827022388752,26.5714
"(-15849.4107, 144998.8718)","(-15875.0748, 145054.4541)",69.03843686186757,26.5714
"(-15875.0748, 145054.4541)","(-15870.0239, 145144.8088)",85.70479998284078,26.5714
"(-15870.0239, 145144.8088)","(-15877.9068, 145188.6664)",43.35213772872722,26.5714
"(-15877.9068, 145188.6664)","(-15923.1888, 145251.5789)",68.71087768512551,26.5714
"(-15923.1888, 145251.5789)","(-15887.621, 145328.8524)",70.92739361079944,26.5714
"(-15887.621, 145328.8524)","(-15840.5637, 145380.5346)",75.2347337880463,26.5714
"(-15840.5637, 145380.5346)","(-15792.2187, 145428.4292)",65.29116517339787,26.5714
"(-15792.2187, 145428.4292)","(-15717.7452, 145453.4228)",21.675958952720777,26.5714
"(-15717.7452, 145453.4228)","(-15676.4724, 145365.6508)",91.37838473100531,28.7513
"(-15676.4724, 145365.6508)","(-15606.6223, 145331.7841)",51.66167750625601,28.7513
"(-15606.6223, 145331.7841)","(-15530.0903, 145282.9631)",72.5113448813461,28.7513
"(-14681.563, 143829.671)","(-14688.4787, 143859.7961)",89.17297646288613,28.7513
"(-14688.4787, 143859.7961)","(-14681.8641, 143947.1088)",66.52656130486191,28.7513
"(-14681.8641, 143947.1088)","(-14716.26, 143920.6504)",63.774266707045264,28.7513
"(-14716.26, 143920.6504)","(-14775.7914, 143924.6191)",46.92567494718283,28.7513
"(-14775.7914, 143924.6191)","(-14808.8644, 143945.7858)",18.626558180190198,28.7513
"(-14808.8644, 143945.7858)","(-14757.2705, 143988.1193)",46.18118387504655,28.7513
"(-14757.2705, 143988.1193)","(-14700.385, 144071.4632)",43.05236532746842,28.7513
"(-14700.385, 144071.4632)","(-14644.8224, 144078.0778)",61.599660964326546,28.7513
"(-14644.8224, 144078.0778)","(-14645.6318, 144117.8251)",22.9446917346955,28.7513
"(-14645.6318, 144117.8251)","(-14619.8821, 144150.7088)",120.23664753514835,36.5256
"(-14619.8821, 144150.7088)","(-14601.8773, 144224.5301)",59.41565295861989,36.5256
"(-14601.8773, 144224.5301)","(-14597.2308, 144272.5255)",43.14156358339229,36.5256
"(-14597.2308, 144272.5255)","(-14578.5664, 144321.2955)",91.53040378895287,36.5256
"(-14578.5664, 144321.2955)","(-14519.2712, 144315.1958)",105.02148661130938,36.5256
"(-14519.2712, 144315.1958)","(-14453.7052, 144261.5431)",236.58583969177104,36.5256
"(-14453.7052, 144261.5431)","(-14398.756, 144223.4257)",150.32074588192975,36.5256
"(-14398.756, 144223.4257)","(-14373.7825, 144177.2782)",47.297125251857246,22.798949999999998
"(-14373.7825, 144177.2782)","(-14357.0993, 144131.0668)",51.82295078842308,22.798949999999998
"(-14357.0993, 144131.0668)","(-14276.6952, 144134.1574)",81.92810762253872,22.798949999999998
"(-14276.6952, 144134.1574)","(-14250.5894, 144097.1826)",54.986900216417595,22.798949999999998
"(-14250.5894, 144097.1826)","(-14234.1846, 144052.4114)",73.27813095713863,22.798949999999998
"(-14234.1846, 144052.4114)","(-14225.0505, 143989.9211)",56.911928795380696,22.798949999999998
"(-14225.0505, 143989.9211)","(-14275.6663, 143937.2237)",44.26595090337196,26.6256
"(-14275.6663, 143937.2237)","(-14344.2865, 143938.6127)",99.99049518894371,26.6256
"(-14344.2865, 143938.6127)","(-14379.3003, 143911.3733)",106.23575692825847,26.6256
"(-14379.3003, 143911.3733)","(-14437.8165, 143896.4888)",49.79496403974612,26.6256
"(-14437.8165, 143896.4888)","(-14484.3901, 143860.6846)",49.42821084613568,21.3115
"(-14484.3901, 143860.6846)","(-14534.9237, 143857.4733)",55.84900908815659,21.3115
"(-14534.9237, 143857.4733)","(-14593.7438, 143835.5584)",51.717604852709634,21.3115
"(-14593.7438, 143835.5584)","(-14665.3868, 143813.4986)",62.84696880646393,21.3115
"(-14665.3868, 143813.4986)","(-14681.563, 143829.671)",51.325960542774524,21.3115
"(-14788.1287, 144207.349)","(-14761.2421, 144259.3704)",82.20102000737197,21.3115
"(-14761.2421, 144259.3704)","(-14738.7585, 144317.5762)",57.61853536292835,21.3115
"(-14738.7585, 144317.5762)","(-14717.0139, 144387.017)",69.10914562877582,21.3115
"(-14717.0139, 144387.017)","(-14736.4123, 144459.4538)",53.812981810804004,21.3115
"(-14736.4123, 144459.4538)","(-14704.9361, 144506.2992)",55.49355279641245,21.3115
"(-14704.9361, 144506.2992)","(-14675.2893, 144560.7809)",107.36049737631153,21.3115
"(-14675.2893, 144560.7809)","(-14683.478, 144631.1774)",61.535483161034286,21.3115
"(-14683.478, 144631.1774)","(-14594.5881, 144645.6082)",71.19994580587961,21.3115
"(-14594.5881, 144645.6082)","(-14531.6032, 144666.1649)",65.44059274952859,21.3115
"(-14531.6032, 144666.1649)","(-14481.8825, 144700.0421)",65.78419323728221,21.3115
"(-14481.8825, 144700.0421)","(-14430.4945, 144726.0493)",52.39838205078171,21.3115
"(-14430.4945, 144726.0493)","(-14370.4242, 144714.6428)",54.96231625950472,21.3115
"(-14370.4242, 144714.6428)","(-14318.1803, 144692.3998)",73.64168198683083,21.3115
"(-14318.1803, 144692.3998)","(-14306.8743, 144657.7731)",62.37819056088758,21.3115
"(-14306.8743, 144657.7731)","(-14312.6189, 144634.6386)",46.16504359371888,21.3115
"(-14312.6189, 144634.6386)","(-14265.5996, 144496.7614)",69.66857610901343,21.3115
"(-14265.5996, 144496.7614)","(-14262.0858, 144421.7526)",67.0610755960649,21.3115
"(-14262.0858, 144421.7526)","(-14245.117, 144365.3678)",70.68448469149241,21.3115
"(-14245.117, 144365.3678)","(-14195.212, 144356.9644)",48.77652713272511,21.3115
"(-14195.212, 144356.9644)","(-14216.3169, 144315.3391)",48.78957569492484,21.3115
"(-14216.3169, 144315.3391)","(-14282.1274, 144346.6195)",60.523698853009954,21.3115
"(-14282.1274, 144346.6195)","(-14319.5502, 144392.2494)",64.20051654877778,21.3115
"(-14319.5502, 144392.2494)","(-14396.889, 144395.0271)",80.37224451842735,21.3115
"(-14396.889, 144395.0271)","(-14459.8351, 144404.4381)",57.224471291569984,21.3115
"(-14459.8351, 144404.4381)","(-14545.7554, 144413.478)",278.63545963631344,21.3115
"(-14545.7554, 144413.478)","(-14579.6951, 144374.4977)",25.511372237488587,21.3115
"(-14579.6951, 144374.4977)","(-14578.5664, 144321.2955)",18.733352735692357,21.3115
"(-14578.5664, 144321.2955)","(-14597.2308, 144272.5255)",26.421127507546423,21.3115
"(-14597.2308, 144272.5255)","(-14601.8773, 144224.5301)",28.761914373872106,21.3115
"(-14601.8773, 144224.5301)","(-14619.8821, 144150.7088)",34.46202509211949,21.3115
"(-14619.8821, 144150.7088)","(-14645.6318, 144117.8251)",29.49725668941411,21.3115
"(-14645.6318, 144117.8251)","(-14644.8224, 144078.0778)",36.62468688916346,21.3115
"(-14644.8224, 144078.0778)","(-14700.385, 144071.4632)",53.67653841241829,21.3115
"(-14700.385, 144071.4632)","(-14757.2705, 143988.1193)",39.50458900179138,21.3115
"(-14757.2705, 143988.1193)","(-14808.8644, 143945.7858)",41.99878756440612,21.3115
"(-14808.8644, 143945.7858)","(-14775.7914, 143924.6191)",76.4828714542661,21.3115
"(-14775.7914, 143924.6191)","(-14716.26, 143920.6504)",55.09738604507269,21.3115
"(-14716.26, 143920.6504)","(-14681.8641, 143947.1088)",47.06216168441158,21.3115
"(-14681.8641, 143947.1088)","(-14688.4787, 143859.7961)",67.01331438646972,21.3115
"(-14688.4787, 143859.7961)","(-14681.563, 143829.671)",52.522998447536125,21.3115
"(-14681.563, 143829.671)","(-14707.6959, 143855.7978)",50.052145917031304,21.3115
"(-14707.6959, 143855.7978)","(-14778.6065, 143887.158)",72.45102839532072,21.3115
"(-14778.6065, 143887.158)","(-14837.4535, 143903.0305)",75.93897511325274,21.3115
"(-14837.4535, 143903.0305)","(-14882.8223, 143940.9079)",69.25711407682523,21.3115
"(-14882.8223, 143940.9079)","(-14878.9791, 143959.015)",65.07666813305228,21.3115
"(-14878.9791, 143959.015)","(-14851.1978, 144056.9111)",50.20278778912731,21.3115
"(-14851.1978, 144056.9111)","(-14843.1338, 144117.8871)",21.71499667464371,21.3115
"(-14843.1338, 144117.8871)","(-14786.2575, 144153.1853)",15.842602299183154,16.3616
"(-14786.2575, 144153.1853)","(-14788.1287, 144207.349)",38.16806072124011,16.3616
"(-15101.8763, 146402.531)","(-15101.6847, 146402.2625)",52.91677199999388,16.3616
"(-15101.6847, 146402.2625)","(-15068.3471, 146421.3126)",52.714138567374576,16.3616
"(-15068.3471, 146421.3126)","(-15004.847, 146448.3001)",75.99257935779008,16.3616
"(-15004.847, 146448.3001)","(-14895.3092, 146472.1127)",56.955180686747276,16.3616
"(-14895.3092, 146472.1127)","(-14810.2462, 146483.1393)",52.191330653470324,16.3616
"(-14810.2462, 146483.1393)","(-14810.6884, 146424.7161)",48.204529395995756,16.3616
"(-14810.6884, 146424.7161)","(-14821.518, 146412.6085)",59.24577437971296,16.3616
"(-14821.518, 146412.6085)","(-14820.572, 146412.9266)",56.12344406269968,16.3616
"(-14820.572, 146412.9266)","(-14820.8566, 146412.6084)",67.62746219103728,16.3616
"(-14820.8566, 146412.6084)","(-14855.433, 146361.649)",23.0734935250402,16.3616
"(-14855.433, 146361.649)","(-14958.3531, 146341.7459)",17.09799111036602,16.3616
"(-14958.3531, 146341.7459)","(-15002.1526, 146329.5152)",84.97586118104408,16.3616
"(-15002.1526, 146329.5152)","(-15059.5158, 146324.3224)",55.05001149545001,16.3616
"(-15059.5158, 146324.3224)","(-15137.9418, 146314.3062)",26.682346844508846,16.3616
"(-15137.9418, 146314.3062)","(-15212.7236, 146370.0582)",44.22878720200263,16.3616
