variable,lb,ub,type,edge,period,road_type
flow_timber_node326node103_t2,0.0,9.0,I,node326node103,2,timber
flow_timber_node326node103_t3,0.0,9.0,I,node326node103,3,timber
flow_timber_node326node103_t4,0.0,9.0,I,node326node103,4,timber
flow_timber_node326node103_t5,0.0,9.0,I,node326node103,5,timber
flow_wide_node326node103_t1,0.0,9.0,I,node326node103,1,wide
flow_wide_node326node103_t2,0.0,9.0,I,node326node103,2,wide
flow_wide_node326node103_t3,0.0,9.0,I,node326node103,3,wide
flow_wide_node326node103_t4,0.0,9.0,I,node326node103,4,wide
flow_wide_node326node103_t5,0.0,9.0,I,node326node103,5,wide
flow_timber_node326node144_t1,0.0,9.0,I,node326node144,1,timber
flow_timber_node326node144_t2,0.0,9.0,I,node326node144,2,timber
flow_timber_node326node144_t3,0.0,9.0,I,node326node144,3,timber
flow_timber_node326node144_t4,0.0,9.0,I,node326node144,4,timber
flow_timber_node326node144_t5,0.0,9.0,I,node326node144,5,timber
flow_wide_node326node144_t1,0.0,9.0,I,node326node144,1,wide
flow_wide_node326node144_t2,0.0,9.0,I,node326node144,2,wide
flow_wide_node326node144_t3,0.0,9.0,I,node326node144,3,wide
flow_wide_node326node144_t4,0.0,9.0,I,node326node144,4,wide
flow_wide_node326node144_t5,0.0,9.0,I,node326node144,5,wide
flow_timber_node326node202_t1,0.0,9.0,I,node326node202,1,timber
flow_timber_node326node202_t2,0.0,9.0,I,node326node202,2,timber
flow_timber_node326node202_t3,0.0,9.0,I,node326node202,3,timber
flow_timber_node326node202_t4,0.0,9.0,I,node326node202,4,timber
flow_timber_node326node202_t5,0.0,9.0,I,node326node202,5,timber
flow_wide_node326node202_t1,0.0,9.0,I,node326node202,1,wide
flow_wide_node326node202_t2,0.0,9.0,I,node326node202,2,wide
flow_wide_node326node202_t3,0.0,9.0,I,node326node202,3,wide
flow_wide_node326node202_t4,0.0,9.0,I,node326node202,4,wide
flow_wide_node326node202_t5,0.0,9.0,I,node326node202,5,wide
flow_timber_node326node208_t1,0.0,9.0,I,node326node208,1,timber
flow_timber_node326node208_t2,0.0,9.0,I,node326node208,2,timber
flow_timber_node326node208_t3,0.0,9.0,I,node326node208,3,timber
flow_timber_node326node208_t4,0.0,9.0,I,node326node208,4,timber
flow_timber_node326node208_t5,0.0,9.0,I,node326node208,5,timber
flow_wide_node326node208_t1,0.0,9.0,I,node326node208,1,wide
flow_wide_node326node208_t2,0.0,9.0,I,node326node208,2,wide
flow_wide_node326node208_t3,0.0,9.0,I,node326node208,3,wide
flow_wide_node326node208_t4,0.0,9.0,I,node326node208,4,wide
flow_wide_node326node208_t5,0.0,9.0,I,node326node208,5,wide
flow_timber_node326node247_t1,0.0,9.0,I,node326node247,1,timber
flow_timber_node326node247_t2,0.0,9.0,I,node326node247,2,timber
flow_timber_node326node247_t3,0.0,9.0,I,node326node247,3,timber
flow_timber_node326node247_t4,0.0,9.0,I,node326node247,4,timber
flow_timber_node326node247_t5,0.0,9.0,I,node326node247,5,timber
flow_wide_node326node247_t1,0.0,9.0,I,node326node247,1,wide
flow_wide_node326node247_t2,0.0,9.0,I,node326node247,2,wide
flow_wide_node326node247_t3,0.0,9.0,I,node326node247,3,wide
flow_wide_node326node247_t4,0.0,9.0,I,node326node247,4,wide
flow_wide_node326node247_t5,0.0,9.0,I,node326node247,5,wide
flow_timber_node328node23_t1,0.0,9.0,I,node328node23,1,timber
flow_timber_node328node23_t2,0.0,9.0,I,node328node23,2,timber
flow_timber_node328node23_t3,0.0,9.0,I,node328node23,3,timber
flow_timber_node328node23_t4,0.0,9.0,I,node328node23,4,timber
flow_timber_node328node23_t5,0.0,9.0,I,node328node23,5,timber
flow_wide_node328node23_t1,0.0,9.0,I,node328node23,1,wide
flow_wide_node328node23_t2,0.0,9.0,I,node328node23,2,wide
flow_wide_node328node23_t3,0.0,9.0,I,node328node23,3,wide
flow_wide_node328node23_t4,0.0,9.0,I,node328node23,4,wide
flow_wide_node328node23_t5,0.0,9.0,I,node328node23,5,wide
flow_timber_node328node35_t1,0.0,9.0,I,node328node35,1,timber
flow_timber_node328node35_t2,0.0,9.0,I,node328node35,2,timber
flow_timber_node328node35_t3,0.0,9.0,I,node328node35,3,timber
flow_timber_node328node35_t4,0.0,9.0,I,node328node35,4,timber
flow_timber_node328node35_t5,0.0,9.0,I,node328node35,5,timber
flow_wide_node328node35_t1,0.0,9.0,I,node328node35,1,wide
flow_wide_node328node35_t2,0.0,9.0,I,node328node35,2,wide
flow_wide_node328node35_t3,0.0,9.0,I,node328node35,3,wide
flow_wide_node328node35_t4,0.0,9.0,I,node328node35,4,wide
flow_wide_node328node35_t5,0.0,9.0,I,node328node35,5,wide
flow_timber_node328node55_t1,0.0,9.0,I,node328node55,1,timber
flow_timber_node328node55_t2,0.0,9.0,I,node328node55,2,timber
flow_timber_node328node55_t3,0.0,9.0,I,node328node55,3,timber
flow_timber_node328node55_t4,0.0,9.0,I,node328node55,4,timber
flow_timber_node328node55_t5,0.0,9.0,I,node328node55,5,timber
flow_wide_node328node55_t1,0.0,9.0,I,node328node55,1,wide
flow_wide_node328node55_t2,0.0,9.0,I,node328node55,2,wide
flow_wide_node328node55_t3,0.0,9.0,I,node328node55,3,wide
flow_wide_node328node55_t4,0.0,9.0,I,node328node55,4,wide
flow_wide_node328node55_t5,0.0,9.0,I,node328node55,5,wide
flow_timber_node328node66_t1,0.0,9.0,I,node328node66,1,timber
flow_timber_node328node66_t2,0.0,9.0,I,node328node66,2,timber
flow_timber_node328node66_t3,0.0,9.0,I,node328node66,3,timber
flow_timber_node328node66_t4,0.0,9.0,I,node328node66,4,timber
flow_timber_node328node66_t5,0.0,9.0,I,node328node66,5,timber
flow_wide_node328node66_t1,0.0,9.0,I,node328node66,1,wide
flow_wide_node328node66_t2,0.0,9.0,I,node328node66,2,wide
flow_wide_node328node66_t3,0.0,9.0,I,node328node66,3,wide
flow_wide_node328node66_t4,0.0,9.0,I,node328node66,4,wide
flow_wide_node328node66_t5,0.0,9.0,I,node328node66,5,wide
flow_timber_node328node140_t1,0.0,9.0,I,node328node140,1,timber
flow_timber_node328node140_t2,0.0,9.0,I,node328node140,2,timber
flow_timber_node328node140_t3,0.0,9.0,I,node328node140,3,timber
flow_timber_node328node140_t4,0.0,9.0,I,node328node140,4,timber
flow_timber_node328node140_t5,0.0,9.0,I,node328node140,5,timber
flow_wide_node328node140_t1,0.0,9.0,I,node328node140,1,wide
flow_wide_node328node140_t2,0.0,9.0,I,node328node140,2,wide
flow_wide_node328node140_t3,0.0,9.0,I,node328node140,3,wide
flow_wide_node328node140_t4,0.0,9.0,I,node328node140,4,wide
flow_wide_node328node140_t5,0.0,9.0,I,node328node140,5,wide
flow_timber_node328node146_t1,0.0,9.0,I,node328node146,1,timber
flow_timber_node328node146_t2,0.0,9.0,I,node328node146,2,timber
flow_timber_node328node146_t3,0.0,9.0,I,node328node146,3,timber
flow_timber_node328node146_t4,0.0,9.0,I,node328node146,4,timber
flow_timber_node328node146_t5,0.0,9.0,I,node328node146,5,timber
flow_wide_node328node146_t1,0.0,9.0,I,node328node146,1,wide
flow_wide_node328node146_t2,0.0,9.0,I,node328node146,2,wide
flow_wide_node328node146_t3,0.0,9.0,I,node328node146,3,wide
flow_wide_node328node146_t4,0.0,9.0,I,node328node146,4,wide
flow_wide_node328node146_t5,0.0,9.0,I,node328node146,5,wide
flow_timber_node328node207_t1,0.0,9.0,I,node328node207,1,timber
flow_timber_node328node207_t2,0.0,9.0,I,node328node207,2,timber
flow_timber_node328node207_t3,0.0,9.0,I,node328node207,3,timber
flow_timber_node328node207_t4,0.0,9.0,I,node328node207,4,timber
flow_timber_node328node207_t5,0.0,9.0,I,node328node207,5,timber
flow_wide_node328node207_t1,0.0,9.0,I,node328node207,1,wide
flow_wide_node328node207_t2,0.0,9.0,I,node328node207,2,wide
flow_wide_node328node207_t3,0.0,9.0,I,node328node207,3,wide
flow_wide_node328node207_t4,0.0,9.0,I,node328node207,4,wide
flow_wide_node328node207_t5,0.0,9.0,I,node328node207,5,wide
flow_timber_node328node214_t1,0.0,9.0,I,node328node214,1,timber
flow_timber_node328node214_t2,0.0,9.0,I,node328node214,2,timber
flow_timber_node328node214_t3,0.0,9.0,I,node328node214,3,timber
flow_timber_node328node214_t4,0.0,9.0,I,node328node214,4,timber
flow_timber_node328node214_t5,0.0,9.0,I,node328node214,5,timber
flow_wide_node328node214_t1,0.0,9.0,I,node328node214,1,wide
flow_wide_node328node214_t2,0.0,9.0,I,node328node214,2,wide
flow_wide_node328node214_t3,0.0,9.0,I,node328node214,3,wide
flow_wide_node328node214_t4,0.0,9.0,I,node328node214,4,wide
flow_wide_node328node214_t5,0.0,9.0,I,node328node214,5,wide
flow_timber_node328node243_t1,0.0,9.0,I,node328node243,1,timber
flow_timber_node328node243_t2,0.0,9.0,I,node328node243,2,timber
flow_timber_node328node243_t3,0.0,9.0,I,node328node243,3,timber
flow_timber_node328node243_t4,0.0,9.0,I,node328node243,4,timber
flow_timber_node328node243_t5,0.0,9.0,I,node328node243,5,timber
flow_wide_node328node243_t1,0.0,9.0,I,node328node243,1,wide
flow_wide_node328node243_t2,0.0,9.0,I,node328node243,2,wide
flow_wide_node328node243_t3,0.0,9.0,I,node328node243,3,wide
flow_wide_node328node243_t4,0.0,9.0,I,node328node243,4,wide
flow_wide_node328node243_t5,0.0,9.0,I,node328node243,5,wide
flow_timber_node328node245_t1,0.0,9.0,I,node328node245,1,timber
flow_timber_node328node245_t2,0.0,9.0,I,node328node245,2,timber
flow_timber_node328node245_t3,0.0,9.0,I,node328node245,3,timber
flow_timber_node328node245_t4,0.0,9.0,I,node328node245,4,timber
flow_timber_node328node245_t5,0.0,9.0,I,node328node245,5,timber
flow_wide_node328node245_t1,0.0,9.0,I,node328node245,1,wide
flow_wide_node328node245_t2,0.0,9.0,I,node328node245,2,wide
flow_wide_node328node245_t3,0.0,9.0,I,node328node245,3,wide
flow_wide_node328node245_t4,0.0,9.0,I,node328node245,4,wide
flow_wide_node328node245_t5,0.0,9.0,I,node328node245,5,wide
flow_timber_node328node248_t1,0.0,9.0,I,node328node248,1,timber
flow_timber_node328node248_t2,0.0,9.0,I,node328node248,2,timber
flow_timber_node328node248_t3,0.0,9.0,I,node328node248,3,timber
flow_timber_node328node248_t4,0.0,9.0,I,node328node248,4,timber
flow_timber_node328node248_t5,0.0,9.0,I,node328node248,5,timber
flow_wide_node328node248_t1,0.0,9.0,I,node328node248,1,wide
flow_wide_node328node248_t2,0.0,9.0,I,node328node248,2,wide
flow_wide_node328node248_t3,0.0,9.0,I,node328node248,3,wide
flow_wide_node328node248_t4,0.0,9.0,I,node328node248,4,wide
flow_wide_node328node248_t5,0.0,9.0,I,node328node248,5,wide
flow_timber_node329node23_t1,0.0,9.0,I,node329node23,1,timber
flow_timber_node329node23_t2,0.0,9.0,I,node329node23,2,timber
flow_timber_node329node23_t3,0.0,9.0,I,node329node23,3,timber
flow_timber_node329node23_t4,0.0,9.0,I,node329node23,4,timber
flow_timber_node329node23_t5,0.0,9.0,I,node329node23,5,timber
flow_wide_node329node23_t1,0.0,9.0,I,node329node23,1,wide
flow_wide_node329node23_t2,0.0,9.0,I,node329node23,2,wide
flow_wide_node329node23_t3,0.0,9.0,I,node329node23,3,wide
flow_wide_node329node23_t4,0.0,9.0,I,node329node23,4,wide
flow_wide_node329node23_t5,0.0,9.0,I,node329node23,5,wide
flow_timber_node329node29_t1,0.0,9.0,I,node329node29,1,timber
flow_timber_node329node29_t2,0.0,9.0,I,node329node29,2,timber
flow_timber_node329node29_t3,0.0,9.0,I,node329node29,3,timber
flow_timber_node329node29_t4,0.0,9.0,I,node329node29,4,timber
flow_timber_node329node29_t5,0.0,9.0,I,node329node29,5,timber
flow_wide_node329node29_t1,0.0,9.0,I,node329node29,1,wide
flow_wide_node329node29_t2,0.0,9.0,I,node329node29,2,wide
flow_wide_node329node29_t3,0.0,9.0,I,node329node29,3,wide
flow_wide_node329node29_t4,0.0,9.0,I,node329node29,4,wide
flow_wide_node329node29_t5,0.0,9.0,I,node329node29,5,wide
flow_timber_node329node36_t1,0.0,9.0,I,node329node36,1,timber
flow_timber_node329node36_t2,0.0,9.0,I,node329node36,2,timber
flow_timber_node329node36_t3,0.0,9.0,I,node329node36,3,timber
flow_timber_node329node36_t4,0.0,9.0,I,node329node36,4,timber
flow_timber_node329node36_t5,0.0,9.0,I,node329node36,5,timber
flow_wide_node329node36_t1,0.0,9.0,I,node329node36,1,wide
flow_wide_node329node36_t2,0.0,9.0,I,node329node36,2,wide
flow_wide_node329node36_t3,0.0,9.0,I,node329node36,3,wide
flow_wide_node329node36_t4,0.0,9.0,I,node329node36,4,wide
flow_wide_node329node36_t5,0.0,9.0,I,node329node36,5,wide
flow_timber_node329node39_t1,0.0,9.0,I,node329node39,1,timber
flow_timber_node329node39_t2,0.0,9.0,I,node329node39,2,timber
flow_timber_node329node39_t3,0.0,9.0,I,node329node39,3,timber
flow_timber_node329node39_t4,0.0,9.0,I,node329node39,4,timber
flow_timber_node329node39_t5,0.0,9.0,I,node329node39,5,timber
flow_wide_node329node39_t1,0.0,9.0,I,node329node39,1,wide
flow_wide_node329node39_t2,0.0,9.0,I,node329node39,2,wide
flow_wide_node329node39_t3,0.0,9.0,I,node329node39,3,wide
flow_wide_node329node39_t4,0.0,9.0,I,node329node39,4,wide
flow_wide_node329node39_t5,0.0,9.0,I,node329node39,5,wide
flow_timber_node329node55_t1,0.0,9.0,I,node329node55,1,timber
flow_timber_node329node55_t2,0.0,9.0,I,node329node55,2,timber
flow_timber_node329node55_t3,0.0,9.0,I,node329node55,3,timber
flow_timber_node329node55_t4,0.0,9.0,I,node329node55,4,timber
flow_timber_node329node55_t5,0.0,9.0,I,node329node55,5,timber
flow_wide_node329node55_t1,0.0,9.0,I,node329node55,1,wide
flow_wide_node329node55_t2,0.0,9.0,I,node329node55,2,wide
flow_wide_node329node55_t3,0.0,9.0,I,node329node55,3,wide
flow_wide_node329node55_t4,0.0,9.0,I,node329node55,4,wide
flow_wide_node329node55_t5,0.0,9.0,I,node329node55,5,wide
flow_timber_node329node77_t1,0.0,9.0,I,node329node77,1,timber
flow_timber_node329node77_t2,0.0,9.0,I,node329node77,2,timber
flow_timber_node329node77_t3,0.0,9.0,I,node329node77,3,timber
flow_timber_node329node77_t4,0.0,9.0,I,node329node77,4,timber
flow_timber_node329node77_t5,0.0,9.0,I,node329node77,5,timber
flow_wide_node329node77_t1,0.0,9.0,I,node329node77,1,wide
flow_wide_node329node77_t2,0.0,9.0,I,node329node77,2,wide
flow_wide_node329node77_t3,0.0,9.0,I,node329node77,3,wide
flow_wide_node329node77_t4,0.0,9.0,I,node329node77,4,wide
flow_wide_node329node77_t5,0.0,9.0,I,node329node77,5,wide
flow_timber_node329node176_t1,0.0,9.0,I,node329node176,1,timber
flow_timber_node329node176_t2,0.0,9.0,I,node329node176,2,timber
flow_timber_node329node176_t3,0.0,9.0,I,node329node176,3,timber
flow_timber_node329node176_t4,0.0,9.0,I,node329node176,4,timber
flow_timber_node329node176_t5,0.0,9.0,I,node329node176,5,timber
flow_wide_node329node176_t1,0.0,9.0,I,node329node176,1,wide
flow_wide_node329node176_t2,0.0,9.0,I,node329node176,2,wide
flow_wide_node329node176_t3,0.0,9.0,I,node329node176,3,wide
flow_wide_node329node176_t4,0.0,9.0,I,node329node176,4,wide
flow_wide_node329node176_t5,0.0,9.0,I,node329node176,5,wide
flow_timber_node329node248_t1,0.0,9.0,I,node329node248,1,timber
flow_timber_node329node248_t2,0.0,9.0,I,node329node248,2,timber
flow_timber_node329node248_t3,0.0,9.0,I,node329node248,3,timber
flow_timber_node329node248_t4,0.0,9.0,I,node329node248,4,timber
flow_timber_node329node248_t5,0.0,9.0,I,node329node248,5,timber
flow_wide_node329node248_t1,0.0,9.0,I,node329node248,1,wide
flow_wide_node329node248_t2,0.0,9.0,I,node329node248,2,wide
flow_wide_node329node248_t3,0.0,9.0,I,node329node248,3,wide
flow_wide_node329node248_t4,0.0,9.0,I,node329node248,4,wide
flow_wide_node329node248_t5,0.0,9.0,I,node329node248,5,wide
flow_timber_node329node249_t1,0.0,9.0,I,node329node249,1,timber
flow_timber_node329node249_t2,0.0,9.0,I,node329node249,2,timber
flow_timber_node329node249_t3,0.0,9.0,I,node329node249,3,timber
flow_timber_node329node249_t4,0.0,9.0,I,node329node249,4,timber
flow_timber_node329node249_t5,0.0,9.0,I,node329node249,5,timber
flow_wide_node329node249_t1,0.0,9.0,I,node329node249,1,wide
flow_wide_node329node249_t2,0.0,9.0,I,node329node249,2,wide
flow_wide_node329node249_t3,0.0,9.0,I,node329node249,3,wide
flow_wide_node329node249_t4,0.0,9.0,I,node329node249,4,wide
flow_wide_node329node249_t5,0.0,9.0,I,node329node249,5,wide
flow_timber_node329node250_t1,0.0,9.0,I,node329node250,1,timber
flow_timber_node329node250_t2,0.0,9.0,I,node329node250,2,timber
flow_timber_node329node250_t3,0.0,9.0,I,node329node250,3,timber
flow_timber_node329node250_t4,0.0,9.0,I,node329node250,4,timber
flow_timber_node329node250_t5,0.0,9.0,I,node329node250,5,timber
flow_wide_node329node250_t1,0.0,9.0,I,node329node250,1,wide
flow_wide_node329node250_t2,0.0,9.0,I,node329node250,2,wide
flow_wide_node329node250_t3,0.0,9.0,I,node329node250,3,wide
flow_wide_node329node250_t4,0.0,9.0,I,node329node250,4,wide
flow_wide_node329node250_t5,0.0,9.0,I,node329node250,5,wide
flow_timber_node24node149_t1,0.0,9.0,I,node24node149,1,timber
flow_timber_node24node149_t2,0.0,9.0,I,node24node149,2,timber
flow_timber_node24node149_t3,0.0,9.0,I,node24node149,3,timber
flow_timber_node24node149_t4,0.0,9.0,I,node24node149,4,timber
flow_timber_node24node149_t5,0.0,9.0,I,node24node149,5,timber
flow_wide_node24node149_t1,0.0,9.0,I,node24node149,1,wide
flow_wide_node24node149_t2,0.0,9.0,I,node24node149,2,wide
flow_wide_node24node149_t3,0.0,9.0,I,node24node149,3,wide
flow_wide_node24node149_t4,0.0,9.0,I,node24node149,4,wide
flow_wide_node24node149_t5,0.0,9.0,I,node24node149,5,wide
flow_timber_node24node81_t1,0.0,9.0,I,node24node81,1,timber
flow_timber_node24node81_t2,0.0,9.0,I,node24node81,2,timber
flow_timber_node24node81_t3,0.0,9.0,I,node24node81,3,timber
flow_timber_node24node81_t4,0.0,9.0,I,node24node81,4,timber
flow_timber_node24node81_t5,0.0,9.0,I,node24node81,5,timber
flow_wide_node24node81_t1,0.0,9.0,I,node24node81,1,wide
flow_wide_node24node81_t2,0.0,9.0,I,node24node81,2,wide
flow_wide_node24node81_t3,0.0,9.0,I,node24node81,3,wide
flow_wide_node24node81_t4,0.0,9.0,I,node24node81,4,wide
flow_wide_node24node81_t5,0.0,9.0,I,node24node81,5,wide
flow_timber_node24node145_t1,0.0,9.0,I,node24node145,1,timber
flow_timber_node24node145_t2,0.0,9.0,I,node24node145,2,timber
flow_timber_node24node145_t3,0.0,9.0,I,node24node145,3,timber
flow_timber_node24node145_t4,0.0,9.0,I,node24node145,4,timber
flow_timber_node24node145_t5,0.0,9.0,I,node24node145,5,timber
flow_wide_node24node145_t1,0.0,9.0,I,node24node145,1,wide
flow_wide_node24node145_t2,0.0,9.0,I,node24node145,2,wide
flow_wide_node24node145_t3,0.0,9.0,I,node24node145,3,wide
flow_wide_node24node145_t4,0.0,9.0,I,node24node145,4,wide
flow_wide_node24node145_t5,0.0,9.0,I,node24node145,5,wide
flow_timber_node24node345_t1,0.0,9.0,I,node24node345,1,timber
flow_timber_node24node345_t2,0.0,9.0,I,node24node345,2,timber
flow_timber_node24node345_t3,0.0,9.0,I,node24node345,3,timber
flow_timber_node24node345_t4,0.0,9.0,I,node24node345,4,timber
flow_timber_node24node345_t5,0.0,9.0,I,node24node345,5,timber
flow_wide_node24node345_t1,0.0,9.0,I,node24node345,1,wide
flow_wide_node24node345_t2,0.0,9.0,I,node24node345,2,wide
flow_wide_node24node345_t3,0.0,9.0,I,node24node345,3,wide
flow_wide_node24node345_t4,0.0,9.0,I,node24node345,4,wide
flow_wide_node24node345_t5,0.0,9.0,I,node24node345,5,wide
flow_timber_node24node357_t1,0.0,9.0,I,node24node357,1,timber
flow_timber_node24node357_t2,0.0,9.0,I,node24node357,2,timber
flow_timber_node24node357_t3,0.0,9.0,I,node24node357,3,timber
flow_timber_node24node357_t4,0.0,9.0,I,node24node357,4,timber
flow_timber_node24node357_t5,0.0,9.0,I,node24node357,5,timber
flow_wide_node24node357_t1,0.0,9.0,I,node24node357,1,wide
flow_wide_node24node357_t2,0.0,9.0,I,node24node357,2,wide
flow_wide_node24node357_t3,0.0,9.0,I,node24node357,3,wide
flow_wide_node24node357_t4,0.0,9.0,I,node24node357,4,wide
flow_wide_node24node357_t5,0.0,9.0,I,node24node357,5,wide
flow_timber_node149node24_t1,0.0,9.0,I,node149node24,1,timber
flow_timber_node149node24_t2,0.0,9.0,I,node149node24,2,timber
flow_timber_node149node24_t3,0.0,9.0,I,node149node24,3,timber
flow_timber_node149node24_t4,0.0,9.0,I,node149node24,4,timber
flow_timber_node149node24_t5,0.0,9.0,I,node149node24,5,timber
flow_wide_node149node24_t1,0.0,9.0,I,node149node24,1,wide
flow_wide_node149node24_t2,0.0,9.0,I,node149node24,2,wide
flow_wide_node149node24_t3,0.0,9.0,I,node149node24,3,wide
flow_wide_node149node24_t4,0.0,9.0,I,node149node24,4,wide
flow_wide_node149node24_t5,0.0,9.0,I,node149node24,5,wide
flow_timber_node149node93_t1,0.0,9.0,I,node149node93,1,timber
flow_timber_node149node93_t2,0.0,9.0,I,node149node93,2,timber
flow_timber_node149node93_t3,0.0,9.0,I,node149node93,3,timber
flow_timber_node149node93_t4,0.0,9.0,I,node149node93,4,timber
flow_timber_node149node93_t5,0.0,9.0,I,node149node93,5,timber
flow_wide_node149node93_t1,0.0,9.0,I,node149node93,1,wide
flow_wide_node149node93_t2,0.0,9.0,I,node149node93,2,wide
flow_wide_node149node93_t3,0.0,9.0,I,node149node93,3,wide
flow_wide_node149node93_t4,0.0,9.0,I,node149node93,4,wide
flow_wide_node149node93_t5,0.0,9.0,I,node149node93,5,wide
flow_timber_node149node145_t1,0.0,9.0,I,node149node145,1,timber
flow_timber_node149node145_t2,0.0,9.0,I,node149node145,2,timber
flow_timber_node149node145_t3,0.0,9.0,I,node149node145,3,timber
flow_timber_node149node145_t4,0.0,9.0,I,node149node145,4,timber
flow_timber_node149node145_t5,0.0,9.0,I,node149node145,5,timber
flow_wide_node149node145_t1,0.0,9.0,I,node149node145,1,wide
flow_wide_node149node145_t2,0.0,9.0,I,node149node145,2,wide
flow_wide_node149node145_t3,0.0,9.0,I,node149node145,3,wide
flow_wide_node149node145_t4,0.0,9.0,I,node149node145,4,wide
flow_wide_node149node145_t5,0.0,9.0,I,node149node145,5,wide
flow_timber_node149node345_t1,0.0,9.0,I,node149node345,1,timber
flow_timber_node149node345_t2,0.0,9.0,I,node149node345,2,timber
flow_timber_node149node345_t3,0.0,9.0,I,node149node345,3,timber
flow_timber_node149node345_t4,0.0,9.0,I,node149node345,4,timber
flow_timber_node149node345_t5,0.0,9.0,I,node149node345,5,timber
flow_wide_node149node345_t1,0.0,9.0,I,node149node345,1,wide
flow_wide_node149node345_t2,0.0,9.0,I,node149node345,2,wide
flow_wide_node149node345_t3,0.0,9.0,I,node149node345,3,wide
flow_wide_node149node345_t4,0.0,9.0,I,node149node345,4,wide
flow_wide_node149node345_t5,0.0,9.0,I,node149node345,5,wide
flow_timber_node149node357_t1,0.0,9.0,I,node149node357,1,timber
flow_timber_node149node357_t2,0.0,9.0,I,node149node357,2,timber
flow_timber_node149node357_t3,0.0,9.0,I,node149node357,3,timber
flow_timber_node149node357_t4,0.0,9.0,I,node149node357,4,timber
flow_timber_node149node357_t5,0.0,9.0,I,node149node357,5,timber
flow_wide_node149node357_t1,0.0,9.0,I,node149node357,1,wide
flow_wide_node149node357_t2,0.0,9.0,I,node149node357,2,wide
flow_wide_node149node357_t3,0.0,9.0,I,node149node357,3,wide
flow_wide_node149node357_t4,0.0,9.0,I,node149node357,4,wide
flow_wide_node149node357_t5,0.0,9.0,I,node149node357,5,wide
flow_timber_node145node24_t1,0.0,9.0,I,node145node24,1,timber
flow_timber_node145node24_t2,0.0,9.0,I,node145node24,2,timber
flow_timber_node145node24_t3,0.0,9.0,I,node145node24,3,timber
flow_timber_node145node24_t4,0.0,9.0,I,node145node24,4,timber
flow_timber_node145node24_t5,0.0,9.0,I,node145node24,5,timber
flow_wide_node145node24_t1,0.0,9.0,I,node145node24,1,wide
flow_wide_node145node24_t2,0.0,9.0,I,node145node24,2,wide
flow_wide_node145node24_t3,0.0,9.0,I,node145node24,3,wide
flow_wide_node145node24_t4,0.0,9.0,I,node145node24,4,wide
flow_wide_node145node24_t5,0.0,9.0,I,node145node24,5,wide
flow_timber_node145node149_t1,0.0,9.0,I,node145node149,1,timber
flow_timber_node145node149_t2,0.0,9.0,I,node145node149,2,timber
flow_timber_node145node149_t3,0.0,9.0,I,node145node149,3,timber
flow_timber_node145node149_t4,0.0,9.0,I,node145node149,4,timber
flow_timber_node145node149_t5,0.0,9.0,I,node145node149,5,timber
flow_wide_node145node149_t1,0.0,9.0,I,node145node149,1,wide
flow_wide_node145node149_t2,0.0,9.0,I,node145node149,2,wide
flow_wide_node145node149_t3,0.0,9.0,I,node145node149,3,wide
flow_wide_node145node149_t4,0.0,9.0,I,node145node149,4,wide
flow_wide_node145node149_t5,0.0,9.0,I,node145node149,5,wide
flow_timber_node145node345_t1,0.0,9.0,I,node145node345,1,timber
flow_timber_node145node345_t2,0.0,9.0,I,node145node345,2,timber
flow_timber_node145node345_t3,0.0,9.0,I,node145node345,3,timber
flow_timber_node145node345_t4,0.0,9.0,I,node145node345,4,timber
flow_timber_node145node345_t5,0.0,9.0,I,node145node345,5,timber
flow_wide_node145node345_t1,0.0,9.0,I,node145node345,1,wide
flow_wide_node145node345_t2,0.0,9.0,I,node145node345,2,wide
flow_wide_node145node345_t3,0.0,9.0,I,node145node345,3,wide
flow_wide_node145node345_t4,0.0,9.0,I,node145node345,4,wide
flow_wide_node145node345_t5,0.0,9.0,I,node145node345,5,wide
flow_timber_node145node357_t1,0.0,9.0,I,node145node357,1,timber
flow_timber_node145node357_t2,0.0,9.0,I,node145node357,2,timber
flow_timber_node145node357_t3,0.0,9.0,I,node145node357,3,timber
flow_timber_node145node357_t4,0.0,9.0,I,node145node357,4,timber
flow_timber_node145node357_t5,0.0,9.0,I,node145node357,5,timber
flow_wide_node145node357_t1,0.0,9.0,I,node145node357,1,wide
flow_wide_node145node357_t2,0.0,9.0,I,node145node357,2,wide
flow_wide_node145node357_t3,0.0,9.0,I,node145node357,3,wide
flow_wide_node145node357_t4,0.0,9.0,I,node145node357,4,wide
flow_wide_node145node357_t5,0.0,9.0,I,node145node357,5,wide
flow_timber_node345node24_t1,0.0,9.0,I,node345node24,1,timber
flow_timber_node345node24_t2,0.0,9.0,I,node345node24,2,timber
flow_timber_node345node24_t3,0.0,9.0,I,node345node24,3,timber
flow_timber_node345node24_t4,0.0,9.0,I,node345node24,4,timber
flow_timber_node345node24_t5,0.0,9.0,I,node345node24,5,timber
flow_wide_node345node24_t1,0.0,9.0,I,node345node24,1,wide
flow_wide_node345node24_t2,0.0,9.0,I,node345node24,2,wide
flow_wide_node345node24_t3,0.0,9.0,I,node345node24,3,wide
flow_wide_node345node24_t4,0.0,9.0,I,node345node24,4,wide
flow_wide_node345node24_t5,0.0,9.0,I,node345node24,5,wide
flow_timber_node345node145_t1,0.0,9.0,I,node345node145,1,timber
flow_timber_node345node145_t2,0.0,9.0,I,node345node145,2,timber
