variable,coefficient,type,prefix,width,edge,period
M_node87node232_timber_t0,0.0,B,M,timber,,0
M_node87node232_timber_t1,0.0,B,M,timber,,1
M_node87node232_timber_t2,0.0,B,M,timber,,2
M_node87node232_timber_t3,0.0,B,M,timber,,3
M_node87node232_timber_t4,0.0,B,M,timber,,4
M_node87node232_timber_t5,0.0,B,M,timber,,5
M_node87node232_wide_t0,0.0,B,M,wide,,0
M_node87node232_wide_t1,0.0,B,M,wide,,1
M_node87node232_wide_t2,0.0,B,M,wide,,2
M_node87node232_wide_t3,0.0,B,M,wide,,3
M_node87node232_wide_t4,0.0,B,M,wide,,4
M_node87node232_wide_t5,0.0,B,M,wide,,5
M_node88node191_timber_t0,149.0,B,M,timber,,0
M_node88node191_timber_t1,125.45,B,M,timber,,1
M_node88node191_timber_t2,88.94,B,M,timber,,2
M_node88node191_timber_t3,63.05,B,M,timber,,3
M_node88node191_timber_t4,44.7,B,M,timber,,4
M_node88node191_timber_t5,31.69,B,M,timber,,5
M_node88node191_wide_t0,149.0,B,M,wide,,0
M_node88node191_wide_t1,125.45,B,M,wide,,1
M_node88node191_wide_t2,88.94,B,M,wide,,2
M_node88node191_wide_t3,63.05,B,M,wide,,3
M_node88node191_wide_t4,44.7,B,M,wide,,4
M_node88node191_wide_t5,31.69,B,M,wide,,5
M_node88node190_timber_t0,337.0,B,M,timber,,0
M_node88node190_timber_t1,283.74,B,M,timber,,1
M_node88node190_timber_t2,201.15,B,M,timber,,2
M_node88node190_timber_t3,142.6,B,M,timber,,3
M_node88node190_timber_t4,101.09,B,M,timber,,4
M_node88node190_timber_t5,71.67,B,M,timber,,5
M_node88node190_wide_t0,337.0,B,M,wide,,0
M_node88node190_wide_t1,283.74,B,M,wide,,1
M_node88node190_wide_t2,201.15,B,M,wide,,2
M_node88node190_wide_t3,142.6,B,M,wide,,3
M_node88node190_wide_t4,101.09,B,M,wide,,4
M_node88node190_wide_t5,71.67,B,M,wide,,5
M_node88node241_timber_t0,0.0,B,M,timber,,0
M_node88node241_timber_t1,0.0,B,M,timber,,1
M_node88node241_timber_t2,0.0,B,M,timber,,2
M_node88node241_timber_t3,0.0,B,M,timber,,3
M_node88node241_timber_t4,0.0,B,M,timber,,4
M_node88node241_timber_t5,0.0,B,M,timber,,5
M_node88node241_wide_t0,0.0,B,M,wide,,0
M_node88node241_wide_t1,0.0,B,M,wide,,1
M_node88node241_wide_t2,0.0,B,M,wide,,2
M_node88node241_wide_t3,0.0,B,M,wide,,3
M_node88node241_wide_t4,0.0,B,M,wide,,4
M_node88node241_wide_t5,0.0,B,M,wide,,5
M_node89node218_timber_t0,243.0,B,M,timber,,0
M_node89node218_timber_t1,204.6,B,M,timber,,1
M_node89node218_timber_t2,145.04,B,M,timber,,2
M_node89node218_timber_t3,102.82,B,M,timber,,3
M_node89node218_timber_t4,72.89,B,M,timber,,4
M_node89node218_timber_t5,51.68,B,M,timber,,5
M_node89node218_wide_t0,243.0,B,M,wide,,0
M_node89node218_wide_t1,204.6,B,M,wide,,1
M_node89node218_wide_t2,145.04,B,M,wide,,2
M_node89node218_wide_t3,102.82,B,M,wide,,3
M_node89node218_wide_t4,72.89,B,M,wide,,4
M_node89node218_wide_t5,51.68,B,M,wide,,5
M_node89node262_timber_t0,0.0,B,M,timber,,0
M_node89node262_timber_t1,0.0,B,M,timber,,1
M_node89node262_timber_t2,0.0,B,M,timber,,2
M_node89node262_timber_t3,0.0,B,M,timber,,3
M_node89node262_timber_t4,0.0,B,M,timber,,4
M_node89node262_timber_t5,0.0,B,M,timber,,5
M_node89node262_wide_t0,0.0,B,M,wide,,0
M_node89node262_wide_t1,0.0,B,M,wide,,1
M_node89node262_wide_t2,0.0,B,M,wide,,2
M_node89node262_wide_t3,0.0,B,M,wide,,3
M_node89node262_wide_t4,0.0,B,M,wide,,4
M_node89node262_wide_t5,0.0,B,M,wide,,5
M_node90node99_timber_t0,156.0,B,M,timber,,0
M_node90node99_timber_t1,131.35,B,M,timber,,1
M_node90node99_timber_t2,93.11,B,M,timber,,2
M_node90node99_timber_t3,66.01,B,M,timber,,3
M_node90node99_timber_t4,46.8,B,M,timber,,4
M_node90node99_timber_t5,33.17,B,M,timber,,5
M_node90node99_wide_t0,156.0,B,M,wide,,0
M_node90node99_wide_t1,131.35,B,M,wide,,1
M_node90node99_wide_t2,93.11,B,M,wide,,2
M_node90node99_wide_t3,66.01,B,M,wide,,3
M_node90node99_wide_t4,46.8,B,M,wide,,4
M_node90node99_wide_t5,33.17,B,M,wide,,5
M_node90node198_timber_t0,507.0,B,M,timber,,0
M_node90node198_timber_t1,426.88,B,M,timber,,1
M_node90node198_timber_t2,302.62,B,M,timber,,2
M_node90node198_timber_t3,214.54,B,M,timber,,3
M_node90node198_timber_t4,152.09,B,M,timber,,4
M_node90node198_timber_t5,107.82,B,M,timber,,5
M_node90node198_wide_t0,507.0,B,M,wide,,0
M_node90node198_wide_t1,426.88,B,M,wide,,1
M_node90node198_wide_t2,302.62,B,M,wide,,2
M_node90node198_wide_t3,214.54,B,M,wide,,3
M_node90node198_wide_t4,152.09,B,M,wide,,4
M_node90node198_wide_t5,107.82,B,M,wide,,5
M_node90node134_timber_t0,651.0,B,M,timber,,0
M_node90node134_timber_t1,548.12,B,M,timber,,1
M_node90node134_timber_t2,388.58,B,M,timber,,2
M_node90node134_timber_t3,275.47,B,M,timber,,3
M_node90node134_timber_t4,195.28,B,M,timber,,4
M_node90node134_timber_t5,138.44,B,M,timber,,5
M_node90node134_wide_t0,651.0,B,M,wide,,0
M_node90node134_wide_t1,548.12,B,M,wide,,1
M_node90node134_wide_t2,388.58,B,M,wide,,2
M_node90node134_wide_t3,275.47,B,M,wide,,3
M_node90node134_wide_t4,195.28,B,M,wide,,4
M_node90node134_wide_t5,138.44,B,M,wide,,5
M_node90node242_timber_t0,0.0,B,M,timber,,0
M_node90node242_timber_t1,0.0,B,M,timber,,1
M_node90node242_timber_t2,0.0,B,M,timber,,2
M_node90node242_timber_t3,0.0,B,M,timber,,3
M_node90node242_timber_t4,0.0,B,M,timber,,4
M_node90node242_timber_t5,0.0,B,M,timber,,5
M_node90node242_wide_t0,0.0,B,M,wide,,0
M_node90node242_wide_t1,0.0,B,M,wide,,1
M_node90node242_wide_t2,0.0,B,M,wide,,2
M_node90node242_wide_t3,0.0,B,M,wide,,3
M_node90node242_wide_t4,0.0,B,M,wide,,4
M_node90node242_wide_t5,0.0,B,M,wide,,5
M_node90node245_timber_t0,0.0,B,M,timber,,0
M_node90node245_timber_t1,0.0,B,M,timber,,1
M_node90node245_timber_t2,0.0,B,M,timber,,2
M_node90node245_timber_t3,0.0,B,M,timber,,3
M_node90node245_timber_t4,0.0,B,M,timber,,4
M_node90node245_timber_t5,0.0,B,M,timber,,5
M_node90node245_wide_t0,0.0,B,M,wide,,0
M_node90node245_wide_t1,0.0,B,M,wide,,1
M_node90node245_wide_t2,0.0,B,M,wide,,2
M_node90node245_wide_t3,0.0,B,M,wide,,3
M_node90node245_wide_t4,0.0,B,M,wide,,4
M_node90node245_wide_t5,0.0,B,M,wide,,5
M_node90node248_timber_t0,0.0,B,M,timber,,0
M_node90node248_timber_t1,0.0,B,M,timber,,1
M_node90node248_timber_t2,0.0,B,M,timber,,2
M_node90node248_timber_t3,0.0,B,M,timber,,3
M_node90node248_timber_t4,0.0,B,M,timber,,4
M_node90node248_timber_t5,0.0,B,M,timber,,5
M_node90node248_wide_t0,0.0,B,M,wide,,0
M_node90node248_wide_t1,0.0,B,M,wide,,1
M_node90node248_wide_t2,0.0,B,M,wide,,2
M_node90node248_wide_t3,0.0,B,M,wide,,3
M_node90node248_wide_t4,0.0,B,M,wide,,4
M_node90node248_wide_t5,0.0,B,M,wide,,5
M_node91node106_timber_t0,114.0,B,M,timber,,0
M_node91node106_timber_t1,95.98,B,M,timber,,1
M_node91node106_timber_t2,68.05,B,M,timber,,2
M_node91node106_timber_t3,48.24,B,M,timber,,3
M_node91node106_timber_t4,34.2,B,M,timber,,4
M_node91node106_timber_t5,24.24,B,M,timber,,5
M_node91node106_wide_t0,114.0,B,M,wide,,0
M_node91node106_wide_t1,95.98,B,M,wide,,1
M_node91node106_wide_t2,68.05,B,M,wide,,2
M_node91node106_wide_t3,48.24,B,M,wide,,3
M_node91node106_wide_t4,34.2,B,M,wide,,4
M_node91node106_wide_t5,24.24,B,M,wide,,5
M_node91node105_timber_t0,408.0,B,M,timber,,0
M_node91node105_timber_t1,343.53,B,M,timber,,1
M_node91node105_timber_t2,243.53,B,M,timber,,2
M_node91node105_timber_t3,172.64,B,M,timber,,3
M_node91node105_timber_t4,122.39,B,M,timber,,4
M_node91node105_timber_t5,86.76,B,M,timber,,5
M_node91node105_wide_t0,408.0,B,M,wide,,0
M_node91node105_wide_t1,343.53,B,M,wide,,1
M_node91node105_wide_t2,243.53,B,M,wide,,2
M_node91node105_wide_t3,172.64,B,M,wide,,3
M_node91node105_wide_t4,122.39,B,M,wide,,4
M_node91node105_wide_t5,86.76,B,M,wide,,5
M_node91node232_timber_t0,0.0,B,M,timber,,0
M_node91node232_timber_t1,0.0,B,M,timber,,1
M_node91node232_timber_t2,0.0,B,M,timber,,2
M_node91node232_timber_t3,0.0,B,M,timber,,3
M_node91node232_timber_t4,0.0,B,M,timber,,4
M_node91node232_timber_t5,0.0,B,M,timber,,5
M_node91node232_wide_t0,0.0,B,M,wide,,0
M_node91node232_wide_t1,0.0,B,M,wide,,1
M_node91node232_wide_t2,0.0,B,M,wide,,2
M_node91node232_wide_t3,0.0,B,M,wide,,3
M_node91node232_wide_t4,0.0,B,M,wide,,4
M_node91node232_wide_t5,0.0,B,M,wide,,5
M_node91node236_timber_t0,0.0,B,M,timber,,0
M_node91node236_timber_t1,0.0,B,M,timber,,1
M_node91node236_timber_t2,0.0,B,M,timber,,2
M_node91node236_timber_t3,0.0,B,M,timber,,3
M_node91node236_timber_t4,0.0,B,M,timber,,4
M_node91node236_timber_t5,0.0,B,M,timber,,5
M_node91node236_wide_t0,0.0,B,M,wide,,0
M_node91node236_wide_t1,0.0,B,M,wide,,1
M_node91node236_wide_t2,0.0,B,M,wide,,2
M_node91node236_wide_t3,0.0,B,M,wide,,3
M_node91node236_wide_t4,0.0,B,M,wide,,4
M_node91node236_wide_t5,0.0,B,M,wide,,5
M_node91node238_timber_t0,0.0,B,M,timber,,0
M_node91node238_timber_t1,0.0,B,M,timber,,1
M_node91node238_timber_t2,0.0,B,M,timber,,2
M_node91node238_timber_t3,0.0,B,M,timber,,3
M_node91node238_timber_t4,0.0,B,M,timber,,4
M_node91node238_timber_t5,0.0,B,M,timber,,5
M_node91node238_wide_t0,0.0,B,M,wide,,0
M_node91node238_wide_t1,0.0,B,M,wide,,1
M_node91node238_wide_t2,0.0,B,M,wide,,2
M_node91node238_wide_t3,0.0,B,M,wide,,3
M_node91node238_wide_t4,0.0,B,M,wide,,4
M_node91node238_wide_t5,0.0,B,M,wide,,5
M_node92node135_timber_t0,484.0,B,M,timber,,0
M_node92node135_timber_t1,407.52,B,M,timber,,1
M_node92node135_timber_t2,288.9,B,M,timber,,2
M_node92node135_timber_t3,204.8,B,M,timber,,3
M_node92node135_timber_t4,145.19,B,M,timber,,4
M_node92node135_timber_t5,102.93,B,M,timber,,5
M_node92node135_wide_t0,484.0,B,M,wide,,0
M_node92node135_wide_t1,407.52,B,M,wide,,1
M_node92node135_wide_t2,288.9,B,M,wide,,2
M_node92node135_wide_t3,204.8,B,M,wide,,3
M_node92node135_wide_t4,145.19,B,M,wide,,4
M_node92node135_wide_t5,102.93,B,M,wide,,5
M_node92node237_timber_t0,0.0,B,M,timber,,0
M_node92node237_timber_t1,0.0,B,M,timber,,1
M_node92node237_timber_t2,0.0,B,M,timber,,2
M_node92node237_timber_t3,0.0,B,M,timber,,3
M_node92node237_timber_t4,0.0,B,M,timber,,4
M_node92node237_timber_t5,0.0,B,M,timber,,5
M_node92node237_wide_t0,0.0,B,M,wide,,0
M_node92node237_wide_t1,0.0,B,M,wide,,1
M_node92node237_wide_t2,0.0,B,M,wide,,2
M_node92node237_wide_t3,0.0,B,M,wide,,3
M_node92node237_wide_t4,0.0,B,M,wide,,4
M_node92node237_wide_t5,0.0,B,M,wide,,5
M_node92node238_timber_t0,0.0,B,M,timber,,0
M_node92node238_timber_t1,0.0,B,M,timber,,1
M_node92node238_timber_t2,0.0,B,M,timber,,2
M_node92node238_timber_t3,0.0,B,M,timber,,3
M_node92node238_timber_t4,0.0,B,M,timber,,4
M_node92node238_timber_t5,0.0,B,M,timber,,5
M_node92node238_wide_t0,0.0,B,M,wide,,0
M_node92node238_wide_t1,0.0,B,M,wide,,1
M_node92node238_wide_t2,0.0,B,M,wide,,2
M_node92node238_wide_t3,0.0,B,M,wide,,3
M_node92node238_wide_t4,0.0,B,M,wide,,4
M_node92node238_wide_t5,0.0,B,M,wide,,5
M_node92node240_timber_t0,0.0,B,M,timber,,0
M_node92node240_timber_t1,0.0,B,M,timber,,1
M_node92node240_timber_t2,0.0,B,M,timber,,2
M_node92node240_timber_t3,0.0,B,M,timber,,3
M_node92node240_timber_t4,0.0,B,M,timber,,4
M_node92node240_timber_t5,0.0,B,M,timber,,5
M_node92node240_wide_t0,0.0,B,M,wide,,0
M_node92node240_wide_t1,0.0,B,M,wide,,1
M_node92node240_wide_t2,0.0,B,M,wide,,2
M_node92node240_wide_t3,0.0,B,M,wide,,3
M_node92node240_wide_t4,0.0,B,M,wide,,4
M_node92node240_wide_t5,0.0,B,M,wide,,5
M_node93node199_timber_t0,46.0,B,M,timber,,0
M_node93node199_timber_t1,38.73,B,M,timber,,1
M_node93node199_timber_t2,27.46,B,M,timber,,2
M_node93node199_timber_t3,19.46,B,M,timber,,3
M_node93node199_timber_t4,13.8,B,M,timber,,4
M_node93node199_timber_t5,9.78,B,M,timber,,5
M_node93node199_wide_t0,46.0,B,M,wide,,0
M_node93node199_wide_t1,38.73,B,M,wide,,1
M_node93node199_wide_t2,27.46,B,M,wide,,2
M_node93node199_wide_t3,19.46,B,M,wide,,3
M_node93node199_wide_t4,13.8,B,M,wide,,4
M_node93node199_wide_t5,9.78,B,M,wide,,5
M_node93node200_timber_t0,911.0,B,M,timber,,0
M_node93node200_timber_t1,767.04,B,M,timber,,1
M_node93node200_timber_t2,543.77,B,M,timber,,2
M_node93node200_timber_t3,385.49,B,M,timber,,3
M_node93node200_timber_t4,273.28,B,M,timber,,4
M_node93node200_timber_t5,193.73,B,M,timber,,5
M_node93node200_wide_t0,911.0,B,M,wide,,0
M_node93node200_wide_t1,767.04,B,M,wide,,1
M_node93node200_wide_t2,543.77,B,M,wide,,2
M_node93node200_wide_t3,385.49,B,M,wide,,3
M_node93node200_wide_t4,273.28,B,M,wide,,4
M_node93node200_wide_t5,193.73,B,M,wide,,5
M_node93node246_timber_t0,0.0,B,M,timber,,0
M_node93node246_timber_t1,0.0,B,M,timber,,1
M_node93node246_timber_t2,0.0,B,M,timber,,2
M_node93node246_timber_t3,0.0,B,M,timber,,3
M_node93node246_timber_t4,0.0,B,M,timber,,4
M_node93node246_timber_t5,0.0,B,M,timber,,5
M_node93node246_wide_t0,0.0,B,M,wide,,0
M_node93node246_wide_t1,0.0,B,M,wide,,1
M_node93node246_wide_t2,0.0,B,M,wide,,2
M_node93node246_wide_t3,0.0,B,M,wide,,3
M_node93node246_wide_t4,0.0,B,M,wide,,4
M_node93node246_wide_t5,0.0,B,M,wide,,5
M_node93node248_timber_t0,0.0,B,M,timber,,0
M_node93node248_timber_t1,0.0,B,M,timber,,1
M_node93node248_timber_t2,0.0,B,M,timber,,2
M_node93node248_timber_t3,0.0,B,M,timber,,3
M_node93node248_timber_t4,0.0,B,M,timber,,4
M_node93node248_timber_t5,0.0,B,M,timber,,5
M_node93node248_wide_t0,0.0,B,M,wide,,0
M_node93node248_wide_t1,0.0,B,M,wide,,1
M_node93node248_wide_t2,0.0,B,M,wide,,2
M_node93node248_wide_t3,0.0,B,M,wide,,3
M_node93node248_wide_t4,0.0,B,M,wide,,4
M_node93node248_wide_t5,0.0,B,M,wide,,5
M_node93node258_timber_t0,0.0,B,M,timber,,0
M_node93node258_timber_t1,0.0,B,M,timber,,1
M_node93node258_timber_t2,0.0,B,M,timber,,2
M_node93node258_timber_t3,0.0,B,M,timber,,3
M_node93node258_timber_t4,0.0,B,M,timber,,4
M_node93node258_timber_t5,0.0,B,M,timber,,5
M_node93node258_wide_t0,0.0,B,M,wide,,0
M_node93node258_wide_t1,0.0,B,M,wide,,1
M_node93node258_wide_t2,0.0,B,M,wide,,2
M_node93node258_wide_t3,0.0,B,M,wide,,3
M_node93node258_wide_t4,0.0,B,M,wide,,4
M_node93node258_wide_t5,0.0,B,M,wide,,5
M_node94node226_timber_t0,0.0,B,M,timber,,0
M_node94node226_timber_t1,0.0,B,M,timber,,1
M_node94node226_timber_t2,0.0,B,M,timber,,2
M_node94node226_timber_t3,0.0,B,M,timber,,3
M_node94node226_timber_t4,0.0,B,M,timber,,4
M_node94node226_timber_t5,0.0,B,M,timber,,5
M_node94node226_wide_t0,0.0,B,M,wide,,0
M_node94node226_wide_t1,0.0,B,M,wide,,1
M_node94node226_wide_t2,0.0,B,M,wide,,2
M_node94node226_wide_t3,0.0,B,M,wide,,3
M_node94node226_wide_t4,0.0,B,M,wide,,4
M_node94node226_wide_t5,0.0,B,M,wide,,5
M_node94node227_timber_t0,0.0,B,M,timber,,0
M_node94node227_timber_t1,0.0,B,M,timber,,1
M_node94node227_timber_t2,0.0,B,M,timber,,2
M_node94node227_timber_t3,0.0,B,M,timber,,3
M_node94node227_timber_t4,0.0,B,M,timber,,4
M_node94node227_timber_t5,0.0,B,M,timber,,5
M_node94node227_wide_t0,0.0,B,M,wide,,0
M_node94node227_wide_t1,0.0,B,M,wide,,1
M_node94node227_wide_t2,0.0,B,M,wide,,2
M_node94node227_wide_t3,0.0,B,M,wide,,3
M_node94node227_wide_t4,0.0,B,M,wide,,4
M_node94node227_wide_t5,0.0,B,M,wide,,5
M_node94node232_timber_t0,0.0,B,M,timber,,0
M_node94node232_timber_t1,0.0,B,M,timber,,1
M_node94node232_timber_t2,0.0,B,M,timber,,2
M_node94node232_timber_t3,0.0,B,M,timber,,3
M_node94node232_timber_t4,0.0,B,M,timber,,4
M_node94node232_timber_t5,0.0,B,M,timber,,5
M_node94node232_wide_t0,0.0,B,M,wide,,0
M_node94node232_wide_t1,0.0,B,M,wide,,1
M_node94node232_wide_t2,0.0,B,M,wide,,2
M_node94node232_wide_t3,0.0,B,M,wide,,3
M_node94node232_wide_t4,0.0,B,M,wide,,4
M_node94node232_wide_t5,0.0,B,M,wide,,5
M_node95node120_timber_t0,241.0,B,M,timber,,0
M_node95node120_timber_t1,202.92,B,M,timber,,1
M_node95node120_timber_t2,143.85,B,M,timber,,2
M_node95node120_timber_t3,101.98,B,M,timber,,3
M_node95node120_timber_t4,72.29,B,M,timber,,4
M_node95node120_timber_t5,51.25,B,M,timber,,5
M_node95node120_wide_t0,241.0,B,M,wide,,0
M_node95node120_wide_t1,202.92,B,M,wide,,1
M_node95node120_wide_t2,143.85,B,M,wide,,2
M_node95node120_wide_t3,101.98,B,M,wide,,3
M_node95node120_wide_t4,72.29,B,M,wide,,4
M_node95node120_wide_t5,51.25,B,M,wide,,5
M_node95node142_timber_t0,201.0,B,M,timber,,0
M_node95node142_timber_t1,169.24,B,M,timber,,1
M_node95node142_timber_t2,119.98,B,M,timber,,2
M_node95node142_timber_t3,85.05,B,M,timber,,3
M_node95node142_timber_t4,60.3,B,M,timber,,4
M_node95node142_timber_t5,42.74,B,M,timber,,5
M_node95node142_wide_t0,201.0,B,M,wide,,0
M_node95node142_wide_t1,169.24,B,M,wide,,1
M_node95node142_wide_t2,119.98,B,M,wide,,2
M_node95node142_wide_t3,85.05,B,M,wide,,3
M_node95node142_wide_t4,60.3,B,M,wide,,4
M_node95node142_wide_t5,42.74,B,M,wide,,5
M_node95node253_timber_t0,0.0,B,M,timber,,0
M_node95node253_timber_t1,0.0,B,M,timber,,1
M_node95node253_timber_t2,0.0,B,M,timber,,2
M_node95node253_timber_t3,0.0,B,M,timber,,3
M_node95node253_timber_t4,0.0,B,M,timber,,4
M_node95node253_timber_t5,0.0,B,M,timber,,5
M_node95node253_wide_t0,0.0,B,M,wide,,0
M_node95node253_wide_t1,0.0,B,M,wide,,1
M_node95node253_wide_t2,0.0,B,M,wide,,2
M_node95node253_wide_t3,0.0,B,M,wide,,3
M_node95node253_wide_t4,0.0,B,M,wide,,4
M_node95node253_wide_t5,0.0,B,M,wide,,5
M_node95node260_timber_t0,0.0,B,M,timber,,0
M_node95node260_timber_t1,0.0,B,M,timber,,1
M_node95node260_timber_t2,0.0,B,M,timber,,2
M_node95node260_timber_t3,0.0,B,M,timber,,3
M_node95node260_timber_t4,0.0,B,M,timber,,4
M_node95node260_timber_t5,0.0,B,M,timber,,5
M_node95node260_wide_t0,0.0,B,M,wide,,0
M_node95node260_wide_t1,0.0,B,M,wide,,1
M_node95node260_wide_t2,0.0,B,M,wide,,2
M_node95node260_wide_t3,0.0,B,M,wide,,3
M_node95node260_wide_t4,0.0,B,M,wide,,4
M_node95node260_wide_t5,0.0,B,M,wide,,5
M_node95node263_timber_t0,0.0,B,M,timber,,0
M_node95node263_timber_t1,0.0,B,M,timber,,1
M_node95node263_timber_t2,0.0,B,M,timber,,2
M_node95node263_timber_t3,0.0,B,M,timber,,3
M_node95node263_timber_t4,0.0,B,M,timber,,4
M_node95node263_timber_t5,0.0,B,M,timber,,5
M_node95node263_wide_t0,0.0,B,M,wide,,0
M_node95node263_wide_t1,0.0,B,M,wide,,1
M_node95node263_wide_t2,0.0,B,M,wide,,2
M_node95node263_wide_t3,0.0,B,M,wide,,3
M_node95node263_wide_t4,0.0,B,M,wide,,4
M_node95node263_wide_t5,0.0,B,M,wide,,5
M_node96node142_timber_t0,1061.0,B,M,timber,,0
M_node96node142_timber_t1,893.33,B,M,timber,,1
M_node96node142_timber_t2,633.3,B,M,timber,,2
M_node96node142_timber_t3,448.96,B,M,timber,,3
M_node96node142_timber_t4,318.28,B,M,timber,,4
M_node96node142_timber_t5,225.63,B,M,timber,,5
M_node96node142_wide_t0,1061.0,B,M,wide,,0
M_node96node142_wide_t1,893.33,B,M,wide,,1
M_node96node142_wide_t2,633.3,B,M,wide,,2
M_node96node142_wide_t3,448.96,B,M,wide,,3
M_node96node142_wide_t4,318.28,B,M,wide,,4
M_node96node142_wide_t5,225.63,B,M,wide,,5
M_node96node252_timber_t0,0.0,B,M,timber,,0
M_node96node252_timber_t1,0.0,B,M,timber,,1
M_node96node252_timber_t2,0.0,B,M,timber,,2
M_node96node252_timber_t3,0.0,B,M,timber,,3
M_node96node252_timber_t4,0.0,B,M,timber,,4
M_node96node252_timber_t5,0.0,B,M,timber,,5
M_node96node252_wide_t0,0.0,B,M,wide,,0
M_node96node252_wide_t1,0.0,B,M,wide,,1
M_node96node252_wide_t2,0.0,B,M,wide,,2
M_node96node252_wide_t3,0.0,B,M,wide,,3
M_node96node252_wide_t4,0.0,B,M,wide,,4
M_node96node252_wide_t5,0.0,B,M,wide,,5
M_node96node253_timber_t0,0.0,B,M,timber,,0
M_node96node253_timber_t1,0.0,B,M,timber,,1
M_node96node253_timber_t2,0.0,B,M,timber,,2
M_node96node253_timber_t3,0.0,B,M,timber,,3
M_node96node253_timber_t4,0.0,B,M,timber,,4
M_node96node253_timber_t5,0.0,B,M,timber,,5
M_node96node253_wide_t0,0.0,B,M,wide,,0
M_node96node253_wide_t1,0.0,B,M,wide,,1
M_node96node253_wide_t2,0.0,B,M,wide,,2
M_node96node253_wide_t3,0.0,B,M,wide,,3
M_node96node253_wide_t4,0.0,B,M,wide,,4
M_node96node253_wide_t5,0.0,B,M,wide,,5
M_node97node176_timber_t0,611.0,B,M,timber,,0
M_node97node176_timber_t1,514.45,B,M,timber,,1
M_node97node176_timber_t2,364.7,B,M,timber,,2
M_node97node176_timber_t3,258.54,B,M,timber,,3
M_node97node176_timber_t4,183.29,B,M,timber,,4
M_node97node176_timber_t5,129.93,B,M,timber,,5
M_node97node176_wide_t0,611.0,B,M,wide,,0
M_node97node176_wide_t1,514.45,B,M,wide,,1
M_node97node176_wide_t2,364.7,B,M,wide,,2
M_node97node176_wide_t3,258.54,B,M,wide,,3
M_node97node176_wide_t4,183.29,B,M,wide,,4
M_node97node176_wide_t5,129.93,B,M,wide,,5
M_node97node181_timber_t0,321.0,B,M,timber,,0
M_node97node181_timber_t1,270.27,B,M,timber,,1
M_node97node181_timber_t2,191.6,B,M,timber,,2
M_node97node181_timber_t3,135.83,B,M,timber,,3
M_node97node181_timber_t4,96.29,B,M,timber,,4
M_node97node181_timber_t5,68.26,B,M,timber,,5
M_node97node181_wide_t0,321.0,B,M,wide,,0
M_node97node181_wide_t1,270.27,B,M,wide,,1
M_node97node181_wide_t2,191.6,B,M,wide,,2
M_node97node181_wide_t3,135.83,B,M,wide,,3
M_node97node181_wide_t4,96.29,B,M,wide,,4
M_node97node181_wide_t5,68.26,B,M,wide,,5
M_node97node230_timber_t0,0.0,B,M,timber,,0
M_node97node230_timber_t1,0.0,B,M,timber,,1
M_node97node230_timber_t2,0.0,B,M,timber,,2
M_node97node230_timber_t3,0.0,B,M,timber,,3
M_node97node230_timber_t4,0.0,B,M,timber,,4
M_node97node230_timber_t5,0.0,B,M,timber,,5
M_node97node230_wide_t0,0.0,B,M,wide,,0
M_node97node230_wide_t1,0.0,B,M,wide,,1
M_node97node230_wide_t2,0.0,B,M,wide,,2
M_node97node230_wide_t3,0.0,B,M,wide,,3
M_node97node230_wide_t4,0.0,B,M,wide,,4
M_node97node230_wide_t5,0.0,B,M,wide,,5
M_node97node233_timber_t0,0.0,B,M,timber,,0
M_node97node233_timber_t1,0.0,B,M,timber,,1
M_node97node233_timber_t2,0.0,B,M,timber,,2
M_node97node233_timber_t3,0.0,B,M,timber,,3
M_node97node233_timber_t4,0.0,B,M,timber,,4
M_node97node233_timber_t5,0.0,B,M,timber,,5
M_node97node233_wide_t0,0.0,B,M,wide,,0
M_node97node233_wide_t1,0.0,B,M,wide,,1
M_node97node233_wide_t2,0.0,B,M,wide,,2
M_node97node233_wide_t3,0.0,B,M,wide,,3
M_node97node233_wide_t4,0.0,B,M,wide,,4
M_node97node233_wide_t5,0.0,B,M,wide,,5
M_node97node235_timber_t0,0.0,B,M,timber,,0
M_node97node235_timber_t1,0.0,B,M,timber,,1
M_node97node235_timber_t2,0.0,B,M,timber,,2
M_node97node235_timber_t3,0.0,B,M,timber,,3
M_node97node235_timber_t4,0.0,B,M,timber,,4
M_node97node235_timber_t5,0.0,B,M,timber,,5
M_node97node235_wide_t0,0.0,B,M,wide,,0
M_node97node235_wide_t1,0.0,B,M,wide,,1
M_node97node235_wide_t2,0.0,B,M,wide,,2
M_node97node235_wide_t3,0.0,B,M,wide,,3
M_node97node235_wide_t4,0.0,B,M,wide,,4
M_node97node235_wide_t5,0.0,B,M,wide,,5
M_node98node111_timber_t0,1334.0,B,M,timber,,0
M_node98node111_timber_t1,1123.19,B,M,timber,,1
M_node98node111_timber_t2,796.25,B,M,timber,,2
M_node98node111_timber_t3,564.48,B,M,timber,,3
M_node98node111_timber_t4,400.17,B,M,timber,,4
M_node98node111_timber_t5,283.69,B,M,timber,,5
M_node98node111_wide_t0,1334.0,B,M,wide,,0
M_node98node111_wide_t1,1123.19,B,M,wide,,1
M_node98node111_wide_t2,796.25,B,M,wide,,2
M_node98node111_wide_t3,564.48,B,M,wide,,3
M_node98node111_wide_t4,400.17,B,M,wide,,4
M_node98node111_wide_t5,283.69,B,M,wide,,5
M_node98node184_timber_t0,869.0,B,M,timber,,0
