variable,value,node_type_info,action,road_type,edge,period
M_node141node258_timber_t3,1.0,node141transit_node258source,M,timber,node141node258,3.0
M_node141node258_wide_t5,1.0,node141transit_node258source,M,wide,node141node258,5.0
M_node147node229_timber_t2,1.0,node147exit_node229source,M,timber,node147node229,2.0
M_node147node229_wide_t4,1.0,node147exit_node229source,M,wide,node147node229,4.0
M_node147node229_wide_t5,1.0,node147exit_node229source,M,wide,node147node229,5.0
M_node148node262_timber_t2,1.0,node148exit_node262source,M,timber,node148node262,2.0
M_node168node229_timber_t2,1.0,node168exit_node229source,M,timber,node168node229,2.0
M_node168node229_wide_t4,1.0,node168exit_node229source,M,wide,node168node229,4.0
M_node168node229_wide_t5,1.0,node168exit_node229source,M,wide,node168node229,5.0
M_node169node229_wide_t5,1.0,node169exit_node229source,M,wide,node169node229,5.0
M_node170node229_wide_t2,1.0,node170exit_node229source,M,wide,node170node229,2.0
M_node170node229_wide_t3,1.0,node170exit_node229source,M,wide,node170node229,3.0
M_node170node229_wide_t4,1.0,node170exit_node229source,M,wide,node170node229,4.0
M_node170node229_wide_t5,1.0,node170exit_node229source,M,wide,node170node229,5.0
M_node171node229_timber_t2,1.0,node171exit_node229source,M,timber,node171node229,2.0
M_node171node229_timber_t3,1.0,node171exit_node229source,M,timber,node171node229,3.0
M_node171node229_timber_t4,1.0,node171exit_node229source,M,timber,node171node229,4.0
M_node172node229_timber_t2,1.0,node172exit_node229source,M,timber,node172node229,2.0
M_node172node229_wide_t4,1.0,node172exit_node229source,M,wide,node172node229,4.0
M_node172node229_wide_t5,1.0,node172exit_node229source,M,wide,node172node229,5.0
M_node173node229_wide_t5,1.0,node173exit_node229source,M,wide,node173node229,5.0
M_node174node229_wide_t5,1.0,node174exit_node229source,M,wide,node174node229,5.0
M_node180node233_timber_t2,1.0,node180exit_node233source,M,timber,node180node233,2.0
M_node180node233_timber_t3,1.0,node180exit_node233source,M,timber,node180node233,3.0
M_node180node233_timber_t4,1.0,node180exit_node233source,M,timber,node180node233,4.0
M_node181node233_timber_t2,1.0,node181exit_node233source,M,timber,node181node233,2.0
M_node181node233_wide_t4,1.0,node181exit_node233source,M,wide,node181node233,4.0
M_node181node233_wide_t5,1.0,node181exit_node233source,M,wide,node181node233,5.0
M_node199node258_wide_t4,1.0,node199exit_node258source,M,wide,node199node258,4.0
M_node199node258_wide_t5,1.0,node199exit_node258source,M,wide,node199node258,5.0
M_node202node262_wide_t2,1.0,node202exit_node262source,M,wide,node202node262,2.0
M_node202node262_wide_t3,1.0,node202exit_node262source,M,wide,node202node262,3.0
M_node202node262_wide_t4,1.0,node202exit_node262source,M,wide,node202node262,4.0
M_node202node262_wide_t5,1.0,node202exit_node262source,M,wide,node202node262,5.0
M_node203node251_timber_t2,1.0,node203exit_node251source,M,timber,node203node251,2.0
M_node203node251_timber_t3,1.0,node203exit_node251source,M,timber,node203node251,3.0
M_node203node251_timber_t4,1.0,node203exit_node251source,M,timber,node203node251,4.0
M_node204node251_timber_t2,1.0,node204exit_node251source,M,timber,node204node251,2.0
M_node204node251_timber_t3,1.0,node204exit_node251source,M,timber,node204node251,3.0
M_node204node251_wide_t5,1.0,node204exit_node251source,M,wide,node204node251,5.0
M_node204node262_timber_t2,1.0,node204exit_node262source,M,timber,node204node262,2.0
M_node205node251_timber_t2,1.0,node205exit_node251source,M,timber,node205node251,2.0
M_node205node251_timber_t3,1.0,node205exit_node251source,M,timber,node205node251,3.0
M_node205node251_timber_t4,1.0,node205exit_node251source,M,timber,node205node251,4.0
M_node205node251_timber_t5,1.0,node205exit_node251source,M,timber,node205node251,5.0
M_node207node255_wide_t3,1.0,node207exit_node255source,M,wide,node207node255,3.0
M_node207node255_wide_t4,1.0,node207exit_node255source,M,wide,node207node255,4.0
M_node207node255_wide_t5,1.0,node207exit_node255source,M,wide,node207node255,5.0
M_node210node258_timber_t2,1.0,node210exit_node258source,M,timber,node210node258,2.0
M_node210node258_timber_t3,1.0,node210exit_node258source,M,timber,node210node258,3.0
M_node210node258_wide_t5,1.0,node210exit_node258source,M,wide,node210node258,5.0
M_node211node258_timber_t2,1.0,node211exit_node258source,M,timber,node211node258,2.0
M_node211node258_timber_t3,1.0,node211exit_node258source,M,timber,node211node258,3.0
M_node211node258_timber_t4,1.0,node211exit_node258source,M,timber,node211node258,4.0
M_node211node258_timber_t5,1.0,node211exit_node258source,M,timber,node211node258,5.0
M_node218node262_timber_t2,1.0,node218exit_node262source,M,timber,node218node262,2.0
U_node6node238_t5,1.0,node6transit_node238source,U,,node6node238,5.0
U_node6node254_t5,1.0,node6transit_node254source,U,,node6node254,5.0
U_node6node255_t5,1.0,node6transit_node255source,U,,node6node255,5.0
U_node9node262_t4,1.0,node9exit_node262source,U,,node9node262,4.0
U_node11node233_t5,1.0,node11exit_node233source,U,,node11node233,5.0
U_node11node238_t2,1.0,node11exit_node238source,U,,node11node238,2.0
U_node13node247_t5,1.0,node13transit_node247source,U,,node13node247,5.0
U_node19node262_t3,1.0,node19exit_node262source,U,,node19node262,3.0
U_node26node233_t4,1.0,node26transit_node233source,U,,node26node233,4.0
U_node30node251_t5,1.0,node30transit_node251source,U,,node30node251,5.0
U_node30node262_t3,1.0,node30transit_node262source,U,,node30node262,3.0
U_node41node233_t4,1.0,node41transit_node233source,U,,node41node233,4.0
U_node43node258_t4,1.0,node43transit_node258source,U,,node43node258,4.0
U_node45node258_t5,1.0,node45exit_node258source,U,,node45node258,5.0
U_node50node238_t5,1.0,node50exit_node238source,U,,node50node238,5.0
U_node54node255_t4,1.0,node54transit_node255source,U,,node54node255,4.0
U_node58node236_t4,1.0,node58exit_node236source,U,,node58node236,4.0
U_node58node238_t3,1.0,node58exit_node238source,U,,node58node238,3.0
U_node66node229_t4,1.0,node66exit_node229source,U,,node66node229,4.0
U_node67node229_t5,1.0,node67exit_node229source,U,,node67node229,5.0
U_node70node251_t4,1.0,node70exit_node251source,U,,node70node251,4.0
U_node70node262_t4,1.0,node70exit_node262source,U,,node70node262,4.0
U_node75node238_t5,1.0,node75transit_node238source,U,,node75node238,5.0
U_node75node255_t3,1.0,node75transit_node255source,U,,node75node255,3.0
U_node75node258_t5,1.0,node75transit_node258source,U,,node75node258,5.0
U_node76node247_t4,1.0,node76transit_node247source,U,,node76node247,4.0
U_node84node258_t5,1.0,node84transit_node258source,U,,node84node258,5.0
U_node86node238_t5,1.0,node86transit_node238source,U,,node86node238,5.0
U_node89node262_t4,1.0,node89exit_node262source,U,,node89node262,4.0
U_node91node236_t4,1.0,node91transit_node236source,U,,node91node236,4.0
U_node91node238_t5,1.0,node91transit_node238source,U,,node91node238,5.0
U_node93node258_t5,1.0,node93transit_node258source,U,,node93node258,5.0
U_node98node238_t5,1.0,node98transit_node238source,U,,node98node238,5.0
U_node101node254_t3,1.0,node101transit_node254source,U,,node101node254,3.0
U_node101node255_t5,1.0,node101transit_node255source,U,,node101node255,5.0
U_node105node238_t3,1.0,node105exit_node238source,U,,node105node238,3.0
U_node106node233_t3,1.0,node106transit_node233source,U,,node106node233,3.0
U_node106node236_t3,1.0,node106transit_node236source,U,,node106node236,3.0
U_node112node247_t5,1.0,node112transit_node247source,U,,node112node247,5.0
U_node113node229_t4,1.0,node113transit_node229source,U,,node113node229,4.0
U_node123node262_t5,1.0,node123exit_node262source,U,,node123node262,5.0
U_node127node262_t4,1.0,node127exit_node262source,U,,node127node262,4.0
U_node131node229_t3,1.0,node131transit_node229source,U,,node131node229,3.0
U_node135node238_t5,1.0,node135transit_node238source,U,,node135node238,5.0
U_node135node254_t5,1.0,node135transit_node254source,U,,node135node254,5.0
U_node141node258_t4,1.0,node141transit_node258source,U,,node141node258,4.0
U_node147node229_t3,1.0,node147exit_node229source,U,,node147node229,3.0
U_node148node262_t5,1.0,node148exit_node262source,U,,node148node262,5.0
U_node168node229_t3,1.0,node168exit_node229source,U,,node168node229,3.0
U_node169node229_t4,1.0,node169exit_node229source,U,,node169node229,4.0
U_node171node229_t5,1.0,node171exit_node229source,U,,node171node229,5.0
U_node172node229_t3,1.0,node172exit_node229source,U,,node172node229,3.0
U_node173node229_t4,1.0,node173exit_node229source,U,,node173node229,4.0
U_node174node229_t4,1.0,node174exit_node229source,U,,node174node229,4.0
U_node180node233_t5,1.0,node180exit_node233source,U,,node180node233,5.0
U_node181node233_t3,1.0,node181exit_node233source,U,,node181node233,3.0
U_node203node251_t5,1.0,node203exit_node251source,U,,node203node251,5.0
U_node204node251_t4,1.0,node204exit_node251source,U,,node204node251,4.0
U_node204node262_t5,1.0,node204exit_node262source,U,,node204node262,5.0
U_node207node255_t2,1.0,node207exit_node255source,U,,node207node255,2.0
U_node210node258_t4,1.0,node210exit_node258source,U,,node210node258,4.0
U_node218node262_t5,1.0,node218exit_node262source,U,,node218node262,5.0
flow_timber_node101node54_t1,1.0,node101transit_node54transit,flow,timber,node101node54,1.0
flow_timber_node101node54_t2,1.0,node101transit_node54transit,flow,timber,node101node54,2.0
flow_timber_node101node54_t3,1.0,node101transit_node54transit,flow,timber,node101node54,3.0
flow_timber_node101node54_t4,1.0,node101transit_node54transit,flow,timber,node101node54,4.0
flow_timber_node101node54_t5,1.0,node101transit_node54transit,flow,timber,node101node54,5.0
flow_timber_node238node11_t5,1.0,node238source_node11exit,flow,timber,node238node11,5.0
flow_timber_node238node58_t1,1.0,node238source_node58exit,flow,timber,node238node58,1.0
flow_timber_node238node58_t4,1.0,node238source_node58exit,flow,timber,node238node58,4.0
flow_timber_node254node101_t1,1.0,node254source_node101transit,flow,timber,node254node101,1.0
flow_timber_node254node101_t2,1.0,node254source_node101transit,flow,timber,node254node101,2.0
flow_timber_node254node101_t3,1.0,node254source_node101transit,flow,timber,node254node101,3.0
flow_timber_node254node101_t4,1.0,node254source_node101transit,flow,timber,node254node101,4.0
flow_timber_node254node101_t5,1.0,node254source_node101transit,flow,timber,node254node101,5.0
flow_timber_node255node45_t2,1.0,node255source_node45exit,flow,timber,node255node45,2.0
flow_timber_node255node50_t3,1.0,node255source_node50exit,flow,timber,node255node50,3.0
flow_timber_node255node55_t1,1.0,node255source_node55exit,flow,timber,node255node55,1.0
flow_timber_node255node55_t4,1.0,node255source_node55exit,flow,timber,node255node55,4.0
flow_timber_node255node55_t5,1.0,node255source_node55exit,flow,timber,node255node55,5.0
flow_timber_node258node37_t4,1.0,node258source_node37exit,flow,timber,node258node37,4.0
flow_timber_node258node45_t5,1.0,node258source_node45exit,flow,timber,node258node45,5.0
flow_timber_node258node211_t1,1.0,node258source_node211exit,flow,timber,node258node211,1.0
flow_timber_node262node9_t4,1.0,node262source_node9exit,flow,timber,node262node9,4.0
flow_timber_node262node9_t5,1.0,node262source_node9exit,flow,timber,node262node9,5.0
flow_timber_node262node127_t2,1.0,node262source_node127exit,flow,timber,node262node127,2.0
flow_timber_node262node202_t1,1.0,node262source_node202exit,flow,timber,node262node202,1.0
flow_timber_node233node11_t3,1.0,node233source_node11exit,flow,timber,node233node11,3.0
flow_timber_node233node11_t4,1.0,node233source_node11exit,flow,timber,node233node11,4.0
flow_timber_node233node11_t5,1.0,node233source_node11exit,flow,timber,node233node11,5.0
flow_timber_node233node181_t1,1.0,node233source_node181exit,flow,timber,node233node181,1.0
flow_timber_node233node181_t2,1.0,node233source_node181exit,flow,timber,node233node181,2.0
flow_timber_node13node30_t1,1.0,node13transit_node30transit,flow,timber,node13node30,1.0
flow_timber_node13node30_t2,1.0,node13transit_node30transit,flow,timber,node13node30,2.0
flow_timber_node13node30_t4,1.0,node13transit_node30transit,flow,timber,node13node30,4.0
flow_timber_node13node30_t5,1.0,node13transit_node30transit,flow,timber,node13node30,5.0
flow_timber_node30node33_t1,1.0,node30transit_node33exit,flow,timber,node30node33,1.0
flow_timber_node30node33_t2,1.0,node30transit_node33exit,flow,timber,node30node33,2.0
flow_timber_node30node33_t4,1.0,node30transit_node33exit,flow,timber,node30node33,4.0
flow_timber_node30node33_t5,1.0,node30transit_node33exit,flow,timber,node30node33,5.0
flow_timber_node247node13_t1,1.0,node247source_node13transit,flow,timber,node247node13,1.0
flow_timber_node247node13_t2,1.0,node247source_node13transit,flow,timber,node247node13,2.0
flow_timber_node247node13_t4,1.0,node247source_node13transit,flow,timber,node247node13,4.0
flow_timber_node247node13_t5,1.0,node247source_node13transit,flow,timber,node247node13,5.0
flow_timber_node251node33_t4,1.0,node251source_node33exit,flow,timber,node251node33,4.0
flow_timber_node251node33_t5,1.0,node251source_node33exit,flow,timber,node251node33,5.0
flow_timber_node251node70_t1,1.0,node251source_node70exit,flow,timber,node251node70,1.0
flow_timber_node251node203_t2,1.0,node251source_node203exit,flow,timber,node251node203,2.0
flow_timber_node251node203_t3,1.0,node251source_node203exit,flow,timber,node251node203,3.0
flow_timber_node236node58_t2,1.0,node236source_node58exit,flow,timber,node236node58,2.0
flow_timber_node236node105_t1,1.0,node236source_node105exit,flow,timber,node236node105,1.0
flow_timber_node236node105_t3,1.0,node236source_node105exit,flow,timber,node236node105,3.0
flow_timber_node236node105_t4,1.0,node236source_node105exit,flow,timber,node236node105,4.0
flow_timber_node236node105_t5,1.0,node236source_node105exit,flow,timber,node236node105,5.0
flow_timber_node54node207_t1,1.0,node54transit_node207exit,flow,timber,node54node207,1.0
flow_timber_node54node207_t2,1.0,node54transit_node207exit,flow,timber,node54node207,2.0
flow_timber_node54node207_t3,1.0,node54transit_node207exit,flow,timber,node54node207,3.0
flow_timber_node54node207_t4,1.0,node54transit_node207exit,flow,timber,node54node207,4.0
flow_timber_node54node207_t5,1.0,node54transit_node207exit,flow,timber,node54node207,5.0
flow_timber_node229node66_t4,1.0,node229source_node66exit,flow,timber,node229node66,4.0
flow_timber_node229node66_t5,1.0,node229source_node66exit,flow,timber,node229node66,5.0
flow_timber_node229node67_t3,1.0,node229source_node67exit,flow,timber,node229node67,3.0
flow_timber_node229node174_t1,1.0,node229source_node174exit,flow,timber,node229node174,1.0
