variable,coefficient,type,prefix,width,edge,period
C_node24node62_timber_t4,32.1,B,C,timber,,4
C_node24node62_timber_t5,22.75,B,C,timber,,5
C_node24node62_wide_t0,161.0,B,C,wide,,0
C_node24node62_wide_t1,135.56,B,C,wide,,1
C_node24node62_wide_t2,96.1,B,C,wide,,2
C_node24node62_wide_t3,68.13,B,C,wide,,3
C_node24node62_wide_t4,48.3,B,C,wide,,4
C_node24node62_wide_t5,34.24,B,C,wide,,5
C_node24node76_timber_t0,0.0,B,C,timber,,0
C_node24node76_timber_t1,0.0,B,C,timber,,1
C_node24node76_timber_t2,0.0,B,C,timber,,2
C_node24node76_timber_t3,0.0,B,C,timber,,3
C_node24node76_timber_t4,0.0,B,C,timber,,4
C_node24node76_timber_t5,0.0,B,C,timber,,5
C_node24node76_wide_t0,0.0,B,C,wide,,0
C_node24node76_wide_t1,0.0,B,C,wide,,1
C_node24node76_wide_t2,0.0,B,C,wide,,2
C_node24node76_wide_t3,0.0,B,C,wide,,3
C_node24node76_wide_t4,0.0,B,C,wide,,4
C_node24node76_wide_t5,0.0,B,C,wide,,5
C_node25node29_timber_t0,269.0,B,C,timber,,0
C_node25node29_timber_t1,226.49,B,C,timber,,1
C_node25node29_timber_t2,160.56,B,C,timber,,2
C_node25node29_timber_t3,113.83,B,C,timber,,3
C_node25node29_timber_t4,80.69,B,C,timber,,4
C_node25node29_timber_t5,57.21,B,C,timber,,5
C_node25node29_wide_t0,404.0,B,C,wide,,0
C_node25node29_wide_t1,340.16,B,C,wide,,1
C_node25node29_wide_t2,241.14,B,C,wide,,2
C_node25node29_wide_t3,170.95,B,C,wide,,3
C_node25node29_wide_t4,121.19,B,C,wide,,4
C_node25node29_wide_t5,85.91,B,C,wide,,5
C_node25node36_timber_t0,396.0,B,C,timber,,0
C_node25node36_timber_t1,333.42,B,C,timber,,1
C_node25node36_timber_t2,236.37,B,C,timber,,2
C_node25node36_timber_t3,167.57,B,C,timber,,3
C_node25node36_timber_t4,118.79,B,C,timber,,4
C_node25node36_timber_t5,84.21,B,C,timber,,5
C_node25node36_wide_t0,592.0,B,C,wide,,0
C_node25node36_wide_t1,498.45,B,C,wide,,1
C_node25node36_wide_t2,353.36,B,C,wide,,2
C_node25node36_wide_t3,250.5,B,C,wide,,3
C_node25node36_wide_t4,177.59,B,C,wide,,4
C_node25node36_wide_t5,125.89,B,C,wide,,5
C_node25node64_timber_t0,0.0,B,C,timber,,0
C_node25node64_timber_t1,0.0,B,C,timber,,1
C_node25node64_timber_t2,0.0,B,C,timber,,2
C_node25node64_timber_t3,0.0,B,C,timber,,3
C_node25node64_timber_t4,0.0,B,C,timber,,4
C_node25node64_timber_t5,0.0,B,C,timber,,5
C_node25node64_wide_t0,0.0,B,C,wide,,0
C_node25node64_wide_t1,0.0,B,C,wide,,1
C_node25node64_wide_t2,0.0,B,C,wide,,2
C_node25node64_wide_t3,0.0,B,C,wide,,3
C_node25node64_wide_t4,0.0,B,C,wide,,4
C_node25node64_wide_t5,0.0,B,C,wide,,5
C_node25node66_timber_t0,0.0,B,C,timber,,0
C_node25node66_timber_t1,0.0,B,C,timber,,1
C_node25node66_timber_t2,0.0,B,C,timber,,2
C_node25node66_timber_t3,0.0,B,C,timber,,3
C_node25node66_timber_t4,0.0,B,C,timber,,4
C_node25node66_timber_t5,0.0,B,C,timber,,5
C_node25node66_wide_t0,0.0,B,C,wide,,0
C_node25node66_wide_t1,0.0,B,C,wide,,1
C_node25node66_wide_t2,0.0,B,C,wide,,2
C_node25node66_wide_t3,0.0,B,C,wide,,3
C_node25node66_wide_t4,0.0,B,C,wide,,4
C_node25node66_wide_t5,0.0,B,C,wide,,5
C_node26node39_timber_t0,139.0,B,C,timber,,0
C_node26node39_timber_t1,117.03,B,C,timber,,1
C_node26node39_timber_t2,82.97,B,C,timber,,2
C_node26node39_timber_t3,58.82,B,C,timber,,3
C_node26node39_timber_t4,41.7,B,C,timber,,4
C_node26node39_timber_t5,29.56,B,C,timber,,5
C_node26node39_wide_t0,208.0,B,C,wide,,0
C_node26node39_wide_t1,175.13,B,C,wide,,1
C_node26node39_wide_t2,124.15,B,C,wide,,2
C_node26node39_wide_t3,88.01,B,C,wide,,3
C_node26node39_wide_t4,62.4,B,C,wide,,4
C_node26node39_wide_t5,44.23,B,C,wide,,5
C_node26node38_timber_t0,1633.0,B,C,timber,,0
C_node26node38_timber_t1,1374.94,B,C,timber,,1
C_node26node38_timber_t2,974.72,B,C,timber,,2
C_node26node38_timber_t3,691.0,B,C,timber,,3
C_node26node38_timber_t4,489.86,B,C,timber,,4
C_node26node38_timber_t5,347.27,B,C,timber,,5
C_node26node38_wide_t0,2445.0,B,C,wide,,0
C_node26node38_wide_t1,2058.62,B,C,wide,,1
C_node26node38_wide_t2,1459.4,B,C,wide,,2
C_node26node38_wide_t3,1034.59,B,C,wide,,3
C_node26node38_wide_t4,733.44,B,C,wide,,4
C_node26node38_wide_t5,519.95,B,C,wide,,5
C_node26node69_timber_t0,0.0,B,C,timber,,0
C_node26node69_timber_t1,0.0,B,C,timber,,1
C_node26node69_timber_t2,0.0,B,C,timber,,2
C_node26node69_timber_t3,0.0,B,C,timber,,3
C_node26node69_timber_t4,0.0,B,C,timber,,4
C_node26node69_timber_t5,0.0,B,C,timber,,5
C_node26node69_wide_t0,0.0,B,C,wide,,0
C_node26node69_wide_t1,0.0,B,C,wide,,1
C_node26node69_wide_t2,0.0,B,C,wide,,2
C_node26node69_wide_t3,0.0,B,C,wide,,3
C_node26node69_wide_t4,0.0,B,C,wide,,4
C_node26node69_wide_t5,0.0,B,C,wide,,5
C_node26node72_timber_t0,0.0,B,C,timber,,0
C_node26node72_timber_t1,0.0,B,C,timber,,1
C_node26node72_timber_t2,0.0,B,C,timber,,2
C_node26node72_timber_t3,0.0,B,C,timber,,3
C_node26node72_timber_t4,0.0,B,C,timber,,4
C_node26node72_timber_t5,0.0,B,C,timber,,5
C_node26node72_wide_t0,0.0,B,C,wide,,0
C_node26node72_wide_t1,0.0,B,C,wide,,1
C_node26node72_wide_t2,0.0,B,C,wide,,2
C_node26node72_wide_t3,0.0,B,C,wide,,3
C_node26node72_wide_t4,0.0,B,C,wide,,4
C_node26node72_wide_t5,0.0,B,C,wide,,5
C_node26node73_timber_t0,0.0,B,C,timber,,0
C_node26node73_timber_t1,0.0,B,C,timber,,1
C_node26node73_timber_t2,0.0,B,C,timber,,2
C_node26node73_timber_t3,0.0,B,C,timber,,3
C_node26node73_timber_t4,0.0,B,C,timber,,4
C_node26node73_timber_t5,0.0,B,C,timber,,5
C_node26node73_wide_t0,0.0,B,C,wide,,0
C_node26node73_wide_t1,0.0,B,C,wide,,1
C_node26node73_wide_t2,0.0,B,C,wide,,2
C_node26node73_wide_t3,0.0,B,C,wide,,3
C_node26node73_wide_t4,0.0,B,C,wide,,4
C_node26node73_wide_t5,0.0,B,C,wide,,5
C_node27node58_timber_t0,249.0,B,C,timber,,0
C_node27node58_timber_t1,209.65,B,C,timber,,1
C_node27node58_timber_t2,148.63,B,C,timber,,2
C_node27node58_timber_t3,105.36,B,C,timber,,3
C_node27node58_timber_t4,74.69,B,C,timber,,4
C_node27node58_timber_t5,52.95,B,C,timber,,5
C_node27node58_wide_t0,373.0,B,C,wide,,0
C_node27node58_wide_t1,314.06,B,C,wide,,1
C_node27node58_wide_t2,222.64,B,C,wide,,2
C_node27node58_wide_t3,157.83,B,C,wide,,3
C_node27node58_wide_t4,111.89,B,C,wide,,4
C_node27node58_wide_t5,79.32,B,C,wide,,5
C_node27node32_timber_t0,2039.0,B,C,timber,,0
C_node27node32_timber_t1,1716.78,B,C,timber,,1
C_node27node32_timber_t2,1217.06,B,C,timber,,2
C_node27node32_timber_t3,862.8,B,C,timber,,3
C_node27node32_timber_t4,611.65,B,C,timber,,4
C_node27node32_timber_t5,433.61,B,C,timber,,5
C_node27node32_wide_t0,3060.0,B,C,wide,,0
C_node27node32_wide_t1,2576.44,B,C,wide,,1
C_node27node32_wide_t2,1826.49,B,C,wide,,2
C_node27node32_wide_t3,1294.83,B,C,wide,,3
C_node27node32_wide_t4,917.93,B,C,wide,,4
C_node27node32_wide_t5,650.74,B,C,wide,,5
C_node27node73_timber_t0,0.0,B,C,timber,,0
C_node27node73_timber_t1,0.0,B,C,timber,,1
C_node27node73_timber_t2,0.0,B,C,timber,,2
C_node27node73_timber_t3,0.0,B,C,timber,,3
C_node27node73_timber_t4,0.0,B,C,timber,,4
C_node27node73_timber_t5,0.0,B,C,timber,,5
C_node27node73_wide_t0,0.0,B,C,wide,,0
C_node27node73_wide_t1,0.0,B,C,wide,,1
C_node27node73_wide_t2,0.0,B,C,wide,,2
C_node27node73_wide_t3,0.0,B,C,wide,,3
C_node27node73_wide_t4,0.0,B,C,wide,,4
C_node27node73_wide_t5,0.0,B,C,wide,,5
C_node27node74_timber_t0,0.0,B,C,timber,,0
C_node27node74_timber_t1,0.0,B,C,timber,,1
C_node27node74_timber_t2,0.0,B,C,timber,,2
C_node27node74_timber_t3,0.0,B,C,timber,,3
C_node27node74_timber_t4,0.0,B,C,timber,,4
C_node27node74_timber_t5,0.0,B,C,timber,,5
C_node27node74_wide_t0,0.0,B,C,wide,,0
C_node27node74_wide_t1,0.0,B,C,wide,,1
C_node27node74_wide_t2,0.0,B,C,wide,,2
C_node27node74_wide_t3,0.0,B,C,wide,,3
C_node27node74_wide_t4,0.0,B,C,wide,,4
C_node27node74_wide_t5,0.0,B,C,wide,,5
C_node28node33_timber_t0,2188.0,B,C,timber,,0
C_node28node33_timber_t1,1842.24,B,C,timber,,1
C_node28node33_timber_t2,1306.0,B,C,timber,,2
C_node28node33_timber_t3,925.85,B,C,timber,,3
C_node28node33_timber_t4,656.35,B,C,timber,,4
C_node28node33_timber_t5,465.3,B,C,timber,,5
C_node28node33_wide_t0,3280.0,B,C,wide,,0
C_node28node33_wide_t1,2761.67,B,C,wide,,1
C_node28node33_wide_t2,1957.8,B,C,wide,,2
C_node28node33_wide_t3,1387.92,B,C,wide,,3
C_node28node33_wide_t4,983.92,B,C,wide,,4
C_node28node33_wide_t5,697.52,B,C,wide,,5
C_node28node68_timber_t0,0.0,B,C,timber,,0
C_node28node68_timber_t1,0.0,B,C,timber,,1
C_node28node68_timber_t2,0.0,B,C,timber,,2
C_node28node68_timber_t3,0.0,B,C,timber,,3
C_node28node68_timber_t4,0.0,B,C,timber,,4
C_node28node68_timber_t5,0.0,B,C,timber,,5
C_node28node68_wide_t0,0.0,B,C,wide,,0
C_node28node68_wide_t1,0.0,B,C,wide,,1
C_node28node68_wide_t2,0.0,B,C,wide,,2
C_node28node68_wide_t3,0.0,B,C,wide,,3
C_node28node68_wide_t4,0.0,B,C,wide,,4
C_node28node68_wide_t5,0.0,B,C,wide,,5
C_node28node72_timber_t0,0.0,B,C,timber,,0
C_node28node72_timber_t1,0.0,B,C,timber,,1
C_node28node72_timber_t2,0.0,B,C,timber,,2
C_node28node72_timber_t3,0.0,B,C,timber,,3
C_node28node72_timber_t4,0.0,B,C,timber,,4
C_node28node72_timber_t5,0.0,B,C,timber,,5
C_node28node72_wide_t0,0.0,B,C,wide,,0
C_node28node72_wide_t1,0.0,B,C,wide,,1
C_node28node72_wide_t2,0.0,B,C,wide,,2
C_node28node72_wide_t3,0.0,B,C,wide,,3
C_node28node72_wide_t4,0.0,B,C,wide,,4
C_node28node72_wide_t5,0.0,B,C,wide,,5
C_node29node44_timber_t0,3238.0,B,C,timber,,0
C_node29node44_timber_t1,2726.31,B,C,timber,,1
C_node29node44_timber_t2,1932.73,B,C,timber,,2
C_node29node44_timber_t3,1370.15,B,C,timber,,3
C_node29node44_timber_t4,971.33,B,C,timber,,4
C_node29node44_timber_t5,688.59,B,C,timber,,5
C_node29node44_wide_t0,4857.0,B,C,wide,,0
C_node29node44_wide_t1,4089.46,B,C,wide,,1
C_node29node44_wide_t2,2899.1,B,C,wide,,2
C_node29node44_wide_t3,2055.22,B,C,wide,,3
C_node29node44_wide_t4,1456.99,B,C,wide,,4
C_node29node44_wide_t5,1032.89,B,C,wide,,5
C_node29node46_timber_t0,757.0,B,C,timber,,0
C_node29node46_timber_t1,637.37,B,C,timber,,1
C_node29node46_timber_t2,451.85,B,C,timber,,2
C_node29node46_timber_t3,320.32,B,C,timber,,3
C_node29node46_timber_t4,227.08,B,C,timber,,4
C_node29node46_timber_t5,160.98,B,C,timber,,5
C_node29node46_wide_t0,1137.0,B,C,wide,,0
C_node29node46_wide_t1,957.32,B,C,wide,,1
C_node29node46_wide_t2,678.66,B,C,wide,,2
C_node29node46_wide_t3,481.12,B,C,wide,,3
C_node29node46_wide_t4,341.07,B,C,wide,,4
C_node29node46_wide_t5,241.79,B,C,wide,,5
C_node29node65_timber_t0,0.0,B,C,timber,,0
C_node29node65_timber_t1,0.0,B,C,timber,,1
C_node29node65_timber_t2,0.0,B,C,timber,,2
C_node29node65_timber_t3,0.0,B,C,timber,,3
C_node29node65_timber_t4,0.0,B,C,timber,,4
C_node29node65_timber_t5,0.0,B,C,timber,,5
C_node29node65_wide_t0,0.0,B,C,wide,,0
C_node29node65_wide_t1,0.0,B,C,wide,,1
C_node29node65_wide_t2,0.0,B,C,wide,,2
C_node29node65_wide_t3,0.0,B,C,wide,,3
C_node29node65_wide_t4,0.0,B,C,wide,,4
C_node29node65_wide_t5,0.0,B,C,wide,,5
C_node29node66_timber_t0,0.0,B,C,timber,,0
C_node29node66_timber_t1,0.0,B,C,timber,,1
C_node29node66_timber_t2,0.0,B,C,timber,,2
C_node29node66_timber_t3,0.0,B,C,timber,,3
C_node29node66_timber_t4,0.0,B,C,timber,,4
C_node29node66_timber_t5,0.0,B,C,timber,,5
C_node29node66_wide_t0,0.0,B,C,wide,,0
C_node29node66_wide_t1,0.0,B,C,wide,,1
C_node29node66_wide_t2,0.0,B,C,wide,,2
C_node29node66_wide_t3,0.0,B,C,wide,,3
C_node29node66_wide_t4,0.0,B,C,wide,,4
C_node29node66_wide_t5,0.0,B,C,wide,,5
C_node30node59_timber_t0,4286.0,B,C,timber,,0
C_node30node59_timber_t1,3608.7,B,C,timber,,1
C_node30node59_timber_t2,2558.27,B,C,timber,,2
C_node30node59_timber_t3,1813.61,B,C,timber,,3
C_node30node59_timber_t4,1285.7,B,C,timber,,4
C_node30node59_timber_t5,911.46,B,C,timber,,5
C_node30node59_wide_t0,6432.0,B,C,wide,,0
C_node30node59_wide_t1,5415.57,B,C,wide,,1
C_node30node59_wide_t2,3839.2,B,C,wide,,2
C_node30node59_wide_t3,2721.68,B,C,wide,,3
C_node30node59_wide_t4,1929.45,B,C,wide,,4
C_node30node59_wide_t5,1367.82,B,C,wide,,5
C_node30node63_timber_t0,3905.0,B,C,timber,,0
C_node30node63_timber_t1,3287.91,B,C,timber,,1
C_node30node63_timber_t2,2330.86,B,C,timber,,2
C_node30node63_timber_t3,1652.39,B,C,timber,,3
C_node30node63_timber_t4,1171.41,B,C,timber,,4
C_node30node63_timber_t5,830.43,B,C,timber,,5
C_node30node63_wide_t0,5855.0,B,C,wide,,0
C_node30node63_wide_t1,4929.75,B,C,wide,,1
C_node30node63_wide_t2,3494.79,B,C,wide,,2
C_node30node63_wide_t3,2477.53,B,C,wide,,3
C_node30node63_wide_t4,1756.36,B,C,wide,,4
C_node30node63_wide_t5,1245.12,B,C,wide,,5
C_node30node75_timber_t0,0.0,B,C,timber,,0
C_node30node75_timber_t1,0.0,B,C,timber,,1
C_node30node75_timber_t2,0.0,B,C,timber,,2
C_node30node75_timber_t3,0.0,B,C,timber,,3
C_node30node75_timber_t4,0.0,B,C,timber,,4
C_node30node75_timber_t5,0.0,B,C,timber,,5
C_node30node75_wide_t0,0.0,B,C,wide,,0
C_node30node75_wide_t1,0.0,B,C,wide,,1
C_node30node75_wide_t2,0.0,B,C,wide,,2
C_node30node75_wide_t3,0.0,B,C,wide,,3
C_node30node75_wide_t4,0.0,B,C,wide,,4
C_node30node75_wide_t5,0.0,B,C,wide,,5
C_node30node76_timber_t0,0.0,B,C,timber,,0
C_node30node76_timber_t1,0.0,B,C,timber,,1
C_node30node76_timber_t2,0.0,B,C,timber,,2
C_node30node76_timber_t3,0.0,B,C,timber,,3
C_node30node76_timber_t4,0.0,B,C,timber,,4
C_node30node76_timber_t5,0.0,B,C,timber,,5
C_node30node76_wide_t0,0.0,B,C,wide,,0
C_node30node76_wide_t1,0.0,B,C,wide,,1
C_node30node76_wide_t2,0.0,B,C,wide,,2
C_node30node76_wide_t3,0.0,B,C,wide,,3
C_node30node76_wide_t4,0.0,B,C,wide,,4
C_node30node76_wide_t5,0.0,B,C,wide,,5
C_node31node47_timber_t0,2343.0,B,C,timber,,0
C_node31node47_timber_t1,1972.74,B,C,timber,,1
C_node31node47_timber_t2,1398.51,B,C,timber,,2
C_node31node47_timber_t3,991.43,B,C,timber,,3
C_node31node47_timber_t4,702.85,B,C,timber,,4
C_node31node47_timber_t5,498.26,B,C,timber,,5
C_node31node47_wide_t0,3513.0,B,C,wide,,0
C_node31node47_wide_t1,2957.85,B,C,wide,,1
C_node31node47_wide_t2,2096.88,B,C,wide,,2
C_node31node47_wide_t3,1486.52,B,C,wide,,3
C_node31node47_wide_t4,1053.82,B,C,wide,,4
C_node31node47_wide_t5,747.07,B,C,wide,,5
C_node31node37_timber_t0,5370.0,B,C,timber,,0
C_node31node37_timber_t1,4521.4,B,C,timber,,1
C_node31node37_timber_t2,3205.3,B,C,timber,,2
C_node31node37_timber_t3,2272.3,B,C,timber,,3
C_node31node37_timber_t4,1610.88,B,C,timber,,4
C_node31node37_timber_t5,1141.98,B,C,timber,,5
C_node31node37_wide_t0,8058.0,B,C,wide,,0
C_node31node37_wide_t1,6784.62,B,C,wide,,1
C_node31node37_wide_t2,4809.74,B,C,wide,,2
C_node31node37_wide_t3,3409.72,B,C,wide,,3
C_node31node37_wide_t4,2417.21,B,C,wide,,4
C_node31node37_wide_t5,1713.61,B,C,wide,,5
C_node31node42_timber_t0,2302.0,B,C,timber,,0
C_node31node42_timber_t1,1938.22,B,C,timber,,1
C_node31node42_timber_t2,1374.04,B,C,timber,,2
C_node31node42_timber_t3,974.08,B,C,timber,,3
C_node31node42_timber_t4,690.55,B,C,timber,,4
C_node31node42_timber_t5,489.54,B,C,timber,,5
C_node31node42_wide_t0,3455.0,B,C,wide,,0
C_node31node42_wide_t1,2909.02,B,C,wide,,1
C_node31node42_wide_t2,2062.26,B,C,wide,,2
C_node31node42_wide_t3,1461.97,B,C,wide,,3
C_node31node42_wide_t4,1036.42,B,C,wide,,4
C_node31node42_wide_t5,734.74,B,C,wide,,5
C_node31node68_timber_t0,0.0,B,C,timber,,0
C_node31node68_timber_t1,0.0,B,C,timber,,1
C_node31node68_timber_t2,0.0,B,C,timber,,2
C_node31node68_timber_t3,0.0,B,C,timber,,3
C_node31node68_timber_t4,0.0,B,C,timber,,4
C_node31node68_timber_t5,0.0,B,C,timber,,5
C_node31node68_wide_t0,0.0,B,C,wide,,0
C_node31node68_wide_t1,0.0,B,C,wide,,1
C_node31node68_wide_t2,0.0,B,C,wide,,2
C_node31node68_wide_t3,0.0,B,C,wide,,3
C_node31node68_wide_t4,0.0,B,C,wide,,4
C_node31node68_wide_t5,0.0,B,C,wide,,5
C_node31node71_timber_t0,0.0,B,C,timber,,0
C_node31node71_timber_t1,0.0,B,C,timber,,1
C_node31node71_timber_t2,0.0,B,C,timber,,2
C_node31node71_timber_t3,0.0,B,C,timber,,3
C_node31node71_timber_t4,0.0,B,C,timber,,4
C_node31node71_timber_t5,0.0,B,C,timber,,5
C_node31node71_wide_t0,0.0,B,C,wide,,0
C_node31node71_wide_t1,0.0,B,C,wide,,1
C_node31node71_wide_t2,0.0,B,C,wide,,2
C_node31node71_wide_t3,0.0,B,C,wide,,3
C_node31node71_wide_t4,0.0,B,C,wide,,4
C_node31node71_wide_t5,0.0,B,C,wide,,5
C_node31node72_timber_t0,0.0,B,C,timber,,0
C_node31node72_timber_t1,0.0,B,C,timber,,1
C_node31node72_timber_t2,0.0,B,C,timber,,2
C_node31node72_timber_t3,0.0,B,C,timber,,3
C_node31node72_timber_t4,0.0,B,C,timber,,4
C_node31node72_timber_t5,0.0,B,C,timber,,5
C_node31node72_wide_t0,0.0,B,C,wide,,0
C_node31node72_wide_t1,0.0,B,C,wide,,1
C_node31node72_wide_t2,0.0,B,C,wide,,2
C_node31node72_wide_t3,0.0,B,C,wide,,3
C_node31node72_wide_t4,0.0,B,C,wide,,4
C_node31node72_wide_t5,0.0,B,C,wide,,5
C_node32node41_timber_t0,1441.0,B,C,timber,,0
C_node32node41_timber_t1,1213.28,B,C,timber,,1
C_node32node41_timber_t2,860.12,B,C,timber,,2
C_node32node41_timber_t3,609.75,B,C,timber,,3
C_node32node41_timber_t4,432.27,B,C,timber,,4
C_node32node41_timber_t5,306.44,B,C,timber,,5
C_node32node41_wide_t0,2159.0,B,C,wide,,0
C_node32node41_wide_t1,1817.82,B,C,wide,,1
C_node32node41_wide_t2,1288.69,B,C,wide,,2
C_node32node41_wide_t3,913.57,B,C,wide,,3
C_node32node41_wide_t4,647.65,B,C,wide,,4
C_node32node41_wide_t5,459.13,B,C,wide,,5
C_node32node66_timber_t0,0.0,B,C,timber,,0
C_node32node66_timber_t1,0.0,B,C,timber,,1
C_node32node66_timber_t2,0.0,B,C,timber,,2
C_node32node66_timber_t3,0.0,B,C,timber,,3
C_node32node66_timber_t4,0.0,B,C,timber,,4
C_node32node66_timber_t5,0.0,B,C,timber,,5
C_node32node66_wide_t0,0.0,B,C,wide,,0
C_node32node66_wide_t1,0.0,B,C,wide,,1
C_node32node66_wide_t2,0.0,B,C,wide,,2
C_node32node66_wide_t3,0.0,B,C,wide,,3
C_node32node66_wide_t4,0.0,B,C,wide,,4
C_node32node66_wide_t5,0.0,B,C,wide,,5
C_node32node73_timber_t0,0.0,B,C,timber,,0
C_node32node73_timber_t1,0.0,B,C,timber,,1
C_node32node73_timber_t2,0.0,B,C,timber,,2
C_node32node73_timber_t3,0.0,B,C,timber,,3
C_node32node73_timber_t4,0.0,B,C,timber,,4
C_node32node73_timber_t5,0.0,B,C,timber,,5
C_node32node73_wide_t0,0.0,B,C,wide,,0
C_node32node73_wide_t1,0.0,B,C,wide,,1
C_node32node73_wide_t2,0.0,B,C,wide,,2
C_node32node73_wide_t3,0.0,B,C,wide,,3
C_node32node73_wide_t4,0.0,B,C,wide,,4
C_node32node73_wide_t5,0.0,B,C,wide,,5
C_node32node74_timber_t0,0.0,B,C,timber,,0
C_node32node74_timber_t1,0.0,B,C,timber,,1
C_node32node74_timber_t2,0.0,B,C,timber,,2
C_node32node74_timber_t3,0.0,B,C,timber,,3
C_node32node74_timber_t4,0.0,B,C,timber,,4
C_node32node74_timber_t5,0.0,B,C,timber,,5
C_node32node74_wide_t0,0.0,B,C,wide,,0
C_node32node74_wide_t1,0.0,B,C,wide,,1
C_node32node74_wide_t2,0.0,B,C,wide,,2
C_node32node74_wide_t3,0.0,B,C,wide,,3
C_node32node74_wide_t4,0.0,B,C,wide,,4
C_node32node74_wide_t5,0.0,B,C,wide,,5
C_node33node38_timber_t0,2622.0,B,C,timber,,0
C_node33node38_timber_t1,2207.65,B,C,timber,,1
C_node33node38_timber_t2,1565.05,B,C,timber,,2
C_node33node38_timber_t3,1109.49,B,C,timber,,3
C_node33node38_timber_t4,786.54,B,C,timber,,4
C_node33node38_timber_t5,557.59,B,C,timber,,5
C_node33node38_wide_t0,3932.0,B,C,wide,,0
C_node33node38_wide_t1,3310.64,B,C,wide,,1
C_node33node38_wide_t2,2346.97,B,C,wide,,2
C_node33node38_wide_t3,1663.81,B,C,wide,,3
C_node33node38_wide_t4,1179.51,B,C,wide,,4
C_node33node38_wide_t5,836.18,B,C,wide,,5
C_node33node67_timber_t0,0.0,B,C,timber,,0
C_node33node67_timber_t1,0.0,B,C,timber,,1
C_node33node67_timber_t2,0.0,B,C,timber,,2
C_node33node67_timber_t3,0.0,B,C,timber,,3
C_node33node67_timber_t4,0.0,B,C,timber,,4
C_node33node67_timber_t5,0.0,B,C,timber,,5
C_node33node67_wide_t0,0.0,B,C,wide,,0
C_node33node67_wide_t1,0.0,B,C,wide,,1
C_node33node67_wide_t2,0.0,B,C,wide,,2
C_node33node67_wide_t3,0.0,B,C,wide,,3
C_node33node67_wide_t4,0.0,B,C,wide,,4
C_node33node67_wide_t5,0.0,B,C,wide,,5
C_node33node68_timber_t0,0.0,B,C,timber,,0
C_node33node68_timber_t1,0.0,B,C,timber,,1
C_node33node68_timber_t2,0.0,B,C,timber,,2
C_node33node68_timber_t3,0.0,B,C,timber,,3
C_node33node68_timber_t4,0.0,B,C,timber,,4
C_node33node68_timber_t5,0.0,B,C,timber,,5
C_node33node68_wide_t0,0.0,B,C,wide,,0
C_node33node68_wide_t1,0.0,B,C,wide,,1
C_node33node68_wide_t2,0.0,B,C,wide,,2
C_node33node68_wide_t3,0.0,B,C,wide,,3
C_node33node68_wide_t4,0.0,B,C,wide,,4
C_node33node68_wide_t5,0.0,B,C,wide,,5
C_node33node72_timber_t0,0.0,B,C,timber,,0
C_node33node72_timber_t1,0.0,B,C,timber,,1
C_node33node72_timber_t2,0.0,B,C,timber,,2
C_node33node72_timber_t3,0.0,B,C,timber,,3
C_node33node72_timber_t4,0.0,B,C,timber,,4
C_node33node72_timber_t5,0.0,B,C,timber,,5
C_node33node72_wide_t0,0.0,B,C,wide,,0
C_node33node72_wide_t1,0.0,B,C,wide,,1
C_node33node72_wide_t2,0.0,B,C,wide,,2
C_node33node72_wide_t3,0.0,B,C,wide,,3
C_node33node72_wide_t4,0.0,B,C,wide,,4
C_node33node72_wide_t5,0.0,B,C,wide,,5
C_node34node44_timber_t0,4518.0,B,C,timber,,0
C_node34node44_timber_t1,3804.03,B,C,timber,,1
C_node34node44_timber_t2,2696.75,B,C,timber,,2
C_node34node44_timber_t3,1911.78,B,C,timber,,3
C_node34node44_timber_t4,1355.3,B,C,timber,,4
C_node34node44_timber_t5,960.79,B,C,timber,,5
C_node34node44_wide_t0,6777.0,B,C,wide,,0
C_node34node44_wide_t1,5706.05,B,C,wide,,1
C_node34node44_wide_t2,4045.13,B,C,wide,,2
C_node34node44_wide_t3,2867.67,B,C,wide,,3
C_node34node44_wide_t4,2032.94,B,C,wide,,4
C_node34node44_wide_t5,1441.19,B,C,wide,,5
C_node34node43_timber_t0,298.0,B,C,timber,,0
C_node34node43_timber_t1,250.91,B,C,timber,,1
C_node34node43_timber_t2,177.87,B,C,timber,,2
C_node34node43_timber_t3,126.1,B,C,timber,,3
C_node34node43_timber_t4,89.39,B,C,timber,,4
C_node34node43_timber_t5,63.37,B,C,timber,,5
C_node34node43_wide_t0,447.0,B,C,wide,,0
C_node34node43_wide_t1,376.36,B,C,wide,,1
C_node34node43_wide_t2,266.81,B,C,wide,,2
C_node34node43_wide_t3,189.15,B,C,wide,,3
C_node34node43_wide_t4,134.09,B,C,wide,,4
C_node34node43_wide_t5,95.06,B,C,wide,,5
C_node34node65_timber_t0,0.0,B,C,timber,,0
C_node34node65_timber_t1,0.0,B,C,timber,,1
C_node34node65_timber_t2,0.0,B,C,timber,,2
C_node34node65_timber_t3,0.0,B,C,timber,,3
C_node34node65_timber_t4,0.0,B,C,timber,,4
C_node34node65_timber_t5,0.0,B,C,timber,,5
C_node34node65_wide_t0,0.0,B,C,wide,,0
C_node34node65_wide_t1,0.0,B,C,wide,,1
C_node34node65_wide_t2,0.0,B,C,wide,,2
C_node34node65_wide_t3,0.0,B,C,wide,,3
C_node34node65_wide_t4,0.0,B,C,wide,,4
C_node34node65_wide_t5,0.0,B,C,wide,,5
C_node35node72_timber_t0,0.0,B,C,timber,,0
