variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node15node16_wide_t0,0.0,0.0,B,C,wide,node15node16,0,5653.0
C_node15node16_wide_t1,0.0,1.0,B,C,wide,node15node16,1,4759.67
C_node15node16_wide_t2,0.0,1.0,B,C,wide,node15node16,2,3374.22
C_node15node16_wide_t3,0.0,1.0,B,C,wide,node15node16,3,2392.05
C_node15node16_wide_t4,0.0,1.0,B,C,wide,node15node16,4,1695.77
C_node15node16_wide_t5,0.0,1.0,B,C,wide,node15node16,5,1202.16
C_node17node18_timber_t0,0.0,0.0,B,C,timber,node17node18,0,8928.0
C_node17node18_timber_t1,0.0,1.0,B,C,timber,node17node18,1,7517.14
C_node17node18_timber_t2,0.0,1.0,B,C,timber,node17node18,2,5329.04
C_node17node18_timber_t3,0.0,1.0,B,C,timber,node17node18,3,3777.86
C_node17node18_timber_t4,0.0,1.0,B,C,timber,node17node18,4,2678.19
C_node17node18_timber_t5,0.0,1.0,B,C,timber,node17node18,5,1898.62
C_node17node18_wide_t0,0.0,0.0,B,C,wide,node17node18,0,13391.0
C_node17node18_wide_t1,0.0,1.0,B,C,wide,node17node18,1,11274.86
C_node17node18_wide_t2,0.0,1.0,B,C,wide,node17node18,2,7992.96
C_node17node18_wide_t3,0.0,1.0,B,C,wide,node17node18,3,5666.36
C_node17node18_wide_t4,0.0,1.0,B,C,wide,node17node18,4,4016.99
C_node17node18_wide_t5,0.0,1.0,B,C,wide,node17node18,5,2847.72
M_node1node10_timber_t0,0.0,0.0,B,M,timber,node1node10,0,184.0
M_node1node10_timber_t1,0.0,1.0,B,M,timber,node1node10,1,154.92
M_node1node10_timber_t2,0.0,1.0,B,M,timber,node1node10,2,109.83
M_node1node10_timber_t3,0.0,1.0,B,M,timber,node1node10,3,77.86
M_node1node10_timber_t4,0.0,1.0,B,M,timber,node1node10,4,55.2
M_node1node10_timber_t5,0.0,1.0,B,M,timber,node1node10,5,39.13
M_node1node10_wide_t0,0.0,0.0,B,M,wide,node1node10,0,184.0
M_node1node10_wide_t1,0.0,1.0,B,M,wide,node1node10,1,154.92
M_node1node10_wide_t2,0.0,1.0,B,M,wide,node1node10,2,109.83
M_node1node10_wide_t3,0.0,1.0,B,M,wide,node1node10,3,77.86
M_node1node10_wide_t4,0.0,1.0,B,M,wide,node1node10,4,55.2
M_node1node10_wide_t5,0.0,1.0,B,M,wide,node1node10,5,39.13
M_node1node15_timber_t0,0.0,0.0,B,M,timber,node1node15,0,144.0
M_node1node15_timber_t1,0.0,1.0,B,M,timber,node1node15,1,121.24
M_node1node15_timber_t2,0.0,1.0,B,M,timber,node1node15,2,85.95
M_node1node15_timber_t3,0.0,1.0,B,M,timber,node1node15,3,60.93
M_node1node15_timber_t4,0.0,1.0,B,M,timber,node1node15,4,43.2
M_node1node15_timber_t5,0.0,1.0,B,M,timber,node1node15,5,30.62
M_node1node15_wide_t0,0.0,0.0,B,M,wide,node1node15,0,144.0
M_node1node15_wide_t1,0.0,1.0,B,M,wide,node1node15,1,121.24
M_node1node15_wide_t2,0.0,1.0,B,M,wide,node1node15,2,85.95
M_node1node15_wide_t3,0.0,1.0,B,M,wide,node1node15,3,60.93
M_node1node15_wide_t4,0.0,1.0,B,M,wide,node1node15,4,43.2
M_node1node15_wide_t5,0.0,1.0,B,M,wide,node1node15,5,30.62
M_node1node8_timber_t0,0.0,0.0,B,M,timber,node1node8,0,1581.0
M_node1node8_timber_t1,0.0,1.0,B,M,timber,node1node8,1,1331.16
M_node1node8_timber_t2,0.0,1.0,B,M,timber,node1node8,2,943.68
M_node1node8_timber_t3,0.0,1.0,B,M,timber,node1node8,3,669.0
M_node1node8_timber_t4,0.0,1.0,B,M,timber,node1node8,4,474.26
M_node1node8_timber_t5,0.0,1.0,B,M,timber,node1node8,5,336.21
M_node1node8_wide_t0,0.0,0.0,B,M,wide,node1node8,0,1581.0
M_node1node8_wide_t1,0.0,1.0,B,M,wide,node1node8,1,1331.16
M_node1node8_wide_t2,0.0,1.0,B,M,wide,node1node8,2,943.68
M_node1node8_wide_t3,0.0,1.0,B,M,wide,node1node8,3,669.0
M_node1node8_wide_t4,0.0,1.0,B,M,wide,node1node8,4,474.26
M_node1node8_wide_t5,0.0,1.0,B,M,wide,node1node8,5,336.21
M_node2node14_timber_t0,0.0,0.0,B,M,timber,node2node14,0,181.0
M_node2node14_timber_t1,0.0,1.0,B,M,timber,node2node14,1,152.4
M_node2node14_timber_t2,0.0,1.0,B,M,timber,node2node14,2,108.04
M_node2node14_timber_t3,0.0,1.0,B,M,timber,node2node14,3,76.59
M_node2node14_timber_t4,0.0,1.0,B,M,timber,node2node14,4,54.3
M_node2node14_timber_t5,0.0,1.0,B,M,timber,node2node14,5,38.49
M_node2node14_wide_t0,0.0,0.0,B,M,wide,node2node14,0,181.0
M_node2node14_wide_t1,0.0,1.0,B,M,wide,node2node14,1,152.4
M_node2node14_wide_t2,0.0,1.0,B,M,wide,node2node14,2,108.04
M_node2node14_wide_t3,0.0,1.0,B,M,wide,node2node14,3,76.59
M_node2node14_wide_t4,0.0,1.0,B,M,wide,node2node14,4,54.3
M_node2node14_wide_t5,0.0,1.0,B,M,wide,node2node14,5,38.49
M_node2node13_timber_t0,0.0,0.0,B,M,timber,node2node13,0,344.0
M_node2node13_timber_t1,0.0,1.0,B,M,timber,node2node13,1,289.64
M_node2node13_timber_t2,0.0,1.0,B,M,timber,node2node13,2,205.33
M_node2node13_timber_t3,0.0,1.0,B,M,timber,node2node13,3,145.56
M_node2node13_timber_t4,0.0,1.0,B,M,timber,node2node13,4,103.19
M_node2node13_timber_t5,0.0,1.0,B,M,timber,node2node13,5,73.15
M_node2node13_wide_t0,0.0,0.0,B,M,wide,node2node13,0,344.0
M_node2node13_wide_t1,0.0,1.0,B,M,wide,node2node13,1,289.64
M_node2node13_wide_t2,0.0,1.0,B,M,wide,node2node13,2,205.33
M_node2node13_wide_t3,0.0,1.0,B,M,wide,node2node13,3,145.56
M_node2node13_wide_t4,0.0,1.0,B,M,wide,node2node13,4,103.19
M_node2node13_wide_t5,0.0,1.0,B,M,wide,node2node13,5,73.15
M_node2node16_timber_t0,0.0,0.0,B,M,timber,node2node16,0,2334.0
M_node2node16_timber_t1,0.0,1.0,B,M,timber,node2node16,1,1965.17
M_node2node16_timber_t2,0.0,1.0,B,M,timber,node2node16,2,1393.14
M_node2node16_timber_t3,0.0,1.0,B,M,timber,node2node16,3,987.63
M_node2node16_timber_t4,0.0,1.0,B,M,timber,node2node16,4,700.15
M_node2node16_timber_t5,0.0,1.0,B,M,timber,node2node16,5,496.35
M_node2node16_wide_t0,0.0,0.0,B,M,wide,node2node16,0,2334.0
M_node2node16_wide_t1,0.0,1.0,B,M,wide,node2node16,1,1965.17
M_node2node16_wide_t2,0.0,1.0,B,M,wide,node2node16,2,1393.14
M_node2node16_wide_t3,0.0,1.0,B,M,wide,node2node16,3,987.63
M_node2node16_wide_t4,0.0,1.0,B,M,wide,node2node16,4,700.15
M_node2node16_wide_t5,0.0,1.0,B,M,wide,node2node16,5,496.35
M_node3node5_timber_t0,0.0,0.0,B,M,timber,node3node5,0,56.0
M_node3node5_timber_t1,0.0,1.0,B,M,timber,node3node5,1,47.15
M_node3node5_timber_t2,0.0,1.0,B,M,timber,node3node5,2,33.43
M_node3node5_timber_t3,0.0,1.0,B,M,timber,node3node5,3,23.7
M_node3node5_timber_t4,0.0,1.0,B,M,timber,node3node5,4,16.8
M_node3node5_timber_t5,0.0,1.0,B,M,timber,node3node5,5,11.91
M_node3node5_wide_t0,0.0,0.0,B,M,wide,node3node5,0,56.0
M_node3node5_wide_t1,0.0,1.0,B,M,wide,node3node5,1,47.15
M_node3node5_wide_t2,0.0,1.0,B,M,wide,node3node5,2,33.43
M_node3node5_wide_t3,0.0,1.0,B,M,wide,node3node5,3,23.7
M_node3node5_wide_t4,0.0,1.0,B,M,wide,node3node5,4,16.8
M_node3node5_wide_t5,0.0,1.0,B,M,wide,node3node5,5,11.91
M_node3node10_timber_t0,0.0,0.0,B,M,timber,node3node10,0,1684.0
M_node3node10_timber_t1,0.0,1.0,B,M,timber,node3node10,1,1417.88
M_node3node10_timber_t2,0.0,1.0,B,M,timber,node3node10,2,1005.16
M_node3node10_timber_t3,0.0,1.0,B,M,timber,node3node10,3,712.58
M_node3node10_timber_t4,0.0,1.0,B,M,timber,node3node10,4,505.16
M_node3node10_timber_t5,0.0,1.0,B,M,timber,node3node10,5,358.12
M_node3node10_wide_t0,0.0,0.0,B,M,wide,node3node10,0,1684.0
M_node3node10_wide_t1,0.0,1.0,B,M,wide,node3node10,1,1417.88
M_node3node10_wide_t2,0.0,1.0,B,M,wide,node3node10,2,1005.16
M_node3node10_wide_t3,0.0,1.0,B,M,wide,node3node10,3,712.58
M_node3node10_wide_t4,0.0,1.0,B,M,wide,node3node10,4,505.16
M_node3node10_wide_t5,0.0,1.0,B,M,wide,node3node10,5,358.12
M_node3node6_timber_t0,0.0,0.0,B,M,timber,node3node6,0,173.0
M_node3node6_timber_t1,0.0,1.0,B,M,timber,node3node6,1,145.66
M_node3node6_timber_t2,0.0,1.0,B,M,timber,node3node6,2,103.26
M_node3node6_timber_t3,0.0,1.0,B,M,timber,node3node6,3,73.2
M_node3node6_timber_t4,0.0,1.0,B,M,timber,node3node6,4,51.9
M_node3node6_timber_t5,0.0,1.0,B,M,timber,node3node6,5,36.79
M_node3node6_wide_t0,0.0,0.0,B,M,wide,node3node6,0,173.0
M_node3node6_wide_t1,0.0,1.0,B,M,wide,node3node6,1,145.66
M_node3node6_wide_t2,0.0,1.0,B,M,wide,node3node6,2,103.26
M_node3node6_wide_t3,0.0,1.0,B,M,wide,node3node6,3,73.2
M_node3node6_wide_t4,0.0,1.0,B,M,wide,node3node6,4,51.9
M_node3node6_wide_t5,0.0,1.0,B,M,wide,node3node6,5,36.79
M_node3node20_timber_t0,0.0,0.0,B,M,timber,node3node20,0,0.0
M_node3node20_timber_t1,0.0,1.0,B,M,timber,node3node20,1,0.0
M_node3node20_timber_t2,0.0,1.0,B,M,timber,node3node20,2,0.0
M_node3node20_timber_t3,0.0,1.0,B,M,timber,node3node20,3,0.0
M_node3node20_timber_t4,0.0,1.0,B,M,timber,node3node20,4,0.0
M_node3node20_timber_t5,0.0,1.0,B,M,timber,node3node20,5,0.0
M_node3node20_wide_t0,0.0,0.0,B,M,wide,node3node20,0,0.0
M_node3node20_wide_t1,0.0,1.0,B,M,wide,node3node20,1,0.0
M_node3node20_wide_t2,0.0,1.0,B,M,wide,node3node20,2,0.0
M_node3node20_wide_t3,0.0,1.0,B,M,wide,node3node20,3,0.0
M_node3node20_wide_t4,0.0,1.0,B,M,wide,node3node20,4,0.0
M_node3node20_wide_t5,0.0,1.0,B,M,wide,node3node20,5,0.0
M_node4node9_timber_t0,0.0,0.0,B,M,timber,node4node9,0,518.0
M_node4node9_timber_t1,0.0,1.0,B,M,timber,node4node9,1,436.14
M_node4node9_timber_t2,0.0,1.0,B,M,timber,node4node9,2,309.19
M_node4node9_timber_t3,0.0,1.0,B,M,timber,node4node9,3,219.19
M_node4node9_timber_t4,0.0,1.0,B,M,timber,node4node9,4,155.39
M_node4node9_timber_t5,0.0,1.0,B,M,timber,node4node9,5,110.16
M_node4node9_wide_t0,0.0,0.0,B,M,wide,node4node9,0,518.0
M_node4node9_wide_t1,0.0,1.0,B,M,wide,node4node9,1,436.14
M_node4node9_wide_t2,0.0,1.0,B,M,wide,node4node9,2,309.19
M_node4node9_wide_t3,0.0,1.0,B,M,wide,node4node9,3,219.19
M_node4node9_wide_t4,0.0,1.0,B,M,wide,node4node9,4,155.39
M_node4node9_wide_t5,0.0,1.0,B,M,wide,node4node9,5,110.16
M_node4node6_timber_t0,0.0,0.0,B,M,timber,node4node6,0,1288.0
M_node4node6_timber_t1,0.0,1.0,B,M,timber,node4node6,1,1084.46
M_node4node6_timber_t2,0.0,1.0,B,M,timber,node4node6,2,768.8
M_node4node6_timber_t3,0.0,1.0,B,M,timber,node4node6,3,545.01
M_node4node6_timber_t4,0.0,1.0,B,M,timber,node4node6,4,386.37
M_node4node6_timber_t5,0.0,1.0,B,M,timber,node4node6,5,273.91
M_node4node6_wide_t0,0.0,0.0,B,M,wide,node4node6,0,1288.0
M_node4node6_wide_t1,0.0,1.0,B,M,wide,node4node6,1,1084.46
M_node4node6_wide_t2,0.0,1.0,B,M,wide,node4node6,2,768.8
M_node4node6_wide_t3,0.0,1.0,B,M,wide,node4node6,3,545.01
M_node4node6_wide_t4,0.0,1.0,B,M,wide,node4node6,4,386.37
M_node4node6_wide_t5,0.0,1.0,B,M,wide,node4node6,5,273.91
M_node4node10_timber_t0,0.0,0.0,B,M,timber,node4node10,0,915.0
M_node4node10_timber_t1,0.0,1.0,B,M,timber,node4node10,1,770.41
M_node4node10_timber_t2,0.0,1.0,B,M,timber,node4node10,2,546.15
M_node4node10_timber_t3,0.0,1.0,B,M,timber,node4node10,3,387.18
M_node4node10_timber_t4,0.0,1.0,B,M,timber,node4node10,4,274.48
M_node4node10_timber_t5,0.0,1.0,B,M,timber,node4node10,5,194.58
M_node4node10_wide_t0,0.0,0.0,B,M,wide,node4node10,0,915.0
M_node4node10_wide_t1,0.0,1.0,B,M,wide,node4node10,1,770.41
M_node4node10_wide_t2,0.0,1.0,B,M,wide,node4node10,2,546.15
M_node4node10_wide_t3,0.0,1.0,B,M,wide,node4node10,3,387.18
M_node4node10_wide_t4,0.0,1.0,B,M,wide,node4node10,4,274.48
M_node4node10_wide_t5,0.0,1.0,B,M,wide,node4node10,5,194.58
M_node4node19_timber_t0,0.0,0.0,B,M,timber,node4node19,0,0.0
M_node4node19_timber_t1,0.0,1.0,B,M,timber,node4node19,1,0.0
M_node4node19_timber_t2,0.0,1.0,B,M,timber,node4node19,2,0.0
M_node4node19_timber_t3,0.0,1.0,B,M,timber,node4node19,3,0.0
M_node4node19_timber_t4,0.0,1.0,B,M,timber,node4node19,4,0.0
M_node4node19_timber_t5,0.0,1.0,B,M,timber,node4node19,5,0.0
M_node4node19_wide_t0,0.0,0.0,B,M,wide,node4node19,0,0.0
M_node4node19_wide_t1,0.0,1.0,B,M,wide,node4node19,1,0.0
M_node4node19_wide_t2,0.0,1.0,B,M,wide,node4node19,2,0.0
M_node4node19_wide_t3,0.0,1.0,B,M,wide,node4node19,3,0.0
M_node4node19_wide_t4,0.0,1.0,B,M,wide,node4node19,4,0.0
M_node4node19_wide_t5,0.0,1.0,B,M,wide,node4node19,5,0.0
M_node4node20_timber_t0,0.0,0.0,B,M,timber,node4node20,0,0.0
M_node4node20_timber_t1,0.0,1.0,B,M,timber,node4node20,1,0.0
M_node4node20_timber_t2,0.0,1.0,B,M,timber,node4node20,2,0.0
M_node4node20_timber_t3,0.0,1.0,B,M,timber,node4node20,3,0.0
M_node4node20_timber_t4,0.0,1.0,B,M,timber,node4node20,4,0.0
M_node4node20_timber_t5,0.0,1.0,B,M,timber,node4node20,5,0.0
M_node4node20_wide_t0,0.0,0.0,B,M,wide,node4node20,0,0.0
M_node4node20_wide_t1,0.0,1.0,B,M,wide,node4node20,1,0.0
M_node4node20_wide_t2,0.0,1.0,B,M,wide,node4node20,2,0.0
M_node4node20_wide_t3,0.0,1.0,B,M,wide,node4node20,3,0.0
M_node4node20_wide_t4,0.0,1.0,B,M,wide,node4node20,4,0.0
M_node4node20_wide_t5,0.0,1.0,B,M,wide,node4node20,5,0.0
M_node5node8_timber_t0,0.0,0.0,B,M,timber,node5node8,0,1664.0
M_node5node8_timber_t1,0.0,1.0,B,M,timber,node5node8,1,1401.04
M_node5node8_timber_t2,0.0,1.0,B,M,timber,node5node8,2,993.23
M_node5node8_timber_t3,0.0,1.0,B,M,timber,node5node8,3,704.12
M_node5node8_timber_t4,0.0,1.0,B,M,timber,node5node8,4,499.16
M_node5node8_timber_t5,0.0,1.0,B,M,timber,node5node8,5,353.86
M_node5node8_wide_t0,0.0,0.0,B,M,wide,node5node8,0,1664.0
M_node5node8_wide_t1,0.0,1.0,B,M,wide,node5node8,1,1401.04
M_node5node8_wide_t2,0.0,1.0,B,M,wide,node5node8,2,993.23
M_node5node8_wide_t3,0.0,1.0,B,M,wide,node5node8,3,704.12
M_node5node8_wide_t4,0.0,1.0,B,M,wide,node5node8,4,499.16
M_node5node8_wide_t5,0.0,1.0,B,M,wide,node5node8,5,353.86
M_node6node17_timber_t0,0.0,0.0,B,M,timber,node6node17,0,44.0
M_node6node17_timber_t1,0.0,1.0,B,M,timber,node6node17,1,37.05
M_node6node17_timber_t2,0.0,1.0,B,M,timber,node6node17,2,26.26
M_node6node17_timber_t3,0.0,1.0,B,M,timber,node6node17,3,18.62
M_node6node17_timber_t4,0.0,1.0,B,M,timber,node6node17,4,13.2
M_node6node17_timber_t5,0.0,1.0,B,M,timber,node6node17,5,9.36
M_node6node17_wide_t0,0.0,0.0,B,M,wide,node6node17,0,44.0
M_node6node17_wide_t1,0.0,1.0,B,M,wide,node6node17,1,37.05
M_node6node17_wide_t2,0.0,1.0,B,M,wide,node6node17,2,26.26
M_node6node17_wide_t3,0.0,1.0,B,M,wide,node6node17,3,18.62
M_node6node17_wide_t4,0.0,1.0,B,M,wide,node6node17,4,13.2
M_node6node17_wide_t5,0.0,1.0,B,M,wide,node6node17,5,9.36
M_node6node20_timber_t0,0.0,0.0,B,M,timber,node6node20,0,0.0
M_node6node20_timber_t1,0.0,1.0,B,M,timber,node6node20,1,0.0
M_node6node20_timber_t2,0.0,1.0,B,M,timber,node6node20,2,0.0
M_node6node20_timber_t3,0.0,1.0,B,M,timber,node6node20,3,0.0
M_node6node20_timber_t4,0.0,1.0,B,M,timber,node6node20,4,0.0
M_node6node20_timber_t5,0.0,1.0,B,M,timber,node6node20,5,0.0
M_node6node20_wide_t0,0.0,0.0,B,M,wide,node6node20,0,0.0
M_node6node20_wide_t1,0.0,1.0,B,M,wide,node6node20,1,0.0
M_node6node20_wide_t2,0.0,1.0,B,M,wide,node6node20,2,0.0
M_node6node20_wide_t3,0.0,1.0,B,M,wide,node6node20,3,0.0
M_node6node20_wide_t4,0.0,1.0,B,M,wide,node6node20,4,0.0
M_node6node20_wide_t5,0.0,1.0,B,M,wide,node6node20,5,0.0
M_node7node12_timber_t0,0.0,0.0,B,M,timber,node7node12,0,93.0
M_node7node12_timber_t1,0.0,1.0,B,M,timber,node7node12,1,78.3
M_node7node12_timber_t2,0.0,1.0,B,M,timber,node7node12,2,55.51
M_node7node12_timber_t3,0.0,1.0,B,M,timber,node7node12,3,39.35
M_node7node12_timber_t4,0.0,1.0,B,M,timber,node7node12,4,27.9
M_node7node12_timber_t5,0.0,1.0,B,M,timber,node7node12,5,19.78
M_node7node12_wide_t0,0.0,0.0,B,M,wide,node7node12,0,93.0
M_node7node12_wide_t1,0.0,1.0,B,M,wide,node7node12,1,78.3
M_node7node12_wide_t2,0.0,1.0,B,M,wide,node7node12,2,55.51
M_node7node12_wide_t3,0.0,1.0,B,M,wide,node7node12,3,39.35
M_node7node12_wide_t4,0.0,1.0,B,M,wide,node7node12,4,27.9
M_node7node12_wide_t5,0.0,1.0,B,M,wide,node7node12,5,19.78
M_node7node10_timber_t0,0.0,0.0,B,M,timber,node7node10,0,324.0
M_node7node10_timber_t1,0.0,1.0,B,M,timber,node7node10,1,272.8
M_node7node10_timber_t2,0.0,1.0,B,M,timber,node7node10,2,193.39
M_node7node10_timber_t3,0.0,1.0,B,M,timber,node7node10,3,137.1
M_node7node10_timber_t4,0.0,1.0,B,M,timber,node7node10,4,97.19
M_node7node10_timber_t5,0.0,1.0,B,M,timber,node7node10,5,68.9
M_node7node10_wide_t0,0.0,0.0,B,M,wide,node7node10,0,324.0
M_node7node10_wide_t1,0.0,1.0,B,M,wide,node7node10,1,272.8
M_node7node10_wide_t2,0.0,1.0,B,M,wide,node7node10,2,193.39
M_node7node10_wide_t3,0.0,1.0,B,M,wide,node7node10,3,137.1
M_node7node10_wide_t4,0.0,1.0,B,M,wide,node7node10,4,97.19
M_node7node10_wide_t5,0.0,1.0,B,M,wide,node7node10,5,68.9
M_node7node9_timber_t0,0.0,0.0,B,M,timber,node7node9,0,667.0
M_node7node9_timber_t1,0.0,1.0,B,M,timber,node7node9,1,561.6
M_node7node9_timber_t2,0.0,1.0,B,M,timber,node7node9,2,398.13
M_node7node9_timber_t3,0.0,1.0,B,M,timber,node7node9,3,282.24
M_node7node9_timber_t4,0.0,1.0,B,M,timber,node7node9,4,200.08
M_node7node9_timber_t5,0.0,1.0,B,M,timber,node7node9,5,141.84
M_node7node9_wide_t0,0.0,0.0,B,M,wide,node7node9,0,667.0
M_node7node9_wide_t1,0.0,1.0,B,M,wide,node7node9,1,561.6
M_node7node9_wide_t2,0.0,1.0,B,M,wide,node7node9,2,398.13
M_node7node9_wide_t3,0.0,1.0,B,M,wide,node7node9,3,282.24
M_node7node9_wide_t4,0.0,1.0,B,M,wide,node7node9,4,200.08
M_node7node9_wide_t5,0.0,1.0,B,M,wide,node7node9,5,141.84
M_node7node19_timber_t0,0.0,0.0,B,M,timber,node7node19,0,0.0
M_node7node19_timber_t1,0.0,1.0,B,M,timber,node7node19,1,0.0
M_node7node19_timber_t2,0.0,1.0,B,M,timber,node7node19,2,0.0
M_node7node19_timber_t3,0.0,1.0,B,M,timber,node7node19,3,0.0
M_node7node19_timber_t4,0.0,1.0,B,M,timber,node7node19,4,0.0
M_node7node19_timber_t5,0.0,1.0,B,M,timber,node7node19,5,0.0
M_node7node19_wide_t0,0.0,0.0,B,M,wide,node7node19,0,0.0
M_node7node19_wide_t1,0.0,1.0,B,M,wide,node7node19,1,0.0
M_node7node19_wide_t2,0.0,1.0,B,M,wide,node7node19,2,0.0
M_node7node19_wide_t3,0.0,1.0,B,M,wide,node7node19,3,0.0
M_node7node19_wide_t4,0.0,1.0,B,M,wide,node7node19,4,0.0
M_node7node19_wide_t5,0.0,1.0,B,M,wide,node7node19,5,0.0
M_node8node18_timber_t0,0.0,0.0,B,M,timber,node8node18,0,246.0
M_node8node18_timber_t1,0.0,1.0,B,M,timber,node8node18,1,207.13
M_node8node18_timber_t2,0.0,1.0,B,M,timber,node8node18,2,146.84
M_node8node18_timber_t3,0.0,1.0,B,M,timber,node8node18,3,104.09
M_node8node18_timber_t4,0.0,1.0,B,M,timber,node8node18,4,73.79
M_node8node18_timber_t5,0.0,1.0,B,M,timber,node8node18,5,52.31
M_node8node18_wide_t0,0.0,0.0,B,M,wide,node8node18,0,246.0
M_node8node18_wide_t1,0.0,1.0,B,M,wide,node8node18,1,207.13
M_node8node18_wide_t2,0.0,1.0,B,M,wide,node8node18,2,146.84
M_node8node18_wide_t3,0.0,1.0,B,M,wide,node8node18,3,104.09
M_node8node18_wide_t4,0.0,1.0,B,M,wide,node8node18,4,73.79
M_node8node18_wide_t5,0.0,1.0,B,M,wide,node8node18,5,52.31
M_node9node11_timber_t0,0.0,0.0,B,M,timber,node9node11,0,985.0
M_node9node11_timber_t1,0.0,1.0,B,M,timber,node9node11,1,829.34
M_node9node11_timber_t2,0.0,1.0,B,M,timber,node9node11,2,587.94
M_node9node11_timber_t3,0.0,1.0,B,M,timber,node9node11,3,416.8
M_node9node11_timber_t4,0.0,1.0,B,M,timber,node9node11,4,295.48
M_node9node11_timber_t5,0.0,1.0,B,M,timber,node9node11,5,209.47
M_node9node11_wide_t0,0.0,0.0,B,M,wide,node9node11,0,985.0
M_node9node11_wide_t1,0.0,1.0,B,M,wide,node9node11,1,829.34
M_node9node11_wide_t2,0.0,1.0,B,M,wide,node9node11,2,587.94
M_node9node11_wide_t3,0.0,1.0,B,M,wide,node9node11,3,416.8
M_node9node11_wide_t4,0.0,1.0,B,M,wide,node9node11,4,295.48
M_node9node11_wide_t5,0.0,1.0,B,M,wide,node9node11,5,209.47
M_node9node19_timber_t0,0.0,0.0,B,M,timber,node9node19,0,0.0
M_node9node19_timber_t1,0.0,1.0,B,M,timber,node9node19,1,0.0
M_node9node19_timber_t2,0.0,1.0,B,M,timber,node9node19,2,0.0
M_node9node19_timber_t3,0.0,1.0,B,M,timber,node9node19,3,0.0
M_node9node19_timber_t4,0.0,1.0,B,M,timber,node9node19,4,0.0
M_node9node19_timber_t5,0.0,1.0,B,M,timber,node9node19,5,0.0
M_node9node19_wide_t0,0.0,0.0,B,M,wide,node9node19,0,0.0
M_node9node19_wide_t1,0.0,1.0,B,M,wide,node9node19,1,0.0
M_node9node19_wide_t2,0.0,1.0,B,M,wide,node9node19,2,0.0
M_node9node19_wide_t3,0.0,1.0,B,M,wide,node9node19,3,0.0
M_node9node19_wide_t4,0.0,1.0,B,M,wide,node9node19,4,0.0
M_node9node19_wide_t5,0.0,1.0,B,M,wide,node9node19,5,0.0
M_node10node19_timber_t0,0.0,0.0,B,M,timber,node10node19,0,0.0
M_node10node19_timber_t1,0.0,1.0,B,M,timber,node10node19,1,0.0
M_node10node19_timber_t2,0.0,1.0,B,M,timber,node10node19,2,0.0
M_node10node19_timber_t3,0.0,1.0,B,M,timber,node10node19,3,0.0
M_node10node19_timber_t4,0.0,1.0,B,M,timber,node10node19,4,0.0
M_node10node19_timber_t5,0.0,1.0,B,M,timber,node10node19,5,0.0
M_node10node19_wide_t0,0.0,0.0,B,M,wide,node10node19,0,0.0
M_node10node19_wide_t1,0.0,1.0,B,M,wide,node10node19,1,0.0
M_node10node19_wide_t2,0.0,1.0,B,M,wide,node10node19,2,0.0
M_node10node19_wide_t3,0.0,1.0,B,M,wide,node10node19,3,0.0
M_node10node19_wide_t4,0.0,1.0,B,M,wide,node10node19,4,0.0
M_node10node19_wide_t5,0.0,1.0,B,M,wide,node10node19,5,0.0
M_node10node20_timber_t0,0.0,0.0,B,M,timber,node10node20,0,0.0
M_node10node20_timber_t1,0.0,1.0,B,M,timber,node10node20,1,0.0
M_node10node20_timber_t2,0.0,1.0,B,M,timber,node10node20,2,0.0
M_node10node20_timber_t3,0.0,1.0,B,M,timber,node10node20,3,0.0
M_node10node20_timber_t4,0.0,1.0,B,M,timber,node10node20,4,0.0
M_node10node20_timber_t5,0.0,1.0,B,M,timber,node10node20,5,0.0
M_node10node20_wide_t0,0.0,0.0,B,M,wide,node10node20,0,0.0
M_node10node20_wide_t1,0.0,1.0,B,M,wide,node10node20,1,0.0
M_node10node20_wide_t2,0.0,1.0,B,M,wide,node10node20,2,0.0
M_node10node20_wide_t3,0.0,1.0,B,M,wide,node10node20,3,0.0
M_node10node20_wide_t4,0.0,1.0,B,M,wide,node10node20,4,0.0
M_node10node20_wide_t5,0.0,1.0,B,M,wide,node10node20,5,0.0
M_node11node13_timber_t0,0.0,0.0,B,M,timber,node11node13,0,1281.0
M_node11node13_timber_t1,0.0,1.0,B,M,timber,node11node13,1,1078.57
M_node11node13_timber_t2,0.0,1.0,B,M,timber,node11node13,2,764.62
M_node11node13_timber_t3,0.0,1.0,B,M,timber,node11node13,3,542.05
M_node11node13_timber_t4,0.0,1.0,B,M,timber,node11node13,4,384.27
M_node11node13_timber_t5,0.0,1.0,B,M,timber,node11node13,5,272.42
M_node11node13_wide_t0,0.0,0.0,B,M,wide,node11node13,0,1281.0
M_node11node13_wide_t1,0.0,1.0,B,M,wide,node11node13,1,1078.57
M_node11node13_wide_t2,0.0,1.0,B,M,wide,node11node13,2,764.62
M_node11node13_wide_t3,0.0,1.0,B,M,wide,node11node13,3,542.05
M_node11node13_wide_t4,0.0,1.0,B,M,wide,node11node13,4,384.27
M_node11node13_wide_t5,0.0,1.0,B,M,wide,node11node13,5,272.42
M_node12node14_timber_t0,0.0,0.0,B,M,timber,node12node14,0,900.0
M_node12node14_timber_t1,0.0,1.0,B,M,timber,node12node14,1,757.78
