"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-9071.23108, 154136.57321)","(-9087.54268, 154173.27871)",0.040166678040520515,16.8833,False,False
"(-9071.23108, 154136.57321)","(-9045.83108, 154154.03571)",0.030823674444325717,16.8833,False,False
"(-8847.77058, 154390.57441)","(-8857.93978, 154406.67561)",0.019043667453517297,13.1216,False,False
"(-9066.95148, 153257.77131)","(-9046.54478, 153216.70301)",0.04585889957010629,43.7598,False,False
"(-9066.95148, 153257.77131)","(-9018.37528, 153287.67381)",0.05704214856305593,43.7598,False,False
"(-8274.25858, 152450.06341)","(-8271.99568, 152474.95471)",0.02499394990991663,30.5724,False,False
"(-9427.98658, 153416.90061)","(-9393.43828, 153436.25021)",0.039597879400916365,16.8833,False,False
"(-9427.98658, 153416.90061)","(-9430.48428, 153409.92201)",0.007412109230848532,16.8833,False,False
"(-8300.74748, 151901.49661)","(-8276.93488, 151868.42371)",0.04075360883614989,31.8689,False,False
"(-8300.74748, 151901.49661)","(-8345.72668, 151961.02801)",0.07461310889247832,31.8689,False,False
"(-9960.61028, 154398.37961)","(-9991.03738, 154399.70251)",0.030455844739884254,29.1456,False,False
"(-9676.91628, 154432.92331)","(-9675.59178, 154433.39811)",0.0014070306641979576,29.1456,False,False
"(-9676.91628, 154432.92331)","(-9679.69878, 154431.92591)",0.0029558607900323076,29.1456,False,False
"(-9369.95088, 154327.99551)","(-9366.34948, 154326.12751)",0.004057031668604454,16.8833,False,False
"(-9369.95088, 154327.99551)","(-9370.60458, 154328.71041)",0.0009687134251092129,16.8833,False,False
"(-8851.47478, 153718.39901)","(-8870.52478, 153730.30531)",0.02246469407069744,13.0327,False,False
"(-8864.96848, 154357.50141)","(-8858.00538, 154341.83431)",0.017144759666432176,16.8833,False,False
"(-8864.96848, 154357.50141)","(-8904.28368, 154402.87661)",0.060038268846469366,16.8833,False,False
"(-9010.66878, 152892.59351)","(-9061.56738, 152918.58721)",0.05715190217000322,30.5724,False,False
"(-9131.22258, 153748.66861)","(-9135.76468, 153724.57831)",0.02451475528124075,16.8833,False,False
"(-8789.06508, 154119.30781)","(-8789.11538, 154119.15631)",0.00015963188905128992,13.1216,False,False
"(-8975.20958, 153995.50861)","(-8977.16698, 153996.96671)",0.0024407929797608625,16.8833,True,False
"(-8975.20958, 153995.50861)","(-8969.98738, 153991.61871)",0.006511735164289696,16.8833,True,False
"(-8916.15898, 152818.57641)","(-8870.40298, 152853.96231)",0.05784266120096404,43.7598,False,False
"(-8916.15898, 152818.57641)","(-8967.89568, 152834.08861)",0.05401216970026167,43.7598,True,False
"(-9012.96968, 153838.22851)","(-9027.52188, 153835.58261)",0.014790784686752262,16.8833,False,False
"(-9012.96968, 153838.22851)","(-9002.18865, 153832.99198)",0.01198548515087088,16.8833,True,False
"(-8450.65798, 152686.82181)","(-8480.29128, 152666.71341)",0.035811732985850664,30.5724,False,False
"(-8450.65798, 152686.82181)","(-8465.47458, 152771.48861)",0.0859534679800709,30.5724,False,False
"(-9002.57848, 154094.91811)","(-9010.89168, 154106.52521)",0.014277046776202167,16.8833,False,False
"(-9002.57848, 154094.91811)","(-8991.53198, 154079.49471)",0.018971200009751582,16.8833,False,False
"(-8378.51758, 152587.11041)","(-8424.55788, 152607.81741)",0.05048256206939026,30.5724,False,False
"(-8378.51758, 152587.11041)","(-8334.57328, 152638.46891)",0.06759287702665233,30.5724,False,False
"(-8995.96238, 152693.88411)","(-8959.17198, 152721.87961)",0.046230742503333894,43.7598,False,False
"(-8995.96238, 152693.88411)","(-8999.37018, 152671.14911)",0.022988982705650148,43.7598,False,False
"(-8287.41228, 152362.21841)","(-8287.41308, 152459.42971)",0.09721130000328719,30.5724,False,False
"(-9734.56658, 154416.07021)","(-9733.22758, 154416.37671)",0.0013736314098052487,29.1456,False,False
"(-9734.56658, 154416.07021)","(-9736.70588, 154415.63151)",0.002183818257088781,29.1456,False,False
"(-8491.21118, 152859.63891)","(-8465.47458, 152771.48861)",0.09183053941718679,30.5724,False,False
"(-8491.21118, 152859.63891)","(-8494.83288, 152860.06441)",0.003646609540379022,30.5724,False,False
"(-10290.01718, 154576.97371)","(-10325.73608, 154608.72371)",0.04779019059608351,29.1456,False,False
"(-10290.01718, 154576.97371)","(-10245.03798, 154557.12991)",0.04916202631178088,29.1456,False,False
"(-10149.78778, 154506.85891)","(-10156.40238, 154525.37991)",0.019666732676253105,29.1456,False,False
"(-10149.78778, 154506.85891)","(-10116.71478, 154485.69221)",0.03926642991016739,29.1456,False,False
"(-9226.07508, 153152.38171)","(-9200.95308, 153220.64971)",0.07274362314321135,43.7598,False,False
"(-8214.37458, 151848.70081)","(-8216.48048, 151843.61681)",0.005502896583621033,31.8689,False,False
"(-8214.37458, 151848.70081)","(-8210.35168, 151858.41321)",0.010512584752086147,31.8689,False,False
"(-8272.67108, 152633.26131)","(-8264.73358, 152657.86751)",0.02585476715598994,30.5724,False,False
"(-8272.67108, 152633.26131)","(-8281.40238, 152599.12991)",0.035230499083193166,30.5724,False,False
"(-9733.22758, 154416.37671)","(-9732.05128, 154416.70031)",0.0012199994467153126,29.1456,False,False
"(-8797.49968, 154331.04301)","(-8778.97878, 154283.41791)",0.051099646640857525,13.1216,False,False
"(-8999.37018, 152671.14911)","(-9010.61498, 152672.47191)",0.01132233751837465,43.7598,False,False
"(-9029.13578, 152679.08661)","(-9010.61498, 152672.47191)",0.019666577961864187,43.7598,False,False
"(-9029.13578, 152679.08661)","(-9062.85198, 152679.08661)",0.03371619999999893,43.7598,False,False
"(-9629.15298, 154431.81321)","(-9624.70598, 154430.14511)",0.004749564886380317,16.8833,False,False
"(-8245.68358, 152061.68081)","(-8244.88978, 152025.96191)",0.035727719429714956,31.8689,False,False
"(-8245.68358, 152061.68081)","(-8238.53978, 152081.52451)",0.021090431672441637,31.8689,False,False
"(-8852.62418, 153885.79001)","(-8852.34948, 153877.67781)",0.008116849692463948,13.1216,False,False
"(-8175.03958, 151906.10541)","(-8190.12088, 151923.56801)",0.023073534806136334,31.8689,False,False
"(-8175.03958, 151906.10541)","(-8193.42918, 151875.33631)",0.035845709687053175,31.8689,False,False
"(-8684.68075, 153202.36468)","(-8679.32018, 153204.34561)",0.005714874835877967,30.5724,False,False
"(-8684.68075, 153202.36468)","(-8703.67818, 153204.60371)",0.0191289205640526,13.0327,False,False
"(-8684.68075, 153202.36468)","(-8702.24938, 153195.87241)",0.018729824607551307,13.0327,False,False
"(-8950.06138, 153918.34181)","(-8955.31248, 153923.03301)",0.007041406723803441,16.8833,False,False
"(-8950.06138, 153918.34181)","(-8938.82858, 153908.30661)",0.01506257065975976,16.8833,False,False
"(-8373.50798, 152142.69121)","(-8368.71658, 152123.74211)",0.019545482976123275,31.8689,False,False
"(-8373.50798, 152142.69121)","(-8413.72468, 152178.67471)",0.05396475915947438,31.8689,False,False
"(-8878.33018, 153238.03021)","(-8879.33168, 153239.12301)",0.001482300269859507,13.0327,False,False
"(-8851.85398, 153246.23421)","(-8861.92708, 153274.66501)",0.030162521980930255,13.0327,False,False
"(-9258.81718, 153872.37111)","(-9280.02378, 153858.25581)",0.025474724289972585,16.8833,False,False
"(-9258.81718, 153872.37111)","(-9226.96508, 153828.01551)",0.05460746767403594,16.8833,False,False
"(-9056.62598, 153729.74901)","(-9057.94898, 153773.40541)",0.04367644204786624,16.8833,False,False
"(-8901.77668, 153053.09011)","(-8884.75078, 153101.47041)",0.05128873851930702,30.5724,False,False
"(-8901.77668, 153053.09011)","(-8944.28388, 153014.06101)",0.05770730195260254,30.5724,False,False
"(-9057.94898, 153773.40541)","(-9048.68858, 153813.09301)",0.04075365752813313,16.8833,False,False
"(-10156.40238, 154525.37991)","(-10177.56908, 154528.02571)",0.02133141923384334,29.1456,False,False
"(-8969.98738, 153991.61871)","(-8957.79428, 153982.53641)",0.015203942281532639,16.8833,False,False
"(-9528.58918, 154497.25621)","(-9518.26758, 154496.05951)",0.010390741910471275,7.4127,False,False
"(-8509.82828, 152971.15301)","(-8551.37628, 152992.01541)",0.04649167708052026,30.5724,False,False
"(-8509.82828, 152971.15301)","(-8462.60738, 153052.49751)",0.09405711603624868,30.5724,False,False
"(-8806.49658, 154157.23401)","(-8819.48988, 154157.58741)",0.012998105109975473,37.1039,False,False
"(-8806.49658, 154157.23401)","(-8800.05808, 154157.05891)",0.0064408805500490544,37.1039,False,False
"(-8390.14628, 153156.58171)","(-8383.79628, 153142.29411)",0.015635153141568735,30.5724,False,False
"(-8390.14628, 153156.58171)","(-8416.34008, 153174.04421)",0.03148101117641791,30.5724,False,False
"(-8548.89668, 153220.47871)","(-8531.43408, 153212.54121)",0.019181926519772786,30.5724,False,False
"(-8548.89668, 153220.47871)","(-8556.03708, 153222.56861)",0.00743995928550478,30.5724,False,False
"(-9350.03138, 153067.21851)","(-9370.48018, 153016.01491)",0.055135851080769814,9.44148,False,False
"(-8931.38988, 153901.66101)","(-8938.82858, 153908.30661)",0.009974881305049933,16.8833,False,False
"(-8931.38988, 153901.66101)","(-8929.21818, 153899.72081)",0.0029121567488803375,16.8833,False,False
"(-9430.48428, 153409.92201)","(-9435.84858, 153394.93441)",0.015918664147806436,16.8833,False,False
"(-9010.89168, 154106.52521)","(-9017.47498, 154115.71691)",0.011306068626181482,16.8833,False,False
"(-8221.07728, 152054.53701)","(-8212.34598, 152052.94951)",0.008874443979200734,31.8689,False,False
"(-8221.07728, 152054.53701)","(-8223.45848, 152030.72441)",0.023931360851406368,31.8689,False,False
"(-8840.36228, 153604.89261)","(-8829.24968, 153584.25511)",0.023439204018277766,13.0327,False,False
"(-8840.36228, 153604.89261)","(-8841.15598, 153636.64261)",0.03175991907562109,13.0327,False,False
"(-8236.95228, 152813.83971)","(-8239.74678, 152805.38961)",0.008900192147351932,30.5724,False,False
"(-9062.85198, 152679.08661)","(-9057.95558, 152691.05551)",0.012931716829955987,43.7598,False,False
"(-8264.73358, 152657.86751)","(-8259.97108, 152685.64881)",0.028186557717112936,30.5724,False,False
"(-8238.53978, 152081.52451)","(-8225.83968, 152085.49331)",0.01330578496181339,30.5724,False,False
"(-8238.53978, 152081.52451)","(-8241.71478, 152089.77961)",0.008844619890654559,30.5724,False,False
"(-9604.65448, 153317.65591)","(-9555.70718, 153335.80591)",0.052204029320443934,16.8833,False,False
"(-9604.65448, 153317.65591)","(-9621.49068, 153423.26531)",0.10694298947942885,16.8833,False,False
"(-10087.61058, 154460.55681)","(-10116.71478, 154485.69221)",0.038455725071827034,29.1456,False,False
"(-8790.47758, 154115.04891)","(-8790.38358, 154115.30121)",0.0002692420658005765,13.1216,False,False
"(-8790.47758, 154115.04891)","(-8790.47918, 154115.02011)",2.884441020373613e-05,13.1216,False,False
"(-8205.20218, 151887.84911)","(-8210.35168, 151858.41321)",0.029882930898100696,31.8689,False,False
"(-8205.20218, 151887.84911)","(-8210.39098, 151917.79661)",0.030393690162413868,31.8689,False,False
"(-9556.20798, 154492.28571)","(-9583.08328, 154477.02311)",0.030906774481490196,7.4127,False,False
"(-9556.20798, 154492.28571)","(-9538.86898, 154495.85551)",0.01770266626923696,7.4127,False,False
"(-9095.78608, 154551.17851)","(-9112.99468, 154564.84431)",0.021974758328583914,13.1216,False,False
"(-9095.78608, 154551.17851)","(-9058.41368, 154540.26441)",0.03893345425941416,13.1216,False,False
"(-8955.53518, 153945.13921)","(-8951.42678, 153950.21731)",0.006531925456566679,16.8833,False,False
"(-8955.53518, 153945.13921)","(-8963.65848, 153935.09871)",0.012915093617161455,16.8833,False,False
"(-8327.20578, 151827.41321)","(-8368.20178, 151792.32101)",0.05396419661997065,31.8689,False,False
"(-8327.20578, 151827.41321)","(-8276.93488, 151868.42371)",0.06487699512970893,31.8689,False,False
"(-8933.36378, 153357.35571)","(-8937.16718, 153340.79151)",0.016995251489748182,30.5724,False,False
"(-8933.36378, 153357.35571)","(-8930.10948, 153371.52881)",0.014541912944987332,30.5724,False,False
"(-8785.95678, 154130.52741)","(-8785.18878, 154133.73761)",0.0033007890026490205,13.1216,False,False
"(-9008.14848, 153885.22381)","(-9001.39748, 153888.95251)",0.007712276232737938,16.8833,False,False
"(-9008.14848, 153885.22381)","(-9028.49018, 153873.98881)",0.02323811489535502,16.8833,False,False
"(-9039.81758, 153873.57561)","(-9028.49018, 153873.98881)",0.011334933833067183,16.8833,False,False
"(-9039.81758, 153873.57561)","(-9067.09518, 153872.58051)",0.027295744829001635,16.8833,False,False
"(-8351.25248, 153119.27531)","(-8339.35308, 153103.09191)",0.020087263524936724,30.5724,False,False
"(-8351.25248, 153119.27531)","(-8365.54008, 153128.00661)",0.016744285994042474,30.5724,False,False
"(-8259.97108, 152685.64881)","(-8242.82872, 152715.03566)",0.03402127950696393,30.5724,True,False
"(-10206.67328, 154531.99441)","(-10233.13158, 154561.09871)",0.039333216463678516,29.1456,False,False
"(-10206.67328, 154531.99441)","(-10177.56908, 154528.02571)",0.02937354315247489,29.1456,False,False
"(-8702.24938, 153195.87241)","(-8722.09318, 153193.49111)",0.019986169921474724,13.0327,False,False
"(-9672.92938, 154434.08771)","(-9669.52498, 154435.09881)",0.0035513747436736348,29.1456,False,False
"(-9672.92938, 154434.08771)","(-9674.20638, 154433.73921)",0.0013236998337973307,29.1456,False,False
"(-9795.22528, 154394.22161)","(-9793.06748, 154395.20431)",0.0023710335573311394,29.1456,False,False
"(-9795.22528, 154394.22161)","(-9797.03658, 154393.39781)",0.001989837714493062,29.1456,False,False
"(-8826.01178, 153202.51791)","(-8845.43498, 153205.08721)",0.019592396502980083,13.0327,False,False
"(-8826.01178, 153202.51791)","(-8815.75598, 153203.01621)",0.010267898350199194,13.0327,False,False
"(-9112.99468, 154564.84431)","(-9122.51968, 154572.25261)",0.012066836117646668,13.1216,False,False
"(-9747.82568, 154411.82321)","(-9744.59128, 154412.91041)",0.0034122349274362043,29.1456,False,False
"(-9747.82568, 154411.82321)","(-9749.19138, 154411.44911)",0.0014160110522211168,29.1456,False,False
"(-9170.68818, 152790.87321)","(-9142.24538, 152821.96191)",0.04213668401204952,43.7598,False,False
"(-9170.68818, 152790.87321)","(-9184.57878, 152783.59711)",0.01568089281800772,43.7598,False,False
"(-8965.84828, 154144.35501)","(-9017.47498, 154115.71691)",0.05903775846439891,16.8833,False,False
"(-8965.84828, 154144.35501)","(-9007.73098, 154144.51081)",0.04188298978021999,16.8833,False,False
"(-8965.84828, 154144.35501)","(-8958.51838, 154196.89831)",0.053052104660408966,37.1039,False,False
"(-8253.76938, 151757.39341)","(-8253.90058, 151761.12741)",0.0037363042488501395,31.8689,False,False
"(-8253.76938, 151757.39341)","(-8255.68468, 151753.28591)",0.004532099992262781,31.8689,False,False
"(-8582.96798, 152837.04311)","(-8556.50968, 152843.92231)",0.02733797782444697,43.7598,False,False
"(-8582.96798, 152837.04311)","(-8607.83888, 152825.40141)",0.027460714588301724,43.7598,False,False
"(-9017.47498, 154115.71691)","(-9073.00588, 154076.78371)",0.06781942875791518,16.8833,False,False
"(-8980.98938, 153243.88601)","(-9046.54478, 153216.70301)",0.07096778112749026,43.7598,False,False
"(-8869.86718, 154413.93571)","(-8874.96718, 154417.00641)",0.005953083107942645,13.1216,False,False
"(-8869.86718, 154413.93571)","(-8865.72718, 154411.44311)",0.004832458459209353,13.1216,False,False
"(-9743.05858, 154413.52471)","(-9740.92628, 154414.21701)",0.002241870330772519,29.1456,False,False
"(-9743.05858, 154413.52471)","(-9744.59128, 154412.91041)",0.00165122190513047,29.1456,False,False
"(-9700.09378, 154425.70441)","(-9697.33518, 154426.54601)",0.0028841228337175054,29.1456,False,False
"(-8967.89568, 152834.08861)","(-8977.15608, 152815.56771)",0.020706973341609737,43.7598,True,False
"(-8778.97878, 154283.41791)","(-8757.81198, 154221.24071)",0.06568133389386233,13.1216,False,False
"(-9463.22818, 153078.47631)","(-9457.45658, 153080.09721)",0.00599488810321173,43.7598,False,False
"(-9463.22818, 153078.47631)","(-9438.64068, 153150.03991)",0.07566963724777018,43.7598,False,False
"(-9045.83108, 154154.03571)","(-9025.19348, 154171.49831)",0.02703429178876272,16.8833,False,False
"(-8782.29598, 154162.06581)","(-8782.42758, 154160.99751)",0.0010763751437248244,37.1039,False,False
"(-8782.29598, 154162.06581)","(-8782.00358, 154164.35921)",0.0023119648180665083,37.1039,False,False
"(-9057.94898, 153637.14471)","(-9051.33438, 153666.24901)",0.02984649412661988,16.8833,False,False
"(-9057.94898, 153637.14471)","(-9069.85528, 153600.10301)",0.03890819346333276,16.8833,False,False
"(-8757.81198, 154221.24071)","(-8751.24008, 154162.82381)",0.05878540699205293,13.1216,False,False
"(-8799.15048, 154061.16941)","(-8793.92758, 154075.42161)",0.015179060881677335,13.1216,False,False
"(-8799.15048, 154061.16941)","(-8804.66968, 154046.10871)",0.016040145047039375,13.1216,False,False
"(-8921.23648, 153377.59191)","(-8922.10918, 153390.10071)",0.012539205825340898,13.0327,False,False
"(-8921.23648, 153377.59191)","(-8920.53118, 153367.48141)",0.010135070712116848,13.0327,False,False
"(-8227.42728, 152874.87931)","(-8237.02318, 152857.68661)",0.01968934305911426,30.5724,True,False
"(-8227.42728, 152874.87931)","(-8237.41868, 152901.86671)",0.02877755779632285,30.5724,True,False
"(-9061.56738, 152918.58721)","(-9009.84602, 152922.36078)",0.05185883638102942,30.5724,True,False
"(-9729.95258, 154442.94391)","(-9756.70998, 154435.48851)",0.027776634855938086,29.1456,False,False
"(-9729.95258, 154442.94391)","(-9679.98908, 154456.39651)",0.0517428621068617,29.1456,False,False
"(-9001.39748, 153888.95251)","(-8997.91198, 153890.87761)",0.0039817986212220165,16.8833,False,False
"(-8890.36858, 153293.66251)","(-8893.09198, 153301.28801)",0.008097231490448609,13.0327,False,False
"(-8890.36858, 153293.66251)","(-8889.03158, 153287.29381)",0.0065075270794591675,13.0327,False,False
"(-8248.61958, 152778.55991)","(-8253.62108, 152763.43651)",0.015928974537312353,30.5724,False,False
"(-8248.61958, 152778.55991)","(-8242.78748, 152796.19501)",0.01857444864375428,30.5724,False,False
"(-8821.31218, 153952.68801)","(-8817.34338, 154002.95901)",0.05042742125508575,13.1216,False,False
"(-8821.31218, 153952.68801)","(-8822.63508, 153914.32341)",0.038387401547513716,13.1216,False,False
"(-8455.23388, 153188.33181)","(-8446.00288, 153184.94081)",0.009834136566065054,30.5724,False,False
"(-8455.23388, 153188.33181)","(-8478.27298, 153193.45161)",0.023601111856220953,30.5724,False,False
"(-9487.00508, 154469.81721)","(-9532.94148, 154457.86501)",0.04746586067691043,7.4127,False,False
"(-9487.00508, 154469.81721)","(-9428.77278, 154459.76581)",0.059093412536848015,7.4127,False,False
"(-8425.94128, 153177.57121)","(-8431.06818, 153179.45451)",0.005461860717747317,30.5724,False,False
"(-8201.23348, 151986.27431)","(-8211.55228, 152005.32441)",0.02166527044487834,31.8689,False,False
"(-8201.23348, 151986.27431)","(-8202.02718, 151950.55551)",0.035727617232753806,31.8689,False,False
"(-8859.41218, 153520.75491)","(-8868.93728, 153501.62551)",0.02136963907905564,13.0327,False,False
"(-8859.41218, 153520.75491)","(-8842.74338, 153544.56741)",0.029066889233111654,13.0327,False,False
"(-8518.73408, 153251.43501)","(-8549.69038, 153237.94121)",0.03376944103964258,30.5724,False,False
"(-8291.45768, 152974.75541)","(-8324.86668, 152981.75671)",0.03413472546673869,30.5724,False,False
"(-8291.45768, 152974.75541)","(-8266.07438, 152972.15161)",0.02551649845355032,30.5724,False,False
"(-9177.30498, 152771.99991)","(-9184.57878, 152783.59711)",0.013689529366626756,43.7598,False,False
"(-9177.30498, 152771.99991)","(-9198.58248, 152758.16341)",0.025380715878399965,43.7598,False,False
"(-8840.36218, 153712.84281)","(-8851.47478, 153743.79911)",0.03289046044751327,13.0327,False,False
"(-8840.36218, 153712.84281)","(-8823.69338, 153679.50521)",0.0372725699033473,13.0327,False,False
"(-8237.41868, 152908.21681)","(-8237.41868, 152901.86671)",0.0063501000000105706,30.5724,False,False
"(-8237.41868, 152908.21681)","(-8253.62108, 152914.56681)",0.017402306334497974,30.5724,False,False
"(-8475.87148, 153220.08181)","(-8444.12138, 153214.52551)",0.03223261267256995,30.5724,False,False
"(-8923.95468, 152862.94901)","(-8870.40298, 152853.96231)",0.054300509664092035,30.5724,False,False
"(-9133.67708, 154160.32251)","(-9087.54268, 154173.27871)",0.04791916090459326,16.8833,False,False
"(-9133.67708, 154160.32251)","(-9174.6582, 154132.01286)",0.04980851814275852,16.8833,True,False
"(-8336.17118, 153140.70661)","(-8391.73378, 153186.74421)",0.07215721123020967,30.5724,False,False
"(-8336.17118, 153140.70661)","(-8279.02108, 153079.58781)",0.08367581277435826,30.5724,False,False
"(-8766.97848, 154067.67691)","(-8765.13598, 154077.45621)",0.009951357432023964,13.1216,False,False
"(-9015.06798, 153129.08971)","(-9074.54688, 153155.33771)",0.0650130529140849,43.7598,False,False
"(-9015.06798, 153129.08971)","(-8967.16708, 153189.89581)",0.07740722200168715,43.7598,False,False
"(-8882.43108, 153304.77511)","(-8888.39258, 153349.36281)",0.04498446924817854,13.0327,False,False
"(-8882.43108, 153304.77511)","(-8861.92708, 153274.66501)",0.036428452314221066,13.0327,False,False
"(-8256.54398, 152756.72491)","(-8256.77468, 152755.96511)",0.0007940519693318247,30.5724,False,False
"(-9235.76158, 154548.44011)","(-9241.05328, 154556.90671)",0.009984257831718869,13.1216,False,False
"(-9167.43118, 153380.35311)","(-9193.05021, 153400.23427)",0.03242830894582834,16.8833,True,False
"(-9087.05328, 153438.70681)","(-9092.34488, 153467.81101)",0.029581336822396942,16.8833,False,False
"(-9087.05328, 153438.70681)","(-9052.22908, 153417.09791)",0.04098377074952619,16.8833,False,False
"(-8797.49968, 154247.69911)","(-8791.68698, 154230.00351)",0.01862583530071069,37.1039,False,False
"(-8797.49968, 154247.69911)","(-8800.29088, 154252.93271)",0.005931388235486677,37.1039,False,False
"(-8650.44608, 152850.92271)","(-8649.60688, 152847.15101)",0.0038639329096260924,43.7598,False,False
"(-8650.44608, 152850.92271)","(-8666.81958, 152845.22141)",0.01733771391908873,43.7598,False,False
"(-8765.67118, 153205.39741)","(-8780.83088, 153205.39741)",0.015159700000000158,13.0327,False,False
"(-8765.67118, 153205.39741)","(-8743.52448, 153203.01611)",0.022274355447015955,13.0327,False,False
"(-9438.64068, 153150.03991)","(-9463.42968, 153220.95651)",0.07512428819336323,43.7598,False,False
"(-8989.99488, 154006.52181)","(-8992.35538, 154008.28011)",0.002943395851725813,16.8833,False,False
"(-8989.99488, 154006.52181)","(-8985.94448, 154003.50481)",0.005050547411910486,16.8833,False,False
"(-9812.30388, 154420.04511)","(-9845.51628, 154402.34831)",0.03763296751520142,29.1456,False,False
"(-9812.30388, 154420.04511)","(-9756.70998, 154435.48851)",0.05769904956556606,29.1456,False,False
"(-8852.99798, 153875.49651)","(-8852.34948, 153877.67781)",0.002275658572805705,16.8833,False,False
"(-8779.65328, 154175.64251)","(-8780.11048, 154173.71051)",0.0019853603803848085,37.1039,False,False
"(-8779.65328, 154175.64251)","(-8778.87708, 154178.40871)",0.002873038266349746,37.1039,False,False
"(-9228.64578, 152874.61131)","(-9281.61878, 152812.26251)",0.08181388384889739,9.44148,False,False
"(-8894.90088, 154433.83561)","(-8924.66648, 154461.28611)",0.04049099768601393,13.1216,False,False
"(-8894.90088, 154433.83561)","(-8874.96718, 154417.00641)",0.026087820306231656,13.1216,False,False
"(-8549.69038, 153237.94121)","(-8583.02798, 153264.92881)",0.04289202871771454,30.5724,False,False
"(-9738.06808, 154415.22681)","(-9736.70588, 154415.63151)",0.0014210457170724393,29.1456,False,False
"(-9774.68048, 154403.29701)","(-9772.78248, 154403.84471)",0.0019754440741258862,29.1456,False,False
"(-9774.68048, 154403.29701)","(-9776.87568, 154402.83781)",0.002242714355419251,29.1456,False,False
"(-8985.94448, 154003.50481)","(-8984.39498, 154002.35061)",0.001932130401926079,16.8833,False,False
"(-8955.31248, 153923.03301)","(-8962.76068, 153929.68711)",0.00998762885022199,16.8833,False,False
"(-8819.48988, 154157.58741)","(-8823.58748, 154157.69881)",0.004099114016468272,37.1039,False,False
"(-8820.23058, 152875.63921)","(-8870.40298, 152853.96231)",0.054654896536081306,30.5724,False,False
"(-8820.23058, 152875.63921)","(-8780.11928, 152910.99161)",0.053466892311505566,30.5724,False,False
"(-8983.00728, 154490.98571)","(-8966.47078, 154486.68621)",0.01708629662916898,13.1216,False,False
"(-8847.10698, 153233.45701)","(-8835.66788, 153216.67991)",0.020305765024253894,13.0327,False,False
"(-8803.84968, 153602.51141)","(-8815.75588, 153654.89901)",0.05372353517964634,13.0327,False,False
"(-8256.77468, 152755.96511)","(-8260.46068, 152736.81181)",0.01950475575056222,30.5724,False,False
"(-8581.44038, 153230.00371)","(-8556.03708, 153222.56861)",0.026469007591899497,30.5724,False,False
"(-8581.44038, 153230.00371)","(-8608.42798, 153245.08501)",0.03091562975989037,30.5724,False,False
"(-8823.58748, 154157.69881)","(-8845.48458, 154158.29441)",0.021905198647124993,37.1039,False,False
"(-10424.95498, 154656.34891)","(-10442.15288, 154672.22391)",0.023404772791248644,29.1456,True,False
"(-8851.47478, 153743.79911)","(-8843.53718, 153789.83671)",0.04671687176514488,13.0327,False,False
"(-8784.74898, 154135.68541)","(-8784.53998, 154136.73881)",0.0010739332195297032,13.1216,False,False
"(-8784.74898, 154135.68541)","(-8785.18878, 154133.73761)",0.0019968347152377196,13.1216,False,False
"(-8839.99698, 153979.18151)","(-8826.62498, 154002.94441)",0.027266936029008773,13.1216,False,False
"(-8925.13688, 153393.18491)","(-8925.87288, 153389.97931)",0.0032890070477427937,30.5724,False,False
"(-8925.13688, 153393.18491)","(-8924.63148, 153395.38601)",0.0022583778182352254,30.5724,False,False
"(-8223.45848, 152030.72441)","(-8211.55228, 152005.32441)",0.028052051590564477,31.8689,False,False
"(-9770.35318, 154404.63321)","(-9768.54888, 154405.12761)",0.0018708099449156284,29.1456,False,False
"(-9770.35318, 154404.63321)","(-9772.78248, 154403.84471)",0.0025540616163262863,29.1456,False,False
"(-8834.25558, 153838.72641)","(-8834.01218, 153851.03501)",0.01231100635690431,13.0327,False,False
"(-8834.25558, 153838.72641)","(-8837.18718, 153814.52241)",0.02438089199680579,13.0327,False,False
"(-8523.68298, 152595.80501)","(-8519.65118, 152562.65291)",0.03339636425796121,30.5724,False,False
"(-8523.68298, 152595.80501)","(-8490.87468, 152607.44671)",0.03481255129661449,30.5724,False,False
"(-8877.66858, 153759.67411)","(-8870.52478, 153730.30531)",0.030225159914875472,13.0327,False,False
"(-8877.66858, 153759.67411)","(-8872.11228, 153782.69291)",0.02367989913683999,13.0327,False,False
"(-8485.98448, 151832.05861)","(-8495.92238, 151873.18361)",0.04230871637629787,31.8689,False,False
"(-8837.18718, 153653.31141)","(-8841.15598, 153636.64261)",0.01713476778014476,13.0327,False,False
"(-8863.43068, 154306.92391)","(-8906.78868, 154260.71751)",0.06336361388811632,16.8833,False,False
"(-8863.43068, 154306.92391)","(-8834.72368, 154307.22231)",0.028708550843956213,16.8833,False,False
"(-9172.99008, 153879.87391)","(-9200.32979, 153876.07678)",0.02760213649558577,16.8833,True,False
"(-9172.99008, 153879.87391)","(-9164.36752, 153888.49647)",0.012194141294388325,16.8833,True,False
"(-8781.62458, 153217.30371)","(-8774.91788, 153220.04731)",0.0072461828468451655,13.0327,False,False
"(-8781.62458, 153217.30371)","(-8807.02468, 153215.71611)",0.025449667065995864,13.0327,False,False
"(-9675.59178, 154433.39811)","(-9674.20638, 154433.73921)",0.0014267734122825524,29.1456,False,False
"(-9721.36408, 154419.96011)","(-9718.42428, 154420.83311)",0.003066684372410568,29.1456,False,False
"(-9306.40548, 153543.16341)","(-9306.01708, 153544.12451)",0.0010366136068819174,16.8833,False,False
