x,y,is_exit,is_source,stands
-13778.07608,144987.76631,False,False,"[1487, 1126, 1127]"
-14948.31378,147824.17081,False,False,[1244]
-11841.02358,145246.40771,False,False,[1139]
-14637.78618,145122.76931,False,False,[1486]
-13810.94088,145086.43921,False,False,"[1126, 1127]"
-13141.34908,146262.53101,False,False,[1196]
-11657.61788,144440.58811,False,False,"[1203, 1204, 1142]"
-13498.47218,144484.56571,False,False,"[1616, 1132]"
-13746.52688,146723.84951,False,False,"[1600, 1195]"
-12584.41368,143842.30251,False,False,[1143]
-14056.87648,144712.75421,False,False,"[1128, 1486]"
-13210.23278,143932.93721,False,False,"[1144, 1145, 1615]"
-15026.24498,146112.92721,False,False,"[1075, 1534]"
-14504.92758,145330.76601,False,False,[1245]
-14890.95838,146896.70541,False,False,"[1185, 1482]"
-13093.11578,146492.10341,False,False,[1195]
-12844.52048,144395.02991,False,False,"[1141, 1615]"
-15429.33128,144258.20931,False,False,"[1124, 1125]"
-12913.06658,144073.62911,False,False,"[1144, 1143]"
-13024.71378,144420.32761,False,False,"[1141, 1615]"
-14415.48088,146973.90171,False,False,"[1480, 1079]"
-14535.55628,146540.62991,False,False,"[1184, 1084, 1079]"
-14059.06398,144102.70171,False,False,"[1613, 1134]"
-14733.80178,145182.84891,False,False,[1270]
-11795.57998,145217.47361,False,False,[1139]
-13677.55248,147153.95701,False,False,[1599]
-14745.43568,145364.90511,False,False,"[1442, 1245, 1270]"
-15311.92248,146542.03991,False,False,"[1185, 1437]"
-14244.10188,145768.12701,False,False,"[1088, 1444, 1085]"
-15582.66032,146310.19463,False,False,[1071]
-15332.67418,147529.44691,True,False,[1237]
-15488.79758,147014.98811,False,False,"[1068, 1237]"
-15086.82078,144528.01841,False,False,"[1611, 1124]"
-15759.49508,144352.39261,False,False,"[1124, 1125]"
-14183.51238,146031.28731,False,False,"[1441, 1085]"
-15074.43678,145933.31031,False,False,"[1483, 1620, 1534]"
-15029.23588,146955.34541,False,False,"[1185, 1482]"
-12789.86978,146024.16541,False,False,[1100]
-15075.20888,147576.43511,False,False,"[1244, 1237]"
-12155.95558,143921.73051,False,False,[1204]
-12492.78078,144474.09611,False,False,"[1141, 1143]"
-13771.86398,144988.25431,False,False,"[1126, 1487]"
-15628.28278,144947.58301,False,False,"[1240, 1442, 1123]"
-16007.74048,144620.64281,False,False,[1240]
-12955.79928,145224.55751,False,False,"[1136, 1255]"
-14907.69788,145540.44441,False,False,"[1442, 1245]"
-16022.30948,144938.95411,False,False,[1240]
-14450.39408,147450.36091,False,False,[1244]
-14002.41568,147409.27001,False,False,[1453]
-15316.95728,147481.15841,False,False,[1237]
-16071.66278,145273.47361,False,False,[1240]
-14731.56688,146227.26251,False,False,"[1441, 1084]"
-10909.24578,144539.91501,False,False,[1203]
-14803.51618,144353.19491,False,False,"[1363, 1364]"
-14670.05368,145326.21011,False,False,"[1245, 1270]"
-13802.66968,144085.14121,False,False,"[1614, 1135]"
-15613.28758,147115.76801,False,False,[1068]
-12236.95738,144563.46821,False,False,[1140]
-14418.82728,145035.41421,False,False,"[1485, 1486]"
-13803.13788,145819.82841,False,False,"[1085, 1086]"
-12160.85298,145196.06521,False,False,[1136]
-11629.99018,144170.65121,False,False,"[1204, 1149]"
-15261.38128,144485.32871,False,False,"[1611, 1124]"
-13044.83838,146624.66081,False,False,[1195]
-12260.60818,145289.59881,False,False,[1136]
-12949.69148,146609.51941,False,False,[1195]
-14957.73507,146053.70593,False,False,"[1620, 1534, 1439]"
-14153.33658,143837.48941,False,False,"[1186, 1613]"
-12527.74648,146072.99101,False,False,"[1104, 1100]"
-13701.06678,144968.19931,False,False,"[1126, 1487]"
-13423.66118,145999.71381,False,False,"[1194, 1196]"
-13417.19948,144315.96441,False,False,"[1616, 1614]"
-15300.17348,144852.52741,False,False,"[1123, 1270]"
-14735.01108,146850.96221,False,False,"[1481, 1079]"
-14119.05368,144854.30661,False,False,"[1128, 1486]"
-12692.38178,144702.36171,False,False,"[1140, 1141]"
-15012.32728,146553.38091,False,False,"[1185, 1437]"
-13849.89898,144084.16541,False,False,"[1614, 1135]"
-13029.90498,144091.64781,False,False,"[1144, 1615]"
-14171.36728,145578.73271,False,False,"[1088, 1443, 1271]"
-12181.57048,145718.19771,False,False,[1104]
-12912.02028,146162.71201,False,False,[1196]
-12442.76928,143994.37691,False,False,"[1142, 1143]"
-15430.53238,145574.08481,False,False,"[809, 1534]"
-15205.76988,145825.15791,False,False,[1483]
-14452.22828,144225.84741,False,False,"[1129, 1363]"
-12439.41198,144355.46441,False,False,"[1142, 1143]"
-13679.30818,146887.38581,False,False,"[1600, 1076]"
-14896.85948,147866.84871,False,False,[1244]
-13218.28218,146333.59931,False,False,[1194]
-13477.21758,144778.11351,False,False,[1616]
-13306.24028,146063.53651,False,False,"[1194, 1196]"
-13748.96518,144680.73131,False,False,"[1130, 1132]"
-14982.95308,146740.10471,False,False,"[1185, 1482]"
-14746.61838,144974.84921,False,False,[1485]
-14068.93818,146558.79081,False,False,"[1195, 1077, 1079, 1083, 1084]"
-15024.53808,145723.48361,False,False,[1620]
-13177.49658,146235.96771,False,False,[1196]
-14906.57498,144634.96401,False,False,"[1611, 1364]"
-13892.92848,146619.49091,False,False,"[1195, 1077]"
-13788.95158,147217.47001,True,False,"[1453, 1599]"
-14820.55718,146150.95841,False,False,"[1184, 1439]"
-13843.33068,146371.05681,False,False,"[1080, 1081, 1195]"
-15616.75368,147198.76801,False,False,[1068]
-13163.36718,144998.45661,False,False,[1616]
-14964.95588,147811.21121,False,False,[1244]
-15761.80768,146949.12641,False,False,[1071]
-14191.67648,144572.49581,False,False,"[1128, 1131]"
-12881.66548,144980.55181,False,False,"[1488, 1138, 1616]"
-12200.82568,144152.59341,False,False,"[1204, 1142]"
-13716.70508,146980.74671,False,False,"[1076, 1599]"
-12625.62488,146127.91231,False,False,[1100]
-14201.38268,147519.23111,False,False,[1453]
-15751.18868,147011.25751,False,False,[1071]
-13275.00738,146409.52311,False,False,[1082]
-12251.48238,145065.33031,False,False,"[1136, 1139]"
-14954.47378,146963.09331,False,False,"[1185, 1482]"
-11448.43058,144217.77841,False,False,"[1147, 1149]"
-14124.68208,146675.54151,False,False,"[1077, 1078, 1079]"
-15523.03848,146265.42461,False,False,[1071]
-15068.88338,147034.08381,False,False,"[1482, 1237]"
-14258.84668,147328.78181,False,False,"[1244, 1453]"
-14056.80878,147124.81501,False,False,"[1480, 1078]"
-13822.22618,147128.26171,False,False,"[1078, 1599]"
-14772.78948,147112.75181,False,False,"[1481, 1237]"
-13787.93468,146210.42621,False,False,"[1081, 1085]"
-14890.43138,146525.10421,False,False,"[1184, 1185]"
-15808.26118,145460.44891,False,False,[1240]
-13775.92258,144960.75121,False,False,"[1487, 1127]"
-15456.15858,146907.42751,False,False,"[1482, 1237]"
-12136.65418,145166.97901,False,False,[1136]
-13948.12978,146872.59941,False,False,"[1077, 1078]"
-14811.81568,147098.86121,False,False,"[1481, 1237]"
-11024.58038,144201.20341,False,False,[1149]
-14977.49458,146377.23321,False,False,"[1184, 1074, 1075]"
-15406.40618,146221.96401,False,False,[1072]
-15566.84978,147200.32911,False,False,"[1068, 1237]"
-13255.91418,146361.90411,False,False,"[1194, 1082]"
-15264.01778,146792.08961,False,False,"[1185, 1482]"
-13798.62398,145145.07981,False,False,"[1126, 1127]"
-13456.62158,146444.79761,False,False,"[1081, 1082]"
-12159.58868,144707.97071,False,False,"[1137, 1140]"
-12687.45288,144309.21201,False,False,"[1141, 1615, 1143]"
-13479.08328,144799.74821,False,False,[1616]
-15268.14578,146794.24351,False,False,"[1185, 1482]"
-12984.53328,146304.71021,False,False,[1196]
-14140.84558,145711.85071,False,False,"[1088, 1444]"
-14018.15298,144611.22751,False,False,"[1128, 1130, 1131, 1132]"
-11715.25928,145005.74931,False,False,"[1139, 1203]"
-15371.69448,146572.87101,False,False,"[1185, 1437]"
-13278.02608,144223.22441,False,False,"[1616, 1615]"
-14455.25348,145282.66331,False,False,"[1245, 1486]"
-15383.63408,146851.90011,False,False,"[1185, 1482]"
-12139.40088,144210.27921,False,False,"[1204, 1142]"
-15227.34528,144423.15271,False,False,"[1611, 1124]"
-13606.20708,145304.82951,False,False,[1271]
-13756.81058,144991.65081,False,False,"[1126, 1487]"
-15250.14268,146352.36561,False,False,"[1072, 1074]"
-14876.92818,144689.44571,False,False,"[1611, 1364]"
-13449.27668,144093.79081,False,False,"[1614, 1615]"
-15511.18228,145255.39781,False,False,"[809, 1442]"
-14600.39488,144352.09051,False,False,"[1129, 1363]"
-11300.85198,144271.64651,False,False,"[1147, 1149]"
-14932.32528,146203.86541,False,False,"[1184, 1075, 1439]"
-14942.57318,146049.11191,False,False,"[1620, 1439]"
-11190.24768,144528.16341,False,False,[1203]
-14720.91008,144443.86061,False,False,"[1129, 1363]"
-15568.02358,147227.92461,False,False,"[1068, 1237]"
-15560.00118,146806.31831,False,False,"[1482, 1068, 1071]"
-13298.74438,146330.34621,False,False,"[1194, 1082]"
-13205.11758,145949.29961,False,False,[1196]
-14109.24718,143814.34501,False,False,[1613]
-13646.46908,146004.68861,False,False,"[1085, 1086]"
-12581.21798,145732.85311,False,False,"[1104, 1105]"
-15476.05418,146776.79321,False,False,"[1185, 1482]"
-14935.42828,146013.21141,False,False,"[1620, 1439]"
-13685.36748,146731.20111,False,False,"[1600, 1195]"
-14261.13518,145233.19071,False,False,"[1128, 1486]"
-13241.20298,146492.31531,False,False,[1082]
-14514.25778,144763.30341,False,False,"[1484, 1364]"
-14848.33848,146222.39611,False,False,"[1184, 1439]"
-12953.64678,145875.34591,False,False,"[1290, 1100]"
-15372.29988,146186.66411,False,False,[1074]
-12078.79258,144571.43461,False,False,"[1203, 1142]"
-13862.39478,144865.13571,False,False,"[1128, 1487]"
-13489.67368,143993.47561,False,False,"[1614, 1615]"
-15782.22338,145383.88811,False,False,"[1240, 809]"
-12857.11478,145227.85811,False,False,"[1136, 1255]"
-15285.76178,145915.33331,False,False,"[1483, 1534]"
-15084.46118,144069.57271,False,False,"[1186, 1611, 1364]"
-14764.91238,146770.55681,False,False,"[1185, 1482]"
-13538.66468,146055.61511,False,False,"[1194, 1086]"
-12280.32258,145301.75821,False,False,[1136]
-12183.77598,144634.90581,False,False,[1140]
-13244.74058,146283.85751,False,False,[1194]
-13835.91738,147077.74961,False,False,"[1600, 1078, 1599]"
-12478.36848,145856.27291,False,False,[1104]
-14855.53658,146929.94541,False,False,"[1481, 1482]"
-12134.18858,144691.03731,False,False,"[1137, 1140]"
-15015.65698,146354.98581,False,False,"[1074, 1075]"
-13636.41258,146834.75591,False,False,"[1600, 1076]"
-14427.75418,147569.79081,False,False,[1244]
-15136.52458,146920.42041,False,False,"[1185, 1482]"
-13181.52188,145721.68431,False,False,[1290]
-15139.49838,144116.67241,False,False,"[1186, 1611, 1125]"
-11946.09308,145082.55811,False,False,[1139]
-15142.75208,147598.48391,False,False,[1237]
-13691.37288,146233.55171,False,False,"[1082, 1085]"
-14378.74278,145246.41991,False,False,"[1245, 1486]"
-14294.60508,145246.41981,False,False,"[1245, 1486]"
-13931.50718,147431.49511,True,False,[1453]
-14310.57848,145537.63411,False,False,"[1088, 1443]"
-14071.42868,144833.13991,False,False,"[1128, 1486]"
-14549.88408,146683.28791,False,False,"[1184, 1079]"
-15484.84928,146760.08261,False,False,"[1185, 1482]"
-15493.42778,146931.64421,False,False,"[1068, 1237]"
-13638.16978,144811.20041,False,False,"[1130, 1132]"
-14996.02228,146461.69591,False,False,"[1072, 1185, 1074]"
-15011.88508,146611.80411,False,False,"[1185, 1437]"
-12132.32018,145815.81351,False,False,[1104]
-13828.00128,144909.98541,False,False,"[1487, 1127]"
-14419.77488,147197.57601,False,False,"[1480, 1244]"
-14237.55688,147630.86431,False,False,[1453]
-14795.04298,144799.83561,False,False,"[1611, 1484]"
-14762.19118,147355.01111,False,False,"[1244, 1237]"
-11972.58608,145223.54451,False,False,[1139]
-15209.97408,144655.00351,False,False,"[1611, 1124]"
-13312.23118,146723.15421,False,False,[1195]
-13700.73768,147049.20471,False,False,"[1076, 1599]"
-13708.98578,144898.48331,False,False,"[1126, 1487]"
-14245.26028,145191.91561,False,False,"[1128, 1486]"
-12391.29378,145536.76321,False,False,[1255]
-14865.53638,145953.68471,False,False,[1441]
-13829.69268,145782.34541,False,False,"[1085, 1086]"
-12560.51428,144885.34771,False,False,"[1488, 1138]"
-12864.00236,146562.20164,False,False,[1195]
-15176.24138,143914.59001,False,False,[1186]
-15054.23128,146328.08741,False,False,"[1074, 1075]"
-12460.81378,146096.66401,False,False,"[1104, 1100]"
-12584.54178,144389.00231,False,False,"[1141, 1143]"
-14805.31528,145183.05331,False,False,[1270]
-15625.27328,147215.80721,True,False,[1068]
-15344.60398,146640.16701,False,False,"[1185, 1437]"
-11372.96028,144727.24241,False,False,[1203]
-12753.86348,144351.93481,False,False,"[1141, 1615]"
-13377.10688,146002.31331,True,False,"[1194, 1196]"
-13368.71548,146325.12241,False,False,"[1194, 1082]"
-12708.05318,143864.67601,False,False,"[1144, 1143]"
-13749.00118,144606.72821,False,False,"[1130, 1132]"
-13888.53188,144599.96061,False,False,"[1130, 1132]"
-12395.78378,145016.23481,False,False,"[1136, 1137]"
-13643.39338,145608.57381,False,False,"[1089, 1196]"
-12274.05818,144721.93411,False,False,"[1138, 1140]"
-15457.81218,146190.39541,False,False,[1072]
-13848.94178,146888.30471,False,False,"[1600, 1077]"
-15992.14688,144675.42851,False,False,[1240]
-14258.34848,147380.49911,False,False,"[1244, 1453]"
-15217.18068,147025.27931,False,False,"[1482, 1237]"
-13823.86558,144749.03381,False,False,"[1130, 1487]"
-13073.86918,146632.53181,False,False,[1195]
-13827.46668,146491.90671,False,False,"[1080, 1195]"
-11531.58058,144295.01581,False,False,"[1147, 1204]"
-13882.26898,144892.76571,False,False,"[1128, 1127]"
-13792.02808,144918.68861,False,False,"[1487, 1127]"
-13271.19898,146187.54901,False,False,[1194]
-15383.15848,146851.67361,False,False,"[1185, 1482]"
-14072.78908,146424.97931,False,False,"[1083, 1084]"
-14262.14518,145321.88861,False,False,"[1128, 1245]"
-14492.91068,144831.68471,False,False,"[1128, 1484]"
-12416.83758,144733.85091,False,False,"[1138, 1140]"
-14065.23318,145424.99401,False,False,"[1443, 1271]"
-12400.76288,144403.85391,False,False,"[1142, 1143]"
-11660.15818,145199.22361,False,False,"[1139, 1203]"
-14890.11758,143988.46091,False,False,"[1363, 1364]"
-14841.88268,145358.23391,False,False,"[1442, 1270]"
-14945.62308,145561.02651,False,False,"[809, 1442]"
-15480.44438,146418.18161,False,False,[1071]
-14426.76478,144999.69551,False,False,"[1485, 1486]"
-13839.38108,144722.83091,False,False,"[1128, 1130, 1487]"
-15019.74988,146953.13931,False,False,"[1185, 1482]"
-15207.79608,146576.40811,False,False,"[1185, 1437]"
-14478.33408,144262.82221,False,False,"[1129, 1363]"
-15209.77138,147563.19171,False,False,[1237]
-11524.89808,145188.91691,False,False,[1203]
-13779.35238,145003.77691,False,False,"[1126, 1127]"
-14028.35928,144040.57891,False,False,"[1613, 1134]"
-14776.82938,146282.94981,False,False,"[1184, 1441, 1084]"
-14036.25798,145818.56061,False,False,"[1444, 1085]"
-10946.94938,144516.92811,False,False,[1203]
-14885.59118,143762.96811,False,False,[1186]
-14729.01118,145756.83431,False,False,"[1441, 1620]"
-13798.59818,143756.70501,False,False,[1197]
-14299.97578,147426.14361,False,False,"[1244, 1453]"
-14112.43908,144827.84821,False,False,"[1128, 1486]"
-12463.08358,144325.82711,False,False,"[1142, 1143]"
-13910.47698,147474.63001,False,False,[1453]
-15288.08488,145705.43041,False,False,"[809, 1483, 1534]"
-15771.34268,144162.11891,False,False,[1125]
-13533.62568,145370.66971,True,False,[1089]
-15281.38148,145347.59291,False,False,"[809, 1442]"
-14580.93918,144040.03811,False,False,"[1363, 1613]"
-14062.16818,144669.09791,False,False,"[1128, 1486]"
-12744.09998,144966.39921,False,False,"[1488, 1137]"
-15425.29468,145588.10881,False,False,"[809, 1534]"
-15201.48368,144831.73111,False,False,[1611]
-13613.05538,146774.16611,False,False,"[1600, 1195]"
-15646.98908,144997.45851,False,False,"[1240, 1442]"
-11227.49668,144347.25191,False,False,"[1203, 1149]"
-15249.24308,144847.19851,False,False,[1270]
-11480.99628,145113.97001,False,False,[1203]
-14429.72558,144359.42951,False,False,"[1129, 1131]"
-14828.27078,144874.01811,False,False,[1484]
-14788.00318,147103.49141,False,False,"[1481, 1237]"
-15264.80588,145686.36821,False,False,"[809, 1483]"
-14159.89478,147061.02821,False,False,"[1480, 1078]"
-15947.31148,145023.36251,False,False,[1240]
-15031.27948,146094.64141,False,False,"[1075, 1534]"
-14454.19658,146557.74081,False,False,"[1084, 1079]"
-14977.43028,144053.28391,False,False,"[1363, 1364]"
-14283.81888,144269.42051,False,False,"[1129, 1131]"
-14111.25048,146564.13241,False,False,"[1084, 1079]"
-13782.60758,144645.02881,False,False,"[1130, 1132]"
-14340.28688,144200.94821,False,False,"[1129, 1131]"
-13662.89008,146188.21191,False,False,"[1082, 1085]"
-11563.75318,144902.63121,False,False,[1203]
-15729.63088,144940.49131,False,False,"[1240, 1123]"
-15178.62918,144972.11001,False,False,[1270]
-11652.93558,144066.29101,False,False,"[1204, 1149]"
-12895.22748,144865.80191,False,False,"[1616, 1138]"
-13651.15998,144316.81391,False,False,"[1132, 1612]"
-13773.53538,146763.95031,False,False,"[1600, 1077]"
-14126.77008,147311.86351,False,False,"[1480, 1453]"
-14548.29018,147672.87581,False,False,[1244]
-13978.03108,146822.26791,False,False,"[1077, 1078]"
-15464.19148,146899.64941,False,False,"[1482, 1068, 1237]"
-13290.99208,146549.54781,False,False,"[1082, 1195]"
-14364.58168,146183.00121,False,False,"[1441, 1084]"
-15530.46948,147134.84461,False,False,"[1068, 1237]"
-14185.42688,146772.21621,False,False,"[1078, 1079]"
-14032.24448,145641.00871,False,False,"[1088, 1444, 1445, 1271]"
-13185.88748,145620.56041,False,False,[1290]
-12470.54088,146156.54001,False,False,[1100]
-15128.63968,146593.88801,False,False,"[1185, 1437]"
-14001.65808,147141.05341,False,False,"[1480, 1078]"
-14277.99478,143822.62901,False,False,[1186]
-13617.06788,146809.84641,False,False,"[1600, 1076]"
-13437.80828,144887.85461,False,False,[1616]
-14818.34888,144803.24191,False,False,"[1611, 1484]"
-13821.59888,146152.73651,False,False,"[1081, 1085]"
-15303.98498,146530.92731,False,False,"[1185, 1437]"
-13525.44518,145530.64991,False,False,"[1089, 1196]"
-15361.86718,146841.53491,False,False,"[1185, 1482]"
-15472.98178,147325.67091,False,False,[1237]
-14017.72418,146396.40761,False,False,"[1080, 1083]"
-12470.28868,144920.10251,False,False,"[1488, 1137]"
-14889.31928,147873.46291,False,False,[1244]
-14537.74978,147738.65121,False,False,[1244]
-15158.38008,144054.91271,False,False,"[1186, 1125]"
-11864.57358,144649.02741,False,False,"[1203, 1142]"
-13640.20288,145598.02871,False,False,"[1089, 1196]"
-12585.37458,144961.36041,False,False,"[1488, 1137]"
-12258.46148,144668.67251,False,False,"[1138, 1140]"
-13866.84098,147030.84941,False,False,"[1600, 1078]"
-12893.66418,145549.07151,False,False,"[1105, 1255]"
-13370.42588,145732.78721,False,False,[1196]
-14250.02268,145083.96541,False,False,"[1128, 1486]"
-13702.74628,144804.56381,False,False,"[1130, 1132]"
-15330.38098,145195.69281,False,False,"[1442, 1270]"
-13512.67548,146974.49111,False,False,[1076]
-12647.57588,144701.50901,False,False,"[1140, 1141]"
-14490.27358,147656.10931,False,False,[1244]
-15565.47728,147311.94381,False,False,"[1068, 1237]"
-14902.02388,144200.12801,False,False,"[1363, 1364]"
-15483.79388,146057.80591,False,False,[1074]
-15734.38758,146888.37811,False,False,[1071]
-12223.80798,144581.00051,False,False,[1140]
-15557.61238,144535.93671,False,False,"[1123, 1124]"
-15488.08388,145699.36201,False,False,[1534]
-14377.07098,146528.96661,False,False,"[1084, 1079]"
-12475.21128,145037.27731,False,False,"[1136, 1137]"
-11935.54898,145084.89061,False,False,[1139]
-15814.99518,145277.94611,False,False,"[1240, 809]"
-12521.28708,144960.02991,False,False,"[1488, 1137]"
-14470.21508,144743.43061,False,False,"[1128, 1484]"
-11666.91138,145067.37131,False,False,"[1139, 1203]"
-13395.90568,146765.23701,False,False,[1195]
-14098.54848,146374.20621,False,False,"[1083, 1084]"
-14247.19098,145659.45621,False,False,"[1088, 1443]"
-13769.60088,144830.47531,False,False,"[1130, 1487]"
-12974.51128,144592.08371,False,False,"[1141, 1615]"
-14944.05428,145669.04931,False,False,"[1620, 1245]"
-14954.62328,146963.28301,False,False,"[1185, 1482]"
-13443.29728,145607.46281,False,False,[1196]
-15169.07868,146359.25281,False,False,"[1072, 1074]"
-14297.34464,147649.73247,False,False,[1453]
-14625.96818,145051.04941,False,False,"[1485, 1486]"
-12349.72418,144439.11641,False,False,"[1140, 1142, 1143]"
-13231.44638,146382.91641,True,False,"[1194, 1082]"
-15046.65978,145429.55581,False,False,"[809, 1442]"
-15791.01258,144877.27491,False,False,"[1240, 1123]"
-13493.12948,144391.88171,False,False,"[1616, 1614]"
-15495.24338,146869.58221,False,False,"[1482, 1068]"
-12909.83988,145201.87511,False,False,"[1136, 1255]"
-12705.49898,145340.28871,False,False,"[1136, 1255]"
-15306.39928,145885.17081,False,False,"[1483, 1534]"
-12723.63338,146447.69101,True,False,[1195]
-11373.78948,144671.10651,False,False,[1203]
-14832.81068,147904.62321,False,False,[1244]
-14607.69098,146757.93471,False,False,"[1184, 1482, 1079]"
-14404.40158,145876.37681,False,False,"[1441, 1087]"
-13943.06928,144426.81741,False,False,"[1612, 1133]"
-12969.83018,144538.77021,False,False,"[1141, 1615]"
-12980.03918,145855.12961,False,False,[1290]
-15159.41118,146993.44551,False,False,"[1185, 1482]"
-13220.42898,146150.17781,False,False,[1196]
-15392.22368,146522.98981,False,False,"[1185, 1437]"
-14505.97488,146672.78371,False,False,"[1184, 1079]"
-11274.13688,144152.73261,False,False,[1149]
-14521.18908,144520.91421,False,False,"[1129, 1364]"
-15000.11178,146845.62911,False,False,"[1185, 1482]"
-14898.12208,145356.38281,False,False,"[1442, 1270]"
-15047.02658,145886.28121,False,False,"[1483, 1620]"
-13132.81708,146059.89061,False,False,[1196]
-13480.89768,145544.42201,False,False,[1196]
-15183.70118,147617.21421,False,False,[1237]
-14447.74828,147582.65281,False,False,[1244]
-14834.89898,146860.09521,False,False,"[1185, 1482]"
-14819.67178,144831.68461,False,False,[1484]
-15126.13828,145819.52751,False,False,[1620]
-14403.16488,144578.13181,False,False,"[1131, 1484]"
-15236.15228,146123.23001,False,False,"[1440, 1075]"
-13482.42478,143789.31201,False,False,"[1197, 1615]"
-13238.18248,145897.67821,False,False,[1196]
-11458.48648,144463.70191,False,False,"[1203, 1204]"
-12323.05608,143997.39251,False,False,"[1204, 1142]"
-11134.51618,144634.83131,False,False,[1203]
-11730.09568,145234.71171,False,False,[1139]
-15384.05828,146852.10211,False,False,"[1185, 1482]"
-13938.87208,145136.22071,False,False,"[1128, 1127]"
-15088.22128,146601.90881,False,False,"[1185, 1437]"
-14258.09258,145259.11991,False,False,"[1128, 1245, 1486]"
-14417.95578,144444.00391,False,False,"[1131, 1364]"
-14804.77218,144885.96981,False,False,"[1484, 1485]"
-12540.93688,144686.12451,False,False,"[1140, 1141]"
-15354.32338,145951.62151,False,False,"[1440, 1534]"
-13046.34878,145453.16921,False,False,"[1105, 1290]"
-14832.86238,147717.65001,False,False,[1244]
-13423.48588,146771.36451,False,False,[1195]
-12981.23148,144390.67991,False,False,"[1141, 1615]"
-14320.01148,145721.00871,False,False,"[1088, 1087]"
-13823.81668,147245.87331,True,False,[1453]
-15257.70018,146848.41391,False,False,"[1185, 1482]"
-15076.21138,146055.88031,False,False,"[1075, 1534]"
-10990.81678,144401.94621,False,False,[1149]
-14792.36878,147224.80311,False,False,"[1244, 1237]"
-11920.18608,144921.16711,False,False,[1139]
-12983.75868,144092.47811,False,False,"[1144, 1615, 1143]"
-13470.61618,144584.40791,False,False,"[1616, 1132]"
-12150.15268,145756.11531,False,False,[1104]
-13973.01838,146503.27471,False,False,"[1080, 1083]"
-13567.18558,146177.82421,False,False,"[1194, 1082, 1085]"
-15028.47268,146955.15471,False,False,"[1185, 1482]"
-15242.89918,145958.98971,False,False,"[1483, 1534]"
-12663.21388,143837.87751,False,False,"[1144, 1143]"
-11470.55298,144318.91261,False,False,"[1147, 1204]"
-15303.47638,146331.59291,False,False,"[1072, 1074]"
-15119.07388,146040.79901,False,False,"[1075, 1534]"
-12978.37398,145695.43561,False,False,"[1105, 1290]"
-13242.00208,144252.09451,False,False,"[1616, 1615]"
-12207.56518,145256.88351,False,False,[1136]
-14883.20187,143958.33582,False,False,"[1186, 1363, 1364]"
-13849.70598,144705.39431,False,False,"[1128, 1130]"
-15597.65658,146877.03521,False,False,"[1068, 1071]"
-12806.04818,144934.03121,False,False,"[1488, 1138]"
-12641.83128,145143.41391,False,False,"[1136, 1255]"
-15842.08138,144405.63451,False,False,[1124]
-12309.36988,144814.52591,False,False,"[1137, 1138]"
-14095.50938,145846.91971,False,False,"[1444, 1085]"
-15169.42968,143985.63141,False,False,"[1186, 1125]"
-15666.27628,147057.48141,False,False,"[1068, 1071]"
-12175.67898,144544.42311,False,False,"[1140, 1142]"
-12615.40058,146092.04771,False,False,[1100]
-15326.89538,146629.47861,False,False,"[1185, 1437]"
-15439.89018,145548.91981,False,False,"[809, 1534]"
-13518.84458,146773.71091,False,False,"[1195, 1076]"
-14342.66708,145947.30791,False,False,"[1441, 1085, 1087]"
-14909.33478,143984.46261,False,False,"[1186, 1364]"
-12295.48598,144796.93201,False,False,"[1137, 1138]"
-13594.16888,144865.43611,False,False,[1126]
-12315.90138,144664.60161,False,False,"[1140, 1141]"
-13753.75008,143748.71941,False,False,[1197]
-11510.55058,144773.11531,False,False,[1203]
-13667.56648,145424.61151,False,False,"[1089, 1271]"
-12881.73998,143808.54271,False,False,[1144]
-14936.42718,146267.89631,False,False,"[1184, 1075]"
-15028.57438,146955.34541,False,False,"[1185, 1482]"
-13561.03988,143804.21751,False,False,"[1197, 1615]"
-14008.89668,145666.31691,False,False,"[1444, 1445]"
-13910.34048,147257.92801,False,False,[1453]
-14248.16788,146583.99871,False,False,"[1084, 1079]"
-12780.53328,144999.55571,False,False,"[1488, 1137]"
-12356.55818,145446.02521,False,False,[1255]
-12350.97338,145416.77831,True,False,"[1136, 1255]"
-15042.60498,143857.15291,False,False,[1186]
-12925.23308,145500.01911,False,False,"[1105, 1255]"
-13806.51368,145323.64611,False,False,"[1127, 1271]"
-11059.54818,144474.97531,False,False,"[1203, 1149]"
-14280.03038,143983.68971,False,False,"[1186, 1613]"
-15110.06368,145053.20691,False,False,[1270]
-15384.50278,146852.09401,False,False,"[1185, 1482]"
-15044.59268,146765.71021,False,False,"[1185, 1482]"
-14426.68938,144118.58591,False,False,"[1363, 1131, 1613]"
-13208.18098,146193.86991,False,False,[1196]
-12160.51058,145195.65361,False,False,[1136]
-14208.79108,147559.44791,False,False,[1453]
-11526.46438,144478.29961,False,False,"[1203, 1204]"
-13367.16428,144954.52981,False,False,[1616]
-15367.31048,146583.52301,False,False,"[1185, 1437]"
-12671.55228,145057.53741,False,False,"[1137, 1255]"
-11816.05378,144880.62371,False,False,[1203]
-11010.83498,144515.51401,False,False,"[1203, 1149]"
-13765.43318,145894.95561,False,False,"[1085, 1086]"
-15415.43758,146498.93001,False,False,"[1185, 1071]"
-12343.60098,145402.91041,False,False,[1136]
-12906.99028,143949.65501,False,False,"[1144, 1145]"
-14481.43128,144868.17281,False,False,"[1128, 1484]"
-12413.47388,144682.85741,False,False,"[1140, 1141]"
