variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node23node73_timber_t2,0.0,1.0,B,C,timber,node23node73,2,0.0
C_node23node73_timber_t3,0.0,1.0,B,C,timber,node23node73,3,0.0
C_node23node73_timber_t4,0.0,1.0,B,C,timber,node23node73,4,0.0
C_node23node73_timber_t5,0.0,1.0,B,C,timber,node23node73,5,0.0
C_node23node73_wide_t0,0.0,0.0,B,C,wide,node23node73,0,0.0
C_node23node73_wide_t1,0.0,1.0,B,C,wide,node23node73,1,0.0
C_node23node73_wide_t2,0.0,1.0,B,C,wide,node23node73,2,0.0
C_node23node73_wide_t3,0.0,1.0,B,C,wide,node23node73,3,0.0
C_node23node73_wide_t4,0.0,1.0,B,C,wide,node23node73,4,0.0
C_node23node73_wide_t5,0.0,1.0,B,C,wide,node23node73,5,0.0
C_node24node57_timber_t0,0.0,0.0,B,C,timber,node24node57,0,400.0
C_node24node57_timber_t1,0.0,1.0,B,C,timber,node24node57,1,336.79
C_node24node57_timber_t2,0.0,1.0,B,C,timber,node24node57,2,238.76
C_node24node57_timber_t3,0.0,1.0,B,C,timber,node24node57,3,169.26
C_node24node57_timber_t4,0.0,1.0,B,C,timber,node24node57,4,119.99
C_node24node57_timber_t5,0.0,1.0,B,C,timber,node24node57,5,85.06
C_node24node57_wide_t0,0.0,0.0,B,C,wide,node24node57,0,598.0
C_node24node57_wide_t1,0.0,1.0,B,C,wide,node24node57,1,503.5
C_node24node57_wide_t2,0.0,1.0,B,C,wide,node24node57,2,356.94
C_node24node57_wide_t3,0.0,1.0,B,C,wide,node24node57,3,253.04
C_node24node57_wide_t4,0.0,1.0,B,C,wide,node24node57,4,179.39
C_node24node57_wide_t5,0.0,1.0,B,C,wide,node24node57,5,127.17
C_node24node49_timber_t0,0.0,0.0,B,C,timber,node24node49,0,681.0
C_node24node49_timber_t1,0.0,1.0,B,C,timber,node24node49,1,573.38
C_node24node49_timber_t2,0.0,1.0,B,C,timber,node24node49,2,406.48
C_node24node49_timber_t3,0.0,1.0,B,C,timber,node24node49,3,288.16
C_node24node49_timber_t4,0.0,1.0,B,C,timber,node24node49,4,204.28
C_node24node49_timber_t5,0.0,1.0,B,C,timber,node24node49,5,144.82
C_node24node49_wide_t0,0.0,0.0,B,C,wide,node24node49,0,1022.0
C_node24node49_wide_t1,0.0,1.0,B,C,wide,node24node49,1,860.5
C_node24node49_wide_t2,0.0,1.0,B,C,wide,node24node49,2,610.02
C_node24node49_wide_t3,0.0,1.0,B,C,wide,node24node49,3,432.46
C_node24node49_wide_t4,0.0,1.0,B,C,wide,node24node49,4,306.58
C_node24node49_wide_t5,0.0,1.0,B,C,wide,node24node49,5,217.34
C_node24node29_timber_t0,0.0,0.0,B,C,timber,node24node29,0,861.0
C_node24node29_timber_t1,0.0,1.0,B,C,timber,node24node29,1,724.94
C_node24node29_timber_t2,0.0,1.0,B,C,timber,node24node29,2,513.92
C_node24node29_timber_t3,0.0,1.0,B,C,timber,node24node29,3,364.33
C_node24node29_timber_t4,0.0,1.0,B,C,timber,node24node29,4,258.28
C_node24node29_timber_t5,0.0,1.0,B,C,timber,node24node29,5,183.1
C_node24node29_wide_t0,0.0,0.0,B,C,wide,node24node29,0,1291.0
C_node24node29_wide_t1,0.0,1.0,B,C,wide,node24node29,1,1086.99
C_node24node29_wide_t2,0.0,1.0,B,C,wide,node24node29,2,770.59
C_node24node29_wide_t3,0.0,1.0,B,C,wide,node24node29,3,546.28
C_node24node29_wide_t4,0.0,1.0,B,C,wide,node24node29,4,387.27
C_node24node29_wide_t5,0.0,1.0,B,C,wide,node24node29,5,274.54
C_node24node70_timber_t0,0.0,0.0,B,C,timber,node24node70,0,0.0
C_node24node70_timber_t1,0.0,1.0,B,C,timber,node24node70,1,0.0
C_node24node70_timber_t2,0.0,1.0,B,C,timber,node24node70,2,0.0
C_node24node70_timber_t3,0.0,1.0,B,C,timber,node24node70,3,0.0
C_node24node70_timber_t4,0.0,1.0,B,C,timber,node24node70,4,0.0
C_node24node70_timber_t5,0.0,1.0,B,C,timber,node24node70,5,0.0
C_node24node70_wide_t0,0.0,0.0,B,C,wide,node24node70,0,0.0
C_node24node70_wide_t1,0.0,1.0,B,C,wide,node24node70,1,0.0
C_node24node70_wide_t2,0.0,1.0,B,C,wide,node24node70,2,0.0
C_node24node70_wide_t3,0.0,1.0,B,C,wide,node24node70,3,0.0
C_node24node70_wide_t4,0.0,1.0,B,C,wide,node24node70,4,0.0
C_node24node70_wide_t5,0.0,1.0,B,C,wide,node24node70,5,0.0
C_node24node71_timber_t0,0.0,0.0,B,C,timber,node24node71,0,0.0
C_node24node71_timber_t1,0.0,1.0,B,C,timber,node24node71,1,0.0
C_node24node71_timber_t2,0.0,1.0,B,C,timber,node24node71,2,0.0
C_node24node71_timber_t3,0.0,1.0,B,C,timber,node24node71,3,0.0
C_node24node71_timber_t4,0.0,1.0,B,C,timber,node24node71,4,0.0
C_node24node71_timber_t5,0.0,1.0,B,C,timber,node24node71,5,0.0
C_node24node71_wide_t0,0.0,0.0,B,C,wide,node24node71,0,0.0
C_node24node71_wide_t1,0.0,1.0,B,C,wide,node24node71,1,0.0
C_node24node71_wide_t2,0.0,1.0,B,C,wide,node24node71,2,0.0
C_node24node71_wide_t3,0.0,1.0,B,C,wide,node24node71,3,0.0
C_node24node71_wide_t4,0.0,1.0,B,C,wide,node24node71,4,0.0
C_node24node71_wide_t5,0.0,1.0,B,C,wide,node24node71,5,0.0
C_node24node73_timber_t0,0.0,0.0,B,C,timber,node24node73,0,0.0
C_node24node73_timber_t1,0.0,1.0,B,C,timber,node24node73,1,0.0
C_node24node73_timber_t2,0.0,1.0,B,C,timber,node24node73,2,0.0
C_node24node73_timber_t3,0.0,1.0,B,C,timber,node24node73,3,0.0
C_node24node73_timber_t4,0.0,1.0,B,C,timber,node24node73,4,0.0
C_node24node73_timber_t5,0.0,1.0,B,C,timber,node24node73,5,0.0
C_node24node73_wide_t0,0.0,0.0,B,C,wide,node24node73,0,0.0
C_node24node73_wide_t1,0.0,1.0,B,C,wide,node24node73,1,0.0
C_node24node73_wide_t2,0.0,1.0,B,C,wide,node24node73,2,0.0
C_node24node73_wide_t3,0.0,1.0,B,C,wide,node24node73,3,0.0
C_node24node73_wide_t4,0.0,1.0,B,C,wide,node24node73,4,0.0
C_node24node73_wide_t5,0.0,1.0,B,C,wide,node24node73,5,0.0
C_node25node41_timber_t0,0.0,0.0,B,C,timber,node25node41,0,1049.0
C_node25node41_timber_t1,0.0,1.0,B,C,timber,node25node41,1,883.23
C_node25node41_timber_t2,0.0,1.0,B,C,timber,node25node41,2,626.14
C_node25node41_timber_t3,0.0,1.0,B,C,timber,node25node41,3,443.88
C_node25node41_timber_t4,0.0,1.0,B,C,timber,node25node41,4,314.68
C_node25node41_timber_t5,0.0,1.0,B,C,timber,node25node41,5,223.08
C_node25node41_wide_t0,0.0,0.0,B,C,wide,node25node41,0,1571.0
C_node25node41_wide_t1,0.0,1.0,B,C,wide,node25node41,1,1322.74
C_node25node41_wide_t2,0.0,1.0,B,C,wide,node25node41,2,937.72
C_node25node41_wide_t3,0.0,1.0,B,C,wide,node25node41,3,664.76
C_node25node41_wide_t4,0.0,1.0,B,C,wide,node25node41,4,471.26
C_node25node41_wide_t5,0.0,1.0,B,C,wide,node25node41,5,334.09
C_node25node73_timber_t0,0.0,0.0,B,C,timber,node25node73,0,0.0
C_node25node73_timber_t1,0.0,1.0,B,C,timber,node25node73,1,0.0
C_node25node73_timber_t2,0.0,1.0,B,C,timber,node25node73,2,0.0
C_node25node73_timber_t3,0.0,1.0,B,C,timber,node25node73,3,0.0
C_node25node73_timber_t4,0.0,1.0,B,C,timber,node25node73,4,0.0
C_node25node73_timber_t5,0.0,1.0,B,C,timber,node25node73,5,0.0
C_node25node73_wide_t0,0.0,0.0,B,C,wide,node25node73,0,0.0
C_node25node73_wide_t1,0.0,1.0,B,C,wide,node25node73,1,0.0
C_node25node73_wide_t2,0.0,1.0,B,C,wide,node25node73,2,0.0
C_node25node73_wide_t3,0.0,1.0,B,C,wide,node25node73,3,0.0
C_node25node73_wide_t4,0.0,1.0,B,C,wide,node25node73,4,0.0
C_node25node73_wide_t5,0.0,1.0,B,C,wide,node25node73,5,0.0
C_node25node75_timber_t0,0.0,0.0,B,C,timber,node25node75,0,0.0
C_node25node75_timber_t1,0.0,1.0,B,C,timber,node25node75,1,0.0
C_node25node75_timber_t2,0.0,1.0,B,C,timber,node25node75,2,0.0
C_node25node75_timber_t3,0.0,1.0,B,C,timber,node25node75,3,0.0
C_node25node75_timber_t4,0.0,1.0,B,C,timber,node25node75,4,0.0
C_node25node75_timber_t5,0.0,1.0,B,C,timber,node25node75,5,0.0
C_node25node75_wide_t0,0.0,0.0,B,C,wide,node25node75,0,0.0
C_node25node75_wide_t1,0.0,1.0,B,C,wide,node25node75,1,0.0
C_node25node75_wide_t2,0.0,1.0,B,C,wide,node25node75,2,0.0
C_node25node75_wide_t3,0.0,1.0,B,C,wide,node25node75,3,0.0
C_node25node75_wide_t4,0.0,1.0,B,C,wide,node25node75,4,0.0
C_node25node75_wide_t5,0.0,1.0,B,C,wide,node25node75,5,0.0
C_node26node48_timber_t0,0.0,0.0,B,C,timber,node26node48,0,61.0
C_node26node48_timber_t1,0.0,1.0,B,C,timber,node26node48,1,51.36
C_node26node48_timber_t2,0.0,1.0,B,C,timber,node26node48,2,36.41
C_node26node48_timber_t3,0.0,1.0,B,C,timber,node26node48,3,25.81
C_node26node48_timber_t4,0.0,1.0,B,C,timber,node26node48,4,18.3
C_node26node48_timber_t5,0.0,1.0,B,C,timber,node26node48,5,12.97
C_node26node48_wide_t0,0.0,0.0,B,C,wide,node26node48,0,92.0
C_node26node48_wide_t1,0.0,1.0,B,C,wide,node26node48,1,77.46
C_node26node48_wide_t2,0.0,1.0,B,C,wide,node26node48,2,54.91
C_node26node48_wide_t3,0.0,1.0,B,C,wide,node26node48,3,38.93
C_node26node48_wide_t4,0.0,1.0,B,C,wide,node26node48,4,27.6
C_node26node48_wide_t5,0.0,1.0,B,C,wide,node26node48,5,19.56
C_node26node60_timber_t0,0.0,0.0,B,C,timber,node26node60,0,1182.0
C_node26node60_timber_t1,0.0,1.0,B,C,timber,node26node60,1,995.21
C_node26node60_timber_t2,0.0,1.0,B,C,timber,node26node60,2,705.52
C_node26node60_timber_t3,0.0,1.0,B,C,timber,node26node60,3,500.16
C_node26node60_timber_t4,0.0,1.0,B,C,timber,node26node60,4,354.57
C_node26node60_timber_t5,0.0,1.0,B,C,timber,node26node60,5,251.36
C_node26node60_wide_t0,0.0,0.0,B,C,wide,node26node60,0,1773.0
C_node26node60_wide_t1,0.0,1.0,B,C,wide,node26node60,1,1492.82
C_node26node60_wide_t2,0.0,1.0,B,C,wide,node26node60,2,1058.29
C_node26node60_wide_t3,0.0,1.0,B,C,wide,node26node60,3,750.24
C_node26node60_wide_t4,0.0,1.0,B,C,wide,node26node60,4,531.86
C_node26node60_wide_t5,0.0,1.0,B,C,wide,node26node60,5,377.04
C_node26node66_timber_t0,0.0,0.0,B,C,timber,node26node66,0,0.0
C_node26node66_timber_t1,0.0,1.0,B,C,timber,node26node66,1,0.0
C_node26node66_timber_t2,0.0,1.0,B,C,timber,node26node66,2,0.0
C_node26node66_timber_t3,0.0,1.0,B,C,timber,node26node66,3,0.0
C_node26node66_timber_t4,0.0,1.0,B,C,timber,node26node66,4,0.0
C_node26node66_timber_t5,0.0,1.0,B,C,timber,node26node66,5,0.0
C_node26node66_wide_t0,0.0,0.0,B,C,wide,node26node66,0,0.0
C_node26node66_wide_t1,0.0,1.0,B,C,wide,node26node66,1,0.0
C_node26node66_wide_t2,0.0,1.0,B,C,wide,node26node66,2,0.0
C_node26node66_wide_t3,0.0,1.0,B,C,wide,node26node66,3,0.0
C_node26node66_wide_t4,0.0,1.0,B,C,wide,node26node66,4,0.0
C_node26node66_wide_t5,0.0,1.0,B,C,wide,node26node66,5,0.0
C_node26node72_timber_t0,0.0,0.0,B,C,timber,node26node72,0,0.0
C_node26node72_timber_t1,0.0,1.0,B,C,timber,node26node72,1,0.0
C_node26node72_timber_t2,0.0,1.0,B,C,timber,node26node72,2,0.0
C_node26node72_timber_t3,0.0,1.0,B,C,timber,node26node72,3,0.0
C_node26node72_timber_t4,0.0,1.0,B,C,timber,node26node72,4,0.0
C_node26node72_timber_t5,0.0,1.0,B,C,timber,node26node72,5,0.0
C_node26node72_wide_t0,0.0,0.0,B,C,wide,node26node72,0,0.0
C_node26node72_wide_t1,0.0,1.0,B,C,wide,node26node72,1,0.0
C_node26node72_wide_t2,0.0,1.0,B,C,wide,node26node72,2,0.0
C_node26node72_wide_t3,0.0,1.0,B,C,wide,node26node72,3,0.0
C_node26node72_wide_t4,0.0,1.0,B,C,wide,node26node72,4,0.0
C_node26node72_wide_t5,0.0,1.0,B,C,wide,node26node72,5,0.0
C_node26node74_timber_t0,0.0,0.0,B,C,timber,node26node74,0,0.0
C_node26node74_timber_t1,0.0,1.0,B,C,timber,node26node74,1,0.0
C_node26node74_timber_t2,0.0,1.0,B,C,timber,node26node74,2,0.0
C_node26node74_timber_t3,0.0,1.0,B,C,timber,node26node74,3,0.0
C_node26node74_timber_t4,0.0,1.0,B,C,timber,node26node74,4,0.0
C_node26node74_timber_t5,0.0,1.0,B,C,timber,node26node74,5,0.0
C_node26node74_wide_t0,0.0,0.0,B,C,wide,node26node74,0,0.0
C_node26node74_wide_t1,0.0,1.0,B,C,wide,node26node74,1,0.0
C_node26node74_wide_t2,0.0,1.0,B,C,wide,node26node74,2,0.0
C_node26node74_wide_t3,0.0,1.0,B,C,wide,node26node74,3,0.0
C_node26node74_wide_t4,0.0,1.0,B,C,wide,node26node74,4,0.0
C_node26node74_wide_t5,0.0,1.0,B,C,wide,node26node74,5,0.0
C_node27node43_timber_t0,0.0,0.0,B,C,timber,node27node43,0,1041.0
C_node27node43_timber_t1,0.0,1.0,B,C,timber,node27node43,1,876.49
C_node27node43_timber_t2,0.0,1.0,B,C,timber,node27node43,2,621.36
C_node27node43_timber_t3,0.0,1.0,B,C,timber,node27node43,3,440.5
C_node27node43_timber_t4,0.0,1.0,B,C,timber,node27node43,4,312.28
C_node27node43_timber_t5,0.0,1.0,B,C,timber,node27node43,5,221.38
C_node27node43_wide_t0,0.0,0.0,B,C,wide,node27node43,0,1562.0
C_node27node43_wide_t1,0.0,1.0,B,C,wide,node27node43,1,1315.16
C_node27node43_wide_t2,0.0,1.0,B,C,wide,node27node43,2,932.34
C_node27node43_wide_t3,0.0,1.0,B,C,wide,node27node43,3,660.96
C_node27node43_wide_t4,0.0,1.0,B,C,wide,node27node43,4,468.56
C_node27node43_wide_t5,0.0,1.0,B,C,wide,node27node43,5,332.17
C_node27node34_timber_t0,0.0,0.0,B,C,timber,node27node34,0,452.0
C_node27node34_timber_t1,0.0,1.0,B,C,timber,node27node34,1,380.57
C_node27node34_timber_t2,0.0,1.0,B,C,timber,node27node34,2,269.79
C_node27node34_timber_t3,0.0,1.0,B,C,timber,node27node34,3,191.26
C_node27node34_timber_t4,0.0,1.0,B,C,timber,node27node34,4,135.59
C_node27node34_timber_t5,0.0,1.0,B,C,timber,node27node34,5,96.12
C_node27node34_wide_t0,0.0,0.0,B,C,wide,node27node34,0,678.0
C_node27node34_wide_t1,0.0,1.0,B,C,wide,node27node34,1,570.86
C_node27node34_wide_t2,0.0,1.0,B,C,wide,node27node34,2,404.69
C_node27node34_wide_t3,0.0,1.0,B,C,wide,node27node34,3,286.89
C_node27node34_wide_t4,0.0,1.0,B,C,wide,node27node34,4,203.38
C_node27node34_wide_t5,0.0,1.0,B,C,wide,node27node34,5,144.18
C_node27node66_timber_t0,0.0,0.0,B,C,timber,node27node66,0,0.0
C_node27node66_timber_t1,0.0,1.0,B,C,timber,node27node66,1,0.0
C_node27node66_timber_t2,0.0,1.0,B,C,timber,node27node66,2,0.0
C_node27node66_timber_t3,0.0,1.0,B,C,timber,node27node66,3,0.0
C_node27node66_timber_t4,0.0,1.0,B,C,timber,node27node66,4,0.0
C_node27node66_timber_t5,0.0,1.0,B,C,timber,node27node66,5,0.0
C_node27node66_wide_t0,0.0,0.0,B,C,wide,node27node66,0,0.0
C_node27node66_wide_t1,0.0,1.0,B,C,wide,node27node66,1,0.0
C_node27node66_wide_t2,0.0,1.0,B,C,wide,node27node66,2,0.0
C_node27node66_wide_t3,0.0,1.0,B,C,wide,node27node66,3,0.0
C_node27node66_wide_t4,0.0,1.0,B,C,wide,node27node66,4,0.0
C_node27node66_wide_t5,0.0,1.0,B,C,wide,node27node66,5,0.0
C_node27node68_timber_t0,0.0,0.0,B,C,timber,node27node68,0,0.0
C_node27node68_timber_t1,0.0,1.0,B,C,timber,node27node68,1,0.0
C_node27node68_timber_t2,0.0,1.0,B,C,timber,node27node68,2,0.0
C_node27node68_timber_t3,0.0,1.0,B,C,timber,node27node68,3,0.0
C_node27node68_timber_t4,0.0,1.0,B,C,timber,node27node68,4,0.0
C_node27node68_timber_t5,0.0,1.0,B,C,timber,node27node68,5,0.0
C_node27node68_wide_t0,0.0,0.0,B,C,wide,node27node68,0,0.0
C_node27node68_wide_t1,0.0,1.0,B,C,wide,node27node68,1,0.0
C_node27node68_wide_t2,0.0,1.0,B,C,wide,node27node68,2,0.0
C_node27node68_wide_t3,0.0,1.0,B,C,wide,node27node68,3,0.0
C_node27node68_wide_t4,0.0,1.0,B,C,wide,node27node68,4,0.0
C_node27node68_wide_t5,0.0,1.0,B,C,wide,node27node68,5,0.0
C_node27node69_timber_t0,0.0,0.0,B,C,timber,node27node69,0,0.0
C_node27node69_timber_t1,0.0,1.0,B,C,timber,node27node69,1,0.0
C_node27node69_timber_t2,0.0,1.0,B,C,timber,node27node69,2,0.0
C_node27node69_timber_t3,0.0,1.0,B,C,timber,node27node69,3,0.0
C_node27node69_timber_t4,0.0,1.0,B,C,timber,node27node69,4,0.0
C_node27node69_timber_t5,0.0,1.0,B,C,timber,node27node69,5,0.0
C_node27node69_wide_t0,0.0,0.0,B,C,wide,node27node69,0,0.0
C_node27node69_wide_t1,0.0,1.0,B,C,wide,node27node69,1,0.0
C_node27node69_wide_t2,0.0,1.0,B,C,wide,node27node69,2,0.0
C_node27node69_wide_t3,0.0,1.0,B,C,wide,node27node69,3,0.0
C_node27node69_wide_t4,0.0,1.0,B,C,wide,node27node69,4,0.0
C_node27node69_wide_t5,0.0,1.0,B,C,wide,node27node69,5,0.0
C_node28node30_timber_t0,0.0,0.0,B,C,timber,node28node30,0,514.0
C_node28node30_timber_t1,0.0,1.0,B,C,timber,node28node30,1,432.77
C_node28node30_timber_t2,0.0,1.0,B,C,timber,node28node30,2,306.8
C_node28node30_timber_t3,0.0,1.0,B,C,timber,node28node30,3,217.5
C_node28node30_timber_t4,0.0,1.0,B,C,timber,node28node30,4,154.19
C_node28node30_timber_t5,0.0,1.0,B,C,timber,node28node30,5,109.31
C_node28node30_wide_t0,0.0,0.0,B,C,wide,node28node30,0,771.0
C_node28node30_wide_t1,0.0,1.0,B,C,wide,node28node30,1,649.16
C_node28node30_wide_t2,0.0,1.0,B,C,wide,node28node30,2,460.2
C_node28node30_wide_t3,0.0,1.0,B,C,wide,node28node30,3,326.25
C_node28node30_wide_t4,0.0,1.0,B,C,wide,node28node30,4,231.28
C_node28node30_wide_t5,0.0,1.0,B,C,wide,node28node30,5,163.96
C_node28node39_timber_t0,0.0,0.0,B,C,timber,node28node39,0,1196.0
C_node28node39_timber_t1,0.0,1.0,B,C,timber,node28node39,1,1007.0
C_node28node39_timber_t2,0.0,1.0,B,C,timber,node28node39,2,713.88
C_node28node39_timber_t3,0.0,1.0,B,C,timber,node28node39,3,506.08
C_node28node39_timber_t4,0.0,1.0,B,C,timber,node28node39,4,358.77
C_node28node39_timber_t5,0.0,1.0,B,C,timber,node28node39,5,254.34
C_node28node39_wide_t0,0.0,0.0,B,C,wide,node28node39,0,1793.0
C_node28node39_wide_t1,0.0,1.0,B,C,wide,node28node39,1,1509.66
C_node28node39_wide_t2,0.0,1.0,B,C,wide,node28node39,2,1070.22
C_node28node39_wide_t3,0.0,1.0,B,C,wide,node28node39,3,758.7
C_node28node39_wide_t4,0.0,1.0,B,C,wide,node28node39,4,537.86
C_node28node39_wide_t5,0.0,1.0,B,C,wide,node28node39,5,381.3
C_node28node75_timber_t0,0.0,0.0,B,C,timber,node28node75,0,0.0
C_node28node75_timber_t1,0.0,1.0,B,C,timber,node28node75,1,0.0
C_node28node75_timber_t2,0.0,1.0,B,C,timber,node28node75,2,0.0
C_node28node75_timber_t3,0.0,1.0,B,C,timber,node28node75,3,0.0
C_node28node75_timber_t4,0.0,1.0,B,C,timber,node28node75,4,0.0
C_node28node75_timber_t5,0.0,1.0,B,C,timber,node28node75,5,0.0
C_node28node75_wide_t0,0.0,0.0,B,C,wide,node28node75,0,0.0
C_node28node75_wide_t1,0.0,1.0,B,C,wide,node28node75,1,0.0
C_node28node75_wide_t2,0.0,1.0,B,C,wide,node28node75,2,0.0
C_node28node75_wide_t3,0.0,1.0,B,C,wide,node28node75,3,0.0
C_node28node75_wide_t4,0.0,1.0,B,C,wide,node28node75,4,0.0
C_node28node75_wide_t5,0.0,1.0,B,C,wide,node28node75,5,0.0
C_node28node76_timber_t0,0.0,0.0,B,C,timber,node28node76,0,0.0
C_node28node76_timber_t1,0.0,1.0,B,C,timber,node28node76,1,0.0
C_node28node76_timber_t2,0.0,1.0,B,C,timber,node28node76,2,0.0
C_node28node76_timber_t3,0.0,1.0,B,C,timber,node28node76,3,0.0
C_node28node76_timber_t4,0.0,1.0,B,C,timber,node28node76,4,0.0
C_node28node76_timber_t5,0.0,1.0,B,C,timber,node28node76,5,0.0
C_node28node76_wide_t0,0.0,0.0,B,C,wide,node28node76,0,0.0
C_node28node76_wide_t1,0.0,1.0,B,C,wide,node28node76,1,0.0
C_node28node76_wide_t2,0.0,1.0,B,C,wide,node28node76,2,0.0
C_node28node76_wide_t3,0.0,1.0,B,C,wide,node28node76,3,0.0
C_node28node76_wide_t4,0.0,1.0,B,C,wide,node28node76,4,0.0
C_node28node76_wide_t5,0.0,1.0,B,C,wide,node28node76,5,0.0
C_node28node77_timber_t0,0.0,0.0,B,C,timber,node28node77,0,0.0
C_node28node77_timber_t1,0.0,1.0,B,C,timber,node28node77,1,0.0
C_node28node77_timber_t2,0.0,1.0,B,C,timber,node28node77,2,0.0
C_node28node77_timber_t3,0.0,1.0,B,C,timber,node28node77,3,0.0
C_node28node77_timber_t4,0.0,1.0,B,C,timber,node28node77,4,0.0
C_node28node77_timber_t5,0.0,1.0,B,C,timber,node28node77,5,0.0
C_node28node77_wide_t0,0.0,0.0,B,C,wide,node28node77,0,0.0
C_node28node77_wide_t1,0.0,1.0,B,C,wide,node28node77,1,0.0
C_node28node77_wide_t2,0.0,1.0,B,C,wide,node28node77,2,0.0
C_node28node77_wide_t3,0.0,1.0,B,C,wide,node28node77,3,0.0
C_node28node77_wide_t4,0.0,1.0,B,C,wide,node28node77,4,0.0
C_node28node77_wide_t5,0.0,1.0,B,C,wide,node28node77,5,0.0
C_node29node32_timber_t0,0.0,0.0,B,C,timber,node29node32,0,1140.0
C_node29node32_timber_t1,0.0,1.0,B,C,timber,node29node32,1,959.85
C_node29node32_timber_t2,0.0,1.0,B,C,timber,node29node32,2,680.46
C_node29node32_timber_t3,0.0,1.0,B,C,timber,node29node32,3,482.39
C_node29node32_timber_t4,0.0,1.0,B,C,timber,node29node32,4,341.97
C_node29node32_timber_t5,0.0,1.0,B,C,timber,node29node32,5,242.43
C_node29node32_wide_t0,0.0,0.0,B,C,wide,node29node32,0,1710.0
C_node29node32_wide_t1,0.0,1.0,B,C,wide,node29node32,1,1439.77
C_node29node32_wide_t2,0.0,1.0,B,C,wide,node29node32,2,1020.68
C_node29node32_wide_t3,0.0,1.0,B,C,wide,node29node32,3,723.58
C_node29node32_wide_t4,0.0,1.0,B,C,wide,node29node32,4,512.96
C_node29node32_wide_t5,0.0,1.0,B,C,wide,node29node32,5,363.65
C_node29node58_timber_t0,0.0,0.0,B,C,timber,node29node58,0,1002.0
C_node29node58_timber_t1,0.0,1.0,B,C,timber,node29node58,1,843.66
C_node29node58_timber_t2,0.0,1.0,B,C,timber,node29node58,2,598.08
C_node29node58_timber_t3,0.0,1.0,B,C,timber,node29node58,3,423.99
C_node29node58_timber_t4,0.0,1.0,B,C,timber,node29node58,4,300.58
C_node29node58_timber_t5,0.0,1.0,B,C,timber,node29node58,5,213.08
C_node29node58_wide_t0,0.0,0.0,B,C,wide,node29node58,0,1501.0
C_node29node58_wide_t1,0.0,1.0,B,C,wide,node29node58,1,1263.8
C_node29node58_wide_t2,0.0,1.0,B,C,wide,node29node58,2,895.93
C_node29node58_wide_t3,0.0,1.0,B,C,wide,node29node58,3,635.14
C_node29node58_wide_t4,0.0,1.0,B,C,wide,node29node58,4,450.27
C_node29node58_wide_t5,0.0,1.0,B,C,wide,node29node58,5,319.2
C_node29node70_timber_t0,0.0,0.0,B,C,timber,node29node70,0,0.0
C_node29node70_timber_t1,0.0,1.0,B,C,timber,node29node70,1,0.0
C_node29node70_timber_t2,0.0,1.0,B,C,timber,node29node70,2,0.0
C_node29node70_timber_t3,0.0,1.0,B,C,timber,node29node70,3,0.0
C_node29node70_timber_t4,0.0,1.0,B,C,timber,node29node70,4,0.0
C_node29node70_timber_t5,0.0,1.0,B,C,timber,node29node70,5,0.0
C_node29node70_wide_t0,0.0,0.0,B,C,wide,node29node70,0,0.0
C_node29node70_wide_t1,0.0,1.0,B,C,wide,node29node70,1,0.0
C_node29node70_wide_t2,0.0,1.0,B,C,wide,node29node70,2,0.0
C_node29node70_wide_t3,0.0,1.0,B,C,wide,node29node70,3,0.0
C_node29node70_wide_t4,0.0,1.0,B,C,wide,node29node70,4,0.0
C_node29node70_wide_t5,0.0,1.0,B,C,wide,node29node70,5,0.0
C_node29node71_timber_t0,0.0,0.0,B,C,timber,node29node71,0,0.0
C_node29node71_timber_t1,0.0,1.0,B,C,timber,node29node71,1,0.0
C_node29node71_timber_t2,0.0,1.0,B,C,timber,node29node71,2,0.0
C_node29node71_timber_t3,0.0,1.0,B,C,timber,node29node71,3,0.0
C_node29node71_timber_t4,0.0,1.0,B,C,timber,node29node71,4,0.0
C_node29node71_timber_t5,0.0,1.0,B,C,timber,node29node71,5,0.0
C_node29node71_wide_t0,0.0,0.0,B,C,wide,node29node71,0,0.0
C_node29node71_wide_t1,0.0,1.0,B,C,wide,node29node71,1,0.0
C_node29node71_wide_t2,0.0,1.0,B,C,wide,node29node71,2,0.0
C_node29node71_wide_t3,0.0,1.0,B,C,wide,node29node71,3,0.0
C_node29node71_wide_t4,0.0,1.0,B,C,wide,node29node71,4,0.0
C_node29node71_wide_t5,0.0,1.0,B,C,wide,node29node71,5,0.0
C_node30node75_timber_t0,0.0,0.0,B,C,timber,node30node75,0,0.0
C_node30node75_timber_t1,0.0,1.0,B,C,timber,node30node75,1,0.0
C_node30node75_timber_t2,0.0,1.0,B,C,timber,node30node75,2,0.0
C_node30node75_timber_t3,0.0,1.0,B,C,timber,node30node75,3,0.0
C_node30node75_timber_t4,0.0,1.0,B,C,timber,node30node75,4,0.0
C_node30node75_timber_t5,0.0,1.0,B,C,timber,node30node75,5,0.0
C_node30node75_wide_t0,0.0,0.0,B,C,wide,node30node75,0,0.0
C_node30node75_wide_t1,0.0,1.0,B,C,wide,node30node75,1,0.0
C_node30node75_wide_t2,0.0,1.0,B,C,wide,node30node75,2,0.0
C_node30node75_wide_t3,0.0,1.0,B,C,wide,node30node75,3,0.0
C_node30node75_wide_t4,0.0,1.0,B,C,wide,node30node75,4,0.0
