variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node36node107_wide_t4,0.0,1.0,B,C,wide,node36node107,4,0.0
C_node36node107_wide_t5,0.0,1.0,B,C,wide,node36node107,5,0.0
C_node36node108_timber_t0,0.0,0.0,B,C,timber,node36node108,0,0.0
C_node36node108_timber_t1,0.0,1.0,B,C,timber,node36node108,1,0.0
C_node36node108_timber_t2,0.0,1.0,B,C,timber,node36node108,2,0.0
C_node36node108_timber_t3,0.0,1.0,B,C,timber,node36node108,3,0.0
C_node36node108_timber_t4,0.0,1.0,B,C,timber,node36node108,4,0.0
C_node36node108_timber_t5,0.0,1.0,B,C,timber,node36node108,5,0.0
C_node36node108_wide_t0,0.0,0.0,B,C,wide,node36node108,0,0.0
C_node36node108_wide_t1,0.0,1.0,B,C,wide,node36node108,1,0.0
C_node36node108_wide_t2,0.0,1.0,B,C,wide,node36node108,2,0.0
C_node36node108_wide_t3,0.0,1.0,B,C,wide,node36node108,3,0.0
C_node36node108_wide_t4,0.0,1.0,B,C,wide,node36node108,4,0.0
C_node36node108_wide_t5,0.0,1.0,B,C,wide,node36node108,5,0.0
C_node37node54_timber_t0,0.0,0.0,B,C,timber,node37node54,0,925.0
C_node37node54_timber_t1,0.0,1.0,B,C,timber,node37node54,1,778.83
C_node37node54_timber_t2,0.0,1.0,B,C,timber,node37node54,2,552.12
C_node37node54_timber_t3,0.0,1.0,B,C,timber,node37node54,3,391.41
C_node37node54_timber_t4,0.0,1.0,B,C,timber,node37node54,4,277.48
C_node37node54_timber_t5,0.0,1.0,B,C,timber,node37node54,5,196.71
C_node37node54_wide_t0,0.0,0.0,B,C,wide,node37node54,0,1387.0
C_node37node54_wide_t1,0.0,1.0,B,C,wide,node37node54,1,1167.82
C_node37node54_wide_t2,0.0,1.0,B,C,wide,node37node54,2,827.89
C_node37node54_wide_t3,0.0,1.0,B,C,wide,node37node54,3,586.9
C_node37node54_wide_t4,0.0,1.0,B,C,wide,node37node54,4,416.07
C_node37node54_wide_t5,0.0,1.0,B,C,wide,node37node54,5,294.96
C_node37node110_timber_t0,0.0,0.0,B,C,timber,node37node110,0,0.0
C_node37node110_timber_t1,0.0,1.0,B,C,timber,node37node110,1,0.0
C_node37node110_timber_t2,0.0,1.0,B,C,timber,node37node110,2,0.0
C_node37node110_timber_t3,0.0,1.0,B,C,timber,node37node110,3,0.0
C_node37node110_timber_t4,0.0,1.0,B,C,timber,node37node110,4,0.0
C_node37node110_timber_t5,0.0,1.0,B,C,timber,node37node110,5,0.0
C_node37node110_wide_t0,0.0,0.0,B,C,wide,node37node110,0,0.0
C_node37node110_wide_t1,0.0,1.0,B,C,wide,node37node110,1,0.0
C_node37node110_wide_t2,0.0,1.0,B,C,wide,node37node110,2,0.0
C_node37node110_wide_t3,0.0,1.0,B,C,wide,node37node110,3,0.0
C_node37node110_wide_t4,0.0,1.0,B,C,wide,node37node110,4,0.0
C_node37node110_wide_t5,0.0,1.0,B,C,wide,node37node110,5,0.0
C_node37node111_timber_t0,0.0,0.0,B,C,timber,node37node111,0,0.0
C_node37node111_timber_t1,0.0,1.0,B,C,timber,node37node111,1,0.0
C_node37node111_timber_t2,0.0,1.0,B,C,timber,node37node111,2,0.0
C_node37node111_timber_t3,0.0,1.0,B,C,timber,node37node111,3,0.0
C_node37node111_timber_t4,0.0,1.0,B,C,timber,node37node111,4,0.0
C_node37node111_timber_t5,0.0,1.0,B,C,timber,node37node111,5,0.0
C_node37node111_wide_t0,0.0,0.0,B,C,wide,node37node111,0,0.0
C_node37node111_wide_t1,0.0,1.0,B,C,wide,node37node111,1,0.0
C_node37node111_wide_t2,0.0,1.0,B,C,wide,node37node111,2,0.0
C_node37node111_wide_t3,0.0,1.0,B,C,wide,node37node111,3,0.0
C_node37node111_wide_t4,0.0,1.0,B,C,wide,node37node111,4,0.0
C_node37node111_wide_t5,0.0,1.0,B,C,wide,node37node111,5,0.0
C_node37node112_timber_t0,0.0,0.0,B,C,timber,node37node112,0,0.0
C_node37node112_timber_t1,0.0,1.0,B,C,timber,node37node112,1,0.0
C_node37node112_timber_t2,0.0,1.0,B,C,timber,node37node112,2,0.0
C_node37node112_timber_t3,0.0,1.0,B,C,timber,node37node112,3,0.0
C_node37node112_timber_t4,0.0,1.0,B,C,timber,node37node112,4,0.0
C_node37node112_timber_t5,0.0,1.0,B,C,timber,node37node112,5,0.0
C_node37node112_wide_t0,0.0,0.0,B,C,wide,node37node112,0,0.0
C_node37node112_wide_t1,0.0,1.0,B,C,wide,node37node112,1,0.0
C_node37node112_wide_t2,0.0,1.0,B,C,wide,node37node112,2,0.0
C_node37node112_wide_t3,0.0,1.0,B,C,wide,node37node112,3,0.0
C_node37node112_wide_t4,0.0,1.0,B,C,wide,node37node112,4,0.0
C_node37node112_wide_t5,0.0,1.0,B,C,wide,node37node112,5,0.0
C_node38node91_timber_t0,0.0,0.0,B,C,timber,node38node91,0,1987.0
C_node38node91_timber_t1,0.0,1.0,B,C,timber,node38node91,1,1673.0
C_node38node91_timber_t2,0.0,1.0,B,C,timber,node38node91,2,1186.02
C_node38node91_timber_t3,0.0,1.0,B,C,timber,node38node91,3,840.79
C_node38node91_timber_t4,0.0,1.0,B,C,timber,node38node91,4,596.05
C_node38node91_timber_t5,0.0,1.0,B,C,timber,node38node91,5,422.55
C_node38node91_wide_t0,0.0,0.0,B,C,wide,node38node91,0,2980.0
C_node38node91_wide_t1,0.0,1.0,B,C,wide,node38node91,1,2509.08
C_node38node91_wide_t2,0.0,1.0,B,C,wide,node38node91,2,1778.73
C_node38node91_wide_t3,0.0,1.0,B,C,wide,node38node91,3,1260.98
C_node38node91_wide_t4,0.0,1.0,B,C,wide,node38node91,4,893.93
C_node38node91_wide_t5,0.0,1.0,B,C,wide,node38node91,5,633.72
C_node38node47_timber_t0,0.0,0.0,B,C,timber,node38node47,0,3519.0
C_node38node47_timber_t1,0.0,1.0,B,C,timber,node38node47,1,2962.9
C_node38node47_timber_t2,0.0,1.0,B,C,timber,node38node47,2,2100.46
C_node38node47_timber_t3,0.0,1.0,B,C,timber,node38node47,3,1489.05
C_node38node47_timber_t4,0.0,1.0,B,C,timber,node38node47,4,1055.62
C_node38node47_timber_t5,0.0,1.0,B,C,timber,node38node47,5,748.35
C_node38node47_wide_t0,0.0,0.0,B,C,wide,node38node47,0,5276.0
C_node38node47_wide_t1,0.0,1.0,B,C,wide,node38node47,1,4442.25
C_node38node47_wide_t2,0.0,1.0,B,C,wide,node38node47,2,3149.19
C_node38node47_wide_t3,0.0,1.0,B,C,wide,node38node47,3,2232.52
C_node38node47_wide_t4,0.0,1.0,B,C,wide,node38node47,4,1582.68
C_node38node47_wide_t5,0.0,1.0,B,C,wide,node38node47,5,1121.99
C_node38node111_timber_t0,0.0,0.0,B,C,timber,node38node111,0,0.0
C_node38node111_timber_t1,0.0,1.0,B,C,timber,node38node111,1,0.0
C_node38node111_timber_t2,0.0,1.0,B,C,timber,node38node111,2,0.0
C_node38node111_timber_t3,0.0,1.0,B,C,timber,node38node111,3,0.0
C_node38node111_timber_t4,0.0,1.0,B,C,timber,node38node111,4,0.0
C_node38node111_timber_t5,0.0,1.0,B,C,timber,node38node111,5,0.0
C_node38node111_wide_t0,0.0,0.0,B,C,wide,node38node111,0,0.0
C_node38node111_wide_t1,0.0,1.0,B,C,wide,node38node111,1,0.0
C_node38node111_wide_t2,0.0,1.0,B,C,wide,node38node111,2,0.0
C_node38node111_wide_t3,0.0,1.0,B,C,wide,node38node111,3,0.0
C_node38node111_wide_t4,0.0,1.0,B,C,wide,node38node111,4,0.0
C_node38node111_wide_t5,0.0,1.0,B,C,wide,node38node111,5,0.0
C_node39node50_timber_t0,0.0,0.0,B,C,timber,node39node50,0,741.0
C_node39node50_timber_t1,0.0,1.0,B,C,timber,node39node50,1,623.9
C_node39node50_timber_t2,0.0,1.0,B,C,timber,node39node50,2,442.3
C_node39node50_timber_t3,0.0,1.0,B,C,timber,node39node50,3,313.55
C_node39node50_timber_t4,0.0,1.0,B,C,timber,node39node50,4,222.28
C_node39node50_timber_t5,0.0,1.0,B,C,timber,node39node50,5,157.58
C_node39node50_wide_t0,0.0,0.0,B,C,wide,node39node50,0,1111.0
C_node39node50_wide_t1,0.0,1.0,B,C,wide,node39node50,1,935.43
C_node39node50_wide_t2,0.0,1.0,B,C,wide,node39node50,2,663.15
C_node39node50_wide_t3,0.0,1.0,B,C,wide,node39node50,3,470.12
C_node39node50_wide_t4,0.0,1.0,B,C,wide,node39node50,4,333.27
C_node39node50_wide_t5,0.0,1.0,B,C,wide,node39node50,5,236.26
C_node39node40_timber_t0,0.0,0.0,B,C,timber,node39node40,0,4926.0
C_node39node40_timber_t1,0.0,1.0,B,C,timber,node39node40,1,4147.56
C_node39node40_timber_t2,0.0,1.0,B,C,timber,node39node40,2,2940.28
C_node39node40_timber_t3,0.0,1.0,B,C,timber,node39node40,3,2084.42
C_node39node40_timber_t4,0.0,1.0,B,C,timber,node39node40,4,1477.69
C_node39node40_timber_t5,0.0,1.0,B,C,timber,node39node40,5,1047.56
C_node39node40_wide_t0,0.0,0.0,B,C,wide,node39node40,0,7398.0
C_node39node40_wide_t1,0.0,1.0,B,C,wide,node39node40,1,6228.92
C_node39node40_wide_t2,0.0,1.0,B,C,wide,node39node40,2,4415.8
C_node39node40_wide_t3,0.0,1.0,B,C,wide,node39node40,3,3130.44
C_node39node40_wide_t4,0.0,1.0,B,C,wide,node39node40,4,2219.23
C_node39node40_wide_t5,0.0,1.0,B,C,wide,node39node40,5,1573.25
C_node39node108_timber_t0,0.0,0.0,B,C,timber,node39node108,0,0.0
C_node39node108_timber_t1,0.0,1.0,B,C,timber,node39node108,1,0.0
C_node39node108_timber_t2,0.0,1.0,B,C,timber,node39node108,2,0.0
C_node39node108_timber_t3,0.0,1.0,B,C,timber,node39node108,3,0.0
C_node39node108_timber_t4,0.0,1.0,B,C,timber,node39node108,4,0.0
C_node39node108_timber_t5,0.0,1.0,B,C,timber,node39node108,5,0.0
C_node39node108_wide_t0,0.0,0.0,B,C,wide,node39node108,0,0.0
C_node39node108_wide_t1,0.0,1.0,B,C,wide,node39node108,1,0.0
C_node39node108_wide_t2,0.0,1.0,B,C,wide,node39node108,2,0.0
C_node39node108_wide_t3,0.0,1.0,B,C,wide,node39node108,3,0.0
C_node39node108_wide_t4,0.0,1.0,B,C,wide,node39node108,4,0.0
C_node39node108_wide_t5,0.0,1.0,B,C,wide,node39node108,5,0.0
C_node40node108_timber_t0,0.0,0.0,B,C,timber,node40node108,0,0.0
C_node40node108_timber_t1,0.0,1.0,B,C,timber,node40node108,1,0.0
C_node40node108_timber_t2,0.0,1.0,B,C,timber,node40node108,2,0.0
C_node40node108_timber_t3,0.0,1.0,B,C,timber,node40node108,3,0.0
C_node40node108_timber_t4,0.0,1.0,B,C,timber,node40node108,4,0.0
C_node40node108_timber_t5,0.0,1.0,B,C,timber,node40node108,5,0.0
C_node40node108_wide_t0,0.0,0.0,B,C,wide,node40node108,0,0.0
C_node40node108_wide_t1,0.0,1.0,B,C,wide,node40node108,1,0.0
C_node40node108_wide_t2,0.0,1.0,B,C,wide,node40node108,2,0.0
C_node40node108_wide_t3,0.0,1.0,B,C,wide,node40node108,3,0.0
C_node40node108_wide_t4,0.0,1.0,B,C,wide,node40node108,4,0.0
C_node40node108_wide_t5,0.0,1.0,B,C,wide,node40node108,5,0.0
C_node41node56_timber_t0,0.0,0.0,B,C,timber,node41node56,0,2197.0
C_node41node56_timber_t1,0.0,1.0,B,C,timber,node41node56,1,1849.82
C_node41node56_timber_t2,0.0,1.0,B,C,timber,node41node56,2,1311.37
C_node41node56_timber_t3,0.0,1.0,B,C,timber,node41node56,3,929.65
C_node41node56_timber_t4,0.0,1.0,B,C,timber,node41node56,4,659.05
C_node41node56_timber_t5,0.0,1.0,B,C,timber,node41node56,5,467.21
C_node41node56_wide_t0,0.0,0.0,B,C,wide,node41node56,0,3296.0
C_node41node56_wide_t1,0.0,1.0,B,C,wide,node41node56,1,2775.14
C_node41node56_wide_t2,0.0,1.0,B,C,wide,node41node56,2,1967.35
C_node41node56_wide_t3,0.0,1.0,B,C,wide,node41node56,3,1394.69
C_node41node56_wide_t4,0.0,1.0,B,C,wide,node41node56,4,988.72
C_node41node56_wide_t5,0.0,1.0,B,C,wide,node41node56,5,700.92
C_node41node62_timber_t0,0.0,0.0,B,C,timber,node41node62,0,1580.0
C_node41node62_timber_t1,0.0,1.0,B,C,timber,node41node62,1,1330.32
C_node41node62_timber_t2,0.0,1.0,B,C,timber,node41node62,2,943.09
C_node41node62_timber_t3,0.0,1.0,B,C,timber,node41node62,3,668.57
C_node41node62_timber_t4,0.0,1.0,B,C,timber,node41node62,4,473.96
C_node41node62_timber_t5,0.0,1.0,B,C,timber,node41node62,5,336.0
C_node41node62_wide_t0,0.0,0.0,B,C,wide,node41node62,0,2371.0
C_node41node62_wide_t1,0.0,1.0,B,C,wide,node41node62,1,1996.32
C_node41node62_wide_t2,0.0,1.0,B,C,wide,node41node62,2,1415.23
C_node41node62_wide_t3,0.0,1.0,B,C,wide,node41node62,3,1003.28
C_node41node62_wide_t4,0.0,1.0,B,C,wide,node41node62,4,711.25
C_node41node62_wide_t5,0.0,1.0,B,C,wide,node41node62,5,504.22
C_node41node48_timber_t0,0.0,0.0,B,C,timber,node41node48,0,866.0
C_node41node48_timber_t1,0.0,1.0,B,C,timber,node41node48,1,729.15
C_node41node48_timber_t2,0.0,1.0,B,C,timber,node41node48,2,516.91
C_node41node48_timber_t3,0.0,1.0,B,C,timber,node41node48,3,366.45
C_node41node48_timber_t4,0.0,1.0,B,C,timber,node41node48,4,259.78
C_node41node48_timber_t5,0.0,1.0,B,C,timber,node41node48,5,184.16
C_node41node48_wide_t0,0.0,0.0,B,C,wide,node41node48,0,1300.0
C_node41node48_wide_t1,0.0,1.0,B,C,wide,node41node48,1,1094.57
C_node41node48_wide_t2,0.0,1.0,B,C,wide,node41node48,2,775.96
C_node41node48_wide_t3,0.0,1.0,B,C,wide,node41node48,3,550.09
C_node41node48_wide_t4,0.0,1.0,B,C,wide,node41node48,4,389.97
C_node41node48_wide_t5,0.0,1.0,B,C,wide,node41node48,5,276.46
C_node41node97_timber_t0,0.0,0.0,B,C,timber,node41node97,0,0.0
C_node41node97_timber_t1,0.0,1.0,B,C,timber,node41node97,1,0.0
C_node41node97_timber_t2,0.0,1.0,B,C,timber,node41node97,2,0.0
C_node41node97_timber_t3,0.0,1.0,B,C,timber,node41node97,3,0.0
C_node41node97_timber_t4,0.0,1.0,B,C,timber,node41node97,4,0.0
C_node41node97_timber_t5,0.0,1.0,B,C,timber,node41node97,5,0.0
C_node41node97_wide_t0,0.0,0.0,B,C,wide,node41node97,0,0.0
C_node41node97_wide_t1,0.0,1.0,B,C,wide,node41node97,1,0.0
C_node41node97_wide_t2,0.0,1.0,B,C,wide,node41node97,2,0.0
C_node41node97_wide_t3,0.0,1.0,B,C,wide,node41node97,3,0.0
C_node41node97_wide_t4,0.0,1.0,B,C,wide,node41node97,4,0.0
C_node41node97_wide_t5,0.0,1.0,B,C,wide,node41node97,5,0.0
C_node41node98_timber_t0,0.0,0.0,B,C,timber,node41node98,0,0.0
C_node41node98_timber_t1,0.0,1.0,B,C,timber,node41node98,1,0.0
C_node41node98_timber_t2,0.0,1.0,B,C,timber,node41node98,2,0.0
C_node41node98_timber_t3,0.0,1.0,B,C,timber,node41node98,3,0.0
C_node41node98_timber_t4,0.0,1.0,B,C,timber,node41node98,4,0.0
C_node41node98_timber_t5,0.0,1.0,B,C,timber,node41node98,5,0.0
C_node41node98_wide_t0,0.0,0.0,B,C,wide,node41node98,0,0.0
C_node41node98_wide_t1,0.0,1.0,B,C,wide,node41node98,1,0.0
C_node41node98_wide_t2,0.0,1.0,B,C,wide,node41node98,2,0.0
C_node41node98_wide_t3,0.0,1.0,B,C,wide,node41node98,3,0.0
C_node41node98_wide_t4,0.0,1.0,B,C,wide,node41node98,4,0.0
C_node41node98_wide_t5,0.0,1.0,B,C,wide,node41node98,5,0.0
C_node41node109_timber_t0,0.0,0.0,B,C,timber,node41node109,0,0.0
C_node41node109_timber_t1,0.0,1.0,B,C,timber,node41node109,1,0.0
C_node41node109_timber_t2,0.0,1.0,B,C,timber,node41node109,2,0.0
C_node41node109_timber_t3,0.0,1.0,B,C,timber,node41node109,3,0.0
C_node41node109_timber_t4,0.0,1.0,B,C,timber,node41node109,4,0.0
C_node41node109_timber_t5,0.0,1.0,B,C,timber,node41node109,5,0.0
C_node41node109_wide_t0,0.0,0.0,B,C,wide,node41node109,0,0.0
C_node41node109_wide_t1,0.0,1.0,B,C,wide,node41node109,1,0.0
C_node41node109_wide_t2,0.0,1.0,B,C,wide,node41node109,2,0.0
C_node41node109_wide_t3,0.0,1.0,B,C,wide,node41node109,3,0.0
C_node41node109_wide_t4,0.0,1.0,B,C,wide,node41node109,4,0.0
C_node41node109_wide_t5,0.0,1.0,B,C,wide,node41node109,5,0.0
C_node42node81_timber_t0,0.0,0.0,B,C,timber,node42node81,0,1540.0
C_node42node81_timber_t1,0.0,1.0,B,C,timber,node42node81,1,1296.64
C_node42node81_timber_t2,0.0,1.0,B,C,timber,node42node81,2,919.21
C_node42node81_timber_t3,0.0,1.0,B,C,timber,node42node81,3,651.65
C_node42node81_timber_t4,0.0,1.0,B,C,timber,node42node81,4,461.96
C_node42node81_timber_t5,0.0,1.0,B,C,timber,node42node81,5,327.5
C_node42node81_wide_t0,0.0,0.0,B,C,wide,node42node81,0,2308.0
C_node42node81_wide_t1,0.0,1.0,B,C,wide,node42node81,1,1943.27
C_node42node81_wide_t2,0.0,1.0,B,C,wide,node42node81,2,1377.62
C_node42node81_wide_t3,0.0,1.0,B,C,wide,node42node81,3,976.62
C_node42node81_wide_t4,0.0,1.0,B,C,wide,node42node81,4,692.35
C_node42node81_wide_t5,0.0,1.0,B,C,wide,node42node81,5,490.82
C_node42node106_timber_t0,0.0,0.0,B,C,timber,node42node106,0,0.0
C_node42node106_timber_t1,0.0,1.0,B,C,timber,node42node106,1,0.0
C_node42node106_timber_t2,0.0,1.0,B,C,timber,node42node106,2,0.0
C_node42node106_timber_t3,0.0,1.0,B,C,timber,node42node106,3,0.0
C_node42node106_timber_t4,0.0,1.0,B,C,timber,node42node106,4,0.0
C_node42node106_timber_t5,0.0,1.0,B,C,timber,node42node106,5,0.0
C_node42node106_wide_t0,0.0,0.0,B,C,wide,node42node106,0,0.0
C_node42node106_wide_t1,0.0,1.0,B,C,wide,node42node106,1,0.0
C_node42node106_wide_t2,0.0,1.0,B,C,wide,node42node106,2,0.0
C_node42node106_wide_t3,0.0,1.0,B,C,wide,node42node106,3,0.0
C_node42node106_wide_t4,0.0,1.0,B,C,wide,node42node106,4,0.0
C_node42node106_wide_t5,0.0,1.0,B,C,wide,node42node106,5,0.0
C_node42node107_timber_t0,0.0,0.0,B,C,timber,node42node107,0,0.0
C_node42node107_timber_t1,0.0,1.0,B,C,timber,node42node107,1,0.0
C_node42node107_timber_t2,0.0,1.0,B,C,timber,node42node107,2,0.0
C_node42node107_timber_t3,0.0,1.0,B,C,timber,node42node107,3,0.0
C_node42node107_timber_t4,0.0,1.0,B,C,timber,node42node107,4,0.0
C_node42node107_timber_t5,0.0,1.0,B,C,timber,node42node107,5,0.0
C_node42node107_wide_t0,0.0,0.0,B,C,wide,node42node107,0,0.0
C_node42node107_wide_t1,0.0,1.0,B,C,wide,node42node107,1,0.0
C_node42node107_wide_t2,0.0,1.0,B,C,wide,node42node107,2,0.0
C_node42node107_wide_t3,0.0,1.0,B,C,wide,node42node107,3,0.0
C_node42node107_wide_t4,0.0,1.0,B,C,wide,node42node107,4,0.0
C_node42node107_wide_t5,0.0,1.0,B,C,wide,node42node107,5,0.0
C_node43node57_timber_t0,0.0,0.0,B,C,timber,node43node57,0,965.0
C_node43node57_timber_t1,0.0,1.0,B,C,timber,node43node57,1,812.5
C_node43node57_timber_t2,0.0,1.0,B,C,timber,node43node57,2,576.0
C_node43node57_timber_t3,0.0,1.0,B,C,timber,node43node57,3,408.34
C_node43node57_timber_t4,0.0,1.0,B,C,timber,node43node57,4,289.48
C_node43node57_timber_t5,0.0,1.0,B,C,timber,node43node57,5,205.22
C_node43node57_wide_t0,0.0,0.0,B,C,wide,node43node57,0,1448.0
C_node43node57_wide_t1,0.0,1.0,B,C,wide,node43node57,1,1219.18
C_node43node57_wide_t2,0.0,1.0,B,C,wide,node43node57,2,864.3
C_node43node57_wide_t3,0.0,1.0,B,C,wide,node43node57,3,612.72
C_node43node57_wide_t4,0.0,1.0,B,C,wide,node43node57,4,434.37
C_node43node57_wide_t5,0.0,1.0,B,C,wide,node43node57,5,307.93
C_node43node106_timber_t0,0.0,0.0,B,C,timber,node43node106,0,0.0
C_node43node106_timber_t1,0.0,1.0,B,C,timber,node43node106,1,0.0
C_node43node106_timber_t2,0.0,1.0,B,C,timber,node43node106,2,0.0
C_node43node106_timber_t3,0.0,1.0,B,C,timber,node43node106,3,0.0
C_node43node106_timber_t4,0.0,1.0,B,C,timber,node43node106,4,0.0
C_node43node106_timber_t5,0.0,1.0,B,C,timber,node43node106,5,0.0
C_node43node106_wide_t0,0.0,0.0,B,C,wide,node43node106,0,0.0
C_node43node106_wide_t1,0.0,1.0,B,C,wide,node43node106,1,0.0
C_node43node106_wide_t2,0.0,1.0,B,C,wide,node43node106,2,0.0
C_node43node106_wide_t3,0.0,1.0,B,C,wide,node43node106,3,0.0
C_node43node106_wide_t4,0.0,1.0,B,C,wide,node43node106,4,0.0
C_node43node106_wide_t5,0.0,1.0,B,C,wide,node43node106,5,0.0
C_node43node112_timber_t0,0.0,0.0,B,C,timber,node43node112,0,0.0
C_node43node112_timber_t1,0.0,1.0,B,C,timber,node43node112,1,0.0
C_node43node112_timber_t2,0.0,1.0,B,C,timber,node43node112,2,0.0
C_node43node112_timber_t3,0.0,1.0,B,C,timber,node43node112,3,0.0
C_node43node112_timber_t4,0.0,1.0,B,C,timber,node43node112,4,0.0
C_node43node112_timber_t5,0.0,1.0,B,C,timber,node43node112,5,0.0
C_node43node112_wide_t0,0.0,0.0,B,C,wide,node43node112,0,0.0
C_node43node112_wide_t1,0.0,1.0,B,C,wide,node43node112,1,0.0
C_node43node112_wide_t2,0.0,1.0,B,C,wide,node43node112,2,0.0
C_node43node112_wide_t3,0.0,1.0,B,C,wide,node43node112,3,0.0
C_node43node112_wide_t4,0.0,1.0,B,C,wide,node43node112,4,0.0
C_node43node112_wide_t5,0.0,1.0,B,C,wide,node43node112,5,0.0
C_node44node112_timber_t0,0.0,0.0,B,C,timber,node44node112,0,0.0
C_node44node112_timber_t1,0.0,1.0,B,C,timber,node44node112,1,0.0
C_node44node112_timber_t2,0.0,1.0,B,C,timber,node44node112,2,0.0
C_node44node112_timber_t3,0.0,1.0,B,C,timber,node44node112,3,0.0
C_node44node112_timber_t4,0.0,1.0,B,C,timber,node44node112,4,0.0
C_node44node112_timber_t5,0.0,1.0,B,C,timber,node44node112,5,0.0
C_node44node112_wide_t0,0.0,0.0,B,C,wide,node44node112,0,0.0
C_node44node112_wide_t1,0.0,1.0,B,C,wide,node44node112,1,0.0
C_node44node112_wide_t2,0.0,1.0,B,C,wide,node44node112,2,0.0
C_node44node112_wide_t3,0.0,1.0,B,C,wide,node44node112,3,0.0
C_node44node112_wide_t4,0.0,1.0,B,C,wide,node44node112,4,0.0
C_node44node112_wide_t5,0.0,1.0,B,C,wide,node44node112,5,0.0
C_node45node58_timber_t0,0.0,0.0,B,C,timber,node45node58,0,221.0
C_node45node58_timber_t1,0.0,1.0,B,C,timber,node45node58,1,186.08
C_node45node58_timber_t2,0.0,1.0,B,C,timber,node45node58,2,131.91
C_node45node58_timber_t3,0.0,1.0,B,C,timber,node45node58,3,93.52
C_node45node58_timber_t4,0.0,1.0,B,C,timber,node45node58,4,66.29
C_node45node58_timber_t5,0.0,1.0,B,C,timber,node45node58,5,47.0
C_node45node58_wide_t0,0.0,0.0,B,C,wide,node45node58,0,332.0
C_node45node58_wide_t1,0.0,1.0,B,C,wide,node45node58,1,279.54
C_node45node58_wide_t2,0.0,1.0,B,C,wide,node45node58,2,198.17
C_node45node58_wide_t3,0.0,1.0,B,C,wide,node45node58,3,140.48
C_node45node58_wide_t4,0.0,1.0,B,C,wide,node45node58,4,99.59
C_node45node58_wide_t5,0.0,1.0,B,C,wide,node45node58,5,70.6
C_node45node75_timber_t0,0.0,0.0,B,C,timber,node45node75,0,1373.0
C_node45node75_timber_t1,0.0,1.0,B,C,timber,node45node75,1,1156.03
C_node45node75_timber_t2,0.0,1.0,B,C,timber,node45node75,2,819.53
C_node45node75_timber_t3,0.0,1.0,B,C,timber,node45node75,3,580.98
C_node45node75_timber_t4,0.0,1.0,B,C,timber,node45node75,4,411.87
C_node45node75_timber_t5,0.0,1.0,B,C,timber,node45node75,5,291.98
C_node45node75_wide_t0,0.0,0.0,B,C,wide,node45node75,0,2059.0
C_node45node75_wide_t1,0.0,1.0,B,C,wide,node45node75,1,1733.62
C_node45node75_wide_t2,0.0,1.0,B,C,wide,node45node75,2,1229.0
C_node45node75_wide_t3,0.0,1.0,B,C,wide,node45node75,3,871.26
C_node45node75_wide_t4,0.0,1.0,B,C,wide,node45node75,4,617.65
C_node45node75_wide_t5,0.0,1.0,B,C,wide,node45node75,5,437.87
C_node45node100_timber_t0,0.0,0.0,B,C,timber,node45node100,0,0.0
C_node45node100_timber_t1,0.0,1.0,B,C,timber,node45node100,1,0.0
C_node45node100_timber_t2,0.0,1.0,B,C,timber,node45node100,2,0.0
C_node45node100_timber_t3,0.0,1.0,B,C,timber,node45node100,3,0.0
C_node45node100_timber_t4,0.0,1.0,B,C,timber,node45node100,4,0.0
C_node45node100_timber_t5,0.0,1.0,B,C,timber,node45node100,5,0.0
C_node45node100_wide_t0,0.0,0.0,B,C,wide,node45node100,0,0.0
C_node45node100_wide_t1,0.0,1.0,B,C,wide,node45node100,1,0.0
C_node45node100_wide_t2,0.0,1.0,B,C,wide,node45node100,2,0.0
C_node45node100_wide_t3,0.0,1.0,B,C,wide,node45node100,3,0.0
C_node45node100_wide_t4,0.0,1.0,B,C,wide,node45node100,4,0.0
C_node45node100_wide_t5,0.0,1.0,B,C,wide,node45node100,5,0.0
C_node46node65_timber_t0,0.0,0.0,B,C,timber,node46node65,0,840.0
C_node46node65_timber_t1,0.0,1.0,B,C,timber,node46node65,1,707.26
C_node46node65_timber_t2,0.0,1.0,B,C,timber,node46node65,2,501.39
C_node46node65_timber_t3,0.0,1.0,B,C,timber,node46node65,3,355.44
C_node46node65_timber_t4,0.0,1.0,B,C,timber,node46node65,4,251.98
C_node46node65_timber_t5,0.0,1.0,B,C,timber,node46node65,5,178.63
C_node46node65_wide_t0,0.0,0.0,B,C,wide,node46node65,0,1259.0
C_node46node65_wide_t1,0.0,1.0,B,C,wide,node46node65,1,1060.04
C_node46node65_wide_t2,0.0,1.0,B,C,wide,node46node65,2,751.49
C_node46node65_wide_t3,0.0,1.0,B,C,wide,node46node65,3,532.74
C_node46node65_wide_t4,0.0,1.0,B,C,wide,node46node65,4,377.67
C_node46node65_wide_t5,0.0,1.0,B,C,wide,node46node65,5,267.74
C_node46node53_timber_t0,0.0,0.0,B,C,timber,node46node53,0,3115.0
C_node46node53_timber_t1,0.0,1.0,B,C,timber,node46node53,1,2622.75
C_node46node53_timber_t2,0.0,1.0,B,C,timber,node46node53,2,1859.31
C_node46node53_timber_t3,0.0,1.0,B,C,timber,node46node53,3,1318.1
C_node46node53_timber_t4,0.0,1.0,B,C,timber,node46node53,4,934.43
C_node46node53_timber_t5,0.0,1.0,B,C,timber,node46node53,5,662.43
