"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-8514.76528, 153208.96931)","(-8531.43408, 153212.54121)",0.017047209831820384,30.5724,False,False
"(-9505.45178, 149620.20071)","(-9514.89518, 149628.27571)",0.012425112818792435,36.7819,False,False
"(-9505.45178, 149620.20071)","(-9476.48438, 149595.43021)",0.03811414347733176,36.7819,False,False
"(-8646.94848, 148765.51401)","(-8623.83408, 148779.63971)",0.02708894401502629,51.2721,False,False
"(-8646.94848, 148765.51401)","(-8651.26568, 148764.49821)",0.004435094754349433,51.2721,False,False
"(-8374.38528, 151008.53531)","(-8382.11028, 150994.83781)",0.01572568380866984,29.0654,False,False
"(-8374.38528, 151008.53531)","(-8398.43718, 151065.95561)",0.06225419460325371,29.0654,False,False
"(-8770.08238, 151385.68931)","(-8795.21788, 151346.00171)",0.04697764312955773,19.7815,False,False
"(-9930.49008, 150259.04581)","(-9981.54038, 150198.42031)",0.07925644693236608,17.4729,False,False
"(-9930.49008, 150259.04581)","(-9874.10408, 150229.04401)",0.06387087755182277,23.7919,False,False
"(-9930.49008, 150259.04581)","(-9993.04548, 150269.79891)",0.06347288577629172,17.4729,False,False
"(-9930.49008, 150259.04581)","(-9859.28658, 150296.03861)",0.0802396763707851,17.4729,False,False
"(-8655.00718, 151671.37111)","(-8656.83658, 151643.59501)",0.0278362791258271,29.5896,False,False
"(-8655.00718, 151671.37111)","(-8632.51758, 151734.87121)",0.06736501175069028,29.5896,False,False
"(-8523.24518, 149716.07861)","(-8541.76608, 149753.64961)",0.0418879908542974,36.7819,False,False
"(-8523.24518, 149716.07861)","(-8507.89938, 149679.03691)",0.040094651969185255,36.7819,False,False
"(-8619.88028, 147984.11321)","(-8538.61208, 148054.65071)",0.10761068365867067,48.3398,False,False
"(-8619.88028, 147984.11321)","(-8702.89838, 147929.52861)",0.09935533948797318,48.3398,False,False
"(-10181.37648, 149083.43811)","(-10229.00158, 149117.56951)",0.05859268397992036,23.1079,False,False
"(-10181.37648, 149083.43811)","(-10175.82018, 149051.68811)",0.032232514169546284,23.1079,False,False
"(-8981.16848, 150846.88571)","(-8927.96458, 150890.20271)",0.06860770703216157,35.1593,False,False
"(-8981.16848, 150846.88571)","(-9073.92198, 150794.15141)",0.10669638306306806,35.1593,False,False
"(-9335.32348, 147564.66431)","(-9335.35718, 147563.82841)",0.0008365790458822798,23.9191,False,False
"(-9335.32348, 147564.66431)","(-9355.63308, 147508.87741)",0.059368830742829504,23.9191,False,False
"(-8301.24618, 152585.63621)","(-8299.65858, 152626.91131)",0.04130562133378354,30.5724,False,False
"(-8301.24618, 152585.63621)","(-8302.03988, 152522.13601)",0.06350516010318537,30.5724,False,False
"(-8273.46488, 152407.99461)","(-8274.25858, 152450.06341)",0.042076286589131054,30.5724,False,False
"(-8273.46488, 152407.99461)","(-8271.87728, 152365.92571)",0.042098845838913886,30.5724,False,False
"(-8895.93568, 150942.41601)","(-8884.54798, 150949.39931)",0.013358375282208868,35.1593,False,False
"(-8895.93568, 150942.41601)","(-8919.39158, 150928.03191)",0.02751511543896971,35.1593,False,False
"(-10708.26868, 148142.16581)","(-10743.25498, 148070.39561)",0.07984361462089434,20.4543,False,False
"(-10708.26868, 148142.16581)","(-10711.75118, 148144.70891)",0.004312211017552676,20.4543,False,False
"(-8408.84128, 150947.24171)","(-8408.07588, 150884.46851)",0.06277786612652184,29.0654,False,False
"(-8408.84128, 150947.24171)","(-8408.84128, 150947.45331)",0.0002116000000096392,29.0654,False,False
"(-8914.52708, 152975.35591)","(-8944.28388, 153014.06101)",0.04882163364994495,30.5724,False,False
"(-8914.52708, 152975.35591)","(-8926.70428, 152911.00621)",0.06549174062378142,30.5724,False,False
"(-10684.43908, 148020.36461)","(-10693.28848, 147963.73771)",0.057314201416143955,20.4543,False,False
"(-10684.43908, 148020.36461)","(-10743.25498, 148070.39561)",0.07721665010741968,20.4543,False,False
"(-9137.12338, 148540.26861)","(-9139.31128, 148472.88621)",0.06741791109319761,48.3398,False,False
"(-9137.12338, 148540.26861)","(-9052.19808, 148516.23411)",0.08826077141256222,51.2721,False,False
"(-9137.12338, 148540.26861)","(-9223.28058, 148508.37481)",0.09187098339671426,23.9191,False,False
"(-9137.12338, 148540.26861)","(-9189.24138, 148591.30961)",0.07294840371796761,51.2721,False,False
"(-8235.36468, 152833.68351)","(-8236.95228, 152813.83971)",0.019907206539343757,30.5724,False,False
"(-8235.36468, 152833.68351)","(-8237.02318, 152857.68661)",0.024060329005649136,30.5724,False,False
"(-11045.48808, 150253.32371)","(-11000.87218, 150284.55191)",0.05445896627783773,15.9324,False,False
"(-11045.48808, 150253.32371)","(-11097.10698, 150235.71061)",0.05454110494681697,15.9324,False,False
"(-10784.67768, 149056.03241)","(-10807.41728, 148982.75221)",0.07672729058295474,13.6833,False,False
"(-10784.67768, 149056.03241)","(-10785.33388, 149058.03671)",0.0021089848102546064,13.6833,False,False
"(-9769.00308, 149882.78441)","(-9788.17138, 149835.90851)",0.05064359511032492,18.2227,False,False
"(-9769.00308, 149882.78441)","(-9771.65944, 149896.3741)",0.013846874114597714,23.7919,True,False
"(-9769.00308, 149882.78441)","(-9753.58756, 149871.53507)",0.01908365550164777,23.7919,True,False
"(-9634.65108, 150170.45271)","(-9662.31098, 150110.95251)",0.06561511920320774,43.7293,False,False
"(-9325.80358, 147966.33381)","(-9348.19528, 148034.49121)",0.07174133678465656,48.3398,False,False
"(-9325.80358, 147966.33381)","(-9263.08578, 147940.48821)",0.06783448589176506,48.3398,False,False
"(-8248.36388, 152149.07701)","(-8247.27098, 152146.13591)",0.0031375945595283395,30.5724,False,False
"(-8248.36388, 152149.07701)","(-8256.32908, 152170.51261)",0.02286764872915128,30.5724,False,False
"(-9446.96938, 152816.22071)","(-9487.09748, 152779.39211)",0.054466596989077465,9.44148,False,False
"(-9446.96938, 152816.22071)","(-9498.24418, 152833.68401)",0.054167074518844276,9.44148,False,False
"(-8903.29348, 149971.71961)","(-8882.65588, 149998.70711)",0.03397404435755879,36.7819,False,False
"(-8903.29348, 149971.71961)","(-8903.29348, 149949.49451)",0.02222510000001057,36.7819,False,False
"(-9205.03438, 148367.03321)","(-9178.03338, 148316.74301)",0.05708027870498497,48.3398,False,False
"(-9205.03438, 148367.03321)","(-9214.34918, 148414.11071)",0.04799017092375601,48.3398,False,False
"(-10103.69388, 149495.95001)","(-10151.16338, 149469.05131)",0.05456091542431656,18.2227,False,False
"(-10103.69388, 149495.95001)","(-10075.05398, 149548.58351)",0.05992102464293826,18.2227,False,False
"(-10682.58678, 147682.68901)","(-10673.55978, 147746.81541)",0.06475864348456556,23.9191,True,False
"(-10682.58678, 147682.68901)","(-10737.26558, 147661.30971)",0.058709842768738425,20.4543,True,False
"(-10682.58678, 147682.68901)","(-10663.97295, 147675.91237)",0.019809026148664147,23.9191,True,False
"(-9625.22098, 149460.87441)","(-9574.34828, 149477.80231)",0.053615160203997494,23.2447,False,False
"(-9625.22098, 149460.87441)","(-9632.41642, 149417.97497)",0.04349869318847878,23.2447,True,False
"(-9454.94378, 150761.92801)","(-9387.97478, 150797.84411)",0.07599219170553013,13.2935,False,False
"(-9454.94378, 150761.92801)","(-9473.53342, 150764.74667)",0.018802115825756114,13.2935,True,False
"(-8972.80488, 148734.98931)","(-8953.48438, 148779.78151)",0.04878137863047389,51.2721,False,False
"(-8972.80488, 148734.98931)","(-8947.83788, 148682.21221)",0.058384701535682496,51.2721,False,False
"(-10072.94778, 150882.96341)","(-10100.76808, 150929.47741)",0.054198904860610936,14.1512,False,False
"(-10072.94778, 150882.96341)","(-10070.30198, 150851.21341)",0.03186004955488929,14.1512,False,False
"(-8274.25858, 152450.06341)","(-8271.99568, 152474.95471)",0.02499394990991663,30.5724,False,False
"(-8566.08538, 148156.73271)","(-8584.09608, 148177.74501)",0.027674935696041836,51.2721,False,False
"(-8566.08538, 148156.73271)","(-8566.08298, 148156.72991)",3.687817796295477e-06,51.2721,False,False
"(-10071.82848, 148261.22821)","(-10082.84098, 148214.75731)",0.04775792816969128,13.6833,False,False
"(-10071.82848, 148261.22821)","(-10057.25076, 148338.88572)",0.07901391510232186,13.6833,True,False
"(-9203.84008, 148208.17941)","(-9253.80198, 148225.14851)",0.05276496760559605,48.3398,False,False
"(-9203.84008, 148208.17941)","(-9161.00848, 148181.51851)",0.050451457336442455,48.3398,False,False
"(-10259.69108, 150737.31001)","(-10259.77348, 150735.00221)",0.00230927057745727,14.1512,False,False
"(-10259.69108, 150737.31001)","(-10299.76908, 150739.84731)",0.040158236705439276,14.1512,False,False
"(-10829.51808, 148288.35361)","(-10767.14118, 148253.90221)",0.07125851959989962,34.6185,False,False
"(-10829.51808, 148288.35361)","(-10878.82748, 148309.97721)",0.053842334694187526,34.6185,False,False
"(-9673.27558, 150751.67571)","(-9577.31458, 150736.60111)",0.09713782520810586,13.2935,False,False
"(-9673.27558, 150751.67571)","(-9752.41758, 150768.77401)",0.08096794444031169,13.2935,False,False
"(-10186.43228, 150937.66331)","(-10203.63028, 150907.23621)",0.03495110325025516,14.1512,False,False
"(-10186.43228, 150937.66331)","(-10148.06778, 150957.50711)",0.04319272228848524,14.1512,False,False
"(-9537.62988, 150239.40691)","(-9580.33158, 150208.48061)",0.05272448401435017,43.7293,False,False
"(-9537.62988, 150239.40691)","(-9483.19658, 150264.52581)",0.05994950613724963,43.7293,False,False
"(-8287.41228, 152362.21841)","(-8287.41308, 152459.42971)",0.09721130000328719,30.5724,False,False
"(-8287.41228, 152362.21841)","(-8287.01728, 152357.70371)",0.0045319467218842965,30.5724,False,False
"(-9931.81178, 146687.46081)","(-9976.58998, 146666.29741)",0.04952753471352729,23.9191,False,False
"(-9931.81178, 146687.46081)","(-9874.66158, 146683.22741)",0.05730678001423551,23.9191,False,False
"(-8491.21118, 152859.63891)","(-8465.47458, 152771.48861)",0.09183053941718679,30.5724,False,False
"(-8491.21118, 152859.63891)","(-8494.83288, 152860.06441)",0.003646609540379022,30.5724,False,False
"(-9559.28811, 151039.28307)","(-9523.82198, 151011.23281)",0.045217955098007696,18.0975,False,False
"(-9559.28811, 151039.28307)","(-9558.04738, 151065.45701)",0.026203330819895974,23.517,False,False
"(-9559.28811, 151039.28307)","(-9563.16158, 151042.34661)",0.004938526822091872,18.0975,False,False
"(-9687.78868, 147659.46801)","(-9692.51868, 147728.44561)",0.06913958491166808,23.9191,False,False
"(-9687.78868, 147659.46801)","(-9704.46498, 147615.96421)",0.046590552648906665,23.9191,False,False
"(-8868.26258, 149907.00241)","(-8884.13758, 149919.70241)",0.020329919453856565,36.7819,False,False
"(-8868.26258, 149907.00241)","(-8849.21258, 149897.47731)",0.02129859220723335,36.7819,False,False
"(-10317.85048, 146638.79741)","(-10218.63148, 146738.01641)",0.1403168554451039,17.2107,False,False
"(-10317.85048, 146638.79741)","(-10345.99736, 146611.79932)",0.0390018424870282,17.2107,True,False
"(-9962.85548, 148424.73181)","(-9998.27248, 148386.68521)",0.05197987745810945,13.6833,False,False
"(-9962.85548, 148424.73181)","(-9925.79578, 148453.39921)",0.04685340101689858,13.6833,False,False
"(-8272.67108, 152633.26131)","(-8264.73358, 152657.86751)",0.02585476715598994,30.5724,False,False
"(-8272.67108, 152633.26131)","(-8281.40238, 152599.12991)",0.035230499083193166,30.5724,False,False
"(-10225.27318, 150815.69021)","(-10228.14938, 150821.44261)",0.006431378716883001,14.1512,True,False
"(-10225.27318, 150815.69021)","(-10218.71664, 150830.76025)",0.016434546612941168,14.1512,True,False
"(-8442.97038, 148791.14311)","(-8422.78538, 148807.60561)",0.026047036899614153,51.2721,False,False
"(-8442.97038, 148791.14311)","(-8456.65168, 148790.77541)",0.013686240279200387,51.2721,False,False
"(-9029.13578, 152679.08661)","(-9010.61498, 152672.47191)",0.019666577961864187,43.7598,False,False
"(-9029.13578, 152679.08661)","(-9062.85198, 152679.08661)",0.03371619999999893,43.7598,False,False
"(-10879.37768, 148633.75551)","(-10848.30608, 148681.41041)",0.056889663565292486,25.9151,False,False
"(-10879.37768, 148633.75551)","(-10929.79978, 148618.14501)",0.05278329166184479,25.9151,False,False
"(-8684.68075, 153202.36468)","(-8679.32018, 153204.34561)",0.005714874835877967,30.5724,False,False
"(-8684.68075, 153202.36468)","(-8703.67818, 153204.60371)",0.0191289205640526,13.0327,False,False
"(-8684.68075, 153202.36468)","(-8702.24938, 153195.87241)",0.018729824607551307,13.0327,False,False
"(-8851.85398, 153246.23421)","(-8861.92708, 153274.66501)",0.030162521980930255,13.0327,False,False
"(-9402.26328, 149835.02131)","(-9408.62978, 149883.04061)",0.048439503452642835,22.9949,False,False
"(-9402.26328, 149835.02131)","(-9409.74098, 149769.07951)",0.06636442559481763,22.9949,False,False
"(-9853.08178, 148880.30811)","(-9924.76238, 148884.48701)",0.07180230930527197,23.9191,False,False
"(-9853.08178, 148880.30811)","(-9851.55108, 148828.14211)",0.05218845273135402,23.9191,False,False
"(-10135.22618, 149201.82991)","(-10155.32188, 149190.94821)",0.022852758113189587,23.1079,False,False
"(-10135.22618, 149201.82991)","(-10071.44188, 149276.16101)",0.09794666586311887,23.1079,False,False
"(-9873.17198, 148587.39591)","(-9935.82548, 148581.81001)",0.06290201380766838,13.6833,False,False
"(-9873.17198, 148587.39591)","(-9837.32306, 148579.28166)",0.03675576306143757,13.6833,True,False
"(-8509.82828, 152971.15301)","(-8551.37628, 152992.01541)",0.04649167708052026,30.5724,False,False
"(-8509.82828, 152971.15301)","(-8462.60738, 153052.49751)",0.09405711603624868,30.5724,False,False
"(-8621.32138, 148781.19531)","(-8621.58208, 148781.03381)",0.0003066704094067723,51.2721,False,False
"(-9350.03138, 153067.21851)","(-9370.48018, 153016.01491)",0.055135851080769814,9.44148,False,False
"(-9350.03138, 153067.21851)","(-9312.97548, 153133.45171)",0.07589450907047543,9.44148,False,False
"(-10074.46358, 147482.53131)","(-10108.32618, 147159.38581)",0.3249148963174816,32.0702,True,False
"(-10074.46358, 147482.53131)","(-10555.02188, 147468.33481)",0.48076794850649135,23.9191,True,False
"(-9432.40618, 149423.08291)","(-9445.36418, 149409.89841)",0.01848623283013859,36.7819,False,False
"(-8679.95778, 151009.80001)","(-8675.59938, 151012.15101)",0.004952055286442749,35.1593,False,False
"(-8679.95778, 151009.80001)","(-8686.43608, 151006.30531)",0.00736079472476012,35.1593,False,False
"(-8302.32388, 150788.44601)","(-8299.60508, 150815.63641)",0.027325989928995802,24.6037,False,False
"(-8302.32388, 150788.44601)","(-8302.80358, 150787.39091)",0.0011590289470313371,24.6037,False,False
"(-8587.43178, 149421.45291)","(-8562.29148, 149469.44851)",0.05418129108326546,36.7819,False,False
"(-8587.43178, 149421.45291)","(-8596.70088, 149408.88281)",0.015618054578581628,36.7819,False,False
"(-10270.89718, 149758.10361)","(-10306.90858, 149732.38931)",0.04424981530412941,18.2227,False,False
"(-10270.89718, 149758.10361)","(-10221.08298, 149763.32911)",0.05008752710895274,18.2227,False,False
"(-10500.37898, 149925.83671)","(-10545.98288, 149858.94611)",0.08095719896075823,18.2227,False,False
"(-10500.37898, 149925.83671)","(-10440.89148, 149912.93741)",0.060869981080493664,18.2227,False,False
"(-10553.00638, 148808.78091)","(-10554.96288, 148809.15251)",0.001991476540158973,13.6833,False,False
"(-10553.00638, 148808.78091)","(-10603.89118, 148855.60571)",0.06915073944709615,13.6833,False,False
"(-8525.81698, 151075.71131)","(-8569.11018, 151070.07781)",0.04365818924887165,23.517,False,False
"(-8525.81698, 151075.71131)","(-8513.04208, 151077.37361)",0.012882597226491115,23.517,False,False
"(-8415.87708, 151119.69611)","(-8441.01258, 151126.31071)",0.02599127340878139,24.6037,False,False
"(-8415.87708, 151119.69611)","(-8390.08018, 151091.25331)",0.03839886614796571,24.6037,False,False
"(-8571.24708, 149153.11181)","(-8589.31098, 149196.67641)",0.04716120075198027,36.7819,False,False
"(-8571.24708, 149153.11181)","(-8570.88398, 149152.23591)",0.0009481784747730426,36.7819,False,False
"(-10366.56058, 150853.79041)","(-10421.27678, 150819.40641)",0.06462292161794805,14.1512,False,False
"(-10366.56058, 150853.79041)","(-10308.83888, 150866.37481)",0.05907759113446104,14.1512,False,False
"(-9174.76378, 149208.43041)","(-9172.01888, 149205.21591)",0.004226994944403207,36.7819,False,False
