variable,coefficient,type,prefix,width,edge,period
M_node14node42_timber_t2,1482.08,B,M,timber,,2
M_node14node42_timber_t3,1050.67,B,M,timber,,3
M_node14node42_timber_t4,744.84,B,M,timber,,4
M_node14node42_timber_t5,528.03,B,M,timber,,5
M_node14node42_wide_t0,2483.0,B,M,wide,,0
M_node14node42_wide_t1,2090.62,B,M,wide,,1
M_node14node42_wide_t2,1482.08,B,M,wide,,2
M_node14node42_wide_t3,1050.67,B,M,wide,,3
M_node14node42_wide_t4,744.84,B,M,wide,,4
M_node14node42_wide_t5,528.03,B,M,wide,,5
M_node14node34_timber_t0,571.0,B,M,timber,,0
M_node14node34_timber_t1,480.77,B,M,timber,,1
M_node14node34_timber_t2,340.82,B,M,timber,,2
M_node14node34_timber_t3,241.62,B,M,timber,,3
M_node14node34_timber_t4,171.29,B,M,timber,,4
M_node14node34_timber_t5,121.43,B,M,timber,,5
M_node14node34_wide_t0,571.0,B,M,wide,,0
M_node14node34_wide_t1,480.77,B,M,wide,,1
M_node14node34_wide_t2,340.82,B,M,wide,,2
M_node14node34_wide_t3,241.62,B,M,wide,,3
M_node14node34_wide_t4,171.29,B,M,wide,,4
M_node14node34_wide_t5,121.43,B,M,wide,,5
M_node14node66_timber_t0,0.0,B,M,timber,,0
M_node14node66_timber_t1,0.0,B,M,timber,,1
M_node14node66_timber_t2,0.0,B,M,timber,,2
M_node14node66_timber_t3,0.0,B,M,timber,,3
M_node14node66_timber_t4,0.0,B,M,timber,,4
M_node14node66_timber_t5,0.0,B,M,timber,,5
M_node14node66_wide_t0,0.0,B,M,wide,,0
M_node14node66_wide_t1,0.0,B,M,wide,,1
M_node14node66_wide_t2,0.0,B,M,wide,,2
M_node14node66_wide_t3,0.0,B,M,wide,,3
M_node14node66_wide_t4,0.0,B,M,wide,,4
M_node14node66_wide_t5,0.0,B,M,wide,,5
M_node14node67_timber_t0,0.0,B,M,timber,,0
M_node14node67_timber_t1,0.0,B,M,timber,,1
M_node14node67_timber_t2,0.0,B,M,timber,,2
M_node14node67_timber_t3,0.0,B,M,timber,,3
M_node14node67_timber_t4,0.0,B,M,timber,,4
M_node14node67_timber_t5,0.0,B,M,timber,,5
M_node14node67_wide_t0,0.0,B,M,wide,,0
M_node14node67_wide_t1,0.0,B,M,wide,,1
M_node14node67_wide_t2,0.0,B,M,wide,,2
M_node14node67_wide_t3,0.0,B,M,wide,,3
M_node14node67_wide_t4,0.0,B,M,wide,,4
M_node14node67_wide_t5,0.0,B,M,wide,,5
M_node15node46_timber_t0,130.0,B,M,timber,,0
M_node15node46_timber_t1,109.46,B,M,timber,,1
M_node15node46_timber_t2,77.6,B,M,timber,,2
M_node15node46_timber_t3,55.01,B,M,timber,,3
M_node15node46_timber_t4,39.0,B,M,timber,,4
M_node15node46_timber_t5,27.65,B,M,timber,,5
M_node15node46_wide_t0,130.0,B,M,wide,,0
M_node15node46_wide_t1,109.46,B,M,wide,,1
M_node15node46_wide_t2,77.6,B,M,wide,,2
M_node15node46_wide_t3,55.01,B,M,wide,,3
M_node15node46_wide_t4,39.0,B,M,wide,,4
M_node15node46_wide_t5,27.65,B,M,wide,,5
M_node15node27_timber_t0,886.0,B,M,timber,,0
M_node15node27_timber_t1,745.99,B,M,timber,,1
M_node15node27_timber_t2,528.85,B,M,timber,,2
M_node15node27_timber_t3,374.91,B,M,timber,,3
M_node15node27_timber_t4,265.78,B,M,timber,,4
M_node15node27_timber_t5,188.42,B,M,timber,,5
M_node15node27_wide_t0,886.0,B,M,wide,,0
M_node15node27_wide_t1,745.99,B,M,wide,,1
M_node15node27_wide_t2,528.85,B,M,wide,,2
M_node15node27_wide_t3,374.91,B,M,wide,,3
M_node15node27_wide_t4,265.78,B,M,wide,,4
M_node15node27_wide_t5,188.42,B,M,wide,,5
M_node15node40_timber_t0,245.0,B,M,timber,,0
M_node15node40_timber_t1,206.28,B,M,timber,,1
M_node15node40_timber_t2,146.24,B,M,timber,,2
M_node15node40_timber_t3,103.67,B,M,timber,,3
M_node15node40_timber_t4,73.49,B,M,timber,,4
M_node15node40_timber_t5,52.1,B,M,timber,,5
M_node15node40_wide_t0,245.0,B,M,wide,,0
M_node15node40_wide_t1,206.28,B,M,wide,,1
M_node15node40_wide_t2,146.24,B,M,wide,,2
M_node15node40_wide_t3,103.67,B,M,wide,,3
M_node15node40_wide_t4,73.49,B,M,wide,,4
M_node15node40_wide_t5,52.1,B,M,wide,,5
M_node15node66_timber_t0,0.0,B,M,timber,,0
M_node15node66_timber_t1,0.0,B,M,timber,,1
M_node15node66_timber_t2,0.0,B,M,timber,,2
M_node15node66_timber_t3,0.0,B,M,timber,,3
M_node15node66_timber_t4,0.0,B,M,timber,,4
M_node15node66_timber_t5,0.0,B,M,timber,,5
M_node15node66_wide_t0,0.0,B,M,wide,,0
M_node15node66_wide_t1,0.0,B,M,wide,,1
M_node15node66_wide_t2,0.0,B,M,wide,,2
M_node15node66_wide_t3,0.0,B,M,wide,,3
M_node15node66_wide_t4,0.0,B,M,wide,,4
M_node15node66_wide_t5,0.0,B,M,wide,,5
M_node15node69_timber_t0,0.0,B,M,timber,,0
M_node15node69_timber_t1,0.0,B,M,timber,,1
M_node15node69_timber_t2,0.0,B,M,timber,,2
M_node15node69_timber_t3,0.0,B,M,timber,,3
M_node15node69_timber_t4,0.0,B,M,timber,,4
M_node15node69_timber_t5,0.0,B,M,timber,,5
M_node15node69_wide_t0,0.0,B,M,wide,,0
M_node15node69_wide_t1,0.0,B,M,wide,,1
M_node15node69_wide_t2,0.0,B,M,wide,,2
M_node15node69_wide_t3,0.0,B,M,wide,,3
M_node15node69_wide_t4,0.0,B,M,wide,,4
M_node15node69_wide_t5,0.0,B,M,wide,,5
M_node16node20_timber_t0,521.0,B,M,timber,,0
M_node16node20_timber_t1,438.67,B,M,timber,,1
M_node16node20_timber_t2,310.98,B,M,timber,,2
M_node16node20_timber_t3,220.46,B,M,timber,,3
M_node16node20_timber_t4,156.29,B,M,timber,,4
M_node16node20_timber_t5,110.8,B,M,timber,,5
M_node16node20_wide_t0,521.0,B,M,wide,,0
M_node16node20_wide_t1,438.67,B,M,wide,,1
M_node16node20_wide_t2,310.98,B,M,wide,,2
M_node16node20_wide_t3,220.46,B,M,wide,,3
M_node16node20_wide_t4,156.29,B,M,wide,,4
M_node16node20_wide_t5,110.8,B,M,wide,,5
M_node16node46_timber_t0,86.0,B,M,timber,,0
M_node16node46_timber_t1,72.41,B,M,timber,,1
M_node16node46_timber_t2,51.33,B,M,timber,,2
M_node16node46_timber_t3,36.39,B,M,timber,,3
M_node16node46_timber_t4,25.8,B,M,timber,,4
M_node16node46_timber_t5,18.29,B,M,timber,,5
M_node16node46_wide_t0,86.0,B,M,wide,,0
M_node16node46_wide_t1,72.41,B,M,wide,,1
M_node16node46_wide_t2,51.33,B,M,wide,,2
M_node16node46_wide_t3,36.39,B,M,wide,,3
M_node16node46_wide_t4,25.8,B,M,wide,,4
M_node16node46_wide_t5,18.29,B,M,wide,,5
M_node16node66_timber_t0,0.0,B,M,timber,,0
M_node16node66_timber_t1,0.0,B,M,timber,,1
M_node16node66_timber_t2,0.0,B,M,timber,,2
M_node16node66_timber_t3,0.0,B,M,timber,,3
M_node16node66_timber_t4,0.0,B,M,timber,,4
M_node16node66_timber_t5,0.0,B,M,timber,,5
M_node16node66_wide_t0,0.0,B,M,wide,,0
M_node16node66_wide_t1,0.0,B,M,wide,,1
M_node16node66_wide_t2,0.0,B,M,wide,,2
M_node16node66_wide_t3,0.0,B,M,wide,,3
M_node16node66_wide_t4,0.0,B,M,wide,,4
M_node16node66_wide_t5,0.0,B,M,wide,,5
M_node17node39_timber_t0,2193.0,B,M,timber,,0
M_node17node39_timber_t1,1846.45,B,M,timber,,1
M_node17node39_timber_t2,1308.98,B,M,timber,,2
M_node17node39_timber_t3,927.96,B,M,timber,,3
M_node17node39_timber_t4,657.85,B,M,timber,,4
M_node17node39_timber_t5,466.36,B,M,timber,,5
M_node17node39_wide_t0,2193.0,B,M,wide,,0
M_node17node39_wide_t1,1846.45,B,M,wide,,1
M_node17node39_wide_t2,1308.98,B,M,wide,,2
M_node17node39_wide_t3,927.96,B,M,wide,,3
M_node17node39_wide_t4,657.85,B,M,wide,,4
M_node17node39_wide_t5,466.36,B,M,wide,,5
M_node17node64_timber_t0,402.0,B,M,timber,,0
M_node17node64_timber_t1,338.47,B,M,timber,,1
M_node17node64_timber_t2,239.95,B,M,timber,,2
M_node17node64_timber_t3,170.11,B,M,timber,,3
M_node17node64_timber_t4,120.59,B,M,timber,,4
M_node17node64_timber_t5,85.49,B,M,timber,,5
M_node17node64_wide_t0,402.0,B,M,wide,,0
M_node17node64_wide_t1,338.47,B,M,wide,,1
M_node17node64_wide_t2,239.95,B,M,wide,,2
M_node17node64_wide_t3,170.11,B,M,wide,,3
M_node17node64_wide_t4,120.59,B,M,wide,,4
M_node17node64_wide_t5,85.49,B,M,wide,,5
M_node17node76_timber_t0,0.0,B,M,timber,,0
M_node17node76_timber_t1,0.0,B,M,timber,,1
M_node17node76_timber_t2,0.0,B,M,timber,,2
M_node17node76_timber_t3,0.0,B,M,timber,,3
M_node17node76_timber_t4,0.0,B,M,timber,,4
M_node17node76_timber_t5,0.0,B,M,timber,,5
M_node17node76_wide_t0,0.0,B,M,wide,,0
M_node17node76_wide_t1,0.0,B,M,wide,,1
M_node17node76_wide_t2,0.0,B,M,wide,,2
M_node17node76_wide_t3,0.0,B,M,wide,,3
M_node17node76_wide_t4,0.0,B,M,wide,,4
M_node17node76_wide_t5,0.0,B,M,wide,,5
M_node18node52_timber_t0,40.0,B,M,timber,,0
M_node18node52_timber_t1,33.68,B,M,timber,,1
M_node18node52_timber_t2,23.88,B,M,timber,,2
M_node18node52_timber_t3,16.93,B,M,timber,,3
M_node18node52_timber_t4,12.0,B,M,timber,,4
M_node18node52_timber_t5,8.51,B,M,timber,,5
M_node18node52_wide_t0,40.0,B,M,wide,,0
M_node18node52_wide_t1,33.68,B,M,wide,,1
M_node18node52_wide_t2,23.88,B,M,wide,,2
M_node18node52_wide_t3,16.93,B,M,wide,,3
M_node18node52_wide_t4,12.0,B,M,wide,,4
M_node18node52_wide_t5,8.51,B,M,wide,,5
M_node18node44_timber_t0,72.0,B,M,timber,,0
M_node18node44_timber_t1,60.62,B,M,timber,,1
M_node18node44_timber_t2,42.98,B,M,timber,,2
M_node18node44_timber_t3,30.47,B,M,timber,,3
M_node18node44_timber_t4,21.6,B,M,timber,,4
M_node18node44_timber_t5,15.31,B,M,timber,,5
M_node18node44_wide_t0,72.0,B,M,wide,,0
M_node18node44_wide_t1,60.62,B,M,wide,,1
M_node18node44_wide_t2,42.98,B,M,wide,,2
M_node18node44_wide_t3,30.47,B,M,wide,,3
M_node18node44_wide_t4,21.6,B,M,wide,,4
M_node18node44_wide_t5,15.31,B,M,wide,,5
M_node18node70_timber_t0,0.0,B,M,timber,,0
M_node18node70_timber_t1,0.0,B,M,timber,,1
M_node18node70_timber_t2,0.0,B,M,timber,,2
M_node18node70_timber_t3,0.0,B,M,timber,,3
M_node18node70_timber_t4,0.0,B,M,timber,,4
M_node18node70_timber_t5,0.0,B,M,timber,,5
M_node18node70_wide_t0,0.0,B,M,wide,,0
M_node18node70_wide_t1,0.0,B,M,wide,,1
M_node18node70_wide_t2,0.0,B,M,wide,,2
M_node18node70_wide_t3,0.0,B,M,wide,,3
M_node18node70_wide_t4,0.0,B,M,wide,,4
M_node18node70_wide_t5,0.0,B,M,wide,,5
M_node18node72_timber_t0,0.0,B,M,timber,,0
M_node18node72_timber_t1,0.0,B,M,timber,,1
M_node18node72_timber_t2,0.0,B,M,timber,,2
M_node18node72_timber_t3,0.0,B,M,timber,,3
M_node18node72_timber_t4,0.0,B,M,timber,,4
M_node18node72_timber_t5,0.0,B,M,timber,,5
M_node18node72_wide_t0,0.0,B,M,wide,,0
M_node18node72_wide_t1,0.0,B,M,wide,,1
M_node18node72_wide_t2,0.0,B,M,wide,,2
M_node18node72_wide_t3,0.0,B,M,wide,,3
M_node18node72_wide_t4,0.0,B,M,wide,,4
M_node18node72_wide_t5,0.0,B,M,wide,,5
M_node19node21_timber_t0,37.0,B,M,timber,,0
M_node19node21_timber_t1,31.15,B,M,timber,,1
M_node19node21_timber_t2,22.08,B,M,timber,,2
M_node19node21_timber_t3,15.66,B,M,timber,,3
M_node19node21_timber_t4,11.1,B,M,timber,,4
M_node19node21_timber_t5,7.87,B,M,timber,,5
M_node19node21_wide_t0,37.0,B,M,wide,,0
M_node19node21_wide_t1,31.15,B,M,wide,,1
M_node19node21_wide_t2,22.08,B,M,wide,,2
M_node19node21_wide_t3,15.66,B,M,wide,,3
M_node19node21_wide_t4,11.1,B,M,wide,,4
M_node19node21_wide_t5,7.87,B,M,wide,,5
M_node19node72_timber_t0,0.0,B,M,timber,,0
M_node19node72_timber_t1,0.0,B,M,timber,,1
M_node19node72_timber_t2,0.0,B,M,timber,,2
M_node19node72_timber_t3,0.0,B,M,timber,,3
M_node19node72_timber_t4,0.0,B,M,timber,,4
M_node19node72_timber_t5,0.0,B,M,timber,,5
M_node19node72_wide_t0,0.0,B,M,wide,,0
M_node19node72_wide_t1,0.0,B,M,wide,,1
M_node19node72_wide_t2,0.0,B,M,wide,,2
M_node19node72_wide_t3,0.0,B,M,wide,,3
M_node19node72_wide_t4,0.0,B,M,wide,,4
M_node19node72_wide_t5,0.0,B,M,wide,,5
M_node20node31_timber_t0,37.0,B,M,timber,,0
M_node20node31_timber_t1,31.15,B,M,timber,,1
M_node20node31_timber_t2,22.08,B,M,timber,,2
M_node20node31_timber_t3,15.66,B,M,timber,,3
M_node20node31_timber_t4,11.1,B,M,timber,,4
M_node20node31_timber_t5,7.87,B,M,timber,,5
M_node20node31_wide_t0,37.0,B,M,wide,,0
M_node20node31_wide_t1,31.15,B,M,wide,,1
M_node20node31_wide_t2,22.08,B,M,wide,,2
M_node20node31_wide_t3,15.66,B,M,wide,,3
M_node20node31_wide_t4,11.1,B,M,wide,,4
M_node20node31_wide_t5,7.87,B,M,wide,,5
M_node20node66_timber_t0,0.0,B,M,timber,,0
M_node20node66_timber_t1,0.0,B,M,timber,,1
M_node20node66_timber_t2,0.0,B,M,timber,,2
M_node20node66_timber_t3,0.0,B,M,timber,,3
M_node20node66_timber_t4,0.0,B,M,timber,,4
M_node20node66_timber_t5,0.0,B,M,timber,,5
M_node20node66_wide_t0,0.0,B,M,wide,,0
M_node20node66_wide_t1,0.0,B,M,wide,,1
M_node20node66_wide_t2,0.0,B,M,wide,,2
M_node20node66_wide_t3,0.0,B,M,wide,,3
M_node20node66_wide_t4,0.0,B,M,wide,,4
M_node20node66_wide_t5,0.0,B,M,wide,,5
M_node21node72_timber_t0,0.0,B,M,timber,,0
M_node21node72_timber_t1,0.0,B,M,timber,,1
M_node21node72_timber_t2,0.0,B,M,timber,,2
M_node21node72_timber_t3,0.0,B,M,timber,,3
M_node21node72_timber_t4,0.0,B,M,timber,,4
M_node21node72_timber_t5,0.0,B,M,timber,,5
M_node21node72_wide_t0,0.0,B,M,wide,,0
M_node21node72_wide_t1,0.0,B,M,wide,,1
M_node21node72_wide_t2,0.0,B,M,wide,,2
M_node21node72_wide_t3,0.0,B,M,wide,,3
M_node21node72_wide_t4,0.0,B,M,wide,,4
M_node21node72_wide_t5,0.0,B,M,wide,,5
M_node22node26_timber_t0,206.0,B,M,timber,,0
M_node22node26_timber_t1,173.45,B,M,timber,,1
M_node22node26_timber_t2,122.96,B,M,timber,,2
M_node22node26_timber_t3,87.17,B,M,timber,,3
M_node22node26_timber_t4,61.8,B,M,timber,,4
M_node22node26_timber_t5,43.81,B,M,timber,,5
M_node22node26_wide_t0,206.0,B,M,wide,,0
M_node22node26_wide_t1,173.45,B,M,wide,,1
M_node22node26_wide_t2,122.96,B,M,wide,,2
M_node22node26_wide_t3,87.17,B,M,wide,,3
M_node22node26_wide_t4,61.8,B,M,wide,,4
M_node22node26_wide_t5,43.81,B,M,wide,,5
M_node22node63_timber_t0,455.0,B,M,timber,,0
M_node22node63_timber_t1,383.1,B,M,timber,,1
M_node22node63_timber_t2,271.59,B,M,timber,,2
M_node22node63_timber_t3,192.53,B,M,timber,,3
M_node22node63_timber_t4,136.49,B,M,timber,,4
M_node22node63_timber_t5,96.76,B,M,timber,,5
M_node22node63_wide_t0,455.0,B,M,wide,,0
M_node22node63_wide_t1,383.1,B,M,wide,,1
M_node22node63_wide_t2,271.59,B,M,wide,,2
M_node22node63_wide_t3,192.53,B,M,wide,,3
M_node22node63_wide_t4,136.49,B,M,wide,,4
M_node22node63_wide_t5,96.76,B,M,wide,,5
M_node22node66_timber_t0,0.0,B,M,timber,,0
M_node22node66_timber_t1,0.0,B,M,timber,,1
M_node22node66_timber_t2,0.0,B,M,timber,,2
M_node22node66_timber_t3,0.0,B,M,timber,,3
M_node22node66_timber_t4,0.0,B,M,timber,,4
M_node22node66_timber_t5,0.0,B,M,timber,,5
M_node22node66_wide_t0,0.0,B,M,wide,,0
M_node22node66_wide_t1,0.0,B,M,wide,,1
M_node22node66_wide_t2,0.0,B,M,wide,,2
M_node22node66_wide_t3,0.0,B,M,wide,,3
M_node22node66_wide_t4,0.0,B,M,wide,,4
M_node22node66_wide_t5,0.0,B,M,wide,,5
M_node22node74_timber_t0,0.0,B,M,timber,,0
M_node22node74_timber_t1,0.0,B,M,timber,,1
M_node22node74_timber_t2,0.0,B,M,timber,,2
M_node22node74_timber_t3,0.0,B,M,timber,,3
M_node22node74_timber_t4,0.0,B,M,timber,,4
M_node22node74_timber_t5,0.0,B,M,timber,,5
M_node22node74_wide_t0,0.0,B,M,wide,,0
M_node22node74_wide_t1,0.0,B,M,wide,,1
M_node22node74_wide_t2,0.0,B,M,wide,,2
M_node22node74_wide_t3,0.0,B,M,wide,,3
M_node22node74_wide_t4,0.0,B,M,wide,,4
M_node22node74_wide_t5,0.0,B,M,wide,,5
M_node22node75_timber_t0,0.0,B,M,timber,,0
M_node22node75_timber_t1,0.0,B,M,timber,,1
M_node22node75_timber_t2,0.0,B,M,timber,,2
M_node22node75_timber_t3,0.0,B,M,timber,,3
M_node22node75_timber_t4,0.0,B,M,timber,,4
M_node22node75_timber_t5,0.0,B,M,timber,,5
M_node22node75_wide_t0,0.0,B,M,wide,,0
M_node22node75_wide_t1,0.0,B,M,wide,,1
M_node22node75_wide_t2,0.0,B,M,wide,,2
M_node22node75_wide_t3,0.0,B,M,wide,,3
M_node22node75_wide_t4,0.0,B,M,wide,,4
M_node22node75_wide_t5,0.0,B,M,wide,,5
M_node23node50_timber_t0,224.0,B,M,timber,,0
M_node23node50_timber_t1,188.6,B,M,timber,,1
M_node23node50_timber_t2,133.7,B,M,timber,,2
M_node23node50_timber_t3,94.78,B,M,timber,,3
M_node23node50_timber_t4,67.19,B,M,timber,,4
M_node23node50_timber_t5,47.64,B,M,timber,,5
M_node23node50_wide_t0,224.0,B,M,wide,,0
M_node23node50_wide_t1,188.6,B,M,wide,,1
M_node23node50_wide_t2,133.7,B,M,wide,,2
M_node23node50_wide_t3,94.78,B,M,wide,,3
M_node23node50_wide_t4,67.19,B,M,wide,,4
M_node23node50_wide_t5,47.64,B,M,wide,,5
M_node23node36_timber_t0,139.0,B,M,timber,,0
M_node23node36_timber_t1,117.03,B,M,timber,,1
M_node23node36_timber_t2,82.97,B,M,timber,,2
M_node23node36_timber_t3,58.82,B,M,timber,,3
M_node23node36_timber_t4,41.7,B,M,timber,,4
M_node23node36_timber_t5,29.56,B,M,timber,,5
M_node23node36_wide_t0,139.0,B,M,wide,,0
M_node23node36_wide_t1,117.03,B,M,wide,,1
M_node23node36_wide_t2,82.97,B,M,wide,,2
M_node23node36_wide_t3,58.82,B,M,wide,,3
M_node23node36_wide_t4,41.7,B,M,wide,,4
M_node23node36_wide_t5,29.56,B,M,wide,,5
M_node23node51_timber_t0,181.0,B,M,timber,,0
M_node23node51_timber_t1,152.4,B,M,timber,,1
M_node23node51_timber_t2,108.04,B,M,timber,,2
M_node23node51_timber_t3,76.59,B,M,timber,,3
M_node23node51_timber_t4,54.3,B,M,timber,,4
M_node23node51_timber_t5,38.49,B,M,timber,,5
M_node23node51_wide_t0,181.0,B,M,wide,,0
M_node23node51_wide_t1,152.4,B,M,wide,,1
M_node23node51_wide_t2,108.04,B,M,wide,,2
M_node23node51_wide_t3,76.59,B,M,wide,,3
M_node23node51_wide_t4,54.3,B,M,wide,,4
M_node23node51_wide_t5,38.49,B,M,wide,,5
M_node23node70_timber_t0,0.0,B,M,timber,,0
M_node23node70_timber_t1,0.0,B,M,timber,,1
M_node23node70_timber_t2,0.0,B,M,timber,,2
M_node23node70_timber_t3,0.0,B,M,timber,,3
M_node23node70_timber_t4,0.0,B,M,timber,,4
M_node23node70_timber_t5,0.0,B,M,timber,,5
M_node23node70_wide_t0,0.0,B,M,wide,,0
M_node23node70_wide_t1,0.0,B,M,wide,,1
M_node23node70_wide_t2,0.0,B,M,wide,,2
M_node23node70_wide_t3,0.0,B,M,wide,,3
M_node23node70_wide_t4,0.0,B,M,wide,,4
M_node23node70_wide_t5,0.0,B,M,wide,,5
M_node23node73_timber_t0,0.0,B,M,timber,,0
M_node23node73_timber_t1,0.0,B,M,timber,,1
M_node23node73_timber_t2,0.0,B,M,timber,,2
M_node23node73_timber_t3,0.0,B,M,timber,,3
M_node23node73_timber_t4,0.0,B,M,timber,,4
M_node23node73_timber_t5,0.0,B,M,timber,,5
M_node23node73_wide_t0,0.0,B,M,wide,,0
M_node23node73_wide_t1,0.0,B,M,wide,,1
M_node23node73_wide_t2,0.0,B,M,wide,,2
M_node23node73_wide_t3,0.0,B,M,wide,,3
M_node23node73_wide_t4,0.0,B,M,wide,,4
M_node23node73_wide_t5,0.0,B,M,wide,,5
M_node24node57_timber_t0,156.0,B,M,timber,,0
M_node24node57_timber_t1,131.35,B,M,timber,,1
M_node24node57_timber_t2,93.11,B,M,timber,,2
M_node24node57_timber_t3,66.01,B,M,timber,,3
M_node24node57_timber_t4,46.8,B,M,timber,,4
M_node24node57_timber_t5,33.17,B,M,timber,,5
M_node24node57_wide_t0,156.0,B,M,wide,,0
M_node24node57_wide_t1,131.35,B,M,wide,,1
M_node24node57_wide_t2,93.11,B,M,wide,,2
M_node24node57_wide_t3,66.01,B,M,wide,,3
M_node24node57_wide_t4,46.8,B,M,wide,,4
M_node24node57_wide_t5,33.17,B,M,wide,,5
M_node24node49_timber_t0,264.0,B,M,timber,,0
M_node24node49_timber_t1,222.28,B,M,timber,,1
M_node24node49_timber_t2,157.58,B,M,timber,,2
M_node24node49_timber_t3,111.71,B,M,timber,,3
M_node24node49_timber_t4,79.19,B,M,timber,,4
M_node24node49_timber_t5,56.14,B,M,timber,,5
M_node24node49_wide_t0,264.0,B,M,wide,,0
M_node24node49_wide_t1,222.28,B,M,wide,,1
M_node24node49_wide_t2,157.58,B,M,wide,,2
M_node24node49_wide_t3,111.71,B,M,wide,,3
M_node24node49_wide_t4,79.19,B,M,wide,,4
M_node24node49_wide_t5,56.14,B,M,wide,,5
M_node24node29_timber_t0,335.0,B,M,timber,,0
M_node24node29_timber_t1,282.06,B,M,timber,,1
M_node24node29_timber_t2,199.96,B,M,timber,,2
M_node24node29_timber_t3,141.75,B,M,timber,,3
M_node24node29_timber_t4,100.49,B,M,timber,,4
M_node24node29_timber_t5,71.24,B,M,timber,,5
M_node24node29_wide_t0,335.0,B,M,wide,,0
M_node24node29_wide_t1,282.06,B,M,wide,,1
M_node24node29_wide_t2,199.96,B,M,wide,,2
M_node24node29_wide_t3,141.75,B,M,wide,,3
M_node24node29_wide_t4,100.49,B,M,wide,,4
M_node24node29_wide_t5,71.24,B,M,wide,,5
M_node24node70_timber_t0,0.0,B,M,timber,,0
M_node24node70_timber_t1,0.0,B,M,timber,,1
M_node24node70_timber_t2,0.0,B,M,timber,,2
M_node24node70_timber_t3,0.0,B,M,timber,,3
M_node24node70_timber_t4,0.0,B,M,timber,,4
M_node24node70_timber_t5,0.0,B,M,timber,,5
M_node24node70_wide_t0,0.0,B,M,wide,,0
M_node24node70_wide_t1,0.0,B,M,wide,,1
M_node24node70_wide_t2,0.0,B,M,wide,,2
M_node24node70_wide_t3,0.0,B,M,wide,,3
M_node24node70_wide_t4,0.0,B,M,wide,,4
M_node24node70_wide_t5,0.0,B,M,wide,,5
M_node24node71_timber_t0,0.0,B,M,timber,,0
M_node24node71_timber_t1,0.0,B,M,timber,,1
M_node24node71_timber_t2,0.0,B,M,timber,,2
M_node24node71_timber_t3,0.0,B,M,timber,,3
M_node24node71_timber_t4,0.0,B,M,timber,,4
M_node24node71_timber_t5,0.0,B,M,timber,,5
M_node24node71_wide_t0,0.0,B,M,wide,,0
M_node24node71_wide_t1,0.0,B,M,wide,,1
M_node24node71_wide_t2,0.0,B,M,wide,,2
M_node24node71_wide_t3,0.0,B,M,wide,,3
M_node24node71_wide_t4,0.0,B,M,wide,,4
M_node24node71_wide_t5,0.0,B,M,wide,,5
M_node24node73_timber_t0,0.0,B,M,timber,,0
M_node24node73_timber_t1,0.0,B,M,timber,,1
M_node24node73_timber_t2,0.0,B,M,timber,,2
M_node24node73_timber_t3,0.0,B,M,timber,,3
M_node24node73_timber_t4,0.0,B,M,timber,,4
M_node24node73_timber_t5,0.0,B,M,timber,,5
M_node24node73_wide_t0,0.0,B,M,wide,,0
M_node24node73_wide_t1,0.0,B,M,wide,,1
M_node24node73_wide_t2,0.0,B,M,wide,,2
M_node24node73_wide_t3,0.0,B,M,wide,,3
M_node24node73_wide_t4,0.0,B,M,wide,,4
M_node24node73_wide_t5,0.0,B,M,wide,,5
M_node25node41_timber_t0,409.0,B,M,timber,,0
M_node25node41_timber_t1,344.37,B,M,timber,,1
M_node25node41_timber_t2,244.13,B,M,timber,,2
M_node25node41_timber_t3,173.07,B,M,timber,,3
M_node25node41_timber_t4,122.69,B,M,timber,,4
M_node25node41_timber_t5,86.98,B,M,timber,,5
M_node25node41_wide_t0,409.0,B,M,wide,,0
M_node25node41_wide_t1,344.37,B,M,wide,,1
M_node25node41_wide_t2,244.13,B,M,wide,,2
M_node25node41_wide_t3,173.07,B,M,wide,,3
M_node25node41_wide_t4,122.69,B,M,wide,,4
M_node25node41_wide_t5,86.98,B,M,wide,,5
M_node25node73_timber_t0,0.0,B,M,timber,,0
M_node25node73_timber_t1,0.0,B,M,timber,,1
M_node25node73_timber_t2,0.0,B,M,timber,,2
M_node25node73_timber_t3,0.0,B,M,timber,,3
M_node25node73_timber_t4,0.0,B,M,timber,,4
M_node25node73_timber_t5,0.0,B,M,timber,,5
M_node25node73_wide_t0,0.0,B,M,wide,,0
M_node25node73_wide_t1,0.0,B,M,wide,,1
M_node25node73_wide_t2,0.0,B,M,wide,,2
M_node25node73_wide_t3,0.0,B,M,wide,,3
M_node25node73_wide_t4,0.0,B,M,wide,,4
M_node25node73_wide_t5,0.0,B,M,wide,,5
M_node25node75_timber_t0,0.0,B,M,timber,,0
M_node25node75_timber_t1,0.0,B,M,timber,,1
M_node25node75_timber_t2,0.0,B,M,timber,,2
M_node25node75_timber_t3,0.0,B,M,timber,,3
M_node25node75_timber_t4,0.0,B,M,timber,,4
M_node25node75_timber_t5,0.0,B,M,timber,,5
M_node25node75_wide_t0,0.0,B,M,wide,,0
M_node25node75_wide_t1,0.0,B,M,wide,,1
M_node25node75_wide_t2,0.0,B,M,wide,,2
M_node25node75_wide_t3,0.0,B,M,wide,,3
M_node25node75_wide_t4,0.0,B,M,wide,,4
M_node25node75_wide_t5,0.0,B,M,wide,,5
M_node26node48_timber_t0,24.0,B,M,timber,,0
M_node26node48_timber_t1,20.21,B,M,timber,,1
M_node26node48_timber_t2,14.33,B,M,timber,,2
