variable,lb,ub,type,edge,period,road_type
flow_timber_node163node48_t4,0.0,9.0,I,node163node48,4,timber
flow_timber_node163node48_t5,0.0,9.0,I,node163node48,5,timber
flow_wide_node163node48_t1,0.0,9.0,I,node163node48,1,wide
flow_wide_node163node48_t2,0.0,9.0,I,node163node48,2,wide
flow_wide_node163node48_t3,0.0,9.0,I,node163node48,3,wide
flow_wide_node163node48_t4,0.0,9.0,I,node163node48,4,wide
flow_wide_node163node48_t5,0.0,9.0,I,node163node48,5,wide
flow_timber_node163node51_t1,0.0,9.0,I,node163node51,1,timber
flow_timber_node163node51_t2,0.0,9.0,I,node163node51,2,timber
flow_timber_node163node51_t3,0.0,9.0,I,node163node51,3,timber
flow_timber_node163node51_t4,0.0,9.0,I,node163node51,4,timber
flow_timber_node163node51_t5,0.0,9.0,I,node163node51,5,timber
flow_wide_node163node51_t1,0.0,9.0,I,node163node51,1,wide
flow_wide_node163node51_t2,0.0,9.0,I,node163node51,2,wide
flow_wide_node163node51_t3,0.0,9.0,I,node163node51,3,wide
flow_wide_node163node51_t4,0.0,9.0,I,node163node51,4,wide
flow_wide_node163node51_t5,0.0,9.0,I,node163node51,5,wide
flow_timber_node163node60_t1,0.0,9.0,I,node163node60,1,timber
flow_timber_node163node60_t2,0.0,9.0,I,node163node60,2,timber
flow_timber_node163node60_t3,0.0,9.0,I,node163node60,3,timber
flow_timber_node163node60_t4,0.0,9.0,I,node163node60,4,timber
flow_timber_node163node60_t5,0.0,9.0,I,node163node60,5,timber
flow_wide_node163node60_t1,0.0,9.0,I,node163node60,1,wide
flow_wide_node163node60_t2,0.0,9.0,I,node163node60,2,wide
flow_wide_node163node60_t3,0.0,9.0,I,node163node60,3,wide
flow_wide_node163node60_t4,0.0,9.0,I,node163node60,4,wide
flow_wide_node163node60_t5,0.0,9.0,I,node163node60,5,wide
flow_timber_node163node68_t1,0.0,9.0,I,node163node68,1,timber
flow_timber_node163node68_t2,0.0,9.0,I,node163node68,2,timber
flow_timber_node163node68_t3,0.0,9.0,I,node163node68,3,timber
flow_timber_node163node68_t4,0.0,9.0,I,node163node68,4,timber
flow_timber_node163node68_t5,0.0,9.0,I,node163node68,5,timber
flow_wide_node163node68_t1,0.0,9.0,I,node163node68,1,wide
flow_wide_node163node68_t2,0.0,9.0,I,node163node68,2,wide
flow_wide_node163node68_t3,0.0,9.0,I,node163node68,3,wide
flow_wide_node163node68_t4,0.0,9.0,I,node163node68,4,wide
flow_wide_node163node68_t5,0.0,9.0,I,node163node68,5,wide
flow_timber_node163node73_t1,0.0,9.0,I,node163node73,1,timber
flow_timber_node163node73_t2,0.0,9.0,I,node163node73,2,timber
flow_timber_node163node73_t3,0.0,9.0,I,node163node73,3,timber
flow_timber_node163node73_t4,0.0,9.0,I,node163node73,4,timber
flow_timber_node163node73_t5,0.0,9.0,I,node163node73,5,timber
flow_wide_node163node73_t1,0.0,9.0,I,node163node73,1,wide
flow_wide_node163node73_t2,0.0,9.0,I,node163node73,2,wide
flow_wide_node163node73_t3,0.0,9.0,I,node163node73,3,wide
flow_wide_node163node73_t4,0.0,9.0,I,node163node73,4,wide
flow_wide_node163node73_t5,0.0,9.0,I,node163node73,5,wide
flow_timber_node163node93_t1,0.0,9.0,I,node163node93,1,timber
flow_timber_node163node93_t2,0.0,9.0,I,node163node93,2,timber
flow_timber_node163node93_t3,0.0,9.0,I,node163node93,3,timber
flow_timber_node163node93_t4,0.0,9.0,I,node163node93,4,timber
flow_timber_node163node93_t5,0.0,9.0,I,node163node93,5,timber
flow_wide_node163node93_t1,0.0,9.0,I,node163node93,1,wide
flow_wide_node163node93_t2,0.0,9.0,I,node163node93,2,wide
flow_wide_node163node93_t3,0.0,9.0,I,node163node93,3,wide
flow_wide_node163node93_t4,0.0,9.0,I,node163node93,4,wide
flow_wide_node163node93_t5,0.0,9.0,I,node163node93,5,wide
flow_timber_node163node97_t1,0.0,9.0,I,node163node97,1,timber
flow_timber_node163node97_t2,0.0,9.0,I,node163node97,2,timber
flow_timber_node163node97_t3,0.0,9.0,I,node163node97,3,timber
flow_timber_node163node97_t4,0.0,9.0,I,node163node97,4,timber
flow_timber_node163node97_t5,0.0,9.0,I,node163node97,5,timber
flow_wide_node163node97_t1,0.0,9.0,I,node163node97,1,wide
flow_wide_node163node97_t2,0.0,9.0,I,node163node97,2,wide
flow_wide_node163node97_t3,0.0,9.0,I,node163node97,3,wide
flow_wide_node163node97_t4,0.0,9.0,I,node163node97,4,wide
flow_wide_node163node97_t5,0.0,9.0,I,node163node97,5,wide
flow_timber_node163node99_t1,0.0,9.0,I,node163node99,1,timber
flow_timber_node163node99_t2,0.0,9.0,I,node163node99,2,timber
flow_timber_node163node99_t3,0.0,9.0,I,node163node99,3,timber
flow_timber_node163node99_t4,0.0,9.0,I,node163node99,4,timber
flow_timber_node163node99_t5,0.0,9.0,I,node163node99,5,timber
flow_wide_node163node99_t1,0.0,9.0,I,node163node99,1,wide
flow_wide_node163node99_t2,0.0,9.0,I,node163node99,2,wide
flow_wide_node163node99_t3,0.0,9.0,I,node163node99,3,wide
flow_wide_node163node99_t4,0.0,9.0,I,node163node99,4,wide
flow_wide_node163node99_t5,0.0,9.0,I,node163node99,5,wide
flow_timber_node163node114_t1,0.0,9.0,I,node163node114,1,timber
flow_timber_node163node114_t2,0.0,9.0,I,node163node114,2,timber
flow_timber_node163node114_t3,0.0,9.0,I,node163node114,3,timber
flow_timber_node163node114_t4,0.0,9.0,I,node163node114,4,timber
flow_timber_node163node114_t5,0.0,9.0,I,node163node114,5,timber
flow_wide_node163node114_t1,0.0,9.0,I,node163node114,1,wide
flow_wide_node163node114_t2,0.0,9.0,I,node163node114,2,wide
flow_wide_node163node114_t3,0.0,9.0,I,node163node114,3,wide
flow_wide_node163node114_t4,0.0,9.0,I,node163node114,4,wide
flow_wide_node163node114_t5,0.0,9.0,I,node163node114,5,wide
flow_timber_node163node115_t1,0.0,9.0,I,node163node115,1,timber
flow_timber_node163node115_t2,0.0,9.0,I,node163node115,2,timber
flow_timber_node163node115_t3,0.0,9.0,I,node163node115,3,timber
flow_timber_node163node115_t4,0.0,9.0,I,node163node115,4,timber
flow_timber_node163node115_t5,0.0,9.0,I,node163node115,5,timber
flow_wide_node163node115_t1,0.0,9.0,I,node163node115,1,wide
flow_wide_node163node115_t2,0.0,9.0,I,node163node115,2,wide
flow_wide_node163node115_t3,0.0,9.0,I,node163node115,3,wide
flow_wide_node163node115_t4,0.0,9.0,I,node163node115,4,wide
flow_wide_node163node115_t5,0.0,9.0,I,node163node115,5,wide
flow_timber_node163node116_t1,0.0,9.0,I,node163node116,1,timber
flow_timber_node163node116_t2,0.0,9.0,I,node163node116,2,timber
flow_timber_node163node116_t3,0.0,9.0,I,node163node116,3,timber
flow_timber_node163node116_t4,0.0,9.0,I,node163node116,4,timber
flow_timber_node163node116_t5,0.0,9.0,I,node163node116,5,timber
flow_wide_node163node116_t1,0.0,9.0,I,node163node116,1,wide
flow_wide_node163node116_t2,0.0,9.0,I,node163node116,2,wide
flow_wide_node163node116_t3,0.0,9.0,I,node163node116,3,wide
flow_wide_node163node116_t4,0.0,9.0,I,node163node116,4,wide
flow_wide_node163node116_t5,0.0,9.0,I,node163node116,5,wide
flow_timber_node163node117_t1,0.0,9.0,I,node163node117,1,timber
flow_timber_node163node117_t2,0.0,9.0,I,node163node117,2,timber
flow_timber_node163node117_t3,0.0,9.0,I,node163node117,3,timber
flow_timber_node163node117_t4,0.0,9.0,I,node163node117,4,timber
flow_timber_node163node117_t5,0.0,9.0,I,node163node117,5,timber
flow_wide_node163node117_t1,0.0,9.0,I,node163node117,1,wide
flow_wide_node163node117_t2,0.0,9.0,I,node163node117,2,wide
flow_wide_node163node117_t3,0.0,9.0,I,node163node117,3,wide
flow_wide_node163node117_t4,0.0,9.0,I,node163node117,4,wide
flow_wide_node163node117_t5,0.0,9.0,I,node163node117,5,wide
flow_timber_node163node118_t1,0.0,9.0,I,node163node118,1,timber
flow_timber_node163node118_t2,0.0,9.0,I,node163node118,2,timber
flow_timber_node163node118_t3,0.0,9.0,I,node163node118,3,timber
flow_timber_node163node118_t4,0.0,9.0,I,node163node118,4,timber
flow_timber_node163node118_t5,0.0,9.0,I,node163node118,5,timber
flow_wide_node163node118_t1,0.0,9.0,I,node163node118,1,wide
flow_wide_node163node118_t2,0.0,9.0,I,node163node118,2,wide
flow_wide_node163node118_t3,0.0,9.0,I,node163node118,3,wide
flow_wide_node163node118_t4,0.0,9.0,I,node163node118,4,wide
flow_wide_node163node118_t5,0.0,9.0,I,node163node118,5,wide
flow_timber_node163node119_t1,0.0,9.0,I,node163node119,1,timber
flow_timber_node163node119_t2,0.0,9.0,I,node163node119,2,timber
flow_timber_node163node119_t3,0.0,9.0,I,node163node119,3,timber
flow_timber_node163node119_t4,0.0,9.0,I,node163node119,4,timber
flow_timber_node163node119_t5,0.0,9.0,I,node163node119,5,timber
flow_wide_node163node119_t1,0.0,9.0,I,node163node119,1,wide
flow_wide_node163node119_t2,0.0,9.0,I,node163node119,2,wide
flow_wide_node163node119_t3,0.0,9.0,I,node163node119,3,wide
flow_wide_node163node119_t4,0.0,9.0,I,node163node119,4,wide
flow_wide_node163node119_t5,0.0,9.0,I,node163node119,5,wide
flow_timber_node18node47_t1,0.0,9.0,I,node18node47,1,timber
flow_timber_node18node47_t2,0.0,9.0,I,node18node47,2,timber
flow_timber_node18node47_t3,0.0,9.0,I,node18node47,3,timber
flow_timber_node18node47_t4,0.0,9.0,I,node18node47,4,timber
flow_timber_node18node47_t5,0.0,9.0,I,node18node47,5,timber
flow_wide_node18node47_t1,0.0,9.0,I,node18node47,1,wide
flow_wide_node18node47_t2,0.0,9.0,I,node18node47,2,wide
flow_wide_node18node47_t3,0.0,9.0,I,node18node47,3,wide
flow_wide_node18node47_t4,0.0,9.0,I,node18node47,4,wide
flow_wide_node18node47_t5,0.0,9.0,I,node18node47,5,wide
flow_timber_node18node24_t1,0.0,9.0,I,node18node24,1,timber
flow_timber_node18node24_t2,0.0,9.0,I,node18node24,2,timber
flow_timber_node18node24_t3,0.0,9.0,I,node18node24,3,timber
flow_timber_node18node24_t4,0.0,9.0,I,node18node24,4,timber
flow_timber_node18node24_t5,0.0,9.0,I,node18node24,5,timber
flow_wide_node18node24_t1,0.0,9.0,I,node18node24,1,wide
flow_wide_node18node24_t2,0.0,9.0,I,node18node24,2,wide
flow_wide_node18node24_t3,0.0,9.0,I,node18node24,3,wide
flow_wide_node18node24_t4,0.0,9.0,I,node18node24,4,wide
flow_wide_node18node24_t5,0.0,9.0,I,node18node24,5,wide
flow_timber_node18node83_t1,0.0,9.0,I,node18node83,1,timber
flow_timber_node18node83_t2,0.0,9.0,I,node18node83,2,timber
flow_timber_node18node83_t3,0.0,9.0,I,node18node83,3,timber
flow_timber_node18node83_t4,0.0,9.0,I,node18node83,4,timber
flow_timber_node18node83_t5,0.0,9.0,I,node18node83,5,timber
flow_wide_node18node83_t1,0.0,9.0,I,node18node83,1,wide
flow_wide_node18node83_t2,0.0,9.0,I,node18node83,2,wide
flow_wide_node18node83_t3,0.0,9.0,I,node18node83,3,wide
flow_wide_node18node83_t4,0.0,9.0,I,node18node83,4,wide
flow_wide_node18node83_t5,0.0,9.0,I,node18node83,5,wide
flow_timber_node18node159_t1,0.0,9.0,I,node18node159,1,timber
flow_timber_node18node159_t2,0.0,9.0,I,node18node159,2,timber
flow_timber_node18node159_t3,0.0,9.0,I,node18node159,3,timber
flow_timber_node18node159_t4,0.0,9.0,I,node18node159,4,timber
flow_timber_node18node159_t5,0.0,9.0,I,node18node159,5,timber
flow_wide_node18node159_t1,0.0,9.0,I,node18node159,1,wide
flow_wide_node18node159_t2,0.0,9.0,I,node18node159,2,wide
flow_wide_node18node159_t3,0.0,9.0,I,node18node159,3,wide
flow_wide_node18node159_t4,0.0,9.0,I,node18node159,4,wide
flow_wide_node18node159_t5,0.0,9.0,I,node18node159,5,wide
flow_timber_node18node169_t1,0.0,9.0,I,node18node169,1,timber
flow_timber_node18node169_t2,0.0,9.0,I,node18node169,2,timber
flow_timber_node18node169_t3,0.0,9.0,I,node18node169,3,timber
flow_timber_node18node169_t4,0.0,9.0,I,node18node169,4,timber
flow_timber_node18node169_t5,0.0,9.0,I,node18node169,5,timber
flow_wide_node18node169_t1,0.0,9.0,I,node18node169,1,wide
flow_wide_node18node169_t2,0.0,9.0,I,node18node169,2,wide
flow_wide_node18node169_t3,0.0,9.0,I,node18node169,3,wide
flow_wide_node18node169_t4,0.0,9.0,I,node18node169,4,wide
flow_wide_node18node169_t5,0.0,9.0,I,node18node169,5,wide
flow_timber_node18node171_t1,0.0,9.0,I,node18node171,1,timber
flow_timber_node18node171_t2,0.0,9.0,I,node18node171,2,timber
flow_timber_node18node171_t3,0.0,9.0,I,node18node171,3,timber
flow_timber_node18node171_t4,0.0,9.0,I,node18node171,4,timber
flow_timber_node18node171_t5,0.0,9.0,I,node18node171,5,timber
flow_wide_node18node171_t1,0.0,9.0,I,node18node171,1,wide
flow_wide_node18node171_t2,0.0,9.0,I,node18node171,2,wide
flow_wide_node18node171_t3,0.0,9.0,I,node18node171,3,wide
flow_wide_node18node171_t4,0.0,9.0,I,node18node171,4,wide
flow_wide_node18node171_t5,0.0,9.0,I,node18node171,5,wide
flow_timber_node47node18_t1,0.0,9.0,I,node47node18,1,timber
flow_timber_node47node18_t2,0.0,9.0,I,node47node18,2,timber
flow_timber_node47node18_t3,0.0,9.0,I,node47node18,3,timber
flow_timber_node47node18_t4,0.0,9.0,I,node47node18,4,timber
flow_timber_node47node18_t5,0.0,9.0,I,node47node18,5,timber
flow_wide_node47node18_t1,0.0,9.0,I,node47node18,1,wide
flow_wide_node47node18_t2,0.0,9.0,I,node47node18,2,wide
flow_wide_node47node18_t3,0.0,9.0,I,node47node18,3,wide
flow_wide_node47node18_t4,0.0,9.0,I,node47node18,4,wide
flow_wide_node47node18_t5,0.0,9.0,I,node47node18,5,wide
flow_timber_node47node83_t1,0.0,9.0,I,node47node83,1,timber
flow_timber_node47node83_t2,0.0,9.0,I,node47node83,2,timber
flow_timber_node47node83_t3,0.0,9.0,I,node47node83,3,timber
flow_timber_node47node83_t4,0.0,9.0,I,node47node83,4,timber
flow_timber_node47node83_t5,0.0,9.0,I,node47node83,5,timber
flow_wide_node47node83_t1,0.0,9.0,I,node47node83,1,wide
flow_wide_node47node83_t2,0.0,9.0,I,node47node83,2,wide
flow_wide_node47node83_t3,0.0,9.0,I,node47node83,3,wide
flow_wide_node47node83_t4,0.0,9.0,I,node47node83,4,wide
flow_wide_node47node83_t5,0.0,9.0,I,node47node83,5,wide
flow_timber_node47node57_t1,0.0,9.0,I,node47node57,1,timber
flow_timber_node47node57_t2,0.0,9.0,I,node47node57,2,timber
flow_timber_node47node57_t3,0.0,9.0,I,node47node57,3,timber
flow_timber_node47node57_t4,0.0,9.0,I,node47node57,4,timber
flow_timber_node47node57_t5,0.0,9.0,I,node47node57,5,timber
flow_wide_node47node57_t1,0.0,9.0,I,node47node57,1,wide
flow_wide_node47node57_t2,0.0,9.0,I,node47node57,2,wide
flow_wide_node47node57_t3,0.0,9.0,I,node47node57,3,wide
flow_wide_node47node57_t4,0.0,9.0,I,node47node57,4,wide
flow_wide_node47node57_t5,0.0,9.0,I,node47node57,5,wide
flow_timber_node47node159_t1,0.0,9.0,I,node47node159,1,timber
flow_timber_node47node159_t2,0.0,9.0,I,node47node159,2,timber
flow_timber_node47node159_t3,0.0,9.0,I,node47node159,3,timber
flow_timber_node47node159_t4,0.0,9.0,I,node47node159,4,timber
flow_timber_node47node159_t5,0.0,9.0,I,node47node159,5,timber
flow_wide_node47node159_t1,0.0,9.0,I,node47node159,1,wide
flow_wide_node47node159_t2,0.0,9.0,I,node47node159,2,wide
flow_wide_node47node159_t3,0.0,9.0,I,node47node159,3,wide
flow_wide_node47node159_t4,0.0,9.0,I,node47node159,4,wide
flow_wide_node47node159_t5,0.0,9.0,I,node47node159,5,wide
flow_timber_node47node169_t1,0.0,9.0,I,node47node169,1,timber
flow_timber_node47node169_t2,0.0,9.0,I,node47node169,2,timber
flow_timber_node47node169_t3,0.0,9.0,I,node47node169,3,timber
flow_timber_node47node169_t4,0.0,9.0,I,node47node169,4,timber
flow_timber_node47node169_t5,0.0,9.0,I,node47node169,5,timber
flow_wide_node47node169_t1,0.0,9.0,I,node47node169,1,wide
flow_wide_node47node169_t2,0.0,9.0,I,node47node169,2,wide
flow_wide_node47node169_t3,0.0,9.0,I,node47node169,3,wide
flow_wide_node47node169_t4,0.0,9.0,I,node47node169,4,wide
flow_wide_node47node169_t5,0.0,9.0,I,node47node169,5,wide
flow_timber_node47node170_t1,0.0,9.0,I,node47node170,1,timber
flow_timber_node47node170_t2,0.0,9.0,I,node47node170,2,timber
flow_timber_node47node170_t3,0.0,9.0,I,node47node170,3,timber
flow_timber_node47node170_t4,0.0,9.0,I,node47node170,4,timber
flow_timber_node47node170_t5,0.0,9.0,I,node47node170,5,timber
flow_wide_node47node170_t1,0.0,9.0,I,node47node170,1,wide
flow_wide_node47node170_t2,0.0,9.0,I,node47node170,2,wide
flow_wide_node47node170_t3,0.0,9.0,I,node47node170,3,wide
flow_wide_node47node170_t4,0.0,9.0,I,node47node170,4,wide
flow_wide_node47node170_t5,0.0,9.0,I,node47node170,5,wide
flow_timber_node24node18_t1,0.0,9.0,I,node24node18,1,timber
flow_timber_node24node18_t2,0.0,9.0,I,node24node18,2,timber
flow_timber_node24node18_t3,0.0,9.0,I,node24node18,3,timber
flow_timber_node24node18_t4,0.0,9.0,I,node24node18,4,timber
flow_timber_node24node18_t5,0.0,9.0,I,node24node18,5,timber
flow_wide_node24node18_t1,0.0,9.0,I,node24node18,1,wide
flow_wide_node24node18_t2,0.0,9.0,I,node24node18,2,wide
flow_wide_node24node18_t3,0.0,9.0,I,node24node18,3,wide
flow_wide_node24node18_t4,0.0,9.0,I,node24node18,4,wide
flow_wide_node24node18_t5,0.0,9.0,I,node24node18,5,wide
flow_timber_node24node42_t1,0.0,9.0,I,node24node42,1,timber
flow_timber_node24node42_t2,0.0,9.0,I,node24node42,2,timber
flow_timber_node24node42_t3,0.0,9.0,I,node24node42,3,timber
flow_timber_node24node42_t4,0.0,9.0,I,node24node42,4,timber
flow_timber_node24node42_t5,0.0,9.0,I,node24node42,5,timber
flow_wide_node24node42_t1,0.0,9.0,I,node24node42,1,wide
flow_wide_node24node42_t2,0.0,9.0,I,node24node42,2,wide
flow_wide_node24node42_t3,0.0,9.0,I,node24node42,3,wide
flow_wide_node24node42_t4,0.0,9.0,I,node24node42,4,wide
flow_wide_node24node42_t5,0.0,9.0,I,node24node42,5,wide
flow_timber_node24node58_t1,0.0,9.0,I,node24node58,1,timber
flow_timber_node24node58_t2,0.0,9.0,I,node24node58,2,timber
flow_timber_node24node58_t3,0.0,9.0,I,node24node58,3,timber
flow_timber_node24node58_t4,0.0,9.0,I,node24node58,4,timber
flow_timber_node24node58_t5,0.0,9.0,I,node24node58,5,timber
flow_wide_node24node58_t1,0.0,9.0,I,node24node58,1,wide
flow_wide_node24node58_t2,0.0,9.0,I,node24node58,2,wide
flow_wide_node24node58_t3,0.0,9.0,I,node24node58,3,wide
flow_wide_node24node58_t4,0.0,9.0,I,node24node58,4,wide
flow_wide_node24node58_t5,0.0,9.0,I,node24node58,5,wide
flow_timber_node24node159_t1,0.0,9.0,I,node24node159,1,timber
flow_timber_node24node159_t2,0.0,9.0,I,node24node159,2,timber
flow_timber_node24node159_t3,0.0,9.0,I,node24node159,3,timber
flow_timber_node24node159_t4,0.0,9.0,I,node24node159,4,timber
flow_timber_node24node159_t5,0.0,9.0,I,node24node159,5,timber
flow_wide_node24node159_t1,0.0,9.0,I,node24node159,1,wide
flow_wide_node24node159_t2,0.0,9.0,I,node24node159,2,wide
flow_wide_node24node159_t3,0.0,9.0,I,node24node159,3,wide
flow_wide_node24node159_t4,0.0,9.0,I,node24node159,4,wide
flow_wide_node24node159_t5,0.0,9.0,I,node24node159,5,wide
flow_timber_node24node171_t1,0.0,9.0,I,node24node171,1,timber
flow_timber_node24node171_t2,0.0,9.0,I,node24node171,2,timber
flow_timber_node24node171_t3,0.0,9.0,I,node24node171,3,timber
flow_timber_node24node171_t4,0.0,9.0,I,node24node171,4,timber
flow_timber_node24node171_t5,0.0,9.0,I,node24node171,5,timber
flow_wide_node24node171_t1,0.0,9.0,I,node24node171,1,wide
flow_wide_node24node171_t2,0.0,9.0,I,node24node171,2,wide
flow_wide_node24node171_t3,0.0,9.0,I,node24node171,3,wide
flow_wide_node24node171_t4,0.0,9.0,I,node24node171,4,wide
flow_wide_node24node171_t5,0.0,9.0,I,node24node171,5,wide
flow_timber_node83node18_t1,0.0,9.0,I,node83node18,1,timber
flow_timber_node83node18_t2,0.0,9.0,I,node83node18,2,timber
flow_timber_node83node18_t3,0.0,9.0,I,node83node18,3,timber
flow_timber_node83node18_t4,0.0,9.0,I,node83node18,4,timber
flow_timber_node83node18_t5,0.0,9.0,I,node83node18,5,timber
flow_wide_node83node18_t1,0.0,9.0,I,node83node18,1,wide
flow_wide_node83node18_t2,0.0,9.0,I,node83node18,2,wide
flow_wide_node83node18_t3,0.0,9.0,I,node83node18,3,wide
flow_wide_node83node18_t4,0.0,9.0,I,node83node18,4,wide
flow_wide_node83node18_t5,0.0,9.0,I,node83node18,5,wide
flow_timber_node83node47_t1,0.0,9.0,I,node83node47,1,timber
flow_timber_node83node47_t2,0.0,9.0,I,node83node47,2,timber
flow_timber_node83node47_t3,0.0,9.0,I,node83node47,3,timber
flow_timber_node83node47_t4,0.0,9.0,I,node83node47,4,timber
flow_timber_node83node47_t5,0.0,9.0,I,node83node47,5,timber
flow_wide_node83node47_t1,0.0,9.0,I,node83node47,1,wide
flow_wide_node83node47_t2,0.0,9.0,I,node83node47,2,wide
flow_wide_node83node47_t3,0.0,9.0,I,node83node47,3,wide
flow_wide_node83node47_t4,0.0,9.0,I,node83node47,4,wide
flow_wide_node83node47_t5,0.0,9.0,I,node83node47,5,wide
flow_timber_node83node129_t1,0.0,9.0,I,node83node129,1,timber
flow_timber_node83node129_t2,0.0,9.0,I,node83node129,2,timber
flow_timber_node83node129_t3,0.0,9.0,I,node83node129,3,timber
flow_timber_node83node129_t4,0.0,9.0,I,node83node129,4,timber
flow_timber_node83node129_t5,0.0,9.0,I,node83node129,5,timber
flow_wide_node83node129_t1,0.0,9.0,I,node83node129,1,wide
flow_wide_node83node129_t2,0.0,9.0,I,node83node129,2,wide
flow_wide_node83node129_t3,0.0,9.0,I,node83node129,3,wide
flow_wide_node83node129_t4,0.0,9.0,I,node83node129,4,wide
flow_wide_node83node129_t5,0.0,9.0,I,node83node129,5,wide
flow_timber_node83node169_t1,0.0,9.0,I,node83node169,1,timber
flow_timber_node83node169_t2,0.0,9.0,I,node83node169,2,timber
flow_timber_node83node169_t3,0.0,9.0,I,node83node169,3,timber
flow_timber_node83node169_t4,0.0,9.0,I,node83node169,4,timber
flow_timber_node83node169_t5,0.0,9.0,I,node83node169,5,timber
flow_wide_node83node169_t1,0.0,9.0,I,node83node169,1,wide
flow_wide_node83node169_t2,0.0,9.0,I,node83node169,2,wide
flow_wide_node83node169_t3,0.0,9.0,I,node83node169,3,wide
flow_wide_node83node169_t4,0.0,9.0,I,node83node169,4,wide
flow_wide_node83node169_t5,0.0,9.0,I,node83node169,5,wide
flow_timber_node83node170_t1,0.0,9.0,I,node83node170,1,timber
flow_timber_node83node170_t2,0.0,9.0,I,node83node170,2,timber
flow_timber_node83node170_t3,0.0,9.0,I,node83node170,3,timber
flow_timber_node83node170_t4,0.0,9.0,I,node83node170,4,timber
flow_timber_node83node170_t5,0.0,9.0,I,node83node170,5,timber
flow_wide_node83node170_t1,0.0,9.0,I,node83node170,1,wide
flow_wide_node83node170_t2,0.0,9.0,I,node83node170,2,wide
flow_wide_node83node170_t3,0.0,9.0,I,node83node170,3,wide
flow_wide_node83node170_t4,0.0,9.0,I,node83node170,4,wide
flow_wide_node83node170_t5,0.0,9.0,I,node83node170,5,wide
flow_timber_node83node171_t1,0.0,9.0,I,node83node171,1,timber
flow_timber_node83node171_t2,0.0,9.0,I,node83node171,2,timber
flow_timber_node83node171_t3,0.0,9.0,I,node83node171,3,timber
flow_timber_node83node171_t4,0.0,9.0,I,node83node171,4,timber
flow_timber_node83node171_t5,0.0,9.0,I,node83node171,5,timber
flow_wide_node83node171_t1,0.0,9.0,I,node83node171,1,wide
flow_wide_node83node171_t2,0.0,9.0,I,node83node171,2,wide
flow_wide_node83node171_t3,0.0,9.0,I,node83node171,3,wide
flow_wide_node83node171_t4,0.0,9.0,I,node83node171,4,wide
flow_wide_node83node171_t5,0.0,9.0,I,node83node171,5,wide
flow_timber_node169node18_t1,0.0,9.0,I,node169node18,1,timber
flow_timber_node169node18_t2,0.0,9.0,I,node169node18,2,timber
flow_timber_node169node18_t3,0.0,9.0,I,node169node18,3,timber
flow_timber_node169node18_t4,0.0,9.0,I,node169node18,4,timber
flow_timber_node169node18_t5,0.0,9.0,I,node169node18,5,timber
flow_wide_node169node18_t1,0.0,9.0,I,node169node18,1,wide
flow_wide_node169node18_t2,0.0,9.0,I,node169node18,2,wide
flow_wide_node169node18_t3,0.0,9.0,I,node169node18,3,wide
flow_wide_node169node18_t4,0.0,9.0,I,node169node18,4,wide
flow_wide_node169node18_t5,0.0,9.0,I,node169node18,5,wide
flow_timber_node169node47_t1,0.0,9.0,I,node169node47,1,timber
flow_timber_node169node47_t2,0.0,9.0,I,node169node47,2,timber
flow_timber_node169node47_t3,0.0,9.0,I,node169node47,3,timber
flow_timber_node169node47_t4,0.0,9.0,I,node169node47,4,timber
flow_timber_node169node47_t5,0.0,9.0,I,node169node47,5,timber
flow_wide_node169node47_t1,0.0,9.0,I,node169node47,1,wide
flow_wide_node169node47_t2,0.0,9.0,I,node169node47,2,wide
flow_wide_node169node47_t3,0.0,9.0,I,node169node47,3,wide
flow_wide_node169node47_t4,0.0,9.0,I,node169node47,4,wide
flow_wide_node169node47_t5,0.0,9.0,I,node169node47,5,wide
flow_timber_node169node83_t1,0.0,9.0,I,node169node83,1,timber
flow_timber_node169node83_t2,0.0,9.0,I,node169node83,2,timber
flow_timber_node169node83_t3,0.0,9.0,I,node169node83,3,timber
flow_timber_node169node83_t4,0.0,9.0,I,node169node83,4,timber
flow_timber_node169node83_t5,0.0,9.0,I,node169node83,5,timber
flow_wide_node169node83_t1,0.0,9.0,I,node169node83,1,wide
flow_wide_node169node83_t2,0.0,9.0,I,node169node83,2,wide
flow_wide_node169node83_t3,0.0,9.0,I,node169node83,3,wide
flow_wide_node169node83_t4,0.0,9.0,I,node169node83,4,wide
flow_wide_node169node83_t5,0.0,9.0,I,node169node83,5,wide
flow_timber_node171node18_t1,0.0,9.0,I,node171node18,1,timber
flow_timber_node171node18_t2,0.0,9.0,I,node171node18,2,timber
flow_timber_node171node18_t3,0.0,9.0,I,node171node18,3,timber
flow_timber_node171node18_t4,0.0,9.0,I,node171node18,4,timber
flow_timber_node171node18_t5,0.0,9.0,I,node171node18,5,timber
flow_wide_node171node18_t1,0.0,9.0,I,node171node18,1,wide
flow_wide_node171node18_t2,0.0,9.0,I,node171node18,2,wide
flow_wide_node171node18_t3,0.0,9.0,I,node171node18,3,wide
flow_wide_node171node18_t4,0.0,9.0,I,node171node18,4,wide
flow_wide_node171node18_t5,0.0,9.0,I,node171node18,5,wide
flow_timber_node171node22_t1,0.0,9.0,I,node171node22,1,timber
flow_timber_node171node22_t2,0.0,9.0,I,node171node22,2,timber
flow_timber_node171node22_t3,0.0,9.0,I,node171node22,3,timber
flow_timber_node171node22_t4,0.0,9.0,I,node171node22,4,timber
