variable,value
flow_timber_node11node3_t2,9.0
flow_timber_node11node3_t5,9.0
flow_timber_node11node10_t1,9.0
flow_timber_node11node10_t2,9.0
flow_timber_node11node10_t3,9.0
flow_timber_node11node10_t4,9.0
flow_timber_node11node10_t5,9.0
flow_timber_node11node36_t1,9.0
flow_timber_node11node36_t2,9.0
flow_timber_node11node36_t5,9.0
flow_timber_node5node23_t3,9.0
flow_timber_node5node26_t3,9.0
flow_timber_node5node16_t1,9.0
flow_timber_node5node16_t2,9.0
flow_timber_node5node16_t3,9.0
flow_timber_node5node16_t4,9.0
flow_timber_node5node16_t5,9.0
flow_timber_node23node5_t3,9.0
flow_timber_node23node21_t1,9.0
flow_timber_node23node21_t2,9.0
flow_timber_node23node21_t3,9.0
flow_timber_node23node21_t4,9.0
flow_timber_node23node21_t5,9.0
flow_timber_node26node5_t3,9.0
flow_timber_node6node22_t1,9.0
flow_timber_node6node22_t2,9.0
flow_timber_node6node22_t3,9.0
flow_timber_node6node22_t4,9.0
flow_timber_node6node22_t5,9.0
flow_timber_node6node12_t1,9.0
flow_timber_node6node12_t2,9.0
flow_timber_node6node12_t3,9.0
flow_timber_node6node12_t4,9.0
flow_timber_node6node12_t5,9.0
flow_timber_node6node37_t1,9.0
flow_timber_node6node37_t2,9.0
flow_timber_node6node37_t4,9.0
flow_timber_node22node6_t1,9.0
flow_timber_node22node6_t2,9.0
flow_timber_node22node6_t3,9.0
flow_timber_node22node6_t4,9.0
flow_timber_node22node6_t5,9.0
flow_timber_node22node30_t1,9.0
flow_timber_node22node30_t2,9.0
flow_timber_node22node42_t1,9.0
flow_timber_node22node42_t2,9.0
flow_timber_node12node6_t1,9.0
flow_timber_node12node6_t2,9.0
flow_timber_node12node6_t3,9.0
flow_timber_node12node6_t4,9.0
flow_timber_node12node6_t5,9.0
flow_timber_node12node17_t4,9.0
flow_timber_node12node38_t4,9.0
flow_timber_node37node6_t1,9.0
flow_timber_node37node6_t2,9.0
flow_timber_node37node6_t4,9.0
flow_timber_node37node10_t1,9.0
flow_timber_node37node10_t3,9.0
flow_timber_node37node10_t4,9.0
flow_timber_node37node10_t5,9.0
flow_timber_node52node13_t1,1.0
flow_timber_node52node13_t3,1.0
flow_timber_node52node27_t2,1.0
flow_timber_node52node32_t5,1.0
flow_timber_node52node33_t4,1.0
flow_timber_node31node7_t1,9.0
flow_timber_node31node7_t4,9.0
flow_timber_node51node7_t1,9.0
flow_timber_node51node7_t4,9.0
flow_timber_node19node7_t1,9.0
flow_timber_node19node7_t2,9.0
flow_timber_node19node7_t3,9.0
flow_timber_node19node7_t4,9.0
flow_timber_node19node7_t5,9.0
flow_timber_node19node8_t2,9.0
flow_timber_node19node8_t3,9.0
flow_timber_node19node28_t1,9.0
flow_timber_node19node28_t2,9.0
flow_timber_node19node28_t3,9.0
flow_timber_node19node28_t4,9.0
flow_timber_node19node28_t5,9.0
flow_timber_node8node19_t2,9.0
flow_timber_node8node19_t3,9.0
flow_timber_node42node22_t1,9.0
flow_timber_node42node22_t2,9.0
flow_timber_node10node37_t1,9.0
flow_timber_node10node37_t3,9.0
flow_timber_node10node37_t4,9.0
flow_timber_node10node37_t5,9.0
flow_timber_node10node40_t1,9.0
flow_timber_node10node40_t3,9.0
flow_timber_node10node40_t4,9.0
flow_timber_node10node40_t5,9.0
flow_timber_node10node11_t1,9.0
flow_timber_node10node11_t2,9.0
flow_timber_node10node11_t3,9.0
flow_timber_node10node11_t4,9.0
flow_timber_node10node11_t5,9.0
flow_timber_node40node10_t1,9.0
flow_timber_node40node10_t3,9.0
flow_timber_node40node10_t4,9.0
flow_timber_node40node10_t5,9.0
flow_timber_node40node16_t1,9.0
flow_timber_node40node16_t3,9.0
flow_timber_node40node16_t4,9.0
flow_timber_node36node11_t1,9.0
flow_timber_node36node11_t2,9.0
flow_timber_node36node11_t5,9.0
flow_timber_node17node12_t4,9.0
flow_timber_node38node12_t4,9.0
flow_timber_node21node20_t1,9.0
flow_timber_node21node20_t2,9.0
flow_timber_node21node20_t3,9.0
flow_timber_node21node20_t4,9.0
flow_timber_node21node20_t5,9.0
flow_timber_node21node23_t1,9.0
flow_timber_node21node23_t2,9.0
flow_timber_node21node23_t3,9.0
flow_timber_node21node23_t4,9.0
flow_timber_node21node23_t5,9.0
flow_timber_node21node50_t1,9.0
flow_timber_node21node50_t2,9.0
flow_timber_node21node50_t3,9.0
flow_timber_node21node50_t4,9.0
flow_timber_node21node50_t5,9.0
flow_timber_node30node22_t1,9.0
flow_timber_node30node22_t2,9.0
