"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-16982.35048, 151094.54651)","(-17006.54968, 151179.49311)",0.08832624826292673,23.2042,False,False
"(-16991.51388, 151211.88311)","(-16979.12465, 151230.46695)",0.022334997854010916,23.2042,True,False
"(-17072.64448, 151323.34751)","(-17052.54658, 151306.84981)",0.026001917038928166,22.1507,True,False
"(-17072.64448, 151323.34751)","(-17077.44638, 151327.28921)",0.006212506941645038,22.1507,False,False
"(-16974.24328, 151310.59871)","(-16986.48678, 151310.01251)",0.012257525145395427,23.2042,False,False
"(-16808.55408, 151009.05311)","(-16822.07959, 151016.58294)",0.015480237743289322,28.5283,True,False
"(-16893.66178, 151092.87021)","(-16862.38798, 151133.99371)",0.05166423152134618,28.5283,False,False
"(-16893.66178, 151092.87021)","(-16852.21858, 151033.36171)",0.07251758682202118,28.5283,True,False
"(-15885.59988, 151440.64081)","(-15931.68588, 151410.13521)",0.05526763091865213,23.2042,False,False
"(-16837.31288, 151549.81201)","(-16877.04708, 151598.55861)",0.06288909016038631,23.2042,False,False
"(-16532.94598, 150979.94891)","(-16494.74188, 150999.17801)",0.042770451758425504,23.2042,False,False
"(-16865.07758, 150973.68171)","(-16923.27968, 151006.35401)",0.06674551394438585,23.2042,False,False
"(-16232.96648, 152373.79641)","(-16267.89158, 152325.11291)",0.05991532176548303,23.2042,True,False
"(-15568.06888, 152377.12871)","(-15553.00218, 152350.65611)",0.03045987524020629,16.9906,False,False
"(-17057.39578, 151818.05161)","(-17031.57368, 151815.18251)",0.02598100427658197,23.2042,False,False
"(-16032.69918, 152047.32941)","(-16096.40968, 152151.50351)",0.12211171492146414,23.2042,False,False
"(-16133.49928, 151126.81971)","(-16097.79428, 151092.73181)",0.04936427809064864,23.2042,False,False
"(-15734.33828, 151122.38041)","(-15753.79548, 151063.69671)",0.06182523172243478,23.2042,False,False
"(-15483.23588, 151892.77651)","(-15392.21908, 151930.87661)",0.09866952671544899,22.0352,False,False
"(-15617.14008, 152436.66621)","(-15657.68558, 152496.07061)",0.07192232135860152,16.9906,False,False
"(-16575.43868, 151156.44821)","(-16552.26948, 151165.80701)",0.024987976430270894,23.2042,False,False
"(-16575.43868, 151156.44821)","(-16459.29698, 151172.45321)",0.11723930443281459,23.2042,False,False
"(-16159.88338, 150958.43401)","(-16237.45418, 150924.96511)",0.08448311239443468,23.2042,False,False
"(-16162.37428, 151719.16531)","(-16148.88038, 151662.80901)",0.05794926994278328,23.2042,False,False
"(-16237.45418, 150924.96511)","(-16203.4408, 150878.98087)",0.05719668126212538,23.2042,True,False
"(-15911.35608, 151149.26531)","(-15894.12818, 151202.17511)",0.05564393474991178,23.2042,False,False
"(-16494.74188, 150999.17801)","(-16454.03098, 150985.07011)",0.04308607920454387,23.2042,False,False
"(-15837.67368, 151263.83111)","(-15894.12818, 151202.17511)",0.08359768481392602,23.2042,False,False
"(-16379.01678, 151838.59611)","(-16358.92528, 151863.62931)",0.03209874568404234,23.2042,False,False
"(-16148.88038, 151662.80901)","(-16129.48928, 151638.06691)",0.03143543019620032,23.2042,False,False
"(-16294.34998, 152199.17101)","(-16298.58328, 152096.51241)",0.1027458465479214,23.2042,False,False
"(-15600.87078, 152188.41251)","(-15648.46648, 152219.98621)",0.05711610272226649,16.9906,False,False
"(-15600.87078, 152188.41251)","(-15644.72008, 152119.21781)",0.08191866465329486,16.9906,False,False
"(-16039.88338, 151401.59431)","(-16097.19288, 151365.41331)",0.06777494781443108,23.2042,False,False
"(-15553.00218, 152350.65611)","(-15549.94528, 152345.28501)",0.006180077088531829,16.9906,False,False
"(-15679.03268, 152087.51121)","(-15644.72008, 152119.21781)",0.04671897903765013,22.0352,False,False
"(-17228.38798, 151765.92141)","(-17210.81418, 151776.88961)",0.02071569109829565,23.2042,False,False
"(-15981.95008, 151483.01581)","(-16053.41638, 151500.55371)",0.07358675133541266,23.2042,False,False
"(-15657.68558, 152496.07061)","(-15655.79788, 152438.36701)",0.05773446859763171,16.9906,False,False
"(-16701.90918, 151314.53421)","(-16737.56238, 151361.11481)",0.05865921041574629,23.2042,False,False
"(-16603.68288, 151239.75061)","(-16555.30248, 151236.84631)",0.04846749490792923,23.2042,False,False
"(-16129.48928, 151638.06691)","(-16047.18218, 151654.35891)",0.08390404027465254,23.2042,False,False
"(-16986.48678, 151310.01251)","(-17052.54658, 151306.84981)",0.06613546588124855,22.1507,True,False
"(-15655.79788, 152438.36701)","(-15649.04778, 152391.34931)",0.04749976803416706,16.9906,False,False
"(-15902.13488, 152289.47771)","(-15857.31558, 152354.62341)",0.07907421754895273,16.9906,False,False
"(-16050.49098, 151347.49951)","(-16097.19288, 151365.41331)",0.05001971305445821,23.2042,False,False
"(-16050.49098, 151347.49951)","(-15989.89448, 151363.04251)",0.06255813824955245,23.2042,False,False
"(-16852.21858, 151033.36171)","(-16841.99248, 151027.66871)",0.011703989499738505,28.5283,True,False
"(-15989.89448, 151363.04251)","(-15931.68588, 151410.13521)",0.07487298249202297,23.2042,False,False
"(-15790.89598, 151468.19751)","(-15798.28916, 151460.01916)",0.011024723091077883,23.2042,True,False
"(-15790.89598, 151468.19751)","(-15797.78117, 151482.06744)",0.01548485710432733,23.2042,True,False
"(-16822.07959, 151016.58294)","(-16841.99248, 151027.66871)",0.02279073242888649,28.5283,True,False
