variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node8node28_wide_t1,0.0,1.0,B,C,wide,node8node28,1,0.0
C_node8node28_wide_t2,0.0,1.0,B,C,wide,node8node28,2,0.0
C_node8node28_wide_t3,0.0,1.0,B,C,wide,node8node28,3,0.0
C_node8node28_wide_t4,0.0,1.0,B,C,wide,node8node28,4,0.0
C_node8node28_wide_t5,0.0,1.0,B,C,wide,node8node28,5,0.0
C_node8node29_timber_t0,0.0,0.0,B,C,timber,node8node29,0,0.0
C_node8node29_timber_t1,0.0,1.0,B,C,timber,node8node29,1,0.0
C_node8node29_timber_t2,0.0,1.0,B,C,timber,node8node29,2,0.0
C_node8node29_timber_t3,0.0,1.0,B,C,timber,node8node29,3,0.0
C_node8node29_timber_t4,0.0,1.0,B,C,timber,node8node29,4,0.0
C_node8node29_timber_t5,0.0,1.0,B,C,timber,node8node29,5,0.0
C_node8node29_wide_t0,0.0,0.0,B,C,wide,node8node29,0,0.0
C_node8node29_wide_t1,0.0,1.0,B,C,wide,node8node29,1,0.0
C_node8node29_wide_t2,0.0,1.0,B,C,wide,node8node29,2,0.0
C_node8node29_wide_t3,0.0,1.0,B,C,wide,node8node29,3,0.0
C_node8node29_wide_t4,0.0,1.0,B,C,wide,node8node29,4,0.0
C_node8node29_wide_t5,0.0,1.0,B,C,wide,node8node29,5,0.0
C_node9node18_timber_t0,0.0,0.0,B,C,timber,node9node18,0,24.0
C_node9node18_timber_t1,0.0,1.0,B,C,timber,node9node18,1,20.21
C_node9node18_timber_t2,0.0,1.0,B,C,timber,node9node18,2,14.33
C_node9node18_timber_t3,0.0,1.0,B,C,timber,node9node18,3,10.16
C_node9node18_timber_t4,0.0,1.0,B,C,timber,node9node18,4,7.2
C_node9node18_timber_t5,0.0,1.0,B,C,timber,node9node18,5,5.1
C_node9node18_wide_t0,0.0,0.0,B,C,wide,node9node18,0,37.0
C_node9node18_wide_t1,0.0,1.0,B,C,wide,node9node18,1,31.15
C_node9node18_wide_t2,0.0,1.0,B,C,wide,node9node18,2,22.08
C_node9node18_wide_t3,0.0,1.0,B,C,wide,node9node18,3,15.66
C_node9node18_wide_t4,0.0,1.0,B,C,wide,node9node18,4,11.1
C_node9node18_wide_t5,0.0,1.0,B,C,wide,node9node18,5,7.87
C_node9node21_timber_t0,0.0,0.0,B,C,timber,node9node21,0,594.0
C_node9node21_timber_t1,0.0,1.0,B,C,timber,node9node21,1,500.13
C_node9node21_timber_t2,0.0,1.0,B,C,timber,node9node21,2,354.55
C_node9node21_timber_t3,0.0,1.0,B,C,timber,node9node21,3,251.35
C_node9node21_timber_t4,0.0,1.0,B,C,timber,node9node21,4,178.19
C_node9node21_timber_t5,0.0,1.0,B,C,timber,node9node21,5,126.32
C_node9node21_wide_t0,0.0,0.0,B,C,wide,node9node21,0,892.0
C_node9node21_wide_t1,0.0,1.0,B,C,wide,node9node21,1,751.04
C_node9node21_wide_t2,0.0,1.0,B,C,wide,node9node21,2,532.43
C_node9node21_wide_t3,0.0,1.0,B,C,wide,node9node21,3,377.45
C_node9node21_wide_t4,0.0,1.0,B,C,wide,node9node21,4,267.58
C_node9node21_wide_t5,0.0,1.0,B,C,wide,node9node21,5,189.69
C_node9node28_timber_t0,0.0,0.0,B,C,timber,node9node28,0,0.0
C_node9node28_timber_t1,0.0,1.0,B,C,timber,node9node28,1,0.0
C_node9node28_timber_t2,0.0,1.0,B,C,timber,node9node28,2,0.0
C_node9node28_timber_t3,0.0,1.0,B,C,timber,node9node28,3,0.0
C_node9node28_timber_t4,0.0,1.0,B,C,timber,node9node28,4,0.0
C_node9node28_timber_t5,0.0,1.0,B,C,timber,node9node28,5,0.0
C_node9node28_wide_t0,0.0,0.0,B,C,wide,node9node28,0,0.0
C_node9node28_wide_t1,0.0,1.0,B,C,wide,node9node28,1,0.0
C_node9node28_wide_t2,0.0,1.0,B,C,wide,node9node28,2,0.0
C_node9node28_wide_t3,0.0,1.0,B,C,wide,node9node28,3,0.0
C_node9node28_wide_t4,0.0,1.0,B,C,wide,node9node28,4,0.0
C_node9node28_wide_t5,0.0,1.0,B,C,wide,node9node28,5,0.0
C_node9node30_timber_t0,0.0,0.0,B,C,timber,node9node30,0,0.0
C_node9node30_timber_t1,0.0,1.0,B,C,timber,node9node30,1,0.0
C_node9node30_timber_t2,0.0,1.0,B,C,timber,node9node30,2,0.0
C_node9node30_timber_t3,0.0,1.0,B,C,timber,node9node30,3,0.0
C_node9node30_timber_t4,0.0,1.0,B,C,timber,node9node30,4,0.0
C_node9node30_timber_t5,0.0,1.0,B,C,timber,node9node30,5,0.0
C_node9node30_wide_t0,0.0,0.0,B,C,wide,node9node30,0,0.0
C_node9node30_wide_t1,0.0,1.0,B,C,wide,node9node30,1,0.0
C_node9node30_wide_t2,0.0,1.0,B,C,wide,node9node30,2,0.0
C_node9node30_wide_t3,0.0,1.0,B,C,wide,node9node30,3,0.0
C_node9node30_wide_t4,0.0,1.0,B,C,wide,node9node30,4,0.0
C_node9node30_wide_t5,0.0,1.0,B,C,wide,node9node30,5,0.0
C_node10node29_timber_t0,0.0,0.0,B,C,timber,node10node29,0,0.0
C_node10node29_timber_t1,0.0,1.0,B,C,timber,node10node29,1,0.0
C_node10node29_timber_t2,0.0,1.0,B,C,timber,node10node29,2,0.0
C_node10node29_timber_t3,0.0,1.0,B,C,timber,node10node29,3,0.0
C_node10node29_timber_t4,0.0,1.0,B,C,timber,node10node29,4,0.0
C_node10node29_timber_t5,0.0,1.0,B,C,timber,node10node29,5,0.0
C_node10node29_wide_t0,0.0,0.0,B,C,wide,node10node29,0,0.0
C_node10node29_wide_t1,0.0,1.0,B,C,wide,node10node29,1,0.0
C_node10node29_wide_t2,0.0,1.0,B,C,wide,node10node29,2,0.0
C_node10node29_wide_t3,0.0,1.0,B,C,wide,node10node29,3,0.0
C_node10node29_wide_t4,0.0,1.0,B,C,wide,node10node29,4,0.0
C_node10node29_wide_t5,0.0,1.0,B,C,wide,node10node29,5,0.0
C_node10node33_timber_t0,0.0,0.0,B,C,timber,node10node33,0,0.0
C_node10node33_timber_t1,0.0,1.0,B,C,timber,node10node33,1,0.0
C_node10node33_timber_t2,0.0,1.0,B,C,timber,node10node33,2,0.0
C_node10node33_timber_t3,0.0,1.0,B,C,timber,node10node33,3,0.0
C_node10node33_timber_t4,0.0,1.0,B,C,timber,node10node33,4,0.0
C_node10node33_timber_t5,0.0,1.0,B,C,timber,node10node33,5,0.0
C_node10node33_wide_t0,0.0,0.0,B,C,wide,node10node33,0,0.0
C_node10node33_wide_t1,0.0,1.0,B,C,wide,node10node33,1,0.0
C_node10node33_wide_t2,0.0,1.0,B,C,wide,node10node33,2,0.0
C_node10node33_wide_t3,0.0,1.0,B,C,wide,node10node33,3,0.0
C_node10node33_wide_t4,0.0,1.0,B,C,wide,node10node33,4,0.0
C_node10node33_wide_t5,0.0,1.0,B,C,wide,node10node33,5,0.0
C_node11node20_timber_t0,0.0,0.0,B,C,timber,node11node20,0,524.0
C_node11node20_timber_t1,0.0,1.0,B,C,timber,node11node20,1,441.19
C_node11node20_timber_t2,0.0,1.0,B,C,timber,node11node20,2,312.77
C_node11node20_timber_t3,0.0,1.0,B,C,timber,node11node20,3,221.73
C_node11node20_timber_t4,0.0,1.0,B,C,timber,node11node20,4,157.19
C_node11node20_timber_t5,0.0,1.0,B,C,timber,node11node20,5,111.43
C_node11node20_wide_t0,0.0,0.0,B,C,wide,node11node20,0,787.0
C_node11node20_wide_t1,0.0,1.0,B,C,wide,node11node20,1,662.63
C_node11node20_wide_t2,0.0,1.0,B,C,wide,node11node20,2,469.75
C_node11node20_wide_t3,0.0,1.0,B,C,wide,node11node20,3,333.02
C_node11node20_wide_t4,0.0,1.0,B,C,wide,node11node20,4,236.08
C_node11node20_wide_t5,0.0,1.0,B,C,wide,node11node20,5,167.36
C_node11node13_timber_t0,0.0,0.0,B,C,timber,node11node13,0,476.0
C_node11node13_timber_t1,0.0,1.0,B,C,timber,node11node13,1,400.78
C_node11node13_timber_t2,0.0,1.0,B,C,timber,node11node13,2,284.12
C_node11node13_timber_t3,0.0,1.0,B,C,timber,node11node13,3,201.42
C_node11node13_timber_t4,0.0,1.0,B,C,timber,node11node13,4,142.79
C_node11node13_timber_t5,0.0,1.0,B,C,timber,node11node13,5,101.23
C_node11node13_wide_t0,0.0,0.0,B,C,wide,node11node13,0,714.0
C_node11node13_wide_t1,0.0,1.0,B,C,wide,node11node13,1,601.17
C_node11node13_wide_t2,0.0,1.0,B,C,wide,node11node13,2,426.18
C_node11node13_wide_t3,0.0,1.0,B,C,wide,node11node13,3,302.13
C_node11node13_wide_t4,0.0,1.0,B,C,wide,node11node13,4,214.18
C_node11node13_wide_t5,0.0,1.0,B,C,wide,node11node13,5,151.84
C_node11node21_timber_t0,0.0,0.0,B,C,timber,node11node21,0,1319.0
C_node11node21_timber_t1,0.0,1.0,B,C,timber,node11node21,1,1110.56
C_node11node21_timber_t2,0.0,1.0,B,C,timber,node11node21,2,787.3
C_node11node21_timber_t3,0.0,1.0,B,C,timber,node11node21,3,558.13
C_node11node21_timber_t4,0.0,1.0,B,C,timber,node11node21,4,395.67
C_node11node21_timber_t5,0.0,1.0,B,C,timber,node11node21,5,280.5
C_node11node21_wide_t0,0.0,0.0,B,C,wide,node11node21,0,1979.0
C_node11node21_wide_t1,0.0,1.0,B,C,wide,node11node21,1,1666.26
C_node11node21_wide_t2,0.0,1.0,B,C,wide,node11node21,2,1181.25
C_node11node21_wide_t3,0.0,1.0,B,C,wide,node11node21,3,837.41
C_node11node21_wide_t4,0.0,1.0,B,C,wide,node11node21,4,593.65
C_node11node21_wide_t5,0.0,1.0,B,C,wide,node11node21,5,420.85
C_node11node27_timber_t0,0.0,0.0,B,C,timber,node11node27,0,0.0
C_node11node27_timber_t1,0.0,1.0,B,C,timber,node11node27,1,0.0
C_node11node27_timber_t2,0.0,1.0,B,C,timber,node11node27,2,0.0
C_node11node27_timber_t3,0.0,1.0,B,C,timber,node11node27,3,0.0
C_node11node27_timber_t4,0.0,1.0,B,C,timber,node11node27,4,0.0
C_node11node27_timber_t5,0.0,1.0,B,C,timber,node11node27,5,0.0
C_node11node27_wide_t0,0.0,0.0,B,C,wide,node11node27,0,0.0
C_node11node27_wide_t1,0.0,1.0,B,C,wide,node11node27,1,0.0
C_node11node27_wide_t2,0.0,1.0,B,C,wide,node11node27,2,0.0
C_node11node27_wide_t3,0.0,1.0,B,C,wide,node11node27,3,0.0
C_node11node27_wide_t4,0.0,1.0,B,C,wide,node11node27,4,0.0
C_node11node27_wide_t5,0.0,1.0,B,C,wide,node11node27,5,0.0
C_node11node30_timber_t0,0.0,0.0,B,C,timber,node11node30,0,0.0
C_node11node30_timber_t1,0.0,1.0,B,C,timber,node11node30,1,0.0
C_node11node30_timber_t2,0.0,1.0,B,C,timber,node11node30,2,0.0
C_node11node30_timber_t3,0.0,1.0,B,C,timber,node11node30,3,0.0
C_node11node30_timber_t4,0.0,1.0,B,C,timber,node11node30,4,0.0
C_node11node30_timber_t5,0.0,1.0,B,C,timber,node11node30,5,0.0
C_node11node30_wide_t0,0.0,0.0,B,C,wide,node11node30,0,0.0
C_node11node30_wide_t1,0.0,1.0,B,C,wide,node11node30,1,0.0
C_node11node30_wide_t2,0.0,1.0,B,C,wide,node11node30,2,0.0
C_node11node30_wide_t3,0.0,1.0,B,C,wide,node11node30,3,0.0
C_node11node30_wide_t4,0.0,1.0,B,C,wide,node11node30,4,0.0
C_node11node30_wide_t5,0.0,1.0,B,C,wide,node11node30,5,0.0
C_node12node19_timber_t0,0.0,0.0,B,C,timber,node12node19,0,472.0
C_node12node19_timber_t1,0.0,1.0,B,C,timber,node12node19,1,397.41
C_node12node19_timber_t2,0.0,1.0,B,C,timber,node12node19,2,281.73
C_node12node19_timber_t3,0.0,1.0,B,C,timber,node12node19,3,199.73
C_node12node19_timber_t4,0.0,1.0,B,C,timber,node12node19,4,141.59
C_node12node19_timber_t5,0.0,1.0,B,C,timber,node12node19,5,100.38
C_node12node19_wide_t0,0.0,0.0,B,C,wide,node12node19,0,709.0
C_node12node19_wide_t1,0.0,1.0,B,C,wide,node12node19,1,596.96
C_node12node19_wide_t2,0.0,1.0,B,C,wide,node12node19,2,423.2
C_node12node19_wide_t3,0.0,1.0,B,C,wide,node12node19,3,300.01
C_node12node19_wide_t4,0.0,1.0,B,C,wide,node12node19,4,212.68
C_node12node19_wide_t5,0.0,1.0,B,C,wide,node12node19,5,150.78
C_node12node27_timber_t0,0.0,0.0,B,C,timber,node12node27,0,0.0
C_node12node27_timber_t1,0.0,1.0,B,C,timber,node12node27,1,0.0
C_node12node27_timber_t2,0.0,1.0,B,C,timber,node12node27,2,0.0
C_node12node27_timber_t3,0.0,1.0,B,C,timber,node12node27,3,0.0
C_node12node27_timber_t4,0.0,1.0,B,C,timber,node12node27,4,0.0
C_node12node27_timber_t5,0.0,1.0,B,C,timber,node12node27,5,0.0
C_node12node27_wide_t0,0.0,0.0,B,C,wide,node12node27,0,0.0
C_node12node27_wide_t1,0.0,1.0,B,C,wide,node12node27,1,0.0
C_node12node27_wide_t2,0.0,1.0,B,C,wide,node12node27,2,0.0
C_node12node27_wide_t3,0.0,1.0,B,C,wide,node12node27,3,0.0
C_node12node27_wide_t4,0.0,1.0,B,C,wide,node12node27,4,0.0
C_node12node27_wide_t5,0.0,1.0,B,C,wide,node12node27,5,0.0
C_node12node31_timber_t0,0.0,0.0,B,C,timber,node12node31,0,0.0
C_node12node31_timber_t1,0.0,1.0,B,C,timber,node12node31,1,0.0
C_node12node31_timber_t2,0.0,1.0,B,C,timber,node12node31,2,0.0
C_node12node31_timber_t3,0.0,1.0,B,C,timber,node12node31,3,0.0
C_node12node31_timber_t4,0.0,1.0,B,C,timber,node12node31,4,0.0
C_node12node31_timber_t5,0.0,1.0,B,C,timber,node12node31,5,0.0
C_node12node31_wide_t0,0.0,0.0,B,C,wide,node12node31,0,0.0
C_node12node31_wide_t1,0.0,1.0,B,C,wide,node12node31,1,0.0
C_node12node31_wide_t2,0.0,1.0,B,C,wide,node12node31,2,0.0
C_node12node31_wide_t3,0.0,1.0,B,C,wide,node12node31,3,0.0
C_node12node31_wide_t4,0.0,1.0,B,C,wide,node12node31,4,0.0
C_node12node31_wide_t5,0.0,1.0,B,C,wide,node12node31,5,0.0
C_node13node22_timber_t0,0.0,0.0,B,C,timber,node13node22,0,3372.0
C_node13node22_timber_t1,0.0,1.0,B,C,timber,node13node22,1,2839.13
C_node13node22_timber_t2,0.0,1.0,B,C,timber,node13node22,2,2012.72
C_node13node22_timber_t3,0.0,1.0,B,C,timber,node13node22,3,1426.85
C_node13node22_timber_t4,0.0,1.0,B,C,timber,node13node22,4,1011.52
C_node13node22_timber_t5,0.0,1.0,B,C,timber,node13node22,5,717.09
C_node13node22_wide_t0,0.0,0.0,B,C,wide,node13node22,0,5058.0
C_node13node22_wide_t1,0.0,1.0,B,C,wide,node13node22,1,4258.7
C_node13node22_wide_t2,0.0,1.0,B,C,wide,node13node22,2,3019.07
C_node13node22_wide_t3,0.0,1.0,B,C,wide,node13node22,3,2140.28
C_node13node22_wide_t4,0.0,1.0,B,C,wide,node13node22,4,1517.28
C_node13node22_wide_t5,0.0,1.0,B,C,wide,node13node22,5,1075.63
C_node13node18_timber_t0,0.0,0.0,B,C,timber,node13node18,0,3094.0
C_node13node18_timber_t1,0.0,1.0,B,C,timber,node13node18,1,2605.06
C_node13node18_timber_t2,0.0,1.0,B,C,timber,node13node18,2,1846.78
C_node13node18_timber_t3,0.0,1.0,B,C,timber,node13node18,3,1309.22
C_node13node18_timber_t4,0.0,1.0,B,C,timber,node13node18,4,928.13
C_node13node18_timber_t5,0.0,1.0,B,C,timber,node13node18,5,657.97
C_node13node18_wide_t0,0.0,0.0,B,C,wide,node13node18,0,4644.0
C_node13node18_wide_t1,0.0,1.0,B,C,wide,node13node18,1,3910.12
C_node13node18_wide_t2,0.0,1.0,B,C,wide,node13node18,2,2771.96
C_node13node18_wide_t3,0.0,1.0,B,C,wide,node13node18,3,1965.09
C_node13node18_wide_t4,0.0,1.0,B,C,wide,node13node18,4,1393.09
C_node13node18_wide_t5,0.0,1.0,B,C,wide,node13node18,5,987.59
C_node13node30_timber_t0,0.0,0.0,B,C,timber,node13node30,0,0.0
C_node13node30_timber_t1,0.0,1.0,B,C,timber,node13node30,1,0.0
C_node13node30_timber_t2,0.0,1.0,B,C,timber,node13node30,2,0.0
C_node13node30_timber_t3,0.0,1.0,B,C,timber,node13node30,3,0.0
C_node13node30_timber_t4,0.0,1.0,B,C,timber,node13node30,4,0.0
C_node13node30_timber_t5,0.0,1.0,B,C,timber,node13node30,5,0.0
C_node13node30_wide_t0,0.0,0.0,B,C,wide,node13node30,0,0.0
C_node13node30_wide_t1,0.0,1.0,B,C,wide,node13node30,1,0.0
C_node13node30_wide_t2,0.0,1.0,B,C,wide,node13node30,2,0.0
C_node13node30_wide_t3,0.0,1.0,B,C,wide,node13node30,3,0.0
C_node13node30_wide_t4,0.0,1.0,B,C,wide,node13node30,4,0.0
C_node13node30_wide_t5,0.0,1.0,B,C,wide,node13node30,5,0.0
C_node13node33_timber_t0,0.0,0.0,B,C,timber,node13node33,0,0.0
C_node13node33_timber_t1,0.0,1.0,B,C,timber,node13node33,1,0.0
C_node13node33_timber_t2,0.0,1.0,B,C,timber,node13node33,2,0.0
C_node13node33_timber_t3,0.0,1.0,B,C,timber,node13node33,3,0.0
C_node13node33_timber_t4,0.0,1.0,B,C,timber,node13node33,4,0.0
C_node13node33_timber_t5,0.0,1.0,B,C,timber,node13node33,5,0.0
C_node13node33_wide_t0,0.0,0.0,B,C,wide,node13node33,0,0.0
C_node13node33_wide_t1,0.0,1.0,B,C,wide,node13node33,1,0.0
C_node13node33_wide_t2,0.0,1.0,B,C,wide,node13node33,2,0.0
C_node13node33_wide_t3,0.0,1.0,B,C,wide,node13node33,3,0.0
C_node13node33_wide_t4,0.0,1.0,B,C,wide,node13node33,4,0.0
C_node13node33_wide_t5,0.0,1.0,B,C,wide,node13node33,5,0.0
C_node14node20_timber_t0,0.0,0.0,B,C,timber,node14node20,0,197.0
C_node14node20_timber_t1,0.0,1.0,B,C,timber,node14node20,1,165.87
C_node14node20_timber_t2,0.0,1.0,B,C,timber,node14node20,2,117.59
C_node14node20_timber_t3,0.0,1.0,B,C,timber,node14node20,3,83.36
C_node14node20_timber_t4,0.0,1.0,B,C,timber,node14node20,4,59.1
C_node14node20_timber_t5,0.0,1.0,B,C,timber,node14node20,5,41.89
C_node14node20_wide_t0,0.0,0.0,B,C,wide,node14node20,0,296.0
C_node14node20_wide_t1,0.0,1.0,B,C,wide,node14node20,1,249.22
C_node14node20_wide_t2,0.0,1.0,B,C,wide,node14node20,2,176.68
C_node14node20_wide_t3,0.0,1.0,B,C,wide,node14node20,3,125.25
C_node14node20_wide_t4,0.0,1.0,B,C,wide,node14node20,4,88.79
C_node14node20_wide_t5,0.0,1.0,B,C,wide,node14node20,5,62.95
C_node15node17_timber_t0,0.0,0.0,B,C,timber,node15node17,0,119.0
C_node15node17_timber_t1,0.0,1.0,B,C,timber,node15node17,1,100.19
C_node15node17_timber_t2,0.0,1.0,B,C,timber,node15node17,2,71.03
C_node15node17_timber_t3,0.0,1.0,B,C,timber,node15node17,3,50.35
C_node15node17_timber_t4,0.0,1.0,B,C,timber,node15node17,4,35.7
C_node15node17_timber_t5,0.0,1.0,B,C,timber,node15node17,5,25.31
C_node15node17_wide_t0,0.0,0.0,B,C,wide,node15node17,0,179.0
C_node15node17_wide_t1,0.0,1.0,B,C,wide,node15node17,1,150.71
C_node15node17_wide_t2,0.0,1.0,B,C,wide,node15node17,2,106.84
C_node15node17_wide_t3,0.0,1.0,B,C,wide,node15node17,3,75.74
C_node15node17_wide_t4,0.0,1.0,B,C,wide,node15node17,4,53.7
C_node15node17_wide_t5,0.0,1.0,B,C,wide,node15node17,5,38.07
C_node15node32_timber_t0,0.0,0.0,B,C,timber,node15node32,0,0.0
C_node15node32_timber_t1,0.0,1.0,B,C,timber,node15node32,1,0.0
C_node15node32_timber_t2,0.0,1.0,B,C,timber,node15node32,2,0.0
C_node15node32_timber_t3,0.0,1.0,B,C,timber,node15node32,3,0.0
C_node15node32_timber_t4,0.0,1.0,B,C,timber,node15node32,4,0.0
C_node15node32_timber_t5,0.0,1.0,B,C,timber,node15node32,5,0.0
C_node15node32_wide_t0,0.0,0.0,B,C,wide,node15node32,0,0.0
C_node15node32_wide_t1,0.0,1.0,B,C,wide,node15node32,1,0.0
C_node15node32_wide_t2,0.0,1.0,B,C,wide,node15node32,2,0.0
C_node15node32_wide_t3,0.0,1.0,B,C,wide,node15node32,3,0.0
C_node15node32_wide_t4,0.0,1.0,B,C,wide,node15node32,4,0.0
C_node15node32_wide_t5,0.0,1.0,B,C,wide,node15node32,5,0.0
C_node15node33_timber_t0,0.0,0.0,B,C,timber,node15node33,0,0.0
C_node15node33_timber_t1,0.0,1.0,B,C,timber,node15node33,1,0.0
C_node15node33_timber_t2,0.0,1.0,B,C,timber,node15node33,2,0.0
C_node15node33_timber_t3,0.0,1.0,B,C,timber,node15node33,3,0.0
C_node15node33_timber_t4,0.0,1.0,B,C,timber,node15node33,4,0.0
C_node15node33_timber_t5,0.0,1.0,B,C,timber,node15node33,5,0.0
C_node15node33_wide_t0,0.0,0.0,B,C,wide,node15node33,0,0.0
C_node15node33_wide_t1,0.0,1.0,B,C,wide,node15node33,1,0.0
C_node15node33_wide_t2,0.0,1.0,B,C,wide,node15node33,2,0.0
C_node15node33_wide_t3,0.0,1.0,B,C,wide,node15node33,3,0.0
C_node15node33_wide_t4,0.0,1.0,B,C,wide,node15node33,4,0.0
C_node15node33_wide_t5,0.0,1.0,B,C,wide,node15node33,5,0.0
C_node16node23_timber_t0,0.0,0.0,B,C,timber,node16node23,0,1760.0
C_node16node23_timber_t1,0.0,1.0,B,C,timber,node16node23,1,1481.87
C_node16node23_timber_t2,0.0,1.0,B,C,timber,node16node23,2,1050.53
C_node16node23_timber_t3,0.0,1.0,B,C,timber,node16node23,3,744.74
C_node16node23_timber_t4,0.0,1.0,B,C,timber,node16node23,4,527.96
C_node16node23_timber_t5,0.0,1.0,B,C,timber,node16node23,5,374.28
C_node16node23_wide_t0,0.0,0.0,B,C,wide,node16node23,0,2638.0
C_node16node23_wide_t1,0.0,1.0,B,C,wide,node16node23,1,2221.13
C_node16node23_wide_t2,0.0,1.0,B,C,wide,node16node23,2,1574.6
C_node16node23_wide_t3,0.0,1.0,B,C,wide,node16node23,3,1116.26
C_node16node23_wide_t4,0.0,1.0,B,C,wide,node16node23,4,791.34
C_node16node23_wide_t5,0.0,1.0,B,C,wide,node16node23,5,561.0
C_node16node25_timber_t0,0.0,0.0,B,C,timber,node16node25,0,3701.0
C_node16node25_timber_t1,0.0,1.0,B,C,timber,node16node25,1,3116.14
C_node16node25_timber_t2,0.0,1.0,B,C,timber,node16node25,2,2209.09
C_node16node25_timber_t3,0.0,1.0,B,C,timber,node16node25,3,1566.07
C_node16node25_timber_t4,0.0,1.0,B,C,timber,node16node25,4,1110.21
C_node16node25_timber_t5,0.0,1.0,B,C,timber,node16node25,5,787.05
C_node16node25_wide_t0,0.0,0.0,B,C,wide,node16node25,0,5550.0
C_node16node25_wide_t1,0.0,1.0,B,C,wide,node16node25,1,4672.95
C_node16node25_wide_t2,0.0,1.0,B,C,wide,node16node25,2,3312.74
C_node16node25_wide_t3,0.0,1.0,B,C,wide,node16node25,3,2348.47
C_node16node25_wide_t4,0.0,1.0,B,C,wide,node16node25,4,1664.87
C_node16node25_wide_t5,0.0,1.0,B,C,wide,node16node25,5,1180.26
C_node16node28_timber_t0,0.0,0.0,B,C,timber,node16node28,0,0.0
C_node16node28_timber_t1,0.0,1.0,B,C,timber,node16node28,1,0.0
C_node16node28_timber_t2,0.0,1.0,B,C,timber,node16node28,2,0.0
C_node16node28_timber_t3,0.0,1.0,B,C,timber,node16node28,3,0.0
C_node16node28_timber_t4,0.0,1.0,B,C,timber,node16node28,4,0.0
C_node16node28_timber_t5,0.0,1.0,B,C,timber,node16node28,5,0.0
C_node16node28_wide_t0,0.0,0.0,B,C,wide,node16node28,0,0.0
C_node16node28_wide_t1,0.0,1.0,B,C,wide,node16node28,1,0.0
C_node16node28_wide_t2,0.0,1.0,B,C,wide,node16node28,2,0.0
C_node16node28_wide_t3,0.0,1.0,B,C,wide,node16node28,3,0.0
C_node16node28_wide_t4,0.0,1.0,B,C,wide,node16node28,4,0.0
C_node16node28_wide_t5,0.0,1.0,B,C,wide,node16node28,5,0.0
C_node17node22_timber_t0,0.0,0.0,B,C,timber,node17node22,0,5961.0
C_node17node22_timber_t1,0.0,1.0,B,C,timber,node17node22,1,5019.0
C_node17node22_timber_t2,0.0,1.0,B,C,timber,node17node22,2,3558.06
C_node17node22_timber_t3,0.0,1.0,B,C,timber,node17node22,3,2522.38
C_node17node22_timber_t4,0.0,1.0,B,C,timber,node17node22,4,1788.16
C_node17node22_timber_t5,0.0,1.0,B,C,timber,node17node22,5,1267.66
C_node17node22_wide_t0,0.0,0.0,B,C,wide,node17node22,0,8940.0
C_node17node22_wide_t1,0.0,1.0,B,C,wide,node17node22,1,7527.24
C_node17node22_wide_t2,0.0,1.0,B,C,wide,node17node22,2,5336.2
C_node17node22_wide_t3,0.0,1.0,B,C,wide,node17node22,3,3782.93
C_node17node22_wide_t4,0.0,1.0,B,C,wide,node17node22,4,2681.79
C_node17node22_wide_t5,0.0,1.0,B,C,wide,node17node22,5,1901.17
C_node17node32_timber_t0,0.0,0.0,B,C,timber,node17node32,0,0.0
C_node17node32_timber_t1,0.0,1.0,B,C,timber,node17node32,1,0.0
C_node17node32_timber_t2,0.0,1.0,B,C,timber,node17node32,2,0.0
C_node17node32_timber_t3,0.0,1.0,B,C,timber,node17node32,3,0.0
C_node17node32_timber_t4,0.0,1.0,B,C,timber,node17node32,4,0.0
C_node17node32_timber_t5,0.0,1.0,B,C,timber,node17node32,5,0.0
C_node17node32_wide_t0,0.0,0.0,B,C,wide,node17node32,0,0.0
C_node17node32_wide_t1,0.0,1.0,B,C,wide,node17node32,1,0.0
C_node17node32_wide_t2,0.0,1.0,B,C,wide,node17node32,2,0.0
C_node17node32_wide_t3,0.0,1.0,B,C,wide,node17node32,3,0.0
C_node17node32_wide_t4,0.0,1.0,B,C,wide,node17node32,4,0.0
C_node17node32_wide_t5,0.0,1.0,B,C,wide,node17node32,5,0.0
C_node17node33_timber_t0,0.0,0.0,B,C,timber,node17node33,0,0.0
C_node17node33_timber_t1,0.0,1.0,B,C,timber,node17node33,1,0.0
C_node17node33_timber_t2,0.0,1.0,B,C,timber,node17node33,2,0.0
C_node17node33_timber_t3,0.0,1.0,B,C,timber,node17node33,3,0.0
C_node17node33_timber_t4,0.0,1.0,B,C,timber,node17node33,4,0.0
C_node17node33_timber_t5,0.0,1.0,B,C,timber,node17node33,5,0.0
C_node17node33_wide_t0,0.0,0.0,B,C,wide,node17node33,0,0.0
C_node17node33_wide_t1,0.0,1.0,B,C,wide,node17node33,1,0.0
C_node17node33_wide_t2,0.0,1.0,B,C,wide,node17node33,2,0.0
C_node17node33_wide_t3,0.0,1.0,B,C,wide,node17node33,3,0.0
C_node17node33_wide_t4,0.0,1.0,B,C,wide,node17node33,4,0.0
C_node17node33_wide_t5,0.0,1.0,B,C,wide,node17node33,5,0.0
C_node18node30_timber_t0,0.0,0.0,B,C,timber,node18node30,0,0.0
C_node18node30_timber_t1,0.0,1.0,B,C,timber,node18node30,1,0.0
C_node18node30_timber_t2,0.0,1.0,B,C,timber,node18node30,2,0.0
