variable,coefficient,type,prefix,width,edge,period
C_node31node78_timber_t4,183.29,B,C,timber,,4
C_node31node78_timber_t5,129.93,B,C,timber,,5
C_node31node78_wide_t0,915.0,B,C,wide,,0
C_node31node78_wide_t1,770.41,B,C,wide,,1
C_node31node78_wide_t2,546.15,B,C,wide,,2
C_node31node78_wide_t3,387.18,B,C,wide,,3
C_node31node78_wide_t4,274.48,B,C,wide,,4
C_node31node78_wide_t5,194.58,B,C,wide,,5
C_node31node52_timber_t0,197.0,B,C,timber,,0
C_node31node52_timber_t1,165.87,B,C,timber,,1
C_node31node52_timber_t2,117.59,B,C,timber,,2
C_node31node52_timber_t3,83.36,B,C,timber,,3
C_node31node52_timber_t4,59.1,B,C,timber,,4
C_node31node52_timber_t5,41.89,B,C,timber,,5
C_node31node52_wide_t0,296.0,B,C,wide,,0
C_node31node52_wide_t1,249.22,B,C,wide,,1
C_node31node52_wide_t2,176.68,B,C,wide,,2
C_node31node52_wide_t3,125.25,B,C,wide,,3
C_node31node52_wide_t4,88.79,B,C,wide,,4
C_node31node52_wide_t5,62.95,B,C,wide,,5
C_node31node97_timber_t0,0.0,B,C,timber,,0
C_node31node97_timber_t1,0.0,B,C,timber,,1
C_node31node97_timber_t2,0.0,B,C,timber,,2
C_node31node97_timber_t3,0.0,B,C,timber,,3
C_node31node97_timber_t4,0.0,B,C,timber,,4
C_node31node97_timber_t5,0.0,B,C,timber,,5
C_node31node97_wide_t0,0.0,B,C,wide,,0
C_node31node97_wide_t1,0.0,B,C,wide,,1
C_node31node97_wide_t2,0.0,B,C,wide,,2
C_node31node97_wide_t3,0.0,B,C,wide,,3
C_node31node97_wide_t4,0.0,B,C,wide,,4
C_node31node97_wide_t5,0.0,B,C,wide,,5
C_node31node99_timber_t0,0.0,B,C,timber,,0
C_node31node99_timber_t1,0.0,B,C,timber,,1
C_node31node99_timber_t2,0.0,B,C,timber,,2
C_node31node99_timber_t3,0.0,B,C,timber,,3
C_node31node99_timber_t4,0.0,B,C,timber,,4
C_node31node99_timber_t5,0.0,B,C,timber,,5
C_node31node99_wide_t0,0.0,B,C,wide,,0
C_node31node99_wide_t1,0.0,B,C,wide,,1
C_node31node99_wide_t2,0.0,B,C,wide,,2
C_node31node99_wide_t3,0.0,B,C,wide,,3
C_node31node99_wide_t4,0.0,B,C,wide,,4
C_node31node99_wide_t5,0.0,B,C,wide,,5
C_node32node38_timber_t0,119.0,B,C,timber,,0
C_node32node38_timber_t1,100.19,B,C,timber,,1
C_node32node38_timber_t2,71.03,B,C,timber,,2
C_node32node38_timber_t3,50.35,B,C,timber,,3
C_node32node38_timber_t4,35.7,B,C,timber,,4
C_node32node38_timber_t5,25.31,B,C,timber,,5
C_node32node38_wide_t0,179.0,B,C,wide,,0
C_node32node38_wide_t1,150.71,B,C,wide,,1
C_node32node38_wide_t2,106.84,B,C,wide,,2
C_node32node38_wide_t3,75.74,B,C,wide,,3
C_node32node38_wide_t4,53.7,B,C,wide,,4
C_node32node38_wide_t5,38.07,B,C,wide,,5
C_node32node94_timber_t0,0.0,B,C,timber,,0
C_node32node94_timber_t1,0.0,B,C,timber,,1
C_node32node94_timber_t2,0.0,B,C,timber,,2
C_node32node94_timber_t3,0.0,B,C,timber,,3
C_node32node94_timber_t4,0.0,B,C,timber,,4
C_node32node94_timber_t5,0.0,B,C,timber,,5
C_node32node94_wide_t0,0.0,B,C,wide,,0
C_node32node94_wide_t1,0.0,B,C,wide,,1
C_node32node94_wide_t2,0.0,B,C,wide,,2
C_node32node94_wide_t3,0.0,B,C,wide,,3
C_node32node94_wide_t4,0.0,B,C,wide,,4
C_node32node94_wide_t5,0.0,B,C,wide,,5
C_node32node95_timber_t0,0.0,B,C,timber,,0
C_node32node95_timber_t1,0.0,B,C,timber,,1
C_node32node95_timber_t2,0.0,B,C,timber,,2
C_node32node95_timber_t3,0.0,B,C,timber,,3
C_node32node95_timber_t4,0.0,B,C,timber,,4
C_node32node95_timber_t5,0.0,B,C,timber,,5
C_node32node95_wide_t0,0.0,B,C,wide,,0
C_node32node95_wide_t1,0.0,B,C,wide,,1
C_node32node95_wide_t2,0.0,B,C,wide,,2
C_node32node95_wide_t3,0.0,B,C,wide,,3
C_node32node95_wide_t4,0.0,B,C,wide,,4
C_node32node95_wide_t5,0.0,B,C,wide,,5
C_node33node36_timber_t0,710.0,B,C,timber,,0
C_node33node36_timber_t1,597.8,B,C,timber,,1
C_node33node36_timber_t2,423.79,B,C,timber,,2
C_node33node36_timber_t3,300.43,B,C,timber,,3
C_node33node36_timber_t4,212.98,B,C,timber,,4
C_node33node36_timber_t5,150.99,B,C,timber,,5
C_node33node36_wide_t0,1064.0,B,C,wide,,0
C_node33node36_wide_t1,895.86,B,C,wide,,1
C_node33node36_wide_t2,635.09,B,C,wide,,2
C_node33node36_wide_t3,450.23,B,C,wide,,3
C_node33node36_wide_t4,319.18,B,C,wide,,4
C_node33node36_wide_t5,226.27,B,C,wide,,5
C_node33node37_timber_t0,1140.0,B,C,timber,,0
C_node33node37_timber_t1,959.85,B,C,timber,,1
C_node33node37_timber_t2,680.46,B,C,timber,,2
C_node33node37_timber_t3,482.39,B,C,timber,,3
C_node33node37_timber_t4,341.97,B,C,timber,,4
C_node33node37_timber_t5,242.43,B,C,timber,,5
C_node33node37_wide_t0,1710.0,B,C,wide,,0
C_node33node37_wide_t1,1439.77,B,C,wide,,1
C_node33node37_wide_t2,1020.68,B,C,wide,,2
C_node33node37_wide_t3,723.58,B,C,wide,,3
C_node33node37_wide_t4,512.96,B,C,wide,,4
C_node33node37_wide_t5,363.65,B,C,wide,,5
C_node33node89_timber_t0,0.0,B,C,timber,,0
C_node33node89_timber_t1,0.0,B,C,timber,,1
C_node33node89_timber_t2,0.0,B,C,timber,,2
C_node33node89_timber_t3,0.0,B,C,timber,,3
C_node33node89_timber_t4,0.0,B,C,timber,,4
C_node33node89_timber_t5,0.0,B,C,timber,,5
C_node33node89_wide_t0,0.0,B,C,wide,,0
C_node33node89_wide_t1,0.0,B,C,wide,,1
C_node33node89_wide_t2,0.0,B,C,wide,,2
C_node33node89_wide_t3,0.0,B,C,wide,,3
C_node33node89_wide_t4,0.0,B,C,wide,,4
C_node33node89_wide_t5,0.0,B,C,wide,,5
C_node33node92_timber_t0,0.0,B,C,timber,,0
C_node33node92_timber_t1,0.0,B,C,timber,,1
C_node33node92_timber_t2,0.0,B,C,timber,,2
C_node33node92_timber_t3,0.0,B,C,timber,,3
C_node33node92_timber_t4,0.0,B,C,timber,,4
C_node33node92_timber_t5,0.0,B,C,timber,,5
C_node33node92_wide_t0,0.0,B,C,wide,,0
C_node33node92_wide_t1,0.0,B,C,wide,,1
C_node33node92_wide_t2,0.0,B,C,wide,,2
C_node33node92_wide_t3,0.0,B,C,wide,,3
C_node33node92_wide_t4,0.0,B,C,wide,,4
C_node33node92_wide_t5,0.0,B,C,wide,,5
C_node34node48_timber_t0,2450.0,B,C,timber,,0
C_node34node48_timber_t1,2062.83,B,C,timber,,1
C_node34node48_timber_t2,1462.38,B,C,timber,,2
C_node34node48_timber_t3,1036.71,B,C,timber,,3
C_node34node48_timber_t4,734.94,B,C,timber,,4
C_node34node48_timber_t5,521.02,B,C,timber,,5
C_node34node48_wide_t0,3675.0,B,C,wide,,0
C_node34node48_wide_t1,3094.25,B,C,wide,,1
C_node34node48_wide_t2,2193.57,B,C,wide,,2
C_node34node48_wide_t3,1555.07,B,C,wide,,3
C_node34node48_wide_t4,1102.41,B,C,wide,,4
C_node34node48_wide_t5,781.52,B,C,wide,,5
C_node34node83_timber_t0,757.0,B,C,timber,,0
C_node34node83_timber_t1,637.37,B,C,timber,,1
C_node34node83_timber_t2,451.85,B,C,timber,,2
C_node34node83_timber_t3,320.32,B,C,timber,,3
C_node34node83_timber_t4,227.08,B,C,timber,,4
C_node34node83_timber_t5,160.98,B,C,timber,,5
C_node34node83_wide_t0,1137.0,B,C,wide,,0
C_node34node83_wide_t1,957.32,B,C,wide,,1
C_node34node83_wide_t2,678.66,B,C,wide,,2
C_node34node83_wide_t3,481.12,B,C,wide,,3
C_node34node83_wide_t4,341.07,B,C,wide,,4
C_node34node83_wide_t5,241.79,B,C,wide,,5
C_node34node99_timber_t0,0.0,B,C,timber,,0
C_node34node99_timber_t1,0.0,B,C,timber,,1
C_node34node99_timber_t2,0.0,B,C,timber,,2
C_node34node99_timber_t3,0.0,B,C,timber,,3
C_node34node99_timber_t4,0.0,B,C,timber,,4
C_node34node99_timber_t5,0.0,B,C,timber,,5
C_node34node99_wide_t0,0.0,B,C,wide,,0
C_node34node99_wide_t1,0.0,B,C,wide,,1
C_node34node99_wide_t2,0.0,B,C,wide,,2
C_node34node99_wide_t3,0.0,B,C,wide,,3
C_node34node99_wide_t4,0.0,B,C,wide,,4
C_node34node99_wide_t5,0.0,B,C,wide,,5
C_node34node100_timber_t0,0.0,B,C,timber,,0
C_node34node100_timber_t1,0.0,B,C,timber,,1
C_node34node100_timber_t2,0.0,B,C,timber,,2
C_node34node100_timber_t3,0.0,B,C,timber,,3
C_node34node100_timber_t4,0.0,B,C,timber,,4
C_node34node100_timber_t5,0.0,B,C,timber,,5
C_node34node100_wide_t0,0.0,B,C,wide,,0
C_node34node100_wide_t1,0.0,B,C,wide,,1
C_node34node100_wide_t2,0.0,B,C,wide,,2
C_node34node100_wide_t3,0.0,B,C,wide,,3
C_node34node100_wide_t4,0.0,B,C,wide,,4
C_node34node100_wide_t5,0.0,B,C,wide,,5
C_node35node88_timber_t0,0.0,B,C,timber,,0
C_node35node88_timber_t1,0.0,B,C,timber,,1
C_node35node88_timber_t2,0.0,B,C,timber,,2
C_node35node88_timber_t3,0.0,B,C,timber,,3
C_node35node88_timber_t4,0.0,B,C,timber,,4
C_node35node88_timber_t5,0.0,B,C,timber,,5
C_node35node88_wide_t0,0.0,B,C,wide,,0
C_node35node88_wide_t1,0.0,B,C,wide,,1
C_node35node88_wide_t2,0.0,B,C,wide,,2
C_node35node88_wide_t3,0.0,B,C,wide,,3
C_node35node88_wide_t4,0.0,B,C,wide,,4
C_node35node88_wide_t5,0.0,B,C,wide,,5
C_node35node95_timber_t0,0.0,B,C,timber,,0
C_node35node95_timber_t1,0.0,B,C,timber,,1
C_node35node95_timber_t2,0.0,B,C,timber,,2
C_node35node95_timber_t3,0.0,B,C,timber,,3
C_node35node95_timber_t4,0.0,B,C,timber,,4
C_node35node95_timber_t5,0.0,B,C,timber,,5
C_node35node95_wide_t0,0.0,B,C,wide,,0
C_node35node95_wide_t1,0.0,B,C,wide,,1
C_node35node95_wide_t2,0.0,B,C,wide,,2
C_node35node95_wide_t3,0.0,B,C,wide,,3
C_node35node95_wide_t4,0.0,B,C,wide,,4
C_node35node95_wide_t5,0.0,B,C,wide,,5
C_node36node66_timber_t0,292.0,B,C,timber,,0
C_node36node66_timber_t1,245.86,B,C,timber,,1
C_node36node66_timber_t2,174.29,B,C,timber,,2
C_node36node66_timber_t3,123.56,B,C,timber,,3
C_node36node66_timber_t4,87.59,B,C,timber,,4
C_node36node66_timber_t5,62.1,B,C,timber,,5
C_node36node66_wide_t0,437.0,B,C,wide,,0
C_node36node66_wide_t1,367.94,B,C,wide,,1
C_node36node66_wide_t2,260.84,B,C,wide,,2
C_node36node66_wide_t3,184.92,B,C,wide,,3
C_node36node66_wide_t4,131.09,B,C,wide,,4
C_node36node66_wide_t5,92.93,B,C,wide,,5
C_node36node90_timber_t0,0.0,B,C,timber,,0
C_node36node90_timber_t1,0.0,B,C,timber,,1
C_node36node90_timber_t2,0.0,B,C,timber,,2
C_node36node90_timber_t3,0.0,B,C,timber,,3
C_node36node90_timber_t4,0.0,B,C,timber,,4
C_node36node90_timber_t5,0.0,B,C,timber,,5
C_node36node90_wide_t0,0.0,B,C,wide,,0
C_node36node90_wide_t1,0.0,B,C,wide,,1
C_node36node90_wide_t2,0.0,B,C,wide,,2
C_node36node90_wide_t3,0.0,B,C,wide,,3
C_node36node90_wide_t4,0.0,B,C,wide,,4
C_node36node90_wide_t5,0.0,B,C,wide,,5
C_node36node92_timber_t0,0.0,B,C,timber,,0
C_node36node92_timber_t1,0.0,B,C,timber,,1
C_node36node92_timber_t2,0.0,B,C,timber,,2
C_node36node92_timber_t3,0.0,B,C,timber,,3
C_node36node92_timber_t4,0.0,B,C,timber,,4
C_node36node92_timber_t5,0.0,B,C,timber,,5
C_node36node92_wide_t0,0.0,B,C,wide,,0
C_node36node92_wide_t1,0.0,B,C,wide,,1
C_node36node92_wide_t2,0.0,B,C,wide,,2
C_node36node92_wide_t3,0.0,B,C,wide,,3
C_node36node92_wide_t4,0.0,B,C,wide,,4
C_node36node92_wide_t5,0.0,B,C,wide,,5
C_node37node89_timber_t0,0.0,B,C,timber,,0
C_node37node89_timber_t1,0.0,B,C,timber,,1
C_node37node89_timber_t2,0.0,B,C,timber,,2
C_node37node89_timber_t3,0.0,B,C,timber,,3
C_node37node89_timber_t4,0.0,B,C,timber,,4
C_node37node89_timber_t5,0.0,B,C,timber,,5
C_node37node89_wide_t0,0.0,B,C,wide,,0
C_node37node89_wide_t1,0.0,B,C,wide,,1
C_node37node89_wide_t2,0.0,B,C,wide,,2
C_node37node89_wide_t3,0.0,B,C,wide,,3
C_node37node89_wide_t4,0.0,B,C,wide,,4
C_node37node89_wide_t5,0.0,B,C,wide,,5
C_node38node54_timber_t0,5961.0,B,C,timber,,0
C_node38node54_timber_t1,5019.0,B,C,timber,,1
C_node38node54_timber_t2,3558.06,B,C,timber,,2
C_node38node54_timber_t3,2522.38,B,C,timber,,3
C_node38node54_timber_t4,1788.16,B,C,timber,,4
C_node38node54_timber_t5,1267.66,B,C,timber,,5
C_node38node54_wide_t0,8940.0,B,C,wide,,0
C_node38node54_wide_t1,7527.24,B,C,wide,,1
C_node38node54_wide_t2,5336.2,B,C,wide,,2
C_node38node54_wide_t3,3782.93,B,C,wide,,3
C_node38node54_wide_t4,2681.79,B,C,wide,,4
C_node38node54_wide_t5,1901.17,B,C,wide,,5
C_node38node94_timber_t0,0.0,B,C,timber,,0
C_node38node94_timber_t1,0.0,B,C,timber,,1
C_node38node94_timber_t2,0.0,B,C,timber,,2
C_node38node94_timber_t3,0.0,B,C,timber,,3
C_node38node94_timber_t4,0.0,B,C,timber,,4
C_node38node94_timber_t5,0.0,B,C,timber,,5
C_node38node94_wide_t0,0.0,B,C,wide,,0
C_node38node94_wide_t1,0.0,B,C,wide,,1
C_node38node94_wide_t2,0.0,B,C,wide,,2
C_node38node94_wide_t3,0.0,B,C,wide,,3
C_node38node94_wide_t4,0.0,B,C,wide,,4
C_node38node94_wide_t5,0.0,B,C,wide,,5
C_node38node95_timber_t0,0.0,B,C,timber,,0
C_node38node95_timber_t1,0.0,B,C,timber,,1
C_node38node95_timber_t2,0.0,B,C,timber,,2
C_node38node95_timber_t3,0.0,B,C,timber,,3
C_node38node95_timber_t4,0.0,B,C,timber,,4
C_node38node95_timber_t5,0.0,B,C,timber,,5
C_node38node95_wide_t0,0.0,B,C,wide,,0
C_node38node95_wide_t1,0.0,B,C,wide,,1
C_node38node95_wide_t2,0.0,B,C,wide,,2
C_node38node95_wide_t3,0.0,B,C,wide,,3
C_node38node95_wide_t4,0.0,B,C,wide,,4
C_node38node95_wide_t5,0.0,B,C,wide,,5
C_node39node53_timber_t0,118.0,B,C,timber,,0
C_node39node53_timber_t1,99.35,B,C,timber,,1
C_node39node53_timber_t2,70.43,B,C,timber,,2
C_node39node53_timber_t3,49.93,B,C,timber,,3
C_node39node53_timber_t4,35.4,B,C,timber,,4
C_node39node53_timber_t5,25.09,B,C,timber,,5
C_node39node53_wide_t0,176.0,B,C,wide,,0
C_node39node53_wide_t1,148.19,B,C,wide,,1
C_node39node53_wide_t2,105.05,B,C,wide,,2
C_node39node53_wide_t3,74.47,B,C,wide,,3
C_node39node53_wide_t4,52.8,B,C,wide,,4
C_node39node53_wide_t5,37.43,B,C,wide,,5
C_node39node65_timber_t0,523.0,B,C,timber,,0
C_node39node65_timber_t1,440.35,B,C,timber,,1
C_node39node65_timber_t2,312.17,B,C,timber,,2
C_node39node65_timber_t3,221.31,B,C,timber,,3
C_node39node65_timber_t4,156.89,B,C,timber,,4
C_node39node65_timber_t5,111.22,B,C,timber,,5
C_node39node65_wide_t0,786.0,B,C,wide,,0
C_node39node65_wide_t1,661.79,B,C,wide,,1
C_node39node65_wide_t2,469.16,B,C,wide,,2
C_node39node65_wide_t3,332.59,B,C,wide,,3
C_node39node65_wide_t4,235.78,B,C,wide,,4
C_node39node65_wide_t5,167.15,B,C,wide,,5
C_node39node90_timber_t0,0.0,B,C,timber,,0
C_node39node90_timber_t1,0.0,B,C,timber,,1
C_node39node90_timber_t2,0.0,B,C,timber,,2
C_node39node90_timber_t3,0.0,B,C,timber,,3
C_node39node90_timber_t4,0.0,B,C,timber,,4
C_node39node90_timber_t5,0.0,B,C,timber,,5
C_node39node90_wide_t0,0.0,B,C,wide,,0
C_node39node90_wide_t1,0.0,B,C,wide,,1
C_node39node90_wide_t2,0.0,B,C,wide,,2
C_node39node90_wide_t3,0.0,B,C,wide,,3
C_node39node90_wide_t4,0.0,B,C,wide,,4
C_node39node90_wide_t5,0.0,B,C,wide,,5
C_node39node98_timber_t0,0.0,B,C,timber,,0
C_node39node98_timber_t1,0.0,B,C,timber,,1
C_node39node98_timber_t2,0.0,B,C,timber,,2
C_node39node98_timber_t3,0.0,B,C,timber,,3
C_node39node98_timber_t4,0.0,B,C,timber,,4
C_node39node98_timber_t5,0.0,B,C,timber,,5
C_node39node98_wide_t0,0.0,B,C,wide,,0
C_node39node98_wide_t1,0.0,B,C,wide,,1
C_node39node98_wide_t2,0.0,B,C,wide,,2
C_node39node98_wide_t3,0.0,B,C,wide,,3
C_node39node98_wide_t4,0.0,B,C,wide,,4
C_node39node98_wide_t5,0.0,B,C,wide,,5
C_node40node98_timber_t0,0.0,B,C,timber,,0
C_node40node98_timber_t1,0.0,B,C,timber,,1
C_node40node98_timber_t2,0.0,B,C,timber,,2
C_node40node98_timber_t3,0.0,B,C,timber,,3
C_node40node98_timber_t4,0.0,B,C,timber,,4
C_node40node98_timber_t5,0.0,B,C,timber,,5
C_node40node98_wide_t0,0.0,B,C,wide,,0
C_node40node98_wide_t1,0.0,B,C,wide,,1
C_node40node98_wide_t2,0.0,B,C,wide,,2
C_node40node98_wide_t3,0.0,B,C,wide,,3
C_node40node98_wide_t4,0.0,B,C,wide,,4
C_node40node98_wide_t5,0.0,B,C,wide,,5
C_node41node57_timber_t0,2088.0,B,C,timber,,0
C_node41node57_timber_t1,1758.04,B,C,timber,,1
C_node41node57_timber_t2,1246.31,B,C,timber,,2
C_node41node57_timber_t3,883.53,B,C,timber,,3
C_node41node57_timber_t4,626.35,B,C,timber,,4
C_node41node57_timber_t5,444.03,B,C,timber,,5
C_node41node57_wide_t0,3128.0,B,C,wide,,0
C_node41node57_wide_t1,2633.69,B,C,wide,,1
C_node41node57_wide_t2,1867.07,B,C,wide,,2
C_node41node57_wide_t3,1323.6,B,C,wide,,3
C_node41node57_wide_t4,938.33,B,C,wide,,4
C_node41node57_wide_t5,665.2,B,C,wide,,5
C_node41node101_timber_t0,0.0,B,C,timber,,0
C_node41node101_timber_t1,0.0,B,C,timber,,1
C_node41node101_timber_t2,0.0,B,C,timber,,2
C_node41node101_timber_t3,0.0,B,C,timber,,3
C_node41node101_timber_t4,0.0,B,C,timber,,4
C_node41node101_timber_t5,0.0,B,C,timber,,5
C_node41node101_wide_t0,0.0,B,C,wide,,0
C_node41node101_wide_t1,0.0,B,C,wide,,1
C_node41node101_wide_t2,0.0,B,C,wide,,2
C_node41node101_wide_t3,0.0,B,C,wide,,3
C_node41node101_wide_t4,0.0,B,C,wide,,4
C_node41node101_wide_t5,0.0,B,C,wide,,5
C_node41node102_timber_t0,0.0,B,C,timber,,0
C_node41node102_timber_t1,0.0,B,C,timber,,1
C_node41node102_timber_t2,0.0,B,C,timber,,2
C_node41node102_timber_t3,0.0,B,C,timber,,3
C_node41node102_timber_t4,0.0,B,C,timber,,4
C_node41node102_timber_t5,0.0,B,C,timber,,5
C_node41node102_wide_t0,0.0,B,C,wide,,0
C_node41node102_wide_t1,0.0,B,C,wide,,1
C_node41node102_wide_t2,0.0,B,C,wide,,2
C_node41node102_wide_t3,0.0,B,C,wide,,3
C_node41node102_wide_t4,0.0,B,C,wide,,4
C_node41node102_wide_t5,0.0,B,C,wide,,5
C_node42node70_timber_t0,136.0,B,C,timber,,0
C_node42node70_timber_t1,114.51,B,C,timber,,1
C_node42node70_timber_t2,81.18,B,C,timber,,2
C_node42node70_timber_t3,57.55,B,C,timber,,3
C_node42node70_timber_t4,40.8,B,C,timber,,4
C_node42node70_timber_t5,28.92,B,C,timber,,5
C_node42node70_wide_t0,203.0,B,C,wide,,0
C_node42node70_wide_t1,170.92,B,C,wide,,1
C_node42node70_wide_t2,121.17,B,C,wide,,2
C_node42node70_wide_t3,85.9,B,C,wide,,3
C_node42node70_wide_t4,60.9,B,C,wide,,4
C_node42node70_wide_t5,43.17,B,C,wide,,5
C_node42node69_timber_t0,49.0,B,C,timber,,0
C_node42node69_timber_t1,41.26,B,C,timber,,1
C_node42node69_timber_t2,29.25,B,C,timber,,2
C_node42node69_timber_t3,20.73,B,C,timber,,3
C_node42node69_timber_t4,14.7,B,C,timber,,4
C_node42node69_timber_t5,10.42,B,C,timber,,5
C_node42node69_wide_t0,74.0,B,C,wide,,0
C_node42node69_wide_t1,62.31,B,C,wide,,1
C_node42node69_wide_t2,44.17,B,C,wide,,2
C_node42node69_wide_t3,31.31,B,C,wide,,3
C_node42node69_wide_t4,22.2,B,C,wide,,4
C_node42node69_wide_t5,15.74,B,C,wide,,5
C_node42node92_timber_t0,0.0,B,C,timber,,0
C_node42node92_timber_t1,0.0,B,C,timber,,1
C_node42node92_timber_t2,0.0,B,C,timber,,2
C_node42node92_timber_t3,0.0,B,C,timber,,3
C_node42node92_timber_t4,0.0,B,C,timber,,4
C_node42node92_timber_t5,0.0,B,C,timber,,5
C_node42node92_wide_t0,0.0,B,C,wide,,0
C_node42node92_wide_t1,0.0,B,C,wide,,1
C_node42node92_wide_t2,0.0,B,C,wide,,2
C_node42node92_wide_t3,0.0,B,C,wide,,3
C_node42node92_wide_t4,0.0,B,C,wide,,4
C_node42node92_wide_t5,0.0,B,C,wide,,5
C_node42node93_timber_t0,0.0,B,C,timber,,0
C_node42node93_timber_t1,0.0,B,C,timber,,1
C_node42node93_timber_t2,0.0,B,C,timber,,2
C_node42node93_timber_t3,0.0,B,C,timber,,3
C_node42node93_timber_t4,0.0,B,C,timber,,4
C_node42node93_timber_t5,0.0,B,C,timber,,5
C_node42node93_wide_t0,0.0,B,C,wide,,0
C_node42node93_wide_t1,0.0,B,C,wide,,1
C_node42node93_wide_t2,0.0,B,C,wide,,2
C_node42node93_wide_t3,0.0,B,C,wide,,3
C_node42node93_wide_t4,0.0,B,C,wide,,4
C_node42node93_wide_t5,0.0,B,C,wide,,5
C_node42node101_timber_t0,0.0,B,C,timber,,0
C_node42node101_timber_t1,0.0,B,C,timber,,1
C_node42node101_timber_t2,0.0,B,C,timber,,2
C_node42node101_timber_t3,0.0,B,C,timber,,3
C_node42node101_timber_t4,0.0,B,C,timber,,4
C_node42node101_timber_t5,0.0,B,C,timber,,5
C_node42node101_wide_t0,0.0,B,C,wide,,0
C_node42node101_wide_t1,0.0,B,C,wide,,1
C_node42node101_wide_t2,0.0,B,C,wide,,2
C_node42node101_wide_t3,0.0,B,C,wide,,3
C_node42node101_wide_t4,0.0,B,C,wide,,4
C_node42node101_wide_t5,0.0,B,C,wide,,5
C_node43node95_timber_t0,0.0,B,C,timber,,0
C_node43node95_timber_t1,0.0,B,C,timber,,1
C_node43node95_timber_t2,0.0,B,C,timber,,2
C_node43node95_timber_t3,0.0,B,C,timber,,3
C_node43node95_timber_t4,0.0,B,C,timber,,4
C_node43node95_timber_t5,0.0,B,C,timber,,5
C_node43node95_wide_t0,0.0,B,C,wide,,0
C_node43node95_wide_t1,0.0,B,C,wide,,1
C_node43node95_wide_t2,0.0,B,C,wide,,2
C_node43node95_wide_t3,0.0,B,C,wide,,3
C_node43node95_wide_t4,0.0,B,C,wide,,4
C_node43node95_wide_t5,0.0,B,C,wide,,5
C_node43node96_timber_t0,0.0,B,C,timber,,0
C_node43node96_timber_t1,0.0,B,C,timber,,1
C_node43node96_timber_t2,0.0,B,C,timber,,2
C_node43node96_timber_t3,0.0,B,C,timber,,3
C_node43node96_timber_t4,0.0,B,C,timber,,4
C_node43node96_timber_t5,0.0,B,C,timber,,5
C_node43node96_wide_t0,0.0,B,C,wide,,0
C_node43node96_wide_t1,0.0,B,C,wide,,1
C_node43node96_wide_t2,0.0,B,C,wide,,2
C_node43node96_wide_t3,0.0,B,C,wide,,3
C_node43node96_wide_t4,0.0,B,C,wide,,4
C_node43node96_wide_t5,0.0,B,C,wide,,5
C_node44node51_timber_t0,1082.0,B,C,timber,,0
C_node44node51_timber_t1,911.01,B,C,timber,,1
C_node44node51_timber_t2,645.84,B,C,timber,,2
C_node44node51_timber_t3,457.85,B,C,timber,,3
C_node44node51_timber_t4,324.57,B,C,timber,,4
C_node44node51_timber_t5,230.1,B,C,timber,,5
C_node44node51_wide_t0,1623.0,B,C,wide,,0
C_node44node51_wide_t1,1366.52,B,C,wide,,1
C_node44node51_wide_t2,968.75,B,C,wide,,2
C_node44node51_wide_t3,686.77,B,C,wide,,3
C_node44node51_wide_t4,486.86,B,C,wide,,4
C_node44node51_wide_t5,345.15,B,C,wide,,5
C_node44node80_timber_t0,298.0,B,C,timber,,0
C_node44node80_timber_t1,250.91,B,C,timber,,1
C_node44node80_timber_t2,177.87,B,C,timber,,2
C_node44node80_timber_t3,126.1,B,C,timber,,3
C_node44node80_timber_t4,89.39,B,C,timber,,4
C_node44node80_timber_t5,63.37,B,C,timber,,5
C_node44node80_wide_t0,447.0,B,C,wide,,0
C_node44node80_wide_t1,376.36,B,C,wide,,1
C_node44node80_wide_t2,266.81,B,C,wide,,2
C_node44node80_wide_t3,189.15,B,C,wide,,3
C_node44node80_wide_t4,134.09,B,C,wide,,4
C_node44node80_wide_t5,95.06,B,C,wide,,5
C_node44node99_timber_t0,0.0,B,C,timber,,0
C_node44node99_timber_t1,0.0,B,C,timber,,1
C_node44node99_timber_t2,0.0,B,C,timber,,2
C_node44node99_timber_t3,0.0,B,C,timber,,3
C_node44node99_timber_t4,0.0,B,C,timber,,4
C_node44node99_timber_t5,0.0,B,C,timber,,5
C_node44node99_wide_t0,0.0,B,C,wide,,0
C_node44node99_wide_t1,0.0,B,C,wide,,1
C_node44node99_wide_t2,0.0,B,C,wide,,2
C_node44node99_wide_t3,0.0,B,C,wide,,3
C_node44node99_wide_t4,0.0,B,C,wide,,4
C_node44node99_wide_t5,0.0,B,C,wide,,5
C_node45node50_timber_t0,706.0,B,C,timber,,0
C_node45node50_timber_t1,594.43,B,C,timber,,1
C_node45node50_timber_t2,421.4,B,C,timber,,2
C_node45node50_timber_t3,298.74,B,C,timber,,3
C_node45node50_timber_t4,211.78,B,C,timber,,4
C_node45node50_timber_t5,150.14,B,C,timber,,5
C_node45node50_wide_t0,1060.0,B,C,wide,,0
C_node45node50_wide_t1,892.49,B,C,wide,,1
C_node45node50_wide_t2,632.7,B,C,wide,,2
C_node45node50_wide_t3,448.54,B,C,wide,,3
C_node45node50_wide_t4,317.98,B,C,wide,,4
C_node45node50_wide_t5,225.42,B,C,wide,,5
C_node45node77_timber_t0,401.0,B,C,timber,,0
C_node45node77_timber_t1,337.63,B,C,timber,,1
C_node45node77_timber_t2,239.35,B,C,timber,,2
C_node45node77_timber_t3,169.68,B,C,timber,,3
