variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node8node18_wide_t0,0.0,0.0,B,C,wide,node8node18,0,2772.0
C_node8node18_wide_t1,0.0,1.0,B,C,wide,node8node18,1,2333.95
C_node8node18_wide_t2,0.0,1.0,B,C,wide,node8node18,2,1654.58
C_node8node18_wide_t3,0.0,1.0,B,C,wide,node8node18,3,1172.96
C_node8node18_wide_t4,0.0,1.0,B,C,wide,node8node18,4,831.54
C_node8node18_wide_t5,0.0,1.0,B,C,wide,node8node18,5,589.49
C_node8node38_timber_t0,0.0,0.0,B,C,timber,node8node38,0,0.0
C_node8node38_timber_t1,0.0,1.0,B,C,timber,node8node38,1,0.0
C_node8node38_timber_t2,0.0,1.0,B,C,timber,node8node38,2,0.0
C_node8node38_timber_t3,0.0,1.0,B,C,timber,node8node38,3,0.0
C_node8node38_timber_t4,0.0,1.0,B,C,timber,node8node38,4,0.0
C_node8node38_timber_t5,0.0,1.0,B,C,timber,node8node38,5,0.0
C_node8node38_wide_t0,0.0,0.0,B,C,wide,node8node38,0,0.0
C_node8node38_wide_t1,0.0,1.0,B,C,wide,node8node38,1,0.0
C_node8node38_wide_t2,0.0,1.0,B,C,wide,node8node38,2,0.0
C_node8node38_wide_t3,0.0,1.0,B,C,wide,node8node38,3,0.0
C_node8node38_wide_t4,0.0,1.0,B,C,wide,node8node38,4,0.0
C_node8node38_wide_t5,0.0,1.0,B,C,wide,node8node38,5,0.0
C_node8node39_timber_t0,0.0,0.0,B,C,timber,node8node39,0,0.0
C_node8node39_timber_t1,0.0,1.0,B,C,timber,node8node39,1,0.0
C_node8node39_timber_t2,0.0,1.0,B,C,timber,node8node39,2,0.0
C_node8node39_timber_t3,0.0,1.0,B,C,timber,node8node39,3,0.0
C_node8node39_timber_t4,0.0,1.0,B,C,timber,node8node39,4,0.0
C_node8node39_timber_t5,0.0,1.0,B,C,timber,node8node39,5,0.0
C_node8node39_wide_t0,0.0,0.0,B,C,wide,node8node39,0,0.0
C_node8node39_wide_t1,0.0,1.0,B,C,wide,node8node39,1,0.0
C_node8node39_wide_t2,0.0,1.0,B,C,wide,node8node39,2,0.0
C_node8node39_wide_t3,0.0,1.0,B,C,wide,node8node39,3,0.0
C_node8node39_wide_t4,0.0,1.0,B,C,wide,node8node39,4,0.0
C_node8node39_wide_t5,0.0,1.0,B,C,wide,node8node39,5,0.0
C_node8node40_timber_t0,0.0,0.0,B,C,timber,node8node40,0,0.0
C_node8node40_timber_t1,0.0,1.0,B,C,timber,node8node40,1,0.0
C_node8node40_timber_t2,0.0,1.0,B,C,timber,node8node40,2,0.0
C_node8node40_timber_t3,0.0,1.0,B,C,timber,node8node40,3,0.0
C_node8node40_timber_t4,0.0,1.0,B,C,timber,node8node40,4,0.0
C_node8node40_timber_t5,0.0,1.0,B,C,timber,node8node40,5,0.0
C_node8node40_wide_t0,0.0,0.0,B,C,wide,node8node40,0,0.0
C_node8node40_wide_t1,0.0,1.0,B,C,wide,node8node40,1,0.0
C_node8node40_wide_t2,0.0,1.0,B,C,wide,node8node40,2,0.0
C_node8node40_wide_t3,0.0,1.0,B,C,wide,node8node40,3,0.0
C_node8node40_wide_t4,0.0,1.0,B,C,wide,node8node40,4,0.0
C_node8node40_wide_t5,0.0,1.0,B,C,wide,node8node40,5,0.0
C_node9node29_timber_t0,0.0,0.0,B,C,timber,node9node29,0,1276.0
C_node9node29_timber_t1,0.0,1.0,B,C,timber,node9node29,1,1074.36
C_node9node29_timber_t2,0.0,1.0,B,C,timber,node9node29,2,761.63
C_node9node29_timber_t3,0.0,1.0,B,C,timber,node9node29,3,539.94
C_node9node29_timber_t4,0.0,1.0,B,C,timber,node9node29,4,382.77
C_node9node29_timber_t5,0.0,1.0,B,C,timber,node9node29,5,271.35
C_node9node29_wide_t0,0.0,0.0,B,C,wide,node9node29,0,1914.0
C_node9node29_wide_t1,0.0,1.0,B,C,wide,node9node29,1,1611.54
C_node9node29_wide_t2,0.0,1.0,B,C,wide,node9node29,2,1142.45
C_node9node29_wide_t3,0.0,1.0,B,C,wide,node9node29,3,809.9
C_node9node29_wide_t4,0.0,1.0,B,C,wide,node9node29,4,574.16
C_node9node29_wide_t5,0.0,1.0,B,C,wide,node9node29,5,407.03
C_node9node10_timber_t0,0.0,0.0,B,C,timber,node9node10,0,538.0
C_node9node10_timber_t1,0.0,1.0,B,C,timber,node9node10,1,452.98
C_node9node10_timber_t2,0.0,1.0,B,C,timber,node9node10,2,321.13
C_node9node10_timber_t3,0.0,1.0,B,C,timber,node9node10,3,227.65
C_node9node10_timber_t4,0.0,1.0,B,C,timber,node9node10,4,161.39
C_node9node10_timber_t5,0.0,1.0,B,C,timber,node9node10,5,114.41
C_node9node10_wide_t0,0.0,0.0,B,C,wide,node9node10,0,808.0
C_node9node10_wide_t1,0.0,1.0,B,C,wide,node9node10,1,680.31
C_node9node10_wide_t2,0.0,1.0,B,C,wide,node9node10,2,482.29
C_node9node10_wide_t3,0.0,1.0,B,C,wide,node9node10,3,341.9
C_node9node10_wide_t4,0.0,1.0,B,C,wide,node9node10,4,242.38
C_node9node10_wide_t5,0.0,1.0,B,C,wide,node9node10,5,171.83
C_node9node35_timber_t0,0.0,0.0,B,C,timber,node9node35,0,0.0
C_node9node35_timber_t1,0.0,1.0,B,C,timber,node9node35,1,0.0
C_node9node35_timber_t2,0.0,1.0,B,C,timber,node9node35,2,0.0
C_node9node35_timber_t3,0.0,1.0,B,C,timber,node9node35,3,0.0
C_node9node35_timber_t4,0.0,1.0,B,C,timber,node9node35,4,0.0
C_node9node35_timber_t5,0.0,1.0,B,C,timber,node9node35,5,0.0
C_node9node35_wide_t0,0.0,0.0,B,C,wide,node9node35,0,0.0
C_node9node35_wide_t1,0.0,1.0,B,C,wide,node9node35,1,0.0
C_node9node35_wide_t2,0.0,1.0,B,C,wide,node9node35,2,0.0
C_node9node35_wide_t3,0.0,1.0,B,C,wide,node9node35,3,0.0
C_node9node35_wide_t4,0.0,1.0,B,C,wide,node9node35,4,0.0
C_node9node35_wide_t5,0.0,1.0,B,C,wide,node9node35,5,0.0
C_node9node36_timber_t0,0.0,0.0,B,C,timber,node9node36,0,0.0
C_node9node36_timber_t1,0.0,1.0,B,C,timber,node9node36,1,0.0
C_node9node36_timber_t2,0.0,1.0,B,C,timber,node9node36,2,0.0
C_node9node36_timber_t3,0.0,1.0,B,C,timber,node9node36,3,0.0
C_node9node36_timber_t4,0.0,1.0,B,C,timber,node9node36,4,0.0
C_node9node36_timber_t5,0.0,1.0,B,C,timber,node9node36,5,0.0
C_node9node36_wide_t0,0.0,0.0,B,C,wide,node9node36,0,0.0
C_node9node36_wide_t1,0.0,1.0,B,C,wide,node9node36,1,0.0
C_node9node36_wide_t2,0.0,1.0,B,C,wide,node9node36,2,0.0
C_node9node36_wide_t3,0.0,1.0,B,C,wide,node9node36,3,0.0
C_node9node36_wide_t4,0.0,1.0,B,C,wide,node9node36,4,0.0
C_node9node36_wide_t5,0.0,1.0,B,C,wide,node9node36,5,0.0
C_node9node38_timber_t0,0.0,0.0,B,C,timber,node9node38,0,0.0
C_node9node38_timber_t1,0.0,1.0,B,C,timber,node9node38,1,0.0
C_node9node38_timber_t2,0.0,1.0,B,C,timber,node9node38,2,0.0
C_node9node38_timber_t3,0.0,1.0,B,C,timber,node9node38,3,0.0
C_node9node38_timber_t4,0.0,1.0,B,C,timber,node9node38,4,0.0
C_node9node38_timber_t5,0.0,1.0,B,C,timber,node9node38,5,0.0
C_node9node38_wide_t0,0.0,0.0,B,C,wide,node9node38,0,0.0
C_node9node38_wide_t1,0.0,1.0,B,C,wide,node9node38,1,0.0
C_node9node38_wide_t2,0.0,1.0,B,C,wide,node9node38,2,0.0
C_node9node38_wide_t3,0.0,1.0,B,C,wide,node9node38,3,0.0
C_node9node38_wide_t4,0.0,1.0,B,C,wide,node9node38,4,0.0
C_node9node38_wide_t5,0.0,1.0,B,C,wide,node9node38,5,0.0
C_node10node31_timber_t0,0.0,0.0,B,C,timber,node10node31,0,1389.0
C_node10node31_timber_t1,0.0,1.0,B,C,timber,node10node31,1,1169.5
C_node10node31_timber_t2,0.0,1.0,B,C,timber,node10node31,2,829.08
C_node10node31_timber_t3,0.0,1.0,B,C,timber,node10node31,3,587.75
C_node10node31_timber_t4,0.0,1.0,B,C,timber,node10node31,4,416.67
C_node10node31_timber_t5,0.0,1.0,B,C,timber,node10node31,5,295.38
C_node10node31_wide_t0,0.0,0.0,B,C,wide,node10node31,0,2083.0
C_node10node31_wide_t1,0.0,1.0,B,C,wide,node10node31,1,1753.83
C_node10node31_wide_t2,0.0,1.0,B,C,wide,node10node31,2,1243.32
C_node10node31_wide_t3,0.0,1.0,B,C,wide,node10node31,3,881.42
C_node10node31_wide_t4,0.0,1.0,B,C,wide,node10node31,4,624.85
C_node10node31_wide_t5,0.0,1.0,B,C,wide,node10node31,5,442.97
C_node10node35_timber_t0,0.0,0.0,B,C,timber,node10node35,0,0.0
C_node10node35_timber_t1,0.0,1.0,B,C,timber,node10node35,1,0.0
C_node10node35_timber_t2,0.0,1.0,B,C,timber,node10node35,2,0.0
C_node10node35_timber_t3,0.0,1.0,B,C,timber,node10node35,3,0.0
C_node10node35_timber_t4,0.0,1.0,B,C,timber,node10node35,4,0.0
C_node10node35_timber_t5,0.0,1.0,B,C,timber,node10node35,5,0.0
C_node10node35_wide_t0,0.0,0.0,B,C,wide,node10node35,0,0.0
C_node10node35_wide_t1,0.0,1.0,B,C,wide,node10node35,1,0.0
C_node10node35_wide_t2,0.0,1.0,B,C,wide,node10node35,2,0.0
C_node10node35_wide_t3,0.0,1.0,B,C,wide,node10node35,3,0.0
C_node10node35_wide_t4,0.0,1.0,B,C,wide,node10node35,4,0.0
C_node10node35_wide_t5,0.0,1.0,B,C,wide,node10node35,5,0.0
C_node10node38_timber_t0,0.0,0.0,B,C,timber,node10node38,0,0.0
C_node10node38_timber_t1,0.0,1.0,B,C,timber,node10node38,1,0.0
C_node10node38_timber_t2,0.0,1.0,B,C,timber,node10node38,2,0.0
C_node10node38_timber_t3,0.0,1.0,B,C,timber,node10node38,3,0.0
C_node10node38_timber_t4,0.0,1.0,B,C,timber,node10node38,4,0.0
C_node10node38_timber_t5,0.0,1.0,B,C,timber,node10node38,5,0.0
C_node10node38_wide_t0,0.0,0.0,B,C,wide,node10node38,0,0.0
C_node10node38_wide_t1,0.0,1.0,B,C,wide,node10node38,1,0.0
C_node10node38_wide_t2,0.0,1.0,B,C,wide,node10node38,2,0.0
C_node10node38_wide_t3,0.0,1.0,B,C,wide,node10node38,3,0.0
C_node10node38_wide_t4,0.0,1.0,B,C,wide,node10node38,4,0.0
C_node10node38_wide_t5,0.0,1.0,B,C,wide,node10node38,5,0.0
C_node10node39_timber_t0,0.0,0.0,B,C,timber,node10node39,0,0.0
C_node10node39_timber_t1,0.0,1.0,B,C,timber,node10node39,1,0.0
C_node10node39_timber_t2,0.0,1.0,B,C,timber,node10node39,2,0.0
C_node10node39_timber_t3,0.0,1.0,B,C,timber,node10node39,3,0.0
C_node10node39_timber_t4,0.0,1.0,B,C,timber,node10node39,4,0.0
C_node10node39_timber_t5,0.0,1.0,B,C,timber,node10node39,5,0.0
C_node10node39_wide_t0,0.0,0.0,B,C,wide,node10node39,0,0.0
C_node10node39_wide_t1,0.0,1.0,B,C,wide,node10node39,1,0.0
C_node10node39_wide_t2,0.0,1.0,B,C,wide,node10node39,2,0.0
C_node10node39_wide_t3,0.0,1.0,B,C,wide,node10node39,3,0.0
C_node10node39_wide_t4,0.0,1.0,B,C,wide,node10node39,4,0.0
C_node10node39_wide_t5,0.0,1.0,B,C,wide,node10node39,5,0.0
C_node11node17_timber_t0,0.0,0.0,B,C,timber,node11node17,0,2959.0
C_node11node17_timber_t1,0.0,1.0,B,C,timber,node11node17,1,2491.4
C_node11node17_timber_t2,0.0,1.0,B,C,timber,node11node17,2,1766.2
C_node11node17_timber_t3,0.0,1.0,B,C,timber,node11node17,3,1252.09
C_node11node17_timber_t4,0.0,1.0,B,C,timber,node11node17,4,887.63
C_node11node17_timber_t5,0.0,1.0,B,C,timber,node11node17,5,629.26
C_node11node17_wide_t0,0.0,0.0,B,C,wide,node11node17,0,4438.0
C_node11node17_wide_t1,0.0,1.0,B,C,wide,node11node17,1,3736.68
C_node11node17_wide_t2,0.0,1.0,B,C,wide,node11node17,2,2649.0
C_node11node17_wide_t3,0.0,1.0,B,C,wide,node11node17,3,1877.93
C_node11node17_wide_t4,0.0,1.0,B,C,wide,node11node17,4,1331.3
C_node11node17_wide_t5,0.0,1.0,B,C,wide,node11node17,5,943.78
C_node11node15_timber_t0,0.0,0.0,B,C,timber,node11node15,0,5911.0
C_node11node15_timber_t1,0.0,1.0,B,C,timber,node11node15,1,4976.9
C_node11node15_timber_t2,0.0,1.0,B,C,timber,node11node15,2,3528.22
C_node11node15_timber_t3,0.0,1.0,B,C,timber,node11node15,3,2501.22
C_node11node15_timber_t4,0.0,1.0,B,C,timber,node11node15,4,1773.16
C_node11node15_timber_t5,0.0,1.0,B,C,timber,node11node15,5,1257.03
C_node11node15_wide_t0,0.0,0.0,B,C,wide,node11node15,0,8869.0
C_node11node15_wide_t1,0.0,1.0,B,C,wide,node11node15,1,7467.46
C_node11node15_wide_t2,0.0,1.0,B,C,wide,node11node15,2,5293.82
C_node11node15_wide_t3,0.0,1.0,B,C,wide,node11node15,3,3752.89
C_node11node15_wide_t4,0.0,1.0,B,C,wide,node11node15,4,2660.49
C_node11node15_wide_t5,0.0,1.0,B,C,wide,node11node15,5,1886.07
C_node11node41_timber_t0,0.0,0.0,B,C,timber,node11node41,0,0.0
C_node11node41_timber_t1,0.0,1.0,B,C,timber,node11node41,1,0.0
C_node11node41_timber_t2,0.0,1.0,B,C,timber,node11node41,2,0.0
C_node11node41_timber_t3,0.0,1.0,B,C,timber,node11node41,3,0.0
C_node11node41_timber_t4,0.0,1.0,B,C,timber,node11node41,4,0.0
C_node11node41_timber_t5,0.0,1.0,B,C,timber,node11node41,5,0.0
C_node11node41_wide_t0,0.0,0.0,B,C,wide,node11node41,0,0.0
C_node11node41_wide_t1,0.0,1.0,B,C,wide,node11node41,1,0.0
C_node11node41_wide_t2,0.0,1.0,B,C,wide,node11node41,2,0.0
C_node11node41_wide_t3,0.0,1.0,B,C,wide,node11node41,3,0.0
C_node11node41_wide_t4,0.0,1.0,B,C,wide,node11node41,4,0.0
C_node11node41_wide_t5,0.0,1.0,B,C,wide,node11node41,5,0.0
C_node12node16_timber_t0,0.0,0.0,B,C,timber,node12node16,0,3041.0
C_node12node16_timber_t1,0.0,1.0,B,C,timber,node12node16,1,2560.44
C_node12node16_timber_t2,0.0,1.0,B,C,timber,node12node16,2,1815.14
C_node12node16_timber_t3,0.0,1.0,B,C,timber,node12node16,3,1286.79
C_node12node16_timber_t4,0.0,1.0,B,C,timber,node12node16,4,912.23
C_node12node16_timber_t5,0.0,1.0,B,C,timber,node12node16,5,646.7
C_node12node16_wide_t0,0.0,0.0,B,C,wide,node12node16,0,4562.0
C_node12node16_wide_t1,0.0,1.0,B,C,wide,node12node16,1,3841.08
C_node12node16_wide_t2,0.0,1.0,B,C,wide,node12node16,2,2723.02
C_node12node16_wide_t3,0.0,1.0,B,C,wide,node12node16,3,1930.4
C_node12node16_wide_t4,0.0,1.0,B,C,wide,node12node16,4,1368.49
C_node12node16_wide_t5,0.0,1.0,B,C,wide,node12node16,5,970.15
C_node12node26_timber_t0,0.0,0.0,B,C,timber,node12node26,0,8750.0
C_node12node26_timber_t1,0.0,1.0,B,C,timber,node12node26,1,7367.27
C_node12node26_timber_t2,0.0,1.0,B,C,timber,node12node26,2,5222.79
C_node12node26_timber_t3,0.0,1.0,B,C,timber,node12node26,3,3702.54
C_node12node26_timber_t4,0.0,1.0,B,C,timber,node12node26,4,2624.8
C_node12node26_timber_t5,0.0,1.0,B,C,timber,node12node26,5,1860.77
C_node12node26_wide_t0,0.0,0.0,B,C,wide,node12node26,0,13116.0
C_node12node26_wide_t1,0.0,1.0,B,C,wide,node12node26,1,11043.32
C_node12node26_wide_t2,0.0,1.0,B,C,wide,node12node26,2,7828.82
C_node12node26_wide_t3,0.0,1.0,B,C,wide,node12node26,3,5550.0
C_node12node26_wide_t4,0.0,1.0,B,C,wide,node12node26,4,3934.5
C_node12node26_wide_t5,0.0,1.0,B,C,wide,node12node26,5,2789.24
C_node13node14_timber_t0,0.0,0.0,B,C,timber,node13node14,0,2980.0
C_node13node14_timber_t1,0.0,1.0,B,C,timber,node13node14,1,2509.08
C_node13node14_timber_t2,0.0,1.0,B,C,timber,node13node14,2,1778.73
C_node13node14_timber_t3,0.0,1.0,B,C,timber,node13node14,3,1260.98
C_node13node14_timber_t4,0.0,1.0,B,C,timber,node13node14,4,893.93
C_node13node14_timber_t5,0.0,1.0,B,C,timber,node13node14,5,633.72
C_node13node14_wide_t0,0.0,0.0,B,C,wide,node13node14,0,4472.0
C_node13node14_wide_t1,0.0,1.0,B,C,wide,node13node14,1,3765.3
C_node13node14_wide_t2,0.0,1.0,B,C,wide,node13node14,2,2669.29
C_node13node14_wide_t3,0.0,1.0,B,C,wide,node13node14,3,1892.31
C_node13node14_wide_t4,0.0,1.0,B,C,wide,node13node14,4,1341.5
C_node13node14_wide_t5,0.0,1.0,B,C,wide,node13node14,5,951.01
C_node13node24_timber_t0,0.0,0.0,B,C,timber,node13node24,0,619.0
C_node13node24_timber_t1,0.0,1.0,B,C,timber,node13node24,1,521.18
C_node13node24_timber_t2,0.0,1.0,B,C,timber,node13node24,2,369.48
C_node13node24_timber_t3,0.0,1.0,B,C,timber,node13node24,3,261.93
C_node13node24_timber_t4,0.0,1.0,B,C,timber,node13node24,4,185.69
C_node13node24_timber_t5,0.0,1.0,B,C,timber,node13node24,5,131.64
C_node13node24_wide_t0,0.0,0.0,B,C,wide,node13node24,0,929.0
C_node13node24_wide_t1,0.0,1.0,B,C,wide,node13node24,1,782.19
C_node13node24_wide_t2,0.0,1.0,B,C,wide,node13node24,2,554.51
C_node13node24_wide_t3,0.0,1.0,B,C,wide,node13node24,3,393.1
C_node13node24_wide_t4,0.0,1.0,B,C,wide,node13node24,4,278.68
C_node13node24_wide_t5,0.0,1.0,B,C,wide,node13node24,5,197.56
C_node13node39_timber_t0,0.0,0.0,B,C,timber,node13node39,0,0.0
C_node13node39_timber_t1,0.0,1.0,B,C,timber,node13node39,1,0.0
C_node13node39_timber_t2,0.0,1.0,B,C,timber,node13node39,2,0.0
C_node13node39_timber_t3,0.0,1.0,B,C,timber,node13node39,3,0.0
C_node13node39_timber_t4,0.0,1.0,B,C,timber,node13node39,4,0.0
C_node13node39_timber_t5,0.0,1.0,B,C,timber,node13node39,5,0.0
C_node13node39_wide_t0,0.0,0.0,B,C,wide,node13node39,0,0.0
C_node13node39_wide_t1,0.0,1.0,B,C,wide,node13node39,1,0.0
C_node13node39_wide_t2,0.0,1.0,B,C,wide,node13node39,2,0.0
C_node13node39_wide_t3,0.0,1.0,B,C,wide,node13node39,3,0.0
C_node13node39_wide_t4,0.0,1.0,B,C,wide,node13node39,4,0.0
C_node13node39_wide_t5,0.0,1.0,B,C,wide,node13node39,5,0.0
C_node13node42_timber_t0,0.0,0.0,B,C,timber,node13node42,0,0.0
C_node13node42_timber_t1,0.0,1.0,B,C,timber,node13node42,1,0.0
C_node13node42_timber_t2,0.0,1.0,B,C,timber,node13node42,2,0.0
C_node13node42_timber_t3,0.0,1.0,B,C,timber,node13node42,3,0.0
C_node13node42_timber_t4,0.0,1.0,B,C,timber,node13node42,4,0.0
C_node13node42_timber_t5,0.0,1.0,B,C,timber,node13node42,5,0.0
C_node13node42_wide_t0,0.0,0.0,B,C,wide,node13node42,0,0.0
C_node13node42_wide_t1,0.0,1.0,B,C,wide,node13node42,1,0.0
C_node13node42_wide_t2,0.0,1.0,B,C,wide,node13node42,2,0.0
C_node13node42_wide_t3,0.0,1.0,B,C,wide,node13node42,3,0.0
C_node13node42_wide_t4,0.0,1.0,B,C,wide,node13node42,4,0.0
C_node13node42_wide_t5,0.0,1.0,B,C,wide,node13node42,5,0.0
C_node14node26_timber_t0,0.0,0.0,B,C,timber,node14node26,0,2737.0
C_node14node26_timber_t1,0.0,1.0,B,C,timber,node14node26,1,2304.48
C_node14node26_timber_t2,0.0,1.0,B,C,timber,node14node26,2,1633.69
C_node14node26_timber_t3,0.0,1.0,B,C,timber,node14node26,3,1158.15
C_node14node26_timber_t4,0.0,1.0,B,C,timber,node14node26,4,821.04
C_node14node26_timber_t5,0.0,1.0,B,C,timber,node14node26,5,582.05
C_node14node26_wide_t0,0.0,0.0,B,C,wide,node14node26,0,4105.0
C_node14node26_wide_t1,0.0,1.0,B,C,wide,node14node26,1,3456.3
C_node14node26_wide_t2,0.0,1.0,B,C,wide,node14node26,2,2450.24
C_node14node26_wide_t3,0.0,1.0,B,C,wide,node14node26,3,1737.02
C_node14node26_wide_t4,0.0,1.0,B,C,wide,node14node26,4,1231.41
C_node14node26_wide_t5,0.0,1.0,B,C,wide,node14node26,5,872.97
C_node14node16_timber_t0,0.0,0.0,B,C,timber,node14node16,0,2320.0
C_node14node16_timber_t1,0.0,1.0,B,C,timber,node14node16,1,1953.38
C_node14node16_timber_t2,0.0,1.0,B,C,timber,node14node16,2,1384.79
C_node14node16_timber_t3,0.0,1.0,B,C,timber,node14node16,3,981.7
C_node14node16_timber_t4,0.0,1.0,B,C,timber,node14node16,4,695.95
C_node14node16_timber_t5,0.0,1.0,B,C,timber,node14node16,5,493.37
C_node14node16_wide_t0,0.0,0.0,B,C,wide,node14node16,0,3480.0
C_node14node16_wide_t1,0.0,1.0,B,C,wide,node14node16,1,2930.07
C_node14node16_wide_t2,0.0,1.0,B,C,wide,node14node16,2,2077.18
C_node14node16_wide_t3,0.0,1.0,B,C,wide,node14node16,3,1472.55
C_node14node16_wide_t4,0.0,1.0,B,C,wide,node14node16,4,1043.92
C_node14node16_wide_t5,0.0,1.0,B,C,wide,node14node16,5,740.05
C_node14node39_timber_t0,0.0,0.0,B,C,timber,node14node39,0,0.0
C_node14node39_timber_t1,0.0,1.0,B,C,timber,node14node39,1,0.0
C_node14node39_timber_t2,0.0,1.0,B,C,timber,node14node39,2,0.0
C_node14node39_timber_t3,0.0,1.0,B,C,timber,node14node39,3,0.0
C_node14node39_timber_t4,0.0,1.0,B,C,timber,node14node39,4,0.0
C_node14node39_timber_t5,0.0,1.0,B,C,timber,node14node39,5,0.0
C_node14node39_wide_t0,0.0,0.0,B,C,wide,node14node39,0,0.0
C_node14node39_wide_t1,0.0,1.0,B,C,wide,node14node39,1,0.0
C_node14node39_wide_t2,0.0,1.0,B,C,wide,node14node39,2,0.0
C_node14node39_wide_t3,0.0,1.0,B,C,wide,node14node39,3,0.0
C_node14node39_wide_t4,0.0,1.0,B,C,wide,node14node39,4,0.0
C_node14node39_wide_t5,0.0,1.0,B,C,wide,node14node39,5,0.0
C_node15node20_timber_t0,0.0,0.0,B,C,timber,node15node20,0,160.0
C_node15node20_timber_t1,0.0,1.0,B,C,timber,node15node20,1,134.72
C_node15node20_timber_t2,0.0,1.0,B,C,timber,node15node20,2,95.5
C_node15node20_timber_t3,0.0,1.0,B,C,timber,node15node20,3,67.7
C_node15node20_timber_t4,0.0,1.0,B,C,timber,node15node20,4,48.0
C_node15node20_timber_t5,0.0,1.0,B,C,timber,node15node20,5,34.03
C_node15node20_wide_t0,0.0,0.0,B,C,wide,node15node20,0,240.0
C_node15node20_wide_t1,0.0,1.0,B,C,wide,node15node20,1,202.07
C_node15node20_wide_t2,0.0,1.0,B,C,wide,node15node20,2,143.25
C_node15node20_wide_t3,0.0,1.0,B,C,wide,node15node20,3,101.56
C_node15node20_wide_t4,0.0,1.0,B,C,wide,node15node20,4,71.99
C_node15node20_wide_t5,0.0,1.0,B,C,wide,node15node20,5,51.04
C_node15node28_timber_t0,0.0,0.0,B,C,timber,node15node28,0,173.0
C_node15node28_timber_t1,0.0,1.0,B,C,timber,node15node28,1,145.66
C_node15node28_timber_t2,0.0,1.0,B,C,timber,node15node28,2,103.26
C_node15node28_timber_t3,0.0,1.0,B,C,timber,node15node28,3,73.2
C_node15node28_timber_t4,0.0,1.0,B,C,timber,node15node28,4,51.9
C_node15node28_timber_t5,0.0,1.0,B,C,timber,node15node28,5,36.79
C_node15node28_wide_t0,0.0,0.0,B,C,wide,node15node28,0,259.0
C_node15node28_wide_t1,0.0,1.0,B,C,wide,node15node28,1,218.07
C_node15node28_wide_t2,0.0,1.0,B,C,wide,node15node28,2,154.59
C_node15node28_wide_t3,0.0,1.0,B,C,wide,node15node28,3,109.6
C_node15node28_wide_t4,0.0,1.0,B,C,wide,node15node28,4,77.69
C_node15node28_wide_t5,0.0,1.0,B,C,wide,node15node28,5,55.08
C_node15node34_timber_t0,0.0,0.0,B,C,timber,node15node34,0,0.0
C_node15node34_timber_t1,0.0,1.0,B,C,timber,node15node34,1,0.0
C_node15node34_timber_t2,0.0,1.0,B,C,timber,node15node34,2,0.0
C_node15node34_timber_t3,0.0,1.0,B,C,timber,node15node34,3,0.0
C_node15node34_timber_t4,0.0,1.0,B,C,timber,node15node34,4,0.0
C_node15node34_timber_t5,0.0,1.0,B,C,timber,node15node34,5,0.0
C_node15node34_wide_t0,0.0,0.0,B,C,wide,node15node34,0,0.0
C_node15node34_wide_t1,0.0,1.0,B,C,wide,node15node34,1,0.0
C_node15node34_wide_t2,0.0,1.0,B,C,wide,node15node34,2,0.0
C_node15node34_wide_t3,0.0,1.0,B,C,wide,node15node34,3,0.0
C_node15node34_wide_t4,0.0,1.0,B,C,wide,node15node34,4,0.0
C_node15node34_wide_t5,0.0,1.0,B,C,wide,node15node34,5,0.0
C_node15node41_timber_t0,0.0,0.0,B,C,timber,node15node41,0,0.0
C_node15node41_timber_t1,0.0,1.0,B,C,timber,node15node41,1,0.0
C_node15node41_timber_t2,0.0,1.0,B,C,timber,node15node41,2,0.0
C_node15node41_timber_t3,0.0,1.0,B,C,timber,node15node41,3,0.0
C_node15node41_timber_t4,0.0,1.0,B,C,timber,node15node41,4,0.0
C_node15node41_timber_t5,0.0,1.0,B,C,timber,node15node41,5,0.0
C_node15node41_wide_t0,0.0,0.0,B,C,wide,node15node41,0,0.0
C_node15node41_wide_t1,0.0,1.0,B,C,wide,node15node41,1,0.0
C_node15node41_wide_t2,0.0,1.0,B,C,wide,node15node41,2,0.0
C_node15node41_wide_t3,0.0,1.0,B,C,wide,node15node41,3,0.0
C_node15node41_wide_t4,0.0,1.0,B,C,wide,node15node41,4,0.0
C_node15node41_wide_t5,0.0,1.0,B,C,wide,node15node41,5,0.0
C_node16node32_timber_t0,0.0,0.0,B,C,timber,node16node32,0,2669.0
C_node16node32_timber_t1,0.0,1.0,B,C,timber,node16node32,1,2247.23
C_node16node32_timber_t2,0.0,1.0,B,C,timber,node16node32,2,1593.1
C_node16node32_timber_t3,0.0,1.0,B,C,timber,node16node32,3,1129.38
C_node16node32_timber_t4,0.0,1.0,B,C,timber,node16node32,4,800.64
C_node16node32_timber_t5,0.0,1.0,B,C,timber,node16node32,5,567.59
C_node16node32_wide_t0,0.0,0.0,B,C,wide,node16node32,0,4002.0
C_node16node32_wide_t1,0.0,1.0,B,C,wide,node16node32,1,3369.58
C_node16node32_wide_t2,0.0,1.0,B,C,wide,node16node32,2,2388.76
C_node16node32_wide_t3,0.0,1.0,B,C,wide,node16node32,3,1693.43
C_node16node32_wide_t4,0.0,1.0,B,C,wide,node16node32,4,1200.51
C_node16node32_wide_t5,0.0,1.0,B,C,wide,node16node32,5,851.06
C_node17node40_timber_t0,0.0,0.0,B,C,timber,node17node40,0,0.0
