variable,value
M_wide_node1node63_t3,1.0
M_wide_node1node63_t4,1.0
M_wide_node1node63_t5,1.0
M_wide_node2node35_t2,1.0
M_wide_node2node35_t3,1.0
M_wide_node2node35_t4,1.0
M_wide_node2node35_t5,1.0
M_wide_node2node19_t2,1.0
M_wide_node2node19_t3,1.0
M_wide_node2node19_t4,1.0
M_wide_node2node19_t5,1.0
M_timber_node2node63_t2,1.0
M_wide_node2node63_t2,1.0
M_wide_node2node63_t3,1.0
M_wide_node2node63_t4,1.0
M_wide_node2node63_t5,1.0
M_wide_node3node30_t2,1.0
M_wide_node3node30_t3,1.0
M_wide_node3node30_t4,1.0
M_wide_node3node30_t5,1.0
M_timber_node3node48_t2,1.0
M_timber_node3node63_t2,1.0
M_wide_node3node63_t2,1.0
M_wide_node3node63_t3,1.0
M_wide_node3node63_t4,1.0
M_wide_node3node63_t5,1.0
M_timber_node3node64_t2,1.0
M_wide_node3node64_t2,1.0
M_wide_node3node64_t3,1.0
M_wide_node3node64_t4,1.0
M_wide_node3node64_t5,1.0
M_timber_node4node47_t2,1.0
M_wide_node4node25_t2,1.0
M_wide_node4node25_t3,1.0
M_wide_node4node25_t4,1.0
M_wide_node4node25_t5,1.0
M_timber_node4node59_t2,1.0
M_wide_node4node59_t2,1.0
M_wide_node4node59_t3,1.0
M_wide_node4node59_t4,1.0
M_wide_node4node59_t5,1.0
M_wide_node5node17_t2,1.0
M_wide_node5node17_t3,1.0
M_wide_node5node17_t4,1.0
M_wide_node5node17_t5,1.0
M_timber_node5node43_t2,1.0
M_timber_node5node57_t2,1.0
M_wide_node5node57_t2,1.0
M_wide_node5node57_t3,1.0
M_wide_node5node57_t4,1.0
M_wide_node5node57_t5,1.0
M_timber_node5node64_t2,1.0
M_wide_node5node64_t2,1.0
M_wide_node5node64_t3,1.0
M_wide_node5node64_t4,1.0
M_wide_node5node64_t5,1.0
M_timber_node6node29_t2,1.0
M_timber_node6node47_t2,1.0
M_timber_node6node59_t2,1.0
M_wide_node6node59_t2,1.0
M_wide_node6node59_t3,1.0
M_wide_node6node59_t4,1.0
M_wide_node6node59_t5,1.0
M_wide_node7node10_t2,1.0
M_wide_node7node10_t3,1.0
M_wide_node7node10_t4,1.0
M_wide_node7node10_t5,1.0
M_timber_node7node34_t2,1.0
M_timber_node7node65_t2,1.0
M_wide_node7node65_t2,1.0
M_wide_node7node65_t3,1.0
M_wide_node7node65_t4,1.0
M_wide_node7node65_t5,1.0
M_timber_node7node66_t2,1.0
M_wide_node7node66_t2,1.0
M_wide_node7node66_t3,1.0
M_wide_node7node66_t4,1.0
M_wide_node7node66_t5,1.0
M_wide_node8node31_t2,1.0
M_wide_node8node31_t3,1.0
M_wide_node8node31_t4,1.0
M_wide_node8node31_t5,1.0
M_wide_node8node9_t2,1.0
M_wide_node8node9_t3,1.0
M_wide_node8node9_t4,1.0
M_wide_node8node9_t5,1.0
M_wide_node8node15_t2,1.0
M_wide_node8node15_t3,1.0
M_wide_node8node15_t4,1.0
M_wide_node8node15_t5,1.0
M_timber_node8node60_t2,1.0
M_wide_node8node60_t2,1.0
M_wide_node8node60_t3,1.0
M_wide_node8node60_t4,1.0
M_wide_node8node60_t5,1.0
M_timber_node8node61_t2,1.0
M_wide_node8node61_t2,1.0
M_wide_node8node61_t3,1.0
M_wide_node8node61_t4,1.0
M_wide_node8node61_t5,1.0
M_wide_node9node27_t2,1.0
M_wide_node9node27_t3,1.0
M_wide_node9node27_t4,1.0
M_wide_node9node27_t5,1.0
M_wide_node9node13_t2,1.0
M_wide_node9node13_t3,1.0
M_wide_node9node13_t4,1.0
M_wide_node9node13_t5,1.0
M_timber_node9node60_t2,1.0
M_wide_node9node60_t2,1.0
M_wide_node9node60_t3,1.0
M_wide_node9node60_t4,1.0
M_wide_node9node60_t5,1.0
M_timber_node9node62_t2,1.0
M_wide_node9node62_t2,1.0
M_wide_node9node62_t3,1.0
M_wide_node9node62_t4,1.0
M_wide_node9node62_t5,1.0
M_wide_node10node22_t2,1.0
M_wide_node10node22_t3,1.0
M_wide_node10node22_t4,1.0
M_wide_node10node22_t5,1.0
M_wide_node10node20_t2,1.0
M_wide_node10node20_t3,1.0
M_wide_node10node20_t4,1.0
M_wide_node10node20_t5,1.0
M_timber_node10node65_t2,1.0
M_wide_node10node65_t2,1.0
M_wide_node10node65_t3,1.0
M_wide_node10node65_t4,1.0
M_wide_node10node65_t5,1.0
M_timber_node10node66_t2,1.0
M_wide_node10node66_t2,1.0
M_wide_node10node66_t3,1.0
M_wide_node10node66_t4,1.0
M_wide_node10node66_t5,1.0
M_wide_node11node35_t2,1.0
M_wide_node11node35_t3,1.0
M_wide_node11node35_t4,1.0
M_wide_node11node35_t5,1.0
M_wide_node11node33_t2,1.0
M_wide_node11node33_t3,1.0
M_wide_node11node33_t4,1.0
M_wide_node11node33_t5,1.0
M_timber_node11node56_t2,1.0
M_wide_node11node56_t2,1.0
M_wide_node11node56_t3,1.0
M_wide_node11node56_t4,1.0
M_wide_node11node56_t5,1.0
M_wide_node12node17_t2,1.0
M_wide_node12node17_t3,1.0
M_wide_node12node17_t4,1.0
M_wide_node12node17_t5,1.0
M_wide_node12node27_t2,1.0
M_wide_node12node27_t3,1.0
M_wide_node12node27_t4,1.0
M_wide_node12node27_t5,1.0
M_wide_node12node40_t2,1.0
M_wide_node12node40_t3,1.0
M_wide_node12node40_t4,1.0
M_wide_node12node40_t5,1.0
M_timber_node12node58_t2,1.0
M_wide_node12node58_t2,1.0
M_wide_node12node58_t3,1.0
M_wide_node12node58_t4,1.0
M_wide_node12node58_t5,1.0
M_timber_node12node64_t2,1.0
M_wide_node12node64_t2,1.0
M_wide_node12node64_t3,1.0
M_wide_node12node64_t4,1.0
M_wide_node12node64_t5,1.0
M_wide_node13node24_t2,1.0
M_wide_node13node24_t3,1.0
M_wide_node13node24_t4,1.0
M_wide_node13node24_t5,1.0
M_wide_node13node38_t2,1.0
M_wide_node13node38_t3,1.0
M_wide_node13node38_t4,1.0
M_wide_node13node38_t5,1.0
M_timber_node13node59_t2,1.0
M_wide_node13node59_t2,1.0
M_wide_node13node59_t3,1.0
M_wide_node13node59_t4,1.0
M_wide_node13node59_t5,1.0
M_timber_node13node60_t2,1.0
M_wide_node13node60_t2,1.0
M_wide_node13node60_t3,1.0
M_wide_node13node60_t4,1.0
M_wide_node13node60_t5,1.0
M_timber_node13node62_t2,1.0
M_wide_node13node62_t2,1.0
M_wide_node13node62_t3,1.0
M_wide_node13node62_t4,1.0
M_wide_node13node62_t5,1.0
M_wide_node14node44_t2,1.0
M_wide_node14node44_t3,1.0
M_wide_node14node44_t4,1.0
M_wide_node14node44_t5,1.0
M_wide_node14node33_t2,1.0
M_wide_node14node33_t3,1.0
M_wide_node14node33_t4,1.0
M_wide_node14node33_t5,1.0
M_timber_node14node56_t2,1.0
M_wide_node14node56_t2,1.0
M_wide_node14node56_t3,1.0
M_wide_node14node56_t4,1.0
M_wide_node14node56_t5,1.0
M_timber_node14node57_t2,1.0
M_wide_node14node57_t2,1.0
M_wide_node14node57_t3,1.0
M_wide_node14node57_t4,1.0
M_wide_node14node57_t5,1.0
M_timber_node14node63_t2,1.0
M_wide_node14node63_t2,1.0
M_wide_node14node63_t3,1.0
M_wide_node14node63_t4,1.0
M_wide_node14node63_t5,1.0
M_wide_node15node31_t2,1.0
M_wide_node15node31_t3,1.0
M_wide_node15node31_t4,1.0
M_wide_node15node31_t5,1.0
M_timber_node15node61_t2,1.0
M_wide_node15node61_t2,1.0
M_wide_node15node61_t3,1.0
M_wide_node15node61_t4,1.0
M_wide_node15node61_t5,1.0
M_wide_node16node26_t2,1.0
M_wide_node16node26_t3,1.0
M_wide_node16node26_t4,1.0
M_wide_node16node26_t5,1.0
M_wide_node16node17_t2,1.0
M_wide_node16node17_t3,1.0
M_wide_node16node17_t4,1.0
M_wide_node16node17_t5,1.0
M_wide_node16node18_t2,1.0
M_wide_node16node18_t3,1.0
M_wide_node16node18_t4,1.0
M_wide_node16node18_t5,1.0
M_timber_node16node55_t2,1.0
M_wide_node16node55_t2,1.0
M_wide_node16node55_t3,1.0
M_wide_node16node55_t4,1.0
M_wide_node16node55_t5,1.0
M_timber_node16node57_t2,1.0
M_wide_node16node57_t2,1.0
M_wide_node16node57_t3,1.0
M_wide_node16node57_t4,1.0
M_wide_node16node57_t5,1.0
M_timber_node16node58_t2,1.0
M_wide_node16node58_t2,1.0
M_wide_node16node58_t3,1.0
M_wide_node16node58_t4,1.0
M_wide_node16node58_t5,1.0
M_timber_node17node57_t2,1.0
M_wide_node17node57_t2,1.0
M_wide_node17node57_t3,1.0
M_wide_node17node57_t4,1.0
M_wide_node17node57_t5,1.0
M_timber_node17node58_t2,1.0
M_wide_node17node58_t2,1.0
M_wide_node17node58_t3,1.0
M_wide_node17node58_t4,1.0
M_wide_node17node58_t5,1.0
M_timber_node17node64_t2,1.0
M_wide_node17node64_t2,1.0
M_wide_node17node64_t3,1.0
M_wide_node17node64_t4,1.0
M_wide_node17node64_t5,1.0
M_wide_node18node25_t2,1.0
M_wide_node18node25_t3,1.0
M_wide_node18node25_t4,1.0
M_wide_node18node25_t5,1.0
M_wide_node18node42_t2,1.0
M_wide_node18node42_t3,1.0
M_wide_node18node42_t4,1.0
M_wide_node18node42_t5,1.0
M_wide_node18node32_t2,1.0
M_wide_node18node32_t3,1.0
M_wide_node18node32_t4,1.0
M_wide_node18node32_t5,1.0
M_timber_node18node54_t2,1.0
M_wide_node18node54_t2,1.0
M_wide_node18node54_t3,1.0
M_wide_node18node54_t4,1.0
M_wide_node18node54_t5,1.0
M_timber_node18node55_t2,1.0
M_wide_node18node55_t2,1.0
M_wide_node18node55_t3,1.0
M_wide_node18node55_t4,1.0
M_wide_node18node55_t5,1.0
M_timber_node18node58_t2,1.0
M_wide_node18node58_t2,1.0
M_wide_node18node58_t3,1.0
M_wide_node18node58_t4,1.0
M_wide_node18node58_t5,1.0
M_wide_node19node49_t2,1.0
M_wide_node19node49_t3,1.0
M_wide_node19node49_t4,1.0
M_wide_node19node49_t5,1.0
M_wide_node19node48_t2,1.0
M_wide_node19node48_t3,1.0
M_wide_node19node48_t4,1.0
M_wide_node19node48_t5,1.0
M_timber_node19node63_t2,1.0
M_wide_node19node63_t2,1.0
M_wide_node19node63_t3,1.0
M_wide_node19node63_t4,1.0
M_wide_node19node63_t5,1.0
M_timber_node19node64_t2,1.0
M_wide_node19node64_t2,1.0
M_wide_node19node64_t3,1.0
M_wide_node19node64_t4,1.0
M_wide_node19node64_t5,1.0
M_timber_node20node52_t2,1.0
M_timber_node20node65_t2,1.0
M_wide_node20node65_t2,1.0
M_wide_node20node65_t3,1.0
M_wide_node20node65_t4,1.0
M_wide_node20node65_t5,1.0
M_wide_node21node28_t2,1.0
M_wide_node21node28_t3,1.0
M_wide_node21node28_t4,1.0
M_wide_node21node28_t5,1.0
M_wide_node21node40_t2,1.0
M_wide_node21node40_t3,1.0
M_wide_node21node40_t4,1.0
M_wide_node21node40_t5,1.0
M_wide_node21node50_t2,1.0
M_wide_node21node50_t3,1.0
M_wide_node21node50_t4,1.0
M_wide_node21node50_t5,1.0
M_timber_node21node64_t2,1.0
M_wide_node21node64_t2,1.0
M_wide_node21node64_t3,1.0
M_wide_node21node64_t4,1.0
M_wide_node21node64_t5,1.0
M_timber_node21node65_t2,1.0
M_wide_node21node65_t2,1.0
M_wide_node21node65_t3,1.0
M_wide_node21node65_t4,1.0
M_wide_node21node65_t5,1.0
M_timber_node21node66_t2,1.0
M_wide_node21node66_t2,1.0
M_wide_node21node66_t3,1.0
M_wide_node21node66_t4,1.0
M_wide_node21node66_t5,1.0
M_timber_node22node53_t2,1.0
M_timber_node22node66_t2,1.0
M_wide_node22node66_t2,1.0
M_wide_node22node66_t3,1.0
M_wide_node22node66_t4,1.0
M_wide_node22node66_t5,1.0
M_wide_node23node26_t2,1.0
M_wide_node23node26_t3,1.0
M_wide_node23node26_t4,1.0
M_wide_node23node26_t5,1.0
M_wide_node23node41_t2,1.0
M_wide_node23node41_t3,1.0
M_wide_node23node41_t4,1.0
M_wide_node23node41_t5,1.0
M_timber_node23node55_t2,1.0
M_wide_node23node55_t2,1.0
M_wide_node23node55_t3,1.0
M_wide_node23node55_t4,1.0
M_wide_node23node55_t5,1.0
M_wide_node24node31_t2,1.0
M_wide_node24node31_t3,1.0
M_wide_node24node31_t4,1.0
M_wide_node24node31_t5,1.0
M_wide_node24node46_t2,1.0
M_wide_node24node46_t3,1.0
M_wide_node24node46_t4,1.0
M_wide_node24node46_t5,1.0
M_timber_node24node59_t2,1.0
M_wide_node24node59_t2,1.0
M_wide_node24node59_t3,1.0
M_wide_node24node59_t4,1.0
M_wide_node24node59_t5,1.0
M_timber_node24node60_t2,1.0
M_wide_node24node60_t2,1.0
M_wide_node24node60_t3,1.0
M_wide_node24node60_t4,1.0
M_wide_node24node60_t5,1.0
M_wide_node25node37_t2,1.0
M_wide_node25node37_t3,1.0
M_wide_node25node37_t4,1.0
M_wide_node25node37_t5,1.0
M_wide_node25node32_t2,1.0
M_wide_node25node32_t3,1.0
M_wide_node25node32_t4,1.0
M_wide_node25node32_t5,1.0
M_timber_node25node54_t2,1.0
M_wide_node25node54_t2,1.0
M_wide_node25node54_t3,1.0
M_wide_node25node54_t4,1.0
M_wide_node25node54_t5,1.0
M_timber_node25node59_t2,1.0
M_wide_node25node59_t2,1.0
M_wide_node25node59_t3,1.0
M_wide_node25node59_t4,1.0
M_wide_node25node59_t5,1.0
M_wide_node26node33_t2,1.0
M_wide_node26node33_t3,1.0
M_wide_node26node33_t4,1.0
M_wide_node26node33_t5,1.0
M_timber_node26node55_t2,1.0
M_wide_node26node55_t2,1.0
M_wide_node26node55_t3,1.0
M_wide_node26node55_t4,1.0
M_wide_node26node55_t5,1.0
M_timber_node26node57_t2,1.0
M_wide_node26node57_t2,1.0
M_wide_node26node57_t3,1.0
M_wide_node26node57_t4,1.0
M_wide_node26node57_t5,1.0
M_wide_node27node38_t2,1.0
M_wide_node27node38_t3,1.0
M_wide_node27node38_t4,1.0
M_wide_node27node38_t5,1.0
M_timber_node27node58_t2,1.0
M_wide_node27node58_t2,1.0
M_wide_node27node58_t3,1.0
M_wide_node27node58_t4,1.0
M_wide_node27node58_t5,1.0
M_timber_node27node62_t2,1.0
M_wide_node27node62_t2,1.0
M_wide_node27node62_t3,1.0
M_wide_node27node62_t4,1.0
M_wide_node27node62_t5,1.0
M_timber_node28node34_t2,1.0
M_timber_node28node65_t2,1.0
M_wide_node28node65_t2,1.0
M_wide_node28node65_t3,1.0
M_wide_node28node65_t4,1.0
M_wide_node28node65_t5,1.0
M_timber_node28node66_t2,1.0
M_wide_node28node66_t2,1.0
M_wide_node28node66_t3,1.0
M_wide_node28node66_t4,1.0
M_wide_node28node66_t5,1.0
M_timber_node29node45_t2,1.0
M_timber_node29node59_t2,1.0
M_wide_node29node59_t2,1.0
M_wide_node29node59_t3,1.0
M_wide_node29node59_t4,1.0
M_wide_node29node59_t5,1.0
M_wide_node30node36_t2,1.0
M_wide_node30node36_t3,1.0
M_wide_node30node36_t4,1.0
M_wide_node30node36_t5,1.0
M_wide_node30node43_t2,1.0
M_wide_node30node43_t3,1.0
M_wide_node30node43_t4,1.0
M_wide_node30node43_t5,1.0
M_timber_node30node57_t2,1.0
M_wide_node30node57_t2,1.0
M_wide_node30node57_t3,1.0
M_wide_node30node57_t4,1.0
M_wide_node30node57_t5,1.0
M_timber_node30node63_t2,1.0
M_wide_node30node63_t2,1.0
M_wide_node30node63_t3,1.0
M_wide_node30node63_t4,1.0
M_wide_node30node63_t5,1.0
M_timber_node30node64_t2,1.0
M_wide_node30node64_t2,1.0
M_wide_node30node64_t3,1.0
M_wide_node30node64_t4,1.0
M_wide_node30node64_t5,1.0
M_timber_node31node60_t2,1.0
M_wide_node31node60_t2,1.0
M_wide_node31node60_t3,1.0
M_wide_node31node60_t4,1.0
M_wide_node31node60_t5,1.0
M_timber_node31node61_t2,1.0
M_wide_node31node61_t2,1.0
M_wide_node31node61_t3,1.0
M_wide_node31node61_t4,1.0
M_wide_node31node61_t5,1.0
M_wide_node32node38_t2,1.0
M_wide_node32node38_t3,1.0
M_wide_node32node38_t4,1.0
M_wide_node32node38_t5,1.0
M_timber_node32node58_t2,1.0
M_wide_node32node58_t2,1.0
M_wide_node32node58_t3,1.0
M_wide_node32node58_t4,1.0
M_wide_node32node58_t5,1.0
M_timber_node32node59_t2,1.0
M_wide_node32node59_t2,1.0
M_wide_node32node59_t3,1.0
M_wide_node32node59_t4,1.0
M_wide_node32node59_t5,1.0
M_timber_node33node56_t2,1.0
M_wide_node33node56_t2,1.0
M_wide_node33node56_t3,1.0
M_wide_node33node56_t4,1.0
M_wide_node33node56_t5,1.0
M_timber_node33node57_t2,1.0
M_wide_node33node57_t2,1.0
M_wide_node33node57_t3,1.0
M_wide_node33node57_t4,1.0
M_wide_node33node57_t5,1.0
M_timber_node34node65_t2,1.0
M_wide_node34node65_t2,1.0
M_wide_node34node65_t3,1.0
M_wide_node34node65_t4,1.0
M_wide_node34node65_t5,1.0
M_timber_node34node66_t2,1.0
M_wide_node34node66_t2,1.0
M_wide_node34node66_t3,1.0
M_wide_node34node66_t4,1.0
M_wide_node34node66_t5,1.0
M_timber_node35node56_t2,1.0
M_wide_node35node56_t2,1.0
M_wide_node35node56_t3,1.0
M_wide_node35node56_t4,1.0
M_wide_node35node56_t5,1.0
M_timber_node35node63_t2,1.0
M_wide_node35node63_t2,1.0
M_wide_node35node63_t3,1.0
M_wide_node35node63_t4,1.0
M_wide_node35node63_t5,1.0
M_timber_node36node44_t2,1.0
M_timber_node36node57_t2,1.0
M_wide_node36node57_t2,1.0
M_wide_node36node57_t3,1.0
M_wide_node36node57_t4,1.0
M_wide_node36node57_t5,1.0
M_timber_node36node63_t2,1.0
M_wide_node36node63_t2,1.0
M_wide_node36node63_t3,1.0
M_wide_node36node63_t4,1.0
M_wide_node36node63_t5,1.0
M_wide_node37node41_t2,1.0
M_wide_node37node41_t3,1.0
M_wide_node37node41_t4,1.0
M_wide_node37node41_t5,1.0
M_timber_node37node54_t2,1.0
M_wide_node37node54_t2,1.0
M_wide_node37node54_t3,1.0
M_wide_node37node54_t4,1.0
M_wide_node37node54_t5,1.0
M_timber_node38node58_t2,1.0
M_wide_node38node58_t2,1.0
M_wide_node38node58_t3,1.0
M_wide_node38node58_t4,1.0
M_wide_node38node58_t5,1.0
M_timber_node38node59_t2,1.0
M_wide_node38node59_t2,1.0
M_wide_node38node59_t3,1.0
M_wide_node38node59_t4,1.0
M_wide_node38node59_t5,1.0
M_timber_node38node62_t2,1.0
M_wide_node38node62_t2,1.0
M_wide_node38node62_t3,1.0
M_wide_node38node62_t4,1.0
M_wide_node38node62_t5,1.0
M_wide_node39node50_t2,1.0
M_wide_node39node50_t3,1.0
M_wide_node39node50_t4,1.0
M_wide_node39node50_t5,1.0
M_wide_node39node53_t2,1.0
M_wide_node39node53_t3,1.0
M_wide_node39node53_t4,1.0
M_wide_node39node53_t5,1.0
M_wide_node39node49_t2,1.0
M_wide_node39node49_t3,1.0
M_wide_node39node49_t4,1.0
M_wide_node39node49_t5,1.0
M_timber_node39node64_t2,1.0
M_wide_node39node64_t2,1.0
M_wide_node39node64_t3,1.0
M_wide_node39node64_t4,1.0
M_wide_node39node64_t5,1.0
M_timber_node39node66_t2,1.0
M_wide_node39node66_t2,1.0
M_wide_node39node66_t3,1.0
M_wide_node39node66_t4,1.0
M_wide_node39node66_t5,1.0
M_wide_node40node51_t2,1.0
M_wide_node40node51_t3,1.0
M_wide_node40node51_t4,1.0
M_wide_node40node51_t5,1.0
M_timber_node40node64_t2,1.0
M_wide_node40node64_t2,1.0
M_wide_node40node64_t3,1.0
M_wide_node40node64_t4,1.0
M_wide_node40node64_t5,1.0
M_timber_node40node65_t2,1.0
M_wide_node40node65_t2,1.0
M_wide_node40node65_t3,1.0
M_wide_node40node65_t4,1.0
M_wide_node40node65_t5,1.0
M_wide_node41node42_t2,1.0
M_wide_node41node42_t3,1.0
M_wide_node41node42_t4,1.0
M_wide_node41node42_t5,1.0
M_timber_node41node54_t2,1.0
M_wide_node41node54_t2,1.0
M_wide_node41node54_t3,1.0
M_wide_node41node54_t4,1.0
M_wide_node41node54_t5,1.0
M_timber_node41node55_t2,1.0
M_wide_node41node55_t2,1.0
M_wide_node41node55_t3,1.0
M_wide_node41node55_t4,1.0
M_wide_node41node55_t5,1.0
M_timber_node42node54_t2,1.0
M_wide_node42node54_t2,1.0
M_wide_node42node54_t3,1.0
M_wide_node42node54_t4,1.0
M_wide_node42node54_t5,1.0
M_timber_node42node55_t2,1.0
M_wide_node42node55_t2,1.0
M_wide_node42node55_t3,1.0
M_wide_node42node55_t4,1.0
M_wide_node42node55_t5,1.0
M_timber_node43node57_t2,1.0
M_wide_node43node57_t2,1.0
M_wide_node43node57_t3,1.0
M_wide_node43node57_t4,1.0
M_wide_node43node57_t5,1.0
M_timber_node43node64_t2,1.0
M_wide_node43node64_t2,1.0
M_wide_node43node64_t3,1.0
M_wide_node43node64_t4,1.0
M_wide_node43node64_t5,1.0
M_timber_node44node57_t2,1.0
M_wide_node44node57_t2,1.0
M_wide_node44node57_t3,1.0
M_wide_node44node57_t4,1.0
M_wide_node44node57_t5,1.0
M_timber_node44node63_t2,1.0
M_wide_node44node63_t2,1.0
M_wide_node44node63_t3,1.0
M_wide_node44node63_t4,1.0
M_wide_node44node63_t5,1.0
M_timber_node45node46_t2,1.0
M_timber_node45node59_t2,1.0
M_wide_node45node59_t2,1.0
M_wide_node45node59_t3,1.0
M_wide_node45node59_t4,1.0
M_wide_node45node59_t5,1.0
M_timber_node46node59_t2,1.0
M_wide_node46node59_t2,1.0
M_wide_node46node59_t3,1.0
M_wide_node46node59_t4,1.0
M_wide_node46node59_t5,1.0
M_timber_node47node59_t2,1.0
M_wide_node47node59_t2,1.0
M_wide_node47node59_t3,1.0
M_wide_node47node59_t4,1.0
M_wide_node47node59_t5,1.0
M_timber_node48node63_t2,1.0
M_wide_node48node63_t2,1.0
M_wide_node48node63_t3,1.0
M_wide_node48node63_t4,1.0
M_wide_node48node63_t5,1.0
M_timber_node48node64_t2,1.0
M_wide_node48node64_t2,1.0
M_wide_node48node64_t3,1.0
M_wide_node48node64_t4,1.0
M_wide_node48node64_t5,1.0
M_timber_node49node64_t2,1.0
M_wide_node49node64_t2,1.0
M_wide_node49node64_t3,1.0
M_wide_node49node64_t4,1.0
M_wide_node49node64_t5,1.0
M_timber_node50node64_t2,1.0
M_wide_node50node64_t2,1.0
M_wide_node50node64_t3,1.0
M_wide_node50node64_t4,1.0
M_wide_node50node64_t5,1.0
M_timber_node50node66_t2,1.0
M_wide_node50node66_t2,1.0
M_wide_node50node66_t3,1.0
M_wide_node50node66_t4,1.0
M_wide_node50node66_t5,1.0
M_timber_node51node52_t2,1.0
M_timber_node51node65_t2,1.0
M_wide_node51node65_t2,1.0
M_wide_node51node65_t3,1.0
M_wide_node51node65_t4,1.0
M_wide_node51node65_t5,1.0
M_timber_node52node65_t2,1.0
M_wide_node52node65_t2,1.0
M_wide_node52node65_t3,1.0
M_wide_node52node65_t4,1.0
M_wide_node52node65_t5,1.0
M_timber_node53node66_t2,1.0
M_wide_node53node66_t2,1.0
M_wide_node53node66_t3,1.0
M_wide_node53node66_t4,1.0
M_wide_node53node66_t5,1.0
U_node1node14_t2,1.0
U_node1node14_t3,1.0
U_node1node14_t4,1.0
U_node1node14_t5,1.0
U_node1node35_t2,1.0
U_node1node35_t3,1.0
U_node1node35_t4,1.0
U_node1node35_t5,1.0
U_node2node35_t2,1.0
U_node2node35_t3,1.0
U_node2node35_t4,1.0
U_node2node35_t5,1.0
U_node2node19_t2,1.0
U_node2node19_t3,1.0
U_node2node19_t4,1.0
U_node2node19_t5,1.0
U_node3node30_t2,1.0
U_node3node30_t3,1.0
U_node3node30_t4,1.0
U_node3node30_t5,1.0
U_node4node25_t2,1.0
U_node4node25_t3,1.0
U_node4node25_t4,1.0
U_node4node25_t5,1.0
U_node5node17_t2,1.0
U_node5node17_t3,1.0
U_node5node17_t4,1.0
U_node5node17_t5,1.0
U_node7node10_t2,1.0
U_node7node10_t3,1.0
U_node7node10_t4,1.0
U_node7node10_t5,1.0
U_node8node31_t2,1.0
U_node8node31_t3,1.0
U_node8node31_t4,1.0
U_node8node31_t5,1.0
U_node8node9_t2,1.0
U_node8node9_t3,1.0
U_node8node9_t4,1.0
U_node8node9_t5,1.0
U_node8node15_t2,1.0
U_node8node15_t3,1.0
U_node8node15_t4,1.0
U_node8node15_t5,1.0
U_node9node27_t2,1.0
U_node9node27_t3,1.0
U_node9node27_t4,1.0
U_node9node27_t5,1.0
U_node9node13_t2,1.0
U_node9node13_t3,1.0
U_node9node13_t4,1.0
U_node9node13_t5,1.0
U_node10node22_t2,1.0
U_node10node22_t3,1.0
U_node10node22_t4,1.0
U_node10node22_t5,1.0
U_node10node20_t2,1.0
U_node10node20_t3,1.0
U_node10node20_t4,1.0
U_node10node20_t5,1.0
U_node11node35_t2,1.0
U_node11node35_t3,1.0
U_node11node35_t4,1.0
U_node11node35_t5,1.0
U_node11node33_t2,1.0
U_node11node33_t3,1.0
U_node11node33_t4,1.0
U_node11node33_t5,1.0
U_node12node17_t2,1.0
U_node12node17_t3,1.0
U_node12node17_t4,1.0
U_node12node17_t5,1.0
U_node12node27_t2,1.0
U_node12node27_t3,1.0
U_node12node27_t4,1.0
U_node12node27_t5,1.0
U_node12node40_t2,1.0
U_node12node40_t3,1.0
U_node12node40_t4,1.0
U_node12node40_t5,1.0
U_node13node24_t2,1.0
U_node13node24_t3,1.0
U_node13node24_t4,1.0
U_node13node24_t5,1.0
U_node13node38_t2,1.0
U_node13node38_t3,1.0
U_node13node38_t4,1.0
U_node13node38_t5,1.0
U_node14node44_t2,1.0
U_node14node44_t3,1.0
U_node14node44_t4,1.0
U_node14node44_t5,1.0
U_node14node33_t2,1.0
U_node14node33_t3,1.0
U_node14node33_t4,1.0
U_node14node33_t5,1.0
U_node15node31_t2,1.0
U_node15node31_t3,1.0
U_node15node31_t4,1.0
U_node15node31_t5,1.0
U_node16node26_t2,1.0
U_node16node26_t3,1.0
U_node16node26_t4,1.0
U_node16node26_t5,1.0
U_node16node17_t2,1.0
U_node16node17_t3,1.0
U_node16node17_t4,1.0
U_node16node17_t5,1.0
U_node16node18_t2,1.0
U_node16node18_t3,1.0
U_node16node18_t4,1.0
U_node16node18_t5,1.0
U_node18node25_t2,1.0
U_node18node25_t3,1.0
U_node18node25_t4,1.0
U_node18node25_t5,1.0
U_node18node42_t2,1.0
U_node18node42_t3,1.0
U_node18node42_t4,1.0
U_node18node42_t5,1.0
U_node18node32_t2,1.0
U_node18node32_t3,1.0
U_node18node32_t4,1.0
U_node18node32_t5,1.0
U_node19node49_t2,1.0
U_node19node49_t3,1.0
U_node19node49_t4,1.0
U_node19node49_t5,1.0
U_node19node48_t2,1.0
U_node19node48_t3,1.0
U_node19node48_t4,1.0
U_node19node48_t5,1.0
U_node21node28_t2,1.0
U_node21node28_t3,1.0
U_node21node28_t4,1.0
U_node21node28_t5,1.0
U_node21node40_t2,1.0
U_node21node40_t3,1.0
U_node21node40_t4,1.0
U_node21node40_t5,1.0
U_node21node50_t2,1.0
U_node21node50_t3,1.0
U_node21node50_t4,1.0
U_node21node50_t5,1.0
U_node23node26_t2,1.0
U_node23node26_t3,1.0
U_node23node26_t4,1.0
U_node23node26_t5,1.0
U_node23node41_t2,1.0
U_node23node41_t3,1.0
U_node23node41_t4,1.0
U_node23node41_t5,1.0
U_node24node31_t2,1.0
U_node24node31_t3,1.0
U_node24node31_t4,1.0
