variable,coefficient,type,prefix,width,edge,period
C_node17node26_wide_t1,2285.96,B,C,wide,,1
C_node17node26_wide_t2,1620.56,B,C,wide,,2
C_node17node26_wide_t3,1148.84,B,C,wide,,3
C_node17node26_wide_t4,814.44,B,C,wide,,4
C_node17node26_wide_t5,577.37,B,C,wide,,5
C_node19node28_timber_t0,0.0,B,C,timber,,0
C_node19node28_timber_t1,0.0,B,C,timber,,1
C_node19node28_timber_t2,0.0,B,C,timber,,2
C_node19node28_timber_t3,0.0,B,C,timber,,3
C_node19node28_timber_t4,0.0,B,C,timber,,4
C_node19node28_timber_t5,0.0,B,C,timber,,5
C_node19node28_wide_t0,0.0,B,C,wide,,0
C_node19node28_wide_t1,0.0,B,C,wide,,1
C_node19node28_wide_t2,0.0,B,C,wide,,2
C_node19node28_wide_t3,0.0,B,C,wide,,3
C_node19node28_wide_t4,0.0,B,C,wide,,4
C_node19node28_wide_t5,0.0,B,C,wide,,5
C_node19node29_timber_t0,0.0,B,C,timber,,0
C_node19node29_timber_t1,0.0,B,C,timber,,1
C_node19node29_timber_t2,0.0,B,C,timber,,2
C_node19node29_timber_t3,0.0,B,C,timber,,3
C_node19node29_timber_t4,0.0,B,C,timber,,4
C_node19node29_timber_t5,0.0,B,C,timber,,5
C_node19node29_wide_t0,0.0,B,C,wide,,0
C_node19node29_wide_t1,0.0,B,C,wide,,1
C_node19node29_wide_t2,0.0,B,C,wide,,2
C_node19node29_wide_t3,0.0,B,C,wide,,3
C_node19node29_wide_t4,0.0,B,C,wide,,4
C_node19node29_wide_t5,0.0,B,C,wide,,5
C_node20node22_timber_t0,2350.0,B,C,timber,,0
C_node20node22_timber_t1,1978.64,B,C,timber,,1
C_node20node22_timber_t2,1402.69,B,C,timber,,2
C_node20node22_timber_t3,994.4,B,C,timber,,3
C_node20node22_timber_t4,704.95,B,C,timber,,4
C_node20node22_timber_t5,499.75,B,C,timber,,5
C_node20node22_wide_t0,3527.0,B,C,wide,,0
C_node20node22_wide_t1,2969.64,B,C,wide,,1
C_node20node22_wide_t2,2105.23,B,C,wide,,2
C_node20node22_wide_t3,1492.44,B,C,wide,,3
C_node20node22_wide_t4,1058.02,B,C,wide,,4
C_node20node22_wide_t5,750.05,B,C,wide,,5
C_node20node21_timber_t0,1056.0,B,C,timber,,0
C_node20node21_timber_t1,889.12,B,C,timber,,1
C_node20node21_timber_t2,630.32,B,C,timber,,2
C_node20node21_timber_t3,446.84,B,C,timber,,3
C_node20node21_timber_t4,316.78,B,C,timber,,4
C_node20node21_timber_t5,224.57,B,C,timber,,5
C_node20node21_wide_t0,1584.0,B,C,wide,,0
C_node20node21_wide_t1,1333.69,B,C,wide,,1
C_node20node21_wide_t2,945.47,B,C,wide,,2
C_node20node21_wide_t3,670.26,B,C,wide,,3
C_node20node21_wide_t4,475.16,B,C,wide,,4
C_node20node21_wide_t5,336.85,B,C,wide,,5
C_node20node30_timber_t0,0.0,B,C,timber,,0
C_node20node30_timber_t1,0.0,B,C,timber,,1
C_node20node30_timber_t2,0.0,B,C,timber,,2
C_node20node30_timber_t3,0.0,B,C,timber,,3
C_node20node30_timber_t4,0.0,B,C,timber,,4
C_node20node30_timber_t5,0.0,B,C,timber,,5
C_node20node30_wide_t0,0.0,B,C,wide,,0
C_node20node30_wide_t1,0.0,B,C,wide,,1
C_node20node30_wide_t2,0.0,B,C,wide,,2
C_node20node30_wide_t3,0.0,B,C,wide,,3
C_node20node30_wide_t4,0.0,B,C,wide,,4
C_node20node30_wide_t5,0.0,B,C,wide,,5
C_node20node31_timber_t0,0.0,B,C,timber,,0
C_node20node31_timber_t1,0.0,B,C,timber,,1
C_node20node31_timber_t2,0.0,B,C,timber,,2
C_node20node31_timber_t3,0.0,B,C,timber,,3
C_node20node31_timber_t4,0.0,B,C,timber,,4
C_node20node31_timber_t5,0.0,B,C,timber,,5
C_node20node31_wide_t0,0.0,B,C,wide,,0
C_node20node31_wide_t1,0.0,B,C,wide,,1
C_node20node31_wide_t2,0.0,B,C,wide,,2
C_node20node31_wide_t3,0.0,B,C,wide,,3
C_node20node31_wide_t4,0.0,B,C,wide,,4
C_node20node31_wide_t5,0.0,B,C,wide,,5
C_node21node22_timber_t0,1183.0,B,C,timber,,0
C_node21node22_timber_t1,996.05,B,C,timber,,1
C_node21node22_timber_t2,706.12,B,C,timber,,2
C_node21node22_timber_t3,500.58,B,C,timber,,3
C_node21node22_timber_t4,354.87,B,C,timber,,4
C_node21node22_timber_t5,251.58,B,C,timber,,5
C_node21node22_wide_t0,1773.0,B,C,wide,,0
C_node21node22_wide_t1,1492.82,B,C,wide,,1
C_node21node22_wide_t2,1058.29,B,C,wide,,2
C_node21node22_wide_t3,750.24,B,C,wide,,3
C_node21node22_wide_t4,531.86,B,C,wide,,4
C_node21node22_wide_t5,377.04,B,C,wide,,5
C_node21node30_timber_t0,0.0,B,C,timber,,0
C_node21node30_timber_t1,0.0,B,C,timber,,1
C_node21node30_timber_t2,0.0,B,C,timber,,2
C_node21node30_timber_t3,0.0,B,C,timber,,3
C_node21node30_timber_t4,0.0,B,C,timber,,4
C_node21node30_timber_t5,0.0,B,C,timber,,5
C_node21node30_wide_t0,0.0,B,C,wide,,0
C_node21node30_wide_t1,0.0,B,C,wide,,1
C_node21node30_wide_t2,0.0,B,C,wide,,2
C_node21node30_wide_t3,0.0,B,C,wide,,3
C_node21node30_wide_t4,0.0,B,C,wide,,4
C_node21node30_wide_t5,0.0,B,C,wide,,5
C_node21node31_timber_t0,0.0,B,C,timber,,0
C_node21node31_timber_t1,0.0,B,C,timber,,1
C_node21node31_timber_t2,0.0,B,C,timber,,2
C_node21node31_timber_t3,0.0,B,C,timber,,3
C_node21node31_timber_t4,0.0,B,C,timber,,4
C_node21node31_timber_t5,0.0,B,C,timber,,5
C_node21node31_wide_t0,0.0,B,C,wide,,0
C_node21node31_wide_t1,0.0,B,C,wide,,1
C_node21node31_wide_t2,0.0,B,C,wide,,2
C_node21node31_wide_t3,0.0,B,C,wide,,3
C_node21node31_wide_t4,0.0,B,C,wide,,4
C_node21node31_wide_t5,0.0,B,C,wide,,5
C_node22node30_timber_t0,0.0,B,C,timber,,0
C_node22node30_timber_t1,0.0,B,C,timber,,1
C_node22node30_timber_t2,0.0,B,C,timber,,2
C_node22node30_timber_t3,0.0,B,C,timber,,3
C_node22node30_timber_t4,0.0,B,C,timber,,4
C_node22node30_timber_t5,0.0,B,C,timber,,5
C_node22node30_wide_t0,0.0,B,C,wide,,0
C_node22node30_wide_t1,0.0,B,C,wide,,1
C_node22node30_wide_t2,0.0,B,C,wide,,2
C_node22node30_wide_t3,0.0,B,C,wide,,3
C_node22node30_wide_t4,0.0,B,C,wide,,4
C_node22node30_wide_t5,0.0,B,C,wide,,5
C_node22node31_timber_t0,0.0,B,C,timber,,0
C_node22node31_timber_t1,0.0,B,C,timber,,1
C_node22node31_timber_t2,0.0,B,C,timber,,2
C_node22node31_timber_t3,0.0,B,C,timber,,3
C_node22node31_timber_t4,0.0,B,C,timber,,4
C_node22node31_timber_t5,0.0,B,C,timber,,5
C_node22node31_wide_t0,0.0,B,C,wide,,0
C_node22node31_wide_t1,0.0,B,C,wide,,1
C_node22node31_wide_t2,0.0,B,C,wide,,2
C_node22node31_wide_t3,0.0,B,C,wide,,3
C_node22node31_wide_t4,0.0,B,C,wide,,4
C_node22node31_wide_t5,0.0,B,C,wide,,5
C_node23node27_timber_t0,1112.0,B,C,timber,,0
C_node23node27_timber_t1,936.27,B,C,timber,,1
C_node23node27_timber_t2,663.74,B,C,timber,,2
C_node23node27_timber_t3,470.54,B,C,timber,,3
C_node23node27_timber_t4,333.57,B,C,timber,,4
C_node23node27_timber_t5,236.48,B,C,timber,,5
C_node23node27_wide_t0,1667.0,B,C,wide,,0
C_node23node27_wide_t1,1403.57,B,C,wide,,1
C_node23node27_wide_t2,995.02,B,C,wide,,2
C_node23node27_wide_t3,705.39,B,C,wide,,3
C_node23node27_wide_t4,500.06,B,C,wide,,4
C_node23node27_wide_t5,354.5,B,C,wide,,5
C_node23node29_timber_t0,0.0,B,C,timber,,0
C_node23node29_timber_t1,0.0,B,C,timber,,1
C_node23node29_timber_t2,0.0,B,C,timber,,2
C_node23node29_timber_t3,0.0,B,C,timber,,3
C_node23node29_timber_t4,0.0,B,C,timber,,4
C_node23node29_timber_t5,0.0,B,C,timber,,5
C_node23node29_wide_t0,0.0,B,C,wide,,0
C_node23node29_wide_t1,0.0,B,C,wide,,1
C_node23node29_wide_t2,0.0,B,C,wide,,2
C_node23node29_wide_t3,0.0,B,C,wide,,3
C_node23node29_wide_t4,0.0,B,C,wide,,4
C_node23node29_wide_t5,0.0,B,C,wide,,5
M_node1node22_timber_t0,196.0,B,M,timber,,0
M_node1node22_timber_t1,165.03,B,M,timber,,1
M_node1node22_timber_t2,116.99,B,M,timber,,2
M_node1node22_timber_t3,82.94,B,M,timber,,3
M_node1node22_timber_t4,58.8,B,M,timber,,4
M_node1node22_timber_t5,41.68,B,M,timber,,5
M_node1node22_wide_t0,196.0,B,M,wide,,0
M_node1node22_wide_t1,165.03,B,M,wide,,1
M_node1node22_wide_t2,116.99,B,M,wide,,2
M_node1node22_wide_t3,82.94,B,M,wide,,3
M_node1node22_wide_t4,58.8,B,M,wide,,4
M_node1node22_wide_t5,41.68,B,M,wide,,5
M_node1node13_timber_t0,613.0,B,M,timber,,0
M_node1node13_timber_t1,516.13,B,M,timber,,1
M_node1node13_timber_t2,365.89,B,M,timber,,2
M_node1node13_timber_t3,259.39,B,M,timber,,3
M_node1node13_timber_t4,183.89,B,M,timber,,4
M_node1node13_timber_t5,130.36,B,M,timber,,5
M_node1node13_wide_t0,613.0,B,M,wide,,0
M_node1node13_wide_t1,516.13,B,M,wide,,1
M_node1node13_wide_t2,365.89,B,M,wide,,2
M_node1node13_wide_t3,259.39,B,M,wide,,3
M_node1node13_wide_t4,183.89,B,M,wide,,4
M_node1node13_wide_t5,130.36,B,M,wide,,5
M_node1node4_timber_t0,579.0,B,M,timber,,0
M_node1node4_timber_t1,487.5,B,M,timber,,1
M_node1node4_timber_t2,345.6,B,M,timber,,2
M_node1node4_timber_t3,245.0,B,M,timber,,3
M_node1node4_timber_t4,173.69,B,M,timber,,4
M_node1node4_timber_t5,123.13,B,M,timber,,5
M_node1node4_wide_t0,579.0,B,M,wide,,0
M_node1node4_wide_t1,487.5,B,M,wide,,1
M_node1node4_wide_t2,345.6,B,M,wide,,2
M_node1node4_wide_t3,245.0,B,M,wide,,3
M_node1node4_wide_t4,173.69,B,M,wide,,4
M_node1node4_wide_t5,123.13,B,M,wide,,5
M_node1node28_timber_t0,0.0,B,M,timber,,0
M_node1node28_timber_t1,0.0,B,M,timber,,1
M_node1node28_timber_t2,0.0,B,M,timber,,2
M_node1node28_timber_t3,0.0,B,M,timber,,3
M_node1node28_timber_t4,0.0,B,M,timber,,4
M_node1node28_timber_t5,0.0,B,M,timber,,5
M_node1node28_wide_t0,0.0,B,M,wide,,0
M_node1node28_wide_t1,0.0,B,M,wide,,1
M_node1node28_wide_t2,0.0,B,M,wide,,2
M_node1node28_wide_t3,0.0,B,M,wide,,3
M_node1node28_wide_t4,0.0,B,M,wide,,4
M_node1node28_wide_t5,0.0,B,M,wide,,5
M_node1node31_timber_t0,0.0,B,M,timber,,0
M_node1node31_timber_t1,0.0,B,M,timber,,1
M_node1node31_timber_t2,0.0,B,M,timber,,2
M_node1node31_timber_t3,0.0,B,M,timber,,3
M_node1node31_timber_t4,0.0,B,M,timber,,4
M_node1node31_timber_t5,0.0,B,M,timber,,5
M_node1node31_wide_t0,0.0,B,M,wide,,0
M_node1node31_wide_t1,0.0,B,M,wide,,1
M_node1node31_wide_t2,0.0,B,M,wide,,2
M_node1node31_wide_t3,0.0,B,M,wide,,3
M_node1node31_wide_t4,0.0,B,M,wide,,4
M_node1node31_wide_t5,0.0,B,M,wide,,5
M_node2node19_timber_t0,38.0,B,M,timber,,0
M_node2node19_timber_t1,31.99,B,M,timber,,1
M_node2node19_timber_t2,22.68,B,M,timber,,2
M_node2node19_timber_t3,16.08,B,M,timber,,3
M_node2node19_timber_t4,11.4,B,M,timber,,4
M_node2node19_timber_t5,8.08,B,M,timber,,5
M_node2node19_wide_t0,38.0,B,M,wide,,0
M_node2node19_wide_t1,31.99,B,M,wide,,1
M_node2node19_wide_t2,22.68,B,M,wide,,2
M_node2node19_wide_t3,16.08,B,M,wide,,3
M_node2node19_wide_t4,11.4,B,M,wide,,4
M_node2node19_wide_t5,8.08,B,M,wide,,5
M_node2node23_timber_t0,178.0,B,M,timber,,0
M_node2node23_timber_t1,149.87,B,M,timber,,1
M_node2node23_timber_t2,106.25,B,M,timber,,2
M_node2node23_timber_t3,75.32,B,M,timber,,3
M_node2node23_timber_t4,53.4,B,M,timber,,4
M_node2node23_timber_t5,37.85,B,M,timber,,5
M_node2node23_wide_t0,178.0,B,M,wide,,0
M_node2node23_wide_t1,149.87,B,M,wide,,1
M_node2node23_wide_t2,106.25,B,M,wide,,2
M_node2node23_wide_t3,75.32,B,M,wide,,3
M_node2node23_wide_t4,53.4,B,M,wide,,4
M_node2node23_wide_t5,37.85,B,M,wide,,5
M_node2node9_timber_t0,275.0,B,M,timber,,0
M_node2node9_timber_t1,231.54,B,M,timber,,1
M_node2node9_timber_t2,164.14,B,M,timber,,2
M_node2node9_timber_t3,116.37,B,M,timber,,3
M_node2node9_timber_t4,82.49,B,M,timber,,4
M_node2node9_timber_t5,58.48,B,M,timber,,5
M_node2node9_wide_t0,275.0,B,M,wide,,0
M_node2node9_wide_t1,231.54,B,M,wide,,1
M_node2node9_wide_t2,164.14,B,M,wide,,2
M_node2node9_wide_t3,116.37,B,M,wide,,3
M_node2node9_wide_t4,82.49,B,M,wide,,4
M_node2node9_wide_t5,58.48,B,M,wide,,5
M_node2node29_timber_t0,0.0,B,M,timber,,0
M_node2node29_timber_t1,0.0,B,M,timber,,1
M_node2node29_timber_t2,0.0,B,M,timber,,2
M_node2node29_timber_t3,0.0,B,M,timber,,3
M_node2node29_timber_t4,0.0,B,M,timber,,4
M_node2node29_timber_t5,0.0,B,M,timber,,5
M_node2node29_wide_t0,0.0,B,M,wide,,0
M_node2node29_wide_t1,0.0,B,M,wide,,1
M_node2node29_wide_t2,0.0,B,M,wide,,2
M_node2node29_wide_t3,0.0,B,M,wide,,3
M_node2node29_wide_t4,0.0,B,M,wide,,4
M_node2node29_wide_t5,0.0,B,M,wide,,5
M_node3node15_timber_t0,811.0,B,M,timber,,0
M_node3node15_timber_t1,682.84,B,M,timber,,1
M_node3node15_timber_t2,484.08,B,M,timber,,2
M_node3node15_timber_t3,343.17,B,M,timber,,3
M_node3node15_timber_t4,243.28,B,M,timber,,4
M_node3node15_timber_t5,172.47,B,M,timber,,5
M_node3node15_wide_t0,811.0,B,M,wide,,0
M_node3node15_wide_t1,682.84,B,M,wide,,1
M_node3node15_wide_t2,484.08,B,M,wide,,2
M_node3node15_wide_t3,343.17,B,M,wide,,3
M_node3node15_wide_t4,243.28,B,M,wide,,4
M_node3node15_wide_t5,172.47,B,M,wide,,5
M_node3node25_timber_t0,1945.0,B,M,timber,,0
M_node3node25_timber_t1,1637.64,B,M,timber,,1
M_node3node25_timber_t2,1160.95,B,M,timber,,2
M_node3node25_timber_t3,823.02,B,M,timber,,3
M_node3node25_timber_t4,583.45,B,M,timber,,4
M_node3node25_timber_t5,413.62,B,M,timber,,5
M_node3node25_wide_t0,1945.0,B,M,wide,,0
M_node3node25_wide_t1,1637.64,B,M,wide,,1
M_node3node25_wide_t2,1160.95,B,M,wide,,2
M_node3node25_wide_t3,823.02,B,M,wide,,3
M_node3node25_wide_t4,583.45,B,M,wide,,4
M_node3node25_wide_t5,413.62,B,M,wide,,5
M_node3node13_timber_t0,1330.0,B,M,timber,,0
M_node3node13_timber_t1,1119.82,B,M,timber,,1
M_node3node13_timber_t2,793.86,B,M,timber,,2
M_node3node13_timber_t3,562.79,B,M,timber,,3
M_node3node13_timber_t4,398.97,B,M,timber,,4
M_node3node13_timber_t5,282.84,B,M,timber,,5
M_node3node13_wide_t0,1330.0,B,M,wide,,0
M_node3node13_wide_t1,1119.82,B,M,wide,,1
M_node3node13_wide_t2,793.86,B,M,wide,,2
M_node3node13_wide_t3,562.79,B,M,wide,,3
M_node3node13_wide_t4,398.97,B,M,wide,,4
M_node3node13_wide_t5,282.84,B,M,wide,,5
M_node3node29_timber_t0,0.0,B,M,timber,,0
M_node3node29_timber_t1,0.0,B,M,timber,,1
M_node3node29_timber_t2,0.0,B,M,timber,,2
M_node3node29_timber_t3,0.0,B,M,timber,,3
M_node3node29_timber_t4,0.0,B,M,timber,,4
M_node3node29_timber_t5,0.0,B,M,timber,,5
M_node3node29_wide_t0,0.0,B,M,wide,,0
M_node3node29_wide_t1,0.0,B,M,wide,,1
M_node3node29_wide_t2,0.0,B,M,wide,,2
M_node3node29_wide_t3,0.0,B,M,wide,,3
M_node3node29_wide_t4,0.0,B,M,wide,,4
M_node3node29_wide_t5,0.0,B,M,wide,,5
M_node4node8_timber_t0,540.0,B,M,timber,,0
M_node4node8_timber_t1,454.67,B,M,timber,,1
M_node4node8_timber_t2,322.32,B,M,timber,,2
M_node4node8_timber_t3,228.5,B,M,timber,,3
M_node4node8_timber_t4,161.99,B,M,timber,,4
M_node4node8_timber_t5,114.84,B,M,timber,,5
M_node4node8_wide_t0,540.0,B,M,wide,,0
M_node4node8_wide_t1,454.67,B,M,wide,,1
M_node4node8_wide_t2,322.32,B,M,wide,,2
M_node4node8_wide_t3,228.5,B,M,wide,,3
M_node4node8_wide_t4,161.99,B,M,wide,,4
M_node4node8_wide_t5,114.84,B,M,wide,,5
M_node4node19_timber_t0,1233.0,B,M,timber,,0
M_node4node19_timber_t1,1038.15,B,M,timber,,1
M_node4node19_timber_t2,735.97,B,M,timber,,2
M_node4node19_timber_t3,521.74,B,M,timber,,3
M_node4node19_timber_t4,369.87,B,M,timber,,4
M_node4node19_timber_t5,262.21,B,M,timber,,5
M_node4node19_wide_t0,1233.0,B,M,wide,,0
M_node4node19_wide_t1,1038.15,B,M,wide,,1
M_node4node19_wide_t2,735.97,B,M,wide,,2
M_node4node19_wide_t3,521.74,B,M,wide,,3
M_node4node19_wide_t4,369.87,B,M,wide,,4
M_node4node19_wide_t5,262.21,B,M,wide,,5
M_node4node28_timber_t0,0.0,B,M,timber,,0
M_node4node28_timber_t1,0.0,B,M,timber,,1
M_node4node28_timber_t2,0.0,B,M,timber,,2
M_node4node28_timber_t3,0.0,B,M,timber,,3
M_node4node28_timber_t4,0.0,B,M,timber,,4
M_node4node28_timber_t5,0.0,B,M,timber,,5
M_node4node28_wide_t0,0.0,B,M,wide,,0
M_node4node28_wide_t1,0.0,B,M,wide,,1
M_node4node28_wide_t2,0.0,B,M,wide,,2
M_node4node28_wide_t3,0.0,B,M,wide,,3
M_node4node28_wide_t4,0.0,B,M,wide,,4
M_node4node28_wide_t5,0.0,B,M,wide,,5
M_node4node31_timber_t0,0.0,B,M,timber,,0
M_node4node31_timber_t1,0.0,B,M,timber,,1
M_node4node31_timber_t2,0.0,B,M,timber,,2
M_node4node31_timber_t3,0.0,B,M,timber,,3
M_node4node31_timber_t4,0.0,B,M,timber,,4
M_node4node31_timber_t5,0.0,B,M,timber,,5
M_node4node31_wide_t0,0.0,B,M,wide,,0
M_node4node31_wide_t1,0.0,B,M,wide,,1
M_node4node31_wide_t2,0.0,B,M,wide,,2
M_node4node31_wide_t3,0.0,B,M,wide,,3
M_node4node31_wide_t4,0.0,B,M,wide,,4
M_node4node31_wide_t5,0.0,B,M,wide,,5
M_node5node16_timber_t0,148.0,B,M,timber,,0
M_node5node16_timber_t1,124.61,B,M,timber,,1
M_node5node16_timber_t2,88.34,B,M,timber,,2
M_node5node16_timber_t3,62.63,B,M,timber,,3
M_node5node16_timber_t4,44.4,B,M,timber,,4
M_node5node16_timber_t5,31.47,B,M,timber,,5
M_node5node16_wide_t0,148.0,B,M,wide,,0
M_node5node16_wide_t1,124.61,B,M,wide,,1
M_node5node16_wide_t2,88.34,B,M,wide,,2
M_node5node16_wide_t3,62.63,B,M,wide,,3
M_node5node16_wide_t4,44.4,B,M,wide,,4
M_node5node16_wide_t5,31.47,B,M,wide,,5
M_node5node25_timber_t0,1710.0,B,M,timber,,0
M_node5node25_timber_t1,1439.77,B,M,timber,,1
M_node5node25_timber_t2,1020.68,B,M,timber,,2
M_node5node25_timber_t3,723.58,B,M,timber,,3
M_node5node25_timber_t4,512.96,B,M,timber,,4
M_node5node25_timber_t5,363.65,B,M,timber,,5
M_node5node25_wide_t0,1710.0,B,M,wide,,0
M_node5node25_wide_t1,1439.77,B,M,wide,,1
M_node5node25_wide_t2,1020.68,B,M,wide,,2
M_node5node25_wide_t3,723.58,B,M,wide,,3
M_node5node25_wide_t4,512.96,B,M,wide,,4
M_node5node25_wide_t5,363.65,B,M,wide,,5
M_node6node9_timber_t0,711.0,B,M,timber,,0
M_node6node9_timber_t1,598.64,B,M,timber,,1
M_node6node9_timber_t2,424.39,B,M,timber,,2
M_node6node9_timber_t3,300.86,B,M,timber,,3
M_node6node9_timber_t4,213.28,B,M,timber,,4
M_node6node9_timber_t5,151.2,B,M,timber,,5
M_node6node9_wide_t0,711.0,B,M,wide,,0
M_node6node9_wide_t1,598.64,B,M,wide,,1
M_node6node9_wide_t2,424.39,B,M,wide,,2
M_node6node9_wide_t3,300.86,B,M,wide,,3
M_node6node9_wide_t4,213.28,B,M,wide,,4
M_node6node9_wide_t5,151.2,B,M,wide,,5
M_node6node8_timber_t0,3306.0,B,M,timber,,0
M_node6node8_timber_t1,2783.56,B,M,timber,,1
M_node6node8_timber_t2,1973.32,B,M,timber,,2
M_node6node8_timber_t3,1398.92,B,M,timber,,3
M_node6node8_timber_t4,991.72,B,M,timber,,4
M_node6node8_timber_t5,703.05,B,M,timber,,5
M_node6node8_wide_t0,3306.0,B,M,wide,,0
M_node6node8_wide_t1,2783.56,B,M,wide,,1
M_node6node8_wide_t2,1973.32,B,M,wide,,2
M_node6node8_wide_t3,1398.92,B,M,wide,,3
M_node6node8_wide_t4,991.72,B,M,wide,,4
M_node6node8_wide_t5,703.05,B,M,wide,,5
M_node7node10_timber_t0,98.0,B,M,timber,,0
M_node7node10_timber_t1,82.51,B,M,timber,,1
M_node7node10_timber_t2,58.5,B,M,timber,,2
M_node7node10_timber_t3,41.47,B,M,timber,,3
M_node7node10_timber_t4,29.4,B,M,timber,,4
M_node7node10_timber_t5,20.84,B,M,timber,,5
M_node7node10_wide_t0,98.0,B,M,wide,,0
M_node7node10_wide_t1,82.51,B,M,wide,,1
M_node7node10_wide_t2,58.5,B,M,wide,,2
M_node7node10_wide_t3,41.47,B,M,wide,,3
M_node7node10_wide_t4,29.4,B,M,wide,,4
M_node7node10_wide_t5,20.84,B,M,wide,,5
M_node7node14_timber_t0,640.0,B,M,timber,,0
M_node7node14_timber_t1,538.86,B,M,timber,,1
M_node7node14_timber_t2,382.01,B,M,timber,,2
M_node7node14_timber_t3,270.81,B,M,timber,,3
M_node7node14_timber_t4,191.99,B,M,timber,,4
M_node7node14_timber_t5,136.1,B,M,timber,,5
M_node7node14_wide_t0,640.0,B,M,wide,,0
M_node7node14_wide_t1,538.86,B,M,wide,,1
M_node7node14_wide_t2,382.01,B,M,wide,,2
M_node7node14_wide_t3,270.81,B,M,wide,,3
M_node7node14_wide_t4,191.99,B,M,wide,,4
M_node7node14_wide_t5,136.1,B,M,wide,,5
M_node8node20_timber_t0,98.0,B,M,timber,,0
M_node8node20_timber_t1,82.51,B,M,timber,,1
M_node8node20_timber_t2,58.5,B,M,timber,,2
M_node8node20_timber_t3,41.47,B,M,timber,,3
M_node8node20_timber_t4,29.4,B,M,timber,,4
M_node8node20_timber_t5,20.84,B,M,timber,,5
M_node8node20_wide_t0,98.0,B,M,wide,,0
M_node8node20_wide_t1,82.51,B,M,wide,,1
M_node8node20_wide_t2,58.5,B,M,wide,,2
M_node8node20_wide_t3,41.47,B,M,wide,,3
M_node8node20_wide_t4,29.4,B,M,wide,,4
M_node8node20_wide_t5,20.84,B,M,wide,,5
M_node8node31_timber_t0,0.0,B,M,timber,,0
M_node8node31_timber_t1,0.0,B,M,timber,,1
M_node8node31_timber_t2,0.0,B,M,timber,,2
M_node8node31_timber_t3,0.0,B,M,timber,,3
M_node8node31_timber_t4,0.0,B,M,timber,,4
M_node8node31_timber_t5,0.0,B,M,timber,,5
M_node8node31_wide_t0,0.0,B,M,wide,,0
M_node8node31_wide_t1,0.0,B,M,wide,,1
M_node8node31_wide_t2,0.0,B,M,wide,,2
M_node8node31_wide_t3,0.0,B,M,wide,,3
M_node8node31_wide_t4,0.0,B,M,wide,,4
M_node8node31_wide_t5,0.0,B,M,wide,,5
M_node9node23_timber_t0,130.0,B,M,timber,,0
M_node9node23_timber_t1,109.46,B,M,timber,,1
M_node9node23_timber_t2,77.6,B,M,timber,,2
M_node9node23_timber_t3,55.01,B,M,timber,,3
M_node9node23_timber_t4,39.0,B,M,timber,,4
M_node9node23_timber_t5,27.65,B,M,timber,,5
M_node9node23_wide_t0,130.0,B,M,wide,,0
M_node9node23_wide_t1,109.46,B,M,wide,,1
M_node9node23_wide_t2,77.6,B,M,wide,,2
M_node9node23_wide_t3,55.01,B,M,wide,,3
M_node9node23_wide_t4,39.0,B,M,wide,,4
M_node9node23_wide_t5,27.65,B,M,wide,,5
M_node9node18_timber_t0,659.0,B,M,timber,,0
M_node9node18_timber_t1,554.86,B,M,timber,,1
M_node9node18_timber_t2,393.35,B,M,timber,,2
M_node9node18_timber_t3,278.85,B,M,timber,,3
M_node9node18_timber_t4,197.68,B,M,timber,,4
M_node9node18_timber_t5,140.14,B,M,timber,,5
M_node9node18_wide_t0,659.0,B,M,wide,,0
M_node9node18_wide_t1,554.86,B,M,wide,,1
M_node9node18_wide_t2,393.35,B,M,wide,,2
M_node9node18_wide_t3,278.85,B,M,wide,,3
M_node9node18_wide_t4,197.68,B,M,wide,,4
M_node9node18_wide_t5,140.14,B,M,wide,,5
M_node10node12_timber_t0,90.0,B,M,timber,,0
M_node10node12_timber_t1,75.78,B,M,timber,,1
M_node10node12_timber_t2,53.72,B,M,timber,,2
M_node10node12_timber_t3,38.08,B,M,timber,,3
M_node10node12_timber_t4,27.0,B,M,timber,,4
M_node10node12_timber_t5,19.14,B,M,timber,,5
M_node10node12_wide_t0,90.0,B,M,wide,,0
M_node10node12_wide_t1,75.78,B,M,wide,,1
M_node10node12_wide_t2,53.72,B,M,wide,,2
M_node10node12_wide_t3,38.08,B,M,wide,,3
M_node10node12_wide_t4,27.0,B,M,wide,,4
M_node10node12_wide_t5,19.14,B,M,wide,,5
M_node10node26_timber_t0,1415.0,B,M,timber,,0
M_node10node26_timber_t1,1191.39,B,M,timber,,1
M_node10node26_timber_t2,844.6,B,M,timber,,2
M_node10node26_timber_t3,598.75,B,M,timber,,3
M_node10node26_timber_t4,424.47,B,M,timber,,4
M_node10node26_timber_t5,300.91,B,M,timber,,5
M_node10node26_wide_t0,1415.0,B,M,wide,,0
M_node10node26_wide_t1,1191.39,B,M,wide,,1
M_node10node26_wide_t2,844.6,B,M,wide,,2
M_node10node26_wide_t3,598.75,B,M,wide,,3
M_node10node26_wide_t4,424.47,B,M,wide,,4
M_node10node26_wide_t5,300.91,B,M,wide,,5
M_node11node24_timber_t0,543.0,B,M,timber,,0
M_node11node24_timber_t1,457.19,B,M,timber,,1
M_node11node24_timber_t2,324.11,B,M,timber,,2
M_node11node24_timber_t3,229.77,B,M,timber,,3
M_node11node24_timber_t4,162.89,B,M,timber,,4
M_node11node24_timber_t5,115.47,B,M,timber,,5
