variable,coefficient,type,prefix,width,edge,period
C_node10node27_wide_t2,2720.63,B,C,wide,,2
C_node10node27_wide_t3,1928.7,B,C,wide,,3
C_node10node27_wide_t4,1367.29,B,C,wide,,4
C_node10node27_wide_t5,969.3,B,C,wide,,5
C_node10node39_timber_t0,0.0,B,C,timber,,0
C_node10node39_timber_t1,0.0,B,C,timber,,1
C_node10node39_timber_t2,0.0,B,C,timber,,2
C_node10node39_timber_t3,0.0,B,C,timber,,3
C_node10node39_timber_t4,0.0,B,C,timber,,4
C_node10node39_timber_t5,0.0,B,C,timber,,5
C_node10node39_wide_t0,0.0,B,C,wide,,0
C_node10node39_wide_t1,0.0,B,C,wide,,1
C_node10node39_wide_t2,0.0,B,C,wide,,2
C_node10node39_wide_t3,0.0,B,C,wide,,3
C_node10node39_wide_t4,0.0,B,C,wide,,4
C_node10node39_wide_t5,0.0,B,C,wide,,5
C_node10node40_timber_t0,0.0,B,C,timber,,0
C_node10node40_timber_t1,0.0,B,C,timber,,1
C_node10node40_timber_t2,0.0,B,C,timber,,2
C_node10node40_timber_t3,0.0,B,C,timber,,3
C_node10node40_timber_t4,0.0,B,C,timber,,4
C_node10node40_timber_t5,0.0,B,C,timber,,5
C_node10node40_wide_t0,0.0,B,C,wide,,0
C_node10node40_wide_t1,0.0,B,C,wide,,1
C_node10node40_wide_t2,0.0,B,C,wide,,2
C_node10node40_wide_t3,0.0,B,C,wide,,3
C_node10node40_wide_t4,0.0,B,C,wide,,4
C_node10node40_wide_t5,0.0,B,C,wide,,5
C_node11node25_timber_t0,434.0,B,C,timber,,0
C_node11node25_timber_t1,365.42,B,C,timber,,1
C_node11node25_timber_t2,259.05,B,C,timber,,2
C_node11node25_timber_t3,183.65,B,C,timber,,3
C_node11node25_timber_t4,130.19,B,C,timber,,4
C_node11node25_timber_t5,92.29,B,C,timber,,5
C_node11node25_wide_t0,651.0,B,C,wide,,0
C_node11node25_wide_t1,548.12,B,C,wide,,1
C_node11node25_wide_t2,388.58,B,C,wide,,2
C_node11node25_wide_t3,275.47,B,C,wide,,3
C_node11node25_wide_t4,195.28,B,C,wide,,4
C_node11node25_wide_t5,138.44,B,C,wide,,5
C_node11node20_timber_t0,674.0,B,C,timber,,0
C_node11node20_timber_t1,567.49,B,C,timber,,1
C_node11node20_timber_t2,402.3,B,C,timber,,2
C_node11node20_timber_t3,285.2,B,C,timber,,3
C_node11node20_timber_t4,202.18,B,C,timber,,4
C_node11node20_timber_t5,143.33,B,C,timber,,5
C_node11node20_wide_t0,1010.0,B,C,wide,,0
C_node11node20_wide_t1,850.39,B,C,wide,,1
C_node11node20_wide_t2,602.86,B,C,wide,,2
C_node11node20_wide_t3,427.38,B,C,wide,,3
C_node11node20_wide_t4,302.98,B,C,wide,,4
C_node11node20_wide_t5,214.79,B,C,wide,,5
C_node11node39_timber_t0,0.0,B,C,timber,,0
C_node11node39_timber_t1,0.0,B,C,timber,,1
C_node11node39_timber_t2,0.0,B,C,timber,,2
C_node11node39_timber_t3,0.0,B,C,timber,,3
C_node11node39_timber_t4,0.0,B,C,timber,,4
C_node11node39_timber_t5,0.0,B,C,timber,,5
C_node11node39_wide_t0,0.0,B,C,wide,,0
C_node11node39_wide_t1,0.0,B,C,wide,,1
C_node11node39_wide_t2,0.0,B,C,wide,,2
C_node11node39_wide_t3,0.0,B,C,wide,,3
C_node11node39_wide_t4,0.0,B,C,wide,,4
C_node11node39_wide_t5,0.0,B,C,wide,,5
C_node11node40_timber_t0,0.0,B,C,timber,,0
C_node11node40_timber_t1,0.0,B,C,timber,,1
C_node11node40_timber_t2,0.0,B,C,timber,,2
C_node11node40_timber_t3,0.0,B,C,timber,,3
C_node11node40_timber_t4,0.0,B,C,timber,,4
C_node11node40_timber_t5,0.0,B,C,timber,,5
C_node11node40_wide_t0,0.0,B,C,wide,,0
C_node11node40_wide_t1,0.0,B,C,wide,,1
C_node11node40_wide_t2,0.0,B,C,wide,,2
C_node11node40_wide_t3,0.0,B,C,wide,,3
C_node11node40_wide_t4,0.0,B,C,wide,,4
C_node11node40_wide_t5,0.0,B,C,wide,,5
C_node11node44_timber_t0,0.0,B,C,timber,,0
C_node11node44_timber_t1,0.0,B,C,timber,,1
C_node11node44_timber_t2,0.0,B,C,timber,,2
C_node11node44_timber_t3,0.0,B,C,timber,,3
C_node11node44_timber_t4,0.0,B,C,timber,,4
C_node11node44_timber_t5,0.0,B,C,timber,,5
C_node11node44_wide_t0,0.0,B,C,wide,,0
C_node11node44_wide_t1,0.0,B,C,wide,,1
C_node11node44_wide_t2,0.0,B,C,wide,,2
C_node11node44_wide_t3,0.0,B,C,wide,,3
C_node11node44_wide_t4,0.0,B,C,wide,,4
C_node11node44_wide_t5,0.0,B,C,wide,,5
C_node11node45_timber_t0,0.0,B,C,timber,,0
C_node11node45_timber_t1,0.0,B,C,timber,,1
C_node11node45_timber_t2,0.0,B,C,timber,,2
C_node11node45_timber_t3,0.0,B,C,timber,,3
C_node11node45_timber_t4,0.0,B,C,timber,,4
C_node11node45_timber_t5,0.0,B,C,timber,,5
C_node11node45_wide_t0,0.0,B,C,wide,,0
C_node11node45_wide_t1,0.0,B,C,wide,,1
C_node11node45_wide_t2,0.0,B,C,wide,,2
C_node11node45_wide_t3,0.0,B,C,wide,,3
C_node11node45_wide_t4,0.0,B,C,wide,,4
C_node11node45_wide_t5,0.0,B,C,wide,,5
C_node12node16_timber_t0,2147.0,B,C,timber,,0
C_node12node16_timber_t1,1807.72,B,C,timber,,1
C_node12node16_timber_t2,1281.52,B,C,timber,,2
C_node12node16_timber_t3,908.5,B,C,timber,,3
C_node12node16_timber_t4,644.05,B,C,timber,,4
C_node12node16_timber_t5,456.58,B,C,timber,,5
C_node12node16_wide_t0,3220.0,B,C,wide,,0
C_node12node16_wide_t1,2711.15,B,C,wide,,1
C_node12node16_wide_t2,1921.99,B,C,wide,,2
C_node12node16_wide_t3,1362.53,B,C,wide,,3
C_node12node16_wide_t4,965.93,B,C,wide,,4
C_node12node16_wide_t5,684.76,B,C,wide,,5
C_node12node23_timber_t0,5885.0,B,C,timber,,0
C_node12node23_timber_t1,4955.01,B,C,timber,,1
C_node12node23_timber_t2,3512.7,B,C,timber,,2
C_node12node23_timber_t3,2490.22,B,C,timber,,3
C_node12node23_timber_t4,1765.36,B,C,timber,,4
C_node12node23_timber_t5,1251.5,B,C,timber,,5
C_node12node23_wide_t0,8822.0,B,C,wide,,0
C_node12node23_wide_t1,7427.89,B,C,wide,,1
C_node12node23_wide_t2,5265.77,B,C,wide,,2
C_node12node23_wide_t3,3733.0,B,C,wide,,3
C_node12node23_wide_t4,2646.4,B,C,wide,,4
C_node12node23_wide_t5,1876.08,B,C,wide,,5
C_node12node41_timber_t0,0.0,B,C,timber,,0
C_node12node41_timber_t1,0.0,B,C,timber,,1
C_node12node41_timber_t2,0.0,B,C,timber,,2
C_node12node41_timber_t3,0.0,B,C,timber,,3
C_node12node41_timber_t4,0.0,B,C,timber,,4
C_node12node41_timber_t5,0.0,B,C,timber,,5
C_node12node41_wide_t0,0.0,B,C,wide,,0
C_node12node41_wide_t1,0.0,B,C,wide,,1
C_node12node41_wide_t2,0.0,B,C,wide,,2
C_node12node41_wide_t3,0.0,B,C,wide,,3
C_node12node41_wide_t4,0.0,B,C,wide,,4
C_node12node41_wide_t5,0.0,B,C,wide,,5
C_node12node42_timber_t0,0.0,B,C,timber,,0
C_node12node42_timber_t1,0.0,B,C,timber,,1
C_node12node42_timber_t2,0.0,B,C,timber,,2
C_node12node42_timber_t3,0.0,B,C,timber,,3
C_node12node42_timber_t4,0.0,B,C,timber,,4
C_node12node42_timber_t5,0.0,B,C,timber,,5
C_node12node42_wide_t0,0.0,B,C,wide,,0
C_node12node42_wide_t1,0.0,B,C,wide,,1
C_node12node42_wide_t2,0.0,B,C,wide,,2
C_node12node42_wide_t3,0.0,B,C,wide,,3
C_node12node42_wide_t4,0.0,B,C,wide,,4
C_node12node42_wide_t5,0.0,B,C,wide,,5
C_node13node29_timber_t0,79.0,B,C,timber,,0
C_node13node29_timber_t1,66.52,B,C,timber,,1
C_node13node29_timber_t2,47.15,B,C,timber,,2
C_node13node29_timber_t3,33.43,B,C,timber,,3
C_node13node29_timber_t4,23.7,B,C,timber,,4
C_node13node29_timber_t5,16.8,B,C,timber,,5
C_node13node29_wide_t0,118.0,B,C,wide,,0
C_node13node29_wide_t1,99.35,B,C,wide,,1
C_node13node29_wide_t2,70.43,B,C,wide,,2
C_node13node29_wide_t3,49.93,B,C,wide,,3
C_node13node29_wide_t4,35.4,B,C,wide,,4
C_node13node29_wide_t5,25.09,B,C,wide,,5
C_node13node33_timber_t0,67.0,B,C,timber,,0
C_node13node33_timber_t1,56.41,B,C,timber,,1
C_node13node33_timber_t2,39.99,B,C,timber,,2
C_node13node33_timber_t3,28.35,B,C,timber,,3
C_node13node33_timber_t4,20.1,B,C,timber,,4
C_node13node33_timber_t5,14.25,B,C,timber,,5
C_node13node33_wide_t0,101.0,B,C,wide,,0
C_node13node33_wide_t1,85.04,B,C,wide,,1
C_node13node33_wide_t2,60.29,B,C,wide,,2
C_node13node33_wide_t3,42.74,B,C,wide,,3
C_node13node33_wide_t4,30.3,B,C,wide,,4
C_node13node33_wide_t5,21.48,B,C,wide,,5
C_node13node31_timber_t0,2727.0,B,C,timber,,0
C_node13node31_timber_t1,2296.06,B,C,timber,,1
C_node13node31_timber_t2,1627.72,B,C,timber,,2
C_node13node31_timber_t3,1153.92,B,C,timber,,3
C_node13node31_timber_t4,818.04,B,C,timber,,4
C_node13node31_timber_t5,579.92,B,C,timber,,5
C_node13node31_wide_t0,4090.0,B,C,wide,,0
C_node13node31_wide_t1,3443.67,B,C,wide,,1
C_node13node31_wide_t2,2441.28,B,C,wide,,2
C_node13node31_wide_t3,1730.67,B,C,wide,,3
C_node13node31_wide_t4,1226.91,B,C,wide,,4
C_node13node31_wide_t5,869.78,B,C,wide,,5
C_node13node43_timber_t0,0.0,B,C,timber,,0
C_node13node43_timber_t1,0.0,B,C,timber,,1
C_node13node43_timber_t2,0.0,B,C,timber,,2
C_node13node43_timber_t3,0.0,B,C,timber,,3
C_node13node43_timber_t4,0.0,B,C,timber,,4
C_node13node43_timber_t5,0.0,B,C,timber,,5
C_node13node43_wide_t0,0.0,B,C,wide,,0
C_node13node43_wide_t1,0.0,B,C,wide,,1
C_node13node43_wide_t2,0.0,B,C,wide,,2
C_node13node43_wide_t3,0.0,B,C,wide,,3
C_node13node43_wide_t4,0.0,B,C,wide,,4
C_node13node43_wide_t5,0.0,B,C,wide,,5
C_node13node45_timber_t0,0.0,B,C,timber,,0
C_node13node45_timber_t1,0.0,B,C,timber,,1
C_node13node45_timber_t2,0.0,B,C,timber,,2
C_node13node45_timber_t3,0.0,B,C,timber,,3
C_node13node45_timber_t4,0.0,B,C,timber,,4
C_node13node45_timber_t5,0.0,B,C,timber,,5
C_node13node45_wide_t0,0.0,B,C,wide,,0
C_node13node45_wide_t1,0.0,B,C,wide,,1
C_node13node45_wide_t2,0.0,B,C,wide,,2
C_node13node45_wide_t3,0.0,B,C,wide,,3
C_node13node45_wide_t4,0.0,B,C,wide,,4
C_node13node45_wide_t5,0.0,B,C,wide,,5
C_node14node32_timber_t0,1097.0,B,C,timber,,0
C_node14node32_timber_t1,923.64,B,C,timber,,1
C_node14node32_timber_t2,654.79,B,C,timber,,2
C_node14node32_timber_t3,464.19,B,C,timber,,3
C_node14node32_timber_t4,329.07,B,C,timber,,4
C_node14node32_timber_t5,233.29,B,C,timber,,5
C_node14node32_wide_t0,1645.0,B,C,wide,,0
C_node14node32_wide_t1,1385.05,B,C,wide,,1
C_node14node32_wide_t2,981.89,B,C,wide,,2
C_node14node32_wide_t3,696.08,B,C,wide,,3
C_node14node32_wide_t4,493.46,B,C,wide,,4
C_node14node32_wide_t5,349.82,B,C,wide,,5
C_node14node17_timber_t0,1240.0,B,C,timber,,0
C_node14node17_timber_t1,1044.05,B,C,timber,,1
C_node14node17_timber_t2,740.14,B,C,timber,,2
C_node14node17_timber_t3,524.7,B,C,timber,,3
C_node14node17_timber_t4,371.97,B,C,timber,,4
C_node14node17_timber_t5,263.7,B,C,timber,,5
C_node14node17_wide_t0,1860.0,B,C,wide,,0
C_node14node17_wide_t1,1566.07,B,C,wide,,1
C_node14node17_wide_t2,1110.22,B,C,wide,,2
C_node14node17_wide_t3,787.05,B,C,wide,,3
C_node14node17_wide_t4,557.96,B,C,wide,,4
C_node14node17_wide_t5,395.55,B,C,wide,,5
C_node14node24_timber_t0,1317.0,B,C,timber,,0
C_node14node24_timber_t1,1108.88,B,C,timber,,1
C_node14node24_timber_t2,786.1,B,C,timber,,2
C_node14node24_timber_t3,557.28,B,C,timber,,3
C_node14node24_timber_t4,395.07,B,C,timber,,4
C_node14node24_timber_t5,280.07,B,C,timber,,5
C_node14node24_wide_t0,1974.0,B,C,wide,,0
C_node14node24_wide_t1,1662.06,B,C,wide,,1
C_node14node24_wide_t2,1178.26,B,C,wide,,2
C_node14node24_wide_t3,835.29,B,C,wide,,3
C_node14node24_wide_t4,592.15,B,C,wide,,4
C_node14node24_wide_t5,419.79,B,C,wide,,5
C_node14node45_timber_t0,0.0,B,C,timber,,0
C_node14node45_timber_t1,0.0,B,C,timber,,1
C_node14node45_timber_t2,0.0,B,C,timber,,2
C_node14node45_timber_t3,0.0,B,C,timber,,3
C_node14node45_timber_t4,0.0,B,C,timber,,4
C_node14node45_timber_t5,0.0,B,C,timber,,5
C_node14node45_wide_t0,0.0,B,C,wide,,0
C_node14node45_wide_t1,0.0,B,C,wide,,1
C_node14node45_wide_t2,0.0,B,C,wide,,2
C_node14node45_wide_t3,0.0,B,C,wide,,3
C_node14node45_wide_t4,0.0,B,C,wide,,4
C_node14node45_wide_t5,0.0,B,C,wide,,5
C_node14node47_timber_t0,0.0,B,C,timber,,0
C_node14node47_timber_t1,0.0,B,C,timber,,1
C_node14node47_timber_t2,0.0,B,C,timber,,2
C_node14node47_timber_t3,0.0,B,C,timber,,3
C_node14node47_timber_t4,0.0,B,C,timber,,4
C_node14node47_timber_t5,0.0,B,C,timber,,5
C_node14node47_wide_t0,0.0,B,C,wide,,0
C_node14node47_wide_t1,0.0,B,C,wide,,1
C_node14node47_wide_t2,0.0,B,C,wide,,2
C_node14node47_wide_t3,0.0,B,C,wide,,3
C_node14node47_wide_t4,0.0,B,C,wide,,4
C_node14node47_wide_t5,0.0,B,C,wide,,5
C_node15node17_timber_t0,1125.0,B,C,timber,,0
C_node15node17_timber_t1,947.22,B,C,timber,,1
C_node15node17_timber_t2,671.5,B,C,timber,,2
C_node15node17_timber_t3,476.04,B,C,timber,,3
C_node15node17_timber_t4,337.47,B,C,timber,,4
C_node15node17_timber_t5,239.24,B,C,timber,,5
C_node15node17_wide_t0,1687.0,B,C,wide,,0
C_node15node17_wide_t1,1420.41,B,C,wide,,1
C_node15node17_wide_t2,1006.95,B,C,wide,,2
C_node15node17_wide_t3,713.85,B,C,wide,,3
C_node15node17_wide_t4,506.06,B,C,wide,,4
C_node15node17_wide_t5,358.76,B,C,wide,,5
C_node15node46_timber_t0,0.0,B,C,timber,,0
C_node15node46_timber_t1,0.0,B,C,timber,,1
C_node15node46_timber_t2,0.0,B,C,timber,,2
C_node15node46_timber_t3,0.0,B,C,timber,,3
C_node15node46_timber_t4,0.0,B,C,timber,,4
C_node15node46_timber_t5,0.0,B,C,timber,,5
C_node15node46_wide_t0,0.0,B,C,wide,,0
C_node15node46_wide_t1,0.0,B,C,wide,,1
C_node15node46_wide_t2,0.0,B,C,wide,,2
C_node15node46_wide_t3,0.0,B,C,wide,,3
C_node15node46_wide_t4,0.0,B,C,wide,,4
C_node15node46_wide_t5,0.0,B,C,wide,,5
C_node15node47_timber_t0,0.0,B,C,timber,,0
C_node15node47_timber_t1,0.0,B,C,timber,,1
C_node15node47_timber_t2,0.0,B,C,timber,,2
C_node15node47_timber_t3,0.0,B,C,timber,,3
C_node15node47_timber_t4,0.0,B,C,timber,,4
C_node15node47_timber_t5,0.0,B,C,timber,,5
C_node15node47_wide_t0,0.0,B,C,wide,,0
C_node15node47_wide_t1,0.0,B,C,wide,,1
C_node15node47_wide_t2,0.0,B,C,wide,,2
C_node15node47_wide_t3,0.0,B,C,wide,,3
C_node15node47_wide_t4,0.0,B,C,wide,,4
C_node15node47_wide_t5,0.0,B,C,wide,,5
C_node16node32_timber_t0,350.0,B,C,timber,,0
C_node16node32_timber_t1,294.69,B,C,timber,,1
C_node16node32_timber_t2,208.91,B,C,timber,,2
C_node16node32_timber_t3,148.1,B,C,timber,,3
C_node16node32_timber_t4,104.99,B,C,timber,,4
C_node16node32_timber_t5,74.43,B,C,timber,,5
C_node16node32_wide_t0,526.0,B,C,wide,,0
C_node16node32_wide_t1,442.88,B,C,wide,,1
C_node16node32_wide_t2,313.96,B,C,wide,,2
C_node16node32_wide_t3,222.58,B,C,wide,,3
C_node16node32_wide_t4,157.79,B,C,wide,,4
C_node16node32_wide_t5,111.86,B,C,wide,,5
C_node16node41_timber_t0,0.0,B,C,timber,,0
C_node16node41_timber_t1,0.0,B,C,timber,,1
C_node16node41_timber_t2,0.0,B,C,timber,,2
C_node16node41_timber_t3,0.0,B,C,timber,,3
C_node16node41_timber_t4,0.0,B,C,timber,,4
C_node16node41_timber_t5,0.0,B,C,timber,,5
C_node16node41_wide_t0,0.0,B,C,wide,,0
C_node16node41_wide_t1,0.0,B,C,wide,,1
C_node16node41_wide_t2,0.0,B,C,wide,,2
C_node16node41_wide_t3,0.0,B,C,wide,,3
C_node16node41_wide_t4,0.0,B,C,wide,,4
C_node16node41_wide_t5,0.0,B,C,wide,,5
C_node16node45_timber_t0,0.0,B,C,timber,,0
C_node16node45_timber_t1,0.0,B,C,timber,,1
C_node16node45_timber_t2,0.0,B,C,timber,,2
C_node16node45_timber_t3,0.0,B,C,timber,,3
C_node16node45_timber_t4,0.0,B,C,timber,,4
C_node16node45_timber_t5,0.0,B,C,timber,,5
C_node16node45_wide_t0,0.0,B,C,wide,,0
C_node16node45_wide_t1,0.0,B,C,wide,,1
C_node16node45_wide_t2,0.0,B,C,wide,,2
C_node16node45_wide_t3,0.0,B,C,wide,,3
C_node16node45_wide_t4,0.0,B,C,wide,,4
C_node16node45_wide_t5,0.0,B,C,wide,,5
C_node17node34_timber_t0,1268.0,B,C,timber,,0
C_node17node34_timber_t1,1067.62,B,C,timber,,1
C_node17node34_timber_t2,756.86,B,C,timber,,2
C_node17node34_timber_t3,536.55,B,C,timber,,3
C_node17node34_timber_t4,380.37,B,C,timber,,4
C_node17node34_timber_t5,269.65,B,C,timber,,5
C_node17node34_wide_t0,1900.0,B,C,wide,,0
C_node17node34_wide_t1,1599.75,B,C,wide,,1
C_node17node34_wide_t2,1134.09,B,C,wide,,2
C_node17node34_wide_t3,803.98,B,C,wide,,3
C_node17node34_wide_t4,569.96,B,C,wide,,4
C_node17node34_wide_t5,404.05,B,C,wide,,5
C_node17node45_timber_t0,0.0,B,C,timber,,0
C_node17node45_timber_t1,0.0,B,C,timber,,1
C_node17node45_timber_t2,0.0,B,C,timber,,2
C_node17node45_timber_t3,0.0,B,C,timber,,3
C_node17node45_timber_t4,0.0,B,C,timber,,4
C_node17node45_timber_t5,0.0,B,C,timber,,5
C_node17node45_wide_t0,0.0,B,C,wide,,0
C_node17node45_wide_t1,0.0,B,C,wide,,1
C_node17node45_wide_t2,0.0,B,C,wide,,2
C_node17node45_wide_t3,0.0,B,C,wide,,3
C_node17node45_wide_t4,0.0,B,C,wide,,4
C_node17node45_wide_t5,0.0,B,C,wide,,5
C_node17node47_timber_t0,0.0,B,C,timber,,0
C_node17node47_timber_t1,0.0,B,C,timber,,1
C_node17node47_timber_t2,0.0,B,C,timber,,2
C_node17node47_timber_t3,0.0,B,C,timber,,3
C_node17node47_timber_t4,0.0,B,C,timber,,4
C_node17node47_timber_t5,0.0,B,C,timber,,5
C_node17node47_wide_t0,0.0,B,C,wide,,0
C_node17node47_wide_t1,0.0,B,C,wide,,1
C_node17node47_wide_t2,0.0,B,C,wide,,2
C_node17node47_wide_t3,0.0,B,C,wide,,3
C_node17node47_wide_t4,0.0,B,C,wide,,4
C_node17node47_wide_t5,0.0,B,C,wide,,5
C_node18node21_timber_t0,17.0,B,C,timber,,0
C_node18node21_timber_t1,14.31,B,C,timber,,1
C_node18node21_timber_t2,10.15,B,C,timber,,2
C_node18node21_timber_t3,7.19,B,C,timber,,3
C_node18node21_timber_t4,5.1,B,C,timber,,4
C_node18node21_timber_t5,3.62,B,C,timber,,5
C_node18node21_wide_t0,25.0,B,C,wide,,0
C_node18node21_wide_t1,21.05,B,C,wide,,1
C_node18node21_wide_t2,14.92,B,C,wide,,2
C_node18node21_wide_t3,10.58,B,C,wide,,3
C_node18node21_wide_t4,7.5,B,C,wide,,4
C_node18node21_wide_t5,5.32,B,C,wide,,5
C_node18node19_timber_t0,31.0,B,C,timber,,0
C_node18node19_timber_t1,26.1,B,C,timber,,1
C_node18node19_timber_t2,18.5,B,C,timber,,2
C_node18node19_timber_t3,13.12,B,C,timber,,3
C_node18node19_timber_t4,9.3,B,C,timber,,4
C_node18node19_timber_t5,6.59,B,C,timber,,5
C_node18node19_wide_t0,47.0,B,C,wide,,0
C_node18node19_wide_t1,39.57,B,C,wide,,1
C_node18node19_wide_t2,28.05,B,C,wide,,2
C_node18node19_wide_t3,19.89,B,C,wide,,3
C_node18node19_wide_t4,14.1,B,C,wide,,4
C_node18node19_wide_t5,9.99,B,C,wide,,5
C_node18node47_timber_t0,0.0,B,C,timber,,0
C_node18node47_timber_t1,0.0,B,C,timber,,1
C_node18node47_timber_t2,0.0,B,C,timber,,2
C_node18node47_timber_t3,0.0,B,C,timber,,3
C_node18node47_timber_t4,0.0,B,C,timber,,4
C_node18node47_timber_t5,0.0,B,C,timber,,5
C_node18node47_wide_t0,0.0,B,C,wide,,0
C_node18node47_wide_t1,0.0,B,C,wide,,1
C_node18node47_wide_t2,0.0,B,C,wide,,2
C_node18node47_wide_t3,0.0,B,C,wide,,3
C_node18node47_wide_t4,0.0,B,C,wide,,4
C_node18node47_wide_t5,0.0,B,C,wide,,5
C_node19node36_timber_t0,79.0,B,C,timber,,0
C_node19node36_timber_t1,66.52,B,C,timber,,1
C_node19node36_timber_t2,47.15,B,C,timber,,2
C_node19node36_timber_t3,33.43,B,C,timber,,3
C_node19node36_timber_t4,23.7,B,C,timber,,4
C_node19node36_timber_t5,16.8,B,C,timber,,5
C_node19node36_wide_t0,119.0,B,C,wide,,0
C_node19node36_wide_t1,100.19,B,C,wide,,1
C_node19node36_wide_t2,71.03,B,C,wide,,2
C_node19node36_wide_t3,50.35,B,C,wide,,3
C_node19node36_wide_t4,35.7,B,C,wide,,4
C_node19node36_wide_t5,25.31,B,C,wide,,5
C_node19node47_timber_t0,0.0,B,C,timber,,0
C_node19node47_timber_t1,0.0,B,C,timber,,1
C_node19node47_timber_t2,0.0,B,C,timber,,2
C_node19node47_timber_t3,0.0,B,C,timber,,3
C_node19node47_timber_t4,0.0,B,C,timber,,4
C_node19node47_timber_t5,0.0,B,C,timber,,5
C_node19node47_wide_t0,0.0,B,C,wide,,0
C_node19node47_wide_t1,0.0,B,C,wide,,1
C_node19node47_wide_t2,0.0,B,C,wide,,2
C_node19node47_wide_t3,0.0,B,C,wide,,3
C_node19node47_wide_t4,0.0,B,C,wide,,4
C_node19node47_wide_t5,0.0,B,C,wide,,5
C_node20node44_timber_t0,0.0,B,C,timber,,0
C_node20node44_timber_t1,0.0,B,C,timber,,1
C_node20node44_timber_t2,0.0,B,C,timber,,2
C_node20node44_timber_t3,0.0,B,C,timber,,3
C_node20node44_timber_t4,0.0,B,C,timber,,4
C_node20node44_timber_t5,0.0,B,C,timber,,5
C_node20node44_wide_t0,0.0,B,C,wide,,0
C_node20node44_wide_t1,0.0,B,C,wide,,1
C_node20node44_wide_t2,0.0,B,C,wide,,2
C_node20node44_wide_t3,0.0,B,C,wide,,3
C_node20node44_wide_t4,0.0,B,C,wide,,4
C_node20node44_wide_t5,0.0,B,C,wide,,5
C_node20node45_timber_t0,0.0,B,C,timber,,0
C_node20node45_timber_t1,0.0,B,C,timber,,1
C_node20node45_timber_t2,0.0,B,C,timber,,2
C_node20node45_timber_t3,0.0,B,C,timber,,3
C_node20node45_timber_t4,0.0,B,C,timber,,4
C_node20node45_timber_t5,0.0,B,C,timber,,5
C_node20node45_wide_t0,0.0,B,C,wide,,0
C_node20node45_wide_t1,0.0,B,C,wide,,1
C_node20node45_wide_t2,0.0,B,C,wide,,2
C_node20node45_wide_t3,0.0,B,C,wide,,3
C_node20node45_wide_t4,0.0,B,C,wide,,4
C_node20node45_wide_t5,0.0,B,C,wide,,5
C_node20node46_timber_t0,0.0,B,C,timber,,0
C_node20node46_timber_t1,0.0,B,C,timber,,1
C_node20node46_timber_t2,0.0,B,C,timber,,2
C_node20node46_timber_t3,0.0,B,C,timber,,3
C_node20node46_timber_t4,0.0,B,C,timber,,4
C_node20node46_timber_t5,0.0,B,C,timber,,5
C_node20node46_wide_t0,0.0,B,C,wide,,0
C_node20node46_wide_t1,0.0,B,C,wide,,1
C_node20node46_wide_t2,0.0,B,C,wide,,2
C_node20node46_wide_t3,0.0,B,C,wide,,3
C_node20node46_wide_t4,0.0,B,C,wide,,4
C_node20node46_wide_t5,0.0,B,C,wide,,5
C_node21node38_timber_t0,102.0,B,C,timber,,0
C_node21node38_timber_t1,85.88,B,C,timber,,1
C_node21node38_timber_t2,60.88,B,C,timber,,2
C_node21node38_timber_t3,43.16,B,C,timber,,3
C_node21node38_timber_t4,30.6,B,C,timber,,4
C_node21node38_timber_t5,21.69,B,C,timber,,5
C_node21node38_wide_t0,153.0,B,C,wide,,0
C_node21node38_wide_t1,128.82,B,C,wide,,1
C_node21node38_wide_t2,91.32,B,C,wide,,2
C_node21node38_wide_t3,64.74,B,C,wide,,3
C_node21node38_wide_t4,45.9,B,C,wide,,4
C_node21node38_wide_t5,32.54,B,C,wide,,5
C_node21node47_timber_t0,0.0,B,C,timber,,0
C_node21node47_timber_t1,0.0,B,C,timber,,1
C_node21node47_timber_t2,0.0,B,C,timber,,2
C_node21node47_timber_t3,0.0,B,C,timber,,3
C_node21node47_timber_t4,0.0,B,C,timber,,4
C_node21node47_timber_t5,0.0,B,C,timber,,5
C_node21node47_wide_t0,0.0,B,C,wide,,0
C_node21node47_wide_t1,0.0,B,C,wide,,1
C_node21node47_wide_t2,0.0,B,C,wide,,2
C_node21node47_wide_t3,0.0,B,C,wide,,3
C_node21node47_wide_t4,0.0,B,C,wide,,4
C_node21node47_wide_t5,0.0,B,C,wide,,5
C_node22node26_timber_t0,92.0,B,C,timber,,0
C_node22node26_timber_t1,77.46,B,C,timber,,1
C_node22node26_timber_t2,54.91,B,C,timber,,2
C_node22node26_timber_t3,38.93,B,C,timber,,3
C_node22node26_timber_t4,27.6,B,C,timber,,4
C_node22node26_timber_t5,19.56,B,C,timber,,5
C_node22node26_wide_t0,138.0,B,C,wide,,0
C_node22node26_wide_t1,116.19,B,C,wide,,1
C_node22node26_wide_t2,82.37,B,C,wide,,2
C_node22node26_wide_t3,58.39,B,C,wide,,3
C_node22node26_wide_t4,41.4,B,C,wide,,4
C_node22node26_wide_t5,29.35,B,C,wide,,5
C_node22node39_timber_t0,0.0,B,C,timber,,0
C_node22node39_timber_t1,0.0,B,C,timber,,1
C_node22node39_timber_t2,0.0,B,C,timber,,2
C_node22node39_timber_t3,0.0,B,C,timber,,3
C_node22node39_timber_t4,0.0,B,C,timber,,4
C_node22node39_timber_t5,0.0,B,C,timber,,5
C_node22node39_wide_t0,0.0,B,C,wide,,0
