variable,coefficient,type,prefix,width,edge,period
M_node1node7_wide_t1,263.54,B,M,wide,,1
M_node1node7_wide_t2,186.83,B,M,wide,,2
M_node1node7_wide_t3,132.45,B,M,wide,,3
M_node1node7_wide_t4,93.89,B,M,wide,,4
M_node1node7_wide_t5,66.56,B,M,wide,,5
M_node1node21_timber_t0,0.0,B,M,timber,,0
M_node1node21_timber_t1,0.0,B,M,timber,,1
M_node1node21_timber_t2,0.0,B,M,timber,,2
M_node1node21_timber_t3,0.0,B,M,timber,,3
M_node1node21_timber_t4,0.0,B,M,timber,,4
M_node1node21_timber_t5,0.0,B,M,timber,,5
M_node1node21_wide_t0,0.0,B,M,wide,,0
M_node1node21_wide_t1,0.0,B,M,wide,,1
M_node1node21_wide_t2,0.0,B,M,wide,,2
M_node1node21_wide_t3,0.0,B,M,wide,,3
M_node1node21_wide_t4,0.0,B,M,wide,,4
M_node1node21_wide_t5,0.0,B,M,wide,,5
M_node2node5_timber_t0,645.0,B,M,timber,,0
M_node2node5_timber_t1,543.07,B,M,timber,,1
M_node2node5_timber_t2,384.99,B,M,timber,,2
M_node2node5_timber_t3,272.93,B,M,timber,,3
M_node2node5_timber_t4,193.49,B,M,timber,,4
M_node2node5_timber_t5,137.17,B,M,timber,,5
M_node2node5_wide_t0,645.0,B,M,wide,,0
M_node2node5_wide_t1,543.07,B,M,wide,,1
M_node2node5_wide_t2,384.99,B,M,wide,,2
M_node2node5_wide_t3,272.93,B,M,wide,,3
M_node2node5_wide_t4,193.49,B,M,wide,,4
M_node2node5_wide_t5,137.17,B,M,wide,,5
M_node2node6_timber_t0,896.0,B,M,timber,,0
M_node2node6_timber_t1,754.41,B,M,timber,,1
M_node2node6_timber_t2,534.81,B,M,timber,,2
M_node2node6_timber_t3,379.14,B,M,timber,,3
M_node2node6_timber_t4,268.78,B,M,timber,,4
M_node2node6_timber_t5,190.54,B,M,timber,,5
M_node2node6_wide_t0,896.0,B,M,wide,,0
M_node2node6_wide_t1,754.41,B,M,wide,,1
M_node2node6_wide_t2,534.81,B,M,wide,,2
M_node2node6_wide_t3,379.14,B,M,wide,,3
M_node2node6_wide_t4,268.78,B,M,wide,,4
M_node2node6_wide_t5,190.54,B,M,wide,,5
M_node2node12_timber_t0,1478.0,B,M,timber,,0
M_node2node12_timber_t1,1244.44,B,M,timber,,1
M_node2node12_timber_t2,882.2,B,M,timber,,2
M_node2node12_timber_t3,625.41,B,M,timber,,3
M_node2node12_timber_t4,443.37,B,M,timber,,4
M_node2node12_timber_t5,314.31,B,M,timber,,5
M_node2node12_wide_t0,1478.0,B,M,wide,,0
M_node2node12_wide_t1,1244.44,B,M,wide,,1
M_node2node12_wide_t2,882.2,B,M,wide,,2
M_node2node12_wide_t3,625.41,B,M,wide,,3
M_node2node12_wide_t4,443.37,B,M,wide,,4
M_node2node12_wide_t5,314.31,B,M,wide,,5
M_node2node22_timber_t0,0.0,B,M,timber,,0
M_node2node22_timber_t1,0.0,B,M,timber,,1
M_node2node22_timber_t2,0.0,B,M,timber,,2
M_node2node22_timber_t3,0.0,B,M,timber,,3
M_node2node22_timber_t4,0.0,B,M,timber,,4
M_node2node22_timber_t5,0.0,B,M,timber,,5
M_node2node22_wide_t0,0.0,B,M,wide,,0
M_node2node22_wide_t1,0.0,B,M,wide,,1
M_node2node22_wide_t2,0.0,B,M,wide,,2
M_node2node22_wide_t3,0.0,B,M,wide,,3
M_node2node22_wide_t4,0.0,B,M,wide,,4
M_node2node22_wide_t5,0.0,B,M,wide,,5
M_node3node12_timber_t0,379.0,B,M,timber,,0
M_node3node12_timber_t1,319.11,B,M,timber,,1
M_node3node12_timber_t2,226.22,B,M,timber,,2
M_node3node12_timber_t3,160.37,B,M,timber,,3
M_node3node12_timber_t4,113.69,B,M,timber,,4
M_node3node12_timber_t5,80.6,B,M,timber,,5
M_node3node12_wide_t0,379.0,B,M,wide,,0
M_node3node12_wide_t1,319.11,B,M,wide,,1
M_node3node12_wide_t2,226.22,B,M,wide,,2
M_node3node12_wide_t3,160.37,B,M,wide,,3
M_node3node12_wide_t4,113.69,B,M,wide,,4
M_node3node12_wide_t5,80.6,B,M,wide,,5
M_node3node17_timber_t0,3655.0,B,M,timber,,0
M_node3node17_timber_t1,3077.41,B,M,timber,,1
M_node3node17_timber_t2,2181.64,B,M,timber,,2
M_node3node17_timber_t3,1546.6,B,M,timber,,3
M_node3node17_timber_t4,1096.42,B,M,timber,,4
M_node3node17_timber_t5,777.27,B,M,timber,,5
M_node3node17_wide_t0,3655.0,B,M,wide,,0
M_node3node17_wide_t1,3077.41,B,M,wide,,1
M_node3node17_wide_t2,2181.64,B,M,wide,,2
M_node3node17_wide_t3,1546.6,B,M,wide,,3
M_node3node17_wide_t4,1096.42,B,M,wide,,4
M_node3node17_wide_t5,777.27,B,M,wide,,5
M_node3node11_timber_t0,3467.0,B,M,timber,,0
M_node3node11_timber_t1,2919.12,B,M,timber,,1
M_node3node11_timber_t2,2069.42,B,M,timber,,2
M_node3node11_timber_t3,1467.05,B,M,timber,,3
M_node3node11_timber_t4,1040.02,B,M,timber,,4
M_node3node11_timber_t5,737.29,B,M,timber,,5
M_node3node11_wide_t0,3467.0,B,M,wide,,0
M_node3node11_wide_t1,2919.12,B,M,wide,,1
M_node3node11_wide_t2,2069.42,B,M,wide,,2
M_node3node11_wide_t3,1467.05,B,M,wide,,3
M_node3node11_wide_t4,1040.02,B,M,wide,,4
M_node3node11_wide_t5,737.29,B,M,wide,,5
M_node4node15_timber_t0,2702.0,B,M,timber,,0
M_node4node15_timber_t1,2275.01,B,M,timber,,1
M_node4node15_timber_t2,1612.8,B,M,timber,,2
M_node4node15_timber_t3,1143.34,B,M,timber,,3
M_node4node15_timber_t4,810.54,B,M,timber,,4
M_node4node15_timber_t5,574.61,B,M,timber,,5
M_node4node15_wide_t0,2702.0,B,M,wide,,0
M_node4node15_wide_t1,2275.01,B,M,wide,,1
M_node4node15_wide_t2,1612.8,B,M,wide,,2
M_node4node15_wide_t3,1143.34,B,M,wide,,3
M_node4node15_wide_t4,810.54,B,M,wide,,4
M_node4node15_wide_t5,574.61,B,M,wide,,5
M_node4node18_timber_t0,4244.0,B,M,timber,,0
M_node4node18_timber_t1,3573.33,B,M,timber,,1
M_node4node18_timber_t2,2533.2,B,M,timber,,2
M_node4node18_timber_t3,1795.84,B,M,timber,,3
M_node4node18_timber_t4,1273.1,B,M,timber,,4
M_node4node18_timber_t5,902.53,B,M,timber,,5
M_node4node18_wide_t0,4244.0,B,M,wide,,0
M_node4node18_wide_t1,3573.33,B,M,wide,,1
M_node4node18_wide_t2,2533.2,B,M,wide,,2
M_node4node18_wide_t3,1795.84,B,M,wide,,3
M_node4node18_wide_t4,1273.1,B,M,wide,,4
M_node4node18_wide_t5,902.53,B,M,wide,,5
M_node4node16_timber_t0,2190.0,B,M,timber,,0
M_node4node16_timber_t1,1843.92,B,M,timber,,1
M_node4node16_timber_t2,1307.19,B,M,timber,,2
M_node4node16_timber_t3,926.69,B,M,timber,,3
M_node4node16_timber_t4,656.95,B,M,timber,,4
M_node4node16_timber_t5,465.72,B,M,timber,,5
M_node4node16_wide_t0,2190.0,B,M,wide,,0
M_node4node16_wide_t1,1843.92,B,M,wide,,1
M_node4node16_wide_t2,1307.19,B,M,wide,,2
M_node4node16_wide_t3,926.69,B,M,wide,,3
M_node4node16_wide_t4,656.95,B,M,wide,,4
M_node4node16_wide_t5,465.72,B,M,wide,,5
M_node5node17_timber_t0,108.0,B,M,timber,,0
M_node5node17_timber_t1,90.93,B,M,timber,,1
M_node5node17_timber_t2,64.46,B,M,timber,,2
M_node5node17_timber_t3,45.7,B,M,timber,,3
M_node5node17_timber_t4,32.4,B,M,timber,,4
M_node5node17_timber_t5,22.97,B,M,timber,,5
M_node5node17_wide_t0,108.0,B,M,wide,,0
M_node5node17_wide_t1,90.93,B,M,wide,,1
M_node5node17_wide_t2,64.46,B,M,wide,,2
M_node5node17_wide_t3,45.7,B,M,wide,,3
M_node5node17_wide_t4,32.4,B,M,wide,,4
M_node5node17_wide_t5,22.97,B,M,wide,,5
M_node6node13_timber_t0,761.0,B,M,timber,,0
M_node6node13_timber_t1,640.74,B,M,timber,,1
M_node6node13_timber_t2,454.23,B,M,timber,,2
M_node6node13_timber_t3,322.01,B,M,timber,,3
M_node6node13_timber_t4,228.28,B,M,timber,,4
M_node6node13_timber_t5,161.83,B,M,timber,,5
M_node6node13_wide_t0,761.0,B,M,wide,,0
M_node6node13_wide_t1,640.74,B,M,wide,,1
M_node6node13_wide_t2,454.23,B,M,wide,,2
M_node6node13_wide_t3,322.01,B,M,wide,,3
M_node6node13_wide_t4,228.28,B,M,wide,,4
M_node6node13_wide_t5,161.83,B,M,wide,,5
M_node6node21_timber_t0,0.0,B,M,timber,,0
M_node6node21_timber_t1,0.0,B,M,timber,,1
M_node6node21_timber_t2,0.0,B,M,timber,,2
M_node6node21_timber_t3,0.0,B,M,timber,,3
M_node6node21_timber_t4,0.0,B,M,timber,,4
M_node6node21_timber_t5,0.0,B,M,timber,,5
M_node6node21_wide_t0,0.0,B,M,wide,,0
M_node6node21_wide_t1,0.0,B,M,wide,,1
M_node6node21_wide_t2,0.0,B,M,wide,,2
M_node6node21_wide_t3,0.0,B,M,wide,,3
M_node6node21_wide_t4,0.0,B,M,wide,,4
M_node6node21_wide_t5,0.0,B,M,wide,,5
M_node6node22_timber_t0,0.0,B,M,timber,,0
M_node6node22_timber_t1,0.0,B,M,timber,,1
M_node6node22_timber_t2,0.0,B,M,timber,,2
M_node6node22_timber_t3,0.0,B,M,timber,,3
M_node6node22_timber_t4,0.0,B,M,timber,,4
M_node6node22_timber_t5,0.0,B,M,timber,,5
M_node6node22_wide_t0,0.0,B,M,wide,,0
M_node6node22_wide_t1,0.0,B,M,wide,,1
M_node6node22_wide_t2,0.0,B,M,wide,,2
M_node6node22_wide_t3,0.0,B,M,wide,,3
M_node6node22_wide_t4,0.0,B,M,wide,,4
M_node6node22_wide_t5,0.0,B,M,wide,,5
M_node7node10_timber_t0,188.0,B,M,timber,,0
M_node7node10_timber_t1,158.29,B,M,timber,,1
M_node7node10_timber_t2,112.22,B,M,timber,,2
M_node7node10_timber_t3,79.55,B,M,timber,,3
M_node7node10_timber_t4,56.4,B,M,timber,,4
M_node7node10_timber_t5,39.98,B,M,timber,,5
M_node7node10_wide_t0,188.0,B,M,wide,,0
M_node7node10_wide_t1,158.29,B,M,wide,,1
M_node7node10_wide_t2,112.22,B,M,wide,,2
M_node7node10_wide_t3,79.55,B,M,wide,,3
M_node7node10_wide_t4,56.4,B,M,wide,,4
M_node7node10_wide_t5,39.98,B,M,wide,,5
M_node7node16_timber_t0,621.0,B,M,timber,,0
M_node7node16_timber_t1,522.87,B,M,timber,,1
M_node7node16_timber_t2,370.67,B,M,timber,,2
M_node7node16_timber_t3,262.77,B,M,timber,,3
M_node7node16_timber_t4,186.29,B,M,timber,,4
M_node7node16_timber_t5,132.06,B,M,timber,,5
M_node7node16_wide_t0,621.0,B,M,wide,,0
M_node7node16_wide_t1,522.87,B,M,wide,,1
M_node7node16_wide_t2,370.67,B,M,wide,,2
M_node7node16_wide_t3,262.77,B,M,wide,,3
M_node7node16_wide_t4,186.29,B,M,wide,,4
M_node7node16_wide_t5,132.06,B,M,wide,,5
M_node7node21_timber_t0,0.0,B,M,timber,,0
M_node7node21_timber_t1,0.0,B,M,timber,,1
M_node7node21_timber_t2,0.0,B,M,timber,,2
M_node7node21_timber_t3,0.0,B,M,timber,,3
M_node7node21_timber_t4,0.0,B,M,timber,,4
M_node7node21_timber_t5,0.0,B,M,timber,,5
M_node7node21_wide_t0,0.0,B,M,wide,,0
M_node7node21_wide_t1,0.0,B,M,wide,,1
M_node7node21_wide_t2,0.0,B,M,wide,,2
M_node7node21_wide_t3,0.0,B,M,wide,,3
M_node7node21_wide_t4,0.0,B,M,wide,,4
M_node7node21_wide_t5,0.0,B,M,wide,,5
M_node8node14_timber_t0,686.0,B,M,timber,,0
M_node8node14_timber_t1,577.59,B,M,timber,,1
M_node8node14_timber_t2,409.47,B,M,timber,,2
M_node8node14_timber_t3,290.28,B,M,timber,,3
M_node8node14_timber_t4,205.78,B,M,timber,,4
M_node8node14_timber_t5,145.88,B,M,timber,,5
M_node8node14_wide_t0,686.0,B,M,wide,,0
M_node8node14_wide_t1,577.59,B,M,wide,,1
M_node8node14_wide_t2,409.47,B,M,wide,,2
M_node8node14_wide_t3,290.28,B,M,wide,,3
M_node8node14_wide_t4,205.78,B,M,wide,,4
M_node8node14_wide_t5,145.88,B,M,wide,,5
M_node8node19_timber_t0,108.0,B,M,timber,,0
M_node8node19_timber_t1,90.93,B,M,timber,,1
M_node8node19_timber_t2,64.46,B,M,timber,,2
M_node8node19_timber_t3,45.7,B,M,timber,,3
M_node8node19_timber_t4,32.4,B,M,timber,,4
M_node8node19_timber_t5,22.97,B,M,timber,,5
M_node8node19_wide_t0,108.0,B,M,wide,,0
M_node8node19_wide_t1,90.93,B,M,wide,,1
M_node8node19_wide_t2,64.46,B,M,wide,,2
M_node8node19_wide_t3,45.7,B,M,wide,,3
M_node8node19_wide_t4,32.4,B,M,wide,,4
M_node8node19_wide_t5,22.97,B,M,wide,,5
M_node8node9_timber_t0,286.0,B,M,timber,,0
M_node8node9_timber_t1,240.8,B,M,timber,,1
M_node8node9_timber_t2,170.71,B,M,timber,,2
M_node8node9_timber_t3,121.02,B,M,timber,,3
M_node8node9_timber_t4,85.79,B,M,timber,,4
M_node8node9_timber_t5,60.82,B,M,timber,,5
M_node8node9_wide_t0,286.0,B,M,wide,,0
M_node8node9_wide_t1,240.8,B,M,wide,,1
M_node8node9_wide_t2,170.71,B,M,wide,,2
M_node8node9_wide_t3,121.02,B,M,wide,,3
M_node8node9_wide_t4,85.79,B,M,wide,,4
M_node8node9_wide_t5,60.82,B,M,wide,,5
M_node8node20_timber_t0,0.0,B,M,timber,,0
M_node8node20_timber_t1,0.0,B,M,timber,,1
M_node8node20_timber_t2,0.0,B,M,timber,,2
M_node8node20_timber_t3,0.0,B,M,timber,,3
M_node8node20_timber_t4,0.0,B,M,timber,,4
M_node8node20_timber_t5,0.0,B,M,timber,,5
M_node8node20_wide_t0,0.0,B,M,wide,,0
M_node8node20_wide_t1,0.0,B,M,wide,,1
M_node8node20_wide_t2,0.0,B,M,wide,,2
M_node8node20_wide_t3,0.0,B,M,wide,,3
M_node8node20_wide_t4,0.0,B,M,wide,,4
M_node8node20_wide_t5,0.0,B,M,wide,,5
M_node9node13_timber_t0,279.0,B,M,timber,,0
M_node9node13_timber_t1,234.91,B,M,timber,,1
M_node9node13_timber_t2,166.53,B,M,timber,,2
M_node9node13_timber_t3,118.06,B,M,timber,,3
M_node9node13_timber_t4,83.69,B,M,timber,,4
M_node9node13_timber_t5,59.33,B,M,timber,,5
M_node9node13_wide_t0,279.0,B,M,wide,,0
M_node9node13_wide_t1,234.91,B,M,wide,,1
M_node9node13_wide_t2,166.53,B,M,wide,,2
M_node9node13_wide_t3,118.06,B,M,wide,,3
M_node9node13_wide_t4,83.69,B,M,wide,,4
M_node9node13_wide_t5,59.33,B,M,wide,,5
M_node9node12_timber_t0,1211.0,B,M,timber,,0
M_node9node12_timber_t1,1019.63,B,M,timber,,1
M_node9node12_timber_t2,722.83,B,M,timber,,2
M_node9node12_timber_t3,512.43,B,M,timber,,3
M_node9node12_timber_t4,363.27,B,M,timber,,4
M_node9node12_timber_t5,257.53,B,M,timber,,5
M_node9node12_wide_t0,1211.0,B,M,wide,,0
M_node9node12_wide_t1,1019.63,B,M,wide,,1
M_node9node12_wide_t2,722.83,B,M,wide,,2
M_node9node12_wide_t3,512.43,B,M,wide,,3
M_node9node12_wide_t4,363.27,B,M,wide,,4
M_node9node12_wide_t5,257.53,B,M,wide,,5
M_node9node20_timber_t0,0.0,B,M,timber,,0
M_node9node20_timber_t1,0.0,B,M,timber,,1
M_node9node20_timber_t2,0.0,B,M,timber,,2
M_node9node20_timber_t3,0.0,B,M,timber,,3
M_node9node20_timber_t4,0.0,B,M,timber,,4
M_node9node20_timber_t5,0.0,B,M,timber,,5
M_node9node20_wide_t0,0.0,B,M,wide,,0
M_node9node20_wide_t1,0.0,B,M,wide,,1
M_node9node20_wide_t2,0.0,B,M,wide,,2
M_node9node20_wide_t3,0.0,B,M,wide,,3
M_node9node20_wide_t4,0.0,B,M,wide,,4
M_node9node20_wide_t5,0.0,B,M,wide,,5
M_node9node22_timber_t0,0.0,B,M,timber,,0
M_node9node22_timber_t1,0.0,B,M,timber,,1
M_node9node22_timber_t2,0.0,B,M,timber,,2
M_node9node22_timber_t3,0.0,B,M,timber,,3
M_node9node22_timber_t4,0.0,B,M,timber,,4
M_node9node22_timber_t5,0.0,B,M,timber,,5
M_node9node22_wide_t0,0.0,B,M,wide,,0
M_node9node22_wide_t1,0.0,B,M,wide,,1
M_node9node22_wide_t2,0.0,B,M,wide,,2
M_node9node22_wide_t3,0.0,B,M,wide,,3
M_node9node22_wide_t4,0.0,B,M,wide,,4
M_node9node22_wide_t5,0.0,B,M,wide,,5
M_node10node14_timber_t0,419.0,B,M,timber,,0
M_node10node14_timber_t1,352.79,B,M,timber,,1
M_node10node14_timber_t2,250.1,B,M,timber,,2
M_node10node14_timber_t3,177.3,B,M,timber,,3
M_node10node14_timber_t4,125.69,B,M,timber,,4
M_node10node14_timber_t5,89.1,B,M,timber,,5
M_node10node14_wide_t0,419.0,B,M,wide,,0
M_node10node14_wide_t1,352.79,B,M,wide,,1
M_node10node14_wide_t2,250.1,B,M,wide,,2
M_node10node14_wide_t3,177.3,B,M,wide,,3
M_node10node14_wide_t4,125.69,B,M,wide,,4
M_node10node14_wide_t5,89.1,B,M,wide,,5
M_node10node13_timber_t0,687.0,B,M,timber,,0
M_node10node13_timber_t1,578.44,B,M,timber,,1
M_node10node13_timber_t2,410.06,B,M,timber,,2
M_node10node13_timber_t3,290.7,B,M,timber,,3
M_node10node13_timber_t4,206.08,B,M,timber,,4
M_node10node13_timber_t5,146.1,B,M,timber,,5
M_node10node13_wide_t0,687.0,B,M,wide,,0
M_node10node13_wide_t1,578.44,B,M,wide,,1
M_node10node13_wide_t2,410.06,B,M,wide,,2
M_node10node13_wide_t3,290.7,B,M,wide,,3
M_node10node13_wide_t4,206.08,B,M,wide,,4
M_node10node13_wide_t5,146.1,B,M,wide,,5
M_node10node20_timber_t0,0.0,B,M,timber,,0
M_node10node20_timber_t1,0.0,B,M,timber,,1
M_node10node20_timber_t2,0.0,B,M,timber,,2
M_node10node20_timber_t3,0.0,B,M,timber,,3
M_node10node20_timber_t4,0.0,B,M,timber,,4
M_node10node20_timber_t5,0.0,B,M,timber,,5
M_node10node20_wide_t0,0.0,B,M,wide,,0
M_node10node20_wide_t1,0.0,B,M,wide,,1
M_node10node20_wide_t2,0.0,B,M,wide,,2
M_node10node20_wide_t3,0.0,B,M,wide,,3
M_node10node20_wide_t4,0.0,B,M,wide,,4
M_node10node20_wide_t5,0.0,B,M,wide,,5
M_node10node21_timber_t0,0.0,B,M,timber,,0
M_node10node21_timber_t1,0.0,B,M,timber,,1
M_node10node21_timber_t2,0.0,B,M,timber,,2
M_node10node21_timber_t3,0.0,B,M,timber,,3
M_node10node21_timber_t4,0.0,B,M,timber,,4
M_node10node21_timber_t5,0.0,B,M,timber,,5
M_node10node21_wide_t0,0.0,B,M,wide,,0
M_node10node21_wide_t1,0.0,B,M,wide,,1
M_node10node21_wide_t2,0.0,B,M,wide,,2
M_node10node21_wide_t3,0.0,B,M,wide,,3
M_node10node21_wide_t4,0.0,B,M,wide,,4
M_node10node21_wide_t5,0.0,B,M,wide,,5
M_node11node19_timber_t0,2233.0,B,M,timber,,0
M_node11node19_timber_t1,1880.13,B,M,timber,,1
M_node11node19_timber_t2,1332.86,B,M,timber,,2
M_node11node19_timber_t3,944.89,B,M,timber,,3
M_node11node19_timber_t4,669.85,B,M,timber,,4
M_node11node19_timber_t5,474.87,B,M,timber,,5
M_node11node19_wide_t0,2233.0,B,M,wide,,0
M_node11node19_wide_t1,1880.13,B,M,wide,,1
M_node11node19_wide_t2,1332.86,B,M,wide,,2
M_node11node19_wide_t3,944.89,B,M,wide,,3
M_node11node19_wide_t4,669.85,B,M,wide,,4
M_node11node19_wide_t5,474.87,B,M,wide,,5
M_node12node22_timber_t0,0.0,B,M,timber,,0
M_node12node22_timber_t1,0.0,B,M,timber,,1
M_node12node22_timber_t2,0.0,B,M,timber,,2
M_node12node22_timber_t3,0.0,B,M,timber,,3
M_node12node22_timber_t4,0.0,B,M,timber,,4
M_node12node22_timber_t5,0.0,B,M,timber,,5
M_node12node22_wide_t0,0.0,B,M,wide,,0
M_node12node22_wide_t1,0.0,B,M,wide,,1
M_node12node22_wide_t2,0.0,B,M,wide,,2
M_node12node22_wide_t3,0.0,B,M,wide,,3
M_node12node22_wide_t4,0.0,B,M,wide,,4
M_node12node22_wide_t5,0.0,B,M,wide,,5
M_node13node20_timber_t0,0.0,B,M,timber,,0
M_node13node20_timber_t1,0.0,B,M,timber,,1
M_node13node20_timber_t2,0.0,B,M,timber,,2
M_node13node20_timber_t3,0.0,B,M,timber,,3
M_node13node20_timber_t4,0.0,B,M,timber,,4
M_node13node20_timber_t5,0.0,B,M,timber,,5
M_node13node20_wide_t0,0.0,B,M,wide,,0
M_node13node20_wide_t1,0.0,B,M,wide,,1
M_node13node20_wide_t2,0.0,B,M,wide,,2
M_node13node20_wide_t3,0.0,B,M,wide,,3
M_node13node20_wide_t4,0.0,B,M,wide,,4
M_node13node20_wide_t5,0.0,B,M,wide,,5
M_node13node21_timber_t0,0.0,B,M,timber,,0
M_node13node21_timber_t1,0.0,B,M,timber,,1
M_node13node21_timber_t2,0.0,B,M,timber,,2
M_node13node21_timber_t3,0.0,B,M,timber,,3
M_node13node21_timber_t4,0.0,B,M,timber,,4
M_node13node21_timber_t5,0.0,B,M,timber,,5
M_node13node21_wide_t0,0.0,B,M,wide,,0
M_node13node21_wide_t1,0.0,B,M,wide,,1
M_node13node21_wide_t2,0.0,B,M,wide,,2
M_node13node21_wide_t3,0.0,B,M,wide,,3
M_node13node21_wide_t4,0.0,B,M,wide,,4
M_node13node21_wide_t5,0.0,B,M,wide,,5
M_node13node22_timber_t0,0.0,B,M,timber,,0
M_node13node22_timber_t1,0.0,B,M,timber,,1
M_node13node22_timber_t2,0.0,B,M,timber,,2
M_node13node22_timber_t3,0.0,B,M,timber,,3
M_node13node22_timber_t4,0.0,B,M,timber,,4
M_node13node22_timber_t5,0.0,B,M,timber,,5
M_node13node22_wide_t0,0.0,B,M,wide,,0
M_node13node22_wide_t1,0.0,B,M,wide,,1
M_node13node22_wide_t2,0.0,B,M,wide,,2
M_node13node22_wide_t3,0.0,B,M,wide,,3
M_node13node22_wide_t4,0.0,B,M,wide,,4
M_node13node22_wide_t5,0.0,B,M,wide,,5
M_node14node15_timber_t0,259.0,B,M,timber,,0
M_node14node15_timber_t1,218.07,B,M,timber,,1
M_node14node15_timber_t2,154.59,B,M,timber,,2
M_node14node15_timber_t3,109.6,B,M,timber,,3
M_node14node15_timber_t4,77.69,B,M,timber,,4
M_node14node15_timber_t5,55.08,B,M,timber,,5
M_node14node15_wide_t0,259.0,B,M,wide,,0
M_node14node15_wide_t1,218.07,B,M,wide,,1
M_node14node15_wide_t2,154.59,B,M,wide,,2
M_node14node15_wide_t3,109.6,B,M,wide,,3
M_node14node15_wide_t4,77.69,B,M,wide,,4
M_node14node15_wide_t5,55.08,B,M,wide,,5
M_node14node20_timber_t0,0.0,B,M,timber,,0
M_node14node20_timber_t1,0.0,B,M,timber,,1
M_node14node20_timber_t2,0.0,B,M,timber,,2
M_node14node20_timber_t3,0.0,B,M,timber,,3
M_node14node20_timber_t4,0.0,B,M,timber,,4
M_node14node20_timber_t5,0.0,B,M,timber,,5
M_node14node20_wide_t0,0.0,B,M,wide,,0
M_node14node20_wide_t1,0.0,B,M,wide,,1
M_node14node20_wide_t2,0.0,B,M,wide,,2
M_node14node20_wide_t3,0.0,B,M,wide,,3
M_node14node20_wide_t4,0.0,B,M,wide,,4
M_node14node20_wide_t5,0.0,B,M,wide,,5
U_node1node18_t0,87.0,B,U,,node1node18,0
U_node1node18_t1,73.25,B,U,,node1node18,1
U_node1node18_t2,51.93,B,U,,node1node18,2
U_node1node18_t3,36.81,B,U,,node1node18,3
U_node1node18_t4,26.1,B,U,,node1node18,4
U_node1node18_t5,18.5,B,U,,node1node18,5
U_node1node6_t0,930.0,B,U,,node1node6,0
U_node1node6_t1,783.04,B,U,,node1node6,1
U_node1node6_t2,555.11,B,U,,node1node6,2
U_node1node6_t3,393.53,B,U,,node1node6,3
U_node1node6_t4,278.98,B,U,,node1node6,4
U_node1node6_t5,197.77,B,U,,node1node6,5
U_node1node7_t0,658.0,B,U,,node1node7,0
U_node1node7_t1,554.02,B,U,,node1node7,1
U_node1node7_t2,392.75,B,U,,node1node7,2
U_node1node7_t3,278.43,B,U,,node1node7,3
U_node1node7_t4,197.38,B,U,,node1node7,4
U_node1node7_t5,139.93,B,U,,node1node7,5
U_node1node21_t0,0.0,B,U,,node1node21,0
U_node1node21_t1,0.0,B,U,,node1node21,1
U_node1node21_t2,0.0,B,U,,node1node21,2
U_node1node21_t3,0.0,B,U,,node1node21,3
U_node1node21_t4,0.0,B,U,,node1node21,4
U_node1node21_t5,0.0,B,U,,node1node21,5
U_node2node5_t0,1355.0,B,U,,node2node5,0
U_node2node5_t1,1140.87,B,U,,node2node5,1
U_node2node5_t2,808.79,B,U,,node2node5,2
U_node2node5_t3,573.36,B,U,,node2node5,3
U_node2node5_t4,406.47,B,U,,node2node5,4
U_node2node5_t5,288.15,B,U,,node2node5,5
U_node2node6_t0,1884.0,B,U,,node2node6,0
U_node2node6_t1,1586.28,B,U,,node2node6,1
U_node2node6_t2,1124.54,B,U,,node2node6,2
U_node2node6_t3,797.21,B,U,,node2node6,3
U_node2node6_t4,565.16,B,U,,node2node6,4
U_node2node6_t5,400.65,B,U,,node2node6,5
U_node2node12_t0,3102.0,B,U,,node2node12,0
U_node2node12_t1,2611.8,B,U,,node2node12,1
U_node2node12_t2,1851.55,B,U,,node2node12,2
U_node2node12_t3,1312.6,B,U,,node2node12,3
U_node2node12_t4,930.53,B,U,,node2node12,4
U_node2node12_t5,659.67,B,U,,node2node12,5
U_node2node22_t0,0.0,B,U,,node2node22,0
U_node2node22_t1,0.0,B,U,,node2node22,1
U_node2node22_t2,0.0,B,U,,node2node22,2
U_node2node22_t3,0.0,B,U,,node2node22,3
U_node2node22_t4,0.0,B,U,,node2node22,4
U_node2node22_t5,0.0,B,U,,node2node22,5
U_node3node12_t0,731.0,B,U,,node3node12,0
U_node3node12_t1,615.48,B,U,,node3node12,1
U_node3node12_t2,436.33,B,U,,node3node12,2
U_node3node12_t3,309.32,B,U,,node3node12,3
U_node3node12_t4,219.28,B,U,,node3node12,4
U_node3node12_t5,155.45,B,U,,node3node12,5
U_node3node17_t0,7677.0,B,U,,node3node17,0
U_node3node17_t1,6463.83,B,U,,node3node17,1
U_node3node17_t2,4582.33,B,U,,node3node17,2
U_node3node17_t3,3248.5,B,U,,node3node17,3
U_node3node17_t4,2302.92,B,U,,node3node17,4
U_node3node17_t5,1632.58,B,U,,node3node17,5
U_node3node11_t0,6690.0,B,U,,node3node11,0
U_node3node11_t1,5632.8,B,U,,node3node11,1
U_node3node11_t2,3993.2,B,U,,node3node11,2
U_node3node11_t3,2830.85,B,U,,node3node11,3
U_node3node11_t4,2006.85,B,U,,node3node11,4
U_node3node11_t5,1422.69,B,U,,node3node11,5
U_node4node15_t0,5672.0,B,U,,node4node15,0
U_node4node15_t1,4775.67,B,U,,node4node15,1
