variable,value,node_type_info,action,road_type,edge,period
C_node9node22_wide_t0,0.0,node9transit_node22source,C,wide,node9node22,0.0
C_node9node22_wide_t1,0.0,node9transit_node22source,C,wide,node9node22,1.0
C_node9node22_wide_t2,0.0,node9transit_node22source,C,wide,node9node22,2.0
C_node9node22_wide_t3,0.0,node9transit_node22source,C,wide,node9node22,3.0
C_node9node22_wide_t4,0.0,node9transit_node22source,C,wide,node9node22,4.0
C_node9node22_wide_t5,0.0,node9transit_node22source,C,wide,node9node22,5.0
C_node10node14_timber_t0,0.0,node10transit_node14transit,C,timber,node10node14,0.0
C_node10node14_timber_t1,0.0,node10transit_node14transit,C,timber,node10node14,1.0
C_node10node14_timber_t2,0.0,node10transit_node14transit,C,timber,node10node14,2.0
C_node10node14_timber_t3,0.0,node10transit_node14transit,C,timber,node10node14,3.0
C_node10node14_timber_t4,0.0,node10transit_node14transit,C,timber,node10node14,4.0
C_node10node14_timber_t5,0.0,node10transit_node14transit,C,timber,node10node14,5.0
C_node10node14_wide_t0,0.0,node10transit_node14transit,C,wide,node10node14,0.0
C_node10node14_wide_t1,0.0,node10transit_node14transit,C,wide,node10node14,1.0
C_node10node14_wide_t2,0.0,node10transit_node14transit,C,wide,node10node14,2.0
C_node10node14_wide_t3,0.0,node10transit_node14transit,C,wide,node10node14,3.0
C_node10node14_wide_t4,0.0,node10transit_node14transit,C,wide,node10node14,4.0
C_node10node14_wide_t5,0.0,node10transit_node14transit,C,wide,node10node14,5.0
C_node10node13_timber_t0,0.0,node10transit_node13transit,C,timber,node10node13,0.0
C_node10node13_timber_t1,0.0,node10transit_node13transit,C,timber,node10node13,1.0
C_node10node13_timber_t2,0.0,node10transit_node13transit,C,timber,node10node13,2.0
C_node10node13_timber_t3,0.0,node10transit_node13transit,C,timber,node10node13,3.0
C_node10node13_timber_t4,0.0,node10transit_node13transit,C,timber,node10node13,4.0
C_node10node13_timber_t5,0.0,node10transit_node13transit,C,timber,node10node13,5.0
C_node10node13_wide_t0,0.0,node10transit_node13transit,C,wide,node10node13,0.0
C_node10node13_wide_t1,0.0,node10transit_node13transit,C,wide,node10node13,1.0
C_node10node13_wide_t2,0.0,node10transit_node13transit,C,wide,node10node13,2.0
C_node10node13_wide_t3,0.0,node10transit_node13transit,C,wide,node10node13,3.0
C_node10node13_wide_t4,0.0,node10transit_node13transit,C,wide,node10node13,4.0
C_node10node13_wide_t5,0.0,node10transit_node13transit,C,wide,node10node13,5.0
C_node10node20_timber_t0,0.0,node10transit_node20source,C,timber,node10node20,0.0
C_node10node20_timber_t1,0.0,node10transit_node20source,C,timber,node10node20,1.0
C_node10node20_timber_t2,1.0,node10transit_node20source,C,timber,node10node20,2.0
C_node10node20_timber_t3,0.0,node10transit_node20source,C,timber,node10node20,3.0
C_node10node20_timber_t4,-0.0,node10transit_node20source,C,timber,node10node20,4.0
C_node10node20_timber_t5,-0.0,node10transit_node20source,C,timber,node10node20,5.0
C_node10node20_wide_t0,0.0,node10transit_node20source,C,wide,node10node20,0.0
C_node10node20_wide_t1,0.0,node10transit_node20source,C,wide,node10node20,1.0
C_node10node20_wide_t2,0.0,node10transit_node20source,C,wide,node10node20,2.0
C_node10node20_wide_t3,0.0,node10transit_node20source,C,wide,node10node20,3.0
C_node10node20_wide_t4,0.0,node10transit_node20source,C,wide,node10node20,4.0
C_node10node20_wide_t5,0.0,node10transit_node20source,C,wide,node10node20,5.0
C_node10node21_timber_t0,0.0,node10transit_node21source,C,timber,node10node21,0.0
C_node10node21_timber_t1,0.0,node10transit_node21source,C,timber,node10node21,1.0
C_node10node21_timber_t2,1.0,node10transit_node21source,C,timber,node10node21,2.0
C_node10node21_timber_t3,0.0,node10transit_node21source,C,timber,node10node21,3.0
C_node10node21_timber_t4,-0.0,node10transit_node21source,C,timber,node10node21,4.0
C_node10node21_timber_t5,-0.0,node10transit_node21source,C,timber,node10node21,5.0
C_node10node21_wide_t0,0.0,node10transit_node21source,C,wide,node10node21,0.0
C_node10node21_wide_t1,0.0,node10transit_node21source,C,wide,node10node21,1.0
C_node10node21_wide_t2,0.0,node10transit_node21source,C,wide,node10node21,2.0
C_node10node21_wide_t3,0.0,node10transit_node21source,C,wide,node10node21,3.0
C_node10node21_wide_t4,0.0,node10transit_node21source,C,wide,node10node21,4.0
C_node10node21_wide_t5,0.0,node10transit_node21source,C,wide,node10node21,5.0
C_node11node19_timber_t0,0.0,node11exit_node19exit,C,timber,node11node19,0.0
C_node11node19_timber_t1,0.0,node11exit_node19exit,C,timber,node11node19,1.0
C_node11node19_timber_t2,0.0,node11exit_node19exit,C,timber,node11node19,2.0
C_node11node19_timber_t3,0.0,node11exit_node19exit,C,timber,node11node19,3.0
C_node11node19_timber_t4,0.0,node11exit_node19exit,C,timber,node11node19,4.0
C_node11node19_timber_t5,0.0,node11exit_node19exit,C,timber,node11node19,5.0
C_node11node19_wide_t0,0.0,node11exit_node19exit,C,wide,node11node19,0.0
C_node11node19_wide_t1,0.0,node11exit_node19exit,C,wide,node11node19,1.0
C_node11node19_wide_t2,0.0,node11exit_node19exit,C,wide,node11node19,2.0
C_node11node19_wide_t3,0.0,node11exit_node19exit,C,wide,node11node19,3.0
C_node11node19_wide_t4,0.0,node11exit_node19exit,C,wide,node11node19,4.0
C_node11node19_wide_t5,0.0,node11exit_node19exit,C,wide,node11node19,5.0
C_node12node22_timber_t0,0.0,node12transit_node22source,C,timber,node12node22,0.0
C_node12node22_timber_t1,1.0,node12transit_node22source,C,timber,node12node22,1.0
C_node12node22_timber_t2,0.0,node12transit_node22source,C,timber,node12node22,2.0
C_node12node22_timber_t3,0.0,node12transit_node22source,C,timber,node12node22,3.0
C_node12node22_timber_t4,-0.0,node12transit_node22source,C,timber,node12node22,4.0
C_node12node22_timber_t5,0.0,node12transit_node22source,C,timber,node12node22,5.0
C_node12node22_wide_t0,0.0,node12transit_node22source,C,wide,node12node22,0.0
C_node12node22_wide_t1,0.0,node12transit_node22source,C,wide,node12node22,1.0
C_node12node22_wide_t2,0.0,node12transit_node22source,C,wide,node12node22,2.0
C_node12node22_wide_t3,0.0,node12transit_node22source,C,wide,node12node22,3.0
C_node12node22_wide_t4,0.0,node12transit_node22source,C,wide,node12node22,4.0
C_node12node22_wide_t5,-0.0,node12transit_node22source,C,wide,node12node22,5.0
C_node13node20_timber_t0,0.0,node13transit_node20source,C,timber,node13node20,0.0
C_node13node20_timber_t1,0.0,node13transit_node20source,C,timber,node13node20,1.0
C_node13node20_timber_t2,1.0,node13transit_node20source,C,timber,node13node20,2.0
C_node13node20_timber_t3,0.0,node13transit_node20source,C,timber,node13node20,3.0
C_node13node20_timber_t4,-0.0,node13transit_node20source,C,timber,node13node20,4.0
C_node13node20_timber_t5,-0.0,node13transit_node20source,C,timber,node13node20,5.0
C_node13node20_wide_t0,0.0,node13transit_node20source,C,wide,node13node20,0.0
C_node13node20_wide_t1,0.0,node13transit_node20source,C,wide,node13node20,1.0
C_node13node20_wide_t2,0.0,node13transit_node20source,C,wide,node13node20,2.0
C_node13node20_wide_t3,0.0,node13transit_node20source,C,wide,node13node20,3.0
C_node13node20_wide_t4,0.0,node13transit_node20source,C,wide,node13node20,4.0
C_node13node20_wide_t5,0.0,node13transit_node20source,C,wide,node13node20,5.0
C_node13node21_timber_t0,0.0,node13transit_node21source,C,timber,node13node21,0.0
C_node13node21_timber_t1,0.0,node13transit_node21source,C,timber,node13node21,1.0
C_node13node21_timber_t2,1.0,node13transit_node21source,C,timber,node13node21,2.0
C_node13node21_timber_t3,0.0,node13transit_node21source,C,timber,node13node21,3.0
C_node13node21_timber_t4,-0.0,node13transit_node21source,C,timber,node13node21,4.0
C_node13node21_timber_t5,-0.0,node13transit_node21source,C,timber,node13node21,5.0
C_node13node21_wide_t0,0.0,node13transit_node21source,C,wide,node13node21,0.0
C_node13node21_wide_t1,0.0,node13transit_node21source,C,wide,node13node21,1.0
C_node13node21_wide_t2,0.0,node13transit_node21source,C,wide,node13node21,2.0
C_node13node21_wide_t3,0.0,node13transit_node21source,C,wide,node13node21,3.0
C_node13node21_wide_t4,0.0,node13transit_node21source,C,wide,node13node21,4.0
C_node13node21_wide_t5,0.0,node13transit_node21source,C,wide,node13node21,5.0
C_node13node22_timber_t0,0.0,node13transit_node22source,C,timber,node13node22,0.0
C_node13node22_timber_t1,1.0,node13transit_node22source,C,timber,node13node22,1.0
C_node13node22_timber_t2,0.0,node13transit_node22source,C,timber,node13node22,2.0
C_node13node22_timber_t3,0.0,node13transit_node22source,C,timber,node13node22,3.0
C_node13node22_timber_t4,-0.0,node13transit_node22source,C,timber,node13node22,4.0
C_node13node22_timber_t5,0.0,node13transit_node22source,C,timber,node13node22,5.0
C_node13node22_wide_t0,0.0,node13transit_node22source,C,wide,node13node22,0.0
C_node13node22_wide_t1,0.0,node13transit_node22source,C,wide,node13node22,1.0
C_node13node22_wide_t2,0.0,node13transit_node22source,C,wide,node13node22,2.0
C_node13node22_wide_t3,0.0,node13transit_node22source,C,wide,node13node22,3.0
C_node13node22_wide_t4,0.0,node13transit_node22source,C,wide,node13node22,4.0
C_node13node22_wide_t5,-0.0,node13transit_node22source,C,wide,node13node22,5.0
C_node14node15_timber_t0,0.0,node14transit_node15exit,C,timber,node14node15,0.0
C_node14node15_timber_t1,0.0,node14transit_node15exit,C,timber,node14node15,1.0
C_node14node15_timber_t2,0.0,node14transit_node15exit,C,timber,node14node15,2.0
C_node14node15_timber_t3,0.0,node14transit_node15exit,C,timber,node14node15,3.0
C_node14node15_timber_t4,0.0,node14transit_node15exit,C,timber,node14node15,4.0
C_node14node15_timber_t5,0.0,node14transit_node15exit,C,timber,node14node15,5.0
C_node14node15_wide_t0,0.0,node14transit_node15exit,C,wide,node14node15,0.0
C_node14node15_wide_t1,0.0,node14transit_node15exit,C,wide,node14node15,1.0
C_node14node15_wide_t2,0.0,node14transit_node15exit,C,wide,node14node15,2.0
C_node14node15_wide_t3,0.0,node14transit_node15exit,C,wide,node14node15,3.0
C_node14node15_wide_t4,0.0,node14transit_node15exit,C,wide,node14node15,4.0
C_node14node15_wide_t5,0.0,node14transit_node15exit,C,wide,node14node15,5.0
C_node14node20_timber_t0,0.0,node14transit_node20source,C,timber,node14node20,0.0
C_node14node20_timber_t1,0.0,node14transit_node20source,C,timber,node14node20,1.0
C_node14node20_timber_t2,1.0,node14transit_node20source,C,timber,node14node20,2.0
C_node14node20_timber_t3,0.0,node14transit_node20source,C,timber,node14node20,3.0
C_node14node20_timber_t4,-0.0,node14transit_node20source,C,timber,node14node20,4.0
C_node14node20_timber_t5,-0.0,node14transit_node20source,C,timber,node14node20,5.0
C_node14node20_wide_t0,0.0,node14transit_node20source,C,wide,node14node20,0.0
C_node14node20_wide_t1,0.0,node14transit_node20source,C,wide,node14node20,1.0
C_node14node20_wide_t2,0.0,node14transit_node20source,C,wide,node14node20,2.0
C_node14node20_wide_t3,0.0,node14transit_node20source,C,wide,node14node20,3.0
C_node14node20_wide_t4,0.0,node14transit_node20source,C,wide,node14node20,4.0
C_node14node20_wide_t5,0.0,node14transit_node20source,C,wide,node14node20,5.0
M_node1node18_timber_t0,0.0,node1transit_node18exit,M,timber,node1node18,0.0
M_node1node18_timber_t1,0.0,node1transit_node18exit,M,timber,node1node18,1.0
M_node1node18_timber_t2,0.0,node1transit_node18exit,M,timber,node1node18,2.0
M_node1node18_timber_t3,1.0,node1transit_node18exit,M,timber,node1node18,3.0
M_node1node18_timber_t4,1.0,node1transit_node18exit,M,timber,node1node18,4.0
M_node1node18_timber_t5,1.0,node1transit_node18exit,M,timber,node1node18,5.0
M_node1node18_wide_t0,0.0,node1transit_node18exit,M,wide,node1node18,0.0
M_node1node18_wide_t1,0.0,node1transit_node18exit,M,wide,node1node18,1.0
M_node1node18_wide_t2,0.0,node1transit_node18exit,M,wide,node1node18,2.0
M_node1node18_wide_t3,0.0,node1transit_node18exit,M,wide,node1node18,3.0
M_node1node18_wide_t4,0.0,node1transit_node18exit,M,wide,node1node18,4.0
M_node1node18_wide_t5,0.0,node1transit_node18exit,M,wide,node1node18,5.0
M_node1node6_timber_t0,0.0,node1transit_node6transit,M,timber,node1node6,0.0
M_node1node6_timber_t1,0.0,node1transit_node6transit,M,timber,node1node6,1.0
M_node1node6_timber_t2,0.0,node1transit_node6transit,M,timber,node1node6,2.0
M_node1node6_timber_t3,0.0,node1transit_node6transit,M,timber,node1node6,3.0
M_node1node6_timber_t4,0.0,node1transit_node6transit,M,timber,node1node6,4.0
M_node1node6_timber_t5,0.0,node1transit_node6transit,M,timber,node1node6,5.0
M_node1node6_wide_t0,0.0,node1transit_node6transit,M,wide,node1node6,0.0
M_node1node6_wide_t1,0.0,node1transit_node6transit,M,wide,node1node6,1.0
M_node1node6_wide_t2,0.0,node1transit_node6transit,M,wide,node1node6,2.0
M_node1node6_wide_t3,0.0,node1transit_node6transit,M,wide,node1node6,3.0
M_node1node6_wide_t4,0.0,node1transit_node6transit,M,wide,node1node6,4.0
M_node1node6_wide_t5,0.0,node1transit_node6transit,M,wide,node1node6,5.0
M_node1node7_timber_t0,0.0,node1transit_node7transit,M,timber,node1node7,0.0
M_node1node7_timber_t1,0.0,node1transit_node7transit,M,timber,node1node7,1.0
M_node1node7_timber_t2,0.0,node1transit_node7transit,M,timber,node1node7,2.0
M_node1node7_timber_t3,0.0,node1transit_node7transit,M,timber,node1node7,3.0
M_node1node7_timber_t4,0.0,node1transit_node7transit,M,timber,node1node7,4.0
M_node1node7_timber_t5,0.0,node1transit_node7transit,M,timber,node1node7,5.0
M_node1node7_wide_t0,0.0,node1transit_node7transit,M,wide,node1node7,0.0
M_node1node7_wide_t1,0.0,node1transit_node7transit,M,wide,node1node7,1.0
M_node1node7_wide_t2,0.0,node1transit_node7transit,M,wide,node1node7,2.0
M_node1node7_wide_t3,0.0,node1transit_node7transit,M,wide,node1node7,3.0
M_node1node7_wide_t4,0.0,node1transit_node7transit,M,wide,node1node7,4.0
M_node1node7_wide_t5,0.0,node1transit_node7transit,M,wide,node1node7,5.0
M_node1node21_timber_t0,0.0,node1transit_node21source,M,timber,node1node21,0.0
M_node1node21_timber_t1,0.0,node1transit_node21source,M,timber,node1node21,1.0
M_node1node21_timber_t2,0.0,node1transit_node21source,M,timber,node1node21,2.0
M_node1node21_timber_t3,1.0,node1transit_node21source,M,timber,node1node21,3.0
M_node1node21_timber_t4,1.0,node1transit_node21source,M,timber,node1node21,4.0
M_node1node21_timber_t5,1.0,node1transit_node21source,M,timber,node1node21,5.0
M_node1node21_wide_t0,0.0,node1transit_node21source,M,wide,node1node21,0.0
M_node1node21_wide_t1,0.0,node1transit_node21source,M,wide,node1node21,1.0
M_node1node21_wide_t2,0.0,node1transit_node21source,M,wide,node1node21,2.0
M_node1node21_wide_t3,0.0,node1transit_node21source,M,wide,node1node21,3.0
M_node1node21_wide_t4,-0.0,node1transit_node21source,M,wide,node1node21,4.0
M_node1node21_wide_t5,-0.0,node1transit_node21source,M,wide,node1node21,5.0
M_node2node5_timber_t0,0.0,node2transit_node5exit,M,timber,node2node5,0.0
M_node2node5_timber_t1,0.0,node2transit_node5exit,M,timber,node2node5,1.0
M_node2node5_timber_t2,0.0,node2transit_node5exit,M,timber,node2node5,2.0
M_node2node5_timber_t3,0.0,node2transit_node5exit,M,timber,node2node5,3.0
M_node2node5_timber_t4,0.0,node2transit_node5exit,M,timber,node2node5,4.0
M_node2node5_timber_t5,0.0,node2transit_node5exit,M,timber,node2node5,5.0
M_node2node5_wide_t0,0.0,node2transit_node5exit,M,wide,node2node5,0.0
M_node2node5_wide_t1,0.0,node2transit_node5exit,M,wide,node2node5,1.0
M_node2node5_wide_t2,0.0,node2transit_node5exit,M,wide,node2node5,2.0
M_node2node5_wide_t3,0.0,node2transit_node5exit,M,wide,node2node5,3.0
M_node2node5_wide_t4,0.0,node2transit_node5exit,M,wide,node2node5,4.0
M_node2node5_wide_t5,0.0,node2transit_node5exit,M,wide,node2node5,5.0
M_node2node6_timber_t0,0.0,node2transit_node6transit,M,timber,node2node6,0.0
M_node2node6_timber_t1,0.0,node2transit_node6transit,M,timber,node2node6,1.0
M_node2node6_timber_t2,0.0,node2transit_node6transit,M,timber,node2node6,2.0
M_node2node6_timber_t3,0.0,node2transit_node6transit,M,timber,node2node6,3.0
M_node2node6_timber_t4,0.0,node2transit_node6transit,M,timber,node2node6,4.0
M_node2node6_timber_t5,0.0,node2transit_node6transit,M,timber,node2node6,5.0
M_node2node6_wide_t0,0.0,node2transit_node6transit,M,wide,node2node6,0.0
M_node2node6_wide_t1,0.0,node2transit_node6transit,M,wide,node2node6,1.0
M_node2node6_wide_t2,0.0,node2transit_node6transit,M,wide,node2node6,2.0
M_node2node6_wide_t3,0.0,node2transit_node6transit,M,wide,node2node6,3.0
M_node2node6_wide_t4,0.0,node2transit_node6transit,M,wide,node2node6,4.0
M_node2node6_wide_t5,0.0,node2transit_node6transit,M,wide,node2node6,5.0
M_node2node12_timber_t0,0.0,node2transit_node12transit,M,timber,node2node12,0.0
M_node2node12_timber_t1,0.0,node2transit_node12transit,M,timber,node2node12,1.0
M_node2node12_timber_t2,0.0,node2transit_node12transit,M,timber,node2node12,2.0
M_node2node12_timber_t3,0.0,node2transit_node12transit,M,timber,node2node12,3.0
M_node2node12_timber_t4,0.0,node2transit_node12transit,M,timber,node2node12,4.0
M_node2node12_timber_t5,0.0,node2transit_node12transit,M,timber,node2node12,5.0
M_node2node12_wide_t0,0.0,node2transit_node12transit,M,wide,node2node12,0.0
M_node2node12_wide_t1,0.0,node2transit_node12transit,M,wide,node2node12,1.0
M_node2node12_wide_t2,0.0,node2transit_node12transit,M,wide,node2node12,2.0
M_node2node12_wide_t3,0.0,node2transit_node12transit,M,wide,node2node12,3.0
M_node2node12_wide_t4,0.0,node2transit_node12transit,M,wide,node2node12,4.0
M_node2node12_wide_t5,0.0,node2transit_node12transit,M,wide,node2node12,5.0
M_node2node22_timber_t0,0.0,node2transit_node22source,M,timber,node2node22,0.0
M_node2node22_timber_t1,0.0,node2transit_node22source,M,timber,node2node22,1.0
M_node2node22_timber_t2,1.0,node2transit_node22source,M,timber,node2node22,2.0
M_node2node22_timber_t3,1.0,node2transit_node22source,M,timber,node2node22,3.0
M_node2node22_timber_t4,0.0,node2transit_node22source,M,timber,node2node22,4.0
M_node2node22_timber_t5,0.0,node2transit_node22source,M,timber,node2node22,5.0
M_node2node22_wide_t0,0.0,node2transit_node22source,M,wide,node2node22,0.0
M_node2node22_wide_t1,0.0,node2transit_node22source,M,wide,node2node22,1.0
M_node2node22_wide_t2,0.0,node2transit_node22source,M,wide,node2node22,2.0
M_node2node22_wide_t3,-0.0,node2transit_node22source,M,wide,node2node22,3.0
M_node2node22_wide_t4,-0.0,node2transit_node22source,M,wide,node2node22,4.0
M_node2node22_wide_t5,1.0,node2transit_node22source,M,wide,node2node22,5.0
M_node3node12_timber_t0,0.0,node3transit_node12transit,M,timber,node3node12,0.0
M_node3node12_timber_t1,0.0,node3transit_node12transit,M,timber,node3node12,1.0
M_node3node12_timber_t2,0.0,node3transit_node12transit,M,timber,node3node12,2.0
M_node3node12_timber_t3,0.0,node3transit_node12transit,M,timber,node3node12,3.0
M_node3node12_timber_t4,0.0,node3transit_node12transit,M,timber,node3node12,4.0
M_node3node12_timber_t5,0.0,node3transit_node12transit,M,timber,node3node12,5.0
M_node3node12_wide_t0,0.0,node3transit_node12transit,M,wide,node3node12,0.0
M_node3node12_wide_t1,0.0,node3transit_node12transit,M,wide,node3node12,1.0
M_node3node12_wide_t2,0.0,node3transit_node12transit,M,wide,node3node12,2.0
M_node3node12_wide_t3,0.0,node3transit_node12transit,M,wide,node3node12,3.0
M_node3node12_wide_t4,0.0,node3transit_node12transit,M,wide,node3node12,4.0
M_node3node12_wide_t5,0.0,node3transit_node12transit,M,wide,node3node12,5.0
M_node3node17_timber_t0,0.0,node3transit_node17exit,M,timber,node3node17,0.0
M_node3node17_timber_t1,0.0,node3transit_node17exit,M,timber,node3node17,1.0
M_node3node17_timber_t2,0.0,node3transit_node17exit,M,timber,node3node17,2.0
M_node3node17_timber_t3,0.0,node3transit_node17exit,M,timber,node3node17,3.0
M_node3node17_timber_t4,0.0,node3transit_node17exit,M,timber,node3node17,4.0
M_node3node17_timber_t5,0.0,node3transit_node17exit,M,timber,node3node17,5.0
M_node3node17_wide_t0,0.0,node3transit_node17exit,M,wide,node3node17,0.0
M_node3node17_wide_t1,0.0,node3transit_node17exit,M,wide,node3node17,1.0
M_node3node17_wide_t2,0.0,node3transit_node17exit,M,wide,node3node17,2.0
M_node3node17_wide_t3,0.0,node3transit_node17exit,M,wide,node3node17,3.0
M_node3node17_wide_t4,0.0,node3transit_node17exit,M,wide,node3node17,4.0
M_node3node17_wide_t5,0.0,node3transit_node17exit,M,wide,node3node17,5.0
M_node3node11_timber_t0,0.0,node3transit_node11exit,M,timber,node3node11,0.0
M_node3node11_timber_t1,0.0,node3transit_node11exit,M,timber,node3node11,1.0
M_node3node11_timber_t2,0.0,node3transit_node11exit,M,timber,node3node11,2.0
M_node3node11_timber_t3,0.0,node3transit_node11exit,M,timber,node3node11,3.0
M_node3node11_timber_t4,0.0,node3transit_node11exit,M,timber,node3node11,4.0
M_node3node11_timber_t5,0.0,node3transit_node11exit,M,timber,node3node11,5.0
M_node3node11_wide_t0,0.0,node3transit_node11exit,M,wide,node3node11,0.0
M_node3node11_wide_t1,0.0,node3transit_node11exit,M,wide,node3node11,1.0
M_node3node11_wide_t2,0.0,node3transit_node11exit,M,wide,node3node11,2.0
M_node3node11_wide_t3,0.0,node3transit_node11exit,M,wide,node3node11,3.0
M_node3node11_wide_t4,0.0,node3transit_node11exit,M,wide,node3node11,4.0
M_node3node11_wide_t5,0.0,node3transit_node11exit,M,wide,node3node11,5.0
M_node4node15_timber_t0,0.0,node4transit_node15exit,M,timber,node4node15,0.0
M_node4node15_timber_t1,0.0,node4transit_node15exit,M,timber,node4node15,1.0
M_node4node15_timber_t2,0.0,node4transit_node15exit,M,timber,node4node15,2.0
M_node4node15_timber_t3,0.0,node4transit_node15exit,M,timber,node4node15,3.0
M_node4node15_timber_t4,0.0,node4transit_node15exit,M,timber,node4node15,4.0
M_node4node15_timber_t5,0.0,node4transit_node15exit,M,timber,node4node15,5.0
M_node4node15_wide_t0,0.0,node4transit_node15exit,M,wide,node4node15,0.0
M_node4node15_wide_t1,0.0,node4transit_node15exit,M,wide,node4node15,1.0
M_node4node15_wide_t2,0.0,node4transit_node15exit,M,wide,node4node15,2.0
M_node4node15_wide_t3,0.0,node4transit_node15exit,M,wide,node4node15,3.0
M_node4node15_wide_t4,0.0,node4transit_node15exit,M,wide,node4node15,4.0
M_node4node15_wide_t5,0.0,node4transit_node15exit,M,wide,node4node15,5.0
M_node4node18_timber_t0,0.0,node4transit_node18exit,M,timber,node4node18,0.0
M_node4node18_timber_t1,0.0,node4transit_node18exit,M,timber,node4node18,1.0
M_node4node18_timber_t2,0.0,node4transit_node18exit,M,timber,node4node18,2.0
M_node4node18_timber_t3,0.0,node4transit_node18exit,M,timber,node4node18,3.0
M_node4node18_timber_t4,0.0,node4transit_node18exit,M,timber,node4node18,4.0
M_node4node18_timber_t5,0.0,node4transit_node18exit,M,timber,node4node18,5.0
M_node4node18_wide_t0,0.0,node4transit_node18exit,M,wide,node4node18,0.0
M_node4node18_wide_t1,0.0,node4transit_node18exit,M,wide,node4node18,1.0
M_node4node18_wide_t2,0.0,node4transit_node18exit,M,wide,node4node18,2.0
M_node4node18_wide_t3,0.0,node4transit_node18exit,M,wide,node4node18,3.0
M_node4node18_wide_t4,0.0,node4transit_node18exit,M,wide,node4node18,4.0
M_node4node18_wide_t5,0.0,node4transit_node18exit,M,wide,node4node18,5.0
M_node4node16_timber_t0,0.0,node4transit_node16exit,M,timber,node4node16,0.0
M_node4node16_timber_t1,0.0,node4transit_node16exit,M,timber,node4node16,1.0
M_node4node16_timber_t2,0.0,node4transit_node16exit,M,timber,node4node16,2.0
M_node4node16_timber_t3,0.0,node4transit_node16exit,M,timber,node4node16,3.0
M_node4node16_timber_t4,0.0,node4transit_node16exit,M,timber,node4node16,4.0
M_node4node16_timber_t5,0.0,node4transit_node16exit,M,timber,node4node16,5.0
M_node4node16_wide_t0,0.0,node4transit_node16exit,M,wide,node4node16,0.0
M_node4node16_wide_t1,0.0,node4transit_node16exit,M,wide,node4node16,1.0
M_node4node16_wide_t2,0.0,node4transit_node16exit,M,wide,node4node16,2.0
M_node4node16_wide_t3,0.0,node4transit_node16exit,M,wide,node4node16,3.0
M_node4node16_wide_t4,0.0,node4transit_node16exit,M,wide,node4node16,4.0
M_node4node16_wide_t5,0.0,node4transit_node16exit,M,wide,node4node16,5.0
M_node5node17_timber_t0,0.0,node5exit_node17exit,M,timber,node5node17,0.0
M_node5node17_timber_t1,0.0,node5exit_node17exit,M,timber,node5node17,1.0
M_node5node17_timber_t2,0.0,node5exit_node17exit,M,timber,node5node17,2.0
M_node5node17_timber_t3,0.0,node5exit_node17exit,M,timber,node5node17,3.0
M_node5node17_timber_t4,0.0,node5exit_node17exit,M,timber,node5node17,4.0
M_node5node17_timber_t5,0.0,node5exit_node17exit,M,timber,node5node17,5.0
M_node5node17_wide_t0,0.0,node5exit_node17exit,M,wide,node5node17,0.0
M_node5node17_wide_t1,0.0,node5exit_node17exit,M,wide,node5node17,1.0
M_node5node17_wide_t2,0.0,node5exit_node17exit,M,wide,node5node17,2.0
M_node5node17_wide_t3,0.0,node5exit_node17exit,M,wide,node5node17,3.0
M_node5node17_wide_t4,0.0,node5exit_node17exit,M,wide,node5node17,4.0
M_node5node17_wide_t5,0.0,node5exit_node17exit,M,wide,node5node17,5.0
M_node6node13_timber_t0,0.0,node6transit_node13transit,M,timber,node6node13,0.0
M_node6node13_timber_t1,0.0,node6transit_node13transit,M,timber,node6node13,1.0
M_node6node13_timber_t2,0.0,node6transit_node13transit,M,timber,node6node13,2.0
M_node6node13_timber_t3,0.0,node6transit_node13transit,M,timber,node6node13,3.0
M_node6node13_timber_t4,0.0,node6transit_node13transit,M,timber,node6node13,4.0
M_node6node13_timber_t5,0.0,node6transit_node13transit,M,timber,node6node13,5.0
M_node6node13_wide_t0,0.0,node6transit_node13transit,M,wide,node6node13,0.0
M_node6node13_wide_t1,0.0,node6transit_node13transit,M,wide,node6node13,1.0
M_node6node13_wide_t2,0.0,node6transit_node13transit,M,wide,node6node13,2.0
M_node6node13_wide_t3,0.0,node6transit_node13transit,M,wide,node6node13,3.0
M_node6node13_wide_t4,0.0,node6transit_node13transit,M,wide,node6node13,4.0
M_node6node13_wide_t5,0.0,node6transit_node13transit,M,wide,node6node13,5.0
M_node6node21_timber_t0,0.0,node6transit_node21source,M,timber,node6node21,0.0
M_node6node21_timber_t1,0.0,node6transit_node21source,M,timber,node6node21,1.0
M_node6node21_timber_t2,1.0,node6transit_node21source,M,timber,node6node21,2.0
M_node6node21_timber_t3,1.0,node6transit_node21source,M,timber,node6node21,3.0
M_node6node21_timber_t4,0.0,node6transit_node21source,M,timber,node6node21,4.0
M_node6node21_timber_t5,-0.0,node6transit_node21source,M,timber,node6node21,5.0
M_node6node21_wide_t0,0.0,node6transit_node21source,M,wide,node6node21,0.0
M_node6node21_wide_t1,0.0,node6transit_node21source,M,wide,node6node21,1.0
M_node6node21_wide_t2,0.0,node6transit_node21source,M,wide,node6node21,2.0
M_node6node21_wide_t3,0.0,node6transit_node21source,M,wide,node6node21,3.0
M_node6node21_wide_t4,-0.0,node6transit_node21source,M,wide,node6node21,4.0
M_node6node21_wide_t5,1.0,node6transit_node21source,M,wide,node6node21,5.0
M_node6node22_timber_t0,0.0,node6transit_node22source,M,timber,node6node22,0.0
