flow_timber_node1node30_t1: lb=0.0, ub=9.0, type=I, edge=node1node30, period=1, road_type=timber
flow_timber_node84node43_t3: lb=0.0, ub=9.0, type=I, edge=node84node43, period=3, road_type=timber
flow_timber_node84node43_t4: lb=0.0, ub=9.0, type=I, edge=node84node43, period=4, road_type=timber
flow_timber_node84node43_t5: lb=0.0, ub=9.0, type=I, edge=node84node43, period=5, road_type=timber
flow_wide_node84node43_t1: lb=0.0, ub=9.0, type=I, edge=node84node43, period=1, road_type=wide
flow_wide_node84node43_t2: lb=0.0, ub=9.0, type=I, edge=node84node43, period=2, road_type=wide
flow_wide_node84node43_t3: lb=0.0, ub=9.0, type=I, edge=node84node43, period=3, road_type=wide
flow_wide_node84node43_t4: lb=0.0, ub=9.0, type=I, edge=node84node43, period=4, road_type=wide
flow_wide_node84node43_t5: lb=0.0, ub=9.0, type=I, edge=node84node43, period=5, road_type=wide
flow_timber_node84node54_t1: lb=0.0, ub=9.0, type=I, edge=node84node54, period=1, road_type=timber
flow_timber_node84node54_t2: lb=0.0, ub=9.0, type=I, edge=node84node54, period=2, road_type=timber
flow_timber_node84node54_t3: lb=0.0, ub=9.0, type=I, edge=node84node54, period=3, road_type=timber
flow_timber_node84node54_t4: lb=0.0, ub=9.0, type=I, edge=node84node54, period=4, road_type=timber
flow_timber_node84node54_t5: lb=0.0, ub=9.0, type=I, edge=node84node54, period=5, road_type=timber
flow_wide_node84node54_t1: lb=0.0, ub=9.0, type=I, edge=node84node54, period=1, road_type=wide
flow_wide_node84node54_t2: lb=0.0, ub=9.0, type=I, edge=node84node54, period=2, road_type=wide
flow_wide_node84node54_t3: lb=0.0, ub=9.0, type=I, edge=node84node54, period=3, road_type=wide
flow_wide_node84node54_t4: lb=0.0, ub=9.0, type=I, edge=node84node54, period=4, road_type=wide
flow_wide_node84node54_t5: lb=0.0, ub=9.0, type=I, edge=node84node54, period=5, road_type=wide
flow_timber_node84node65_t1: lb=0.0, ub=9.0, type=I, edge=node84node65, period=1, road_type=timber
flow_timber_node84node65_t2: lb=0.0, ub=9.0, type=I, edge=node84node65, period=2, road_type=timber
flow_timber_node84node65_t3: lb=0.0, ub=9.0, type=I, edge=node84node65, period=3, road_type=timber
flow_timber_node84node65_t4: lb=0.0, ub=9.0, type=I, edge=node84node65, period=4, road_type=timber
flow_timber_node84node65_t5: lb=0.0, ub=9.0, type=I, edge=node84node65, period=5, road_type=timber
flow_wide_node84node65_t1: lb=0.0, ub=9.0, type=I, edge=node84node65, period=1, road_type=wide
flow_wide_node84node65_t2: lb=0.0, ub=9.0, type=I, edge=node84node65, period=2, road_type=wide
flow_wide_node84node65_t3: lb=0.0, ub=9.0, type=I, edge=node84node65, period=3, road_type=wide
flow_wide_node84node65_t4: lb=0.0, ub=9.0, type=I, edge=node84node65, period=4, road_type=wide
flow_wide_node84node65_t5: lb=0.0, ub=9.0, type=I, edge=node84node65, period=5, road_type=wide
flow_timber_node84node66_t1: lb=0.0, ub=9.0, type=I, edge=node84node66, period=1, road_type=timber
flow_timber_node84node66_t2: lb=0.0, ub=9.0, type=I, edge=node84node66, period=2, road_type=timber
flow_timber_node84node66_t3: lb=0.0, ub=9.0, type=I, edge=node84node66, period=3, road_type=timber
flow_timber_node84node66_t4: lb=0.0, ub=9.0, type=I, edge=node84node66, period=4, road_type=timber
flow_timber_node84node66_t5: lb=0.0, ub=9.0, type=I, edge=node84node66, period=5, road_type=timber
flow_wide_node84node66_t1: lb=0.0, ub=9.0, type=I, edge=node84node66, period=1, road_type=wide
flow_wide_node84node66_t2: lb=0.0, ub=9.0, type=I, edge=node84node66, period=2, road_type=wide
flow_wide_node84node66_t3: lb=0.0, ub=9.0, type=I, edge=node84node66, period=3, road_type=wide
flow_wide_node84node66_t4: lb=0.0, ub=9.0, type=I, edge=node84node66, period=4, road_type=wide
flow_wide_node84node66_t5: lb=0.0, ub=9.0, type=I, edge=node84node66, period=5, road_type=wide
flow_timber_node33node11_t1: lb=0.0, ub=9.0, type=I, edge=node33node11, period=1, road_type=timber
flow_timber_node33node11_t2: lb=0.0, ub=9.0, type=I, edge=node33node11, period=2, road_type=timber
flow_timber_node33node11_t3: lb=0.0, ub=9.0, type=I, edge=node33node11, period=3, road_type=timber
flow_timber_node33node11_t4: lb=0.0, ub=9.0, type=I, edge=node33node11, period=4, road_type=timber
flow_timber_node33node11_t5: lb=0.0, ub=9.0, type=I, edge=node33node11, period=5, road_type=timber
flow_wide_node33node11_t1: lb=0.0, ub=9.0, type=I, edge=node33node11, period=1, road_type=wide
flow_wide_node33node11_t2: lb=0.0, ub=9.0, type=I, edge=node33node11, period=2, road_type=wide
flow_wide_node33node11_t3: lb=0.0, ub=9.0, type=I, edge=node33node11, period=3, road_type=wide
flow_wide_node33node11_t4: lb=0.0, ub=9.0, type=I, edge=node33node11, period=4, road_type=wide
flow_wide_node33node11_t5: lb=0.0, ub=9.0, type=I, edge=node33node11, period=5, road_type=wide
flow_timber_node33node32_t1: lb=0.0, ub=9.0, type=I, edge=node33node32, period=1, road_type=timber
flow_timber_node33node32_t2: lb=0.0, ub=9.0, type=I, edge=node33node32, period=2, road_type=timber
flow_timber_node33node32_t3: lb=0.0, ub=9.0, type=I, edge=node33node32, period=3, road_type=timber
flow_timber_node33node32_t4: lb=0.0, ub=9.0, type=I, edge=node33node32, period=4, road_type=timber
flow_timber_node33node32_t5: lb=0.0, ub=9.0, type=I, edge=node33node32, period=5, road_type=timber
flow_wide_node33node32_t1: lb=0.0, ub=9.0, type=I, edge=node33node32, period=1, road_type=wide
flow_wide_node33node32_t2: lb=0.0, ub=9.0, type=I, edge=node33node32, period=2, road_type=wide
flow_wide_node33node32_t3: lb=0.0, ub=9.0, type=I, edge=node33node32, period=3, road_type=wide
flow_wide_node33node32_t4: lb=0.0, ub=9.0, type=I, edge=node33node32, period=4, road_type=wide
flow_wide_node33node32_t5: lb=0.0, ub=9.0, type=I, edge=node33node32, period=5, road_type=wide
flow_timber_node33node57_t1: lb=0.0, ub=9.0, type=I, edge=node33node57, period=1, road_type=timber
flow_timber_node33node57_t2: lb=0.0, ub=9.0, type=I, edge=node33node57, period=2, road_type=timber
flow_timber_node33node57_t3: lb=0.0, ub=9.0, type=I, edge=node33node57, period=3, road_type=timber
flow_timber_node33node57_t4: lb=0.0, ub=9.0, type=I, edge=node33node57, period=4, road_type=timber
flow_timber_node33node57_t5: lb=0.0, ub=9.0, type=I, edge=node33node57, period=5, road_type=timber
flow_wide_node33node57_t1: lb=0.0, ub=9.0, type=I, edge=node33node57, period=1, road_type=wide
flow_wide_node33node57_t2: lb=0.0, ub=9.0, type=I, edge=node33node57, period=2, road_type=wide
flow_wide_node33node57_t3: lb=0.0, ub=9.0, type=I, edge=node33node57, period=3, road_type=wide
flow_wide_node33node57_t4: lb=0.0, ub=9.0, type=I, edge=node33node57, period=4, road_type=wide
flow_wide_node33node57_t5: lb=0.0, ub=9.0, type=I, edge=node33node57, period=5, road_type=wide
flow_timber_node33node75_t1: lb=0.0, ub=9.0, type=I, edge=node33node75, period=1, road_type=timber
flow_timber_node33node75_t2: lb=0.0, ub=9.0, type=I, edge=node33node75, period=2, road_type=timber
flow_timber_node33node75_t3: lb=0.0, ub=9.0, type=I, edge=node33node75, period=3, road_type=timber
flow_timber_node33node75_t4: lb=0.0, ub=9.0, type=I, edge=node33node75, period=4, road_type=timber
flow_timber_node33node75_t5: lb=0.0, ub=9.0, type=I, edge=node33node75, period=5, road_type=timber
flow_wide_node33node75_t1: lb=0.0, ub=9.0, type=I, edge=node33node75, period=1, road_type=wide
flow_wide_node33node75_t2: lb=0.0, ub=9.0, type=I, edge=node33node75, period=2, road_type=wide
flow_wide_node33node75_t3: lb=0.0, ub=9.0, type=I, edge=node33node75, period=3, road_type=wide
flow_wide_node33node75_t4: lb=0.0, ub=9.0, type=I, edge=node33node75, period=4, road_type=wide
flow_wide_node33node75_t5: lb=0.0, ub=9.0, type=I, edge=node33node75, period=5, road_type=wide
flow_timber_node33node83_t1: lb=0.0, ub=9.0, type=I, edge=node33node83, period=1, road_type=timber
flow_timber_node33node83_t2: lb=0.0, ub=9.0, type=I, edge=node33node83, period=2, road_type=timber
flow_timber_node33node83_t3: lb=0.0, ub=9.0, type=I, edge=node33node83, period=3, road_type=timber
flow_timber_node33node83_t4: lb=0.0, ub=9.0, type=I, edge=node33node83, period=4, road_type=timber
flow_timber_node33node83_t5: lb=0.0, ub=9.0, type=I, edge=node33node83, period=5, road_type=timber
flow_wide_node33node83_t1: lb=0.0, ub=9.0, type=I, edge=node33node83, period=1, road_type=wide
flow_wide_node33node83_t2: lb=0.0, ub=9.0, type=I, edge=node33node83, period=2, road_type=wide
flow_wide_node33node83_t3: lb=0.0, ub=9.0, type=I, edge=node33node83, period=3, road_type=wide
flow_wide_node33node83_t4: lb=0.0, ub=9.0, type=I, edge=node33node83, period=4, road_type=wide
flow_wide_node33node83_t5: lb=0.0, ub=9.0, type=I, edge=node33node83, period=5, road_type=wide
flow_timber_node49node12_t1: lb=0.0, ub=9.0, type=I, edge=node49node12, period=1, road_type=timber
flow_timber_node49node12_t2: lb=0.0, ub=9.0, type=I, edge=node49node12, period=2, road_type=timber
flow_timber_node49node12_t3: lb=0.0, ub=9.0, type=I, edge=node49node12, period=3, road_type=timber
flow_timber_node49node12_t4: lb=0.0, ub=9.0, type=I, edge=node49node12, period=4, road_type=timber
flow_timber_node49node12_t5: lb=0.0, ub=9.0, type=I, edge=node49node12, period=5, road_type=timber
flow_wide_node49node12_t1: lb=0.0, ub=9.0, type=I, edge=node49node12, period=1, road_type=wide
flow_wide_node49node12_t2: lb=0.0, ub=9.0, type=I, edge=node49node12, period=2, road_type=wide
flow_wide_node49node12_t3: lb=0.0, ub=9.0, type=I, edge=node49node12, period=3, road_type=wide
flow_wide_node49node12_t4: lb=0.0, ub=9.0, type=I, edge=node49node12, period=4, road_type=wide
flow_wide_node49node12_t5: lb=0.0, ub=9.0, type=I, edge=node49node12, period=5, road_type=wide
flow_timber_node49node25_t1: lb=0.0, ub=9.0, type=I, edge=node49node25, period=1, road_type=timber
flow_timber_node49node25_t2: lb=0.0, ub=9.0, type=I, edge=node49node25, period=2, road_type=timber
flow_timber_node49node25_t3: lb=0.0, ub=9.0, type=I, edge=node49node25, period=3, road_type=timber
flow_timber_node49node25_t4: lb=0.0, ub=9.0, type=I, edge=node49node25, period=4, road_type=timber
flow_timber_node49node25_t5: lb=0.0, ub=9.0, type=I, edge=node49node25, period=5, road_type=timber
flow_wide_node49node25_t1: lb=0.0, ub=9.0, type=I, edge=node49node25, period=1, road_type=wide
flow_wide_node49node25_t2: lb=0.0, ub=9.0, type=I, edge=node49node25, period=2, road_type=wide
flow_wide_node49node25_t3: lb=0.0, ub=9.0, type=I, edge=node49node25, period=3, road_type=wide
flow_wide_node49node25_t4: lb=0.0, ub=9.0, type=I, edge=node49node25, period=4, road_type=wide
flow_wide_node49node25_t5: lb=0.0, ub=9.0, type=I, edge=node49node25, period=5, road_type=wide
flow_timber_node49node55_t1: lb=0.0, ub=9.0, type=I, edge=node49node55, period=1, road_type=timber
flow_timber_node49node55_t2: lb=0.0, ub=9.0, type=I, edge=node49node55, period=2, road_type=timber
flow_timber_node49node55_t3: lb=0.0, ub=9.0, type=I, edge=node49node55, period=3, road_type=timber
flow_timber_node49node55_t4: lb=0.0, ub=9.0, type=I, edge=node49node55, period=4, road_type=timber
flow_timber_node49node55_t5: lb=0.0, ub=9.0, type=I, edge=node49node55, period=5, road_type=timber
flow_wide_node49node55_t1: lb=0.0, ub=9.0, type=I, edge=node49node55, period=1, road_type=wide
flow_wide_node49node55_t2: lb=0.0, ub=9.0, type=I, edge=node49node55, period=2, road_type=wide
flow_wide_node49node55_t3: lb=0.0, ub=9.0, type=I, edge=node49node55, period=3, road_type=wide
flow_wide_node49node55_t4: lb=0.0, ub=9.0, type=I, edge=node49node55, period=4, road_type=wide
flow_wide_node49node55_t5: lb=0.0, ub=9.0, type=I, edge=node49node55, period=5, road_type=wide
flow_timber_node49node72_t1: lb=0.0, ub=9.0, type=I, edge=node49node72, period=1, road_type=timber
flow_timber_node49node72_t2: lb=0.0, ub=9.0, type=I, edge=node49node72, period=2, road_type=timber
flow_timber_node49node72_t3: lb=0.0, ub=9.0, type=I, edge=node49node72, period=3, road_type=timber
flow_timber_node49node72_t4: lb=0.0, ub=9.0, type=I, edge=node49node72, period=4, road_type=timber
flow_timber_node49node72_t5: lb=0.0, ub=9.0, type=I, edge=node49node72, period=5, road_type=timber
flow_wide_node49node72_t1: lb=0.0, ub=9.0, type=I, edge=node49node72, period=1, road_type=wide
flow_wide_node49node72_t2: lb=0.0, ub=9.0, type=I, edge=node49node72, period=2, road_type=wide
flow_wide_node49node72_t3: lb=0.0, ub=9.0, type=I, edge=node49node72, period=3, road_type=wide
flow_wide_node49node72_t4: lb=0.0, ub=9.0, type=I, edge=node49node72, period=4, road_type=wide
flow_wide_node49node72_t5: lb=0.0, ub=9.0, type=I, edge=node49node72, period=5, road_type=wide
flow_timber_node49node75_t1: lb=0.0, ub=9.0, type=I, edge=node49node75, period=1, road_type=timber
flow_timber_node49node75_t2: lb=0.0, ub=9.0, type=I, edge=node49node75, period=2, road_type=timber
flow_timber_node49node75_t3: lb=0.0, ub=9.0, type=I, edge=node49node75, period=3, road_type=timber
flow_timber_node49node75_t4: lb=0.0, ub=9.0, type=I, edge=node49node75, period=4, road_type=timber
flow_timber_node49node75_t5: lb=0.0, ub=9.0, type=I, edge=node49node75, period=5, road_type=timber
flow_wide_node49node75_t1: lb=0.0, ub=9.0, type=I, edge=node49node75, period=1, road_type=wide
flow_wide_node49node75_t2: lb=0.0, ub=9.0, type=I, edge=node49node75, period=2, road_type=wide
flow_wide_node49node75_t3: lb=0.0, ub=9.0, type=I, edge=node49node75, period=3, road_type=wide
flow_wide_node49node75_t4: lb=0.0, ub=9.0, type=I, edge=node49node75, period=4, road_type=wide
flow_wide_node49node75_t5: lb=0.0, ub=9.0, type=I, edge=node49node75, period=5, road_type=wide
flow_timber_node72node12_t1: lb=0.0, ub=9.0, type=I, edge=node72node12, period=1, road_type=timber
flow_timber_node72node12_t2: lb=0.0, ub=9.0, type=I, edge=node72node12, period=2, road_type=timber
flow_timber_node72node12_t3: lb=0.0, ub=9.0, type=I, edge=node72node12, period=3, road_type=timber
flow_timber_node72node12_t4: lb=0.0, ub=9.0, type=I, edge=node72node12, period=4, road_type=timber
flow_timber_node72node12_t5: lb=0.0, ub=9.0, type=I, edge=node72node12, period=5, road_type=timber
flow_wide_node72node12_t1: lb=0.0, ub=9.0, type=I, edge=node72node12, period=1, road_type=wide
flow_wide_node72node12_t2: lb=0.0, ub=9.0, type=I, edge=node72node12, period=2, road_type=wide
flow_wide_node72node12_t3: lb=0.0, ub=9.0, type=I, edge=node72node12, period=3, road_type=wide
flow_wide_node72node12_t4: lb=0.0, ub=9.0, type=I, edge=node72node12, period=4, road_type=wide
flow_wide_node72node12_t5: lb=0.0, ub=9.0, type=I, edge=node72node12, period=5, road_type=wide
flow_timber_node72node25_t1: lb=0.0, ub=9.0, type=I, edge=node72node25, period=1, road_type=timber
flow_timber_node72node25_t2: lb=0.0, ub=9.0, type=I, edge=node72node25, period=2, road_type=timber
flow_timber_node72node25_t3: lb=0.0, ub=9.0, type=I, edge=node72node25, period=3, road_type=timber
flow_timber_node72node25_t4: lb=0.0, ub=9.0, type=I, edge=node72node25, period=4, road_type=timber
flow_timber_node72node25_t5: lb=0.0, ub=9.0, type=I, edge=node72node25, period=5, road_type=timber
flow_wide_node72node25_t1: lb=0.0, ub=9.0, type=I, edge=node72node25, period=1, road_type=wide
flow_wide_node72node25_t2: lb=0.0, ub=9.0, type=I, edge=node72node25, period=2, road_type=wide
flow_wide_node72node25_t3: lb=0.0, ub=9.0, type=I, edge=node72node25, period=3, road_type=wide
flow_wide_node72node25_t4: lb=0.0, ub=9.0, type=I, edge=node72node25, period=4, road_type=wide
flow_wide_node72node25_t5: lb=0.0, ub=9.0, type=I, edge=node72node25, period=5, road_type=wide
flow_timber_node72node49_t1: lb=0.0, ub=9.0, type=I, edge=node72node49, period=1, road_type=timber
flow_timber_node72node49_t2: lb=0.0, ub=9.0, type=I, edge=node72node49, period=2, road_type=timber
flow_timber_node72node49_t3: lb=0.0, ub=9.0, type=I, edge=node72node49, period=3, road_type=timber
flow_timber_node72node49_t4: lb=0.0, ub=9.0, type=I, edge=node72node49, period=4, road_type=timber
flow_timber_node72node49_t5: lb=0.0, ub=9.0, type=I, edge=node72node49, period=5, road_type=timber
flow_wide_node72node49_t1: lb=0.0, ub=9.0, type=I, edge=node72node49, period=1, road_type=wide
flow_wide_node72node49_t2: lb=0.0, ub=9.0, type=I, edge=node72node49, period=2, road_type=wide
flow_wide_node72node49_t3: lb=0.0, ub=9.0, type=I, edge=node72node49, period=3, road_type=wide
flow_wide_node72node49_t4: lb=0.0, ub=9.0, type=I, edge=node72node49, period=4, road_type=wide
flow_wide_node72node49_t5: lb=0.0, ub=9.0, type=I, edge=node72node49, period=5, road_type=wide
flow_timber_node13node14_t1: lb=0.0, ub=9.0, type=I, edge=node13node14, period=1, road_type=timber
flow_timber_node13node14_t2: lb=0.0, ub=9.0, type=I, edge=node13node14, period=2, road_type=timber
flow_timber_node13node14_t3: lb=0.0, ub=9.0, type=I, edge=node13node14, period=3, road_type=timber
flow_timber_node13node14_t4: lb=0.0, ub=9.0, type=I, edge=node13node14, period=4, road_type=timber
flow_timber_node13node14_t5: lb=0.0, ub=9.0, type=I, edge=node13node14, period=5, road_type=timber
flow_wide_node13node14_t1: lb=0.0, ub=9.0, type=I, edge=node13node14, period=1, road_type=wide
flow_wide_node13node14_t2: lb=0.0, ub=9.0, type=I, edge=node13node14, period=2, road_type=wide
flow_wide_node13node14_t3: lb=0.0, ub=9.0, type=I, edge=node13node14, period=3, road_type=wide
flow_wide_node13node14_t4: lb=0.0, ub=9.0, type=I, edge=node13node14, period=4, road_type=wide
flow_wide_node13node14_t5: lb=0.0, ub=9.0, type=I, edge=node13node14, period=5, road_type=wide
flow_timber_node13node30_t1: lb=0.0, ub=9.0, type=I, edge=node13node30, period=1, road_type=timber
flow_timber_node13node30_t2: lb=0.0, ub=9.0, type=I, edge=node13node30, period=2, road_type=timber
flow_timber_node13node30_t3: lb=0.0, ub=9.0, type=I, edge=node13node30, period=3, road_type=timber
flow_timber_node13node30_t4: lb=0.0, ub=9.0, type=I, edge=node13node30, period=4, road_type=timber
flow_timber_node13node30_t5: lb=0.0, ub=9.0, type=I, edge=node13node30, period=5, road_type=timber
flow_wide_node13node30_t1: lb=0.0, ub=9.0, type=I, edge=node13node30, period=1, road_type=wide
flow_wide_node13node30_t2: lb=0.0, ub=9.0, type=I, edge=node13node30, period=2, road_type=wide
flow_wide_node13node30_t3: lb=0.0, ub=9.0, type=I, edge=node13node30, period=3, road_type=wide
flow_wide_node13node30_t4: lb=0.0, ub=9.0, type=I, edge=node13node30, period=4, road_type=wide
flow_wide_node13node30_t5: lb=0.0, ub=9.0, type=I, edge=node13node30, period=5, road_type=wide
flow_timber_node13node34_t1: lb=0.0, ub=9.0, type=I, edge=node13node34, period=1, road_type=timber
flow_timber_node13node34_t2: lb=0.0, ub=9.0, type=I, edge=node13node34, period=2, road_type=timber
flow_timber_node13node34_t3: lb=0.0, ub=9.0, type=I, edge=node13node34, period=3, road_type=timber
flow_timber_node13node34_t4: lb=0.0, ub=9.0, type=I, edge=node13node34, period=4, road_type=timber
flow_timber_node13node34_t5: lb=0.0, ub=9.0, type=I, edge=node13node34, period=5, road_type=timber
flow_wide_node13node34_t1: lb=0.0, ub=9.0, type=I, edge=node13node34, period=1, road_type=wide
flow_wide_node13node34_t2: lb=0.0, ub=9.0, type=I, edge=node13node34, period=2, road_type=wide
flow_wide_node13node34_t3: lb=0.0, ub=9.0, type=I, edge=node13node34, period=3, road_type=wide
flow_wide_node13node34_t4: lb=0.0, ub=9.0, type=I, edge=node13node34, period=4, road_type=wide
flow_wide_node13node34_t5: lb=0.0, ub=9.0, type=I, edge=node13node34, period=5, road_type=wide
flow_timber_node13node21_t1: lb=0.0, ub=9.0, type=I, edge=node13node21, period=1, road_type=timber
flow_timber_node13node21_t2: lb=0.0, ub=9.0, type=I, edge=node13node21, period=2, road_type=timber
flow_timber_node13node21_t3: lb=0.0, ub=9.0, type=I, edge=node13node21, period=3, road_type=timber
flow_timber_node13node21_t4: lb=0.0, ub=9.0, type=I, edge=node13node21, period=4, road_type=timber
flow_timber_node13node21_t5: lb=0.0, ub=9.0, type=I, edge=node13node21, period=5, road_type=timber
flow_wide_node13node21_t1: lb=0.0, ub=9.0, type=I, edge=node13node21, period=1, road_type=wide
flow_wide_node13node21_t2: lb=0.0, ub=9.0, type=I, edge=node13node21, period=2, road_type=wide
flow_wide_node13node21_t3: lb=0.0, ub=9.0, type=I, edge=node13node21, period=3, road_type=wide
flow_wide_node13node21_t4: lb=0.0, ub=9.0, type=I, edge=node13node21, period=4, road_type=wide
flow_wide_node13node21_t5: lb=0.0, ub=9.0, type=I, edge=node13node21, period=5, road_type=wide
flow_timber_node13node85_t1: lb=0.0, ub=9.0, type=I, edge=node13node85, period=1, road_type=timber
flow_timber_node13node85_t2: lb=0.0, ub=9.0, type=I, edge=node13node85, period=2, road_type=timber
flow_timber_node13node85_t3: lb=0.0, ub=9.0, type=I, edge=node13node85, period=3, road_type=timber
flow_timber_node13node85_t4: lb=0.0, ub=9.0, type=I, edge=node13node85, period=4, road_type=timber
flow_timber_node13node85_t5: lb=0.0, ub=9.0, type=I, edge=node13node85, period=5, road_type=timber
flow_wide_node13node85_t1: lb=0.0, ub=9.0, type=I, edge=node13node85, period=1, road_type=wide
flow_wide_node13node85_t2: lb=0.0, ub=9.0, type=I, edge=node13node85, period=2, road_type=wide
flow_wide_node13node85_t3: lb=0.0, ub=9.0, type=I, edge=node13node85, period=3, road_type=wide
flow_wide_node13node85_t4: lb=0.0, ub=9.0, type=I, edge=node13node85, period=4, road_type=wide
flow_wide_node13node85_t5: lb=0.0, ub=9.0, type=I, edge=node13node85, period=5, road_type=wide
flow_timber_node13node86_t1: lb=0.0, ub=9.0, type=I, edge=node13node86, period=1, road_type=timber
flow_timber_node13node86_t2: lb=0.0, ub=9.0, type=I, edge=node13node86, period=2, road_type=timber
flow_timber_node13node86_t3: lb=0.0, ub=9.0, type=I, edge=node13node86, period=3, road_type=timber
flow_timber_node13node86_t4: lb=0.0, ub=9.0, type=I, edge=node13node86, period=4, road_type=timber
flow_timber_node13node86_t5: lb=0.0, ub=9.0, type=I, edge=node13node86, period=5, road_type=timber
flow_wide_node13node86_t1: lb=0.0, ub=9.0, type=I, edge=node13node86, period=1, road_type=wide
flow_wide_node13node86_t2: lb=0.0, ub=9.0, type=I, edge=node13node86, period=2, road_type=wide
flow_wide_node13node86_t3: lb=0.0, ub=9.0, type=I, edge=node13node86, period=3, road_type=wide
flow_wide_node13node86_t4: lb=0.0, ub=9.0, type=I, edge=node13node86, period=4, road_type=wide
flow_wide_node13node86_t5: lb=0.0, ub=9.0, type=I, edge=node13node86, period=5, road_type=wide
flow_timber_node13node88_t1: lb=0.0, ub=9.0, type=I, edge=node13node88, period=1, road_type=timber
flow_timber_node13node88_t2: lb=0.0, ub=9.0, type=I, edge=node13node88, period=2, road_type=timber
flow_timber_node13node88_t3: lb=0.0, ub=9.0, type=I, edge=node13node88, period=3, road_type=timber
flow_timber_node13node88_t4: lb=0.0, ub=9.0, type=I, edge=node13node88, period=4, road_type=timber
flow_timber_node13node88_t5: lb=0.0, ub=9.0, type=I, edge=node13node88, period=5, road_type=timber
flow_wide_node13node88_t1: lb=0.0, ub=9.0, type=I, edge=node13node88, period=1, road_type=wide
flow_wide_node13node88_t2: lb=0.0, ub=9.0, type=I, edge=node13node88, period=2, road_type=wide
flow_wide_node13node88_t3: lb=0.0, ub=9.0, type=I, edge=node13node88, period=3, road_type=wide
flow_wide_node13node88_t4: lb=0.0, ub=9.0, type=I, edge=node13node88, period=4, road_type=wide
flow_wide_node13node88_t5: lb=0.0, ub=9.0, type=I, edge=node13node88, period=5, road_type=wide
flow_timber_node34node13_t1: lb=0.0, ub=9.0, type=I, edge=node34node13, period=1, road_type=timber
flow_timber_node34node13_t2: lb=0.0, ub=9.0, type=I, edge=node34node13, period=2, road_type=timber
flow_timber_node34node13_t3: lb=0.0, ub=9.0, type=I, edge=node34node13, period=3, road_type=timber
flow_timber_node34node13_t4: lb=0.0, ub=9.0, type=I, edge=node34node13, period=4, road_type=timber
flow_timber_node34node13_t5: lb=0.0, ub=9.0, type=I, edge=node34node13, period=5, road_type=timber
flow_wide_node34node13_t1: lb=0.0, ub=9.0, type=I, edge=node34node13, period=1, road_type=wide
flow_wide_node34node13_t2: lb=0.0, ub=9.0, type=I, edge=node34node13, period=2, road_type=wide
flow_wide_node34node13_t3: lb=0.0, ub=9.0, type=I, edge=node34node13, period=3, road_type=wide
flow_wide_node34node13_t4: lb=0.0, ub=9.0, type=I, edge=node34node13, period=4, road_type=wide
flow_wide_node34node13_t5: lb=0.0, ub=9.0, type=I, edge=node34node13, period=5, road_type=wide
flow_timber_node34node69_t1: lb=0.0, ub=9.0, type=I, edge=node34node69, period=1, road_type=timber
flow_timber_node34node69_t2: lb=0.0, ub=9.0, type=I, edge=node34node69, period=2, road_type=timber
flow_timber_node34node69_t3: lb=0.0, ub=9.0, type=I, edge=node34node69, period=3, road_type=timber
flow_timber_node34node69_t4: lb=0.0, ub=9.0, type=I, edge=node34node69, period=4, road_type=timber
flow_timber_node34node69_t5: lb=0.0, ub=9.0, type=I, edge=node34node69, period=5, road_type=timber
flow_wide_node34node69_t1: lb=0.0, ub=9.0, type=I, edge=node34node69, period=1, road_type=wide
flow_wide_node34node69_t2: lb=0.0, ub=9.0, type=I, edge=node34node69, period=2, road_type=wide
flow_wide_node34node69_t3: lb=0.0, ub=9.0, type=I, edge=node34node69, period=3, road_type=wide
flow_wide_node34node69_t4: lb=0.0, ub=9.0, type=I, edge=node34node69, period=4, road_type=wide
flow_wide_node34node69_t5: lb=0.0, ub=9.0, type=I, edge=node34node69, period=5, road_type=wide
flow_timber_node34node71_t1: lb=0.0, ub=9.0, type=I, edge=node34node71, period=1, road_type=timber
flow_timber_node34node71_t2: lb=0.0, ub=9.0, type=I, edge=node34node71, period=2, road_type=timber
flow_timber_node34node71_t3: lb=0.0, ub=9.0, type=I, edge=node34node71, period=3, road_type=timber
flow_timber_node34node71_t4: lb=0.0, ub=9.0, type=I, edge=node34node71, period=4, road_type=timber
flow_timber_node34node71_t5: lb=0.0, ub=9.0, type=I, edge=node34node71, period=5, road_type=timber
flow_wide_node34node71_t1: lb=0.0, ub=9.0, type=I, edge=node34node71, period=1, road_type=wide
flow_wide_node34node71_t2: lb=0.0, ub=9.0, type=I, edge=node34node71, period=2, road_type=wide
flow_wide_node34node71_t3: lb=0.0, ub=9.0, type=I, edge=node34node71, period=3, road_type=wide
flow_wide_node34node71_t4: lb=0.0, ub=9.0, type=I, edge=node34node71, period=4, road_type=wide
flow_wide_node34node71_t5: lb=0.0, ub=9.0, type=I, edge=node34node71, period=5, road_type=wide
flow_timber_node34node88_t1: lb=0.0, ub=9.0, type=I, edge=node34node88, period=1, road_type=timber
flow_timber_node34node88_t2: lb=0.0, ub=9.0, type=I, edge=node34node88, period=2, road_type=timber
flow_timber_node34node88_t3: lb=0.0, ub=9.0, type=I, edge=node34node88, period=3, road_type=timber
flow_timber_node34node88_t4: lb=0.0, ub=9.0, type=I, edge=node34node88, period=4, road_type=timber
flow_timber_node34node88_t5: lb=0.0, ub=9.0, type=I, edge=node34node88, period=5, road_type=timber
