flow_timber_node1node48_t1: lb=0.0, ub=9.0, type=I, edge=node1node48, period=1, road_type=timber
flow_wide_node20node62_t5: lb=0.0, ub=9.0, type=I, edge=node20node62, period=5, road_type=wide
flow_timber_node20node63_t1: lb=0.0, ub=9.0, type=I, edge=node20node63, period=1, road_type=timber
flow_timber_node20node63_t2: lb=0.0, ub=9.0, type=I, edge=node20node63, period=2, road_type=timber
flow_timber_node20node63_t3: lb=0.0, ub=9.0, type=I, edge=node20node63, period=3, road_type=timber
flow_timber_node20node63_t4: lb=0.0, ub=9.0, type=I, edge=node20node63, period=4, road_type=timber
flow_timber_node20node63_t5: lb=0.0, ub=9.0, type=I, edge=node20node63, period=5, road_type=timber
flow_wide_node20node63_t1: lb=0.0, ub=9.0, type=I, edge=node20node63, period=1, road_type=wide
flow_wide_node20node63_t2: lb=0.0, ub=9.0, type=I, edge=node20node63, period=2, road_type=wide
flow_wide_node20node63_t3: lb=0.0, ub=9.0, type=I, edge=node20node63, period=3, road_type=wide
flow_wide_node20node63_t4: lb=0.0, ub=9.0, type=I, edge=node20node63, period=4, road_type=wide
flow_wide_node20node63_t5: lb=0.0, ub=9.0, type=I, edge=node20node63, period=5, road_type=wide
flow_timber_node61node7_t1: lb=0.0, ub=9.0, type=I, edge=node61node7, period=1, road_type=timber
flow_timber_node61node7_t2: lb=0.0, ub=9.0, type=I, edge=node61node7, period=2, road_type=timber
flow_timber_node61node7_t3: lb=0.0, ub=9.0, type=I, edge=node61node7, period=3, road_type=timber
flow_timber_node61node7_t4: lb=0.0, ub=9.0, type=I, edge=node61node7, period=4, road_type=timber
flow_timber_node61node7_t5: lb=0.0, ub=9.0, type=I, edge=node61node7, period=5, road_type=timber
flow_wide_node61node7_t1: lb=0.0, ub=9.0, type=I, edge=node61node7, period=1, road_type=wide
flow_wide_node61node7_t2: lb=0.0, ub=9.0, type=I, edge=node61node7, period=2, road_type=wide
flow_wide_node61node7_t3: lb=0.0, ub=9.0, type=I, edge=node61node7, period=3, road_type=wide
flow_wide_node61node7_t4: lb=0.0, ub=9.0, type=I, edge=node61node7, period=4, road_type=wide
flow_wide_node61node7_t5: lb=0.0, ub=9.0, type=I, edge=node61node7, period=5, road_type=wide
flow_timber_node61node9_t1: lb=0.0, ub=9.0, type=I, edge=node61node9, period=1, road_type=timber
flow_timber_node61node9_t2: lb=0.0, ub=9.0, type=I, edge=node61node9, period=2, road_type=timber
flow_timber_node61node9_t3: lb=0.0, ub=9.0, type=I, edge=node61node9, period=3, road_type=timber
flow_timber_node61node9_t4: lb=0.0, ub=9.0, type=I, edge=node61node9, period=4, road_type=timber
flow_timber_node61node9_t5: lb=0.0, ub=9.0, type=I, edge=node61node9, period=5, road_type=timber
flow_wide_node61node9_t1: lb=0.0, ub=9.0, type=I, edge=node61node9, period=1, road_type=wide
flow_wide_node61node9_t2: lb=0.0, ub=9.0, type=I, edge=node61node9, period=2, road_type=wide
flow_wide_node61node9_t3: lb=0.0, ub=9.0, type=I, edge=node61node9, period=3, road_type=wide
flow_wide_node61node9_t4: lb=0.0, ub=9.0, type=I, edge=node61node9, period=4, road_type=wide
flow_wide_node61node9_t5: lb=0.0, ub=9.0, type=I, edge=node61node9, period=5, road_type=wide
flow_timber_node61node11_t1: lb=0.0, ub=9.0, type=I, edge=node61node11, period=1, road_type=timber
flow_timber_node61node11_t2: lb=0.0, ub=9.0, type=I, edge=node61node11, period=2, road_type=timber
flow_timber_node61node11_t3: lb=0.0, ub=9.0, type=I, edge=node61node11, period=3, road_type=timber
flow_timber_node61node11_t4: lb=0.0, ub=9.0, type=I, edge=node61node11, period=4, road_type=timber
flow_timber_node61node11_t5: lb=0.0, ub=9.0, type=I, edge=node61node11, period=5, road_type=timber
flow_wide_node61node11_t1: lb=0.0, ub=9.0, type=I, edge=node61node11, period=1, road_type=wide
flow_wide_node61node11_t2: lb=0.0, ub=9.0, type=I, edge=node61node11, period=2, road_type=wide
flow_wide_node61node11_t3: lb=0.0, ub=9.0, type=I, edge=node61node11, period=3, road_type=wide
flow_wide_node61node11_t4: lb=0.0, ub=9.0, type=I, edge=node61node11, period=4, road_type=wide
flow_wide_node61node11_t5: lb=0.0, ub=9.0, type=I, edge=node61node11, period=5, road_type=wide
flow_timber_node61node22_t1: lb=0.0, ub=9.0, type=I, edge=node61node22, period=1, road_type=timber
flow_timber_node61node22_t2: lb=0.0, ub=9.0, type=I, edge=node61node22, period=2, road_type=timber
flow_timber_node61node22_t3: lb=0.0, ub=9.0, type=I, edge=node61node22, period=3, road_type=timber
flow_timber_node61node22_t4: lb=0.0, ub=9.0, type=I, edge=node61node22, period=4, road_type=timber
flow_timber_node61node22_t5: lb=0.0, ub=9.0, type=I, edge=node61node22, period=5, road_type=timber
flow_wide_node61node22_t1: lb=0.0, ub=9.0, type=I, edge=node61node22, period=1, road_type=wide
flow_wide_node61node22_t2: lb=0.0, ub=9.0, type=I, edge=node61node22, period=2, road_type=wide
flow_wide_node61node22_t3: lb=0.0, ub=9.0, type=I, edge=node61node22, period=3, road_type=wide
flow_wide_node61node22_t4: lb=0.0, ub=9.0, type=I, edge=node61node22, period=4, road_type=wide
flow_wide_node61node22_t5: lb=0.0, ub=9.0, type=I, edge=node61node22, period=5, road_type=wide
flow_timber_node61node24_t1: lb=0.0, ub=9.0, type=I, edge=node61node24, period=1, road_type=timber
flow_timber_node61node24_t2: lb=0.0, ub=9.0, type=I, edge=node61node24, period=2, road_type=timber
flow_timber_node61node24_t3: lb=0.0, ub=9.0, type=I, edge=node61node24, period=3, road_type=timber
flow_timber_node61node24_t4: lb=0.0, ub=9.0, type=I, edge=node61node24, period=4, road_type=timber
flow_timber_node61node24_t5: lb=0.0, ub=9.0, type=I, edge=node61node24, period=5, road_type=timber
flow_wide_node61node24_t1: lb=0.0, ub=9.0, type=I, edge=node61node24, period=1, road_type=wide
flow_wide_node61node24_t2: lb=0.0, ub=9.0, type=I, edge=node61node24, period=2, road_type=wide
flow_wide_node61node24_t3: lb=0.0, ub=9.0, type=I, edge=node61node24, period=3, road_type=wide
flow_wide_node61node24_t4: lb=0.0, ub=9.0, type=I, edge=node61node24, period=4, road_type=wide
flow_wide_node61node24_t5: lb=0.0, ub=9.0, type=I, edge=node61node24, period=5, road_type=wide
flow_timber_node8node36_t1: lb=0.0, ub=9.0, type=I, edge=node8node36, period=1, road_type=timber
flow_timber_node8node36_t2: lb=0.0, ub=9.0, type=I, edge=node8node36, period=2, road_type=timber
flow_timber_node8node36_t3: lb=0.0, ub=9.0, type=I, edge=node8node36, period=3, road_type=timber
flow_timber_node8node36_t4: lb=0.0, ub=9.0, type=I, edge=node8node36, period=4, road_type=timber
flow_timber_node8node36_t5: lb=0.0, ub=9.0, type=I, edge=node8node36, period=5, road_type=timber
flow_wide_node8node36_t1: lb=0.0, ub=9.0, type=I, edge=node8node36, period=1, road_type=wide
flow_wide_node8node36_t2: lb=0.0, ub=9.0, type=I, edge=node8node36, period=2, road_type=wide
flow_wide_node8node36_t3: lb=0.0, ub=9.0, type=I, edge=node8node36, period=3, road_type=wide
flow_wide_node8node36_t4: lb=0.0, ub=9.0, type=I, edge=node8node36, period=4, road_type=wide
flow_wide_node8node36_t5: lb=0.0, ub=9.0, type=I, edge=node8node36, period=5, road_type=wide
flow_timber_node8node30_t1: lb=0.0, ub=9.0, type=I, edge=node8node30, period=1, road_type=timber
flow_timber_node8node30_t2: lb=0.0, ub=9.0, type=I, edge=node8node30, period=2, road_type=timber
flow_timber_node8node30_t3: lb=0.0, ub=9.0, type=I, edge=node8node30, period=3, road_type=timber
flow_timber_node8node30_t4: lb=0.0, ub=9.0, type=I, edge=node8node30, period=4, road_type=timber
flow_timber_node8node30_t5: lb=0.0, ub=9.0, type=I, edge=node8node30, period=5, road_type=timber
flow_wide_node8node30_t1: lb=0.0, ub=9.0, type=I, edge=node8node30, period=1, road_type=wide
flow_wide_node8node30_t2: lb=0.0, ub=9.0, type=I, edge=node8node30, period=2, road_type=wide
flow_wide_node8node30_t3: lb=0.0, ub=9.0, type=I, edge=node8node30, period=3, road_type=wide
flow_wide_node8node30_t4: lb=0.0, ub=9.0, type=I, edge=node8node30, period=4, road_type=wide
flow_wide_node8node30_t5: lb=0.0, ub=9.0, type=I, edge=node8node30, period=5, road_type=wide
flow_timber_node8node58_t1: lb=0.0, ub=9.0, type=I, edge=node8node58, period=1, road_type=timber
flow_timber_node8node58_t2: lb=0.0, ub=9.0, type=I, edge=node8node58, period=2, road_type=timber
flow_timber_node8node58_t3: lb=0.0, ub=9.0, type=I, edge=node8node58, period=3, road_type=timber
flow_timber_node8node58_t4: lb=0.0, ub=9.0, type=I, edge=node8node58, period=4, road_type=timber
flow_timber_node8node58_t5: lb=0.0, ub=9.0, type=I, edge=node8node58, period=5, road_type=timber
flow_wide_node8node58_t1: lb=0.0, ub=9.0, type=I, edge=node8node58, period=1, road_type=wide
flow_wide_node8node58_t2: lb=0.0, ub=9.0, type=I, edge=node8node58, period=2, road_type=wide
flow_wide_node8node58_t3: lb=0.0, ub=9.0, type=I, edge=node8node58, period=3, road_type=wide
flow_wide_node8node58_t4: lb=0.0, ub=9.0, type=I, edge=node8node58, period=4, road_type=wide
flow_wide_node8node58_t5: lb=0.0, ub=9.0, type=I, edge=node8node58, period=5, road_type=wide
flow_timber_node36node8_t1: lb=0.0, ub=9.0, type=I, edge=node36node8, period=1, road_type=timber
flow_timber_node36node8_t2: lb=0.0, ub=9.0, type=I, edge=node36node8, period=2, road_type=timber
flow_timber_node36node8_t3: lb=0.0, ub=9.0, type=I, edge=node36node8, period=3, road_type=timber
flow_timber_node36node8_t4: lb=0.0, ub=9.0, type=I, edge=node36node8, period=4, road_type=timber
flow_timber_node36node8_t5: lb=0.0, ub=9.0, type=I, edge=node36node8, period=5, road_type=timber
flow_wide_node36node8_t1: lb=0.0, ub=9.0, type=I, edge=node36node8, period=1, road_type=wide
flow_wide_node36node8_t2: lb=0.0, ub=9.0, type=I, edge=node36node8, period=2, road_type=wide
flow_wide_node36node8_t3: lb=0.0, ub=9.0, type=I, edge=node36node8, period=3, road_type=wide
flow_wide_node36node8_t4: lb=0.0, ub=9.0, type=I, edge=node36node8, period=4, road_type=wide
flow_wide_node36node8_t5: lb=0.0, ub=9.0, type=I, edge=node36node8, period=5, road_type=wide
flow_timber_node36node35_t1: lb=0.0, ub=9.0, type=I, edge=node36node35, period=1, road_type=timber
flow_timber_node36node35_t2: lb=0.0, ub=9.0, type=I, edge=node36node35, period=2, road_type=timber
flow_timber_node36node35_t3: lb=0.0, ub=9.0, type=I, edge=node36node35, period=3, road_type=timber
flow_timber_node36node35_t4: lb=0.0, ub=9.0, type=I, edge=node36node35, period=4, road_type=timber
flow_timber_node36node35_t5: lb=0.0, ub=9.0, type=I, edge=node36node35, period=5, road_type=timber
flow_wide_node36node35_t1: lb=0.0, ub=9.0, type=I, edge=node36node35, period=1, road_type=wide
flow_wide_node36node35_t2: lb=0.0, ub=9.0, type=I, edge=node36node35, period=2, road_type=wide
flow_wide_node36node35_t3: lb=0.0, ub=9.0, type=I, edge=node36node35, period=3, road_type=wide
flow_wide_node36node35_t4: lb=0.0, ub=9.0, type=I, edge=node36node35, period=4, road_type=wide
flow_wide_node36node35_t5: lb=0.0, ub=9.0, type=I, edge=node36node35, period=5, road_type=wide
flow_timber_node36node58_t1: lb=0.0, ub=9.0, type=I, edge=node36node58, period=1, road_type=timber
flow_timber_node36node58_t2: lb=0.0, ub=9.0, type=I, edge=node36node58, period=2, road_type=timber
flow_timber_node36node58_t3: lb=0.0, ub=9.0, type=I, edge=node36node58, period=3, road_type=timber
flow_timber_node36node58_t4: lb=0.0, ub=9.0, type=I, edge=node36node58, period=4, road_type=timber
flow_timber_node36node58_t5: lb=0.0, ub=9.0, type=I, edge=node36node58, period=5, road_type=timber
flow_wide_node36node58_t1: lb=0.0, ub=9.0, type=I, edge=node36node58, period=1, road_type=wide
flow_wide_node36node58_t2: lb=0.0, ub=9.0, type=I, edge=node36node58, period=2, road_type=wide
flow_wide_node36node58_t3: lb=0.0, ub=9.0, type=I, edge=node36node58, period=3, road_type=wide
flow_wide_node36node58_t4: lb=0.0, ub=9.0, type=I, edge=node36node58, period=4, road_type=wide
flow_wide_node36node58_t5: lb=0.0, ub=9.0, type=I, edge=node36node58, period=5, road_type=wide
flow_timber_node30node8_t1: lb=0.0, ub=9.0, type=I, edge=node30node8, period=1, road_type=timber
flow_timber_node30node8_t2: lb=0.0, ub=9.0, type=I, edge=node30node8, period=2, road_type=timber
flow_timber_node30node8_t3: lb=0.0, ub=9.0, type=I, edge=node30node8, period=3, road_type=timber
flow_timber_node30node8_t4: lb=0.0, ub=9.0, type=I, edge=node30node8, period=4, road_type=timber
flow_timber_node30node8_t5: lb=0.0, ub=9.0, type=I, edge=node30node8, period=5, road_type=timber
flow_wide_node30node8_t1: lb=0.0, ub=9.0, type=I, edge=node30node8, period=1, road_type=wide
flow_wide_node30node8_t2: lb=0.0, ub=9.0, type=I, edge=node30node8, period=2, road_type=wide
flow_wide_node30node8_t3: lb=0.0, ub=9.0, type=I, edge=node30node8, period=3, road_type=wide
flow_wide_node30node8_t4: lb=0.0, ub=9.0, type=I, edge=node30node8, period=4, road_type=wide
flow_wide_node30node8_t5: lb=0.0, ub=9.0, type=I, edge=node30node8, period=5, road_type=wide
flow_timber_node30node32_t1: lb=0.0, ub=9.0, type=I, edge=node30node32, period=1, road_type=timber
flow_timber_node30node32_t2: lb=0.0, ub=9.0, type=I, edge=node30node32, period=2, road_type=timber
flow_timber_node30node32_t3: lb=0.0, ub=9.0, type=I, edge=node30node32, period=3, road_type=timber
flow_timber_node30node32_t4: lb=0.0, ub=9.0, type=I, edge=node30node32, period=4, road_type=timber
flow_timber_node30node32_t5: lb=0.0, ub=9.0, type=I, edge=node30node32, period=5, road_type=timber
flow_wide_node30node32_t1: lb=0.0, ub=9.0, type=I, edge=node30node32, period=1, road_type=wide
flow_wide_node30node32_t2: lb=0.0, ub=9.0, type=I, edge=node30node32, period=2, road_type=wide
flow_wide_node30node32_t3: lb=0.0, ub=9.0, type=I, edge=node30node32, period=3, road_type=wide
flow_wide_node30node32_t4: lb=0.0, ub=9.0, type=I, edge=node30node32, period=4, road_type=wide
flow_wide_node30node32_t5: lb=0.0, ub=9.0, type=I, edge=node30node32, period=5, road_type=wide
flow_timber_node30node58_t1: lb=0.0, ub=9.0, type=I, edge=node30node58, period=1, road_type=timber
flow_timber_node30node58_t2: lb=0.0, ub=9.0, type=I, edge=node30node58, period=2, road_type=timber
flow_timber_node30node58_t3: lb=0.0, ub=9.0, type=I, edge=node30node58, period=3, road_type=timber
flow_timber_node30node58_t4: lb=0.0, ub=9.0, type=I, edge=node30node58, period=4, road_type=timber
flow_timber_node30node58_t5: lb=0.0, ub=9.0, type=I, edge=node30node58, period=5, road_type=timber
flow_wide_node30node58_t1: lb=0.0, ub=9.0, type=I, edge=node30node58, period=1, road_type=wide
flow_wide_node30node58_t2: lb=0.0, ub=9.0, type=I, edge=node30node58, period=2, road_type=wide
flow_wide_node30node58_t3: lb=0.0, ub=9.0, type=I, edge=node30node58, period=3, road_type=wide
flow_wide_node30node58_t4: lb=0.0, ub=9.0, type=I, edge=node30node58, period=4, road_type=wide
flow_wide_node30node58_t5: lb=0.0, ub=9.0, type=I, edge=node30node58, period=5, road_type=wide
flow_timber_node9node18_t1: lb=0.0, ub=9.0, type=I, edge=node9node18, period=1, road_type=timber
flow_timber_node9node18_t2: lb=0.0, ub=9.0, type=I, edge=node9node18, period=2, road_type=timber
flow_timber_node9node18_t3: lb=0.0, ub=9.0, type=I, edge=node9node18, period=3, road_type=timber
flow_timber_node9node18_t4: lb=0.0, ub=9.0, type=I, edge=node9node18, period=4, road_type=timber
flow_timber_node9node18_t5: lb=0.0, ub=9.0, type=I, edge=node9node18, period=5, road_type=timber
flow_wide_node9node18_t1: lb=0.0, ub=9.0, type=I, edge=node9node18, period=1, road_type=wide
flow_wide_node9node18_t2: lb=0.0, ub=9.0, type=I, edge=node9node18, period=2, road_type=wide
flow_wide_node9node18_t3: lb=0.0, ub=9.0, type=I, edge=node9node18, period=3, road_type=wide
flow_wide_node9node18_t4: lb=0.0, ub=9.0, type=I, edge=node9node18, period=4, road_type=wide
flow_wide_node9node18_t5: lb=0.0, ub=9.0, type=I, edge=node9node18, period=5, road_type=wide
flow_timber_node9node24_t1: lb=0.0, ub=9.0, type=I, edge=node9node24, period=1, road_type=timber
flow_timber_node9node24_t2: lb=0.0, ub=9.0, type=I, edge=node9node24, period=2, road_type=timber
flow_timber_node9node24_t3: lb=0.0, ub=9.0, type=I, edge=node9node24, period=3, road_type=timber
flow_timber_node9node24_t4: lb=0.0, ub=9.0, type=I, edge=node9node24, period=4, road_type=timber
flow_timber_node9node24_t5: lb=0.0, ub=9.0, type=I, edge=node9node24, period=5, road_type=timber
flow_wide_node9node24_t1: lb=0.0, ub=9.0, type=I, edge=node9node24, period=1, road_type=wide
flow_wide_node9node24_t2: lb=0.0, ub=9.0, type=I, edge=node9node24, period=2, road_type=wide
flow_wide_node9node24_t3: lb=0.0, ub=9.0, type=I, edge=node9node24, period=3, road_type=wide
flow_wide_node9node24_t4: lb=0.0, ub=9.0, type=I, edge=node9node24, period=4, road_type=wide
flow_wide_node9node24_t5: lb=0.0, ub=9.0, type=I, edge=node9node24, period=5, road_type=wide
flow_timber_node9node22_t1: lb=0.0, ub=9.0, type=I, edge=node9node22, period=1, road_type=timber
flow_timber_node9node22_t2: lb=0.0, ub=9.0, type=I, edge=node9node22, period=2, road_type=timber
flow_timber_node9node22_t3: lb=0.0, ub=9.0, type=I, edge=node9node22, period=3, road_type=timber
flow_timber_node9node22_t4: lb=0.0, ub=9.0, type=I, edge=node9node22, period=4, road_type=timber
flow_timber_node9node22_t5: lb=0.0, ub=9.0, type=I, edge=node9node22, period=5, road_type=timber
flow_wide_node9node22_t1: lb=0.0, ub=9.0, type=I, edge=node9node22, period=1, road_type=wide
flow_wide_node9node22_t2: lb=0.0, ub=9.0, type=I, edge=node9node22, period=2, road_type=wide
flow_wide_node9node22_t3: lb=0.0, ub=9.0, type=I, edge=node9node22, period=3, road_type=wide
flow_wide_node9node22_t4: lb=0.0, ub=9.0, type=I, edge=node9node22, period=4, road_type=wide
flow_wide_node9node22_t5: lb=0.0, ub=9.0, type=I, edge=node9node22, period=5, road_type=wide
flow_timber_node9node60_t1: lb=0.0, ub=9.0, type=I, edge=node9node60, period=1, road_type=timber
flow_timber_node9node60_t2: lb=0.0, ub=9.0, type=I, edge=node9node60, period=2, road_type=timber
flow_timber_node9node60_t3: lb=0.0, ub=9.0, type=I, edge=node9node60, period=3, road_type=timber
flow_timber_node9node60_t4: lb=0.0, ub=9.0, type=I, edge=node9node60, period=4, road_type=timber
flow_timber_node9node60_t5: lb=0.0, ub=9.0, type=I, edge=node9node60, period=5, road_type=timber
flow_wide_node9node60_t1: lb=0.0, ub=9.0, type=I, edge=node9node60, period=1, road_type=wide
flow_wide_node9node60_t2: lb=0.0, ub=9.0, type=I, edge=node9node60, period=2, road_type=wide
flow_wide_node9node60_t3: lb=0.0, ub=9.0, type=I, edge=node9node60, period=3, road_type=wide
flow_wide_node9node60_t4: lb=0.0, ub=9.0, type=I, edge=node9node60, period=4, road_type=wide
flow_wide_node9node60_t5: lb=0.0, ub=9.0, type=I, edge=node9node60, period=5, road_type=wide
flow_timber_node9node61_t1: lb=0.0, ub=9.0, type=I, edge=node9node61, period=1, road_type=timber
flow_timber_node9node61_t2: lb=0.0, ub=9.0, type=I, edge=node9node61, period=2, road_type=timber
flow_timber_node9node61_t3: lb=0.0, ub=9.0, type=I, edge=node9node61, period=3, road_type=timber
flow_timber_node9node61_t4: lb=0.0, ub=9.0, type=I, edge=node9node61, period=4, road_type=timber
flow_timber_node9node61_t5: lb=0.0, ub=9.0, type=I, edge=node9node61, period=5, road_type=timber
flow_wide_node9node61_t1: lb=0.0, ub=9.0, type=I, edge=node9node61, period=1, road_type=wide
flow_wide_node9node61_t2: lb=0.0, ub=9.0, type=I, edge=node9node61, period=2, road_type=wide
flow_wide_node9node61_t3: lb=0.0, ub=9.0, type=I, edge=node9node61, period=3, road_type=wide
flow_wide_node9node61_t4: lb=0.0, ub=9.0, type=I, edge=node9node61, period=4, road_type=wide
flow_wide_node9node61_t5: lb=0.0, ub=9.0, type=I, edge=node9node61, period=5, road_type=wide
flow_timber_node18node9_t1: lb=0.0, ub=9.0, type=I, edge=node18node9, period=1, road_type=timber
flow_timber_node18node9_t2: lb=0.0, ub=9.0, type=I, edge=node18node9, period=2, road_type=timber
flow_timber_node18node9_t3: lb=0.0, ub=9.0, type=I, edge=node18node9, period=3, road_type=timber
flow_timber_node18node9_t4: lb=0.0, ub=9.0, type=I, edge=node18node9, period=4, road_type=timber
flow_timber_node18node9_t5: lb=0.0, ub=9.0, type=I, edge=node18node9, period=5, road_type=timber
flow_wide_node18node9_t1: lb=0.0, ub=9.0, type=I, edge=node18node9, period=1, road_type=wide
flow_wide_node18node9_t2: lb=0.0, ub=9.0, type=I, edge=node18node9, period=2, road_type=wide
flow_wide_node18node9_t3: lb=0.0, ub=9.0, type=I, edge=node18node9, period=3, road_type=wide
flow_wide_node18node9_t4: lb=0.0, ub=9.0, type=I, edge=node18node9, period=4, road_type=wide
flow_wide_node18node9_t5: lb=0.0, ub=9.0, type=I, edge=node18node9, period=5, road_type=wide
flow_timber_node18node22_t1: lb=0.0, ub=9.0, type=I, edge=node18node22, period=1, road_type=timber
flow_timber_node18node22_t2: lb=0.0, ub=9.0, type=I, edge=node18node22, period=2, road_type=timber
flow_timber_node18node22_t3: lb=0.0, ub=9.0, type=I, edge=node18node22, period=3, road_type=timber
flow_timber_node18node22_t4: lb=0.0, ub=9.0, type=I, edge=node18node22, period=4, road_type=timber
flow_timber_node18node22_t5: lb=0.0, ub=9.0, type=I, edge=node18node22, period=5, road_type=timber
flow_wide_node18node22_t1: lb=0.0, ub=9.0, type=I, edge=node18node22, period=1, road_type=wide
flow_wide_node18node22_t2: lb=0.0, ub=9.0, type=I, edge=node18node22, period=2, road_type=wide
flow_wide_node18node22_t3: lb=0.0, ub=9.0, type=I, edge=node18node22, period=3, road_type=wide
flow_wide_node18node22_t4: lb=0.0, ub=9.0, type=I, edge=node18node22, period=4, road_type=wide
flow_wide_node18node22_t5: lb=0.0, ub=9.0, type=I, edge=node18node22, period=5, road_type=wide
flow_timber_node18node42_t1: lb=0.0, ub=9.0, type=I, edge=node18node42, period=1, road_type=timber
flow_timber_node18node42_t2: lb=0.0, ub=9.0, type=I, edge=node18node42, period=2, road_type=timber
flow_timber_node18node42_t3: lb=0.0, ub=9.0, type=I, edge=node18node42, period=3, road_type=timber
flow_timber_node18node42_t4: lb=0.0, ub=9.0, type=I, edge=node18node42, period=4, road_type=timber
flow_timber_node18node42_t5: lb=0.0, ub=9.0, type=I, edge=node18node42, period=5, road_type=timber
flow_wide_node18node42_t1: lb=0.0, ub=9.0, type=I, edge=node18node42, period=1, road_type=wide
flow_wide_node18node42_t2: lb=0.0, ub=9.0, type=I, edge=node18node42, period=2, road_type=wide
flow_wide_node18node42_t3: lb=0.0, ub=9.0, type=I, edge=node18node42, period=3, road_type=wide
flow_wide_node18node42_t4: lb=0.0, ub=9.0, type=I, edge=node18node42, period=4, road_type=wide
flow_wide_node18node42_t5: lb=0.0, ub=9.0, type=I, edge=node18node42, period=5, road_type=wide
flow_timber_node18node59_t1: lb=0.0, ub=9.0, type=I, edge=node18node59, period=1, road_type=timber
flow_timber_node18node59_t2: lb=0.0, ub=9.0, type=I, edge=node18node59, period=2, road_type=timber
flow_timber_node18node59_t3: lb=0.0, ub=9.0, type=I, edge=node18node59, period=3, road_type=timber
flow_timber_node18node59_t4: lb=0.0, ub=9.0, type=I, edge=node18node59, period=4, road_type=timber
flow_timber_node18node59_t5: lb=0.0, ub=9.0, type=I, edge=node18node59, period=5, road_type=timber
flow_wide_node18node59_t1: lb=0.0, ub=9.0, type=I, edge=node18node59, period=1, road_type=wide
flow_wide_node18node59_t2: lb=0.0, ub=9.0, type=I, edge=node18node59, period=2, road_type=wide
flow_wide_node18node59_t3: lb=0.0, ub=9.0, type=I, edge=node18node59, period=3, road_type=wide
flow_wide_node18node59_t4: lb=0.0, ub=9.0, type=I, edge=node18node59, period=4, road_type=wide
flow_wide_node18node59_t5: lb=0.0, ub=9.0, type=I, edge=node18node59, period=5, road_type=wide
flow_timber_node18node60_t1: lb=0.0, ub=9.0, type=I, edge=node18node60, period=1, road_type=timber
flow_timber_node18node60_t2: lb=0.0, ub=9.0, type=I, edge=node18node60, period=2, road_type=timber
flow_timber_node18node60_t3: lb=0.0, ub=9.0, type=I, edge=node18node60, period=3, road_type=timber
flow_timber_node18node60_t4: lb=0.0, ub=9.0, type=I, edge=node18node60, period=4, road_type=timber
flow_timber_node18node60_t5: lb=0.0, ub=9.0, type=I, edge=node18node60, period=5, road_type=timber
flow_wide_node18node60_t1: lb=0.0, ub=9.0, type=I, edge=node18node60, period=1, road_type=wide
flow_wide_node18node60_t2: lb=0.0, ub=9.0, type=I, edge=node18node60, period=2, road_type=wide
flow_wide_node18node60_t3: lb=0.0, ub=9.0, type=I, edge=node18node60, period=3, road_type=wide
flow_wide_node18node60_t4: lb=0.0, ub=9.0, type=I, edge=node18node60, period=4, road_type=wide
flow_wide_node18node60_t5: lb=0.0, ub=9.0, type=I, edge=node18node60, period=5, road_type=wide
flow_timber_node22node9_t1: lb=0.0, ub=9.0, type=I, edge=node22node9, period=1, road_type=timber
flow_timber_node22node9_t2: lb=0.0, ub=9.0, type=I, edge=node22node9, period=2, road_type=timber
flow_timber_node22node9_t3: lb=0.0, ub=9.0, type=I, edge=node22node9, period=3, road_type=timber
flow_timber_node22node9_t4: lb=0.0, ub=9.0, type=I, edge=node22node9, period=4, road_type=timber
flow_timber_node22node9_t5: lb=0.0, ub=9.0, type=I, edge=node22node9, period=5, road_type=timber
flow_wide_node22node9_t1: lb=0.0, ub=9.0, type=I, edge=node22node9, period=1, road_type=wide
flow_wide_node22node9_t2: lb=0.0, ub=9.0, type=I, edge=node22node9, period=2, road_type=wide
flow_wide_node22node9_t3: lb=0.0, ub=9.0, type=I, edge=node22node9, period=3, road_type=wide
flow_wide_node22node9_t4: lb=0.0, ub=9.0, type=I, edge=node22node9, period=4, road_type=wide
flow_wide_node22node9_t5: lb=0.0, ub=9.0, type=I, edge=node22node9, period=5, road_type=wide
flow_timber_node22node11_t1: lb=0.0, ub=9.0, type=I, edge=node22node11, period=1, road_type=timber
flow_timber_node22node11_t2: lb=0.0, ub=9.0, type=I, edge=node22node11, period=2, road_type=timber
flow_timber_node22node11_t3: lb=0.0, ub=9.0, type=I, edge=node22node11, period=3, road_type=timber
flow_timber_node22node11_t4: lb=0.0, ub=9.0, type=I, edge=node22node11, period=4, road_type=timber
flow_timber_node22node11_t5: lb=0.0, ub=9.0, type=I, edge=node22node11, period=5, road_type=timber
flow_wide_node22node11_t1: lb=0.0, ub=9.0, type=I, edge=node22node11, period=1, road_type=wide
flow_wide_node22node11_t2: lb=0.0, ub=9.0, type=I, edge=node22node11, period=2, road_type=wide
flow_wide_node22node11_t3: lb=0.0, ub=9.0, type=I, edge=node22node11, period=3, road_type=wide
flow_wide_node22node11_t4: lb=0.0, ub=9.0, type=I, edge=node22node11, period=4, road_type=wide
flow_wide_node22node11_t5: lb=0.0, ub=9.0, type=I, edge=node22node11, period=5, road_type=wide
flow_timber_node22node18_t1: lb=0.0, ub=9.0, type=I, edge=node22node18, period=1, road_type=timber
flow_timber_node22node18_t2: lb=0.0, ub=9.0, type=I, edge=node22node18, period=2, road_type=timber
