variable,value
U_node13node35_t2,0.0
U_node13node35_t3,0.0
U_node13node35_t4,0.0
U_node13node35_t5,0.0
U_node13node37_t0,0.0
U_node13node37_t1,0.0
U_node13node37_t2,0.0
U_node13node37_t3,0.0
U_node13node37_t4,0.0
U_node13node37_t5,0.0
U_node13node58_t0,0.0
U_node13node58_t1,0.0
U_node13node58_t2,0.0
U_node13node58_t3,0.0
U_node13node58_t4,0.0
U_node13node58_t5,0.0
U_node14node41_t0,0.0
U_node14node41_t1,0.0
U_node14node41_t2,0.0
U_node14node41_t3,0.0
U_node14node41_t4,0.0
U_node14node41_t5,0.0
U_node14node59_t0,0.0
U_node14node59_t1,0.0
U_node14node59_t2,0.0
U_node14node59_t3,0.0
U_node14node59_t4,0.0
U_node14node59_t5,0.0
U_node15node34_t0,0.0
U_node15node34_t1,0.0
U_node15node34_t2,0.0
U_node15node34_t3,0.0
U_node15node34_t4,0.0
U_node15node34_t5,0.0
U_node15node33_t0,0.0
U_node15node33_t1,0.0
U_node15node33_t2,0.0
U_node15node33_t3,0.0
U_node15node33_t4,0.0
U_node15node33_t5,0.0
U_node15node58_t0,0.0
U_node15node58_t1,0.0
U_node15node58_t2,0.0
U_node15node58_t3,0.0
U_node15node58_t4,0.0
U_node15node58_t5,0.0
U_node16node39_t0,0.0
U_node16node39_t1,0.0
U_node16node39_t2,0.0
U_node16node39_t3,0.0
U_node16node39_t4,0.0
U_node16node39_t5,0.0
U_node16node29_t0,0.0
U_node16node29_t1,0.0
U_node16node29_t2,0.0
U_node16node29_t3,0.0
U_node16node29_t4,0.0
U_node16node29_t5,0.0
U_node16node19_t0,0.0
U_node16node19_t1,0.0
U_node16node19_t2,1.0
U_node16node19_t3,0.0
U_node16node19_t4,1.0
U_node16node19_t5,1.0
U_node16node57_t0,0.0
U_node16node57_t1,0.0
U_node16node57_t2,0.0
U_node16node57_t3,0.0
U_node16node57_t4,0.0
U_node16node57_t5,0.0
U_node16node59_t0,0.0
U_node16node59_t1,0.0
U_node16node59_t2,0.0
U_node16node59_t3,0.0
U_node16node59_t4,0.0
U_node16node59_t5,0.0
U_node17node43_t0,0.0
U_node17node43_t1,0.0
U_node17node43_t2,0.0
U_node17node43_t3,0.0
U_node17node43_t4,0.0
U_node17node43_t5,0.0
U_node17node44_t0,0.0
U_node17node44_t1,0.0
U_node17node44_t2,0.0
U_node17node44_t3,0.0
U_node17node44_t4,0.0
U_node17node44_t5,0.0
U_node17node62_t0,0.0
U_node17node62_t1,0.0
U_node17node62_t2,0.0
U_node17node62_t3,0.0
U_node17node62_t4,0.0
U_node17node62_t5,0.0
U_node17node63_t0,0.0
U_node17node63_t1,0.0
U_node17node63_t2,0.0
U_node17node63_t3,0.0
U_node17node63_t4,0.0
U_node17node63_t5,0.0
U_node18node22_t0,0.0
U_node18node22_t1,0.0
U_node18node22_t2,1.0
U_node18node22_t3,0.0
U_node18node22_t4,1.0
U_node18node22_t5,0.0
U_node18node42_t0,0.0
U_node18node42_t1,0.0
U_node18node42_t2,1.0
U_node18node42_t3,0.0
U_node18node42_t4,1.0
U_node18node42_t5,1.0
U_node18node59_t0,0.0
U_node18node59_t1,0.0
U_node18node59_t2,0.0
U_node18node59_t3,0.0
U_node18node59_t4,0.0
U_node18node59_t5,0.0
U_node18node60_t0,0.0
U_node18node60_t1,0.0
U_node18node60_t2,0.0
U_node18node60_t3,0.0
U_node18node60_t4,0.0
U_node18node60_t5,0.0
U_node19node40_t0,0.0
U_node19node40_t1,0.0
U_node19node40_t2,1.0
U_node19node40_t3,0.0
U_node19node40_t4,1.0
U_node19node40_t5,1.0
U_node19node27_t0,0.0
U_node19node27_t1,0.0
U_node19node27_t2,1.0
U_node19node27_t3,0.0
U_node19node27_t4,1.0
U_node19node27_t5,0.0
U_node19node57_t0,0.0
U_node19node57_t1,0.0
U_node19node57_t2,0.0
U_node19node57_t3,0.0
U_node19node57_t4,0.0
U_node19node57_t5,0.0
U_node19node59_t0,0.0
U_node19node59_t1,0.0
U_node19node59_t2,0.0
U_node19node59_t3,0.0
U_node19node59_t4,0.0
U_node19node59_t5,0.0
U_node20node47_t0,0.0
U_node20node47_t1,0.0
U_node20node47_t2,1.0
U_node20node47_t3,0.0
U_node20node47_t4,1.0
U_node20node47_t5,1.0
U_node20node23_t0,0.0
U_node20node23_t1,0.0
U_node20node23_t2,1.0
U_node20node23_t3,0.0
U_node20node23_t4,1.0
U_node20node23_t5,1.0
U_node20node62_t0,0.0
U_node20node62_t1,0.0
U_node20node62_t2,0.0
U_node20node62_t3,0.0
U_node20node62_t4,0.0
U_node20node62_t5,0.0
U_node20node63_t0,0.0
U_node20node63_t1,0.0
U_node20node63_t2,0.0
U_node20node63_t3,0.0
U_node20node63_t4,0.0
U_node20node63_t5,0.0
U_node21node43_t0,0.0
U_node21node43_t1,0.0
U_node21node43_t2,1.0
U_node21node43_t3,0.0
U_node21node43_t4,1.0
U_node21node43_t5,0.0
U_node21node62_t0,0.0
U_node21node62_t1,0.0
U_node21node62_t2,0.0
U_node21node62_t3,0.0
U_node21node62_t4,0.0
U_node21node62_t5,0.0
U_node21node63_t0,0.0
U_node21node63_t1,0.0
U_node21node63_t2,0.0
U_node21node63_t3,0.0
U_node21node63_t4,0.0
U_node21node63_t5,0.0
U_node22node59_t0,0.0
U_node22node59_t1,0.0
U_node22node59_t2,0.0
U_node22node59_t3,0.0
U_node22node59_t4,0.0
U_node22node59_t5,0.0
U_node22node60_t0,0.0
U_node22node60_t1,0.0
U_node22node60_t2,0.0
U_node22node60_t3,0.0
U_node22node60_t4,0.0
U_node22node60_t5,0.0
U_node22node61_t0,0.0
U_node22node61_t1,0.0
U_node22node61_t2,0.0
U_node22node61_t3,0.0
U_node22node61_t4,0.0
U_node22node61_t5,0.0
U_node23node44_t0,0.0
U_node23node44_t1,0.0
U_node23node44_t2,0.0
U_node23node44_t3,0.0
U_node23node44_t4,0.0
U_node23node44_t5,0.0
U_node23node62_t0,0.0
U_node23node62_t1,0.0
U_node23node62_t2,0.0
U_node23node62_t3,0.0
U_node23node62_t4,0.0
U_node23node62_t5,0.0
U_node23node63_t0,0.0
U_node23node63_t1,0.0
U_node23node63_t2,0.0
U_node23node63_t3,0.0
U_node23node63_t4,0.0
U_node23node63_t5,0.0
U_node24node61_t0,0.0
U_node24node61_t1,0.0
U_node24node61_t2,0.0
U_node24node61_t3,0.0
U_node24node61_t4,0.0
U_node24node61_t5,0.0
U_node24node62_t0,0.0
U_node24node62_t1,0.0
U_node24node62_t2,0.0
U_node24node62_t3,0.0
U_node24node62_t4,0.0
U_node24node62_t5,0.0
U_node25node54_t0,0.0
U_node25node54_t1,0.0
U_node25node54_t2,0.0
U_node25node54_t3,0.0
U_node25node54_t4,0.0
U_node25node54_t5,0.0
U_node25node51_t0,0.0
U_node25node51_t1,0.0
U_node25node51_t2,0.0
U_node25node51_t3,0.0
U_node25node51_t4,0.0
U_node25node51_t5,0.0
U_node25node63_t0,0.0
U_node25node63_t1,0.0
U_node25node63_t2,0.0
U_node25node63_t3,0.0
U_node25node63_t4,0.0
U_node25node63_t5,0.0
U_node26node27_t0,0.0
U_node26node27_t1,0.0
U_node26node27_t2,0.0
U_node26node27_t3,0.0
U_node26node27_t4,0.0
U_node26node27_t5,0.0
U_node26node57_t0,0.0
U_node26node57_t1,0.0
U_node26node57_t2,0.0
U_node26node57_t3,0.0
U_node26node57_t4,0.0
U_node26node57_t5,0.0
U_node27node57_t0,0.0
U_node27node57_t1,0.0
U_node27node57_t2,0.0
U_node27node57_t3,0.0
U_node27node57_t4,0.0
U_node27node57_t5,0.0
U_node28node29_t0,0.0
U_node28node29_t1,0.0
U_node28node29_t2,0.0
U_node28node29_t3,0.0
U_node28node29_t4,0.0
U_node28node29_t5,0.0
U_node28node57_t0,0.0
U_node28node57_t1,0.0
U_node28node57_t2,0.0
U_node28node57_t3,0.0
U_node28node57_t4,0.0
U_node28node57_t5,0.0
U_node29node57_t0,0.0
U_node29node57_t1,0.0
U_node29node57_t2,0.0
U_node29node57_t3,0.0
U_node29node57_t4,0.0
U_node29node57_t5,0.0
U_node30node32_t0,0.0
U_node30node32_t1,0.0
U_node30node32_t2,0.0
U_node30node32_t3,0.0
U_node30node32_t4,0.0
U_node30node32_t5,0.0
U_node30node58_t0,0.0
U_node30node58_t1,0.0
U_node30node58_t2,0.0
U_node30node58_t3,0.0
U_node30node58_t4,0.0
U_node30node58_t5,0.0
U_node31node33_t0,0.0
U_node31node33_t1,0.0
U_node31node33_t2,0.0
U_node31node33_t3,0.0
U_node31node33_t4,0.0
U_node31node33_t5,0.0
U_node31node37_t0,0.0
U_node31node37_t1,0.0
U_node31node37_t2,0.0
U_node31node37_t3,0.0
U_node31node37_t4,0.0
U_node31node37_t5,0.0
U_node31node58_t0,0.0
U_node31node58_t1,0.0
U_node31node58_t2,0.0
U_node31node58_t3,0.0
U_node31node58_t4,0.0
U_node31node58_t5,0.0
U_node32node58_t0,0.0
U_node32node58_t1,0.0
U_node32node58_t2,0.0
U_node32node58_t3,0.0
U_node32node58_t4,0.0
U_node32node58_t5,0.0
U_node33node58_t0,0.0
U_node33node58_t1,0.0
U_node33node58_t2,0.0
U_node33node58_t3,0.0
U_node33node58_t4,0.0
U_node33node58_t5,0.0
U_node34node58_t0,0.0
U_node34node58_t1,0.0
U_node34node58_t2,0.0
U_node34node58_t3,0.0
U_node34node58_t4,0.0
U_node34node58_t5,0.0
U_node35node36_t0,0.0
U_node35node36_t1,0.0
U_node35node36_t2,0.0
U_node35node36_t3,0.0
U_node35node36_t4,0.0
U_node35node36_t5,0.0
U_node35node58_t0,0.0
U_node35node58_t1,0.0
U_node35node58_t2,0.0
U_node35node58_t3,0.0
U_node35node58_t4,0.0
U_node35node58_t5,0.0
U_node36node58_t0,0.0
U_node36node58_t1,0.0
U_node36node58_t2,0.0
U_node36node58_t3,0.0
U_node36node58_t4,0.0
U_node36node58_t5,0.0
U_node37node58_t0,0.0
U_node37node58_t1,0.0
U_node37node58_t2,0.0
U_node37node58_t3,0.0
U_node37node58_t4,0.0
U_node37node58_t5,0.0
U_node38node39_t0,0.0
U_node38node39_t1,0.0
U_node38node39_t2,0.0
U_node38node39_t3,0.0
U_node38node39_t4,0.0
U_node38node39_t5,0.0
U_node38node59_t0,0.0
U_node38node59_t1,0.0
U_node38node59_t2,0.0
U_node38node59_t3,0.0
U_node38node59_t4,0.0
U_node38node59_t5,0.0
U_node39node59_t0,0.0
U_node39node59_t1,0.0
U_node39node59_t2,0.0
U_node39node59_t3,0.0
U_node39node59_t4,0.0
U_node39node59_t5,0.0
U_node40node59_t0,0.0
U_node40node59_t1,0.0
U_node40node59_t2,0.0
U_node40node59_t3,0.0
U_node40node59_t4,0.0
U_node40node59_t5,0.0
U_node41node59_t0,0.0
U_node41node59_t1,0.0
U_node41node59_t2,0.0
U_node41node59_t3,0.0
U_node41node59_t4,0.0
U_node41node59_t5,0.0
U_node42node59_t0,0.0
U_node42node59_t1,0.0
U_node42node59_t2,0.0
U_node42node59_t3,0.0
U_node42node59_t4,0.0
U_node42node59_t5,0.0
U_node43node62_t0,0.0
U_node43node62_t1,0.0
U_node43node62_t2,0.0
U_node43node62_t3,0.0
U_node43node62_t4,0.0
U_node43node62_t5,0.0
U_node43node63_t0,0.0
U_node43node63_t1,0.0
U_node43node63_t2,0.0
U_node43node63_t3,0.0
U_node43node63_t4,0.0
U_node43node63_t5,0.0
U_node44node62_t0,0.0
U_node44node62_t1,0.0
U_node44node62_t2,0.0
U_node44node62_t3,0.0
U_node44node62_t4,0.0
U_node44node62_t5,0.0
U_node44node63_t0,0.0
U_node44node63_t1,0.0
U_node44node63_t2,0.0
U_node44node63_t3,0.0
U_node44node63_t4,0.0
U_node44node63_t5,0.0
U_node45node56_t0,0.0
U_node45node56_t1,0.0
U_node45node56_t2,0.0
U_node45node56_t3,0.0
U_node45node56_t4,0.0
U_node45node56_t5,0.0
U_node45node50_t0,0.0
U_node45node50_t1,0.0
U_node45node50_t2,0.0
U_node45node50_t3,0.0
U_node45node50_t4,0.0
U_node45node50_t5,0.0
U_node45node63_t0,0.0
U_node45node63_t1,0.0
U_node45node63_t2,0.0
U_node45node63_t3,0.0
U_node45node63_t4,0.0
U_node45node63_t5,0.0
U_node46node55_t0,0.0
U_node46node55_t1,0.0
U_node46node55_t2,0.0
U_node46node55_t3,0.0
U_node46node55_t4,0.0
U_node46node55_t5,0.0
U_node46node56_t0,0.0
U_node46node56_t1,0.0
U_node46node56_t2,0.0
U_node46node56_t3,0.0
U_node46node56_t4,0.0
U_node46node56_t5,0.0
U_node46node63_t0,0.0
U_node46node63_t1,0.0
U_node46node63_t2,0.0
U_node46node63_t3,0.0
U_node46node63_t4,0.0
U_node46node63_t5,0.0
U_node47node55_t0,0.0
U_node47node55_t1,0.0
U_node47node55_t2,0.0
U_node47node55_t3,0.0
U_node47node55_t4,0.0
U_node47node55_t5,0.0
U_node47node63_t0,0.0
U_node47node63_t1,0.0
U_node47node63_t2,0.0
U_node47node63_t3,0.0
U_node47node63_t4,0.0
U_node47node63_t5,0.0
U_node48node63_t0,0.0
U_node48node63_t1,0.0
U_node48node63_t2,0.0
U_node48node63_t3,0.0
U_node48node63_t4,0.0
U_node48node63_t5,0.0
U_node49node52_t0,0.0
U_node49node52_t1,0.0
U_node49node52_t2,0.0
U_node49node52_t3,0.0
U_node49node52_t4,0.0
U_node49node52_t5,0.0
U_node49node63_t0,0.0
U_node49node63_t1,0.0
U_node49node63_t2,0.0
U_node49node63_t3,0.0
U_node49node63_t4,0.0
U_node49node63_t5,0.0
U_node50node51_t0,0.0
U_node50node51_t1,0.0
U_node50node51_t2,0.0
U_node50node51_t3,0.0
U_node50node51_t4,0.0
U_node50node51_t5,0.0
U_node50node63_t0,0.0
U_node50node63_t1,0.0
U_node50node63_t2,0.0
U_node50node63_t3,0.0
U_node50node63_t4,0.0
U_node50node63_t5,0.0
U_node51node63_t0,0.0
U_node51node63_t1,0.0
U_node51node63_t2,0.0
U_node51node63_t3,0.0
U_node51node63_t4,0.0
U_node51node63_t5,0.0
U_node52node53_t0,0.0
U_node52node53_t1,0.0
U_node52node53_t2,0.0
U_node52node53_t3,0.0
U_node52node53_t4,0.0
U_node52node53_t5,0.0
U_node52node63_t0,0.0
U_node52node63_t1,0.0
U_node52node63_t2,0.0
U_node52node63_t3,0.0
U_node52node63_t4,0.0
U_node52node63_t5,0.0
U_node53node54_t0,0.0
U_node53node54_t1,0.0
U_node53node54_t2,0.0
U_node53node54_t3,0.0
U_node53node54_t4,0.0
U_node53node54_t5,0.0
U_node53node63_t0,0.0
U_node53node63_t1,0.0
U_node53node63_t2,0.0
U_node53node63_t3,0.0
U_node53node63_t4,0.0
U_node53node63_t5,0.0
U_node54node63_t0,0.0
U_node54node63_t1,0.0
U_node54node63_t2,0.0
U_node54node63_t3,0.0
U_node54node63_t4,0.0
U_node54node63_t5,0.0
U_node55node63_t0,0.0
U_node55node63_t1,0.0
U_node55node63_t2,0.0
U_node55node63_t3,0.0
U_node55node63_t4,0.0
U_node55node63_t5,0.0
U_node56node63_t0,0.0
U_node56node63_t1,0.0
U_node56node63_t2,0.0
U_node56node63_t3,0.0
U_node56node63_t4,0.0
U_node56node63_t5,0.0
flow_timber_node1node48_t1,0.0
flow_timber_node1node48_t2,0.0
flow_timber_node1node48_t3,0.0
flow_timber_node1node48_t4,0.0
flow_timber_node1node48_t5,0.0
flow_wide_node1node48_t1,0.0
flow_wide_node1node48_t2,0.0
flow_wide_node1node48_t3,0.0
flow_wide_node1node48_t4,0.0
flow_wide_node1node48_t5,0.0
flow_timber_node1node49_t1,0.0
flow_timber_node1node49_t2,0.0
flow_timber_node1node49_t3,0.0
flow_timber_node1node49_t4,0.0
flow_timber_node1node49_t5,0.0
flow_wide_node1node49_t1,0.0
flow_wide_node1node49_t2,0.0
flow_wide_node1node49_t3,0.0
flow_wide_node1node49_t4,0.0
flow_wide_node1node49_t5,0.0
flow_timber_node1node63_t1,0.0
flow_timber_node1node63_t2,0.0
flow_timber_node1node63_t3,0.0
flow_timber_node1node63_t4,0.0
flow_timber_node1node63_t5,0.0
flow_wide_node1node63_t1,0.0
flow_wide_node1node63_t2,0.0
flow_wide_node1node63_t3,0.0
flow_wide_node1node63_t4,0.0
flow_wide_node1node63_t5,0.0
flow_timber_node48node1_t1,0.0
flow_timber_node48node1_t2,0.0
flow_timber_node48node1_t3,0.0
flow_timber_node48node1_t4,0.0
flow_timber_node48node1_t5,0.0
flow_wide_node48node1_t1,0.0
flow_wide_node48node1_t2,0.0
flow_wide_node48node1_t3,0.0
flow_wide_node48node1_t4,0.0
flow_wide_node48node1_t5,0.0
flow_timber_node48node2_t1,0.0
flow_timber_node48node2_t2,0.0
flow_timber_node48node2_t3,0.0
flow_timber_node48node2_t4,0.0
flow_timber_node48node2_t5,0.0
flow_wide_node48node2_t1,0.0
flow_wide_node48node2_t2,0.0
flow_wide_node48node2_t3,0.0
flow_wide_node48node2_t4,0.0
flow_wide_node48node2_t5,0.0
flow_timber_node48node63_t1,0.0
flow_timber_node48node63_t2,0.0
flow_timber_node48node63_t3,0.0
flow_timber_node48node63_t4,0.0
flow_timber_node48node63_t5,0.0
flow_wide_node48node63_t1,0.0
flow_wide_node48node63_t2,0.0
flow_wide_node48node63_t3,0.0
flow_wide_node48node63_t4,0.0
flow_wide_node48node63_t5,0.0
flow_timber_node49node1_t1,0.0
flow_timber_node49node1_t2,0.0
flow_timber_node49node1_t3,0.0
flow_timber_node49node1_t4,0.0
flow_timber_node49node1_t5,0.0
flow_wide_node49node1_t1,0.0
flow_wide_node49node1_t2,0.0
flow_wide_node49node1_t3,0.0
flow_wide_node49node1_t4,0.0
flow_wide_node49node1_t5,0.0
flow_timber_node49node52_t1,0.0
flow_timber_node49node52_t2,0.0
flow_timber_node49node52_t3,0.0
flow_timber_node49node52_t4,0.0
flow_timber_node49node52_t5,0.0
flow_wide_node49node52_t1,0.0
flow_wide_node49node52_t2,0.0
flow_wide_node49node52_t3,0.0
flow_wide_node49node52_t4,0.0
flow_wide_node49node52_t5,0.0
flow_timber_node49node63_t1,0.0
flow_timber_node49node63_t2,0.0
flow_timber_node49node63_t3,0.0
flow_timber_node49node63_t4,0.0
flow_timber_node49node63_t5,0.0
flow_wide_node49node63_t1,0.0
flow_wide_node49node63_t2,0.0
flow_wide_node49node63_t3,0.0
flow_wide_node49node63_t4,0.0
flow_wide_node49node63_t5,0.0
flow_timber_node63node1_t1,0.0
flow_timber_node63node1_t2,0.0
flow_timber_node63node1_t3,0.0
flow_timber_node63node1_t4,0.0
flow_timber_node63node1_t5,0.0
flow_wide_node63node1_t1,0.0
flow_wide_node63node1_t2,0.0
flow_wide_node63node1_t3,0.0
flow_wide_node63node1_t4,0.0
flow_wide_node63node1_t5,0.0
flow_timber_node63node2_t1,0.0
flow_timber_node63node2_t2,0.0
flow_timber_node63node2_t3,0.0
flow_timber_node63node2_t4,0.0
flow_timber_node63node2_t5,0.0
flow_wide_node63node2_t1,0.0
flow_wide_node63node2_t2,0.0
flow_wide_node63node2_t3,0.0
flow_wide_node63node2_t4,0.0
flow_wide_node63node2_t5,0.0
flow_timber_node63node17_t1,0.0
flow_timber_node63node17_t2,0.0
flow_timber_node63node17_t3,0.0
flow_timber_node63node17_t4,0.0
flow_timber_node63node17_t5,0.0
flow_wide_node63node17_t1,0.0
flow_wide_node63node17_t2,0.0
flow_wide_node63node17_t3,0.0
flow_wide_node63node17_t4,0.0
flow_wide_node63node17_t5,0.0
flow_timber_node63node20_t1,0.0
flow_timber_node63node20_t2,0.0
flow_timber_node63node20_t3,0.0
flow_timber_node63node20_t4,0.0
flow_timber_node63node20_t5,0.0
flow_wide_node63node20_t1,0.0
flow_wide_node63node20_t2,0.0
flow_wide_node63node20_t3,0.0
flow_wide_node63node20_t4,0.0
flow_wide_node63node20_t5,0.0
flow_timber_node63node21_t1,0.0
flow_timber_node63node21_t2,0.0
flow_timber_node63node21_t3,0.0
flow_timber_node63node21_t4,0.0
flow_timber_node63node21_t5,0.0
flow_wide_node63node21_t1,0.0
flow_wide_node63node21_t2,0.0
flow_wide_node63node21_t3,0.0
flow_wide_node63node21_t4,0.0
flow_wide_node63node21_t5,0.0
flow_timber_node63node23_t1,0.0
flow_timber_node63node23_t2,0.0
flow_timber_node63node23_t3,0.0
flow_timber_node63node23_t4,0.0
flow_timber_node63node23_t5,0.0
flow_wide_node63node23_t1,0.0
flow_wide_node63node23_t2,0.0
flow_wide_node63node23_t3,0.0
flow_wide_node63node23_t4,0.0
flow_wide_node63node23_t5,0.0
flow_timber_node63node25_t1,0.0
flow_timber_node63node25_t2,0.0
flow_timber_node63node25_t3,0.0
flow_timber_node63node25_t4,0.0
flow_timber_node63node25_t5,0.0
flow_wide_node63node25_t1,0.0
flow_wide_node63node25_t2,0.0
flow_wide_node63node25_t3,0.0
flow_wide_node63node25_t4,0.0
flow_wide_node63node25_t5,0.0
flow_timber_node63node43_t1,0.0
flow_timber_node63node43_t2,0.0
flow_timber_node63node43_t3,0.0
flow_timber_node63node43_t4,0.0
flow_timber_node63node43_t5,0.0
flow_wide_node63node43_t1,0.0
flow_wide_node63node43_t2,0.0
flow_wide_node63node43_t3,0.0
flow_wide_node63node43_t4,0.0
flow_wide_node63node43_t5,0.0
flow_timber_node63node44_t1,0.0
flow_timber_node63node44_t2,0.0
flow_timber_node63node44_t3,0.0
flow_timber_node63node44_t4,0.0
flow_timber_node63node44_t5,0.0
flow_wide_node63node44_t1,0.0
flow_wide_node63node44_t2,0.0
flow_wide_node63node44_t3,0.0
flow_wide_node63node44_t4,0.0
flow_wide_node63node44_t5,0.0
flow_timber_node63node45_t1,0.0
flow_timber_node63node45_t2,0.0
flow_timber_node63node45_t3,0.0
flow_timber_node63node45_t4,0.0
flow_timber_node63node45_t5,0.0
flow_wide_node63node45_t1,0.0
flow_wide_node63node45_t2,0.0
flow_wide_node63node45_t3,0.0
flow_wide_node63node45_t4,0.0
flow_wide_node63node45_t5,0.0
flow_timber_node63node46_t1,0.0
flow_timber_node63node46_t2,0.0
flow_timber_node63node46_t3,0.0
flow_timber_node63node46_t4,0.0
flow_timber_node63node46_t5,0.0
flow_wide_node63node46_t1,0.0
flow_wide_node63node46_t2,0.0
flow_wide_node63node46_t3,0.0
flow_wide_node63node46_t4,0.0
flow_wide_node63node46_t5,0.0
flow_timber_node63node47_t1,0.0
flow_timber_node63node47_t2,0.0
flow_timber_node63node47_t3,0.0
flow_timber_node63node47_t4,0.0
flow_timber_node63node47_t5,0.0
flow_wide_node63node47_t1,0.0
flow_wide_node63node47_t2,0.0
flow_wide_node63node47_t3,0.0
flow_wide_node63node47_t4,0.0
flow_wide_node63node47_t5,0.0
flow_timber_node63node48_t1,0.0
flow_timber_node63node48_t2,0.0
flow_timber_node63node48_t3,0.0
flow_timber_node63node48_t4,0.0
flow_timber_node63node48_t5,0.0
flow_wide_node63node48_t1,0.0
flow_wide_node63node48_t2,0.0
flow_wide_node63node48_t3,0.0
flow_wide_node63node48_t4,0.0
flow_wide_node63node48_t5,0.0
flow_timber_node63node49_t1,0.0
flow_timber_node63node49_t2,0.0
flow_timber_node63node49_t3,0.0
flow_timber_node63node49_t4,0.0
flow_timber_node63node49_t5,0.0
flow_wide_node63node49_t1,0.0
flow_wide_node63node49_t2,0.0
flow_wide_node63node49_t3,0.0
flow_wide_node63node49_t4,0.0
flow_wide_node63node49_t5,0.0
flow_timber_node63node50_t1,0.0
flow_timber_node63node50_t2,0.0
flow_timber_node63node50_t3,0.0
flow_timber_node63node50_t4,0.0
flow_timber_node63node50_t5,0.0
flow_wide_node63node50_t1,0.0
flow_wide_node63node50_t2,0.0
flow_wide_node63node50_t3,0.0
flow_wide_node63node50_t4,0.0
flow_wide_node63node50_t5,0.0
flow_timber_node63node51_t1,0.0
flow_timber_node63node51_t2,0.0
flow_timber_node63node51_t3,0.0
flow_timber_node63node51_t4,0.0
flow_timber_node63node51_t5,0.0
flow_wide_node63node51_t1,0.0
flow_wide_node63node51_t2,0.0
flow_wide_node63node51_t3,0.0
flow_wide_node63node51_t4,0.0
flow_wide_node63node51_t5,0.0
flow_timber_node63node52_t1,0.0
flow_timber_node63node52_t2,0.0
flow_timber_node63node52_t3,0.0
flow_timber_node63node52_t4,0.0
flow_timber_node63node52_t5,0.0
flow_wide_node63node52_t1,0.0
flow_wide_node63node52_t2,0.0
flow_wide_node63node52_t3,0.0
flow_wide_node63node52_t4,0.0
flow_wide_node63node52_t5,0.0
flow_timber_node63node53_t1,0.0
flow_timber_node63node53_t2,0.0
flow_timber_node63node53_t3,0.0
flow_timber_node63node53_t4,0.0
flow_timber_node63node53_t5,0.0
flow_wide_node63node53_t1,0.0
flow_wide_node63node53_t2,0.0
flow_wide_node63node53_t3,0.0
flow_wide_node63node53_t4,0.0
flow_wide_node63node53_t5,0.0
flow_timber_node63node54_t1,0.0
flow_timber_node63node54_t2,0.0
flow_timber_node63node54_t3,0.0
flow_timber_node63node54_t4,0.0
flow_timber_node63node54_t5,0.0
flow_wide_node63node54_t1,0.0
flow_wide_node63node54_t2,0.0
flow_wide_node63node54_t3,0.0
flow_wide_node63node54_t4,0.0
flow_wide_node63node54_t5,0.0
flow_timber_node63node55_t1,0.0
flow_timber_node63node55_t2,0.0
flow_timber_node63node55_t3,0.0
flow_timber_node63node55_t4,0.0
flow_timber_node63node55_t5,0.0
flow_wide_node63node55_t1,0.0
flow_wide_node63node55_t2,0.0
flow_wide_node63node55_t3,0.0
flow_wide_node63node55_t4,0.0
flow_wide_node63node55_t5,0.0
flow_timber_node63node56_t1,0.0
flow_timber_node63node56_t2,0.0
flow_timber_node63node56_t3,0.0
flow_timber_node63node56_t4,0.0
flow_timber_node63node56_t5,0.0
flow_wide_node63node56_t1,0.0
flow_wide_node63node56_t2,0.0
flow_wide_node63node56_t3,0.0
flow_wide_node63node56_t4,0.0
flow_wide_node63node56_t5,0.0
flow_timber_node2node48_t1,0.0
flow_timber_node2node48_t2,0.0
flow_timber_node2node48_t3,0.0
flow_timber_node2node48_t4,0.0
flow_timber_node2node48_t5,0.0
flow_wide_node2node48_t1,0.0
flow_wide_node2node48_t2,0.0
flow_wide_node2node48_t3,0.0
flow_wide_node2node48_t4,0.0
flow_wide_node2node48_t5,0.0
flow_timber_node2node21_t1,-0.0
flow_timber_node2node21_t2,0.0
flow_timber_node2node21_t3,0.0
flow_timber_node2node21_t4,0.0
flow_timber_node2node21_t5,0.0
flow_wide_node2node21_t1,0.0
flow_wide_node2node21_t2,0.0
flow_wide_node2node21_t3,0.0
flow_wide_node2node21_t4,0.0
flow_wide_node2node21_t5,0.0
flow_timber_node2node63_t1,0.0
flow_timber_node2node63_t2,0.0
flow_timber_node2node63_t3,0.0
flow_timber_node2node63_t4,0.0
flow_timber_node2node63_t5,0.0
flow_wide_node2node63_t1,0.0
flow_wide_node2node63_t2,0.0
flow_wide_node2node63_t3,0.0
flow_wide_node2node63_t4,0.0
flow_wide_node2node63_t5,0.0
flow_timber_node21node2_t1,-0.0
flow_timber_node21node2_t2,0.0
flow_timber_node21node2_t3,0.0
flow_timber_node21node2_t4,0.0
flow_timber_node21node2_t5,0.0
flow_wide_node21node2_t1,0.0
flow_wide_node21node2_t2,0.0
flow_wide_node21node2_t3,0.0
flow_wide_node21node2_t4,0.0
flow_wide_node21node2_t5,0.0
flow_timber_node21node5_t1,-0.0
flow_timber_node21node5_t2,0.0
flow_timber_node21node5_t3,0.0
flow_timber_node21node5_t4,0.0
flow_timber_node21node5_t5,0.0
flow_wide_node21node5_t1,0.0
flow_wide_node21node5_t2,0.0
flow_wide_node21node5_t3,0.0
flow_wide_node21node5_t4,0.0
