variable,coefficient,type,prefix,width,edge,period
M_node5node16_timber_t4,169.49,B,M,timber,,4
M_node5node16_timber_t5,120.15,B,M,timber,,5
M_node5node16_wide_t0,565.0,B,M,wide,,0
M_node5node16_wide_t1,475.71,B,M,wide,,1
M_node5node16_wide_t2,337.24,B,M,wide,,2
M_node5node16_wide_t3,239.08,B,M,wide,,3
M_node5node16_wide_t4,169.49,B,M,wide,,4
M_node5node16_wide_t5,120.15,B,M,wide,,5
M_node6node13_timber_t0,165.0,B,M,timber,,0
M_node6node13_timber_t1,138.93,B,M,timber,,1
M_node6node13_timber_t2,98.49,B,M,timber,,2
M_node6node13_timber_t3,69.82,B,M,timber,,3
M_node6node13_timber_t4,49.5,B,M,timber,,4
M_node6node13_timber_t5,35.09,B,M,timber,,5
M_node6node13_wide_t0,165.0,B,M,wide,,0
M_node6node13_wide_t1,138.93,B,M,wide,,1
M_node6node13_wide_t2,98.49,B,M,wide,,2
M_node6node13_wide_t3,69.82,B,M,wide,,3
M_node6node13_wide_t4,49.5,B,M,wide,,4
M_node6node13_wide_t5,35.09,B,M,wide,,5
M_node6node7_timber_t0,93.0,B,M,timber,,0
M_node6node7_timber_t1,78.3,B,M,timber,,1
M_node6node7_timber_t2,55.51,B,M,timber,,2
M_node6node7_timber_t3,39.35,B,M,timber,,3
M_node6node7_timber_t4,27.9,B,M,timber,,4
M_node6node7_timber_t5,19.78,B,M,timber,,5
M_node6node7_wide_t0,93.0,B,M,wide,,0
M_node6node7_wide_t1,78.3,B,M,wide,,1
M_node6node7_wide_t2,55.51,B,M,wide,,2
M_node6node7_wide_t3,39.35,B,M,wide,,3
M_node6node7_wide_t4,27.9,B,M,wide,,4
M_node6node7_wide_t5,19.78,B,M,wide,,5
M_node6node8_timber_t0,1476.0,B,M,timber,,0
M_node6node8_timber_t1,1242.75,B,M,timber,,1
M_node6node8_timber_t2,881.01,B,M,timber,,2
M_node6node8_timber_t3,624.56,B,M,timber,,3
M_node6node8_timber_t4,442.77,B,M,timber,,4
M_node6node8_timber_t5,313.89,B,M,timber,,5
M_node6node8_wide_t0,1476.0,B,M,wide,,0
M_node6node8_wide_t1,1242.75,B,M,wide,,1
M_node6node8_wide_t2,881.01,B,M,wide,,2
M_node6node8_wide_t3,624.56,B,M,wide,,3
M_node6node8_wide_t4,442.77,B,M,wide,,4
M_node6node8_wide_t5,313.89,B,M,wide,,5
M_node6node37_timber_t0,0.0,B,M,timber,,0
M_node6node37_timber_t1,0.0,B,M,timber,,1
M_node6node37_timber_t2,0.0,B,M,timber,,2
M_node6node37_timber_t3,0.0,B,M,timber,,3
M_node6node37_timber_t4,0.0,B,M,timber,,4
M_node6node37_timber_t5,0.0,B,M,timber,,5
M_node6node37_wide_t0,0.0,B,M,wide,,0
M_node6node37_wide_t1,0.0,B,M,wide,,1
M_node6node37_wide_t2,0.0,B,M,wide,,2
M_node6node37_wide_t3,0.0,B,M,wide,,3
M_node6node37_wide_t4,0.0,B,M,wide,,4
M_node6node37_wide_t5,0.0,B,M,wide,,5
M_node7node8_timber_t0,1388.0,B,M,timber,,0
M_node7node8_timber_t1,1168.66,B,M,timber,,1
M_node7node8_timber_t2,828.48,B,M,timber,,2
M_node7node8_timber_t3,587.33,B,M,timber,,3
M_node7node8_timber_t4,416.37,B,M,timber,,4
M_node7node8_timber_t5,295.17,B,M,timber,,5
M_node7node8_wide_t0,1388.0,B,M,wide,,0
M_node7node8_wide_t1,1168.66,B,M,wide,,1
M_node7node8_wide_t2,828.48,B,M,wide,,2
M_node7node8_wide_t3,587.33,B,M,wide,,3
M_node7node8_wide_t4,416.37,B,M,wide,,4
M_node7node8_wide_t5,295.17,B,M,wide,,5
M_node8node22_timber_t0,338.0,B,M,timber,,0
M_node8node22_timber_t1,284.59,B,M,timber,,1
M_node8node22_timber_t2,201.75,B,M,timber,,2
M_node8node22_timber_t3,143.02,B,M,timber,,3
M_node8node22_timber_t4,101.39,B,M,timber,,4
M_node8node22_timber_t5,71.88,B,M,timber,,5
M_node8node22_wide_t0,338.0,B,M,wide,,0
M_node8node22_wide_t1,284.59,B,M,wide,,1
M_node8node22_wide_t2,201.75,B,M,wide,,2
M_node8node22_wide_t3,143.02,B,M,wide,,3
M_node8node22_wide_t4,101.39,B,M,wide,,4
M_node8node22_wide_t5,71.88,B,M,wide,,5
M_node8node37_timber_t0,0.0,B,M,timber,,0
M_node8node37_timber_t1,0.0,B,M,timber,,1
M_node8node37_timber_t2,0.0,B,M,timber,,2
M_node8node37_timber_t3,0.0,B,M,timber,,3
M_node8node37_timber_t4,0.0,B,M,timber,,4
M_node8node37_timber_t5,0.0,B,M,timber,,5
M_node8node37_wide_t0,0.0,B,M,wide,,0
M_node8node37_wide_t1,0.0,B,M,wide,,1
M_node8node37_wide_t2,0.0,B,M,wide,,2
M_node8node37_wide_t3,0.0,B,M,wide,,3
M_node8node37_wide_t4,0.0,B,M,wide,,4
M_node8node37_wide_t5,0.0,B,M,wide,,5
M_node9node31_timber_t0,415.0,B,M,timber,,0
M_node9node31_timber_t1,349.42,B,M,timber,,1
M_node9node31_timber_t2,247.71,B,M,timber,,2
M_node9node31_timber_t3,175.61,B,M,timber,,3
M_node9node31_timber_t4,124.49,B,M,timber,,4
M_node9node31_timber_t5,88.25,B,M,timber,,5
M_node9node31_wide_t0,415.0,B,M,wide,,0
M_node9node31_wide_t1,349.42,B,M,wide,,1
M_node9node31_wide_t2,247.71,B,M,wide,,2
M_node9node31_wide_t3,175.61,B,M,wide,,3
M_node9node31_wide_t4,124.49,B,M,wide,,4
M_node9node31_wide_t5,88.25,B,M,wide,,5
M_node9node23_timber_t0,1992.0,B,M,timber,,0
M_node9node23_timber_t1,1677.21,B,M,timber,,1
M_node9node23_timber_t2,1189.01,B,M,timber,,2
M_node9node23_timber_t3,842.91,B,M,timber,,3
M_node9node23_timber_t4,597.55,B,M,timber,,4
M_node9node23_timber_t5,423.62,B,M,timber,,5
M_node9node23_wide_t0,1992.0,B,M,wide,,0
M_node9node23_wide_t1,1677.21,B,M,wide,,1
M_node9node23_wide_t2,1189.01,B,M,wide,,2
M_node9node23_wide_t3,842.91,B,M,wide,,3
M_node9node23_wide_t4,597.55,B,M,wide,,4
M_node9node23_wide_t5,423.62,B,M,wide,,5
M_node9node28_timber_t0,916.0,B,M,timber,,0
M_node9node28_timber_t1,771.25,B,M,timber,,1
M_node9node28_timber_t2,546.75,B,M,timber,,2
M_node9node28_timber_t3,387.6,B,M,timber,,3
M_node9node28_timber_t4,274.78,B,M,timber,,4
M_node9node28_timber_t5,194.8,B,M,timber,,5
M_node9node28_wide_t0,916.0,B,M,wide,,0
M_node9node28_wide_t1,771.25,B,M,wide,,1
M_node9node28_wide_t2,546.75,B,M,wide,,2
M_node9node28_wide_t3,387.6,B,M,wide,,3
M_node9node28_wide_t4,274.78,B,M,wide,,4
M_node9node28_wide_t5,194.8,B,M,wide,,5
M_node10node23_timber_t0,35.0,B,M,timber,,0
M_node10node23_timber_t1,29.47,B,M,timber,,1
M_node10node23_timber_t2,20.89,B,M,timber,,2
M_node10node23_timber_t3,14.81,B,M,timber,,3
M_node10node23_timber_t4,10.5,B,M,timber,,4
M_node10node23_timber_t5,7.44,B,M,timber,,5
M_node10node23_wide_t0,35.0,B,M,wide,,0
M_node10node23_wide_t1,29.47,B,M,wide,,1
M_node10node23_wide_t2,20.89,B,M,wide,,2
M_node10node23_wide_t3,14.81,B,M,wide,,3
M_node10node23_wide_t4,10.5,B,M,wide,,4
M_node10node23_wide_t5,7.44,B,M,wide,,5
M_node10node28_timber_t0,477.0,B,M,timber,,0
M_node10node28_timber_t1,401.62,B,M,timber,,1
M_node10node28_timber_t2,284.72,B,M,timber,,2
M_node10node28_timber_t3,201.84,B,M,timber,,3
M_node10node28_timber_t4,143.09,B,M,timber,,4
M_node10node28_timber_t5,101.44,B,M,timber,,5
M_node10node28_wide_t0,477.0,B,M,wide,,0
M_node10node28_wide_t1,401.62,B,M,wide,,1
M_node10node28_wide_t2,284.72,B,M,wide,,2
M_node10node28_wide_t3,201.84,B,M,wide,,3
M_node10node28_wide_t4,143.09,B,M,wide,,4
M_node10node28_wide_t5,101.44,B,M,wide,,5
M_node10node11_timber_t0,1186.0,B,M,timber,,0
M_node10node11_timber_t1,998.58,B,M,timber,,1
M_node10node11_timber_t2,707.91,B,M,timber,,2
M_node10node11_timber_t3,501.85,B,M,timber,,3
M_node10node11_timber_t4,355.77,B,M,timber,,4
M_node10node11_timber_t5,252.21,B,M,timber,,5
M_node10node11_wide_t0,1186.0,B,M,wide,,0
M_node10node11_wide_t1,998.58,B,M,wide,,1
M_node10node11_wide_t2,707.91,B,M,wide,,2
M_node10node11_wide_t3,501.85,B,M,wide,,3
M_node10node11_wide_t4,355.77,B,M,wide,,4
M_node10node11_wide_t5,252.21,B,M,wide,,5
M_node10node41_timber_t0,0.0,B,M,timber,,0
M_node10node41_timber_t1,0.0,B,M,timber,,1
M_node10node41_timber_t2,0.0,B,M,timber,,2
M_node10node41_timber_t3,0.0,B,M,timber,,3
M_node10node41_timber_t4,0.0,B,M,timber,,4
M_node10node41_timber_t5,0.0,B,M,timber,,5
M_node10node41_wide_t0,0.0,B,M,wide,,0
M_node10node41_wide_t1,0.0,B,M,wide,,1
M_node10node41_wide_t2,0.0,B,M,wide,,2
M_node10node41_wide_t3,0.0,B,M,wide,,3
M_node10node41_wide_t4,0.0,B,M,wide,,4
M_node10node41_wide_t5,0.0,B,M,wide,,5
M_node11node21_timber_t0,205.0,B,M,timber,,0
M_node11node21_timber_t1,172.6,B,M,timber,,1
M_node11node21_timber_t2,122.36,B,M,timber,,2
M_node11node21_timber_t3,86.75,B,M,timber,,3
M_node11node21_timber_t4,61.5,B,M,timber,,4
M_node11node21_timber_t5,43.6,B,M,timber,,5
M_node11node21_wide_t0,205.0,B,M,wide,,0
M_node11node21_wide_t1,172.6,B,M,wide,,1
M_node11node21_wide_t2,122.36,B,M,wide,,2
M_node11node21_wide_t3,86.75,B,M,wide,,3
M_node11node21_wide_t4,61.5,B,M,wide,,4
M_node11node21_wide_t5,43.6,B,M,wide,,5
M_node11node19_timber_t0,808.0,B,M,timber,,0
M_node11node19_timber_t1,680.31,B,M,timber,,1
M_node11node19_timber_t2,482.29,B,M,timber,,2
M_node11node19_timber_t3,341.9,B,M,timber,,3
M_node11node19_timber_t4,242.38,B,M,timber,,4
M_node11node19_timber_t5,171.83,B,M,timber,,5
M_node11node19_wide_t0,808.0,B,M,wide,,0
M_node11node19_wide_t1,680.31,B,M,wide,,1
M_node11node19_wide_t2,482.29,B,M,wide,,2
M_node11node19_wide_t3,341.9,B,M,wide,,3
M_node11node19_wide_t4,242.38,B,M,wide,,4
M_node11node19_wide_t5,171.83,B,M,wide,,5
M_node11node41_timber_t0,0.0,B,M,timber,,0
M_node11node41_timber_t1,0.0,B,M,timber,,1
M_node11node41_timber_t2,0.0,B,M,timber,,2
M_node11node41_timber_t3,0.0,B,M,timber,,3
M_node11node41_timber_t4,0.0,B,M,timber,,4
M_node11node41_timber_t5,0.0,B,M,timber,,5
M_node11node41_wide_t0,0.0,B,M,wide,,0
M_node11node41_wide_t1,0.0,B,M,wide,,1
M_node11node41_wide_t2,0.0,B,M,wide,,2
M_node11node41_wide_t3,0.0,B,M,wide,,3
M_node11node41_wide_t4,0.0,B,M,wide,,4
M_node11node41_wide_t5,0.0,B,M,wide,,5
M_node12node36_timber_t0,1065.0,B,M,timber,,0
M_node12node36_timber_t1,896.7,B,M,timber,,1
M_node12node36_timber_t2,635.69,B,M,timber,,2
M_node12node36_timber_t3,450.65,B,M,timber,,3
M_node12node36_timber_t4,319.48,B,M,timber,,4
M_node12node36_timber_t5,226.48,B,M,timber,,5
M_node12node36_wide_t0,1065.0,B,M,wide,,0
M_node12node36_wide_t1,896.7,B,M,wide,,1
M_node12node36_wide_t2,635.69,B,M,wide,,2
M_node12node36_wide_t3,450.65,B,M,wide,,3
M_node12node36_wide_t4,319.48,B,M,wide,,4
M_node12node36_wide_t5,226.48,B,M,wide,,5
M_node12node20_timber_t0,459.0,B,M,timber,,0
M_node12node20_timber_t1,386.47,B,M,timber,,1
M_node12node20_timber_t2,273.97,B,M,timber,,2
M_node12node20_timber_t3,194.22,B,M,timber,,3
M_node12node20_timber_t4,137.69,B,M,timber,,4
M_node12node20_timber_t5,97.61,B,M,timber,,5
M_node12node20_wide_t0,459.0,B,M,wide,,0
M_node12node20_wide_t1,386.47,B,M,wide,,1
M_node12node20_wide_t2,273.97,B,M,wide,,2
M_node12node20_wide_t3,194.22,B,M,wide,,3
M_node12node20_wide_t4,137.69,B,M,wide,,4
M_node12node20_wide_t5,97.61,B,M,wide,,5
M_node12node22_timber_t0,963.0,B,M,timber,,0
M_node12node22_timber_t1,810.82,B,M,timber,,1
M_node12node22_timber_t2,574.81,B,M,timber,,2
M_node12node22_timber_t3,407.49,B,M,timber,,3
M_node12node22_timber_t4,288.88,B,M,timber,,4
M_node12node22_timber_t5,204.79,B,M,timber,,5
M_node12node22_wide_t0,963.0,B,M,wide,,0
M_node12node22_wide_t1,810.82,B,M,wide,,1
M_node12node22_wide_t2,574.81,B,M,wide,,2
M_node12node22_wide_t3,407.49,B,M,wide,,3
M_node12node22_wide_t4,288.88,B,M,wide,,4
M_node12node22_wide_t5,204.79,B,M,wide,,5
M_node12node39_timber_t0,0.0,B,M,timber,,0
M_node12node39_timber_t1,0.0,B,M,timber,,1
M_node12node39_timber_t2,0.0,B,M,timber,,2
M_node12node39_timber_t3,0.0,B,M,timber,,3
M_node12node39_timber_t4,0.0,B,M,timber,,4
M_node12node39_timber_t5,0.0,B,M,timber,,5
M_node12node39_wide_t0,0.0,B,M,wide,,0
M_node12node39_wide_t1,0.0,B,M,wide,,1
M_node12node39_wide_t2,0.0,B,M,wide,,2
M_node12node39_wide_t3,0.0,B,M,wide,,3
M_node12node39_wide_t4,0.0,B,M,wide,,4
M_node12node39_wide_t5,0.0,B,M,wide,,5
M_node13node26_timber_t0,574.0,B,M,timber,,0
M_node13node26_timber_t1,483.29,B,M,timber,,1
M_node13node26_timber_t2,342.62,B,M,timber,,2
M_node13node26_timber_t3,242.89,B,M,timber,,3
M_node13node26_timber_t4,172.19,B,M,timber,,4
M_node13node26_timber_t5,122.07,B,M,timber,,5
M_node13node26_wide_t0,574.0,B,M,wide,,0
M_node13node26_wide_t1,483.29,B,M,wide,,1
M_node13node26_wide_t2,342.62,B,M,wide,,2
M_node13node26_wide_t3,242.89,B,M,wide,,3
M_node13node26_wide_t4,172.19,B,M,wide,,4
M_node13node26_wide_t5,122.07,B,M,wide,,5
M_node13node16_timber_t0,523.0,B,M,timber,,0
M_node13node16_timber_t1,440.35,B,M,timber,,1
M_node13node16_timber_t2,312.17,B,M,timber,,2
M_node13node16_timber_t3,221.31,B,M,timber,,3
M_node13node16_timber_t4,156.89,B,M,timber,,4
M_node13node16_timber_t5,111.22,B,M,timber,,5
M_node13node16_wide_t0,523.0,B,M,wide,,0
M_node13node16_wide_t1,440.35,B,M,wide,,1
M_node13node16_wide_t2,312.17,B,M,wide,,2
M_node13node16_wide_t3,221.31,B,M,wide,,3
M_node13node16_wide_t4,156.89,B,M,wide,,4
M_node13node16_wide_t5,111.22,B,M,wide,,5
M_node13node37_timber_t0,0.0,B,M,timber,,0
M_node13node37_timber_t1,0.0,B,M,timber,,1
M_node13node37_timber_t2,0.0,B,M,timber,,2
M_node13node37_timber_t3,0.0,B,M,timber,,3
M_node13node37_timber_t4,0.0,B,M,timber,,4
M_node13node37_timber_t5,0.0,B,M,timber,,5
M_node13node37_wide_t0,0.0,B,M,wide,,0
M_node13node37_wide_t1,0.0,B,M,wide,,1
M_node13node37_wide_t2,0.0,B,M,wide,,2
M_node13node37_wide_t3,0.0,B,M,wide,,3
M_node13node37_wide_t4,0.0,B,M,wide,,4
M_node13node37_wide_t5,0.0,B,M,wide,,5
M_node13node38_timber_t0,0.0,B,M,timber,,0
M_node13node38_timber_t1,0.0,B,M,timber,,1
M_node13node38_timber_t2,0.0,B,M,timber,,2
M_node13node38_timber_t3,0.0,B,M,timber,,3
M_node13node38_timber_t4,0.0,B,M,timber,,4
M_node13node38_timber_t5,0.0,B,M,timber,,5
M_node13node38_wide_t0,0.0,B,M,wide,,0
M_node13node38_wide_t1,0.0,B,M,wide,,1
M_node13node38_wide_t2,0.0,B,M,wide,,2
M_node13node38_wide_t3,0.0,B,M,wide,,3
M_node13node38_wide_t4,0.0,B,M,wide,,4
M_node13node38_wide_t5,0.0,B,M,wide,,5
M_node14node29_timber_t0,49.0,B,M,timber,,0
M_node14node29_timber_t1,41.26,B,M,timber,,1
M_node14node29_timber_t2,29.25,B,M,timber,,2
M_node14node29_timber_t3,20.73,B,M,timber,,3
M_node14node29_timber_t4,14.7,B,M,timber,,4
M_node14node29_timber_t5,10.42,B,M,timber,,5
M_node14node29_wide_t0,49.0,B,M,wide,,0
M_node14node29_wide_t1,41.26,B,M,wide,,1
M_node14node29_wide_t2,29.25,B,M,wide,,2
M_node14node29_wide_t3,20.73,B,M,wide,,3
M_node14node29_wide_t4,14.7,B,M,wide,,4
M_node14node29_wide_t5,10.42,B,M,wide,,5
M_node14node32_timber_t0,301.0,B,M,timber,,0
M_node14node32_timber_t1,253.43,B,M,timber,,1
M_node14node32_timber_t2,179.66,B,M,timber,,2
M_node14node32_timber_t3,127.37,B,M,timber,,3
M_node14node32_timber_t4,90.29,B,M,timber,,4
M_node14node32_timber_t5,64.01,B,M,timber,,5
M_node14node32_wide_t0,301.0,B,M,wide,,0
M_node14node32_wide_t1,253.43,B,M,wide,,1
M_node14node32_wide_t2,179.66,B,M,wide,,2
M_node14node32_wide_t3,127.37,B,M,wide,,3
M_node14node32_wide_t4,90.29,B,M,wide,,4
M_node14node32_wide_t5,64.01,B,M,wide,,5
M_node14node31_timber_t0,110.0,B,M,timber,,0
M_node14node31_timber_t1,92.62,B,M,timber,,1
M_node14node31_timber_t2,65.66,B,M,timber,,2
M_node14node31_timber_t3,46.55,B,M,timber,,3
M_node14node31_timber_t4,33.0,B,M,timber,,4
M_node14node31_timber_t5,23.39,B,M,timber,,5
M_node14node31_wide_t0,110.0,B,M,wide,,0
M_node14node31_wide_t1,92.62,B,M,wide,,1
M_node14node31_wide_t2,65.66,B,M,wide,,2
M_node14node31_wide_t3,46.55,B,M,wide,,3
M_node14node31_wide_t4,33.0,B,M,wide,,4
M_node14node31_wide_t5,23.39,B,M,wide,,5
M_node14node27_timber_t0,1905.0,B,M,timber,,0
M_node14node27_timber_t1,1603.96,B,M,timber,,1
M_node14node27_timber_t2,1137.08,B,M,timber,,2
M_node14node27_timber_t3,806.1,B,M,timber,,3
M_node14node27_timber_t4,571.46,B,M,timber,,4
M_node14node27_timber_t5,405.12,B,M,timber,,5
M_node14node27_wide_t0,1905.0,B,M,wide,,0
M_node14node27_wide_t1,1603.96,B,M,wide,,1
M_node14node27_wide_t2,1137.08,B,M,wide,,2
M_node14node27_wide_t3,806.1,B,M,wide,,3
M_node14node27_wide_t4,571.46,B,M,wide,,4
M_node14node27_wide_t5,405.12,B,M,wide,,5
M_node15node33_timber_t0,103.0,B,M,timber,,0
M_node15node33_timber_t1,86.72,B,M,timber,,1
M_node15node33_timber_t2,61.48,B,M,timber,,2
M_node15node33_timber_t3,43.58,B,M,timber,,3
M_node15node33_timber_t4,30.9,B,M,timber,,4
M_node15node33_timber_t5,21.9,B,M,timber,,5
M_node15node33_wide_t0,103.0,B,M,wide,,0
M_node15node33_wide_t1,86.72,B,M,wide,,1
M_node15node33_wide_t2,61.48,B,M,wide,,2
M_node15node33_wide_t3,43.58,B,M,wide,,3
M_node15node33_wide_t4,30.9,B,M,wide,,4
M_node15node33_wide_t5,21.9,B,M,wide,,5
M_node16node20_timber_t0,961.0,B,M,timber,,0
M_node16node20_timber_t1,809.14,B,M,timber,,1
M_node16node20_timber_t2,573.61,B,M,timber,,2
M_node16node20_timber_t3,406.64,B,M,timber,,3
M_node16node20_timber_t4,288.28,B,M,timber,,4
M_node16node20_timber_t5,204.37,B,M,timber,,5
M_node16node20_wide_t0,961.0,B,M,wide,,0
M_node16node20_wide_t1,809.14,B,M,wide,,1
M_node16node20_wide_t2,573.61,B,M,wide,,2
M_node16node20_wide_t3,406.64,B,M,wide,,3
M_node16node20_wide_t4,288.28,B,M,wide,,4
M_node16node20_wide_t5,204.37,B,M,wide,,5
M_node16node38_timber_t0,0.0,B,M,timber,,0
M_node16node38_timber_t1,0.0,B,M,timber,,1
M_node16node38_timber_t2,0.0,B,M,timber,,2
M_node16node38_timber_t3,0.0,B,M,timber,,3
M_node16node38_timber_t4,0.0,B,M,timber,,4
M_node16node38_timber_t5,0.0,B,M,timber,,5
M_node16node38_wide_t0,0.0,B,M,wide,,0
M_node16node38_wide_t1,0.0,B,M,wide,,1
M_node16node38_wide_t2,0.0,B,M,wide,,2
M_node16node38_wide_t3,0.0,B,M,wide,,3
M_node16node38_wide_t4,0.0,B,M,wide,,4
M_node16node38_wide_t5,0.0,B,M,wide,,5
M_node17node27_timber_t0,1143.0,B,M,timber,,0
M_node17node27_timber_t1,962.38,B,M,timber,,1
M_node17node27_timber_t2,682.25,B,M,timber,,2
M_node17node27_timber_t3,483.66,B,M,timber,,3
M_node17node27_timber_t4,342.87,B,M,timber,,4
M_node17node27_timber_t5,243.07,B,M,timber,,5
M_node17node27_wide_t0,1143.0,B,M,wide,,0
M_node17node27_wide_t1,962.38,B,M,wide,,1
M_node17node27_wide_t2,682.25,B,M,wide,,2
M_node17node27_wide_t3,483.66,B,M,wide,,3
M_node17node27_wide_t4,342.87,B,M,wide,,4
M_node17node27_wide_t5,243.07,B,M,wide,,5
M_node17node30_timber_t0,653.0,B,M,timber,,0
M_node17node30_timber_t1,549.81,B,M,timber,,1
M_node17node30_timber_t2,389.77,B,M,timber,,2
M_node17node30_timber_t3,276.31,B,M,timber,,3
M_node17node30_timber_t4,195.88,B,M,timber,,4
M_node17node30_timber_t5,138.87,B,M,timber,,5
M_node17node30_wide_t0,653.0,B,M,wide,,0
M_node17node30_wide_t1,549.81,B,M,wide,,1
M_node17node30_wide_t2,389.77,B,M,wide,,2
M_node17node30_wide_t3,276.31,B,M,wide,,3
M_node17node30_wide_t4,195.88,B,M,wide,,4
M_node17node30_wide_t5,138.87,B,M,wide,,5
M_node17node21_timber_t0,769.0,B,M,timber,,0
M_node17node21_timber_t1,647.48,B,M,timber,,1
M_node17node21_timber_t2,459.01,B,M,timber,,2
M_node17node21_timber_t3,325.4,B,M,timber,,3
M_node17node21_timber_t4,230.68,B,M,timber,,4
M_node17node21_timber_t5,163.53,B,M,timber,,5
M_node17node21_wide_t0,769.0,B,M,wide,,0
M_node17node21_wide_t1,647.48,B,M,wide,,1
M_node17node21_wide_t2,459.01,B,M,wide,,2
M_node17node21_wide_t3,325.4,B,M,wide,,3
M_node17node21_wide_t4,230.68,B,M,wide,,4
M_node17node21_wide_t5,163.53,B,M,wide,,5
M_node17node40_timber_t0,0.0,B,M,timber,,0
M_node17node40_timber_t1,0.0,B,M,timber,,1
M_node17node40_timber_t2,0.0,B,M,timber,,2
M_node17node40_timber_t3,0.0,B,M,timber,,3
M_node17node40_timber_t4,0.0,B,M,timber,,4
M_node17node40_timber_t5,0.0,B,M,timber,,5
M_node17node40_wide_t0,0.0,B,M,wide,,0
M_node17node40_wide_t1,0.0,B,M,wide,,1
M_node17node40_wide_t2,0.0,B,M,wide,,2
M_node17node40_wide_t3,0.0,B,M,wide,,3
M_node17node40_wide_t4,0.0,B,M,wide,,4
M_node17node40_wide_t5,0.0,B,M,wide,,5
M_node17node41_timber_t0,0.0,B,M,timber,,0
M_node17node41_timber_t1,0.0,B,M,timber,,1
M_node17node41_timber_t2,0.0,B,M,timber,,2
M_node17node41_timber_t3,0.0,B,M,timber,,3
M_node17node41_timber_t4,0.0,B,M,timber,,4
M_node17node41_timber_t5,0.0,B,M,timber,,5
M_node17node41_wide_t0,0.0,B,M,wide,,0
M_node17node41_wide_t1,0.0,B,M,wide,,1
M_node17node41_wide_t2,0.0,B,M,wide,,2
M_node17node41_wide_t3,0.0,B,M,wide,,3
M_node17node41_wide_t4,0.0,B,M,wide,,4
M_node17node41_wide_t5,0.0,B,M,wide,,5
M_node18node35_timber_t0,107.0,B,M,timber,,0
M_node18node35_timber_t1,90.09,B,M,timber,,1
M_node18node35_timber_t2,63.87,B,M,timber,,2
M_node18node35_timber_t3,45.28,B,M,timber,,3
M_node18node35_timber_t4,32.1,B,M,timber,,4
M_node18node35_timber_t5,22.75,B,M,timber,,5
M_node18node35_wide_t0,107.0,B,M,wide,,0
M_node18node35_wide_t1,90.09,B,M,wide,,1
M_node18node35_wide_t2,63.87,B,M,wide,,2
M_node18node35_wide_t3,45.28,B,M,wide,,3
M_node18node35_wide_t4,32.1,B,M,wide,,4
M_node18node35_wide_t5,22.75,B,M,wide,,5
M_node18node21_timber_t0,1032.0,B,M,timber,,0
M_node18node21_timber_t1,868.92,B,M,timber,,1
M_node18node21_timber_t2,615.99,B,M,timber,,2
M_node18node21_timber_t3,436.69,B,M,timber,,3
M_node18node21_timber_t4,309.58,B,M,timber,,4
M_node18node21_timber_t5,219.46,B,M,timber,,5
M_node18node21_wide_t0,1032.0,B,M,wide,,0
M_node18node21_wide_t1,868.92,B,M,wide,,1
M_node18node21_wide_t2,615.99,B,M,wide,,2
M_node18node21_wide_t3,436.69,B,M,wide,,3
M_node18node21_wide_t4,309.58,B,M,wide,,4
M_node18node21_wide_t5,219.46,B,M,wide,,5
M_node18node40_timber_t0,0.0,B,M,timber,,0
M_node18node40_timber_t1,0.0,B,M,timber,,1
M_node18node40_timber_t2,0.0,B,M,timber,,2
M_node18node40_timber_t3,0.0,B,M,timber,,3
M_node18node40_timber_t4,0.0,B,M,timber,,4
M_node18node40_timber_t5,0.0,B,M,timber,,5
M_node18node40_wide_t0,0.0,B,M,wide,,0
M_node18node40_wide_t1,0.0,B,M,wide,,1
M_node18node40_wide_t2,0.0,B,M,wide,,2
M_node18node40_wide_t3,0.0,B,M,wide,,3
M_node18node40_wide_t4,0.0,B,M,wide,,4
M_node18node40_wide_t5,0.0,B,M,wide,,5
M_node19node34_timber_t0,144.0,B,M,timber,,0
M_node19node34_timber_t1,121.24,B,M,timber,,1
M_node19node34_timber_t2,85.95,B,M,timber,,2
M_node19node34_timber_t3,60.93,B,M,timber,,3
M_node19node34_timber_t4,43.2,B,M,timber,,4
M_node19node34_timber_t5,30.62,B,M,timber,,5
M_node19node34_wide_t0,144.0,B,M,wide,,0
M_node19node34_wide_t1,121.24,B,M,wide,,1
M_node19node34_wide_t2,85.95,B,M,wide,,2
M_node19node34_wide_t3,60.93,B,M,wide,,3
M_node19node34_wide_t4,43.2,B,M,wide,,4
M_node19node34_wide_t5,30.62,B,M,wide,,5
M_node20node26_timber_t0,826.0,B,M,timber,,0
M_node20node26_timber_t1,695.47,B,M,timber,,1
M_node20node26_timber_t2,493.03,B,M,timber,,2
M_node20node26_timber_t3,349.52,B,M,timber,,3
M_node20node26_timber_t4,247.78,B,M,timber,,4
M_node20node26_timber_t5,175.66,B,M,timber,,5
M_node20node26_wide_t0,826.0,B,M,wide,,0
M_node20node26_wide_t1,695.47,B,M,wide,,1
M_node20node26_wide_t2,493.03,B,M,wide,,2
M_node20node26_wide_t3,349.52,B,M,wide,,3
M_node20node26_wide_t4,247.78,B,M,wide,,4
M_node20node26_wide_t5,175.66,B,M,wide,,5
M_node20node38_timber_t0,0.0,B,M,timber,,0
M_node20node38_timber_t1,0.0,B,M,timber,,1
M_node20node38_timber_t2,0.0,B,M,timber,,2
M_node20node38_timber_t3,0.0,B,M,timber,,3
