"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-19446.71348, 149136.82201)","(-19450.08098, 149135.91971)",0.00348628764447672,20.1919,False,False
"(-19450.08098, 149135.91971)","(-19451.63728, 149135.19391)",0.0017172231450745448,20.1919,False,False
"(-20255.33468, 148514.24361)","(-20215.47888, 148544.52961)",0.05005723314007334,20.0682,False,False
"(-20255.33468, 148514.24361)","(-20296.51248, 148484.84331)",0.0505963324059225,20.0682,False,False
"(-20108.47098, 149122.24931)","(-20103.76598, 149178.61751)",0.05656422010635046,28.7206,False,False
"(-20927.60388, 149727.75931)","(-20876.55948, 149683.80401)",0.06736170402721423,20.4969,True,False
"(-20927.60388, 149727.75931)","(-20905.15268, 149741.24349)",0.026189301092475987,20.4969,True,False
"(-20232.32998, 149569.41811)","(-20319.98838, 149522.47941)",0.09943458476933431,28.7206,False,False
"(-20232.32998, 149569.41811)","(-20193.35238, 149582.65091)",0.04116260800289283,28.7206,False,False
"(-20832.84858, 149784.66931)","(-20905.15268, 149741.24349)",0.08434266251122499,20.4969,True,False
"(-19708.56228, 150229.93571)","(-19682.38488, 150256.22161)",0.037097234527262754,28.7206,False,False
"(-20046.12598, 149971.00121)","(-20009.54998, 149993.87111)",0.04313740954219399,28.7206,False,False
"(-20090.70698, 149250.09191)","(-20102.57958, 149192.83051)",0.058479283175486514,28.7206,False,False
"(-19940.51788, 150113.39031)","(-19868.51158, 150128.15141)",0.07350372312271149,28.7206,False,False
"(-19489.80048, 148985.34221)","(-19456.44598, 148951.98991)",0.04716883065690727,20.1919,False,False
"(-20699.60888, 150165.24381)","(-20704.37138, 150143.01881)",0.022729540937957055,20.4969,False,False
"(-19941.06708, 148984.80241)","(-19888.80978, 148982.37721)",0.0523135450751534,20.1919,True,False
"(-20647.22128, 150201.75631)","(-20632.13998, 150219.21891)",0.02307353480613693,20.4969,False,False
"(-20750.54128, 149497.53121)","(-20674.08318, 149596.07621)",0.12472753537456152,20.1919,False,False
"(-20102.57958, 149192.83051)","(-20103.76598, 149178.61751)",0.014262430156171815,28.7206,False,False
"(-19586.82758, 150345.58291)","(-19594.76518, 150380.08471)",0.03540310292897834,28.7206,False,False
"(-20499.48128, 149369.99981)","(-20499.48448, 149370.00111)",3.453983208421918e-06,28.7206,False,False
"(-21175.64348, 149027.14101)","(-21158.95808, 149091.21811)",0.06621387556675191,20.4969,False,False
"(-20939.54808, 148691.19781)","(-20895.48068, 148704.67911)",0.04608341559009689,20.4969,False,False
"(-20899.52088, 148281.78951)","(-20815.51278, 148287.06701)",0.0841737065351159,20.4969,False,False
"(-20899.52088, 148281.78951)","(-20984.18768, 148290.25621)",0.0850890829139066,20.4969,False,False
"(-20501.17098, 150138.25631)","(-20480.05518, 150103.61881)",0.04056640748068249,20.4969,False,False
"(-20665.73608, 149402.26361)","(-20695.85098, 149360.47821)",0.05150657099020936,20.1919,False,False
"(-19812.93188, 149995.55821)","(-19813.23558, 149992.08511)",0.003486353008491557,28.7206,False,False
"(-20383.09428, 149507.72771)","(-20319.98838, 149522.47941)",0.06480715444841022,28.7206,False,False
"(-20819.67358, 148955.90131)","(-20828.54518, 148919.55024)",0.03741798466918192,20.4969,True,False
"(-20296.51248, 148484.84331)","(-20387.43948, 148449.78211)",0.09745258885447679,20.0682,True,False
"(-19844.77948, 148925.99981)","(-19865.13891, 148952.06849)",0.0330769174329644,20.1919,True,False
"(-19513.04638, 149013.70271)","(-19513.35018, 149017.17531)",0.0034858636232440337,20.1919,False,False
"(-19755.36948, 149184.87371)","(-19856.75048, 149242.07541)",0.11640507567922785,20.1919,False,False
"(-19738.23988, 150167.08081)","(-19738.23938, 150098.63721)",0.06844360000185412,28.7206,False,False
"(-19775.07718, 150035.87881)","(-19781.09268, 150032.40581)",0.0069460758166034415,28.7206,False,False
"(-20632.13998, 150219.21891)","(-20613.08988, 150216.04391)",0.01931286967309469,20.4969,False,False
"(-20540.09868, 148876.98631)","(-20526.59838, 148817.00301)",0.061483773298184906,20.4969,False,False
"(-19594.76518, 150380.08471)","(-19601.90888, 150399.13481)",0.02034548499544174,28.7206,False,False
"(-21076.50558, 149692.79691)","(-21216.67128, 149603.65591)",0.16611002780533735,20.4969,False,False
"(-19950.43058, 150012.00081)","(-19988.94568, 150033.09681)",0.043914167918903325,28.7206,False,False
"(-20062.01678, 149432.75831)","(-20057.27068, 149345.36331)",0.08752377671360656,28.7206,False,False
"(-20387.43948, 148449.78211)","(-20420.76727, 148462.10478)",0.03553293939730869,20.4969,True,False
"(-20815.51278, 148287.06701)","(-20714.78798, 148254.32351)",0.10591327644488552,20.4969,False,False
"(-19642.12738, 150276.71051)","(-19654.29638, 150268.19211)",0.014854214875245573,28.7206,False,False
"(-19713.24128, 150200.36481)","(-19726.63718, 150186.77061)",0.01908539783315702,28.7206,False,False
"(-20110.89928, 148650.91981)","(-20028.73228, 148684.04901)",0.08859435524704681,20.0682,False,False
"(-20110.89928, 148650.91981)","(-20136.2515, 148608.78913)",0.0491704103724061,20.0682,True,False
"(-20145.66438, 149633.04491)","(-20178.05698, 149587.84371)",0.055609612624088006,28.7206,True,False
"(-20145.66438, 149633.04491)","(-20081.45308, 149674.80471)",0.07659616141641733,28.7206,False,False
"(-20926.18118, 149297.56331)","(-20973.73188, 149310.29341)",0.04922524267589106,20.4969,False,False
"(-19619.37138, 150418.58171)","(-19601.90888, 150399.13481)",0.026136580225049267,28.7206,False,False
"(-21158.95808, 149091.21811)","(-21188.34608, 149169.16231)",0.08330037729592933,20.4969,False,False
"(-20178.05698, 149587.84371)","(-20193.35238, 149582.65091)",0.01615284597214576,28.7206,True,False
"(-21166.71708, 148663.62321)","(-21185.71018, 148742.09571)",0.08073828771939949,20.4969,False,False
"(-20053.67008, 149291.77761)","(-19999.61678, 149332.91081)",0.06792421794272548,20.1919,False,False
"(-20053.67008, 149291.77761)","(-20057.27068, 149345.36331)",0.05370653186391375,28.7206,False,False
"(-20695.85098, 149360.47821)","(-20701.32868, 149402.28101)",0.042160162299621266,20.1919,True,False
"(-19484.22518, 148911.58371)","(-19535.65928, 148911.72751)",0.05143430101838511,20.1919,False,False
"(-20863.16388, 149636.33301)","(-20876.55948, 149683.80401)",0.04932482073316729,20.4969,False,False
"(-20863.16388, 149636.33301)","(-20888.0398, 149641.80564)",0.025470788660017417,20.4969,True,False
"(-19603.97798, 148912.26261)","(-19535.65928, 148911.72751)",0.06832079552888698,20.1919,False,False
"(-19603.97798, 148912.26261)","(-19641.45748, 148890.17481)",0.04350383694676216,20.1919,False,False
"(-20588.94988, 149989.45701)","(-20597.65368, 149978.14001)",0.014276926260235946,20.4969,False,False
"(-20527.16258, 149593.28171)","(-20517.30077, 149583.61764)",0.013807590138795019,20.1919,True,False
"(-19726.63718, 150186.77061)","(-19733.56088, 150179.93671)",0.009728299486547553,28.7206,False,False
"(-20561.33128, 148303.70861)","(-20612.61068, 148273.47091)",0.05953062544312957,20.4969,False,False
"(-19485.45828, 149106.45221)","(-19463.78718, 149126.93841)",0.0298214849672271,20.1919,False,False
"(-20217.24948, 148906.16531)","(-20254.36418, 148884.28981)",0.04308176477746914,20.4969,False,False
"(-20617.04938, 149430.43721)","(-20573.83248, 149416.38771)",0.04544324917806577,28.7206,False,False
"(-20744.48708, 149193.40061)","(-20770.39148, 149131.96751)",0.066671311033854,20.4969,False,False
"(-20744.48708, 149193.40061)","(-20732.28498, 149226.62381)",0.03539311038392274,20.4969,False,False
"(-19962.38678, 148696.65491)","(-20028.73228, 148684.04901)",0.06753246689600886,20.0682,False,False
"(-21188.34608, 149169.16231)","(-21220.43888, 149225.82081)",0.06511630697520443,20.4969,False,False
"(-20973.73188, 149310.29341)","(-20995.32968, 149312.71657)",0.021733307829814297,20.4969,True,False
"(-20692.13488, 149205.69801)","(-20627.33028, 149156.04941)",0.08163712184489973,20.4969,False,False
"(-20692.13488, 149205.69801)","(-20732.28498, 149226.62381)",0.04527603820620571,20.4969,False,False
"(-20254.36418, 148884.28981)","(-20305.33478, 148817.21351)",0.08424507158313885,20.4969,False,False
"(-20009.54998, 149993.87111)","(-19988.94568, 150033.09681)",0.04430793065556616,28.7206,False,False
"(-20938.37528, 149652.87931)","(-20888.0398, 149641.80564)",0.051539176498068814,20.4969,True,False
"(-20049.68278, 149726.84491)","(-20081.45308, 149674.80471)",0.06097158664600951,28.7206,False,False
"(-20544.03358, 150229.53771)","(-20572.60858, 150227.15651)",0.028674042938519467,20.4969,False,False
"(-20519.58348, 148491.36911)","(-20454.86258, 148474.71131)",0.06683021171333799,20.4969,False,False
"(-20732.28498, 149226.62381)","(-20740.93871, 149245.75551)",0.020997832931109708,20.4969,True,False
"(-19888.80978, 148982.37721)","(-19865.13891, 148952.06849)",0.038456840673607925,20.1919,True,False
