variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node26node42_timber_t4,0.0,1.0,B,C,timber,node26node42,4,77.99
C_node26node42_timber_t5,0.0,1.0,B,C,timber,node26node42,5,55.29
C_node26node42_wide_t0,0.0,0.0,B,C,wide,node26node42,0,390.0
C_node26node42_wide_t1,0.0,1.0,B,C,wide,node26node42,1,328.37
C_node26node42_wide_t2,0.0,1.0,B,C,wide,node26node42,2,232.79
C_node26node42_wide_t3,0.0,1.0,B,C,wide,node26node42,3,165.03
C_node26node42_wide_t4,0.0,1.0,B,C,wide,node26node42,4,116.99
C_node26node42_wide_t5,0.0,1.0,B,C,wide,node26node42,5,82.94
C_node26node53_timber_t0,0.0,0.0,B,C,timber,node26node53,0,2286.0
C_node26node53_timber_t1,0.0,1.0,B,C,timber,node26node53,1,1924.75
C_node26node53_timber_t2,0.0,1.0,B,C,timber,node26node53,2,1364.49
C_node26node53_timber_t3,0.0,1.0,B,C,timber,node26node53,3,967.31
C_node26node53_timber_t4,0.0,1.0,B,C,timber,node26node53,4,685.75
C_node26node53_timber_t5,0.0,1.0,B,C,timber,node26node53,5,486.14
C_node26node53_wide_t0,0.0,0.0,B,C,wide,node26node53,0,3429.0
C_node26node53_wide_t1,0.0,1.0,B,C,wide,node26node53,1,2887.13
C_node26node53_wide_t2,0.0,1.0,B,C,wide,node26node53,2,2046.74
C_node26node53_wide_t3,0.0,1.0,B,C,wide,node26node53,3,1450.97
C_node26node53_wide_t4,0.0,1.0,B,C,wide,node26node53,4,1028.62
C_node26node53_wide_t5,0.0,1.0,B,C,wide,node26node53,5,729.21
C_node26node92_timber_t0,0.0,0.0,B,C,timber,node26node92,0,0.0
C_node26node92_timber_t1,0.0,1.0,B,C,timber,node26node92,1,0.0
C_node26node92_timber_t2,0.0,1.0,B,C,timber,node26node92,2,0.0
C_node26node92_timber_t3,0.0,1.0,B,C,timber,node26node92,3,0.0
C_node26node92_timber_t4,0.0,1.0,B,C,timber,node26node92,4,0.0
C_node26node92_timber_t5,0.0,1.0,B,C,timber,node26node92,5,0.0
C_node26node92_wide_t0,0.0,0.0,B,C,wide,node26node92,0,0.0
C_node26node92_wide_t1,0.0,1.0,B,C,wide,node26node92,1,0.0
C_node26node92_wide_t2,0.0,1.0,B,C,wide,node26node92,2,0.0
C_node26node92_wide_t3,0.0,1.0,B,C,wide,node26node92,3,0.0
C_node26node92_wide_t4,0.0,1.0,B,C,wide,node26node92,4,0.0
C_node26node92_wide_t5,0.0,1.0,B,C,wide,node26node92,5,0.0
C_node26node93_timber_t0,0.0,0.0,B,C,timber,node26node93,0,0.0
C_node26node93_timber_t1,0.0,1.0,B,C,timber,node26node93,1,0.0
C_node26node93_timber_t2,0.0,1.0,B,C,timber,node26node93,2,0.0
C_node26node93_timber_t3,0.0,1.0,B,C,timber,node26node93,3,0.0
C_node26node93_timber_t4,0.0,1.0,B,C,timber,node26node93,4,0.0
C_node26node93_timber_t5,0.0,1.0,B,C,timber,node26node93,5,0.0
C_node26node93_wide_t0,0.0,0.0,B,C,wide,node26node93,0,0.0
C_node26node93_wide_t1,0.0,1.0,B,C,wide,node26node93,1,0.0
C_node26node93_wide_t2,0.0,1.0,B,C,wide,node26node93,2,0.0
C_node26node93_wide_t3,0.0,1.0,B,C,wide,node26node93,3,0.0
C_node26node93_wide_t4,0.0,1.0,B,C,wide,node26node93,4,0.0
C_node26node93_wide_t5,0.0,1.0,B,C,wide,node26node93,5,0.0
C_node27node81_timber_t0,0.0,0.0,B,C,timber,node27node81,0,1799.0
C_node27node81_timber_t1,0.0,1.0,B,C,timber,node27node81,1,1514.71
C_node27node81_timber_t2,0.0,1.0,B,C,timber,node27node81,2,1073.81
C_node27node81_timber_t3,0.0,1.0,B,C,timber,node27node81,3,761.24
C_node27node81_timber_t4,0.0,1.0,B,C,timber,node27node81,4,539.66
C_node27node81_timber_t5,0.0,1.0,B,C,timber,node27node81,5,382.57
C_node27node81_wide_t0,0.0,0.0,B,C,wide,node27node81,0,2699.0
C_node27node81_wide_t1,0.0,1.0,B,C,wide,node27node81,1,2272.49
C_node27node81_wide_t2,0.0,1.0,B,C,wide,node27node81,2,1611.01
C_node27node81_wide_t3,0.0,1.0,B,C,wide,node27node81,3,1142.07
C_node27node81_wide_t4,0.0,1.0,B,C,wide,node27node81,4,809.64
C_node27node81_wide_t5,0.0,1.0,B,C,wide,node27node81,5,573.97
C_node27node79_timber_t0,0.0,0.0,B,C,timber,node27node79,0,4013.0
C_node27node79_timber_t1,0.0,1.0,B,C,timber,node27node79,1,3378.84
C_node27node79_timber_t2,0.0,1.0,B,C,timber,node27node79,2,2395.32
C_node27node79_timber_t3,0.0,1.0,B,C,timber,node27node79,3,1698.09
C_node27node79_timber_t4,0.0,1.0,B,C,timber,node27node79,4,1203.81
C_node27node79_timber_t5,0.0,1.0,B,C,timber,node27node79,5,853.4
C_node27node79_wide_t0,0.0,0.0,B,C,wide,node27node79,0,6016.0
C_node27node79_wide_t1,0.0,1.0,B,C,wide,node27node79,1,5065.31
C_node27node79_wide_t2,0.0,1.0,B,C,wide,node27node79,2,3590.89
C_node27node79_wide_t3,0.0,1.0,B,C,wide,node27node79,3,2545.65
C_node27node79_wide_t4,0.0,1.0,B,C,wide,node27node79,4,1804.66
C_node27node79_wide_t5,0.0,1.0,B,C,wide,node27node79,5,1279.36
C_node27node100_timber_t0,0.0,0.0,B,C,timber,node27node100,0,0.0
C_node27node100_timber_t1,0.0,1.0,B,C,timber,node27node100,1,0.0
C_node27node100_timber_t2,0.0,1.0,B,C,timber,node27node100,2,0.0
C_node27node100_timber_t3,0.0,1.0,B,C,timber,node27node100,3,0.0
C_node27node100_timber_t4,0.0,1.0,B,C,timber,node27node100,4,0.0
C_node27node100_timber_t5,0.0,1.0,B,C,timber,node27node100,5,0.0
C_node27node100_wide_t0,0.0,0.0,B,C,wide,node27node100,0,0.0
C_node27node100_wide_t1,0.0,1.0,B,C,wide,node27node100,1,0.0
C_node27node100_wide_t2,0.0,1.0,B,C,wide,node27node100,2,0.0
C_node27node100_wide_t3,0.0,1.0,B,C,wide,node27node100,3,0.0
C_node27node100_wide_t4,0.0,1.0,B,C,wide,node27node100,4,0.0
C_node27node100_wide_t5,0.0,1.0,B,C,wide,node27node100,5,0.0
C_node28node46_timber_t0,0.0,0.0,B,C,timber,node28node46,0,1215.0
C_node28node46_timber_t1,0.0,1.0,B,C,timber,node28node46,1,1023.0
C_node28node46_timber_t2,0.0,1.0,B,C,timber,node28node46,2,725.22
C_node28node46_timber_t3,0.0,1.0,B,C,timber,node28node46,3,514.12
C_node28node46_timber_t4,0.0,1.0,B,C,timber,node28node46,4,364.47
C_node28node46_timber_t5,0.0,1.0,B,C,timber,node28node46,5,258.38
C_node28node46_wide_t0,0.0,0.0,B,C,wide,node28node46,0,1822.0
C_node28node46_wide_t1,0.0,1.0,B,C,wide,node28node46,1,1534.08
C_node28node46_wide_t2,0.0,1.0,B,C,wide,node28node46,2,1087.53
C_node28node46_wide_t3,0.0,1.0,B,C,wide,node28node46,3,770.97
C_node28node46_wide_t4,0.0,1.0,B,C,wide,node28node46,4,546.56
C_node28node46_wide_t5,0.0,1.0,B,C,wide,node28node46,5,387.47
C_node28node56_timber_t0,0.0,0.0,B,C,timber,node28node56,0,4260.0
C_node28node56_timber_t1,0.0,1.0,B,C,timber,node28node56,1,3586.81
C_node28node56_timber_t2,0.0,1.0,B,C,timber,node28node56,2,2542.75
C_node28node56_timber_t3,0.0,1.0,B,C,timber,node28node56,3,1802.61
C_node28node56_timber_t4,0.0,1.0,B,C,timber,node28node56,4,1277.9
C_node28node56_timber_t5,0.0,1.0,B,C,timber,node28node56,5,905.93
C_node28node56_wide_t0,0.0,0.0,B,C,wide,node28node56,0,6390.0
C_node28node56_wide_t1,0.0,1.0,B,C,wide,node28node56,1,5380.21
C_node28node56_wide_t2,0.0,1.0,B,C,wide,node28node56,2,3814.13
C_node28node56_wide_t3,0.0,1.0,B,C,wide,node28node56,3,2703.91
C_node28node56_wide_t4,0.0,1.0,B,C,wide,node28node56,4,1916.85
C_node28node56_wide_t5,0.0,1.0,B,C,wide,node28node56,5,1358.89
C_node28node48_timber_t0,0.0,0.0,B,C,timber,node28node48,0,4061.0
C_node28node48_timber_t1,0.0,1.0,B,C,timber,node28node48,1,3419.25
C_node28node48_timber_t2,0.0,1.0,B,C,timber,node28node48,2,2423.97
C_node28node48_timber_t3,0.0,1.0,B,C,timber,node28node48,3,1718.4
C_node28node48_timber_t4,0.0,1.0,B,C,timber,node28node48,4,1218.21
C_node28node48_timber_t5,0.0,1.0,B,C,timber,node28node48,5,863.61
C_node28node48_wide_t0,0.0,0.0,B,C,wide,node28node48,0,6092.0
C_node28node48_wide_t1,0.0,1.0,B,C,wide,node28node48,1,5129.3
C_node28node48_wide_t2,0.0,1.0,B,C,wide,node28node48,2,3636.26
C_node28node48_wide_t3,0.0,1.0,B,C,wide,node28node48,3,2577.81
C_node28node48_wide_t4,0.0,1.0,B,C,wide,node28node48,4,1827.46
C_node28node48_wide_t5,0.0,1.0,B,C,wide,node28node48,5,1295.52
C_node28node90_timber_t0,0.0,0.0,B,C,timber,node28node90,0,0.0
C_node28node90_timber_t1,0.0,1.0,B,C,timber,node28node90,1,0.0
C_node28node90_timber_t2,0.0,1.0,B,C,timber,node28node90,2,0.0
C_node28node90_timber_t3,0.0,1.0,B,C,timber,node28node90,3,0.0
C_node28node90_timber_t4,0.0,1.0,B,C,timber,node28node90,4,0.0
C_node28node90_timber_t5,0.0,1.0,B,C,timber,node28node90,5,0.0
C_node28node90_wide_t0,0.0,0.0,B,C,wide,node28node90,0,0.0
C_node28node90_wide_t1,0.0,1.0,B,C,wide,node28node90,1,0.0
C_node28node90_wide_t2,0.0,1.0,B,C,wide,node28node90,2,0.0
C_node28node90_wide_t3,0.0,1.0,B,C,wide,node28node90,3,0.0
C_node28node90_wide_t4,0.0,1.0,B,C,wide,node28node90,4,0.0
C_node28node90_wide_t5,0.0,1.0,B,C,wide,node28node90,5,0.0
C_node28node94_timber_t0,0.0,0.0,B,C,timber,node28node94,0,0.0
C_node28node94_timber_t1,0.0,1.0,B,C,timber,node28node94,1,0.0
C_node28node94_timber_t2,0.0,1.0,B,C,timber,node28node94,2,0.0
C_node28node94_timber_t3,0.0,1.0,B,C,timber,node28node94,3,0.0
C_node28node94_timber_t4,0.0,1.0,B,C,timber,node28node94,4,0.0
C_node28node94_timber_t5,0.0,1.0,B,C,timber,node28node94,5,0.0
C_node28node94_wide_t0,0.0,0.0,B,C,wide,node28node94,0,0.0
C_node28node94_wide_t1,0.0,1.0,B,C,wide,node28node94,1,0.0
C_node28node94_wide_t2,0.0,1.0,B,C,wide,node28node94,2,0.0
C_node28node94_wide_t3,0.0,1.0,B,C,wide,node28node94,3,0.0
C_node28node94_wide_t4,0.0,1.0,B,C,wide,node28node94,4,0.0
C_node28node94_wide_t5,0.0,1.0,B,C,wide,node28node94,5,0.0
C_node28node97_timber_t0,0.0,0.0,B,C,timber,node28node97,0,0.0
C_node28node97_timber_t1,0.0,1.0,B,C,timber,node28node97,1,0.0
C_node28node97_timber_t2,0.0,1.0,B,C,timber,node28node97,2,0.0
C_node28node97_timber_t3,0.0,1.0,B,C,timber,node28node97,3,0.0
C_node28node97_timber_t4,0.0,1.0,B,C,timber,node28node97,4,0.0
C_node28node97_timber_t5,0.0,1.0,B,C,timber,node28node97,5,0.0
C_node28node97_wide_t0,0.0,0.0,B,C,wide,node28node97,0,0.0
C_node28node97_wide_t1,0.0,1.0,B,C,wide,node28node97,1,0.0
C_node28node97_wide_t2,0.0,1.0,B,C,wide,node28node97,2,0.0
C_node28node97_wide_t3,0.0,1.0,B,C,wide,node28node97,3,0.0
C_node28node97_wide_t4,0.0,1.0,B,C,wide,node28node97,4,0.0
C_node28node97_wide_t5,0.0,1.0,B,C,wide,node28node97,5,0.0
C_node29node47_timber_t0,0.0,0.0,B,C,timber,node29node47,0,48.0
C_node29node47_timber_t1,0.0,1.0,B,C,timber,node29node47,1,40.41
C_node29node47_timber_t2,0.0,1.0,B,C,timber,node29node47,2,28.65
C_node29node47_timber_t3,0.0,1.0,B,C,timber,node29node47,3,20.31
C_node29node47_timber_t4,0.0,1.0,B,C,timber,node29node47,4,14.4
C_node29node47_timber_t5,0.0,1.0,B,C,timber,node29node47,5,10.21
C_node29node47_wide_t0,0.0,0.0,B,C,wide,node29node47,0,72.0
C_node29node47_wide_t1,0.0,1.0,B,C,wide,node29node47,1,60.62
C_node29node47_wide_t2,0.0,1.0,B,C,wide,node29node47,2,42.98
C_node29node47_wide_t3,0.0,1.0,B,C,wide,node29node47,3,30.47
C_node29node47_wide_t4,0.0,1.0,B,C,wide,node29node47,4,21.6
C_node29node47_wide_t5,0.0,1.0,B,C,wide,node29node47,5,15.31
C_node29node44_timber_t0,0.0,0.0,B,C,timber,node29node44,0,723.0
C_node29node44_timber_t1,0.0,1.0,B,C,timber,node29node44,1,608.75
C_node29node44_timber_t2,0.0,1.0,B,C,timber,node29node44,2,431.55
C_node29node44_timber_t3,0.0,1.0,B,C,timber,node29node44,3,305.94
C_node29node44_timber_t4,0.0,1.0,B,C,timber,node29node44,4,216.88
C_node29node44_timber_t5,0.0,1.0,B,C,timber,node29node44,5,153.75
C_node29node44_wide_t0,0.0,0.0,B,C,wide,node29node44,0,1085.0
C_node29node44_wide_t1,0.0,1.0,B,C,wide,node29node44,1,913.54
C_node29node44_wide_t2,0.0,1.0,B,C,wide,node29node44,2,647.63
C_node29node44_wide_t3,0.0,1.0,B,C,wide,node29node44,3,459.11
C_node29node44_wide_t4,0.0,1.0,B,C,wide,node29node44,4,325.47
C_node29node44_wide_t5,0.0,1.0,B,C,wide,node29node44,5,230.74
C_node29node107_timber_t0,0.0,0.0,B,C,timber,node29node107,0,0.0
C_node29node107_timber_t1,0.0,1.0,B,C,timber,node29node107,1,0.0
C_node29node107_timber_t2,0.0,1.0,B,C,timber,node29node107,2,0.0
C_node29node107_timber_t3,0.0,1.0,B,C,timber,node29node107,3,0.0
C_node29node107_timber_t4,0.0,1.0,B,C,timber,node29node107,4,0.0
C_node29node107_timber_t5,0.0,1.0,B,C,timber,node29node107,5,0.0
C_node29node107_wide_t0,0.0,0.0,B,C,wide,node29node107,0,0.0
C_node29node107_wide_t1,0.0,1.0,B,C,wide,node29node107,1,0.0
C_node29node107_wide_t2,0.0,1.0,B,C,wide,node29node107,2,0.0
C_node29node107_wide_t3,0.0,1.0,B,C,wide,node29node107,3,0.0
C_node29node107_wide_t4,0.0,1.0,B,C,wide,node29node107,4,0.0
C_node29node107_wide_t5,0.0,1.0,B,C,wide,node29node107,5,0.0
C_node30node36_timber_t0,0.0,0.0,B,C,timber,node30node36,0,1540.0
C_node30node36_timber_t1,0.0,1.0,B,C,timber,node30node36,1,1296.64
C_node30node36_timber_t2,0.0,1.0,B,C,timber,node30node36,2,919.21
C_node30node36_timber_t3,0.0,1.0,B,C,timber,node30node36,3,651.65
C_node30node36_timber_t4,0.0,1.0,B,C,timber,node30node36,4,461.96
C_node30node36_timber_t5,0.0,1.0,B,C,timber,node30node36,5,327.5
C_node30node36_wide_t0,0.0,0.0,B,C,wide,node30node36,0,2312.0
C_node30node36_wide_t1,0.0,1.0,B,C,wide,node30node36,1,1946.64
C_node30node36_wide_t2,0.0,1.0,B,C,wide,node30node36,2,1380.01
C_node30node36_wide_t3,0.0,1.0,B,C,wide,node30node36,3,978.32
C_node30node36_wide_t4,0.0,1.0,B,C,wide,node30node36,4,693.55
C_node30node36_wide_t5,0.0,1.0,B,C,wide,node30node36,5,491.67
C_node30node45_timber_t0,0.0,0.0,B,C,timber,node30node45,0,4832.0
C_node30node45_timber_t1,0.0,1.0,B,C,timber,node30node45,1,4068.41
C_node30node45_timber_t2,0.0,1.0,B,C,timber,node30node45,2,2884.18
C_node30node45_timber_t3,0.0,1.0,B,C,timber,node30node45,3,2044.65
C_node30node45_timber_t4,0.0,1.0,B,C,timber,node30node45,4,1449.49
C_node30node45_timber_t5,0.0,1.0,B,C,timber,node30node45,5,1027.57
C_node30node45_wide_t0,0.0,0.0,B,C,wide,node30node45,0,7245.0
C_node30node45_wide_t1,0.0,1.0,B,C,wide,node30node45,1,6100.1
C_node30node45_wide_t2,0.0,1.0,B,C,wide,node30node45,2,4324.47
C_node30node45_wide_t3,0.0,1.0,B,C,wide,node30node45,3,3065.7
C_node30node45_wide_t4,0.0,1.0,B,C,wide,node30node45,4,2173.33
C_node30node45_wide_t5,0.0,1.0,B,C,wide,node30node45,5,1540.72
C_node30node107_timber_t0,0.0,0.0,B,C,timber,node30node107,0,0.0
C_node30node107_timber_t1,0.0,1.0,B,C,timber,node30node107,1,0.0
C_node30node107_timber_t2,0.0,1.0,B,C,timber,node30node107,2,0.0
C_node30node107_timber_t3,0.0,1.0,B,C,timber,node30node107,3,0.0
C_node30node107_timber_t4,0.0,1.0,B,C,timber,node30node107,4,0.0
C_node30node107_timber_t5,0.0,1.0,B,C,timber,node30node107,5,0.0
C_node30node107_wide_t0,0.0,0.0,B,C,wide,node30node107,0,0.0
C_node30node107_wide_t1,0.0,1.0,B,C,wide,node30node107,1,0.0
C_node30node107_wide_t2,0.0,1.0,B,C,wide,node30node107,2,0.0
C_node30node107_wide_t3,0.0,1.0,B,C,wide,node30node107,3,0.0
C_node30node107_wide_t4,0.0,1.0,B,C,wide,node30node107,4,0.0
C_node30node107_wide_t5,0.0,1.0,B,C,wide,node30node107,5,0.0
C_node30node108_timber_t0,0.0,0.0,B,C,timber,node30node108,0,0.0
C_node30node108_timber_t1,0.0,1.0,B,C,timber,node30node108,1,0.0
C_node30node108_timber_t2,0.0,1.0,B,C,timber,node30node108,2,0.0
C_node30node108_timber_t3,0.0,1.0,B,C,timber,node30node108,3,0.0
C_node30node108_timber_t4,0.0,1.0,B,C,timber,node30node108,4,0.0
C_node30node108_timber_t5,0.0,1.0,B,C,timber,node30node108,5,0.0
C_node30node108_wide_t0,0.0,0.0,B,C,wide,node30node108,0,0.0
C_node30node108_wide_t1,0.0,1.0,B,C,wide,node30node108,1,0.0
C_node30node108_wide_t2,0.0,1.0,B,C,wide,node30node108,2,0.0
C_node30node108_wide_t3,0.0,1.0,B,C,wide,node30node108,3,0.0
C_node30node108_wide_t4,0.0,1.0,B,C,wide,node30node108,4,0.0
C_node30node108_wide_t5,0.0,1.0,B,C,wide,node30node108,5,0.0
C_node30node109_timber_t0,0.0,0.0,B,C,timber,node30node109,0,0.0
C_node30node109_timber_t1,0.0,1.0,B,C,timber,node30node109,1,0.0
C_node30node109_timber_t2,0.0,1.0,B,C,timber,node30node109,2,0.0
C_node30node109_timber_t3,0.0,1.0,B,C,timber,node30node109,3,0.0
C_node30node109_timber_t4,0.0,1.0,B,C,timber,node30node109,4,0.0
C_node30node109_timber_t5,0.0,1.0,B,C,timber,node30node109,5,0.0
C_node30node109_wide_t0,0.0,0.0,B,C,wide,node30node109,0,0.0
C_node30node109_wide_t1,0.0,1.0,B,C,wide,node30node109,1,0.0
C_node30node109_wide_t2,0.0,1.0,B,C,wide,node30node109,2,0.0
C_node30node109_wide_t3,0.0,1.0,B,C,wide,node30node109,3,0.0
C_node30node109_wide_t4,0.0,1.0,B,C,wide,node30node109,4,0.0
C_node30node109_wide_t5,0.0,1.0,B,C,wide,node30node109,5,0.0
C_node31node45_timber_t0,0.0,0.0,B,C,timber,node31node45,0,640.0
C_node31node45_timber_t1,0.0,1.0,B,C,timber,node31node45,1,538.86
C_node31node45_timber_t2,0.0,1.0,B,C,timber,node31node45,2,382.01
C_node31node45_timber_t3,0.0,1.0,B,C,timber,node31node45,3,270.81
C_node31node45_timber_t4,0.0,1.0,B,C,timber,node31node45,4,191.99
C_node31node45_timber_t5,0.0,1.0,B,C,timber,node31node45,5,136.1
C_node31node45_wide_t0,0.0,0.0,B,C,wide,node31node45,0,959.0
C_node31node45_wide_t1,0.0,1.0,B,C,wide,node31node45,1,807.45
C_node31node45_wide_t2,0.0,1.0,B,C,wide,node31node45,2,572.42
C_node31node45_wide_t3,0.0,1.0,B,C,wide,node31node45,3,405.8
C_node31node45_wide_t4,0.0,1.0,B,C,wide,node31node45,4,287.68
C_node31node45_wide_t5,0.0,1.0,B,C,wide,node31node45,5,203.94
C_node31node84_timber_t0,0.0,0.0,B,C,timber,node31node84,0,4817.0
C_node31node84_timber_t1,0.0,1.0,B,C,timber,node31node84,1,4055.78
C_node31node84_timber_t2,0.0,1.0,B,C,timber,node31node84,2,2875.22
C_node31node84_timber_t3,0.0,1.0,B,C,timber,node31node84,3,2038.3
C_node31node84_timber_t4,0.0,1.0,B,C,timber,node31node84,4,1444.99
C_node31node84_timber_t5,0.0,1.0,B,C,timber,node31node84,5,1024.38
C_node31node84_wide_t0,0.0,0.0,B,C,wide,node31node84,0,7224.0
C_node31node84_wide_t1,0.0,1.0,B,C,wide,node31node84,1,6082.41
C_node31node84_wide_t2,0.0,1.0,B,C,wide,node31node84,2,4311.94
C_node31node84_wide_t3,0.0,1.0,B,C,wide,node31node84,3,3056.81
C_node31node84_wide_t4,0.0,1.0,B,C,wide,node31node84,4,2167.03
C_node31node84_wide_t5,0.0,1.0,B,C,wide,node31node84,5,1536.25
C_node31node34_timber_t0,0.0,0.0,B,C,timber,node31node34,0,4941.0
C_node31node34_timber_t1,0.0,1.0,B,C,timber,node31node34,1,4160.19
C_node31node34_timber_t2,0.0,1.0,B,C,timber,node31node34,2,2949.24
C_node31node34_timber_t3,0.0,1.0,B,C,timber,node31node34,3,2090.77
C_node31node34_timber_t4,0.0,1.0,B,C,timber,node31node34,4,1482.19
C_node31node34_timber_t5,0.0,1.0,B,C,timber,node31node34,5,1050.75
C_node31node34_wide_t0,0.0,0.0,B,C,wide,node31node34,0,7412.0
C_node31node34_wide_t1,0.0,1.0,B,C,wide,node31node34,1,6240.71
C_node31node34_wide_t2,0.0,1.0,B,C,wide,node31node34,2,4424.15
C_node31node34_wide_t3,0.0,1.0,B,C,wide,node31node34,3,3136.37
C_node31node34_wide_t4,0.0,1.0,B,C,wide,node31node34,4,2223.43
C_node31node34_wide_t5,0.0,1.0,B,C,wide,node31node34,5,1576.23
C_node31node109_timber_t0,0.0,0.0,B,C,timber,node31node109,0,0.0
C_node31node109_timber_t1,0.0,1.0,B,C,timber,node31node109,1,0.0
C_node31node109_timber_t2,0.0,1.0,B,C,timber,node31node109,2,0.0
C_node31node109_timber_t3,0.0,1.0,B,C,timber,node31node109,3,0.0
C_node31node109_timber_t4,0.0,1.0,B,C,timber,node31node109,4,0.0
C_node31node109_timber_t5,0.0,1.0,B,C,timber,node31node109,5,0.0
C_node31node109_wide_t0,0.0,0.0,B,C,wide,node31node109,0,0.0
C_node31node109_wide_t1,0.0,1.0,B,C,wide,node31node109,1,0.0
C_node31node109_wide_t2,0.0,1.0,B,C,wide,node31node109,2,0.0
C_node31node109_wide_t3,0.0,1.0,B,C,wide,node31node109,3,0.0
C_node31node109_wide_t4,0.0,1.0,B,C,wide,node31node109,4,0.0
C_node31node109_wide_t5,0.0,1.0,B,C,wide,node31node109,5,0.0
C_node31node110_timber_t0,0.0,0.0,B,C,timber,node31node110,0,0.0
C_node31node110_timber_t1,0.0,1.0,B,C,timber,node31node110,1,0.0
C_node31node110_timber_t2,0.0,1.0,B,C,timber,node31node110,2,0.0
C_node31node110_timber_t3,0.0,1.0,B,C,timber,node31node110,3,0.0
C_node31node110_timber_t4,0.0,1.0,B,C,timber,node31node110,4,0.0
C_node31node110_timber_t5,0.0,1.0,B,C,timber,node31node110,5,0.0
C_node31node110_wide_t0,0.0,0.0,B,C,wide,node31node110,0,0.0
C_node31node110_wide_t1,0.0,1.0,B,C,wide,node31node110,1,0.0
C_node31node110_wide_t2,0.0,1.0,B,C,wide,node31node110,2,0.0
C_node31node110_wide_t3,0.0,1.0,B,C,wide,node31node110,3,0.0
C_node31node110_wide_t4,0.0,1.0,B,C,wide,node31node110,4,0.0
C_node31node110_wide_t5,0.0,1.0,B,C,wide,node31node110,5,0.0
C_node31node111_timber_t0,0.0,0.0,B,C,timber,node31node111,0,0.0
C_node31node111_timber_t1,0.0,1.0,B,C,timber,node31node111,1,0.0
C_node31node111_timber_t2,0.0,1.0,B,C,timber,node31node111,2,0.0
C_node31node111_timber_t3,0.0,1.0,B,C,timber,node31node111,3,0.0
C_node31node111_timber_t4,0.0,1.0,B,C,timber,node31node111,4,0.0
C_node31node111_timber_t5,0.0,1.0,B,C,timber,node31node111,5,0.0
C_node31node111_wide_t0,0.0,0.0,B,C,wide,node31node111,0,0.0
C_node31node111_wide_t1,0.0,1.0,B,C,wide,node31node111,1,0.0
C_node31node111_wide_t2,0.0,1.0,B,C,wide,node31node111,2,0.0
C_node31node111_wide_t3,0.0,1.0,B,C,wide,node31node111,3,0.0
C_node31node111_wide_t4,0.0,1.0,B,C,wide,node31node111,4,0.0
C_node31node111_wide_t5,0.0,1.0,B,C,wide,node31node111,5,0.0
C_node32node37_timber_t0,0.0,0.0,B,C,timber,node32node37,0,304.0
C_node32node37_timber_t1,0.0,1.0,B,C,timber,node32node37,1,255.96
C_node32node37_timber_t2,0.0,1.0,B,C,timber,node32node37,2,181.45
C_node32node37_timber_t3,0.0,1.0,B,C,timber,node32node37,3,128.64
C_node32node37_timber_t4,0.0,1.0,B,C,timber,node32node37,4,91.19
C_node32node37_timber_t5,0.0,1.0,B,C,timber,node32node37,5,64.65
C_node32node37_wide_t0,0.0,0.0,B,C,wide,node32node37,0,456.0
C_node32node37_wide_t1,0.0,1.0,B,C,wide,node32node37,1,383.94
C_node32node37_wide_t2,0.0,1.0,B,C,wide,node32node37,2,272.18
C_node32node37_wide_t3,0.0,1.0,B,C,wide,node32node37,3,192.96
C_node32node37_wide_t4,0.0,1.0,B,C,wide,node32node37,4,136.79
C_node32node37_wide_t5,0.0,1.0,B,C,wide,node32node37,5,96.97
C_node32node59_timber_t0,0.0,0.0,B,C,timber,node32node59,0,3439.0
C_node32node59_timber_t1,0.0,1.0,B,C,timber,node32node59,1,2895.55
C_node32node59_timber_t2,0.0,1.0,B,C,timber,node32node59,2,2052.71
C_node32node59_timber_t3,0.0,1.0,B,C,timber,node32node59,3,1455.2
C_node32node59_timber_t4,0.0,1.0,B,C,timber,node32node59,4,1031.62
C_node32node59_timber_t5,0.0,1.0,B,C,timber,node32node59,5,731.34
C_node32node59_wide_t0,0.0,0.0,B,C,wide,node32node59,0,5157.0
C_node32node59_wide_t1,0.0,1.0,B,C,wide,node32node59,1,4342.06
C_node32node59_wide_t2,0.0,1.0,B,C,wide,node32node59,2,3078.16
C_node32node59_wide_t3,0.0,1.0,B,C,wide,node32node59,3,2182.17
C_node32node59_wide_t4,0.0,1.0,B,C,wide,node32node59,4,1546.98
C_node32node59_wide_t5,0.0,1.0,B,C,wide,node32node59,5,1096.68
C_node32node100_timber_t0,0.0,0.0,B,C,timber,node32node100,0,0.0
C_node32node100_timber_t1,0.0,1.0,B,C,timber,node32node100,1,0.0
C_node32node100_timber_t2,0.0,1.0,B,C,timber,node32node100,2,0.0
C_node32node100_timber_t3,0.0,1.0,B,C,timber,node32node100,3,0.0
C_node32node100_timber_t4,0.0,1.0,B,C,timber,node32node100,4,0.0
C_node32node100_timber_t5,0.0,1.0,B,C,timber,node32node100,5,0.0
C_node32node100_wide_t0,0.0,0.0,B,C,wide,node32node100,0,0.0
C_node32node100_wide_t1,0.0,1.0,B,C,wide,node32node100,1,0.0
C_node32node100_wide_t2,0.0,1.0,B,C,wide,node32node100,2,0.0
C_node32node100_wide_t3,0.0,1.0,B,C,wide,node32node100,3,0.0
C_node32node100_wide_t4,0.0,1.0,B,C,wide,node32node100,4,0.0
