"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-9649.24508, 146658.36981)","(-9580.44438, 146604.91061)",0.08712876898666283,17.2107,False,False
"(-9655.31908, 146790.11071)","(-9655.01298, 146789.85891)",0.00039635899131842,27.2203,False,False
"(-9908.71138, 145707.10921)","(-9921.70364, 145669.30352)",0.03997585541654244,29.014,True,False
"(-9710.99028, 145776.72521)","(-9741.33618, 145837.24651)",0.06770303834023386,26.4359,False,False
"(-9940.85308, 146270.24361)","(-9946.38268, 146189.89831)",0.08053535688287769,22.0285,False,False
"(-9940.85308, 146270.24361)","(-9936.64878, 146330.41641)",0.06031949932094964,22.0285,False,False
"(-9756.27978, 147463.44701)","(-9766.59483, 147443.89262)",0.022108243367006158,23.9191,True,False
"(-9945.20628, 146375.41721)","(-9988.06854, 146375.41721)",0.04286225999999988,22.0285,True,False
"(-10147.72988, 146861.44811)","(-10213.81388, 146851.49201)",0.06682977617207814,17.2107,False,False
"(-9778.49868, 147421.32631)","(-9766.59483, 147443.89262)",0.025513525664603375,23.9191,True,False
"(-9936.64878, 146330.41641)","(-10000.51986, 146251.47094)",0.10154753612908761,22.0285,True,False
"(-10252.20218, 146547.23881)","(-10313.10878, 146515.48021)",0.06868931938460372,17.2107,False,False
"(-10084.35758, 146727.44081)","(-10058.28294, 146752.22656)",0.035975272816097366,17.2107,True,False
