variable,value
C_timber_node84node111_t1,1.0
C_timber_node84node111_t2,1.0
C_timber_node84node111_t3,1.0
C_timber_node84node111_t4,1.0
C_timber_node84node111_t5,1.0
C_wide_node84node111_t1,1.0
C_wide_node84node111_t2,1.0
C_wide_node84node111_t3,1.0
C_wide_node84node111_t4,1.0
C_wide_node84node111_t5,1.0
C_timber_node85node109_t1,1.0
C_timber_node85node109_t2,1.0
C_timber_node85node109_t3,1.0
C_timber_node85node109_t4,1.0
C_timber_node85node109_t5,1.0
C_wide_node85node109_t1,1.0
C_wide_node85node109_t2,1.0
C_wide_node85node109_t3,1.0
C_wide_node85node109_t4,1.0
C_wide_node85node109_t5,1.0
C_timber_node85node112_t1,1.0
C_timber_node85node112_t2,1.0
C_timber_node85node112_t3,1.0
C_timber_node85node112_t4,1.0
C_timber_node85node112_t5,1.0
C_wide_node85node112_t1,1.0
C_wide_node85node112_t2,1.0
C_wide_node85node112_t3,1.0
C_wide_node85node112_t4,1.0
C_wide_node85node112_t5,1.0
C_timber_node86node109_t1,1.0
C_timber_node86node109_t2,1.0
C_timber_node86node109_t3,1.0
C_timber_node86node109_t4,1.0
C_timber_node86node109_t5,1.0
C_wide_node86node109_t1,1.0
C_wide_node86node109_t2,1.0
C_wide_node86node109_t3,1.0
C_wide_node86node109_t4,1.0
C_wide_node86node109_t5,1.0
C_timber_node86node111_t1,1.0
C_timber_node86node111_t2,1.0
C_timber_node86node111_t3,1.0
C_timber_node86node111_t4,1.0
C_timber_node86node111_t5,1.0
C_wide_node86node111_t1,1.0
C_wide_node86node111_t2,1.0
C_wide_node86node111_t3,1.0
C_wide_node86node111_t4,1.0
C_wide_node86node111_t5,1.0
C_timber_node87node109_t1,1.0
C_timber_node87node109_t2,1.0
C_timber_node87node109_t3,1.0
C_timber_node87node109_t4,1.0
C_timber_node87node109_t5,1.0
C_wide_node87node109_t1,1.0
C_wide_node87node109_t2,1.0
C_wide_node87node109_t3,1.0
C_wide_node87node109_t4,1.0
C_wide_node87node109_t5,1.0
C_timber_node87node111_t1,1.0
C_timber_node87node111_t2,1.0
C_timber_node87node111_t3,1.0
C_timber_node87node111_t4,1.0
C_timber_node87node111_t5,1.0
C_wide_node87node111_t1,1.0
C_wide_node87node111_t2,1.0
C_wide_node87node111_t3,1.0
C_wide_node87node111_t4,1.0
C_wide_node87node111_t5,1.0
C_timber_node88node112_t1,1.0
C_timber_node88node112_t2,1.0
C_timber_node88node112_t3,1.0
C_timber_node88node112_t4,1.0
C_timber_node88node112_t5,1.0
C_wide_node88node112_t1,1.0
C_wide_node88node112_t2,1.0
C_wide_node88node112_t3,1.0
C_wide_node88node112_t4,1.0
C_wide_node88node112_t5,1.0
C_timber_node89node112_t1,1.0
C_timber_node89node112_t2,1.0
C_timber_node89node112_t3,1.0
C_timber_node89node112_t4,1.0
C_timber_node89node112_t5,1.0
C_wide_node89node112_t1,1.0
C_wide_node89node112_t2,1.0
C_wide_node89node112_t3,1.0
C_wide_node89node112_t4,1.0
C_wide_node89node112_t5,1.0
M_timber_node1node92_t2,1.0
M_wide_node1node92_t2,1.0
M_wide_node1node92_t3,1.0
M_wide_node1node92_t4,1.0
M_wide_node1node92_t5,1.0
M_timber_node1node93_t2,1.0
M_wide_node1node93_t2,1.0
M_wide_node1node93_t3,1.0
M_wide_node1node93_t4,1.0
M_wide_node1node93_t5,1.0
M_timber_node1node94_t2,1.0
M_wide_node1node94_t2,1.0
M_wide_node1node94_t3,1.0
M_wide_node1node94_t4,1.0
M_wide_node1node94_t5,1.0
M_timber_node2node98_t2,1.0
M_wide_node2node98_t2,1.0
M_wide_node2node98_t3,1.0
M_wide_node2node98_t4,1.0
M_wide_node2node98_t5,1.0
M_timber_node2node100_t2,1.0
M_wide_node2node100_t2,1.0
M_wide_node2node100_t3,1.0
M_wide_node2node100_t4,1.0
M_wide_node2node100_t5,1.0
M_timber_node3node54_t2,1.0
M_timber_node3node54_t3,1.0
M_timber_node3node54_t4,1.0
M_timber_node3node54_t5,1.0
M_timber_node3node18_t2,1.0
M_timber_node3node18_t3,1.0
M_timber_node3node18_t4,1.0
M_timber_node3node18_t5,1.0
M_timber_node3node96_t2,1.0
M_wide_node3node96_t2,1.0
M_wide_node3node96_t3,1.0
M_wide_node3node96_t4,1.0
M_wide_node3node96_t5,1.0
M_timber_node3node101_t2,1.0
M_wide_node3node101_t2,1.0
M_wide_node3node101_t3,1.0
M_wide_node3node101_t4,1.0
M_wide_node3node101_t5,1.0
M_timber_node4node93_t2,1.0
M_wide_node4node93_t2,1.0
M_wide_node4node93_t3,1.0
M_wide_node4node93_t4,1.0
M_wide_node4node93_t5,1.0
M_timber_node4node94_t2,1.0
M_wide_node4node94_t2,1.0
M_wide_node4node94_t3,1.0
M_wide_node4node94_t4,1.0
M_wide_node4node94_t5,1.0
M_timber_node4node95_t2,1.0
M_wide_node4node95_t2,1.0
M_wide_node4node95_t3,1.0
M_wide_node4node95_t4,1.0
M_wide_node4node95_t5,1.0
M_timber_node5node91_t2,1.0
M_wide_node5node91_t2,1.0
M_wide_node5node91_t3,1.0
M_wide_node5node91_t4,1.0
M_wide_node5node91_t5,1.0
M_timber_node5node99_t2,1.0
M_wide_node5node99_t2,1.0
M_wide_node5node99_t3,1.0
M_wide_node5node99_t4,1.0
M_wide_node5node99_t5,1.0
M_timber_node6node96_t2,1.0
M_wide_node6node96_t2,1.0
M_wide_node6node96_t3,1.0
M_wide_node6node96_t4,1.0
M_wide_node6node96_t5,1.0
M_timber_node6node102_t2,1.0
M_wide_node6node102_t2,1.0
M_wide_node6node102_t3,1.0
M_wide_node6node102_t4,1.0
M_wide_node6node102_t5,1.0
M_timber_node6node108_t2,1.0
M_wide_node6node108_t2,1.0
M_wide_node6node108_t3,1.0
M_wide_node6node108_t4,1.0
M_wide_node6node108_t5,1.0
M_timber_node7node105_t2,1.0
M_wide_node7node105_t2,1.0
M_wide_node7node105_t3,1.0
M_wide_node7node105_t4,1.0
M_wide_node7node105_t5,1.0
M_timber_node7node106_t2,1.0
M_wide_node7node106_t2,1.0
M_wide_node7node106_t3,1.0
M_wide_node7node106_t4,1.0
M_wide_node7node106_t5,1.0
M_timber_node8node107_t2,1.0
M_wide_node8node107_t2,1.0
M_wide_node8node107_t3,1.0
M_wide_node8node107_t4,1.0
M_wide_node8node107_t5,1.0
M_timber_node8node109_t2,1.0
M_wide_node8node109_t2,1.0
M_wide_node8node109_t3,1.0
M_wide_node8node109_t4,1.0
M_wide_node8node109_t5,1.0
M_wide_node9node33_t5,1.0
M_timber_node9node111_t2,1.0
M_wide_node9node111_t2,1.0
M_wide_node9node111_t3,1.0
M_wide_node9node111_t4,1.0
M_wide_node9node111_t5,1.0
M_timber_node9node113_t2,1.0
M_wide_node9node113_t2,1.0
M_wide_node9node113_t3,1.0
M_wide_node9node113_t4,1.0
M_wide_node9node113_t5,1.0
M_wide_node10node33_t5,1.0
M_timber_node10node109_t2,1.0
M_wide_node10node109_t2,1.0
M_wide_node10node109_t3,1.0
M_wide_node10node109_t4,1.0
M_wide_node10node109_t5,1.0
M_timber_node10node111_t2,1.0
M_wide_node10node111_t2,1.0
M_wide_node10node111_t3,1.0
M_wide_node10node111_t4,1.0
M_wide_node10node111_t5,1.0
M_timber_node10node112_t2,1.0
M_wide_node10node112_t2,1.0
M_wide_node10node112_t3,1.0
M_wide_node10node112_t4,1.0
M_wide_node10node112_t5,1.0
M_timber_node11node99_t2,1.0
M_wide_node11node99_t2,1.0
M_wide_node11node99_t3,1.0
M_wide_node11node99_t4,1.0
M_wide_node11node99_t5,1.0
M_timber_node11node100_t2,1.0
M_wide_node11node100_t2,1.0
M_wide_node11node100_t3,1.0
M_wide_node11node100_t4,1.0
M_wide_node11node100_t5,1.0
M_timber_node12node114_t2,1.0
M_wide_node12node114_t2,1.0
M_wide_node12node114_t3,1.0
M_wide_node12node114_t4,1.0
M_wide_node12node114_t5,1.0
M_timber_node13node95_t2,1.0
M_wide_node13node95_t2,1.0
M_wide_node13node95_t3,1.0
M_wide_node13node95_t4,1.0
M_wide_node13node95_t5,1.0
M_timber_node13node97_t2,1.0
M_wide_node13node97_t2,1.0
M_wide_node13node97_t3,1.0
M_wide_node13node97_t4,1.0
M_wide_node13node97_t5,1.0
M_timber_node13node107_t2,1.0
M_wide_node13node107_t2,1.0
M_wide_node13node107_t3,1.0
M_wide_node13node107_t4,1.0
M_wide_node13node107_t5,1.0
M_timber_node13node108_t2,1.0
M_wide_node13node108_t2,1.0
M_wide_node13node108_t3,1.0
M_wide_node13node108_t4,1.0
M_wide_node13node108_t5,1.0
M_timber_node14node112_t2,1.0
M_wide_node14node112_t2,1.0
M_wide_node14node112_t3,1.0
M_wide_node14node112_t4,1.0
M_wide_node14node112_t5,1.0
M_timber_node14node114_t2,1.0
M_wide_node14node114_t2,1.0
M_wide_node14node114_t3,1.0
M_wide_node14node114_t4,1.0
M_wide_node14node114_t5,1.0
M_timber_node15node55_t2,1.0
M_timber_node15node55_t3,1.0
M_timber_node15node55_t4,1.0
M_timber_node15node104_t2,1.0
M_wide_node15node104_t2,1.0
M_wide_node15node104_t3,1.0
M_wide_node15node104_t4,1.0
M_wide_node15node104_t5,1.0
M_timber_node15node105_t2,1.0
M_wide_node15node105_t2,1.0
M_wide_node15node105_t3,1.0
M_wide_node15node105_t4,1.0
M_wide_node15node105_t5,1.0
M_timber_node15node106_t2,1.0
M_wide_node15node106_t2,1.0
M_wide_node15node106_t3,1.0
M_wide_node15node106_t4,1.0
M_wide_node15node106_t5,1.0
M_timber_node15node110_t2,1.0
M_wide_node15node110_t2,1.0
M_wide_node15node110_t3,1.0
M_wide_node15node110_t4,1.0
M_wide_node15node110_t5,1.0
M_timber_node16node102_t2,1.0
M_wide_node16node102_t2,1.0
M_wide_node16node102_t3,1.0
M_wide_node16node102_t4,1.0
M_wide_node16node102_t5,1.0
M_timber_node16node103_t2,1.0
M_wide_node16node103_t2,1.0
M_wide_node16node103_t3,1.0
M_wide_node16node103_t4,1.0
M_wide_node16node103_t5,1.0
M_timber_node16node110_t2,1.0
M_wide_node16node110_t2,1.0
M_wide_node16node110_t3,1.0
M_wide_node16node110_t4,1.0
M_wide_node16node110_t5,1.0
M_timber_node17node54_t2,1.0
M_timber_node17node54_t3,1.0
M_timber_node17node54_t4,1.0
M_timber_node17node54_t5,1.0
M_timber_node17node40_t2,1.0
M_timber_node17node40_t3,1.0
M_timber_node17node40_t4,1.0
M_timber_node17node40_t5,1.0
M_timber_node17node102_t2,1.0
M_wide_node17node102_t2,1.0
M_wide_node17node102_t3,1.0
M_wide_node17node102_t4,1.0
M_wide_node17node102_t5,1.0
M_timber_node17node103_t2,1.0
M_wide_node17node103_t2,1.0
M_wide_node17node103_t3,1.0
M_wide_node17node103_t4,1.0
M_wide_node17node103_t5,1.0
M_timber_node18node32_t2,1.0
M_timber_node18node32_t3,1.0
M_timber_node18node32_t4,1.0
M_timber_node18node32_t5,1.0
M_timber_node18node96_t2,1.0
M_wide_node18node96_t2,1.0
M_wide_node18node96_t3,1.0
M_wide_node18node96_t4,1.0
M_wide_node18node96_t5,1.0
M_timber_node18node101_t2,1.0
M_wide_node18node101_t2,1.0
M_wide_node18node101_t3,1.0
M_wide_node18node101_t4,1.0
M_wide_node18node101_t5,1.0
M_timber_node19node97_t2,1.0
M_wide_node19node97_t2,1.0
M_wide_node19node97_t3,1.0
M_wide_node19node97_t4,1.0
M_wide_node19node97_t5,1.0
M_timber_node19node114_t2,1.0
M_wide_node19node114_t2,1.0
M_wide_node19node114_t3,1.0
M_wide_node19node114_t4,1.0
M_wide_node19node114_t5,1.0
M_timber_node20node37_t2,1.0
M_timber_node20node37_t3,1.0
M_timber_node20node37_t4,1.0
M_timber_node20node37_t5,1.0
M_timber_node20node24_t2,1.0
M_timber_node20node24_t3,1.0
M_timber_node20node24_t4,1.0
M_timber_node20node24_t5,1.0
M_timber_node20node93_t2,1.0
M_wide_node20node93_t2,1.0
M_wide_node20node93_t3,1.0
M_wide_node20node93_t4,1.0
M_wide_node20node93_t5,1.0
M_timber_node20node96_t2,1.0
M_wide_node20node96_t2,1.0
M_wide_node20node96_t3,1.0
M_wide_node20node96_t4,1.0
M_wide_node20node96_t5,1.0
M_timber_node21node80_t2,1.0
M_timber_node21node80_t3,1.0
M_timber_node21node80_t4,1.0
M_timber_node21node80_t5,1.0
M_timber_node21node37_t2,1.0
M_timber_node21node37_t3,1.0
M_timber_node21node37_t4,1.0
M_timber_node21node37_t5,1.0
M_timber_node21node93_t2,1.0
M_wide_node21node93_t2,1.0
M_wide_node21node93_t3,1.0
M_wide_node21node93_t4,1.0
M_wide_node21node93_t5,1.0
M_timber_node21node100_t2,1.0
M_wide_node21node100_t2,1.0
M_wide_node21node100_t3,1.0
M_wide_node21node100_t4,1.0
M_wide_node21node100_t5,1.0
M_timber_node22node102_t2,1.0
M_wide_node22node102_t2,1.0
M_wide_node22node102_t3,1.0
M_wide_node22node102_t4,1.0
M_wide_node22node102_t5,1.0
M_timber_node22node108_t2,1.0
M_wide_node22node108_t2,1.0
M_wide_node22node108_t3,1.0
M_wide_node22node108_t4,1.0
M_wide_node22node108_t5,1.0
M_timber_node22node110_t2,1.0
M_wide_node22node110_t2,1.0
M_wide_node22node110_t3,1.0
M_wide_node22node110_t4,1.0
M_wide_node22node110_t5,1.0
M_timber_node23node104_t2,1.0
M_wide_node23node104_t2,1.0
M_wide_node23node104_t3,1.0
M_wide_node23node104_t4,1.0
M_wide_node23node104_t5,1.0
M_timber_node23node105_t2,1.0
M_wide_node23node105_t2,1.0
M_wide_node23node105_t3,1.0
M_wide_node23node105_t4,1.0
M_wide_node23node105_t5,1.0
M_timber_node24node93_t2,1.0
M_wide_node24node93_t2,1.0
M_wide_node24node93_t3,1.0
M_wide_node24node93_t4,1.0
M_wide_node24node93_t5,1.0
M_timber_node24node95_t2,1.0
M_wide_node24node95_t2,1.0
M_wide_node24node95_t3,1.0
M_wide_node24node95_t4,1.0
M_wide_node24node95_t5,1.0
M_timber_node24node96_t2,1.0
M_wide_node24node96_t2,1.0
M_wide_node24node96_t3,1.0
M_wide_node24node96_t4,1.0
M_wide_node24node96_t5,1.0
M_timber_node25node95_t2,1.0
M_wide_node25node95_t2,1.0
M_wide_node25node95_t3,1.0
M_wide_node25node95_t4,1.0
M_wide_node25node95_t5,1.0
M_timber_node25node96_t2,1.0
M_wide_node25node96_t2,1.0
M_wide_node25node96_t3,1.0
M_wide_node25node96_t4,1.0
M_wide_node25node96_t5,1.0
M_timber_node25node108_t2,1.0
M_wide_node25node108_t2,1.0
M_wide_node25node108_t3,1.0
M_wide_node25node108_t4,1.0
M_wide_node25node108_t5,1.0
M_timber_node26node92_t2,1.0
M_wide_node26node92_t2,1.0
M_wide_node26node92_t3,1.0
M_wide_node26node92_t4,1.0
M_wide_node26node92_t5,1.0
M_timber_node26node93_t2,1.0
M_wide_node26node93_t2,1.0
M_wide_node26node93_t3,1.0
M_wide_node26node93_t4,1.0
M_wide_node26node93_t5,1.0
M_timber_node27node100_t2,1.0
M_wide_node27node100_t2,1.0
M_wide_node27node100_t3,1.0
M_wide_node27node100_t4,1.0
M_wide_node27node100_t5,1.0
M_timber_node28node90_t2,1.0
M_wide_node28node90_t2,1.0
M_wide_node28node90_t3,1.0
M_wide_node28node90_t4,1.0
M_wide_node28node90_t5,1.0
M_timber_node28node94_t2,1.0
M_wide_node28node94_t2,1.0
M_wide_node28node94_t3,1.0
M_wide_node28node94_t4,1.0
M_wide_node28node94_t5,1.0
M_timber_node28node97_t2,1.0
M_wide_node28node97_t2,1.0
M_wide_node28node97_t3,1.0
M_wide_node28node97_t4,1.0
M_wide_node28node97_t5,1.0
M_timber_node29node107_t2,1.0
M_wide_node29node107_t2,1.0
M_wide_node29node107_t3,1.0
M_wide_node29node107_t4,1.0
M_wide_node29node107_t5,1.0
M_timber_node30node107_t2,1.0
M_wide_node30node107_t2,1.0
M_wide_node30node107_t3,1.0
M_wide_node30node107_t4,1.0
M_wide_node30node107_t5,1.0
M_timber_node30node108_t2,1.0
M_wide_node30node108_t2,1.0
M_wide_node30node108_t3,1.0
M_wide_node30node108_t4,1.0
M_wide_node30node108_t5,1.0
M_timber_node30node109_t2,1.0
M_wide_node30node109_t2,1.0
M_wide_node30node109_t3,1.0
M_wide_node30node109_t4,1.0
M_wide_node30node109_t5,1.0
M_timber_node31node109_t2,1.0
M_wide_node31node109_t2,1.0
M_wide_node31node109_t3,1.0
M_wide_node31node109_t4,1.0
M_wide_node31node109_t5,1.0
M_timber_node31node110_t2,1.0
M_wide_node31node110_t2,1.0
M_wide_node31node110_t3,1.0
M_wide_node31node110_t4,1.0
M_wide_node31node110_t5,1.0
M_timber_node31node111_t2,1.0
M_wide_node31node111_t2,1.0
M_wide_node31node111_t3,1.0
M_wide_node31node111_t4,1.0
M_wide_node31node111_t5,1.0
M_timber_node32node37_t2,1.0
M_timber_node32node37_t3,1.0
M_timber_node32node37_t4,1.0
M_timber_node32node37_t5,1.0
M_timber_node32node100_t2,1.0
M_wide_node32node100_t2,1.0
M_wide_node32node100_t3,1.0
M_wide_node32node100_t4,1.0
M_wide_node32node100_t5,1.0
M_timber_node32node101_t2,1.0
M_wide_node32node101_t2,1.0
M_wide_node32node101_t3,1.0
M_wide_node32node101_t4,1.0
M_wide_node32node101_t5,1.0
M_timber_node33node111_t2,1.0
M_wide_node33node111_t2,1.0
M_wide_node33node111_t3,1.0
M_wide_node33node111_t4,1.0
M_wide_node33node111_t5,1.0
M_timber_node33node112_t2,1.0
M_wide_node33node112_t2,1.0
M_wide_node33node112_t3,1.0
M_wide_node33node112_t4,1.0
M_wide_node33node112_t5,1.0
M_timber_node34node106_t2,1.0
M_wide_node34node106_t2,1.0
M_wide_node34node106_t3,1.0
M_wide_node34node106_t4,1.0
M_wide_node34node106_t5,1.0
M_timber_node34node110_t2,1.0
M_wide_node34node110_t2,1.0
M_wide_node34node110_t3,1.0
M_wide_node34node110_t4,1.0
M_wide_node34node110_t5,1.0
M_timber_node34node111_t2,1.0
M_wide_node34node111_t2,1.0
M_wide_node34node111_t3,1.0
M_wide_node34node111_t4,1.0
M_wide_node34node111_t5,1.0
M_timber_node34node113_t2,1.0
M_wide_node34node113_t2,1.0
M_wide_node34node113_t3,1.0
M_wide_node34node113_t4,1.0
M_wide_node34node113_t5,1.0
M_timber_node35node114_t2,1.0
M_wide_node35node114_t2,1.0
M_wide_node35node114_t3,1.0
M_wide_node35node114_t4,1.0
M_wide_node35node114_t5,1.0
M_timber_node36node107_t2,1.0
M_wide_node36node107_t2,1.0
M_wide_node36node107_t3,1.0
M_wide_node36node107_t4,1.0
M_wide_node36node107_t5,1.0
M_timber_node36node108_t2,1.0
M_wide_node36node108_t2,1.0
M_wide_node36node108_t3,1.0
M_wide_node36node108_t4,1.0
M_wide_node36node108_t5,1.0
M_timber_node37node93_t2,1.0
M_wide_node37node93_t2,1.0
M_wide_node37node93_t3,1.0
M_wide_node37node93_t4,1.0
M_wide_node37node93_t5,1.0
M_timber_node37node100_t2,1.0
M_wide_node37node100_t2,1.0
M_wide_node37node100_t3,1.0
M_wide_node37node100_t4,1.0
M_wide_node37node100_t5,1.0
M_timber_node38node111_t2,1.0
M_wide_node38node111_t2,1.0
M_wide_node38node111_t3,1.0
M_wide_node38node111_t4,1.0
M_wide_node38node111_t5,1.0
M_timber_node38node113_t2,1.0
M_wide_node38node113_t2,1.0
M_wide_node38node113_t3,1.0
M_wide_node38node113_t4,1.0
M_wide_node38node113_t5,1.0
M_timber_node39node92_t2,1.0
M_wide_node39node92_t2,1.0
M_wide_node39node92_t3,1.0
M_wide_node39node92_t4,1.0
M_wide_node39node92_t5,1.0
M_timber_node39node93_t2,1.0
M_wide_node39node93_t2,1.0
M_wide_node39node93_t3,1.0
M_wide_node39node93_t4,1.0
M_wide_node39node93_t5,1.0
M_timber_node40node55_t2,1.0
M_timber_node40node55_t3,1.0
M_timber_node40node55_t4,1.0
M_timber_node40node103_t2,1.0
M_wide_node40node103_t2,1.0
M_wide_node40node103_t3,1.0
M_wide_node40node103_t4,1.0
M_wide_node40node103_t5,1.0
M_timber_node40node104_t2,1.0
M_wide_node40node104_t2,1.0
M_wide_node40node104_t3,1.0
M_wide_node40node104_t4,1.0
M_wide_node40node104_t5,1.0
M_timber_node41node100_t2,1.0
M_wide_node41node100_t2,1.0
M_wide_node41node100_t3,1.0
M_wide_node41node100_t4,1.0
M_wide_node41node100_t5,1.0
M_timber_node42node92_t2,1.0
M_wide_node42node92_t2,1.0
M_wide_node42node92_t3,1.0
M_wide_node42node92_t4,1.0
M_wide_node42node92_t5,1.0
M_timber_node42node94_t2,1.0
M_wide_node42node94_t2,1.0
M_wide_node42node94_t3,1.0
M_wide_node42node94_t4,1.0
M_wide_node42node94_t5,1.0
M_timber_node43node91_t2,1.0
M_wide_node43node91_t2,1.0
M_wide_node43node91_t3,1.0
M_wide_node43node91_t4,1.0
M_wide_node43node91_t5,1.0
M_timber_node43node99_t2,1.0
M_wide_node43node99_t2,1.0
M_wide_node43node99_t3,1.0
M_wide_node43node99_t4,1.0
M_wide_node43node99_t5,1.0
M_timber_node43node100_t2,1.0
M_wide_node43node100_t2,1.0
M_wide_node43node100_t3,1.0
M_wide_node43node100_t4,1.0
M_wide_node43node100_t5,1.0
M_timber_node44node107_t2,1.0
M_wide_node44node107_t2,1.0
M_wide_node44node107_t3,1.0
M_wide_node44node107_t4,1.0
M_wide_node44node107_t5,1.0
M_timber_node45node108_t2,1.0
M_wide_node45node108_t2,1.0
M_wide_node45node108_t3,1.0
M_wide_node45node108_t4,1.0
M_wide_node45node108_t5,1.0
M_timber_node45node109_t2,1.0
M_wide_node45node109_t2,1.0
M_wide_node45node109_t3,1.0
M_wide_node45node109_t4,1.0
M_wide_node45node109_t5,1.0
M_timber_node45node110_t2,1.0
M_wide_node45node110_t2,1.0
M_wide_node45node110_t3,1.0
M_wide_node45node110_t4,1.0
M_wide_node45node110_t5,1.0
M_timber_node46node94_t2,1.0
M_wide_node46node94_t2,1.0
M_wide_node46node94_t3,1.0
M_wide_node46node94_t4,1.0
M_wide_node46node94_t5,1.0
M_timber_node46node95_t2,1.0
M_wide_node46node95_t2,1.0
M_wide_node46node95_t3,1.0
M_wide_node46node95_t4,1.0
M_wide_node46node95_t5,1.0
M_timber_node46node97_t2,1.0
M_wide_node46node97_t2,1.0
M_wide_node46node97_t3,1.0
M_wide_node46node97_t4,1.0
M_wide_node46node97_t5,1.0
M_timber_node47node107_t2,1.0
M_wide_node47node107_t2,1.0
M_wide_node47node107_t3,1.0
M_wide_node47node107_t4,1.0
M_wide_node47node107_t5,1.0
M_timber_node47node114_t2,1.0
M_wide_node47node114_t2,1.0
M_wide_node47node114_t3,1.0
M_wide_node47node114_t4,1.0
M_wide_node47node114_t5,1.0
M_timber_node48node90_t2,1.0
M_wide_node48node90_t2,1.0
M_wide_node48node90_t3,1.0
M_wide_node48node90_t4,1.0
M_wide_node48node90_t5,1.0
M_timber_node48node94_t2,1.0
M_wide_node48node94_t2,1.0
M_wide_node48node94_t3,1.0
M_wide_node48node94_t4,1.0
M_wide_node48node94_t5,1.0
M_timber_node49node97_t2,1.0
M_wide_node49node97_t2,1.0
M_wide_node49node97_t3,1.0
M_wide_node49node97_t4,1.0
M_wide_node49node97_t5,1.0
M_timber_node49node107_t2,1.0
M_wide_node49node107_t2,1.0
M_wide_node49node107_t3,1.0
M_wide_node49node107_t4,1.0
M_wide_node49node107_t5,1.0
M_timber_node49node114_t2,1.0
M_wide_node49node114_t2,1.0
M_wide_node49node114_t3,1.0
M_wide_node49node114_t4,1.0
M_wide_node49node114_t5,1.0
M_timber_node50node91_t2,1.0
M_wide_node50node91_t2,1.0
M_wide_node50node91_t3,1.0
M_wide_node50node91_t4,1.0
M_wide_node50node91_t5,1.0
M_timber_node50node98_t2,1.0
M_wide_node50node98_t2,1.0
M_wide_node50node98_t3,1.0
M_wide_node50node98_t4,1.0
M_wide_node50node98_t5,1.0
M_timber_node50node100_t2,1.0
M_wide_node50node100_t2,1.0
M_wide_node50node100_t3,1.0
M_wide_node50node100_t4,1.0
M_wide_node50node100_t5,1.0
M_timber_node51node109_t2,1.0
M_wide_node51node109_t2,1.0
M_wide_node51node109_t3,1.0
M_wide_node51node109_t4,1.0
M_wide_node51node109_t5,1.0
M_timber_node51node112_t2,1.0
M_wide_node51node112_t2,1.0
M_wide_node51node112_t3,1.0
M_wide_node51node112_t4,1.0
M_wide_node51node112_t5,1.0
M_timber_node51node114_t2,1.0
M_wide_node51node114_t2,1.0
M_wide_node51node114_t3,1.0
M_wide_node51node114_t4,1.0
M_wide_node51node114_t5,1.0
M_timber_node52node107_t2,1.0
M_wide_node52node107_t2,1.0
M_wide_node52node107_t3,1.0
M_wide_node52node107_t4,1.0
M_wide_node52node107_t5,1.0
M_timber_node53node93_t2,1.0
M_wide_node53node93_t2,1.0
M_wide_node53node93_t3,1.0
M_wide_node53node93_t4,1.0
M_wide_node53node93_t5,1.0
M_timber_node54node96_t2,1.0
M_wide_node54node96_t2,1.0
M_wide_node54node96_t3,1.0
M_wide_node54node96_t4,1.0
M_wide_node54node96_t5,1.0
M_timber_node54node102_t2,1.0
M_wide_node54node102_t2,1.0
M_wide_node54node102_t3,1.0
M_wide_node54node102_t4,1.0
M_wide_node54node102_t5,1.0
M_timber_node55node103_t2,1.0
M_wide_node55node103_t2,1.0
M_wide_node55node103_t3,1.0
M_wide_node55node103_t4,1.0
M_wide_node55node103_t5,1.0
M_timber_node55node104_t2,1.0
M_wide_node55node104_t2,1.0
M_wide_node55node104_t3,1.0
M_wide_node55node104_t4,1.0
M_wide_node55node104_t5,1.0
M_timber_node55node110_t2,1.0
M_wide_node55node110_t2,1.0
M_wide_node55node110_t3,1.0
M_wide_node55node110_t4,1.0
M_wide_node55node110_t5,1.0
M_timber_node56node90_t2,1.0
M_wide_node56node90_t2,1.0
M_wide_node56node90_t3,1.0
M_wide_node56node90_t4,1.0
M_wide_node56node90_t5,1.0
M_timber_node56node97_t2,1.0
M_wide_node56node97_t2,1.0
M_wide_node56node97_t3,1.0
M_wide_node56node97_t4,1.0
M_wide_node56node97_t5,1.0
M_timber_node57node91_t2,1.0
M_wide_node57node91_t2,1.0
M_wide_node57node91_t3,1.0
M_wide_node57node91_t4,1.0
M_wide_node57node91_t5,1.0
M_timber_node58node91_t2,1.0
M_wide_node58node91_t2,1.0
M_wide_node58node91_t3,1.0
M_wide_node58node91_t4,1.0
M_wide_node58node91_t5,1.0
M_timber_node58node98_t2,1.0
M_wide_node58node98_t2,1.0
M_wide_node58node98_t3,1.0
M_wide_node58node98_t4,1.0
M_wide_node58node98_t5,1.0
M_timber_node59node100_t2,1.0
M_wide_node59node100_t2,1.0
M_wide_node59node100_t3,1.0
M_wide_node59node100_t4,1.0
M_wide_node59node100_t5,1.0
M_timber_node59node101_t2,1.0
M_wide_node59node101_t2,1.0
M_wide_node59node101_t3,1.0
M_wide_node59node101_t4,1.0
M_wide_node59node101_t5,1.0
M_timber_node60node109_t2,1.0
M_wide_node60node109_t2,1.0
M_wide_node60node109_t3,1.0
M_wide_node60node109_t4,1.0
M_wide_node60node109_t5,1.0
M_timber_node60node111_t2,1.0
M_wide_node60node111_t2,1.0
M_wide_node60node111_t3,1.0
M_wide_node60node111_t4,1.0
M_wide_node60node111_t5,1.0
M_timber_node61node99_t2,1.0
M_wide_node61node99_t2,1.0
M_wide_node61node99_t3,1.0
M_wide_node61node99_t4,1.0
M_wide_node61node99_t5,1.0
M_timber_node61node100_t2,1.0
M_wide_node61node100_t2,1.0
M_wide_node61node100_t3,1.0
M_wide_node61node100_t4,1.0
M_wide_node61node100_t5,1.0
