variable,coefficient,type,prefix,width,edge,period
M_node9node35_timber_t4,0.0,B,M,timber,,4
M_node9node35_timber_t5,0.0,B,M,timber,,5
M_node9node35_wide_t0,0.0,B,M,wide,,0
M_node9node35_wide_t1,0.0,B,M,wide,,1
M_node9node35_wide_t2,0.0,B,M,wide,,2
M_node9node35_wide_t3,0.0,B,M,wide,,3
M_node9node35_wide_t4,0.0,B,M,wide,,4
M_node9node35_wide_t5,0.0,B,M,wide,,5
M_node9node36_timber_t0,0.0,B,M,timber,,0
M_node9node36_timber_t1,0.0,B,M,timber,,1
M_node9node36_timber_t2,0.0,B,M,timber,,2
M_node9node36_timber_t3,0.0,B,M,timber,,3
M_node9node36_timber_t4,0.0,B,M,timber,,4
M_node9node36_timber_t5,0.0,B,M,timber,,5
M_node9node36_wide_t0,0.0,B,M,wide,,0
M_node9node36_wide_t1,0.0,B,M,wide,,1
M_node9node36_wide_t2,0.0,B,M,wide,,2
M_node9node36_wide_t3,0.0,B,M,wide,,3
M_node9node36_wide_t4,0.0,B,M,wide,,4
M_node9node36_wide_t5,0.0,B,M,wide,,5
M_node9node38_timber_t0,0.0,B,M,timber,,0
M_node9node38_timber_t1,0.0,B,M,timber,,1
M_node9node38_timber_t2,0.0,B,M,timber,,2
M_node9node38_timber_t3,0.0,B,M,timber,,3
M_node9node38_timber_t4,0.0,B,M,timber,,4
M_node9node38_timber_t5,0.0,B,M,timber,,5
M_node9node38_wide_t0,0.0,B,M,wide,,0
M_node9node38_wide_t1,0.0,B,M,wide,,1
M_node9node38_wide_t2,0.0,B,M,wide,,2
M_node9node38_wide_t3,0.0,B,M,wide,,3
M_node9node38_wide_t4,0.0,B,M,wide,,4
M_node9node38_wide_t5,0.0,B,M,wide,,5
M_node10node31_timber_t0,540.0,B,M,timber,,0
M_node10node31_timber_t1,454.67,B,M,timber,,1
M_node10node31_timber_t2,322.32,B,M,timber,,2
M_node10node31_timber_t3,228.5,B,M,timber,,3
M_node10node31_timber_t4,161.99,B,M,timber,,4
M_node10node31_timber_t5,114.84,B,M,timber,,5
M_node10node31_wide_t0,540.0,B,M,wide,,0
M_node10node31_wide_t1,454.67,B,M,wide,,1
M_node10node31_wide_t2,322.32,B,M,wide,,2
M_node10node31_wide_t3,228.5,B,M,wide,,3
M_node10node31_wide_t4,161.99,B,M,wide,,4
M_node10node31_wide_t5,114.84,B,M,wide,,5
M_node10node35_timber_t0,0.0,B,M,timber,,0
M_node10node35_timber_t1,0.0,B,M,timber,,1
M_node10node35_timber_t2,0.0,B,M,timber,,2
M_node10node35_timber_t3,0.0,B,M,timber,,3
M_node10node35_timber_t4,0.0,B,M,timber,,4
M_node10node35_timber_t5,0.0,B,M,timber,,5
M_node10node35_wide_t0,0.0,B,M,wide,,0
M_node10node35_wide_t1,0.0,B,M,wide,,1
M_node10node35_wide_t2,0.0,B,M,wide,,2
M_node10node35_wide_t3,0.0,B,M,wide,,3
M_node10node35_wide_t4,0.0,B,M,wide,,4
M_node10node35_wide_t5,0.0,B,M,wide,,5
M_node10node38_timber_t0,0.0,B,M,timber,,0
M_node10node38_timber_t1,0.0,B,M,timber,,1
M_node10node38_timber_t2,0.0,B,M,timber,,2
M_node10node38_timber_t3,0.0,B,M,timber,,3
M_node10node38_timber_t4,0.0,B,M,timber,,4
M_node10node38_timber_t5,0.0,B,M,timber,,5
M_node10node38_wide_t0,0.0,B,M,wide,,0
M_node10node38_wide_t1,0.0,B,M,wide,,1
M_node10node38_wide_t2,0.0,B,M,wide,,2
M_node10node38_wide_t3,0.0,B,M,wide,,3
M_node10node38_wide_t4,0.0,B,M,wide,,4
M_node10node38_wide_t5,0.0,B,M,wide,,5
M_node10node39_timber_t0,0.0,B,M,timber,,0
M_node10node39_timber_t1,0.0,B,M,timber,,1
M_node10node39_timber_t2,0.0,B,M,timber,,2
M_node10node39_timber_t3,0.0,B,M,timber,,3
M_node10node39_timber_t4,0.0,B,M,timber,,4
M_node10node39_timber_t5,0.0,B,M,timber,,5
M_node10node39_wide_t0,0.0,B,M,wide,,0
M_node10node39_wide_t1,0.0,B,M,wide,,1
M_node10node39_wide_t2,0.0,B,M,wide,,2
M_node10node39_wide_t3,0.0,B,M,wide,,3
M_node10node39_wide_t4,0.0,B,M,wide,,4
M_node10node39_wide_t5,0.0,B,M,wide,,5
M_node11node17_timber_t0,1152.0,B,M,timber,,0
M_node11node17_timber_t1,969.95,B,M,timber,,1
M_node11node17_timber_t2,687.62,B,M,timber,,2
M_node11node17_timber_t3,487.47,B,M,timber,,3
M_node11node17_timber_t4,345.57,B,M,timber,,4
M_node11node17_timber_t5,244.98,B,M,timber,,5
M_node11node17_wide_t0,1152.0,B,M,wide,,0
M_node11node17_wide_t1,969.95,B,M,wide,,1
M_node11node17_wide_t2,687.62,B,M,wide,,2
M_node11node17_wide_t3,487.47,B,M,wide,,3
M_node11node17_wide_t4,345.57,B,M,wide,,4
M_node11node17_wide_t5,244.98,B,M,wide,,5
M_node11node15_timber_t0,2111.0,B,M,timber,,0
M_node11node15_timber_t1,1777.41,B,M,timber,,1
M_node11node15_timber_t2,1260.04,B,M,timber,,2
M_node11node15_timber_t3,893.26,B,M,timber,,3
M_node11node15_timber_t4,633.25,B,M,timber,,4
M_node11node15_timber_t5,448.92,B,M,timber,,5
M_node11node15_wide_t0,2111.0,B,M,wide,,0
M_node11node15_wide_t1,1777.41,B,M,wide,,1
M_node11node15_wide_t2,1260.04,B,M,wide,,2
M_node11node15_wide_t3,893.26,B,M,wide,,3
M_node11node15_wide_t4,633.25,B,M,wide,,4
M_node11node15_wide_t5,448.92,B,M,wide,,5
M_node11node41_timber_t0,0.0,B,M,timber,,0
M_node11node41_timber_t1,0.0,B,M,timber,,1
M_node11node41_timber_t2,0.0,B,M,timber,,2
M_node11node41_timber_t3,0.0,B,M,timber,,3
M_node11node41_timber_t4,0.0,B,M,timber,,4
M_node11node41_timber_t5,0.0,B,M,timber,,5
M_node11node41_wide_t0,0.0,B,M,wide,,0
M_node11node41_wide_t1,0.0,B,M,wide,,1
M_node11node41_wide_t2,0.0,B,M,wide,,2
M_node11node41_wide_t3,0.0,B,M,wide,,3
M_node11node41_wide_t4,0.0,B,M,wide,,4
M_node11node41_wide_t5,0.0,B,M,wide,,5
M_node12node16_timber_t0,1087.0,B,M,timber,,0
M_node12node16_timber_t1,915.22,B,M,timber,,1
M_node12node16_timber_t2,648.82,B,M,timber,,2
M_node12node16_timber_t3,459.96,B,M,timber,,3
M_node12node16_timber_t4,326.07,B,M,timber,,4
M_node12node16_timber_t5,231.16,B,M,timber,,5
M_node12node16_wide_t0,1087.0,B,M,wide,,0
M_node12node16_wide_t1,915.22,B,M,wide,,1
M_node12node16_wide_t2,648.82,B,M,wide,,2
M_node12node16_wide_t3,459.96,B,M,wide,,3
M_node12node16_wide_t4,326.07,B,M,wide,,4
M_node12node16_wide_t5,231.16,B,M,wide,,5
M_node12node26_timber_t0,3124.0,B,M,timber,,0
M_node12node26_timber_t1,2630.32,B,M,timber,,1
M_node12node26_timber_t2,1864.69,B,M,timber,,2
M_node12node26_timber_t3,1321.91,B,M,timber,,3
M_node12node26_timber_t4,937.13,B,M,timber,,4
M_node12node26_timber_t5,664.35,B,M,timber,,5
M_node12node26_wide_t0,3124.0,B,M,wide,,0
M_node12node26_wide_t1,2630.32,B,M,wide,,1
M_node12node26_wide_t2,1864.69,B,M,wide,,2
M_node12node26_wide_t3,1321.91,B,M,wide,,3
M_node12node26_wide_t4,937.13,B,M,wide,,4
M_node12node26_wide_t5,664.35,B,M,wide,,5
M_node13node14_timber_t0,1162.0,B,M,timber,,0
M_node13node14_timber_t1,978.37,B,M,timber,,1
M_node13node14_timber_t2,693.59,B,M,timber,,2
M_node13node14_timber_t3,491.7,B,M,timber,,3
M_node13node14_timber_t4,348.57,B,M,timber,,4
M_node13node14_timber_t5,247.11,B,M,timber,,5
M_node13node14_wide_t0,1162.0,B,M,wide,,0
M_node13node14_wide_t1,978.37,B,M,wide,,1
M_node13node14_wide_t2,693.59,B,M,wide,,2
M_node13node14_wide_t3,491.7,B,M,wide,,3
M_node13node14_wide_t4,348.57,B,M,wide,,4
M_node13node14_wide_t5,247.11,B,M,wide,,5
M_node13node24_timber_t0,241.0,B,M,timber,,0
M_node13node24_timber_t1,202.92,B,M,timber,,1
M_node13node24_timber_t2,143.85,B,M,timber,,2
M_node13node24_timber_t3,101.98,B,M,timber,,3
M_node13node24_timber_t4,72.29,B,M,timber,,4
M_node13node24_timber_t5,51.25,B,M,timber,,5
M_node13node24_wide_t0,241.0,B,M,wide,,0
M_node13node24_wide_t1,202.92,B,M,wide,,1
M_node13node24_wide_t2,143.85,B,M,wide,,2
M_node13node24_wide_t3,101.98,B,M,wide,,3
M_node13node24_wide_t4,72.29,B,M,wide,,4
M_node13node24_wide_t5,51.25,B,M,wide,,5
M_node13node39_timber_t0,0.0,B,M,timber,,0
M_node13node39_timber_t1,0.0,B,M,timber,,1
M_node13node39_timber_t2,0.0,B,M,timber,,2
M_node13node39_timber_t3,0.0,B,M,timber,,3
M_node13node39_timber_t4,0.0,B,M,timber,,4
M_node13node39_timber_t5,0.0,B,M,timber,,5
M_node13node39_wide_t0,0.0,B,M,wide,,0
M_node13node39_wide_t1,0.0,B,M,wide,,1
M_node13node39_wide_t2,0.0,B,M,wide,,2
M_node13node39_wide_t3,0.0,B,M,wide,,3
M_node13node39_wide_t4,0.0,B,M,wide,,4
M_node13node39_wide_t5,0.0,B,M,wide,,5
M_node13node42_timber_t0,0.0,B,M,timber,,0
M_node13node42_timber_t1,0.0,B,M,timber,,1
M_node13node42_timber_t2,0.0,B,M,timber,,2
M_node13node42_timber_t3,0.0,B,M,timber,,3
M_node13node42_timber_t4,0.0,B,M,timber,,4
M_node13node42_timber_t5,0.0,B,M,timber,,5
M_node13node42_wide_t0,0.0,B,M,wide,,0
M_node13node42_wide_t1,0.0,B,M,wide,,1
M_node13node42_wide_t2,0.0,B,M,wide,,2
M_node13node42_wide_t3,0.0,B,M,wide,,3
M_node13node42_wide_t4,0.0,B,M,wide,,4
M_node13node42_wide_t5,0.0,B,M,wide,,5
M_node14node26_timber_t0,1063.0,B,M,timber,,0
M_node14node26_timber_t1,895.02,B,M,timber,,1
M_node14node26_timber_t2,634.49,B,M,timber,,2
M_node14node26_timber_t3,449.81,B,M,timber,,3
M_node14node26_timber_t4,318.88,B,M,timber,,4
M_node14node26_timber_t5,226.06,B,M,timber,,5
M_node14node26_wide_t0,1063.0,B,M,wide,,0
M_node14node26_wide_t1,895.02,B,M,wide,,1
M_node14node26_wide_t2,634.49,B,M,wide,,2
M_node14node26_wide_t3,449.81,B,M,wide,,3
M_node14node26_wide_t4,318.88,B,M,wide,,4
M_node14node26_wide_t5,226.06,B,M,wide,,5
M_node14node16_timber_t0,828.0,B,M,timber,,0
M_node14node16_timber_t1,697.15,B,M,timber,,1
M_node14node16_timber_t2,494.23,B,M,timber,,2
M_node14node16_timber_t3,350.37,B,M,timber,,3
M_node14node16_timber_t4,248.38,B,M,timber,,4
M_node14node16_timber_t5,176.08,B,M,timber,,5
M_node14node16_wide_t0,828.0,B,M,wide,,0
M_node14node16_wide_t1,697.15,B,M,wide,,1
M_node14node16_wide_t2,494.23,B,M,wide,,2
M_node14node16_wide_t3,350.37,B,M,wide,,3
M_node14node16_wide_t4,248.38,B,M,wide,,4
M_node14node16_wide_t5,176.08,B,M,wide,,5
M_node14node39_timber_t0,0.0,B,M,timber,,0
M_node14node39_timber_t1,0.0,B,M,timber,,1
M_node14node39_timber_t2,0.0,B,M,timber,,2
M_node14node39_timber_t3,0.0,B,M,timber,,3
M_node14node39_timber_t4,0.0,B,M,timber,,4
M_node14node39_timber_t5,0.0,B,M,timber,,5
M_node14node39_wide_t0,0.0,B,M,wide,,0
M_node14node39_wide_t1,0.0,B,M,wide,,1
M_node14node39_wide_t2,0.0,B,M,wide,,2
M_node14node39_wide_t3,0.0,B,M,wide,,3
M_node14node39_wide_t4,0.0,B,M,wide,,4
M_node14node39_wide_t5,0.0,B,M,wide,,5
M_node15node20_timber_t0,62.0,B,M,timber,,0
M_node15node20_timber_t1,52.2,B,M,timber,,1
M_node15node20_timber_t2,37.01,B,M,timber,,2
M_node15node20_timber_t3,26.24,B,M,timber,,3
M_node15node20_timber_t4,18.6,B,M,timber,,4
M_node15node20_timber_t5,13.18,B,M,timber,,5
M_node15node20_wide_t0,62.0,B,M,wide,,0
M_node15node20_wide_t1,52.2,B,M,wide,,1
M_node15node20_wide_t2,37.01,B,M,wide,,2
M_node15node20_wide_t3,26.24,B,M,wide,,3
M_node15node20_wide_t4,18.6,B,M,wide,,4
M_node15node20_wide_t5,13.18,B,M,wide,,5
M_node15node28_timber_t0,62.0,B,M,timber,,0
M_node15node28_timber_t1,52.2,B,M,timber,,1
M_node15node28_timber_t2,37.01,B,M,timber,,2
M_node15node28_timber_t3,26.24,B,M,timber,,3
M_node15node28_timber_t4,18.6,B,M,timber,,4
M_node15node28_timber_t5,13.18,B,M,timber,,5
M_node15node28_wide_t0,62.0,B,M,wide,,0
M_node15node28_wide_t1,52.2,B,M,wide,,1
M_node15node28_wide_t2,37.01,B,M,wide,,2
M_node15node28_wide_t3,26.24,B,M,wide,,3
M_node15node28_wide_t4,18.6,B,M,wide,,4
M_node15node28_wide_t5,13.18,B,M,wide,,5
M_node15node34_timber_t0,0.0,B,M,timber,,0
M_node15node34_timber_t1,0.0,B,M,timber,,1
M_node15node34_timber_t2,0.0,B,M,timber,,2
M_node15node34_timber_t3,0.0,B,M,timber,,3
M_node15node34_timber_t4,0.0,B,M,timber,,4
M_node15node34_timber_t5,0.0,B,M,timber,,5
M_node15node34_wide_t0,0.0,B,M,wide,,0
M_node15node34_wide_t1,0.0,B,M,wide,,1
M_node15node34_wide_t2,0.0,B,M,wide,,2
M_node15node34_wide_t3,0.0,B,M,wide,,3
M_node15node34_wide_t4,0.0,B,M,wide,,4
M_node15node34_wide_t5,0.0,B,M,wide,,5
M_node15node41_timber_t0,0.0,B,M,timber,,0
M_node15node41_timber_t1,0.0,B,M,timber,,1
M_node15node41_timber_t2,0.0,B,M,timber,,2
M_node15node41_timber_t3,0.0,B,M,timber,,3
M_node15node41_timber_t4,0.0,B,M,timber,,4
M_node15node41_timber_t5,0.0,B,M,timber,,5
M_node15node41_wide_t0,0.0,B,M,wide,,0
M_node15node41_wide_t1,0.0,B,M,wide,,1
M_node15node41_wide_t2,0.0,B,M,wide,,2
M_node15node41_wide_t3,0.0,B,M,wide,,3
M_node15node41_wide_t4,0.0,B,M,wide,,4
M_node15node41_wide_t5,0.0,B,M,wide,,5
M_node16node32_timber_t0,1038.0,B,M,timber,,0
M_node16node32_timber_t1,873.97,B,M,timber,,1
M_node16node32_timber_t2,619.57,B,M,timber,,2
M_node16node32_timber_t3,439.23,B,M,timber,,3
M_node16node32_timber_t4,311.38,B,M,timber,,4
M_node16node32_timber_t5,220.74,B,M,timber,,5
M_node16node32_wide_t0,1038.0,B,M,wide,,0
M_node16node32_wide_t1,873.97,B,M,wide,,1
M_node16node32_wide_t2,619.57,B,M,wide,,2
M_node16node32_wide_t3,439.23,B,M,wide,,3
M_node16node32_wide_t4,311.38,B,M,wide,,4
M_node16node32_wide_t5,220.74,B,M,wide,,5
M_node17node40_timber_t0,0.0,B,M,timber,,0
M_node17node40_timber_t1,0.0,B,M,timber,,1
M_node17node40_timber_t2,0.0,B,M,timber,,2
M_node17node40_timber_t3,0.0,B,M,timber,,3
M_node17node40_timber_t4,0.0,B,M,timber,,4
M_node17node40_timber_t5,0.0,B,M,timber,,5
M_node17node40_wide_t0,0.0,B,M,wide,,0
M_node17node40_wide_t1,0.0,B,M,wide,,1
M_node17node40_wide_t2,0.0,B,M,wide,,2
M_node17node40_wide_t3,0.0,B,M,wide,,3
M_node17node40_wide_t4,0.0,B,M,wide,,4
M_node17node40_wide_t5,0.0,B,M,wide,,5
M_node17node41_timber_t0,0.0,B,M,timber,,0
M_node17node41_timber_t1,0.0,B,M,timber,,1
M_node17node41_timber_t2,0.0,B,M,timber,,2
M_node17node41_timber_t3,0.0,B,M,timber,,3
M_node17node41_timber_t4,0.0,B,M,timber,,4
M_node17node41_timber_t5,0.0,B,M,timber,,5
M_node17node41_wide_t0,0.0,B,M,wide,,0
M_node17node41_wide_t1,0.0,B,M,wide,,1
M_node17node41_wide_t2,0.0,B,M,wide,,2
M_node17node41_wide_t3,0.0,B,M,wide,,3
M_node17node41_wide_t4,0.0,B,M,wide,,4
M_node17node41_wide_t5,0.0,B,M,wide,,5
M_node18node38_timber_t0,0.0,B,M,timber,,0
M_node18node38_timber_t1,0.0,B,M,timber,,1
M_node18node38_timber_t2,0.0,B,M,timber,,2
M_node18node38_timber_t3,0.0,B,M,timber,,3
M_node18node38_timber_t4,0.0,B,M,timber,,4
M_node18node38_timber_t5,0.0,B,M,timber,,5
M_node18node38_wide_t0,0.0,B,M,wide,,0
M_node18node38_wide_t1,0.0,B,M,wide,,1
M_node18node38_wide_t2,0.0,B,M,wide,,2
M_node18node38_wide_t3,0.0,B,M,wide,,3
M_node18node38_wide_t4,0.0,B,M,wide,,4
M_node18node38_wide_t5,0.0,B,M,wide,,5
M_node18node40_timber_t0,0.0,B,M,timber,,0
M_node18node40_timber_t1,0.0,B,M,timber,,1
M_node18node40_timber_t2,0.0,B,M,timber,,2
M_node18node40_timber_t3,0.0,B,M,timber,,3
M_node18node40_timber_t4,0.0,B,M,timber,,4
M_node18node40_timber_t5,0.0,B,M,timber,,5
M_node18node40_wide_t0,0.0,B,M,wide,,0
M_node18node40_wide_t1,0.0,B,M,wide,,1
M_node18node40_wide_t2,0.0,B,M,wide,,2
M_node18node40_wide_t3,0.0,B,M,wide,,3
M_node18node40_wide_t4,0.0,B,M,wide,,4
M_node18node40_wide_t5,0.0,B,M,wide,,5
M_node19node27_timber_t0,419.0,B,M,timber,,0
M_node19node27_timber_t1,352.79,B,M,timber,,1
M_node19node27_timber_t2,250.1,B,M,timber,,2
M_node19node27_timber_t3,177.3,B,M,timber,,3
M_node19node27_timber_t4,125.69,B,M,timber,,4
M_node19node27_timber_t5,89.1,B,M,timber,,5
M_node19node27_wide_t0,419.0,B,M,wide,,0
M_node19node27_wide_t1,352.79,B,M,wide,,1
M_node19node27_wide_t2,250.1,B,M,wide,,2
M_node19node27_wide_t3,177.3,B,M,wide,,3
M_node19node27_wide_t4,125.69,B,M,wide,,4
M_node19node27_wide_t5,89.1,B,M,wide,,5
M_node20node28_timber_t0,2685.0,B,M,timber,,0
M_node20node28_timber_t1,2260.7,B,M,timber,,1
M_node20node28_timber_t2,1602.65,B,M,timber,,2
M_node20node28_timber_t3,1136.15,B,M,timber,,3
M_node20node28_timber_t4,805.44,B,M,timber,,4
M_node20node28_timber_t5,570.99,B,M,timber,,5
M_node20node28_wide_t0,2685.0,B,M,wide,,0
M_node20node28_wide_t1,2260.7,B,M,wide,,1
M_node20node28_wide_t2,1602.65,B,M,wide,,2
M_node20node28_wide_t3,1136.15,B,M,wide,,3
M_node20node28_wide_t4,805.44,B,M,wide,,4
M_node20node28_wide_t5,570.99,B,M,wide,,5
M_node20node34_timber_t0,0.0,B,M,timber,,0
M_node20node34_timber_t1,0.0,B,M,timber,,1
M_node20node34_timber_t2,0.0,B,M,timber,,2
M_node20node34_timber_t3,0.0,B,M,timber,,3
M_node20node34_timber_t4,0.0,B,M,timber,,4
M_node20node34_timber_t5,0.0,B,M,timber,,5
M_node20node34_wide_t0,0.0,B,M,wide,,0
M_node20node34_wide_t1,0.0,B,M,wide,,1
M_node20node34_wide_t2,0.0,B,M,wide,,2
M_node20node34_wide_t3,0.0,B,M,wide,,3
M_node20node34_wide_t4,0.0,B,M,wide,,4
M_node20node34_wide_t5,0.0,B,M,wide,,5
M_node21node24_timber_t0,1136.0,B,M,timber,,0
M_node21node24_timber_t1,956.48,B,M,timber,,1
M_node21node24_timber_t2,678.07,B,M,timber,,2
M_node21node24_timber_t3,480.69,B,M,timber,,3
M_node21node24_timber_t4,340.77,B,M,timber,,4
M_node21node24_timber_t5,241.58,B,M,timber,,5
M_node21node24_wide_t0,1136.0,B,M,wide,,0
M_node21node24_wide_t1,956.48,B,M,wide,,1
M_node21node24_wide_t2,678.07,B,M,wide,,2
M_node21node24_wide_t3,480.69,B,M,wide,,3
M_node21node24_wide_t4,340.77,B,M,wide,,4
M_node21node24_wide_t5,241.58,B,M,wide,,5
M_node21node25_timber_t0,2013.0,B,M,timber,,0
M_node21node25_timber_t1,1694.89,B,M,timber,,1
M_node21node25_timber_t2,1201.54,B,M,timber,,2
M_node21node25_timber_t3,851.79,B,M,timber,,3
M_node21node25_timber_t4,603.85,B,M,timber,,4
M_node21node25_timber_t5,428.08,B,M,timber,,5
M_node21node25_wide_t0,2013.0,B,M,wide,,0
M_node21node25_wide_t1,1694.89,B,M,wide,,1
M_node21node25_wide_t2,1201.54,B,M,wide,,2
M_node21node25_wide_t3,851.79,B,M,wide,,3
M_node21node25_wide_t4,603.85,B,M,wide,,4
M_node21node25_wide_t5,428.08,B,M,wide,,5
M_node21node37_timber_t0,0.0,B,M,timber,,0
M_node21node37_timber_t1,0.0,B,M,timber,,1
M_node21node37_timber_t2,0.0,B,M,timber,,2
M_node21node37_timber_t3,0.0,B,M,timber,,3
M_node21node37_timber_t4,0.0,B,M,timber,,4
M_node21node37_timber_t5,0.0,B,M,timber,,5
M_node21node37_wide_t0,0.0,B,M,wide,,0
M_node21node37_wide_t1,0.0,B,M,wide,,1
M_node21node37_wide_t2,0.0,B,M,wide,,2
M_node21node37_wide_t3,0.0,B,M,wide,,3
M_node21node37_wide_t4,0.0,B,M,wide,,4
M_node21node37_wide_t5,0.0,B,M,wide,,5
M_node21node42_timber_t0,0.0,B,M,timber,,0
M_node21node42_timber_t1,0.0,B,M,timber,,1
M_node21node42_timber_t2,0.0,B,M,timber,,2
M_node21node42_timber_t3,0.0,B,M,timber,,3
M_node21node42_timber_t4,0.0,B,M,timber,,4
M_node21node42_timber_t5,0.0,B,M,timber,,5
M_node21node42_wide_t0,0.0,B,M,wide,,0
M_node21node42_wide_t1,0.0,B,M,wide,,1
M_node21node42_wide_t2,0.0,B,M,wide,,2
M_node21node42_wide_t3,0.0,B,M,wide,,3
M_node21node42_wide_t4,0.0,B,M,wide,,4
M_node21node42_wide_t5,0.0,B,M,wide,,5
M_node22node25_timber_t0,1045.0,B,M,timber,,0
M_node22node25_timber_t1,879.86,B,M,timber,,1
M_node22node25_timber_t2,623.75,B,M,timber,,2
M_node22node25_timber_t3,442.19,B,M,timber,,3
M_node22node25_timber_t4,313.48,B,M,timber,,4
M_node22node25_timber_t5,222.23,B,M,timber,,5
M_node22node25_wide_t0,1045.0,B,M,wide,,0
M_node22node25_wide_t1,879.86,B,M,wide,,1
M_node22node25_wide_t2,623.75,B,M,wide,,2
M_node22node25_wide_t3,442.19,B,M,wide,,3
M_node22node25_wide_t4,313.48,B,M,wide,,4
M_node22node25_wide_t5,222.23,B,M,wide,,5
M_node22node42_timber_t0,0.0,B,M,timber,,0
M_node22node42_timber_t1,0.0,B,M,timber,,1
M_node22node42_timber_t2,0.0,B,M,timber,,2
M_node22node42_timber_t3,0.0,B,M,timber,,3
M_node22node42_timber_t4,0.0,B,M,timber,,4
M_node22node42_timber_t5,0.0,B,M,timber,,5
M_node22node42_wide_t0,0.0,B,M,wide,,0
M_node22node42_wide_t1,0.0,B,M,wide,,1
M_node22node42_wide_t2,0.0,B,M,wide,,2
M_node22node42_wide_t3,0.0,B,M,wide,,3
M_node22node42_wide_t4,0.0,B,M,wide,,4
M_node22node42_wide_t5,0.0,B,M,wide,,5
M_node23node26_timber_t0,267.0,B,M,timber,,0
M_node23node26_timber_t1,224.81,B,M,timber,,1
M_node23node26_timber_t2,159.37,B,M,timber,,2
M_node23node26_timber_t3,112.98,B,M,timber,,3
M_node23node26_timber_t4,80.09,B,M,timber,,4
M_node23node26_timber_t5,56.78,B,M,timber,,5
M_node23node26_wide_t0,267.0,B,M,wide,,0
M_node23node26_wide_t1,224.81,B,M,wide,,1
M_node23node26_wide_t2,159.37,B,M,wide,,2
M_node23node26_wide_t3,112.98,B,M,wide,,3
M_node23node26_wide_t4,80.09,B,M,wide,,4
M_node23node26_wide_t5,56.78,B,M,wide,,5
M_node23node39_timber_t0,0.0,B,M,timber,,0
M_node23node39_timber_t1,0.0,B,M,timber,,1
M_node23node39_timber_t2,0.0,B,M,timber,,2
M_node23node39_timber_t3,0.0,B,M,timber,,3
M_node23node39_timber_t4,0.0,B,M,timber,,4
M_node23node39_timber_t5,0.0,B,M,timber,,5
M_node23node39_wide_t0,0.0,B,M,wide,,0
M_node23node39_wide_t1,0.0,B,M,wide,,1
M_node23node39_wide_t2,0.0,B,M,wide,,2
M_node23node39_wide_t3,0.0,B,M,wide,,3
M_node23node39_wide_t4,0.0,B,M,wide,,4
M_node23node39_wide_t5,0.0,B,M,wide,,5
M_node23node40_timber_t0,0.0,B,M,timber,,0
M_node23node40_timber_t1,0.0,B,M,timber,,1
M_node23node40_timber_t2,0.0,B,M,timber,,2
M_node23node40_timber_t3,0.0,B,M,timber,,3
M_node23node40_timber_t4,0.0,B,M,timber,,4
M_node23node40_timber_t5,0.0,B,M,timber,,5
M_node23node40_wide_t0,0.0,B,M,wide,,0
M_node23node40_wide_t1,0.0,B,M,wide,,1
M_node23node40_wide_t2,0.0,B,M,wide,,2
M_node23node40_wide_t3,0.0,B,M,wide,,3
M_node23node40_wide_t4,0.0,B,M,wide,,4
M_node23node40_wide_t5,0.0,B,M,wide,,5
M_node24node31_timber_t0,1166.0,B,M,timber,,0
M_node24node31_timber_t1,981.74,B,M,timber,,1
M_node24node31_timber_t2,695.97,B,M,timber,,2
M_node24node31_timber_t3,493.39,B,M,timber,,3
M_node24node31_timber_t4,349.77,B,M,timber,,4
M_node24node31_timber_t5,247.96,B,M,timber,,5
M_node24node31_wide_t0,1166.0,B,M,wide,,0
M_node24node31_wide_t1,981.74,B,M,wide,,1
M_node24node31_wide_t2,695.97,B,M,wide,,2
M_node24node31_wide_t3,493.39,B,M,wide,,3
M_node24node31_wide_t4,349.77,B,M,wide,,4
M_node24node31_wide_t5,247.96,B,M,wide,,5
M_node24node37_timber_t0,0.0,B,M,timber,,0
M_node24node37_timber_t1,0.0,B,M,timber,,1
M_node24node37_timber_t2,0.0,B,M,timber,,2
M_node24node37_timber_t3,0.0,B,M,timber,,3
M_node24node37_timber_t4,0.0,B,M,timber,,4
M_node24node37_timber_t5,0.0,B,M,timber,,5
M_node24node37_wide_t0,0.0,B,M,wide,,0
M_node24node37_wide_t1,0.0,B,M,wide,,1
M_node24node37_wide_t2,0.0,B,M,wide,,2
M_node24node37_wide_t3,0.0,B,M,wide,,3
M_node24node37_wide_t4,0.0,B,M,wide,,4
M_node24node37_wide_t5,0.0,B,M,wide,,5
M_node24node39_timber_t0,0.0,B,M,timber,,0
M_node24node39_timber_t1,0.0,B,M,timber,,1
M_node24node39_timber_t2,0.0,B,M,timber,,2
M_node24node39_timber_t3,0.0,B,M,timber,,3
M_node24node39_timber_t4,0.0,B,M,timber,,4
M_node24node39_timber_t5,0.0,B,M,timber,,5
M_node24node39_wide_t0,0.0,B,M,wide,,0
M_node24node39_wide_t1,0.0,B,M,wide,,1
M_node24node39_wide_t2,0.0,B,M,wide,,2
M_node24node39_wide_t3,0.0,B,M,wide,,3
M_node24node39_wide_t4,0.0,B,M,wide,,4
M_node24node39_wide_t5,0.0,B,M,wide,,5
M_node24node42_timber_t0,0.0,B,M,timber,,0
M_node24node42_timber_t1,0.0,B,M,timber,,1
M_node24node42_timber_t2,0.0,B,M,timber,,2
M_node24node42_timber_t3,0.0,B,M,timber,,3
