variable,value
C_wide_node40node42_t1,1.0
C_wide_node40node42_t2,1.0
C_wide_node40node42_t3,1.0
C_wide_node40node42_t4,1.0
C_wide_node40node42_t5,1.0
C_timber_node40node104_t1,1.0
C_timber_node40node104_t2,1.0
C_timber_node40node104_t3,1.0
C_timber_node40node104_t4,1.0
C_timber_node40node104_t5,1.0
C_wide_node40node104_t1,1.0
C_wide_node40node104_t2,1.0
C_wide_node40node104_t3,1.0
C_wide_node40node104_t4,1.0
C_wide_node40node104_t5,1.0
C_timber_node40node105_t1,1.0
C_timber_node40node105_t2,1.0
C_timber_node40node105_t3,1.0
C_timber_node40node105_t4,1.0
C_timber_node40node105_t5,1.0
C_wide_node40node105_t1,1.0
C_wide_node40node105_t2,1.0
C_wide_node40node105_t3,1.0
C_wide_node40node105_t4,1.0
C_wide_node40node105_t5,1.0
C_timber_node41node90_t1,1.0
C_timber_node41node90_t2,1.0
C_timber_node41node90_t3,1.0
C_timber_node41node90_t4,1.0
C_timber_node41node90_t5,1.0
C_wide_node41node90_t1,1.0
C_wide_node41node90_t2,1.0
C_wide_node41node90_t3,1.0
C_wide_node41node90_t4,1.0
C_wide_node41node90_t5,1.0
C_timber_node41node93_t1,1.0
C_timber_node41node93_t2,1.0
C_timber_node41node93_t3,1.0
C_timber_node41node93_t4,1.0
C_timber_node41node93_t5,1.0
C_wide_node41node93_t1,1.0
C_wide_node41node93_t2,1.0
C_wide_node41node93_t3,1.0
C_wide_node41node93_t4,1.0
C_wide_node41node93_t5,1.0
C_timber_node41node94_t1,1.0
C_timber_node41node94_t2,1.0
C_timber_node41node94_t3,1.0
C_timber_node41node94_t4,1.0
C_timber_node41node94_t5,1.0
C_wide_node41node94_t1,1.0
C_wide_node41node94_t2,1.0
C_wide_node41node94_t3,1.0
C_wide_node41node94_t4,1.0
C_wide_node41node94_t5,1.0
C_timber_node42node62_t1,1.0
C_timber_node42node62_t2,1.0
C_timber_node42node62_t3,1.0
C_timber_node42node62_t4,1.0
C_timber_node42node62_t5,1.0
C_wide_node42node62_t1,1.0
C_wide_node42node62_t2,1.0
C_wide_node42node62_t3,1.0
C_wide_node42node62_t4,1.0
C_wide_node42node62_t5,1.0
C_timber_node42node105_t1,1.0
C_timber_node42node105_t2,1.0
C_timber_node42node105_t3,1.0
C_timber_node42node105_t4,1.0
C_timber_node42node105_t5,1.0
C_wide_node42node105_t1,1.0
C_wide_node42node105_t2,1.0
C_wide_node42node105_t3,1.0
C_wide_node42node105_t4,1.0
C_wide_node42node105_t5,1.0
C_timber_node43node72_t1,1.0
C_timber_node43node72_t2,1.0
C_timber_node43node72_t3,1.0
C_timber_node43node72_t4,1.0
C_timber_node43node72_t5,1.0
C_wide_node43node72_t1,1.0
C_wide_node43node72_t2,1.0
C_wide_node43node72_t3,1.0
C_wide_node43node72_t4,1.0
C_wide_node43node72_t5,1.0
C_timber_node43node104_t1,1.0
C_timber_node43node104_t2,1.0
C_timber_node43node104_t3,1.0
C_timber_node43node104_t4,1.0
C_timber_node43node104_t5,1.0
C_wide_node43node104_t1,1.0
C_wide_node43node104_t2,1.0
C_wide_node43node104_t3,1.0
C_wide_node43node104_t4,1.0
C_wide_node43node104_t5,1.0
C_timber_node44node94_t1,1.0
C_timber_node44node94_t2,1.0
C_timber_node44node94_t3,1.0
C_timber_node44node94_t4,1.0
C_timber_node44node94_t5,1.0
C_wide_node44node94_t1,1.0
C_wide_node44node94_t2,1.0
C_wide_node44node94_t3,1.0
C_wide_node44node94_t4,1.0
C_wide_node44node94_t5,1.0
C_timber_node44node96_t1,1.0
C_timber_node44node96_t2,1.0
C_timber_node44node96_t3,1.0
C_timber_node44node96_t4,1.0
C_timber_node44node96_t5,1.0
C_wide_node44node96_t1,1.0
C_wide_node44node96_t2,1.0
C_wide_node44node96_t3,1.0
C_wide_node44node96_t4,1.0
C_wide_node44node96_t5,1.0
C_timber_node45node90_t1,1.0
C_timber_node45node90_t2,1.0
C_timber_node45node90_t3,1.0
C_timber_node45node90_t4,1.0
C_timber_node45node90_t5,1.0
C_wide_node45node90_t1,1.0
C_wide_node45node90_t2,1.0
C_wide_node45node90_t3,1.0
C_wide_node45node90_t4,1.0
C_wide_node45node90_t5,1.0
C_timber_node46node57_t1,1.0
C_timber_node46node57_t2,1.0
C_timber_node46node57_t3,1.0
C_timber_node46node57_t4,1.0
C_timber_node46node57_t5,1.0
C_wide_node46node57_t1,1.0
C_wide_node46node57_t2,1.0
C_wide_node46node57_t3,1.0
C_wide_node46node57_t4,1.0
C_wide_node46node57_t5,1.0
C_timber_node46node103_t1,1.0
C_timber_node46node103_t2,1.0
C_timber_node46node103_t3,1.0
C_timber_node46node103_t4,1.0
C_timber_node46node103_t5,1.0
C_wide_node46node103_t1,1.0
C_wide_node46node103_t2,1.0
C_wide_node46node103_t3,1.0
C_wide_node46node103_t4,1.0
C_wide_node46node103_t5,1.0
C_timber_node46node106_t1,1.0
C_timber_node46node106_t2,1.0
C_timber_node46node106_t3,1.0
C_timber_node46node106_t4,1.0
C_timber_node46node106_t5,1.0
C_wide_node46node106_t1,1.0
C_wide_node46node106_t2,1.0
C_wide_node46node106_t3,1.0
C_wide_node46node106_t4,1.0
C_wide_node46node106_t5,1.0
C_timber_node47node58_t1,1.0
C_timber_node47node58_t2,1.0
C_timber_node47node58_t3,1.0
C_timber_node47node58_t4,1.0
C_timber_node47node58_t5,1.0
C_wide_node47node58_t1,1.0
C_wide_node47node58_t2,1.0
C_wide_node47node58_t3,1.0
C_wide_node47node58_t4,1.0
C_wide_node47node58_t5,1.0
C_timber_node47node95_t1,1.0
C_timber_node47node95_t2,1.0
C_timber_node47node95_t3,1.0
C_timber_node47node95_t4,1.0
C_timber_node47node95_t5,1.0
C_wide_node47node95_t1,1.0
C_wide_node47node95_t2,1.0
C_wide_node47node95_t3,1.0
C_wide_node47node95_t4,1.0
C_wide_node47node95_t5,1.0
C_timber_node48node51_t1,1.0
C_timber_node48node51_t2,1.0
C_timber_node48node51_t3,1.0
C_timber_node48node51_t4,1.0
C_timber_node48node51_t5,1.0
C_wide_node48node51_t1,1.0
C_wide_node48node51_t2,1.0
C_wide_node48node51_t3,1.0
C_wide_node48node51_t4,1.0
C_wide_node48node51_t5,1.0
C_timber_node48node53_t1,1.0
C_timber_node48node53_t2,1.0
C_timber_node48node53_t3,1.0
C_timber_node48node53_t4,1.0
C_timber_node48node53_t5,1.0
C_wide_node48node53_t1,1.0
C_wide_node48node53_t2,1.0
C_wide_node48node53_t3,1.0
C_wide_node48node53_t4,1.0
C_wide_node48node53_t5,1.0
C_timber_node48node100_t1,1.0
C_timber_node48node100_t2,1.0
C_timber_node48node100_t3,1.0
C_timber_node48node100_t4,1.0
C_timber_node48node100_t5,1.0
C_wide_node48node100_t1,1.0
C_wide_node48node100_t2,1.0
C_wide_node48node100_t3,1.0
C_wide_node48node100_t4,1.0
C_wide_node48node100_t5,1.0
C_timber_node48node101_t1,1.0
C_timber_node48node101_t2,1.0
C_timber_node48node101_t3,1.0
C_timber_node48node101_t4,1.0
C_timber_node48node101_t5,1.0
C_wide_node48node101_t1,1.0
C_wide_node48node101_t2,1.0
C_wide_node48node101_t3,1.0
C_wide_node48node101_t4,1.0
C_wide_node48node101_t5,1.0
C_timber_node49node53_t1,1.0
C_timber_node49node53_t2,1.0
C_timber_node49node53_t3,1.0
C_timber_node49node53_t4,1.0
C_timber_node49node53_t5,1.0
C_wide_node49node53_t1,1.0
C_wide_node49node53_t2,1.0
C_wide_node49node53_t3,1.0
C_wide_node49node53_t4,1.0
C_wide_node49node53_t5,1.0
C_timber_node49node101_t1,1.0
C_timber_node49node101_t2,1.0
C_timber_node49node101_t3,1.0
C_timber_node49node101_t4,1.0
C_timber_node49node101_t5,1.0
C_wide_node49node101_t1,1.0
C_wide_node49node101_t2,1.0
C_wide_node49node101_t3,1.0
C_wide_node49node101_t4,1.0
C_wide_node49node101_t5,1.0
C_timber_node49node106_t1,1.0
C_timber_node49node106_t2,1.0
C_timber_node49node106_t3,1.0
C_timber_node49node106_t4,1.0
C_timber_node49node106_t5,1.0
C_wide_node49node106_t1,1.0
C_wide_node49node106_t2,1.0
C_wide_node49node106_t3,1.0
C_wide_node49node106_t4,1.0
C_wide_node49node106_t5,1.0
C_timber_node49node107_t1,1.0
C_timber_node49node107_t2,1.0
C_timber_node49node107_t3,1.0
C_timber_node49node107_t4,1.0
C_timber_node49node107_t5,1.0
C_wide_node49node107_t1,1.0
C_wide_node49node107_t2,1.0
C_wide_node49node107_t3,1.0
C_wide_node49node107_t4,1.0
C_wide_node49node107_t5,1.0
C_timber_node50node55_t1,1.0
C_timber_node50node55_t2,1.0
C_timber_node50node55_t3,1.0
C_timber_node50node55_t4,1.0
C_timber_node50node55_t5,1.0
C_wide_node50node55_t1,1.0
C_wide_node50node55_t2,1.0
C_wide_node50node55_t3,1.0
C_wide_node50node55_t4,1.0
C_wide_node50node55_t5,1.0
C_timber_node50node94_t1,1.0
C_timber_node50node94_t2,1.0
C_timber_node50node94_t3,1.0
C_timber_node50node94_t4,1.0
C_timber_node50node94_t5,1.0
C_wide_node50node94_t1,1.0
C_wide_node50node94_t2,1.0
C_wide_node50node94_t3,1.0
C_wide_node50node94_t4,1.0
C_wide_node50node94_t5,1.0
C_timber_node50node97_t1,1.0
C_timber_node50node97_t2,1.0
C_timber_node50node97_t3,1.0
C_timber_node50node97_t4,1.0
C_timber_node50node97_t5,1.0
C_wide_node50node97_t1,1.0
C_wide_node50node97_t2,1.0
C_wide_node50node97_t3,1.0
C_wide_node50node97_t4,1.0
C_wide_node50node97_t5,1.0
C_timber_node51node63_t1,1.0
C_timber_node51node63_t2,1.0
C_timber_node51node63_t3,1.0
C_timber_node51node63_t4,1.0
C_timber_node51node63_t5,1.0
C_wide_node51node63_t1,1.0
C_wide_node51node63_t2,1.0
C_wide_node51node63_t3,1.0
C_wide_node51node63_t4,1.0
C_wide_node51node63_t5,1.0
C_timber_node51node97_t1,1.0
C_timber_node51node97_t2,1.0
C_timber_node51node97_t3,1.0
C_timber_node51node97_t4,1.0
C_timber_node51node97_t5,1.0
C_wide_node51node97_t1,1.0
C_wide_node51node97_t2,1.0
C_wide_node51node97_t3,1.0
C_wide_node51node97_t4,1.0
C_wide_node51node97_t5,1.0
C_timber_node51node100_t1,1.0
C_timber_node51node100_t2,1.0
C_timber_node51node100_t3,1.0
C_timber_node51node100_t4,1.0
C_timber_node51node100_t5,1.0
C_wide_node51node100_t1,1.0
C_wide_node51node100_t2,1.0
C_wide_node51node100_t3,1.0
C_wide_node51node100_t4,1.0
C_wide_node51node100_t5,1.0
C_timber_node51node101_t1,1.0
C_timber_node51node101_t2,1.0
C_timber_node51node101_t3,1.0
C_timber_node51node101_t4,1.0
C_timber_node51node101_t5,1.0
C_wide_node51node101_t1,1.0
C_wide_node51node101_t2,1.0
C_wide_node51node101_t3,1.0
C_wide_node51node101_t4,1.0
C_wide_node51node101_t5,1.0
C_timber_node52node66_t1,1.0
C_timber_node52node66_t2,1.0
C_timber_node52node66_t3,1.0
C_timber_node52node66_t4,1.0
C_timber_node52node66_t5,1.0
C_wide_node52node66_t1,1.0
C_wide_node52node66_t2,1.0
C_wide_node52node66_t3,1.0
C_wide_node52node66_t4,1.0
C_wide_node52node66_t5,1.0
C_timber_node52node60_t1,1.0
C_timber_node52node60_t2,1.0
C_timber_node52node60_t3,1.0
C_timber_node52node60_t4,1.0
C_timber_node52node60_t5,1.0
C_wide_node52node60_t1,1.0
C_wide_node52node60_t2,1.0
C_wide_node52node60_t3,1.0
C_wide_node52node60_t4,1.0
C_wide_node52node60_t5,1.0
C_timber_node52node88_t1,1.0
C_timber_node52node88_t2,1.0
C_timber_node52node88_t3,1.0
C_timber_node52node88_t4,1.0
C_timber_node52node88_t5,1.0
C_wide_node52node88_t1,1.0
C_wide_node52node88_t2,1.0
C_wide_node52node88_t3,1.0
C_wide_node52node88_t4,1.0
C_wide_node52node88_t5,1.0
C_timber_node52node90_t1,1.0
C_timber_node52node90_t2,1.0
C_timber_node52node90_t3,1.0
C_timber_node52node90_t4,1.0
C_timber_node52node90_t5,1.0
C_wide_node52node90_t1,1.0
C_wide_node52node90_t2,1.0
C_wide_node52node90_t3,1.0
C_wide_node52node90_t4,1.0
C_wide_node52node90_t5,1.0
C_timber_node53node84_t1,1.0
C_timber_node53node84_t2,1.0
C_timber_node53node84_t3,1.0
C_timber_node53node84_t4,1.0
C_timber_node53node84_t5,1.0
C_wide_node53node84_t1,1.0
C_wide_node53node84_t2,1.0
C_wide_node53node84_t3,1.0
C_wide_node53node84_t4,1.0
C_wide_node53node84_t5,1.0
C_timber_node53node101_t1,1.0
C_timber_node53node101_t2,1.0
C_timber_node53node101_t3,1.0
C_timber_node53node101_t4,1.0
C_timber_node53node101_t5,1.0
C_wide_node53node101_t1,1.0
C_wide_node53node101_t2,1.0
C_wide_node53node101_t3,1.0
C_wide_node53node101_t4,1.0
C_wide_node53node101_t5,1.0
C_timber_node53node107_t1,1.0
C_timber_node53node107_t2,1.0
C_timber_node53node107_t3,1.0
C_timber_node53node107_t4,1.0
C_timber_node53node107_t5,1.0
C_wide_node53node107_t1,1.0
C_wide_node53node107_t2,1.0
C_wide_node53node107_t3,1.0
C_wide_node53node107_t4,1.0
C_wide_node53node107_t5,1.0
C_timber_node54node57_t1,1.0
C_timber_node54node57_t2,1.0
C_timber_node54node57_t3,1.0
C_timber_node54node57_t4,1.0
C_timber_node54node57_t5,1.0
C_wide_node54node57_t1,1.0
C_wide_node54node57_t2,1.0
C_wide_node54node57_t3,1.0
C_wide_node54node57_t4,1.0
C_wide_node54node57_t5,1.0
C_timber_node54node104_t1,1.0
C_timber_node54node104_t2,1.0
C_timber_node54node104_t3,1.0
C_timber_node54node104_t4,1.0
C_timber_node54node104_t5,1.0
C_wide_node54node104_t1,1.0
C_wide_node54node104_t2,1.0
C_wide_node54node104_t3,1.0
C_wide_node54node104_t4,1.0
C_wide_node54node104_t5,1.0
C_timber_node54node105_t1,1.0
C_timber_node54node105_t2,1.0
C_timber_node54node105_t3,1.0
C_timber_node54node105_t4,1.0
C_timber_node54node105_t5,1.0
C_wide_node54node105_t1,1.0
C_wide_node54node105_t2,1.0
C_wide_node54node105_t3,1.0
C_wide_node54node105_t4,1.0
C_wide_node54node105_t5,1.0
C_timber_node54node106_t1,1.0
C_timber_node54node106_t2,1.0
C_timber_node54node106_t3,1.0
C_timber_node54node106_t4,1.0
C_timber_node54node106_t5,1.0
C_wide_node54node106_t1,1.0
C_wide_node54node106_t2,1.0
C_wide_node54node106_t3,1.0
C_wide_node54node106_t4,1.0
C_wide_node54node106_t5,1.0
C_timber_node55node70_t1,1.0
C_timber_node55node70_t2,1.0
C_timber_node55node70_t3,1.0
C_timber_node55node70_t4,1.0
C_timber_node55node70_t5,1.0
C_wide_node55node70_t1,1.0
C_wide_node55node70_t2,1.0
C_wide_node55node70_t3,1.0
C_wide_node55node70_t4,1.0
C_wide_node55node70_t5,1.0
C_timber_node55node97_t1,1.0
C_timber_node55node97_t2,1.0
C_timber_node55node97_t3,1.0
C_timber_node55node97_t4,1.0
C_timber_node55node97_t5,1.0
C_wide_node55node97_t1,1.0
C_wide_node55node97_t2,1.0
C_wide_node55node97_t3,1.0
C_wide_node55node97_t4,1.0
C_wide_node55node97_t5,1.0
C_timber_node55node102_t1,1.0
C_timber_node55node102_t2,1.0
C_timber_node55node102_t3,1.0
C_timber_node55node102_t4,1.0
C_timber_node55node102_t5,1.0
C_wide_node55node102_t1,1.0
C_wide_node55node102_t2,1.0
C_wide_node55node102_t3,1.0
C_wide_node55node102_t4,1.0
C_wide_node55node102_t5,1.0
C_timber_node56node90_t1,1.0
C_timber_node56node90_t2,1.0
C_timber_node56node90_t3,1.0
C_timber_node56node90_t4,1.0
C_timber_node56node90_t5,1.0
C_wide_node56node90_t1,1.0
C_wide_node56node90_t2,1.0
C_wide_node56node90_t3,1.0
C_wide_node56node90_t4,1.0
C_wide_node56node90_t5,1.0
C_timber_node56node92_t1,1.0
C_timber_node56node92_t2,1.0
C_timber_node56node92_t3,1.0
C_timber_node56node92_t4,1.0
C_timber_node56node92_t5,1.0
C_wide_node56node92_t1,1.0
C_wide_node56node92_t2,1.0
C_wide_node56node92_t3,1.0
C_wide_node56node92_t4,1.0
C_wide_node56node92_t5,1.0
C_timber_node57node71_t1,1.0
C_timber_node57node71_t2,1.0
C_timber_node57node71_t3,1.0
C_timber_node57node71_t4,1.0
C_timber_node57node71_t5,1.0
C_wide_node57node71_t1,1.0
C_wide_node57node71_t2,1.0
C_wide_node57node71_t3,1.0
C_wide_node57node71_t4,1.0
C_wide_node57node71_t5,1.0
C_timber_node57node103_t1,1.0
C_timber_node57node103_t2,1.0
C_timber_node57node103_t3,1.0
C_timber_node57node103_t4,1.0
C_timber_node57node103_t5,1.0
C_wide_node57node103_t1,1.0
C_wide_node57node103_t2,1.0
C_wide_node57node103_t3,1.0
C_wide_node57node103_t4,1.0
C_wide_node57node103_t5,1.0
C_timber_node57node104_t1,1.0
C_timber_node57node104_t2,1.0
C_timber_node57node104_t3,1.0
C_timber_node57node104_t4,1.0
C_timber_node57node104_t5,1.0
C_wide_node57node104_t1,1.0
C_wide_node57node104_t2,1.0
C_wide_node57node104_t3,1.0
C_wide_node57node104_t4,1.0
C_wide_node57node104_t5,1.0
C_timber_node57node106_t1,1.0
C_timber_node57node106_t2,1.0
C_timber_node57node106_t3,1.0
C_timber_node57node106_t4,1.0
C_timber_node57node106_t5,1.0
C_wide_node57node106_t1,1.0
C_wide_node57node106_t2,1.0
C_wide_node57node106_t3,1.0
C_wide_node57node106_t4,1.0
C_wide_node57node106_t5,1.0
C_timber_node58node93_t1,1.0
C_timber_node58node93_t2,1.0
C_timber_node58node93_t3,1.0
C_timber_node58node93_t4,1.0
C_timber_node58node93_t5,1.0
C_wide_node58node93_t1,1.0
C_wide_node58node93_t2,1.0
C_wide_node58node93_t3,1.0
C_wide_node58node93_t4,1.0
C_wide_node58node93_t5,1.0
C_timber_node58node95_t1,1.0
C_timber_node58node95_t2,1.0
C_timber_node58node95_t3,1.0
C_timber_node58node95_t4,1.0
C_timber_node58node95_t5,1.0
C_wide_node58node95_t1,1.0
C_wide_node58node95_t2,1.0
C_wide_node58node95_t3,1.0
C_wide_node58node95_t4,1.0
C_wide_node58node95_t5,1.0
C_timber_node59node96_t1,1.0
C_timber_node59node96_t2,1.0
C_timber_node59node96_t3,1.0
C_timber_node59node96_t4,1.0
C_timber_node59node96_t5,1.0
C_wide_node59node96_t1,1.0
C_wide_node59node96_t2,1.0
C_wide_node59node96_t3,1.0
C_wide_node59node96_t4,1.0
C_wide_node59node96_t5,1.0
C_timber_node59node99_t1,1.0
C_timber_node59node99_t2,1.0
C_timber_node59node99_t3,1.0
C_timber_node59node99_t4,1.0
C_timber_node59node99_t5,1.0
C_wide_node59node99_t1,1.0
C_wide_node59node99_t2,1.0
C_wide_node59node99_t3,1.0
C_wide_node59node99_t4,1.0
C_wide_node59node99_t5,1.0
C_timber_node59node100_t1,1.0
C_timber_node59node100_t2,1.0
C_timber_node59node100_t3,1.0
C_timber_node59node100_t4,1.0
C_timber_node59node100_t5,1.0
C_wide_node59node100_t1,1.0
C_wide_node59node100_t2,1.0
C_wide_node59node100_t3,1.0
C_wide_node59node100_t4,1.0
C_wide_node59node100_t5,1.0
C_timber_node60node65_t1,1.0
C_timber_node60node65_t2,1.0
C_timber_node60node65_t3,1.0
C_timber_node60node65_t4,1.0
C_timber_node60node65_t5,1.0
C_wide_node60node65_t1,1.0
C_wide_node60node65_t2,1.0
C_wide_node60node65_t3,1.0
C_wide_node60node65_t4,1.0
C_wide_node60node65_t5,1.0
C_timber_node60node88_t1,1.0
C_timber_node60node88_t2,1.0
C_timber_node60node88_t3,1.0
C_timber_node60node88_t4,1.0
C_timber_node60node88_t5,1.0
C_wide_node60node88_t1,1.0
C_wide_node60node88_t2,1.0
C_wide_node60node88_t3,1.0
C_wide_node60node88_t4,1.0
C_wide_node60node88_t5,1.0
C_timber_node61node74_t1,1.0
C_timber_node61node74_t2,1.0
C_timber_node61node74_t3,1.0
C_timber_node61node74_t4,1.0
C_timber_node61node74_t5,1.0
C_wide_node61node74_t1,1.0
C_wide_node61node74_t2,1.0
C_wide_node61node74_t3,1.0
C_wide_node61node74_t4,1.0
C_wide_node61node74_t5,1.0
C_timber_node61node106_t1,1.0
C_timber_node61node106_t2,1.0
C_timber_node61node106_t3,1.0
C_timber_node61node106_t4,1.0
C_timber_node61node106_t5,1.0
C_wide_node61node106_t1,1.0
C_wide_node61node106_t2,1.0
C_wide_node61node106_t3,1.0
C_wide_node61node106_t4,1.0
C_wide_node61node106_t5,1.0
C_timber_node61node107_t1,1.0
C_timber_node61node107_t2,1.0
C_timber_node61node107_t3,1.0
C_timber_node61node107_t4,1.0
C_timber_node61node107_t5,1.0
C_wide_node61node107_t1,1.0
C_wide_node61node107_t2,1.0
C_wide_node61node107_t3,1.0
C_wide_node61node107_t4,1.0
C_wide_node61node107_t5,1.0
C_timber_node61node110_t1,1.0
C_timber_node61node110_t2,1.0
C_timber_node61node110_t3,1.0
C_timber_node61node110_t4,1.0
C_timber_node61node110_t5,1.0
C_wide_node61node110_t1,1.0
C_wide_node61node110_t2,1.0
C_wide_node61node110_t3,1.0
C_wide_node61node110_t4,1.0
C_wide_node61node110_t5,1.0
C_timber_node62node86_t1,1.0
C_timber_node62node86_t2,1.0
C_timber_node62node86_t3,1.0
C_timber_node62node86_t4,1.0
C_timber_node62node86_t5,1.0
C_wide_node62node86_t1,1.0
C_wide_node62node86_t2,1.0
C_wide_node62node86_t3,1.0
C_wide_node62node86_t4,1.0
C_wide_node62node86_t5,1.0
C_timber_node62node73_t1,1.0
C_timber_node62node73_t2,1.0
C_timber_node62node73_t3,1.0
C_timber_node62node73_t4,1.0
C_timber_node62node73_t5,1.0
C_wide_node62node73_t1,1.0
C_wide_node62node73_t2,1.0
C_wide_node62node73_t3,1.0
C_wide_node62node73_t4,1.0
C_wide_node62node73_t5,1.0
C_timber_node62node105_t1,1.0
C_timber_node62node105_t2,1.0
C_timber_node62node105_t3,1.0
C_timber_node62node105_t4,1.0
C_timber_node62node105_t5,1.0
C_wide_node62node105_t1,1.0
C_wide_node62node105_t2,1.0
C_wide_node62node105_t3,1.0
C_wide_node62node105_t4,1.0
C_wide_node62node105_t5,1.0
C_timber_node62node108_t1,1.0
C_timber_node62node108_t2,1.0
C_timber_node62node108_t3,1.0
C_timber_node62node108_t4,1.0
C_timber_node62node108_t5,1.0
C_wide_node62node108_t1,1.0
C_wide_node62node108_t2,1.0
C_wide_node62node108_t3,1.0
C_wide_node62node108_t4,1.0
C_wide_node62node108_t5,1.0
C_timber_node63node97_t1,1.0
C_timber_node63node97_t2,1.0
C_timber_node63node97_t3,1.0
C_timber_node63node97_t4,1.0
C_timber_node63node97_t5,1.0
C_wide_node63node97_t1,1.0
C_wide_node63node97_t2,1.0
C_wide_node63node97_t3,1.0
C_wide_node63node97_t4,1.0
C_wide_node63node97_t5,1.0
C_timber_node63node98_t1,1.0
C_timber_node63node98_t2,1.0
C_timber_node63node98_t3,1.0
C_timber_node63node98_t4,1.0
C_timber_node63node98_t5,1.0
C_wide_node63node98_t1,1.0
C_wide_node63node98_t2,1.0
C_wide_node63node98_t3,1.0
C_wide_node63node98_t4,1.0
C_wide_node63node98_t5,1.0
C_timber_node63node100_t1,1.0
C_timber_node63node100_t2,1.0
C_timber_node63node100_t3,1.0
C_timber_node63node100_t4,1.0
C_timber_node63node100_t5,1.0
C_wide_node63node100_t1,1.0
C_wide_node63node100_t2,1.0
C_wide_node63node100_t3,1.0
C_wide_node63node100_t4,1.0
C_wide_node63node100_t5,1.0
C_timber_node64node88_t1,1.0
C_timber_node64node88_t2,1.0
C_timber_node64node88_t3,1.0
C_timber_node64node88_t4,1.0
C_timber_node64node88_t5,1.0
C_wide_node64node88_t1,1.0
C_wide_node64node88_t2,1.0
C_wide_node64node88_t3,1.0
C_wide_node64node88_t4,1.0
C_wide_node64node88_t5,1.0
C_timber_node64node90_t1,1.0
C_timber_node64node90_t2,1.0
C_timber_node64node90_t3,1.0
C_timber_node64node90_t4,1.0
C_timber_node64node90_t5,1.0
C_wide_node64node90_t1,1.0
C_wide_node64node90_t2,1.0
C_wide_node64node90_t3,1.0
C_wide_node64node90_t4,1.0
C_wide_node64node90_t5,1.0
C_timber_node65node88_t1,1.0
C_timber_node65node88_t2,1.0
C_timber_node65node88_t3,1.0
C_timber_node65node88_t4,1.0
C_timber_node65node88_t5,1.0
C_wide_node65node88_t1,1.0
C_wide_node65node88_t2,1.0
C_wide_node65node88_t3,1.0
C_wide_node65node88_t4,1.0
C_wide_node65node88_t5,1.0
C_timber_node66node90_t1,1.0
C_timber_node66node90_t2,1.0
C_timber_node66node90_t3,1.0
C_timber_node66node90_t4,1.0
C_timber_node66node90_t5,1.0
C_wide_node66node90_t1,1.0
C_wide_node66node90_t2,1.0
C_wide_node66node90_t3,1.0
C_wide_node66node90_t4,1.0
C_wide_node66node90_t5,1.0
C_timber_node67node68_t1,1.0
C_timber_node67node68_t2,1.0
C_timber_node67node68_t3,1.0
C_timber_node67node68_t4,1.0
C_timber_node67node68_t5,1.0
C_wide_node67node68_t1,1.0
C_wide_node67node68_t2,1.0
C_wide_node67node68_t3,1.0
C_wide_node67node68_t4,1.0
C_wide_node67node68_t5,1.0
C_timber_node67node90_t1,1.0
C_timber_node67node90_t2,1.0
C_timber_node67node90_t3,1.0
C_timber_node67node90_t4,1.0
C_timber_node67node90_t5,1.0
C_wide_node67node90_t1,1.0
C_wide_node67node90_t2,1.0
C_wide_node67node90_t3,1.0
C_wide_node67node90_t4,1.0
C_wide_node67node90_t5,1.0
C_timber_node67node91_t1,1.0
C_timber_node67node91_t2,1.0
C_timber_node67node91_t3,1.0
C_timber_node67node91_t4,1.0
C_timber_node67node91_t5,1.0
C_wide_node67node91_t1,1.0
C_wide_node67node91_t2,1.0
C_wide_node67node91_t3,1.0
C_wide_node67node91_t4,1.0
C_wide_node67node91_t5,1.0
C_timber_node68node90_t1,1.0
C_timber_node68node90_t2,1.0
C_timber_node68node90_t3,1.0
C_timber_node68node90_t4,1.0
C_timber_node68node90_t5,1.0
C_wide_node68node90_t1,1.0
C_wide_node68node90_t2,1.0
C_wide_node68node90_t3,1.0
C_wide_node68node90_t4,1.0
C_wide_node68node90_t5,1.0
C_timber_node68node91_t1,1.0
C_timber_node68node91_t2,1.0
C_timber_node68node91_t3,1.0
C_timber_node68node91_t4,1.0
C_timber_node68node91_t5,1.0
C_wide_node68node91_t1,1.0
C_wide_node68node91_t2,1.0
C_wide_node68node91_t3,1.0
C_wide_node68node91_t4,1.0
C_wide_node68node91_t5,1.0
C_timber_node69node91_t1,1.0
C_timber_node69node91_t2,1.0
C_timber_node69node91_t3,1.0
C_timber_node69node91_t4,1.0
C_timber_node69node91_t5,1.0
C_wide_node69node91_t1,1.0
C_wide_node69node91_t2,1.0
C_wide_node69node91_t3,1.0
C_wide_node69node91_t4,1.0
C_wide_node69node91_t5,1.0
C_timber_node70node102_t1,1.0
C_timber_node70node102_t2,1.0
C_timber_node70node102_t3,1.0
C_timber_node70node102_t4,1.0
C_timber_node70node102_t5,1.0
C_wide_node70node102_t1,1.0
C_wide_node70node102_t2,1.0
C_wide_node70node102_t3,1.0
C_wide_node70node102_t4,1.0
C_wide_node70node102_t5,1.0
C_timber_node71node103_t1,1.0
C_timber_node71node103_t2,1.0
C_timber_node71node103_t3,1.0
C_timber_node71node103_t4,1.0
C_timber_node71node103_t5,1.0
C_wide_node71node103_t1,1.0
C_wide_node71node103_t2,1.0
C_wide_node71node103_t3,1.0
