variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node26node69_timber_t3,0.0,1.0,B,M,timber,node26node69,3,129.48
M_node26node69_timber_t4,0.0,1.0,B,M,timber,node26node69,4,91.79
M_node26node69_timber_t5,0.0,1.0,B,M,timber,node26node69,5,65.07
M_node26node69_wide_t0,0.0,0.0,B,M,wide,node26node69,0,306.0
M_node26node69_wide_t1,0.0,1.0,B,M,wide,node26node69,1,257.64
M_node26node69_wide_t2,0.0,1.0,B,M,wide,node26node69,2,182.65
M_node26node69_wide_t3,0.0,1.0,B,M,wide,node26node69,3,129.48
M_node26node69_wide_t4,0.0,1.0,B,M,wide,node26node69,4,91.79
M_node26node69_wide_t5,0.0,1.0,B,M,wide,node26node69,5,65.07
M_node26node67_timber_t0,0.0,0.0,B,M,timber,node26node67,0,1101.0
M_node26node67_timber_t1,0.0,1.0,B,M,timber,node26node67,1,927.01
M_node26node67_timber_t2,0.0,1.0,B,M,timber,node26node67,2,657.18
M_node26node67_timber_t3,0.0,1.0,B,M,timber,node26node67,3,465.88
M_node26node67_timber_t4,0.0,1.0,B,M,timber,node26node67,4,330.27
M_node26node67_timber_t5,0.0,1.0,B,M,timber,node26node67,5,234.14
M_node26node67_wide_t0,0.0,0.0,B,M,wide,node26node67,0,1101.0
M_node26node67_wide_t1,0.0,1.0,B,M,wide,node26node67,1,927.01
M_node26node67_wide_t2,0.0,1.0,B,M,wide,node26node67,2,657.18
M_node26node67_wide_t3,0.0,1.0,B,M,wide,node26node67,3,465.88
M_node26node67_wide_t4,0.0,1.0,B,M,wide,node26node67,4,330.27
M_node26node67_wide_t5,0.0,1.0,B,M,wide,node26node67,5,234.14
M_node26node90_timber_t0,0.0,0.0,B,M,timber,node26node90,0,0.0
M_node26node90_timber_t1,0.0,1.0,B,M,timber,node26node90,1,0.0
M_node26node90_timber_t2,0.0,1.0,B,M,timber,node26node90,2,0.0
M_node26node90_timber_t3,0.0,1.0,B,M,timber,node26node90,3,0.0
M_node26node90_timber_t4,0.0,1.0,B,M,timber,node26node90,4,0.0
M_node26node90_timber_t5,0.0,1.0,B,M,timber,node26node90,5,0.0
M_node26node90_wide_t0,0.0,0.0,B,M,wide,node26node90,0,0.0
M_node26node90_wide_t1,0.0,1.0,B,M,wide,node26node90,1,0.0
M_node26node90_wide_t2,0.0,1.0,B,M,wide,node26node90,2,0.0
M_node26node90_wide_t3,0.0,1.0,B,M,wide,node26node90,3,0.0
M_node26node90_wide_t4,0.0,1.0,B,M,wide,node26node90,4,0.0
M_node26node90_wide_t5,0.0,1.0,B,M,wide,node26node90,5,0.0
M_node26node91_timber_t0,0.0,0.0,B,M,timber,node26node91,0,0.0
M_node26node91_timber_t1,0.0,1.0,B,M,timber,node26node91,1,0.0
M_node26node91_timber_t2,0.0,1.0,B,M,timber,node26node91,2,0.0
M_node26node91_timber_t3,0.0,1.0,B,M,timber,node26node91,3,0.0
M_node26node91_timber_t4,0.0,1.0,B,M,timber,node26node91,4,0.0
M_node26node91_timber_t5,0.0,1.0,B,M,timber,node26node91,5,0.0
M_node26node91_wide_t0,0.0,0.0,B,M,wide,node26node91,0,0.0
M_node26node91_wide_t1,0.0,1.0,B,M,wide,node26node91,1,0.0
M_node26node91_wide_t2,0.0,1.0,B,M,wide,node26node91,2,0.0
M_node26node91_wide_t3,0.0,1.0,B,M,wide,node26node91,3,0.0
M_node26node91_wide_t4,0.0,1.0,B,M,wide,node26node91,4,0.0
M_node26node91_wide_t5,0.0,1.0,B,M,wide,node26node91,5,0.0
M_node27node59_timber_t0,0.0,0.0,B,M,timber,node27node59,0,495.0
M_node27node59_timber_t1,0.0,1.0,B,M,timber,node27node59,1,416.78
M_node27node59_timber_t2,0.0,1.0,B,M,timber,node27node59,2,295.46
M_node27node59_timber_t3,0.0,1.0,B,M,timber,node27node59,3,209.46
M_node27node59_timber_t4,0.0,1.0,B,M,timber,node27node59,4,148.49
M_node27node59_timber_t5,0.0,1.0,B,M,timber,node27node59,5,105.27
M_node27node59_wide_t0,0.0,0.0,B,M,wide,node27node59,0,495.0
M_node27node59_wide_t1,0.0,1.0,B,M,wide,node27node59,1,416.78
M_node27node59_wide_t2,0.0,1.0,B,M,wide,node27node59,2,295.46
M_node27node59_wide_t3,0.0,1.0,B,M,wide,node27node59,3,209.46
M_node27node59_wide_t4,0.0,1.0,B,M,wide,node27node59,4,148.49
M_node27node59_wide_t5,0.0,1.0,B,M,wide,node27node59,5,105.27
M_node27node28_timber_t0,0.0,0.0,B,M,timber,node27node28,0,299.0
M_node27node28_timber_t1,0.0,1.0,B,M,timber,node27node28,1,251.75
M_node27node28_timber_t2,0.0,1.0,B,M,timber,node27node28,2,178.47
M_node27node28_timber_t3,0.0,1.0,B,M,timber,node27node28,3,126.52
M_node27node28_timber_t4,0.0,1.0,B,M,timber,node27node28,4,89.69
M_node27node28_timber_t5,0.0,1.0,B,M,timber,node27node28,5,63.59
M_node27node28_wide_t0,0.0,0.0,B,M,wide,node27node28,0,299.0
M_node27node28_wide_t1,0.0,1.0,B,M,wide,node27node28,1,251.75
M_node27node28_wide_t2,0.0,1.0,B,M,wide,node27node28,2,178.47
M_node27node28_wide_t3,0.0,1.0,B,M,wide,node27node28,3,126.52
M_node27node28_wide_t4,0.0,1.0,B,M,wide,node27node28,4,89.69
M_node27node28_wide_t5,0.0,1.0,B,M,wide,node27node28,5,63.59
M_node27node96_timber_t0,0.0,0.0,B,M,timber,node27node96,0,0.0
M_node27node96_timber_t1,0.0,1.0,B,M,timber,node27node96,1,0.0
M_node27node96_timber_t2,0.0,1.0,B,M,timber,node27node96,2,0.0
M_node27node96_timber_t3,0.0,1.0,B,M,timber,node27node96,3,0.0
M_node27node96_timber_t4,0.0,1.0,B,M,timber,node27node96,4,0.0
M_node27node96_timber_t5,0.0,1.0,B,M,timber,node27node96,5,0.0
M_node27node96_wide_t0,0.0,0.0,B,M,wide,node27node96,0,0.0
M_node27node96_wide_t1,0.0,1.0,B,M,wide,node27node96,1,0.0
M_node27node96_wide_t2,0.0,1.0,B,M,wide,node27node96,2,0.0
M_node27node96_wide_t3,0.0,1.0,B,M,wide,node27node96,3,0.0
M_node27node96_wide_t4,0.0,1.0,B,M,wide,node27node96,4,0.0
M_node27node96_wide_t5,0.0,1.0,B,M,wide,node27node96,5,0.0
M_node27node98_timber_t0,0.0,0.0,B,M,timber,node27node98,0,0.0
M_node27node98_timber_t1,0.0,1.0,B,M,timber,node27node98,1,0.0
M_node27node98_timber_t2,0.0,1.0,B,M,timber,node27node98,2,0.0
M_node27node98_timber_t3,0.0,1.0,B,M,timber,node27node98,3,0.0
M_node27node98_timber_t4,0.0,1.0,B,M,timber,node27node98,4,0.0
M_node27node98_timber_t5,0.0,1.0,B,M,timber,node27node98,5,0.0
M_node27node98_wide_t0,0.0,0.0,B,M,wide,node27node98,0,0.0
M_node27node98_wide_t1,0.0,1.0,B,M,wide,node27node98,1,0.0
M_node27node98_wide_t2,0.0,1.0,B,M,wide,node27node98,2,0.0
M_node27node98_wide_t3,0.0,1.0,B,M,wide,node27node98,3,0.0
M_node27node98_wide_t4,0.0,1.0,B,M,wide,node27node98,4,0.0
M_node27node98_wide_t5,0.0,1.0,B,M,wide,node27node98,5,0.0
M_node27node99_timber_t0,0.0,0.0,B,M,timber,node27node99,0,0.0
M_node27node99_timber_t1,0.0,1.0,B,M,timber,node27node99,1,0.0
M_node27node99_timber_t2,0.0,1.0,B,M,timber,node27node99,2,0.0
M_node27node99_timber_t3,0.0,1.0,B,M,timber,node27node99,3,0.0
M_node27node99_timber_t4,0.0,1.0,B,M,timber,node27node99,4,0.0
M_node27node99_timber_t5,0.0,1.0,B,M,timber,node27node99,5,0.0
M_node27node99_wide_t0,0.0,0.0,B,M,wide,node27node99,0,0.0
M_node27node99_wide_t1,0.0,1.0,B,M,wide,node27node99,1,0.0
M_node27node99_wide_t2,0.0,1.0,B,M,wide,node27node99,2,0.0
M_node27node99_wide_t3,0.0,1.0,B,M,wide,node27node99,3,0.0
M_node27node99_wide_t4,0.0,1.0,B,M,wide,node27node99,4,0.0
M_node27node99_wide_t5,0.0,1.0,B,M,wide,node27node99,5,0.0
M_node28node63_timber_t0,0.0,0.0,B,M,timber,node28node63,0,770.0
M_node28node63_timber_t1,0.0,1.0,B,M,timber,node28node63,1,648.32
M_node28node63_timber_t2,0.0,1.0,B,M,timber,node28node63,2,459.61
M_node28node63_timber_t3,0.0,1.0,B,M,timber,node28node63,3,325.82
M_node28node63_timber_t4,0.0,1.0,B,M,timber,node28node63,4,230.98
M_node28node63_timber_t5,0.0,1.0,B,M,timber,node28node63,5,163.75
M_node28node63_wide_t0,0.0,0.0,B,M,wide,node28node63,0,770.0
M_node28node63_wide_t1,0.0,1.0,B,M,wide,node28node63,1,648.32
M_node28node63_wide_t2,0.0,1.0,B,M,wide,node28node63,2,459.61
M_node28node63_wide_t3,0.0,1.0,B,M,wide,node28node63,3,325.82
M_node28node63_wide_t4,0.0,1.0,B,M,wide,node28node63,4,230.98
M_node28node63_wide_t5,0.0,1.0,B,M,wide,node28node63,5,163.75
M_node28node96_timber_t0,0.0,0.0,B,M,timber,node28node96,0,0.0
M_node28node96_timber_t1,0.0,1.0,B,M,timber,node28node96,1,0.0
M_node28node96_timber_t2,0.0,1.0,B,M,timber,node28node96,2,0.0
M_node28node96_timber_t3,0.0,1.0,B,M,timber,node28node96,3,0.0
M_node28node96_timber_t4,0.0,1.0,B,M,timber,node28node96,4,0.0
M_node28node96_timber_t5,0.0,1.0,B,M,timber,node28node96,5,0.0
M_node28node96_wide_t0,0.0,0.0,B,M,wide,node28node96,0,0.0
M_node28node96_wide_t1,0.0,1.0,B,M,wide,node28node96,1,0.0
M_node28node96_wide_t2,0.0,1.0,B,M,wide,node28node96,2,0.0
M_node28node96_wide_t3,0.0,1.0,B,M,wide,node28node96,3,0.0
M_node28node96_wide_t4,0.0,1.0,B,M,wide,node28node96,4,0.0
M_node28node96_wide_t5,0.0,1.0,B,M,wide,node28node96,5,0.0
M_node28node97_timber_t0,0.0,0.0,B,M,timber,node28node97,0,0.0
M_node28node97_timber_t1,0.0,1.0,B,M,timber,node28node97,1,0.0
M_node28node97_timber_t2,0.0,1.0,B,M,timber,node28node97,2,0.0
M_node28node97_timber_t3,0.0,1.0,B,M,timber,node28node97,3,0.0
M_node28node97_timber_t4,0.0,1.0,B,M,timber,node28node97,4,0.0
M_node28node97_timber_t5,0.0,1.0,B,M,timber,node28node97,5,0.0
M_node28node97_wide_t0,0.0,0.0,B,M,wide,node28node97,0,0.0
M_node28node97_wide_t1,0.0,1.0,B,M,wide,node28node97,1,0.0
M_node28node97_wide_t2,0.0,1.0,B,M,wide,node28node97,2,0.0
M_node28node97_wide_t3,0.0,1.0,B,M,wide,node28node97,3,0.0
M_node28node97_wide_t4,0.0,1.0,B,M,wide,node28node97,4,0.0
M_node28node97_wide_t5,0.0,1.0,B,M,wide,node28node97,5,0.0
M_node28node98_timber_t0,0.0,0.0,B,M,timber,node28node98,0,0.0
M_node28node98_timber_t1,0.0,1.0,B,M,timber,node28node98,1,0.0
M_node28node98_timber_t2,0.0,1.0,B,M,timber,node28node98,2,0.0
M_node28node98_timber_t3,0.0,1.0,B,M,timber,node28node98,3,0.0
M_node28node98_timber_t4,0.0,1.0,B,M,timber,node28node98,4,0.0
M_node28node98_timber_t5,0.0,1.0,B,M,timber,node28node98,5,0.0
M_node28node98_wide_t0,0.0,0.0,B,M,wide,node28node98,0,0.0
M_node28node98_wide_t1,0.0,1.0,B,M,wide,node28node98,1,0.0
M_node28node98_wide_t2,0.0,1.0,B,M,wide,node28node98,2,0.0
M_node28node98_wide_t3,0.0,1.0,B,M,wide,node28node98,3,0.0
M_node28node98_wide_t4,0.0,1.0,B,M,wide,node28node98,4,0.0
M_node28node98_wide_t5,0.0,1.0,B,M,wide,node28node98,5,0.0
M_node29node35_timber_t0,0.0,0.0,B,M,timber,node29node35,0,66.0
M_node29node35_timber_t1,0.0,1.0,B,M,timber,node29node35,1,55.57
M_node29node35_timber_t2,0.0,1.0,B,M,timber,node29node35,2,39.39
M_node29node35_timber_t3,0.0,1.0,B,M,timber,node29node35,3,27.93
M_node29node35_timber_t4,0.0,1.0,B,M,timber,node29node35,4,19.8
M_node29node35_timber_t5,0.0,1.0,B,M,timber,node29node35,5,14.04
M_node29node35_wide_t0,0.0,0.0,B,M,wide,node29node35,0,66.0
M_node29node35_wide_t1,0.0,1.0,B,M,wide,node29node35,1,55.57
M_node29node35_wide_t2,0.0,1.0,B,M,wide,node29node35,2,39.39
M_node29node35_wide_t3,0.0,1.0,B,M,wide,node29node35,3,27.93
M_node29node35_wide_t4,0.0,1.0,B,M,wide,node29node35,4,19.8
M_node29node35_wide_t5,0.0,1.0,B,M,wide,node29node35,5,14.04
M_node29node36_timber_t0,0.0,0.0,B,M,timber,node29node36,0,229.0
M_node29node36_timber_t1,0.0,1.0,B,M,timber,node29node36,1,192.81
M_node29node36_timber_t2,0.0,1.0,B,M,timber,node29node36,2,136.69
M_node29node36_timber_t3,0.0,1.0,B,M,timber,node29node36,3,96.9
M_node29node36_timber_t4,0.0,1.0,B,M,timber,node29node36,4,68.69
M_node29node36_timber_t5,0.0,1.0,B,M,timber,node29node36,5,48.7
M_node29node36_wide_t0,0.0,0.0,B,M,wide,node29node36,0,229.0
M_node29node36_wide_t1,0.0,1.0,B,M,wide,node29node36,1,192.81
M_node29node36_wide_t2,0.0,1.0,B,M,wide,node29node36,2,136.69
M_node29node36_wide_t3,0.0,1.0,B,M,wide,node29node36,3,96.9
M_node29node36_wide_t4,0.0,1.0,B,M,wide,node29node36,4,68.69
M_node29node36_wide_t5,0.0,1.0,B,M,wide,node29node36,5,48.7
M_node29node89_timber_t0,0.0,0.0,B,M,timber,node29node89,0,0.0
M_node29node89_timber_t1,0.0,1.0,B,M,timber,node29node89,1,0.0
M_node29node89_timber_t2,0.0,1.0,B,M,timber,node29node89,2,0.0
M_node29node89_timber_t3,0.0,1.0,B,M,timber,node29node89,3,0.0
M_node29node89_timber_t4,0.0,1.0,B,M,timber,node29node89,4,0.0
M_node29node89_timber_t5,0.0,1.0,B,M,timber,node29node89,5,0.0
M_node29node89_wide_t0,0.0,0.0,B,M,wide,node29node89,0,0.0
M_node29node89_wide_t1,0.0,1.0,B,M,wide,node29node89,1,0.0
M_node29node89_wide_t2,0.0,1.0,B,M,wide,node29node89,2,0.0
M_node29node89_wide_t3,0.0,1.0,B,M,wide,node29node89,3,0.0
M_node29node89_wide_t4,0.0,1.0,B,M,wide,node29node89,4,0.0
M_node29node89_wide_t5,0.0,1.0,B,M,wide,node29node89,5,0.0
M_node29node90_timber_t0,0.0,0.0,B,M,timber,node29node90,0,0.0
M_node29node90_timber_t1,0.0,1.0,B,M,timber,node29node90,1,0.0
M_node29node90_timber_t2,0.0,1.0,B,M,timber,node29node90,2,0.0
M_node29node90_timber_t3,0.0,1.0,B,M,timber,node29node90,3,0.0
M_node29node90_timber_t4,0.0,1.0,B,M,timber,node29node90,4,0.0
M_node29node90_timber_t5,0.0,1.0,B,M,timber,node29node90,5,0.0
M_node29node90_wide_t0,0.0,0.0,B,M,wide,node29node90,0,0.0
M_node29node90_wide_t1,0.0,1.0,B,M,wide,node29node90,1,0.0
M_node29node90_wide_t2,0.0,1.0,B,M,wide,node29node90,2,0.0
M_node29node90_wide_t3,0.0,1.0,B,M,wide,node29node90,3,0.0
M_node29node90_wide_t4,0.0,1.0,B,M,wide,node29node90,4,0.0
M_node29node90_wide_t5,0.0,1.0,B,M,wide,node29node90,5,0.0
M_node30node45_timber_t0,0.0,0.0,B,M,timber,node30node45,0,388.0
M_node30node45_timber_t1,0.0,1.0,B,M,timber,node30node45,1,326.69
M_node30node45_timber_t2,0.0,1.0,B,M,timber,node30node45,2,231.59
M_node30node45_timber_t3,0.0,1.0,B,M,timber,node30node45,3,164.18
M_node30node45_timber_t4,0.0,1.0,B,M,timber,node30node45,4,116.39
M_node30node45_timber_t5,0.0,1.0,B,M,timber,node30node45,5,82.51
M_node30node45_wide_t0,0.0,0.0,B,M,wide,node30node45,0,388.0
M_node30node45_wide_t1,0.0,1.0,B,M,wide,node30node45,1,326.69
M_node30node45_wide_t2,0.0,1.0,B,M,wide,node30node45,2,231.59
M_node30node45_wide_t3,0.0,1.0,B,M,wide,node30node45,3,164.18
M_node30node45_wide_t4,0.0,1.0,B,M,wide,node30node45,4,116.39
M_node30node45_wide_t5,0.0,1.0,B,M,wide,node30node45,5,82.51
M_node30node37_timber_t0,0.0,0.0,B,M,timber,node30node37,0,2111.0
M_node30node37_timber_t1,0.0,1.0,B,M,timber,node30node37,1,1777.41
M_node30node37_timber_t2,0.0,1.0,B,M,timber,node30node37,2,1260.04
M_node30node37_timber_t3,0.0,1.0,B,M,timber,node30node37,3,893.26
M_node30node37_timber_t4,0.0,1.0,B,M,timber,node30node37,4,633.25
M_node30node37_timber_t5,0.0,1.0,B,M,timber,node30node37,5,448.92
M_node30node37_wide_t0,0.0,0.0,B,M,wide,node30node37,0,2111.0
M_node30node37_wide_t1,0.0,1.0,B,M,wide,node30node37,1,1777.41
M_node30node37_wide_t2,0.0,1.0,B,M,wide,node30node37,2,1260.04
M_node30node37_wide_t3,0.0,1.0,B,M,wide,node30node37,3,893.26
M_node30node37_wide_t4,0.0,1.0,B,M,wide,node30node37,4,633.25
M_node30node37_wide_t5,0.0,1.0,B,M,wide,node30node37,5,448.92
M_node30node41_timber_t0,0.0,0.0,B,M,timber,node30node41,0,1644.0
M_node30node41_timber_t1,0.0,1.0,B,M,timber,node30node41,1,1384.2
M_node30node41_timber_t2,0.0,1.0,B,M,timber,node30node41,2,981.29
M_node30node41_timber_t3,0.0,1.0,B,M,timber,node30node41,3,695.65
M_node30node41_timber_t4,0.0,1.0,B,M,timber,node30node41,4,493.16
M_node30node41_timber_t5,0.0,1.0,B,M,timber,node30node41,5,349.61
M_node30node41_wide_t0,0.0,0.0,B,M,wide,node30node41,0,1644.0
M_node30node41_wide_t1,0.0,1.0,B,M,wide,node30node41,1,1384.2
M_node30node41_wide_t2,0.0,1.0,B,M,wide,node30node41,2,981.29
M_node30node41_wide_t3,0.0,1.0,B,M,wide,node30node41,3,695.65
M_node30node41_wide_t4,0.0,1.0,B,M,wide,node30node41,4,493.16
M_node30node41_wide_t5,0.0,1.0,B,M,wide,node30node41,5,349.61
M_node30node90_timber_t0,0.0,0.0,B,M,timber,node30node90,0,0.0
M_node30node90_timber_t1,0.0,1.0,B,M,timber,node30node90,1,0.0
M_node30node90_timber_t2,0.0,1.0,B,M,timber,node30node90,2,0.0
M_node30node90_timber_t3,0.0,1.0,B,M,timber,node30node90,3,0.0
M_node30node90_timber_t4,0.0,1.0,B,M,timber,node30node90,4,0.0
M_node30node90_timber_t5,0.0,1.0,B,M,timber,node30node90,5,0.0
M_node30node90_wide_t0,0.0,0.0,B,M,wide,node30node90,0,0.0
M_node30node90_wide_t1,0.0,1.0,B,M,wide,node30node90,1,0.0
M_node30node90_wide_t2,0.0,1.0,B,M,wide,node30node90,2,0.0
M_node30node90_wide_t3,0.0,1.0,B,M,wide,node30node90,3,0.0
M_node30node90_wide_t4,0.0,1.0,B,M,wide,node30node90,4,0.0
M_node30node90_wide_t5,0.0,1.0,B,M,wide,node30node90,5,0.0
M_node30node93_timber_t0,0.0,0.0,B,M,timber,node30node93,0,0.0
M_node30node93_timber_t1,0.0,1.0,B,M,timber,node30node93,1,0.0
M_node30node93_timber_t2,0.0,1.0,B,M,timber,node30node93,2,0.0
M_node30node93_timber_t3,0.0,1.0,B,M,timber,node30node93,3,0.0
M_node30node93_timber_t4,0.0,1.0,B,M,timber,node30node93,4,0.0
M_node30node93_timber_t5,0.0,1.0,B,M,timber,node30node93,5,0.0
M_node30node93_wide_t0,0.0,0.0,B,M,wide,node30node93,0,0.0
M_node30node93_wide_t1,0.0,1.0,B,M,wide,node30node93,1,0.0
M_node30node93_wide_t2,0.0,1.0,B,M,wide,node30node93,2,0.0
M_node30node93_wide_t3,0.0,1.0,B,M,wide,node30node93,3,0.0
M_node30node93_wide_t4,0.0,1.0,B,M,wide,node30node93,4,0.0
M_node30node93_wide_t5,0.0,1.0,B,M,wide,node30node93,5,0.0
M_node31node70_timber_t0,0.0,0.0,B,M,timber,node31node70,0,1113.0
M_node31node70_timber_t1,0.0,1.0,B,M,timber,node31node70,1,937.12
M_node31node70_timber_t2,0.0,1.0,B,M,timber,node31node70,2,664.34
M_node31node70_timber_t3,0.0,1.0,B,M,timber,node31node70,3,470.96
M_node31node70_timber_t4,0.0,1.0,B,M,timber,node31node70,4,333.87
M_node31node70_timber_t5,0.0,1.0,B,M,timber,node31node70,5,236.69
M_node31node70_wide_t0,0.0,0.0,B,M,wide,node31node70,0,1113.0
M_node31node70_wide_t1,0.0,1.0,B,M,wide,node31node70,1,937.12
M_node31node70_wide_t2,0.0,1.0,B,M,wide,node31node70,2,664.34
M_node31node70_wide_t3,0.0,1.0,B,M,wide,node31node70,3,470.96
M_node31node70_wide_t4,0.0,1.0,B,M,wide,node31node70,4,333.87
M_node31node70_wide_t5,0.0,1.0,B,M,wide,node31node70,5,236.69
M_node31node102_timber_t0,0.0,0.0,B,M,timber,node31node102,0,0.0
M_node31node102_timber_t1,0.0,1.0,B,M,timber,node31node102,1,0.0
M_node31node102_timber_t2,0.0,1.0,B,M,timber,node31node102,2,0.0
M_node31node102_timber_t3,0.0,1.0,B,M,timber,node31node102,3,0.0
M_node31node102_timber_t4,0.0,1.0,B,M,timber,node31node102,4,0.0
M_node31node102_timber_t5,0.0,1.0,B,M,timber,node31node102,5,0.0
M_node31node102_wide_t0,0.0,0.0,B,M,wide,node31node102,0,0.0
M_node31node102_wide_t1,0.0,1.0,B,M,wide,node31node102,1,0.0
M_node31node102_wide_t2,0.0,1.0,B,M,wide,node31node102,2,0.0
M_node31node102_wide_t3,0.0,1.0,B,M,wide,node31node102,3,0.0
M_node31node102_wide_t4,0.0,1.0,B,M,wide,node31node102,4,0.0
M_node31node102_wide_t5,0.0,1.0,B,M,wide,node31node102,5,0.0
M_node32node34_timber_t0,0.0,0.0,B,M,timber,node32node34,0,1162.0
M_node32node34_timber_t1,0.0,1.0,B,M,timber,node32node34,1,978.37
M_node32node34_timber_t2,0.0,1.0,B,M,timber,node32node34,2,693.59
M_node32node34_timber_t3,0.0,1.0,B,M,timber,node32node34,3,491.7
M_node32node34_timber_t4,0.0,1.0,B,M,timber,node32node34,4,348.57
M_node32node34_timber_t5,0.0,1.0,B,M,timber,node32node34,5,247.11
M_node32node34_wide_t0,0.0,0.0,B,M,wide,node32node34,0,1162.0
M_node32node34_wide_t1,0.0,1.0,B,M,wide,node32node34,1,978.37
M_node32node34_wide_t2,0.0,1.0,B,M,wide,node32node34,2,693.59
M_node32node34_wide_t3,0.0,1.0,B,M,wide,node32node34,3,491.7
M_node32node34_wide_t4,0.0,1.0,B,M,wide,node32node34,4,348.57
M_node32node34_wide_t5,0.0,1.0,B,M,wide,node32node34,5,247.11
M_node32node51_timber_t0,0.0,0.0,B,M,timber,node32node51,0,241.0
M_node32node51_timber_t1,0.0,1.0,B,M,timber,node32node51,1,202.92
M_node32node51_timber_t2,0.0,1.0,B,M,timber,node32node51,2,143.85
M_node32node51_timber_t3,0.0,1.0,B,M,timber,node32node51,3,101.98
M_node32node51_timber_t4,0.0,1.0,B,M,timber,node32node51,4,72.29
M_node32node51_timber_t5,0.0,1.0,B,M,timber,node32node51,5,51.25
M_node32node51_wide_t0,0.0,0.0,B,M,wide,node32node51,0,241.0
M_node32node51_wide_t1,0.0,1.0,B,M,wide,node32node51,1,202.92
M_node32node51_wide_t2,0.0,1.0,B,M,wide,node32node51,2,143.85
M_node32node51_wide_t3,0.0,1.0,B,M,wide,node32node51,3,101.98
M_node32node51_wide_t4,0.0,1.0,B,M,wide,node32node51,4,72.29
M_node32node51_wide_t5,0.0,1.0,B,M,wide,node32node51,5,51.25
M_node32node97_timber_t0,0.0,0.0,B,M,timber,node32node97,0,0.0
M_node32node97_timber_t1,0.0,1.0,B,M,timber,node32node97,1,0.0
M_node32node97_timber_t2,0.0,1.0,B,M,timber,node32node97,2,0.0
M_node32node97_timber_t3,0.0,1.0,B,M,timber,node32node97,3,0.0
M_node32node97_timber_t4,0.0,1.0,B,M,timber,node32node97,4,0.0
M_node32node97_timber_t5,0.0,1.0,B,M,timber,node32node97,5,0.0
M_node32node97_wide_t0,0.0,0.0,B,M,wide,node32node97,0,0.0
M_node32node97_wide_t1,0.0,1.0,B,M,wide,node32node97,1,0.0
M_node32node97_wide_t2,0.0,1.0,B,M,wide,node32node97,2,0.0
M_node32node97_wide_t3,0.0,1.0,B,M,wide,node32node97,3,0.0
M_node32node97_wide_t4,0.0,1.0,B,M,wide,node32node97,4,0.0
M_node32node97_wide_t5,0.0,1.0,B,M,wide,node32node97,5,0.0
M_node32node101_timber_t0,0.0,0.0,B,M,timber,node32node101,0,0.0
M_node32node101_timber_t1,0.0,1.0,B,M,timber,node32node101,1,0.0
M_node32node101_timber_t2,0.0,1.0,B,M,timber,node32node101,2,0.0
M_node32node101_timber_t3,0.0,1.0,B,M,timber,node32node101,3,0.0
M_node32node101_timber_t4,0.0,1.0,B,M,timber,node32node101,4,0.0
M_node32node101_timber_t5,0.0,1.0,B,M,timber,node32node101,5,0.0
M_node32node101_wide_t0,0.0,0.0,B,M,wide,node32node101,0,0.0
M_node32node101_wide_t1,0.0,1.0,B,M,wide,node32node101,1,0.0
M_node32node101_wide_t2,0.0,1.0,B,M,wide,node32node101,2,0.0
M_node32node101_wide_t3,0.0,1.0,B,M,wide,node32node101,3,0.0
M_node32node101_wide_t4,0.0,1.0,B,M,wide,node32node101,4,0.0
M_node32node101_wide_t5,0.0,1.0,B,M,wide,node32node101,5,0.0
M_node32node103_timber_t0,0.0,0.0,B,M,timber,node32node103,0,0.0
M_node32node103_timber_t1,0.0,1.0,B,M,timber,node32node103,1,0.0
M_node32node103_timber_t2,0.0,1.0,B,M,timber,node32node103,2,0.0
M_node32node103_timber_t3,0.0,1.0,B,M,timber,node32node103,3,0.0
M_node32node103_timber_t4,0.0,1.0,B,M,timber,node32node103,4,0.0
M_node32node103_timber_t5,0.0,1.0,B,M,timber,node32node103,5,0.0
M_node32node103_wide_t0,0.0,0.0,B,M,wide,node32node103,0,0.0
M_node32node103_wide_t1,0.0,1.0,B,M,wide,node32node103,1,0.0
M_node32node103_wide_t2,0.0,1.0,B,M,wide,node32node103,2,0.0
M_node32node103_wide_t3,0.0,1.0,B,M,wide,node32node103,3,0.0
M_node32node103_wide_t4,0.0,1.0,B,M,wide,node32node103,4,0.0
M_node32node103_wide_t5,0.0,1.0,B,M,wide,node32node103,5,0.0
M_node33node56_timber_t0,0.0,0.0,B,M,timber,node33node56,0,1406.0
M_node33node56_timber_t1,0.0,1.0,B,M,timber,node33node56,1,1183.81
M_node33node56_timber_t2,0.0,1.0,B,M,timber,node33node56,2,839.23
M_node33node56_timber_t3,0.0,1.0,B,M,timber,node33node56,3,594.94
M_node33node56_timber_t4,0.0,1.0,B,M,timber,node33node56,4,421.77
M_node33node56_timber_t5,0.0,1.0,B,M,timber,node33node56,5,299.0
M_node33node56_wide_t0,0.0,0.0,B,M,wide,node33node56,0,1406.0
M_node33node56_wide_t1,0.0,1.0,B,M,wide,node33node56,1,1183.81
M_node33node56_wide_t2,0.0,1.0,B,M,wide,node33node56,2,839.23
M_node33node56_wide_t3,0.0,1.0,B,M,wide,node33node56,3,594.94
M_node33node56_wide_t4,0.0,1.0,B,M,wide,node33node56,4,421.77
M_node33node56_wide_t5,0.0,1.0,B,M,wide,node33node56,5,299.0
